tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,993,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,994,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,995,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,996,5.25580883,5.53759623,-2.34521341,-2.5,5.25540733,3.62385011,5.04403543,-2.5,-2.34521341,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,997,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,998,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,999,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1000,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1001,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1002,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1003,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1004,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1005,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1006,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1007,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1008,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1009,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1010,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1011,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1012,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1013,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1014,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1015,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1016,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1017,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1018,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1019,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1020,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1021,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1022,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1023,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,0,4.58958673,4.04835892,-2.65766048,-2.5,4.59148788,3.62385011,4.86009884,-2.5,-2.65766048,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,1,4.69640732,4.34798288,-2.66815734,-2.5,4.69711256,3.62385011,4.93741989,-2.5,-2.66815734,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,2,4.69700193,4.34925938,-2.66782689,-2.5,4.69770575,3.62385011,4.93754244,-2.5,-2.66782689,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,3,4.59199333,4.05393791,-2.65672779,-2.5,4.59388208,3.62385011,4.86091852,-2.5,-2.65672779,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,4,4.69819164,4.35181379,-2.66716576,-2.5,4.69889212,3.62385011,4.93778801,-2.5,-2.66716576,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,5,4.59359837,4.05765724,-2.656106,-2.5,4.59547806,3.62385011,4.86146545,-2.5,-2.656106,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,6,4.6993804,4.35436726,-2.66650486,-2.5,4.70007849,3.62385011,4.9380331,-2.5,-2.66650486,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,7,4.69997549,4.3556447,-2.66617441,-2.5,4.70067167,3.62385011,4.93815565,-2.5,-2.66617465,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,8,4.70057011,4.35692167,-2.66584396,-2.5,4.70126486,3.62385011,4.9382782,-2.5,-2.66584396,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,9,4.59680796,4.06509542,-2.65486264,-2.5,4.59867048,3.62385011,4.86255884,-2.5,-2.65486264,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,10,4.70175934,4.35947514,-2.66518283,-2.5,4.70245123,3.62385011,4.93852329,-2.5,-2.66518283,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,11,4.59841251,4.06881475,-2.65424109,-2.5,4.60026741,3.62385011,4.86310577,-2.5,-2.65424109,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,12,4.59921455,4.07067442,-2.65393019,-2.5,4.60106516,3.62385011,4.86337852,-2.5,-2.65393019,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,13,4.60001659,4.07253408,-2.65361929,-2.5,4.60186291,3.62385011,4.86365223,-2.5,-2.65361929,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,14,4.70413828,4.36458302,-2.66386127,-2.5,4.70482397,3.62385011,4.93901348,-2.5,-2.66386127,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,15,4.60162115,4.07625341,-2.65299773,-2.5,4.60345936,3.62385011,4.86419868,-2.5,-2.65299797,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,16,4.70532799,4.36713743,-2.66320038,-2.5,4.70600986,3.62385011,4.93925858,-2.5,-2.66320038,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,17,4.70592213,4.3684144,-2.66286993,-2.5,4.70660305,3.62385011,4.93938112,-2.5,-2.66286993,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,18,4.70651722,4.36969137,-2.66253972,-2.5,4.70719671,3.62385011,4.93950367,-2.5,-2.66253972,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,19,4.60483074,4.08369207,-2.65175486,-2.5,4.60665226,3.62385011,4.86529207,-2.5,-2.65175486,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,20,4.60563326,4.08555174,-2.6514442,-2.5,4.60745049,3.62385011,4.8655653,-2.5,-2.6514442,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,21,4.70830107,4.3735218,-2.66154814,-2.5,4.70897579,3.62385011,4.93987131,-2.5,-2.66154814,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,22,4.60723782,4.08927107,-2.65082264,-2.5,4.60904598,3.62385011,4.86611223,-2.5,-2.65082264,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,23,4.60804033,4.09113073,-2.65051198,-2.5,4.60984468,3.62385011,4.86638546,-2.5,-2.65051222,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,24,4.71008539,4.37735319,-2.66055703,-2.5,4.71075535,3.62385011,4.94023895,-2.5,-2.66055703,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,25,4.60964489,4.09485006,-2.64989066,-2.5,4.61144066,3.62385011,4.86693192,-2.5,-2.64989066,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,26,4.61044693,4.09670973,-2.64958024,-2.5,4.61223888,3.62385011,4.86720514,-2.5,-2.64958024,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,27,4.61124992,4.09856939,-2.64926958,-2.5,4.61303711,3.62385011,4.86747837,-2.5,-2.64926958,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,28,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
1e-05,29,4.71305847,4.38373804,-2.65890503,-2.5,4.71372128,3.62385011,4.94085169,-2.5,-2.65890503,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,30,4.61365652,4.10414886,-2.6483376,-2.5,4.61543131,3.62385011,4.86829853,-2.5,-2.6483376,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,31,4.61445856,4.10600853,-2.64802694,-2.5,4.61622953,3.62385011,4.86857176,-2.5,-2.64802718,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,32,4.61526155,4.10786819,-2.64771652,-2.5,4.61702824,3.62385011,4.86884546,-2.5,-2.64771652,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,33,4.61606312,4.10972786,-2.64740586,-2.5,4.61782598,3.62385011,4.86911821,-2.5,-2.64740586,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,34,4.71603155,4.39012289,-2.65725327,-2.5,4.7166872,3.62385011,4.94146442,-2.5,-2.65725327,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,35,4.61766815,4.11344719,-2.64678478,-2.5,4.61942244,3.62385011,4.86966515,-2.5,-2.64678478,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,36,4.61847019,4.11530685,-2.64647436,-2.5,4.62022114,3.62385011,4.86993885,-2.5,-2.64647436,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,37,4.61927319,4.11716652,-2.6461637,-2.5,4.62101889,3.62385011,4.87021208,-2.5,-2.6461637,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,38,4.71841049,4.39523077,-2.65593195,-2.5,4.71905994,3.62385011,4.94195461,-2.5,-2.65593171,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,39,4.62087774,4.12088585,-2.64554262,-2.5,4.62261534,3.62385011,4.87075853,-2.5,-2.64554262,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,40,4.62167931,4.12274599,-2.6452322,-2.5,4.62341309,3.62385011,4.87103176,-2.5,-2.6452322,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,41,4.72019482,4.39906168,-2.65494084,-2.5,4.7208395,3.62385011,4.94232225,-2.5,-2.65494084,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,42,4.62328434,4.12646532,-2.64461112,-2.5,4.62500954,3.62385011,4.87157869,-2.5,-2.64461112,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,43,4.72138405,4.40161562,-2.65428019,-2.5,4.72202587,3.62385011,4.94256735,-2.5,-2.65428019,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,44,4.72197866,4.40289211,-2.65394974,-2.5,4.72261906,3.62385011,4.9426899,-2.5,-2.65394974,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,45,4.62569141,4.13204479,-2.64367986,-2.5,4.62740421,3.62385011,4.87239885,-2.5,-2.64367986,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,46,4.62649393,4.13390398,-2.64336944,-2.5,4.62820244,3.62385011,4.87267208,-2.5,-2.64336944,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,47,4.62729597,4.13576412,-2.64305902,-2.5,4.62900066,3.62385011,4.87294531,-2.5,-2.64305902,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,48,4.62809896,4.13762379,-2.64274859,-2.5,4.62979889,3.62385011,4.87321901,-2.5,-2.64274859,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,49,4.628901,4.13948345,-2.64243817,-2.5,4.63059711,3.62385011,4.87349224,-2.5,-2.64243817,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,50,4.72554684,4.41055441,-2.65196776,-2.5,4.72617865,3.62385011,4.94342566,-2.5,-2.65196776,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,51,4.72614145,4.41183138,-2.65163755,-2.5,4.72677135,3.62385011,4.9435482,-2.5,-2.65163755,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,52,4.63130808,4.14506292,-2.64150691,-2.5,4.63299179,3.62385011,4.8743124,-2.5,-2.64150715,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,53,4.63211012,4.14692259,-2.64119673,-2.5,4.63378954,3.62385011,4.87458563,-2.5,-2.64119673,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,54,4.63291216,4.14878225,-2.64088631,-2.5,4.63458776,3.62385011,4.87485886,-2.5,-2.64088631,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,55,4.63371515,4.1506424,-2.64057589,-2.5,4.63538647,3.62385011,4.87513256,-2.5,-2.64057589,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,56,4.72911501,4.41821671,-2.64998627,-2.5,4.72973728,3.62385011,4.94416094,-2.5,-2.64998627,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,57,4.72970915,4.4194932,-2.64965606,-2.5,4.73033047,3.62385011,4.94428349,-2.5,-2.64965606,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,58,4.63612223,4.15622187,-2.63964486,-2.5,4.63778114,3.62385011,4.87595272,-2.5,-2.63964486,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,59,4.73089933,4.42204762,-2.6489954,-2.5,4.73151684,3.62385011,4.94452858,-2.5,-2.6489954,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,60,4.73149347,4.42332506,-2.64866519,-2.5,4.73211002,3.62385011,4.94465113,-2.5,-2.64866519,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,61,4.73208809,4.42460155,-2.64833498,-2.5,4.73270321,3.62385011,4.94477367,-2.5,-2.64833498,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,62,4.7326827,4.42587852,-2.64800477,-2.5,4.73329639,3.62385011,4.94489622,-2.5,-2.64800477,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,63,4.64013338,4.16552067,-2.63809347,-2.5,4.64177227,3.62385011,4.87731934,-2.5,-2.63809347,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,64,4.73387241,4.42843294,-2.64734435,-2.5,4.73448324,3.62385011,4.94514132,-2.5,-2.64734435,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,65,4.73446703,4.42970991,-2.6470139,-2.5,4.73507595,3.62385011,4.94526386,-2.5,-2.64701414,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,66,4.73506165,4.43098688,-2.64668393,-2.5,4.73566914,3.62385011,4.94538641,-2.5,-2.64668393,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,67,4.64334297,4.17296028,-2.6368525,-2.5,4.64496517,3.62385011,4.87841272,-2.5,-2.6368525,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,68,4.73625088,4.43354082,-2.64602351,-2.5,4.73685551,3.62385011,4.9456315,-2.5,-2.64602351,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,69,4.64494753,4.17668009,-2.63623238,-2.5,4.64656162,3.62385011,4.87895966,-2.5,-2.63623238,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,70,4.64575005,4.17853975,-2.63592219,-2.5,4.64735985,3.62385011,4.87923288,-2.5,-2.63592219,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,71,4.73803473,4.43737221,-2.64503264,-2.5,4.73863506,3.62385011,4.94599915,-2.5,-2.64503288,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,72,4.6473546,4.18225908,-2.63530183,-2.5,4.6489563,3.62385011,4.87977934,-2.5,-2.63530183,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,73,4.73922443,4.43992615,-2.64437246,-2.5,4.73982191,3.62385011,4.94624424,-2.5,-2.64437246,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,74,4.73981905,4.44120264,-2.64404225,-2.5,4.74041462,3.62385011,4.94636679,-2.5,-2.64404225,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,75,4.74041367,4.44248009,-2.64371204,-2.5,4.7410078,3.62385011,4.94648933,-2.5,-2.64371204,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,76,4.7410078,4.44375706,-2.64338183,-2.5,4.74160147,3.62385011,4.94661188,-2.5,-2.64338183,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,77,4.65136623,4.19155836,-2.63375115,-2.5,4.6529479,3.62385011,4.88114643,-2.5,-2.63375115,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,78,4.65216923,4.19341803,-2.63344097,-2.5,4.65374565,3.62385011,4.88142014,-2.5,-2.63344097,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,79,4.65297127,4.19527864,-2.63313103,-2.5,4.65454435,3.62385011,4.88169336,-2.5,-2.63313103,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,80,4.65377378,4.19713831,-2.63282084,-2.5,4.65534258,3.62385011,4.88196659,-2.5,-2.63282084,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,81,4.65457535,4.19899845,-2.63251066,-2.5,4.65614033,3.62385011,4.88223982,-2.5,-2.63251066,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,82,4.65537834,4.20085812,-2.63220072,-2.5,4.65693903,3.62385011,4.88251352,-2.5,-2.63220072,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,83,4.74517107,4.45269585,-2.6410706,-2.5,4.74575377,3.62385011,4.94746971,-2.5,-2.6410706,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,84,4.74576569,4.45397329,-2.64074063,-2.5,4.74634695,3.62385011,4.94759226,-2.5,-2.64074063,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,85,4.7463603,4.45525026,-2.64041042,-2.5,4.74693966,3.62385011,4.94771481,-2.5,-2.64041042,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,86,4.74695539,4.45652771,-2.64008045,-2.5,4.74753332,3.62385011,4.94783783,-2.5,-2.64008045,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,87,4.74755001,4.4578042,-2.63975,-2.5,4.74812651,3.62385011,4.94796038,-2.5,-2.63975,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,88,4.74814463,4.45908165,-2.63942003,-2.5,4.74871969,3.62385011,4.94808292,-2.5,-2.63942003,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,89,4.66099501,4.21387768,-2.63003063,-2.5,4.66252708,3.62385011,4.88442755,-2.5,-2.63003063,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,90,4.66179705,4.21573734,-2.62972045,-2.5,4.66332483,3.62385011,4.8847003,-2.5,-2.62972045,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,91,4.74992895,4.46291304,-2.63842964,-2.5,4.75049973,3.62385011,4.94845057,-2.5,-2.63842964,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,92,4.6634016,4.21945667,-2.62910056,-2.5,4.66492176,3.62385011,4.88524723,-2.5,-2.62910056,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,93,4.75111771,4.4654665,-2.63776946,-2.5,4.75168562,3.62385011,4.94869566,-2.5,-2.63776946,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,94,4.7517128,4.46674347,-2.63743925,-2.5,4.7522788,3.62385011,4.94881821,-2.5,-2.63743925,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,95,4.75230742,4.46802092,-2.63710928,-2.5,4.75287247,3.62385011,4.94894075,-2.5,-2.63710928,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,96,4.75290203,4.46929741,-2.63677907,-2.5,4.75346565,3.62385011,4.9490633,-2.5,-2.63677907,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,97,4.66741323,4.22875643,-2.62755108,-2.5,4.66891336,3.62385011,4.88661432,-2.5,-2.62755108,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,98,4.75409126,4.47185183,-2.63611889,-2.5,4.75465202,3.62385011,4.9493084,-2.5,-2.63611889,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,99,4.66901827,4.23247671,-2.62693119,-2.5,4.67050982,3.62385011,4.88716125,-2.5,-2.62693119,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,100,4.75528097,4.47440577,-2.63545871,-2.5,4.75583839,3.62385011,4.94955349,-2.5,-2.63545871,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,101,4.67062283,4.23619652,-2.62631154,-2.5,4.67210674,3.62385011,4.88770819,-2.5,-2.62631154,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,102,4.67142487,4.23805618,-2.6260016,-2.5,4.67290497,3.62385011,4.88798141,-2.5,-2.6260016,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,103,4.75706482,4.47823715,-2.63446879,-2.5,4.75761795,3.62385011,4.94992113,-2.5,-2.63446879,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,104,4.75765991,4.47951412,-2.63413858,-2.5,4.75821161,3.62385011,4.95004368,-2.5,-2.63413882,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,105,4.75825405,4.48079109,-2.63380837,-2.5,4.75880432,3.62385011,4.95016623,-2.5,-2.63380837,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,106,4.75884867,4.48206806,-2.6334784,-2.5,4.75939751,3.62385011,4.95028877,-2.5,-2.6334784,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,107,4.75944376,4.48334551,-2.63314819,-2.5,4.75999069,3.62385011,4.95041132,-2.5,-2.63314819,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,108,4.67623901,4.24921656,-2.62414289,-2.5,4.6776948,3.62385011,4.88962173,-2.5,-2.62414289,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,109,4.67704153,4.25107622,-2.62383318,-2.5,4.6784935,3.62385011,4.88989544,-2.5,-2.62383318,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,110,4.67784405,4.25293636,-2.62352347,-2.5,4.67929173,3.62385011,4.89016867,-2.5,-2.62352347,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,111,4.67864609,4.25479603,-2.62321353,-2.5,4.68008995,3.62385011,4.89044189,-2.5,-2.62321353,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,112,4.6794486,4.25665665,-2.62290382,-2.5,4.68088818,3.62385011,4.89071512,-2.5,-2.62290382,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,113,4.76301193,4.49100733,-2.63116837,-2.5,4.76355028,3.62385011,4.9511466,-2.5,-2.63116837,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,114,4.68105364,4.26037598,-2.62228441,-2.5,4.6824851,3.62385011,4.89126205,-2.5,-2.62228441,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,115,4.76420069,4.49356174,-2.63050818,-2.5,4.76473665,3.62385011,4.95139217,-2.5,-2.63050818,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,116,4.76479578,4.49483871,-2.63017797,-2.5,4.76532984,3.62385011,4.95151472,-2.5,-2.63017797,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,117,4.68346071,4.2659564,-2.6213553,-2.5,4.68487978,3.62385011,4.89208221,-2.5,-2.6213553,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,118,4.68426275,4.26781607,-2.62104559,-2.5,4.68567848,3.62385011,4.89235592,-2.5,-2.62104559,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,119,4.68506527,4.26967621,-2.62073612,-2.5,4.68647671,3.62385011,4.89262915,-2.5,-2.62073612,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,120,4.76717472,4.49994707,-2.62885833,-2.5,4.76770306,3.62385011,4.95200491,-2.5,-2.62885833,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,121,4.76776886,4.50122452,-2.62852836,-2.5,4.76829576,3.62385011,4.95212746,-2.5,-2.62852836,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,122,4.68747187,4.27525663,-2.619807,-2.5,4.68887186,3.62385011,4.89344931,-2.5,-2.619807,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,123,4.68827438,4.2771163,-2.6194973,-2.5,4.68967009,3.62385011,4.89372301,-2.5,-2.6194973,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,124,4.76955271,4.50505543,-2.62753844,-2.5,4.7700758,3.62385011,4.9524951,-2.5,-2.62753844,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,125,4.7701478,4.5063324,-2.62720823,-2.5,4.77066898,3.62385011,4.95261717,-2.5,-2.62720823,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,126,4.69068146,4.28269672,-2.61856866,-2.5,4.69206524,3.62385011,4.89454317,-2.5,-2.61856866,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,127,4.77133751,4.50888634,-2.62654853,-2.5,4.77185583,3.62385011,4.95286274,-2.5,-2.62654853,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
