tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,514,1.9485153,4.99405527,-2.49958968,-2.50000024,1.93785512,0.294962019,1.92226839,-2.49997354,-2.51017499,0.278783888,0.0160451327,0.262683123,-2.5,-2.49995065,643,174,0
0.0001,515,4.97759962,5.00645399,-2.49999619,-2.5,4.97734833,-0.000173842069,4.97730923,-2.5,-2.50034547,1.92750213e-06,0.00017570096,0.000177225564,-2.5,-2.50000024,615,173,0
0.0001,516,4.97369289,5.0082593,-2.50005102,-2.5,4.9733882,-0.131617129,4.97338009,-2.50007701,-2.4999876,-0.131532758,-0.000240588764,-0.131623492,-2.5,-2.50006604,435,142,0
0.0001,517,3.33077216,5.0003438,-2.50030613,-2.5,3.32132339,0.22241272,3.31042814,-2.49997187,-2.50049901,0.210127354,0.0121584153,0.197912425,-2.5,-2.49997139,261,93,0
0.0001,518,5.00444412,5.01196909,-2.49969864,-2.5,5.00440407,3.62385011,5.00290871,-2.5,-2.49969864,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,519,5.00512791,5.01381063,-2.49965215,-2.5,5.00508165,3.62385011,5.00335598,-2.5,-2.49965215,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,520,5.00581169,5.01565218,-2.49960589,-2.5,5.00575924,3.62385011,5.00380373,-2.5,-2.49960589,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,521,5.006495,5.01749325,-2.4995594,-2.5,5.00643682,3.62385011,5.004251,-2.5,-2.4995594,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,522,5.00717878,5.01933479,-2.49951291,-2.5,5.00711441,3.62385011,5.00469875,-2.5,-2.49951291,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,523,5.00786257,5.02117634,-2.49946666,-2.5,5.007792,3.62385011,5.00514603,-2.5,-2.4994669,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,524,5.00854635,5.02301788,-2.4994204,-2.5,5.00846958,3.62385011,5.0055933,-2.5,-2.4994204,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,525,5.00923014,5.02485895,-2.49937415,-2.5,5.00914717,3.62385011,5.00604057,-2.5,-2.49937415,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,526,5.00991344,5.02670097,-2.49932766,-2.5,5.00982475,3.62385011,5.00648832,-2.5,-2.49932766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,527,5.01059723,5.02854204,-2.49928141,-2.5,5.01050234,3.62385011,5.00693607,-2.5,-2.49928141,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,528,5.01128101,5.03038359,-2.49923515,-2.5,5.01117992,3.62385011,5.00738335,-2.5,-2.49923515,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,529,5.0119648,5.03222513,-2.49918866,-2.5,5.01185751,3.62385011,5.0078311,-2.5,-2.49918866,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,530,5.01264811,5.0340662,-2.49914241,-2.5,5.0125351,3.62385011,5.00827837,-2.5,-2.49914241,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,531,5.01333189,5.03590775,-2.49909616,-2.5,5.01321268,3.62385011,5.00872612,-2.5,-2.49909616,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,532,5.01401567,5.03774929,-2.4990499,-2.5,5.01389027,3.62385011,5.00917339,-2.5,-2.4990499,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,533,5.01469946,5.03959084,-2.49900365,-2.5,5.01456785,3.62385011,5.00962067,-2.5,-2.49900365,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,534,5.01538324,5.04143238,-2.49895716,-2.5,5.01524544,3.62385011,5.01006842,-2.5,-2.49895716,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,535,5.01606703,5.04327393,-2.49891067,-2.5,5.01592302,3.62385011,5.01051569,-2.5,-2.49891067,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,536,5.01675034,5.04511547,-2.49886465,-2.5,5.01660061,3.62385011,5.01096344,-2.5,-2.49886465,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,537,5.01743412,5.04695654,-2.49881816,-2.5,5.01727819,3.62385011,5.01141119,-2.5,-2.49881816,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,538,5.0181179,5.04879856,-2.49877191,-2.5,5.01795578,3.62385011,5.01185846,-2.5,-2.49877191,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,539,5.01880121,5.05063963,-2.49872589,-2.5,5.01863337,3.62385011,5.01230574,-2.5,-2.49872589,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,540,5.019485,5.05248117,-2.4986794,-2.5,5.01931095,3.62385011,5.01275349,-2.5,-2.4986794,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,541,5.02016878,5.05432272,-2.49863338,-2.5,5.01998854,3.62385011,5.01320076,-2.5,-2.49863338,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,542,5.02085257,5.05616426,-2.49858689,-2.5,5.02066612,3.62385011,5.01364851,-2.5,-2.49858689,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,543,5.02153635,5.05800581,-2.49854064,-2.5,5.02134371,3.62385011,5.01409578,-2.5,-2.49854064,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,544,5.02221966,5.05984735,-2.49849439,-2.5,5.02202129,3.62385011,5.01454353,-2.5,-2.49849439,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,545,5.02290344,5.0616889,-2.49844813,-2.5,5.02269888,3.62385011,5.01499081,-2.5,-2.49844813,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,546,5.02358723,5.06353045,-2.49840188,-2.5,5.02337646,3.62385011,5.01543856,-2.5,-2.49840188,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,547,5.02427101,5.06537199,-2.49835587,-2.5,5.02405405,3.62385011,5.01588631,-2.5,-2.49835587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,548,5.02495432,5.06721306,-2.49830937,-2.5,5.02473164,3.62385011,5.01633358,-2.5,-2.49830937,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,549,5.0256381,5.0690546,-2.49826336,-2.5,5.02540922,3.62385011,5.01678085,-2.5,-2.49826336,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,550,5.02632189,5.07089615,-2.49821711,-2.5,5.02608681,3.62385011,5.0172286,-2.5,-2.49821711,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,551,5.02700567,5.07273769,-2.49817061,-2.5,5.02676439,3.62385011,5.01767588,-2.5,-2.49817061,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,552,5.02768946,5.07457924,-2.4981246,-2.5,5.02744246,3.62385011,5.01812315,-2.5,-2.4981246,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,553,5.02837276,5.07642078,-2.49807835,-2.5,5.02812004,3.62385011,5.01857138,-2.5,-2.49807835,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,554,5.02905655,5.07826233,-2.49803209,-2.5,5.02879763,3.62385011,5.01901865,-2.5,-2.49803209,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,555,5.02974033,5.08010387,-2.49798608,-2.5,5.02947521,3.62385011,5.01946592,-2.5,-2.49798608,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,556,5.03042364,5.08194542,-2.49793983,-2.5,5.0301528,3.62385011,5.01991367,-2.5,-2.49793983,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,557,5.03110743,5.08378696,-2.49789357,-2.5,5.03083038,3.62385011,5.02036095,-2.5,-2.49789333,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,558,5.03179121,5.08562851,-2.49784732,-2.5,5.03150797,3.62385011,5.0208087,-2.5,-2.49784732,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,559,5.03247499,5.08747005,-2.49780107,-2.5,5.03218555,3.62385011,5.02125597,-2.5,-2.49780107,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,560,5.0331583,5.0893116,-2.49775505,-2.5,5.03286314,3.62385011,5.02170372,-2.5,-2.49775505,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,561,5.03384209,5.09115314,-2.4977088,-2.5,5.03354073,3.62385011,5.02215147,-2.5,-2.4977088,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,562,5.03452587,5.09299469,-2.49766254,-2.5,5.03421879,3.62385011,5.02259874,-2.5,-2.49766254,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,563,5.03520918,5.09483624,-2.49761653,-2.5,5.0348959,3.62385011,5.02304649,-2.5,-2.49761653,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,564,5.03589296,5.09667778,-2.49757028,-2.5,5.03557348,3.62385011,5.02349377,-2.5,-2.49757028,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,565,5.03657675,5.0985198,-2.49752402,-2.5,5.03625154,3.62385011,5.02394152,-2.5,-2.49752402,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,566,5.03726006,5.10036087,-2.49747801,-2.5,5.03692913,3.62385011,5.02438879,-2.5,-2.49747801,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,567,5.03794384,5.10220289,-2.49743176,-2.5,5.03760672,3.62385011,5.02483654,-2.5,-2.49743176,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,568,5.03862762,5.10404396,-2.49738574,-2.5,5.0382843,3.62385011,5.02528381,-2.5,-2.49738574,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,569,5.03931141,5.10588598,-2.49733949,-2.5,5.03896189,3.62385011,5.02573156,-2.5,-2.49733949,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,570,5.03999472,5.10772753,-2.49729323,-2.5,5.03963947,3.62385011,5.02617884,-2.5,-2.49729323,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,571,5.0406785,5.10956907,-2.49724722,-2.5,5.04031706,3.62385011,5.02662659,-2.5,-2.49724722,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,572,5.04136229,5.11141062,-2.49720097,-2.5,5.04099464,3.62385011,5.02707434,-2.5,-2.49720097,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,573,5.04204559,5.11325216,-2.49715495,-2.5,5.04167271,3.62385011,5.02752161,-2.5,-2.49715495,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,574,5.04272938,5.11509371,-2.49710894,-2.5,5.04234982,3.62385011,5.02796936,-2.5,-2.49710894,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,575,5.04341316,5.11693525,-2.49706268,-2.5,5.04302788,3.62385011,5.02841663,-2.5,-2.49706268,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,576,5.04409695,5.11877728,-2.49701667,-2.5,5.04370546,3.62385011,5.02886391,-2.5,-2.49701667,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,577,5.04478025,5.12061834,-2.49697042,-2.5,5.04438305,3.62385011,5.02931166,-2.5,-2.49697042,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,578,5.04546404,5.12246037,-2.4969244,-2.5,5.04506063,3.62385011,5.02975941,-2.5,-2.4969244,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,579,5.04614782,5.12430191,-2.49687815,-2.5,5.0457387,3.62385011,5.03020668,-2.5,-2.49687839,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,580,5.04683113,5.12614346,-2.49683213,-2.5,5.04641581,3.62385011,5.03065443,-2.5,-2.49683213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,581,5.04751492,5.127985,-2.49678612,-2.5,5.04709387,3.62385011,5.03110218,-2.5,-2.49678612,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,582,5.04819822,5.12982655,-2.49673986,-2.5,5.04777145,3.62385011,5.03154945,-2.5,-2.49673986,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,583,5.04888201,5.13166809,-2.49669385,-2.5,5.04844904,3.62385011,5.0319972,-2.5,-2.49669385,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,584,5.04956579,5.13351011,-2.49664783,-2.5,5.04912663,3.62385011,5.03244448,-2.5,-2.49664783,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,585,5.05024958,5.13535166,-2.49660158,-2.5,5.04980421,3.62385011,5.03289223,-2.5,-2.49660158,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,586,5.05093288,5.1371932,-2.49655557,-2.5,5.0504818,3.62385011,5.0333395,-2.5,-2.49655557,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,587,5.05161667,5.13903475,-2.49650955,-2.5,5.05115986,3.62385011,5.03378725,-2.5,-2.49650955,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,588,5.05229998,5.14087629,-2.49646354,-2.5,5.05183744,3.62385011,5.034235,-2.5,-2.49646354,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,589,5.05298376,5.14271784,-2.49641728,-2.5,5.05251503,3.62385011,5.03468227,-2.5,-2.49641728,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,590,5.05366755,5.14455986,-2.49637127,-2.5,5.05319262,3.62385011,5.03513002,-2.5,-2.49637127,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,591,5.05435085,5.14640141,-2.49632525,-2.5,5.0538702,3.62385011,5.0355773,-2.5,-2.49632525,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,592,5.05503464,5.14824295,-2.49627948,-2.5,5.05454826,3.62385011,5.03602505,-2.5,-2.49627924,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,593,5.05571842,5.1500845,-2.49623322,-2.5,5.05522585,3.62385011,5.03647232,-2.5,-2.49623322,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,594,5.05640221,5.15192652,-2.49618721,-2.5,5.05590343,3.62385011,5.03692007,-2.5,-2.49618721,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,595,5.05708551,5.15376806,-2.4961412,-2.5,5.05658102,3.62385011,5.03736782,-2.5,-2.4961412,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,596,5.0577693,5.15560961,-2.49609518,-2.5,5.05725861,3.62385011,5.03781509,-2.5,-2.49609518,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,597,5.05845261,5.15745115,-2.49604917,-2.5,5.05793667,3.62385011,5.03826284,-2.5,-2.49604917,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,598,5.05913639,5.15929317,-2.49600315,-2.5,5.05861425,3.62385011,5.03871059,-2.5,-2.49600315,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,599,5.0598197,5.16113472,-2.49595714,-2.5,5.05929184,3.62385011,5.03915787,-2.5,-2.49595714,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,600,5.06050396,5.16297674,-2.49591112,-2.5,5.0599699,3.62385011,5.03960514,-2.5,-2.49591112,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,601,5.06118727,5.16481781,-2.49586511,-2.5,5.06064701,3.62385011,5.04005289,-2.5,-2.49586511,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,602,5.06187057,5.16665983,-2.49581909,-2.5,5.06132507,3.62385011,5.04050064,-2.5,-2.49581909,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,603,5.06255436,5.16850185,-2.49577308,-2.5,5.06200266,3.62385011,5.04094791,-2.5,-2.49577308,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,604,5.06323814,5.17034292,-2.49572706,-2.5,5.06268024,3.62385011,5.04139566,-2.5,-2.49572706,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,605,5.06392145,5.17218494,-2.49568105,-2.5,5.06335783,3.62385011,5.04184341,-2.5,-2.49568105,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,606,5.06460524,5.17402649,-2.49563503,-2.5,5.06403589,3.62385011,5.04229069,-2.5,-2.49563503,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,607,5.06528854,5.17586803,-2.49558902,-2.5,5.06471348,3.62385011,5.04273844,-2.5,-2.49558902,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,608,5.06597233,5.17771006,-2.495543,-2.5,5.06539106,3.62385011,5.04318571,-2.5,-2.495543,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,609,5.06665611,5.1795516,-2.49549699,-2.5,5.06606865,3.62385011,5.04363346,-2.5,-2.49549699,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,610,5.0673399,5.18139315,-2.49545097,-2.5,5.06674623,3.62385011,5.04408121,-2.5,-2.49545097,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,611,5.0680232,5.18323517,-2.4954052,-2.5,5.0674243,3.62385011,5.04452848,-2.5,-2.4954052,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,612,5.06870699,5.18507719,-2.49535918,-2.5,5.06810188,3.62385011,5.04497623,-2.5,-2.49535918,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,613,5.0693903,5.18691826,-2.49531317,-2.5,5.06877947,3.62385011,5.04542398,-2.5,-2.49531317,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,614,5.07007408,5.18876028,-2.49526739,-2.5,5.06945753,3.62385011,5.04587126,-2.5,-2.49526739,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,615,5.07075739,5.19060183,-2.49522138,-2.5,5.07013512,3.62385011,5.04631901,-2.5,-2.49522138,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,616,5.07144117,5.19244385,-2.49517536,-2.5,5.0708127,3.62385011,5.04676676,-2.5,-2.4951756,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,617,5.07212496,5.19428539,-2.49512959,-2.5,5.07149029,3.62385011,5.04721403,-2.5,-2.49512959,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,618,5.07280827,5.19612741,-2.49508357,-2.5,5.07216835,3.62385011,5.04766178,-2.5,-2.49508357,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,619,5.07349205,5.19796896,-2.49503756,-2.5,5.07284594,3.62385011,5.04810905,-2.5,-2.49503779,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,620,5.07417536,5.1998105,-2.49499178,-2.5,5.07352352,3.62385011,5.0485568,-2.5,-2.49499178,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,621,5.07485914,5.20165253,-2.49494576,-2.5,5.07420158,3.62385011,5.04900455,-2.5,-2.49494576,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,622,5.07554245,5.20349407,-2.49489999,-2.5,5.07487917,3.62385011,5.04945183,-2.5,-2.49489999,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,623,5.07622623,5.20533609,-2.49485397,-2.5,5.07555676,3.62385011,5.04989958,-2.5,-2.49485397,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,624,5.07690954,5.20717764,-2.4948082,-2.5,5.07623482,3.62385011,5.05034685,-2.5,-2.4948082,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,625,5.07759333,5.20901966,-2.49476218,-2.5,5.0769124,3.62385011,5.0507946,-2.5,-2.49476218,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,626,5.07827711,5.21086121,-2.49471617,-2.5,5.07758999,3.62385011,5.05124235,-2.5,-2.49471617,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,627,5.07896042,5.21270323,-2.49467015,-2.5,5.07826757,3.62385011,5.0516901,-2.5,-2.49467015,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,628,5.0796442,5.21454477,-2.49462438,-2.5,5.07894564,3.62385011,5.05213737,-2.5,-2.49462438,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,629,5.08032751,5.2163868,-2.4945786,-2.5,5.07962322,3.62385011,5.05258512,-2.5,-2.4945786,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,630,5.0810113,5.21822834,-2.49453259,-2.5,5.08030081,3.62385011,5.05303288,-2.5,-2.49453259,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,631,5.0816946,5.22006989,-2.49448681,-2.5,5.08097839,3.62385011,5.05348015,-2.5,-2.49448681,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,632,5.08237839,5.22191191,-2.49444103,-2.5,5.08165646,3.62385011,5.0539279,-2.5,-2.49444103,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,633,5.08306217,5.22375393,-2.49439502,-2.5,5.08233404,3.62385011,5.05437565,-2.5,-2.49439502,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,634,5.08374548,5.22559547,-2.49434924,-2.5,5.08301163,3.62385011,5.0548234,-2.5,-2.49434924,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,635,5.08442926,5.22743702,-2.49430323,-2.5,5.08368969,3.62385011,5.05527067,-2.5,-2.49430323,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,636,5.08511257,5.22927904,-2.49425745,-2.5,5.08436728,3.62385011,5.05571842,-2.5,-2.49425745,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,637,5.08579636,5.23112059,-2.49421144,-2.5,5.08504486,3.62385011,5.0561657,-2.5,-2.49421144,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,638,5.08647966,5.23296261,-2.4941659,-2.5,5.08572292,3.62385011,5.05661345,-2.5,-2.49416566,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,639,5.08716345,5.23480463,-2.49411988,-2.5,5.08640051,3.62385011,5.0570612,-2.5,-2.49411988,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,640,5.08784723,5.23664665,-2.49407411,-2.5,5.08707857,3.62385011,5.05750895,-2.5,-2.49407411,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,641,5.08853054,5.23848867,-2.49402809,-2.5,5.08775616,3.62385011,5.0579567,-2.5,-2.49402833,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,642,5.08921432,5.2403307,-2.49398232,-2.5,5.08843422,3.62385011,5.05840397,-2.5,-2.49398232,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,643,5.08989811,5.24217224,-2.49393654,-2.5,5.0891118,3.62385011,5.05885172,-2.5,-2.49393654,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,644,5.09058142,5.24401426,-2.49389076,-2.5,5.08978939,3.62385011,5.05929947,-2.5,-2.49389076,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,645,5.09126472,5.24585581,-2.49384499,-2.5,5.09046745,3.62385011,5.05974674,-2.5,-2.49384499,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,646,5.09194851,5.24769783,-2.49379921,-2.5,5.09114504,3.62385011,5.06019449,-2.5,-2.49379921,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,647,5.09263182,5.24953938,-2.49375319,-2.5,5.09182262,3.62385011,5.06064224,-2.5,-2.49375319,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,648,5.0933156,5.2513814,-2.49370766,-2.5,5.09250069,3.62385011,5.06108999,-2.5,-2.49370766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,649,5.09399891,5.25322294,-2.49366164,-2.5,5.09317827,3.62385011,5.06153727,-2.5,-2.49366164,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,650,5.09468269,5.25506496,-2.49361587,-2.5,5.09385586,3.62385011,5.06198502,-2.5,-2.49361587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,651,5.09536648,5.25690699,-2.49357009,-2.5,5.09453392,3.62385011,5.06243229,-2.5,-2.49357009,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,652,5.09604979,5.25874853,-2.49352431,-2.5,5.09521151,3.62385011,5.06288004,-2.5,-2.49352431,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,653,5.09673309,5.26059055,-2.49347854,-2.5,5.09588957,3.62385011,5.06332779,-2.5,-2.4934783,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,654,5.09741688,5.26243258,-2.49343276,-2.5,5.09656715,3.62385011,5.06377554,-2.5,-2.49343276,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,655,5.09810019,5.26427412,-2.49338698,-2.5,5.09724474,3.62385011,5.06422329,-2.5,-2.49338675,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,656,5.09878397,5.26611614,-2.49334121,-2.5,5.0979228,3.62385011,5.06467056,-2.5,-2.49334121,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,657,5.09946728,5.26795816,-2.49329543,-2.5,5.09860039,3.62385011,5.06511831,-2.5,-2.49329543,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,658,5.10015106,5.26979971,-2.49324965,-2.5,5.09927845,3.62385011,5.06556559,-2.5,-2.49324965,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,659,5.10083485,5.27164173,-2.49320388,-2.5,5.09995604,3.62385011,5.06601334,-2.5,-2.49320388,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,660,5.10151815,5.27348375,-2.4931581,-2.5,5.10063362,3.62385011,5.06646109,-2.5,-2.4931581,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,661,5.10220146,5.2753253,-2.49311233,-2.5,5.10131168,3.62385011,5.06690836,-2.5,-2.49311233,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,662,5.10288525,5.27716732,-2.49306655,-2.5,5.10198927,3.62385011,5.06735659,-2.5,-2.49306679,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,663,5.10356855,5.27900934,-2.49302077,-2.5,5.10266733,3.62385011,5.06780386,-2.5,-2.49302077,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,664,5.10425234,5.28085089,-2.49297523,-2.5,5.10334492,3.62385011,5.06825161,-2.5,-2.49297523,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,665,5.10493565,5.28269291,-2.49292946,-2.5,5.1040225,3.62385011,5.06869936,-2.5,-2.49292946,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
