tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-05,516,5.00208664,5.00451469,-2.4988997,-2.5,5.00209045,3.62385011,5.00042248,-2.5,-2.4988997,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-05,517,5.00245667,5.00525951,-2.49864006,-2.5,5.00246,3.62385011,5.00045967,-2.5,-2.49864006,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-05,518,5.00280809,5.00596285,-2.49838448,-2.5,5.00281191,3.62385011,5.00049257,-2.5,-2.49838448,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-05,519,5.00497293,5.01378202,-2.49968219,-2.5,5.00499916,3.62385011,5.00329685,-2.5,-2.49968219,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,520,5.00563097,5.01556301,-2.49962234,-2.5,5.00566053,3.62385011,5.00369883,-2.5,-2.49962234,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,521,5.00628805,5.01733065,-2.49955797,-2.5,5.00632048,3.62385011,5.00409222,-2.5,-2.49955797,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,522,5.00694275,5.01908445,-2.49948931,-2.5,5.00697851,3.62385011,5.0044775,-2.5,-2.49948931,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,523,5.00759554,5.02082491,-2.49941659,-2.5,5.00763464,3.62385011,5.00485277,-2.5,-2.49941659,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,524,5.00824738,5.02255297,-2.49933934,-2.5,5.00828934,3.62385011,5.00522184,-2.5,-2.49933934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,525,5.0088973,5.02426767,-2.49925804,-2.5,5.00894213,3.62385011,5.00558281,-2.5,-2.49925804,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,526,5.0095458,5.02597141,-2.49917388,-2.5,5.00959396,3.62385011,5.0059371,-2.5,-2.49917388,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,527,5.01019287,5.02766371,-2.49908543,-2.5,5.01024389,3.62385011,5.00628519,-2.5,-2.49908543,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,528,5.01083851,5.02934694,-2.49899435,-2.5,5.01089239,3.62385011,5.00662661,-2.5,-2.49899435,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,529,5.01148272,5.03101873,-2.49889922,-2.5,5.01153946,3.62385011,5.0069623,-2.5,-2.49889922,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,530,5.01212549,5.03268051,-2.49880123,-2.5,5.01218462,3.62385011,5.00729275,-2.5,-2.49880123,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,531,5.01276636,5.03433371,-2.49870062,-2.5,5.01282835,3.62385011,5.00761843,-2.5,-2.49870062,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,532,5.01340628,5.03597736,-2.49859667,-2.5,5.01347113,3.62385011,5.00793839,-2.5,-2.49859643,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,533,5.01404428,5.03761339,-2.49849057,-2.5,5.014112,3.62385011,5.00825357,-2.5,-2.49849057,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,534,5.01468182,5.03924131,-2.49838138,-2.5,5.01475191,3.62385011,5.00856543,-2.5,-2.49838138,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,535,5.01531744,5.04086113,-2.4982698,-2.5,5.0153904,3.62385011,5.00887203,-2.5,-2.4982698,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,536,5.01595211,5.04247475,-2.49815607,-2.5,5.01602745,3.62385011,5.00917625,-2.5,-2.49815607,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,537,5.01658535,5.0440793,-2.49803996,-2.5,5.01666307,3.62385011,5.00947523,-2.5,-2.49803996,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,538,5.01721716,5.04567766,-2.49792171,-2.5,5.01729822,3.62385011,5.00977087,-2.5,-2.49792171,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,539,5.01784849,5.04726934,-2.49780107,-2.5,5.01793146,3.62385011,5.01006413,-2.5,-2.49780107,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,540,5.01847792,5.04885435,-2.49767876,-2.5,5.01856375,3.62385011,5.01035309,-2.5,-2.49767876,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,541,5.01910639,5.05043411,-2.4975543,-2.5,5.0191946,3.62385011,5.01063871,-2.5,-2.4975543,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,542,5.01973391,5.05200577,-2.49742794,-2.5,5.0198245,3.62385011,5.01092148,-2.5,-2.49742794,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,543,5.02035952,5.05357313,-2.49729991,-2.5,5.02045298,3.62385011,5.01120234,-2.5,-2.49729991,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,544,5.02098513,5.05513573,-2.49716973,-2.5,5.02108097,3.62385011,5.01147985,-2.5,-2.49716973,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,545,5.02160931,5.05669212,-2.49703813,-2.5,5.02170706,3.62385011,5.01175499,-2.5,-2.49703813,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,546,5.02223253,5.0582428,-2.49690509,-2.5,5.02233267,3.62385011,5.01202679,-2.5,-2.49690509,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,547,5.02285433,5.05978966,-2.49677038,-2.5,5.02295685,3.62385011,5.01229763,-2.5,-2.49677038,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,548,5.02347565,5.06132936,-2.49663377,-2.5,5.02358055,3.62385011,5.01256418,-2.5,-2.49663377,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,549,5.02409601,5.06286621,-2.4964962,-2.5,5.0242033,3.62385011,5.01282978,-2.5,-2.4964962,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,550,5.02471495,5.06439638,-2.49635649,-2.5,5.02482414,3.62385011,5.01309252,-2.5,-2.49635649,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,551,5.02533293,5.06592274,-2.49621558,-2.5,5.02544498,3.62385011,5.01335239,-2.5,-2.49621558,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,552,5.02595043,5.06744576,-2.49607348,-2.5,5.02606487,3.62385011,5.01361132,-2.5,-2.49607348,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,553,5.02656651,5.06896114,-2.49592948,-2.5,5.02668285,3.62385011,5.01386738,-2.5,-2.49592948,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,554,5.02718258,5.07047606,-2.495785,-2.5,5.02730131,3.62385011,5.01412201,-2.5,-2.495785,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,555,5.02779675,5.07198381,-2.49563885,-2.5,5.02791739,3.62385011,5.01437378,-2.5,-2.49563885,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,556,5.02841043,5.07348967,-2.49549174,-2.5,5.02853346,3.62385011,5.01462507,-2.5,-2.49549174,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,557,5.02902365,5.07499123,-2.49534297,-2.5,5.02914906,3.62385011,5.01487398,-2.5,-2.49534297,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,558,5.02963495,5.07648611,-2.49519277,-2.5,5.02976227,3.62385011,5.01512003,-2.5,-2.49519277,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,559,5.03024673,5.077981,-2.49504232,-2.5,5.03037643,3.62385011,5.01536655,-2.5,-2.49504232,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,560,5.03085661,5.07946968,-2.49488974,-2.5,5.03098822,3.62385011,5.01561069,-2.5,-2.49488974,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,561,5.03146696,5.08095646,-2.49473691,-2.5,5.03160048,3.62385011,5.01585245,-2.5,-2.49473691,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,562,5.03207493,5.08243752,-2.49458265,-2.5,5.03221083,3.62385011,5.01609325,-2.5,-2.49458265,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,563,5.03269815,5.08399963,-2.49445319,-2.5,5.03283596,3.62385011,5.01637506,-2.5,-2.49445319,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,564,5.03333187,5.08562469,-2.494344,-2.5,5.03347301,3.62385011,5.01668978,-2.5,-2.494344,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,565,5.03396606,5.08724976,-2.49423432,-2.5,5.03410912,3.62385011,5.01700401,-2.5,-2.49423432,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,566,5.0345993,5.08887482,-2.49412537,-2.5,5.03474569,3.62385011,5.01731968,-2.5,-2.49412537,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,567,5.03523302,5.0904994,-2.49401546,-2.5,5.03538179,3.62385011,5.01763439,-2.5,-2.49401546,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,568,5.03586674,5.09212303,-2.49390626,-2.5,5.03601837,3.62385011,5.01794767,-2.5,-2.49390626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,569,5.03649998,5.09374666,-2.49379635,-2.5,5.03665447,3.62385011,5.01826239,-2.5,-2.49379635,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,570,5.03713369,5.09537029,-2.4936862,-2.5,5.03729057,3.62385011,5.01857662,-2.5,-2.4936862,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,571,5.03776741,5.0969944,-2.493577,-2.5,5.03792715,3.62385011,5.01889086,-2.5,-2.493577,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,572,5.03840065,5.09861612,-2.49346662,-2.5,5.03856277,3.62385011,5.01920414,-2.5,-2.49346662,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,573,5.03903341,5.10023832,-2.49335647,-2.5,5.03919888,3.62385011,5.01951742,-2.5,-2.49335647,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,574,5.03966713,5.10186148,-2.49324632,-2.5,5.03983498,3.62385011,5.01983023,-2.5,-2.49324632,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,575,5.04029989,5.10348368,-2.49313593,-2.5,5.0404706,3.62385011,5.02014351,-2.5,-2.49313593,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,576,5.04093313,5.10510445,-2.49302554,-2.5,5.04110622,3.62385011,5.02045679,-2.5,-2.49302554,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,577,5.04156685,5.10672569,-2.49291515,-2.5,5.04174232,3.62385011,5.0207696,-2.5,-2.49291515,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,578,5.04219961,5.10834694,-2.49280453,-2.5,5.04237843,3.62385011,5.0210824,-2.5,-2.49280453,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,579,5.04283237,5.10996771,-2.49269342,-2.5,5.04301405,3.62385011,5.02139521,-2.5,-2.49269342,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,580,5.04346561,5.11158657,-2.4925828,-2.5,5.0436492,3.62385011,5.02170706,-2.5,-2.4925828,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,581,5.04409885,5.11320734,-2.49247193,-2.5,5.0442853,3.62385011,5.02201891,-2.5,-2.49247193,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,582,5.04473114,5.1148262,-2.49236059,-2.5,5.04492044,3.62385011,5.02233124,-2.5,-2.49236059,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,583,5.04536438,5.11644506,-2.49224949,-2.5,5.04555607,3.62385011,5.02264214,-2.5,-2.49224949,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,584,5.04599667,5.1180644,-2.49213862,-2.5,5.04619122,3.62385011,5.02295399,-2.5,-2.49213862,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,585,5.04662943,5.11968279,-2.49202704,-2.5,5.04682684,3.62385011,5.02326441,-2.5,-2.49202704,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,586,5.04726124,5.12129974,-2.49191523,-2.5,5.04746103,3.62385011,5.02357626,-2.5,-2.49191523,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,587,5.047894,5.12291765,-2.49180388,-2.5,5.04809618,3.62385011,5.02388716,-2.5,-2.49180388,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,588,5.04852629,5.12453413,-2.49169207,-2.5,5.04873133,3.62385011,5.02419758,-2.5,-2.49169207,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,589,5.04915857,5.12615156,-2.49158025,-2.5,5.04936647,3.62385011,5.02450848,-2.5,-2.49158025,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,590,5.04979086,5.12776709,-2.49146819,-2.5,5.05000162,3.62385011,5.02481842,-2.5,-2.49146819,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,591,5.05042315,5.12938309,-2.49135661,-2.5,5.05063677,3.62385011,5.02512884,-2.5,-2.49135661,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,592,5.05105495,5.13099909,-2.49124432,-2.5,5.05127096,3.62385011,5.02543831,-2.5,-2.49124432,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,593,5.05168676,5.13261366,-2.49113226,-2.5,5.05190563,3.62385011,5.02574778,-2.5,-2.49113226,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,594,5.05231905,5.13422871,-2.49101925,-2.5,5.0525403,3.62385011,5.02605772,-2.5,-2.49101925,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,595,5.05295086,5.13584232,-2.49090672,-2.5,5.05317497,3.62385011,5.02636719,-2.5,-2.49090672,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,596,5.05358267,5.13745737,-2.49079442,-2.5,5.05380917,3.62385011,5.0266757,-2.5,-2.49079442,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,597,5.054214,5.13907003,-2.49068165,-2.5,5.05444336,3.62385011,5.02698421,-2.5,-2.49068165,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,598,5.05484581,5.14068317,-2.49056864,-2.5,5.05507755,3.62385011,5.02729273,-2.5,-2.49056864,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,599,5.05547762,5.14229631,-2.49045563,-2.5,5.05571222,3.62385011,5.02760077,-2.5,-2.49045539,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,600,5.05610895,5.14390755,-2.49034238,-2.5,5.05634642,3.62385011,5.02790976,-2.5,-2.49034238,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,601,5.05674028,5.14551973,-2.49022889,-2.5,5.05698013,3.62385011,5.02821732,-2.5,-2.49022889,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,602,5.05737114,5.14713049,-2.49011564,-2.5,5.05761385,3.62385011,5.02852535,-2.5,-2.49011564,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,603,5.05800247,5.14874125,-2.49000192,-2.5,5.05824804,3.62385011,5.02883244,-2.5,-2.49000192,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,604,5.0586338,5.15035152,-2.48988843,-2.5,5.05888224,3.62385011,5.02913952,-2.5,-2.48988819,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,605,5.05926418,5.15196133,-2.4897747,-2.5,5.059515,3.62385011,5.02944613,-2.5,-2.4897747,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,606,5.05989599,5.15357113,-2.48966074,-2.5,5.06014919,3.62385011,5.02975368,-2.5,-2.48966074,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,607,5.06052637,5.15517998,-2.48954654,-2.5,5.06078243,3.62385011,5.03005981,-2.5,-2.48954654,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,608,5.06115723,5.15678883,-2.48943233,-2.5,5.06141567,3.62385011,5.03036642,-2.5,-2.48943233,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,609,5.06178808,5.1583972,-2.48931813,-2.5,5.06204987,3.62385011,5.03067255,-2.5,-2.48931813,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,610,5.06241894,5.16000462,-2.48920369,-2.5,5.06268311,3.62385011,5.0309782,-2.5,-2.48920369,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,611,5.06304932,5.16161156,-2.48908901,-2.5,5.06331587,3.62385011,5.03128433,-2.5,-2.48908901,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,612,5.0636797,5.16321898,-2.48897409,-2.5,5.06394911,3.62385011,5.03158855,-2.5,-2.48897409,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,613,5.06431007,5.16482544,-2.48885918,-2.5,5.06458235,3.62385011,5.03189468,-2.5,-2.48885918,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,614,5.06494045,5.16643095,-2.4887445,-2.5,5.06521511,3.62385011,5.03219891,-2.5,-2.4887445,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,615,5.06557131,5.16803694,-2.4886291,-2.5,5.06584883,3.62385011,5.0325036,-2.5,-2.4886291,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,616,5.06620073,5.16964102,-2.48851395,-2.5,5.06648064,3.62385011,5.0328083,-2.5,-2.48851395,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,617,5.06683064,5.17124653,-2.48839831,-2.5,5.0671134,3.62385011,5.033113,-2.5,-2.48839831,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,618,5.06746054,5.17285013,-2.48828292,-2.5,5.06774569,3.62385011,5.03341675,-2.5,-2.48828292,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,619,5.06809044,5.17445374,-2.48816705,-2.5,5.06837845,3.62385011,5.03372002,-2.5,-2.48816705,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,620,5.06871986,5.17605686,-2.48805118,-2.5,5.06901073,3.62385011,5.03402424,-2.5,-2.48805118,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,621,5.06935072,5.17765951,-2.48793507,-2.5,5.06964397,3.62385011,5.03432655,-2.5,-2.48793507,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,622,5.06997967,5.17926073,-2.48781919,-2.5,5.07027578,3.62385011,5.03462982,-2.5,-2.48781919,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,623,5.07060957,5.1808629,-2.48770308,-2.5,5.07090807,3.62385011,5.03493261,-2.5,-2.48770308,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,624,5.07123947,5.1824646,-2.48758674,-2.5,5.07154083,3.62385011,5.0352354,-2.5,-2.48758674,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,625,5.07186794,5.18406487,-2.48747015,-2.5,5.07217216,3.62385011,5.03553724,-2.5,-2.48747015,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,626,5.07249737,5.18566418,-2.48735285,-2.5,5.07280397,3.62385011,5.03583908,-2.5,-2.48735285,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,627,5.07312632,5.18726492,-2.48723626,-2.5,5.07343578,3.62385011,5.0361414,-2.5,-2.48723626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,628,5.07375526,5.18886375,-2.4871192,-2.5,5.07406712,3.62385011,5.03644276,-2.5,-2.4871192,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,629,5.07438469,5.19046307,-2.48700237,-2.5,5.0746994,3.62385011,5.03674316,-2.5,-2.48700237,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,630,5.07501364,5.19206095,-2.48688483,-2.5,5.07533121,3.62385011,5.03704548,-2.5,-2.48688483,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,631,5.07564259,5.19365931,-2.48676753,-2.5,5.07596207,3.62385011,5.03734589,-2.5,-2.48676753,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,632,5.07627153,5.19525623,-2.48664975,-2.5,5.07659388,3.62385011,5.03764629,-2.5,-2.48664975,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,633,5.07689953,5.19685316,-2.48653245,-2.5,5.07722473,3.62385011,5.0379467,-2.5,-2.48653245,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,634,5.077528,5.19844913,-2.48641419,-2.5,5.07785606,3.62385011,5.03824711,-2.5,-2.48641419,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,635,5.07815647,5.20004463,-2.48629618,-2.5,5.07848692,3.62385011,5.03854561,-2.5,-2.48629618,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,636,5.07878494,5.20164013,-2.48617792,-2.5,5.07911825,3.62385011,5.03884602,-2.5,-2.48617792,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,637,5.07941294,5.20323515,-2.4860599,-2.5,5.07974863,3.62385011,5.03914499,-2.5,-2.4860599,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,638,5.08004189,5.20483303,-2.48594236,-2.5,5.08038044,3.62385011,5.03944588,-2.5,-2.48594236,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,639,5.08067513,5.20645237,-2.48583198,-2.5,5.08101606,3.62385011,5.03975725,-2.5,-2.48583198,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,640,5.08130789,5.20807219,-2.48572111,-2.5,5.08165169,3.62385011,5.04006958,-2.5,-2.48572111,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,641,5.0819397,5.20969105,-2.48561072,-2.5,5.08228636,3.62385011,5.04038143,-2.5,-2.48561049,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,642,5.08257246,5.21131039,-2.4855001,-2.5,5.08292198,3.62385011,5.04069233,-2.5,-2.4855001,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,643,5.0832057,5.2129302,-2.48538923,-2.5,5.08355761,3.62385011,5.04100513,-2.5,-2.48538923,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,644,5.08383799,5.21454954,-2.48527861,-2.5,5.08419275,3.62385011,5.04131699,-2.5,-2.48527861,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,645,5.08447123,5.2161684,-2.48516822,-2.5,5.08482885,3.62385011,5.04162884,-2.5,-2.48516822,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,646,5.08510351,5.21778822,-2.48505759,-2.5,5.085464,3.62385011,5.04193974,-2.5,-2.48505759,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,647,5.0857358,5.21940756,-2.48494697,-2.5,5.08609915,3.62385011,5.04225159,-2.5,-2.48494697,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,648,5.08636856,5.22102642,-2.48483658,-2.5,5.08673429,3.62385011,5.04256392,-2.5,-2.48483658,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,649,5.0870018,5.22264576,-2.48472571,-2.5,5.08736992,3.62385011,5.04287529,-2.5,-2.48472571,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,650,5.08763409,5.22426558,-2.48461533,-2.5,5.08800554,3.62385011,5.04318714,-2.5,-2.48461533,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,651,5.08826637,5.22588491,-2.48450494,-2.5,5.08864069,3.62385011,5.04349899,-2.5,-2.48450494,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,652,5.08889866,5.22750378,-2.48439455,-2.5,5.08927536,3.62385011,5.04381084,-2.5,-2.48439455,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,653,5.0895319,5.22912407,-2.48428369,-2.5,5.08991146,3.62385011,5.0441227,-2.5,-2.48428369,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,654,5.09016466,5.23074293,-2.4841733,-2.5,5.09054661,3.62385011,5.04443359,-2.5,-2.4841733,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,655,5.09079742,5.23236179,-2.48406315,-2.5,5.09118223,3.62385011,5.04474592,-2.5,-2.48406315,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,656,5.09143019,5.23398113,-2.48395228,-2.5,5.09181786,3.62385011,5.0450573,-2.5,-2.48395228,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,657,5.09206295,5.23560095,-2.4838419,-2.5,5.09245348,3.62385011,5.04536963,-2.5,-2.4838419,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,658,5.09269524,5.23722029,-2.48373151,-2.5,5.09308863,3.62385011,5.04568148,-2.5,-2.48373151,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,659,5.093328,5.23883915,-2.48362064,-2.5,5.09372425,3.62385011,5.0459938,-2.5,-2.48362064,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,660,5.09396029,5.24045849,-2.48351049,-2.5,5.09435892,3.62385011,5.0463047,-2.5,-2.48351049,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,661,5.09459305,5.2420783,-2.48340011,-2.5,5.09499454,3.62385011,5.04661703,-2.5,-2.48340011,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,662,5.09522629,5.24369764,-2.48328924,-2.5,5.09563112,3.62385011,5.04692888,-2.5,-2.48328924,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,663,5.09585857,5.24531698,-2.48317909,-2.5,5.09626579,3.62385011,5.04723978,-2.5,-2.48317909,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,664,5.09649134,5.24693632,-2.48306894,-2.5,5.09690189,3.62385011,5.04755211,-2.5,-2.48306894,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,665,5.09712362,5.24855566,-2.48295784,-2.5,5.09753656,3.62385011,5.04786396,-2.5,-2.48295808,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,666,5.09775591,5.250175,-2.48284769,-2.5,5.09817171,3.62385011,5.04817581,-2.5,-2.48284769,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,667,5.09838915,5.25179386,-2.4827373,-2.5,5.09880733,3.62385011,5.04848766,-2.5,-2.48273754,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,668,5.09902143,5.25341415,-2.48262668,-2.5,5.09944248,3.62385011,5.04879951,-2.5,-2.48262668,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
