tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,467,4.97459459,4.93703032,-2.50422335,-2.5,4.97472286,3.62385011,4.98863554,-2.5,-2.50422335,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,468,4.97386694,4.92580795,-2.49862146,-2.5,4.97414923,3.62385011,4.97974014,-2.5,-2.49862146,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,469,4.97446775,4.9275136,-2.49865294,-2.5,4.97474289,3.62385011,4.98020649,-2.5,-2.49865294,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,470,4.97506809,4.92921877,-2.49868464,-2.5,4.97533703,3.62385011,4.98067141,-2.5,-2.49868464,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,471,4.97566891,4.93092442,-2.49871635,-2.5,4.97593164,3.62385011,4.9811368,-2.5,-2.49871635,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,472,4.97626972,4.93262959,-2.49874783,-2.5,4.97652578,3.62385011,4.98160267,-2.5,-2.49874783,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,473,4.97687054,4.93433571,-2.49877954,-2.5,4.97711992,3.62385011,4.98206902,-2.5,-2.49877954,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,474,4.97747135,4.9360404,-2.49881101,-2.5,4.97771406,3.62385011,4.98253489,-2.5,-2.49881101,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,475,4.97807121,4.93774605,-2.49884272,-2.5,4.9783082,3.62385011,4.9829998,-2.5,-2.49884272,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,476,4.97867298,4.93945122,-2.49887443,-2.5,4.97890234,3.62385011,4.98346567,-2.5,-2.49887443,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,477,4.9792738,4.94115734,-2.4989059,-2.5,4.97949696,3.62385011,4.98393106,-2.5,-2.4989059,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,478,4.97987461,4.94286299,-2.49893761,-2.5,4.98009157,3.62385011,4.98439741,-2.5,-2.49893761,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,479,4.9804759,4.94456816,-2.49896932,-2.5,4.98068523,3.62385011,4.98486328,-2.5,-2.49896932,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,480,4.98107624,4.94627428,-2.49900103,-2.5,4.98127985,3.62385011,4.98532867,-2.5,-2.49900103,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,481,4.98167658,4.94797945,-2.49903297,-2.5,4.98187447,3.62385011,4.98579454,-2.5,-2.49903274,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,482,4.98227787,4.9496851,-2.49906421,-2.5,4.98246813,3.62385011,4.98626041,-2.5,-2.49906421,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,483,4.98287821,4.95139074,-2.49909616,-2.5,4.98306274,3.62385011,4.98672581,-2.5,-2.49909616,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,484,4.98347855,4.95309591,-2.49912763,-2.5,4.98365688,3.62385011,4.98719168,-2.5,-2.49912763,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,485,4.98407984,4.95480156,-2.49915957,-2.5,4.98425102,3.62385011,4.98765755,-2.5,-2.49915957,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,486,4.98468018,4.95650721,-2.49919105,-2.5,4.98484516,3.62385011,4.98812294,-2.5,-2.49919105,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,487,4.98528147,4.95821285,-2.49922276,-2.5,4.9854393,3.62385011,4.98858881,-2.5,-2.49922276,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,488,4.98588276,4.95991802,-2.49925447,-2.5,4.98603392,3.62385011,4.9890542,-2.5,-2.49925447,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,489,4.9864831,4.96162367,-2.49928617,-2.5,4.98662806,3.62385011,4.98952103,-2.5,-2.49928617,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,490,4.98708391,4.96332979,-2.49931788,-2.5,4.98722219,3.62385011,4.98998642,-2.5,-2.49931788,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,491,4.98768473,4.96503496,-2.49934959,-2.5,4.98781681,3.62385011,4.99045229,-2.5,-2.49934959,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,492,4.98828506,4.96674013,-2.4993813,-2.5,4.98841095,3.62385011,4.99091721,-2.5,-2.4993813,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,493,4.98888588,4.96844625,-2.49941301,-2.5,4.98900557,3.62385011,4.99138308,-2.5,-2.49941301,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,494,4.98948669,4.9701519,-2.49944448,-2.5,4.98959923,3.62385011,4.99184895,-2.5,-2.49944448,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,495,4.99006367,4.97097254,-2.50037074,-2.5,4.99024916,3.62385011,4.98983431,-2.5,-2.50037074,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,496,4.99066639,4.97273159,-2.50034809,-2.5,4.99084044,3.62385011,4.99045134,-2.5,-2.50034833,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,497,4.99126816,4.97449064,-2.50032568,-2.5,4.99143124,3.62385011,4.99106646,-2.5,-2.50032544,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,498,4.99188948,4.97697353,-2.49957156,-2.5,4.99197674,3.62385011,4.99371195,-2.5,-2.49957156,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,499,4.99286318,4.98231173,-2.50118542,-2.5,4.99289894,3.62385011,4.99680758,-2.5,-2.50118542,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,500,4.99309111,4.9803853,-2.49963498,-2.5,4.99316549,3.62385011,4.99464369,-2.5,-2.49963498,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,501,4.99367762,4.98152781,-2.50023603,-2.5,4.99379587,3.62385011,4.9935317,-2.5,-2.5002358,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,502,4.99427986,4.98328686,-2.50021362,-2.5,4.99438667,3.62385011,4.99414778,-2.5,-2.50021338,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,503,4.99489355,4.98550177,-2.49973035,-2.5,4.99494791,3.62385011,4.99604082,-2.5,-2.49973035,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,504,4.99431705,4.98642492,-2.50017977,-2.5,4.9943819,3.62385011,4.99477959,-2.5,-2.50017977,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,505,4.99507523,4.98823452,-2.50015569,-2.5,4.99513102,3.62385011,4.99547529,-2.5,-2.50015569,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,506,4.9958334,4.99004459,-2.50013161,-2.5,4.99588108,3.62385011,4.99617243,-2.5,-2.50013185,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,507,4.99659157,4.99185467,-2.50010777,-2.5,4.99663019,3.62385011,4.99686861,-2.5,-2.50010777,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,508,4.99734831,4.99366474,-2.50008368,-2.5,4.99737883,3.62385011,4.99756432,-2.5,-2.50008392,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,509,4.99810648,4.99547482,-2.50005984,-2.5,4.99812841,3.62385011,4.9982605,-2.5,-2.50006008,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,510,4.9988637,4.99728489,-2.50003576,-2.5,4.99887705,3.62385011,4.9989562,-2.5,-2.50003576,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,511,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,512,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,513,5.00113583,5.00271511,-2.499964,-2.5,5.00112295,3.62385011,5.0010438,-2.5,-2.499964,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,514,5.00189352,5.00452518,-2.49994016,-2.5,5.00187159,3.62385011,5.00173903,-2.5,-2.49994016,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,515,5.00265026,5.00633526,-2.49991632,-2.5,5.00262022,3.62385011,5.00243473,-2.5,-2.49991632,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,516,5.003407,5.00814533,-2.49989223,-2.5,5.0033679,3.62385011,5.00312996,-2.5,-2.49989223,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,517,5.00416422,5.00995541,-2.49986839,-2.5,5.00411701,3.62385011,5.00382519,-2.5,-2.49986839,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,518,5.00391245,5.01143551,-2.49985409,-2.5,5.00383997,3.62385011,5.00400305,-2.5,-2.49985409,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,519,5.00567865,5.01357508,-2.49982047,-2.5,5.0056138,3.62385011,5.00521612,-2.5,-2.49982047,3.62385011,0,3.62385011,-2.5,-2.5,0,2,0
0.0001,520,5.00511599,5.01495361,-2.49980879,-2.5,5.00502062,3.62385011,5.00523472,-2.5,-2.49980903,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,521,5.00571775,5.01671314,-2.49978638,-2.5,5.0056119,3.62385011,5.00585127,-2.5,-2.49978638,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,522,5.00631952,5.01847267,-2.49976397,-2.5,5.00620222,3.62385011,5.00646687,-2.5,-2.49976397,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,523,5.00692129,5.02023172,-2.49974155,-2.5,5.00679302,3.62385011,5.00708246,-2.5,-2.49974155,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,524,5.00752258,5.02199125,-2.49971914,-2.5,5.00738335,3.62385011,5.00769758,-2.5,-2.49971914,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,525,5.00770712,5.019104,-2.49872088,-2.5,5.00766897,3.62385011,5.00344849,-2.5,-2.49872088,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,526,5.00871086,5.02473259,-2.50046039,-2.5,5.00861788,3.62385011,5.0067544,-2.5,-2.50046039,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,527,5.00931168,5.02643824,-2.50049257,-2.5,5.00921297,3.62385011,5.00722027,-2.5,-2.50049257,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,528,5.00971031,5.02986145,-2.50038075,-2.5,5.00952816,3.62385011,5.01047373,-2.5,-2.50038075,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,529,5.01029778,5.03167057,-2.50040388,-2.5,5.01010513,3.62385011,5.01110792,-2.5,-2.50040388,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,530,5.01088667,5.03348017,-2.50042701,-2.5,5.01068306,3.62385011,5.01174307,-2.5,-2.50042701,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,531,5.01147556,5.03529024,-2.50045013,-2.5,5.01126051,3.62385011,5.01237822,-2.5,-2.50045013,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,532,5.0120635,5.03709984,-2.50047302,-2.5,5.01183796,3.62385011,5.01301193,-2.5,-2.50047302,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,533,5.01265192,5.03890991,-2.50049615,-2.5,5.01241541,3.62385011,5.01364756,-2.5,-2.50049615,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,534,5.01284599,5.03184032,-2.49786878,-2.5,5.01278162,3.62385011,5.00574589,-2.5,-2.49786878,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,535,5.01382828,5.04252911,-2.5005424,-2.5,5.01356983,3.62385011,5.01491642,-2.5,-2.50054216,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,536,5.01441669,5.04433918,-2.50056529,-2.5,5.01414728,3.62385011,5.01555157,-2.5,-2.50056529,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,537,5.01455879,5.03608561,-2.49758458,-2.5,5.01448631,3.62385011,5.00651264,-2.5,-2.49758458,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,538,5.01512909,5.03750086,-2.49748993,-2.5,5.01505375,3.62385011,5.00676775,-2.5,-2.49748993,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,539,5.01569986,5.03891611,-2.49739552,-2.5,5.01562214,3.62385011,5.00702333,-2.5,-2.49739552,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,540,5.01627111,5.04033089,-2.49730086,-2.5,5.01619005,3.62385011,5.00727844,-2.5,-2.49730086,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,541,5.01684141,5.04174566,-2.49720597,-2.5,5.01675749,3.62385011,5.00753355,-2.5,-2.49720597,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,542,5.01741362,5.04316139,-2.49711132,-2.5,5.01732683,3.62385011,5.00779009,-2.5,-2.49711132,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,543,5.01798439,5.04457617,-2.49701691,-2.5,5.01789474,3.62385011,5.00804472,-2.5,-2.49701691,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,544,5.01855564,5.0459919,-2.49692202,-2.5,5.01846313,3.62385011,5.00830078,-2.5,-2.49692202,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,545,5.01912642,5.04740667,-2.49682784,-2.5,5.01903105,3.62385011,5.00855541,-2.5,-2.49682784,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,546,5.01616716,5.03541613,-2.49245024,-2.5,5.01613283,3.62385011,5.0036664,-2.5,-2.49245024,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,547,5.02026749,5.0502367,-2.49663854,-2.5,5.02016735,3.62385011,5.0090661,-2.5,-2.49663854,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,548,5.02083874,5.05165291,-2.49654365,-2.5,5.02073526,3.62385011,5.00932217,-2.5,-2.49654365,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,549,5.02140951,5.05306721,-2.49644947,-2.5,5.02130365,3.62385011,5.00957727,-2.5,-2.49644947,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,550,5.02198076,5.05448246,-2.49635458,-2.5,5.02187157,3.62385011,5.00983238,-2.5,-2.49635458,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,551,5.02255201,5.05589771,-2.49626017,-2.5,5.02243948,3.62385011,5.01008797,-2.5,-2.49626017,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,552,5.02312231,5.05731297,-2.49616551,-2.5,5.02300692,3.62385011,5.01034355,-2.5,-2.49616551,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,553,5.02369261,5.05872822,-2.49607062,-2.5,5.02357531,3.62385011,5.01059818,-2.5,-2.49607062,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,554,5.02426434,5.06014347,-2.49597645,-2.5,5.02414417,3.62385011,5.01085472,-2.5,-2.49597645,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,555,5.02483463,5.06155825,-2.4958818,-2.5,5.02471209,3.62385011,5.01110983,-2.5,-2.4958818,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,556,5.02540588,5.0629735,-2.49578738,-2.5,5.02528,3.62385011,5.01136494,-2.5,-2.49578738,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,557,5.02597713,5.06438875,-2.49569273,-2.5,5.02584791,3.62385011,5.01162052,-2.5,-2.49569273,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,558,5.02654791,5.065804,-2.49559808,-2.5,5.0264163,3.62385011,5.01187611,-2.5,-2.49559808,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,559,5.02711868,5.06721926,-2.49550366,-2.5,5.02698421,3.62385011,5.01213121,-2.5,-2.49550366,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,560,5.02272797,5.04978752,-2.48938775,-2.5,5.02267885,3.62385011,5.00515318,-2.5,-2.48938775,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,561,5.02319574,5.05081415,-2.48916912,-2.5,5.02314663,3.62385011,5.00525999,-2.5,-2.48916912,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,562,5.0302496,5.08895588,-2.50238729,-2.5,5.02986097,3.62385011,5.02668095,-2.5,-2.50238729,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,563,5.02413368,5.05286741,-2.48873115,-2.5,5.02408171,3.62385011,5.00547266,-2.5,-2.48873115,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,564,5.02460194,5.05389404,-2.48851252,-2.5,5.02454948,3.62385011,5.00557852,-2.5,-2.48851252,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,565,5.02507067,5.05492067,-2.48829389,-2.5,5.02501726,3.62385011,5.00568533,-2.5,-2.48829389,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,566,5.0255394,5.0559473,-2.48807502,-2.5,5.02548552,3.62385011,5.00579119,-2.5,-2.48807502,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,567,5.02600813,5.05697346,-2.48785639,-2.5,5.02595234,3.62385011,5.00589752,-2.5,-2.48785639,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,568,5.02647638,5.05800056,-2.48763752,-2.5,5.02642012,3.62385011,5.00600338,-2.5,-2.48763752,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,569,5.02694511,5.05902672,-2.48741889,-2.5,5.02688789,3.62385011,5.00610971,-2.5,-2.48741889,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,570,5.02741385,5.06005335,-2.48720026,-2.5,5.02735472,3.62385011,5.00621653,-2.5,-2.48720026,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,571,5.02788258,5.06107998,-2.48698139,-2.5,5.02782297,3.62385011,5.00632286,-2.5,-2.48698139,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,572,5.02835178,5.06210661,-2.486763,-2.5,5.02829123,3.62385011,5.00642872,-2.5,-2.486763,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,573,5.02881956,5.06313276,-2.48654389,-2.5,5.028759,3.62385011,5.00653458,-2.5,-2.48654389,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,574,5.02928877,5.06415987,-2.48632526,-2.5,5.0292263,3.62385011,5.00664091,-2.5,-2.48632526,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,575,5.02975702,5.0651865,-2.48610663,-2.5,5.0296936,3.62385011,5.00674725,-2.5,-2.48610663,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,576,5.03022575,5.06621265,-2.485888,-2.5,5.03016186,3.62385011,5.00685406,-2.5,-2.485888,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,577,5.03069448,5.06723928,-2.48566937,-2.5,5.03062916,3.62385011,5.00695992,-2.5,-2.48566937,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,578,5.03116274,5.06826591,-2.48545027,-2.5,5.03109598,3.62385011,5.00706577,-2.5,-2.48545027,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,579,5.03163195,5.06929255,-2.48523164,-2.5,5.03156424,3.62385011,5.00717211,-2.5,-2.48523164,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,580,5.03210068,5.07031918,-2.48501301,-2.5,5.03203154,3.62385011,5.00727844,-2.5,-2.48501301,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,581,5.03256893,5.07134581,-2.48479462,-2.5,5.03249931,3.62385011,5.00738573,-2.5,-2.48479462,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,582,5.03303766,5.07237196,-2.48457551,-2.5,5.03296709,3.62385011,5.00749111,-2.5,-2.48457551,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,583,5.03350592,5.07339954,-2.48435688,-2.5,5.03343487,3.62385011,5.00759745,-2.5,-2.48435688,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,584,5.03397465,5.0744257,-2.48413849,-2.5,5.03390265,3.62385011,5.00770378,-2.5,-2.48413849,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,585,5.03444338,5.07545185,-2.48391962,-2.5,5.03436995,3.62385011,5.00781012,-2.5,-2.48391962,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,586,5.03491211,5.07647848,-2.48370075,-2.5,5.03483772,3.62385011,5.00791645,-2.5,-2.48370075,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,587,5.03538036,5.07750511,-2.48348236,-2.5,5.0353055,3.62385011,5.00802279,-2.5,-2.48348236,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,588,5.03584909,5.07853127,-2.48326349,-2.5,5.03577328,3.62385011,5.00812864,-2.5,-2.48326349,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,589,5.0363183,5.0795579,-2.48304462,-2.5,5.03624058,3.62385011,5.00823545,-2.5,-2.48304462,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,590,5.03678608,5.08058453,-2.48282623,-2.5,5.03670835,3.62385011,5.00834179,-2.5,-2.48282623,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,591,5.03725481,5.08161116,-2.4826076,-2.5,5.03717566,3.62385011,5.00844765,-2.5,-2.4826076,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,592,5.03772354,5.08263731,-2.48238897,-2.5,5.03764296,3.62385011,5.00855398,-2.5,-2.48238897,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,593,5.0381918,5.08366442,-2.48216987,-2.5,5.03811121,3.62385011,5.00865984,-2.5,-2.48216987,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,594,5.03866148,5.08469105,-2.48195124,-2.5,5.03857851,3.62385011,5.00876665,-2.5,-2.48195124,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,595,5.03912926,5.0857172,-2.48173261,-2.5,5.03904581,3.62385011,5.00887251,-2.5,-2.48173261,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,596,5.03959799,5.08674479,-2.48151398,-2.5,5.03951406,3.62385011,5.00897837,-2.5,-2.48151398,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,597,5.04006624,5.08777094,-2.48129559,-2.5,5.03998137,3.62385011,5.00908518,-2.5,-2.48129559,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,598,5.04053545,5.08879662,-2.48107696,-2.5,5.04044962,3.62385011,5.00919151,-2.5,-2.48107696,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,599,5.04100418,5.0898242,-2.48085833,-2.5,5.04091644,3.62385011,5.00929737,-2.5,-2.48085833,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,600,5.04147243,5.09084988,-2.48063946,-2.5,5.04138422,3.62385011,5.00940418,-2.5,-2.48063946,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,601,5.04194117,5.09187651,-2.48042083,-2.5,5.041852,3.62385011,5.00951052,-2.5,-2.48042083,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,602,5.04240942,5.09290409,-2.48020196,-2.5,5.0423193,3.62385011,5.00961685,-2.5,-2.48020196,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,603,5.0548048,5.16118431,-2.50432539,-2.5,5.0541091,3.62385011,5.048347,-2.5,-2.50432587,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,604,5.04334736,5.09495687,-2.47976494,-2.5,5.04325485,3.62385011,5.00982904,-2.5,-2.47976494,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,605,5.04381514,5.09598351,-2.47954607,-2.5,5.04372215,3.62385011,5.00993538,-2.5,-2.47954607,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,606,5.04428434,5.09701014,-2.47932744,-2.5,5.04418993,3.62385011,5.01004171,-2.5,-2.47932744,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,607,5.0447526,5.09803677,-2.47910905,-2.5,5.04465771,3.62385011,5.01014709,-2.5,-2.47910905,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,608,5.04522133,5.09906292,-2.47889018,-2.5,5.04512548,3.62385011,5.01025438,-2.5,-2.47889018,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,609,5.04568958,5.10009003,-2.47867179,-2.5,5.04559326,3.62385011,5.01036024,-2.5,-2.47867179,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,610,5.04615831,5.10111666,-2.47845268,-2.5,5.04606056,3.62385011,5.01046705,-2.5,-2.47845268,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,611,5.04662752,5.10214281,-2.47823429,-2.5,5.04652834,3.62385011,5.01057291,-2.5,-2.47823429,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,612,5.0470953,5.10316944,-2.47801566,-2.5,5.04699612,3.62385011,5.01067877,-2.5,-2.47801566,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,613,5.04756498,5.10419607,-2.47779727,-2.5,5.04746389,3.62385011,5.0107851,-2.5,-2.47779727,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,614,5.04803324,5.10522223,-2.47757864,-2.5,5.04793119,3.62385011,5.01089191,-2.5,-2.47757864,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,615,5.04850197,5.10624933,-2.47736001,-2.5,5.04839945,3.62385011,5.01099777,-2.5,-2.47736001,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,616,5.04897118,5.10727596,-2.47714138,-2.5,5.04886627,3.62385011,5.01110363,-2.5,-2.47714138,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,617,5.04943943,5.10830212,-2.47692275,-2.5,5.04933405,3.62385011,5.01120996,-2.5,-2.47692275,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,618,5.04990768,5.10932875,-2.47670436,-2.5,5.0498023,3.62385011,5.01131678,-2.5,-2.47670436,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,619,5.05037642,5.11035538,-2.47648549,-2.5,5.05027008,3.62385011,5.01142311,-2.5,-2.47648549,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
