tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,942,5.27472734,5.78349686,-2.49808431,-2.5,5.27178192,3.62385011,5.22218227,-2.5,-2.49808455,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,943,5.25047541,5.61674356,-2.45156622,-2.5,5.24932146,3.62385011,5.10969353,-2.5,-2.45156622,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,944,5.26708364,5.70712423,-2.47941804,-2.5,5.26520348,3.62385011,5.16119003,-2.5,-2.47941804,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,945,5.26770687,5.70879412,-2.47938108,-2.5,5.26582241,3.62385011,5.16158628,-2.5,-2.47938108,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,946,5.27727652,5.79078102,-2.49806881,-2.5,5.2743063,3.62385011,5.22424746,-2.5,-2.49806881,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,947,5.26893997,5.7120533,-2.47928452,-2.5,5.26704788,3.62385011,5.16232395,-2.5,-2.47928452,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,948,5.26955462,5.71367073,-2.47923279,-2.5,5.26765871,3.62385011,5.16268539,-2.5,-2.47923279,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,949,5.25395727,5.62531662,-2.45089746,-2.5,5.25278807,3.62385011,5.11121655,-2.5,-2.45089769,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,950,5.27982616,5.79806328,-2.49805236,-2.5,5.2768321,3.62385011,5.22631264,-2.5,-2.4980526,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,951,5.28046465,5.79988289,-2.49804902,-2.5,5.27746391,3.62385011,5.22682905,-2.5,-2.49804902,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,952,5.2811017,5.80170488,-2.49804473,-2.5,5.27809477,3.62385011,5.22734499,-2.5,-2.49804449,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,953,5.27264166,5.72184896,-2.47899985,-2.5,5.2707262,3.62385011,5.16454935,-2.5,-2.47899985,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,954,5.28237581,5.80534649,-2.49803662,-2.5,5.27935696,3.62385011,5.22837734,-2.5,-2.49803662,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,955,5.27387953,5.72514105,-2.47891235,-2.5,5.27195597,3.62385011,5.16530895,-2.5,-2.47891235,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,956,5.28365088,5.80898762,-2.49802876,-2.5,5.2806201,3.62385011,5.22941017,-2.5,-2.49802852,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,957,5.28428841,5.81080818,-2.49802518,-2.5,5.28125191,3.62385011,5.22992659,-2.5,-2.4980247,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,958,5.27572918,5.73003292,-2.47876835,-2.5,5.27379465,3.62385011,5.16641712,-2.5,-2.47876835,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,959,5.27634335,5.73164368,-2.47871518,-2.5,5.27440453,3.62385011,5.1667738,-2.5,-2.47871494,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,960,5.27696419,5.73330307,-2.47867513,-2.5,5.27502108,3.62385011,5.16716194,-2.5,-2.47867513,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,961,5.21113062,5.46207476,-2.40074253,-2.5,5.21069813,3.62385011,5.04764605,-2.5,-2.40074253,3.62385011,0,3.62385011,-2.5,-2.5,1,3,0
0.0001,962,5.27819777,5.73656702,-2.47858,-2.5,5.2762475,3.62385011,5.16790295,-2.5,-2.47857976,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,963,5.26208258,5.6453228,-2.44933963,-2.5,5.26087904,3.62385011,5.11477137,-2.5,-2.44933963,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,964,5.28875065,5.82355309,-2.49799681,-2.5,5.28567219,3.62385011,5.23354053,-2.5,-2.49799681,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,965,5.28004789,5.74145555,-2.47843504,-2.5,5.27808571,3.62385011,5.16900969,-2.5,-2.47843504,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,966,5.21347952,5.46721554,-2.39964128,-2.5,5.21304178,3.62385011,5.04817581,-2.5,-2.39964151,3.62385011,0,3.62385011,-2.5,-2.5,1,3,0
0.0001,967,5.26440382,5.65103674,-2.44889379,-2.5,5.26319027,3.62385011,5.11578608,-2.5,-2.44889379,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,968,5.28190041,5.74636745,-2.478297,-2.5,5.27992678,3.62385011,5.17013121,-2.5,-2.478297,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,969,5.29501152,5.85855293,-2.49849677,-2.5,5.2914257,3.62385011,5.25875473,-2.5,-2.49849677,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.0001,970,5.29145432,5.81594229,-2.49319053,-2.5,5.2886548,3.62385011,5.21987677,-2.5,-2.49319053,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.0001,971,5.28375387,5.75128078,-2.47815895,-2.5,5.28176832,3.62385011,5.17125463,-2.5,-2.47815895,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,972,5.29283762,5.82059097,-2.49334264,-2.5,5.29001093,3.62385011,5.22173119,-2.5,-2.49334264,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.0001,973,5.29448605,5.83993864,-2.49796104,-2.5,5.29135561,3.62385011,5.23818731,-2.5,-2.49796152,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,974,5.26846266,5.66102076,-2.44810891,-2.5,5.26723194,3.62385011,5.11755466,-2.5,-2.44810891,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,975,5.29462481,5.82479286,-2.49311066,-2.5,5.29179907,3.62385011,5.22223377,-2.5,-2.49311066,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.0001,976,5.26962566,5.66389084,-2.44789052,-2.5,5.26839066,3.62385011,5.11806822,-2.5,-2.44789052,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,977,5.28746176,5.7611146,-2.47788548,-2.5,5.28545332,3.62385011,5.17350531,-2.5,-2.47788548,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,978,5.30042267,5.87127447,-2.49816203,-2.5,5.29686356,3.62385011,5.25986195,-2.5,-2.49816203,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.0001,979,5.29831123,5.85086584,-2.4979372,-2.5,5.29514313,3.62385011,5.24128485,-2.5,-2.49793744,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,980,5.27194834,5.66961336,-2.44744802,-2.5,5.27070379,3.62385011,5.11908722,-2.5,-2.44744802,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,981,5.29958391,5.85450649,-2.49793005,-2.5,5.29640579,3.62385011,5.24231815,-2.5,-2.49792981,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,982,5.2905426,5.76924849,-2.47764087,-2.5,5.28851461,3.62385011,5.1753397,-2.5,-2.47764063,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,983,5.29116154,5.77089882,-2.47759819,-2.5,5.28912973,3.62385011,5.17572212,-2.5,-2.47759819,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,984,5.30149698,5.85997009,-2.49791813,-2.5,5.29830074,3.62385011,5.24386692,-2.5,-2.49791789,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,985,5.2748518,5.67676544,-2.44689465,-2.5,5.27359438,3.62385011,5.12036037,-2.5,-2.44689465,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,986,5.22287369,5.48777628,-2.39523697,-2.5,5.22241831,3.62385011,5.05029583,-2.5,-2.39523697,3.62385011,0,3.62385011,-2.5,-2.5,1,3,0
0.0001,987,5.27601337,5.67962837,-2.44667387,-2.5,5.27475166,3.62385011,5.12087059,-2.5,-2.44667387,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,988,5.2942462,5.7790556,-2.47735977,-2.5,5.29219484,3.62385011,5.17757225,-2.5,-2.47735977,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,989,5.27717781,5.6825037,-2.44645715,-2.5,5.27591085,3.62385011,5.121387,-2.5,-2.44645715,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,990,5.30531979,5.87089396,-2.49789476,-2.5,5.30208778,3.62385011,5.24696493,-2.5,-2.497895,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,991,5.29609585,5.78394794,-2.47721648,-2.5,5.29403353,3.62385011,5.1786809,-2.5,-2.47721624,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,992,5.29671621,5.78560114,-2.47717476,-2.5,5.29464912,3.62385011,5.17906523,-2.5,-2.47717476,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,993,5.3072319,5.87635565,-2.4978826,-2.5,5.30398369,3.62385011,5.24851418,-2.5,-2.49788308,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,994,5.30786991,5.8781786,-2.49787903,-2.5,5.30461454,3.62385011,5.24903011,-2.5,-2.49787855,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,995,5.29857159,5.79052734,-2.47704101,-2.5,5.29649353,3.62385011,5.18019772,-2.5,-2.47704101,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,996,5.28123713,5.69248867,-2.44567323,-2.5,5.279953,3.62385011,5.12315512,-2.5,-2.44567323,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,997,5.28181601,5.69391346,-2.44556093,-2.5,5.28052998,3.62385011,5.12340736,-2.5,-2.44556093,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,998,5.30041981,5.7954092,-2.47689462,-2.5,5.29833078,3.62385011,5.18129921,-2.5,-2.47689462,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,999,5.31105518,5.88728189,-2.49785972,-2.5,5.30777264,3.62385011,5.25161171,-2.5,-2.49785972,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,1000,5.28355408,5.69818497,-2.44522238,-2.5,5.28225994,3.62385011,5.12416077,-2.5,-2.44522238,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1001,5.28413582,5.69962311,-2.44511437,-2.5,5.28284073,3.62385011,5.12441969,-2.5,-2.44511437,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1002,5.30289125,5.8019619,-2.47671151,-2.5,5.30078602,3.62385011,5.18279648,-2.5,-2.47671151,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1003,5.30350685,5.80358601,-2.47666192,-2.5,5.3013978,3.62385011,5.18316174,-2.5,-2.47666216,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1004,5.30412579,5.80523443,-2.47661901,-2.5,5.30201292,3.62385011,5.18354321,-2.5,-2.47661901,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1005,5.30474138,5.80685997,-2.47656989,-2.5,5.30262518,3.62385011,5.18390894,-2.5,-2.47656989,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1006,5.30535936,5.80849552,-2.4765234,-2.5,5.30323887,3.62385011,5.18428183,-2.5,-2.47652364,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1007,5.28762102,5.70820904,-2.44445181,-2.5,5.2863102,3.62385011,5.12594891,-2.5,-2.44445181,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1008,5.28819609,5.70961142,-2.44433212,-2.5,5.28688288,3.62385011,5.12618971,-2.5,-2.44433212,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1009,5.28878164,5.71106577,-2.44422936,-2.5,5.28746605,3.62385011,5.12645578,-2.5,-2.44422936,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1010,5.30782986,5.8150425,-2.4763391,-2.5,5.3056941,3.62385011,5.18577671,-2.5,-2.4763391,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1011,5.28994131,5.71392012,-2.44400597,-2.5,5.28862095,3.62385011,5.12696171,-2.5,-2.44400597,3.62385011,0,3.62385011,-2.5,-2.5,2,3,0
0.0001,1012,5.32255268,5.9378767,-2.4982686,-2.5,5.3187108,3.62385011,5.28172588,-2.5,-2.4982686,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.0001,1013,5.23555565,5.51553488,-2.389292,-2.5,5.23507547,3.62385011,5.05315781,-2.5,-2.389292,3.62385011,0,3.62385011,-2.5,-2.5,1,3,0
0.0001,1014,5.31029558,5.82156277,-2.47614741,-2.5,5.30814505,3.62385011,5.18725252,-2.5,-2.47614741,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1015,5.32016945,5.89737797,-2.49276781,-2.5,5.31711149,3.62385011,5.2425499,-2.5,-2.49276805,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.0001,1016,5.31153011,5.82482815,-2.476053,-2.5,5.30937195,3.62385011,5.18799448,-2.5,-2.476053,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1017,5.31215,5.82648039,-2.47601104,-2.5,5.30998755,3.62385011,5.18837833,-2.5,-2.47601104,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1018,5.31276941,5.82812834,-2.47596836,-2.5,5.31060314,3.62385011,5.1887598,-2.5,-2.47596836,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1019,5.23837423,5.5217042,-2.38797116,-2.5,5.23788834,3.62385011,5.05379391,-2.5,-2.3879714,3.62385011,0,3.62385011,-2.5,-2.5,1,3,0
0.0001,1020,5.31400061,5.83137846,-2.47586966,-2.5,5.31182671,3.62385011,5.1894908,-2.5,-2.47586966,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1021,5.31462145,5.83303642,-2.47582936,-2.5,5.31244373,3.62385011,5.18987846,-2.5,-2.4758296,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1022,5.31523848,5.83466721,-2.47578192,-2.5,5.31305695,3.62385011,5.19024849,-2.5,-2.47578168,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
0.0001,1023,5.3158536,5.83628988,-2.47573209,-2.5,5.31366825,3.62385011,5.19061184,-2.5,-2.47573209,3.62385011,0,3.62385011,-2.5,-2.5,3,3,0
1e-05,0,4.73857737,4.40786123,-2.60017252,-2.5,4.73936939,3.62385011,4.92632532,-2.5,-2.60017276,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,1,4.73908806,4.40901852,-2.59997606,-2.5,4.73987818,3.62385011,4.92646933,-2.5,-2.59997606,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,2,4.73959923,4.41017532,-2.59977937,-2.5,4.74038839,3.62385011,4.92661333,-2.5,-2.59977937,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,3,4.74011087,4.41133404,-2.59958267,-2.5,4.74089766,3.62385011,4.92675734,-2.5,-2.59958267,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,4,4.74062157,4.41249084,-2.59938598,-2.5,4.74140692,3.62385011,4.92690134,-2.5,-2.59938622,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,5,4.74113321,4.41364813,-2.59918928,-2.5,4.74191618,3.62385011,4.92704535,-2.5,-2.5991888,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,6,4.74164438,4.41480446,-2.59899259,-2.5,4.74242544,3.62385011,4.92718935,-2.5,-2.59899259,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,7,4.7421546,4.41596317,-2.59879589,-2.5,4.74293566,3.62385011,4.92733335,-2.5,-2.59879589,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,8,4.74266577,4.41712046,-2.59859872,-2.5,4.74344444,3.62385011,4.92747736,-2.5,-2.59859872,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,9,4.74317694,4.41827822,-2.59840202,-2.5,4.7439537,3.62385011,4.92762136,-2.5,-2.59840202,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,10,4.74368858,4.41943598,-2.5982058,-2.5,4.74446344,3.62385011,4.92776537,-2.5,-2.5982058,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,11,4.74419928,4.42059231,-2.59800863,-2.5,4.74497318,3.62385011,4.92790985,-2.5,-2.59800839,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,12,4.74471092,4.42175007,-2.59781194,-2.5,4.74548197,3.62385011,4.92805338,-2.5,-2.59781218,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,13,4.74522161,4.42290783,-2.59761524,-2.5,4.74599171,3.62385011,4.92819738,-2.5,-2.59761548,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,14,4.74573231,4.42406511,-2.59741855,-2.5,4.74650145,3.62385011,4.92834139,-2.5,-2.59741855,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,15,4.74624443,4.42522335,-2.59722209,-2.5,4.74701071,3.62385011,4.92848587,-2.5,-2.59722185,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,16,4.70125914,4.23524427,-2.53799081,-2.5,4.70336008,3.62385011,4.84332752,-2.5,-2.53799105,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,17,4.70186281,4.23678446,-2.53791308,-2.5,4.70395851,3.62385011,4.84364319,-2.5,-2.53791308,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,18,4.74777699,4.42869473,-2.59663224,-2.5,4.74853945,3.62385011,4.92891788,-2.5,-2.59663224,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,19,4.74828815,4.42985296,-2.59643483,-2.5,4.74904823,3.62385011,4.92906189,-2.5,-2.59643483,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,20,4.74879932,4.43100977,-2.5962379,-2.5,4.74955797,3.62385011,4.92920589,-2.5,-2.59623814,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,21,4.70427418,4.24295664,-2.53760076,-2.5,4.70635176,3.62385011,4.84490776,-2.5,-2.53760076,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,22,4.74982166,4.43332529,-2.59584475,-2.5,4.75057697,3.62385011,4.9294939,-2.5,-2.59584522,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,23,4.70548058,4.24604082,-2.53744483,-2.5,4.70754766,3.62385011,4.84554005,-2.5,-2.53744507,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,24,4.750844,4.43563986,-2.59545183,-2.5,4.7515955,3.62385011,4.92978191,-2.5,-2.59545183,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,25,4.75135469,4.4367981,-2.59525466,-2.5,4.75210476,3.62385011,4.92992592,-2.5,-2.59525466,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,26,4.68928814,4.11724424,-2.5026536,-2.5,4.69356251,3.62385011,4.74960661,-2.5,-2.5026536,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,27,4.75237703,4.43911314,-2.59486151,-2.5,4.75312376,3.62385011,4.93021393,-2.5,-2.59486151,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,28,4.70849609,4.25375366,-2.53705549,-2.5,4.71054029,3.62385011,4.84712029,-2.5,-2.53705478,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,29,4.75339937,4.44142723,-2.59446883,-2.5,4.75414324,3.62385011,4.93050194,-2.5,-2.59446859,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,30,4.75391102,4.44258499,-2.59427166,-2.5,4.7546525,3.62385011,4.93064594,-2.5,-2.59427166,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,31,4.71030521,4.25838423,-2.5368216,-2.5,4.71233559,3.62385011,4.84806824,-2.5,-2.53682113,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,32,4.7549324,4.44489908,-2.59387851,-2.5,4.75567198,3.62385011,4.93093395,-2.5,-2.59387875,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,33,4.71151114,4.26146936,-2.53666568,-2.5,4.71353149,3.62385011,4.848701,-2.5,-2.53666544,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,34,4.71211386,4.26301146,-2.53658772,-2.5,4.7141304,3.62385011,4.84901714,-2.5,-2.53658748,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,35,4.75646639,4.44837141,-2.59328842,-2.5,4.75719976,3.62385011,4.93136597,-2.5,-2.59328818,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,36,4.75697708,4.44952965,-2.59309173,-2.5,4.75770903,3.62385011,4.93151045,-2.5,-2.59309196,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,37,4.7139225,4.26764059,-2.53635359,-2.5,4.71592426,3.62385011,4.8499651,-2.5,-2.53635383,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,38,4.75799942,4.45184374,-2.59269857,-2.5,4.7587285,3.62385011,4.93179846,-2.5,-2.59269881,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,39,4.71512842,4.27072668,-2.53619838,-2.5,4.71712112,3.62385011,4.85059738,-2.5,-2.53619838,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,40,4.75902128,4.45415926,-2.59230542,-2.5,4.75974703,3.62385011,4.93208647,-2.5,-2.59230542,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,41,4.71633482,4.27381086,-2.53604293,-2.5,4.71831846,3.62385011,4.85122967,-2.5,-2.53604293,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,42,4.7169385,4.27535391,-2.53596473,-2.5,4.71891689,3.62385011,4.85154581,-2.5,-2.53596473,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,43,4.70018673,4.14813757,-2.50255108,-2.5,4.70429134,3.62385011,4.75837135,-2.5,-2.50255108,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,44,4.76106596,4.45878983,-2.59151888,-2.5,4.76178408,3.62385011,4.93266249,-2.5,-2.59151912,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,45,4.76157665,4.45994663,-2.59132242,-2.5,4.76229382,3.62385011,4.93280649,-2.5,-2.59132218,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,46,4.71934986,4.28152514,-2.53565359,-2.5,4.72131062,3.62385011,4.85281038,-2.5,-2.53565335,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,47,4.71995354,4.28306818,-2.53557515,-2.5,4.72190952,3.62385011,4.85312653,-2.5,-2.53557539,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,48,4.76311064,4.46341896,-2.59073281,-2.5,4.76382256,3.62385011,4.93323851,-2.5,-2.59073257,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,49,4.76362133,4.4645772,-2.59053588,-2.5,4.76433229,3.62385011,4.93338251,-2.5,-2.59053612,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,50,4.72176218,4.28769636,-2.53534222,-2.5,4.72370434,3.62385011,4.85407448,-2.5,-2.53534198,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,51,4.76464367,4.46689081,-2.5901432,-2.5,4.7653513,3.62385011,4.93367052,-2.5,-2.59014297,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,52,4.72296762,4.2907815,-2.53518629,-2.5,4.72490072,3.62385011,4.85470676,-2.5,-2.53518605,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,53,4.76566601,4.46920633,-2.58974981,-2.5,4.76636982,3.62385011,4.93395853,-2.5,-2.58974981,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,54,4.72417307,4.29386759,-2.53503108,-2.5,4.72609806,3.62385011,4.85533905,-2.5,-2.5350306,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,55,4.76668787,4.4715209,-2.5893569,-2.5,4.76738882,3.62385011,4.93424654,-2.5,-2.58935642,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,56,4.72537947,4.29695511,-2.53487515,-2.5,4.72729492,3.62385011,4.85597086,-2.5,-2.53487539,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,57,4.72598314,4.29849529,-2.53479719,-2.5,4.72789335,3.62385011,4.856287,-2.5,-2.53479743,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,58,4.70980167,4.17539883,-2.50246143,-2.5,4.71375751,3.62385011,4.76610518,-2.5,-2.50246119,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,59,4.72718906,4.30158138,-2.53464198,-2.5,4.72908974,3.62385011,4.85691929,-2.5,-2.53464198,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,60,4.76924324,4.47730923,-2.5883739,-2.5,4.76993608,3.62385011,4.93496704,-2.5,-2.58837414,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,61,4.76975536,4.47846651,-2.5881772,-2.5,4.77044582,3.62385011,4.93511105,-2.5,-2.5881772,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,62,4.72899723,4.30621147,-2.53440833,-2.5,4.73088408,3.62385011,4.85786772,-2.5,-2.53440857,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,63,4.77077675,4.48078108,-2.58778405,-2.5,4.77146435,3.62385011,4.93539906,-2.5,-2.58778405,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,64,4.77128792,4.48193789,-2.58758759,-2.5,4.77197456,3.62385011,4.93554306,-2.5,-2.58758759,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,65,4.71428823,4.18812037,-2.50241971,-2.5,4.71817636,3.62385011,4.76971388,-2.5,-2.50241995,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,66,4.7723093,4.48425436,-2.58719468,-2.5,4.77299309,3.62385011,4.93583107,-2.5,-2.58719468,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,67,4.73201323,4.31392574,-2.53402019,-2.5,4.73387718,3.62385011,4.85944843,-2.5,-2.53402019,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,68,4.7733326,4.48656845,-2.58680177,-2.5,4.77401209,3.62385011,4.93611908,-2.5,-2.58680201,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,69,4.73321915,4.31700993,-2.5338645,-2.5,4.73507404,3.62385011,4.86008072,-2.5,-2.5338645,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
1e-05,70,4.77435446,4.48888445,-2.58640862,-2.5,4.77503061,3.62385011,4.93640709,-2.5,-2.58640885,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
