dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.078125,940,5.80852175,5.83748436,-2.49999928,-2.5,5.80827045,-0.208167508,5.80802727,-2.50007677,-2.49999928,-0.20807597,-0.00024012255,-0.20816873,-2.5,-2.50007677,1
0.078125,941,5.81047583,5.83943939,-2.49999928,-2.5,5.81022501,-0.20816569,5.80998039,-2.50007677,-2.49999928,-0.208074138,-0.000240122579,-0.208166942,-2.5,-2.50007677,1
0.078125,942,5.8124299,5.84139442,-2.49999928,-2.5,5.81217909,-0.208163947,5.81193447,-2.50007677,-2.49999928,-0.208072394,-0.000240122579,-0.208165169,-2.5,-2.50007677,1
0.078125,943,5.81438351,5.84334946,-2.49999905,-2.5,5.81413317,-0.208162144,5.81388855,-2.50007677,-2.49999905,-0.208070606,-0.000240122579,-0.208163396,-2.5,-2.50007677,1
0.078125,944,5.81633902,5.84530497,-2.49999905,-2.5,5.81608677,-0.208160356,5.81584358,-2.50007677,-2.49999905,-0.208068803,-0.000240122608,-0.208161607,-2.5,-2.50007677,1
0.078125,945,5.81829214,5.84726,-2.49999928,-2.5,5.8180418,-0.208158523,5.81779623,-2.50007677,-2.49999928,-0.20806703,-0.000240122608,-0.208159789,-2.5,-2.50007677,1
0.078125,946,5.82024574,5.84921455,-2.49999905,-2.5,5.81999493,-0.20815669,5.81975079,-2.50007677,-2.49999905,-0.208065182,-0.000240122594,-0.208157957,-2.5,-2.50007677,1
0.078125,947,5.8222003,5.85117006,-2.49999928,-2.5,5.82194901,-0.208154932,5.82170486,-2.50007677,-2.49999928,-0.208063394,-0.000240122594,-0.208156168,-2.5,-2.50007677,1
0.078125,948,5.82415438,5.85312462,-2.49999905,-2.5,5.82390308,-0.208153158,5.82365894,-2.50007677,-2.49999905,-0.208061635,-0.000240122608,-0.20815444,-2.5,-2.50007677,1
0.078125,949,5.82610798,5.85507917,-2.49999928,-2.5,5.82585764,-0.208151326,5.82561255,-2.50007677,-2.49999928,-0.208059788,-0.000240122637,-0.208152592,-2.5,-2.50007677,1
0.078125,950,5.82806206,5.85703468,-2.49999905,-2.5,5.82781124,-0.208149523,5.82756662,-2.50007677,-2.49999905,-0.208058,-0.000240122594,-0.208150774,-2.5,-2.50007677,1
0.078125,951,5.83001709,5.85898924,-2.49999928,-2.5,5.82976532,-0.208147779,5.8295207,-2.50007677,-2.49999928,-0.208056271,-0.000240122608,-0.208149061,-2.5,-2.50007677,1
0.078125,952,5.83197069,5.86094522,-2.49999928,-2.5,5.83171988,-0.208146021,5.83147526,-2.50007677,-2.49999928,-0.208054498,-0.000240122623,-0.208147228,-2.5,-2.50007677,1
0.078125,953,5.83392477,5.86290026,-2.49999905,-2.5,5.83367348,-0.208144233,5.83342981,-2.50007677,-2.49999905,-0.20805268,-0.000240122623,-0.208145469,-2.5,-2.50007677,1
0.078125,954,5.83587933,5.86485434,-2.49999928,-2.5,5.83562756,-0.20814243,5.83538246,-2.50007677,-2.49999928,-0.208050877,-0.000240122623,-0.208143696,-2.5,-2.50007677,1
0.078125,955,5.8378334,5.86680984,-2.49999928,-2.5,5.83758116,-0.208140656,5.83733797,-2.50007677,-2.49999928,-0.208049104,-0.000240122637,-0.208141893,-2.5,-2.50007677,1
0.078125,956,5.83978653,5.86876535,-2.49999905,-2.5,5.83953571,-0.208138883,5.8392911,-2.50007725,-2.49999905,-0.208047375,-0.000240122667,-0.208140165,-2.5,-2.50007725,1
0.078125,957,5.84174061,5.87072039,-2.49999905,-2.5,5.84149027,-0.20813708,5.84124517,-2.50007677,-2.49999905,-0.208045512,-0.000240122667,-0.208138287,-2.5,-2.50007677,1
0.078125,958,5.84369469,5.87267542,-2.49999928,-2.5,5.84344435,-0.208135277,5.84319878,-2.50007677,-2.49999928,-0.208043739,-0.000240122637,-0.208136514,-2.5,-2.50007677,1
0.078125,959,5.84564734,5.8746295,-2.49999928,-2.5,5.84539747,-0.208133474,5.84515381,-2.50007701,-2.49999928,-0.208041981,-0.000240122681,-0.208134726,-2.5,-2.50007701,1
0.078125,960,5.84760332,5.87658453,-2.49999928,-2.5,5.84735203,-0.208131716,5.84710646,-2.50007725,-2.49999928,-0.208040148,-0.000240122667,-0.208132967,-2.5,-2.50007725,1
0.078125,961,5.8495574,5.87854052,-2.49999928,-2.5,5.84930611,-0.208129928,5.84906197,-2.50007725,-2.49999928,-0.20803839,-0.000240122696,-0.208131179,-2.5,-2.50007725,1
0.078125,962,5.85151005,5.88049555,-2.49999928,-2.5,5.85126066,-0.208128124,5.85101509,-2.50007725,-2.49999928,-0.208036602,-0.000240122696,-0.208129361,-2.5,-2.50007725,1
0.078125,963,5.85346508,5.8824501,-2.49999928,-2.5,5.85321331,-0.208126307,5.85297012,-2.50007701,-2.49999928,-0.208034769,-0.000240122667,-0.208127573,-2.5,-2.50007701,1
0.078125,964,5.85541916,5.88440514,-2.49999928,-2.5,5.85516834,-0.208124503,5.85492229,-2.50007677,-2.49999928,-0.208032995,-0.000240122681,-0.20812577,-2.5,-2.50007677,1
0.078125,965,5.85737371,5.88636112,-2.49999928,-2.5,5.85712194,-0.208122715,5.8568778,-2.50007701,-2.49999928,-0.208031192,-0.000240122667,-0.208123982,-2.5,-2.50007701,1
0.078125,966,5.85932684,5.88831568,-2.49999928,-2.5,5.8590765,-0.208120927,5.85883141,-2.50007701,-2.49999928,-0.208029374,-0.00024012271,-0.208122179,-2.5,-2.50007701,1
0.078125,967,5.86128044,5.89027071,-2.49999928,-2.5,5.8610301,-0.208119184,5.86078644,-2.50007725,-2.49999928,-0.208027631,-0.000240122681,-0.208120421,-2.5,-2.50007725,1
0.078125,968,5.86323595,5.89222574,-2.49999881,-2.5,5.86298418,-0.208117366,5.86274052,-2.50007725,-2.49999881,-0.208025888,-0.00024012271,-0.208118632,-2.5,-2.50007725,1
0.078125,969,5.8651886,5.89418077,-2.49999928,-2.5,5.86493778,-0.208115608,5.8646946,-2.50007725,-2.49999928,-0.20802407,-0.000240122725,-0.208116859,-2.5,-2.50007725,1
0.078125,970,5.8671422,5.89613533,-2.49999928,-2.5,5.86689234,-0.208113745,5.86664724,-2.50007701,-2.49999928,-0.208022252,-0.000240122725,-0.208115026,-2.5,-2.50007701,1
0.078125,971,5.86909723,5.89809036,-2.49999928,-2.5,5.86884594,-0.208111987,5.86860228,-2.50007701,-2.49999928,-0.208020449,-0.000240122725,-0.208113208,-2.5,-2.50007701,1
0.078125,972,5.87105131,5.90004539,-2.49999928,-2.5,5.87080002,-0.208110228,5.87055635,-2.50007725,-2.49999928,-0.208018705,-0.000240122725,-0.20811148,-2.5,-2.50007725,1
0.078125,973,5.87300587,5.9020009,-2.49999928,-2.5,5.87275505,-0.208108455,5.87250948,-2.50007725,-2.49999928,-0.208016917,-0.000240122725,-0.208109677,-2.5,-2.50007725,1
0.078125,974,5.87495995,5.90395641,-2.49999928,-2.5,5.87470865,-0.208106667,5.87446404,-2.50007725,-2.49999928,-0.208015114,-0.00024012271,-0.208107889,-2.5,-2.50007725,1
0.078125,975,5.87691259,5.90591049,-2.49999928,-2.5,5.87666273,-0.208104879,5.87641811,-2.50007725,-2.49999928,-0.208013311,-0.000240122754,-0.208106115,-2.5,-2.50007725,1
0.078125,976,5.87886715,5.907866,-2.49999928,-2.5,5.87861681,-0.208103076,5.87837172,-2.50007725,-2.49999928,-0.208011568,-0.000240122754,-0.208104312,-2.5,-2.50007725,1
0.078125,977,5.8808217,5.90982151,-2.49999928,-2.5,5.88057041,-0.208101287,5.88032675,-2.50007725,-2.49999928,-0.20800975,-0.000240122754,-0.208102524,-2.5,-2.50007725,1
0.078125,978,5.88277626,5.91177654,-2.49999928,-2.5,5.88252449,-0.208099514,5.8822813,-2.50007725,-2.49999928,-0.208007976,-0.000240122754,-0.208100721,-2.5,-2.50007725,1
0.078125,979,5.88472986,5.91373158,-2.49999928,-2.5,5.88447905,-0.208097711,5.88423443,-2.50007725,-2.49999928,-0.208006188,-0.000240122725,-0.208098948,-2.5,-2.50007725,1
0.078125,980,5.88668346,5.91568565,-2.49999928,-2.5,5.88643265,-0.208095908,5.88618851,-2.50007725,-2.49999928,-0.208004385,-0.000240122739,-0.20809716,-2.5,-2.50007725,1
0.078125,981,5.88863659,5.91764069,-2.49999928,-2.5,5.8883872,-0.208094135,5.88814259,-2.50007725,-2.49999928,-0.208002597,-0.000240122783,-0.208095402,-2.5,-2.50007725,1
0.078125,982,5.89059162,5.91959572,-2.49999928,-2.5,5.89034081,-0.208092347,5.89009666,-2.50007725,-2.49999928,-0.208000809,-0.000240122783,-0.208093598,-2.5,-2.50007725,1
0.078125,983,5.89254665,5.92155075,-2.49999881,-2.5,5.89229488,-0.208090514,5.89205027,-2.50007701,-2.49999881,-0.207998976,-0.000240122783,-0.208091751,-2.5,-2.50007701,1
0.078125,984,5.89450073,5.92350674,-2.49999928,-2.5,5.89424896,-0.208088711,5.8940053,-2.50007701,-2.49999928,-0.207997173,-0.000240122754,-0.208089963,-2.5,-2.50007701,1
0.078125,985,5.89645338,5.92546129,-2.49999881,-2.5,5.89620352,-0.208086953,5.89595842,-2.50007725,-2.49999881,-0.207995415,-0.000240122768,-0.208088189,-2.5,-2.50007725,1
0.078125,986,5.89840889,5.92741632,-2.49999928,-2.5,5.89815712,-0.20808512,5.8979125,-2.50007701,-2.49999928,-0.207993597,-0.000240122798,-0.208086401,-2.5,-2.50007701,1
0.078125,987,5.90036201,5.92937088,-2.49999881,-2.5,5.90011168,-0.208083346,5.8998661,-2.50007701,-2.49999881,-0.207991824,-0.000240122768,-0.208084568,-2.5,-2.50007701,1
0.078125,988,5.90231657,5.93132639,-2.49999881,-2.5,5.9020648,-0.208081573,5.90182114,-2.50007701,-2.49999881,-0.207990021,-0.000240122768,-0.208082795,-2.5,-2.50007701,1
0.078125,989,5.9042697,5.9332819,-2.49999928,-2.5,5.90401936,-0.208079785,5.90377522,-2.50007701,-2.49999928,-0.207988247,-0.000240122812,-0.208081037,-2.5,-2.50007701,1
0.078125,990,5.90622377,5.93523598,-2.49999928,-2.5,5.90597343,-0.208077982,5.90572882,-2.50007701,-2.49999928,-0.207986444,-0.000240122768,-0.208079234,-2.5,-2.50007701,1
0.078125,991,5.90817881,5.93719053,-2.49999881,-2.5,5.90792704,-0.208076209,5.9076829,-2.50007725,-2.49999881,-0.207984686,-0.000240122798,-0.208077431,-2.5,-2.50007725,1
0.078125,992,5.91013193,5.93914652,-2.49999928,-2.5,5.90988159,-0.208074421,5.90963602,-2.50007725,-2.49999928,-0.207982913,-0.000240122783,-0.208075657,-2.5,-2.50007725,1
0.078125,993,5.91208553,5.94110155,-2.49999928,-2.5,5.91183567,-0.208072633,5.91159058,-2.50007701,-2.49999928,-0.20798108,-0.000240122798,-0.208073869,-2.5,-2.50007701,1
0.078125,994,5.91404104,5.94305658,-2.49999881,-2.5,5.91379023,-0.20807083,5.91354418,-2.50007701,-2.49999881,-0.207979307,-0.000240122798,-0.208072096,-2.5,-2.50007701,1
0.078125,995,5.91599464,5.94501066,-2.49999928,-2.5,5.91574383,-0.208069041,5.91549826,-2.50007701,-2.49999928,-0.207977518,-0.000240122827,-0.208070263,-2.5,-2.50007701,1
0.078125,996,5.9179492,5.94696665,-2.49999928,-2.5,5.91769791,-0.208067253,5.91745281,-2.50007701,-2.49999928,-0.20797573,-0.000240122841,-0.208068475,-2.5,-2.50007701,1
0.078125,997,5.9199028,5.9489212,-2.49999928,-2.5,5.91965199,-0.20806545,5.91940641,-2.50007701,-2.49999928,-0.207973927,-0.000240122798,-0.208066732,-2.5,-2.50007701,1
0.078125,998,5.92185783,5.95087624,-2.49999928,-2.5,5.92160559,-0.208063677,5.92136097,-2.50007701,-2.49999928,-0.207972154,-0.000240122841,-0.208064944,-2.5,-2.50007701,1
0.078125,999,5.92381096,5.95283079,-2.49999905,-2.5,5.92355919,-0.208061904,5.923316,-2.50007701,-2.49999905,-0.207970351,-0.000240122827,-0.208063126,-2.5,-2.50007701,1
0.078125,1000,5.92576456,5.95478582,-2.49999905,-2.5,5.92551327,-0.208060116,5.9252696,-2.50007701,-2.49999905,-0.207968578,-0.000240122812,-0.208061397,-2.5,-2.50007701,1
0.078125,1001,5.92771816,5.95674086,-2.49999928,-2.5,5.92746782,-0.208058342,5.92722273,-2.50007701,-2.49999928,-0.207966805,-0.000240122856,-0.208059564,-2.5,-2.50007701,1
0.078125,1002,5.92967367,5.95869589,-2.49999905,-2.5,5.92942142,-0.208056539,5.92917728,-2.50007701,-2.49999905,-0.207964972,-0.000240122841,-0.208057776,-2.5,-2.50007701,1
0.078125,1003,5.93162632,5.96065092,-2.49999928,-2.5,5.93137598,-0.208054721,5.93113089,-2.50007701,-2.49999928,-0.207963228,-0.000240122856,-0.208055973,-2.5,-2.50007701,1
0.078125,1004,5.9335804,5.96260643,-2.49999905,-2.5,5.93332958,-0.208052948,5.93308592,-2.50007701,-2.49999905,-0.20796144,-0.00024012287,-0.208054215,-2.5,-2.50007701,1
0.078125,1005,5.93553448,5.96456099,-2.49999928,-2.5,5.93528414,-0.208051175,5.93503904,-2.50007725,-2.49999928,-0.207959652,-0.00024012287,-0.208052441,-2.5,-2.50007725,1
0.078125,1006,5.93748808,5.96651745,-2.49999881,-2.5,5.93723822,-0.208049387,5.93699408,-2.50007725,-2.49999881,-0.207957864,-0.000240122841,-0.208050638,-2.5,-2.50007725,1
0.078125,1007,5.93944359,5.968472,-2.49999905,-2.5,5.9391923,-0.208047599,5.93894768,-2.50007725,-2.49999905,-0.207956076,-0.00024012287,-0.20804885,-2.5,-2.50007725,1
0.078125,1008,5.94139767,5.97042704,-2.49999905,-2.5,5.94114637,-0.20804584,5.94090176,-2.50007725,-2.49999905,-0.207954288,-0.000240122885,-0.208047047,-2.5,-2.50007725,1
0.078125,1009,5.94335079,5.97238255,-2.49999928,-2.5,5.94310045,-0.208044022,5.94285583,-2.50007725,-2.49999928,-0.207952484,-0.000240122885,-0.208045274,-2.5,-2.50007725,1
0.078125,1010,5.9453063,5.97433758,-2.49999905,-2.5,5.94505405,-0.208042234,5.94481039,-2.50007725,-2.49999905,-0.207950696,-0.000240122856,-0.208043486,-2.5,-2.50007725,1
0.078125,1011,5.94725895,5.97629213,-2.49999928,-2.5,5.94700766,-0.208040461,5.94676399,-2.50007725,-2.49999928,-0.207948923,-0.000240122899,-0.208041713,-2.5,-2.50007725,1
0.078125,1012,5.94921303,5.97824764,-2.49999928,-2.5,5.94896269,-0.208038673,5.94871759,-2.50007725,-2.49999928,-0.20794712,-0.000240122885,-0.20803991,-2.5,-2.50007725,1
0.078125,1013,5.95116758,5.98020267,-2.49999928,-2.5,5.95091677,-0.208036825,5.95067215,-2.50007701,-2.49999928,-0.207945332,-0.00024012287,-0.208038077,-2.5,-2.50007701,1
0.078125,1014,5.95312166,5.98215628,-2.49999928,-2.5,5.95286989,-0.208035082,5.95262671,-2.50007701,-2.49999928,-0.207943544,-0.000240122885,-0.208036304,-2.5,-2.50007701,1
0.078125,1015,5.95507479,5.98411131,-2.49999881,-2.5,5.95482397,-0.208033279,5.95458031,-2.50007725,-2.49999881,-0.2079418,-0.000240122899,-0.20803453,-2.5,-2.50007725,1
0.078125,1016,5.95702887,5.98606634,-2.49999928,-2.5,5.95677853,-0.20803152,5.95653391,-2.50007701,-2.49999928,-0.207939982,-0.000240122899,-0.208032727,-2.5,-2.50007701,1
0.078125,1017,5.9589839,5.98802233,-2.49999881,-2.5,5.95873213,-0.208029687,5.95848894,-2.50007701,-2.49999881,-0.207938194,-0.000240122914,-0.208030939,-2.5,-2.50007701,1
0.078125,1018,5.9609375,5.98997784,-2.49999881,-2.5,5.96068668,-0.208027914,5.96044302,-2.50007701,-2.49999881,-0.207936406,-0.000240122914,-0.208029151,-2.5,-2.50007701,1
0.078125,1019,5.96289062,5.99193239,-2.49999928,-2.5,5.96264124,-0.208026141,5.96239567,-2.50007701,-2.49999928,-0.207934603,-0.000240122899,-0.208027378,-2.5,-2.50007701,1
0.078125,1020,5.96484518,5.99388742,-2.49999928,-2.5,5.96459532,-0.208024323,5.96434975,-2.50007701,-2.49999928,-0.207932815,-0.000240122885,-0.20802559,-2.5,-2.50007701,1
0.078125,1021,5.96680021,5.99584293,-2.49999881,-2.5,5.96654892,-0.20802255,5.96630478,-2.50007701,-2.49999881,-0.207931012,-0.000240122885,-0.208023831,-2.5,-2.50007701,1
0.078125,1022,5.96875477,5.99779797,-2.49999881,-2.5,5.96850252,-0.208020762,5.96825838,-2.50007701,-2.49999881,-0.207929239,-0.000240122929,-0.208022013,-2.5,-2.50007701,1
0.078125,1023,5.97070837,5.99975157,-2.49999928,-2.5,5.9704566,-0.208018988,5.97021294,-2.50007701,-2.49999928,-0.207927495,-0.000240122914,-0.20802024,-2.5,-2.50007701,1
0.0390625,0,3.97164011,3.99975252,-2.49999857,-2.5,3.97138906,-0.20994316,3.97114611,-2.50007772,-2.49999857,-0.209850699,-0.000240000401,-0.209943146,-2.5,-2.50007772,1
0.0390625,1,3.97359467,4.00170755,-2.49999905,-2.5,3.97334313,-0.209941298,3.97309947,-2.50007772,-2.49999905,-0.209848836,-0.000240000387,-0.209941298,-2.5,-2.50007772,1
0.0390625,2,3.97554827,4.00366306,-2.49999857,-2.5,3.97529745,-0.209939435,3.97505379,-2.50007772,-2.49999857,-0.209846973,-0.000240000372,-0.20993939,-2.5,-2.50007772,1
0.0390625,3,3.97750187,4.00561762,-2.49999905,-2.5,3.97725129,-0.209937468,3.97700739,-2.50007772,-2.49999905,-0.209845081,-0.000240000387,-0.209937483,-2.5,-2.50007772,1
0.0390625,4,3.97945666,4.00757313,-2.49999857,-2.5,3.97920537,-0.209935606,3.97896194,-2.50007772,-2.49999857,-0.209843189,-0.000240000372,-0.209935606,-2.5,-2.50007772,1
0.0390625,5,3.98141003,4.00952816,-2.49999857,-2.5,3.98115969,-0.209933758,3.98091602,-2.50007772,-2.49999857,-0.209841326,-0.000240000401,-0.209933802,-2.5,-2.50007772,1
0.0390625,6,3.98336434,4.01148272,-2.49999881,-2.5,3.98311329,-0.209931925,3.98286963,-2.50007772,-2.49999881,-0.209839508,-0.000240000401,-0.209931955,-2.5,-2.50007772,1
0.0390625,7,3.98531818,4.01343822,-2.49999857,-2.5,3.98506761,-0.209930077,3.9848237,-2.50007772,-2.49999857,-0.20983763,-0.000240000372,-0.209930092,-2.5,-2.50007772,1
0.0390625,8,3.98727298,4.01539278,-2.49999857,-2.5,3.98702145,-0.209928215,3.98677778,-2.50007772,-2.49999857,-0.209835768,-0.000240000372,-0.209928244,-2.5,-2.50007772,1
0.0390625,9,3.9892261,4.01734781,-2.49999857,-2.5,3.98897529,-0.209926352,3.9887321,-2.50007772,-2.49999857,-0.20983389,-0.000240000401,-0.209926382,-2.5,-2.50007772,1
0.0390625,10,3.99118042,4.01930285,-2.49999905,-2.5,3.99092937,-0.2099244,3.99068618,-2.50007772,-2.49999905,-0.209831983,-0.000240000372,-0.209924415,-2.5,-2.50007772,1
0.0390625,11,3.9931345,4.02125835,-2.49999905,-2.5,3.99288344,-0.209922463,3.99263978,-2.50007725,-2.49999905,-0.209830001,-0.000240000401,-0.209922478,-2.5,-2.50007725,1
0.0390625,12,3.99508786,4.02321243,-2.49999857,-2.5,3.99483752,-0.2099206,3.99459386,-2.50007725,-2.49999857,-0.209828183,-0.000240000358,-0.2099206,-2.5,-2.50007725,1
0.0390625,13,3.99704266,4.02516842,-2.49999905,-2.5,3.9967916,-0.209918737,3.99654818,-2.50007725,-2.49999905,-0.209826291,-0.000240000401,-0.209918782,-2.5,-2.50007725,1
0.0390625,14,3.99899697,4.02712345,-2.49999905,-2.5,3.99874568,-0.209916875,3.99850202,-2.50007725,-2.49999905,-0.209824428,-0.000240000358,-0.20991689,-2.5,-2.50007725,1
0.0390625,15,4.00094986,4.02907848,-2.49999857,-2.5,4.0007,-0.209914997,4.0004549,-2.50007725,-2.49999857,-0.20982258,-0.000240000387,-0.209915027,-2.5,-2.50007725,1
0.0390625,16,4.00290394,4.03103304,-2.49999857,-2.5,4.0026536,-0.209913135,4.00240993,-2.50007725,-2.49999857,-0.209820732,-0.000240000387,-0.209913149,-2.5,-2.50007725,1
0.0390625,17,4.00485849,4.03298712,-2.49999905,-2.5,4.0046072,-0.209911361,4.00436354,-2.50007725,-2.49999905,-0.2098189,-0.000240000387,-0.209911332,-2.5,-2.50007725,1
0.0390625,18,4.00681257,4.03494263,-2.49999857,-2.5,4.00656176,-0.209909454,4.00631762,-2.50007725,-2.49999857,-0.209817037,-0.000240000387,-0.209909499,-2.5,-2.50007725,1
0.0390625,19,4.0087676,4.03689814,-2.49999905,-2.5,4.00851536,-0.209907636,4.00827265,-2.50007725,-2.49999905,-0.209815174,-0.000240000358,-0.209907606,-2.5,-2.50007725,1
0.0390625,20,4.01072025,4.03885221,-2.49999905,-2.5,4.01046944,-0.209905773,4.01022577,-2.50007725,-2.49999905,-0.209813312,-0.000240000387,-0.209905759,-2.5,-2.50007725,1
0.0390625,21,4.01267576,4.0408082,-2.49999905,-2.5,4.01242352,-0.209903896,4.01217985,-2.50007725,-2.49999905,-0.209811479,-0.000240000358,-0.209903896,-2.5,-2.50007725,1
0.0390625,22,4.01462746,4.04276323,-2.49999857,-2.5,4.01437759,-0.209902018,4.01413441,-2.50007725,-2.49999857,-0.209809601,-0.000240000372,-0.209902033,-2.5,-2.50007725,1
0.0390625,23,4.01658344,4.04471874,-2.49999881,-2.5,4.01633167,-0.209900171,4.01608849,-2.50007725,-2.49999881,-0.209807724,-0.000240000358,-0.209900156,-2.5,-2.50007725,1
0.0390625,24,4.01853657,4.04667377,-2.49999857,-2.5,4.01828623,-0.209898263,4.01804161,-2.50007725,-2.49999857,-0.209805787,-0.000240000358,-0.209898278,-2.5,-2.50007725,1
0.0390625,25,4.02048969,4.04862833,-2.49999857,-2.5,4.02023983,-0.209896371,4.01999569,-2.50007725,-2.49999857,-0.209803939,-0.000240000372,-0.209896401,-2.5,-2.50007725,1
0.0390625,26,4.02244568,4.05058384,-2.49999857,-2.5,4.02219391,-0.209894508,4.02195024,-2.50007725,-2.49999857,-0.209802076,-0.000240000358,-0.209894553,-2.5,-2.50007725,1
0.0390625,27,4.02439833,4.05253744,-2.49999905,-2.5,4.02414799,-0.20989269,4.02390337,-2.50007725,-2.49999905,-0.209800228,-0.000240000387,-0.20989269,-2.5,-2.50007725,1
0.0390625,28,4.02635193,4.0544939,-2.49999857,-2.5,4.02610207,-0.209890813,4.0258584,-2.50007725,-2.49999857,-0.209798381,-0.000240000358,-0.209890842,-2.5,-2.50007725,1
0.0390625,29,4.02830696,4.05644751,-2.49999857,-2.5,4.02805614,-0.20988895,4.02781153,-2.50007725,-2.49999857,-0.209796533,-0.000240000358,-0.209888995,-2.5,-2.50007725,1
0.0390625,30,4.03026056,4.05840349,-2.49999857,-2.5,4.03001022,-0.209887117,4.02976561,-2.50007725,-2.49999857,-0.209794641,-0.000240000372,-0.209887117,-2.5,-2.50007725,1
0.0390625,31,4.03221607,4.060359,-2.49999905,-2.5,4.03196335,-0.20988524,4.03172112,-2.50007725,-2.49999905,-0.209792793,-0.000240000387,-0.20988524,-2.5,-2.50007725,1
0.0390625,32,4.03416872,4.06231403,-2.49999881,-2.5,4.0339179,-0.209883407,4.03367472,-2.50007749,-2.49999881,-0.209790975,-0.000240000358,-0.209883451,-2.5,-2.50007749,1
0.0390625,33,4.03612375,4.06426907,-2.49999857,-2.5,4.03587198,-0.209881589,4.0356288,-2.50007749,-2.49999857,-0.209789127,-0.000240000372,-0.209881559,-2.5,-2.50007749,1
0.0390625,34,4.03807735,4.06622267,-2.49999857,-2.5,4.03782606,-0.209879711,4.03758144,-2.50007749,-2.49999857,-0.209787264,-0.000240000387,-0.209879711,-2.5,-2.50007749,1
0.0390625,35,4.04003191,4.06817913,-2.49999905,-2.5,4.03978062,-0.209877849,4.039536,-2.50007749,-2.49999905,-0.209785417,-0.000240000387,-0.209877819,-2.5,-2.50007749,1
0.0390625,36,4.04198456,4.07013416,-2.49999857,-2.5,4.04173374,-0.209875941,4.04149103,-2.50007725,-2.49999857,-0.209783509,-0.000240000387,-0.209875926,-2.5,-2.50007725,1
0.0390625,37,4.04393816,4.0720892,-2.49999857,-2.5,4.04368782,-0.209874123,4.04344511,-2.50007749,-2.49999857,-0.209781677,-0.000240000358,-0.209874123,-2.5,-2.50007749,1
0.0390625,38,4.04589272,4.0740428,-2.49999905,-2.5,4.0456419,-0.209872261,4.04539728,-2.50007749,-2.49999905,-0.209779814,-0.000240000387,-0.209872246,-2.5,-2.50007749,1
0.0390625,39,4.04784727,4.07599926,-2.49999857,-2.5,4.04759598,-0.209870398,4.04735231,-2.50007749,-2.49999857,-0.209777951,-0.000240000343,-0.209870398,-2.5,-2.50007749,1
0.0390625,40,4.04980135,4.07795429,-2.49999857,-2.5,4.04955053,-0.209868476,4.04930639,-2.50007725,-2.49999857,-0.209776029,-0.000240000372,-0.209868491,-2.5,-2.50007725,1
0.0390625,41,4.05175543,4.07990932,-2.49999857,-2.5,4.05150366,-0.209866643,4.05126095,-2.50007725,-2.49999857,-0.209774166,-0.000240000343,-0.209866613,-2.5,-2.50007725,1
0.0390625,42,4.05370903,4.08186436,-2.49999857,-2.5,4.05345869,-0.209864751,4.05321407,-2.50007725,-2.49999857,-0.209772319,-0.000240000387,-0.20986478,-2.5,-2.50007725,1
0.0390625,43,4.05566406,4.08381939,-2.49999857,-2.5,4.05541229,-0.209862903,4.05516911,-2.50007725,-2.49999857,-0.209770471,-0.000240000387,-0.209862888,-2.5,-2.50007725,1
0.0390625,44,4.05761671,4.08577394,-2.49999857,-2.5,4.05736589,-0.209861085,4.05712271,-2.50007749,-2.49999857,-0.209768638,-0.000240000343,-0.20986107,-2.5,-2.50007749,1
0.0390625,45,4.05957031,4.08772802,-2.49999857,-2.5,4.05931997,-0.209859207,4.05907583,-2.50007749,-2.49999857,-0.20976679,-0.000240000372,-0.209859252,-2.5,-2.50007749,1
0.0390625,46,4.06152487,4.08968401,-2.49999857,-2.5,4.06127405,-0.209857345,4.06103086,-2.50007749,-2.49999857,-0.209764928,-0.000240000343,-0.209857389,-2.5,-2.50007749,1
0.0390625,47,4.06347895,4.09163952,-2.49999857,-2.5,4.06322861,-0.209855497,4.06298399,-2.50007749,-2.49999857,-0.20976308,-0.000240000343,-0.209855512,-2.5,-2.50007749,1
0.0390625,48,4.06543207,4.09359455,-2.49999905,-2.5,4.06518221,-0.209853634,4.06493855,-2.50007749,-2.49999905,-0.209761217,-0.000240000358,-0.209853634,-2.5,-2.50007749,1
0.0390625,49,4.0673871,4.09554911,-2.49999905,-2.5,4.06713581,-0.209851786,4.0668931,-2.50007749,-2.49999905,-0.209759295,-0.000240000343,-0.209851772,-2.5,-2.50007749,1
0.0390625,50,4.06934118,4.09750462,-2.49999905,-2.5,4.06908989,-0.209849924,4.0688467,-2.50007749,-2.49999905,-0.209757462,-0.000240000343,-0.209849939,-2.5,-2.50007749,1
0.0390625,51,4.07129478,4.09945822,-2.49999857,-2.5,4.07104397,-0.209848046,4.0708003,-2.50007749,-2.49999857,-0.209755629,-0.000240000358,-0.209848061,-2.5,-2.50007749,1
0.0390625,52,4.07324982,4.10141325,-2.49999905,-2.5,4.07299757,-0.209846213,4.07275534,-2.50007749,-2.49999905,-0.209753767,-0.000240000358,-0.209846184,-2.5,-2.50007749,1
0.0390625,53,4.07520247,4.10336924,-2.49999905,-2.5,4.07495213,-0.209844336,4.07470942,-2.50007749,-2.49999905,-0.209751889,-0.000240000343,-0.209844336,-2.5,-2.50007749,1
