dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.078125,679,5.30615997,5.32734251,-2.49998045,-2.5,5.30597305,-0.192650661,5.3059144,-2.50000119,-2.49998045,-0.192648694,-1.88617003e-06,-0.192648143,-2.5,-2.50000119,1
0.078125,680,5.30811405,5.32929802,-2.49998045,-2.5,5.30792761,-0.192648932,5.307868,-2.50000119,-2.49998045,-0.19264698,-1.88609897e-06,-0.192646414,-2.5,-2.50000119,1
0.078125,681,5.31006622,5.33125305,-2.49998045,-2.5,5.30988169,-0.192647368,5.30982161,-2.50000143,-2.49998045,-0.192645416,-1.88600154e-06,-0.192644849,-2.5,-2.50000143,1
0.078125,682,5.31202221,5.33320761,-2.49998045,-2.5,5.31183577,-0.192645803,5.31177616,-2.50000143,-2.49998045,-0.192643851,-1.88607328e-06,-0.192643285,-2.5,-2.50000143,1
0.078125,683,5.31397629,5.33516312,-2.49998045,-2.5,5.31379032,-0.192644119,5.31372976,-2.50000143,-2.49998045,-0.192642182,-1.88603974e-06,-0.192641616,-2.5,-2.50000143,1
0.078125,684,5.31592989,5.33711815,-2.49998045,-2.5,5.3157444,-0.192642346,5.31568432,-2.50000143,-2.49998045,-0.192640394,-1.88605941e-06,-0.192639813,-2.5,-2.50000143,1
0.078125,685,5.31788397,5.3390727,-2.49998093,-2.5,5.317698,-0.192640781,5.31763887,-2.50000119,-2.49998093,-0.192638814,-1.88593413e-06,-0.192638263,-2.5,-2.50000119,1
0.078125,686,5.31983805,5.34102821,-2.49998093,-2.5,5.31965256,-0.192639023,5.31959248,-2.50000119,-2.49998093,-0.192637071,-1.88595993e-06,-0.19263649,-2.5,-2.50000119,1
0.078125,687,5.32179213,5.34298325,-2.49998069,-2.5,5.32160664,-0.192637399,5.32154655,-2.50000143,-2.49998069,-0.192635432,-1.8859057e-06,-0.192634895,-2.5,-2.50000143,1
0.078125,688,5.32374668,5.3449378,-2.49998093,-2.5,5.32356024,-0.19263567,5.32350159,-2.50000143,-2.49998093,-0.192633733,-1.88591468e-06,-0.192633152,-2.5,-2.50000143,1
0.078125,689,5.32570219,5.34689331,-2.49998093,-2.5,5.32551479,-0.192634016,5.32545519,-2.50000119,-2.49998093,-0.192632049,-1.88591025e-06,-0.192631513,-2.5,-2.50000119,1
0.078125,690,5.32765532,5.34884834,-2.49998069,-2.5,5.3274684,-0.192632347,5.32741022,-2.50000119,-2.49998069,-0.19263041,-1.88586216e-06,-0.192629859,-2.5,-2.50000119,1
0.078125,691,5.32960987,5.35080338,-2.49998069,-2.5,5.32942343,-0.192630604,5.32936382,-2.50000119,-2.49998069,-0.192628682,-1.88592321e-06,-0.192628115,-2.5,-2.50000119,1
0.078125,692,5.33156395,5.35275841,-2.49998093,-2.5,5.33137751,-0.19262889,5.3313179,-2.50000119,-2.49998093,-0.192626953,-1.88587512e-06,-0.192626387,-2.5,-2.50000119,1
0.078125,693,5.33351755,5.35471344,-2.49998069,-2.5,5.33333158,-0.19262749,5.3332715,-2.50000119,-2.49998069,-0.192625538,-1.8856457e-06,-0.192624986,-2.5,-2.50000119,1
0.078125,694,5.33547115,5.35666847,-2.49998069,-2.5,5.33528566,-0.192625761,5.33522558,-2.50000119,-2.49998069,-0.192623824,-1.88568492e-06,-0.192623243,-2.5,-2.50000119,1
0.078125,695,5.33742571,5.35862398,-2.49998069,-2.5,5.33723974,-0.192624107,5.33717966,-2.50000119,-2.49998069,-0.192622155,-1.88566594e-06,-0.192621589,-2.5,-2.50000119,1
0.078125,696,5.33937931,5.36057854,-2.49998069,-2.5,5.33919382,-0.192622334,5.33913469,-2.50000119,-2.49998069,-0.192620382,-1.88575223e-06,-0.19261983,-2.5,-2.50000119,1
0.078125,697,5.34133434,5.36253405,-2.49998093,-2.5,5.3411479,-0.192620859,5.34108877,-2.50000119,-2.49998093,-0.192618906,-1.88569345e-06,-0.192618325,-2.5,-2.50000119,1
0.078125,698,5.34328794,5.36448908,-2.49998069,-2.5,5.34310246,-0.192619026,5.3430419,-2.50000095,-2.49998069,-0.192617089,-1.88572767e-06,-0.192616537,-2.5,-2.50000095,1
0.078125,699,5.3452425,5.36644363,-2.49998069,-2.5,5.34505606,-0.192617491,5.34499645,-2.50000095,-2.49998069,-0.192615539,-1.88575348e-06,-0.192614973,-2.5,-2.50000095,1
0.078125,700,5.34719658,5.36839819,-2.49998069,-2.5,5.34701014,-0.192615852,5.34695053,-2.50000119,-2.49998069,-0.1926139,-1.8857553e-06,-0.192613304,-2.5,-2.50000119,1
0.078125,701,5.34915066,5.3703537,-2.49998093,-2.5,5.34896469,-0.192614123,5.34890461,-2.50000119,-2.49998093,-0.192612171,-1.88577496e-06,-0.19261162,-2.5,-2.50000119,1
0.078125,702,5.35110426,5.37230873,-2.49998069,-2.5,5.35091829,-0.192612544,5.35085964,-2.50000119,-2.49998069,-0.192610607,-1.88566412e-06,-0.192610025,-2.5,-2.50000119,1
0.078125,703,5.35305929,5.37426376,-2.49998093,-2.5,5.35287237,-0.192610875,5.35281324,-2.50000119,-2.49998093,-0.192608908,-1.88569106e-06,-0.192608356,-2.5,-2.50000119,1
0.078125,704,5.35501289,5.37621832,-2.49998093,-2.5,5.35482693,-0.192609116,5.35476685,-2.50000119,-2.49998093,-0.192607164,-1.88570004e-06,-0.192606613,-2.5,-2.50000119,1
0.078125,705,5.3569665,5.37817335,-2.49998093,-2.5,5.35678101,-0.192607552,5.35672092,-2.50000095,-2.49998093,-0.19260563,-1.88559147e-06,-0.192605048,-2.5,-2.50000095,1
0.078125,706,5.35892153,5.38012838,-2.49998093,-2.5,5.35873461,-0.192605942,5.35867548,-2.50000119,-2.49998093,-0.192603976,-1.88556533e-06,-0.192603424,-2.5,-2.50000119,1
0.078125,707,5.36087608,5.38208342,-2.49998093,-2.5,5.36068916,-0.192604363,5.36062956,-2.50000119,-2.49998093,-0.192602411,-1.88552951e-06,-0.192601845,-2.5,-2.50000119,1
0.078125,708,5.36282873,5.38403845,-2.49998093,-2.5,5.36264372,-0.19260256,5.36258316,-2.50000119,-2.49998093,-0.192600638,-1.88561467e-06,-0.192600071,-2.5,-2.50000119,1
0.078125,709,5.36478329,5.38599348,-2.49998093,-2.5,5.3645978,-0.192600861,5.36453772,-2.50000119,-2.49998093,-0.192598909,-1.88558113e-06,-0.192598343,-2.5,-2.50000119,1
0.078125,710,5.36673784,5.38794851,-2.49998069,-2.5,5.36655235,-0.192599356,5.36649179,-2.50000119,-2.49998069,-0.192597389,-1.88556101e-06,-0.192596823,-2.5,-2.50000119,1
0.078125,711,5.36869192,5.38990355,-2.49998093,-2.5,5.36850595,-0.192597672,5.36844683,-2.50000119,-2.49998093,-0.192595705,-1.88551905e-06,-0.192595139,-2.5,-2.50000119,1
0.078125,712,5.37064695,5.3918581,-2.49998069,-2.5,5.37045956,-0.192595959,5.37040091,-2.50000119,-2.49998069,-0.192593992,-1.88543345e-06,-0.19259347,-2.5,-2.50000119,1
0.078125,713,5.37259912,5.39381313,-2.49998069,-2.5,5.37241411,-0.192594245,5.37235403,-2.50000119,-2.49998069,-0.192592278,-1.88554884e-06,-0.192591742,-2.5,-2.50000119,1
0.078125,714,5.37455416,5.39576817,-2.49998093,-2.5,5.37436819,-0.192592606,5.37430811,-2.50000119,-2.49998093,-0.192590669,-1.88539445e-06,-0.192590103,-2.5,-2.50000119,1
0.078125,715,5.37650824,5.3977232,-2.49998093,-2.5,5.37632227,-0.192590907,5.37626219,-2.50000119,-2.49998093,-0.192588985,-1.88546392e-06,-0.192588419,-2.5,-2.50000119,1
0.078125,716,5.37846327,5.39967823,-2.49998093,-2.5,5.37827635,-0.192589447,5.37821674,-2.50000119,-2.49998093,-0.192587525,-1.88542424e-06,-0.192586958,-2.5,-2.50000119,1
0.078125,717,5.38041687,5.40163326,-2.49998093,-2.5,5.38023043,-0.192587793,5.38017035,-2.50000119,-2.49998093,-0.192585841,-1.88548142e-06,-0.192585275,-2.5,-2.50000119,1
0.078125,718,5.38237,5.40358829,-2.49998069,-2.5,5.38218498,-0.192586154,5.38212442,-2.50000119,-2.49998069,-0.192584217,-1.8853392e-06,-0.19258365,-2.5,-2.50000119,1
0.078125,719,5.38432503,5.4055438,-2.49998069,-2.5,5.38413906,-0.19258441,5.38407946,-2.50000119,-2.49998069,-0.192582473,-1.88531521e-06,-0.192581907,-2.5,-2.50000119,1
0.078125,720,5.38627958,5.40749836,-2.49998069,-2.5,5.38609314,-0.192582816,5.38603306,-2.50000119,-2.49998069,-0.192580864,-1.88535557e-06,-0.192580312,-2.5,-2.50000119,1
0.078125,721,5.38823271,5.40945339,-2.49998069,-2.5,5.38804674,-0.192581162,5.38798714,-2.50000119,-2.49998069,-0.192579225,-1.88535728e-06,-0.192578658,-2.5,-2.50000119,1
0.078125,722,5.39018726,5.41140842,-2.49998069,-2.5,5.39000082,-0.192579672,5.38994122,-2.50000119,-2.49998069,-0.192577735,-1.8853093e-06,-0.192577153,-2.5,-2.50000119,1
0.078125,723,5.39213991,5.41336346,-2.49998069,-2.5,5.39195538,-0.192577973,5.39189577,-2.50000119,-2.49998069,-0.192576021,-1.8852528e-06,-0.192575499,-2.5,-2.50000119,1
0.078125,724,5.39409542,5.41531849,-2.49998093,-2.5,5.39390945,-0.192576244,5.39384985,-2.50000119,-2.49998093,-0.192574322,-1.88523995e-06,-0.192573771,-2.5,-2.50000119,1
0.078125,725,5.39605045,5.41727352,-2.49998069,-2.5,5.39586353,-0.192574516,5.39580441,-2.50000095,-2.49998069,-0.192572579,-1.88526576e-06,-0.192572013,-2.5,-2.50000095,1
0.078125,726,5.39800453,5.41922855,-2.49998093,-2.5,5.39781761,-0.192572907,5.39775801,-2.50000095,-2.49998093,-0.192570955,-1.88513206e-06,-0.192570388,-2.5,-2.50000095,1
0.078125,727,5.39995813,5.42118406,-2.49998069,-2.5,5.39977264,-0.192571208,5.39971209,-2.50000095,-2.49998069,-0.192569241,-1.88523393e-06,-0.19256869,-2.5,-2.50000095,1
0.078125,728,5.40191221,5.4231391,-2.49998069,-2.5,5.40172625,-0.192569628,5.40166616,-2.50000095,-2.49998069,-0.192567676,-1.88517026e-06,-0.192567125,-2.5,-2.50000095,1
0.078125,729,5.40386677,5.42509365,-2.49998069,-2.5,5.40367985,-0.19256793,5.40362024,-2.50000095,-2.49998069,-0.192565978,-1.88524803e-06,-0.192565426,-2.5,-2.50000095,1
0.078125,730,5.40582037,5.42704868,-2.49998069,-2.5,5.40563393,-0.192566171,5.40557528,-2.50000095,-2.49998069,-0.192564219,-1.88519164e-06,-0.192563653,-2.5,-2.50000095,1
0.078125,731,5.40777445,5.42900372,-2.49998093,-2.5,5.40758848,-0.192564532,5.4075284,-2.50000095,-2.49998093,-0.19256261,-1.88511831e-06,-0.192562029,-2.5,-2.50000095,1
0.078125,732,5.40972757,5.43095875,-2.49998093,-2.5,5.40954256,-0.192562804,5.40948248,-2.50000095,-2.49998093,-0.192560852,-1.88514412e-06,-0.19256027,-2.5,-2.50000095,1
0.078125,733,5.41168261,5.43291378,-2.49998093,-2.5,5.41149664,-0.192561239,5.41143656,-2.50000095,-2.49998093,-0.192559287,-1.88518447e-06,-0.192558751,-2.5,-2.50000095,1
0.078125,734,5.41363621,5.43486881,-2.49998093,-2.5,5.41345119,-0.192559555,5.41339064,-2.50000095,-2.49998093,-0.192557588,-1.88520301e-06,-0.192557037,-2.5,-2.50000095,1
0.078125,735,5.41559219,5.43682432,-2.49998093,-2.5,5.41540527,-0.192557916,5.41534567,-2.50000095,-2.49998093,-0.192555979,-1.88503407e-06,-0.192555428,-2.5,-2.50000095,1
0.078125,736,5.41754532,5.43877935,-2.49998093,-2.5,5.41735888,-0.192556202,5.41729927,-2.50000095,-2.49998093,-0.19255425,-1.88499939e-06,-0.192553729,-2.5,-2.50000095,1
0.078125,737,5.41949987,5.44073439,-2.49998093,-2.5,5.41931343,-0.192554474,5.4192543,-2.50000095,-2.49998093,-0.192552552,-1.88504589e-06,-0.192551985,-2.5,-2.50000095,1
0.078125,738,5.42145252,5.44268894,-2.49998093,-2.5,5.42126703,-0.192552805,5.42120743,-2.50000095,-2.49998093,-0.192550853,-1.88503532e-06,-0.192550302,-2.5,-2.50000095,1
0.078125,739,5.42340755,5.44464445,-2.49998093,-2.5,5.42322159,-0.192551315,5.42316198,-2.50000095,-2.49998093,-0.192549363,-1.8849945e-06,-0.192548811,-2.5,-2.50000095,1
0.078125,740,5.42536211,5.44659948,-2.49998093,-2.5,5.42517567,-0.192549556,5.42511511,-2.50000095,-2.49998093,-0.192547649,-1.88492345e-06,-0.192547083,-2.5,-2.50000095,1
0.078125,741,5.42731619,5.44855452,-2.49998093,-2.5,5.42712975,-0.192547813,5.42707109,-2.50000095,-2.49998093,-0.192545876,-1.88500132e-06,-0.19254531,-2.5,-2.50000095,1
0.078125,742,5.42927027,5.45050955,-2.49998093,-2.5,5.4290843,-0.192546234,5.42902374,-2.50000095,-2.49998093,-0.192544296,-1.88499575e-06,-0.19254373,-2.5,-2.50000095,1
0.078125,743,5.43122339,5.45246458,-2.49998093,-2.5,5.4310379,-0.192544609,5.4309783,-2.50000095,-2.49998093,-0.192542672,-1.88485478e-06,-0.192542106,-2.5,-2.50000095,1
0.078125,744,5.43317795,5.45441961,-2.49998093,-2.5,5.43299198,-0.192542821,5.43293285,-2.50000095,-2.49998093,-0.192540899,-1.88493493e-06,-0.192540348,-2.5,-2.50000095,1
0.078125,745,5.43513346,5.45637465,-2.49998093,-2.5,5.43494606,-0.19254142,5.43488693,-2.50000095,-2.49998093,-0.192539454,-1.88487115e-06,-0.192538902,-2.5,-2.50000095,1
0.078125,746,5.43708706,5.45832968,-2.49998093,-2.5,5.43690109,-0.192539692,5.43684053,-2.50000095,-2.49998093,-0.19253774,-1.88499996e-06,-0.192537203,-2.5,-2.50000095,1
0.078125,747,5.43904018,5.46028423,-2.49998093,-2.5,5.43885469,-0.192538142,5.43879461,-2.50000095,-2.49998093,-0.192536205,-1.88483932e-06,-0.192535669,-2.5,-2.50000095,1
0.078125,748,5.44099522,5.46223927,-2.49998093,-2.5,5.44080877,-0.192536414,5.44074917,-2.50000119,-2.49998093,-0.192534491,-1.88483989e-06,-0.19253394,-2.5,-2.50000119,1
0.078125,749,5.4429493,5.46419525,-2.49998093,-2.5,5.44276333,-0.192534715,5.44270325,-2.50000119,-2.49998093,-0.192532748,-1.88485228e-06,-0.192532197,-2.5,-2.50000119,1
0.078125,750,5.44490385,5.46614933,-2.49998093,-2.5,5.44471741,-0.19253318,5.44465733,-2.50000119,-2.49998093,-0.192531258,-1.8848333e-06,-0.192530721,-2.5,-2.50000119,1
0.078125,751,5.44685745,5.46810436,-2.49998093,-2.5,5.44667149,-0.192531541,5.44661236,-2.50000119,-2.49998093,-0.192529604,-1.88476849e-06,-0.192529067,-2.5,-2.50000119,1
0.078125,752,5.44881153,5.47005939,-2.49998093,-2.5,5.44862509,-0.192529723,5.44856596,-2.50000119,-2.49998093,-0.192527786,-1.88470699e-06,-0.19252722,-2.5,-2.50000119,1
0.078125,753,5.45076609,5.47201443,-2.49998093,-2.5,5.45057964,-0.192528144,5.45052004,-2.50000119,-2.49998093,-0.192526206,-1.88480556e-06,-0.19252564,-2.5,-2.50000119,1
0.078125,754,5.45272017,5.47396994,-2.49998093,-2.5,5.45253468,-0.19252646,5.45247364,-2.50000119,-2.49998093,-0.192524537,-1.88475747e-06,-0.192523986,-2.5,-2.50000119,1
0.078125,755,5.45467472,5.47592497,-2.49998093,-2.5,5.45448828,-0.192524821,5.4544282,-2.50000119,-2.49998093,-0.192522883,-1.88461536e-06,-0.192522332,-2.5,-2.50000119,1
0.078125,756,5.4566288,5.47787952,-2.49998093,-2.5,5.45644188,-0.192523226,5.4563818,-2.50000119,-2.49998093,-0.192521274,-1.88465788e-06,-0.192520723,-2.5,-2.50000119,1
0.078125,757,5.4585824,5.47983503,-2.49998093,-2.5,5.45839596,-0.192521587,5.45833683,-2.50000119,-2.49998093,-0.192519665,-1.88466811e-06,-0.192519084,-2.5,-2.50000119,1
0.078125,758,5.46053743,5.48178959,-2.49998093,-2.5,5.46034956,-0.192519888,5.46029091,-2.50000119,-2.49998093,-0.192517936,-1.88475212e-06,-0.192517385,-2.5,-2.50000119,1
0.078125,759,5.4624896,5.48374462,-2.49998093,-2.5,5.46230412,-0.192518204,5.46224451,-2.50000119,-2.49998093,-0.192516267,-1.88473928e-06,-0.192515731,-2.5,-2.50000119,1
0.078125,760,5.46444511,5.48569965,-2.49998093,-2.5,5.46425819,-0.192516536,5.46419859,-2.50000119,-2.49998093,-0.192514613,-1.88469232e-06,-0.192514032,-2.5,-2.50000119,1
0.078125,761,5.46639872,5.48765469,-2.49998093,-2.5,5.46621227,-0.192514837,5.46615267,-2.50000119,-2.49998093,-0.192512915,-1.88462855e-06,-0.192512348,-2.5,-2.50000119,1
0.078125,762,5.46835279,5.4896102,-2.49998093,-2.5,5.46816683,-0.192513332,5.46810722,-2.50000119,-2.49998093,-0.192511395,-1.88462411e-06,-0.192510858,-2.5,-2.50000119,1
0.078125,763,5.4703064,5.49156475,-2.49998093,-2.5,5.47012043,-0.192511529,5.47006083,-2.50000119,-2.49998093,-0.192509621,-1.88464378e-06,-0.19250907,-2.5,-2.50000119,1
0.078125,764,5.47226048,5.49352026,-2.49998093,-2.5,5.47207451,-0.19250986,5.47201538,-2.50000119,-2.49998093,-0.192507923,-1.88453919e-06,-0.192507401,-2.5,-2.50000119,1
0.078125,765,5.47421503,5.49547529,-2.49998093,-2.5,5.47402954,-0.192508265,5.47396898,-2.50000119,-2.49998093,-0.192506313,-1.88461695e-06,-0.192505792,-2.5,-2.50000119,1
0.078125,766,5.47616959,5.49742985,-2.49998093,-2.5,5.47598314,-0.192506716,5.47592354,-2.50000119,-2.49998093,-0.192504808,-1.88455545e-06,-0.192504227,-2.5,-2.50000119,1
0.078125,767,5.47812462,5.49938536,-2.49998093,-2.5,5.4779377,-0.192505047,5.47787762,-2.50000119,-2.49998093,-0.192503139,-1.88454885e-06,-0.192502573,-2.5,-2.50000119,1
0.078125,768,5.48007774,5.50134039,-2.49998093,-2.5,5.47989178,-0.192503497,5.47983122,-2.50000119,-2.49998093,-0.192501575,-1.88448735e-06,-0.192501023,-2.5,-2.50000119,1
0.078125,769,5.48203278,5.50329542,-2.49998093,-2.5,5.48184586,-0.192501843,5.48178625,-2.50000119,-2.49998093,-0.192499876,-1.88442016e-06,-0.192499354,-2.5,-2.50000119,1
0.078125,770,5.48398638,5.50525045,-2.49998093,-2.5,5.48380041,-0.192500159,5.48374033,-2.50000119,-2.49998093,-0.192498207,-1.88457307e-06,-0.192497641,-2.5,-2.50000119,1
0.078125,771,5.48594046,5.50720549,-2.49998093,-2.5,5.48575354,-0.19249849,5.48569441,-2.50000119,-2.49998093,-0.192496568,-1.88455408e-06,-0.192496002,-2.5,-2.50000119,1
0.078125,772,5.48789454,5.50916004,-2.49998093,-2.5,5.48770761,-0.192496762,5.48764801,-2.50000119,-2.49998093,-0.192494839,-1.88447461e-06,-0.192494288,-2.5,-2.50000119,1
0.078125,773,5.48984909,5.51111555,-2.49998093,-2.5,5.48966169,-0.192495167,5.48960257,-2.50000119,-2.49998093,-0.19249323,-1.88445676e-06,-0.192492679,-2.5,-2.50000119,1
0.078125,774,5.49180222,5.51307011,-2.49998093,-2.5,5.49161673,-0.192493483,5.49155617,-2.50000119,-2.49998093,-0.192491546,-1.88442948e-06,-0.192490995,-2.5,-2.50000119,1
0.078125,775,5.49375629,5.51502562,-2.49998093,-2.5,5.49357033,-0.192491785,5.49351072,-2.50000119,-2.49998093,-0.192489848,-1.88450736e-06,-0.192489296,-2.5,-2.50000119,1
0.078125,776,5.49571085,5.51698112,-2.49998093,-2.5,5.49552488,-0.192490116,5.4954648,-2.50000119,-2.49998093,-0.192488194,-1.88434444e-06,-0.192487597,-2.5,-2.50000119,1
0.078125,777,5.49766493,5.51893616,-2.49998093,-2.5,5.49747896,-0.192488387,5.49741936,-2.50000119,-2.49998093,-0.19248648,-1.88439435e-06,-0.192485899,-2.5,-2.50000119,1
0.078125,778,5.49961901,5.52089119,-2.49998093,-2.5,5.49943352,-0.192486763,5.49937344,-2.50000119,-2.49998093,-0.192484826,-1.88436695e-06,-0.192484304,-2.5,-2.50000119,1
0.078125,779,5.50157356,5.52284575,-2.49998093,-2.5,5.5013876,-0.192485213,5.50132751,-2.50000119,-2.49998093,-0.192483276,-1.88431159e-06,-0.192482725,-2.5,-2.50000119,1
0.078125,780,5.50352812,5.52480125,-2.49998093,-2.5,5.5033412,-0.192483529,5.50328112,-2.50000119,-2.49998093,-0.192481577,-1.88425906e-06,-0.192481026,-2.5,-2.50000119,1
0.078125,781,5.50548172,5.52675581,-2.49998093,-2.5,5.5052948,-0.192481831,5.50523663,-2.50000119,-2.49998093,-0.192479908,-1.88422553e-06,-0.192479372,-2.5,-2.50000119,1
0.078125,782,5.50743532,5.52871084,-2.49998069,-2.5,5.50724936,-0.192480177,5.50718975,-2.50000119,-2.49998069,-0.192478225,-1.88431795e-06,-0.192477718,-2.5,-2.50000119,1
0.078125,783,5.50939035,5.53066635,-2.49998093,-2.5,5.50920391,-0.192478463,5.50914431,-2.50000119,-2.49998093,-0.192476556,-1.8842469e-06,-0.192476019,-2.5,-2.50000119,1
0.078125,784,5.51134396,5.53262138,-2.49998093,-2.5,5.51115847,-0.19247669,5.51109791,-2.50000119,-2.49998093,-0.192474738,-1.88418312e-06,-0.192474186,-2.5,-2.50000119,1
0.078125,785,5.51329851,5.53457642,-2.49998093,-2.5,5.51311255,-0.19247517,5.51305199,-2.50000119,-2.49998093,-0.192473233,-1.88412048e-06,-0.192472681,-2.5,-2.50000119,1
0.078125,786,5.51525259,5.53653097,-2.49998093,-2.5,5.51506615,-0.192473501,5.51500654,-2.50000119,-2.49998093,-0.192471579,-1.88417323e-06,-0.192471027,-2.5,-2.50000119,1
0.078125,787,5.51720715,5.53848648,-2.49998093,-2.5,5.5170207,-0.192471787,5.51696014,-2.50000119,-2.49998093,-0.192469865,-1.8841564e-06,-0.192469329,-2.5,-2.50000119,1
0.078125,788,5.51916027,5.54044104,-2.49998116,-2.5,5.5189743,-0.192470133,5.51891518,-2.50000119,-2.49998116,-0.192468181,-1.88415936e-06,-0.19246763,-2.5,-2.50000119,1
0.078125,789,5.52111435,5.54239607,-2.49998116,-2.5,5.52092886,-0.192468464,5.52086878,-2.50000119,-2.49998116,-0.192466542,-1.88411127e-06,-0.192465991,-2.5,-2.50000119,1
0.078125,790,5.52306986,5.5443511,-2.49998116,-2.5,5.52288294,-0.19246693,5.52282333,-2.50000119,-2.49998116,-0.192465037,-1.88408387e-06,-0.192464471,-2.5,-2.50000119,1
0.078125,791,5.52502346,5.54630613,-2.49998116,-2.5,5.52483654,-0.192465276,5.52477694,-2.50000119,-2.49998116,-0.192463338,-1.88401282e-06,-0.192462802,-2.5,-2.50000119,1
0.078125,792,5.52697706,5.54826117,-2.49998116,-2.5,5.5267911,-0.192463592,5.52673054,-2.50000119,-2.49998116,-0.192461655,-1.88405932e-06,-0.192461103,-2.5,-2.50000119,1
0.078125,793,5.52893066,5.55021667,-2.49998116,-2.5,5.52874517,-0.192461967,5.52868414,-2.50000119,-2.49998116,-0.192460001,-1.88394245e-06,-0.192459479,-2.5,-2.50000119,1
0.078125,794,5.53088617,5.55217171,-2.49998116,-2.5,5.53069973,-0.192460254,5.53063965,-2.50000119,-2.49998116,-0.192458332,-1.8840359e-06,-0.19245778,-2.5,-2.50000119,1
0.078125,795,5.53284025,5.55412674,-2.49998093,-2.5,5.53265333,-0.192458495,5.53259373,-2.50000119,-2.49998093,-0.192456573,-1.88398678e-06,-0.192456037,-2.5,-2.50000119,1
0.078125,796,5.53479385,5.55608177,-2.49998093,-2.5,5.53460741,-0.192456931,5.53454781,-2.50000119,-2.49998093,-0.192454994,-1.88400645e-06,-0.192454413,-2.5,-2.50000119,1
0.078125,797,5.53674841,5.5580368,-2.49998116,-2.5,5.53656197,-0.192455292,5.53650188,-2.50000119,-2.49998116,-0.192453384,-1.88393926e-06,-0.192452833,-2.5,-2.50000119,1
0.078125,798,5.53870249,5.55999184,-2.49998116,-2.5,5.53851604,-0.192453638,5.53845644,-2.50000119,-2.49998116,-0.192451701,-1.88387662e-06,-0.192451164,-2.5,-2.50000119,1
0.078125,799,5.54065657,5.56194592,-2.49998116,-2.5,5.54046965,-0.192451924,5.54040956,-2.50000095,-2.49998116,-0.192450002,-1.88397746e-06,-0.192449436,-2.5,-2.50000095,1
0.078125,800,5.54261017,5.56390095,-2.49998093,-2.5,5.54242373,-0.1924503,5.54236364,-2.50000095,-2.49998093,-0.192448378,-1.88396461e-06,-0.192447841,-2.5,-2.50000095,1
0.078125,801,5.54456472,5.56585646,-2.49998116,-2.5,5.54437828,-0.192448631,5.5443182,-2.50000095,-2.49998116,-0.192446709,-1.88385604e-06,-0.192446142,-2.5,-2.50000095,1
0.078125,802,5.54651833,5.56781149,-2.49998116,-2.5,5.54633236,-0.192447096,5.5462718,-2.50000095,-2.49998116,-0.192445174,-1.88385059e-06,-0.192444623,-2.5,-2.50000095,1
0.078125,803,5.5484724,5.56976652,-2.49998116,-2.5,5.54828691,-0.192445472,5.54822636,-2.50000095,-2.49998116,-0.19244355,-1.88382319e-06,-0.192442998,-2.5,-2.50000095,1
0.078125,804,5.55042696,5.57172155,-2.49998116,-2.5,5.55024052,-0.192443714,5.55018044,-2.50000095,-2.49998116,-0.192441761,-1.88390834e-06,-0.192441225,-2.5,-2.50000095,1
0.078125,805,5.55238056,5.57367659,-2.49998116,-2.5,5.5521946,-0.192442074,5.55213451,-2.50000119,-2.49998116,-0.192440152,-1.88372474e-06,-0.192439616,-2.5,-2.50000119,1
0.078125,806,5.55433512,5.57563114,-2.49998116,-2.5,5.55414867,-0.192440346,5.55408859,-2.50000119,-2.49998116,-0.192438424,-1.88373599e-06,-0.192437887,-2.5,-2.50000119,1
0.078125,807,5.55628967,5.57758617,-2.49998116,-2.5,5.55610323,-0.192438826,5.55604267,-2.50000119,-2.49998116,-0.192436889,-1.88376907e-06,-0.192436352,-2.5,-2.50000119,1
0.078125,808,5.55824375,5.57954168,-2.49998116,-2.5,5.55805779,-0.192437038,5.55799723,-2.50000119,-2.49998116,-0.192435116,-1.88379261e-06,-0.192434579,-2.5,-2.50000119,1
0.078125,809,5.56019831,5.58149624,-2.49998116,-2.5,5.56001139,-0.192435384,5.55995178,-2.50000119,-2.49998116,-0.192433462,-1.88368415e-06,-0.19243291,-2.5,-2.50000119,1
0.078125,810,5.56215143,5.58345127,-2.49998116,-2.5,5.56196547,-0.192433804,5.56190538,-2.50000119,-2.49998116,-0.192431867,-1.88363379e-06,-0.192431316,-2.5,-2.50000119,1
0.078125,811,5.56410551,5.5854063,-2.49998116,-2.5,5.56392002,-0.192432091,5.56385899,-2.50000095,-2.49998116,-0.192430183,-1.88375759e-06,-0.192429632,-2.5,-2.50000095,1
0.078125,812,5.56606007,5.58736134,-2.49998116,-2.5,5.56587362,-0.192430362,5.5658145,-2.50000095,-2.49998116,-0.19242844,-1.88370836e-06,-0.192427889,-2.5,-2.50000095,1
0.078125,813,5.56801462,5.58931732,-2.49998116,-2.5,5.5678277,-0.192428991,5.56776857,-2.50000095,-2.49998116,-0.192427084,-1.88364572e-06,-0.192426503,-2.5,-2.50000095,1
0.078125,814,5.5699687,5.59127235,-2.49998116,-2.5,5.56978226,-0.192427352,5.56972265,-2.50000095,-2.49998116,-0.19242543,-1.88361719e-06,-0.192424893,-2.5,-2.50000095,1
