tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,494,5.04957104,5.42267227,-2.57103086,-2.5,5.04277992,3.62385011,5.25332069,-2.5,-2.57103276,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,495,5.04734707,5.39853287,-2.56699324,-2.5,5.0409441,3.62385011,5.23945999,-2.5,-2.56699324,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,496,5.04504871,5.3743782,-2.56294966,-2.5,5.03900909,3.62385011,5.22549915,-2.5,-2.56294513,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,497,5.04269123,5.35021973,-2.55890822,-2.5,5.03701973,3.62385011,5.21145535,-2.5,-2.55890751,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,498,5.0402298,5.3260746,-2.55486131,-2.5,5.0349617,3.62385011,5.19736385,-2.5,-2.55486441,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,499,5.03771114,5.30191422,-2.55081654,-2.5,5.03283405,3.62385011,5.18318987,-2.5,-2.55081701,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,500,5.03514051,5.27776146,-2.54676795,-2.5,5.03064299,3.62385011,5.16896296,-2.5,-2.54676771,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,501,5.03248167,5.25361252,-2.5427115,-2.5,5.02836418,3.62385011,5.15466261,-2.5,-2.54271197,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,502,5.02974272,5.22945213,-2.5386591,-2.5,5.02601194,3.62385011,5.14026451,-2.5,-2.53865838,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,503,5.02694702,5.20530319,-2.5345993,-2.5,5.02359152,3.62385011,5.12582016,-2.5,-2.53460073,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,504,5.02405119,5.18115425,-2.53053975,-2.5,5.02109337,3.62385011,5.11129093,-2.5,-2.53054023,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,505,5.02109528,5.15699863,-2.52647686,-2.5,5.01852417,3.62385011,5.09669638,-2.5,-2.52647662,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,506,5.01804733,5.13284111,-2.52241445,-2.5,5.01587868,3.62385011,5.08200502,-2.5,-2.52241397,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,507,4.98143816,4.98931026,-2.49970627,-2.5,4.98138428,3.62385011,4.98049355,-2.5,-2.49970627,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,508,4.98559284,4.99168634,-2.4997716,-2.5,4.98555136,3.62385011,4.98485851,-2.5,-2.4997716,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,509,4.98971462,4.99406147,-2.49983692,-2.5,4.98968506,3.62385011,4.9891901,-2.5,-2.49983692,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,510,4.99383354,4.99643707,-2.49990225,-2.5,4.99381542,3.62385011,4.99351883,-2.5,-2.49990225,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,511,4.99896812,4.99941444,-2.50006151,-2.5,4.9989624,3.62385011,4.99914217,-2.5,-2.50006127,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,512,5.00204754,5.0011878,-2.50003242,-2.5,5.00205374,3.62385011,5.00215292,-2.5,-2.50003266,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,513,5.00615692,5.00356293,-2.50009775,-2.5,5.00617456,3.62385011,5.00647163,-2.5,-2.50009775,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,514,5.01026726,5.00593853,-2.50016284,-2.5,5.0102973,3.62385011,5.01079178,-2.5,-2.50016284,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,515,5.01437855,5.00831413,-2.50022793,-2.5,5.01442003,3.62385011,5.01511335,-2.5,-2.50022793,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,516,5.01851606,5.01068926,-2.50029325,-2.5,5.01856995,3.62385011,5.01946068,-2.5,-2.50029325,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,517,4.97952557,4.86716127,-2.47749424,-2.5,4.9817276,3.62385011,4.91563892,-2.5,-2.477494,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,518,4.97553253,4.84300327,-2.47339058,-2.5,4.97813749,3.62385011,4.9000349,-2.5,-2.47339082,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,519,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,520,-5.64751434,-8.97366047,-16.7197037,-2.5,-5.65215254,3.62385035,9.254179,-2.49999976,-16.7199745,3.62385035,0,3.62385035,-2.5,-2.49999976,0,1,0
0.0001,521,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,522,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,523,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,524,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,525,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,526,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,527,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,528,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,529,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,530,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,531,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,532,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,533,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,534,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,535,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,536,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,537,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,538,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,539,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,540,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,541,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,542,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,543,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,544,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,545,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,546,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,547,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,548,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,549,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,550,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,551,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,552,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,553,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,554,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,555,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,556,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,557,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,558,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,559,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,560,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,561,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,562,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,563,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,564,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,565,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,566,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,567,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,568,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,569,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,570,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,571,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,572,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,573,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,574,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,575,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,576,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,577,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,578,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,579,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,580,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,581,5.53072739,8.50379944,-3.00952315,-2.5,5.49649048,3.62385011,6.98566055,-2.5,-3.00952101,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,582,5.14386702,5.08257771,-2.4914155,-2.5,5.1448617,3.62385011,5.11942387,-2.5,-2.4914155,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,583,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,584,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,585,5.14996147,5.086092,-2.49105287,-2.5,5.15099907,3.62385011,5.12447739,-2.5,-2.49105287,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,586,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,587,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,588,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,589,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,590,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,591,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,592,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,593,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,594,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,595,5.17024374,5.09780741,-2.48984575,-2.5,5.17141914,3.62385011,5.14128685,-2.5,-2.48984575,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,596,5.17226887,5.098979,-2.48972535,-2.5,5.17345905,3.62385011,5.14296532,-2.5,-2.48972535,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,597,5.17429781,5.10015059,-2.48960471,-2.5,5.1755023,3.62385011,5.14464664,-2.5,-2.48960471,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,598,5.17632103,5.10132265,-2.48948431,-2.5,5.1775403,3.62385011,5.14632368,-2.5,-2.48948431,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,599,5.17834663,5.10249376,-2.48936367,-2.5,5.17957878,3.62385011,5.14800072,-2.5,-2.48936367,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,600,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,601,5.18240261,5.10483646,-2.48912263,-2.5,5.18366241,3.62385011,5.15136194,-2.5,-2.48912287,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,602,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,603,5.18645096,5.10718012,-2.48888183,-2.5,5.18773842,3.62385011,5.15471506,-2.5,-2.48888183,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,604,5.18856144,5.10835171,-2.48876166,-2.5,5.1898632,3.62385011,5.15647936,-2.5,-2.48876166,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,605,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
0.0001,606,5.19260502,5.11069536,-2.48852086,-2.5,5.19393587,3.62385011,5.15982819,-2.5,-2.48852062,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,607,5.19463396,5.11186695,-2.48840094,-2.5,5.19597816,3.62385011,5.16150951,-2.5,-2.48840094,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,608,5.19665909,5.11303854,-2.4882803,-2.5,5.19801712,3.62385011,5.1631875,-2.5,-2.4882803,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,609,5.19867992,5.11421013,-2.48816013,-2.5,5.20005322,3.62385011,5.16486168,-2.5,-2.48816013,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,610,5.20070553,5.11538219,-2.48803997,-2.5,5.20209169,3.62385011,5.16653967,-2.5,-2.48803997,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,611,5.20273209,5.11655331,-2.48791957,-2.5,5.20413208,3.62385011,5.16821814,-2.5,-2.48791957,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,612,5.20475292,5.11772442,-2.48779941,-2.5,5.20616722,3.62385011,5.16989183,-2.5,-2.48779964,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,613,5.20677948,5.11889648,-2.48767924,-2.5,5.20820713,3.62385011,5.1715703,-2.5,-2.48767924,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,614,5.20879793,5.12006855,-2.48755932,-2.5,5.21024036,3.62385011,5.17324162,-2.5,-2.48755908,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,615,5.21081686,5.12123966,-2.48743892,-2.5,5.21227169,3.62385011,5.17491245,-2.5,-2.48743892,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,616,5.21284389,5.1224122,-2.48731899,-2.5,5.21431351,3.62385011,5.1765933,-2.5,-2.48731875,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,617,5.21486712,5.12358332,-2.48719883,-2.5,5.21635008,3.62385011,5.17826843,-2.5,-2.48719883,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,618,5.21688843,5.12475443,-2.48707891,-2.5,5.21838522,3.62385011,5.17994118,-2.5,-2.48707891,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,619,5.2189064,5.12592697,-2.4869585,-2.5,5.22041702,3.62385011,5.18161297,-2.5,-2.48695874,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,620,5.22092915,5.12709856,-2.48683882,-2.5,5.22245312,3.62385011,5.18328762,-2.5,-2.48683858,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,621,5.22294712,5.12827015,-2.48671842,-2.5,5.2244854,3.62385011,5.18495846,-2.5,-2.48671865,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,622,5.22496843,5.12944174,-2.48659873,-2.5,5.22652149,3.62385011,5.18663263,-2.5,-2.48659873,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,623,5.22698879,5.13061333,-2.48647857,-2.5,5.22855568,3.62385011,5.1883049,-2.5,-2.48647881,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,624,5.22900963,5.13178492,-2.48635864,-2.5,5.23058987,3.62385011,5.18997765,-2.5,-2.48635888,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,625,5.2310276,5.1329565,-2.48623896,-2.5,5.23262215,3.62385011,5.19164848,-2.5,-2.48623896,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,626,5.23304558,5.13412857,-2.48611903,-2.5,5.23465347,3.62385011,5.19331932,-2.5,-2.48611927,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,627,5.2350626,5.13530016,-2.48599911,-2.5,5.2366848,3.62385011,5.19498825,-2.5,-2.48599935,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,628,5.23708296,5.13647175,-2.48587942,-2.5,5.23871899,3.62385011,5.196661,-2.5,-2.48587942,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,629,5.23910236,5.13764381,-2.4857595,-2.5,5.24075127,3.62385011,5.19833183,-2.5,-2.4857595,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,630,5.2411232,5.13881493,-2.48564005,-2.5,5.24278641,3.62385011,5.20000553,-2.5,-2.48564005,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,631,5.24313831,5.13998699,-2.48552012,-2.5,5.24481535,3.62385011,5.20167255,-2.5,-2.48552012,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,632,5.24515438,5.14115906,-2.48540044,-2.5,5.24684429,3.62385011,5.20334148,-2.5,-2.48540044,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,633,5.24716663,5.14233112,-2.48528075,-2.5,5.24887133,3.62385011,5.20500565,-2.5,-2.48528075,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,634,5.24918747,5.14350224,-2.48516107,-2.5,5.25090694,3.62385011,5.2066803,-2.5,-2.48516083,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,635,5.25120497,5.14467382,-2.48504138,-2.5,5.25293732,3.62385011,5.20834827,-2.5,-2.48504138,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,636,5.25322199,5.14584589,-2.48492169,-2.5,5.25496769,3.62385011,5.21001768,-2.5,-2.48492193,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,637,5.25523567,5.14701748,-2.48480201,-2.5,5.2569952,3.62385011,5.21168327,-2.5,-2.48480201,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,638,5.25725079,5.14818954,-2.48468256,-2.5,5.25902462,3.62385011,5.2133522,-2.5,-2.48468232,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,639,5.25926447,5.14936113,-2.48456311,-2.5,5.26105118,3.62385011,5.21501637,-2.5,-2.48456287,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,640,5.26128101,5.15053368,-2.48444343,-2.5,5.26308155,3.62385011,5.21668625,-2.5,-2.48444343,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,641,5.2632966,5.15170431,-2.48432374,-2.5,5.26511145,3.62385011,5.21835327,-2.5,-2.48432374,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,642,5.2653141,5.1528759,-2.48420453,-2.5,5.2671423,3.62385011,5.22002268,-2.5,-2.48420429,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,643,5.26732492,5.15404797,-2.48408484,-2.5,5.26916838,3.62385011,5.22168684,-2.5,-2.48408484,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,644,5.26933765,5.15522003,-2.4839654,-2.5,5.27119446,3.62385011,5.22335148,-2.5,-2.4839654,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,645,5.27134991,5.1563921,-2.48384619,-2.5,5.27322054,3.62385011,5.22501564,-2.5,-2.48384619,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,646,5.27336311,5.15756369,-2.4837265,-2.5,5.27524757,3.62385011,5.22668076,-2.5,-2.48372674,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,647,5.27537632,5.15873575,-2.48360705,-2.5,5.27727413,3.62385011,5.22834682,-2.5,-2.48360705,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,648,5.27738762,5.15990734,-2.48348784,-2.5,5.27929878,3.62385011,5.23001003,-2.5,-2.48348784,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,649,5.27940035,5.16107845,-2.4833684,-2.5,5.28132534,3.62385011,5.23167419,-2.5,-2.4833684,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,650,5.28141212,5.162251,-2.48324943,-2.5,5.28335094,3.62385011,5.23333836,-2.5,-2.48324919,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,651,5.28342533,5.16342258,-2.48312998,-2.5,5.28537846,3.62385011,5.23500443,-2.5,-2.48312974,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,652,5.28543997,5.16459465,-2.48301077,-2.5,5.28740692,3.62385011,5.23667049,-2.5,-2.48301077,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,653,5.28744221,5.16576672,-2.48289156,-2.5,5.28942251,3.62385011,5.23832512,-2.5,-2.48289156,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,654,5.28945732,5.16693783,-2.48277235,-2.5,5.29145098,3.62385011,5.23999166,-2.5,-2.48277211,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,655,5.29146671,5.16810989,-2.4826529,-2.5,5.29347467,3.62385011,5.24165344,-2.5,-2.4826529,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,656,5.29347801,5.16928101,-2.48253393,-2.5,5.29549932,3.62385011,5.24331617,-2.5,-2.48253369,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,657,5.29548645,5.17045307,-2.48241496,-2.5,5.29752254,3.62385011,5.24497795,-2.5,-2.48241472,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,658,5.29749727,5.17162514,-2.48229575,-2.5,5.29954576,3.62385011,5.24663925,-2.5,-2.48229575,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,659,5.29950333,5.17279673,-2.48217654,-2.5,5.3015666,3.62385011,5.24829865,-2.5,-2.4821763,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,660,5.30151367,5.17396927,-2.48205733,-2.5,5.30358982,3.62385011,5.24995995,-2.5,-2.48205757,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,661,5.30352211,5.17514133,-2.4819386,-2.5,5.30561256,3.62385011,5.25162077,-2.5,-2.48193836,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.0001,662,5.30552959,5.17631292,-2.48181915,-2.5,5.30763435,3.62385011,5.25328112,-2.5,-2.48181915,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
