tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-05,542,5.02114153,5.05183268,-2.49530625,-2.5,5.02099705,3.62385011,5.0093255,-2.5,-2.49530625,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,543,5.02183485,5.05353212,-2.49515295,-2.5,5.0216856,3.62385011,5.00963163,-2.5,-2.49515295,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,544,5.02252817,5.05523157,-2.49499917,-2.5,5.02237415,3.62385011,5.00993729,-2.5,-2.49499917,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,545,5.02322102,5.05693102,-2.49484563,-2.5,5.02306271,3.62385011,5.01024294,-2.5,-2.49484563,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,546,5.02391434,5.05863047,-2.49469185,-2.5,5.02375078,3.62385011,5.01054907,-2.5,-2.49469185,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,547,5.02460766,5.06032991,-2.49453807,-2.5,5.02443981,3.62385011,5.01085472,-2.5,-2.49453807,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,548,5.02530098,5.06202936,-2.49438477,-2.5,5.02512789,3.62385011,5.01116037,-2.5,-2.49438477,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,549,5.02599382,5.06372881,-2.49423122,-2.5,5.02581644,3.62385011,5.01146603,-2.5,-2.49423122,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,550,5.02668715,5.06542826,-2.49407768,-2.5,5.02650499,3.62385011,5.01177216,-2.5,-2.49407768,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,551,5.02737999,5.0671277,-2.4939239,-2.5,5.02719355,3.62385011,5.01207781,-2.5,-2.4939239,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,552,5.02807331,5.06882715,-2.49377036,-2.5,5.02788162,3.62385011,5.01238346,-2.5,-2.49377036,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,553,5.02876663,5.0705266,-2.4936173,-2.5,5.02857018,3.62385011,5.01268959,-2.5,-2.4936173,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,554,5.02945948,5.07222605,-2.49346352,-2.5,5.02925873,3.62385011,5.01299524,-2.5,-2.49346352,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,555,5.0301528,5.07392597,-2.49330997,-2.5,5.02994728,3.62385011,5.0133009,-2.5,-2.49330997,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,556,5.03084612,5.07562542,-2.49315643,-2.5,5.03063583,3.62385011,5.01360655,-2.5,-2.49315643,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,557,5.03153992,5.07732487,-2.49300289,-2.5,5.03132439,3.62385011,5.0139122,-2.5,-2.49300289,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,558,5.03223276,5.07902431,-2.49284959,-2.5,5.03201294,3.62385011,5.01421785,-2.5,-2.49284959,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,559,5.03292608,5.08072376,-2.49269605,-2.5,5.03270149,3.62385011,5.01452351,-2.5,-2.49269605,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,560,5.03361893,5.08242321,-2.49254274,-2.5,5.03339005,3.62385011,5.01482964,-2.5,-2.49254274,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,561,5.03431225,5.08412266,-2.4923892,-2.5,5.0340786,3.62385011,5.01513529,-2.5,-2.4923892,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,562,5.03500557,5.08582211,-2.49223566,-2.5,5.03476715,3.62385011,5.01544142,-2.5,-2.49223566,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,563,5.03569889,5.08752203,-2.4920826,-2.5,5.0354557,3.62385011,5.01574659,-2.5,-2.4920826,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,564,5.03639174,5.08922148,-2.49192905,-2.5,5.03614426,3.62385011,5.01605272,-2.5,-2.49192905,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,565,5.03708506,5.09092093,-2.49177575,-2.5,5.03683233,3.62385011,5.01635838,-2.5,-2.49177575,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,566,5.03777838,5.09262037,-2.49162221,-2.5,5.03752089,3.62385011,5.01666403,-2.5,-2.49162221,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,567,5.0384717,5.09432077,-2.49146867,-2.5,5.03820992,3.62385011,5.01697016,-2.5,-2.49146867,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,568,5.03916454,5.09602022,-2.49131584,-2.5,5.03889847,3.62385011,5.01727581,-2.5,-2.49131584,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,569,5.03985786,5.09771967,-2.49116254,-2.5,5.03958654,3.62385011,5.01758194,-2.5,-2.49116254,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,570,5.04055119,5.09941912,-2.491009,-2.5,5.04027557,3.62385011,5.01788712,-2.5,-2.491009,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,571,5.04124451,5.10111904,-2.49085569,-2.5,5.04096413,3.62385011,5.01819324,-2.5,-2.49085569,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,572,5.04193783,5.10281849,-2.49070287,-2.5,5.0416522,3.62385011,5.0184989,-2.5,-2.49070287,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,573,5.04263067,5.10451794,-2.49054956,-2.5,5.04234076,3.62385011,5.01880503,-2.5,-2.49054956,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,574,5.04332399,5.10621738,-2.49039626,-2.5,5.04302931,3.62385011,5.01911068,-2.5,-2.49039626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,575,5.04401731,5.10791683,-2.49024296,-2.5,5.04371786,3.62385011,5.01941633,-2.5,-2.49024296,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,576,5.04471016,5.10961628,-2.49008965,-2.5,5.04440641,3.62385011,5.01972246,-2.5,-2.49008965,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,577,5.04540348,5.11131573,-2.48993683,-2.5,5.04509497,3.62385011,5.02002811,-2.5,-2.48993683,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,578,5.0460968,5.11301565,-2.48978353,-2.5,5.04578352,3.62385011,5.02033377,-2.5,-2.48978353,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,579,5.04679012,5.1147151,-2.48963022,-2.5,5.04647207,3.62385011,5.02063942,-2.5,-2.48963022,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,580,5.04748344,5.11641502,-2.48947692,-2.5,5.04716063,3.62385011,5.02094555,-2.5,-2.48947692,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,581,5.04817629,5.11811447,-2.48932385,-2.5,5.04784918,3.62385011,5.0212512,-2.5,-2.48932385,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,582,5.04886961,5.11981392,-2.48917103,-2.5,5.04853773,3.62385011,5.02155685,-2.5,-2.48917103,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,583,5.04956293,5.12151337,-2.48901796,-2.5,5.04922628,3.62385011,5.02186298,-2.5,-2.48901796,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,584,5.05025578,5.12321281,-2.48886466,-2.5,5.04991484,3.62385011,5.02216864,-2.5,-2.48886466,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,585,5.0509491,5.12491274,-2.4887116,-2.5,5.05060339,3.62385011,5.02247477,-2.5,-2.4887116,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,586,5.05164242,5.12661219,-2.48855829,-2.5,5.05129194,3.62385011,5.02277994,-2.5,-2.48855829,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,587,5.05233574,5.12831211,-2.4884057,-2.5,5.0519805,3.62385011,5.02308607,-2.5,-2.4884057,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,588,5.05302906,5.13001156,-2.48825264,-2.5,5.05266905,3.62385011,5.02339172,-2.5,-2.48825264,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,589,5.05372238,5.13171148,-2.48809934,-2.5,5.05335808,3.62385011,5.02369738,-2.5,-2.48809934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,590,5.0544157,5.13341093,-2.48794627,-2.5,5.05404663,3.62385011,5.02400303,-2.5,-2.48794627,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,591,5.05510855,5.13511038,-2.48779321,-2.5,5.05473518,3.62385011,5.02430916,-2.5,-2.48779321,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,592,5.05580187,5.13680983,-2.48764062,-2.5,5.05542326,3.62385011,5.02461481,-2.5,-2.48764062,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,593,5.05649519,5.13850975,-2.48748755,-2.5,5.05611181,3.62385011,5.02492094,-2.5,-2.48748755,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,594,5.05718851,5.1402092,-2.48733449,-2.5,5.05680084,3.62385011,5.02522612,-2.5,-2.48733449,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,595,5.05788183,5.14190912,-2.48718143,-2.5,5.0574894,3.62385011,5.02553225,-2.5,-2.48718143,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,596,5.05857468,5.14360857,-2.4870286,-2.5,5.05817795,3.62385011,5.0258379,-2.5,-2.4870286,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,597,5.059268,5.14530802,-2.48687601,-2.5,5.0588665,3.62385011,5.02614403,-2.5,-2.48687601,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,598,5.05996132,5.14700794,-2.48672295,-2.5,5.05955505,3.62385011,5.02644968,-2.5,-2.48672295,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,599,5.06065416,5.14870739,-2.48657012,-2.5,5.06024361,3.62385011,5.02675533,-2.5,-2.48657012,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,600,5.06134748,5.15040684,-2.48641706,-2.5,5.06093216,3.62385011,5.02706146,-2.5,-2.48641706,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,601,5.06204081,5.15210676,-2.48626471,-2.5,5.06162071,3.62385011,5.02736712,-2.5,-2.48626471,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,602,5.06273413,5.15380621,-2.48611164,-2.5,5.06230927,3.62385011,5.02767277,-2.5,-2.48611164,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,603,5.06342745,5.15550613,-2.48595881,-2.5,5.06299829,3.62385011,5.02797842,-2.5,-2.48595881,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,604,5.06412077,5.15720606,-2.48580575,-2.5,5.06368685,3.62385011,5.02828455,-2.5,-2.48580575,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,605,5.06481409,5.15890598,-2.48565292,-2.5,5.0643754,3.62385011,5.0285902,-2.5,-2.48565292,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,606,5.06550741,5.16060543,-2.48550057,-2.5,5.06506395,3.62385011,5.02889633,-2.5,-2.48550057,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,607,5.06620026,5.16230536,-2.48534775,-2.5,5.06575251,3.62385011,5.02920198,-2.5,-2.48534775,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,608,5.06689358,5.1640048,-2.48519492,-2.5,5.06644106,3.62385011,5.02950811,-2.5,-2.48519492,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,609,5.0675869,5.16570473,-2.48504186,-2.5,5.06713009,3.62385011,5.02981329,-2.5,-2.48504186,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,610,5.06828022,5.16740417,-2.48488903,-2.5,5.06781864,3.62385011,5.03011942,-2.5,-2.48488903,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,611,5.06897354,5.1691041,-2.48473692,-2.5,5.06850719,3.62385011,5.03042507,-2.5,-2.48473692,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,612,5.06966639,5.17080355,-2.48458409,-2.5,5.06919575,3.62385011,5.0307312,-2.5,-2.48458409,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,613,5.07035971,5.17250299,-2.48443127,-2.5,5.0698843,3.62385011,5.03103685,-2.5,-2.48443127,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,614,5.07105303,5.17420292,-2.48427844,-2.5,5.07057285,3.62385011,5.03134298,-2.5,-2.48427844,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,615,5.07174635,5.17590237,-2.48412585,-2.5,5.07126141,3.62385011,5.03164864,-2.5,-2.48412585,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,616,5.07243919,5.17760229,-2.4839735,-2.5,5.07194996,3.62385011,5.03195429,-2.5,-2.4839735,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,617,5.07313347,5.17930222,-2.48382068,-2.5,5.07263899,3.62385011,5.03225994,-2.5,-2.48382068,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,618,5.07382631,5.18100166,-2.48366809,-2.5,5.07332754,3.62385011,5.03256607,-2.5,-2.48366809,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,619,5.07451963,5.18270159,-2.48351526,-2.5,5.07401657,3.62385011,5.03287125,-2.5,-2.48351526,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,620,5.07521296,5.18440151,-2.48336267,-2.5,5.07470512,3.62385011,5.03317738,-2.5,-2.48336267,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,621,5.0759058,5.18610096,-2.48321056,-2.5,5.07539368,3.62385011,5.03348303,-2.5,-2.48321056,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,622,5.07659912,5.18780088,-2.48305774,-2.5,5.07608223,3.62385011,5.03378916,-2.5,-2.48305774,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,623,5.07729244,5.18950033,-2.48290515,-2.5,5.07677078,3.62385011,5.03409481,-2.5,-2.48290515,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,624,5.07798576,5.19120026,-2.48275256,-2.5,5.07745934,3.62385011,5.03440094,-2.5,-2.48275256,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,625,5.07867908,5.19290018,-2.48259997,-2.5,5.07814837,3.62385011,5.03470612,-2.5,-2.48259997,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,626,5.07937241,5.19459963,-2.48244786,-2.5,5.07883692,3.62385011,5.03501225,-2.5,-2.48244786,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,627,5.08006525,5.19629908,-2.48229527,-2.5,5.07952547,3.62385011,5.0353179,-2.5,-2.48229527,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,628,5.08075857,5.197999,-2.48214269,-2.5,5.08021402,3.62385011,5.03562403,-2.5,-2.48214269,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,629,5.08145189,5.19969893,-2.4819901,-2.5,5.08090258,3.62385011,5.03592968,-2.5,-2.4819901,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,630,5.08214521,5.20139837,-2.48183775,-2.5,5.08159161,3.62385011,5.03623581,-2.5,-2.48183775,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,631,5.08283806,5.2030983,-2.48168564,-2.5,5.08228016,3.62385011,5.03654146,-2.5,-2.48168564,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,632,5.08353138,5.20479774,-2.48153305,-2.5,5.08296871,3.62385011,5.03684711,-2.5,-2.48153305,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,633,5.08422518,5.20649767,-2.48138046,-2.5,5.08365774,3.62385011,5.03715277,-2.5,-2.48138046,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,634,5.08491802,5.20819759,-2.48122811,-2.5,5.08434629,3.62385011,5.0374589,-2.5,-2.48122811,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,635,5.08561134,5.20989704,-2.48107624,-2.5,5.08503485,3.62385011,5.03776455,-2.5,-2.48107624,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,636,5.08630466,5.21159697,-2.48092365,-2.5,5.0857234,3.62385011,5.03807068,-2.5,-2.48092365,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,637,5.08699799,5.21329689,-2.4807713,-2.5,5.08641195,3.62385011,5.03837633,-2.5,-2.4807713,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,638,5.08769083,5.21499634,-2.48061895,-2.5,5.08710098,3.62385011,5.03868246,-2.5,-2.48061895,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,639,5.08838415,5.21669626,-2.4804666,-2.5,5.08778954,3.62385011,5.03898811,-2.5,-2.4804666,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,640,5.08907795,5.21839666,-2.48031425,-2.5,5.08847857,3.62385011,5.03929377,-2.5,-2.48031425,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,641,5.08977127,5.22009659,-2.48016191,-2.5,5.08916712,3.62385011,5.03959942,-2.5,-2.48016191,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,642,5.09046459,5.22179651,-2.48000956,-2.5,5.08985615,3.62385011,5.03990555,-2.5,-2.48000956,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,643,5.09115791,5.22349596,-2.47985721,-2.5,5.0905447,3.62385011,5.0402112,-2.5,-2.47985721,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,644,5.09185123,5.22519588,-2.47970533,-2.5,5.09123325,3.62385011,5.04051733,-2.5,-2.47970533,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,645,5.09254408,5.22689581,-2.47955298,-2.5,5.09192181,3.62385011,5.04082298,-2.5,-2.47955298,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,646,5.0932374,5.22859526,-2.47940087,-2.5,5.09261084,3.62385011,5.04112911,-2.5,-2.47940063,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,647,5.09393072,5.23029518,-2.47924852,-2.5,5.09329939,3.62385011,5.04143476,-2.5,-2.47924852,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,648,5.09462404,5.23199511,-2.47909641,-2.5,5.09398842,3.62385011,5.04174042,-2.5,-2.47909617,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,649,5.09531736,5.23369503,-2.4789443,-2.5,5.09467697,3.62385011,5.04204607,-2.5,-2.4789443,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,650,5.09601068,5.23539448,-2.47879195,-2.5,5.09536552,3.62385011,5.0423522,-2.5,-2.47879195,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,651,5.09670401,5.2370944,-2.47863984,-2.5,5.09605408,3.62385011,5.04265785,-2.5,-2.47863984,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,652,5.09739733,5.23879433,-2.47848773,-2.5,5.09674311,3.62385011,5.04296398,-2.5,-2.47848773,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,653,5.09809017,5.24049425,-2.47833538,-2.5,5.09743166,3.62385011,5.04326963,-2.5,-2.47833538,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,654,5.09878349,5.2421937,-2.47818375,-2.5,5.09812021,3.62385011,5.04357576,-2.5,-2.47818375,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,655,5.09947681,5.24389362,-2.47803164,-2.5,5.09880877,3.62385011,5.04388142,-2.5,-2.47803164,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,656,5.10017061,5.24559355,-2.47787929,-2.5,5.0994978,3.62385011,5.04418707,-2.5,-2.47787929,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,657,5.10086393,5.24729347,-2.47772717,-2.5,5.10018635,3.62385011,5.0444932,-2.5,-2.47772717,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,658,5.10155725,5.2489934,-2.4775753,-2.5,5.10087538,3.62385011,5.04479837,-2.5,-2.47757506,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,659,5.1022501,5.25069332,-2.47742319,-2.5,5.10156441,3.62385011,5.0451045,-2.5,-2.47742319,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,660,5.10294342,5.25239277,-2.47727108,-2.5,5.10225296,3.62385011,5.04541016,-2.5,-2.47727108,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,661,5.10363674,5.25409269,-2.47711921,-2.5,5.10294151,3.62385011,5.04571629,-2.5,-2.47711921,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,662,5.10433006,5.25579262,-2.4769671,-2.5,5.10363054,3.62385011,5.04602194,-2.5,-2.4769671,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,663,5.10502386,5.25749302,-2.47681522,-2.5,5.10431957,3.62385011,5.04632759,-2.5,-2.47681522,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,664,5.10571718,5.25919294,-2.47666311,-2.5,5.10500813,3.62385011,5.04663372,-2.5,-2.47666311,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,665,5.10641003,5.26089287,-2.47651124,-2.5,5.10569715,3.62385011,5.04693937,-2.5,-2.47651124,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,666,5.10710335,5.26259279,-2.47635913,-2.5,5.10638571,3.62385011,5.0472455,-2.5,-2.47635913,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,667,5.10779667,5.26429272,-2.47620726,-2.5,5.10707426,3.62385011,5.04755116,-2.5,-2.47620749,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,668,5.10848999,5.26599216,-2.47605562,-2.5,5.10776329,3.62385011,5.04785728,-2.5,-2.47605562,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,669,5.10918331,5.26769209,-2.47590375,-2.5,5.10845184,3.62385011,5.04816294,-2.5,-2.47590375,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,670,5.10987663,5.26939201,-2.47575164,-2.5,5.1091404,3.62385011,5.04846907,-2.5,-2.47575164,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,671,5.11056995,5.27109194,-2.47559977,-2.5,5.10982943,3.62385011,5.04877472,-2.5,-2.47559977,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,672,5.11126328,5.27279186,-2.47544765,-2.5,5.11051846,3.62385011,5.04908037,-2.5,-2.47544765,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,673,5.1119566,5.27449179,-2.47529626,-2.5,5.11120701,3.62385011,5.0493865,-2.5,-2.47529626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,674,5.11264992,5.27619171,-2.47514439,-2.5,5.11189556,3.62385011,5.04969215,-2.5,-2.47514439,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,675,5.11334276,5.27789164,-2.47499251,-2.5,5.11258459,3.62385011,5.04999828,-2.5,-2.47499251,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,676,5.11403608,5.27959156,-2.47484064,-2.5,5.11327314,3.62385011,5.05030394,-2.5,-2.47484064,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,677,5.1147294,5.28129101,-2.47468877,-2.5,5.1139617,3.62385011,5.05061007,-2.5,-2.47468877,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,678,5.11542273,5.28299093,-2.47453737,-2.5,5.11465073,3.62385011,5.05091572,-2.5,-2.47453737,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,679,5.11611605,5.28469086,-2.4743855,-2.5,5.11533976,3.62385011,5.05122137,-2.5,-2.4743855,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,680,5.11680937,5.28639078,-2.47423363,-2.5,5.11602831,3.62385011,5.0515275,-2.5,-2.47423363,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,681,5.11750269,5.28809071,-2.47408175,-2.5,5.11671686,3.62385011,5.05183315,-2.5,-2.47408175,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,682,5.11819601,5.28979063,-2.4739306,-2.5,5.11740589,3.62385011,5.05213928,-2.5,-2.4739306,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,683,5.11888933,5.29149055,-2.47377872,-2.5,5.11809444,3.62385011,5.05244493,-2.5,-2.47377872,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,684,5.11958265,5.29319048,-2.47362709,-2.5,5.11878347,3.62385011,5.05275106,-2.5,-2.47362685,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,685,5.12027597,5.2948904,-2.47347522,-2.5,5.11947203,3.62385011,5.05305672,-2.5,-2.47347522,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,686,5.1209693,5.29659033,-2.47332358,-2.5,5.12016106,3.62385011,5.05336285,-2.5,-2.47332358,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,687,5.12166262,5.29829073,-2.47317171,-2.5,5.12085009,3.62385011,5.05366802,-2.5,-2.47317171,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,688,5.12235594,5.29999018,-2.47302055,-2.5,5.12153864,3.62385011,5.05397415,-2.5,-2.47302055,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,689,5.12304926,5.3016901,-2.47286868,-2.5,5.12222767,3.62385011,5.0542798,-2.5,-2.47286868,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,690,5.12374258,5.30339003,-2.47271705,-2.5,5.12291622,3.62385011,5.05458546,-2.5,-2.47271705,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,691,5.1244359,5.30508995,-2.47256541,-2.5,5.12360525,3.62385011,5.05489159,-2.5,-2.47256541,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,692,5.12512922,5.30678988,-2.47241402,-2.5,5.1242938,3.62385011,5.05519724,-2.5,-2.47241402,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,693,5.12582254,5.3084898,-2.47226238,-2.5,5.12498283,3.62385011,5.05550337,-2.5,-2.47226238,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-05,694,5.12651587,5.31018972,-2.47211099,-2.5,5.12567139,3.62385011,5.05580902,-2.5,-2.47211099,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
