tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,900,-69.9277649,2.11147213,-7.75071955,8.23189163,15.2519493,1.85494769,4.91644001,74.9699478,-4.0916214,14.2325411,-4.61566925,-22.9628925,3.23878384,-6.80427742,-25.4482536,1.55549049,-2.94160008,5.07692337,4.9520812,-0.455536455,1.38368499,26.1680737,0.409545064,3.83117986,-2.23333955,-8.9390192,1.72436118,-2.3781445,76,4,1
0.0001,901,0.794758677,2.1097188,0.805161297,-1.99989438,0.693998337,0.927711844,-0.0936579108,1.99518061,-2.32361698,2.46556425,-1.90199232,2.46657419,-3.19484234,2.50351167,-0.179335788,-1.53628623,-0.353981733,1.32623065,-1.93228412,1.93320477,-0.397377878,1.9472456,0.577569425,23.489851,-1.07265031,-11.1848564,1.14473844,-3.11777353,25,5,0
0.0001,902,0.515109003,3.08919883,-3.48111987,0.94993633,0.134419546,1.52720988,-0.26303041,-1.97472191,-3.18845892,6.9658227,-2.59261513,0.607748508,-0.0345894918,0.869364262,2.43748856,1.19800723,-2.82078648,2.62350035,0.982525706,-1.25287008,-0.895081282,-5.7772398,0.478493929,2.34582734,0.723849356,0.291944981,2.60511565,-2.49297285,89,9,1
0.0001,903,137.881119,2.03047562,-8.1811018,3.85401726,-11.6437254,2.48960423,-27.8117485,-12.7006884,-6.67574787,9.91726589,-3.50226283,1.34030259,3.06346488,0.737895727,56.3089447,0.266964048,-3.4182241,2.44219756,-4.94166899,0.0566875003,-11.1985626,-5.96662426,-0.820024431,2.16458344,-0.395547122,-0.413146764,2.16705561,-0.474957347,80,4,1
0.0001,904,0.4155007,1.40670824,-0.665930569,-1.28359532,-0.181647718,1.74325013,0.355078757,1.90876663,-2.7986815,4.52909994,-2.34510064,1.58802235,-2.32771754,1.91553533,-13.0339298,1.75885582,-3.14402413,1.81399941,0.385392636,0.500305831,2.50331664,2.38513184,-2.62073278,3.28045964,-0.835087299,-4.29329634,2.63292408,0.00790700316,64,3,0
0.0001,905,0.798470378,2.10938478,0.786597311,-1.99939167,0.703414977,0.928348005,-0.0922878385,1.99757314,-2.32317901,2.48324132,-1.90226471,2.45933962,-3.19444466,2.50101089,-0.191945866,-1.53668451,-1.98488355,1.32672644,-0.965970337,1.93325615,-0.385415524,2.01171184,0.578015506,26.0234261,-1.07247043,-12.7162704,1.14513934,-3.12874842,24,4,0
0.0001,906,-1.66550529,1.03320074,-1.48393929,-1.08722842,0.822507381,1.96041131,0.34142223,1.69382286,-2.82612586,14.2464294,-2.42395544,-2.74997067,-2.09448147,0.759110332,-5.25890636,0.655044317,-4.18006563,2.16234922,0.13492322,0.624543071,1.11064053,-2.63437963,-1.81154418,20.9299297,-0.727188647,-9.47660923,3.06556106,-3.20734906,48,5,0
0.0001,907,0.892570794,2.1099267,0.797938108,-1.99988687,0.689154923,0.92743659,-0.109729484,1.88826358,-2.32340574,2.45833278,-1.90167379,2.45675015,-3.19484425,2.5426023,0.261247605,-1.53603029,0.405966878,1.32644451,-2.35236263,1.93340075,-0.538325489,0.993253946,0.57831341,23.8292789,-1.07275939,-11.2380676,1.14502108,-2.97868133,26,5,0
0.0001,908,0.893777966,2.11035562,0.795192301,-2.00022268,0.689483464,0.926909924,-0.108136535,1.90003479,-2.32351923,2.45975041,-1.9013536,2.45645833,-3.19513726,2.53945541,0.24957554,-1.53527153,-0.157414854,1.32620454,-2.02584004,1.93331444,-0.527106464,1.06567764,0.578618526,24.2616959,-1.0728178,-11.5073156,1.14470589,-2.99062371,26,5,0
0.0001,909,0.79458648,2.10836101,0.799782038,-1.99839425,0.692251861,0.929613471,-0.0884672552,2.01496696,-2.32263803,2.46684718,-1.90284443,2.47370791,-3.19358969,2.49350333,-0.236996993,-1.53854799,-4.13696814,1.32753694,0.290749252,1.93356347,-0.348988235,2.18262887,0.577414751,22.7076893,-1.07211149,-10.7681055,1.14614189,-3.14660048,25,4,0
0.0001,910,0.807561338,2.05683208,0.680751324,-1.95429611,0.682575881,0.993472397,-0.0986904278,2.0736866,-2.30384135,3.22219276,-1.93806255,2.11183643,-3.15540481,2.39510703,0.277500331,-1.63002431,-5.18705082,1.35998499,0.152448937,1.94556808,0.0623695031,3.40409899,0.541200519,20.796051,-1.06032991,-10.070899,1.18787086,-3.17802215,28,5,0
0.0001,911,4.74031067,3.56650114,-4.93110991,2.69913673,0.735952914,1.11959875,-1.96123517,-27.8527145,-2.91429114,8.40902805,-2.49929261,2.53589869,1.27840304,4.41250372,5.24947882,0.345044732,-2.72928905,3.51058078,0.291540682,-1.24660182,-1.45137739,-31.3379002,0.925978005,2.3259542,0.569680274,1.31311834,3.17224002,2.97454977,90,3,1
0.0001,912,-9.98081875,1.79015553,-0.326443523,4.48845625,-1.82257843,0.394512504,1.86284983,-0.252994686,-3.92973423,54.2223206,-0.928618848,-15.318779,2.79929447,-11.6169195,-3.51885581,1.27899814,-0.417510688,2.39036131,0.234016255,-0.969003141,0.0345753729,-1.3150816,0.0885754004,17.5667725,0.605408609,-5.44303799,1.31100774,-4.79055166,72,3,1
0.0001,913,2.73000979,3.09758091,-3.5707078,0.946139157,-0.373258412,1.59657717,-0.497761965,0.979758263,-3.18812513,7.20628405,-2.61883068,0.483596653,-0.0469667837,0.115883403,0.4166013,1.23175406,-2.90211439,2.68308783,-3.09512162,-0.918114722,2.24696755,-1.37004709,0.472070128,2.55245209,0.487497211,-1.76009142,2.57875395,-2.1006403,80,7,1
0.0001,914,0.817632973,2.10989666,0.803077579,-1.99957168,0.688040435,0.9276613,-0.0887111053,2.0012567,-2.32300472,2.4659164,-1.90161169,2.47010183,-3.19461584,2.50139356,-0.158921659,-1.53594887,-3.21766973,1.32677948,-0.252908885,1.93334985,-0.375048488,1.9891454,0.57861495,22.7071571,-1.07236242,-10.7287121,1.14518261,-3.12530565,25,5,0
0.0001,915,192.769562,1.4539386,-8.35094833,4.13090181,-9.10926723,2.97193527,-44.735939,-187.998306,-6.69039059,9.54249001,-4.03681183,5.48051214,3.11508274,44.3654442,75.7115784,0.177550882,-3.42521238,2.50473142,-3.62608361,0.270440966,-17.5749035,-74.6560364,-0.753887653,1.65998387,-0.698005259,1.46633089,2.19256449,16.6175251,85,5,1
0.0001,916,4.28198957,3.10804915,-3.57940984,0.945159853,-0.46404776,1.66012001,-0.894549489,-0.0803013071,-3.18554544,7.2155776,-2.63902736,0.438484579,-0.0706043094,0.455582917,2.18846703,1.26961279,-2.91067028,2.68823385,0.112907678,-0.684725165,-0.721427739,-1.78606641,0.477827102,2.54996157,0.408482492,0.700962305,2.40927649,-3.55828357,85,12,1
0.0001,917,-1.82556927,0.692835748,12.0240479,0.15170294,-8.85870552,2.31148267,0.608727872,2.83439755,-4.04118204,23.3995743,-2.52044463,-4.71503496,-0.542268693,-2.98576975,-2.7371335,-0.804405928,9.77067471,4.87772465,-7.92973328,-0.128624976,-0.249273628,0.0147517677,-0.921142757,18.3412876,0.961443424,-6.04761076,2.57940197,-6.04185867,51,4,0
0.0001,918,0.827672184,2.11225152,0.80149281,-2.00148344,0.689656734,0.924698591,-0.0870466754,1.99721372,-2.32371402,2.46587753,-1.89985132,2.46606898,-3.19627547,2.506814,-0.123426802,-1.53187144,-0.228218049,1.32545662,-2.03434062,1.93291044,-0.393050134,1.90314412,0.580327153,23.4198971,-1.07280326,-11.133378,1.14349401,-3.11949873,25,6,0
0.0001,919,3.37434864,3.11558914,-3.54615498,0.967752457,-0.541568756,1.81196535,-0.759905875,-2.10746431,-3.14215183,7.16640854,-2.65345192,0.559516728,0.00664188899,0.856782675,0.85658884,1.3237474,-2.87566042,2.77302861,2.61540985,-0.271633536,-2.59179831,-3.41806865,0.707230389,2.4939723,0.349085867,-0.612900794,2.45597816,-2.23559856,77,13,1
0.0001,920,-2.18824124,0.608509541,10.2207251,0.199993283,-7.85862112,2.30968046,0.76410532,2.66280246,-4.14380264,27.0038033,-2.45490241,-7.17354155,-0.376636922,-2.87902999,-2.88187027,-0.813099384,7.81717873,4.25359917,-6.68095827,-0.252109706,0.200885415,-0.247953728,-0.928114414,20.4987259,0.901070178,-7.81640625,2.56926513,-5.5884738,51,4,0
0.0001,921,-3.06960297,0.407391429,9.41544247,0.960265577,-7.64344645,2.20147324,0.905386865,2.34362459,-4.33828688,33.4574394,-2.2408874,-10.4475698,0.22481671,-3.80410576,-2.93404913,-0.609533787,5.97070837,4.75865602,-5.32361317,-0.514468312,-0.0847834647,-0.582178533,0.185614467,21.6287327,-0.39204219,-8.79719162,2.33890557,-4.66563988,54,4,0
0.0001,922,2.64803624,3.10031676,-3.5504508,0.96849972,-0.682891786,1.81955326,-0.46778053,-1.54608643,-3.15910625,7.15308762,-2.64044476,0.706610441,0.0449921638,0.576663077,-0.482123077,1.2415452,-2.87502909,2.77668905,-2.12655568,-0.133929074,1.05203974,-2.76766753,0.593950152,2.48809934,0.405199468,-5.88647842,2.51758242,1.31133592,73,11,1
0.0001,923,0.922534168,2.1131413,0.799349904,-2.00205708,0.682837486,0.923660755,-0.103133321,1.90127969,-2.3237474,2.46112347,-1.89915526,2.45345116,-3.1967864,2.54436231,0.316615045,-1.53030229,7.17992258,1.32521963,-6.4456048,1.93288982,-0.533734679,1.0451802,0.58165884,24.8806858,-1.07308602,-11.8742113,1.14314282,-2.99113512,25,4,0
0.0001,924,0.92394352,2.11321092,0.796961665,-2.00207901,0.683412433,0.923589647,-0.102405794,1.90544248,-2.32372141,2.46343875,-1.89908791,2.45253682,-3.19680882,2.54312253,0.313264549,-1.5301801,6.31736851,1.3252213,-5.93425655,1.93288767,-0.528534532,1.07190382,0.58175981,25.4385586,-1.07307124,-12.2130795,1.1431278,-2.99550295,25,4,0
0.0001,925,0.925385356,2.11331034,0.794472933,-2.00213003,0.684019923,0.923474908,-0.101622179,1.91006398,-2.32371044,2.46557331,-1.89899671,2.45170665,-3.19685721,2.54179525,0.309523106,-1.53000176,5.47732306,1.32520139,-5.43666553,1.93287838,-0.523042381,1.10123563,0.581879854,25.9501667,-1.07306337,-12.5245543,1.14308584,-3.00028396,25,4,0
0.0001,926,0.927361786,2.11306763,0.791562796,-2.00188398,0.685100794,0.923796296,-0.101582095,1.90881944,-2.32356477,2.46726394,-1.89914823,2.45120788,-3.19664741,2.54185104,0.313083827,-1.53042102,4.00751781,1.32541049,-4.55787182,1.93294644,-0.521901488,1.09601867,0.581809342,26.2791958,-1.0729866,-12.7223501,1.14332712,-2.99908686,25,4,0
0.0001,927,0.928959727,2.11303377,0.788615584,-2.00181627,0.686039388,0.923853159,-0.101060234,1.9114269,-2.32349849,2.46883273,-1.89915347,2.45077038,-3.19659591,2.54096437,0.311565816,-1.53047562,2.82357025,1.32548058,-3.85290217,1.93296754,-0.517752349,1.11378562,0.581853688,26.5947475,-1.07295203,-12.9148979,1.14339614,-3.00182509,25,4,0
0.0001,928,0.93129313,2.11277628,0.785203218,-2.00155759,0.687259316,0.92419368,-0.101020768,1.91066921,-2.32334566,2.46981263,-1.89931619,2.45074439,-3.19637609,2.54085517,0.315417737,-1.53091931,1.19333911,1.32569885,-2.87877035,1.933038,-0.516036212,1.11138499,0.58177346,26.7008858,-1.07287169,-12.9794989,1.14364827,-3.00100946,25,4,0
0.0001,929,0.933313608,2.11264133,0.781565905,-2.00140238,0.688470602,0.924378037,-0.100638241,1.91264963,-2.32324386,2.47053647,-1.89939201,2.45091105,-3.19624686,2.54002762,0.315268725,-1.53115046,-0.342932343,1.32583392,-1.96282613,1.93308103,-0.511954188,1.12574995,0.581757843,26.7451916,-1.0728147,-13.0091553,1.14379871,-3.00302601,25,4,0
0.0001,930,0.935847759,2.11228347,0.779083431,-2.00105596,0.689241171,0.924845994,-0.100863725,1.90978301,-2.32305145,2.46987152,-1.89962482,2.45185089,-3.19595218,2.54045725,0.322059333,-1.53176773,-1.81974363,1.32611871,-1.07942271,1.9331764,-0.511977017,1.11053336,0.581622899,26.4022255,-1.0727154,-12.8026619,1.14413476,-3.00002909,25,4,0
0.0001,931,0.937239766,2.11226511,0.776854157,-2.00100064,0.689802468,0.924886107,-0.100307837,1.91241705,-2.32299328,2.46966076,-1.89962006,2.45246077,-3.19590878,2.53958178,0.319877237,-1.53180063,-2.76556802,1.32617915,-0.517096043,1.93319476,-0.507811248,1.12843573,0.581675589,26.2438812,-1.07268274,-12.7108688,1.14419234,-3.00281978,25,4,0
0.0001,932,0.939588904,2.11190176,0.775970757,-2.00065112,0.689770579,0.925357163,-0.100602284,1.90859759,-2.32279944,2.46813846,-1.89985633,2.45384622,-3.19560885,2.54031444,0.3274737,-1.53242826,-3.76075339,1.32646871,0.0783866644,1.93329048,-0.508816183,1.10726106,0.581540823,25.7188091,-1.07258368,-12.3941431,1.14453316,-2.99892116,25,4,0
0.0001,933,0.941814184,2.1117146,0.774123311,-2.00044942,0.689956427,0.925609827,-0.100382008,1.90935922,-2.32267427,2.46677303,-1.89996886,2.45523071,-3.19543934,2.53982472,0.329322875,-1.53275359,-4.83202791,1.32664073,0.716062427,1.93334651,-0.50579083,1.11387193,0.581497371,25.2755051,-1.07251573,-12.1302595,1.1447283,-2.99960542,25,4,0
0.0001,934,0.94397521,2.11154485,0.772697091,-2.00026464,0.689852476,0.925840437,-0.100097731,1.91067028,-2.32255793,2.46503496,-1.90006995,2.45685458,-3.19528604,2.5391736,0.330310971,-1.53304482,-5.77177048,1.32679999,1.2743988,1.93339849,-0.502240181,1.12388921,0.581462145,24.7775879,-1.07245207,-11.8340836,1.14490831,-3.00086355,25,4,0
0.0001,935,0.945202112,2.11154294,0.771761715,-2.00022817,0.689631283,0.925854266,-0.0994670615,1.91379726,-2.32250667,2.46379471,-1.90004969,2.45808244,-3.19525886,2.53817368,0.327001393,-1.53304136,-6.33279133,1.32684696,1.60559034,1.93341076,-0.497594953,1.14487731,0.581525087,24.4420242,-1.07242429,-11.6364164,1.14494908,-3.00414848,25,4,0
0.0001,936,0.947241902,2.11135292,0.771907628,-2.00002551,0.688733101,0.926111937,-0.0992867723,1.91393471,-2.32237935,2.46173692,-1.90016651,2.45984674,-3.19508791,2.53786993,0.329166502,-1.53337109,-6.848207,1.32702184,1.91044378,1.93346715,-0.495153368,1.14759076,0.581480682,23.9291039,-1.0723567,-11.3301449,1.14514804,-3.00425696,25,4,0
0.0001,937,-13.0797749,5.16754484,-17.6481876,9.99746418,5.72528982,-4.68536139,5.03387785,-8.4645586,-0.89571923,50.1709099,-5.8489809,-13.0322819,1.74972808,-6.45411491,-4.44950199,3.20844007,-6.27489424,5.34097052,1.61986089,-3.2676456,1.55548418,-4.06653214,1.55993402,16.1488571,-3.11934066,-4.22336674,0.827203274,-2.18788242,80,3,1
0.0001,938,0.951330066,2.11098909,0.77382195,-1.99963617,0.685956657,0.926599443,-0.0988940895,1.91448045,-2.32213569,2.45743704,-1.90038145,2.46344256,-3.19476175,2.5372262,0.333324462,-1.53399539,-7.45995665,1.32735741,2.26853895,1.9335767,-0.490117997,1.15437627,0.581404388,22.977562,-1.07222593,-10.7623606,1.14552915,-3.00468731,25,4,0
0.0001,939,-0.183533549,1.06431615,1.75272846,-1.25587928,-1.23020911,1.87141132,0.219171554,2.50820732,-2.55627561,12.9905138,-2.35933638,-2.11913252,-2.37948585,0.76771009,-3.52586842,-1.25219429,1.86125124,2.02651381,-3.90469742,1.34871852,0.980452895,-0.0301559493,-2.99780321,21.8521214,-0.984732807,-8.86346912,2.84040785,-4.04146719,41,4,0
0.0001,940,0.957205892,2.11489749,0.790681481,-2.0029943,0.681563377,0.921577156,-0.0985946953,1.89499283,-2.32358336,2.45763659,-1.89752495,2.45351768,-3.19765139,2.55117273,0.409138769,-1.52730489,3.36817455,1.32492542,-4.1861248,1.93280888,-0.540621281,0.968353033,0.583847821,24.3832836,-1.0730896,-11.5713873,1.1425494,-2.97748399,25,4,0
0.0001,941,0.954962134,2.1158669,0.790032566,-2.00380588,0.681404948,0.920356333,-0.0959385857,1.91189277,-2.32391095,2.45781708,-1.89681697,2.45351434,-3.19835448,2.54708433,0.384735078,-1.52561057,4.37747908,1.32432652,-4.80173016,1.93259966,-0.52695477,1.06854057,0.584453404,24.6006947,-1.07325852,-11.7138577,1.1417923,-2.99543071,25,4,0
0.0001,942,0.956958592,2.11597538,0.787185013,-2.00386357,0.681995273,0.920231581,-0.0951403379,1.91722035,-2.32390451,2.45994425,-1.89672005,2.45262718,-3.19840813,2.54558945,0.382017881,-1.52542317,3.19026661,1.32430041,-4.09711361,1.93258977,-0.52082628,1.10071588,0.584568918,25.1761837,-1.07325149,-12.0643053,1.14174545,-3.00062037,25,4,0
0.0001,943,0.95894438,2.11587238,0.786257029,-2.0037353,0.682073712,0.920377076,-0.0950711593,1.91577852,-2.32381105,2.46047044,-1.89677453,2.45250487,-3.19830203,2.54598117,0.386981964,-1.52560341,2.44075751,1.32442009,-3.64928198,1.93262911,-0.520950198,1.09218609,0.584581494,25.2297955,-1.07320666,-12.0960684,1.1418767,-2.99898767,25,4,0
0.0001,944,-1.6593405,0.680320621,10.7995739,0.157815576,-8.25871181,2.30183506,0.695852041,2.85023284,-4.06182003,25.0775604,-2.4988842,-5.8989687,-0.489442796,-2.91426086,-2.57635093,-0.781493127,8.5734148,4.34834242,-7.2645359,-0.197942838,0.11629054,-0.015349213,-0.926245749,19.5030174,0.889745235,-6.97199249,2.58286667,-5.83198261,51,5,0
0.0001,945,-1.60898638,0.68640995,11.0338278,0.1607714,-8.39451504,2.30259752,0.675776958,2.87608933,-4.05359364,24.589056,-2.50424647,-5.54515362,-0.50410521,-2.95127821,-2.54882956,-0.785836399,8.81237411,4.51346159,-7.41682053,-0.18159157,0.00864449888,0.0231516231,-0.914978504,19.1640015,0.862011313,-6.69567776,2.58315516,-5.88204908,51,5,0
0.0001,946,-1.39558029,0.70214802,10.6033039,-0.0139812957,-7.99464226,2.31896186,0.599441826,2.86738992,-3.96530342,22.7814312,-2.55250335,-4.66624165,-0.682262242,-2.64695263,-2.53703094,-0.773807347,8.95191574,3.31781173,-7.5115943,-0.0611721277,0.590465665,0.0699250549,-1.19420755,18.6716557,0.703190446,-6.29773092,2.66267133,-5.86551809,50,5,0
0.0001,947,-1.4622103,0.689680159,11.2408533,0.132470697,-8.46864605,2.30953574,0.611622572,2.89238596,-3.99950266,23.1591415,-2.51800561,-4.58932161,-0.574242353,-2.97302365,-2.49223971,-0.814136326,9.17322159,4.54639816,-7.63549376,-0.119086988,-0.0683200806,0.0810372829,-0.894786656,18.2942371,0.690809727,-5.98718643,2.59450221,-5.94865131,51,5,0
0.0001,948,0.653433204,3.05025268,-3.55543661,1.00445521,0.898070872,1.24358439,-0.566977501,-1.16760802,-3.15188003,7.75367308,-2.46255755,-1.28020394,-0.0761736408,1.66114569,1.44850957,1.08814883,-2.87203574,2.79517198,2.17455077,-2.241045,-0.700737357,-4.66705656,0.568238616,2.97184801,1.24248445,-1.34388459,1.7632972,-1.4373461,135,10,1
0.0001,949,80.6830597,3.69604516,-5.45717382,2.52752185,-0.173220396,1.24450493,-21.6669846,67.1161499,-2.9041636,8.98738861,-2.4679296,1.67908216,1.25366533,-20.6392765,72.0013275,0.466170549,-2.94536471,2.95230603,-0.0256601647,-1.13542235,-19.0221386,58.6147957,0.833754778,2.65593648,0.605997622,-0.295686752,2.4351151,-19.4373188,81,5,1
0.0001,950,0.685707033,3.07999372,-3.75171685,0.967948258,0.113969401,1.51789105,-0.153288752,0.369310021,-3.17406225,7.32851791,-2.60941458,0.539958119,0.064108409,0.0993797481,-3.44719362,1.20164406,-2.98891568,2.72141457,-1.52449501,-1.56352961,2.74383044,-1.78239942,0.496831715,2.65089178,0.531972647,-1.87142539,3.04049277,-2.36942816,63,9,1
0.0001,951,0.973416209,2.11615276,0.785951734,-2.00369883,0.677652657,0.92010504,-0.0921493918,1.92278016,-2.32351851,2.45858121,-1.89640355,2.45466185,-3.19829869,2.54487371,0.405353576,-1.52511287,0.255250156,1.32462859,-2.36367917,1.93269312,-0.508529782,1.12950158,0.585282028,23.8849087,-1.07307136,-11.2988205,1.14201176,-3.00439143,26,5,0
0.0001,952,-1.28903794,1.04441726,-3.55110788,-1.1610626,2.10974216,1.90877557,0.334135294,1.50836623,-2.71340561,13.1288548,-2.40385914,-2.11713696,-2.25623679,0.943823099,-5.01085997,-0.298117578,-8.33060551,1.98947752,6.17973804,-1.9841404,1.16233218,-3.60620904,-2.48387766,19.9735184,-0.79820627,-4.75194836,-0.265622318,-2.79564881,45,3,0
0.0001,953,-8.07279205,1.17685175,-17.2051411,1.9471395,6.35161257,3.13354707,2.13183761,-5.26580143,-4.51732492,35.0245895,-2.96742797,-11.0822659,1.20710742,-2.33108044,-5.09058762,0.0673681274,-10.6643877,3.50072718,2.65824461,0.173526898,1.88311327,-5.3017621,0.0093101915,19.1574478,0.401875526,-7.64978838,2.4091289,-3.60642266,61,3,0
0.0001,954,-6.14753151,1.37120914,-13.6676893,1.53224933,3.50243068,3.85492706,1.69421542,-3.04551315,-4.37667847,33.02108,-2.93501759,-10.6233158,0.914806485,-2.20896673,-4.26584482,0.110185169,-9.40452003,3.5163846,0.741823554,1.24415708,1.55052745,-4.38687563,-0.345880479,19.7159271,0.18305476,-8.01702213,2.70016885,-3.85346842,59,3,0
0.0001,955,-0.984076619,1.05311596,-3.09854698,-1.21244121,1.81031728,1.91608119,0.294576168,1.86561823,-2.616781,12.767252,-2.38146996,-2.06814504,-2.30496478,0.969119012,-4.87950563,-0.620708227,-7.86516762,1.95556867,1.85203958,1.45707428,1.1835016,-2.66614342,-2.4679389,20.3017578,-0.812339127,-8.68107128,2.75932407,-2.97202325,43,3,0
0.0001,956,-1.00529182,1.03142869,-3.14212251,-1.18223894,1.70025563,2.00439692,0.311698765,1.88471973,-2.64787173,13.1990013,-2.39437294,-2.24711561,-2.28551674,0.90655899,-4.75540161,-0.474505901,-7.70401716,1.98757279,-4.77109861,6.79225492,1.17948055,-2.5199616,-2.27035165,20.5070133,-0.801469147,-7.08091021,1.27605128,-3.03340316,43,3,0
0.0001,957,-0.961503744,1.02713907,-3.04200196,-1.1772697,1.65334129,1.97643721,0.313588351,1.92836607,-2.64994431,13.3317146,-2.39584041,-2.37291956,-2.23436284,0.885492265,-4.65969181,-0.436682403,-7.47398376,1.9979825,-0.744032264,3.27340889,1.17879391,-2.36303401,-2.13538146,20.666338,-0.798056602,-12.0629158,5.31012535,-3.0835433,43,3,0
0.0001,958,0.986613393,2.11719704,0.778842747,-2.00434589,0.679278195,0.918887794,-0.0897664428,1.92574561,-2.32354617,2.46172857,-1.89554203,2.45180106,-3.19888663,2.54635715,0.433488548,-1.5232681,-1.00138271,1.324314,-1.62244236,1.93256462,-0.507920861,1.13480556,0.586469114,25.2333775,-1.07313788,-12.1101036,1.14148796,-3.00576925,25,3,0
0.0001,959,0.987258077,2.11753654,0.773348391,-2.00460529,0.680755615,0.918473244,-0.0878153592,1.94049394,-2.32362914,2.46371126,-1.89528239,2.45145917,-3.19911408,2.54203296,0.413352728,-1.52266717,-2.66518641,1.32412863,-0.638983607,1.93249357,-0.491945148,1.22675693,0.58670634,25.7452621,-1.07316935,-12.4307804,1.14123869,-3.02120686,25,3,0
0.0001,960,0.989902318,2.11783624,0.777666688,-2.00482965,0.678927124,0.91810745,-0.0883041248,1.93284011,-2.3236897,2.46263456,-1.89505363,2.45088077,-3.1993072,2.54526806,0.433677047,-1.52214992,-0.19257617,1.32399559,-2.11495304,1.93244982,-0.503030717,1.17281651,0.586993754,25.6732235,-1.07322466,-12.3792686,1.1410563,-3.01258039,25,3,0
0.0001,961,0.991148114,2.11807179,0.779978037,-2.00499606,0.677815735,0.917821705,-0.0881446451,1.93030715,-2.32372642,2.4615531,-1.89486754,2.45102072,-3.19945645,2.5465765,0.440955549,-1.52173901,1.08604193,1.32390022,-2.87959361,1.93241441,-0.506941676,1.15447533,0.58722496,25.4537773,-1.07325709,-12.2446547,1.14091837,-3.00985599,25,3,0
0.0001,962,0.992012024,2.11838174,0.777315617,-2.00523043,0.678336978,0.91744411,-0.0868220478,1.93897021,-2.32379508,2.46325469,-1.89463162,2.45035219,-3.19966269,2.5442493,0.430658996,-1.52119422,0.53053987,1.3237406,-2.55499244,1.93235517,-0.498019934,1.2072928,0.587460935,25.9256058,-1.07329059,-12.535367,1.14070237,-3.01893544,25,3,0
0.0001,963,0.994167328,2.11871004,0.779399753,-2.00547862,0.677084029,0.917041004,-0.0865947008,1.93798232,-2.32387042,2.46234465,-1.89437985,2.45023131,-3.19988179,2.54528236,0.43953222,-1.52062166,1.99737287,1.32358062,-3.43409872,1.93229985,-0.501267552,1.19654262,0.587744772,25.8041,-1.0733428,-12.4606762,1.14048576,-3.01739264,25,3,0
0.0001,964,0.996654689,2.11905265,0.782928646,-2.0057385,0.675258398,0.916620433,-0.0866516829,1.93441069,-2.32394695,2.45987391,-1.89411998,2.45076728,-3.2001102,2.54722238,0.453487098,-1.52002406,4.02084827,1.3234154,-4.64459419,1.93224168,-0.507768512,1.16893101,0.588047385,25.2599888,-1.07340205,-12.1299562,1.14026296,-3.01299739,25,3,0
0.0001,965,0.00757502299,1.05286455,1.87965727,-1.20429182,-1.4314183,1.88411593,0.236462131,2.5550139,-2.57945752,13.2951593,-2.38232589,-2.22724891,-2.35412288,0.702261984,-3.09617472,-1.169222,2.08962703,4.78755713,-6.34305191,1.30969477,0.95792532,0.165037602,-2.97682786,21.9824028,-1.78100681,-8.26083279,2.83753872,-4.12952185,41,3,0
0.0001,966,-6.28253889,3.13935614,10.5063152,5.40905571,-10.2767134,0.990947604,0.970456243,1.10160542,-4.01709461,65.4435806,-2.21902895,-23.8248329,3.15256572,-10.224782,-2.23237085,2.46629238,3.27563882,3.02717495,-3.31140733,-0.768230081,-0.203377947,-0.888953626,0.0999974459,21.3668022,-0.30389449,-8.7389183,1.63647759,-3.92934775,70,2,1
0.0001,967,-6.16484022,3.23318124,11.6099205,5.42117405,-10.9936361,1.02136731,0.919465899,1.31258512,-3.97362614,66.6873627,-2.28913307,-24.7063656,3.15930676,-10.1637096,-2.19124508,2.55723166,3.65081596,3.03987956,-3.57779527,-0.757988632,-0.226711184,-0.817262411,0.153426141,21.7861385,-0.35823983,-9.05127239,1.64461851,-3.89660478,70,2,1
0.0001,968,-2.26716924,0.437106043,7.8493371,0.813976347,-6.89385176,2.19290519,0.963321149,2.5875175,-4.23579311,31.6810665,-2.25767803,-9.38610172,0.119838819,-3.79109859,-2.53116655,-0.607213557,5.02563763,4.48789215,-4.88649511,-0.519642234,0.0849238858,-0.397276372,0.305965334,20.9775543,-0.315610647,-8.27074528,2.36684728,-4.90956974,54,3,0
0.0001,969,-1.97713649,0.503360212,8.88628006,0.674717486,-7.4778285,2.24267316,0.87555021,2.73755193,-4.1977787,29.9452877,-2.33118248,-8.47221565,-0.0558185913,-3.55933404,-2.47419596,-0.754724503,6.06743336,4.84074306,-5.65501261,-0.422716796,-0.0702840909,-0.238967106,-0.0941769555,20.7451229,-0.255684376,-8.01902294,2.43060493,-5.0076704,53,3,0
0.0001,970,-2.20186901,0.412991285,9.66140842,1.04711294,-8.10651779,2.20406008,0.901293933,2.77250886,-4.247437,32.8014259,-2.32543325,-9.90841866,0.175923258,-3.9548254,-2.43018103,-0.601760387,6.21155024,4.84421587,-5.72254086,-0.489411682,-0.0839032829,-0.242706865,0.714711428,21.3721828,-0.574349761,-8.49864483,2.34428072,-4.90777397,54,3,0
