tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,9,4.84994841,3.22859144,-2.61868238,0.602185667,-2.62505841,1.60716784,0.646140575,2.97090435,-3.33304882,2.48396516,-2.77612495,2.48461366,-0.44575718,0.655013859,2.19613862,1.53186405,1.35603309,2.58782268,-4.22661591,-0.712043643,0.970741212,-0.158060357,0.291009754,30.0834961,0.126473308,-19.3765011,2.41812158,-1.26907635,1882,1,0
1e-06,10,4.84391975,3.24685073,-2.64261675,0.633918583,-2.64850426,1.59802365,0.657690883,3.08394837,-3.32933497,2.46475887,-2.7741034,2.46603942,-0.415936649,0.640438497,2.17761564,1.51847863,3.34234023,2.59430051,-5.40078211,-0.744731724,0.987190485,-0.0936281607,0.302490205,30.7802296,0.146363929,-19.8164082,2.44257975,-1.29376233,1884,1,0
1e-06,11,4.83339548,3.25918055,-2.65853953,0.655874491,-2.66409397,1.59143913,0.665608406,3.19670224,-3.32668519,2.44874978,-2.77246237,2.45010376,-0.395166367,0.630851388,2.16523886,1.5090692,3.97701836,2.59858537,-5.76838589,-0.768478811,0.998806119,-0.028107496,0.310311586,31.5294151,0.160236657,-20.2848625,2.46038175,-1.31046772,1889,1,0
1e-06,12,4.80404425,3.27235484,-2.67462182,0.679505408,-2.67981172,1.58412075,0.674532175,3.29889178,-3.32374811,2.4331553,-2.77057457,2.43467569,-0.37259376,0.619687319,2.13547873,1.49896455,5.00661993,2.60311627,-6.37152147,-0.795482516,1.01356614,0.0266570989,0.318709314,32.2687759,0.175195962,-20.7464619,2.48103762,-1.33030879,1894,1,0
1e-06,13,4.75420189,3.27749252,-2.67922235,0.689288616,-2.683954,1.5808723,0.678504765,3.39578009,-3.32244945,2.42242098,-2.76952457,2.42452645,-0.363082528,0.615177631,2.10177565,1.49454844,7.52653456,2.60496879,-7.87510633,-0.807575285,1.02020669,0.0787297189,0.322179765,32.3959274,0.181738153,-20.8357086,2.49037671,-1.3376646,1898,1,0
1e-06,14,4.75996494,3.29764676,-2.70701623,0.72550112,-2.71128321,1.56923687,0.692661643,3.50926614,-3.31781888,2.40081596,-2.76653147,2.40305138,-0.328209609,0.598316431,2.09229612,1.47927952,9.08463573,2.61147428,-8.79120922,-0.851659179,1.04551589,0.140893191,0.334828645,33.2472572,0.204185918,-21.3698082,2.52461529,-1.37144625,1905,1,0
1e-06,15,4.70025158,3.29526973,-2.70177412,0.722157359,-2.70542073,1.57010901,0.692157388,3.60182714,-3.31815624,2.39464116,-2.76642823,2.39756513,-0.33121714,0.60049957,2.062886,1.48028171,12.6760969,2.61092019,-10.9447489,-0.848202765,1.04337049,0.192487508,0.33368054,32.4548225,0.202668428,-20.9027176,2.52223158,-1.36611152,1910,1,0
1e-06,16,4.66479492,3.30420184,-2.71296334,0.738836646,-2.71554804,1.56446421,0.699231148,3.69936609,-3.31590414,2.38032722,-2.76475859,2.38443732,-0.31490609,0.593002141,2.03686595,1.47304213,17.7571373,2.61385345,-13.9826593,-0.869927704,1.05624199,0.243924022,0.339498192,28.8697987,0.213274971,-18.7673836,2.53947687,-1.38130164,1910,1,0
1e-06,17,4.61654043,3.31978321,-2.73274231,0.767522991,-2.73435593,1.55450714,0.71210444,3.78631353,-3.31199098,2.36351347,-2.76195574,2.36805534,-0.286606014,0.578271687,1.99060786,1.46085918,21.1173935,2.61880994,-15.9829235,-0.909761906,1.08271658,0.281611562,0.349499941,26.5039253,0.231246546,-17.3652706,2.57152796,-1.41233468,1917,1,0
1e-06,18,3.19284987,2.16948032,-1.23618746,-0.752031386,-1.24365616,1.76198578,0.131797165,3.55793142,-3.29533219,2.81021786,-2.61264563,2.81034088,-1.69083202,1.20145619,2.38234854,2.1525631,0.0906995237,2.06985044,-4.29964018,0.0388619564,1.02205002,0.692524731,-0.564366102,28.2809925,-0.625254571,-17.5863552,2.07381535,-0.869843602,1376,2,0
1e-06,19,3.15650725,2.17965889,-1.24652588,-0.741925418,-1.25326228,1.76219893,0.136925429,3.6094873,-3.29791427,2.80537057,-2.61555338,2.80589056,-1.68071544,1.19643879,2.32687926,2.1466651,1.28999901,2.07527232,-5.00983953,0.0348769426,1.02103853,0.727852881,-0.551734388,29.6372414,-0.620392859,-18.4190903,2.07365823,-0.865332365,1379,2,0
1e-06,20,3.13278079,2.1896925,-1.25787175,-0.731919885,-1.26383412,1.76238728,0.142352834,3.66830015,-3.30040789,2.7995615,-2.61840081,2.80049324,-1.67072415,1.19198132,2.29166603,2.14085293,2.91831183,2.08061385,-5.97937393,0.0309095196,1.01990247,0.774065375,-0.539448321,31.1700096,-0.615563512,-19.3603973,2.07355499,-0.859705508,1382,1,0
1e-06,21,3.09972858,2.19927931,-1.26805496,-0.722306311,-1.27319765,1.76254809,0.147518218,3.72017765,-3.3027401,2.79413772,-2.62110472,2.79576707,-1.661147,1.18759477,2.24417329,2.13529134,5.93187189,2.08574772,-7.77937603,0.0270821378,1.01914489,0.810179949,-0.527835011,32.405304,-0.610903323,-20.121172,2.07354403,-0.85458988,1384,2,0
1e-06,22,3.07831502,2.20872521,-1.27921116,-0.712785661,-1.283409,1.76268995,0.152932525,3.78058743,-3.30498219,2.78765321,-2.62374806,2.79003263,-1.65167487,1.18377459,2.21554279,2.12979484,10.1897926,2.09080219,-10.3277512,0.0232714824,1.01823568,0.858504891,-0.5165205,33.0786934,-0.606274843,-20.547699,2.07357907,-0.848274887,1385,1,0
1e-06,23,3.05738592,2.21809268,-1.29081547,-0.703284264,-1.29344571,1.76281118,0.15844956,3.84136653,-3.3071568,2.78042173,-2.62635541,2.78434134,-1.64226007,1.18018126,2.18861771,2.12434506,17.9748688,2.09584308,-14.9926071,0.0194576103,1.01736379,0.90716207,-0.505409896,29.4174023,-0.601641119,-18.3740101,2.0736711,-0.841568232,1381,1,0
1e-06,24,3.0158999,2.23054743,-1.30476618,-0.690664232,-1.30552709,1.76294899,0.16533123,3.88757896,-3.31000328,2.77438736,-2.62983012,2.77923608,-1.62978113,1.17480612,2.1267879,2.11718178,23.593029,2.10250282,-18.352459,0.0143951932,1.01632476,0.93032825,-0.49085778,23.5919342,-0.595518887,-14.9009762,2.07384753,-0.835442185,1378,1,0
1e-06,25,2.95680785,2.24680901,-1.32249308,-0.674141645,-1.32062423,1.76306951,0.17404674,3.91870475,-3.31363678,2.76908445,-2.63434291,2.77456164,-1.61348987,1.16750121,2.03345799,2.10791612,26.2423286,2.11117816,-19.9258976,0.00774241844,1.01489806,0.927229822,-0.472257912,15.0167818,-0.587519169,-9.77831078,2.07418871,-0.829560816,1372,1,0
1e-06,26,2.9618957,2.2534759,-1.33335638,-0.667149901,-1.32991886,1.76312053,0.179010034,3.99807715,-3.31506467,2.76065063,-2.63614869,2.76596355,-1.60661709,1.16651511,2.05197358,2.1038878,26.645895,2.11483431,-20.1671886,0.00489705335,1.01393366,1.0056237,-0.46463576,10.6541128,-0.584038615,-7.18872023,2.07443357,-0.820144534,1369,2,0
1e-06,27,2.9113729,2.26878619,-1.35033059,-0.651420236,-1.34513211,1.76316643,0.187653616,4.0332799,-3.31829548,2.75521374,-2.64033031,2.75986862,-1.59119248,1.16036391,1.97509968,2.09516478,26.4567528,2.12303615,-20.0392475,-0.00149328785,1.01238751,1.00964785,-0.447519839,6.11158943,-0.576365948,-4.48737288,2.07494426,-0.813123405,1363,1,0
1e-06,28,2.8878727,2.28136325,-1.36644757,-0.638305545,-1.35936785,1.76318204,0.195464656,4.09165144,-3.32087851,2.74769044,-2.64373422,2.75146437,-1.57837903,1.15655768,1.94387138,2.0878613,25.0534115,2.1298275,-19.1880283,-0.00684411498,1.01060951,1.04954827,-0.433654606,2.15441537,-0.569916964,-2.14211798,2.07548428,-0.803778708,1352,2,0
1e-06,29,2.8439424,2.29744291,-1.3847388,-0.621520817,-1.37663877,1.763134,0.204920873,4.13357401,-3.32407618,2.74104285,-2.64805722,2.74348354,-1.56202567,1.15099943,1.8788619,2.078655,24.457365,2.13847327,-18.8158875,-0.013729631,1.00844836,1.06110919,-0.416247904,-0.792749524,-0.561668158,-0.402305633,2.07626581,-0.794907391,1334,2,0
1e-06,30,2.81334043,2.31267858,-1.40183377,-0.605466425,-1.39489794,1.76304579,0.214249998,4.18343735,-3.32698679,2.7331996,-2.65210772,2.73438549,-1.54644012,1.14653718,1.83479273,2.06989384,27.0112667,2.14669037,-20.3355217,-0.0203431025,1.00588441,1.08592904,-0.399992704,-2.87436986,-0.553738415,0.815730214,2.07711959,-0.7848593,1333,2,0
1e-06,31,0.0455258749,2.27493048,0.0462439768,-2.17707324,1.24397683,0.691056788,-0.247854874,2.08833551,-2.43487215,2.09279895,-1.78788579,1.96411026,-3.34217167,2.92466283,34.3162308,-1.26368463,-4.1047883,1.17156351,-1.66012144,1.89199293,-1.65911567,-8.35694695,0.593992054,2.20281005,-1.13122118,1.879493,0.981828809,-2.00023174,473,2,0
1e-06,32,0.0454731025,2.27515936,0.0463276543,-2.17725778,1.24424779,0.690723777,-0.247136652,2.08853102,-2.43493438,2.09267378,-1.78766334,1.96407413,-3.34232807,2.92493916,35.2217064,-1.26333094,-4.28542757,1.17144239,-1.65982676,1.89197564,-1.65986192,-9.27237511,0.594109595,2.37130022,-1.13124204,1.87995398,0.981696606,-1.99940777,474,2,0
1e-06,33,0.0452032611,2.27539659,0.0464421213,-2.17744207,1.24452364,0.690381765,-0.246410877,2.08879113,-2.43500519,2.0925312,-1.7874341,1.96403039,-3.34248614,2.92523217,35.8058586,-1.26296771,-4.40821409,1.1713202,-1.65951073,1.89195681,-1.66062176,-11.4817734,0.59422946,2.77714324,-1.131266,1.88041282,0.981559336,-1.99854207,473,2,0
1e-06,34,0.0448772199,2.27562904,0.0465656482,-2.17763186,1.24479818,0.690042794,-0.245685264,2.08908296,-2.43507147,2.09238434,-1.78720701,1.96398878,-3.34264684,2.92551684,35.8429031,-1.26260626,-4.43130922,1.17119598,-1.65920281,1.89193845,-1.66136944,-14.3527803,0.594346881,3.30641651,-1.13128829,1.88087451,0.981423497,-1.99768245,471,2,0
1e-06,35,0.0443303622,2.27586389,0.0467358455,-2.17781305,1.24507523,0.68970114,-0.244962752,2.0895524,-2.43513775,2.09220767,-1.78697777,1.9639436,-3.3428061,2.92580438,34.2189713,-1.26224482,-4.14918423,1.1710726,-1.65888906,1.89192224,-1.66213286,-18.8727703,0.594465673,4.14157343,-1.13131189,1.8813318,0.981286883,-1.9968369,467,2,0
1e-06,36,0.0438348688,2.27610183,0.0468939207,-2.17800164,1.24535382,0.689358771,-0.244236097,2.09010172,-2.43520522,2.09201288,-1.78674805,1.96389794,-3.34296751,2.92609668,31.2323685,-1.26188087,-3.61439204,1.17094719,-1.65857041,1.89190471,-1.66289234,-22.9392128,0.594584227,4.89754057,-1.13133621,1.88178992,0.981148958,-1.99597466,463,2,0
1e-06,37,0.0436510295,2.27632141,0.0470138863,-2.17817998,1.24561429,0.689035177,-0.243526801,2.09050822,-2.43526673,2.09184742,-1.78653121,1.96387172,-3.34312034,2.92636633,29.0589924,-1.26153874,-3.22692609,1.17083228,-1.65829933,1.89188826,-1.66361773,-25.3226166,0.59469837,5.34661388,-1.13135719,1.88225818,0.981021464,-1.99516141,460,1,0
1e-06,38,0.0435775891,2.27653646,0.0471300259,-2.17834735,1.24586463,0.688723385,-0.242828429,2.09088445,-2.43532777,2.09169412,-1.78632152,1.9638561,-3.3432641,2.92662406,26.9934158,-1.26120925,-2.85730028,1.17072308,-1.65805364,1.89187253,-1.66432798,-27.16465,0.594812155,5.69781685,-1.13137579,1.88273442,0.980899036,-1.99439132,459,2,0
1e-06,39,0.0434578247,2.27675104,0.0472582765,-2.17851853,1.24611616,0.688413262,-0.242131531,2.09138489,-2.43538499,2.09152341,-1.786111,1.9638418,-3.34340596,2.92687941,23.9256516,-1.26087797,-2.29951954,1.170614,-1.65780818,1.89186025,-1.66503906,-28.6815586,0.594924271,5.99045038,-1.13139486,1.88320899,0.980778217,-1.99363184,456,2,0
1e-06,40,0.0431277268,2.27698135,0.0473896712,-2.17870355,1.24639022,0.688073277,-0.241408125,2.09226155,-2.4354527,2.09126282,-1.78588283,1.96379852,-3.34356689,2.92716527,18.7531796,-1.26051819,-1.34682083,1.17049026,-1.65749919,1.89184105,-1.66578519,-29.140728,0.595041633,6.08742094,-1.13141513,1.8836695,0.980642736,-1.9927671,448,2,0
1e-06,41,0.0429288149,2.27721024,0.0475081652,-2.17888546,1.24666035,0.68773973,-0.240692317,2.09320307,-2.43551826,2.09099507,-1.78565991,1.96376264,-3.34371972,2.92744517,14.5535002,-1.26016641,-0.570687771,1.17037022,-1.65720367,1.89182436,-1.66652679,-28.5245323,0.5951581,5.98411226,-1.13144064,1.88413274,0.980509639,-1.99193501,439,2,0
1e-06,42,0.0430568531,2.27741551,0.0476007313,-2.1790452,1.24690104,0.687439501,-0.240002826,2.09364915,-2.43557549,2.09082842,-1.78545439,1.96375704,-3.34386158,2.92768931,12.8124933,-1.25984704,-0.250698686,1.17026615,-1.6569829,1.89181018,-1.66721487,-28.3850555,0.595268428,5.96958399,-1.1314559,1.88461471,0.980394483,-1.99118638,435,2,0
1e-06,43,0.0433162227,2.27761221,0.0476936884,-2.17919564,1.24712455,0.687158525,-0.239334062,2.09386921,-2.43562412,2.09071708,-1.78526235,1.96377277,-3.34398913,2.92791557,11.8648529,-1.25954854,-0.0779026747,1.17017221,-1.65680993,1.8917979,-1.66787434,-28.586092,0.595375836,6.01893902,-1.13147211,1.88510716,0.980287194,-1.99050474,433,2,0
1e-06,44,0.0436008461,2.27779865,0.0477990136,-2.17933536,1.24733722,0.686888814,-0.238676861,2.09409714,-2.43566489,2.09060812,-1.78507698,1.96379828,-3.34411025,2.92812634,10.8891764,-1.2592622,0.101111569,1.1700834,-1.65666163,1.89178705,-1.66852391,-28.7119274,0.595481336,6.0544343,-1.1314851,1.88560641,0.980185926,-1.9898746,431,2,0
1e-06,45,0.043898087,2.27798581,0.0478908196,-2.1794827,1.24755454,0.68661648,-0.238012195,2.09422851,-2.43571305,2.09050632,-1.78489029,1.96382058,-3.34423542,2.9283433,10.1373825,-1.25897205,0.238815323,1.1699928,-1.65650725,1.8917743,-1.66916645,-28.928875,0.595586777,6.10715151,-1.13149786,1.88610172,0.980084479,-1.98919952,430,2,0
1e-06,46,0.0442659445,2.27816367,0.0479952656,-2.17961788,1.24775529,0.686361492,-0.237366825,2.09422803,-2.43575335,2.09044576,-1.78471458,1.9638617,-3.34435201,2.92854261,9.70860195,-1.25870132,0.31617564,1.16991055,-1.65639412,1.89176464,-1.66978872,-29.4724483,0.595689297,6.2219944,-1.13151038,1.886608,0.979990482,-1.98859847,430,2,0
1e-06,47,0.0446097031,2.27834105,0.0481006913,-2.1797483,1.24795735,0.686106682,-0.236720145,2.09427762,-2.43579197,2.09037113,-1.78453708,1.96390021,-3.34446859,2.92874122,9.10650921,-1.25842714,0.426811993,1.16982818,-1.65627718,1.89175701,-1.6704092,-29.8368263,0.595792234,6.30336285,-1.1315223,1.8871119,0.979896009,-1.98798883,430,2,0
1e-06,48,0.0449122824,2.27852345,0.0482001081,-2.17988968,1.24816811,0.685840607,-0.236063018,2.09444904,-2.43583608,2.09026527,-1.78435409,1.96393096,-3.34458685,2.92895436,8.18392372,-1.25814712,0.598963082,1.16974068,-1.65613806,1.89174485,-1.67104256,-29.7953815,0.595895886,6.30785179,-1.13153303,1.88761425,0.979797482,-1.98733568,428,2,0
1e-06,49,0.0452795178,2.27869844,0.0483102947,-2.18001723,1.24836552,0.685589552,-0.235422611,2.09444594,-2.4358778,2.09020185,-1.78417873,1.96397614,-3.34469986,2.92914653,7.63095999,-1.25788033,0.701573908,1.16966021,-1.65603507,1.89173639,-1.67165542,-30.2153397,0.595998168,6.40035677,-1.13154435,1.88812184,0.979706168,-1.98673725,428,2,0
1e-06,50,0.0456192158,2.27887392,0.0484183244,-2.18015218,1.24856508,0.685334206,-0.234776124,2.09453011,-2.43591666,2.09012008,-1.78400266,1.96401525,-3.34481549,2.92934299,6.87425375,-1.25760806,0.843653202,1.16957915,-1.65592182,1.89172471,-1.67227221,-30.3186531,0.596100569,6.432724,-1.13155591,1.88862956,0.979612231,-1.98612404,427,2,0
1e-06,51,0.0459668413,2.27904534,0.0485362783,-2.18028212,1.24875939,0.685087502,-0.234138727,2.09468031,-2.43595314,2.09003019,-1.78383052,1.96406341,-3.34492254,2.92953491,5.99165535,-1.25734508,1.01059783,1.16950023,-1.65582538,1.89171684,-1.67288029,-30.1821423,0.596201301,6.41931534,-1.13156569,1.88914049,0.979522765,-1.9855473,425,2,0
1e-06,52,0.0463529453,2.27920747,0.0486597754,-2.18040204,1.24894309,0.684852362,-0.233511731,2.09462237,-2.43598843,2.08998537,-1.78366494,1.96412075,-3.34502912,2.92971182,5.46092558,-1.25709522,1.11081672,1.1694262,-1.65575731,1.89170933,-1.67346835,-30.6410122,0.596300602,6.52017879,-1.13157248,1.88965774,0.979439259,-1.98499966,425,2,0
1e-06,53,0.046705123,2.27937555,0.0487764403,-2.18053031,1.2491349,0.684606612,-0.232874215,2.09474111,-2.43603086,2.08989525,-1.78349388,1.96417058,-3.34514165,2.92990112,4.62673473,-1.25683343,1.26998425,1.16934979,-1.65566611,1.89169943,-1.67406833,-30.454792,0.596400082,6.49719667,-1.13158476,1.89017045,0.979349315,-1.98441458,423,2,0
1e-06,54,0.0470687114,2.27954674,0.0488965251,-2.180655,1.24932551,0.684363842,-0.232241437,2.09487271,-2.4360652,2.08981156,-1.78332591,1.96422267,-3.34525037,2.93008566,3.80520415,-1.25657487,1.42752767,1.16927207,-1.65557969,1.89169145,-1.67466676,-30.191227,0.596500754,6.45912933,-1.13159227,1.89068305,0.979261935,-1.98384023,421,2,0
1e-06,55,0.0474588275,2.27970552,0.0490265116,-2.18077064,1.24950242,0.684136331,-0.231620952,2.09477592,-2.43609786,2.08976865,-1.78316522,1.96428967,-3.34535098,2.93025947,3.24572563,-1.25633216,1.53515172,1.16920495,-1.65553021,1.89168406,-1.67523968,-30.6055164,0.596598744,6.55204535,-1.13160098,1.89120471,0.979182363,-1.98330021,421,2,0
1e-06,56,0.0478398912,2.27986503,0.0491551794,-2.18089271,1.24968231,0.683906019,-0.230999187,2.09478164,-2.43612814,2.08970904,-1.7830013,1.96435189,-3.34545207,2.93043327,2.55935478,-1.25608623,1.6679455,1.16913307,-1.65547037,1.89167726,-1.6758188,-30.6430721,0.596695721,6.57226324,-1.13160872,1.89172232,0.97910136,-1.98275506,420,2,0
1e-06,57,0.0482318737,2.28002357,0.0492896996,-2.18100905,1.24986053,0.683677971,-0.230379835,2.09483504,-2.43616176,2.08964372,-1.78284121,1.96441972,-3.34555292,2.93060374,1.82786274,-1.25584435,1.8101908,1.16906369,-1.65542042,1.89166999,-1.67639434,-30.4815578,0.596793771,6.55383348,-1.13161492,1.89224589,0.979020536,-1.98223293,418,2,0
1e-06,58,0.0486188978,2.28018498,0.0494126827,-2.18113041,1.25004542,0.683440387,-0.229752898,2.0950017,-2.43619847,2.0895493,-1.78267467,1.96447587,-3.34565973,2.93078375,1.05687714,-1.25559258,1.96084535,1.16899025,-1.65534854,1.89166129,-1.67698026,-29.8722515,0.596892715,6.44785547,-1.13162494,1.8927629,0.978936017,-1.98167205,415,2,0
1e-06,59,0.0490215123,2.28033948,0.0495536402,-2.18124104,1.25021493,0.683220506,-0.229141459,2.09499812,-2.43622613,2.08949757,-1.78252029,1.96455097,-3.34575772,2.93094897,0.412546635,-1.25535762,2.08749866,1.16892552,-1.65531695,1.89165425,-1.67754197,-29.8007298,0.596987784,6.44651318,-1.1316309,1.89328814,0.97886014,-1.98116708,413,2,0
1e-06,60,0.0494125448,2.28048468,0.0497071184,-2.18134809,1.25037432,0.683013916,-0.228539094,2.0947032,-2.43625379,2.08949971,-1.78237224,1.96463847,-3.34584475,2.93109775,-0.166360229,-1.25513732,2.20195317,1.16886663,-1.65531516,1.89164948,-1.67807853,-30.6538467,0.59708178,6.62635183,-1.13163435,1.89382374,0.978790879,-1.9806844,410,2,0
1e-06,61,0.0498012826,2.28060579,0.0499039851,-2.18142915,1.25050318,0.682841182,-0.227970287,2.09404922,-2.43627,2.08959126,-1.78224528,1.96475947,-3.34592056,2.93121195,-0.798511267,-1.25494957,2.32745624,1.168823,-1.65539277,1.89164782,-1.67857122,-33.111721,0.597170651,7.12253332,-1.13163543,1.89437652,0.978737414,-1.98031867,413,2,0
1e-06,62,0.0501784347,2.28073883,0.05007964,-2.18152809,1.25065064,0.682646275,-0.227381855,2.09370732,-2.43629289,2.08961344,-1.78210461,1.96485794,-3.34600353,2.93134594,-1.6394403,-1.25474417,2.49468851,1.16876972,-1.65541995,1.89164233,-1.67909396,-34.4880371,0.597263038,7.40797853,-1.13163888,1.89491618,0.978674531,-1.97989058,417,2,0
1e-06,63,0.0505562499,2.28089237,0.0502202883,-2.18163824,1.25082159,0.682425618,-0.226768956,2.09374857,-2.43632078,2.08954477,-1.78194714,1.96493161,-3.34609985,2.93151522,-2.45239615,-1.25450718,2.65720201,1.16870451,-1.65538657,1.89163649,-1.67965198,-33.8810463,0.597357571,7.30295753,-1.13164604,1.89544249,0.978597462,-1.97935843,420,2,0
1e-06,64,0.0509589873,2.28103471,0.0503809787,-2.18174076,1.2509799,0.682220042,-0.226172224,2.0937531,-2.43634677,2.08949542,-1.78180087,1.96501768,-3.34619093,2.93166208,-3.25498986,-1.25428867,2.81847501,1.16864574,-1.65538967,1.89163303,-1.68018973,-33.4441833,0.597451329,7.23117542,-1.1316483,1.89597762,0.9785285,-1.97890449,424,2,0
1e-06,65,0.0513678752,2.28118157,0.0505322143,-2.18184638,1.25113988,0.682009876,-0.225571394,2.09382582,-2.4363749,2.08942842,-1.7816509,1.96510196,-3.34628224,2.93181658,-3.93851852,-1.25406551,2.9568994,1.16858387,-1.65538037,1.89162552,-1.68073356,-32.631321,0.597545326,7.08429193,-1.13165426,1.89651,0.978458285,-1.9784224,426,2,0
1e-06,66,0.0517627932,2.28132391,0.0506933294,-2.18194747,1.25129461,0.681806982,-0.224975124,2.09376645,-2.43639827,2.08938742,-1.78150463,1.96519256,-3.34636974,2.9319613,-4.67975521,-1.25384808,3.10746813,1.16852844,-1.6553874,1.89162052,-1.68126571,-32.3691444,0.59763813,7.04617977,-1.1316582,1.89704573,0.978389502,-1.9779532,429,2,0
1e-06,67,0.0521723554,2.28146434,0.0508534238,-2.18204975,1.25145066,0.681604683,-0.224381894,2.09376574,-2.43642545,2.08933949,-1.78136027,1.96528435,-3.3464582,2.93210626,-5.3244009,-1.25363398,3.23950076,1.16847062,-1.65539753,1.89161718,-1.68179488,-31.8208237,0.597730637,6.95077801,-1.13166237,1.8975811,0.978322268,-1.97749889,431,2,0
1e-06,68,0.05258305,2.28159881,0.0510265082,-2.18214369,1.25159562,0.681411445,-0.223797381,2.09369588,-2.43644404,2.08930373,-1.78122211,1.96538448,-3.34653759,2.93224168,-6.02132511,-1.25342655,3.38261986,1.16841948,-1.65542972,1.89161265,-1.68231177,-31.5034676,0.597821712,6.90106249,-1.1316644,1.89812398,0.978259504,-1.9770726,433,2,0
1e-06,69,0.0529846735,2.28173518,0.0511984639,-2.18223763,1.25174451,0.681218386,-0.223210499,2.09361649,-2.43646717,2.08927488,-1.78108203,1.96548462,-3.34662628,2.9323771,-6.69637251,-1.25321877,3.52202725,1.16836488,-1.6554606,1.89160824,-1.68282378,-31.1998672,0.597913206,6.85377932,-1.13166833,1.89866614,0.9781968,-1.97664046,435,2,0
1e-06,70,0.0533761717,2.28186202,0.0513849482,-2.18232632,1.2518841,0.681032956,-0.222633377,2.09344959,-2.436481,2.08925891,-1.78094625,1.96559381,-3.34670353,2.93250513,-7.50355959,-1.2530216,3.68865132,1.16831779,-1.65551102,1.89160419,-1.68333149,-31.1660366,0.598002851,6.86041975,-1.13166928,1.89921093,0.97813803,-1.97622955,437,2,0
1e-06,71,0.0537872277,2.28199625,0.0515543558,-2.18242145,1.25202894,0.680840611,-0.222047582,2.09340024,-2.43650699,2.08921862,-1.78080642,1.96569455,-3.34678602,2.93264389,-8.0537672,-1.2528162,3.80430031,1.16826475,-1.65554368,1.89160216,-1.68384194,-30.6292362,0.598094106,6.76568508,-1.13167119,1.89975464,0.978075683,-1.97578228,438,2,0
1e-06,72,0.0542117357,2.28212428,0.0517394356,-2.18251324,1.25216579,0.680659473,-0.221473992,2.09333491,-2.43652368,2.08919311,-1.78067434,1.96580553,-3.34686327,2.93276548,-8.61807346,-1.25262129,3.9233458,1.16821885,-1.65560377,1.89159989,-1.68434107,-30.1439075,0.598183215,6.68093634,-1.13167238,1.90030289,0.978018582,-1.97540212,439,2,0
1e-06,73,0.0545688197,2.28224516,0.0519502945,-2.18259025,1.25229192,0.68048811,-0.220910564,2.09304857,-2.4365387,2.08920693,-1.7805475,1.96592927,-3.3469336,2.93288207,-9.65676022,-1.25243807,4.13893652,1.16817689,-1.65568757,1.89159632,-1.68482125,-30.4004498,0.598271132,6.74583244,-1.13167202,1.90085781,0.977966368,-1.97503042,442,2,0
1e-06,74,0.0549687147,2.28236628,0.0521436892,-2.18267727,1.2524246,0.680311978,-0.220341608,2.09291697,-2.43655467,2.08919048,-1.78041756,1.96604562,-3.34700632,2.9330008,-10.3124075,-1.25224888,4.27783871,1.16813207,-1.65575922,1.89159477,-1.68531013,-30.0411816,0.598358929,6.686059,-1.13166988,1.9014076,0.977912307,-1.974648,443,2,0
1e-06,75,0.0554188602,2.28248906,0.0523335189,-2.18275881,1.25255632,0.680136263,-0.219775125,2.09288478,-2.43657327,2.08915758,-1.78028774,1.96616113,-3.34708214,2.93311667,-10.6668997,-1.25206125,4.3561573,1.16808963,-1.65583289,1.89159,-1.6857971,-29.2968807,0.598447204,6.54768944,-1.13167179,1.90196192,0.977859497,-1.97428489,443,2,0
1e-06,76,0.0557751767,2.28260684,0.0525470488,-2.18283987,1.25267696,0.679971159,-0.21921654,2.09263349,-2.43658471,2.08916616,-1.78016794,1.9662894,-3.34715199,2.93322587,-11.5858469,-1.25188398,4.54985714,1.16804898,-1.65592957,1.89158893,-1.68626916,-29.2600842,0.598533571,6.55278015,-1.13167167,1.9025197,0.977810681,-1.97392547,445,2,0
1e-06,77,0.0561133139,2.28272033,0.052770257,-2.1829133,1.25279677,0.679809391,-0.218659714,2.09234452,-2.4365983,2.08918238,-1.78004503,1.96642172,-3.34721637,2.93333292,-12.6490984,-1.25170875,4.77394724,1.16801107,-1.65603387,1.89158785,-1.68673491,-29.2791595,0.598619342,6.56924772,-1.13166845,1.90307951,0.977762341,-1.97356999,447,2,0
1e-06,78,0.0565024652,2.2828424,0.0529697686,-2.18299556,1.25292671,0.679636955,-0.21809426,2.09219313,-2.43661237,2.08916879,-1.77991712,1.96654117,-3.34729004,2.93345189,-13.2192774,-1.25152338,4.89807701,1.16796875,-1.65611517,1.89158583,-1.68721306,-28.792078,0.598706603,6.48203707,-1.13166869,1.90363121,0.977709591,-1.97318447,448,2,0
1e-06,79,0.0568717197,2.28294873,0.0532070398,-2.18306804,1.25303459,0.67948699,-0.217551708,2.09195495,-2.43662024,2.089185,-1.77980351,1.96668482,-3.34734964,2.93354273,-14.1184673,-1.25136197,5.09033489,1.16793716,-1.65624905,1.8915863,-1.6876632,-28.5362949,0.598790705,6.44199467,-1.13166463,1.90420139,0.977667332,-1.97289121,449,2,0
