dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.005859375,148,0.122622117,2.29142761,0.0597334057,-2.18892217,1.26211166,0.667304993,-0.179663062,2.12529683,-2.43778777,2.08075762,-1.7708621,1.97458494,-3.3524785,2.9408381,-1.66824508,-1.23843253,2.67265368,1.16484702,-1.66161847,1.89144218,-1.72069824,-7.42842007,0.604773939,2.26199722,-1.13170087,1.9427495,0.973911762,-1.9571023,0
0.005859375,149,0.123350151,2.29142666,0.0600820631,-2.18889189,1.26207912,0.667316556,-0.179289058,2.12471128,-2.43774652,2.08088493,-1.77084458,1.97489023,-3.35245609,2.94077086,-1.69756126,-1.23843515,2.68170691,1.16489255,-1.66215682,1.89145565,-1.72087395,-7.41751766,0.604832292,2.26226974,-1.13167548,1.94341993,0.973949671,-1.95732427,0
0.005859375,150,0.124067754,2.29142642,0.0604348034,-2.18886161,1.26204383,0.667326987,-0.178914234,2.12411141,-2.43770337,2.08101702,-1.77082717,1.97519612,-3.35243416,2.94070005,-1.72758937,-1.23843753,2.69096422,1.16493869,-1.66270053,1.89146888,-1.72104788,-7.40697765,0.604891181,2.26261044,-1.13164937,1.94409406,0.973987699,-1.95754552,0
0.005859375,151,0.124774441,2.29142547,0.0607893467,-2.18882847,1.26201081,0.667339027,-0.178539023,2.12349629,-2.43766093,2.08115172,-1.77081013,1.9755013,-3.35241151,2.94062614,-1.75831461,-1.23844147,2.70041561,1.16498482,-1.66324353,1.89148402,-1.72121775,-7.39663363,0.604949713,2.26299024,-1.13162339,1.94476664,0.974026322,-1.95776749,0
0.005859375,152,0.125507504,2.29142523,0.0611395054,-2.18879771,1.26197612,0.667350411,-0.178164393,2.12293077,-2.43761754,2.08127546,-1.77079332,1.97580528,-3.35238814,2.94055748,-1.78610694,-1.23844433,2.70919299,1.16503155,-1.6637851,1.89149666,-1.72139096,-7.38382483,0.605008721,2.26277685,-1.13159883,1.94543791,0.974064827,-1.95799434,0
0.005859375,153,0.126218706,2.29142427,0.061492417,-2.1887691,1.26194322,0.667362154,-0.1777931,2.12234449,-2.4375751,2.08140492,-1.77077579,1.97611058,-3.3523674,2.94048858,-1.81502056,-1.23844671,2.71825957,1.16507757,-1.6643281,1.8915112,-1.72156179,-7.37188053,0.605067432,2.26274681,-1.13157272,1.94610894,0.974102616,-1.95821357,0
0.005859375,154,0.126937419,2.29142308,0.0618476085,-2.18873668,1.26190722,0.667372823,-0.177418768,2.12176061,-2.43753195,2.08153653,-1.77076018,1.97641754,-3.35234475,2.94041157,-1.84366632,-1.23844993,2.72730637,1.16512406,-1.66487801,1.89152372,-1.7217319,-7.35917473,0.605126381,2.26255441,-1.13154888,1.94678617,0.9741413,-1.95845258,0
0.005859375,155,0.127665594,2.29142237,0.062198557,-2.18870664,1.2618736,0.667384923,-0.177046388,2.12120318,-2.43749046,2.08165789,-1.77074182,1.97672379,-3.35232234,2.94034576,-1.87044322,-1.23845315,2.73591352,1.1651696,-1.66542208,1.89153838,-1.72190261,-7.34514427,0.605184734,2.26199746,-1.13152254,1.94745862,0.974179327,-1.95867336,0
0.005859375,156,0.12837781,2.29142213,0.0625531524,-2.1886754,1.26183903,0.667394936,-0.176671743,2.12061882,-2.43744779,2.08178473,-1.77072632,1.97702956,-3.35229993,2.94027615,-1.89857244,-1.23845518,2.74487829,1.16521573,-1.66596937,1.8915509,-1.72206926,-7.33176184,0.605243742,2.26157713,-1.13149846,1.94813347,0.974217951,-1.95889378,0
0.005859375,157,0.129111737,2.29142141,0.0629044026,-2.18864393,1.26180375,0.667407632,-0.176300466,2.12008953,-2.43740582,2.08190513,-1.77070856,1.977337,-3.35227585,2.94020319,-1.92356133,-1.23845959,2.75311255,1.16526234,-1.66651928,1.89156651,-1.72223985,-7.31637669,0.605302274,2.26070404,-1.13147259,1.94880795,0.974256217,-1.95913458,0
0.005859375,158,0.129810765,2.29142094,0.0632602945,-2.18861485,1.26177037,0.667418242,-0.175926715,2.1195004,-2.43736339,2.08203268,-1.77069151,1.97764015,-3.35225415,2.94013476,-1.95157993,-1.23846245,2.7620995,1.16530836,-1.66706514,1.89157975,-1.72240651,-7.30279589,0.605361223,2.26019073,-1.13144791,1.94947982,0.974294543,-1.95934689,0
0.005859375,159,0.130537122,2.29141951,0.0636140704,-2.18858361,1.26173449,0.66743046,-0.175556183,2.11896133,-2.4373188,2.08215547,-1.77067459,1.97794795,-3.35223246,2.94006324,-1.97670007,-1.23846459,2.77041411,1.16535413,-1.66761672,1.89159393,-1.72257257,-7.28710556,0.605419517,2.25920558,-1.13142228,1.95015645,0.974332452,-1.95958471,0
0.005859375,160,0.131266922,2.29141927,0.0639662743,-2.18855262,1.26170087,0.667442679,-0.175183952,2.11842132,-2.43727779,2.08227324,-1.77065718,1.97825372,-3.35220909,2.93999338,-2.00131297,-1.23846853,2.77862477,1.16540074,-1.66816652,1.8916086,-1.72273946,-7.2708087,0.605478466,2.25803947,-1.13139653,1.95083106,0.974371254,-1.95981467,0
0.005859375,161,-39.7423744,3.41416812,13.347703,0.770799816,-3.96578336,1.75366616,-0.883765042,54.9044456,-3.30206156,-8.21826839,-2.82326579,1.93331861,-0.41611591,0.168114096,-25.8678722,1.58309245,8.33535004,2.51204824,-3.16134405,-0.455034316,-0.0918494835,34.3387527,0.272480637,-6.61151361,0.113307454,-1.39115822,1.83665824,-1.50050652,1
0.005859375,162,-35.6806908,3.41118574,12.401536,0.774126232,-3.97971296,1.75177824,-0.886745572,50.7893753,-3.29611754,-7.09649038,-2.81492901,1.84011173,-0.405905664,0.161416024,-23.2190933,1.58685231,7.68004608,2.51627064,-3.14562559,-0.453441143,-0.100751281,31.6576347,0.280713379,-5.87805843,0.124071993,-1.47010946,1.84591711,-1.49959302,1
0.005859375,163,-31.8275814,3.40652037,11.5031548,0.777232945,-3.99188447,1.74806404,-0.888964474,46.8889389,-3.28947115,-6.00719118,-2.80581307,1.7327292,-0.395357609,0.156883672,-20.7046127,1.58954763,7.05049181,2.52086306,-3.12328434,-0.452983886,-0.111275673,29.1157608,0.2916089,-5.16819859,0.136398762,-1.56114101,1.85655522,-1.49635613,1
0.005859375,164,-28.2327328,3.39970875,10.6780396,0.779588819,-4.00145769,1.74265814,-0.896244407,43.2642097,-3.28295875,-4.97528791,-2.79646897,1.61388123,-0.385416299,0.158050865,-18.3561993,1.59004211,6.46519566,2.52513909,-3.09371471,-0.452641934,-0.128518194,26.7524376,0.304651231,-4.49930811,0.149184898,-1.66323781,1.86752629,-1.48663437,1
0.005859375,165,-24.8408146,3.39026928,9.9153986,0.780971766,-4.00785828,1.73497891,-0.909300506,39.9510956,-3.2771492,-3.99492621,-2.78629589,1.48738956,-0.376284361,0.155668125,-16.1376209,1.58660543,5.91824913,2.52825022,-3.05878282,-0.454021782,-0.149974212,24.5912762,0.319591999,-3.8685472,0.164109513,-1.77206719,1.87841558,-1.47789955,1
0.005859375,166,-21.7802429,3.37879086,9.2371788,0.78137356,-4.00873709,1.72565448,-0.926168442,36.9928551,-3.27315021,-3.09363055,-2.77646971,1.35066342,-0.368446141,0.160008326,-14.1328936,1.57834458,5.42813683,2.53032422,-3.01327085,-0.456530929,-0.178631976,22.6598492,0.334512442,-3.29386353,0.178912759,-1.89049172,1.88964498,-1.46198177,1
0.005859375,167,-23.1109123,3.40732741,9.68418884,0.78057456,-4.02872801,1.7571125,-0.99133265,42.9649696,-3.26897264,-4.92755985,-2.78411961,1.77928722,-0.377250612,0.00793847442,-15.0129652,1.6113596,5.75619268,2.51726174,-3.18933654,-0.42510429,-0.125763342,26.5419788,0.318015486,-4.46262789,0.167797506,-1.51969099,1.85439336,-1.6025033,1
0.005859375,168,-19.3985424,3.39405704,8.90781784,0.780484498,-4.04427862,1.74684,-1.02518797,39.6733246,-3.26198554,-3.89895129,-2.76947546,1.68753803,-0.367956847,-0.0431142785,-12.5815525,1.60612142,5.18632555,2.51663065,-3.18329501,-0.426280171,-0.139076069,24.3944855,0.338604301,-3.80699182,0.19188416,-1.59858775,1.86190784,-1.62981713,1
0.005859375,169,-15.4174881,3.37678552,8.17793369,0.777149975,-4.06177998,1.73568201,-1.10407996,36.2140656,-3.25956774,-2.87048125,-2.7573154,1.57958162,-0.362594396,-0.0571436398,-9.96506977,1.59240687,4.64809132,2.51319003,-3.16970062,-0.418875307,-0.195458323,22.1307087,0.357938945,-3.16164517,0.208525628,-1.70578337,1.86729538,-1.61275303,1
0.005859375,170,-11.4018421,3.3550117,7.46078634,0.771378756,-4.07492685,1.71829331,-1.18888152,33.1991234,-3.26137924,-1.84283721,-2.74106169,1.46927571,-0.358905882,-0.114945799,-7.32128096,1.56337547,4.12269211,2.50346708,-3.15871572,-0.42151019,-0.242921099,20.1552792,0.374140322,-2.52708483,0.235705242,-1.81179583,1.87290776,-1.62713969,1
0.005859375,171,-5.71906233,3.33528805,6.83006668,0.753079295,-4.10681534,1.70565343,-1.47531974,30.3904743,-3.27336192,-0.904823959,-2.72804284,1.48644197,-0.370977342,-0.227986723,-3.56174994,1.52991688,3.67967486,2.47068572,-3.22812891,-0.399175227,-0.39599663,18.3036156,0.36849919,-1.95497108,0.247298762,-1.83338952,1.85151207,-1.64921677,1
0.005859375,172,0.708791792,3.33034325,6.26166916,0.740564823,-4.14897156,1.71411228,-1.88918924,23.9199314,-3.29607296,-0.00626609195,-2.76075935,1.27823663,-0.388982475,0.265816659,0.701517105,1.52007055,3.30591989,2.47828007,-3.09070015,-0.329854786,-0.852298558,13.9544945,0.338386089,-1.39481354,0.158235759,-2.2231102,1.84937835,-1.08607948,1
0.005859375,173,9.3201952,3.21550632,5.6021595,0.225781873,-3.35107732,1.6082828,-2.68546128,61.1581154,-3.29358292,0.583299994,-2.39247847,2.36361766,-0.441049397,-4.94233227,6.43657494,1.37929869,2.88879371,1.52787781,-2.93932033,-0.408027798,-0.74896419,39.0887146,0.298484623,-1.09039378,0.326958477,-0.473535806,1.69051301,-5.12411356,1
0.005859375,174,11.2724524,2.29822707,3.9845314,-0.629390478,-2.37252045,1.80637693,-2.32213306,-6.57010555,-3.32232714,1.97332132,-2.67692995,2.70987725,-1.57193446,2.64875579,12.6618061,2.13515139,3.62709618,2.07861161,-8.10921192,0.124202579,0.96764046,-10.4190912,-0.484413594,0.212438226,-0.690494835,-8.27371025,1.97705173,5.78107357,0
0.005859375,175,-21.6646957,2.6853199,2.93699265,-0.0383517146,-2.52938581,1.61566365,1.51228619,31.4440804,-3.28700948,1.86237323,-2.70097351,0.958126485,-0.809240282,-0.809309542,-19.0398331,1.75799417,1.24824703,2.5903275,-2.78657651,-5.57338524,6.30809212,25.4827118,0.169826522,-0.567552567,-0.14074102,-2.25597382,5.55152845,-5.62621689,0
0.005859375,176,-0.228016943,2.20741892,0.310763568,-2.11097836,1.14184368,0.789928079,-0.27213642,2.76477528,-2.39823914,1.97643888,-1.84271717,2.11171532,-3.28700924,2.79711986,-9.49421883,-1.37117267,3.62635827,1.22575641,-2.04971743,1.90412021,-1.00266707,17.4023952,0.580634177,-1.97035432,-1.11315644,2.01873899,1.03796518,-2.90160084,0
0.005859375,177,-105.990173,3.88705778,4.29956436,1.04047024,-3.04101133,1.44033766,9.64426804,143.58786,-2.93417263,-1.03367329,-2.98297381,1.63706267,-1.03563476,-11.978735,-70.8934479,2.13906813,4.08956909,2.94525814,-2.53672099,-1.04347527,6.35176182,94.4380341,0.732544005,0.391459912,-0.125624001,-0.882820785,-0.282107443,-9.67984867,1
0.005859375,178,-58.0819206,3.33949566,-28.6174335,0.452101946,-0.0509287566,1.65628135,16.7378654,21.958189,-3.25673604,30.2151356,-2.47577763,-3.69693255,-0.406014174,-9.10503674,-38.9010124,1.47587764,-35.7014618,0.604459822,1.94340682,-0.457824528,17.7668953,12.8630867,0.304112613,32.8153152,0.414857537,-4.96369362,1.57509518,-13.5906458,1
0.005859375,179,-17.8153477,3.30639076,3.28462553,0.782800496,-0.947491586,1.63807344,-0.83112973,11.6431561,-3.28481078,2.20981455,-2.73936343,-1.01416373,-0.310747385,2.17754865,-11.7311335,1.43788147,0.879095256,2.49518299,0.366135538,-0.559917212,-0.717200696,5.81180334,0.368947387,-0.0382517911,0.332760721,-2.61413789,2.0837872,-0.83107245,1
0.005859375,180,-15.0786247,3.29895902,2.75886106,0.773436606,-1.08820355,1.62132394,-0.777768195,12.1789989,-3.28980875,2.76486778,-2.7256968,-1.11710691,-0.322741956,1.95681441,-9.91736507,1.42445385,0.448232204,2.46682119,0.331795663,-0.599892259,-0.649193108,6.1615634,0.358076423,0.255850524,0.352537364,-2.69915342,2.0598228,-0.9234308,1
0.005859375,181,-13.998395,3.29190826,2.31497669,0.776416421,-0.675129592,1.58620954,-0.96650058,10.8378658,-3.29161835,3.38208222,-2.70126629,-1.11421871,-0.329685628,1.827456,-9.1933651,1.40593922,0.152409345,2.46547222,0.660293579,-0.725532889,-0.720385253,5.25657845,0.358625472,0.583242834,0.443445563,-2.55662298,2.02426815,-1.08951724,1
0.005859375,182,-10.5352287,3.28877211,1.79273009,0.76488477,-1.3511107,1.60260141,-0.642238557,13.4296761,-3.29306746,3.27482343,-2.71039271,-1.23305786,-0.328465015,1.67731225,-6.93278885,1.4084878,-0.348233521,2.44211721,0.234711871,-0.640799165,-0.50757432,6.97937346,0.349684834,0.338111073,0.36287111,-2.85981202,2.05385828,-0.934498608,1
0.005859375,183,-9.49810314,3.28280759,1.42764151,0.764716625,-0.902045488,1.57583129,-0.892785788,12.3098421,-3.29387522,3.74392009,-2.68471098,-1.23172665,-0.337031096,1.58895087,-6.23785162,1.39234567,-0.507047594,2.42554498,0.61819154,-0.733057916,-0.695088387,6.20776272,0.351605356,0.588408709,0.45709762,-2.67607212,2.00909019,-1.10580075,1
0.005859375,184,0.12244752,2.28411007,0.0928056985,-2.18095922,1.25090909,0.678803086,-0.176432729,2.06674671,-2.43269825,2.09799552,-1.7768693,1.99716914,-3.34593773,2.92672801,-7.1631074,-1.24975348,4.16260576,1.17190099,-1.71015799,1.8928684,-1.70974481,-5.10129929,0.605261028,1.82655716,-1.12925255,1.97377288,0.98078692,-1.99997389,0
0.005859375,185,0.123275474,2.28410959,0.0931575,-2.18092728,1.25086939,0.67881465,-0.176069796,2.06652379,-2.43265891,2.09805155,-1.77685404,1.99748123,-3.34591365,2.92666078,-7.10682678,-1.24975753,4.15287018,1.17194748,-1.71075857,1.89288282,-1.70988071,-5.10748386,0.605320454,1.8299396,-1.12922835,1.97445631,0.980825722,-2.00022507,0
0.005859375,186,0.124051802,2.28410816,0.0935199037,-2.180897,1.25082672,0.678825736,-0.175706744,2.06627369,-2.43261623,2.09811378,-1.77683628,1.99779296,-3.34589148,2.92658901,-7.05590534,-1.24976063,4.14446115,1.17199457,-1.71136534,1.89289594,-1.71001351,-5.10748434,0.605379403,1.83172965,-1.12920201,1.97514164,0.980864227,-2.00047731,0
0.005859375,187,0.124897838,2.28410769,0.0938666835,-2.18086648,1.25078893,0.678837895,-0.175345823,2.06606245,-2.43257189,2.09817028,-1.77681875,1.99810565,-3.34586978,2.9265213,-6.99935436,-1.24976301,4.1345458,1.17204046,-1.71196663,1.89291024,-1.71014953,-5.1132164,0.605438173,1.83502114,-1.12917638,1.97582304,0.980902731,-2.00073552,0
0.005859375,188,0.125715345,2.28410697,0.0942188054,-2.18083549,1.25074744,0.678848803,-0.174984142,2.06583643,-2.43252897,2.09822917,-1.77680039,1.99841762,-3.34584665,2.92645311,-6.94608116,-1.24976587,4.12542486,1.17208695,-1.71257174,1.89292479,-1.71028256,-5.11525917,0.60549736,1.83735013,-1.12915051,1.97650754,0.980941474,-2.0009892,0
0.005859375,189,0.126547068,2.28410602,0.0945667773,-2.1808033,1.25070703,0.67885989,-0.174621925,2.06561613,-2.43248582,2.09828568,-1.77678502,1.99872887,-3.34582162,2.92638397,-6.89209557,-1.24976981,4.11606884,1.17213416,-1.71317673,1.89293766,-1.71041691,-5.11765337,0.605556786,1.83977592,-1.12912679,1.97719073,0.980980575,-2.00124502,0
0.005859375,190,0.127379507,2.28410482,0.0949165821,-2.18077278,1.25066674,0.678872049,-0.174262092,2.06539249,-2.43244243,2.09834433,-1.77676809,1.99904251,-3.34580207,2.9263134,-6.83872986,-1.24977207,4.10681725,1.17218006,-1.71378446,1.89295173,-1.71054745,-5.11878681,0.605615199,1.84188807,-1.1291014,1.97787666,0.981018782,-2.00150633,0
0.005859375,191,0.128236756,2.28410435,0.0952611491,-2.18074131,1.25062633,0.678883433,-0.173900768,2.06518126,-2.43239856,2.09839892,-1.77675009,1.99935484,-3.34577894,2.92624331,-6.7839241,-1.24977446,4.0971384,1.17222655,-1.7143935,1.89296579,-1.71067679,-5.12115145,0.605674505,1.8443321,-1.12907505,1.97856188,0.981057763,-2.00177145,0
0.005859375,192,0.129074186,2.28410316,0.0956083313,-2.18070865,1.2505846,0.678894818,-0.173540473,2.06496096,-2.43235898,2.09845638,-1.77673328,1.99966633,-3.34575343,2.9261744,-6.73138094,-1.24977946,4.08799982,1.17227328,-1.71500206,1.89297938,-1.71080899,-5.12118435,0.605733931,1.84614849,-1.12904978,1.97924662,0.981096804,-2.00202799,0
0.005859375,193,0.129953936,2.28410268,0.0959448963,-2.18067932,1.25054514,0.678906083,-0.173181415,2.06476164,-2.43231463,2.09850979,-1.77671611,1.9999783,-3.34573293,2.92610812,-6.67561007,-1.24978161,4.07796335,1.17231965,-1.71560812,1.89299369,-1.71094036,-5.12386513,0.605792999,1.84867167,-1.12902474,1.97992992,0.98113507,-2.00228858,0
0.005859375,194,0.130787849,2.28410172,0.0962926373,-2.18064952,1.25050282,0.678918064,-0.172819123,2.0645299,-2.43226957,2.09856439,-1.77669883,2.00029135,-3.34571099,2.92604065,-6.62461519,-1.24978423,4.06912231,1.17236543,-1.7162205,1.89300668,-1.71106648,-5.12168407,0.605851769,1.84989047,-1.12899899,1.98061693,0.981173694,-2.00253654,0
0.005859375,195,0.131647974,2.28410125,0.0966365933,-2.1806159,1.25046289,0.678929329,-0.172460437,2.06431389,-2.4322269,2.09862065,-1.77668154,2.00060463,-3.34568548,2.92597079,-6.57201576,-1.24978745,4.05981016,1.17241275,-1.71683335,1.89302051,-1.71119463,-5.12073851,0.605911553,1.85146689,-1.12897432,1.98130238,0.981213272,-2.0028007,0
0.005859375,196,0.132522181,2.28409815,0.0969740599,-2.18058777,1.25042319,0.67894119,-0.172100514,2.06410599,-2.43218374,2.09867358,-1.77666557,2.00091672,-3.34566283,2.92590666,-6.51862431,-1.24979162,4.05023718,1.17245817,-1.71744299,1.89303529,-1.7113235,-5.12053394,0.605970383,1.85321665,-1.12894964,1.98198617,0.981250763,-2.00305343,0
0.005859375,197,0.133381307,2.28409743,0.0973154008,-2.18055487,1.25038183,0.678952873,-0.171742186,2.0638864,-2.43214297,2.09872794,-1.77664733,2.00122952,-3.345644,2.92583799,-6.46720457,-1.24979341,4.04112864,1.17250526,-1.7180568,1.89304948,-1.71144736,-5.11824274,0.606028736,1.8544271,-1.12892354,1.98267198,0.981289804,-2.00331259,0
0.005859375,198,0.134231016,2.28409648,0.0976583213,-2.18052244,1.2503413,0.67896384,-0.171382859,2.06366205,-2.43209887,2.09878254,-1.77662969,2.00154185,-3.34561944,2.92576957,-6.41721439,-1.24979687,4.03235006,1.17255199,-1.71867073,1.89306235,-1.7115736,-5.11483097,0.606087983,1.85532594,-1.12889862,1.98335779,0.981328964,-2.00356531,0
0.005859375,199,0.135122344,2.28409553,0.0979936421,-2.18049073,1.25029778,0.678975403,-0.171024978,2.06346011,-2.43205309,2.09883428,-1.77661216,2.00185609,-3.34559512,2.9257009,-6.36438656,-1.24980009,4.0227766,1.17259908,-1.71928942,1.89307654,-1.71169889,-5.11374283,0.60614717,1.85686064,-1.12887335,1.98404634,0.981367409,-2.00383115,0
0.005859375,200,0.135976702,2.28409481,0.0983367562,-2.18046117,1.25025702,0.678986549,-0.1706644,2.06323314,-2.43201065,2.09889007,-1.7765969,2.00216866,-3.3455739,2.92563152,-6.31524277,-1.2498033,4.01412392,1.17264509,-1.71990609,1.89308953,-1.71182203,-5.1092453,0.606206656,1.85747004,-1.12884903,1.98473346,0.981405973,-2.00408578,0
0.005859375,201,-5.30356503,3.28821993,-2.91414952,0.813667238,-0.0127165373,1.57105327,-0.121765867,-0.301086336,-3.28599668,5.09435892,-2.7436378,0.613475561,-0.234437421,1.0323087,-2.52902913,1.41474915,-2.63092828,2.617697,2.98829412,-0.85569334,-1.88641751,-2.270298,0.373093218,0.920168281,0.275564462,-3.44995689,2.43772459,-0.0258934647,1
0.005859375,202,-5.34654856,3.28853893,-2.90012193,0.81228447,0.0173342675,1.57388318,-0.144343868,-0.624981463,-3.28672075,5.09069443,-2.7450304,0.623091519,-0.237084582,1.06781673,-2.56676912,1.4159466,-2.61527848,2.61599493,2.90138221,-0.843724668,-1.83585358,-2.45908284,0.371565163,0.9096663,0.270642102,-3.09316826,2.43018126,-0.244577736,1
0.005859375,203,-5.35263109,3.28873086,-2.88900137,0.8108266,0.0380252637,1.57653081,-0.162935212,-0.936134219,-3.2874701,5.0850749,-2.74618578,0.638768435,-0.23969759,1.09835815,-2.57480597,1.41699433,-2.6014688,2.61409378,2.82565355,-0.83204031,-1.79545295,-2.64092016,0.370005339,0.897239983,0.266077042,-2.85381079,2.42256975,-0.37940684,1
0.005859375,204,-5.32690001,3.28884196,-2.88011384,0.809326947,0.0509328172,1.57893336,-0.178390235,-1.23095167,-3.28818274,5.07836533,-2.74708629,0.657607198,-0.242265865,1.1251725,-2.55745888,1.41789448,-2.58925223,2.61200809,2.76544023,-0.820823967,-1.76780117,-2.81313109,0.368490249,0.883838654,0.261965334,-2.68795514,2.41488767,-0.462555736,1
0.005859375,205,-5.27178669,3.2888906,-2.87338114,0.807775617,0.0561127365,1.58111024,-0.190525115,-1.50870824,-3.28885984,5.07025003,-2.74772382,0.678774476,-0.244750872,1.14887595,-2.51672029,1.41866505,-2.57838488,2.60972857,2.72614789,-0.810009718,-1.75670254,-2.97478795,0.367015928,0.869183898,0.258300334,-2.58312225,2.40717769,-0.502953947,1
0.005859375,206,-5.19029379,3.28886938,-2.86780643,0.806122541,0.0552849695,1.58310008,-0.200686723,-1.77637112,-3.28949714,5.06172228,-2.74811316,0.701266587,-0.247242287,1.17061985,-2.45512128,1.41930795,-2.56834674,2.60716844,2.70254946,-0.799497306,-1.75841308,-3.12962222,0.36557588,0.85409683,0.255039543,-2.51805186,2.39919519,-0.515482426,1
0.005859375,207,-5.08251715,3.28873706,-2.86388159,0.804404438,0.0475909188,1.58487928,-0.208026588,-2.0263114,-3.29013324,5.05205631,-2.74822021,0.724730432,-0.249646798,1.18998945,-2.37243819,1.4197886,-2.55931973,2.60436344,2.70050025,-0.789465725,-1.77692175,-3.27270031,0.364152521,0.838037729,0.252268314,-2.50083613,2.39116931,-0.494951367,1
0.005859375,208,-4.95542049,3.28854847,-2.86123562,0.802688897,0.0346062779,1.58634472,-0.213035598,-2.24884152,-3.29064798,5.04244757,-2.74802899,0.747639775,-0.251886845,1.20634806,-2.27388072,1.42009568,-2.55152297,2.60140657,2.71567702,-0.780456245,-1.80806684,-3.39819813,0.36290437,0.82242626,0.250149667,-2.52146554,2.38342166,-0.45019871,1
0.005859375,209,-4.80492306,3.28823876,-2.85969496,0.800894201,0.0156686716,1.58760178,-0.215804771,-2.4545908,-3.29116416,5.03199387,-2.74753261,0.771371663,-0.254035681,1.22038329,-2.1560359,1.4202261,-2.54442596,2.59814739,2.75216818,-0.772015095,-1.85568285,-3.51183438,0.361667365,0.806099892,0.248565659,-2.58923483,2.37567544,-0.373094112,1
0.005859375,210,-4.62658024,3.28785443,-2.8587904,0.798943281,-0.00910722278,1.58862567,-0.217096344,-2.64813113,-3.29162741,5.02155972,-2.74666882,0.79623425,-0.256193399,1.23206317,-2.01499057,1.42019081,-2.53790379,2.59441471,2.80628872,-0.764149845,-1.91756248,-3.61559057,0.360492527,0.789772093,0.247608632,-2.70296431,2.36767936,-0.264414042,1
0.005859375,211,-4.42897415,3.2873714,-2.85881972,0.796934426,-0.0395417139,1.58936858,-0.215945125,-2.81844425,-3.29201603,5.0110302,-2.74543953,0.82196188,-0.25821206,1.24021804,-1.8572036,1.4199537,-2.53221226,2.59034872,2.8790381,-0.757259905,-1.99329865,-3.70304179,0.35944435,0.773614228,0.247378245,-2.88162637,2.35996175,-0.111956805,1
0.005859375,212,-4.2040143,3.28680182,-2.85950685,0.794767201,-0.076105386,1.58981764,-0.213019788,-2.97133017,-3.29234767,5.00082016,-2.74374008,0.849903107,-0.260188431,1.24438083,-1.67555749,1.41950631,-2.52722239,2.58568478,2.9684608,-0.751270711,-2.08230448,-3.7765708,0.358487666,0.757858515,0.248008519,-3.14219236,2.35220599,0.0967668295,1
0.005859375,213,-3.96683359,3.28610921,-2.8608582,0.792531908,-0.117784083,1.58998597,-0.207360148,-3.10126114,-3.29259324,4.99090195,-2.74164248,0.880823612,-0.261989087,1.24329102,-1.48224151,1.41883743,-2.52293682,2.58059883,3.06766319,-0.746396899,-2.1781652,-3.83374786,0.357683122,0.742699862,0.249459445,-3.52735448,2.34494948,0.391428351,1
0.005859375,214,-3.71586895,3.28535485,-2.8627305,0.790181875,-0.165286899,1.58986712,-0.198676229,-3.21127987,-3.29276037,4.98126221,-2.73908925,0.917800307,-0.263653934,1.23509169,-1.27550089,1.41797674,-2.51921654,2.57492161,3.15328336,-0.742587149,-2.26441336,-3.8759985,0.357026696,0.72802949,0.251823276,-4.12087345,2.3380959,0.832080603,1
0.005859375,215,-3.4610424,3.28454351,-2.86498618,0.787773728,-0.21780628,1.58947778,-0.18653205,-3.30067563,-3.29283643,4.97156906,-2.73611879,0.96567601,-0.265118301,1.21633899,-1.06323397,1.41694486,-2.51583076,2.56873417,3.11891913,-0.739861369,-2.26428485,-3.90363431,0.356542438,0.713584185,0.255057573,-5.1286602,2.33190179,1.56575119,1
0.005859375,216,-3.21477294,3.28368521,-2.86740851,0.785454988,-0.269322544,1.58886194,-0.173971385,-3.36524057,-3.2928164,4.96225214,-2.73287606,1.03218985,-0.266305327,1.18083251,-0.855133057,1.41577661,-2.51278019,2.56231213,2.42117262,-0.738288164,-1.78859949,-3.91518831,0.356256008,0.699963987,0.259046674,-6.96896648,2.326648,2.89056253,1
0.005859375,217,-2.96919918,3.28278971,-2.87007236,0.783281446,-0.295396388,1.58795536,-0.179332972,-3.39855003,-3.29270649,4.95341969,-2.72931099,1.129897,-0.267217666,1.11877286,-0.642766714,1.41443884,-2.51022983,2.55558896,-1.80086613,-0.73796159,1.20535231,-3.90517306,0.356180251,0.687317133,0.264030546,-8.97446632,2.32217121,4.32914829,1
0.005859375,218,-2.67739153,3.28177452,-2.87340069,0.781155646,-0.246882096,1.58640754,-0.242651418,-3.38591361,-3.29239011,4.94503069,-2.72476649,1.21806574,-0.267996609,1.05723572,-0.381181151,1.41263545,-2.50866318,2.54747462,-5.75936794,-0.739512146,4.00816488,-3.85700321,0.356467366,0.675419509,0.271488845,-4.66172028,2.31771564,1.2483654,1
0.005859375,219,-2.27486157,3.28033757,-2.8778975,0.779018879,-0.183331102,1.58364248,-0.328139037,-3.29613376,-3.29184532,4.93914318,-2.71803212,1.24598014,-0.268730134,1.02724576,-0.00363463024,1.40976787,-2.50945473,2.53582478,-4.97862673,-0.744890273,3.41871262,-3.73933816,0.357293159,0.666278303,0.28464359,-2.11126542,2.31244183,-0.585699558,1
