tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,615,0.265766442,3.17480493,-3.81874633,0.90384382,0.581900299,1.51794636,-0.527602851,0.108146228,-3.22651553,5.93778467,-2.65319872,0.746154547,-0.0852838457,0.583865643,-0.958507657,1.29791641,-2.9821682,2.69166732,0.283131033,-1.28209472,0.457781702,-0.689040542,0.440562814,1.59172523,0.446197897,-0.218270257,2.79055095,-3.16102886,53,24,1
0.0001,616,0.242525324,3.17436624,-3.8275795,0.904192507,0.539575338,1.52055764,-0.490661234,0.203822434,-3.22619271,5.96385908,-2.65246916,0.774971366,-0.0857443959,0.533424497,-1.6776638,1.2975682,-2.99099708,2.69087243,0.089253746,-1.25911987,0.725278914,-1.65445614,0.440656126,1.61532855,0.446710765,0.0708957836,2.78200293,-3.17700577,60,31,1
0.0001,617,0.460814506,3.08598542,-3.62676406,0.728200436,0.460282922,1.59529722,-0.50155586,0.700462222,-3.25269341,5.86891747,-2.67700434,0.700718582,-0.265912861,0.704096973,218.219711,1.37990451,-3.00855517,2.66928411,-61.5959473,-0.97538656,0.412763,-149.95433,0.371078253,1.65065229,0.324698687,41.920269,2.64691877,-3.11944032,55,33,0
0.0001,618,0.35811308,3.17357397,-3.82838154,0.904457688,0.396292984,1.52532101,-0.414046943,0.484605193,-3.22589183,5.97357893,-2.65065217,0.789060593,-0.0928224549,0.468899846,1.28152108,1.29650915,-2.99215674,2.68786669,-1.41969204,-1.21425116,1.17341924,3.91782188,0.440099448,1.62317908,0.451568305,-1.6193186,2.72502494,-3.04552197,44,23,1
0.0001,619,0.31168282,3.17300224,-3.82757688,0.904694855,0.346603036,1.52563679,-0.369247764,0.160418257,-3.22568297,5.98483706,-2.64914107,0.909432948,-0.0972043797,0.446653962,0.881893873,1.2952255,-2.99298215,2.68609262,-1.51855886,-1.20378757,1.31689572,2.04043841,0.440067559,1.6324656,0.457905114,-1.22928429,2.68149447,-2.9176898,42,19,1
0.0001,620,0.322998881,3.1724472,-3.82800746,0.905026972,0.270973802,1.52488256,-0.316135913,-0.107128993,-3.22539544,5.99075174,-2.64739466,1.00385296,-0.101864763,0.434034944,1.03423774,1.2936573,-2.99351573,2.68462276,-1.75953674,-1.20119166,1.45746946,1.18691993,0.440288126,1.63723564,0.466309756,-1.25659418,2.63619733,-2.69488931,43,20,1
0.0001,621,0.346060783,3.17205143,-3.82401133,0.905308664,0.219997704,1.52425921,-0.285047561,-0.241140112,-3.22525883,5.97694921,-2.64653993,1.05193567,-0.104688108,0.435153365,1.13720083,1.29272532,-2.98870349,2.68420601,-1.89848852,-1.20146763,1.5344286,0.79178673,0.440359443,1.62459254,0.471065938,-1.33502138,2.61046243,-2.53475952,43,20,1
0.0001,622,0.399715215,3.17136693,-3.82508016,0.905906498,0.108806498,1.52162027,-0.213313878,-0.494219959,-3.22490096,5.97731686,-2.64402843,1.12225938,-0.110019922,0.439526439,1.31117404,1.29040337,-2.98827386,2.68362212,-2.14654183,-1.20794523,1.68264258,0.141765758,0.44105646,1.62422657,0.484753489,-1.63366783,2.56251335,-2.1572504,42,20,1
0.0001,623,0.482146412,3.1704154,-3.82997894,0.907075763,-0.0104222214,1.51612735,-0.137834921,-0.718586385,-3.22426605,6.00461626,-2.64078259,1.15354097,-0.114109673,0.45299527,1.44786155,1.28717458,-2.99450397,2.68500853,-2.29812765,-1.22756195,1.7826637,-0.367575467,0.442684442,1.64780819,0.503008544,-2.07993078,2.52220321,-1.72211635,43,20,1
0.0001,624,0.557612121,3.16965485,-3.83012342,0.908217311,-0.101705827,1.51147687,-0.0837510973,-0.884958088,-3.22372222,6.01022196,-2.63809872,1.16390693,-0.117559195,0.47885409,1.54970062,1.28449667,-2.99466872,2.68750668,-2.31304693,-1.24124062,1.78355777,-0.71890837,0.444160461,1.65196311,0.519315362,-2.46494865,2.49310303,-1.36259735,45,21,1
0.0001,625,0.655599415,3.16881371,-3.8332746,0.909872055,-0.197669268,1.50536084,-0.0286397729,-1.05293071,-3.22313333,6.01304388,-2.63502526,1.15681529,-0.121106565,0.518639982,1.66217005,1.28132594,-2.99588394,2.69274092,-2.21154523,-1.25805044,1.70081222,-1.05271435,0.446088344,1.6539371,0.539594829,-2.91686344,2.46502233,-0.96100843,44,21,1
0.0001,626,0.719996989,3.16818738,-3.82795906,0.91109103,-0.256449908,1.50150955,0.0013077209,-1.14513659,-3.22282314,6.00190353,-2.6331799,1.1450069,-0.123450935,0.552242637,1.73010135,1.27928889,-2.99040675,2.69744158,-2.07960677,-1.26692963,1.59563005,-1.22892487,0.447243273,1.64277649,0.552378118,-3.20311236,2.44884467,-0.709620535,44,22,1
0.0001,627,0.825038731,3.16721487,-3.82921147,0.913433492,-0.326727688,1.49405968,0.0365358405,-1.28009057,-3.22202373,6.01744318,-2.6300683,1.10940349,-0.126125544,0.599531412,1.82125521,1.27565455,-2.99301338,2.70770001,-1.8170495,-1.28368115,1.39988971,-1.48057985,0.449874282,1.65563643,0.574850798,-3.58408666,2.42831039,-0.38771373,46,21,1
0.0001,628,0.956913531,3.16615129,-3.83479643,0.916778445,-0.393428713,1.48462248,0.0667483881,-1.41886604,-3.2210288,6.0286603,-2.62672067,1.05453253,-0.129401818,0.663588285,1.92798424,1.27123797,-2.99687767,2.72551584,-1.37895977,-1.30156839,1.07299495,-1.72592211,0.453400522,1.66489506,0.600938559,-3.97998428,2.40591788,-0.0555127412,45,21,1
0.0001,629,1.03533351,3.16541123,-3.82897854,0.919032454,-0.425588638,1.47901094,0.0754527077,-1.49246907,-3.22043514,6.02617168,-2.62502146,1.02045894,-0.131597072,0.70561105,1.98182905,1.26847339,-2.99276376,2.73896599,-1.07710087,-1.30906928,0.843808413,-1.85248935,0.455547243,1.66121376,0.614815414,-4.15832663,2.39201593,0.10289792,46,23,1
0.0001,630,1.16893363,3.16426969,-3.83343673,0.923205137,-0.457825303,1.46858883,0.0805079043,-1.5973165,-3.21929526,6.04094172,-2.62264705,0.949391484,-0.135053411,0.773595989,2.06721258,1.26359808,-2.99656987,2.76598954,-0.47491762,-1.32369292,0.396017253,-2.00722504,0.459854305,1.67319417,0.633126259,-4.40236616,2.37011075,0.311025351,47,23,1
0.0001,631,1.30900657,3.16327548,-3.83655763,0.927518845,-0.471246123,1.45783043,0.0703312382,-1.68393433,-3.21815252,6.04042578,-2.62193346,0.8921386,-0.13920635,0.836134553,2.15403962,1.25878274,-2.9976387,2.79603553,0.0974532217,-1.33573866,-0.0359450579,-2.10504603,0.464574069,1.67229807,0.638777494,-4.4892683,2.34432459,0.411341399,46,23,1
0.0001,632,1.41090906,3.16242671,-3.83083272,0.930567443,-0.472224176,1.44956398,0.0537512191,-1.73541379,-3.21726203,6.03994846,-2.62205267,0.847918391,-0.142760858,0.882259429,2.21997762,1.25503516,-2.99396992,2.81651664,0.567115247,-1.34393609,-0.390486479,-2.13457131,0.468376487,1.67033517,0.635170817,-4.47959614,2.32322216,0.430799067,47,23,1
0.0001,633,1.58075678,3.16111493,-3.83278775,0.935230076,-0.447857141,1.43455231,0.0134385116,-1.80595911,-3.21542263,6.06340361,-2.6230855,0.770690084,-0.149275452,0.948396564,2.34424996,1.24835324,-2.99799991,2.84406662,1.41976511,-1.36020923,-1.02349734,-2.12481236,0.476138771,1.68943214,0.61891377,-4.29641533,2.28752995,0.32788533,48,22,1
0.0001,634,1.74247634,3.16002846,-3.83593464,0.938094258,-0.412211061,1.42022824,-0.0324447379,-1.83755493,-3.21408916,6.06491756,-2.62588024,0.72357738,-0.156605214,0.996368468,2.50886393,1.24310195,-2.9993372,2.85526323,2.09168959,-1.37682891,-1.52762461,-2.03125691,0.483614206,1.69014871,0.592034757,-3.95682335,2.24887776,0.112716056,48,22,1
0.0001,635,1.88565326,3.15902853,-3.83368969,0.940184653,-0.36291948,1.40686047,-0.0870836824,-1.86296856,-3.21253133,6.07465601,-2.62833905,0.685452342,-0.164477393,1.03334129,2.66037822,1.23809743,-2.99914837,2.85977864,2.70114183,-1.39082503,-1.98369503,-1.9475764,0.491745263,1.69721186,0.569201708,-3.4225328,2.21248889,-0.246720478,49,23,1
0.0001,636,2.03586221,3.15829897,-3.8363657,0.941108048,-0.321018219,1.39249814,-0.134379655,-1.86014163,-3.21101856,6.06927538,-2.63158274,0.671481788,-0.173978776,1.05562782,2.84683371,1.23475969,-2.99931502,2.85592866,3.081846,-1.40860236,-2.27587771,-1.80952609,0.500453115,1.69214153,0.545244992,-2.89362335,2.17079377,-0.603250444,49,25,1
0.0001,637,2.17226696,3.15783286,-3.83878064,0.941439569,-0.277858466,1.37878597,-0.180215105,-1.84383261,-3.20943284,6.06166935,-2.63443303,0.667191863,-0.184063658,1.06944859,3.02156782,1.23298991,-2.99900866,2.84957671,3.33898854,-1.4257915,-2.47720599,-1.66588914,0.508956432,1.68518198,0.526394963,-2.31812882,2.12995315,-0.997033417,48,23,1
0.0001,638,2.41918707,3.15695286,-3.84043956,0.941733181,-0.172571778,1.35229599,-0.282389432,-1.81163025,-3.20666957,6.08415556,-2.63853621,0.67868489,-0.206115708,1.06646836,3.31572247,1.23139811,-3.00287604,2.83791375,3.40787363,-1.45813394,-2.5508697,-1.4235971,0.525854647,1.70336866,0.501111507,-0.858951271,2.05367446,-2.02143049,50,25,1
0.0001,639,2.59339023,3.15679741,-3.84185004,0.941281855,-0.124326803,1.33252633,-0.334638387,-1.75522435,-3.20471859,6.08771706,-2.64122272,0.707191825,-0.22581017,1.05187058,3.52360201,1.23455966,-3.00385261,2.8277328,3.15591049,-1.48179173,-2.38865185,-1.19594467,0.536052585,1.70571005,0.487527668,-0.121074878,1.99128747,-2.53759527,51,27,1
0.0001,640,2.7062428,3.15655088,-3.83837652,0.941365719,-0.0799750388,1.31947851,-0.379703552,-1.72245646,-3.20332193,6.08993292,-2.64253259,0.746115863,-0.240573555,1.0303812,3.64467025,1.23692739,-3.00156498,2.82287407,2.72555327,-1.49411464,-2.0951879,-1.05851269,0.542812467,1.70600414,0.480870962,0.47994414,1.95015633,-2.95788717,52,29,1
0.0001,641,2.91697454,3.15700412,-3.83937478,0.940426171,-0.0394584425,1.29413462,-0.42936641,-1.6078825,-3.20147014,6.09931564,-2.64497375,0.806190491,-0.273990065,0.990382433,3.8741014,1.246099,-3.00324273,2.81132078,2.01267695,-1.51916492,-1.60776973,-0.704274118,0.548433363,1.71320331,0.471705973,1.02991462,1.85785139,-3.34370303,54,30,1
0.0001,642,3.16390085,3.15828705,-3.84332561,0.93896246,-0.0204582419,1.26421082,-0.465952516,-1.39991701,-3.20038939,6.10349941,-2.64731574,0.871161044,-0.32756722,0.947286129,4.12230301,1.25878942,-3.00605297,2.79866743,1.28073061,-1.54006302,-1.11415207,-0.145044819,0.544795454,1.7165724,0.4665488,1.31039369,1.7171247,-3.53587055,54,31,1
0.0001,643,3.36591578,3.15929365,-3.84391713,0.93798703,-0.0157984421,1.24071825,-0.490294129,-1.15104699,-3.20019174,6.10965967,-2.64844728,0.935098827,-0.39062655,0.903242469,4.28713274,1.2668128,-3.0071795,2.79059243,0.596462011,-1.54267216,-0.655182779,0.467162281,0.535674393,1.72106218,0.468043059,1.37923765,1.56095076,-3.57751489,55,30,1
0.0001,644,3.49751067,3.15987921,-3.84046721,0.937472343,-0.0224178359,1.22786665,-0.503126681,-0.904242992,-3.20051837,6.10886526,-2.64881229,0.981541872,-0.452166259,0.873401821,4.35504723,1.26993227,-3.00514507,2.78682423,0.138531789,-1.52776289,-0.355384827,1.03294039,0.526602626,1.71927202,0.473026425,1.34094203,1.41269672,-3.5394094,57,29,1
0.0001,645,3.57068634,3.1599369,-3.84535551,0.937495887,-0.0279798545,1.22322798,-0.508329093,-0.678734958,-3.20082235,6.1203227,-2.64851522,1.02144945,-0.50662595,0.84081924,4.34558249,1.26994765,-3.00925732,2.78612852,-0.256455839,-1.50373256,-0.0906528831,1.52732134,0.519959331,1.72912312,0.479987621,1.21978521,1.28464699,-3.45174289,57,33,1
0.0001,646,3.63085103,3.15978527,-3.8464582,0.938141882,-0.0528887771,1.23534942,-0.513343632,-0.161915198,-3.20146561,6.12818289,-2.64758968,1.07609332,-0.636114717,0.802989781,4.15272331,1.26564074,-3.01092696,2.79153514,-0.743543625,-1.41009867,0.214823231,2.59222102,0.510341823,1.73522258,0.498482585,1.02704024,0.990285814,-3.2926681,60,32,1
0.0001,647,3.48771787,3.15861392,-3.8421247,0.940320611,-0.0885521099,1.29467368,-0.511997998,0.465180069,-3.20136762,6.13964081,-2.64618874,1.12751949,-0.793886244,0.766636431,3.5529511,1.25502765,-3.01029277,2.80981755,-1.1850059,-1.22637761,0.488251179,3.80066991,0.508724034,1.74378586,0.521865726,0.766934037,0.642070532,-3.07562089,63,33,1
0.0001,648,3.13094997,3.15712047,-3.84357071,0.94305557,-0.115078166,1.39764917,-0.508010328,0.995458603,-3.20008945,6.14379025,-2.64614534,1.15748751,-0.924847364,0.745981216,2.60603166,1.24340248,-3.01148558,2.83478999,-1.42490184,-0.982747197,0.635779679,4.77014637,0.516585886,1.74706089,0.533556283,0.57186377,0.359936476,-2.90642452,64,31,1
0.0001,649,2.48570895,3.1556046,-3.84349442,0.945754766,-0.144519538,1.56901801,-0.501242876,1.45537233,-3.19703269,6.15103817,-2.6487205,1.18699157,-1.03957856,0.725800216,1.08742166,1.23164976,-3.01202178,2.86312103,-1.61934125,-0.622905433,0.767989516,5.56036186,0.53587234,1.75256371,0.522960007,0.361171931,0.125161976,-2.72136474,70,34,1
0.0001,650,1.24778879,3.15625477,-3.84894586,0.944139242,-0.169555515,1.88115358,-0.490749508,1.51247692,-3.192343,6.14873648,-2.65723085,1.21042693,-1.04743338,0.708764434,-1.84213698,1.23391151,-3.01404214,2.86147642,-1.69591391,-0.00514705759,0.902229905,5.48535633,0.566533923,1.75010276,0.458035886,0.156532094,0.14518334,-2.54856038,82,41,1
0.0001,651,1.76429784,2.53664088,-2.59280801,-0.140648797,-0.334394723,1.76443326,-0.121350579,-1.03903234,-3.30163264,5.39942265,-2.68282628,1.75763202,-1.03895378,1.2081151,-310.194305,1.77239549,-3.14409852,2.43715811,-2.30706191,75.5634537,0.78360498,9.99560928,-0.0527281873,1.95638573,-0.279601246,-2.44140911,-0.964750826,-0.169832259,61,41,0
0.0001,652,-0.290984988,3.16227126,-3.84774947,0.933875322,-0.249281228,2.30444288,-0.47218883,0.338698596,-3.19299865,6.16519499,-2.66404581,1.22723937,-0.7256791,0.662766159,-5.34733009,1.27584314,-3.01644731,2.78577137,-2.04758024,0.842793882,1.1887852,5.06407404,0.559527934,1.76222098,0.389890194,-0.53621161,0.772256851,-2.47015882,72,35,1
0.0001,653,-0.324361026,3.16274023,-3.84781599,0.932605922,-0.267582953,2.32905865,-0.471954018,-0.099173151,-3.1943264,6.16980457,-2.66263509,1.23682761,-0.626436532,0.660174131,-4.8094635,1.28079188,-3.01721287,2.77181363,-2.10666943,0.896369696,1.0810926,3.27967834,0.549079895,1.76598787,0.396480709,-0.588568032,0.970227599,-2.2343812,70,36,1
0.0001,654,-0.139723271,3.16273403,-3.84929609,0.932078838,-0.309201926,2.31371641,-0.465923607,-1.23377192,-3.19695044,6.17694378,-2.65452743,1.25077617,-0.364062428,0.655507386,-4.4353261,1.28198326,-3.01911092,2.74319005,-2.18428421,0.885383785,1.08580744,0.0857629925,0.525565147,1.77196157,0.461739063,-0.777371287,1.51446688,-1.93414617,66,33,1
0.0001,655,-0.0328515694,3.16231966,-3.84810781,0.932807326,-0.317073911,2.29209948,-0.464215279,-1.43038356,-3.19726229,6.16978645,-2.65230966,1.25261736,-0.313201725,0.654389977,-4.28194284,1.27989161,-3.01728797,2.74019575,-2.19484496,0.849643052,1.09444666,-0.460831136,0.521981776,1.76549602,0.487554848,-0.833080828,1.62213564,-1.88357806,66,34,1
0.0001,656,0.125549987,3.16170144,-3.85152936,0.93457979,-0.326105237,2.26096964,-0.462905705,-1.68413723,-3.19717622,6.16641855,-2.64885116,1.25514734,-0.251218259,0.652812481,-4.03976202,1.27590752,-3.01819539,2.73849368,-2.19869971,0.792757869,1.09876752,-1.20170593,0.519441128,1.7624687,0.535796344,-0.899539888,1.76030135,-1.82526684,65,32,1
0.0001,657,0.618041456,3.16009045,-3.85197473,0.943338692,-0.372335672,2.15792203,-0.448260128,-2.17821312,-3.19579697,6.19275141,-2.64171934,1.24989736,-0.12788181,0.639360785,-3.35396433,1.26070893,-3.02238655,2.78366399,-2.24440622,0.594290257,1.13934195,-3.11577177,0.521721423,1.7844522,0.77202642,-1.23457479,2.05749202,-1.58536112,63,31,1
0.0001,658,0.726790905,3.15978241,-3.85356975,0.945718706,-0.372442901,2.13474631,-0.45116508,-2.23007774,-3.19538593,6.17942715,-2.64310622,1.25191331,-0.109311715,0.6403265,-3.28940296,1.25761199,-3.02094054,2.82773948,-2.23551297,0.54950881,1.13364255,-3.43442416,0.523521364,1.77274835,0.823020279,-1.22840798,2.10507751,-1.58786345,64,34,1
0.0001,659,1.16482329,3.15908647,-3.85155892,0.948470235,-0.417797625,2.04646516,-0.436618686,-2.35711622,-3.19314408,6.20679092,-2.65816116,1.23753572,-0.0564018972,0.629179657,-3.19979095,1.24422526,-3.0240953,3.06795502,-2.25828719,0.368640661,1.15476274,-3.58172154,0.536886752,1.79533684,0.651327789,-1.57224548,2.25876236,-1.35781121,62,30,1
0.0001,660,1.29581916,3.1590395,-3.85574889,0.945887566,-0.42397964,2.02245378,-0.435413092,-2.36336946,-3.19236898,6.20656252,-2.6625607,1.23391151,-0.0459562428,0.627636611,-2.87264991,1.24128509,-3.02604651,3.02410054,-2.25753784,0.318653196,1.15589225,-3.39814591,0.542169809,1.79520082,0.540409505,-1.63966024,2.2928133,-1.31465459,61,34,1
0.0001,661,1.4971931,3.15922499,-3.85777593,0.941626191,-0.436702371,1.98585534,-0.433614165,-2.36621356,-3.19138694,6.21155548,-2.66705346,1.22692668,-0.0332445577,0.623604894,-2.34654856,1.23760629,-3.02792597,2.94857407,-2.25495958,0.24157083,1.15531683,-3.31073904,0.551312089,1.7993536,0.446401,-1.73837423,2.33992434,-1.252828,61,33,1
0.0001,662,1.72470486,3.15993786,-3.85839224,0.93722105,-0.462028563,1.94469607,-0.425141275,-2.34653521,-3.19047594,6.21731663,-2.67013073,1.21360946,-0.0234497096,0.620734274,-1.80575144,1.23619902,-3.0291853,2.8826499,-2.25216293,0.153407723,1.15438056,-3.32518983,0.563024461,1.8039031,0.397251993,-1.95325601,2.38474417,-1.11125302,60,33,1
0.0001,663,1.96392226,3.16097546,-3.85686827,0.933722496,-0.477851599,1.90490973,-0.428746611,-2.32713008,-3.18928313,6.22506857,-2.67230487,1.20609784,-0.018207591,0.616228104,-1.28589809,1.23661733,-3.02957797,2.83824754,-2.2412703,0.0618252829,1.14155936,-3.40414929,0.578755379,1.80968261,0.370740414,-2.0323689,2.42300129,-1.062042,63,34,1
0.0001,664,1.89312649,3.16044688,-3.8565774,0.934873164,-0.465821087,1.91672945,-0.432972401,-2.32740307,-3.189399,6.21720266,-2.67174697,1.2129041,-0.0190198161,0.616330922,-1.44118834,1.2364583,-3.0275178,2.8493278,-2.23849559,0.0897627994,1.14142346,-3.36244416,0.573961496,1.80237532,0.376941442,-1.95521867,2.41189861,-1.11473656,63,33,1
0.0001,665,2.14186049,3.16222906,-3.85979962,0.93122685,-0.491908103,1.87315285,-0.426220685,-2.25965118,-3.1893208,6.23775148,-2.67298651,1.19122493,-0.0162831545,0.608176172,-0.940630257,1.244712,-3.03282547,2.81021595,-2.22350693,-0.00852689892,1.13205206,-3.41512537,0.586494267,1.82028222,0.362074882,-2.17571902,2.4476819,-0.978872299,61,31,1
0.0001,666,2.3186636,3.16381121,-3.86067796,0.9290663,-0.51215601,1.84441054,-0.423072129,-2.19773293,-3.18958974,6.24382257,-2.6737709,1.17587662,-0.0174215231,0.606091022,-0.60631001,1.25536096,-3.03434563,2.7897613,-2.20986557,-0.076766707,1.11977696,-3.43635654,0.593105674,1.82511222,0.355524421,-2.34304023,2.46672606,-0.870690048,62,29,1
0.0001,667,2.44299912,3.16493201,-3.85665512,0.927593529,-0.52485162,1.82413399,-0.423933834,-2.13649845,-3.19029975,6.25406981,-2.6739819,1.16472912,-0.0195451975,0.59996444,-0.383232445,1.26587892,-3.03383899,2.77705765,-2.19201875,-0.125222757,1.10563111,-3.43013096,0.593603611,1.83301997,0.353126198,-2.42557907,2.47754383,-0.823766232,64,31,1
0.0001,668,2.49485111,3.16538501,-3.85882592,0.927022815,-0.53536272,1.81520116,-0.418489128,-2.09727144,-3.19088006,6.25747442,-2.67400384,1.15164208,-0.0204226281,0.601570427,-0.296479732,1.27151167,-3.03550649,2.77176237,-2.18181825,-0.146022737,1.10004473,-3.41057658,0.591182828,1.83600843,0.352758557,-2.56822443,2.48242784,-0.729849935,63,30,1
0.0001,669,2.53265047,3.16568685,-3.86233211,0.926626444,-0.523988247,1.80812621,-0.426798344,-2.0593524,-3.19140005,6.26154566,-2.67391753,1.15475678,-0.0210608784,0.591279924,-0.2390742,1.27614951,-3.03765774,2.76773167,-2.19142413,-0.161889941,1.11032677,-3.3828783,0.587944269,1.8395257,0.352883667,-2.45431638,2.48637652,-0.820414782,65,34,1
0.0001,670,2.59900355,3.16619563,-3.86377335,0.92586875,-0.530253172,1.79671955,-0.425593197,-2.00415778,-3.19235444,6.26723003,-2.67386842,1.14466476,-0.0227613784,0.587129235,-0.12809211,1.28310108,-3.03943372,2.76153255,-2.1835916,-0.188921496,1.10676444,-3.3534174,0.582964361,1.84443545,0.352791935,-2.52316451,2.49202442,-0.782230318,66,35,1
0.0001,671,2.69932914,3.16706347,-3.86479068,0.924706817,-0.534291267,1.78035498,-0.429010063,-1.92039037,-3.19381356,6.27221537,-2.67391443,1.13506031,-0.0262466967,0.578578115,0.0398746692,1.29281569,-3.04086089,2.75307512,-2.18023515,-0.229215875,1.10599768,-3.30540705,0.574502051,1.84853387,0.352443635,-2.54443026,2.49870205,-0.781381369,66,35,1
0.0001,672,2.79194927,3.16765761,-3.85996103,0.923765838,-0.555131972,1.76707244,-0.424031883,-1.85373044,-3.19490457,6.28473473,-2.67387867,1.11282933,-0.0301899873,0.579647362,0.198822007,1.30016375,-3.04018474,2.74650073,-2.15862465,-0.265034527,1.08889353,-3.26983786,0.567710578,1.85828197,0.352214873,-2.75551271,2.50172281,-0.642158926,67,35,1
0.0001,673,2.79409695,3.16749978,-3.86602855,0.923664391,-0.546260118,1.76402509,-0.425465196,-1.81436503,-3.19553304,6.28505039,-2.67363811,1.11274409,-0.0299608167,0.572070599,0.191258699,1.30115843,-3.04333711,2.74498558,-2.16600394,-0.269679397,1.10164297,-3.2306478,0.562493324,1.8591665,0.353419423,-2.70288324,2.50494289,-0.68973124,66,35,1
0.0001,674,2.8347342,3.1676228,-3.86732745,0.923369467,-0.539240539,1.75837541,-0.433546335,-1.77999318,-3.19597483,6.28857374,-2.67361164,1.11520922,-0.0316501893,0.564061761,0.2592794,1.30396378,-3.0444448,2.74235058,-2.18010044,-0.285007447,1.11152494,-3.20842266,0.558996141,1.86202884,0.353305072,-2.61179399,2.50652456,-0.760355353,67,35,1
0.0001,675,2.88990998,3.16778874,-3.86813211,0.922610998,-0.540715516,1.7477746,-0.434380472,-1.69616878,-3.19737649,6.29648495,-2.67330718,1.10391462,-0.0344141908,0.55450803,0.346739322,1.30782712,-3.04619503,2.73735142,-2.17773294,-0.311050564,1.1159929,-3.14621711,0.549361765,1.86879349,0.354625344,-2.63626385,2.51064301,-0.759862721,67,37,1
0.0001,676,2.9146564,3.1676743,-3.86537361,0.922483146,-0.548601568,1.74453366,-0.432290256,-1.67406785,-3.19759297,6.30555582,-2.67314029,1.0947454,-0.0355734937,0.554390073,0.387804776,1.30899394,-3.0458374,2.73581886,-2.16878796,-0.320704073,1.10945237,-3.13140345,0.547283828,1.8759222,0.354959041,-2.72724605,2.51073647,-0.700123906,69,36,1
0.0001,677,2.96835613,3.1678195,-3.8694005,0.921801031,-0.53951335,1.73480856,-0.439813137,-1.59008765,-3.19886661,6.30900192,-2.67294717,1.09153748,-0.0385813266,0.541108251,0.474256814,1.31186068,-3.04863977,2.73142409,-2.18661809,-0.34573549,1.12801147,-3.0687604,0.538472176,1.87919736,0.355942458,-2.6310339,2.51426744,-0.784018934,68,36,1
0.0001,678,2.95845985,3.16745639,-3.86934996,0.921862125,-0.543134272,1.73376501,-0.434170336,-1.56662035,-3.199085,6.31582642,-2.67257571,1.08033419,-0.0379903279,0.541488349,0.449337661,1.31122172,-3.04934502,2.73093319,-2.18419671,-0.346349716,1.13279152,-3.04557395,0.536204159,1.88485646,0.357274622,-2.72990179,2.51642227,-0.722087979,68,38,1
0.0001,679,2.96764851,3.1672473,-3.87017179,0.921866238,-0.540477395,1.73206556,-0.43616575,-1.54800379,-3.19923186,6.3190279,-2.67244101,1.08005166,-0.0383403152,0.53755945,0.462274969,1.31147146,-3.05009174,2.73016739,-2.18517971,-0.350772887,1.13511026,-3.0306499,0.534577429,1.88747323,0.357638329,-2.71073532,2.51725745,-0.739913225,69,35,1
0.0001,680,3.03468657,3.16732073,-3.86765528,0.921066821,-0.543178976,1.72159219,-0.440225095,-1.45838618,-3.20046496,6.33076143,-2.67214012,1.06862032,-0.042620711,0.526334286,0.576964021,1.31389487,-3.05058146,2.7254343,-2.18852925,-0.380755544,1.14079916,-2.96882486,0.526363075,1.8970269,0.35877651,-2.71622562,2.51863289,-0.752148986,70,36,1
0.0001,681,3.02727604,3.16700482,-3.87145329,0.921132267,-0.534638703,1.72037745,-0.442017138,-1.43324304,-3.20069361,6.33258677,-2.6718967,1.0680151,-0.0421451442,0.521049261,0.557244599,1.31337917,-3.05267835,2.72496724,-2.19948721,-0.382061154,1.15516448,-2.94582963,0.524295986,1.89885652,0.359705657,-2.66782832,2.52131915,-0.794053435,69,37,1
0.0001,682,3.00330091,3.166713,-3.86944151,0.921440363,-0.527124226,1.72257721,-0.445097357,-1.43876696,-3.20043254,6.32747602,-2.67182374,1.07302153,-0.0407363772,0.520456314,0.505620599,1.3124764,-3.05024219,2.72584462,-2.20910072,-0.373712987,1.16453195,-2.94283986,0.524968207,1.89369929,0.359830827,-2.60841966,2.52218437,-0.835298896,69,35,1
0.0001,683,3.09056211,3.16662192,-3.86727214,0.920244932,-0.534330368,1.70766842,-0.446102351,-1.29979169,-3.20227814,6.3551507,-2.67108798,1.04875147,-0.0469283126,0.502467513,0.66157794,1.31443644,-3.05359674,2.71928144,-2.20738411,-0.417876959,1.17223954,-2.84993958,0.513717055,1.91736448,0.362617344,-2.67677522,2.52442217,-0.816224456,69,31,1
0.0001,684,3.12527347,3.1664176,-3.86639786,0.919671297,-0.525354624,1.70018554,-0.453564137,-1.21261632,-3.20328403,6.36092663,-2.67069912,1.0438292,-0.0499948636,0.48837918,0.720440865,1.31473243,-3.05411267,2.7160058,-2.22158313,-0.439234167,1.18991327,-2.78785229,0.50746721,1.92209971,0.364167213,-2.57495403,2.5265274,-0.90462029,72,37,1
0.0001,685,3.12534857,3.16613889,-3.86776018,0.919680595,-0.519216239,1.69854009,-0.45592472,-1.18584561,-3.20347118,6.36325598,-2.67047906,1.04212737,-0.0501553267,0.483793914,0.717219889,1.31436574,-3.05502534,2.71535826,-2.22955704,-0.443104178,1.20033109,-2.76740551,0.505820513,1.92407441,0.364906937,-2.53654051,2.52840328,-0.938274682,71,36,1
