dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.01171875,851,0.876693368,2.13105512,0.685704529,-2.02035379,0.799064994,0.899604261,-0.131378174,1.77729738,-2.33450961,2.33765769,-1.88764751,2.45564222,-3.21223187,2.61983752,0.56570518,-1.49968493,5.56661701,1.3099786,-5.10381365,1.92818999,-0.854172647,-0.103419483,0.587218463,3.46834278,-1.07908964,1.1430198,1.12585354,-2.79322457,0
0.01171875,852,0.879210413,2.13105464,0.685917497,-2.0203166,0.798175454,0.899617314,-0.131049454,1.77945864,-2.33445907,2.33816814,-1.88762903,2.45578218,-3.21220374,2.61918497,0.571722865,-1.49968386,5.57874393,1.31002533,-5.11670399,1.92820442,-0.851824522,-0.0904052556,0.58728224,3.48597383,-1.07906437,1.1309737,1.12589574,-2.79547644,0
0.01171875,853,0.881646097,2.13105416,0.686143517,-2.02028227,0.797286689,0.899630129,-0.130707085,1.78167474,-2.33440757,2.33868122,-1.88760912,2.45592594,-3.21217728,2.61851525,0.57739377,-1.49968112,5.59111691,1.31007135,-5.1297164,1.92821896,-0.849409342,-0.07702896,0.587345779,3.50389576,-1.07903862,1.11872506,1.12593782,-2.79780364,0
0.01171875,854,0.883987844,2.13105249,0.686387837,-2.02024746,0.796403527,0.899643779,-0.130355448,1.78389025,-2.33435798,2.3391943,-1.88758945,2.45607138,-3.21215081,2.61784244,0.582707882,-1.49968064,5.60376167,1.31011784,-5.14280939,1.92823398,-0.846966803,-0.0635633469,0.587408125,3.52207017,-1.07901251,1.1063149,1.12597966,-2.80015063,0
0.01171875,855,0.886224687,2.13105202,0.686651409,-2.02021003,0.795523763,0.899656594,-0.129988864,1.78615141,-2.33430696,2.33971405,-1.88757062,2.45622253,-3.21212244,2.61715126,0.587590873,-1.49967909,5.61673021,1.31016541,-5.15605402,1.92824841,-0.844450474,-0.0497582257,0.587471426,3.54056835,-1.07898676,1.09369445,1.12602186,-2.8025775,0
0.01171875,856,0.888368189,2.1310513,0.686928928,-2.02017331,0.794651568,0.899669588,-0.129611313,1.78842068,-2.3342576,2.34022975,-1.88755047,2.45637536,-3.21209574,2.61645889,0.592115879,-1.49967742,5.6298666,1.31021178,-5.16930866,1.92826259,-0.841908693,-0.0358492136,0.587534606,3.55926418,-1.07896006,1.08094263,1.12606382,-2.80502844,0
0.01171875,857,0.890394151,2.13104987,0.687228024,-2.02013803,0.793790758,0.899683595,-0.129222944,1.79065478,-2.3342061,2.34073853,-1.88753116,2.45653248,-3.21206903,2.61577129,0.596205354,-1.49967635,5.64315701,1.31025851,-5.18251514,1.92827713,-0.839361608,-0.0220246911,0.587596953,3.57817221,-1.07893443,1.06807899,1.1261059,-2.80747342,0
0.01171875,858,0.892334163,2.13104939,0.687541425,-2.02010369,0.792936623,0.899697602,-0.128823817,1.79289353,-2.33415651,2.34124708,-1.88751125,2.45669246,-3.21204162,2.61508203,0.599953175,-1.49967551,5.65662956,1.310305,-5.19575739,1.92829275,-0.836782932,-0.00810268521,0.587659419,3.59731722,-1.07890713,1.05506468,1.12614787,-2.80994391,0
0.01171875,859,0.894127309,2.13104844,0.687878907,-2.02006698,0.792104483,0.899710655,-0.128416076,1.79502571,-2.33410525,2.34173727,-1.88749218,2.4568584,-3.21201348,2.61442137,0.60319972,-1.49967539,5.67004824,1.31035292,-5.20871639,1.92830598,-0.834259748,0.00533285737,0.587722659,3.61650395,-1.07888103,1.0420754,1.12619019,-2.81233501,0
0.01171875,860,0.895809174,2.13104796,0.688237548,-2.02003002,0.791286349,0.899723411,-0.127999023,1.79710841,-2.33405423,2.34222054,-1.88747108,2.45702863,-3.21198797,2.61377287,0.606042743,-1.4996736,5.683568,1.31040049,-5.22157669,1.92832053,-0.83174789,0.0185814798,0.58778578,3.63587379,-1.07885325,1.02900112,1.12623274,-2.8147006,0
0.01171875,861,0.897367716,2.13104749,0.688613296,-2.01999402,0.790493846,0.899735987,-0.127575919,1.79908597,-2.3340044,2.34268379,-1.88745296,2.45720267,-3.21196103,2.6131556,0.608466387,-1.49967253,5.69689703,1.31044805,-5.23408699,1.92833471,-0.829301536,0.0313236117,0.5878492,3.65516067,-1.07882822,1.01602364,1.12627506,-2.81697822,0
0.01171875,862,0.898797631,2.13104653,0.689013541,-2.01995778,0.789721072,0.899750113,-0.127148196,1.80092907,-2.3339541,2.34312868,-1.88743281,2.45738053,-3.2119329,2.61257482,0.610462785,-1.49967325,5.71016884,1.31049633,-5.2463069,1.92834973,-0.826930881,0.0434390008,0.587912738,3.67452693,-1.07880056,1.00305665,1.1263181,-2.81914663,0
0.01171875,863,0.900128186,2.13104582,0.689428747,-2.01992154,0.788967252,0.899763048,-0.126715034,1.80269516,-2.33390141,2.34355855,-1.88741386,2.45756245,-3.21190548,2.61201811,0.612118959,-1.49967253,5.72330475,1.31054473,-5.25825739,1.92836344,-0.824610949,0.0551730096,0.587976813,3.69391394,-1.07877493,0.990115643,1.12636161,-2.82124925,0
0.01171875,864,0.901330948,2.1310451,0.689867079,-2.01988506,0.788235605,0.89977622,-0.126275763,1.80433524,-2.33385348,2.3439703,-1.88739431,2.45774984,-3.21187878,2.61149502,0.613342404,-1.49967372,5.73629808,1.31059384,-5.26987362,1.92837727,-0.822359204,0.066303581,0.58804065,3.71332955,-1.07874787,0.977222919,1.126405,-2.82325339,0
0.01171875,865,0.902433693,2.13104439,0.690320611,-2.01984954,0.78752929,0.899790585,-0.125835881,1.80581987,-2.33380318,2.34435821,-1.88737416,2.45794082,-3.21185017,2.61101937,0.614264786,-1.49967504,5.74896622,1.31064248,-5.28102779,1.92839301,-0.820222557,0.0766341388,0.588104546,3.73261976,-1.07872069,0.964478254,1.12644839,-2.8251121,0
0.01171875,866,0.903436065,2.1310432,0.69078964,-2.01981187,0.786846459,0.899803638,-0.125396386,1.80717182,-2.33375192,2.34472227,-1.88735509,2.45813346,-3.2118237,2.61058474,0.614871383,-1.49967527,5.76133871,1.31069207,-5.29175472,1.92840695,-0.818185985,0.086278826,0.588169217,3.75181103,-1.07869446,0.951851785,1.12649274,-2.82684422,0
0.01171875,867,0.904341877,2.13104153,0.691275656,-2.01977515,0.78619355,0.899816334,-0.124960147,1.80831635,-2.33370018,2.34505773,-1.88733435,2.45832801,-3.21179509,2.61021256,0.615220606,-1.4996767,5.77327538,1.3107425,-5.30190659,1.92842102,-0.816307187,0.0948420167,0.588235259,3.77078247,-1.07866764,0.939452112,1.12653768,-2.8283751,0
0.01171875,868,0.905147254,2.13104057,0.691776097,-2.01974058,0.785569131,0.899829745,-0.12452393,1.80929041,-2.33364868,2.34536266,-1.88731599,2.45852661,-3.2117672,2.60989356,0.615265965,-1.49967742,5.78470421,1.31079209,-5.31146193,1.92843533,-0.814561486,0.102517635,0.588300705,3.78951311,-1.07864189,0.927280188,1.12658226,-2.82974291,0
0.01171875,869,0.905891597,2.13103914,0.69228673,-2.01970267,0.784962893,0.899842262,-0.124091439,1.81012845,-2.33360004,2.345649,-1.88729548,2.45872498,-3.21174121,2.60961866,0.615157247,-1.49967909,5.79584312,1.31084263,-5.32063532,1.92844963,-0.812924564,0.109464198,0.588366687,3.80815792,-1.07861519,0.915219069,1.12662709,-2.8309741,0
0.01171875,870,0.906533718,2.13103747,0.692817032,-2.01966619,0.784389555,0.899855494,-0.123666883,1.81071877,-2.33354807,2.34589958,-1.88727713,2.45892715,-3.2117126,2.6094141,0.614788353,-1.49968147,5.80637646,1.31089401,-5.32908392,1.9284637,-0.811481297,0.115092993,0.588433802,3.82651043,-1.0785898,0.903456569,1.1266731,-2.83196163,0
0.01171875,871,0.907135129,2.13103676,0.693348289,-2.01963139,0.783846319,0.899869144,-0.12325111,1.8110981,-2.33349943,2.34611559,-1.88725662,2.45912838,-3.21168566,2.60928464,0.614385486,-1.49968362,5.81616497,1.31094491,-5.33679914,1.92847979,-0.810232103,0.119548976,0.588501096,3.84437752,-1.07856357,0.892074287,1.12671852,-2.83271742,0
0.01171875,872,0.9077968,2.13103557,0.693874657,-2.01959419,0.783308327,0.899883151,-0.122855276,1.81133294,-2.33344722,2.34631467,-1.88723719,2.45932031,-3.21165895,2.60920024,0.614280164,-1.49968612,5.82562351,1.31099629,-5.34421539,1.92849445,-0.809132457,0.123191595,0.588568747,3.86225152,-1.07853734,0.880719423,1.12676477,-2.83329105,0
0.01171875,873,0.908295453,2.13103485,0.694421351,-2.01955748,0.782815158,0.899896562,-0.122458152,1.81132531,-2.33339596,2.34647155,-1.88721859,2.45952058,-3.21162939,2.60919189,0.613702297,-1.49968898,5.83424568,1.31104875,-5.35070324,1.92851019,-0.808217704,0.125542402,0.58863759,3.87948465,-1.07851267,0.869889796,1.1268115,-2.83363867,0
0.01171875,874,0.908755958,2.13103366,0.694975913,-2.019521,0.78234303,0.899910688,-0.122069739,1.81113911,-2.33334565,2.34660292,-1.88719857,2.45971942,-3.21160221,2.60924053,0.613077343,-1.49969268,5.84235191,1.31110084,-5.35665035,1.92852533,-0.807455242,0.126919627,0.588706493,3.89646816,-1.07848692,0.859286606,1.12685835,-2.83379555,0
0.01171875,875,0.909189939,2.13103294,0.695532322,-2.01948333,0.781897664,0.89992398,-0.121693611,1.81072438,-2.33329415,2.34669971,-1.88717759,2.4599185,-3.21157527,2.60936093,0.61247474,-1.49969482,5.84965801,1.31115353,-5.36184454,1.92854059,-0.806894064,0.127039552,0.588776708,3.91297579,-1.07846069,0.849073172,1.12690592,-2.83370686,0
0.01171875,876,0.909618974,2.13103127,0.696085215,-2.01944685,0.781475723,0.899936557,-0.121332288,1.81012201,-2.33324432,2.34676576,-1.88715971,2.460114,-3.21154571,2.60954905,0.611970186,-1.49969923,5.85624027,1.31120718,-5.36637688,1.9285562,-0.806519747,0.126091868,0.588847399,3.92899179,-1.07843792,0.839225173,1.12695384,-2.83339691,0
0.01171875,877,0.910064459,2.13102984,0.696639001,-2.01941013,0.781060219,0.899949312,-0.120982774,1.80936933,-2.33319283,2.34681559,-1.88713932,2.46030664,-3.2115202,2.60978007,0.611594975,-1.49970162,5.86242771,1.31126058,-5.37054968,1.92857087,-0.806266963,0.124335498,0.588918269,3.94495678,-1.0784111,0.829468012,1.12700152,-2.83292365,0
0.01171875,878,0.910529792,2.13102889,0.697182715,-2.01937246,0.780668855,0.899962246,-0.120648667,1.80844355,-2.33313847,2.34683585,-1.88712049,2.46049285,-3.21149206,2.6100738,0.611415744,-1.49970436,5.86784983,1.31131446,-5.37407255,1.92858541,-0.806198716,0.121560872,0.58899051,3.96032333,-1.07838726,0.820136428,1.12705004,-2.83223677,0
0.01171875,879,0.911018372,2.13102627,0.697725058,-2.01933575,0.780285597,0.899976254,-0.12032669,1.80737615,-2.33308911,2.34683919,-1.88710046,2.46067595,-3.21146297,2.61041427,0.611392736,-1.4997102,5.87283421,1.31136823,-5.37721348,1.92860246,-0.806256235,0.118012816,0.589062274,3.97553921,-1.07836318,0.810944498,1.1270988,-2.83138704,0
0.01171875,880,0.911563456,2.13102412,0.698251724,-2.01929975,0.779917777,0.899989903,-0.120022491,1.80613959,-2.33303833,2.34681559,-1.8870821,2.46085215,-3.21143651,2.610816,0.611685157,-1.49971378,5.87708044,1.31142187,-5.37977266,1.92861891,-0.80649358,0.11347571,0.589134574,3.99024248,-1.07833922,0.802117169,1.12714756,-2.83032465,0
0.01171875,881,0.912144184,2.13102245,0.698771954,-2.01926327,0.779557884,0.900004327,-0.119731806,1.80477691,-2.33298492,2.34677482,-1.88706183,2.46102571,-3.21140671,2.61126018,0.612165332,-1.49971879,5.88080597,1.31147647,-5.38192463,1.92863512,-0.80684787,0.108234853,0.589207172,4.00471258,-1.07831454,0.793469131,1.1271975,-2.829108,0
0.01171875,882,0.912799776,2.1310215,0.69927752,-2.01922631,0.779201746,0.900017619,-0.119457543,1.80331194,-2.3329339,2.34672117,-1.88704288,2.46118832,-3.21137929,2.61174035,0.612996697,-1.49972284,5.88415956,1.31153059,-5.38381624,1.92865109,-0.807319045,0.102387279,0.589281082,4.01896048,-1.07829154,0.784980059,1.1272465,-2.82775283,0
0.01171875,883,0.913522243,2.13102007,0.699773073,-2.01918936,0.778845131,0.900031209,-0.119195014,1.80177093,-2.33288264,2.34666157,-1.88702321,2.46134734,-3.21135283,2.61224771,0.614104331,-1.49972677,5.88719654,1.31158507,-5.38551235,1.92866743,-0.807866216,0.0960940123,0.589354992,4.03314257,-1.07826769,0.776548743,1.12729585,-2.82629347,0
0.01171875,884,0.91431886,2.13101864,0.700251639,-2.01915264,0.778493106,0.90004462,-0.118948743,1.80012214,-2.33283114,2.34658575,-1.88700402,2.46149945,-3.21132374,2.61279535,0.615548313,-1.49973118,5.88971567,1.31164002,-5.3868475,1.92868364,-0.808534086,0.0891605914,0.589429617,4.04701138,-1.07824457,0.768332422,1.12734568,-2.82468629,0
0.01171875,885,0.915200531,2.13101792,0.700713217,-2.0191164,0.778137386,0.900056958,-0.118714139,1.79844737,-2.33277965,2.3465097,-1.88698459,2.46164513,-3.21129751,2.61335778,0.617322206,-1.49973428,5.89201546,1.31169367,-5.3881073,1.92869937,-0.809248805,0.0820235014,0.589504719,4.06080437,-1.07822216,0.760157049,1.12739503,-2.82302022,0
0.01171875,886,0.916129947,2.13101673,0.701166153,-2.01907873,0.777780116,0.900071144,-0.118487582,1.79670775,-2.33272743,2.34642339,-1.88696527,2.46178579,-3.21126819,2.61394215,0.619284213,-1.49973953,5.89400196,1.31174862,-5.38916683,1.92871571,-0.81002152,0.0745350569,0.589579463,4.07452297,-1.07819867,0.752036154,1.12744522,-2.8212688,0
0.01171875,887,0.917214751,2.13101578,0.70159483,-2.01903963,0.777410209,0.900083899,-0.118281484,1.79494607,-2.33267498,2.3463428,-1.88694513,2.46191359,-3.21124029,2.61454153,0.621830761,-1.49974251,5.89591885,1.31180334,-5.39030743,1.9287318,-0.810857773,0.0668475479,0.589655161,4.08831739,-1.07817507,0.743843615,1.12749505,-2.81944537,0
0.01171875,888,0.918412209,2.13101315,0.702001989,-2.01900482,0.777025878,0.900098383,-0.118085377,1.79319513,-2.33262634,2.34626508,-1.88692737,2.4620347,-3.21121097,2.61514211,0.624761701,-1.49974906,5.89768553,1.31185818,-5.3914814,1.9287498,-0.811704516,0.0591627955,0.589729846,4.10221577,-1.07815385,0.735562205,1.12754512,-2.81759858,0
0.01171875,889,0.919699192,2.13101149,0.702394009,-2.01896691,0.776634157,0.900111794,-0.117901504,1.79143763,-2.33257413,2.34618926,-1.8869071,2.46214652,-3.21118498,2.61575055,0.628018737,-1.49975193,5.89937687,1.31191218,-5.39268255,1.92876613,-0.812585294,0.0514039695,0.589804888,4.11615181,-1.07813013,0.7272349,1.12759471,-2.81571364,0
0.01171875,890,0.921096981,2.13100982,0.702767968,-2.01893139,0.776222765,0.900125265,-0.117725678,1.78974545,-2.33252215,2.34612918,-1.88688803,2.46224976,-3.21115685,2.61634111,0.631628573,-1.49975598,5.90124226,1.31196558,-5.39417219,1.9287827,-0.813428283,0.0439485013,0.589880466,4.13042736,-1.07810855,0.718657136,1.12764454,-2.81386995,0
0.01171875,891,0.922625601,2.13100934,0.703119278,-2.01889324,0.775794744,0.900138795,-0.117561497,1.78808403,-2.3324697,2.34607553,-1.88686836,2.46234417,-3.21112943,2.61692977,0.635669231,-1.49975872,5.9030633,1.31201994,-5.39578772,1.92879987,-0.814274073,0.0366074741,0.589956105,4.14487028,-1.0780859,0.709932327,1.12769437,-2.81201935,0
0.01171875,892,0.924243212,2.13100791,0.703456163,-2.01885676,0.775349915,0.90015167,-0.117402621,1.78649151,-2.33241987,2.34603596,-1.88684928,2.46243238,-3.21110058,2.61749911,0.639978588,-1.49976254,5.90503168,1.31207383,-5.39764977,1.92881644,-0.815078557,0.029592365,0.590031862,4.15963745,-1.07806337,0.700969338,1.1277436,-2.81021738,0
0.01171875,893,0.925990105,2.13100672,0.703775525,-2.01881957,0.774877727,0.900164843,-0.117251858,1.78499818,-2.33236694,2.34601688,-1.88683021,2.46250939,-3.21107364,2.61804295,0.644676149,-1.49976552,5.90734863,1.31212723,-5.39994669,1.92883277,-0.815821707,0.0230702907,0.590107441,4.17497158,-1.07804155,0.69159013,1.12779272,-2.80848861,0
0.01171875,894,0.92785579,2.13100576,0.704078257,-2.01878381,0.77438128,0.900178313,-0.117108181,1.78359497,-2.33231521,2.34601569,-1.88681054,2.46257615,-3.21104503,2.61856174,0.649721265,-1.49976814,5.9099474,1.31218076,-5.40262079,1.92885029,-0.81651032,0.0170032978,0.590182245,4.19081783,-1.0780189,0.681837618,1.12784171,-2.80682445,0
0.01171875,895,0.929819465,2.1310041,0.704366505,-2.01874733,0.773864985,0.900191605,-0.116968222,1.7822969,-2.33226371,2.346035,-1.88679171,2.46263599,-3.21101689,2.61905265,0.655046999,-1.49977136,5.91283798,1.31223333,-5.40566778,1.92886674,-0.8171314,0.0114423782,0.590257168,4.20712805,-1.07799649,0.671746016,1.12789071,-2.80524468,0
0.01171875,896,0.931897521,2.13100386,0.704635382,-2.01870918,0.773322761,0.900206268,-0.116833135,1.78112483,-2.33221221,2.34607315,-1.88677227,2.46268559,-3.21098971,2.61951065,0.66068846,-1.49977374,5.91603851,1.31228566,-5.40912724,1.92888486,-0.817674875,0.00651063025,0.590331435,4.22396469,-1.07797503,0.661250412,1.12793946,-2.80376554,0
0.01171875,897,0.934093833,2.13100219,0.704892576,-2.01867461,0.772746503,0.900219798,-0.116701677,1.78010273,-2.33215952,2.34614325,-1.8867538,2.46272612,-3.21096015,2.61992216,0.666632831,-1.4997766,5.919837,1.31233799,-5.41322231,1.92890179,-0.818102062,0.0023586899,0.590405881,4.24172831,-1.07795286,0.650110602,1.1279875,-2.80242157,0
0.01171875,898,0.936365426,2.13100195,0.70513624,-2.01863837,0.772152364,0.900233805,-0.116569236,1.77919769,-2.33210826,2.34622979,-1.88673437,2.46275973,-3.21093297,2.62030125,0.672764122,-1.49977827,5.92388916,1.31239009,-5.41764975,1.92891884,-0.818449795,-0.00120735168,0.590479732,4.25994205,-1.07793081,0.638637424,1.12803543,-2.80118084,0
0.01171875,899,0.938756704,2.13100004,0.705366135,-2.01860046,0.771526217,0.900247216,-0.116441555,1.77845371,-2.33205605,2.3463428,-1.88671505,2.46278191,-3.2109046,2.62063861,0.679204643,-1.49978042,5.92848587,1.31244135,-5.42266369,1.92893577,-0.818695605,-0.00395058095,0.590553105,4.27901173,-1.07790864,0.626538217,1.12808335,-2.8000741,0
0.01171875,900,0.941220164,2.13099861,0.705587745,-2.01856303,0.770871699,0.900260925,-0.116310611,1.77789366,-2.33200502,2.34648943,-1.88669538,2.46279597,-3.2108767,2.62091708,0.685784757,-1.49978244,5.9337492,1.31249285,-5.42833996,1.92895269,-0.818793774,-0.00574071705,0.590626299,4.2990036,-1.0778861,0.613797009,1.12813127,-2.79914975,0
0.01171875,901,0.943790078,2.13099813,0.705800951,-2.01852751,0.770183802,0.900273442,-0.116179049,1.77748525,-2.33195543,2.34666491,-1.88667691,2.46280122,-3.21084929,2.62115121,0.692612052,-1.49978352,5.93960953,1.31254375,-5.43463087,1.92896938,-0.818774819,-0.00673268735,0.590699196,4.32003641,-1.07786477,0.600337267,1.1281774,-2.79836273,0
0.01171875,902,0.946452498,2.13099647,0.706001043,-2.01849198,0.769469678,0.900287211,-0.116050065,1.77722597,-2.33190346,2.34686184,-1.88665819,2.4627955,-3.21082258,2.62134361,0.699661613,-1.49978399,5.94591856,1.31259394,-5.44141245,1.92898571,-0.818657875,-0.0069642961,0.590771377,4.34184885,-1.07784164,0.586310089,1.12822425,-2.7977047,0
0.01171875,903,0.949145973,2.1309948,0.706203043,-2.01845622,0.768727958,0.900300503,-0.115911059,1.77717435,-2.33185124,2.34709644,-1.88663828,2.46278548,-3.21079445,2.62147284,0.706698358,-1.49978483,5.95302868,1.31264329,-5.44891214,1.92900264,-0.818371177,-0.00610531867,0.590842605,4.36481857,-1.07781923,0.571493864,1.12827039,-2.79726028,0
0.01171875,904,0.951961875,2.13099456,0.706389785,-2.01841855,0.767951131,0.900314212,-0.115772754,1.77729309,-2.33179998,2.3473587,-1.88661897,2.46276212,-3.21076775,2.62155175,0.714029491,-1.49978459,5.96074772,1.31269336,-5.45706511,1.92901886,-0.817958295,-0.00435958803,0.590914011,4.3888731,-1.07779658,0.555913508,1.1283164,-2.79696798,0
0.01171875,905,0.95482868,2.1309936,0.706576288,-2.01838231,0.767144263,0.900328279,-0.115626961,1.7776165,-2.3317492,2.34765315,-1.88659918,2.46272922,-3.21074057,2.62157154,0.721405983,-1.49978423,5.96924639,1.31274271,-5.46592569,1.92903578,-0.81738764,-0.0015232414,0.590984583,4.41417551,-1.07777357,0.539467275,1.12836194,-2.79687524,0
0.01171875,906,0.957726359,2.13099313,0.706762373,-2.01834512,0.766317248,0.90034169,-0.115476981,1.77808213,-2.33169675,2.34797287,-1.88658059,2.46269107,-3.21071267,2.62154722,0.728795886,-1.49978435,5.97829342,1.31279194,-5.47528505,1.92905271,-0.816705108,0.00205396116,0.591055155,4.44045877,-1.0777508,0.522358239,1.12840784,-2.79692388,0
0.01171875,907,0.960657597,2.13099217,0.706948221,-2.01830959,0.765462279,0.900355816,-0.115316086,1.77872765,-2.33164549,2.34832096,-1.88656068,2.46264625,-3.21068358,2.62146711,0.73616904,-1.49978507,5.98799706,1.31284058,-5.48525381,1.92906976,-0.815864325,0.00660261512,0.591124475,4.46797466,-1.07772779,0.504412055,1.12845242,-2.79715967,0
0.01171875,908,0.963665366,2.13099098,0.707130075,-2.01827359,0.764571905,0.900368631,-0.115150839,1.7795949,-2.33159518,2.34870863,-1.8865416,2.46258998,-3.2106576,2.62132072,0.743672431,-1.4997834,5.9986496,1.31288838,-5.49608231,1.92908573,-0.81485486,0.0123138875,0.591193438,4.49703074,-1.07770431,0.485411584,1.12849665,-2.79760695,0
0.01171875,909,0.966710985,2.13098955,0.707310796,-2.01823568,0.763658762,0.900381863,-0.114978209,1.78062522,-2.33154488,2.34912109,-1.88652337,2.46252489,-3.21062827,2.62112832,0.751194,-1.4997834,6.00991583,1.3129369,-5.50746536,1.92910182,-0.813719034,0.0188939869,0.591262281,4.52727032,-1.07768095,0.465598047,1.12854135,-2.79821086,0
0.01171875,910,0.969773829,2.13098836,0.707495749,-2.01820135,0.762721419,0.900395215,-0.114797898,1.78181756,-2.3314929,2.34956193,-1.88650358,2.4624517,-3.21060133,2.62088513,0.758664072,-1.49978197,6.0219202,1.31298363,-5.51947021,1.92911732,-0.812447667,0.0263529569,0.591329992,4.55890322,-1.07765794,0.444856942,1.12858486,-2.79898167,0
0.01171875,911,0.972863615,2.13098812,0.707683325,-2.01816487,0.76175648,0.900408924,-0.114604145,1.78319812,-2.33144355,2.350034,-1.88648462,2.46237206,-3.21057439,2.62058496,0.766092896,-1.49978089,6.03467321,1.31303108,-5.53213882,1.92913377,-0.811009347,0.0348290503,0.591397047,4.59206295,-1.07763457,0.423093438,1.12862849,-2.79994655,0
0.01171875,912,0.975963473,2.13098669,0.707877636,-2.01812887,0.760765672,0.9004215,-0.114400908,1.78475809,-2.3313911,2.35053921,-1.88646472,2.46228433,-3.21054721,2.62022471,0.773433983,-1.49977839,6.04828548,1.31307852,-5.54552364,1.92914915,-0.809410453,0.0442844629,0.591464341,4.62688208,-1.07761002,0.40023303,1.12867129,-2.80109978,0
0.01171875,913,0.979052007,2.1309855,0.708077192,-2.01809263,0.759753883,0.900435627,-0.114183068,1.78649986,-2.33134031,2.35107064,-1.88644624,2.46219063,-3.21052074,2.61981416,0.780617058,-1.49977672,6.06257582,1.31312478,-5.55947495,1.92916512,-0.807660699,0.054733783,0.591529667,4.66317225,-1.07758665,0.376388192,1.12871385,-2.80244279,0
0.01171875,914,0.98213309,2.1309855,0.708286166,-2.01805782,0.75872308,0.900448859,-0.113955796,1.78837717,-2.33129025,2.35162902,-1.88642597,2.46208954,-3.2104919,2.6193583,0.787676394,-1.49977541,6.07759285,1.31317139,-5.57399893,1.92918122,-0.80578196,0.0659347028,0.591596425,4.70106936,-1.07756162,0.351495862,1.1287564,-2.80392957,0
0.01171875,915,0.985218048,2.13098431,0.708498418,-2.01802015,0.757671058,0.900463462,-0.113715395,1.79041898,-2.3312397,2.35221362,-1.88640738,2.4619813,-3.21046638,2.61885238,0.794623196,-1.49977291,6.09328413,1.31321692,-5.58909464,1.92919743,-0.803756416,0.0780471712,0.59166038,4.74057865,-1.07753706,0.325535774,1.12879908,-2.80558848,0
0.01171875,916,0.988265336,2.13098407,0.708723247,-2.01798654,0.756602228,0.900475681,-0.113460906,1.79260266,-2.33118868,2.35282373,-1.88638735,2.461869,-3.21043873,2.61830044,0.801336229,-1.49976993,6.10964203,1.31326282,-5.60470724,1.92921221,-0.801590443,0.090959087,0.591725826,4.78179741,-1.07751215,0.29847312,1.12884068,-2.80740643,0
0.01171875,917,0.991276562,2.13098407,0.70896095,-2.01794958,0.755518913,0.900489926,-0.11319124,1.79492176,-2.33113885,2.35346103,-1.88636804,2.46175218,-3.21041298,2.61770463,0.807823837,-1.49976754,6.12668896,1.31330848,-5.62084198,1.92922807,-0.799287796,0.104636595,0.591789484,4.82478046,-1.07748783,0.270275712,1.12888229,-2.8093791,0
0.01171875,918,0.994233489,2.13098359,0.709210277,-2.01791239,0.754423797,0.900503278,-0.112907588,1.79735804,-2.33108854,2.35411811,-1.88634944,2.46163058,-3.2103827,2.61707115,0.814039946,-1.49976647,6.14428616,1.31335545,-5.63737869,1.92924285,-0.796865046,0.118988141,0.591853499,4.86941719,-1.07746267,0.24102056,1.12892401,-2.81148767,0
0.01171875,919,0.99715209,2.13098264,0.709468186,-2.0178771,0.753314972,0.900516272,-0.112607151,1.79993808,-2.33103657,2.35479975,-1.88633025,2.46150541,-3.21035743,2.61639142,0.820006192,-1.49976277,6.16245222,1.31340039,-5.65437508,1.92925775,-0.794295251,0.134161651,0.591916502,4.91583824,-1.07743728,0.210614324,1.12896502,-2.81376076,0
0.01171875,920,1.00002086,2.13098216,0.709741294,-2.01784134,0.752191305,0.900529742,-0.112292111,1.80261695,-2.33098698,2.35550117,-1.88631058,2.46137547,-3.2103312,2.61567783,0.825705111,-1.49975967,6.1811533,1.31344497,-5.67176104,1.92927313,-0.791608512,0.149935618,0.591979206,4.96424198,-1.07741189,0.178954601,1.12900639,-2.81615424,0
0.01171875,921,1.00279713,2.13098145,0.71003139,-2.01780629,0.751068592,0.900542796,-0.111962125,1.8053776,-2.33093524,2.35622191,-1.88629067,2.46124625,-3.21030283,2.61493421,0.831026971,-1.49975681,6.20024538,1.31349039,-5.68938494,1.9292872,-0.788821936,0.166187942,0.592041552,5.0142498,-1.07738495,0.146301627,1.12904692,-2.81865788,0
0.01171875,922,1.00550735,2.13098097,0.710335195,-2.01777148,0.749940157,0.90055567,-0.111616068,1.80821753,-2.33088398,2.35695863,-1.88627255,2.46111321,-3.21027517,2.61416173,0.836036205,-1.49975443,6.21969509,1.31353629,-5.70725727,1.92930162,-0.785929143,0.182945564,0.592104197,5.06605625,-1.07736027,0.112523437,1.12908816,-2.8212688,0
0.01171875,923,1.00807726,2.13097954,0.710657477,-2.01773572,0.748830378,0.900570512,-0.11125578,1.81103981,-2.33083534,2.35769486,-1.88625109,2.46098971,-3.21024823,2.6133914,0.840563059,-1.49975348,6.23885727,1.31358099,-5.72481155,1.92931736,-0.783015609,0.199640945,0.592164814,5.11871004,-1.07733214,0.07827425,1.12912905,-2.82389712,0
