dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,20,3736.6792,3.41897535,-656.857971,0.707151592,-3.81036234,1.49429083,-0.333778054,-2815.84082,-3.4166553,502.645782,-2.77621007,3.03174949,-0.501126707,-0.8668347,2599.81128,1.50997639,-457.219299,2.43548965,-3.31023169,-0.980623305,0.740576446,-1960.75537,0.198961988,348.156281,0.398559839,-0.224243045,1.76209867,-2.5763371,1
0.0234375,21,-33.4137268,3.40797615,7.72831774,0.72941345,-3.87520456,1.48018265,-0.0136446794,-35.2778053,-3.36656952,8.77012539,-2.72479391,4.93543291,-0.425422549,-0.926449656,-23.3850384,1.50741637,4.94259548,2.49519539,-3.35244012,-1.12475049,1.15712774,-26.1114635,0.26038745,4.17769098,0.485823095,1.4307003,1.8370831,-2.75905585,1
0.0234375,22,73.021019,3.55105591,29.7780533,0.675568998,-4.32179403,1.82401597,-17.5347061,40.0321426,-3.48981214,-23.662344,-3.09810424,4.71502399,-0.664190769,7.86549282,52.4064217,1.75731552,23.1033096,2.48106766,-3.85810494,-0.0562973097,-13.0020418,27.2465515,0.0118924007,-19.8306332,-0.447624654,1.63035381,1.45586014,4.26707029,1
0.0234375,23,19.3829269,4.60847425,4.26404333,0.0168455616,-6.07632208,-0.596679211,0.877321124,6.42776632,-2.85684204,-5.58979082,-2.21076512,12.900898,-1.91417634,-2.78897476,15.100893,4.07519388,2.79254055,-2.54783463,-5.05767298,-3.06911683,4.18666697,2.76579809,0.385902286,-4.58993101,-0.24124071,7.96931982,-2.91634774,-1.40882075,1
0.0234375,24,6.65288544,4.15568924,8.52746677,0.818370521,-9.55883789,1.80837965,0.11737898,-17.4817467,-3.35485482,-14.9708071,-2.90368319,16.3765125,-0.4975124,-0.0998540223,4.88323736,2.35525274,5.91041136,2.62450743,-7.85959291,-0.473934144,0.941191733,-13.6902504,0.0902811885,-13.7245178,0.0137371561,10.7456255,1.87331522,-2.38615513,1
0.0234375,25,20.5097485,4.44365025,-38.3427353,0.71037972,-1.98338425,0.287071407,15.0138826,-25.825243,-3.65240765,62.109787,-3.07365847,8.68028355,4.93118238,-31.4641705,17.9808388,3.0136652,-36.5833473,2.28591681,-1.73004484,-1.63548422,14.77038,-24.9591312,-0.573663175,58.3103256,-0.623971224,4.50911379,7.91082621,-32.5576897,1
0.0234375,26,1.60134721,3.41032028,-1897.78943,0.775456309,1135.19592,1.31012034,0.47949934,-0.820896804,-3.43362093,180.252396,-2.74673247,-100.284538,-0.523041785,-1.75514829,3.37781668,1.46258378,-1518.65515,2.5445807,907.819824,-1.8357091,1.851408,2.68237329,0.203475252,142.185944,0.970390379,-82.3530426,1.01057363,-3.79828382,1
0.0234375,27,0.0059708422,3.40783834,-450.784271,0.822537124,266.564148,1.25131762,0.93342787,0.545006752,-3.41663408,34.8113976,-2.70990658,-12.9800587,-0.518989921,-1.91747129,0.0186279379,1.4307791,-360.809814,2.87197924,212.77182,-1.90758228,2.23654008,-3.10037208,0.242930681,25.8107605,1.31644309,-12.4942732,1.09642911,-3.65973878,1
0.0234375,28,3.14304352,3.41447306,-74.3935699,0.813557684,40.5299263,1.32584429,0.773634613,3.92928004,-3.38860393,2.13474274,-2.69467402,6.09922934,-0.480903774,-1.85169399,2.10305953,1.45860016,-59.8224297,2.72341299,32.0081558,-1.68959975,2.08791232,0.758723795,0.255557775,-0.324493766,1.23965442,2.75129533,1.26817548,-3.7531848,1
0.0234375,29,15.8846226,3.38060856,-1.67822731,0.891763031,-4.76026726,1.06233597,1.16336501,7.18276548,-3.35867238,-168.311615,-2.68737102,108.348732,-0.572835863,-2.02485633,12.6027632,1.35881841,-1.63780808,3.17529345,-4.22553301,-2.19404769,2.42132831,3.76245165,0.318188816,-139.787857,1.50132716,86.4249344,0.67473352,-3.64175415,1
0.0234375,30,0.82431525,3.41181397,-77.5288544,0.836382568,42.3973656,1.24710572,1.01878989,1.89465666,-3.38219357,2.60736728,-2.70667267,5.98844051,-0.478458911,-1.81445312,0.454521537,1.44408667,-62.3241043,2.90181422,33.5015907,-1.98457432,2.37559342,-1.5482291,0.278618217,0.0519130938,1.13778996,2.66436601,1.06140733,-3.44459867,1
0.0234375,31,3.62601805,2.77685356,-5.52143526,1.3090831,-2.94463372,0.628851771,2.76898098,-12.8530207,-3.26633811,9.12718773,-2.68920183,8.20873165,-0.850800693,-4.76911497,4.56388569,-0.732721329,-4.73643637,3.94102073,-2.82713675,-1.94040036,3.3141942,-14.9764118,-0.463075697,7.84012794,0.122841462,3.9731791,0.387383372,-5.30097485,1
0.0234375,32,0.986171961,3.68191528,5.77720928,0.901607335,-8.34143734,1.48642778,1.22687662,-1.91793931,-3.22738194,-8.64360046,-2.71383929,12.235774,-0.276550889,-1.3698442,4.74799061,1.92546129,3.29681683,2.92306542,-6.83513403,-1.92472994,2.52766347,-5.33543158,0.369083077,-8.60556316,0.723963201,7.43839931,1.22731292,-2.7793057,1
0.0234375,33,-15.374754,3.69772673,6.86671019,0.865314603,-8.7845726,139.194748,-115.660858,-10.293313,-3.27144432,-11.1066666,-2.89288521,13.9728756,-69.1702499,58.2687721,-12.0135794,2.01927519,4.41931677,2.72244453,-7.2251687,795.686096,-679.941284,-10.1640358,0.218114883,-10.6055031,-0.213969514,8.83843899,-398.039856,340.265259,1
0.0234375,34,0.456157207,3.41175199,-75.9434204,0.812162757,41.7278023,1.28953004,0.825804353,-1.53324568,-3.38631368,-0.0681521222,-2.72253156,7.71467876,-0.449764937,-1.64499748,1.52427661,1.45963192,-61.0718422,2.72835231,32.9726143,-1.97511339,2.21889806,-7.1132617,0.262391716,-2.08525491,0.971697569,4.03379869,1.2665149,-3.14466333,1
0.0234375,35,38.6025581,3.49798465,-40.5742035,0.559249938,23.0857353,1.74046278,-4.28717518,-39.1912308,-3.54419398,-36.9571991,-3.05078554,30.372076,-0.7117787,1.40490067,24.9460678,1.69556308,-31.815279,2.35277891,17.3306942,-0.182504669,-2.38116169,-27.0614967,-0.0259203911,-30.4151325,-0.364298791,21.4995632,1.42595148,-1.197083,1
0.0234375,36,-4.13944292,3.45458412,-8.17400932,0.674812078,77.5342026,1.76186442,-53.768837,1.04769206,-3.49355197,13.7720766,-3.05846262,53.5236626,-0.66308701,-40.0936928,-1.84748328,1.67903316,-6.97268724,2.50039172,74.5779495,-0.0933857113,-51.9642296,-1.73592389,-0.00681799045,8.83868694,-0.439201802,49.9615517,1.41549885,-40.2981071,1
0.0234375,37,-16.2423286,3.4979732,-18.2642708,0.743309498,26.076519,1.8051244,-11.8178034,6.04705811,-3.41892815,16.3846416,-3.01938629,-8.74010086,-0.569685698,2.74161053,-9.70467281,1.72129798,-15.2114592,2.54926777,23.6036835,-0.0545896329,-11.4739075,1.63647866,0.0756750181,11.1875124,-0.371636599,-9.60513115,1.52107608,0.823549271,1
0.0234375,38,-20.4353485,3.50433493,60.6770935,0.806461513,-42.6292267,1.88850176,3.65325999,7.25081968,-3.38194871,-30.6550255,-3.04159546,21.9417057,-0.352891803,0.705987573,-12.4502354,1.73708344,51.2290916,2.70204544,-36.0874443,0.362058789,2.45916367,2.47595263,0.253723323,-28.1218605,-0.322747856,16.3310776,2.21036434,-1.59206069,1
0.0234375,39,-23.4055786,3.47149777,14.0171795,0.78187561,-14.3245544,1.83228099,3.74569225,10.7065296,-3.34658718,4.13597345,-2.97141004,-0.559707761,-0.363846898,1.55122292,-14.2976179,1.70383513,11.2910585,2.65240598,-11.8148146,0.153600127,2.60405993,4.50147724,0.27174592,1.1879313,-0.247767001,-2.64355969,2.07029438,-0.689762115,1
0.0234375,40,-25.587307,3.46081901,-41.6453896,0.975557983,23.1263351,0.991650343,1.64300048,15.629365,-3.25844884,31.006052,-2.77884126,-12.3309469,-0.397429734,-2.05743003,-15.6485701,1.43583322,-35.993988,3.39532971,20.1352425,-2.43541527,2.02961874,7.64551258,0.462975264,24.6179581,0.825010598,-12.5650959,0.602495253,-3.30579376,1
0.0234375,41,-25.54286,3.39346981,-0.107233651,0.732853115,-4.03682375,1.72629392,2.77386355,20.5211773,-3.27941656,8.42391491,-2.7708149,-3.65140533,-0.201354176,0.860226631,-15.6651316,1.54747522,-0.0407448448,2.46806121,-2.81776643,0.0885759667,1.35524642,10.6058655,0.383163065,4.88353634,0.100168288,-5.32219601,2.58856463,-1.5255084,1
0.0234375,42,-21.852005,3.44121575,-15.3730412,0.290062308,4.43879795,2.04789543,2.93593979,23.1004429,-3.31862879,-40.729866,-2.98827863,27.443409,-0.0254269727,-0.510380805,-13.4071083,1.70266843,-13.2718487,2.1948204,3.99172378,1.81937265,0.612185955,12.188426,0.395986527,-37.6268349,-0.314775705,21.6656017,2.86892533,-2.71982551,1
0.0234375,43,-17.7297039,3.50461745,-174.934189,0.868590117,98.9058914,2.29006767,2.96010828,14.9513998,-3.31296182,153.103882,-3.02012849,-86.9868317,-0.0416835174,-1.16430819,-10.9102364,1.69148839,-145.671524,2.8543756,82.1803207,2.31344533,0.510696232,7.06228399,0.51254648,125.211586,-0.245881125,-74.5281296,2.34713149,-3.01354694,1
0.0234375,44,-2436.10718,3.36445212,0.0496855304,1.06329787,0.86630398,1.54333162,193.598923,-3173.51172,-3.51717639,-8.38763142,-3.39686346,11.4398537,-0.829499066,255.822144,-1522.63074,1.36040556,-0.413440049,3.07898903,0.0843347833,-0.376667768,121.084488,-1985.66602,-0.0315607302,-7.7516942,-0.843549848,6.84459496,1.18972683,158.038864,1
0.0234375,45,15.4969387,3.4079988,22.3692303,0.414705813,-16.2679672,1.55673063,-1.09373164,20.7497768,-3.39524269,-19.912384,-2.43671989,19.2741032,-0.594376624,-3.22511244,9.61240387,1.49261034,17.0627708,1.21231389,-13.1653471,-0.641510904,0.74465394,10.875556,0.15078108,-17.6338329,0.672210038,13.1056271,1.3869704,-4.29918003,1
0.0234375,46,109.851967,3.54508114,4856.50684,0.544113994,-2914.32666,1.7702117,-10.7720242,-21.9849434,-3.63589525,-454.434784,-3.20204496,280.123322,-0.830848396,0.847258508,68.4248581,1.75034535,3812.98193,2.35379076,-2288.94946,-0.0950904489,-6.48134995,-15.5967264,-0.132446423,-358.766174,-0.577257991,218.025009,1.28168356,-1.44172728,1
0.0234375,47,114.318031,3.54540253,-24.135252,0.581125796,14.3054485,1.79762375,-11.3790064,-102.104012,-3.57700682,-9.32327652,-3.17976546,13.0355539,-0.763654172,7.29175854,71.6304016,1.76251614,-19.3244743,2.40355635,10.5958185,-0.0517352894,-6.94087696,-65.9654083,-0.0695102215,-9.16813469,-0.552301049,8.22241688,1.35799706,2.58875203,1
0.0234375,48,6917.78271,3.60796785,-13.6252241,0.5932253,8.78811169,1.8370707,-566.391174,16105.8135,-3.63107443,-4.38939524,-3.30877781,9.29813957,-0.839519858,-1312.64819,4384.31494,1.81728137,-10.8570089,2.41183639,6.11152697,0.00322751491,-358.859955,10205.376,-0.106336959,-5.19378281,-0.656162143,5.21727467,1.30691922,-833.781006,1
0.0234375,49,-29.5489178,3.39601636,-3.67431569,0.870061696,-1.97195697,2.05178332,2.84468365,34.0535088,-3.18634629,2.11208844,-2.7766788,0.210722774,0.111260973,-0.619414449,-18.3959103,1.54215896,-2.71160221,2.76212978,-1.07080495,1.78659952,-0.12056236,19.3207817,0.638339579,-1.27851999,0.180549964,-1.71744013,2.76104927,-2.45585012,1
0.0234375,50,9.89861393,3.47253299,19.9605675,0.417118579,-15.1219311,1.57119358,-0.466828346,15.8925467,-3.36209154,-35.1380997,-2.387604,28.6943569,-0.58134073,-3.09804416,6.20415497,1.51959479,15.1852703,0.561345816,-12.2699623,-0.71605128,1.60697377,7.94610405,0.195580199,-29.6007442,0.897605419,20.5161934,1.36990523,-4.36219168,1
0.0234375,51,29.6748562,3.43597388,-1.61575139,0.665607214,0.0587905347,1.65776241,-3.89426136,-22.0021858,-3.41403437,-0.273485154,-2.86392283,6.17954397,-0.540527463,1.4029206,18.948391,1.58334363,-0.184448406,2.40862131,-0.769536376,-0.399202764,-2.41372585,-15.851922,0.159747601,-1.91888809,0.00246318709,2.49204564,1.67758155,-1.14100194,1
0.0234375,52,-22.7482834,3.40538192,54.370285,0.785000741,-37.7236404,2.80851746,2.36326241,25.8041878,-3.24464989,94.6197205,-2.9302516,-52.1977043,-0.0636039227,-1.91705906,-14.3277817,1.47136736,45.0851479,2.9343667,-31.4504814,3.05879521,-0.397092938,14.3472176,0.793694675,76.5880966,-0.137637064,-45.5559769,1.46296299,-2.86663294,1
0.0234375,53,55.8266449,3.52189445,-1105.40149,0.595569491,663.654114,1.77378285,-7.09314013,-39.9647408,-3.6002655,868.457092,-3.1605494,-512.81366,-0.780136704,1.72048819,36.2466354,1.722592,-884.517517,2.39019084,530.05188,-0.11524149,-4.28007698,-27.945116,-0.092846401,692.348267,-0.505277395,-412.095337,1.33585918,-0.890319705,1
0.0234375,54,-2.62451482,3.34320927,0.956552327,0.871397316,-4.56954384,0.901389837,1.52218866,11.2386818,-3.27354097,4.41461849,-2.62237644,2.62562227,-0.422823608,-1.08144569,-1.46180892,1.37230098,-0.0453216285,2.88171744,-3.47591257,-3.01272655,3.16672373,4.88162947,0.450224489,0.813479424,0.798824966,-0.324019849,-0.48423335,-0.691147864,1
0.0234375,55,-17.7122364,3.5935514,12.9469357,0.868677974,-14.2166958,2.22097516,3.32592416,0.721166253,-3.26885843,-15.6211662,-2.98696947,15.3736095,-0.0497627929,-0.842458367,-11.2460041,1.83436954,9.82429314,2.82277822,-11.6169453,1.77408648,1.36248827,-1.76117861,0.497347236,-14.5324888,-0.243745551,10.144928,2.58724523,-3.09253526,1
0.0234375,56,3.85922861,3.48939776,7.38520241,-4.19585228,-8.50605202,1.16280556,3.67175245,22.0491886,-3.22925806,-9.20843601,-14.0658398,12.6975126,-0.268391639,3.05446386,2.72875762,1.697124,4.77362013,-18.3466396,-6.98005295,-2.86777043,15.1699877,12.71068,0.357138723,-9.15839672,-50.7207375,7.83850288,2.91477633,23.6519489,1
0.0234375,57,-15.6230993,3.36466146,-0.924231708,0.655894041,-0.50834316,1.49947953,0.118958458,-8.27244949,-3.31969833,9.08050728,-2.55747604,-2.73470736,-0.385744452,2.31344604,-10.180171,1.43182743,-0.885150552,1.71195066,1.01939297,-0.786046386,-0.213675961,-7.82241917,0.311848521,4.62515306,0.874701798,-4.47571659,1.87164986,-0.326326638,1
0.0234375,58,-5.41411972,3.45961404,6.09952688,0.596915722,-28.347084,1.78305244,15.9077492,8.02172661,-3.51123977,31.5605564,-3.04668522,-36.4197884,-0.653472722,15.9442043,-4.54884624,1.71008921,4.65342999,2.43402362,-24.6708736,-0.0551762208,14.1757326,5.31088257,-0.0211909059,23.3328609,-0.449899822,-33.4967308,1.44335151,12.5085526,1
0.0234375,59,452.221527,3.42192554,24.5736294,0.887498915,-72.3708649,1.07941175,1.54147065,-158.710449,-3.36138129,-9.82290936,-2.74567318,32.4320297,-0.544984877,-1.83874774,361.233795,1.43010271,19.3071861,3.15965819,-58.2129021,-2.36255813,2.85032964,-128.95723,0.334886014,-9.96639538,0.860737562,23.8708782,0.323815107,-2.83944464,1
0.0234375,60,2.94016838,3.41534638,-83.7095184,0.870453835,45.1297379,0.984710038,1.75630414,5.3117671,-3.36217785,11.3184042,-2.78807902,0.167250797,-0.599577308,-1.52522647,1.69581175,1.44629681,-68.4301758,3.00884438,36.4483223,-2.64659357,3.28618407,2.18430924,0.344094902,7.10195112,0.567372084,-2.04927516,-0.371899575,-1.86715472,1
0.0234375,61,1.97020841,3.54174542,10.6589565,0.902394652,-11.828681,1.11590898,1.91214252,1.44426537,-3.2776978,-14.1391954,-2.77769947,15.3869667,-0.49601391,-1.27970815,0.495909899,1.628474,7.8921895,2.98036599,-9.72737789,-2.56288815,3.55241585,-1.54818904,0.406978548,-13.342905,0.449365288,10.1309795,-0.464990705,-1.36215651,1
0.0234375,62,2.26523209,2.73328352,7.69790602,0.989320457,-8.62385845,0.176226199,1.85407829,-1.02107024,-3.77627587,-38.9276314,-2.71008158,31.3973637,-1.42297137,-0.98529613,-2.62199306,0.835340142,5.95038652,3.00256705,-7.21189737,-2.42696428,2.94836259,-3.32004499,-0.00314585306,-33.1541595,0.844691932,23.0009689,-2.93792009,0.0963672101,1
0.0234375,63,18.9651394,3.42365289,-43.2622719,0.802549839,19.9360924,1.50256479,0.653735697,-18.5318356,-3.36599302,-24.4797096,-2.86772251,21.7987919,-0.183677375,0.0721490607,29.3929462,1.58321321,-35.0018616,2.68306208,15.6181355,-1.45258069,0.617158473,-30.9828873,0.251983821,-21.6831112,0.0658438802,15.303133,2.83685493,-1.5573312,1
0.0234375,64,3.86288023,3.650635,8.41916561,0.771596193,-5.36415672,1.89454889,-2.52915311,-13.3490219,-3.25805998,-13.316515,-2.78732729,15.0957928,0.900686085,-1.36562753,4.55289125,1.94986415,7.73332644,2.37818384,-4.86706734,-0.116619393,-2.04015517,-28.4477692,0.216573507,-14.6171827,0.00401981315,11.0783319,4.57957554,-3.22476292,1
0.0234375,65,4.04691267,3.49034142,-8.40268135,0.884329081,-7.40352678,1.78215158,6.19879293,-2.23293519,-3.13178706,15.8577404,-2.8372283,-0.0177041478,-0.344992876,-2.95529175,4.82616663,2.00775528,-7.15693331,2.84458995,-6.68935156,0.155250072,5.102736,-0.852343917,0.788747728,10.4838018,-0.088141121,-1.6312983,1.69368398,-4.88207769,1
0.0234375,66,2.05592227,3.09644365,-59.3093643,0.785613894,30.3139801,2.47466326,0.819747329,-4.53021574,-7.03043318,177.46312,-2.82720113,-98.1842422,0.732578695,-1.71432996,1.35391414,1.17525756,-48.0543289,2.60646629,23.9940262,0.100749359,1.42913663,-3.26269531,-3.66759348,140.431702,0.541809201,-80.9778748,2.84902382,-3.7692647,1
0.0234375,67,0.924304903,0.609556735,-48.9110184,1.03502417,25.4705315,2.4044857,0.548003018,-6.31761789,-4.65976524,276.269287,-3.21379542,-153.229614,-3.20244837,-1.67092109,-0.354359806,0.32277441,-39.4532433,3.28030872,20.0072174,-0.326472342,0.961097181,-4.63078165,-0.716609538,218.523422,-0.681589067,-124.313774,0.0634732321,-3.92175794,1
0.0234375,68,0.92961514,3.17975926,3.96637535,-2.16092467,-4.67977953,0.602044642,2.05904198,-5.71208811,-3.26759005,43.4048004,-1.07257938,-18.2489395,-0.723746657,-2.08243084,1.02322173,1.13301289,2.76681185,-0.325234264,-3.32239699,-2.63665557,3.22182083,-3.9707005,0.54978931,32.4242821,1.36205006,-16.7667484,-0.145318404,-2.39052844,1
0.0234375,69,0.882721603,3.27667141,6.96145105,0.504140377,7.29323912,1.61364055,-10.1899137,-6.76344442,-3.44246769,19.6692905,-2.88447499,15.7113123,-0.654665053,-15.0491428,0.794402242,1.44612253,5.08183575,2.3203299,6.67468166,-0.285131365,-8.50846291,-4.8486166,0.0390617028,13.215642,-0.322951376,12.1056919,1.38940883,-14.9118929,1
0.0234375,70,0.851468742,3.27666903,6.50363827,0.817911983,-5.79123402,1.55159461,-0.770647168,-7.20414162,-3.35720062,11.1685476,-2.81452632,-3.12208557,-0.490511715,1.88139915,0.824734807,1.36703157,4.6271286,2.59298062,-4.16570282,-0.519968271,-0.505154252,-4.96229172,0.211989641,6.58063602,0.0103049334,-4.72060251,1.72897601,-0.569638669,1
0.0234375,71,0.706522167,3.2967186,4.87247419,0.901304245,-6.80782938,1.56741297,0.600583553,-7.76175308,-3.34184813,6.42662764,-2.85491395,0.764561951,-0.388377428,1.1188767,0.777990162,1.40042889,3.14466858,2.75066829,-5.22646141,-0.572665393,0.83725208,-5.36934328,0.267159939,2.66130805,0.00874597859,-1.79700828,2.13035631,-1.30095589,1
0.0234375,72,0.571606755,3.29976439,2.2961781,0.931019485,-6.12024736,1.57018828,1.20550394,-8.25841999,-3.32943916,3.21246982,-2.85493898,2.96134305,-0.29821381,0.891658127,0.703019857,1.40698993,0.647815466,2.80749011,-4.76094961,-0.578445137,1.55175781,-5.71752548,0.311023891,-0.521340966,0.0365795456,-0.113110803,2.57199812,-1.51548612,1
0.0234375,73,0.468904734,3.2946465,1.41698635,0.933654428,-4.39137268,1.55112004,0.373106241,-8.71632195,-3.33164716,0.824384928,-2.8449986,3.73041534,-0.292652071,1.39803278,0.6369977,1.39511144,1.94790399,2.79260826,-3.25098205,-0.647936881,-0.00693140924,-6.03476667,0.308694214,-0.500053048,0.0752863437,0.300237894,2.53147507,-1.77786803,1
0.0234375,74,0.797394872,2.88088989,-18.6728535,1.13861036,4.84502506,1.46470785,2.43275189,-9.14507484,-3.38359666,58.746891,-2.94240785,-28.6363029,-0.301604807,-0.18891336,1.05908799,0.882524788,-17.1895733,3.15581846,4.48602438,0.504493058,1.58269393,-6.38052511,0.307246059,51.4582634,-0.0708879679,-28.946064,2.78398848,-3.25667977,1
0.0234375,75,0.310839295,2.88526487,13.1102638,0.998867452,-16.2040653,3.1817019,2.49623609,-9.51592255,-2.99626589,42.388298,-2.87547588,-14.2199135,-0.113980927,-3.7503798,0.533844292,-1.57602119,10.6402779,3.45371652,-13.7607059,3.07787871,1.06100082,-6.57046795,0.785370827,32.9589539,-0.360592037,-13.9396334,1.67530501,-5.05015898,1
0.0234375,76,0.384924829,3.29941225,-2.76170683,0.90798229,-2.30345917,1.58014548,0.669960201,-9.95202923,-3.36665463,2.10566688,-2.86403131,2.21870446,-0.373502105,2.13418245,0.584472001,1.4203372,-1.93705833,2.731251,-1.24408853,-0.487119079,0.118753187,-6.89103651,0.246171847,0.95262289,0.0196402837,-2.4062078,2.07794452,0.0497195981,1
0.0234375,77,0.369150907,3.30313373,-19.4306622,0.745162487,11.8876095,1.60802162,-2.25266838,-10.3749504,-3.47095728,-31.6115417,-2.93419743,24.1567345,-0.571532726,1.19377434,0.547231734,1.46843326,-16.6721516,2.54086685,10.0178366,-0.389534444,-1.59589672,-7.23033333,0.0591121875,-29.6787262,-0.173854634,18.34132,1.58030879,-1.02051079,1
0.0234375,78,0.529702127,3.32324243,171.274673,0.909398258,-107.782066,1.65635705,1.34022486,-10.7526207,-3.4491744,17.8095207,-2.95179486,-3.30776548,0.0538509786,-0.865447223,0.690659702,1.4430058,148.09111,2.82239532,-93.4924316,2.89572954,-1.25508761,-7.47514248,0.181409106,12.9489231,0.000223876908,-5.28698158,6.26444912,-6.53853941,1
0.0234375,79,0.674909234,3.30313444,1.5793438,0.903302073,-4.52413464,1.5730288,0.379551202,-11.0074778,-3.37919092,1.3831377,-2.86543512,3.67819738,-0.31602475,1.45745277,0.781416476,1.43243253,0.97544986,2.74719238,-3.35355759,-0.530803263,0.384483665,-7.59433413,0.249599531,0.120448448,0.0411876626,0.270475984,2.37002373,-1.70299435,1
0.0234375,80,0.862179518,3.30874276,4.30998278,0.870325446,-6.69338942,1.59426248,0.741758764,-11.3322554,-3.40977192,5.40723896,-2.88886499,1.4144752,-0.396720827,1.47265208,0.899904966,1.45640671,2.57656646,2.70037985,-5.15079451,-0.455485821,0.92676115,-7.81231546,0.191238597,1.77230692,-0.0315893516,-1.30925143,2.0936482,-0.966587782,1
0.0234375,81,1.09813547,3.22243404,7.41362,-0.116746381,1.25342536,1.28519678,-5.4314599,-11.6041059,-3.39477777,14.5356226,-2.48805571,-3.18031645,-0.497118622,0.722247899,1.04236102,1.18498504,5.40504122,-4.48166847,6.82253361,-1.1723156,-4.05459547,-7.95894527,0.218960181,9.31504631,-0.145673022,-4.27486849,1.38528025,-1.40185535,1
0.0234375,82,0.750209451,3.00950742,2.5237999,1.32269251,-5.78394651,0.837602496,1.3440485,-11.735445,-3.51039815,63.7287712,-2.94823456,-29.0651417,-0.561968863,-1.50508404,0.612182856,0.956895649,1.61176074,3.17630529,-4.94858408,-2.92545247,3.20880675,-8.06228828,0.187506422,48.6535606,0.449377656,-25.1303482,-0.135344088,-2.38126445,1
0.0234375,83,2.35577083,72.4389572,-24.4609146,0.448312342,18.2961235,-27.6715584,0.66583842,-10.9679146,264.412933,84.3606873,-3.40091324,-137.340363,-10.3244562,-0.995999217,1.94116342,66.2038651,-20.1853237,1.89224517,15.0900326,-26.9287128,0.784930885,-7.29162455,252.784363,65.7517548,-0.70593518,-126.521896,-6.99659443,-2.98258901,1
0.0234375,84,2.36361504,3.30250955,-16.0318241,1.02565122,-7.91510105,9.68116093,3.18185568,-12.3476372,-3.22313905,17.5338345,-2.8140707,2.70770621,-3.04247928,-2.37406278,1.90545475,1.49951053,-13.4722967,3.1483922,-25.8805847,21.8240261,3.15652609,-8.40320015,1.11541402,12.1413984,-0.000552583719,9.63559914,-5.99904251,-6.51427841,1
0.0234375,85,3.45787382,-0.524636328,7.5663023,0.999437034,-7.07005405,-2.9058249,4.26454544,-12.394309,-5.38178778,-23.0093555,-2.99279809,22.581953,-0.441846073,-0.697147727,2.80317354,-1.82799327,6.32630348,2.74080038,-5.97880983,-22.4008255,19.4659824,-8.43188286,-1.8227433,-20.1830616,-0.200265586,15.8905544,-0.203395978,-1.13854396,1
0.0234375,86,3.8750329,3.28172135,-9.90030289,0.861464858,-6.83876228,1.56211591,6.70926857,-12.6560726,-3.48451829,320.036407,-2.89828086,4.16042757,-0.363137484,-135.195404,2.89272475,1.47861981,-38.5536499,2.71337414,-5.51215029,-0.346325785,18.5254002,-8.57291412,0.0521833636,1098.60205,-0.127932459,0.877759457,1.9382081,-472.292633,1
0.0234375,87,5.14555502,3.23584032,-1.58062065,0.815071404,-0.433523834,1.33990002,-1.31547952,-12.6301346,-3.46862149,8.6960144,-2.74155855,-1.09147823,-0.435505718,1.95640028,3.77507973,1.34060597,-1.62215889,2.52788281,0.841926157,-1.05386472,-1.16883016,-8.49346638,0.13469556,4.33713055,0.427073151,-2.73314404,1.82771826,-0.99420768,1
0.0234375,88,7.7593441,3.28785467,7.14798117,0.77405107,-7.55062914,1.26942968,-0.139011085,-12.0940275,-3.2690804,13.2936964,-2.83108163,-3.82909083,-0.677895546,2.09840798,5.75707865,1.36332619,5.53953934,2.59530878,-5.90870714,-0.693283856,0.0507621318,-7.99874401,0.308203578,8.53595161,0.086844027,-5.5032773,1.53072512,-0.458305091,1
0.0234375,89,-5298.56934,-1.61435521,1.17839277,0.394091606,-5.12056637,561.097351,0.395445049,1986.85901,-4.33425093,8.93652725,-3.26863837,-1.51187229,-210.332108,2.5236938,-4780.80029,-2.72872376,0.695617199,1.68108189,-3.83295107,504.719086,0.254970431,1794.84412,-0.722413242,4.74498558,-1.10401356,-3.67426276,-187.22879,0.246193975,1
0.0234375,90,3.77071834,3.88286376,25.2157536,0.803453743,-22.8510857,2.04726362,2.55113554,-13.7046309,-2.9474721,-18.6876984,-3.00780725,16.7107754,-0.41594854,1.06968534,1.50157392,2.00209999,21.7402267,2.66181731,-19.7303276,0.256653309,2.32723069,-9.54752254,0.660136163,-18.597517,-0.27475211,11.9988308,2.25722241,-1.70464468,1
0.0234375,91,8.28904438,3.45285249,6.81903267,0.706678212,-5.4302702,1.83775663,-2.0592792,-12.0664682,-3.33699751,-18.9878006,-2.89239836,-3.57520199,-0.534025133,15.6901054,4.758183,1.55704296,14.8578615,2.46812797,-4.1539259,-0.00504360581,-5.68204212,-8.55543137,0.149736777,-55.3638115,-0.172085941,-5.82911348,1.46166754,27.4678879,1
0.0234375,92,11.6415997,3.41863465,-3.42923093,0.748826623,-0.0380374342,1.60428762,-1.63813508,-9.17978382,-3.33867025,3.23922253,-2.78563118,-1.04528618,-0.412441373,3.93373942,7.00483036,1.53930616,-1.63131297,2.49130893,1.31049502,-0.777259409,-2.06945276,-6.77316952,0.269168496,0.941509485,0.308338106,-3.2918396,1.850968,0.722489655,1
