tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,631,1.36115801,3.16258812,-3.82894087,0.92987144,-0.469005376,1.45234728,0.0584013239,-1.73940539,-3.21751881,6.08385706,-2.62030149,0.836623728,-0.140992805,0.86888814,2.15475035,1.25544584,-3.00015712,2.8123877,0.548975706,-1.34016883,-0.362119347,-2.18655157,0.467218429,1.70801687,0.64700222,-4.49512243,2.33625054,0.418276191,87,17,1
0.0001,632,1.49906707,3.16149497,-3.8295207,0.93391484,-0.454714984,1.44096971,0.0284315944,-1.80184233,-3.2162497,6.08873034,-2.6210835,0.780848145,-0.146019801,0.92474854,2.24945903,1.25015557,-3.00062156,2.83839941,1.19498301,-1.35140181,-0.846832216,-2.19740844,0.472903371,1.71126688,0.635634482,-4.37318325,2.30771518,0.361784667,88,17,1
0.0001,633,1.64249361,3.1604352,-3.82997942,0.937298536,-0.425213844,1.42860925,-0.0124263251,-1.84750581,-3.21485519,6.09421635,-2.62297726,0.731005728,-0.152043208,0.974168539,2.37338066,1.24476469,-3.00113893,2.8558507,1.85028267,-1.36420774,-1.33789086,-2.15216851,0.479559094,1.71503174,0.614382386,-4.09858179,2.27548361,0.193127155,89,18,1
0.0001,634,1.80000603,3.1593833,-3.83049273,0.939803362,-0.380214781,1.41438842,-0.0651750937,-1.8750509,-3.21327281,6.09959412,-2.62591219,0.689285994,-0.159723774,1.01611102,2.5405004,1.23939073,-3.00171041,2.8631711,2.49559951,-1.38054848,-1.82185578,-2.05361605,0.487709373,1.71870828,0.586576641,-3.62633896,2.23706627,-0.118953563,89,18,1
0.0001,635,1.96862638,3.15839696,-3.83109903,0.941433966,-0.322117776,1.3984772,-0.127647042,-1.8875035,-3.2115016,6.10478783,-2.62935114,0.661881506,-0.169495419,1.04686451,2.73914623,1.23437035,-3.00232291,2.86229062,3.04354239,-1.39955175,-2.23589897,-1.92389882,0.497578561,1.72222483,0.558261156,-2.93674326,2.19303441,-0.588014245,90,17,1
0.0001,636,2.14377785,3.15750957,-3.83154941,0.942276597,-0.256423026,1.38114262,-0.195379212,-1.88437045,-3.20954466,6.1097374,-2.63286519,0.653264463,-0.181640998,1.0631367,2.95510507,1.23040771,-3.00283766,2.85598564,3.38448119,-1.42082131,-2.50100994,-1.77285516,0.509076595,1.72551906,0.533019364,-2.06682277,2.14427376,-1.18837285,91,17,1
0.0001,637,2.3184855,3.15679812,-3.83218026,0.94255358,-0.191066176,1.3630228,-0.261825174,-1.86674726,-3.20747137,6.11480999,-2.63610196,0.664538324,-0.196105912,1.06398034,3.17101479,1.22833204,-3.00349569,2.84725952,3.43907046,-1.44304144,-2.55994463,-1.60885966,0.521510005,1.72896445,0.512583137,-1.13516498,2.09261394,-1.83613896,92,19,1
0.0001,638,2.51395655,3.15646815,-3.83277583,0.942100704,-0.12667799,1.34145141,-0.328660071,-1.81677425,-3.2052691,6.1199007,-2.63941264,0.696272492,-0.215719178,1.04797769,3.41200066,1.23012221,-3.00420213,2.83518839,3.16971993,-1.47028291,-2.38759398,-1.37833238,0.534379542,1.7324034,0.494741976,-0.183370829,2.02799869,-2.5025003,93,19,1
0.0001,639,2.71675348,3.15655541,-3.83328032,0.941337824,-0.074066706,1.31801319,-0.387049735,-1.73882627,-3.20312858,6.12505722,-2.64231586,0.745914876,-0.241313055,1.0183022,3.65056777,1.23607147,-3.00490141,2.82304335,2.6185534,-1.49740565,-2.0148046,-1.0961895,0.54498893,1.73588622,0.481381238,0.586806834,1.95170081,-3.04174662,94,19,1
0.0001,640,2.91592145,3.1569767,-3.83395171,0.940527618,-0.0396127962,1.29446149,-0.431711257,-1.63846445,-3.20129609,6.12946892,-2.64466596,0.804283679,-0.272427231,0.982576013,3.86833858,1.24475968,-3.00560904,2.81242728,1.9529891,-1.51975203,-1.56187367,-0.780304492,0.551055491,1.73879063,0.472490668,1.07209563,1.86685562,-3.37823701,96,20,1
0.0001,641,3.11841297,3.15772843,-3.83450937,0.939694226,-0.0198863819,1.26986039,-0.465846837,-1.50061452,-3.19990611,6.1358819,-2.64647102,0.868545413,-0.312557638,0.941574752,4.07743406,1.25475609,-3.00657439,2.80296183,1.24049687,-1.53838551,-1.07783222,-0.39336583,0.551205277,1.74338663,0.467752993,1.32573628,1.76445651,-3.5503726,97,20,1
0.0001,642,3.32110262,3.15884566,-3.83510733,0.938595593,-0.0155214528,1.24556673,-0.489338636,-1.28058481,-3.19952226,6.14109707,-2.6478014,0.932885289,-0.367936045,0.897134066,4.25916624,1.26425135,-3.00751209,2.79387307,0.55490011,-1.54729021,-0.615879595,0.160920531,0.54294771,1.74704826,0.467606187,1.38674843,1.62524796,-3.58780694,99,20,1
0.0001,643,3.50216365,3.15971661,-3.83575058,0.937851906,-0.0244323425,1.22625327,-0.503353596,-0.986969054,-3.19982672,6.14635181,-2.64835811,0.993024468,-0.441515982,0.85577929,4.37901115,1.26950312,-3.00851154,2.78808403,-0.0399829932,-1.53717387,-0.222992927,0.846222281,0.531164229,1.75079691,0.473092616,1.3089484,1.44793808,-3.52291608,102,22,1
0.0001,644,3.63416219,3.16010046,-3.83635545,0.937687576,-0.0434275791,1.21860421,-0.510327041,-0.605463445,-3.2005477,6.15060472,-2.64812016,1.04683959,-0.53677386,0.819359541,4.38215542,1.26971769,-3.00937819,2.78710938,-0.535006464,-1.49579084,0.094423309,1.67365718,0.519358933,1.75375843,0.484736294,1.15153861,1.22627425,-3.39592934,105,22,1
0.0001,645,3.66885781,3.15977025,-3.83703303,0.938504636,-0.0698282272,1.2339195,-0.511975408,-0.110016182,-3.20123243,6.15604067,-2.64705658,1.09478533,-0.66012311,0.786527693,4.17572451,1.26449358,-3.01047587,2.7938056,-0.952163279,-1.40379548,0.353395194,2.68167019,0.510765731,1.75782335,0.503402054,0.944311798,0.94708395,-3.22709846,109,24,1
0.0001,646,3.5011313,3.15852141,-3.83767414,0.940808058,-0.102073252,1.29725552,-0.509380281,0.511196434,-3.20112586,6.16221857,-2.64573145,1.137061,-0.814360201,0.757316232,3.54855871,1.25340688,-3.01163483,2.81325579,-1.29994118,-1.21716726,0.563178778,3.87466311,0.509874105,1.76261783,0.526338756,0.707717836,0.606262028,-3.0280838,114,25,1
0.0001,647,3.09328818,3.15672874,-3.83837128,0.94418031,-0.133465275,1.41487169,-0.504588306,1.0866915,-3.19931746,6.16817999,-2.6457963,1.17084372,-0.960122824,0.736509562,2.48726821,1.23974967,-3.01257706,2.84317708,-1.54617,-0.945052266,0.711918473,4.91679287,0.520471573,1.76721764,0.538578928,0.487806797,0.296979606,-2.83438253,120,26,1
0.0001,648,2.25320888,3.15520692,-3.83891487,0.946712434,-0.166057825,1.63340414,-0.495384991,1.57694113,-3.19539595,6.17289066,-2.64995122,1.19922471,-1.07973671,0.716837645,0.550467312,1.22726715,-3.01304865,2.87342548,-1.7341094,-0.496085614,0.848530412,5.75406313,0.545899153,1.77058148,0.516061962,0.255923629,0.0528913997,-2.62985611,131,30,1
0.0001,649,1.14138281,3.15633678,-3.83949494,0.944074154,-0.192789927,1.91040337,-0.481565654,1.49149406,-3.19150019,6.17807579,-2.65775061,1.21876121,-1.05087149,0.697280645,-2.11002564,1.23369026,-3.01369071,2.86154485,-1.80345082,0.04638125,0.989922047,5.41937399,0.571218491,1.77393997,0.453157037,0.0114636431,0.151550442,-2.4443357,157,38,1
0.0001,650,0.0347228386,3.15945339,-3.84039998,0.938796222,-0.206631497,2.17115092,-0.462550312,1.19611144,-3.19019485,6.18355513,-2.6634841,1.2122376,-0.947826922,0.675803244,-7.0534668,1.25431323,-3.0150702,2.82638931,-1.34488559,0.572115898,1.25314426,5.92493057,0.58024317,1.77759659,0.402726948,-0.577249348,0.330775291,-2.25885606,143,33,1
0.0001,651,-0.317252547,3.16220331,-3.84102392,0.934140325,-0.266630232,2.30969644,-0.462545812,0.407764137,-3.19234896,6.18982649,-2.66407132,1.22867668,-0.748151898,0.655363917,-5.68536234,1.27467346,-3.01676059,2.78837204,-2.10764027,0.849846244,1.29374182,5.62952757,0.563524127,1.78252637,0.389166474,-0.661641896,0.733083963,-2.472857,130,30,1
0.0001,652,-0.339647979,3.16323471,-3.84193683,0.931698442,-0.301293373,2.34825158,-0.46399045,-0.562941134,-3.19524026,6.19470119,-2.66013575,1.24513257,-0.530970156,0.656396389,-4.72685814,1.28351784,-3.01818156,2.75898647,-2.19371772,0.935694158,1.09833372,1.89739513,0.540825844,1.78663898,0.411844552,-0.734196246,1.17163289,-2.03005624,123,27,1
0.0001,653,-0.157290146,3.16279197,-3.84234667,0.932089508,-0.329824179,2.32045484,-0.456975877,-1.26087761,-3.19671607,6.2005825,-2.65381932,1.25114644,-0.36705482,0.651958644,-4.44571018,1.28173912,-3.01916838,2.74209356,-2.23436856,0.893204987,1.11682618,0.0271155126,0.526671231,1.79141724,0.465111494,-0.903698266,1.51319003,-1.84117103,119,26,1
0.0001,654,0.134640455,3.16170406,-3.84317493,0.935006618,-0.356615186,2.26285267,-0.449649841,-1.7753979,-3.19690943,6.20619392,-2.64632487,1.2525332,-0.243953645,0.646948755,-3.99324846,1.27436495,-3.02026367,2.7341702,-2.25811219,0.789465725,1.13643956,-1.4507525,0.520373404,1.79586947,0.559359193,-1.08565927,1.78415751,-1.68940902,116,26,1
0.0001,655,0.442176074,3.16056132,-3.84383965,0.940318346,-0.38124603,2.19863939,-0.443003267,-2.10725069,-3.19615912,6.21161747,-2.64014983,1.25067139,-0.162231684,0.642397285,-3.51644421,1.26482773,-3.02124214,2.74353242,-2.27112937,0.666932762,1.14992011,-2.68122673,0.520629942,1.80006289,0.708670199,-1.26189232,1.97660327,-1.55865622,114,25,1
0.0001,656,0.741476655,3.15962195,-3.84461355,0.947926581,-0.405291915,2.13401389,-0.436149031,-2.30539703,-3.19495583,6.21765661,-2.63949919,1.24522829,-0.106215164,0.637415588,-3.2399621,1.25479221,-3.02243376,2.83190084,-2.27664208,0.539985955,1.15854788,-3.8668499,0.525307,1.80479527,0.930835187,-1.44256926,2.11900043,-1.43380582,112,24,1
0.0001,657,1.01197255,3.15905833,-3.84525108,0.952536345,-0.427681893,2.07763791,-0.43011108,-2.38693213,-3.1935432,6.22312737,-2.65024424,1.23806298,-0.0705338195,0.633499086,-3.53115201,1.24592268,-3.02349257,3.11068535,-2.27610993,0.425964385,1.16113317,-4.16113615,0.53308475,1.80902183,0.89492768,-1.61406815,2.21900725,-1.31821156,111,23,1
0.0001,658,1.24819088,3.15878606,-3.84589362,0.948661149,-0.446659714,2.03444028,-0.425971359,-2.41484356,-3.19210124,6.22903776,-2.66104627,1.23107839,-0.0502455123,0.631292105,-3.08551979,1.2389313,-3.02459455,3.08851933,-2.27193236,0.335393846,1.15840781,-3.55662823,0.542374492,1.81362224,0.580955982,-1.76033878,2.28307009,-1.21948397,111,23,1
0.0001,659,1.47441208,3.15882897,-3.84646034,0.943296552,-0.465079933,1.99420774,-0.422056079,-2.42684746,-3.19074321,6.2349515,-2.66687655,1.22241485,-0.0356259421,0.629010081,-2.42302442,1.23328757,-3.02569842,2.97895432,-2.26309705,0.249591514,1.15220702,-3.39494419,0.553283989,1.81824338,0.448865026,-1.90645504,2.33540726,-1.12271583,111,23,1
0.0001,660,1.68852234,3.15940499,-3.8476491,0.938642383,-0.481366485,1.95574558,-0.41902256,-2.40945554,-3.18970966,6.24120378,-2.66994429,1.21203876,-0.0264063012,0.624787152,-1.8792156,1.23083913,-3.02727962,2.90317583,-2.24721479,0.167963341,1.14199376,-3.39162564,0.565037012,1.82330692,0.398566127,-2.04052997,2.37598205,-1.03849816,111,24,1
0.0001,661,1.85890245,3.16002178,-3.8478775,0.935751677,-0.496924311,1.92629635,-0.416582406,-2.39291739,-3.18880248,6.24674988,-2.67159009,1.20234752,-0.0212615374,0.623265564,-1.49154091,1.23011661,-3.02815914,2.86321068,-2.23363256,0.102268055,1.13104808,-3.43484616,0.576257169,1.82760501,0.377174467,-2.16805315,2.40482926,-0.95517534,112,24,1
0.0001,662,2.00442791,3.1608367,-3.84869194,0.93354553,-0.508752584,1.90149641,-0.415831983,-2.36489391,-3.18823099,6.25231886,-2.67258239,1.19357514,-0.0187247321,0.620617628,-1.18491769,1.23222697,-3.02938652,2.83637643,-2.21880579,0.0464695878,1.11943543,-3.47020245,0.585999966,1.83204603,0.366057664,-2.26644278,2.4260819,-0.893301427,112,25,1
0.0001,663,2.13227773,3.16179466,-3.84922647,0.931712866,-0.52075094,1.87940693,-0.414005876,-2.32466197,-3.18813515,6.25833893,-2.67316937,1.18263233,-0.0177461915,0.617986381,-0.932110548,1.2373302,-3.03053665,2.81646109,-2.20258093,-0.0032529633,1.10796118,-3.48797917,0.593235373,1.83687901,0.359927833,-2.37535691,2.44247293,-0.825724483,113,24,1
0.0001,664,2.2620759,3.1630435,-3.85014367,0.929923713,-0.533257246,1.85681438,-0.41179198,-2.26825547,-3.18850017,6.26460838,-2.67357135,1.16922688,-0.0179231297,0.614600956,-0.689642608,1.24608839,-3.03201032,2.79895353,-2.18219495,-0.054217495,1.09436882,-3.49088144,0.597943187,1.84202504,0.356011182,-2.49408388,2.45744872,-0.753726721,113,23,1
0.0001,665,2.36271095,3.16390896,-3.85077429,0.928809106,-0.541889071,1.84098113,-0.412446707,-2.23001981,-3.18865681,6.27035427,-2.67389917,1.16079772,-0.0189700145,0.612334371,-0.504024029,1.25331283,-3.03314137,2.7881341,-2.16860723,-0.0923324078,1.08296514,-3.4971087,0.60164535,1.84662497,0.353224635,-2.56944919,2.4667623,-0.707272172,114,24,1
0.0001,666,2.45734406,3.16486359,-3.85146189,0.927717209,-0.549438,1.82555032,-0.413009286,-2.1795404,-3.18924236,6.27659178,-2.67406654,1.15123832,-0.0205024164,0.608515143,-0.337855458,1.26242447,-3.03442192,2.77838755,-2.15432119,-0.128919169,1.07269156,-3.4854219,0.601719141,1.85170889,0.351729721,-2.63999534,2.47487378,-0.666911542,115,25,1
0.0001,667,2.54026151,3.16573882,-3.85194182,0.926708877,-0.556598902,1.81137371,-0.412605286,-2.11964774,-3.19022322,6.28219128,-2.67408609,1.14000523,-0.0222753976,0.604389071,-0.199269608,1.27197886,-3.03551483,2.76998997,-2.1395638,-0.161928177,1.06379151,-3.45626068,0.597904623,1.85628009,0.351293623,-2.71589804,2.48172879,-0.62461704,115,24,1
0.0001,668,2.67380786,3.16706395,-3.85297537,0.925272107,-0.565925717,1.7914834,-0.416138858,-2.04105425,-3.19151354,6.28846264,-2.67435384,1.12863922,-0.0263974033,0.598335326,0.030739842,1.2855171,-3.03717065,2.7591579,-2.12710977,-0.212094605,1.05235505,-3.42517805,0.592431545,1.86139214,0.34979707,-2.77464771,2.48924279,-0.594713151,116,25,1
0.0001,669,2.74667883,3.1676724,-3.85396075,0.924403489,-0.569938302,1.77917778,-0.417326868,-1.97053504,-3.19285369,6.29490089,-2.6742413,1.1184144,-0.0289525073,0.591520965,0.147703588,1.29362381,-3.03871131,2.75274301,-2.11768246,-0.241692632,1.04825068,-3.37665582,0.583805561,1.86679995,0.350281268,-2.81842494,2.4938519,-0.577072918,117,26,1
0.0001,670,2.80652642,3.16806626,-3.85422063,0.923776388,-0.574340224,1.76981747,-0.418424815,-1.91481674,-3.19382882,6.30044746,-2.67416453,1.10921586,-0.0313103423,0.58721447,0.244745091,1.29934669,-3.03964067,2.74803805,-2.11107397,-0.265277475,1.04461539,-3.33788133,0.576998234,1.87129998,0.350547075,-2.86567569,2.49668479,-0.553389788,118,25,1
0.0001,671,2.87176967,3.16843891,-3.85461092,0.92309016,-0.575655341,1.75990868,-0.422327697,-1.85187328,-3.19493389,6.30574799,-2.67409062,1.10263932,-0.0341690034,0.580050111,0.351268917,1.3048631,-3.04064751,2.7431798,-2.11452818,-0.290753514,1.04791749,-3.29316425,0.569140315,1.87561285,0.350851595,-2.86827731,2.49921846,-0.562260568,119,27,1
0.0001,672,2.92128158,3.16859651,-3.85538149,0.922463119,-0.57888037,1.75101507,-0.422237158,-1.7820152,-3.19617653,6.31204367,-2.67385292,1.09158015,-0.036537677,0.573691666,0.428408027,1.30870819,-3.04202819,2.73889565,-2.10660553,-0.312668771,1.04654276,-3.23808932,0.560179114,1.88092792,0.351939708,-2.91585469,2.50208926,-0.542074144,119,26,1
0.0001,673,2.96648669,3.16869617,-3.85738587,0.922087371,-0.578889251,1.74453986,-0.425220788,-1.73656905,-3.19680429,6.32374907,-2.67366004,1.08513832,-0.0386727266,0.56652987,0.502100766,1.31142342,-3.04473567,2.73589444,-2.10950017,-0.330675215,1.05040181,-3.20452857,0.55500865,1.89090312,0.352557182,-2.92166662,2.50313497,-0.548417687,120,29,1
0.0001,674,3.00189328,3.16867352,-3.85804772,0.921651721,-0.580303848,1.73795307,-0.425548404,-1.67703724,-3.19775605,6.32990456,-2.67340279,1.07604349,-0.0405778885,0.560482264,0.556506872,1.31336284,-3.04596639,2.73280907,-2.10699654,-0.347303003,1.05292726,-3.15668988,0.548031807,1.89607096,0.353649408,-2.95272136,2.50515437,-0.538309634,120,27,1
0.0001,675,3.0262537,3.16854763,-3.85720348,0.92126596,-0.577103198,1.73235691,-0.428325832,-1.61797345,-3.19868898,6.33078241,-2.67314959,1.07159257,-0.042080801,0.553102911,0.591808498,1.31447268,-3.04560828,2.7301724,-2.11925316,-0.360425979,1.06634009,-3.10818481,0.541413546,1.89659762,0.354742646,-2.92893434,2.50749421,-0.565929472,121,27,1
0.0001,676,3.05095148,3.16844416,-3.8580184,0.921091318,-0.578258812,1.72866476,-0.429124624,-1.58439887,-3.19907427,6.33743095,-2.67298222,1.0655371,-0.0433903486,0.549527764,0.630743086,1.31538832,-3.04687119,2.72849059,-2.11943007,-0.370927036,1.06828845,-3.0819273,0.538098156,1.90212476,0.355291545,-2.95469213,2.5080359,-0.554673433,122,28,1
0.0001,677,3.0657618,3.16820955,-3.85851765,0.920844555,-0.576130092,1.72432172,-0.429668874,-1.53404796,-3.19975185,6.34355068,-2.67263818,1.05851388,-0.0443871431,0.542998195,0.650187254,1.31566727,-3.04793668,2.72651887,-2.1250453,-0.381281912,1.07840097,-3.04047346,0.533099592,1.90728939,0.356628597,-2.95996809,2.51026535,-0.562558413,122,27,1
0.0001,678,3.07665014,3.16793251,-3.86010599,0.92067498,-0.576969683,1.72050786,-0.427282333,-1.48854613,-3.20027804,6.35394716,-2.6722331,1.04794443,-0.0451330654,0.537887931,0.663036406,1.31564641,-3.05016065,2.72483397,-2.11768436,-0.390664607,1.08022857,-3.00304866,0.528949142,1.91621447,0.358148128,-3.01299906,2.51241517,-0.537382543,122,27,1
0.0001,679,3.09819174,3.16779637,-3.86054683,0.920526981,-0.575409293,1.71723354,-0.429896116,-1.45552075,-3.20060635,6.36005545,-2.67205334,1.04429078,-0.0464004166,0.532838762,0.697179258,1.31615627,-3.05112791,2.72336531,-2.12763953,-0.400248736,1.08922851,-2.97770262,0.52612257,1.92123568,0.358709216,-3.00300097,2.51281214,-0.551316917,123,29,1
0.0001,680,3.14707041,3.16769242,-3.86142325,0.919815242,-0.566502929,1.70825672,-0.438222557,-1.35890031,-3.20190072,6.36660814,-2.67168927,1.04069757,-0.0500162952,0.516133368,0.778004229,1.31711519,-3.05271745,2.71933484,-2.15868449,-0.425254464,1.11811614,-2.90549922,0.517824709,1.92686081,0.360286146,-2.88739586,2.51464748,-0.651220381,124,29,1
0.0001,681,3.1669488,3.16744113,-3.86188269,0.919512033,-0.559993923,1.70354426,-0.442679703,-1.3007772,-3.20256376,6.37298012,-2.67134953,1.03712571,-0.0516723394,0.505837798,0.808854222,1.3170898,-3.05383492,2.71724534,-2.17545557,-0.438154131,1.13606429,-2.86120033,0.51336199,1.93223059,0.361573994,-2.82676005,2.51625061,-0.706543326,125,30,1
0.0001,682,3.17523122,3.16710234,-3.86238527,0.919210672,-0.552794635,1.69868898,-0.444985896,-1.23283815,-3.20330667,6.37877321,-2.67088103,1.0310508,-0.0529191792,0.495046318,0.819132149,1.3165127,-3.05491209,2.71515012,-2.1887629,-0.450277209,1.15541315,-2.80938888,0.508519173,1.93719733,0.363425761,-2.77827096,2.51941395,-0.756199181,125,29,1
0.0001,683,3.19364309,3.16688061,-3.86285949,0.919041336,-0.546727717,1.69546986,-0.450181454,-1.19274485,-3.20367074,6.38464928,-2.67064524,1.02924216,-0.0543319285,0.487290949,0.849041939,1.31650925,-3.05589581,2.71373725,-2.20435786,-0.460237056,1.16973186,-2.77967644,0.505876303,1.94206429,0.364190966,-2.71611452,2.51981401,-0.808488667,126,30,1
0.0001,684,3.19611311,3.16652966,-3.86222196,0.918830633,-0.536854982,1.69182205,-0.454733282,-1.13629436,-3.20423079,6.38670158,-2.67027092,1.02703583,-0.055241134,0.47746554,0.850555658,1.31585646,-3.05577517,2.71217036,-2.21846867,-0.469192743,1.18801284,-2.73761177,0.502282441,1.94368911,0.365623176,-2.63431787,2.52267385,-0.87830615,126,29,1
0.0001,685,3.20708776,3.16622806,-3.86387515,0.918678284,-0.530050814,1.68841386,-0.458185047,-1.08994973,-3.20460415,6.39731169,-2.66986561,1.02199841,-0.0563741662,0.468273818,0.867558718,1.31544232,-3.05804849,2.71074915,-2.2278688,-0.479431123,1.20157874,-2.70375228,0.499603897,1.9527787,0.3670156,-2.58520675,2.52408051,-0.925218284,127,31,1
0.0001,686,3.20414257,3.16586947,-3.86396432,0.918616772,-0.523443699,1.68606162,-0.460125446,-1.05068398,-3.20490623,6.40257502,-2.66949654,1.01799393,-0.0567165129,0.461455971,0.859776616,1.31475496,-3.058676,2.70979452,-2.23558569,-0.485247284,1.21457779,-2.67501402,0.497451603,1.95715404,0.368310213,-2.5465076,2.52654815,-0.962592185,127,30,1
0.0001,687,3.19297814,3.16544008,-3.86441207,0.918508947,-0.515433609,1.6829741,-0.460463047,-0.99739939,-3.20532537,6.40886068,-2.66897607,1.01148927,-0.0569017939,0.452763319,0.837882459,1.31370294,-3.05967808,2.70858741,-2.24129009,-0.492181838,1.23054922,-2.6370163,0.49465555,1.96254969,0.370249957,-2.51117706,2.53078341,-1.00170279,127,30,1
0.0001,688,3.1958406,3.16519046,-3.8650403,0.918603837,-0.513570726,1.68228388,-0.461572111,-0.986346483,-3.20526958,6.4162426,-2.66876602,1.00854683,-0.0570048168,0.450108588,0.840500593,1.3134464,-3.0607717,2.70832062,-2.24612117,-0.494734049,1.2361443,-2.62868547,0.494275838,1.9686569,0.370780081,-2.51185703,2.53108287,-1.00552988,128,31,1
0.0001,689,3.19022036,3.16477823,-3.86396575,0.918415904,-0.500851691,1.67876863,-0.466708362,-0.927109718,-3.20578313,6.41782665,-2.66833353,1.0053798,-0.0577624552,0.440297127,0.829922736,1.31256592,-3.06033659,2.70690536,-2.25522447,-0.503552437,1.2531836,-2.58793139,0.491235644,1.96986306,0.372398525,-2.40953684,2.53487682,-1.09068096,128,28,1
0.0001,690,3.17859554,3.16443348,-3.86550117,0.918652773,-0.50379318,1.67903841,-0.461743861,-0.92611599,-3.20558882,6.42866659,-2.66801882,0.99912864,-0.0567939617,0.439660311,0.805463254,1.31196475,-3.06231689,2.70710969,-2.25432777,-0.501988411,1.25721776,-2.58661556,0.491505504,1.97903752,0.373303026,-2.48612309,2.5365386,-1.04166818,129,31,1
0.0001,691,3.1712954,3.16408873,-3.86569738,0.918672085,-0.498253465,1.67738914,-0.462578207,-0.896014452,-3.20572996,6.43356657,-2.66768003,0.994984269,-0.0568043925,0.434690773,0.790584922,1.31130004,-3.06290054,2.70650363,-2.26009035,-0.505917013,1.26853216,-2.56616521,0.490187705,1.9830873,0.37444827,-2.46130681,2.53913355,-1.06751013,129,30,1
0.0001,692,3.18454266,3.163692,-3.86615729,0.918147266,-0.464699149,1.67053258,-0.482959181,-0.794205546,-3.20663476,6.43941164,-2.667068,0.994440258,-0.0597003326,0.413750798,0.819255888,1.31050074,-3.06410861,2.703758,-2.2565012,-0.527478933,1.28039777,-2.49937582,0.485376447,1.98818934,0.376716435,-2.13599515,2.54269958,-1.3189559,131,32,1
0.0001,693,3.16264892,3.16319799,-3.86663556,0.917999029,-0.446008503,1.66668546,-0.487877786,-0.726663113,-3.20710278,6.44632959,-2.66639328,0.987098336,-0.0599371605,0.402148962,0.782128632,1.30919135,-3.06521988,2.70241404,-2.24663615,-0.536897719,1.29091263,-2.45761251,0.482628614,1.99420297,0.379219145,-2.01223159,2.54920936,-1.42468262,131,30,1
0.0001,694,3.16964388,3.1628983,-3.86688972,0.917921305,-0.432225794,1.66432381,-0.497010678,-0.690105915,-3.2072885,6.45244837,-2.66607785,0.983897805,-0.0610277951,0.395473897,0.796235263,1.30879593,-3.06604815,2.7015152,-2.23572874,-0.545610249,1.28834689,-2.43409491,0.48125121,1.99925733,0.380155593,-1.89158511,2.54998064,-1.51841295,132,31,1
0.0001,695,3.14460325,3.16246653,-3.8654511,0.917902708,-0.416694105,1.66212368,-0.501302361,-0.645572901,-3.20753765,6.45379925,-2.66560888,0.979299605,-0.0606804416,0.388791144,0.752538383,1.30774665,-3.06525993,2.70082378,-2.21831083,-0.549813151,1.28918242,-2.40872025,0.479623944,2.00023365,0.381849229,-1.79540086,2.55586553,-1.59807801,132,31,1
0.0001,696,3.13985944,3.1621294,-3.86732173,0.918029428,-0.413063228,1.66127968,-0.50134486,-0.631192684,-3.20746469,6.46440315,-2.66526747,0.974614263,-0.060478434,0.384847343,0.742613256,1.30722094,-3.06745005,2.70059943,-2.21750665,-0.552593529,1.29420829,-2.40027189,0.47933659,2.0092535,0.382863939,-1.79318702,2.55746031,-1.60671949,133,33,1
0.0001,697,3.11221838,3.16163874,-3.86761856,0.918011129,-0.397943467,1.65860331,-0.503595173,-0.581628263,-3.20772886,6.47097206,-2.66466165,0.966736138,-0.0601054505,0.377052635,0.695242822,1.30602872,-3.06831503,2.69980192,-2.19967079,-0.558566153,1.29789686,-2.37383199,0.477661997,2.01488781,0.385053843,-1.71132147,2.56423354,-1.67943275,133,31,1
0.0001,698,3.10009766,3.16141534,-3.8659122,0.918512881,-0.424063951,1.66218472,-0.486348122,-0.629422903,-3.20715356,6.47249031,-2.66477275,0.967205107,-0.0578002147,0.385136634,0.662770867,1.3059442,-3.0670352,2.70113969,-2.24729705,-0.544991136,1.32591116,-2.40239835,0.479696721,2.01556087,0.384363562,-1.97419941,2.56379938,-1.48505688,134,32,1
0.0001,699,3.08928347,3.16096663,-3.86617398,0.918212831,-0.386864305,1.65693402,-0.505669236,-0.545734942,-3.20772123,6.47906685,-2.66407752,0.95953232,-0.05944179,0.371500909,0.652263105,1.30488169,-3.06805968,2.69935703,-2.19105554,-0.562045515,1.30426943,-2.35565257,0.476703107,2.02124739,0.386835307,-1.66552043,2.56971502,-1.72328556,134,30,1
0.0001,700,3.07746983,3.16060758,-3.86633682,0.918309033,-0.380200803,1.65592456,-0.50688839,-0.525866568,-3.20772314,6.4846921,-2.66374683,0.955451965,-0.0591176823,0.367951006,0.630741298,1.3042661,-3.06865668,2.69909644,-2.18316412,-0.564461529,1.30584145,-2.34584665,0.476188064,2.02589107,0.387866825,-1.63791728,2.57274938,-1.74967921,135,32,1
0.0001,701,3.0652833,3.16012573,-3.86824417,0.917943954,-0.328703076,1.64966369,-0.534499705,-0.428022385,-3.20833516,6.49522924,-2.66287541,0.937523246,-0.061335057,0.357203901,0.623897731,1.30305564,-3.07116199,2.69713116,-2.05342007,-0.587223947,1.23658144,-2.29401684,0.473075986,2.03517604,0.390958875,-1.22405076,2.57926059,-2.0665555,137,34,1
