tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,580,-0.0375357419,3.18508029,-3.80148363,0.89366138,0.654206872,1.51064098,-0.539032757,0.128601134,-3.23306036,5.7614274,-2.65892076,0.288676053,-0.111219883,0.988446295,0.533783793,1.30574155,-2.95829415,2.68305945,1.47791195,-1.40878582,-0.589504659,0.549051464,0.434246749,1.45060062,0.45088473,-0.944188952,2.7334888,-2.77789783,191,38,1
1e-06,581,-0.0347467326,3.18476367,-3.80200768,0.893855989,0.655708671,1.51015759,-0.539389014,0.149505377,-3.23292089,5.7658391,-2.65857291,0.271039814,-0.111171469,0.995437086,0.795320332,1.30530989,-2.95877481,2.68320346,1.44626439,-1.41731095,-0.609966218,0.68226856,0.434456021,1.45414841,0.452017874,-1.00592875,2.73341155,-2.76180124,189,36,1
1e-06,582,-0.0256964117,3.18444872,-3.8026371,0.894053698,0.655554116,1.50962162,-0.539688587,0.171636105,-3.2327528,5.770926,-2.65821338,0.253111362,-0.111096397,1.00206137,1.06356072,1.30486727,-2.95942402,2.68336558,1.41001093,-1.42609322,-0.628260553,0.798960328,0.434706569,1.45829666,0.453198493,-1.06229746,2.73276877,-2.74621677,187,36,1
1e-06,583,-0.0105381859,3.18413544,-3.80337238,0.894251764,0.653672159,1.50906205,-0.539873362,0.194707543,-3.23258686,5.77629995,-2.65785503,0.235029891,-0.111016788,1.00848293,1.34341991,1.30442309,-2.96017909,2.68353319,1.36790979,-1.43480408,-0.644756079,0.89945668,0.434959769,1.46270561,0.454402536,-1.11318004,2.73139715,-2.73096323,185,34,1
1e-06,584,0.0103000198,3.18380809,-3.80402207,0.894450903,0.650101066,1.50850296,-0.539988875,0.218041167,-3.23243809,5.78185463,-2.65749431,0.217333823,-0.11092747,1.01448405,1.63464272,1.30396819,-2.96091318,2.68370056,1.3190341,-1.44306469,-0.659121633,0.981285512,0.435193747,1.4672581,0.455614984,-1.15720534,2.7293117,-2.71648431,183,33,1
1e-06,585,0.0358751006,3.18349004,-3.80458117,0.894641101,0.64487195,1.5079999,-0.539935648,0.24079825,-3.23227715,5.78671169,-2.6571579,0.200508103,-0.110878825,1.02031088,1.93644214,1.30352938,-2.96149182,2.68385553,1.26346362,-1.45028019,-0.671840549,1.04065359,0.435433149,1.47121036,0.456765383,-1.19308317,2.72643852,-2.70253277,182,32,1
1e-06,586,0.066595912,3.18317461,-3.80527329,0.894835114,0.638279438,1.50749552,-0.539864898,0.262894362,-3.23211884,5.79204416,-2.65681934,0.184636667,-0.110804848,1.02534485,2.2569406,1.30309319,-2.96222162,2.6840179,1.1986903,-1.45681071,-0.68227154,1.07717085,0.435672373,1.47558832,0.457917333,-1.22084892,2.7232163,-2.689852,180,32,1
1e-06,587,0.101338841,3.18287563,-3.80595279,0.895032406,0.630414307,1.50703764,-0.539731562,0.283456028,-3.23195577,5.79702711,-2.65649724,0.170189545,-0.110736161,1.02981567,2.59503293,1.30267608,-2.9628911,2.68417525,1.12508583,-1.4621954,-0.690959513,1.08575499,0.435908586,1.47966504,0.459008604,-1.23896241,2.71967602,-2.67820907,180,33,1
1e-06,588,0.139056176,3.1825552,-3.80669141,0.895243049,0.621929526,1.50659895,-0.539736569,0.301745147,-3.23179412,5.80244827,-2.65618181,0.157738909,-0.1106029,1.03305376,2.9460268,1.30225146,-2.96368003,2.68435454,1.04316568,-1.4667238,-0.697051227,1.0633266,0.436142653,1.48412454,0.460045248,-1.24627173,2.7164402,-2.66865158,178,31,1
1e-06,589,0.179701477,3.18223858,-3.80746746,0.895456254,0.612752318,1.50619805,-0.53985256,0.317734748,-3.23162723,5.80794477,-2.65587521,0.147154644,-0.110431924,1.03534114,3.3192842,1.30184031,-2.964504,2.68454146,0.951341033,-1.47033727,-0.701328039,1.00490844,0.436380208,1.48865175,0.461017668,-1.24181116,2.71347594,-2.66070104,177,30,1
1e-06,590,0.221645445,3.18193603,-3.80813813,0.895684779,0.603429854,1.50581336,-0.540213406,0.330820143,-3.23145556,5.81353521,-2.65557742,0.138884649,-0.110190675,1.03643322,3.70619535,1.3014462,-2.96529055,2.68474555,0.851709008,-1.47319198,-0.703532994,0.906955659,0.436618596,1.49323452,0.461909354,-1.22428298,2.711164,-2.65489125,176,30,1
1e-06,591,0.263807416,3.18162489,-3.80882716,0.89591676,0.59424293,1.50548041,-0.540762901,0.340759218,-3.23129272,5.81892014,-2.65529561,0.13289699,-0.109890878,1.03655207,4.10326576,1.30106819,-2.96606708,2.6849649,0.745975435,-1.47534728,-0.704139829,0.765582621,0.436843932,1.49765146,0.462688714,-1.19291806,2.7095654,-2.65091872,175,30,1
1e-06,592,0.305549234,3.18131328,-3.80951333,0.896154046,0.585461795,1.50518239,-0.541572154,0.347718775,-3.23111153,5.82420921,-2.6550324,0.129295081,-0.109520406,1.03554165,4.50743484,1.30070436,-2.96683741,2.68520451,0.634975076,-1.47696006,-0.70302254,0.578546405,0.437085003,1.50197399,0.463352978,-1.14682496,2.70884252,-2.64912891,174,29,1
1e-06,593,0.345048338,3.18101788,-3.81029701,0.896412015,0.577850938,1.50486672,-0.542756736,0.351758629,-3.23093247,5.82995367,-2.654773,0.128139123,-0.109020442,1.03304017,4.89977455,1.3003633,-2.96774316,2.68548465,0.52378273,-1.47853827,-0.699625432,0.353205979,0.437323779,1.50669503,0.463931859,-1.08795011,2.70936298,-2.65008736,174,30,1
1e-06,594,0.381057888,3.18070912,-3.81105995,0.896680474,0.571618199,1.50457537,-0.544289768,0.353423297,-3.23074961,5.8357029,-2.65452814,0.129332811,-0.108418003,1.02924645,5.26838446,1.30003047,-2.96864128,2.6857996,0.415802658,-1.47993517,-0.694218278,0.102029845,0.437567383,1.51140571,0.464387357,-1.0195657,2.7110126,-2.65357518,173,28,1
1e-06,595,0.411887765,3.18041635,-3.81187415,0.896955967,0.56712532,1.5043242,-0.546085298,0.353462249,-3.23055482,5.84104061,-2.65430593,0.13261658,-0.107744955,1.02439511,5.59500122,1.29972982,-2.96951985,2.68614292,0.316349119,-1.48111308,-0.68704474,-0.148497656,0.437821954,1.51576972,0.464702666,-0.949031234,2.7136941,-2.65928292,172,27,1
1e-06,596,0.435861379,3.18009615,-3.81260228,0.897253394,0.565131903,1.50405741,-0.548360825,0.352975696,-3.23037219,5.84690905,-2.65408754,0.137889966,-0.106915005,1.01787984,5.85935163,1.29942453,-2.97043967,2.68653488,0.230095223,-1.48251295,-0.677031875,-0.348674268,0.438065767,1.52055943,0.464919835,-0.889751077,2.71774411,-2.66802263,173,29,1
1e-06,597,0.451970041,3.17980099,-3.81339788,0.897564292,0.56569159,1.50381374,-0.550934076,0.352875382,-3.23018527,5.8525672,-2.65388703,0.144868016,-0.105979756,1.0100745,6.05600309,1.29915249,-2.97137284,2.68695688,0.158841133,-1.48378932,-0.664673567,-0.450716913,0.438311666,1.52516854,0.465005845,-0.855032086,2.72291064,-2.67922282,173,30,1
1e-06,598,0.459374875,3.17949724,-3.81419086,0.897880018,0.568968475,1.50361979,-0.553780794,0.353651583,-3.22997785,5.85797882,-2.65370584,0.153395295,-0.104961306,1.00103164,6.17681599,1.29889631,-2.97227383,2.68741059,0.104602754,-1.48477876,-0.649911702,-0.407909244,0.438576102,1.52956223,0.464954674,-0.857973218,2.72909403,-2.69267535,172,28,1
1e-06,599,0.457202077,3.17919993,-3.81497836,0.898213029,0.57529521,1.5034411,-0.556959033,0.355160415,-3.22978139,5.86360264,-2.65353894,0.163656726,-0.103821792,0.990417659,6.19811296,1.29866362,-2.97321701,2.6878953,0.0731140897,-1.4855212,-0.632080734,-0.182569146,0.438825101,1.53412902,0.464789599,-0.909050465,2.73644805,-2.70871592,172,28,1
1e-06,600,0.445479244,3.17889237,-3.81584907,0.89856261,0.584527671,1.50332439,-0.560349643,0.356056541,-3.22957778,5.86910772,-2.65338969,0.176066786,-0.102580838,0.978363931,6.08752203,1.29844046,-2.97419286,2.68840671,0.0730189532,-1.48561108,-0.611245453,0.217512816,0.439080894,1.53859031,0.464492917,-1.00637043,2.74482274,-2.72701502,173,30,1
1e-06,601,0.425185084,3.17859387,-3.81654167,0.898925841,0.596341491,1.50325477,-0.564010441,0.354135811,-3.22936678,5.87489939,-2.65324783,0.191334039,-0.101248361,0.964624166,5.80779314,1.29823792,-2.97512436,2.68893528,0.11357066,-1.48478878,-0.586837888,0.735325992,0.439341009,1.54326165,0.464090884,-1.13438475,2.75417161,-2.74765706,172,28,1
1e-06,602,0.398003161,3.17829299,-3.81747174,0.899305344,0.610175252,1.50326693,-0.5677284,0.346681148,-3.22914624,5.88069773,-2.653126,0.210320249,-0.0998291895,0.949257314,5.33968353,1.29805291,-2.9762001,2.68947744,0.199706554,-1.48254931,-0.558831871,1.27879667,0.439601779,1.54796159,0.46355927,-1.26775444,2.76430106,-2.77036452,172,28,1
1e-06,603,0.367402881,3.17801595,-3.81827044,0.899691164,0.624803483,1.50337803,-0.571475625,0.331662357,-3.2289176,5.88637733,-2.65302444,0.233558461,-0.0983704627,0.932378829,4.7217927,1.29790354,-2.9771924,2.69000864,0.320095032,-1.47834945,-0.527197897,1.73832953,0.439854711,1.55254078,0.462908357,-1.37620676,2.7747016,-2.79461074,173,29,1
1e-06,604,0.337314695,3.17771697,-3.81908369,0.900079191,0.638979971,1.50360775,-0.575079799,0.308821946,-3.22869444,5.89193296,-2.65294433,0.261139572,-0.0968971848,0.914005041,4.03035927,1.29776311,-2.97818923,2.6905272,0.453144014,-1.47186232,-0.491743714,2.04436803,0.440090895,1.55700994,0.462140083,-1.4401896,2.78485107,-2.82009578,173,28,1
1e-06,605,0.310107201,3.17742085,-3.81992102,0.900488675,0.652052939,1.50392818,-0.578534126,0.278464019,-3.22847652,5.89810896,-2.65288115,0.293611884,-0.0953630731,0.893326998,3.32087874,1.29763913,-2.97930741,2.69103813,0.580845594,-1.46292317,-0.450655133,2.18457103,0.440310389,1.56200409,0.461270332,-1.45530891,2.79453754,-2.84751487,173,27,1
1e-06,606,0.288936555,3.17713308,-3.82060361,0.900899053,0.662449539,1.50441146,-0.581468344,0.243478775,-3.22825432,5.90306377,-2.65285397,0.329385877,-0.093913652,0.871842384,2.67485499,1.29753804,-2.98014855,2.6915009,0.683458626,-1.45144391,-0.406209528,2.17665195,0.440508008,1.56592774,0.460269064,-1.42669749,2.80245233,-2.87478781,173,27,1
1e-06,607,0.27404952,3.17687035,-3.82141304,0.901305497,0.670283198,1.50498033,-0.583839595,0.205414459,-3.22801232,5.90877724,-2.65284514,0.369178206,-0.0924433246,0.847773194,2.09189463,1.29747629,-2.98120594,2.69194126,0.756466448,-1.43784225,-0.354597479,2.05490017,0.440710872,1.5705241,0.459159434,-1.36249673,2.80892968,-2.90387011,174,27,1
1e-06,608,0.265804261,3.17658496,-3.8222332,0.901717663,0.674867749,1.50569308,-0.585315764,0.16682972,-3.22779441,5.91448545,-2.65286732,0.412322432,-0.0909903273,0.821470737,1.58340478,1.29742479,-2.98227382,2.69233966,0.796664298,-1.42234445,-0.29570508,1.85117447,0.440866113,1.57511318,0.457907915,-1.27115917,2.81338644,-2.93415904,175,27,1
1e-06,609,0.26363498,3.17632389,-3.82291865,0.902117014,0.675786436,1.50654435,-0.585555375,0.13108477,-3.22756147,5.91980314,-2.65291286,0.457253963,-0.0896196812,0.793582559,1.15314341,1.29740441,-2.98322296,2.69266987,0.804617703,-1.405756,-0.230092376,1.59729683,0.441013753,1.57936239,0.456540972,-1.16219139,2.81560922,-2.96485233,177,28,1
1e-06,610,0.266068548,3.1760478,-3.8237834,0.902511477,0.672872365,1.50757349,-0.584047198,0.0996109173,-3.22734022,5.9256444,-2.65297461,0.504832029,-0.0882565677,0.762775123,0.773261249,1.29740155,-2.98436642,2.69292474,0.782596231,-1.38811481,-0.153706804,1.30331576,0.441120684,1.58408821,0.455031067,-1.03720212,2.81594396,-2.99737763,178,30,1
1e-06,611,0.271385431,3.17578626,-3.82461643,0.902886868,0.665535271,1.50884938,-0.580168664,0.0746253356,-3.22713137,5.93142128,-2.65305352,0.554367125,-0.0869887918,0.729402065,0.42963174,1.29743636,-2.98549414,2.69306397,0.732853234,-1.36956239,-0.0653223097,0.976732254,0.441179305,1.58876443,0.453378379,-0.898554206,2.81434727,-3.03127003,181,31,1
1e-06,612,0.277350783,3.17553091,-3.8253212,0.903225422,0.653220415,1.51042712,-0.573159933,0.0588780344,-3.22692037,5.93708801,-2.65312624,0.604852676,-0.0858788341,0.693696856,0.106004097,1.29750478,-2.98654938,2.6930511,0.656731427,-1.35021794,0.0374239199,0.619889021,0.441194832,1.59335506,0.451631725,-0.747676671,2.81107211,-3.06617785,183,31,1
1e-06,613,0.281425893,3.17526436,-3.82606816,0.903524101,0.635167837,1.51240456,-0.561982095,0.0555095486,-3.22673988,5.94243383,-2.6531713,0.655506611,-0.0850046948,0.655740559,-0.221539974,1.29759085,-2.9875772,2.69285512,0.554190636,-1.32971907,0.159054637,0.221020311,0.441126466,1.59769797,0.449845016,-0.582057834,2.80635405,-3.10167599,186,31,1
1e-06,614,0.280075252,3.17500758,-3.82674551,0.903778434,0.610824943,1.51479316,-0.545582652,0.0696280897,-3.22655106,5.94776392,-2.65313816,0.703811765,-0.0845229253,0.61626035,-0.58021009,1.29768229,-2.98856616,2.69244599,0.425320089,-1.30791295,0.304841518,-0.239101306,0.441019058,1.60204124,0.448201984,-0.399232775,2.80039215,-3.13604999,191,33,1
1e-06,615,0.268589973,3.17472911,-3.82761574,0.904000342,0.578908384,1.51761448,-0.522009194,0.111956038,-3.22636747,5.95421648,-2.65294671,0.746842504,-0.0846450031,0.574840784,-1.03167987,1.29772091,-2.98982739,2.69179487,0.265930146,-1.283988,0.489613354,-0.826271772,0.440855891,1.60739112,0.446960628,-0.185682252,2.792804,-3.16598701,198,36,1
1e-06,616,0.245022282,3.17439389,-3.82845688,0.90417093,0.541142106,1.52061903,-0.49195227,0.202414453,-3.22623086,5.95934105,-2.65256047,0.774083972,-0.085791938,0.536378264,-1.65716279,1.29764163,-2.99083376,2.69092941,0.0999936834,-1.25935447,0.713575006,-1.6464057,0.440602154,1.61163306,0.446486533,0.0698396638,2.78238821,-3.17647147,212,41,1
1e-06,617,0.460381359,3.09247327,-3.64604688,0.740666807,0.461076766,1.59101319,-0.499079853,0.700953782,-3.25100088,5.86548853,-2.67567134,0.701583564,-0.253728867,0.69316417,60.6809921,1.37427437,-3.00842142,2.67113924,-17.3565521,-0.990523458,0.439991921,67.6822281,0.376006722,1.63963377,0.332947344,-19.2325077,2.65412402,-3.11965632,177,51,0
1e-06,618,0.367695451,3.17358065,-3.82981014,0.90446806,0.399919212,1.52521861,-0.417866677,0.51005733,-3.22590399,5.97074556,-2.65078521,0.778292954,-0.092471607,0.472480029,1.39616752,1.29657567,-2.99261951,2.68809485,-1.42183876,-1.21589363,1.1533792,4.24603796,0.44011876,1.62108445,0.451138467,-1.70433688,2.72846007,-3.0525291,158,28,1
1e-06,619,0.315001696,3.17308497,-3.83057451,0.904687107,0.352240503,1.52580512,-0.372825205,0.170196295,-3.22568226,5.97624111,-2.6493926,0.906344473,-0.0970510021,0.450586259,0.89626801,1.29541659,-2.99337602,2.68631482,-1.49571323,-1.20361841,1.29752803,2.06655645,0.440057307,1.62562072,0.457109094,-1.2221899,2.68379402,-2.92659378,156,24,1
1e-06,620,0.325272381,3.17251086,-3.83120799,0.905018687,0.278202683,1.52510703,-0.320601076,-0.0954309702,-3.22544003,5.98174953,-2.64770222,1.0013411,-0.101622112,0.437317133,1.03601372,1.29387259,-2.99396396,2.68487096,-1.73413479,-1.20080364,1.4386152,1.21066058,0.440216988,1.63007772,0.465256333,-1.23877299,2.63890123,-2.71102285,157,25,1
1e-06,621,0.361661375,3.1718874,-3.83186364,0.905498803,0.190417722,1.52323914,-0.262883395,-0.326534182,-3.22513962,5.98704815,-2.64572954,1.07391346,-0.106028378,0.432989538,1.20058286,1.29199851,-2.99445605,2.68401098,-1.97508788,-1.20481491,1.58202231,0.566074371,0.440674037,1.63427758,0.475512385,-1.40906155,2.59634256,-2.43106604,158,25,1
1e-06,622,0.415678024,3.17119384,-3.83247399,0.906169474,0.0947008207,1.5202843,-0.202247456,-0.532959461,-3.22476888,5.99248171,-2.64347625,1.1254499,-0.110185079,0.438355565,1.33642101,1.2897979,-2.99487901,2.68399739,-2.17094302,-1.21387267,1.70284891,0.0494899675,0.44146356,1.6384964,0.48791647,-1.68723977,2.55735993,-2.10398841,159,25,1
1e-06,623,0.483281821,3.17046165,-3.83311081,0.90706706,-0.00324730948,1.51633704,-0.142042056,-0.718146563,-3.2243309,5.99814558,-2.64098167,1.15602529,-0.114007547,0.453946531,1.45198727,1.28732824,-2.99531341,2.68513036,-2.28932619,-1.22650731,1.7748673,-0.371397406,0.44258514,1.64282084,0.502377927,-2.0430913,2.52287793,-1.74571311,161,26,1
1e-06,624,0.561871409,3.16968679,-3.83365703,0.908241749,-0.0985220894,1.51152325,-0.0854360014,-0.885351598,-3.22382951,6.00346661,-2.63830018,1.16703033,-0.117504828,0.479707986,1.55703926,1.28461635,-2.99562192,2.68777156,-2.31083131,-1.24124467,1.78071928,-0.723040104,0.444035441,1.64674795,0.518796921,-2.44408035,2.49295998,-1.37396801,162,26,1
1e-06,625,0.650594711,3.16885781,-3.83433676,0.909758627,-0.1882101,1.505849,-0.034292426,-1.03862774,-3.22325516,6.00891638,-2.63544559,1.16021943,-0.120728292,0.515031576,1.65745211,1.28163445,-2.99601269,2.69244719,-2.22714138,-1.25713038,1.71225798,-1.02682829,0.445838273,1.65071714,0.537327588,-2.86403561,2.46697879,-1.00291395,163,25,1
1e-06,626,0.74742204,3.16799259,-3.83491349,0.911658108,-0.268813223,1.49940598,0.00909116678,-1.17861688,-3.22259283,6.01472473,-2.63248658,1.13767922,-0.123738572,0.558546007,1.75377274,1.27841282,-2.99641657,2.69980574,-2.03877902,-1.27300799,1.56835401,-1.29253626,0.448002785,1.65491104,0.557727516,-3.27357054,2.4443953,-0.651069164,164,26,1
1e-06,627,0.850657403,3.16709447,-3.83545518,0.913987994,-0.337161183,1.49232364,0.0426798984,-1.30508447,-3.22187972,6.01995277,-2.62958384,1.10295737,-0.126591429,0.608209431,1.84535694,1.27497256,-2.9967401,2.71062303,-1.75752044,-1.2879262,1.35624552,-1.52493989,0.450484395,1.65855777,0.579170108,-3.64344263,2.42429066,-0.336773604,165,25,1
1e-06,628,0.96005851,3.16615462,-3.83608437,0.916812778,-0.392558455,1.4845432,0.0660870448,-1.41975665,-3.22106481,6.02545834,-2.62684059,1.05828106,-0.12943849,0.66257596,1.93137789,1.27125406,-2.99718475,2.72587347,-1.39228475,-1.30172181,1.08188009,-1.72811663,0.453383803,1.66241169,0.600690424,-3.96217036,2.40528107,-0.066035755,166,25,1
1e-06,629,1.07396305,3.16521645,-3.83657289,0.920090735,-0.433598101,1.47615814,0.078477405,-1.52134526,-3.22018075,6.0305028,-2.62451434,1.00735724,-0.132394403,0.71930635,2.01040792,1.26731813,-2.99752212,2.74593997,-0.960266352,-1.31420648,0.75733757,-1.89691079,0.456667185,1.66583657,0.619759142,-4.21287155,2.38619375,0.150752038,168,27,1
1e-06,630,1.19432783,3.16421723,-3.83719587,0.923820198,-0.460562289,1.4669472,0.0799759552,-1.61159229,-3.21920347,6.03604317,-2.62281179,0.951248467,-0.135688677,0.777882516,2.08538818,1.26303148,-2.99804735,2.77081704,-0.459959209,-1.32602179,0.381665707,-2.027282,0.460480124,1.66968477,0.633541226,-4.39133406,2.36549854,0.312263221,169,26,1
1e-06,631,1.31876206,3.16321373,-3.83770657,0.927733243,-0.472654432,1.45704997,0.070409447,-1.68757212,-3.21813703,6.0411768,-2.62204289,0.894117594,-0.139447108,0.835405171,2.16132212,1.25851321,-2.99848628,2.79769349,0.0879110843,-1.33739316,-0.0297001842,-2.1066668,0.464842349,1.67317116,0.63815254,-4.48040724,2.34252357,0.406792253,170,26,1
1e-06,632,1.45079124,3.16220284,-3.83827758,0.931612968,-0.469969064,1.44611394,0.0496253222,-1.75067699,-3.21694493,6.04671812,-2.62234116,0.836620331,-0.143977255,0.891656041,2.25070095,1.25369072,-2.9990468,2.82322383,0.690991998,-1.34924197,-0.481955558,-2.13168025,0.469983757,1.67700458,0.631798446,-4.46679115,2.31596327,0.425890654,171,27,1
1e-06,633,1.58849227,3.16119266,-3.83879352,0.935043573,-0.452727556,1.43426621,0.0182446316,-1.79879189,-3.21564722,6.05203342,-2.62371755,0.783019185,-0.149429232,0.943561733,2.36303258,1.2487309,-2.99958181,2.84267211,1.32126331,-1.36194265,-0.954119325,-2.10321069,0.4759579,1.68065214,0.615450203,-4.32781076,2.28571606,0.353255361,172,27,1
1e-06,634,1.73610926,3.16018581,-3.83949304,0.937846541,-0.420715511,1.4210552,-0.0241639465,-1.83308542,-3.2142005,6.05767965,-2.62600422,0.734805524,-0.156237334,0.990324795,2.50694394,1.24365389,-3.00029421,2.85419488,1.97217298,-1.37640953,-1.44136846,-2.02972794,0.483124673,1.6846031,0.592291236,-4.03109694,2.25060296,0.166342795,173,27,1
1e-06,635,1.8892895,3.1592133,-3.83997965,0.939826071,-0.376299322,1.40678978,-0.0753582418,-1.85205388,-3.21263909,6.06245852,-2.62885594,0.69722259,-0.164539248,1.02830672,2.6767602,1.23888445,-3.00077724,2.85758114,2.57876658,-1.39256978,-1.89640617,-1.92325294,0.491442323,1.68779242,0.567146361,-3.55960059,2.21130395,-0.147477359,175,28,1
1e-06,636,2.05320263,3.1583209,-3.84064078,0.941066802,-0.319583446,1.39079475,-0.135642409,-1.85610163,-3.21087408,6.06819773,-2.63204074,0.672023773,-0.175037891,1.05600846,2.87178564,1.23472834,-3.00153518,2.85476518,3.09593654,-1.41146731,-2.28696632,-1.78761196,0.501364887,1.69182038,0.542505443,-2.87906027,2.16625595,-0.612798214,175,26,1
1e-06,637,2.22562981,3.15756345,-3.84128714,0.941637337,-0.255071074,1.37313497,-0.201543868,-1.84309494,-3.20895243,6.07391119,-2.63528466,0.663984716,-0.188197598,1.07023656,3.08290696,1.23199034,-3.0023005,2.84770322,3.4171741,-1.4329592,-2.5367074,-1.62455642,0.512639403,1.69581723,0.520538211,-2.01749969,2.11531258,-1.20994532,178,27,1
1e-06,638,2.40405583,3.15703797,-3.8418076,0.941644311,-0.189588517,1.3539511,-0.26793471,-1.81078267,-3.20693612,6.07919741,-2.63838291,0.675373733,-0.204593077,1.06947124,3.30060649,1.23167646,-3.00296807,2.83830023,3.45483565,-1.45641041,-2.5830493,-1.43192053,0.524474382,1.69944525,0.502231121,-1.07521701,2.05811906,-1.86762047,180,27,1
1e-06,639,2.58821893,3.15685558,-3.84253287,0.941245556,-0.129691809,1.33320153,-0.330020934,-1.75551105,-3.20491266,6.08381128,-2.64122558,0.705192566,-0.225160718,1.05452919,3.51923776,1.23464525,-3.00367808,2.82786727,3.19323015,-1.48091412,-2.4153378,-1.20021844,0.535451889,1.7025336,0.487674117,-0.187053874,1.99294841,-2.48956752,183,28,1
1e-06,640,2.78201652,3.15702271,-3.84317708,0.940559268,-0.0786314011,1.31045175,-0.386107892,-1.67119133,-3.20298839,6.08982134,-2.64376187,0.751426995,-0.251879126,1.02640247,3.7380147,1.24115646,-3.00460196,2.81712556,2.66836882,-1.505422,-2.06044888,-0.911952674,0.543757796,1.70679593,0.476641476,0.555224955,1.91539645,-3.01017308,186,29,1
1e-06,641,2.97771716,3.15759063,-3.84383798,0.939694464,-0.0428951122,1.28682673,-0.430976242,-1.55100429,-3.20147038,6.09524107,-2.64586329,0.80752641,-0.285999388,0.990278304,3.94499278,1.25016499,-3.00549841,2.80695605,2.00947523,-1.52653348,-1.6114502,-0.554922819,0.546791196,1.71059275,0.469493181,1.04796326,1.82289755,-3.35450268,190,30,1
1e-06,642,3.17220902,3.15843797,-3.84446239,0.938791692,-0.0224975292,1.26322758,-0.464821279,-1.3852185,-3.20051455,6.10079384,-2.64746165,0.868316948,-0.330141783,0.94976908,4.13205862,1.25944614,-3.00643325,2.7979362,1.31757557,-1.54079044,-1.14145875,-0.110091135,0.543845713,1.71452022,0.466382444,1.30868042,1.70942879,-3.53401113,193,30,1
1e-06,643,3.35828424,3.15930319,-3.84519863,0.937968016,-0.0165067837,1.24165595,-0.488459587,-1.15900838,-3.20026302,6.10629034,-2.64848566,0.929145575,-0.388079554,0.908439398,4.28276682,1.26668918,-3.00748396,2.79073358,0.665368021,-1.54279172,-0.703312695,0.447433114,0.535789728,1.71846032,0.46774289,1.3840605,1.56650805,-3.58040404,199,32,1
1e-06,644,3.51652908,3.1599586,-3.84589672,0.93745321,-0.0225328505,1.22638023,-0.503383934,-0.861012459,-3.20058465,6.11160326,-2.64882183,0.986139357,-0.46287784,0.86922884,4.36102247,1.27015555,-3.00852132,2.78658247,0.0936593339,-1.52421641,-0.326089144,1.12902093,0.5252527,1.72230053,0.474256843,1.33062387,1.38809991,-3.53239632,204,32,1
1e-06,645,3.62080383,3.16015959,-3.84655905,0.937510729,-0.0383127406,1.22428882,-0.51176703,-0.466546476,-3.20122123,6.11739397,-2.64840436,1.0389905,-0.561209857,0.832563639,4.30802345,1.269099,-3.00966406,2.7872541,-0.403392076,-1.47092736,-0.00628677709,1.97223091,0.514990628,1.72661233,0.486895204,1.19417953,1.16042161,-3.42030883,210,35,1
1e-06,646,3.6150558,3.15967512,-3.84728217,0.938556075,-0.0612042844,1.24817264,-0.51497817,0.0291739535,-3.2016747,6.12326813,-2.64733911,1.0860163,-0.684733272,0.80009228,4.02091837,1.26311171,-3.01084852,2.79580283,-0.817525327,-1.36230552,0.252206951,2.96852112,0.508556128,1.73108554,0.505390406,1.0107609,0.882002831,-3.26769042,216,37,1
1e-06,647,3.41919637,3.15843344,-3.84803128,0.940880716,-0.0883432403,1.3164413,-0.514356673,0.60410285,-3.20127749,6.12860966,-2.64629436,1.12650514,-0.828133762,0.772723734,3.35610104,1.25249696,-3.01191449,2.81553555,-1.14973199,-1.17133391,0.454765856,4.06083155,0.509679496,1.73519504,0.525325716,0.80918932,0.567167997,-3.09400916,225,39,1
1e-06,648,2.94035077,3.1566968,-3.84867167,0.944088042,-0.117441453,1.45045233,-0.510390997,1.17736912,-3.19929385,6.13403606,-2.64692259,1.16109657,-0.97085923,0.749561727,2.14522123,1.23911524,-3.01276708,2.84567785,-1.41111565,-0.868197739,0.618748903,5.09128189,0.522051752,1.73935151,0.532890618,0.600511253,0.264214337,-2.90923715,237,44,1
1e-06,649,2.1315341,3.155514,-3.8493607,0.946011782,-0.145851523,1.66016209,-0.502575159,1.57661486,-3.19556212,6.13963556,-2.6511879,1.1897167,-1.06840217,0.729286969,0.27576831,1.22926772,-3.01344728,2.87000966,-1.60003543,-0.438913196,0.762159467,5.75413036,0.546134949,1.74345434,0.507184148,0.388456106,0.0690876916,-2.72299242,254,47,1
1e-06,650,1.75969934,2.537637,-2.59507847,-0.139619455,-0.326351315,1.7607801,-0.123174615,-1.04027653,-3.30180287,5.39463902,-2.6829834,1.76582122,-1.03988695,1.20466852,83.4109802,1.7717998,-3.14383006,2.43778872,-2.33353472,-19.8412132,0.806990027,-37.7819176,-0.052126348,1.94979763,-0.278631777,-2.34766841,10.6048775,-0.231631622,204,56,0
1e-06,651,0.098275356,3.1594069,-3.85080171,0.938803256,-0.181450292,2.15479493,-0.474636883,1.19599307,-3.19084287,6.15144157,-2.66348791,1.20866036,-0.94123441,0.687059939,-6.58906031,1.25455964,-3.0156281,2.82622242,-1.29916489,0.543335736,1.15039444,5.77698183,0.576832831,1.75150621,0.404094994,-0.334976047,0.337366998,-2.39668036,274,51,1
