dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.046875,900,0.987304688,2.64993906,-0.485241085,-2.55031061,1.69639552,-0.0308821481,0.67468524,3.43357611,-2.64574766,1.88276064,-1.32498932,1.41964972,-3.65022302,3.27961516,-6.47642422,-0.728616357,1.26627564,0.856525421,-0.746928215,1.87391984,-0.213109493,-0.201223433,0.597378314,0.0285667516,-1.18869877,1.80204749,0.688259542,-1.32847154,0
0.046875,901,0.986796498,2.64993882,-0.485171556,-2.55029464,1.69641924,-0.0308752395,0.675177932,3.43352056,-2.64572573,1.88277018,-1.32498014,1.41978085,-3.65021086,3.27941823,-6.48414278,-0.728617728,1.26647449,0.856556892,-0.746938705,1.87393212,-0.209850147,-0.204931498,0.597422183,0.0285737347,-1.18868244,1.80241001,0.688283145,-1.3277688,0
0.046875,902,0.986291528,2.64993882,-0.485102564,-2.55027914,1.69644082,-0.0308689717,0.675670445,3.4334662,-2.64570022,1.88277996,-1.32497132,1.41991055,-3.65020061,3.27922249,-6.4918437,-0.728618264,1.26667249,0.856587768,-0.746948659,1.87394392,-0.206591859,-0.208657086,0.59746629,0.0285800453,-1.18866467,1.8027705,0.688306332,-1.32705903,0
0.046875,903,0.985781014,2.64993858,-0.48503378,-2.5502615,1.69646347,-0.0308630429,0.676164746,3.43341184,-2.64567828,1.88278866,-1.3249625,1.42004228,-3.6501894,3.27902842,-6.49963093,-0.728619277,1.26686943,0.856619418,-0.746959031,1.87395501,-0.203307435,-0.212421164,0.597510159,0.0285857283,-1.18864739,1.8031323,0.688329875,-1.3263377,0
0.046875,904,0.985274434,2.64993834,-0.484964311,-2.55024505,1.69648671,-0.0308557246,0.67665863,3.43335652,-2.64565325,1.88279855,-1.32495308,1.4201721,-3.65017748,3.27883387,-6.50739574,-0.728620291,1.26706672,0.856650651,-0.746969104,1.87396741,-0.200025529,-0.216194853,0.597554624,0.0285917744,-1.18863034,1.80349255,0.688353539,-1.32561183,0
0.046875,905,0.984767139,2.64993834,-0.48489508,-2.55022907,1.69650912,-0.0308487359,0.677151442,3.43329763,-2.64563084,1.88280833,-1.32494378,1.42030358,-3.6501677,3.27863693,-6.51517725,-0.728621185,1.2672652,0.856682241,-0.746979892,1.87397945,-0.196738124,-0.219993919,0.597598195,0.0285989176,-1.18861306,1.80385566,0.688376784,-1.32487929,0
0.046875,906,0.984257042,2.64993834,-0.484825194,-2.55021214,1.69653213,-0.0308425929,0.677645028,3.43324113,-2.64560556,1.88281834,-1.32493556,1.42043388,-3.65015674,3.27844334,-6.5230093,-0.7286219,1.26746333,0.856713176,-0.746989965,1.87399161,-0.19343324,-0.223815218,0.597642362,0.0286056157,-1.18859577,1.80421686,0.688400328,-1.3241384,0
0.046875,907,0.983748674,2.64993811,-0.484755546,-2.55019593,1.69655347,-0.0308360551,0.678139687,3.43318319,-2.64558387,1.88282752,-1.32492709,1.42056513,-3.6501441,3.27824903,-6.53085041,-0.728623033,1.26766133,0.856744468,-0.747000337,1.87400198,-0.190121517,-0.227667928,0.597686589,0.0286117233,-1.18857932,1.80457938,0.688423812,-1.32338834,0
0.046875,908,0.983240783,2.64993811,-0.484687209,-2.55017877,1.69657719,-0.0308294911,0.678634048,3.43312502,-2.64555836,1.8828373,-1.32491696,1.42069483,-3.65013313,3.27805591,-6.53870773,-0.728623748,1.26785791,0.856776118,-0.747010052,1.87401485,-0.186803445,-0.231532797,0.597730517,0.0286174528,-1.1885612,1.80493975,0.688447177,-1.32263231,0
0.046875,909,0.982726991,2.64993811,-0.484617501,-2.55016088,1.69659925,-0.0308233332,0.679130852,3.43306613,-2.64553475,1.88284636,-1.3249079,1.42082572,-3.65012193,3.27786064,-6.54664946,-0.728624642,1.2680558,0.856807768,-0.747020721,1.87402642,-0.183458716,-0.235460088,0.597774923,0.0286233891,-1.18854463,1.8053025,0.688470721,-1.32185924,0
0.046875,910,0.982212186,2.64993811,-0.48454836,-2.55014539,1.69662142,-0.0308165941,0.679627299,3.43300533,-2.64551115,1.88285565,-1.32490015,1.42095578,-3.65011001,3.27766609,-6.55462074,-0.728625417,1.26825345,0.856839299,-0.747031033,1.87403798,-0.180104256,-0.239403769,0.597818792,0.0286294967,-1.1885277,1.80566347,0.688494265,-1.32108021,0
0.046875,911,0.981697917,2.64993763,-0.484478921,-2.55012846,1.69664454,-0.030809287,0.680123806,3.43294549,-2.64548874,1.88286579,-1.32489049,1.42108715,-3.65009689,3.27747202,-6.56260014,-0.728626788,1.26845145,0.856870294,-0.747041643,1.87405038,-0.176743209,-0.243379146,0.597863078,0.0286360439,-1.18850982,1.80602634,0.68851757,-1.32029128,0
0.046875,912,0.98118186,2.64993763,-0.484410077,-2.55011225,1.69666731,-0.0308030751,0.680621684,3.43288517,-2.64546418,1.88287473,-1.3248812,1.42121792,-3.65008759,3.27727985,-6.57063103,-0.728627503,1.26864862,0.856901526,-0.747051716,1.87406194,-0.173365593,-0.247372836,0.597906947,0.0286415704,-1.18849313,1.80638838,0.688540876,-1.31949568,0
0.046875,913,0.980666399,2.64993763,-0.484340787,-2.55009747,1.69669008,-0.0307965428,0.681119084,3.4328227,-2.64544177,1.88288403,-1.3248719,1.42134893,-3.65007639,3.27708554,-6.57866955,-0.728628278,1.26884615,0.856933057,-0.747062325,1.87407374,-0.169983402,-0.251398116,0.597951055,0.028647732,-1.18847561,1.80675054,0.688564241,-1.31869018,0
0.046875,914,0.980146885,2.64993715,-0.484271228,-2.55008101,1.69671249,-0.0307895448,0.681617796,3.43276143,-2.64541817,1.88289464,-1.32486308,1.42147923,-3.65006471,3.27689242,-6.58677101,-0.728629231,1.26904392,0.856964052,-0.747072518,1.87408614,-0.166580006,-0.255465984,0.597994983,0.0286539905,-1.1884582,1.80711329,0.688587904,-1.31787264,0
0.046875,915,0.979628146,2.64993715,-0.484202087,-2.5500617,1.69673562,-0.0307833999,0.68211627,3.43269801,-2.64539433,1.88290322,-1.32485437,1.42161,-3.6500535,3.27669883,-6.59488535,-0.728630245,1.26924109,0.856996059,-0.747083306,1.87409723,-0.163170755,-0.2595523,0.598039567,0.0286598895,-1.18844151,1.80747497,0.688611388,-1.31704772,0
0.046875,916,0.979115188,2.64993691,-0.484133273,-2.55004811,1.69675887,-0.0307774469,0.682613969,3.43263435,-2.64537168,1.88291264,-1.32484591,1.42174029,-3.6500423,3.27650738,-6.60296202,-0.72863096,1.26943779,0.857026935,-0.747093141,1.87410855,-0.159767225,-0.263629228,0.598083317,0.0286658499,-1.18842494,1.80783641,0.688634515,-1.31622314,0
0.046875,917,0.978588581,2.64993691,-0.484063476,-2.55003238,1.69677985,-0.0307707544,0.683114469,3.4325695,-2.64534593,1.88292253,-1.32483602,1.42187142,-3.65003324,3.27631378,-6.61120176,-0.728631675,1.26963663,0.857058108,-0.747104228,1.87412119,-0.156318739,-0.267800778,0.598127365,0.0286723971,-1.18840694,1.8082006,0.68865782,-1.31537318,0
0.046875,918,0.978062212,2.64993668,-0.483994484,-2.55001426,1.6968025,-0.030763546,0.683616459,3.43250489,-2.64532375,1.88293231,-1.32482731,1.42200243,-3.65002155,3.27612185,-6.6194725,-0.728632629,1.26983356,0.85708946,-0.747114599,1.87413311,-0.152857155,-0.27199468,0.598171115,0.0286774542,-1.18839061,1.80856323,0.688681304,-1.31451499,0
0.046875,919,0.977539062,2.6499362,-0.483925313,-2.54999828,1.69682634,-0.0307569094,0.684117556,3.43244076,-2.64530015,1.8829422,-1.32481873,1.42213273,-3.65000987,3.27592969,-6.62772226,-0.728633702,1.27003026,0.857120693,-0.74712491,1.87414515,-0.149398267,-0.276208311,0.598215401,0.0286834016,-1.18837297,1.80892551,0.68870461,-1.31364942,0
0.046875,920,0.977009952,2.64993572,-0.483855665,-2.54998088,1.69684768,-0.0307500213,0.684618831,3.432374,-2.64527678,1.88295043,-1.32480919,1.4222641,-3.64999747,3.275738,-6.6360507,-0.728634834,1.27022839,0.857152104,-0.747135937,1.87415707,-0.145914659,-0.280455232,0.598259747,0.0286893882,-1.18835545,1.80928826,0.688728094,-1.31277442,0
0.046875,921,0.976488888,2.64993572,-0.483786553,-2.54996657,1.69687057,-0.0307442173,0.685120583,3.43230629,-2.64525127,1.88296032,-1.32480025,1.42239475,-3.64998651,3.2755444,-6.64432621,-0.72863555,1.27042556,0.857183337,-0.74714607,1.87416828,-0.142441988,-0.284711659,0.598303854,0.0286951065,-1.18833864,1.80965137,0.688751817,-1.31189489,0
0.046875,922,0.975965917,2.64993548,-0.483716816,-2.54994941,1.69689286,-0.0307373162,0.68561995,3.43223882,-2.64522839,1.88296998,-1.32479155,1.42252529,-3.64997411,3.27535367,-6.65262318,-0.728636742,1.2706238,0.857215226,-0.747156799,1.87418044,-0.138960823,-0.288981646,0.598347783,0.0287016928,-1.18832171,1.81001318,0.68877542,-1.31100988,0
0.046875,923,0.975431204,2.64993501,-0.483647585,-2.5499301,1.69691586,-0.030730471,0.686125994,3.43216991,-2.64520574,1.88297915,-1.32478189,1.42265618,-3.64996338,3.27516103,-6.66109943,-0.728637755,1.27082133,0.857246518,-0.747167826,1.87419212,-0.135427728,-0.293353349,0.59839201,0.0287066679,-1.18830466,1.81037736,0.688798904,-1.31009626,0
0.046875,924,0.97490406,2.64993501,-0.483578324,-2.54991531,1.69693899,-0.0307241809,0.686629534,3.43210101,-2.64518118,1.88298965,-1.32477379,1.42278743,-3.64995193,3.27497101,-6.66951227,-0.72863847,1.27101803,0.857277989,-0.747178137,1.8742038,-0.131907552,-0.297698915,0.598436117,0.0287123993,-1.18828714,1.81074083,0.688822031,-1.30918705,0
0.046875,925,0.974371493,2.64993477,-0.48350966,-2.54989767,1.69696081,-0.0307179112,0.687134624,3.43203068,-2.64515591,1.88299918,-1.32476485,1.4229176,-3.64994121,3.27477932,-6.67800379,-0.728639185,1.27121568,0.857309103,-0.747188628,1.87421584,-0.128363609,-0.302105248,0.598480701,0.028717339,-1.18826997,1.81110322,0.688845932,-1.30826056,0
0.046875,926,0.973841369,2.64993453,-0.48344028,-2.54988146,1.69698322,-0.0307113081,0.687638044,3.43195891,-2.64513135,1.883008,-1.32475543,1.42304933,-3.64992952,3.27458835,-6.68648195,-0.728640139,1.27141285,0.857340515,-0.747199416,1.87422788,-0.124819435,-0.306512386,0.59852457,0.028723374,-1.18825328,1.81146789,0.688869119,-1.30733263,0
0.046875,927,0.973307014,2.64993453,-0.48337096,-2.54986668,1.69700634,-0.0307049323,0.688143432,3.4318893,-2.64511037,1.88301766,-1.32474637,1.42317939,-3.64991879,3.27439904,-6.69503021,-0.728640974,1.27160943,0.857371688,-0.747209847,1.87423956,-0.121252678,-0.310979903,0.598568618,0.0287287775,-1.18823576,1.81182945,0.688892305,-1.3063854,0
0.046875,928,0.97277379,2.64993453,-0.483301312,-2.54984951,1.69702816,-0.0306984931,0.688647926,3.43181753,-2.64508557,1.88302779,-1.32473791,1.42331004,-3.64990878,3.27420807,-6.70357943,-0.728641808,1.27180719,0.857402921,-0.747220635,1.87425137,-0.11768353,-0.315468848,0.598612607,0.0287351403,-1.18821812,1.81219256,0.688915789,-1.3054316,0
0.046875,929,0.972234786,2.64993453,-0.48323226,-2.54983234,1.69705033,-0.0306921154,0.689156294,3.4317441,-2.6450634,1.88303661,-1.32472837,1.42344129,-3.64989734,3.2740171,-6.71224022,-0.728642762,1.27200472,0.857434154,-0.747231483,1.87426329,-0.114079043,-0.320011556,0.598656595,0.02874,-1.18820119,1.8125577,0.688939154,-1.30446184,0
0.046875,930,0.971693933,2.64993453,-0.483163089,-2.54981637,1.69707358,-0.030684961,0.689663649,3.4316721,-2.64503908,1.88304663,-1.32472038,1.42357206,-3.64988613,3.27382803,-6.72092724,-0.728643775,1.2722013,0.857465744,-0.747241974,1.87427568,-0.110465281,-0.324586511,0.598700643,0.0287454221,-1.18818474,1.81292033,0.688962698,-1.30348086,0
0.046875,931,0.971157908,2.64993453,-0.483094186,-2.54979968,1.69709611,-0.0306775812,0.690170884,3.43159747,-2.64501548,1.88305449,-1.32471037,1.42370272,-3.64987469,3.2736392,-6.72959518,-0.728644669,1.27239764,0.857496977,-0.747252822,1.87428761,-0.106851481,-0.329162449,0.598744988,0.0287505165,-1.1881665,1.81328368,0.688986123,-1.30249786,0
0.046875,932,0.970623076,2.64993453,-0.483025312,-2.54978251,1.69711912,-0.030672472,0.690678537,3.43152261,-2.64499164,1.88306451,-1.32470143,1.42383409,-3.64986277,3.27345014,-6.7382741,-0.728645265,1.27259338,0.85752815,-0.747263134,1.87429881,-0.103232801,-0.333757013,0.598788738,0.028754957,-1.18814981,1.81364739,0.689009666,-1.30150843,0
0.046875,933,0.970075846,2.64993453,-0.482955277,-2.54976654,1.69714141,-0.0306653623,0.691188633,3.43144584,-2.64496827,1.88307393,-1.32469225,1.42396462,-3.64985251,3.27325892,-6.74710608,-0.728646338,1.27279246,0.8575598,-0.747274399,1.87431049,-0.0995690748,-0.338457435,0.598833025,0.0287611596,-1.18813252,1.81401157,0.68903321,-1.30048954,0
0.046875,934,0.969530642,2.64993453,-0.482885897,-2.54975057,1.6971643,-0.030658694,0.691697299,3.43136978,-2.644943,1.88308489,-1.3246839,1.42409527,-3.64984202,3.27307105,-6.75593328,-0.728647113,1.27298963,0.857591033,-0.74728483,1.87432241,-0.0959035978,-0.34314993,0.598877311,0.0287670158,-1.18811595,1.81437516,0.689056396,-1.29946911,0
0.046875,935,0.968993068,2.64993405,-0.482816815,-2.54973269,1.69718635,-0.0306528732,0.692206919,3.43129206,-2.6449213,1.8830936,-1.32467473,1.42422616,-3.64982939,3.27288198,-6.76471281,-0.728648067,1.27318621,0.857622623,-0.747295618,1.87433386,-0.0922457725,-0.347855985,0.598921418,0.0287716128,-1.18809855,1.81473899,0.689079881,-1.29844427,0
0.046875,936,0.968446314,2.64993334,-0.482747793,-2.54971814,1.69720948,-0.0306451023,0.692717195,3.43121529,-2.64489865,1.88310313,-1.32466543,1.42435718,-3.64981675,3.27269459,-6.77360821,-0.728649199,1.27338254,0.857653499,-0.747306466,1.87434697,-0.0885534436,-0.352617323,0.598965287,0.0287771188,-1.18808162,1.8151027,0.689103127,-1.29740214,0
0.046875,937,0.967895567,2.64993334,-0.482679158,-2.54970026,1.69723308,-0.0306394193,0.693229556,3.43113518,-2.64487338,1.88311183,-1.32465625,1.4244889,-3.64980698,3.272506,-6.78258467,-0.728649914,1.27357924,0.857684851,-0.747317493,1.87435842,-0.0848364681,-0.357429832,0.599009454,0.0287817214,-1.18806386,1.81546748,0.689126551,-1.29634547,0
0.046875,938,0.967346668,2.6499331,-0.482609451,-2.54968357,1.69725442,-0.0306328274,0.693741679,3.43105507,-2.64485097,1.88312113,-1.32464743,1.42461896,-3.64979601,3.27231717,-6.79155874,-0.72865063,1.27377653,0.85771662,-0.747328639,1.87436986,-0.0811151266,-0.362268567,0.599053681,0.028786961,-1.18804729,1.8158313,0.689150095,-1.29527926,0
0.046875,939,0.966788471,2.6499331,-0.48254022,-2.5496664,1.69727647,-0.0306258816,0.694256246,3.43097329,-2.64482594,1.88313079,-1.32463837,1.42475069,-3.64978409,3.27212715,-6.80065966,-0.728651822,1.27397501,0.857748032,-0.747339964,1.87438226,-0.0773574263,-0.367183447,0.599097967,0.0287918318,-1.18802917,1.81619775,0.689173877,-1.29419112,0
0.046875,940,0.966243684,2.64993286,-0.482471228,-2.54964972,1.69730008,-0.0306194946,0.694768071,3.43089175,-2.64480209,1.88313961,-1.3246299,1.42488134,-3.64977455,3.27194095,-6.80964088,-0.728652656,1.27417004,0.857779086,-0.747350276,1.87439346,-0.0736273453,-0.372042477,0.599141896,0.0287964679,-1.18801248,1.81656075,0.689197063,-1.2931149,0
0.046875,941,0.965694726,2.64993238,-0.482402056,-2.54963326,1.69732225,-0.0306126624,0.695279777,3.43081069,-2.64477897,1.88314927,-1.32462037,1.42501235,-3.64976192,3.27175474,-6.81867647,-0.728653669,1.27436638,0.857810557,-0.747361124,1.87440538,-0.0698789954,-0.376953691,0.599185824,0.0288018622,-1.18799543,1.81692517,0.689220548,-1.29202294,0
0.046875,942,0.965134263,2.64993215,-0.482332528,-2.54961753,1.69734478,-0.0306057855,0.69579643,3.43072844,-2.64475703,1.8831594,-1.32461202,1.42514336,-3.64975071,3.27156734,-6.82788038,-0.728654444,1.27456439,0.85784173,-0.74737215,1.87441802,-0.0660812184,-0.381974757,0.599229932,0.0288068317,-1.18797898,1.81728995,0.689244211,-1.29089987,0
0.046875,943,0.96458149,2.64993215,-0.482263297,-2.54959917,1.69736707,-0.0305998679,0.696310222,3.43064332,-2.64473081,1.8831681,-1.32460284,1.42527461,-3.6497407,3.27138114,-6.83702183,-0.728655338,1.27476072,0.857873499,-0.74738282,1.87442946,-0.0622963347,-0.386951119,0.599274158,0.0288116094,-1.18796086,1.81765425,0.689267397,-1.28978598,0
0.046875,944,0.964022636,2.64993191,-0.482194126,-2.5495851,1.69738936,-0.030593615,0.696825862,3.4305582,-2.64470792,1.88317788,-1.32459366,1.42540514,-3.64973068,3.27119422,-6.8462553,-0.728656173,1.27495813,0.857904017,-0.747393906,1.87444115,-0.0584842488,-0.392002076,0.599318266,0.0288169123,-1.18794405,1.81801939,0.689290345,-1.28865087,0
0.046875,945,0.963461578,2.64993191,-0.482125103,-2.54956865,1.69741213,-0.0305862036,0.697342336,3.43047309,-2.64468408,1.88318717,-1.32458484,1.42553699,-3.64971805,3.27100778,-6.85553312,-0.728657305,1.27515423,0.857935786,-0.747405171,1.87445378,-0.0546543449,-0.39709574,0.599362552,0.0288217813,-1.18792701,1.818385,0.689314067,-1.28750205,0
0.046875,946,0.962904453,2.64993191,-0.482055664,-2.54955292,1.69743514,-0.030579865,0.697858095,3.43038487,-2.6446619,1.88319767,-1.32457542,1.42566693,-3.64970732,3.27082157,-6.86479998,-0.72865808,1.27535164,0.8579669,-0.74741596,1.87446499,-0.0508254319,-0.402186513,0.599406481,0.0288270116,-1.18791008,1.81874907,0.689337432,-1.28635108,0
0.046875,947,0.962339759,2.64993167,-0.481986403,-2.54953551,1.69745779,-0.0305733383,0.69837743,3.43030024,-2.6446383,1.88320625,-1.32456648,1.42579842,-3.64969397,3.27063704,-6.87418079,-0.728658795,1.27554739,0.85799849,-0.747426808,1.87447655,-0.0469599552,-0.407360673,0.599450648,0.0288309883,-1.18789256,1.81911361,0.689360917,-1.28517628,0
0.046875,948,0.961776495,2.64993143,-0.48191762,-2.54951906,1.69748008,-0.030567186,0.698895633,3.43021011,-2.64461398,1.88321555,-1.32455766,1.42593002,-3.64968419,3.27045131,-6.88357306,-0.72865963,1.2757442,0.858029425,-0.747438014,1.874488,-0.0430881903,-0.41254732,0.599494755,0.0288355611,-1.18787551,1.81947923,0.689384401,-1.28399575,0
0.046875,949,0.961209953,2.64993119,-0.481847942,-2.54950404,1.69750345,-0.0305605847,0.699414611,3.43012023,-2.6445899,1.8832252,-1.32454872,1.4260608,-3.6496737,3.27026463,-6.89301872,-0.728660405,1.27594161,0.858061016,-0.747449458,1.87450051,-0.0391976535,-0.417782575,0.599538684,0.0288412143,-1.18785882,1.81984496,0.689407706,-1.2828002,0
0.046875,950,0.96064347,2.64993072,-0.4817788,-2.54948568,1.69752395,-0.030553503,0.699932933,3.43003082,-2.64456797,1.88323438,-1.32453954,1.42619205,-3.64966273,3.27008176,-6.90248489,-0.728661478,1.27613747,0.858092189,-0.747460425,1.87451279,-0.0352990516,-0.423027188,0.599582791,0.0288454313,-1.18784094,1.82020962,0.689431012,-1.28159976,0
0.046875,951,0.960077345,2.64993048,-0.48170948,-2.54946828,1.69754791,-0.0305477325,0.700453699,3.42993855,-2.64454222,1.88324296,-1.32453072,1.42632329,-3.6496501,3.26989627,-6.91199255,-0.72866255,1.27633369,0.85812372,-0.747471333,1.87452352,-0.0313838422,-0.428318799,0.599627256,0.0288497098,-1.18782413,1.82057536,0.689454854,-1.28038454,0
0.046875,952,0.959512353,2.64993048,-0.481639922,-2.54945445,1.69757044,-0.0305404384,0.700972915,3.42984581,-2.64451838,1.88325405,-1.32452202,1.42645431,-3.64963937,3.26971221,-6.92149496,-0.728663504,1.27653134,0.858154833,-0.74748224,1.87453663,-0.027466543,-0.43361631,0.599671304,0.0288551506,-1.18780696,1.82094097,0.689477921,-1.27916539,0
0.046875,953,0.958932877,2.64993048,-0.481571168,-2.54943681,1.69759262,-0.030533893,0.701496661,3.42975402,-2.64449573,1.88326287,-1.32451236,1.42658412,-3.64962769,3.26952767,-6.93119478,-0.728664219,1.2767266,0.858186424,-0.747493386,1.87454736,-0.0234916192,-0.439041525,0.599715471,0.028859077,-1.18778944,1.82130527,0.689501762,-1.27790976,0
0.046875,954,0.958365262,2.64993048,-0.481501788,-2.54941988,1.69761598,-0.0305275731,0.70201689,3.42966032,-2.64447188,1.88327181,-1.32450378,1.42671633,-3.64961481,3.26934457,-6.94077635,-0.728665233,1.27692294,0.858217835,-0.747504771,1.8745594,-0.0195445791,-0.444407672,0.599759638,0.0288637429,-1.18777251,1.82167101,0.689525247,-1.27666748,0
0.046875,955,0.957790792,2.64993048,-0.481432468,-2.54940462,1.69763803,-0.0305206142,0.702540696,3.42956543,-2.64444804,1.88328135,-1.32449484,1.4268477,-3.6496048,3.26916218,-6.95049,-0.728666246,1.27711952,0.858249009,-0.74751538,1.87457168,-0.0155572165,-0.449847907,0.599803627,0.0288679004,-1.18775582,1.8220371,0.689548492,-1.27540267,0
0.046875,956,0.957209766,2.64993048,-0.481363624,-2.54938793,1.6976608,-0.0305146221,0.703065872,3.42946792,-2.6444242,1.8832916,-1.32448566,1.42697883,-3.64959574,3.2689774,-6.96029282,-0.728666782,1.27731669,0.858280241,-0.747526646,1.87458313,-0.0115423594,-0.455349058,0.599847734,0.0288723633,-1.18773866,1.82240355,0.689571619,-1.27412033,0
0.046875,957,0.956630826,2.64993048,-0.481294423,-2.54936981,1.69768274,-0.0305074546,0.703590274,3.42937112,-2.64440155,1.88329995,-1.32447636,1.4271096,-3.64958334,3.26879501,-6.97009516,-0.728668034,1.27751243,0.858311594,-0.747537792,1.87459564,-0.00752386218,-0.460866004,0.599891841,0.0288762692,-1.18772054,1.82276857,0.689595342,-1.27283049,0
0.046875,958,0.956056297,2.64993048,-0.481225908,-2.54935241,1.69770515,-0.0305006616,0.704112411,3.42927313,-2.64437914,1.88330936,-1.32446754,1.42724073,-3.64957047,3.2686131,-6.97985363,-0.728669047,1.27770805,0.858342826,-0.747548997,1.87460744,-0.0035119243,-0.46637091,0.59993577,0.0288807582,-1.18770468,1.8231343,0.689618826,-1.27154148,0
0.046875,959,0.955471575,2.64993048,-0.48115623,-2.54933834,1.69772756,-0.0304940809,0.704639435,3.42917371,-2.64435315,1.88331926,-1.32445908,1.42737198,-3.64956093,3.26843047,-6.98978186,-0.728669643,1.27790511,0.858374178,-0.747560322,1.87461925,0.000549719029,-0.471980393,0.599980116,0.028885385,-1.1876868,1.82350004,0.689642072,-1.27022254,0
0.046875,960,0.954887271,2.64993024,-0.481086731,-2.54932117,1.69775009,-0.0304878633,0.705167413,3.42907429,-2.64433098,1.88332856,-1.3244499,1.42750371,-3.64954853,3.2682488,-6.99973583,-0.728670537,1.27810168,0.85840565,-0.747571707,1.87463045,0.00462293113,-0.477616578,0.600024104,0.0288894027,-1.18767011,1.82386816,0.689665616,-1.26889336,0
0.046875,961,0.954297841,2.64993024,-0.48101759,-2.54930568,1.69777286,-0.0304816421,0.705694377,3.4289732,-2.6443069,1.8833375,-1.32444024,1.42763364,-3.64953756,3.26806712,-7.00975561,-0.728671193,1.27829766,0.858437002,-0.747583091,1.87464237,0.0087174587,-0.483290076,0.600068212,0.0288938154,-1.18765235,1.82423186,0.68968904,-1.26755118,0
0.046875,962,0.953713119,2.64992976,-0.480948478,-2.54928803,1.69779563,-0.0304744598,0.706222594,3.42887139,-2.64428139,1.88334715,-1.32443237,1.42776549,-3.64952636,3.26788712,-7.01976967,-0.728672445,1.2784934,0.858468175,-0.747594178,1.87465465,0.0128149586,-0.488963515,0.600112438,0.028897468,-1.18763638,1.82459891,0.689712703,-1.2662071,0
0.046875,963,0.953123748,2.64992952,-0.480879217,-2.54927301,1.69781792,-0.0304680243,0.706750929,3.42876744,-2.64425874,1.88335633,-1.32442236,1.42789733,-3.64951491,3.26770568,-7.02984619,-0.728673518,1.27868974,0.858499527,-0.747605443,1.87466669,0.0169343278,-0.494695038,0.600156844,0.0289020445,-1.18761802,1.8249656,0.689735949,-1.26484585,0
0.046875,964,0.952531934,2.64992952,-0.480809897,-2.54925561,1.69784045,-0.0304618478,0.707280517,3.42866278,-2.64423609,1.88336539,-1.32441401,1.42802787,-3.64950442,3.26752496,-7.03998661,-0.728674233,1.27888608,0.858530939,-0.747616947,1.8746779,0.0210745372,-0.500457168,0.600200832,0.02890612,-1.18760133,1.82533216,0.689759135,-1.26347291,0
0.046875,965,0.951933861,2.64992929,-0.480740935,-2.54923916,1.69786334,-0.0304552708,0.707812607,3.4285574,-2.64421201,1.88337505,-1.32440519,1.42815924,-3.64949417,3.26734424,-7.05023336,-0.728675306,1.27908242,0.858562112,-0.74762845,1.87469006,0.0252490491,-0.506294906,0.600244701,0.0289101116,-1.18758416,1.82569849,0.689782679,-1.26207733,0
0.046875,966,0.951339662,2.64992905,-0.480671465,-2.54922223,1.69788551,-0.0304489452,0.708342671,3.42845154,-2.64418721,1.88338435,-1.32439566,1.42829013,-3.64948177,3.26716614,-7.06045198,-0.728676021,1.27927768,0.858593643,-0.74763912,1.87470138,0.0294191353,-0.512104869,0.600289106,0.0289140251,-1.1875664,1.82606435,0.689806223,-1.26068616,0
0.046875,967,0.950744629,2.64992881,-0.480602443,-2.54920602,1.69790792,-0.0304416362,0.708876312,3.42834187,-2.64416385,1.88339341,-1.32438636,1.42842162,-3.64947009,3.26698422,-7.07072735,-0.728676915,1.27947402,0.858624995,-0.747650921,1.87471414,0.0336108282,-0.517974734,0.600333333,0.0289173629,-1.18754983,1.82643259,0.689829886,-1.25927734,0
0.046875,968,0.950152814,2.64992881,-0.480533391,-2.54918933,1.69793081,-0.030436065,0.709405839,3.4282341,-2.64414096,1.88340247,-1.32437861,1.42855239,-3.64945841,3.26680756,-7.08096361,-0.72867775,1.27966952,0.858656347,-0.747661829,1.87472558,0.0377936102,-0.523814678,0.6003775,0.0289214384,-1.18753278,1.82679737,0.68985337,-1.25787282,0
0.046875,969,0.949547589,2.64992857,-0.480464309,-2.54917312,1.6979537,-0.0304292627,0.709940851,3.42812395,-2.64411736,1.8834126,-1.32436883,1.42868412,-3.64944816,3.26662827,-7.0914011,-0.728678465,1.27986586,0.858687758,-0.747673452,1.87473762,0.0420381464,-0.529775858,0.600421369,0.0289253891,-1.18751585,1.82716525,0.689876378,-1.2564342,0
0.046875,970,0.948940277,2.64992833,-0.480395734,-2.54915714,1.69797528,-0.0304224044,0.710476816,3.42801261,-2.6440928,1.88342166,-1.32436001,1.42881513,-3.64943695,3.26644921,-7.10189104,-0.728679717,1.28006136,0.858718991,-0.747684598,1.87474942,0.0463006273,-0.535767436,0.600465596,0.028928522,-1.1874994,1.8275317,0.6899001,-1.25498402,0
0.046875,971,0.948339105,2.64992833,-0.480325967,-2.54913926,1.69799805,-0.0304167457,0.711009026,3.42789841,-2.64406896,1.88343167,-1.32435107,1.42894757,-3.64942646,3.26627111,-7.11231565,-0.728680491,1.28025806,0.858750224,-0.747696579,1.87476075,0.0505484752,-0.541718066,0.600509882,0.0289335474,-1.187482,1.82790041,0.689923525,-1.25354373,0
