tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,477,-1.00164723,3.22222996,-3.29048777,0.848489881,0.238783076,1.58707523,-0.411956131,-1.58602047,-3.24168015,4.87163401,-2.68166494,1.31828678,-0.192086235,0.950967133,1.09162402,1.35162854,-2.51934838,2.59137011,-2.27251124,-0.808072746,1.34157073,-2.35125566,0.411288172,0.611546576,0.371484548,-0.607045591,2.43286729,-1.84071243,140,35,1
1e-05,478,-0.989822209,3.22224164,-3.29323196,0.849303484,0.255032569,1.58661425,-0.423652679,-1.54856598,-3.24101591,4.87157488,-2.68189001,1.30872536,-0.191091731,0.951440752,1.10897589,1.35153329,-2.52092838,2.59367561,-2.19380927,-0.810454786,1.28357744,-2.30954599,0.412187994,0.611693382,0.37129274,-0.570133269,2.43682766,-1.87734663,139,35,1
1e-05,479,-0.977436006,3.22224617,-3.29595804,0.850082338,0.264847338,1.58621621,-0.430891633,-1.51046526,-3.24029255,4.87044382,-2.68212438,1.30164278,-0.190308213,0.950645506,1.12734532,1.35142219,-2.52226591,2.59590411,-2.1451304,-0.812695444,1.24667132,-2.26616073,0.413139015,0.610960007,0.371084899,-0.548373461,2.4398241,-1.9022646,138,34,1
1e-05,480,-0.959531307,3.22217345,-3.29886341,0.850854516,0.273508757,1.58576906,-0.438112736,-1.4724282,-3.23967123,4.86985397,-2.68225789,1.29435849,-0.189514637,0.94973129,1.15109384,1.35122359,-2.52383876,2.59800625,-2.10057378,-0.81518662,1.21219158,-2.22087884,0.413984269,0.610689402,0.37121743,-0.53022325,2.44265962,-1.92517352,138,33,1
1e-05,481,-0.949846983,3.22014165,-3.30179763,0.851546884,0.281147927,1.58597541,-0.443143964,-1.42990708,-3.24395823,4.87177706,-2.68273306,1.28654587,-0.186843246,0.947300851,1.16911387,1.35041344,-2.52618122,2.6000762,-2.06318498,-0.81792587,1.18454051,-2.1717062,0.409217477,0.612827897,0.370061606,-0.516109407,2.44837236,-1.94704914,138,35,1
1e-05,482,-0.932986259,3.21999168,-3.30442357,0.852264225,0.288609982,1.5855664,-0.44944796,-1.392645,-3.24367523,4.87115955,-2.68288279,1.27942359,-0.185958281,0.946400702,1.19255161,1.35023022,-2.52759051,2.60205913,-2.02444649,-0.820445359,1.154266,-2.12629104,0.40965578,0.612475514,0.370053142,-0.501411319,2.45131063,-1.96741164,138,34,1
1e-05,483,-0.920359671,3.22112823,-3.26937985,0.852890611,0.350090563,1.58635139,-0.511088789,-1.33761168,-3.24174452,4.73158312,-2.68442607,1.27243197,-0.187252387,1.00407457,1.20664084,1.35158443,-2.4701426,2.60572314,-1.68134403,-0.813515127,0.873470843,-2.07516432,0.411497951,0.476410002,0.364974648,-0.325559676,2.45332026,-2.04243374,137,30,1
1e-05,484,-0.902334332,3.22102332,-3.27446485,0.853679895,0.355989128,1.58571589,-0.515292525,-1.29604471,-3.24126244,4.73977757,-2.68452621,1.26198721,-0.186176583,1.00075424,1.23395348,1.35135865,-2.47543812,2.60787511,-1.65173209,-0.817330301,0.851720989,-2.02323914,0.412225366,0.484730661,0.365171522,-0.324079931,2.45717263,-2.05921245,136,30,1
1e-05,485,-0.883738697,3.22089529,-3.27962065,0.854463279,0.362038523,1.58503067,-0.519625366,-1.25456798,-3.24073792,4.74992561,-2.68458939,1.25060773,-0.185050204,0.99717164,1.26250613,1.35108685,-2.48136497,2.60999942,-1.62180269,-0.821434736,0.830068827,-1.97033119,0.413016051,0.49478519,0.365442455,-0.324347824,2.46127176,-2.07595634,136,32,1
1e-05,486,-0.85439074,3.21889114,-3.28503704,0.855124295,0.364673913,1.58489919,-0.523150682,-1.21455038,-3.24419546,4.75928211,-2.6846292,1.24122036,-0.182670146,0.992797434,1.30016172,1.34999311,-2.48710799,2.6116302,-1.60469782,-0.825596273,0.816470146,-1.91445923,0.409291834,0.504078805,0.365721554,-0.328145713,2.46620393,-2.08981681,136,32,1
1e-05,487,-0.835236609,3.21867371,-3.29054022,0.855932593,0.371923298,1.58417749,-0.528264523,-1.16894019,-3.243891,4.76953983,-2.68474579,1.22821796,-0.181340903,0.989501595,1.33172262,1.34969234,-2.49322224,2.613904,-1.5684104,-0.830191612,0.790152729,-1.85481048,0.409849077,0.514286757,0.365793288,-0.327715516,2.47107649,-2.10882163,136,32,1
1e-05,488,-0.814928949,3.21862793,-3.29635763,0.856718004,0.378967226,1.58337402,-0.533272743,-1.12511694,-3.24329591,4.78077793,-2.68479538,1.21514356,-0.180119827,0.986102879,1.36439109,1.34945774,-2.49970007,2.61606455,-1.5331291,-0.834923267,0.764662862,-1.79582071,0.410732836,0.525437832,0.366047233,-0.32886076,2.47582006,-2.12709665,135,31,1
1e-05,489,-0.791284502,3.21831441,-3.30406022,0.857540309,0.382933587,1.58241582,-0.535677612,-1.07996941,-3.24288487,4.80445242,-2.6846962,1.200737,-0.178597555,0.977777779,1.40216327,1.34895039,-2.51064396,2.61818075,-1.51463473,-0.84086895,0.753321886,-1.7311908,0.411482126,0.548223615,0.366786391,-0.339647561,2.48105168,-2.14513993,135,30,1
1e-05,490,-0.771272302,3.21766901,-3.311584,0.85832119,0.384461939,1.5816474,-0.535835624,-1.03476298,-3.24293876,4.82718229,-2.68468809,1.1883893,-0.177011102,0.968491316,1.437536,1.34829819,-2.52116919,2.62020564,-1.50818098,-0.846446872,0.750582337,-1.66604447,0.411695778,0.570181251,0.367183596,-0.350620985,2.48598671,-2.16220856,136,33,1
1e-05,491,-0.745519459,3.21970963,-3.31869125,0.859255016,0.38815105,1.57990348,-0.53874594,-0.988969684,-3.2370553,4.849545,-2.68438506,1.17394912,-0.177457094,0.960618019,1.47893822,1.34866738,-2.53123927,2.62262893,-1.48946548,-0.852535725,0.737742543,-1.5969187,0.418673515,0.5915398,0.368716091,-0.360715032,2.48860502,-2.18096185,135,31,1
1e-05,492,-0.717346847,3.21754313,-3.32492042,0.859959662,0.393964529,1.57946491,-0.543767452,-0.940357566,-3.24134803,4.86831045,-2.68444538,1.15808868,-0.174245253,0.95476079,1.52357554,1.34756923,-2.53980374,2.62445831,-1.45810068,-0.859027267,0.715740383,-1.52199829,0.414036304,0.609366953,0.368703455,-0.368625522,2.49650693,-2.2011354,135,32,1
1e-05,493,-0.687941849,3.21722412,-3.3310492,0.860747397,0.398760676,1.57843769,-0.548399746,-0.893268347,-3.24099088,4.88695908,-2.68432212,1.14291215,-0.172748268,0.948753893,1.56935191,1.34706807,-2.54815435,2.62649584,-1.4309752,-0.865431547,0.696100295,-1.44650018,0.414717138,0.627053797,0.369417578,-0.377168924,2.50191474,-2.22072029,135,32,1
1e-05,494,-0.655856073,3.21695971,-3.33693123,0.861551821,0.402737975,1.57735419,-0.553015411,-0.841467679,-3.24063611,4.90411854,-2.68422008,1.12766254,-0.171242192,0.942599952,1.62011075,1.3466326,-2.55600071,2.62864494,-1.40578187,-0.872147202,0.676915586,-1.36127782,0.415388286,0.643311203,0.370035529,-0.385410339,2.50735855,-2.24161339,135,32,1
1e-05,495,-0.622663856,3.21664596,-3.34202838,0.862332225,0.407461107,1.57629561,-0.558704913,-0.790945709,-3.24029517,4.91871405,-2.6841197,1.11216891,-0.169788495,0.937966526,1.67153823,1.34616411,-2.56268644,2.63072324,-1.37555408,-0.878829002,0.653514087,-1.27539587,0.416039288,0.657027662,0.370626062,-0.392713755,2.51280451,-2.26221967,135,32,1
1e-05,496,-0.574782431,3.21638274,-3.34692025,0.863130391,0.408022642,1.57513475,-0.564031899,-0.737224102,-3.23983479,4.93150949,-2.68389726,1.09863627,-0.16855897,0.932205141,1.73566222,1.34566486,-2.56874299,2.63282371,-1.36006761,-0.885852873,0.638417959,-1.17405772,0.416830868,0.668952882,0.371664494,-0.40251109,2.51694465,-2.28219938,135,31,1
1e-05,497,-0.540157497,3.21587515,-3.35119414,0.863885939,0.41486907,1.57407987,-0.571801186,-0.683876455,-3.24016166,4.94186258,-2.68385601,1.0811429,-0.166811526,0.930260003,1.7903558,1.34517694,-2.57381248,2.63491154,-1.31679833,-0.893081844,0.604864299,-1.07934666,0.416706145,0.678610206,0.371950597,-0.408376545,2.5234344,-2.3042202,135,31,1
1e-05,498,-0.503480494,3.21555543,-3.35531712,0.864646792,0.421125531,1.57292783,-0.579564571,-0.629383266,-3.2398479,4.95207405,-2.68377948,1.0633378,-0.165298477,0.928370059,1.84780836,1.34472895,-2.57874393,2.63702703,-1.27500844,-0.900601983,0.572019279,-0.978999853,0.417324722,0.688087702,0.372344315,-0.415490061,2.52967167,-2.32635593,135,31,1
1e-05,499,-0.464263767,3.21553206,-3.35891175,0.865432143,0.426838279,1.5717082,-0.587663949,-0.572950065,-3.23802924,4.9582572,-2.68369651,1.04578757,-0.164413348,0.927757502,1.908481,1.34425259,-2.582371,2.63927388,-1.23288751,-0.908017516,0.537635386,-0.872163951,0.419701725,0.693812788,0.372791708,-0.421497673,2.53497815,-2.34859514,134,29,1
1e-05,500,-0.420663953,3.21521163,-3.36236453,0.866200209,0.434463978,1.57042384,-0.597837269,-0.511965811,-3.23783779,4.96273279,-2.68365955,1.02500033,-0.162821099,0.929253936,1.97573555,1.34382689,-2.58548784,2.64152479,-1.17842281,-0.916661501,0.494061977,-0.754191995,0.420198828,0.697891414,0.373035133,-0.429440439,2.542099,-2.37165523,134,29,1
1e-05,501,-0.375546932,3.21494055,-3.36515141,0.866939604,0.439600706,1.56923318,-0.606869519,-0.45026058,-3.23763347,4.96265459,-2.68366027,1.00640774,-0.161445394,0.93118757,2.04460192,1.34346509,-2.58710885,2.64367819,-1.13286495,-0.924835801,0.455538213,-0.630624533,0.420661628,0.697780609,0.373129666,-0.436059773,2.54831409,-2.39402437,134,29,1
1e-05,502,-0.328517407,3.21470165,-3.36735582,0.867633581,0.444380969,1.56798244,-0.616201878,-0.388526082,-3.23743343,4.96163511,-2.68362856,0.986984313,-0.160102576,0.934095323,2.11582112,1.34314573,-2.5881784,2.64576626,-1.08665192,-0.933431387,0.416245043,-0.503027201,0.421120495,0.696657777,0.37326622,-0.444387376,2.55461717,-2.41560912,133,29,1
1e-05,503,-0.277609169,3.21450448,-3.36732912,0.868338048,0.458371937,1.56659842,-0.633667767,-0.324664891,-3.23728418,4.9428587,-2.6837399,0.958464146,-0.15867722,0.950729072,2.19692492,1.34290302,-2.58343983,2.64813805,-0.985055208,-0.943619668,0.334311992,-0.381663352,0.421530694,0.678916752,0.372978121,-0.454723209,2.56348443,-2.42952704,134,30,1
1e-05,504,-0.225176275,3.21434236,-3.36882877,0.869002879,0.463062942,1.56526613,-0.644157112,-0.26093027,-3.236974,4.93391991,-2.6837461,0.936383903,-0.1574976,0.958647966,2.27992368,1.34263802,-2.58205247,2.6502037,-0.930892587,-0.95318532,0.2869744,-0.246655583,0.422085762,0.670516849,0.373002887,-0.467443287,2.57006574,-2.44647169,134,29,1
1e-05,505,-0.166143045,3.21442819,-3.37246394,0.869760036,0.465698183,1.56343985,-0.653164864,-0.192903295,-3.23582268,4.94134903,-2.68352246,0.911186695,-0.156180486,0.960502386,2.37366891,1.34229088,-2.58592629,2.65234685,-0.890797198,-0.965189874,0.25206697,-0.0891483724,0.423705339,0.677232921,0.37378791,-0.492518455,2.57757688,-2.46665072,133,28,1
1e-05,506,-0.0806444883,3.21390629,-3.37966251,0.870795965,0.447880685,1.56073904,-0.649985194,-0.101892985,-3.23513389,5.00911903,-2.68258929,0.891754746,-0.153778642,0.927072585,2.48123837,1.34118474,-2.60698557,2.65440536,-0.967214644,-0.98142451,0.309149414,0.186333194,0.424976319,0.73873204,0.376611441,-0.540099204,2.58429718,-2.51561165,133,28,1
1e-05,507,-0.0175881591,3.21320009,-3.37313628,0.871151924,0.46145314,1.56014776,-0.672525108,-0.0373316221,-3.23619246,4.93525887,-2.68326974,0.860049069,-0.153325975,0.970862567,2.62522674,1.34106159,-2.58509111,2.65654445,-0.830576897,-0.99053663,0.182695985,0.299876451,0.423827648,0.67015475,0.374533027,-0.551131666,2.59153843,-2.50324011,133,29,1
1e-05,508,0.0547898822,3.21294785,-3.37553835,0.871815085,0.461061805,1.55838025,-0.68224597,0.0361487232,-3.23591518,4.93067455,-2.68314266,0.830748737,-0.151982218,0.980012,2.78121042,1.34063601,-2.58518434,2.65849376,-0.794440329,-1.00412512,0.139289349,0.500203848,0.424412519,0.665827692,0.374973685,-0.593786359,2.59955382,-2.51390028,133,29,1
1e-05,509,0.142336518,3.21298695,-3.37838507,0.87249577,0.456927955,1.55627871,-0.691642821,0.120311618,-3.23518491,4.92655325,-2.68297005,0.798069894,-0.150759414,0.989411294,3.00127101,1.34033549,-2.58568001,2.66052985,-0.774440169,-1.01958776,0.0976279154,0.77351445,0.425505728,0.661979258,0.375595391,-0.657398701,2.6078589,-2.52336431,133,31,1
1e-05,510,0.24009563,3.21280241,-3.38080621,0.873141468,0.448649317,1.55428159,-0.700124443,0.209254995,-3.23467326,4.92129755,-2.6827929,0.764285386,-0.149610847,0.999310255,3.29936266,1.33990157,-2.58560157,2.6624217,-0.777997732,-1.03515601,0.058757782,1.16085565,0.426350325,0.657052934,0.376209706,-0.753267109,2.61581898,-2.52939796,134,32,1
1e-05,511,0.350788832,3.21232343,-3.38357615,0.873746574,0.434764445,1.55240357,-0.706795394,0.310021192,-3.23465848,4.91904545,-2.68259835,0.728963673,-0.148336977,1.00689912,3.69914222,1.33933723,-2.58648992,2.66411972,-0.819011927,-1.05049276,0.0287320036,1.85564673,0.426604599,0.654945016,0.376822442,-0.928177357,2.62381983,-2.53508091,135,33,1
1e-05,512,0.48889029,3.21218538,-3.385813,0.87434411,0.413842708,1.55032623,-0.713534057,0.458222955,-3.23404479,4.91529703,-2.68236351,0.68032068,-0.1473241,1.01614845,3.95092964,1.33891654,-2.58668923,2.66579795,-0.818827808,-1.06643105,-0.00425489899,3.93849778,0.427537739,0.651364923,0.377573818,-1.45523453,2.63253927,-2.5377934,138,37,1
1e-05,513,0.503520191,3.2103343,-3.38833284,0.87485671,0.423678845,1.54871082,-0.719958663,0.764508843,-3.23722982,4.91103268,-2.68224549,0.590953708,-0.144970343,1.02638543,-3.07442641,1.33782697,-2.58689857,2.66714048,1.0085634,-1.08066094,-0.0418012217,4.97826576,0.424129754,0.647390008,0.377806991,-1.72403216,2.64322019,-2.53922796,145,41,1
1e-05,514,0.263745159,3.21241975,-3.39069128,0.875525236,0.494337469,1.54620183,-0.724776089,0.888631523,-3.23166323,4.90750122,-2.68181801,0.549967289,-0.14591004,1.03438127,-3.55034566,1.3382833,-2.5872457,2.66879201,1.18545139,-1.0934478,-0.0722343549,1.32157648,0.430629849,0.644105673,0.379423887,-0.817808151,2.64756608,-2.53777719,151,41,1
1e-05,515,0.041696962,3.2103548,-3.39335299,0.875987351,0.560991704,1.54473352,-0.729269743,0.875416756,-3.23465419,4.90396166,-2.68166208,0.540775537,-0.143752977,1.04418659,-3.13528824,1.33697796,-2.58771825,2.66997623,1.12425971,-1.11099195,-0.0872637779,0.269442558,0.427496403,0.640845954,0.379901856,-0.567240953,2.66043878,-2.53739262,156,42,1
1e-05,516,-0.116421051,3.20930147,-3.39694333,0.876590073,0.611170232,1.54235077,-0.732568443,0.797570646,-3.23647165,4.92070484,-2.68112826,0.545478284,-0.141096219,1.04600871,-2.7544198,1.33608639,-2.59357524,2.67121792,1.04020298,-1.12933922,-0.0771547109,-0.0921233296,0.425722629,0.65582639,0.381340474,-0.467360377,2.67849016,-2.5660975,163,45,1
1e-05,517,-0.165307939,3.21146607,-3.39938211,0.877230704,0.633292735,1.53998435,-0.736846447,0.705010891,-3.23032713,4.91628933,-2.680619,0.557942152,-0.142024502,1.05485296,-1.82335269,1.33654225,-2.59373474,2.67269039,0.869384587,-1.1374222,-0.115876988,-0.178030446,0.432886392,0.651737869,0.382950604,-0.418125153,2.68765235,-2.59486914,165,44,1
1e-05,518,0.206710592,3.2089529,-3.40180707,0.877543569,0.552889764,1.53977394,-0.743923485,0.538547158,-3.23459411,4.91484642,-2.68043923,0.584575355,-0.140274584,1.0664928,2.7226975,1.33512402,-2.59457159,2.6728766,-0.138034374,-1.13546574,-0.21490927,-0.59603548,0.42805931,0.650465846,0.383451164,-0.374368906,2.68106341,-2.54359126,170,46,1
1e-05,519,0.430431873,3.20865774,-3.40430903,0.877944529,0.507418454,1.53852868,-0.749176383,0.596470833,-3.23444629,4.91336298,-2.68003249,0.552047312,-0.140541136,1.08039689,-3.50874186,1.33456898,-2.59538651,2.67353797,1.51642799,-1.14418411,-0.267092973,-2.03061152,0.428300679,0.649141371,0.385121107,-0.061336562,2.67523623,-2.50409865,255,73,1
1e-05,520,0.368500441,2.91642261,-2.87647319,0.350436151,0.36798948,1.70119429,-0.618592441,0.638459086,-3.29917502,4.7691474,-2.72161984,0.63778168,-0.644511938,1.54812038,-53.6172256,1.57119775,-2.68991947,2.57043147,14.5286674,-0.552455366,-0.999033988,40.9787636,0.211840481,0.772671521,0.0336720608,-10.9687624,2.37907338,-2.00589347,627,59,0
1e-05,521,0.266102284,2.73628831,-2.57897091,0.0720515177,0.266070664,1.75024211,-0.485742152,0.694661498,-3.31472254,4.67709398,-2.71508098,0.693802595,-0.901194692,1.758623,-67.7733994,1.69604409,-2.75065041,2.4810667,18.3768635,-0.348966092,-1.31342554,0.555946648,0.0719832852,0.854655743,-0.147760287,-1.00336039,2.28412151,-1.64393115,516,47,0
1e-05,522,0.202733889,2.64105487,-2.42884851,-0.0628183782,0.203925893,1.76705217,-0.403797597,0.728056014,-3.31648636,4.62728596,-2.70449495,0.727919519,-1.0256964,1.85122371,72.5308533,1.75763476,-2.78432822,2.42984915,-16.9859085,-0.264311433,-1.44950569,-1.89095759,-0.00629002834,0.900004804,-0.232403383,-0.576497257,2.24856257,-1.42484438,144,41,0
1e-05,523,0.298197269,2.80386829,-2.69467783,0.17401062,0.297540843,1.7344811,-0.527368784,0.648845553,-3.31036401,4.7083807,-2.71946812,0.649441481,-0.807666361,1.7072587,-44.7206001,1.64955211,-2.72988486,2.51703143,12.5564861,-0.421025723,-1.25415015,-48.196476,0.126284018,0.818831384,-0.0809334144,11.3906126,2.31389213,-1.73761523,635,54,0
1e-05,524,-0.783683717,3.20868182,-3.3821063,0.87762326,0.855136931,1.54199064,-0.787171662,-0.139929637,-3.23247004,4.75897312,-2.67987537,0.569757342,-0.142209053,1.27063203,-0.829502523,1.33486962,-2.54204369,2.67063928,1.53762996,-1.13435996,-0.793723643,-1.0129776,0.429719985,0.50363034,0.38366276,-0.802219689,2.74654865,-2.15548587,169,40,1
1e-05,525,0.497440368,3.18298769,-3.33867049,0.82845825,0.497378558,1.55646312,-0.758826971,0.454926938,-3.23994327,4.75768042,-2.68576145,0.453966349,-0.196903259,1.29902601,64.8610535,1.35582864,-2.55492997,2.6684823,-15.2701435,-1.10331798,-0.73005873,-6.33692884,0.411950439,0.522495687,0.358381629,0.816581547,2.61875129,-2.22478867,739,83,0
1e-05,526,0.465923995,3.20789576,-3.39364362,0.878991187,0.535036445,1.53363609,-0.772337198,0.390226543,-3.23158193,4.79031515,-2.67811036,0.438186705,-0.146481186,1.25861716,-2.86606431,1.33209252,-2.55612016,2.67526531,1.99435818,-1.2006098,-0.688781142,2.90600228,0.431562126,0.533127367,0.394006521,-1.58472002,2.66091776,-2.25352979,290,83,1
1e-05,527,0.394632071,3.20764589,-3.39933205,0.879327893,0.558280468,1.53245342,-0.772116184,0.350958109,-3.23110914,4.80696249,-2.67756414,0.43054536,-0.145810291,1.26359797,-1.51776993,1.33153486,-2.5636034,2.67562938,1.69529009,-1.21085107,-0.707771599,1.08456123,0.432260036,0.548833549,0.39584884,-1.15393221,2.66446114,-2.24169683,239,70,1
1e-05,528,0.351705641,3.20721984,-3.40583467,0.879686713,0.574519932,1.53119636,-0.771566331,0.440696657,-3.23110604,4.82905436,-2.67696524,0.391483814,-0.14478457,1.26503873,3.18451166,1.33091033,-2.57293916,2.67601514,0.533241808,-1.22243536,-0.719474375,1.28013122,0.432451725,0.56955725,0.397734612,-1.23427796,2.66986084,-2.23477292,217,61,1
1e-05,529,0.186330363,3.20726919,-3.41205573,0.880024016,0.623508513,1.52995121,-0.772350013,0.341795683,-3.22968483,4.85054874,-2.67641521,0.396054894,-0.14378342,1.26954615,0.946320117,1.33047318,-2.5818944,2.67630839,1.15347791,-1.23323143,-0.742242932,0.779408991,0.434273154,0.589630187,0.399539948,-1.15326715,2.67915535,-2.21977639,189,50,1
1e-05,530,0.251961946,3.20486712,-3.41781306,0.880257487,0.608116388,1.52933848,-0.76919502,0.438845336,-3.23354363,4.86865997,-2.6759429,0.355392277,-0.142014965,1.27299285,2.90909266,1.32893443,-2.58961344,2.67642927,0.684325278,-1.24715066,-0.749823749,0.786506474,0.430090308,0.606642067,0.40099591,-1.17657602,2.68237686,-2.21427965,188,54,1
1e-05,531,0.203735843,3.20588303,-3.43916392,0.881435633,0.641730607,1.52507877,-0.771979094,0.24585858,-3.2289114,4.96718979,-2.67434955,0.399949521,-0.138517052,1.229491,-0.186569273,1.32824457,-2.62567425,2.67816973,1.45056868,-1.26430535,-0.702943683,0.469093502,0.436072707,0.69844979,0.40549022,-1.11255753,2.69949007,-2.26047873,184,50,1
1e-05,532,0.211543843,3.20377278,-3.44031954,0.881349981,0.635161221,1.52542555,-0.767279863,0.195325732,-3.23273778,4.9581089,-2.67423701,0.389852375,-0.138181955,1.2511549,-0.419434518,1.32708979,-2.62395239,2.67763543,1.56441331,-1.26973116,-0.737093925,0.256956756,0.43170321,0.690308332,0.406281918,-1.09116185,2.6932261,-2.22742152,183,50,1
1e-05,533,0.212886348,3.20303226,-3.44399595,0.882081211,0.645314813,1.52238262,-0.770217657,0.174296081,-3.23263669,5.02745962,-2.67281961,0.384092093,-0.135300145,1.22667181,-0.443113267,1.32585371,-2.64244008,2.67850828,1.56587934,-1.28845012,-0.709893763,0.224290714,0.432285547,0.751875222,0.41009897,-1.10250258,2.7048912,-2.25212598,181,48,1
1e-05,534,0.180553809,3.20307827,-3.44764781,0.882205546,0.649006307,1.52196252,-0.764505923,0.185023949,-3.23180842,5.02920151,-2.67240548,0.363449514,-0.136252105,1.23963809,0.0272655487,1.3255434,-2.64472675,2.67838335,1.48241067,-1.29391348,-0.730570972,0.43112883,0.433212578,0.753895521,0.411775053,-1.17978787,2.70132756,-2.23391151,180,47,1
1e-05,535,0.16045545,3.20365858,-3.44104338,0.881480098,0.626373649,1.52494323,-0.749195516,0.144641429,-3.23068547,4.95358849,-2.67313576,0.348838836,-0.141649067,1.29520237,0.0405232422,1.32605255,-2.62313175,2.67665482,1.54668772,-1.2783103,-0.800708234,0.273471653,0.433865547,0.68544358,0.410898685,-1.16268492,2.67284799,-2.16323018,179,48,1
1e-05,536,0.167764261,3.2023325,-3.45109105,0.881802142,0.626675367,1.52405941,-0.744902253,0.122331277,-3.23270345,4.9815135,-2.67261052,0.343977123,-0.139939457,1.29021013,-0.0631831214,1.32506192,-2.63491464,2.67683721,1.58581686,-1.28709149,-0.796860158,0.193852633,0.431763619,0.712189674,0.412528485,-1.15441275,2.67545199,-2.16859531,179,49,1
1e-05,537,0.146168247,3.20219135,-3.4528513,0.881776214,0.621451318,1.52447343,-0.736153781,0.103808545,-3.23261142,4.97716808,-2.67239141,0.335647911,-0.141142815,1.30292082,0.0326919891,1.32483375,-2.63481855,2.67628241,1.58267617,-1.28530407,-0.81343013,0.156386256,0.431711733,0.708532035,0.413539231,-1.15503216,2.66718411,-2.15320754,177,48,1
1e-05,538,0.130005389,3.20245218,-3.4543016,0.881778419,0.61383301,1.52500439,-0.727041662,0.0922215953,-3.23078704,4.97186565,-2.67220879,0.328956038,-0.142932117,1.31362355,0.0995863453,1.32465279,-2.63437891,2.67583227,1.57985592,-1.28142953,-0.826935649,0.134800255,0.433657676,0.704000175,0.414433032,-1.15271127,2.65798259,-2.1421566,177,47,1
1e-05,539,0.110616893,3.20212817,-3.45557022,0.881712615,0.605834782,1.52585936,-0.717213988,0.0857758895,-3.23095965,4.96535444,-2.67211294,0.321923226,-0.144156635,1.32426977,0.213503554,1.32439935,-2.63361192,2.67516899,1.56370258,-1.2766993,-0.840351045,0.148823291,0.433262467,0.698370755,0.414949447,-1.15693653,2.64916945,-2.13197112,176,48,1
1e-05,540,0.106671683,3.20179915,-3.45863485,0.882439435,0.616327822,1.52276015,-0.719724178,0.117013216,-3.22984862,5.03397799,-2.67060065,0.305773288,-0.141928345,1.2981472,0.589721739,1.32327104,-2.65125322,2.67610168,1.46146333,-1.29618561,-0.812740684,0.407200485,0.435006291,0.759031057,0.418986022,-1.22962201,2.66043782,-2.16622853,176,46,1
1e-05,541,0.0938788801,3.20173049,-3.46166182,0.882486999,0.610046864,1.52313125,-0.711303949,0.0873704031,-3.22935414,5.03780794,-2.6703496,0.307216793,-0.142748445,1.3019768,0.460442245,1.32302833,-2.65382147,2.67566943,1.49971688,-1.29246199,-0.818081677,0.275246888,0.435454249,0.762893617,0.419868141,-1.19204557,2.65377355,-2.16535282,176,46,1
1e-05,542,0.0793760344,3.20204139,-3.46456885,0.88256073,0.603900671,1.52345026,-0.702782214,0.121202521,-3.22814274,5.03909588,-2.67012167,0.292929113,-0.143906906,1.30649781,0.850531399,1.32298291,-2.65574694,2.67535496,1.41017187,-1.29100788,-0.82659936,0.476731896,0.436703563,0.7644611,0.42066431,-1.23990607,2.64824843,-2.16523457,175,44,1
1e-05,543,0.0699147284,3.19963384,-3.46733999,0.882500768,0.596313775,1.52478647,-0.69422251,0.097976923,-3.23192,5.04206467,-2.67014408,0.297148734,-0.143224314,1.30762768,0.694946647,1.32175303,-2.65801501,2.67467427,1.44860303,-1.28544903,-0.828463554,0.367030382,0.432339698,0.767524421,0.420437008,-1.19840729,2.64308763,-2.17017698,175,46,1
1e-05,544,0.0379066207,3.20180202,-3.45946121,0.881608307,0.560123563,1.52977979,-0.66959995,0.0692092404,-3.22920561,4.95927,-2.6714797,0.307232946,-0.149560615,1.34726608,0.485704541,1.32368398,-2.63516641,2.67218566,1.50944006,-1.24790442,-0.874381125,0.141545653,0.434293181,0.69297719,0.417056292,-1.1071794,2.61105609,-2.13283849,175,46,1
1e-05,545,0.0198671483,3.20160055,-3.46135402,0.881587207,0.552260041,1.5308708,-0.660073519,0.0740776584,-3.22924662,4.95605278,-2.67151499,0.307179868,-0.150375456,1.34911418,0.566621065,1.32360446,-2.63567305,2.67161179,1.48810244,-1.24057245,-0.879978538,0.169307366,0.434016943,0.690397263,0.416847944,-1.09703946,2.60505342,-2.13881683,174,45,1
1e-05,546,0.0164503977,3.20161915,-3.46290541,0.881562114,0.540116847,1.5319761,-0.650404036,0.0711891577,-3.2286768,4.95322752,-2.67157197,0.311069995,-0.151344389,1.34940326,0.501530647,1.32360458,-2.63608527,2.67106891,1.49886918,-1.2321378,-0.882431805,0.123656861,0.434442759,0.688109577,0.416571409,-1.06187654,2.59800792,-2.14843106,174,45,1
1e-05,547,0.0175960045,3.20146036,-3.46465516,0.881582201,0.528618813,1.53292727,-0.641811788,0.119666606,-3.22852516,4.9510479,-2.67162299,0.301504433,-0.152011901,1.34932852,0.867671669,1.32353008,-2.63677788,2.67069077,1.4043206,-1.22695208,-0.887017667,0.375451356,0.43441835,0.686359584,0.416244596,-1.10563898,2.59289694,-2.1587019,174,45,1
1e-05,548,-0.000526878051,3.19935584,-3.4660399,0.881496847,0.521536648,1.5347141,-0.63303858,0.120345019,-3.2321341,4.94691992,-2.67187738,0.305646479,-0.151461676,1.34931612,0.871287405,1.32263517,-2.6367991,2.66996598,1.4007833,-1.21895254,-0.891523182,0.354099482,0.43013519,0.68283236,0.415130556,-1.07753956,2.58905077,-2.16821098,175,47,1
