tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,1016,-1.38250172,3.06552267,-3.65491152,0.972096741,0.61504215,1.51908898,0.0679423362,-1.35761487,-3.1650238,7.60808754,-2.59883142,0.491867572,0.0601600185,0.535901487,0.35336718,1.18699563,-2.95265388,2.7013104,-1.27068627,-1.56443512,1.53081059,-3.55641556,0.499957174,2.87595415,0.534311533,-0.948271632,3.05965114,-2.61503291,871,147,1
1e-05,1017,-1.35994101,3.06519961,-3.65538216,0.972443521,0.623652101,1.51840591,0.056970831,-1.33824551,-3.16483045,7.60848713,-2.59855747,0.483915299,0.0604949296,0.536313176,0.39351806,1.18652892,-2.95268941,2.70184708,-1.13540137,-1.57172096,1.42876732,-3.53341675,0.500300765,2.87605906,0.535555065,-0.963224649,3.06033397,-2.61159229,869,145,1
1e-05,1018,-1.3362931,3.06485224,-3.65557671,0.972812891,0.632057786,1.51770878,0.0457179025,-1.31880021,-3.16475582,7.60911322,-2.59827018,0.475551754,0.0608684905,0.536886692,0.436143756,1.1860106,-2.95254993,2.70234585,-1.0010066,-1.57929647,1.32685578,-3.50895882,0.500516772,2.87629819,0.536862493,-0.979192495,3.06073022,-2.6076529,868,147,1
1e-05,1019,-1.31234729,3.064538,-3.6564877,0.973176301,0.637932062,1.51707494,0.0364236124,-1.29906631,-3.1645472,7.60917282,-2.59799075,0.468485683,0.0611588061,0.53673327,0.479758739,1.185534,-2.95279908,2.70288301,-0.898029387,-1.58584225,1.24632895,-3.48420405,0.500875175,2.87612987,0.53812927,-0.991170764,3.06050014,-2.60597467,866,147,1
1e-05,1020,-1.28573799,3.0641923,-3.65624809,0.973514616,0.644276261,1.51641428,0.025578117,-1.27997398,-3.16437507,7.61020517,-2.5976696,0.460322499,0.0613456815,0.53718102,0.527957201,1.18500245,-2.95245051,2.70328641,-0.781759799,-1.59272611,1.15510666,-3.45785975,0.501196444,2.8766892,0.539586484,-1.00587153,3.05956936,-2.6026206,864,146,1
1e-05,1021,-1.26004231,3.0638752,-3.65700388,0.973874748,0.650770605,1.51576877,0.0152754057,-1.26026773,-3.16419578,7.6103673,-2.59738493,0.451937377,0.0615824983,0.537956655,0.575515032,1.18451321,-2.95260859,2.70379591,-0.666504323,-1.59991324,1.06518781,-3.43121457,0.501524985,2.8765986,0.540923059,-1.02109408,3.05890632,-2.59887743,862,146,1
1e-05,1022,-1.23274505,3.06357193,-3.65758276,0.974215925,0.655703068,1.51515889,0.00550811598,-1.24085355,-3.1639576,7.61061764,-2.59708405,0.444059312,0.0617242754,0.538459241,0.626128137,1.18401659,-2.95267463,2.70423937,-0.564963222,-1.60634673,0.983517408,-3.40331841,0.501917601,2.87656689,0.542336643,-1.03434134,3.05737877,-2.59625864,859,145,1
1e-05,1023,-1.20615625,3.06331801,-3.65852594,0.974567413,0.660779059,1.51455426,-0.00403447356,-1.22126341,-3.16367865,7.61049032,-2.59680271,0.435773194,0.0618686825,0.53936249,0.676346838,1.18356919,-2.95291877,2.70473933,-0.461932003,-1.61303473,0.901114523,-3.37531638,0.502350867,2.87624836,0.543683827,-1.04858351,3.05589724,-2.59286165,856,142,1
1e-06,0,4.85299158,3.12849355,-2.49565744,0.431914806,-2.50367713,1.65129673,0.598066628,1.79150987,-3.3506577,2.62815952,-2.78398156,2.6295898,-0.601722538,0.717065513,2.21656156,1.6058141,1.68547118,2.54959202,-4.54627848,-0.560960472,0.931774378,-0.914192498,0.227726385,26.5742722,0.0181929283,-17.0774002,2.31773305,-1.18761575,1896,249,0
1e-06,1,4.87920856,3.14229679,-2.51408529,0.454510063,-2.5217936,1.64597905,0.604338348,1.93612885,-3.34864426,2.6095252,-2.78344846,2.61152434,-0.581308067,0.709458947,2.23332715,1.5960685,2.8150456,2.55507874,-5.20920801,-0.578997195,0.934639633,-0.814691484,0.236287698,26.6999702,0.0323565155,-17.1782589,2.32897019,-1.19656575,1896,245,0
1e-06,2,4.8871851,3.14995098,-2.52297759,0.467433929,-2.53073812,1.64279068,0.606737435,2.07623625,-3.34747267,2.59469581,-2.78294468,2.59605312,-0.569664776,0.706431031,2.24394321,1.59027684,1.73671579,2.55804348,-4.55048323,-0.589603603,0.934084833,-0.720703661,0.241014764,27.0150204,0.0406544581,-17.3890762,2.33502173,-1.19885314,1897,248,0
1e-06,3,4.89763355,3.16252899,-2.5388782,0.48846525,-2.54650664,1.63764572,0.612452388,2.21068668,-3.34549356,2.57772708,-2.78222442,2.5788672,-0.550535858,0.699108183,2.24783278,1.58116961,1.45037222,2.56297803,-4.36386156,-0.607083619,0.937510431,-0.63173002,0.248869762,27.3435936,0.0539250746,-17.6096687,2.34629345,-1.20785165,1897,248,0
1e-06,4,4.90845728,3.17116022,-2.55024028,0.50330627,-2.55762291,1.63389695,0.616361082,2.34726238,-3.34408998,2.5623064,-2.78158164,2.56371522,-0.537025154,0.694470644,2.25932908,1.57457793,2.10291314,2.5663166,-4.74465466,-0.619790733,0.939426601,-0.541295111,0.254259288,27.6181984,0.0633818954,-17.7950382,2.35433245,-1.2133801,1899,250,0
1e-06,5,4.9260354,3.19615579,-2.58320832,0.545102775,-2.59014988,1.62329423,0.630107343,2.47197294,-3.33982182,2.53909898,-2.77999139,2.54116607,-0.498600841,0.676575303,2.24791718,1.55702043,3.69546318,2.57587433,-5.67641115,-0.656467199,0.953783631,-0.463007241,0.269896358,27.8732681,0.089360401,-17.9768314,2.38027573,-1.2399528,1895,248,0
1e-06,6,4.89563608,3.19491267,-2.57915926,0.543761551,-2.58605313,1.62338924,0.628295183,2.59702229,-3.33992505,2.53038526,-2.77969289,2.53219271,-0.499863356,0.678665221,2.23980331,1.55710113,3.29474473,2.57542324,-5.43147659,-0.655827045,0.950373948,-0.38432467,0.269238532,28.1845627,0.0890912637,-18.1766396,2.37883878,-1.23468208,1898,250,0
1e-06,7,4.89395809,3.21154976,-2.60020709,0.572065651,-2.60669446,1.61580157,0.637359738,2.71962738,-3.33684325,2.51147699,-2.77826095,2.51395988,-0.473684251,0.666805387,2.22688508,1.54509234,5.02328157,2.58158875,-6.45083761,-0.682105601,0.960592926,-0.309582978,0.279687285,28.1918049,0.106891312,-18.2042904,2.39748502,-1.25255382,1895,251,0
1e-06,8,4.90862274,3.23449421,-2.63122797,0.611533463,-2.6373136,1.60491562,0.651274681,2.8385942,-3.33247399,2.4896338,-2.77610564,2.49210143,-0.436857581,0.649110019,2.21722579,1.52848899,5.58156776,2.58990121,-6.76468897,-0.720665038,0.97879535,-0.238605499,0.294007361,28.9260483,0.131434903,-18.6705303,2.42596745,-1.28183997,1900,248,0
1e-06,9,4.88684416,3.23833084,-2.63457394,0.618756473,-2.64058876,1.60267317,0.652944028,2.95602131,-3.3315866,2.47844052,-2.77537441,2.48050165,-0.430090517,0.647136331,2.20868134,1.52512288,4.92116261,2.59126425,-6.36070061,-0.728288829,0.980134547,-0.166880846,0.296532869,29.5981312,0.136347726,-19.0890274,2.43098927,-1.28400111,1903,252,0
1e-06,10,4.86477661,3.25022674,-2.6491363,0.639922202,-2.65472126,1.59642267,0.660369396,3.0687108,-3.32910061,2.46282578,-2.77383804,2.465343,-0.410107642,0.63767159,2.18672466,1.51599538,6.57150698,2.59549856,-7.33717585,-0.750757694,0.990931749,-0.102270298,0.304095536,29.7742367,0.149815738,-19.213274,2.44768524,-1.2996037,1903,250,0
1e-06,11,4.85690212,3.2692523,-2.6740942,0.673556685,-2.67905307,1.58626604,0.672691524,3.18259096,-3.32501101,2.44249964,-2.77140379,2.44573689,-0.378205061,0.622068822,2.16596007,1.50178063,9.19766903,2.6020112,-8.89386463,-0.787895739,1.01059377,-0.039039094,0.316078454,29.4751453,0.170846745,-19.0565147,2.47584653,-1.32761633,1906,252,0
1e-06,12,4.81139231,3.27530122,-2.68031287,0.6849159,-2.68485212,1.58254409,0.677446723,3.28222513,-3.32350254,2.43170953,-2.77026939,2.43501186,-0.367212504,0.616451979,2.13396764,1.49670362,10.3769827,2.60418439,-9.59307575,-0.801828384,1.01867604,0.0152049745,0.320147574,29.9595203,0.17835851,-19.3601685,2.4866116,-1.33699477,1908,254,0
1e-06,13,4.7984848,3.29500651,-2.7061367,0.720183671,-2.71016288,1.57120824,0.691093445,3.38659954,-3.31899357,2.41148019,-2.76734304,2.41503406,-0.333242208,0.599502206,2.10840034,1.48184109,12.2344551,2.61060476,-10.6880245,-0.844735503,1.04352558,0.0694948584,0.332533032,29.9667664,0.200355962,-19.3865376,2.51986051,-1.36991489,1914,255,0
1e-06,14,4.76668739,3.30282378,-2.7152555,0.734892309,-2.71891046,1.56622875,0.69687742,3.49218798,-3.31708241,2.39811921,-2.76584768,2.40172601,-0.318886817,0.593101621,2.08685422,1.47538161,13.5278397,2.61315203,-11.4537477,-0.863811135,1.05406415,0.127677202,0.33757028,30.1916962,0.209780157,-19.5373001,2.53466749,-1.38246667,1917,256,0
1e-06,15,4.73690033,3.31044555,-2.72494626,0.749306202,-2.72793341,1.56123507,0.70318526,3.59474683,-3.31509447,2.38487434,-2.76431274,2.38887882,-0.304713845,0.58660531,2.06730986,1.46906412,16.1907043,2.61562657,-13.0425024,-0.88324666,1.0657239,0.183999285,0.342581928,29.2681923,0.219008818,-18.9981976,2.55009317,-1.39592016,1921,256,0
1e-06,16,3.2390604,2.15173268,-1.21724331,-0.76947844,-1.22587085,1.76159406,0.122972302,3.42359734,-3.29086423,2.82090163,-2.60759878,2.82176065,-1.70831704,1.20981312,2.44706941,2.16263723,0.790560603,2.06047463,-4.73353004,0.04583738,1.02468121,0.576522768,-0.587097943,26.1280708,-0.633703768,-16.2524929,2.07441878,-0.880133927,1401,193,0
1e-06,17,3.21918106,2.16029,-1.22663403,-0.761071861,-1.23467112,1.76179159,0.127310798,3.48690772,-3.29309082,2.81571889,-2.61004162,2.81639671,-1.69985831,1.20583534,2.41811681,2.15771294,0.813993633,2.06500053,-4.74114418,0.0425180309,1.0234077,0.631675065,-0.576219618,27.1143208,-0.629655063,-16.8644829,2.07415628,-0.875133753,1407,196,0
1e-06,18,3.19480228,2.16919231,-1.23633695,-0.752269268,-1.24362195,1.7619946,0.13189663,3.54602146,-3.2954061,2.81019616,-2.61259079,2.81157279,-1.69101596,1.20163023,2.38212371,2.15252161,2.5583396,2.06973076,-5.78067684,0.0390501209,1.02230406,0.680246413,-0.565073669,28.0499878,-0.62541008,-17.4456501,2.0739727,-0.870256186,1405,193,0
1e-06,19,3.17349601,2.17773199,-1.24598491,-0.743765116,-1.252473,1.76217306,0.136472896,3.60698247,-3.29756618,2.80436635,-2.61501741,2.80641818,-1.68250477,1.19780111,2.35240912,2.14755034,4.69051743,2.0742898,-7.0537734,0.0356806517,1.02131581,0.731508076,-0.554451108,28.8826141,-0.621298373,-17.9656239,2.07383847,-0.864971161,1405,197,0
1e-06,20,3.14923835,2.18770766,-1.25723362,-0.73382628,-1.26287162,1.76235878,0.141827464,3.66739917,-3.30004525,2.79851031,-2.61784458,2.80093956,-1.67257023,1.19334543,2.31673717,2.14177537,6.77206802,2.0796001,-8.29523563,0.0317336135,1.02018583,0.779506743,-0.542187452,29.9557743,-0.616496563,-18.6313305,2.07371545,-0.859318554,1408,196,0
1e-06,21,3.11275458,2.19810033,-1.2681458,-0.723416269,-1.27288139,1.76254272,0.147314295,3.71861792,-3.30260468,2.79325771,-2.62078738,2.79616213,-1.66219318,1.18850303,2.26271772,2.13574219,9.69396496,2.08515263,-10.0391369,0.0276012644,1.0192939,0.813222349,-0.529610813,30.6513214,-0.611465693,-19.0686569,2.07369852,-0.854204655,1407,196,0
1e-06,22,3.07983565,2.20828128,-1.27943325,-0.713148296,-1.28294659,1.76270521,0.152910605,3.76803279,-3.30503917,2.78758836,-2.62365413,2.79143739,-1.65199018,1.18398404,2.2144537,2.12981725,14.6355267,2.09061956,-12.9955368,0.0235139299,1.01846373,0.84567374,-0.517406583,29.4616013,-0.606496513,-18.3750095,2.07373977,-0.84879452,1408,199,0
1e-06,23,3.06250024,2.21779823,-1.29152763,-0.703501046,-1.2934761,1.76283491,0.158567116,3.83303332,-3.3072567,2.78033423,-2.62631202,2.78512645,-1.64241755,1.18043578,2.19298029,2.12426996,19.8707504,2.09572697,-16.1308575,0.0196430981,1.01746941,0.899755418,-0.506120563,25.9016399,-0.601791143,-16.2633667,2.07382417,-0.841689885,1403,197,0
1e-06,24,3.02762604,2.22869682,-1.30366468,-0.692438066,-1.30447435,1.76295161,0.16474776,3.88394499,-3.30975628,2.7745738,-2.62933922,2.77945447,-1.6314671,1.17594182,2.14352345,2.11796784,23.374073,2.10157299,-18.2237988,0.0151950587,1.0165956,0.931711316,-0.493380994,23.6170712,-0.596402168,-14.9147854,2.07399988,-0.835364759,1407,201,0
1e-06,25,0.0482426956,2.27347088,0.0454934165,-2.17590165,1.24223316,0.693172812,-0.252276987,2.08670497,-2.43444538,2.09360671,-1.78930378,1.96446979,-3.3411622,2.92286229,28.2329407,-1.26593351,-2.92335582,1.17234588,-1.66222656,1.89210534,-1.65433776,-0.0756865665,0.593273163,0.712193787,-1.1310811,1.87681019,0.982693553,-2.0054872,505,93,0
1e-06,26,0.0480052046,2.27373052,0.0455517396,-2.17611289,1.24254048,0.692796052,-0.251516849,2.0869267,-2.43452477,2.09345579,-1.78905606,1.96438813,-3.34133911,2.9231894,29.0539494,-1.26553011,-3.08321476,1.17220581,-1.66182339,1.89208531,-1.65515494,-0.256624997,0.593397021,0.741952419,-1.13110912,1.877249,0.982539177,-2.00451446,506,92,0
1e-06,27,0.0480671301,2.27397251,0.0455994308,-2.17630029,1.24282336,0.692449212,-0.25078696,2.0871551,-2.43459606,2.09332633,-1.78882146,1.96434104,-3.34150386,2.92348552,29.7131004,-1.26516056,-3.21474671,1.1720798,-1.66149902,1.89206707,-1.65593004,0.107504547,0.593518853,0.674070776,-1.13113451,1.8777045,0.982399046,-2.00366712,508,95,0
1e-06,28,0.0473064259,2.27424026,0.0457317345,-2.17652082,1.24314916,0.692051411,-0.250009596,2.08737803,-2.4346807,2.0931735,-1.78855884,1.96424127,-3.34169531,2.92383122,31.0656586,-1.26474047,-3.47200894,1.17192817,-1.66105437,1.89204323,-1.65677869,-1.47123182,0.593647063,0.955927849,-1.13116419,1.87813067,0.982234061,-2.00263739,505,93,0
1e-06,29,0.0452830456,2.27456164,0.0460208841,-2.17678595,1.24353492,0.691587389,-0.249176413,2.08785534,-2.43478608,2.09294844,-1.78825891,1.96407688,-3.34191799,2.92425179,32.3181572,-1.26424837,-3.71250916,1.17174518,-1.66045582,1.89201415,-1.65772462,-7.79581213,0.593786776,2.09727454,-1.13120461,1.87852144,0.982035518,-2.00143266,487,92,0
1e-06,30,0.0451750085,2.27479386,0.0461049154,-2.17697597,1.24381244,0.691246569,-0.248450115,2.08807898,-2.43485022,2.09281468,-1.78802955,1.96403432,-3.34207559,2.92453575,33.1058311,-1.26388681,-3.86992431,1.1716181,-1.66014063,1.89199638,-1.65848637,-8.73856163,0.593906522,2.2695148,-1.13122594,1.87898529,0.981898785,-2.00058365,487,92,0
1e-06,31,0.0441435054,2.27505946,0.0463018455,-2.17719364,1.24413168,0.690856993,-0.247682884,2.08863449,-2.43493176,2.09260488,-1.78777194,1.96394134,-3.34226251,2.92487788,32.3752098,-1.26347315,-3.75206375,1.17147398,-1.6597116,1.89197421,-1.65932024,-13.6644287,0.594033122,3.1666348,-1.13125849,1.8794148,0.981738269,-1.99958754,478,92,0
1e-06,32,0.0441716611,2.27529502,0.0463691875,-2.17737651,1.24440193,0.690523446,-0.246962503,2.08881927,-2.43500113,2.09247828,-1.78754652,1.96390522,-3.34241843,2.92516088,32.9757271,-1.26312089,-3.87616229,1.17135274,-1.65941703,1.8919574,-1.66006768,-14.6370163,0.59415108,3.34809256,-1.13127828,1.87987959,0.981605053,-1.99874222,478,92,0
1e-06,33,0.043964453,2.27552056,0.0464879163,-2.17755294,1.24466825,0.69019115,-0.246247709,2.08914351,-2.43506265,2.09233022,-1.78732538,1.96387243,-3.34257102,2.92543554,32.7318497,-1.26276755,-3.84648085,1.17123592,-1.65912688,1.89193857,-1.66081369,-16.9014263,0.594267666,3.76671815,-1.13130295,1.88034403,0.981474161,-1.99793172,477,92,0
1e-06,34,0.043135304,2.27577758,0.0466672108,-2.17775941,1.24497318,0.68981868,-0.245493129,2.08988905,-2.4351418,2.09208679,-1.78707933,1.96379602,-3.34275222,2.9257524,29.0735645,-1.26237178,-3.19078755,1.17109597,-1.65873909,1.89191926,-1.66161382,-21.5488491,0.594392002,4.62408304,-1.1313293,1.88078415,0.981321692,-1.99698019,468,91,0
1e-06,35,0.0432055518,2.2759912,0.0467563421,-2.17792773,1.24522388,0.689507067,-0.244793653,2.09011173,-2.43519878,2.09196663,-1.78686881,1.96378028,-3.34289503,2.92600965,28.7944546,-1.26204133,-3.15249276,1.17098641,-1.65849233,1.8919065,-1.66232717,-22.8975887,0.594504714,4.88007832,-1.13134885,1.88126171,0.981198668,-1.99620831,468,93,0
1e-06,36,0.0430791564,2.27621341,0.0468608066,-2.17810178,1.24548864,0.689180851,-0.24408102,2.09049678,-2.43526316,2.09180212,-1.78664875,1.96375084,-3.34304714,2.92628956,27.0813065,-1.26169538,-2.84970045,1.17086995,-1.65821159,1.89188755,-1.66306007,-24.7591019,0.594620526,5.23176861,-1.13136828,1.88172567,0.98107022,-1.99537599,466,91,0
1e-06,37,0.0431599468,2.27642703,0.0469545871,-2.17827511,1.24573553,0.688874006,-0.243386552,2.0907371,-2.43532109,2.09167576,-1.78644228,1.96374202,-3.34319329,2.92653632,26.2853203,-1.26137006,-2.71467233,1.17076182,-1.65798044,1.89187503,-1.66376245,-26.0844688,0.594732523,5.48635912,-1.13138664,1.88220656,0.980950177,-1.99462175,466,92,0
1e-06,38,0.0432888083,2.27663207,0.0470533371,-2.17843294,1.24597049,0.688579321,-0.242704168,2.09095359,-2.43537259,2.09156489,-1.78624034,1.96374226,-3.34332347,2.92677522,25.5547371,-1.26105511,-2.59097672,1.17066169,-1.65777302,1.89185822,-1.6644491,-27.3149128,0.594842255,5.72474718,-1.13140297,1.88268721,0.980835974,-1.99391043,466,93,0
1e-06,39,0.0434221551,2.27683401,0.0471498594,-2.17859244,1.24620557,0.688284278,-0.242020339,2.09116316,-2.43542457,2.09144616,-1.78604007,1.96374249,-3.34346461,2.92701745,24.6657982,-1.26074159,-2.43715954,1.17055964,-1.65756559,1.89184678,-1.66513419,-28.5045414,0.594952404,5.95671654,-1.13142061,1.88317525,0.980723143,-1.99318361,467,91,0
1e-06,40,0.0435449742,2.27703691,0.0472523086,-2.17874694,1.24644125,0.687991202,-0.241338059,2.0914042,-2.4354775,2.09132409,-1.7858386,1.96374571,-3.34360027,2.92725348,23.4094658,-1.26043057,-2.21406007,1.17046046,-1.65736473,1.89183307,-1.66581345,-29.6264038,0.595062196,6.17726469,-1.13143706,1.88365912,0.980609596,-1.99247205,466,90,0
1e-06,41,0.0435664989,2.27724218,0.0473663993,-2.17890739,1.24668288,0.687690258,-0.240651384,2.09181261,-2.4355309,2.09116864,-1.7856338,1.96374178,-3.34373474,2.92750049,20.891573,-1.26011145,-1.75419438,1.17035425,-1.65714383,1.8918196,-1.66650426,-30.4497299,0.595172465,6.34311342,-1.13145375,1.88413966,0.980493784,-1.99173152,465,93,0
1e-06,42,0.0435821638,2.2774477,0.0474822298,-2.17907023,1.24692297,0.687389553,-0.23996383,2.09230638,-2.43559074,2.0909977,-1.78543234,1.9637357,-3.34387493,2.92774653,18.0037823,-1.25979185,-1.22262597,1.17025006,-1.65692437,1.89180648,-1.66719747,-30.7484989,0.595283449,6.4115777,-1.13147318,1.88462102,0.980377078,-1.99099028,462,93,0
1e-06,43,0.0432274155,2.27769494,0.0475981869,-2.17926836,1.24721575,0.687031031,-0.239223659,2.09368372,-2.43566298,2.09063458,-1.78519273,1.96367347,-3.34404421,2.92805576,12.1282387,-1.2594136,-0.127505869,1.17011857,-1.65656805,1.8917855,-1.66797268,-28.6895561,0.595403314,6.03751993,-1.13149774,1.8850683,0.980231941,-1.99006796,449,92,0
1e-06,44,0.043533802,2.27788162,0.0476985276,-2.1794107,1.24742925,0.686761677,-0.238565937,2.09382081,-2.43570614,2.0905416,-1.78500748,1.96370244,-3.34416842,2.92826319,11.3931007,-1.25912654,0.00610443437,1.17002904,-1.65642238,1.89177656,-1.66861522,-29.0198364,0.595508695,6.11152267,-1.13151062,1.88556802,0.980131447,-1.98942852,448,93,0
1e-06,45,0.0439169034,2.27805543,0.0477974676,-2.17954493,1.24762917,0.686507821,-0.23791936,2.09374213,-2.43574882,2.09049225,-1.78483272,1.9637419,-3.34428,2.92846036,11.240407,-1.2588588,0.0305516273,1.16994691,-1.65631056,1.89176452,-1.66923571,-29.8135319,0.595611453,6.27332497,-1.13152361,1.88607514,0.980038166,-1.9888252,450,93,0
1e-06,46,0.0441985875,2.27824473,0.0478975847,-2.17968535,1.24784279,0.68623656,-0.237259239,2.09393692,-2.43578887,2.09038305,-1.78464556,1.96376741,-3.34440684,2.92867589,10.2378969,-1.25856924,0.21588172,1.16985714,-1.65615964,1.89175308,-1.66987777,-29.8856697,0.595716834,6.29931545,-1.13153565,1.88657165,0.979937196,-1.98816311,448,93,0
1e-06,47,0.0444886908,2.27842855,0.0479980148,-2.1798265,1.24805796,0.685968041,-0.236600146,2.09413648,-2.43583703,2.09027672,-1.78446102,1.96379209,-3.34452844,2.9288938,9.23603916,-1.25828207,0.402062833,1.16976893,-1.65601158,1.89174402,-1.67051721,-29.8712196,0.595822275,6.30897093,-1.13154805,1.88707054,0.979836047,-1.98750758,446,92,0
1e-06,48,0.0447880216,2.27861023,0.0481059439,-2.17996502,1.2482655,0.685704768,-0.235947177,2.09437299,-2.43587995,2.09016681,-1.78427947,1.96382487,-3.34464645,2.92909646,8.177104,-1.25800383,0.600087821,1.16968238,-1.65588009,1.89173222,-1.67115057,-29.6886272,0.595925272,6.28670597,-1.13156247,1.88757253,0.97973907,-1.98688245,445,92,0
1e-06,49,0.0452153943,2.27877212,0.0482185818,-2.18008375,1.24844873,0.685471654,-0.235319123,2.09410334,-2.43591595,2.09015512,-1.78411353,1.96388662,-3.34474826,2.92927408,8.23009491,-1.25775337,0.587192535,1.16960895,-1.65581536,1.89172375,-1.67173612,-30.8934155,0.596023679,6.5288167,-1.13156891,1.88809061,0.979655921,-1.98632824,447,91,0
1e-06,50,0.0455196127,2.27895284,0.0483276434,-2.1802206,1.24865234,0.68521148,-0.234669641,2.09433532,-2.43595767,2.09004617,-1.78393555,1.96392167,-3.34486532,2.92947769,7.12478971,-1.25748003,0.795594096,1.16952562,-1.65568841,1.89171481,-1.67235792,-30.570282,0.596127093,6.48001051,-1.13158035,1.88859403,0.979559839,-1.98570645,444,91,0
1e-06,51,0.0458828807,2.27912617,0.0484406315,-2.18035245,1.2488476,0.684963524,-0.234030768,2.09432936,-2.43599534,2.08998156,-1.78376234,1.96396768,-3.34498048,2.92966843,6.50544071,-1.25721443,0.911971927,1.16944778,-1.65559494,1.89170563,-1.67296183,-30.9208374,0.596228361,6.56000233,-1.13159251,1.88910437,0.979469895,-1.98510838,444,91,0
1e-06,52,0.0462241098,2.27929592,0.0485550016,-2.18048024,1.24904323,0.684713006,-0.233389497,2.09446979,-2.43603325,2.08988643,-1.78358877,1.96401393,-3.34509349,2.92986584,5.59639549,-1.25694752,1.08460617,1.16936779,-1.65548813,1.89169705,-1.67357469,-30.7361431,0.596329689,6.53751087,-1.13160038,1.88961339,0.979378462,-1.98450351,442,90,0
1e-06,53,0.0466504581,2.27944946,0.0486924835,-2.18059182,1.24921215,0.684495807,-0.23277922,2.09417677,-2.43606424,2.08989263,-1.78343439,1.96409154,-3.34518743,2.93002415,5.41963387,-1.25671685,1.11711574,1.16930306,-1.65546405,1.89168966,-1.67413509,-32.0317001,0.596424699,6.80008698,-1.1316067,1.89014256,0.979303718,-1.98401308,445,92,0
1e-06,54,0.0469714366,2.27962828,0.0488018319,-2.18072629,1.24941206,0.684238851,-0.232132569,2.09445143,-2.43610311,2.08977318,-1.78325701,1.96412849,-3.34530044,2.93022537,4.27393293,-1.2564429,1.33684695,1.16922057,-1.65534616,1.89168012,-1.6747514,-31.2216702,0.596528351,6.65719366,-1.13161826,1.89064574,0.979208887,-1.98338783,442,90,0
1e-06,55,0.0473188497,2.27979708,0.0489189848,-2.18085647,1.24961007,0.683991313,-0.231494039,2.09475398,-2.4361434,2.08965182,-1.78308463,1.96417344,-3.34541726,2.93041849,3.22731829,-1.25617945,1.53852558,1.16914117,-1.65524554,1.89167154,-1.67535651,-30.3149223,0.59662801,6.49486494,-1.13162816,1.89115751,0.979118586,-1.98280311,437,88,0
1e-06,56,0.0477220714,2.27994967,0.0490597114,-2.18096924,1.24977875,0.683772504,-0.230882689,2.09461784,-2.43617439,2.08962464,-1.78292847,1.96424961,-3.34550881,2.93057823,2.67802858,-1.25594711,1.64473593,1.1690762,-1.65521753,1.89166474,-1.67591846,-30.8518448,0.596723616,6.61191368,-1.13163495,1.89168477,0.979042947,-1.98230445,438,90,0
1e-06,57,0.0480915196,2.28011489,0.0491787158,-2.1810925,1.24996746,0.683531225,-0.230250731,2.09480023,-2.43620801,2.08952546,-1.78275967,1.96430266,-3.34561682,2.93076324,1.84948993,-1.25569117,1.80578876,1.16899991,-1.65513468,1.89165592,-1.6765101,-30.2307625,0.59682399,6.50408936,-1.13164461,1.89219677,0.978956878,-1.98172522,435,90,0
1e-06,58,0.0484921709,2.28026772,0.0493240841,-2.1812005,1.25013232,0.683316112,-0.22964251,2.09462309,-2.43623757,2.08950663,-1.78260696,1.96438169,-3.34571266,2.93092108,1.2774719,-1.25546074,1.91763973,1.16893721,-1.65511549,1.8916496,-1.67706454,-30.8051319,0.596919,6.62892246,-1.13164914,1.8927269,0.978883445,-1.98122489,436,91,0
1e-06,59,0.0488860495,2.28042889,0.0494467989,-2.18132234,1.25031853,0.683080137,-0.229016632,2.0949173,-2.43627501,2.08939123,-1.78244126,1.96443832,-3.34581876,2.93109965,0.474185765,-1.25521016,2.07525826,1.16886425,-1.65504241,1.89164364,-1.67765164,-29.7254314,0.597016871,6.43086529,-1.13165843,1.8932445,0.978799164,-1.9806757,431,88,0
1e-06,60,0.0492752492,2.28058529,0.0495801605,-2.18143392,1.25049233,0.682855189,-0.228398755,2.09485006,-2.43630552,2.08934069,-1.78228319,1.9645083,-3.3459177,2.93126941,-0.142366454,-1.25497031,2.19705033,1.16879678,-1.65499961,1.89163625,-1.67821443,-29.787117,0.597114503,6.45544577,-1.13166606,1.8937676,0.978720069,-1.98013377,425,89,0
1e-06,61,0.0496867187,2.28070354,0.0497903265,-2.18151331,1.25061107,0.682691634,-0.227841914,2.09415174,-2.43631768,2.0894475,-1.78216159,1.96464026,-3.34598589,2.93137193,-0.756634653,-1.25479579,2.31903887,1.16875947,-1.65510201,1.89163482,-1.67869699,-32.22472,0.597200692,6.94731569,-1.13166499,1.89432776,0.978672564,-1.97981942,426,87,0
1e-06,62,0.0500490293,2.28083038,0.0499757342,-2.18160558,1.25075293,0.682506204,-0.227260083,2.09359241,-2.43633556,2.08951187,-1.78202641,1.96474767,-3.34606266,2.93149781,-1.55118036,-1.25459588,2.47711325,1.16870952,-1.65514934,1.89163148,-1.67920399,-34.5528336,0.597291589,7.4198184,-1.13166487,1.89487219,0.978613794,-1.97940516,430,90,0
