dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.09375,933,54.8419952,-19.1981316,-11.9987516,0.109836899,6.2017765,9.51922703,-15.4305325,23.9440784,38.4154434,23.6077518,-3.03783917,-7.48202991,-14.6904325,-6.43918705,27.8204117,-18.5420609,-10.2507648,1.63457954,4.68266487,7.09305334,-8.09186935,10.5349808,37.4003983,18.0851612,-0.815427423,-8.81011105,-10.9611082,-5.09386921,1
0.09375,934,55.3782997,-19.3945484,-5.07818699,0.271430403,1.97502506,9.52802467,-15.5752296,24.2764053,39.0096855,21.0298882,-2.9739809,-6.24837065,-14.7383642,-6.47391033,28.0983353,-18.6481438,-4.90141439,2.03811145,1.16737247,7.10189009,-8.16142368,10.7063046,38.151226,16.2153358,-0.829132438,-7.94091654,-11.031723,-5.10749578,1
0.09375,935,55.9389725,-19.5300732,-27.1059208,0.0156378467,15.4265852,9.55921936,-15.7457209,24.6128368,38.1356125,5.93880749,-3.04036236,3.13936019,-14.7721786,-6.48954344,28.3886318,-18.8220482,-25.7416592,1.47130477,14.1685686,7.15078545,-8.26827717,10.8793249,37.2222977,2.95977736,-0.79535675,0.325038344,-11.0768614,-5.0944767,1
0.09375,936,56.5830193,4.62104225,4071509.5,-4.80769539,-2442923.5,27.9195614,-24.1709366,24.9415302,40.4561844,5196414,-46.1807289,-3117807,-15.8606892,-6.31241035,28.750452,3.91584301,3825230.25,-3.0671463,-2295155,24.4192543,-16.1336708,11.044714,39.515316,4882088.5,-41.3107224,-2929218.5,-12.1355801,-4.93269825,1
0.09375,937,57.1354485,-19.1208916,281.60083,0.00964350812,-169.923584,9.59188461,-16.1396179,25.3035374,38.8701019,448.381836,-3.09643984,-262.699066,-14.8399849,-6.53707838,29.011343,-18.3853493,259.123566,1.45644164,-156.883957,7.18100405,-8.49379349,11.2382965,38.0136948,413.878876,-0.863723278,-246.490952,-11.1575832,-5.12407064,1
0.09375,938,57.7695999,-17.6370678,-1.97819924,0.221539214,-0.470341563,9.5241003,-16.3119049,25.6492176,40.1374779,-31.6451073,-3.11355042,24.7254925,-14.8117752,-6.5882616,29.3380184,-16.8872204,-2.51318145,1.68762827,-0.614871979,7.09709501,-8.56632614,11.4138517,39.2662506,-31.3606396,-0.883594751,20.1177845,-11.1321783,-5.15960073,1
0.09375,939,58.4298897,-19.397831,-2.41113377,0.0264853202,0.619214535,9.5720005,-16.5196476,26.0044594,38.6383095,0.915226698,-2.95910811,5.52908993,-14.8029251,-6.59847832,29.6802502,-18.64748,-2.47673512,1.46102238,0.180715039,7.15318203,-8.66378021,11.5965805,37.7635117,-1.2004801,-0.605387151,2.27769136,-11.1044674,-5.147223,1
0.09375,940,59.1163483,-19.2946186,-2.21695995,0.0371635742,0.502521157,9.5726223,-16.7514477,26.3656082,38.5915947,3.7028873,-2.97682881,3.77240276,-14.8011274,-6.61820602,30.0361633,-18.5474701,-2.47732186,1.49226713,0.148129985,7.15418863,-8.78925991,11.7826166,37.7116318,0.18676272,-0.640907288,1.42780435,-11.1025219,-5.15358353,1
0.09375,941,59.8327065,-19.2917347,-0.839969099,0.0413910709,-0.263185352,9.56883907,-16.9987679,26.7344379,38.5787125,5.3415637,-2.97492743,2.66619158,-14.7938223,-6.63794041,30.4075794,-18.5467739,-1.77134526,1.49725258,-0.2377287,7.15077686,-8.92236328,11.9726067,37.7005234,2.05166888,-0.62671864,0.22804971,-11.0956364,-5.16018248,1
0.09375,942,60.5754967,-19.2717934,-0.234436944,0.0455241576,-0.558545411,9.56208992,-17.2611122,27.1092587,38.5579262,5.19140959,-2.97792459,2.63245392,-14.781354,-6.6582408,30.7927055,-18.529295,-1.38699317,1.50044131,-0.426825434,7.14489555,-9.06366253,12.1656733,37.6824722,2.09035659,-0.627869546,0.132212281,-11.0840445,-5.16683006,1
0.09375,943,61.3446808,-19.2394505,0.153482616,0.0506262332,-0.714830339,9.55228806,-17.5384369,27.4903316,38.5276833,4.95190144,-2.98164153,2.65061903,-14.7640619,-6.68016672,31.1915131,-18.5004196,-1.15494978,1.50589252,-0.521528065,7.13629389,-9.21317387,12.3619471,37.6560783,2.04931283,-0.630490363,0.0831605047,-11.0679216,-5.17432261,1
0.09375,944,62.1439972,-19.1952496,0.500796735,0.0563171878,-0.837878942,9.53963661,-17.8317833,27.8793945,38.4853592,4.71390104,-2.98572564,2.66778612,-14.7420292,-6.70473623,31.6059532,-18.4607468,-0.903181612,1.51250422,-0.624153495,7.12514067,-9.37140179,12.5623274,37.6186943,2.03506613,-0.633404553,0.0176272579,-11.0473785,-5.18318892,1
0.09375,945,62.9664307,-19.1339912,0.833504975,0.062397413,-0.944626093,9.52259827,-18.1384315,28.2736378,38.4236603,4.46774244,-2.99018073,2.69318795,-14.7137451,-6.7328577,32.0324059,-18.4056053,-0.612147331,1.5199405,-0.747182906,7.11007786,-9.53683853,12.7653618,37.5632706,2.00521016,-0.636696875,-0.0364620909,-11.0210066,-5.19397259,1
0.09375,946,63.822464,-19.0568695,1.14808297,0.0687930062,-1.0322783,9.50165367,-18.4617386,28.677557,38.3425064,4.21061516,-2.99510193,2.72898602,-14.679595,-6.76568985,32.4762535,-18.3360386,-0.306900978,1.52810681,-0.875194132,7.09153318,-9.71124458,12.9733744,37.4896317,1.93309772,-0.640422523,-0.0626416951,-10.9891653,-5.20724964,1
0.09375,947,64.7043915,-18.9650173,1.43599844,0.0753055587,-1.09689093,9.47703171,-18.7984943,29.0880165,38.2412872,3.95658088,-3.00047207,2.7697041,-14.639924,-6.80404043,32.9335327,-18.2530994,-0.0186955892,1.53671205,-0.989948213,7.06969213,-9.89286232,13.184742,37.3971443,1.82261705,-0.644550204,-0.0613264479,-10.952177,-5.22350073,1
0.09375,948,65.6164322,-18.8576565,1.70030177,0.0818253383,-1.1401087,9.44818974,-19.1497669,29.5070229,38.1176147,3.7175684,-3.00635624,2.80937076,-14.5943174,-6.84893894,33.4064522,-18.1561718,0.239931583,1.54555631,-1.08358872,7.04409266,-10.0822096,13.400506,37.2834702,1.69023478,-0.649158716,-0.0415155776,-10.9096518,-5.24327087,1
0.09375,949,66.5688171,-18.7374363,1.94872868,0.0882416219,-1.16533482,9.41568565,-19.5188179,29.9391365,37.9730797,3.50214124,-3.01286101,2.84353423,-14.5434732,-6.9018836,33.9002914,-18.0477295,0.468905807,1.55444002,-1.155092,7.01522112,-10.2810144,13.6229982,37.1501045,1.5521065,-0.654394925,-0.0123851681,-10.8622465,-5.26734018,1
0.09375,950,67.5403061,-18.6047668,2.18243003,0.0943086147,-1.17619419,9.37910461,-19.8972816,30.3750992,37.8066139,3.32100296,-3.01984906,2.86900902,-14.4872551,-6.96261454,34.4040184,-17.9282818,0.667940855,1.56297374,-1.20558596,6.9827137,-10.4847107,13.8474684,36.9959946,1.42407441,-0.66021806,0.0185025092,-10.8098259,-5.29565716,1
0.09375,951,68.551033,-18.4630852,2.41111779,0.0999920592,-1.17608559,9.339324,-20.2920551,30.8236828,37.6227455,3.17459106,-3.02744889,2.88475657,-14.4270096,-7.03302288,34.9281273,-17.8009968,0.846813858,1.57106829,-1.23932016,6.94734573,-10.6969967,14.0784254,36.8254395,1.31211352,-0.666772068,0.0470526107,-10.7536354,-5.32916784,1
0.09375,952,69.5934753,-18.3105984,2.63652945,0.105164804,-1.16757488,9.29545879,-20.6997337,31.2818985,37.4190826,3.06670594,-3.0355444,2.89004183,-14.3618412,-7.11354113,35.4686661,-17.664341,1.00944662,1.57851565,-1.25930631,6.90832758,-10.9159975,14.314333,36.6362343,1.22219253,-0.673968852,0.0704831257,-10.6928453,-5.36813641,1
0.09375,953,70.6647644,-18.1546574,2.86009407,0.109690405,-1.15217268,9.24966526,-21.118742,31.7488594,37.2061996,2.99906516,-3.04404116,2.88439131,-14.2949467,-7.20467091,36.0241661,-17.52495,1.15956545,1.58511257,-1.26792955,6.86758137,-11.1408377,14.5547314,36.4382629,1.15715182,-0.681678653,0.0871297419,-10.6304274,-5.41284466,1
0.09375,954,71.7695236,-17.9935856,3.08320689,0.113552131,-1.13078809,9.20130539,-21.5502911,32.2261696,36.9825592,2.97334313,-3.05286312,2.86736369,-14.2256842,-7.30740786,36.5970345,-17.3813515,1.30039573,1.5908227,-1.26710498,6.82454777,-11.3721342,14.8004427,36.2301788,1.11857915,-0.689768374,0.0961841494,-10.5657797,-5.46382189,1
0.09375,955,72.918663,-17.8304024,3.30747771,0.11672169,-1.10338652,9.15124416,-21.99786,32.7185745,36.7545738,2.99160957,-3.06196547,2.83803868,-14.155983,-7.42349052,37.1929283,-17.2363091,1.43468189,1.59562159,-1.25780809,6.77997637,-11.6117373,15.053915,36.0179825,1.10753834,-0.698098123,0.0969488025,-10.5006828,-5.52195501,1
0.09375,956,74.0952377,-17.6690445,3.5283401,0.119154133,-1.07015026,9.10056973,-22.4546185,33.2193413,36.5275192,3.0569098,-3.07106972,2.79560637,-14.0873861,-7.55216217,37.8030128,-17.0933743,1.56101108,1.59945607,-1.24075162,6.73484802,-11.855958,15.3116856,35.8066521,1.12584043,-0.706292987,0.0885998383,-10.4365854,-5.58690119,1
0.09375,957,75.3077087,-17.51231,3.74514604,0.120883785,-1.03005981,9.04992294,-22.9230576,33.7322731,36.3062477,3.1737771,-3.08006573,2.73774958,-14.0213718,-7.6949358,38.4317474,-16.9551373,1.68010414,1.602404,-1.21587479,6.68972731,-12.1061268,15.5757065,35.600769,1.17557347,-0.714110434,0.0698397681,-10.3748379,-5.65944242,1
0.09375,958,76.5589905,-17.3652058,3.95444727,0.121947438,-0.980698526,9.00038528,-23.4038162,34.2578278,36.0975227,3.35168719,-3.08877325,2.65950179,-13.9599533,-7.85276127,39.0806236,-16.8262787,1.7905426,1.60454595,-1.18185294,6.64556885,-12.3625536,15.8462105,35.406723,1.261976,-0.721178949,0.0375309624,-10.3173227,-5.74007177,1
0.09375,959,77.8515549,-17.2319489,4.14592457,0.122462071,-0.915641546,8.95247269,-23.897047,34.7978325,35.9054489,3.6080339,-3.09688354,2.55080009,-13.9040079,-8.02700806,39.7508736,-16.7108288,1.88587058,1.60607839,-1.1342907,6.6028223,-12.6253119,16.1241417,35.2285614,1.39557159,-0.726861894,-0.0151543971,-10.2648411,-5.82952881,1
0.09375,960,79.1732788,-17.1221485,4.285254,0.122712657,-0.815515339,8.90815258,-24.3976784,35.3470879,35.7439995,3.96883464,-3.10383725,2.39414144,-13.8564644,-8.2167387,40.4362793,-16.6176643,1.94175923,1.60751188,-1.0589236,6.56321049,-12.8916988,16.4068241,35.0798454,1.59301138,-0.729975522,-0.100975804,-10.2201166,-5.92733002,1
0.09375,961,80.5445938,-17.0354042,4.26930428,0.123586416,-0.617954254,8.86740017,-24.9122448,35.9141541,35.6267776,4.46396685,-3.10924149,2.16771436,-13.8172588,-8.42566681,41.1474075,-16.5458927,1.87873507,1.61070824,-0.909005582,6.52666378,-13.1651888,16.6986694,34.9745026,1.87044752,-0.729044676,-0.235464647,-10.1830149,-6.03543758,1
0.09375,962,81.9677429,-16.9334583,3.81039882,0.126934573,-0.166408911,8.82876492,-25.4407024,36.5002365,35.5702705,4.94447231,-3.1151278,1.95338666,-13.7828388,-8.65535259,41.8854065,-16.4566574,1.46054077,1.62061703,-0.561245143,6.49190426,-13.4457722,17.0002785,34.9291916,2.10735655,-0.727730513,-0.3532646,-10.1500854,-6.15467262,1
0.09375,963,83.418457,-16.7182369,1.96243346,0.132286564,1.06444514,8.79153538,-25.9733429,37.0951157,35.5548401,4.37255621,-3.13249564,2.38307023,-13.7473469,-8.90276432,42.637722,-16.2517376,-0.388303012,1.63877428,0.587110341,6.45865107,-13.7283535,17.3064213,34.9238129,1.18702281,-0.753612816,0.238892034,-10.1158171,-6.2834487,1
0.09375,964,84.9116898,-4.24325895,-9.35012913,-0.253903896,3.42301202,8.71568489,-26.5134106,37.7052841,66.0622711,-29.4401932,0.0980855152,7.85845423,-13.6124535,-9.17456436,43.4121132,-3.84071279,-9.38925171,1.19775617,1.54927683,6.39072752,-14.0144644,17.6204777,65.4749069,-29.6551228,2.70220423,3.71290088,-10.0105343,-6.43016195,1
0.09375,965,86.4552841,13.6977081,13.1729708,168.276749,-5.32048035,-113.449165,-27.0767212,38.3338165,4.20273018,-36.7826881,-580.364197,28.4076519,380.6604,-9.46633625,44.2130051,10.2510033,7.97597742,403.634216,-4.19469738,-270.399719,-14.3229513,17.9441872,5.57987547,-26.0100002,-1381.51575,17.6413536,919.405334,-6.58115816,1
0.09375,966,88.0486755,-6.4931941,12745.6738,-0.0190439411,-7644.61523,5.46225786,-27.6660213,38.9806595,24.4254551,7236.7832,-3.61014891,-4335.8584,-10.2165327,-9.87479591,45.0409698,-7.09571409,8820.82422,1.533705,-5291.7793,3.44238257,-14.6417866,18.2776089,24.7023468,5007.27344,-1.27920675,-3002.46582,-6.85324812,-6.81229544,1
0.09375,967,89.6853104,-177.446014,99.9457397,0.132833198,7.33433342,8.65076637,-28.1864929,39.6429214,96.4867249,-30.0479717,-3.25161552,-0.701472402,-13.6314478,-10.1148338,45.8877792,-217.784958,128.587204,1.66546714,4.28048086,6.34151316,-14.9018049,18.617033,111.837074,-45.5984192,-0.95212549,-2.07119322,-9.9969635,-6.91969681,1
0.09375,968,91.3611221,-18.9604855,33.4989815,-0.274435341,-16.7959785,9.48348045,-28.7136612,40.3200989,39.6422653,33.2803116,-2.91103411,-14.0808573,-15.2225943,-10.4817133,46.7562599,-18.233963,21.6863461,1.22131562,-11.9331989,7.07973146,-15.1472359,18.9659176,38.7262344,20.8837605,-0.716341972,-10.9643383,-11.4973125,-7.11930895,1
0.09375,969,93.1064606,-19.5865917,48.295929,-0.132596567,-25.8546505,9.75863552,-29.2201767,41.0233269,41.5425873,22.4987354,-3.24997663,-7.10181761,-15.905138,-10.811079,47.6610794,-18.7825451,30.6769581,1.3651439,-17.6132736,7.32655621,-15.3382521,19.3273354,40.4851303,13.118638,-0.984583914,-6.07117987,-12.1192675,-7.20581627,1
0.09375,970,94.8877335,-19.9410248,114.375084,-0.0720222294,-65.3659668,9.94013691,-29.9144058,41.7364388,43.647934,-7.44278574,-3.40059185,11.3413887,-16.6757317,-11.2114687,48.5866013,-19.0860767,73.2690201,1.42821002,-42.971138,7.48411846,-15.8277597,19.6926537,42.4335899,-6.22513056,-1.10159278,5.92677832,-12.8194675,-7.47963762,1
0.09375,971,96.7218018,-21.1843815,46.8069458,-0.0482983664,-24.8428802,10.383152,-30.4629936,42.4762917,43.9084435,-32.6308899,-3.40063691,26.8069382,-16.7352047,-11.6982603,49.537117,-20.2229576,29.6864853,1.44569099,-16.8472786,7.87850761,-16.1040287,20.0751438,42.6699524,-22.5043221,-1.09636831,15.8930912,-12.8824091,-7.74743938,1
0.09375,972,98.6226959,-61.1651649,21.7218513,-0.0270611662,-9.73123074,23.6776047,-31.0330334,43.239151,-701.826843,-40.6449089,-3.40986872,32.0522003,231.778748,-12.167799,50.523262,-57.0658226,13.7798347,1.44383085,-7.26869726,20.1573658,-16.4074764,20.468502,-648.463074,-28.9258537,-1.08893836,19.9941597,217.446838,-7.99986029,1
0.09375,973,100.567535,-7.27024794,-241.593445,0.044853773,148.092377,5.81116676,-31.5955791,44.0166016,27.0469341,180.596893,-3.47925591,-100.444046,-11.0436907,-12.644453,51.5326042,-7.81468391,-169.867462,1.5721916,102.794739,3.76222086,-16.6987495,20.8674927,27.0727654,124.630295,-1.18665099,-72.0122452,-7.61111975,-8.25241756,1
0.09375,974,102.573448,-18.0849991,24.4258995,-0.240587771,-11.0532417,9.15729713,-32.1165161,44.8200417,38.369648,35.1802521,-2.07279944,-13.9617138,-14.7950888,-13.1493063,52.5715561,-17.4574146,15.5299416,1.2381407,-8.00700474,6.78264189,-16.9506168,21.2810955,37.5475769,22.0488586,0.0386159569,-11.2437067,-11.0976906,-8.51780891,1
0.09375,975,104.651276,-16.2594776,4.47865868,0.0579757132,0.376480073,8.76016998,-32.6772079,45.651268,36.8569832,3.59401083,-3.27003884,6.28518438,-14.2413921,-13.6705856,53.6493874,-15.7943182,1.73818219,1.57769549,-0.259281218,6.43291569,-17.2515087,21.7086506,36.1452141,0.483261883,-0.923922598,2.5932653,-10.5612545,-8.79039097,1
0.09375,976,106.767494,-16.2988129,5.22660971,0.0477687009,-0.175407514,8.78469753,-33.2125778,46.4967575,37.1236992,3.77424884,-3.27892542,6.60084248,-14.3354568,-14.205965,54.7469711,-15.8223524,2.41301799,1.56728053,-0.721568763,6.45507383,-17.5295753,22.1435947,36.3942223,0.439083934,-0.93539989,2.85421681,-10.6475601,-9.07299995,1
0.09375,977,108.9674,-16.3328819,5.5162487,0.03772505,-0.488296211,8.80436802,-33.7436867,47.3754654,37.3080902,5.07991266,-3.28348494,6.27275562,-14.4187603,-14.7615786,55.88797,-15.8460054,2.71108055,1.55551422,-0.97444129,6.47260189,-17.8047104,22.5956268,36.5597649,1.14873302,-0.93922931,2.68687487,-10.7243738,-9.36630917,1
0.09375,978,111.218208,-16.3847256,5.50660563,0.0293548498,-0.652584255,8.82149315,-34.2613831,48.2740173,37.4758224,6.30820322,-3.28769922,5.99295521,-14.4954824,-15.3254375,57.0553894,-15.8902893,2.82145858,1.5468514,-1.12769604,6.48775291,-18.0721931,23.0578556,36.7095261,1.83193612,-0.941752851,2.53497863,-10.794878,-9.66396809,1
0.09375,979,113.539848,-16.4469681,5.3099246,0.0218952075,-0.741344333,8.83708286,-34.7696075,49.2009201,37.6430931,7.45841646,-3.29212046,5.75840235,-14.5685482,-15.8992443,58.2595863,-15.9466848,2.81390119,1.53987086,-1.22778571,6.50150061,-18.3340511,23.5346546,36.8599396,2.48644352,-0.944150031,2.39704394,-10.8618374,-9.96681976,1
0.09375,980,115.933311,-16.5131187,4.96394587,0.0151090659,-0.782003462,8.85176754,-35.2675667,50.156517,37.8130684,8.53249264,-3.29684091,5.56238604,-14.6387796,-16.479353,59.501049,-16.0077896,2.70715237,1.53399742,-1.29004252,6.51444387,-18.5898552,24.0262089,37.0142021,3.10813069,-0.946711481,2.27260447,-10.926074,-10.2728806,1
0.09375,981,118.409386,-16.581213,4.49268341,0.00890617725,-0.792976081,8.86659241,-35.7567596,51.1456261,37.9888268,9.53230572,-3.30187821,5.39933348,-14.7079163,-17.0632172,60.7853889,-16.0708694,2.51544309,1.52891719,-1.32606888,6.5275321,-18.8403549,24.5349998,37.174881,3.6930511,-0.949536145,2.1622057,-10.9892569,-10.5807562,1
0.09375,982,120.943977,-16.6444473,3.91849327,0.00339784776,-0.786546648,8.88033295,-36.2324409,52.1580849,38.1608887,10.4479628,-3.30712056,5.26529741,-14.7735481,-17.64048,62.1001129,-16.1292801,2.25282598,1.52457356,-1.34427822,6.53965759,-19.0831089,25.0557728,37.3328629,4.23184299,-0.952584147,2.06664777,-11.0491676,-10.8849163,1
0.09375,983,123.551132,-16.7033272,3.25172281,-0.00138234312,-0.770409524,8.893466,-36.6976471,53.200676,38.3288727,11.2817268,-3.31249738,5.15440607,-14.8362703,-18.2092037,63.4524612,-16.1832542,1.92800808,1.52087855,-1.350824,6.55126572,-19.3196964,25.5920467,37.4875069,4.7237277,-0.95579958,1.98441553,-11.1063919,-11.1842661,1
0.09375,984,126.246468,-16.7602997,2.49641061,-0.00536789745,-0.749163866,8.90692806,-37.1554222,54.2786484,38.4962502,12.0286798,-3.31789541,5.06201696,-14.8976336,-18.7651672,64.8506088,-16.2348557,1.545825,1.51779377,-1.34980023,6.56317472,-19.5516796,26.146513,37.6418877,5.16485071,-0.959083617,1.91394949,-11.1623726,-11.4764776,1
0.09375,985,129.017197,-16.8120728,1.66340923,-0.00844310317,-0.72585535,8.91985416,-37.6049805,55.3880959,38.6586151,12.6756401,-3.32311511,4.9849124,-14.9563084,-19.2993851,66.2878876,-16.280983,1.11409843,1.51535726,-1.34417784,6.57461691,-19.7786942,26.7171593,37.7919159,5.54735565,-0.962293088,1.85400093,-11.2158852,-11.7567282,1
0.09375,986,131.877319,-16.8627472,0.756171644,-0.0105614392,-0.702225804,8.9336977,-38.0506554,56.5342331,38.8208504,13.2068167,-3.32794499,4.91992092,-15.0137215,-19.8045368,67.7715607,-16.3251724,0.636404991,1.51354814,-1.33596325,6.58688164,-20.0029926,27.3066463,37.942276,5.86226511,-0.965251863,1.80292857,-11.2682724,-12.0210314,1
0.09375,987,134.8255,-16.9088116,-0.215790525,-0.0116794789,-0.679558814,8.94756794,-38.4954948,57.7167015,38.980217,13.6010771,-3.3321085,4.86471653,-15.0683346,-20.2705746,69.3009796,-16.3641186,0.119073801,1.51238012,-1.3267473,6.5991745,-20.226244,27.9148312,38.0909576,6.09745264,-0.967761338,1.75937629,-11.3181114,-12.2639389,1
0.09375,988,137.853958,-16.95471,-1.23649061,-0.0118508618,-0.658589482,8.96298027,-38.9437027,58.9333687,39.1481628,13.8310595,-3.33530092,4.81749439,-15.1222239,-20.6855259,70.8720474,-16.401804,-0.428192914,1.51177514,-1.31752944,6.61284399,-20.4507637,28.5405807,38.2498627,6.23611832,-0.96958822,1.72219121,-11.3673458,-12.4790173,1
0.09375,989,140.975189,-16.999649,-2.29154801,-0.0111511759,-0.639991581,8.97920036,-39.4040909,60.1887016,39.3341599,13.8599539,-3.33719659,4.77649403,-15.1732559,-21.0383816,72.491272,-16.4383411,-0.995674014,1.51167762,-1.3093189,6.62724113,-20.6812248,29.1862049,38.4322128,6.25168419,-0.970481098,1.69016302,-11.4140015,-12.6602507,1
0.09375,990,144.214432,-17.0602665,-3.35604167,-0.00977075286,-0.624100983,8.99790096,-39.8907471,61.4932327,39.6106262,13.6138067,-3.33747578,4.7402091,-15.2239618,-21.3180389,74.1717758,-16.4929047,-1.56329787,1.51191604,-1.30279958,6.64383888,-20.9250927,29.8571205,38.7237015,6.07528114,-0.970151842,1.66226709,-11.460433,-12.8015633,1
0.09375,991,147.531982,-17.1787987,-4.35514927,-0.00796308648,-0.611964583,9.01900101,-40.4116821,62.8315849,40.3435936,12.8172646,-3.33576226,4.70821524,-15.2731504,-21.5077,75.8929443,-16.6168404,-2.06964254,1.5122633,-1.29963279,6.66256189,-21.1869392,30.5454235,39.5705643,5.39037132,-0.968161464,1.63878918,-11.5055504,-12.8939838,1
0.09375,992,150.941849,-17.1492195,-5.38764381,-0.00631842529,-0.607318163,9.04363251,-40.9854012,64.2098389,44.6165504,9.39128304,-3.3312788,4.68049192,-15.3215933,-21.5988808,77.6620331,-16.5516148,-2.64828992,1.5114516,-1.31215441,6.68427229,-21.4766674,31.2542381,44.7292252,1.67251551,-0.962541103,1.62322056,-11.5499592,-12.9328613,1
0.09375,993,154.469131,-80.70298,36.6256599,0.0022225373,-0.95144999,9.07743359,-41.6375122,65.6373672,84.5597763,-17.9455853,-3.32721591,4.55963182,-15.3689327,-21.5825825,79.4921265,-95.0481415,49.901783,1.52521801,-1.7723968,6.72072697,-21.8085346,31.9883556,94.3000259,-31.5423908,-0.966389358,1.45468652,-11.5921135,-12.9139538,1
0.09375,994,158.104599,-17.8268547,-6.62639093,-0.0027999091,-0.598996162,9.10933399,-42.3901367,67.1118393,38.4195862,11.5166883,-3.31657314,4.61994171,-15.4224768,-21.4550571,81.3783264,-17.2860966,-3.1198523,1.51247847,-1.30404627,6.74292421,-22.1931343,32.7466202,37.1226692,5.76724005,-0.951791048,1.57037973,-11.6434851,-12.833106,1
0.09375,995,161.842163,-17.4943104,-7.39030933,-0.00268011284,-0.607633889,9.1535635,-43.2680016,68.6310577,40.0543747,9.00737858,-3.30369663,4.58798122,-15.4779291,-21.2222862,83.317627,-16.8623409,-3.69961023,1.50991166,-1.32142448,6.78218412,-22.645256,33.527874,39.0464821,3.76794052,-0.939757764,1.54465723,-11.6950216,-12.6957407,1
0.09375,996,165.719559,-17.8089199,-7.45906162,-0.00377946114,-0.621796846,9.20963764,-44.30513,70.2102585,40.4921837,7.05584431,-3.28614807,4.54955292,-15.5410404,-20.8955021,85.329483,-17.1771355,-3.64878058,1.50569093,-1.34319592,6.83201647,-23.1827297,34.3399849,39.5019379,2.6279974,-0.923069,1.51141846,-11.7539062,-12.507102,1
0.09375,997,169.70105,-18.2457428,-7.14041042,-0.00665644789,-0.64066416,9.28207397,-45.5138054,71.835228,40.6790123,5.11963654,-3.26167011,4.49981308,-15.6163206,-20.5025253,87.3954239,-17.6083469,-3.36019993,1.49829996,-1.36918581,6.89641619,-23.8125038,35.1755638,39.6679611,1.61688673,-0.898804903,1.46417499,-11.8243551,-12.2823305,1
0.09375,998,173.814667,-18.4641647,-6.65316296,-0.0121638523,-0.658242822,9.37781143,-46.9152985,73.5184479,40.8571625,3.12064075,-3.22559404,4.43382072,-15.7092733,-20.0770454,89.5299683,-17.7866192,-3.08990097,1.48495042,-1.3885175,6.98152637,-24.5459385,36.0411034,39.8131638,0.607109189,-0.861670315,1.39680433,-11.9115715,-12.0395222,1
0.09375,999,178.048752,-18.7401562,-5.83798647,-0.0229095835,-0.66427362,9.50312996,-48.5069923,75.2547073,41.3480759,0.94012475,-3.16738129,4.35216141,-15.8193817,-19.6654663,91.72715,-18.0104008,-2.6632719,1.45714951,-1.3858937,7.09287119,-25.3817253,36.9338913,40.2831078,-0.597082317,-0.798483789,1.31368184,-12.0151796,-11.8037777,1
0.09375,1000,182.430832,-19.3834572,-4.52116346,-0.0499288924,-0.653015554,9.6653862,-50.2867966,77.057045,41.9684906,-1.26906431,-3.05710769,4.26288748,-15.9379244,-19.3149815,94.001152,-18.5948696,-1.85672331,1.38056993,-1.35726559,7.23690844,-26.3185234,37.8606262,40.8761406,-1.90198886,-0.669970393,1.23115563,-12.1272593,-11.6004372,1
0.09375,1001,186.920975,-20.5943184,-2.49472094,-0.186317965,-0.63139981,9.85792828,-52.2116394,78.9076767,42.1137695,-3.23403358,-2.77509809,4.17738867,-16.0231991,-19.0770836,96.3313141,-19.7305088,-0.163713187,0.969323099,-1.3188175,7.40763664,-27.3331509,38.8121796,41.0000725,-3.12964201,-0.333010107,1.16122818,-12.2092752,-11.4574356,1
0.09375,1002,191.551971,-20.1706104,-0.428977668,-1.00929487,-0.612072587,10.0367899,-54.2561951,80.8226776,41.0263367,-4.46906948,-2.42468357,4.10592365,-15.9651165,-18.9906883,98.7346344,-19.2456779,1.82728648,-0.368214846,-1.29274678,7.56625271,-28.4115238,39.7967834,39.9257584,-2.92891455,-0.563833654,1.11081243,-12.1603355,-11.3956747,1
0.09375,1003,196.38472,-20.2672901,-2.13160968,1.58779407,-0.589345753,10.0404997,-56.402359,82.8260422,42.6828346,-5.54269171,-3.90775132,4.05058384,-15.5109348,-19.0864601,101.242767,-19.3283958,-1.97309303,3.19143391,-1.25890803,7.56537104,-29.5434246,40.8268013,41.6524467,-3.44048214,-2.10733414,1.09537613,-11.7443399,-11.4316216,1
0.09375,1004,201.318604,-19.9024162,1.6512841,0.65923661,-0.594484091,9.49971676,-58.5605736,84.8765411,38.2151833,-6.60705948,-3.31020737,3.99888301,-14.2003632,-19.3761063,103.803452,-19.1137409,0.999553919,2.28322458,-1.25958073,7.07420731,-30.6809235,41.8810196,37.4552383,-4.72833538,-1.11455178,1.0641607,-10.5300503,-11.5718727,1
0.09375,1005,206.430435,-15.9559507,3.70051408,0.473288625,-0.664885163,8.13551521,-60.7233162,87.0087204,31.9863739,-7.29381037,-3.33984494,3.91943645,-11.8525839,-19.8591232,106.456604,-15.5852022,2.47419453,2.03128266,-1.32998109,5.81753588,-31.8194466,42.9771843,31.6768818,-5.50325918,-1.0175041,1.00901425,-8.32123375,-11.8159647,1
