tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,182,-0.347355545,2.09851956,0.504122376,-2.01679111,0.962279618,0.932671726,-0.354673058,2.65398669,-2.35665631,2.12305808,-1.9246918,2.26583552,-3.20648313,2.60256028,-16.3322449,-1.55636752,3.1640799,1.29582989,-2.85446405,1.92604434,0.525396466,2.36367154,0.521052718,0.699926555,-1.08955252,2.00056481,1.12073171,-2.47479057,771,116,0
1e-06,183,-0.358137131,2.09697938,0.508543551,-2.01546526,0.959197223,0.934600532,-0.354450762,2.65226769,-2.35608816,2.12467694,-1.92575073,2.26821995,-3.20534825,2.59988451,-16.6215534,-1.55912173,3.18647957,1.29681563,-2.87478113,1.92642748,0.565382779,0.677316844,0.520011723,0.713808239,-1.08919001,1.99761224,1.1219759,-2.29500198,782,114,0
1e-06,184,0.0884209499,2.28288412,0.102876723,-2.17983842,1.24918222,0.68059504,-0.177601665,2.05426836,-2.43214345,2.09812331,-1.77793324,1.99909556,-3.34500551,2.92631531,-8.78843594,-1.25162816,4.57962608,1.17278719,-1.71504462,1.89302576,-1.7063483,-0.210652232,0.604975641,0.555060148,-1.1289978,1.97460437,0.981686831,-1.99430585,510,88,0
1e-06,185,0.0881352201,2.28283143,0.103543006,-2.17975903,1.24907303,0.680682182,-0.177272648,2.05378532,-2.43207049,2.09817791,-1.77795851,1.99948776,-3.34493995,2.92620277,-8.70536232,-1.25171185,4.56377172,1.1728704,-1.71583486,1.89304507,-1.70634365,-0.147156864,0.605023205,0.53783834,-1.12895942,1.97531986,0.98176533,-1.99448693,501,60,0
1e-06,186,0.0941960737,2.28338647,0.101617374,-2.18024421,1.24979103,0.679856896,-0.176188946,2.0536108,-2.43230033,2.09807396,-1.77744472,1.99892294,-3.34535408,2.92698956,-8.82632732,-1.25085819,4.6000433,1.17250979,-1.7142607,1.89298844,-1.7078222,-1.00775576,0.60521102,0.755116284,-1.1290549,1.97551084,0.981386423,-1.99238491,512,94,0
1e-06,187,-0.350028485,2.09551144,0.516390324,-2.01409793,0.955568075,0.936452627,-0.355255663,2.64153385,-2.35539746,2.12888312,-1.92668688,2.27169585,-3.20417213,2.59643102,-17.4879665,-1.56173754,3.23286486,1.29791081,-2.90563536,1.92682278,0.677075744,2.03135777,0.519216239,0.738545358,-1.08876336,1.99554682,1.12329257,-2.45559502,753,125,0
1e-06,188,-0.359148413,2.09412217,0.520448208,-2.01290965,0.95273912,0.93818295,-0.35502857,2.63972735,-2.35489273,2.13039255,-1.92763364,2.27386832,-3.20314455,2.59401202,-17.7226353,-1.56422496,3.25459027,1.29880142,-2.92515635,1.92717028,0.711280167,0.281642348,0.518273056,0.75178653,-1.08843207,1.99242175,1.12441957,-2.26646495,795,134,0
1e-06,189,0.0880453587,2.28219223,0.107050806,-2.17903805,1.24804139,0.681683898,-0.176675498,2.05176306,-2.43159366,2.09889746,-1.77846169,2.00173974,-3.34435058,2.92494845,-8.33146667,-1.25269949,4.48946571,1.17352509,-1.72078943,1.89318335,-1.70538175,0.0264351051,0.605111063,0.494963735,-1.12872553,1.97860444,0.982394457,-1.998312,527,78,0
1e-06,190,-0.35171029,2.09361196,0.523894429,-2.01241517,0.951325536,0.938828051,-0.355602592,2.63449121,-2.35461235,2.13234472,-1.9279443,2.2753129,-3.20272613,2.59262347,-18.1905212,-1.56512606,3.27644706,1.29921198,-2.93862057,1.92731893,0.770897865,1.75890899,0.518033504,0.762684226,-1.08826339,1.99163246,1.12489998,-2.43544579,748,93,0
1e-06,191,-0.359669268,2.09233665,0.527724445,-2.01132059,0.948681355,0.94040966,-0.355386406,2.63257432,-2.35413957,2.13385177,-1.92881274,2.27733922,-3.20178413,2.59036803,-18.395916,-1.56740975,3.2979877,1.30003202,-2.95749903,1.92762899,0.801758826,0.0374783985,0.517166138,0.775534272,-1.08795905,1.98851466,1.12593794,-2.24808288,757,118,0
1e-06,192,-0.348455966,2.09263515,0.528275132,-2.01152587,0.949005902,0.940056026,-0.356062502,2.62936306,-2.35418963,2.134583,-1.9285816,2.27735972,-3.20197058,2.59051991,-18.5168972,-1.56688094,3.30309319,1.2999059,-2.95787621,1.92757654,0.817170441,2.58412528,0.517450094,0.777239919,-1.08799207,1.98957288,1.12575257,-2.53379679,752,117,0
1e-06,193,-0.35433659,2.09153605,0.531700313,-2.01058698,0.946688175,0.94141978,-0.355912745,2.62782741,-2.35377622,2.1359334,-1.92932415,2.27915287,-3.20115566,2.58850837,-18.868185,-1.56884634,3.32277894,1.30061889,-2.97488666,1.92785048,0.863971233,1.20444107,0.516707063,0.788823843,-1.08772647,1.98672533,1.1266551,-2.38365984,766,111,0
1e-06,194,-0.349200189,2.09134817,0.533229172,-2.01039195,0.946092904,0.941663027,-0.35628137,2.62514162,-2.35366035,2.13684082,-1.92943358,2.27978945,-3.20098567,2.58794236,-18.9311962,-1.56918347,3.33291698,1.30078602,-2.98105478,1.92791426,0.874998748,2.50458384,0.516635656,0.79373908,-1.08765566,1.98638499,1.12684584,-2.53165507,746,99,0
1e-06,195,-0.353956461,2.09022403,0.536826551,-2.00942421,0.943710804,0.943048537,-0.356306016,2.62301159,-2.3532455,2.13844085,-1.93018377,2.2816124,-3.20016932,2.58587074,-19.3374271,-1.5711869,3.35474849,1.301507,-2.99907637,1.92819035,0.928008616,1.3446753,0.5158723,0.806530595,-1.08738613,1.98336399,1.12776256,-2.40599442,748,128,0
1e-06,196,-0.346999794,2.09013534,0.538156867,-2.00930333,0.943290293,0.943169951,-0.356799811,2.61993885,-2.35316086,2.13934016,-1.93022692,2.28213215,-3.20006585,2.58545566,-19.2278156,-1.57135272,3.36400104,1.30161679,-3.00428414,1.9282248,0.919434309,3.2697773,0.515871942,0.811033905,-1.08733821,1.98326766,1.12788022,-2.6248157,724,114,0
1e-06,197,-0.354839772,2.08880901,0.542168558,-2.00817108,0.940496802,0.944810331,-0.356613517,2.61848855,-2.35267973,2.14094543,-1.93111658,2.28419852,-3.19908881,2.58307219,-19.8084087,-1.5737313,3.38861704,1.30246258,-3.02523613,1.92856264,0.993226051,1.15643597,0.514951527,0.825289845,-1.08701932,1.97931266,1.12895823,-2.39146996,741,100,0
1e-06,198,-0.352334648,2.08831,0.544325769,-2.00771785,0.939282954,0.945438266,-0.356905252,2.6161592,-2.352458,2.14205241,-1.93144393,2.28523707,-3.19870019,2.58198261,-19.9276752,-1.5746361,3.40254831,1.30281675,-3.03577065,1.92869282,1.01233292,1.91160405,0.514643431,0.833097935,-1.08688045,1.97782469,1.12939692,-2.47962308,720,103,0
1e-06,199,-0.355457067,2.08735609,0.547511637,-2.00690174,0.937198102,0.946607351,-0.356929839,2.61413455,-2.35210228,2.14345145,-1.9320755,2.28682566,-3.1979928,2.58021092,-20.2309074,-1.57633877,3.42308044,1.30343962,-3.05239058,1.92893231,1.05379939,1.02761412,0.513999283,0.844712257,-1.08665097,1.97478235,1.13017988,-2.38346124,753,109,0
1e-06,200,-0.350233197,2.08711743,0.549086332,-2.00666809,0.936500549,0.946908712,-0.357314736,2.61167693,-2.35197639,2.14432716,-1.93221307,2.28751707,-3.1977973,2.57957983,-20.2106647,-1.57676208,3.43396044,1.30363405,-3.05954957,1.92900383,1.05614662,2.67153931,0.513887346,0.850147426,-1.08657062,1.9740262,1.13041103,-2.57196975,753,112,0
1e-06,201,-0.356981665,2.08586407,0.552969038,-2.00559664,0.933793664,0.948457897,-0.357162118,2.60993171,-2.35151935,2.14594817,-1.93306029,2.28949094,-3.19686651,2.57730317,-20.66996,-1.57902551,3.45937395,1.3044343,-3.08083773,1.92932963,1.11674809,0.589840949,0.513007283,0.864848495,-1.08626962,1.96965683,1.13143659,-2.34017444,742,96,0
1e-06,202,-0.34719938,2.08596873,0.553858876,-2.00564146,0.933736145,0.948343694,-0.357817709,2.6068368,-2.35149932,2.14663482,-1.93296814,2.28977275,-3.1969099,2.57723093,-20.3177204,-1.57884455,3.46644831,1.3044256,-3.08375835,1.92931557,1.08002901,3.85968781,0.513148189,0.867635906,-1.08626246,1.96998513,1.1314044,-2.71364594,743,90,0
1e-06,203,-0.349985778,2.08510971,0.556819797,-2.00489306,0.931799948,0.949406981,-0.357776225,2.60536218,-2.35115123,2.14783669,-1.93354034,2.29123211,-3.19626284,2.57559228,-20.7761974,-1.58038366,3.48640847,1.30499446,-3.09977961,1.92953372,1.13935125,3.01061773,0.512565494,0.87863028,-1.08604622,1.96670938,1.13212132,-2.62065291,727,82,0
1e-06,204,-0.352690756,2.08397293,0.560499787,-2.00391674,0.929284334,0.950812399,-0.357982367,2.60303402,-2.35074043,2.14966989,-1.93429875,2.29306674,-3.19542146,2.57344341,-21.1974125,-1.58244479,3.51201844,1.30572593,-3.12061763,1.92982936,1.19561458,2.20873332,0.51176697,0.893756926,-1.0857724,1.96250367,1.13306069,-2.5339458,717,110,0
1e-06,205,-0.356617659,2.0829246,0.563905478,-2.00301552,0.926960409,0.952093005,-0.357942939,2.60119414,-2.35035086,2.15113425,-1.93499506,2.29475546,-3.19464779,2.57152057,-21.5539627,-1.58431971,3.53591752,1.30640101,-3.14005852,1.93010175,1.24439251,0.838537037,0.511037767,0.907360375,-1.08551455,1.95821118,1.13391912,-2.38114834,741,111,0
1e-06,206,-0.354584038,2.08230519,0.566371143,-2.00246954,0.925457656,0.952865839,-0.358253926,2.59895158,-2.35010505,2.15239286,-1.93539178,2.29592562,-3.19417095,2.57023907,-21.6840744,-1.58544946,3.55396461,1.30682671,-3.15375781,1.93026519,1.26580799,1.65852857,0.51062268,0.917362332,-1.08534968,1.95555341,1.13445318,-2.47810173,738,105,0
1e-06,207,-0.357923269,2.08126593,0.569779694,-2.0015738,0.923120201,0.954133153,-0.358261585,2.59697676,-2.34972095,2.15387321,-1.93608117,2.29760742,-3.19340324,2.56833482,-21.9704056,-1.58731973,3.57873511,1.30749547,-3.17378521,1.93053186,1.30682755,0.428872526,0.509895265,0.931574523,-1.08509517,1.95088732,1.13531113,-2.34072232,791,135,0
1e-06,208,-0.348116904,2.08123493,0.570925534,-2.00151205,0.922790825,0.954184353,-0.359011024,2.59385347,-2.34965849,2.15471125,-1.93608129,2.29804635,-3.19335389,2.56805134,-21.3494072,-1.58737493,3.58808899,1.30756342,-3.17900705,1.93055117,1.2396915,4.38857651,0.50993371,0.93590349,-1.08506048,1.95061839,1.13538325,-2.79792309,741,108,0
1e-06,209,-0.352333874,2.08017206,0.574377358,-2.00060725,0.920394063,0.955481231,-0.358918875,2.59250712,-2.34926534,2.15623522,-1.93677974,2.29975009,-3.19257498,2.56603479,-22.0622368,-1.58928812,3.61395621,1.30824995,-3.19987392,1.93083036,1.33002937,2.81080699,0.509183943,0.950677037,-1.08480382,1.94558299,1.13625562,-2.62049174,734,117,0
1e-06,210,-0.355254054,2.07914448,0.577848434,-1.99971926,0.918019474,0.956749022,-0.358974069,2.59059119,-2.34888339,2.15776467,-1.93746841,2.30142164,-3.19180655,2.56411743,-22.5015697,-1.5911566,3.64065838,1.30891597,-3.22099042,1.93109608,1.3889178,1.6939491,0.508448005,0.965907216,-1.08454967,1.94030225,1.13711369,-2.4956007,718,113,0
1e-06,211,-0.352813005,2.07854176,0.580269516,-1.99918211,0.916521788,0.957496226,-0.359290034,2.58836365,-2.34864616,2.15898967,-1.93785596,2.30255771,-3.19134736,2.56288362,-22.4490166,-1.59225726,3.65987301,1.30933022,-3.23546243,1.93126738,1.38959658,2.8394835,0.508042872,0.976511896,-1.08438993,1.93704176,1.13763547,-2.63104916,718,109,0
1e-06,212,-0.353464097,2.0778265,0.582947493,-1.99855542,0.914794743,0.958368957,-0.359330058,2.58668613,-2.34835601,2.16010237,-1.93832242,2.30381989,-3.19081497,2.56151056,-22.6804523,-1.59354341,3.68107605,1.30980313,-3.25169683,1.93145347,1.42354894,2.61662292,0.507552445,0.988157094,-1.08420634,1.9328469,1.13824069,-2.60830259,729,79,0
1e-06,213,-0.344334394,2.07752347,0.584764361,-1.99827409,0.91388613,0.958744824,-0.360214293,2.58220935,-2.34821248,2.16140056,-1.93850112,2.30459595,-3.19056678,2.56086063,-21.0188885,-1.59409225,3.69678783,1.31003582,-3.26220798,1.93153942,1.23620534,6.70737696,0.507382631,0.996578932,-1.08411062,1.93115401,1.13852358,-3.08621359,725,108,0
1e-06,214,-0.354116231,2.07600522,0.589373291,-1.9969902,0.910471499,0.960600913,-0.35980624,2.58222508,-2.34767485,2.16322351,-1.93951905,2.30683613,-3.18945718,2.55803132,-23.1124573,-1.5968442,3.73431706,1.31099045,-3.29269791,1.93192875,1.4895978,2.60751534,0.506254792,1.01863086,-1.08375454,1.92216098,1.13976514,-2.61496711,743,98,0
1e-06,215,-0.355514973,2.07511687,0.59251231,-1.99621379,0.908340335,0.961693704,-0.359882563,2.58037305,-2.34734654,2.16465521,-1.94009984,2.30829787,-3.18877864,2.55633783,-23.4164982,-1.59847248,3.76096177,1.31157172,-3.31321931,1.93216908,1.53301513,2.02541494,0.505618036,1.03382683,-1.08353209,1.91643584,1.14051425,-2.55072713,722,104,0
1e-06,216,-0.355002761,2.07447076,0.59501791,-1.9956516,0.906721652,0.962481737,-0.359970659,2.57868838,-2.34708595,2.16572785,-1.94051433,2.30946612,-3.1882987,2.55507517,-23.4966068,-1.59963799,3.78231978,1.31200457,-3.32941031,1.93234575,1.54961097,2.31944275,0.505173564,1.04583228,-1.08336473,1.91181636,1.14106405,-2.58774376,744,88,0
1e-06,217,-0.353968799,2.07361507,0.598113239,-1.99491644,0.904635668,0.963525295,-0.360298961,2.57633042,-2.34676552,2.16732192,-1.94106853,2.31089568,-3.18766069,2.55341411,-23.5201893,-1.6011939,3.80991411,1.31256354,-3.35036278,1.93257427,1.56036055,2.99199915,0.504557908,1.06180382,-1.08314943,1.90596032,1.14178681,-2.67006755,719,80,0
1e-06,218,-0.354683459,2.072644,0.601502955,-1.99408937,0.902308643,0.964699924,-0.360506088,2.57419372,-2.34640932,2.16894341,-1.941697,2.31244326,-3.18695235,2.55160189,-23.7785244,-1.60294962,3.84061718,1.31318152,-3.37370348,1.93283188,1.59897959,2.78646612,0.503850996,1.07967246,-1.08290601,1.8989501,1.14259136,-2.64990425,724,108,0
1e-06,219,-0.355352998,2.07177782,0.604640067,-1.99333143,0.9001531,0.965767562,-0.360627979,2.57229996,-2.34608102,2.17039442,-1.94226551,2.31388235,-3.1862905,2.549932,-24.0011234,-1.60454679,3.86948419,1.31375432,-3.39565682,1.9330653,1.63331211,2.54016089,0.503218651,1.0965687,-1.08268547,1.89210057,1.14333069,-2.62452626,733,102,0
1e-06,220,-0.353218496,2.07109928,0.607339501,-1.99273884,0.898403525,0.966599584,-0.360939801,2.57005215,-2.3458221,2.17172575,-1.94270396,2.31508946,-3.18578911,2.54859877,-23.797039,-1.60578585,3.89498019,1.31420946,-3.41444635,1.93325281,1.61677873,3.80918503,0.502737284,1.11121321,-1.08250964,1.88635838,1.14391196,-2.77681804,717,100,0
1e-06,221,-0.352630347,2.07034969,0.610157371,-1.99209344,0.896508634,0.967508435,-0.361099631,2.56813264,-2.34553242,2.17303562,-1.94318342,2.31635761,-3.1852355,2.54715228,-23.7728405,-1.60714138,3.92184949,1.31470025,-3.43459201,1.93345261,1.621719,4.22292948,0.502200127,1.12696207,-1.08232188,1.87983561,1.14454746,-2.82890964,713,99,0
1e-06,222,-0.356326222,2.06917453,0.614108026,-1.99109328,0.893664837,0.968933225,-0.36108011,2.56646276,-2.34511352,2.17485785,-1.94395471,2.31813812,-3.18436623,2.5449729,-24.5369225,-1.60928786,3.96067119,1.31544793,-3.46413875,1.93376565,1.72119653,2.33480573,0.501314938,1.15045035,-1.0820328,1.86958575,1.14552295,-2.61062527,726,107,0
1e-06,223,-0.356776208,2.06824946,0.61744535,-1.99030197,0.891355991,0.970053196,-0.361250162,2.56444025,-2.34477448,2.17643857,-1.94455266,2.31960511,-3.18366909,2.54323888,-24.7432098,-1.61097777,3.99435258,1.31604517,-3.48921037,1.93401086,1.75410724,2.20303249,0.500629485,1.17068636,-1.08180773,1.86082351,1.14629972,-2.59855318,715,105,0
1e-06,224,-0.356373727,2.06746149,0.620438039,-1.9896158,0.88931191,0.971016824,-0.361409515,2.56254029,-2.34448218,2.17784786,-1.94505763,2.32091832,-3.18308473,2.54169583,-24.8023605,-1.61242795,4.02506208,1.31656384,-3.51198745,1.93423152,1.76933539,2.52996945,0.500047982,1.189273,-1.08160305,1.85266316,1.14697325,-2.640378,725,108,0
1e-06,225,-0.354821384,2.06666136,0.623509109,-1.98892736,0.887233257,0.971989393,-0.36172393,2.5602839,-2.34418225,2.1793673,-1.94556952,2.32223463,-3.18248415,2.54016209,-24.6596851,-1.61389422,4.05757236,1.31708717,-3.53571606,1.93445051,1.76055789,3.60291529,0.499456346,1.2089256,-1.08140063,1.84408021,1.14765692,-2.77093458,718,98,0
1e-06,226,-0.355805904,2.06568909,0.626994431,-1.98808813,0.884762466,0.973165393,-0.361837626,2.55840945,-2.343822,2.18103027,-1.94620192,2.32374358,-3.18176699,2.53832698,-24.9371395,-1.61567402,4.09521341,1.31771338,-3.56365108,1.93471146,1.80242646,3.14277983,0.498724014,1.23234844,-1.08116293,1.83339083,1.14847457,-2.72007203,708,101,0
1e-06,227,-0.356245399,2.06479692,0.630297422,-1.98732507,0.882454634,0.97424382,-0.361960292,2.55655479,-2.34349489,2.18257332,-1.94677591,2.32514739,-3.18110704,2.53664565,-25.1156254,-1.61730516,4.1315918,1.31828833,-3.59036803,1.93495631,1.83231378,2.98770761,0.498049974,1.25514138,-1.08093977,1.82278907,1.14922917,-2.70505381,724,101,0
1e-06,228,-0.353436559,2.06413507,0.63306123,-1.98674834,0.880655468,0.975045085,-0.362313956,2.55416274,-2.34324074,2.18391752,-1.94718802,2.32628107,-3.18059945,2.53538227,-24.6004887,-1.6185199,4.16283751,1.31872845,-3.61250162,1.93514276,1.77853012,4.85501337,0.49757129,1.27439356,-1.08076477,1.8140229,1.14979994,-2.93067718,724,89,0
1e-06,229,-0.35577625,2.06307197,0.636842608,-1.98584557,0.877912819,0.976333737,-0.362312853,2.55259538,-2.3428607,2.18568563,-1.94788146,2.32787347,-3.17981768,2.53337169,-25.2308369,-1.62047279,4.20649195,1.31940532,-3.64473057,1.93543339,1.86318028,3.53660536,0.496747822,1.30276072,-1.08050239,1.8003428,1.15069175,-2.77735305,714,95,0
1e-06,230,-0.35790503,2.0620563,0.640504658,-1.98498917,0.875293553,0.977546453,-0.362296581,2.55094576,-2.34250069,2.18738985,-1.94852817,2.32938433,-3.1790669,2.53148913,-25.7116776,-1.62233138,4.24993467,1.32004738,-3.67638755,1.9357053,1.92989719,2.25266337,0.495971859,1.33122289,-1.08025372,1.78641891,1.15154028,-2.62742448,722,95,0
1e-06,231,-0.351519793,2.06167197,0.642563462,-1.98462903,0.874059618,0.978027463,-0.362863302,2.54807329,-2.34231901,2.18847346,-1.94877672,2.33019042,-3.17876458,2.53069949,-24.1007519,-1.62304747,4.27477264,1.32033527,-3.69350481,1.93581867,1.74379277,6.34643459,0.495711207,1.34673786,-1.08013999,1.77939999,1.1518991,-3.12033153,712,102,0
1e-06,232,-0.357016802,2.06029177,0.647267818,-1.98346949,0.870547354,0.979680836,-0.362691283,2.54694176,-2.34185338,2.19065619,-1.94966292,2.33209658,-3.17775846,2.52816057,-25.7445812,-1.62558246,4.33352852,1.32118678,-3.73640013,1.93618989,1.95151806,3.09210062,0.494618565,1.38689554,-1.07981479,1.7591058,1.15304065,-2.73462892,711,108,0
1e-06,233,-0.354685396,2.05949497,0.650417149,-1.98279214,0.868361533,0.980635345,-0.363036305,2.5446043,-2.34155941,2.1922996,-1.95016539,2.33334517,-3.17716837,2.52664471,-25.2037411,-1.62704217,4.37425709,1.32170379,-3.76534438,1.93641126,1.89503777,4.75824404,0.494011462,1.41427088,-1.07961237,1.74573505,1.15371871,-2.93830562,716,113,0
1e-06,234,-0.359018981,2.05834675,0.65458405,-1.9818151,0.865310073,0.982017756,-0.362832665,2.54330754,-2.34115696,2.19417548,-1.95091116,2.33496332,-3.17632556,2.52451897,-26.2445889,-1.62916696,4.4288249,1.32242727,-3.80459523,1.93672574,2.03025508,1.9112829,0.493101358,1.45292091,-1.07933211,1.72565293,1.15468633,-2.59935069,708,99,0
1e-06,235,-0.357595056,2.05764675,0.657519758,-1.98121655,0.863299847,0.982868135,-0.362997413,2.54152036,-2.34089684,2.19556904,-1.95134914,2.33608294,-3.17579937,2.52315187,-26.065073,-1.63046432,4.46809053,1.32288945,-3.83222318,1.93692911,2.01693082,2.96144152,0.492567331,1.48059249,-1.07914972,1.71150231,1.15529501,-2.72867298,710,77,0
1e-06,236,-0.355119705,2.0567894,0.660971284,-1.98047817,0.860892951,0.983892858,-0.363406986,2.53900003,-2.34058809,2.19734764,-1.95189655,2.33736444,-3.17515683,2.52154779,-25.4842987,-1.63204467,4.51630163,1.32344496,-3.86594272,1.93716526,1.95555401,4.83871603,0.491901666,1.51494503,-1.07893765,1.69402146,1.15602458,-2.95898509,711,107,0
1e-06,237,-0.356004655,2.05581903,0.664727211,-1.97965658,0.858202934,0.985054314,-0.363474786,2.53725672,-2.34023905,2.19915819,-1.95251548,2.33874917,-3.17443919,2.51974034,-25.7973061,-1.633834,4.56973553,1.32406163,-3.90350008,1.93743718,2.00264025,4.35766554,0.491136849,1.55444825,-1.07869422,1.67326367,1.15684664,-2.90448737,724,101,0
1e-06,238,-0.357667148,2.05478501,0.668647051,-1.97877252,0.855332017,0.986290991,-0.363465309,2.53563237,-2.33987975,2.20110726,-1.95317125,2.34018755,-3.17368627,2.51778817,-26.2437992,-1.63574219,4.62735081,1.32472074,-3.94420505,1.93771648,2.06650114,3.26344967,0.490313113,1.5983969,-1.07843864,1.64996243,1.15771878,-2.77554798,705,100,0
1e-06,239,-0.340912282,2.05518174,0.668591976,-1.97905886,0.855894923,0.985837102,-0.364739329,2.52773118,-2.33994818,2.20149207,-1.95289254,2.34016061,-3.17393732,2.51876855,-18.5539799,-1.63501763,4.62678671,1.32454395,-3.94183016,1.93762743,1.13627207,11.4124393,0.490716666,1.59441948,-1.07849503,1.65385568,1.15745294,-3.76719332,695,98,0
1e-06,240,-0.357982516,2.05293679,0.676115632,-1.97720373,0.85001868,0.988507509,-0.363696516,2.5318892,-2.33922195,2.20475531,-1.95434976,2.34278035,-3.17232466,2.51433659,-26.4479923,-1.63917887,4.74128914,1.3259021,-4.02313471,1.93824065,2.10976195,3.24628806,0.488834858,1.68792474,-1.07797837,1.60186589,1.15929782,-2.78003383,705,97,0
1e-06,241,-0.358251572,2.05199671,0.679916382,-1.9763937,0.847293973,0.989628255,-0.363788813,2.53004932,-2.33888388,2.20665383,-1.95494211,2.34406495,-3.17162251,2.51257086,-26.5538139,-1.64092064,4.80179071,1.32650173,-4.06494522,1.93850148,2.1320715,3.13361764,0.48808369,1.73755658,-1.07774651,1.57490611,1.16009676,-2.76959419,707,94,0
1e-06,242,-0.345968872,2.05207062,0.680793047,-1.97642469,0.847071409,0.98955965,-0.364751488,2.52477121,-2.33885026,2.20726371,-1.95487297,2.34435177,-3.1716516,2.51282239,-21.1818066,-1.64078259,4.81533432,1.32651043,-4.07276678,1.93849671,1.48134613,10.2571363,0.488210887,1.74620438,-1.07772613,1.57125342,1.1600883,-3.64130521,702,79,0
1e-06,243,-0.354750812,2.05036783,0.68690449,-1.97500575,0.84237349,0.991580188,-0.364296049,2.5257225,-2.3382926,2.21024156,-1.95596921,2.34633493,-3.17042351,2.50951362,-25.4886799,-1.64394546,4.91766071,1.32755053,-4.14408731,1.93896496,2.01963234,5.81265831,0.486781508,1.83576071,-1.07732975,1.52129507,1.16150188,-3.10349178,706,115,0
1e-06,244,-0.353858799,2.04963613,0.690186799,-1.97438157,0.840101063,0.992451549,-0.364390224,2.52391005,-2.33802009,2.21183562,-1.95642507,2.34736347,-3.16987348,2.50813627,-25.1569386,-1.64530623,4.97299242,1.32802653,-4.18162394,1.93917441,1.98735332,6.44122982,0.48620519,1.88520122,-1.07713664,1.49383533,1.16213632,-3.18378806,707,88,0
1e-06,245,-0.350380599,2.04897141,0.693214059,-1.97380698,0.838001907,0.993244469,-0.364722431,2.5211215,-2.33777213,2.21350622,-1.95683479,2.34831882,-3.16938281,2.50692868,-23.4658012,-1.6465354,5.02645683,1.32846069,-4.2178545,1.93936336,1.78794456,8.48228359,0.485684305,1.93321264,-1.07696378,1.46746159,1.16271377,-3.43786168,720,100,0
1e-06,246,-0.35686326,2.04737973,0.699270368,-1.97248173,0.833403409,0.995130837,-0.364457756,2.52053857,-2.33725953,2.21661401,-1.9578557,2.35007763,-3.16821766,2.50395799,-26.2469921,-1.6495105,5.13760853,1.32943809,-4.29380417,1.9398154,2.14135098,4.57198334,0.484335095,2.04081273,-1.07658851,1.40660775,1.16404533,-2.9624567,720,111,0
1e-06,247,-0.353660762,2.04677582,0.702272415,-1.97196639,0.831404805,0.995847583,-0.364743322,2.51819229,-2.33702993,2.21814203,-1.95822251,2.35091758,-3.16777277,2.50285482,-25.0263062,-1.65061653,5.19241667,1.32983136,-4.33020067,1.93998349,1.99894261,6.82019949,0.483864188,2.09517574,-1.07643044,1.37601888,1.16457427,-3.24217796,718,80,0
1e-06,248,-0.350492567,2.04593325,0.7060588,-1.97124994,0.828698635,0.996853411,-0.365149468,2.51509571,-2.33673286,2.22033286,-1.95875216,2.35196662,-3.16714287,2.50131607,-23.3724155,-1.65219402,5.26654863,1.33037567,-4.37990952,1.94023025,1.80381286,8.7067852,0.483173251,2.17012167,-1.07621586,1.33396232,1.16530025,-3.47900224,694,93,0
1e-06,249,-0.347777307,2.04529285,0.709214807,-1.97069466,0.826535583,0.997615457,-0.365384847,2.51234818,-2.33649516,2.22203112,-1.95914412,2.352808,-3.16666365,2.50017667,-21.8442764,-1.65339077,5.32754755,1.33079708,-4.42045927,1.94041407,1.62260902,9.95550537,0.482665628,2.23507524,-1.07604718,1.29711568,1.16586745,-3.63709664,725,99,0
1e-06,250,-0.358559132,2.0434835,0.716336668,-1.96919954,0.8211146,0.99975729,-0.364703268,2.51336551,-2.33590865,2.22571039,-1.96030521,2.35452032,-3.16536021,2.49673343,-26.8368645,-1.65678275,5.470613,1.33189547,-4.51683044,1.94092453,2.25267363,3.58842182,0.481090397,2.40303493,-1.07561898,1.19979358,1.167382,-2.85453176,723,106,0
1e-06,251,-0.34424001,2.04353523,0.717301011,-1.96920335,0.820768416,0.99970758,-0.365910262,2.50647116,-2.33587193,2.22662687,-1.96024525,2.35480785,-3.1653583,2.49705338,-19.6359501,-1.65668464,5.49288082,1.3319205,-4.53036022,1.94092441,1.36542881,11.210413,0.481204808,2.42244744,-1.07560325,1.19013929,1.1673876,-3.80191612,736,108,0
1e-06,252,-0.349248141,2.04219198,0.722944021,-1.96807778,0.816562116,1.00129378,-0.365616471,2.50711918,-2.33542752,2.22966576,-1.96109557,2.35605431,-3.16438699,2.49440193,-22.5245075,-1.65919733,5.61026049,1.33274412,-4.60881853,1.94130039,1.73400056,9.48803711,0.480048031,2.57300305,-1.07528293,1.10257363,1.16851878,-3.59312868,686,94,0
1e-06,253,-0.359273046,2.04058385,0.72955364,-1.96674955,0.811549723,1.00318706,-0.364841312,2.50807142,-2.3349061,2.23326445,-1.96211267,2.35737491,-3.16322613,2.49133778,-26.9855824,-1.66220975,5.74978447,1.33372045,-4.70219851,1.94175649,2.30058742,3.11908793,0.478643686,2.77224493,-1.07490194,0.985855579,1.16987169,-2.80565143,715,95,0
