tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,910,-0.836628675,3.09232974,-3.72965503,0.93157059,0.588110387,1.54494286,-0.127802491,-1.98432624,-3.18489575,7.42797422,-2.59592867,0.620849729,-0.0157577824,0.657526433,1.07667899,1.21141887,-3.01357841,2.60259652,-0.0449404567,-1.28936064,0.313345313,-3.33768439,0.475854874,2.75975776,0.563136756,-1.02799547,2.82170749,-2.45020556,137,33,1
1e-05,911,-0.682225049,3.09151959,-3.72864795,0.93185252,0.5733459,1.54277456,-0.155447125,-1.94403982,-3.18445182,7.42991447,-2.59212375,0.592918515,-0.0179900471,0.666736484,1.2649622,1.20888186,-3.01273584,2.59601021,0.216449484,-1.29714155,0.0878309906,-3.23859167,0.47713834,2.76059198,0.582491815,-1.04237401,2.80048943,-2.45882273,135,31,1
1e-05,912,-0.536126316,3.09076953,-3.72748089,0.932567239,0.55375737,1.54047465,-0.17775248,-1.8966732,-3.18394732,7.4319663,-2.58848119,0.564221561,-0.0199592318,0.674421489,1.43984258,1.20643222,-3.01183701,2.59159851,0.457308471,-1.30498433,-0.120816931,-3.1300149,0.478598505,2.76153946,0.602696121,-1.07103145,2.77908444,-2.46019197,135,29,1
1e-05,913,-0.402305365,3.09005523,-3.72655535,0.93368876,0.530804396,1.53813446,-0.194598183,-1.84450352,-3.18345261,7.43388176,-2.5852077,0.536123991,-0.0215718336,0.680362165,1.59509242,1.20415127,-3.01109767,2.59004068,0.675339401,-1.31254888,-0.309929311,-3.01515555,0.480113268,2.76243734,0.622474551,-1.11173832,2.75863934,-2.45522642,134,32,1
1e-05,914,-0.281384885,3.08939815,-3.72568679,0.935170829,0.505650401,1.53576314,-0.206704319,-1.78905749,-3.18293762,7.4356122,-2.58239961,0.509134591,-0.0228284094,0.684666932,1.72931969,1.20207715,-3.01039457,2.59158158,0.874709427,-1.31985056,-0.482284874,-2.89494753,0.481674582,2.76322174,0.640817821,-1.16337049,2.7396903,-2.44433498,133,31,1
1e-05,915,-0.170612201,3.08877873,-3.72460127,0.936947525,0.478604704,1.53330326,-0.215038732,-1.73066497,-3.18243599,7.43770742,-2.58003569,0.483011454,-0.0237649884,0.687373877,1.84544015,1.2001797,-3.00960445,2.59612489,1.06086731,-1.3272649,-0.642206609,-2.76752186,0.48323977,2.76432276,0.657276034,-1.22607517,2.72218919,-2.42778778,132,29,1
1e-05,916,-0.0729829147,3.08821344,-3.72375703,0.938865781,0.451493621,1.53086758,-0.219923466,-1.67254245,-3.18194962,7.43960428,-2.57821751,0.459028691,-0.0243800133,0.68872869,1.94108152,1.19852936,-3.00895333,2.60305452,1.22995424,-1.33464432,-0.785994232,-2.63835502,0.48474443,2.76531649,0.670640647,-1.29664314,2.70695424,-2.40624905,132,30,1
1e-05,917,0.0112456866,3.08770323,-3.72306204,0.940788209,0.425508261,1.52851415,-0.222141519,-1.61704576,-3.18148804,7.44132137,-2.57689762,0.437680066,-0.0247074608,0.688985646,2.01796174,1.19712627,-3.00837684,2.61134243,1.38065445,-1.34200263,-0.912573278,-2.51178932,0.486143082,2.76620531,0.680646777,-1.37180948,2.69415164,-2.38088179,131,31,1
1e-05,918,0.0859688446,3.08721042,-3.72209668,0.942675233,0.400364071,1.52617896,-0.222614676,-1.56354606,-3.18105197,7.44334316,-2.57593703,0.418242514,-0.0248292908,0.68829906,2.08162355,1.19588768,-3.0076685,2.6203742,1.51772714,-1.34966254,-1.02624202,-2.38611841,0.48744759,2.76734781,0.687907338,-1.4516921,2.68313551,-2.35200524,130,30,1
1e-05,919,0.147741526,3.08677006,-3.72127485,0.944360852,0.378353685,1.52404094,-0.221942306,-1.51686406,-3.18064833,7.44532967,-2.57528782,0.401957303,-0.0247735735,0.68717742,2.13094687,1.1948601,-3.00703359,2.62882137,1.6318661,-1.35708869,-1.11966217,-2.27341962,0.48859641,2.768502,0.692611217,-1.52830112,2.67443371,-2.3225832,129,31,1
1e-05,920,0.198085234,3.0863626,-3.72045684,0.945812941,0.3598409,1.52213597,-0.220851719,-1.47767806,-3.18027091,7.44731569,-2.5748353,0.388603985,-0.0246038865,0.685950756,2.16892385,1.19398761,-3.00639343,2.63618279,1.72281957,-1.36408687,-1.19334161,-2.1765542,0.489600122,2.76967764,0.695588291,-1.59788334,2.66764569,-2.29466319,129,28,1
1e-05,921,0.243831292,3.08596945,-3.71955347,0.947186887,0.342297167,1.52027059,-0.219286382,-1.44071186,-3.17991376,7.44927883,-2.5745039,0.37636134,-0.0243533682,0.68451035,2.20193505,1.19319057,-3.00570607,2.64320397,1.80654001,-1.37123215,-1.26027632,-2.08349276,0.490533143,2.77084374,0.697491407,-1.66838956,2.66166949,-2.26518035,129,30,1
1e-05,922,0.277378201,3.08559608,-3.71871161,0.94824332,0.329839468,1.51879656,-0.218280032,-1.41499829,-3.1796031,7.45127392,-2.57421446,0.367369264,-0.0240670722,0.683707476,2.22471666,1.19251299,-3.00504398,2.64830613,1.86015785,-1.37715089,-1.30299532,-2.01739526,0.49127835,2.77206087,0.698852539,-1.72219241,2.65749192,-2.24173188,129,30,1
1e-05,923,0.3024382,3.08523631,-3.71787906,0.949076831,0.321171016,1.51762772,-0.21788317,-1.39768529,-3.17931843,7.45325279,-2.57392788,0.360618681,-0.0237717312,0.683524251,2.24065089,1.1919024,-3.00437355,2.65199852,1.89163256,-1.38201594,-1.32821643,-1.97198069,0.491893619,2.77327871,0.70009625,-1.76210988,2.65448523,-2.22365046,129,31,1
1e-05,924,0.317955822,3.08489227,-3.71717691,0.949653566,0.317181975,1.51684713,-0.218444571,-1.39088666,-3.17907476,7.45517111,-2.57358646,0.356436342,-0.0234780703,0.684294164,2.24918461,1.19135165,-3.0037601,2.65398598,1.89633298,-1.38537538,-1.33266532,-1.95304894,0.492352843,2.77446842,0.701629519,-1.78273141,2.65276122,-2.21356368,129,31,1
1e-05,925,0.329521358,3.08454919,-3.71611881,0.950120687,0.314938396,1.5162251,-0.219432846,-1.38864124,-3.17882967,7.45729303,-2.57320738,0.353166491,-0.0232120845,0.685531974,2.2545805,1.19081461,-3.00295591,2.65525699,1.89030457,-1.38804471,-1.32888818,-1.94563282,0.492766291,2.77581334,0.703367949,-1.79579496,2.65147448,-2.20637417,129,29,1
1e-05,926,0.332741886,3.08422637,-3.71521044,0.950347126,0.316928297,1.51598632,-0.221374005,-1.39616835,-3.17862463,7.4592967,-2.57275605,0.352174908,-0.0229744073,0.687774777,2.25375152,1.19033062,-3.0022192,2.65494561,1.86047208,-1.38914967,-1.30688643,-1.96318674,0.493034273,2.7770853,0.70561403,-1.79008698,2.65129542,-2.20713758,128,28,1
1e-05,927,0.328508705,3.08391953,-3.71481061,0.950364888,0.322535813,1.51610565,-0.223891065,-1.41240072,-3.17844129,7.46099043,-2.57224464,0.353314877,-0.0227411427,0.690923452,2.24754596,1.18989301,-3.00173521,2.6531744,1.8115648,-1.38882625,-1.27012289,-2.00308275,0.493187249,2.77814007,0.708309174,-1.7686131,2.65221024,-2.21428633,130,31,1
1e-05,928,0.321211904,3.08361506,-3.71384048,0.950276673,0.329379022,1.51634085,-0.226761654,-1.43241107,-3.17827487,7.46307993,-2.57167697,0.355184108,-0.0225303527,0.69438386,2.23901677,1.18946505,-3.0009563,2.6506834,1.75422645,-1.38800776,-1.22686172,-2.05222082,0.493279308,2.77949834,0.711297691,-1.74134147,2.65349674,-2.22370648,129,30,1
1e-05,929,0.306897789,3.08330369,-3.71330047,0.949972391,0.3391487,1.51690972,-0.229825094,-1.45995605,-3.17814922,7.46487761,-2.57107854,0.359112561,-0.0223064236,0.698494792,2.22563553,1.18908167,-3.00039101,2.64671779,1.68177128,-1.38598943,-1.17161202,-2.12027979,0.493234158,2.78065228,0.714512587,-1.70197666,2.65592098,-2.23768497,129,30,1
1e-05,930,0.289767712,3.08300638,-3.7124598,0.949567914,0.349833757,1.5175662,-0.232940674,-1.49050879,-3.17802238,7.46686792,-2.57045054,0.363886505,-0.022082014,0.702708125,2.21029353,1.1887238,-2.99966669,2.64199901,1.60242426,-1.38371146,-1.11078382,-2.19520974,0.49315396,2.78195095,0.717789531,-1.65852463,2.65882277,-2.2532239,130,29,1
1e-05,931,0.267275989,3.08272696,-3.71165609,0.948981583,0.362084866,1.51842844,-0.235799119,-1.52606857,-3.17791486,7.46885061,-2.5698247,0.370198637,-0.0218279604,0.707162142,2.19131088,1.18843091,-2.99895453,2.63604403,1.51405251,-1.38076806,-1.0424068,-2.28184795,0.49297303,2.78325653,0.720913887,-1.6092335,2.66268063,-2.27048755,130,29,1
1e-05,932,0.242932141,3.08245039,-3.71096468,0.948324263,0.37438336,1.51933503,-0.238138512,-1.56273615,-3.1778214,7.47069168,-2.56923938,0.37718001,-0.021530712,0.711497307,2.1711309,1.18817401,-2.9983027,2.62957358,1.42397046,-1.37779665,-0.972195685,-2.37024713,0.492747247,2.78446174,0.723633051,-1.55987513,2.66702032,-2.28741741,130,30,1
1e-05,933,0.212919608,3.08219862,-3.71021557,0.947476327,0.388029665,1.52041578,-0.239989996,-1.60373485,-3.1777575,7.47263145,-2.56870151,0.385842174,-0.02118087,0.715751708,2.14692926,1.18800712,-2.99761558,2.62188172,1.32366705,-1.37436581,-0.893339217,-2.46764493,0.492407233,2.78575397,0.725692987,-1.50518954,2.67245436,-2.30628061,131,29,1
1e-05,934,0.181086168,3.08195043,-3.70960546,0.94656539,0.401254863,1.5215168,-0.240964323,-1.64512968,-3.17768145,7.47454119,-2.56825113,0.395046443,-0.0207723845,0.7197451,2.12122416,1.18788695,-2.99700952,2.61384487,1.2232064,-1.37097716,-0.813702404,-2.56436825,0.492055595,2.78703904,0.726905346,-1.45234513,2.67838979,-2.32390976,132,30,1
1e-05,935,0.147100508,3.08170295,-3.70868587,0.945587218,0.414037079,1.52263689,-0.241145849,-1.68676651,-3.1776402,7.4765687,-2.56790209,0.404851884,-0.0202995818,0.723358035,2.09350061,1.18782425,-2.99623895,2.60555267,1.12059927,-1.36760485,-0.731912434,-2.6596992,0.491627932,2.78840804,0.727077663,-1.40033531,2.68481684,-2.34111452,132,32,1
1e-05,936,0.109505892,3.08148313,-3.70800376,0.9445135,0.426893711,1.52382112,-0.24030675,-1.72973776,-3.17760015,7.4784956,-2.56769609,0.415809304,-0.0197423473,0.726576388,2.0622735,1.18785453,-2.99559522,2.59693384,1.01191986,-1.36409962,-0.644732893,-2.75594068,0.491148949,2.78972006,0.725907743,-1.34703851,2.69207168,-2.35885715,132,30,1
1e-05,937,0.0707866922,3.08128071,-3.707515,0.943451524,0.438728541,1.52498841,-0.238333017,-1.77126467,-3.17756343,7.48022509,-2.56764674,0.427008659,-0.0191073529,0.729358256,2.02909279,1.18795049,-2.99505138,2.58874178,0.904625893,-1.36065245,-0.558177352,-2.84693718,0.490656763,2.79088759,0.723410964,-1.29669273,2.69964147,-2.37530518,133,30,1
1e-05,938,0.0303245671,3.08108544,-3.70686436,0.942384243,0.449702024,1.52614594,-0.235324085,-1.81214261,-3.17752743,7.48206472,-2.56775045,0.4386397,-0.0184070468,0.731662393,1.99299383,1.1881057,-2.99443388,2.58098412,0.79468441,-1.35719109,-0.469244301,-2.93435431,0.4901402,2.79214644,0.719615877,-1.24744022,2.70754933,-2.39147139,133,29,1
1e-05,939,-0.0123216361,3.08089519,-3.70631719,0.941331744,0.45989424,1.52731466,-0.231129333,-1.85212719,-3.17751241,7.48385763,-2.56803751,0.450833142,-0.0176170636,0.733397782,1.95326221,1.18833005,-2.99387026,2.57389712,0.681287885,-1.35365832,-0.377296805,-3.01786757,0.489584357,2.79337764,0.714393377,-1.19889235,2.71588373,-2.40766692,135,31,1
1e-05,940,-0.0566182435,3.08073163,-3.7057054,0.940333784,0.468996048,1.52846622,-0.225744575,-1.89076459,-3.17749357,7.48569536,-2.56849623,0.463257611,-0.0167512912,0.734633923,1.91000175,1.18862307,-2.99327254,2.56772351,0.566051602,-1.35006714,-0.283675462,-3.09683681,0.489020675,2.7946465,0.707929611,-1.15192103,2.72442245,-2.42340732,135,30,1
1e-05,941,-0.101605162,3.08056784,-3.7049613,0.939411283,0.476794839,1.52958071,-0.219294757,-1.92760885,-3.17747283,7.48763084,-2.56909871,0.475726038,-0.0158333592,0.735368311,1.86390221,1.1889559,-2.99262428,2.56261563,0.448794216,-1.34646213,-0.188486278,-3.17079568,0.488463104,2.7960043,0.700571299,-1.10643363,2.73295403,-2.43891501,136,31,1
1e-05,942,-0.147968844,3.08041453,-3.70442581,0.938586712,0.483508378,1.53068411,-0.211644202,-1.96251523,-3.17745948,7.48941422,-2.56987453,0.488414466,-0.0148369791,0.735538721,1.81430137,1.18934202,-2.99208045,2.55869365,0.328677535,-1.34278977,-0.0910001025,-3.23992872,0.487898797,2.79724717,0.692280889,-1.06200838,2.74160171,-2.45445251,136,31,1
1e-05,943,-0.19511883,3.08027864,-3.70380664,0.937865376,0.48890385,1.531757,-0.20289053,-1.99566031,-3.17743373,7.49127436,-2.57077694,0.501119077,-0.0137909185,0.735236406,1.76173222,1.18976748,-2.99150443,2.55588269,0.205296278,-1.33906412,0.00893186871,-3.30505943,0.487357974,2.79855227,0.683431447,-1.01850116,2.7501545,-2.47001028,136,30,1
1e-05,944,-0.242947355,3.0801456,-3.70344186,0.937270641,0.493114263,1.53280854,-0.193032324,-2.02650189,-3.17741227,7.4929347,-2.57181573,0.513845444,-0.0126908552,0.734424353,1.70650959,1.19022882,-2.9910624,2.55425072,0.0791103244,-1.33530104,0.110948488,-3.36559987,0.486828268,2.79971623,0.674149334,-0.97611028,2.75862527,-2.48560357,137,31,1
1e-05,945,-0.291240096,3.0800252,-3.70274448,0.936788321,0.495956779,1.53382099,-0.182228506,-2.05536461,-3.17738819,7.49477577,-2.57293344,0.526368976,-0.0115600228,0.733181894,1.64901268,1.19071829,-2.99045491,2.5536201,-0.0503629781,-1.33153391,0.215293661,-3.42251062,0.486317754,2.80101705,0.664712369,-0.93467629,2.76683116,-2.5012188,138,32,1
1e-05,946,-0.340282112,3.07991862,-3.70230222,0.93642503,0.497584403,1.53480995,-0.1702829,-2.08227777,-3.17735243,7.49653912,-2.57415009,0.538959622,-0.0103821224,0.73142159,1.58911681,1.19124115,-2.98999405,2.55394411,-0.185501754,-1.32774496,0.323838085,-3.47620964,0.485833913,2.80227542,0.655149639,-0.893496871,2.77491713,-2.51730561,139,33,1
1e-05,947,-0.389435291,3.07979417,-3.70180178,0.936187327,0.497948706,1.53576887,-0.157446474,-2.10686755,-3.17732716,7.49829483,-2.57542729,0.551323175,-0.00917300954,0.729217589,1.52785659,1.19175661,-2.98950028,2.5551157,-0.324927092,-1.3240186,0.435403347,-3.52624226,0.485366791,2.80352473,0.645702183,-0.853175402,2.78271747,-2.53357506,139,32,1
1e-05,948,-0.437856913,3.07969213,-3.70130038,0.936064482,0.496961445,1.53667557,-0.143851787,-2.12917256,-3.17727566,7.49994802,-2.57672334,0.563388944,-0.00796076469,0.72667259,1.46641612,1.19228172,-2.98901296,2.55693269,-0.468782663,-1.32037735,0.549907565,-3.5729394,0.48495692,2.8046906,0.63661468,-0.813508511,2.79009628,-2.5500741,140,32,1
1e-05,949,-0.486598641,3.07958889,-3.70090103,0.936052203,0.494869173,1.53755724,-0.129352808,-2.14945507,-3.17722607,7.50156784,-2.57806134,0.575268865,-0.00672011357,0.723736703,1.40380871,1.19281554,-2.98858237,2.55936527,-0.618844628,-1.31683481,0.668943524,-3.61689425,0.484568745,2.80583811,0.627726555,-0.774508476,2.79726267,-2.5667491,140,33,1
1e-05,950,-0.535229445,3.07950664,-3.70039082,0.936133444,0.491489202,1.53838956,-0.114016004,-2.16788316,-3.17715788,7.50326204,-2.57940936,0.586933851,-0.00546526629,0.720415473,1.34067571,1.19335377,-2.98810196,2.56224656,-0.777240276,-1.31342614,0.793930769,-3.6584909,0.484227717,2.80703878,0.619180441,-0.735749602,2.80412102,-2.5838418,141,33,1
1e-05,951,-0.584051669,3.07939672,-3.69989872,0.93630445,0.48688814,1.53919828,-0.0977429748,-2.18438387,-3.17709923,7.50506353,-2.58077455,0.598414421,-0.00419348571,0.716665208,1.27686143,1.19387829,-2.98764968,2.56555295,-0.945739031,-1.31016016,0.926246941,-3.69774842,0.483899176,2.80834413,0.610923409,-0.6973297,2.81075191,-2.60132456,141,33,1
1e-05,952,-0.631545782,3.07929373,-3.69957709,0.936562836,0.481235802,1.5399543,-0.0809984431,-2.19865036,-3.17703223,7.50660324,-2.58210993,0.609424829,-0.00292185205,0.712739289,1.21439874,1.19438612,-2.98727846,2.56909204,-1.12104142,-1.3071419,1.06319869,-3.7340076,0.483614475,2.80943751,0.603205979,-0.660193563,2.81700873,-2.61859894,142,33,1
1e-05,953,-0.6787498,3.07918882,-3.69925475,0.936896086,0.474485666,1.54067373,-0.0635368004,-2.21109104,-3.17695808,7.50813723,-2.58343625,0.620117962,-0.00164317596,0.708550751,1.15208173,1.19488025,-2.98691487,2.57286263,-1.3079139,-1.30434203,1.20846319,-3.76814532,0.483364284,2.81052923,0.595856309,-0.623960555,2.82302737,-2.63579512,142,34,1
1e-05,954,-0.725501597,3.07909179,-3.69881868,0.93729192,0.466293752,1.5413419,-0.0451901741,-2.22185445,-3.17686653,7.50981092,-2.58473396,0.630632579,-0.0003631539,0.703953147,1.09019828,1.19536424,-2.98649955,2.57677603,-1.51280808,-1.30175793,1.36659515,-3.80030394,0.483157814,2.81172562,0.588913441,-0.588166773,2.82876563,-2.65325308,143,34,1
1e-05,955,-0.771360993,3.07898974,-3.69860005,0.937744915,0.457216203,1.54197395,-0.0263428167,-2.23064446,-3.17677474,7.51130724,-2.58600307,0.640645981,0.000915890443,0.699238598,1.02943516,1.19582891,-2.98620272,2.58079672,-1.73148799,-1.29948318,1.53455138,-3.83004189,0.482983321,2.81279206,0.582388222,-0.554627717,2.83430004,-2.669765,143,34,1
1e-05,956,-0.816245556,3.07888961,-3.69820929,0.938248098,0.447031468,1.54254723,-0.00700023072,-2.23783064,-3.17666864,7.51289606,-2.58722305,0.650161564,0.00218950096,0.694384336,0.969880104,1.19626832,-2.98581862,2.58483648,-1.96926677,-1.29753363,1.7160902,-3.85783195,0.482849509,2.81392169,0.576302886,-0.523415327,2.83957934,-2.68520308,144,34,1
1e-05,957,-0.860400498,3.07877326,-3.69777369,0.938790083,0.435268551,1.54308546,0.0132808154,-2.24332905,-3.17656302,7.51446915,-2.58840752,0.659480631,0.00345404982,0.689207852,0.911334515,1.19668245,-2.98541474,2.5889051,-2.23902965,-1.29581153,1.92039895,-3.88357115,0.482739866,2.81504178,0.570582688,-0.494923949,2.84461951,-2.69924521,145,34,1
1e-05,958,-0.903891981,3.07867146,-3.69722843,0.939376414,0.422584116,1.54356217,0.034035597,-2.2473855,-3.17644358,7.51616192,-2.5895505,0.668142676,0.00472631166,0.684027314,0.85365808,1.19708037,-2.9849577,2.59297299,-2.53791881,-1.29450023,2.14563847,-3.90770483,0.482669175,2.81624365,0.565220892,-0.47190398,2.84955835,-2.70997286,146,34,1
1e-05,959,-0.94552505,3.07856107,-3.69710922,0.939988613,0.408502787,1.54400134,0.0555048846,-2.24964023,-3.1763227,7.51747513,-2.59063959,0.676411331,0.00598498527,0.678779483,0.798474669,1.19744921,-2.98472548,2.59695983,-2.88163829,-1.29347146,2.40263486,-3.92943668,0.482630789,2.81716514,0.560287476,-0.456594139,2.85428691,-2.71579003,147,33,1
1e-05,960,-0.986567497,3.07842779,-3.69678044,0.9406268,0.393105894,1.5443964,0.0777051002,-2.25060487,-3.17618847,7.51898479,-2.59168792,0.684032083,0.00724055059,0.673534632,0.744122267,1.19778001,-2.98439312,2.60091782,-3.28353286,-1.29281425,2.70128512,-3.94968915,0.482623905,2.81823134,0.555654645,-0.454035044,2.8589282,-2.713063,147,35,1
1e-05,961,-1.02692902,3.07831693,-3.69653535,0.941292942,0.375513971,1.54473996,0.101367258,-2.25012422,-3.17605019,7.52053642,-2.59269714,0.69118607,0.00850443542,0.668184996,0.690777481,1.19810879,-2.98411036,2.60484529,-3.7854538,-1.29249668,3.07146096,-3.96826887,0.482646525,2.81933236,0.551309168,-0.474304736,2.8634963,-2.69459748,147,34,1
1e-05,962,-1.06543863,3.07817769,-3.69618011,0.941964865,0.356655836,1.54504001,0.125437796,-2.24830866,-3.17591381,7.52190924,-2.59364533,0.697295487,0.00974208582,0.663278341,0.639896452,1.19838715,-2.98375726,2.60862923,-4.40162563,-1.29254091,3.52297163,-3.98494124,0.482689351,2.82027721,0.547335505,-0.534724832,2.86792517,-2.64800143,149,35,1
1e-05,963,-1.10297227,3.07806063,-3.69602084,0.942660391,0.334851921,1.54528344,0.151473969,-2.24524784,-3.17574978,7.52330112,-2.59454608,0.702421129,0.0109848436,0.658687234,0.590318561,1.19866049,-2.98352432,2.61235046,-5.2545104,-1.29296029,4.14363813,-4.00020838,0.482780397,2.82125187,0.543640435,-0.685458779,2.87232852,-2.53743505,149,35,1
1e-05,964,-1.13940203,3.0779295,-3.69585514,0.943365514,0.309448868,1.54549038,0.179823115,-2.24090338,-3.17559099,7.52466917,-2.59540319,0.705753744,0.0122221522,0.65501678,0.542340875,1.19890118,-2.98328424,2.61598754,-6.5522995,-1.29374659,5.08204412,-4.01372004,0.482886791,2.82219863,0.540208161,-1.07422876,2.87671685,-2.2574501,150,37,1
1e-05,965,-1.17487967,3.07778025,-3.69557381,0.944078624,0.277024955,1.54564774,0.212935939,-2.23552656,-3.17543077,7.52614307,-2.59621644,0.705062032,0.0134648224,0.653855443,0.495601416,1.19910574,-2.98298907,2.61953974,-9.07829952,-1.294927,6.89780092,-4.02604389,0.483014613,2.82322431,0.537020206,-2.50015092,2.88111067,-1.23714387,153,38,1
1e-05,966,-1.20833004,3.0776298,-3.69551325,0.944791257,0.232551217,1.54576945,0.254240334,-2.22891903,-3.17526507,7.52730989,-2.5969727,0.678714752,0.0146817733,0.670806825,0.451591998,1.19928622,-2.98280549,2.62294984,-6.45596075,-1.29641974,5.03584433,-4.0365448,0.483163059,2.82401109,0.534124136,-18.9858189,2.88544559,10.5396118,159,44,1
1e-05,967,-1.24105275,3.07747674,-3.69521856,0.945512056,0.255773097,1.54584217,0.246943012,-2.22139287,-3.17509413,7.52867317,-2.59768653,0.626471281,0.0159009285,0.705889404,0.408579588,1.19944131,-2.98249912,2.62628388,6.38821411,-1.29826987,-4.12736988,-4.04591513,0.48333472,2.82493901,0.531429946,-8.99942207,2.88984656,3.4072082,165,45,1
1e-05,968,-1.27260089,3.077317,-3.69514751,0.946226835,0.284538984,1.54588151,0.235509023,-2.21278334,-3.1749227,7.52992725,-2.5983696,0.602548718,0.0171143189,0.720470428,0.367158383,1.19958603,-2.98232293,2.62953711,5.75464106,-1.30046737,-3.66363692,-4.05389404,0.483519733,2.82579803,0.52892971,-6.40500259,2.89433193,1.55424666,169,45,1
1e-05,969,-1.30261183,3.0771606,-3.69464564,0.946943164,0.309253693,1.54585373,0.226427197,-2.20339465,-3.17473006,7.53149605,-2.59898543,0.58622092,0.0183136798,0.729246199,0.327757269,1.19969201,-2.98191929,2.63265347,5.23457479,-1.30304706,-3.28120089,-4.06074047,0.483743608,2.82687593,0.526693165,-5.30155516,2.89873719,0.765776217,171,45,1
1e-05,970,-1.33165669,3.07698536,-3.69474626,0.947665036,0.331155807,1.54581892,0.219366878,-2.19293857,-3.17454982,7.53262091,-2.59958267,0.573722661,0.019528985,0.735159039,0.289732516,1.19977856,-2.98182583,2.63571668,4.85191059,-1.30590022,-2.99686694,-4.06611252,0.4839679,2.82762289,0.524585783,-4.66364479,2.90328431,0.309373528,172,44,1
1e-05,971,-1.35919595,3.07681656,-3.69451737,0.948375225,0.350740761,1.54573357,0.213476777,-2.18176818,-3.17435813,7.53394651,-2.60012817,0.563397706,0.0207140315,0.739222884,0.253658205,1.19984245,-2.98156667,2.63865209,4.55603218,-1.30903554,-2.77478862,-4.07045174,0.484216303,2.82851601,0.522697508,-4.2356391,2.90771794,0.00252459478,173,43,1
1e-05,972,-1.38521481,3.07663178,-3.6942637,0.949088812,0.366091579,1.54560161,0.21023342,-2.16991448,-3.17416024,7.5351882,-2.60062742,0.555921495,0.021910172,0.741057038,0.219549507,1.19987011,-2.98128486,2.64147758,4.36474895,-1.31249487,-2.62760544,-4.07369661,0.484482944,2.82932758,0.520994782,-3.97757864,2.9123373,-0.183471411,174,44,1
1e-05,973,-1.41021824,3.07644987,-3.69443321,0.949792325,0.381677806,1.54545689,0.206743479,-2.15714574,-3.17396784,7.5362339,-2.60110784,0.548522532,0.0230949614,0.742673099,0.186866671,1.1998961,-2.98123264,2.64423871,4.18016958,-1.31610298,-2.48532963,-4.07572126,0.484754294,2.83000541,0.519409895,-3.7465806,2.91688061,-0.350412726,175,45,1
1e-05,974,-1.43401003,3.0762651,-3.69401836,0.95049578,0.394016683,1.54524636,0.205060929,-2.14381552,-3.17376137,7.53769541,-2.60153413,0.542735457,0.0242770538,0.742755115,0.15576987,1.19988763,-2.98087454,2.64689946,4.05705976,-1.32002914,-2.38717341,-4.07688522,0.485052913,2.83098197,0.518014789,-3.59565592,2.92148566,-0.460699767,175,44,1
1e-05,975,-1.45631063,3.07606077,-3.69412065,0.951181829,0.406109393,1.54504025,0.203385085,-2.12981296,-3.17357302,7.53865623,-2.60193729,0.537162066,0.0254426245,0.742718697,0.126651481,1.19986367,-2.98078203,2.64946055,3.94059539,-1.32398534,-2.29409862,-4.07692337,0.485336572,2.83158302,0.516731203,-3.45933747,2.92599821,-0.560680509,176,43,1
1e-05,976,-1.47769284,3.07587147,-3.69410515,0.951874137,0.416101336,1.5447793,0.20295459,-2.11512899,-3.17335367,7.53980207,-2.60230494,0.532486379,0.0266199745,0.741734803,0.0987261459,1.19982469,-2.98063231,2.65196562,3.85975075,-1.32820213,-2.22654414,-4.07612514,0.485663712,2.83231974,0.515583158,-3.3637054,2.93062425,-0.632063568,177,45,1
1e-05,977,-1.49745893,3.07567024,-3.69393682,0.95255065,0.426122814,1.54450071,0.202029854,-2.10001707,-3.17314816,7.54100657,-2.60263348,0.52764076,0.0277591925,0.740728021,0.0729783773,1.19976008,-2.9804008,2.65434647,3.77534533,-1.33247662,-2.15694427,-4.07440281,0.485981524,2.83309293,0.514590979,-3.26851344,2.93496943,-0.703266859,176,43,1
1e-05,978,-1.51646042,3.07546163,-3.69395089,0.953223765,0.434351265,1.54419422,0.202289715,-2.08426785,-3.17293334,7.54210377,-2.60293961,0.523546219,0.028911544,0.739025056,0.0483045988,1.19968057,-2.98026133,2.65668416,3.71964049,-1.33690524,-2.1079278,-4.07174253,0.486317575,2.8337841,0.5136801,-3.20297074,2.93946624,-0.753689528,176,45,1
1e-05,979,-1.53374398,3.07525039,-3.69403863,0.953880906,0.441568255,1.543872,0.202858537,-2.06812596,-3.17273092,7.54303312,-2.60321426,0.519778788,0.0300427563,0.737050295,0.0258229971,1.19958591,-2.98016024,2.65891027,3.67578793,-1.34134614,-2.06787992,-4.06834364,0.48664248,2.83434796,0.512897432,-3.15022826,2.94382739,-0.795075297,177,45,1
1e-05,980,-1.55002177,3.07503414,-3.69388127,0.954534173,0.447521716,1.54351282,0.203988954,-2.05154848,-3.17250848,7.54417849,-2.60345316,0.516330123,0.0311625917,0.734612107,0.00471878471,1.19946742,-2.97992969,2.66106534,3.64844322,-1.34590638,-2.03990149,-4.06416702,0.486995637,2.83506083,0.512232542,-3.11375785,2.94813991,-0.825148404,177,44,1
