dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.046875,948,0.996353388,2.64994001,-0.481957674,-2.54952121,1.69751787,-0.0305656735,0.689548135,3.45486164,-2.64461064,1.88319612,-1.32455909,1.42589152,-3.64968657,3.26383162,-6.03786707,-0.728651583,1.27581513,0.85802865,-0.747349381,1.87448871,-0.271527946,0.118567333,0.599497676,0.0291228797,-1.18787062,1.81924903,0.689380825,-1.42735875,0
0.046875,949,0.996436834,2.6499393,-0.481888443,-2.54950356,1.69754028,-0.0305598062,0.689884305,3.45529842,-2.64458776,1.88320529,-1.32454967,1.42602181,-3.64967585,3.26350045,-6.02896738,-0.728652537,1.27601445,0.858060002,-0.747360468,1.8744998,-0.272773415,0.126774758,0.599541783,0.0291325133,-1.18785334,1.81961131,0.689404428,-1.42990673,0
0.046875,950,0.996538341,2.6499393,-0.481819361,-2.54948711,1.69756293,-0.030552946,0.690216064,3.4557519,-2.64456439,1.88321459,-1.32454026,1.42615306,-3.64966369,3.26316428,-6.01951265,-0.72865361,1.27621353,0.858091474,-0.747371614,1.87451172,-0.274172187,0.135437205,0.599585772,0.0291421451,-1.18783569,1.8199743,0.689427793,-1.43258154,0
0.046875,951,0.99665755,2.64993978,-0.481750339,-2.54947209,1.69758523,-0.0305467602,0.6905424,3.45620084,-2.64454007,1.88322496,-1.32453167,1.42628384,-3.64965391,3.26282668,-6.00994301,-0.728654265,1.27641416,0.858122647,-0.747382462,1.87452352,-0.275607139,0.144107983,0.599629939,0.0291528422,-1.187819,1.8203367,0.689451277,-1.43526268,0
0.046875,952,0.996793032,2.64993978,-0.481680989,-2.5494554,1.69760847,-0.0305397194,0.690864742,3.45668745,-2.64451528,1.88323402,-1.3245225,1.42641449,-3.64964128,3.26248121,-5.999475,-0.728655219,1.27661371,0.858154118,-0.747393727,1.8745358,-0.277288616,0.153610021,0.599674225,0.0291625895,-1.18780124,1.82069886,0.689474761,-1.43817174,0
0.046875,953,0.996949553,2.64993954,-0.481611699,-2.54943824,1.69763041,-0.0305332094,0.691180468,3.45719051,-2.64449263,1.88324392,-1.32451355,1.42654562,-3.64963102,3.26212955,-5.98839426,-0.728656054,1.27681422,0.858185112,-0.747405529,1.87454748,-0.279141247,0.163608491,0.599718034,0.029173309,-1.18778419,1.8210628,0.689498305,-1.44122064,0
0.046875,954,0.997123539,2.64993954,-0.481541723,-2.54942203,1.6976527,-0.0305264536,0.69149226,3.45771003,-2.64446855,1.88325393,-1.32450509,1.42667699,-3.64961958,3.26177263,-5.97682095,-0.728657186,1.27701581,0.858216822,-0.747417092,1.87455904,-0.281131685,0.174037471,0.59976244,0.0291842297,-1.18776798,1.82142627,0.68952179,-1.44439089,0
0.046875,955,0.997320175,2.64993882,-0.48147288,-2.54940486,1.69767523,-0.0305195805,0.691797316,3.45825076,-2.64444518,1.88326311,-1.32449591,1.426808,-3.64960694,3.26141071,-5.96456671,-0.728658199,1.27721608,0.858248413,-0.747428894,1.87457168,-0.283312321,0.18502827,0.599806607,0.0291944593,-1.18774998,1.82178879,0.689545333,-1.44771755,0
0.046875,956,0.997537911,2.64993906,-0.48140341,-2.54938889,1.69769812,-0.0305136517,0.692097008,3.4588089,-2.64442205,1.88327253,-1.32448661,1.42693889,-3.64959621,3.26104474,-5.95176601,-0.728658915,1.27741623,0.858279645,-0.747440159,1.87458324,-0.285645574,0.196477622,0.599850357,0.0292052533,-1.1877327,1.82215083,0.689568698,-1.45117235,0
0.046875,957,0.997779429,2.64993882,-0.481334358,-2.54937267,1.697721,-0.0305076428,0.692389727,3.45938516,-2.64439845,1.88328254,-1.32447815,1.42706966,-3.64958501,3.26067281,-5.93832445,-0.728659749,1.27761674,0.858310997,-0.747451663,1.87459445,-0.28815943,0.208444417,0.599894702,0.0292162746,-1.18771625,1.82251322,0.689592183,-1.45477319,0
0.046875,958,0.998044431,2.64993834,-0.481265098,-2.54935646,1.6977433,-0.030499924,0.692676365,3.45998716,-2.64437366,1.88329136,-1.32446897,1.42720175,-3.64957476,3.26029348,-5.92411757,-0.728661001,1.27781773,0.858342111,-0.747463644,1.87460673,-0.290886611,0.221080512,0.599938631,0.0292271636,-1.1876986,1.82287788,0.689615428,-1.45856237,0
0.046875,959,0.998335779,2.64993811,-0.48119536,-2.54933953,1.69776571,-0.0304939225,0.692955971,3.46061039,-2.64435005,1.8833015,-1.32445991,1.4273324,-3.6495626,3.25990772,-5.90920734,-0.728661776,1.27801907,0.858373463,-0.747475088,1.87461829,-0.29381144,0.234299138,0.599982679,0.0292384736,-1.18768156,1.82324064,0.689639151,-1.46251464,0
0.046875,960,0.998652279,2.64993787,-0.481126279,-2.54932165,1.69778812,-0.0304868165,0.693227828,3.46125865,-2.64432764,1.88331103,-1.32445085,1.42746317,-3.64955258,3.25951624,-5.89355946,-0.72866255,1.27821982,0.858404815,-0.74748683,1.87463093,-0.296943307,0.248142883,0.600026786,0.0292497016,-1.18766356,1.82360268,0.689662576,-1.46664274,0
0.046875,961,0.998997748,2.64993787,-0.481056899,-2.54930687,1.69781113,-0.0304806884,0.693492055,3.46192527,-2.64430475,1.88332069,-1.32444143,1.42759454,-3.64954019,3.25911736,-5.87718201,-0.728663623,1.2784214,0.858436525,-0.747498631,1.87464201,-0.300281733,0.26260075,0.600071073,0.0292615984,-1.18764651,1.82396603,0.689685941,-1.47094476,0
0.046875,962,0.999374509,2.64993811,-0.480987966,-2.54928994,1.6978339,-0.0304739606,0.693747401,3.46262383,-2.6442802,1.88333011,-1.32443297,1.42772543,-3.64952946,3.25871301,-5.85989237,-0.728664279,1.27862144,0.858467579,-0.747509837,1.87465453,-0.303874493,0.277821928,0.60011512,0.0292731225,-1.18762946,1.82432806,0.689709365,-1.47546017,0
0.046875,963,0.999780834,2.64993787,-0.480918199,-2.54927254,1.69785595,-0.0304673407,0.693994641,3.46334815,-2.64425755,1.88333905,-1.32442307,1.42785645,-3.64951873,3.2582972,-5.84172535,-0.728665233,1.27882349,0.858498991,-0.747522235,1.87466598,-0.307715207,0.293799073,0.600159109,0.0292852987,-1.18761134,1.82469094,0.689732969,-1.48018956,0
0.046875,964,1.00021982,2.64993739,-0.4808487,-2.54925704,1.69787836,-0.0304603893,0.694233358,3.46410465,-2.64423203,1.88334906,-1.32441425,1.42798769,-3.64950657,3.25787497,-5.82263422,-0.728666186,1.27902532,0.858530402,-0.747533917,1.8746779,-0.311815828,0.310569912,0.600203454,0.0292975605,-1.18759429,1.82505465,0.689756095,-1.48514247,0
0.046875,965,1.00069308,2.64993763,-0.480780035,-2.54923987,1.69790089,-0.0304541774,0.694461584,3.46489263,-2.64420962,1.88335907,-1.32440543,1.42811871,-3.64949584,3.25744343,-5.80255079,-0.7286672,1.2792269,0.858561754,-0.747545898,1.87468958,-0.316195875,0.328181535,0.600247204,0.0293098148,-1.18757749,1.82541716,0.689779639,-1.49033225,0
0.046875,966,1.00120258,2.64993763,-0.480710447,-2.54922414,1.6979233,-0.0304477699,0.694680333,3.46570706,-2.64418602,1.88336873,-1.32439709,1.42824972,-3.6494844,3.25700259,-5.7815423,-0.728668153,1.2794292,0.858593225,-0.747557759,1.87470114,-0.320837826,0.34657681,0.600291312,0.0293227937,-1.18756068,1.82577991,0.689803243,-1.49574482,0
0.046875,967,1.00175214,2.64993668,-0.48064062,-2.5492065,1.69794595,-0.030441653,0.694887459,3.46655941,-2.64416218,1.88337803,-1.32438779,1.42838049,-3.64947295,3.25655246,-5.75937223,-0.728669047,1.27963185,0.858624756,-0.747569978,1.87471354,-0.325806886,0.365958452,0.600335538,0.0293361899,-1.18754351,1.82614172,0.689826667,-1.5014354,0
0.046875,968,1.00233901,2.64993668,-0.480571628,-2.54919052,1.69796848,-0.0304350127,0.695083916,3.46743846,-2.64413977,1.88338804,-1.32437944,1.42851186,-3.64946246,3.25609422,-5.73628807,-0.728670001,1.27983427,0.858655691,-0.74758178,1.87472498,-0.331037104,0.386124909,0.600379646,0.029349627,-1.18752623,1.82650483,0.689849913,-1.50734842,0
0.046875,969,1.23205268,2.68300271,-0.537782967,-2.58846354,1.73127818,-0.118253753,0.721463442,3.42874432,-2.67185903,1.88328016,-1.26855493,1.34464574,-3.68095994,3.32958364,-5.08378267,-0.682598233,1.1659832,0.817727447,-0.674467981,1.87250102,-0.500184596,0.329086363,0.583086669,-0.0223086402,-1.19380033,1.75823057,0.654595912,-1.38212705,0
0.046875,970,1.2317673,2.68300247,-0.537722826,-2.58844805,1.73130012,-0.118248321,0.721855879,3.42876673,-2.67183685,1.88328946,-1.2685473,1.34476066,-3.68094969,3.32938409,-5.08692312,-0.682599008,1.16615343,0.817757368,-0.674461067,1.87251222,-0.498361886,0.328478932,0.583128929,-0.0222998466,-1.19378436,1.75855207,0.654618025,-1.38230288,0
0.046875,971,1.23147905,2.68300223,-0.537661731,-2.5884335,1.73132312,-0.118242435,0.722250104,3.42878795,-2.67181611,1.88329864,-1.26853943,1.34487605,-3.68093824,3.32918072,-5.09009361,-0.682599485,1.16632557,0.81778717,-0.674454987,1.8725239,-0.4965294,0.327858388,0.583171368,-0.0222906731,-1.19376791,1.75887477,0.654639959,-1.38247526,0
0.046875,972,1.2311933,2.68300223,-0.537601829,-2.58841777,1.73134589,-0.118236467,0.722643971,3.42881012,-2.6717937,1.88330746,-1.26853108,1.34499109,-3.68092918,3.32897997,-5.09325027,-0.6826002,1.16649616,0.817816854,-0.674448013,1.87253535,-0.49469924,0.327240318,0.58321327,-0.022282619,-1.1937511,1.7591958,0.654661775,-1.38264751,0
0.046875,973,1.23090434,2.68300176,-0.53754133,-2.58840418,1.73136902,-0.118230544,0.72303772,3.42883158,-2.671772,1.8833164,-1.26852286,1.34510565,-3.68091869,3.32877779,-5.0964303,-0.682600975,1.16666746,0.817846596,-0.674441874,1.87254667,-0.492861837,0.326617092,0.58325547,-0.0222733039,-1.19373536,1.75951767,0.65468365,-1.38281834,0
0.046875,974,1.23061645,2.68300247,-0.537480712,-2.5883882,1.73139107,-0.118224427,0.723431468,3.42885351,-2.6717515,1.88332593,-1.26851463,1.34522104,-3.68090892,3.3285768,-5.09960556,-0.682601631,1.16683841,0.817876101,-0.674435019,1.872558,-0.491024107,0.325995088,0.583297372,-0.0222644471,-1.19371867,1.75983977,0.654705703,-1.38298965,0
0.046875,975,1.23033047,2.683002,-0.537419796,-2.58837152,1.73141408,-0.11821761,0.723825395,3.42887378,-2.6717298,1.88333488,-1.26850653,1.34533632,-3.6808989,3.32837439,-5.10277653,-0.682602584,1.16700971,0.817906141,-0.674428821,1.8725692,-0.489186645,0.325366318,0.583339691,-0.0222555678,-1.19370246,1.760162,0.654727995,-1.38315952,0
0.046875,976,1.23003781,2.68300152,-0.537359297,-2.5883584,1.73143649,-0.118212111,0.72422111,3.42889738,-2.67170763,1.88334394,-1.26849854,1.34545171,-3.68088937,3.3281734,-5.10599613,-0.6826033,1.16718102,0.817935526,-0.674422264,1.87258077,-0.487333775,0.324733943,0.583381593,-0.0222467091,-1.19368577,1.76048434,0.654749572,-1.38332665,0
0.046875,977,1.22975075,2.68300128,-0.537299037,-2.58834267,1.73145878,-0.118206255,0.724614799,3.42891836,-2.67168617,1.88335288,-1.26849031,1.34556651,-3.6808784,3.32797241,-5.10917711,-0.682603896,1.16735172,0.817966104,-0.674415946,1.87259197,-0.485490471,0.324102581,0.583423972,-0.0222380739,-1.19366932,1.76080644,0.654771686,-1.38349485,0
0.046875,978,1.22946477,2.68300176,-0.537237942,-2.58832836,1.73148179,-0.11820022,0.725009024,3.4289391,-2.67166376,1.8833617,-1.26848137,1.34568179,-3.68086767,3.32777047,-5.11235952,-0.68260473,1.16752255,0.817995667,-0.67440933,1.87260354,-0.483645707,0.323468328,0.583466232,-0.02222923,-1.19365287,1.76112854,0.654793799,-1.38366139,0
0.046875,979,1.22916937,2.68300152,-0.537177801,-2.58831215,1.73150384,-0.118194312,0.725405097,3.42896199,-2.67164254,1.883371,-1.26847351,1.3457967,-3.6808579,3.32756877,-5.11560631,-0.682605386,1.16769397,0.81802541,-0.67440325,1.87261486,-0.48178196,0.322825491,0.583508193,-0.022220619,-1.19363678,1.76145041,0.654815912,-1.38382578,0
0.046875,980,1.22888267,2.68300128,-0.537117004,-2.58829808,1.73152661,-0.118188046,0.725799859,3.4289825,-2.67162156,1.88337958,-1.26846528,1.34591246,-3.68084764,3.32736683,-5.11880112,-0.682606101,1.16786492,0.818055212,-0.674396813,1.87262654,-0.479930669,0.322182983,0.583550215,-0.0222116876,-1.1936208,1.76177359,0.654837728,-1.38399005,0
0.046875,981,1.22859192,2.68300104,-0.537056208,-2.58828163,1.73154926,-0.118182644,0.726194918,3.42900395,-2.67159915,1.88338888,-1.26845741,1.34602797,-3.68083715,3.32716513,-5.12202454,-0.682606816,1.16803646,0.818085074,-0.674390793,1.87263727,-0.478069961,0.321535826,0.583592713,-0.0222027116,-1.19360459,1.76209605,0.6548599,-1.38415313,0
0.046875,982,1.22830033,2.68300104,-0.536995769,-2.58826923,1.73157191,-0.118176274,0.726591229,3.42902613,-2.67157793,1.88339829,-1.26844907,1.34614229,-3.68082762,3.32696319,-5.12526369,-0.682607651,1.16820741,0.818114519,-0.674383998,1.87264931,-0.476204604,0.320883602,0.583634436,-0.022194054,-1.19358778,1.76241803,0.654881537,-1.38431334,0
0.046875,983,1.22801232,2.6830008,-0.536935568,-2.58825254,1.73159444,-0.118169881,0.726986408,3.42904663,-2.67155576,1.88340688,-1.26844096,1.34625816,-3.68081689,3.32676172,-5.12847853,-0.682608426,1.16837835,0.818144619,-0.674377799,1.87266088,-0.474343359,0.320233822,0.583676577,-0.0221854355,-1.19357121,1.76274073,0.65490365,-1.38447464,0
0.046875,984,1.22771931,2.68300128,-0.536874294,-2.58823776,1.73161674,-0.118164167,0.727383256,3.42906857,-2.67153478,1.88341582,-1.26843214,1.34637356,-3.68080759,3.32656002,-5.13173437,-0.682608962,1.16854954,0.818174303,-0.674371541,1.8726716,-0.472469777,0.319579571,0.583718777,-0.0221769176,-1.19355464,1.76306379,0.654925764,-1.38463473,0
0.046875,985,1.22742963,2.6830008,-0.536813617,-2.58822322,1.7316401,-0.118158035,0.727779567,3.42909002,-2.67151189,1.883425,-1.26842463,1.34648824,-3.68079686,3.32635951,-5.13497114,-0.682609737,1.16872001,0.818203926,-0.674364805,1.87268281,-0.470599771,0.318925261,0.583760977,-0.022168275,-1.19353938,1.76338542,0.654947698,-1.38479424,0
0.046875,986,1.22714269,2.68300056,-0.536753356,-2.58820724,1.73166263,-0.118151732,0.728174806,3.42911148,-2.67149115,1.8834337,-1.26841629,1.34660387,-3.68078589,3.32615876,-5.13819265,-0.682610571,1.16889071,0.818233967,-0.674358666,1.87269485,-0.468733698,0.318267107,0.583803117,-0.0221598689,-1.19352257,1.76370871,0.654969752,-1.38495195,0
0.046875,987,1.22684979,2.68300056,-0.536692917,-2.58819151,1.73168492,-0.118146226,0.728571236,3.42913175,-2.67146945,1.883443,-1.26840818,1.34671962,-3.6807754,3.32595515,-5.14145851,-0.682611346,1.16906226,0.818263769,-0.674352407,1.87270582,-0.466854006,0.317599416,0.583845079,-0.0221510008,-1.19350648,1.76403201,0.654991806,-1.38510823,0
0.046875,988,1.22655582,2.68300009,-0.53663224,-2.58817792,1.73170781,-0.118139699,0.728968382,3.42915416,-2.67144799,1.88345265,-1.26839995,1.34683454,-3.68076587,3.32575393,-5.14473152,-0.682612121,1.1692338,0.818293333,-0.674346149,1.87271774,-0.464969784,0.316929013,0.58388716,-0.0221422557,-1.19348967,1.76435387,0.655013502,-1.38526237,0
0.046875,989,1.22626591,2.68300033,-0.53657186,-2.58816218,1.73173082,-0.118134387,0.729365289,3.42917538,-2.67142677,1.88346112,-1.26839137,1.3469491,-3.68075538,3.32555246,-5.14798927,-0.682612717,1.16940379,0.818323135,-0.674339652,1.87272835,-0.463088185,0.316259265,0.583929479,-0.0221339762,-1.19347334,1.76467633,0.655035734,-1.38541639,0
0.046875,990,1.22597706,2.68300033,-0.536510944,-2.58814645,1.73175311,-0.1181283,0.729761302,3.42919517,-2.67140412,1.8834703,-1.26838374,1.34706461,-3.68074656,3.32535172,-5.15123892,-0.682613432,1.1695751,0.818352938,-0.674333274,1.87274015,-0.461208582,0.315592259,0.583971679,-0.0221252516,-1.19345725,1.76499999,0.655057728,-1.38557112,0
0.046875,991,1.22568035,2.68299961,-0.536450744,-2.58813214,1.73177564,-0.118122078,0.730160534,3.42921782,-2.67138243,1.88347924,-1.26837587,1.34718013,-3.68073511,3.32514977,-5.15455151,-0.682614148,1.16974568,0.8183828,-0.674327195,1.87275159,-0.459308863,0.314912051,0.58401376,-0.0221170671,-1.19344103,1.76532257,0.655079663,-1.38572192,0
0.046875,992,1.22538781,2.68299961,-0.536390245,-2.58811688,1.73179853,-0.11811588,0.730557323,3.4292388,-2.67136121,1.88348806,-1.26836717,1.34729505,-3.68072581,3.32494783,-5.15783024,-0.682614923,1.16991651,0.818412721,-0.674320877,1.87276316,-0.457418561,0.314230651,0.584055901,-0.0221084151,-1.19342422,1.76564527,0.655101717,-1.38587224,0
0.046875,993,1.22509384,2.68299985,-0.536329448,-2.58810306,1.73182058,-0.118110292,0.730955541,3.42926025,-2.67133975,1.88349712,-1.2683593,1.34741068,-3.68071556,3.32474613,-5.16113281,-0.682615697,1.17008805,0.818442404,-0.674314797,1.87277412,-0.455520153,0.313545495,0.584097981,-0.0220999122,-1.19340801,1.76596856,0.655123591,-1.38602149,0
0.046875,994,1.22480583,2.68299961,-0.536269009,-2.58808732,1.73184288,-0.118103206,0.731352389,3.42928004,-2.6713171,1.88350534,-1.26835036,1.34752619,-3.68070626,3.32454562,-5.16439676,-0.682616413,1.17025828,0.818472028,-0.674308419,1.87278628,-0.453630179,0.312868178,0.584140003,-0.0220918469,-1.19339132,1.76629233,0.655145407,-1.38617241,0
0.046875,995,1.22451043,2.68299961,-0.53620863,-2.58807206,1.73186517,-0.118097536,0.731750667,3.42930317,-2.67129755,1.88351512,-1.26834261,1.34764171,-3.68069553,3.32434368,-5.16771126,-0.682617188,1.17042923,0.818502069,-0.674301922,1.87279749,-0.451725364,0.312172771,0.584182084,-0.0220832489,-1.19337547,1.76661551,0.65516752,-1.38631797,0
0.046875,996,1.22421539,2.68299913,-0.536148012,-2.58805561,1.73188853,-0.118092015,0.732149243,3.42932415,-2.6712749,1.88352454,-1.26833415,1.34775722,-3.68068528,3.3241415,-5.17102861,-0.682617843,1.17060006,0.818531871,-0.674296021,1.87280881,-0.449818075,0.311479032,0.584224582,-0.0220747981,-1.19335878,1.76693881,0.655189455,-1.38646424,0
0.046875,997,1.22391915,2.68299866,-0.536087275,-2.58804202,1.73191166,-0.118085682,0.73254782,3.42934513,-2.6712544,1.88353348,-1.26832604,1.34787273,-3.68067527,3.3239398,-5.17435694,-0.682618618,1.17077136,0.818561316,-0.67429018,1.87282062,-0.447906733,0.310783297,0.584266484,-0.0220659394,-1.19334209,1.7672621,0.655211389,-1.38660848,0
0.046875,998,1.22362947,2.68299842,-0.536026835,-2.58802676,1.73193336,-0.118079729,0.732945919,3.42936468,-2.67123079,1.88354158,-1.26831782,1.34798741,-3.68066454,3.3237381,-5.17765331,-0.682619631,1.17094207,0.818591237,-0.674283624,1.87283158,-0.446002603,0.3100878,0.584308922,-0.0220580176,-1.19332612,1.76758444,0.655233741,-1.38675392,0
0.046875,999,1.22333074,2.68299842,-0.535966456,-2.58801103,1.73195672,-0.118073747,0.733345747,3.42938828,-2.67120934,1.88355148,-1.26830924,1.34810305,-3.680655,3.32353783,-5.18100595,-0.682620108,1.17111242,0.81862098,-0.674277306,1.87284303,-0.444080561,0.309388071,0.584350705,-0.0220497213,-1.19330955,1.76790822,0.655255258,-1.3868959,0
0.046875,1000,1.2230376,2.68299818,-0.535905719,-2.58799624,1.73197913,-0.11806719,0.733744681,3.42940855,-2.67118859,1.88356006,-1.26830184,1.3482182,-3.68064308,3.32333517,-5.18432999,-0.682620943,1.17128336,0.818650842,-0.674271345,1.87285459,-0.442165554,0.308676541,0.584393144,-0.0220413227,-1.19329429,1.76823163,0.655277729,-1.3870368,0
0.046875,1001,1.2227453,2.68299818,-0.535844922,-2.5879817,1.73200202,-0.118062362,0.734143257,3.42942834,-2.67116618,1.88356876,-1.26829302,1.34833431,-3.68063474,3.32313299,-5.18765163,-0.68262136,1.17145467,0.818680584,-0.674265265,1.87286568,-0.440250307,0.307970583,0.584435046,-0.0220326763,-1.19327688,1.768556,0.655299366,-1.38717806,0
0.046875,1002,1.2224499,2.68299937,-0.535784781,-2.58796597,1.73202407,-0.118055098,0.734543264,3.42945027,-2.67114425,1.8835777,-1.26828504,1.34844828,-3.68062496,3.322932,-5.19100046,-0.682622313,1.17162478,0.818710506,-0.674258888,1.87287784,-0.438325614,0.307256907,0.584477305,-0.0220249947,-1.19326031,1.76887786,0.655321598,-1.38731599,0
0.046875,1003,1.22215128,2.68299913,-0.535723627,-2.58795142,1.73204672,-0.118049428,0.734944105,3.42947102,-2.67112207,1.88358688,-1.26827681,1.34856439,-3.68061376,3.32272816,-5.19437551,-0.682622969,1.1717968,0.818740189,-0.674253166,1.87288845,-0.436392128,0.306535214,0.584519327,-0.0220163185,-1.19324422,1.76920283,0.655343473,-1.38745296,0
0.046875,1004,1.22185862,2.6829989,-0.535663784,-2.58793545,1.73206949,-0.118043527,0.73534286,3.42949295,-2.67110181,1.88359582,-1.26826835,1.34868014,-3.6806047,3.32252932,-5.19771051,-0.682623625,1.17196596,0.818770111,-0.674246609,1.87289989,-0.434468865,0.305828005,0.584561348,-0.0220084768,-1.19322801,1.76952541,0.655365527,-1.38759172,0
0.046875,1005,1.22156417,2.68299842,-0.53560251,-2.58792162,1.73209214,-0.118037716,0.73574239,3.42951226,-2.67107964,1.88360488,-1.26826048,1.34879565,-3.68059444,3.3223269,-5.20105839,-0.68262428,1.1721375,0.818799794,-0.674240649,1.87291145,-0.432539672,0.305105984,0.584603727,-0.0219995975,-1.19321144,1.76985013,0.655387282,-1.38772786,0
0.046875,1006,1.22126114,2.68299747,-0.535542309,-2.58790588,1.73211467,-0.118031435,0.736144185,3.42953467,-2.67105842,1.88361406,-1.26825213,1.34891117,-3.68058443,3.32212448,-5.20447588,-0.682625055,1.17230821,0.818829775,-0.674234867,1.87292278,-0.430590779,0.304374963,0.584645808,-0.0219914876,-1.19319487,1.77017426,0.655409515,-1.38786042,0
0.046875,1007,1.2209655,2.6829977,-0.535481632,-2.58789062,1.73213637,-0.118025385,0.736543536,3.42955542,-2.67103696,1.88362336,-1.26824367,1.34902608,-3.68057323,3.32192302,-5.20784092,-0.682626188,1.17247903,0.818859398,-0.674228966,1.87293398,-0.42865479,0.303649575,0.584688127,-0.021983102,-1.19317865,1.77049744,0.65543139,-1.38799453,0
0.046875,1008,1.22067392,2.68299723,-0.535420954,-2.58787537,1.73215938,-0.118019968,0.736943245,3.42957449,-2.67101574,1.88363194,-1.2682358,1.34914112,-3.68056273,3.32172108,-5.21118975,-0.682626784,1.17265034,0.818889201,-0.674222648,1.87294531,-0.426721722,0.302919537,0.584730148,-0.0219749026,-1.19316244,1.77082098,0.655453503,-1.38812721,0
0.046875,1009,1.22037768,2.68299699,-0.535360873,-2.58786106,1.73218226,-0.118013851,0.737343967,3.42959571,-2.67099261,1.88364148,-1.26822817,1.34925687,-3.6805532,3.32151937,-5.21457148,-0.68262738,1.17282069,0.818918824,-0.67421639,1.87295663,-0.424777955,0.302185684,0.584772289,-0.0219666902,-1.19314659,1.77114487,0.655475318,-1.38825786,0
0.046875,1010,1.22007978,2.68299699,-0.535300195,-2.58784485,1.73220515,-0.118007988,0.737745523,3.42961621,-2.67097211,1.88364959,-1.26821959,1.34937263,-3.68054295,3.32131648,-5.21797085,-0.682628155,1.17299128,0.818948686,-0.674210727,1.87296772,-0.422827154,0.301442623,0.58481431,-0.0219586696,-1.19313002,1.77146983,0.655497551,-1.38838696,0
0.046875,1011,1.21978152,2.68299747,-0.535239398,-2.58783174,1.73222768,-0.118001923,0.73814714,3.42963862,-2.67095065,1.88365841,-1.26821089,1.34948778,-3.68053341,3.32111597,-5.22137547,-0.68262887,1.17316186,0.818978429,-0.674204469,1.87297928,-0.420874506,0.300701737,0.58485657,-0.0219505876,-1.19311309,1.77179337,0.655519247,-1.38851476,0
0.046875,1012,1.2194829,2.68299675,-0.5351789,-2.58781576,1.73224998,-0.117995858,0.738548517,3.42965937,-2.67092872,1.88366783,-1.26820254,1.34960365,-3.68052173,3.32091379,-5.22478533,-0.682629526,1.17333293,0.81900841,-0.674198747,1.87299109,-0.418918431,0.299956232,0.58489877,-0.0219423752,-1.19309676,1.77211797,0.655541241,-1.38864207,0
0.046875,1013,1.21918964,2.68299723,-0.535118341,-2.58780074,1.73227346,-0.117989957,0.73894906,3.42967868,-2.67090774,1.88367736,-1.26819503,1.34971905,-3.68051386,3.32071304,-5.22816515,-0.682630479,1.17350328,0.819037855,-0.67419225,1.87300205,-0.416969091,0.299217045,0.584940851,-0.0219340064,-1.19308102,1.77244139,0.655563235,-1.38877034,0
0.046875,1014,1.21889198,2.68299723,-0.535057962,-2.58778572,1.73229551,-0.117983416,0.739350557,3.4296999,-2.6708858,1.88368547,-1.26818657,1.34983408,-3.68050265,3.32051063,-5.23157597,-0.682631195,1.17367375,0.819068074,-0.674186468,1.87301373,-0.415009886,0.298460841,0.584982872,-0.0219261441,-1.19306433,1.77276587,0.65558517,-1.3888936,0
0.046875,1015,1.21859181,2.68299723,-0.534997284,-2.58777094,1.73231781,-0.117977045,0.739753485,3.42972016,-2.67086387,1.88369477,-1.26817834,1.34994996,-3.68049264,3.32030749,-5.23501253,-0.682631791,1.17384493,0.819097698,-0.674180686,1.87302554,-0.413042307,0.297704101,0.585025072,-0.021918036,-1.19304824,1.77309072,0.655607283,-1.38901687,0
0.046875,1016,1.21829104,2.68299675,-0.534936905,-2.58775473,1.7323401,-0.117971331,0.740155876,3.42974162,-2.67084193,1.88370383,-1.26817012,1.35006511,-3.68048167,3.32010674,-5.23845387,-0.682632625,1.17401564,0.819127619,-0.674174547,1.8730371,-0.411071271,0.296947747,0.585067272,-0.0219102837,-1.19303215,1.77341437,0.655629456,-1.38913906,0
0.046875,1017,1.21799552,2.68299675,-0.534876108,-2.58774042,1.73236322,-0.117965259,0.740558028,3.42976117,-2.67082047,1.88371277,-1.26816201,1.35018086,-3.68047285,3.31990504,-5.24186563,-0.682633162,1.17418575,0.819157004,-0.674168348,1.87304842,-0.409106672,0.296191424,0.585109353,-0.0219022315,-1.19301534,1.77373898,0.655651212,-1.3892616,0
0.046875,1018,1.21769571,2.68299699,-0.534815848,-2.58772516,1.73238564,-0.117958963,0.7409603,3.42978406,-2.67079878,1.88372171,-1.26815367,1.35029626,-3.68046236,3.31970286,-5.24530888,-0.682634175,1.17435634,0.819186807,-0.674162567,1.87306046,-0.407133132,0.295417577,0.585151553,-0.0218940824,-1.19299889,1.77406394,0.655673087,-1.38937819,0
0.046875,1019,1.21739662,2.68299675,-0.53475529,-2.58771038,1.732409,-0.117953435,0.741362989,3.4298048,-2.67077613,1.88373065,-1.26814532,1.35041153,-3.68045163,3.3195014,-5.24875164,-0.682634592,1.17452657,0.819216788,-0.674156666,1.87307131,-0.405157566,0.294651598,0.585193872,-0.021886209,-1.19298267,1.77438653,0.655695379,-1.3894974,0
