dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.005859375,508,0.197441474,2.0770998,0.779328644,-1.98684728,0.802887261,0.962861478,-0.263938725,1.83819616,-2.33268809,2.34096456,-1.93240213,2.41039252,-3.1819098,2.55112624,-1.09814763,-1.5949738,7.96721792,1.32617247,-6.10405827,1.93547845,-0.820272088,0.669236481,0.526817799,5.28662014,-1.07565475,-0.155702055,1.15284503,-2.79750514,0
0.005859375,509,0.200729787,2.07709789,0.779588759,-1.98680615,0.802273393,0.962875068,-0.26364544,1.83841395,-2.33263874,2.34187317,-1.93237686,2.41069508,-3.18188262,2.55067277,-1.09274483,-1.59497344,7.99656391,1.32622373,-6.12517452,1.93549383,-0.818544269,0.669629395,0.526883721,5.34816551,-1.07562637,-0.19123596,1.15289152,-2.79879236,0
0.005859375,510,0.202639788,2.07709885,0.78018713,-1.9867698,0.801739454,0.962887824,-0.263306201,1.83756149,-2.33258176,2.34251952,-1.93235695,2.4108963,-3.18184972,2.55059767,-1.08845747,-1.59497368,8.01763916,1.32627714,-6.13963413,1.93550646,-0.817822695,0.664884925,0.526954889,5.42118883,-1.07560205,-0.233991086,1.15294111,-2.79890871,0
0.005859375,511,0.204576567,2.07709694,0.780806541,-1.98673236,0.80119282,0.962898433,-0.262975127,1.83668256,-2.33252907,2.34318113,-1.93233895,2.41108179,-3.18182158,2.55052614,-1.08406043,-1.59497416,8.03919792,1.32633173,-6.15437222,1.93551695,-0.817134678,0.659987688,0.527023494,5.49813414,-1.07557583,-0.279117465,1.15299094,-2.79899669,0
0.005859375,512,0.20638825,2.07709527,0.781451583,-1.98669648,0.800654113,0.962913454,-0.262638927,1.83570373,-2.33247662,2.34382057,-1.93231702,2.41125703,-3.18179202,2.55049062,-1.07977319,-1.59497714,8.05897141,1.32638633,-6.16788387,1.9355334,-0.816541195,0.654569268,0.527091086,5.57705593,-1.07554781,-0.32545203,1.1530385,-2.79897547,0
0.005859375,513,0.208344996,2.07709312,0.782078564,-1.98665488,0.800087631,0.962926686,-0.262302279,1.83519566,-2.33242106,2.34450078,-1.93229508,2.411443,-3.18176436,2.55035067,-1.07549787,-1.59497952,8.07894135,1.32644176,-6.18186855,1.93554449,-0.815688133,0.652044892,0.527157187,5.65826607,-1.07552111,-0.373326659,1.15308809,-2.7993443,0
0.005859375,514,0.210198298,2.07709265,0.782714546,-1.98661768,0.799543917,0.962943673,-0.261966228,1.83429444,-2.33236957,2.34516287,-1.93227172,2.41161752,-3.18173838,2.55029583,-1.0711962,-1.59498048,8.0971241,1.32649469,-6.19452906,1.93556237,-0.815029085,0.647109866,0.527223766,5.74022293,-1.07549095,-0.421491653,1.15313542,-2.79939437,0
0.005859375,515,0.76718092,3.18983912,-2.91687417,0.885169983,0.507347226,1.48350036,-0.972130477,0.523100972,-3.23868704,6.92716169,-2.64385533,0.299295157,-0.09311115,0.34890902,4.22206068,1.30379164,-2.6271863,2.66120458,-0.636717856,-1.44887996,0.172405511,-1.71706128,0.430560976,2.41621327,0.47539711,-1.32379019,2.81358433,-2.58839631,1
0.005859375,516,-0.266620547,1.34847546,-0.0615480244,-1.48751926,0.458948582,1.63842261,-0.226100907,1.69079864,-2.49267864,3.93059921,-2.26667929,2.3162396,-2.63585758,1.73419559,2.34782004,-1.35987353,-2.9797442,1.66662049,-2.21954894,1.625651,0.483728707,11.9610577,-3.65380168,3.39758587,-0.913276613,-0.245018959,2.83604741,-4.29335451,0
0.005859375,517,-0.25967434,1.34139204,-0.0976296142,-1.47765863,0.456447661,1.64765751,-0.220939055,1.6869489,-2.51437187,3.9394722,-2.27199817,2.32352257,-2.61903262,1.72098029,3.23170328,-1.05372179,-3.01234913,1.67311227,-2.22110319,1.51871014,0.339946806,12.8285542,-3.77828288,3.32873702,-0.909673989,-0.244710296,2.88279629,-4.42904711,0
0.005859375,518,-0.257351905,1.34139347,-0.118344665,-1.47758818,0.468165934,1.64767849,-0.220223978,1.62429118,-2.51422834,3.92531395,-2.27197909,2.33403826,-2.61899471,1.73098934,-0.360333532,-1.05438721,-3.05105805,1.67323077,-2.17195725,1.51897097,0.966975868,8.07726765,-3.77746248,3.26869369,-0.909719288,-0.20279786,2.88269567,-3.58115196,0
0.005859375,519,-0.250689834,1.33613694,-0.15660879,-1.46769714,0.466492087,1.65627658,-0.214670539,1.62178195,-2.53651071,3.92749,-2.27727723,2.34467673,-2.60194969,1.71799052,-0.292625576,-0.737900794,-3.08411384,1.67972171,-2.16869497,1.40857184,0.967176735,8.61693192,-3.86014128,3.17875195,-0.906129658,-0.192350328,2.9154973,-3.65551233,0
0.005859375,520,-0.243827119,1.33273768,-0.195624202,-1.45778012,0.465018928,1.6642338,-0.208970129,1.62644041,-2.55912304,3.92055058,-2.28257251,2.35984135,-2.58475995,1.70432842,-0.0146787763,-0.422093987,-3.11488652,1.68619907,-2.16174173,1.29839075,0.925853014,9.73466015,-3.90041566,3.05778098,-0.902551293,-0.167364314,2.934129,-3.83141589,0
0.005859375,521,-0.23614493,1.33114135,-0.231386751,-1.44781625,0.461080372,1.67155826,-0.203047141,1.64053643,-2.58183169,3.90858912,-2.2878418,2.37718034,-2.56751347,1.68952882,1.15331841,-0.11682573,-3.13534665,1.69267702,-2.1617353,1.19168746,0.724266768,12.1728039,-3.9010253,2.92209458,-0.898956239,-0.137811676,2.93951464,-4.2431426,0
0.005859375,522,-0.228170916,1.33114076,-0.245878205,-1.44775033,0.467230827,1.67158175,-0.202052131,1.59951699,-2.58171844,3.86523104,-2.28783464,2.40282869,-2.56746864,1.69741988,-0.846334577,-0.117358245,-3.14753747,1.69270873,-2.12873983,1.19193327,1.06708074,8.671628,-3.90074182,2.75359607,-0.899069667,-0.0501943082,2.93946266,-3.60312653,0
0.005859375,523,-0.222140819,1.3316927,-0.269954473,-1.43775451,0.45426017,1.67816293,-0.194390222,1.61816168,-2.60500193,3.82903218,-2.29307938,2.43274164,-2.55001116,1.68317115,-0.282970607,0.188140273,-3.12968707,1.69914198,-2.15325594,1.08512425,0.975750089,10.9130898,-3.87726259,2.52810597,-0.895471692,0.0162258595,2.93671823,-3.9678266,0
0.005859375,524,0.146840557,2.07702088,0.802117527,-1.98614728,0.808262706,0.963070452,-0.25954318,1.4205786,-2.33179784,2.3321867,-1.9320364,2.40580416,-3.18138218,2.63681579,-0.941717327,-1.59553158,7.60896444,1.32782745,-5.71418858,1.93563128,-0.970797002,-1.52438402,0.528412759,6.3016448,-1.07496655,-0.651510954,1.15419424,-2.48515224,0
0.005859375,525,0.159468651,2.07702088,0.80021888,-1.98611259,0.807666242,0.96308434,-0.260031849,1.4202038,-2.3317399,2.33387995,-1.93201995,2.406528,-3.18135357,2.63591528,-0.914461315,-1.5955255,7.66740942,1.32787132,-5.75780201,1.93564928,-0.969483972,-1.53236866,0.528494298,6.28771877,-1.07496047,-0.636937499,1.1542412,-2.4878912,0
0.005859375,526,0.233338088,2.07707262,0.790148079,-1.98615515,0.792883754,0.963104308,-0.257984698,1.82383764,-2.3317368,2.35358429,-1.93202984,2.41346216,-3.18138337,2.54957938,-1.01820087,-1.59501588,8.22723484,1.32714784,-6.29449558,1.93573129,-0.806825161,0.58956939,0.528042793,6.83819818,-1.07517588,-1.06812322,1.153723,-2.80017257,0
0.005859375,527,0.242199436,2.07707357,0.789283156,-1.98611593,0.79219079,0.963120997,-0.258183718,1.81697559,-2.33168411,2.35538101,-1.93200529,2.41392803,-3.18135214,2.54991937,-0.998243093,-1.59501839,8.30305481,1.3272028,-6.34427786,1.93574953,-0.807222843,0.540431857,0.528119802,6.90643787,-1.07514906,-1.1010704,1.15377617,-2.797153,0
0.005859375,528,0.244297251,2.07706976,0.789918602,-1.98607409,0.791556835,0.963134825,-0.257841706,1.8170886,-2.33162761,2.35618711,-1.93198669,2.41406727,-3.18132067,2.54964685,-0.994019806,-1.59502375,8.30527306,1.32725632,-6.34812593,1.93576324,-0.806023419,0.541629553,0.528182805,7.0146656,-1.0751251,-1.16539299,1.15382564,-2.79799891,0
0.005859375,529,0.24622032,2.07706714,0.790531814,-1.98604012,0.790970385,0.963151157,-0.257491767,1.8169986,-2.33157444,2.35692358,-1.93196583,2.41420436,-3.18129468,2.54944491,-0.990068793,-1.59502482,8.30310059,1.32730925,-6.34906197,1.93577921,-0.804979205,0.541622281,0.528248966,7.11528683,-1.0750984,-1.2251426,1.15387261,-2.79862976,0
0.005859375,530,0.248178154,2.07706714,0.791163623,-1.98600173,0.79037261,0.963162959,-0.25714606,1.81699359,-2.33152819,2.35767174,-1.93194485,2.41433525,-3.18126893,2.54923177,-0.98619765,-1.59502578,8.29900074,1.32736123,-6.34888411,1.935794,-0.803890944,0.54212445,0.528315246,7.21838093,-1.07507229,-1.28646684,1.15392125,-2.79928899,0
0.005859375,531,0.250059009,2.07706833,0.791795373,-1.98596191,0.789782763,0.963174224,-0.256794721,1.81688881,-2.33147502,2.35841203,-1.93192554,2.41446495,-3.18124151,2.54903102,-0.982300103,-1.59502685,8.29218483,1.32741427,-6.34701681,1.93580365,-0.802846014,0.542126954,0.528386652,7.31934834,-1.07504594,-1.34645414,1.15396917,-2.79990292,0
0.005859375,532,0.252078444,2.07706666,0.792387366,-1.98592865,0.789186656,0.963191271,-0.256451041,1.81692755,-2.33141708,2.35917735,-1.93190253,2.41460633,-3.1812079,2.54878807,-0.978303552,-1.59502792,8.28547955,1.32746649,-6.34540367,1.93582261,-0.801698506,0.542785466,0.528452098,7.41787815,-1.0750165,-1.4049648,1.15401781,-2.80064917,0
0.005859375,533,0.253937423,2.07706642,0.793013632,-1.98589158,0.788584948,0.963201702,-0.256090432,1.8171519,-2.33136559,2.35991907,-1.93188286,2.41474056,-3.18118262,2.54853606,-0.974677384,-1.59502852,8.27446556,1.32752001,-6.3411727,1.93583202,-0.800496399,0.544805944,0.528519869,7.5158,-1.07499111,-1.46330404,1.1540637,-2.80149961,0
0.005859375,534,0.255930394,2.07706547,0.793621898,-1.98585057,0.788001895,0.963218629,-0.255757153,1.81672955,-2.33131266,2.36067557,-1.93186498,2.41486931,-3.18115115,2.54839039,-0.97035569,-1.5950346,8.26449013,1.32757378,-6.33732796,1.93584955,-0.799602449,0.542705834,0.528586268,7.61191082,-1.07496476,-1.52017546,1.15411341,-2.80187941,0
0.005859375,535,0.257821143,2.0770669,0.794246554,-1.98581433,0.787394643,0.963230491,-0.255393922,1.81702423,-2.33125639,2.36142921,-1.93184209,2.41500974,-3.1811223,2.54810929,-0.966744721,-1.59503007,8.25079918,1.3276273,-6.33157539,1.93586063,-0.798340321,0.545086503,0.528655291,7.70449448,-1.07493806,-1.57531619,1.1541605,-2.80279803,0
0.005859375,536,0.259842873,2.07706571,0.794811726,-1.98577261,0.786806822,0.963247716,-0.2550475,1.81637013,-2.33120608,2.36225438,-1.93181908,2.41517043,-3.18109393,2.54795432,-0.962302685,-1.59503269,8.24236393,1.32768118,-6.32875586,1.93587935,-0.797393501,0.541094124,0.528723478,7.7941761,-1.07491016,-1.62776566,1.15420794,-2.80322313,0
0.005859375,537,0.254764497,2.07706308,0.796910703,-1.98573494,0.786586761,0.963256776,-0.254313827,1.81644797,-2.33116055,2.36185575,-1.93179953,2.41482019,-3.18106747,2.54856038,-0.970139146,-1.59503829,8.1410284,1.32774043,-6.26452923,1.93588793,-0.798237741,0.550565541,0.528793335,7.90553379,-1.07487905,-1.69854128,1.15426004,-2.80232453,0
0.005859375,538,0.256597787,2.07705879,0.797572851,-1.98569751,0.785985172,0.963271618,-0.253963947,1.81582022,-2.33110666,2.3626883,-1.93177736,2.41493917,-3.18103552,2.54842663,-0.966037154,-1.59504342,8.12761116,1.32779467,-6.2585516,1.93590224,-0.797357142,0.546991944,0.528860033,7.9968133,-1.07484877,-1.75214303,1.15430844,-2.80269861,0
0.005859375,539,0.258338183,2.07705593,0.79824549,-1.9856534,0.78542906,0.963285029,-0.253635108,1.81471097,-2.33105111,2.36339259,-1.93176103,2.41503119,-3.18100238,2.54846025,-0.961634636,-1.59504795,8.10995007,1.32785118,-6.24950743,1.93591785,-0.796901047,0.541040242,0.528929174,8.0786705,-1.07482409,-1.8002975,1.15435886,-2.80247712,0
0.005859375,540,0.260289907,2.07705665,0.798884809,-1.98562002,0.784829974,0.963295341,-0.253300339,1.81411433,-2.33099437,2.36414957,-1.93173718,2.41515112,-3.18097425,2.54836226,-0.957258284,-1.59504688,8.09447002,1.32790327,-6.24226618,1.9359287,-0.796089292,0.538014293,0.529000044,8.15678215,-1.07479882,-1.84632003,1.15440786,-2.80271173,0
0.005859375,541,0.262176067,2.07705545,0.799543381,-1.98557901,0.784241199,0.963311315,-0.252970725,1.8133167,-2.33094454,2.36488867,-1.93171394,2.41526413,-3.18094683,2.54830742,-0.952851355,-1.59504855,8.07983017,1.32795584,-6.23535442,1.93594468,-0.795406461,0.533792198,0.529066563,8.22892189,-1.07476974,-1.88869238,1.15445518,-2.80277276,0
0.005859375,542,0.264104187,2.07705522,0.800204933,-1.98554146,0.783628464,0.96332252,-0.252634317,1.81267822,-2.33088803,2.36566424,-1.93169713,2.41539025,-3.1809206,2.54819489,-0.948567867,-1.59504569,8.06915092,1.32801187,-6.23100185,1.93595529,-0.794571936,0.530287504,0.529135883,8.29574203,-1.07474697,-1.92777765,1.1545049,-2.80303621,0
0.005859375,543,0.266148359,2.07705092,0.800850034,-1.98550105,0.78302449,0.963342845,-0.252317607,1.81161129,-2.3308394,2.36640763,-1.93167365,2.41551542,-3.18089175,2.54818058,-0.943692327,-1.59505546,8.06150913,1.3280673,-6.22827816,1.93597615,-0.79398632,0.524274826,0.529200971,8.35436726,-1.07471514,-1.96180296,1.15455365,-2.80292964,0
0.005859375,544,0.26789552,2.07705307,0.801567912,-1.98546231,0.782418191,0.963352084,-0.251980186,1.8110038,-2.33078647,2.36711502,-1.93165576,2.41562653,-3.18086171,2.54811168,-0.939621329,-1.59505451,8.05284786,1.32812107,-6.22494268,1.9359858,-0.793263197,0.521360874,0.529272676,8.40867996,-1.07469141,-1.99367154,1.1546011,-2.80309105,0
0.005859375,545,0.269734234,2.07704949,0.802260339,-1.985425,0.781812191,0.963367939,-0.25164625,1.81011772,-2.33073664,2.36781693,-1.93163335,2.41575122,-3.18083215,2.54808164,-0.935237348,-1.59505916,8.04957008,1.32817566,-6.22478962,1.93600321,-0.792625606,0.516685009,0.529340327,8.45459938,-1.07466412,-2.02029133,1.15465128,-2.80307126,0
0.005859375,546,0.271638691,2.07704997,0.802983522,-1.98538864,0.781179786,0.963381648,-0.251315832,1.80955184,-2.33068085,2.3685286,-1.9316119,2.41587377,-3.18080211,2.54798722,-0.930839479,-1.59506083,8.05309296,1.32822883,-6.22888899,1.93601608,-0.79186821,0.513955116,0.529409587,8.4933672,-1.07463801,-2.04279637,1.15469909,-2.80329275,0
0.005859375,547,0.273537964,2.0770483,0.803726077,-1.98534584,0.780527592,0.963391066,-0.250985086,1.8088336,-2.3306272,2.36923528,-1.93159616,2.41600299,-3.1807735,2.54792643,-0.92641288,-1.59505963,8.06293869,1.32828462,-6.23673582,1.93602729,-0.791152537,0.510264039,0.529478908,8.52414799,-1.07461214,-2.06040955,1.15474904,-2.80339575,0
0.005859375,548,0.275372356,2.07704854,0.804510176,-1.98530734,0.779868126,0.963409364,-0.250656337,1.80797517,-2.33057141,2.3699286,-1.93157184,2.41612077,-3.18073702,2.54789948,-0.922002375,-1.59506786,8.08253288,1.32833898,-6.25029612,1.93604374,-0.790536463,0.505821109,0.529546916,8.54658604,-1.07458162,-2.07301474,1.1547997,-2.80337596,0
0.005859375,549,0.277399778,2.07704854,0.805247188,-1.98527205,0.779192448,0.963421345,-0.250327706,1.80740285,-2.33052492,2.37062263,-1.93155158,2.41627955,-3.18071222,2.54780221,-0.917516112,-1.59506822,8.11155224,1.32839179,-6.26981974,1.93605649,-0.789716721,0.50281328,0.529615045,8.55719948,-1.07455695,-2.07852054,1.15484667,-2.80360556,0
0.005859375,550,0.2798132,2.07704735,0.805927575,-1.98523557,0.77848947,0.963436961,-0.250028253,1.80644894,-2.33047199,2.37130809,-1.93153107,2.41648126,-3.18068194,2.54773784,-0.91211313,-1.59507084,8.16041756,1.32844746,-6.30140591,1.93607426,-0.788953722,0.497172266,0.529683828,8.54489899,-1.07453251,-2.06989622,1.15489531,-2.80362272,0
0.005859375,551,0.2817325,2.07704473,0.806762338,-1.98519385,0.777779877,0.963450253,-0.249702409,1.80555093,-2.33041811,2.37196088,-1.93150938,2.41663408,-3.18065953,2.54771471,-0.907505155,-1.59507108,8.21230316,1.32850075,-6.33440781,1.93608713,-0.788330138,0.492432386,0.529752076,8.53649521,-1.07450593,-2.06392241,1.15494442,-2.80358505,0
0.005859375,552,0.288897216,2.08634257,0.759280562,-1.99292469,0.81412214,0.952125192,-0.24461785,1.8022176,-2.33348727,2.33952951,-1.92518997,2.41867161,-3.18737173,2.56404996,-0.925765395,-1.5783298,7.25535011,1.32289302,-5.68962336,1.93383765,-0.834811509,0.393159419,0.536869347,3.93204165,-1.07655323,0.709646702,1.14756811,-2.78743887,0
0.005859375,553,0.0725123361,1.50069392,0.632119894,-1.59102798,-0.18065998,1.51111674,0.0200684816,1.86602521,-2.32715988,4.16418552,-2.20560694,2.01805854,-2.79126883,1.87543046,-13.1087227,-2.76151609,-1.18292081,1.59993994,-4.44815254,2.14426899,4.17582846,-6.263062,-1.41756392,5.7478013,-0.949439108,-4.8850317,2.03818965,1.3993566,0
0.005859375,554,0.292533666,2.08633709,0.760385513,-1.99284708,0.813081443,0.952152193,-0.243957013,1.80104172,-2.33338571,2.3404839,-1.92514372,2.41916561,-3.18731093,2.56390834,-0.917130172,-1.57833767,7.30152464,1.32300305,-5.72113943,1.93386698,-0.833403885,0.387175977,0.537003756,4.01089811,-1.07649958,0.663966298,1.14766538,-2.78780484,0
0.005859375,555,0.294406116,2.08633804,0.760908365,-1.99280453,0.812557518,0.952166319,-0.243626624,1.80056918,-2.33333302,2.34096789,-1.92512441,2.41941881,-3.18728352,2.56380725,-0.912824512,-1.57834017,7.32386875,1.32305801,-5.73656988,1.93387938,-0.832619071,0.384855568,0.537071645,4.05014849,-1.07647288,0.641206861,1.14771354,-2.78809142,0
0.005859375,556,0.296221137,2.08633518,0.761442006,-1.99277151,0.812051833,0.952179432,-0.243302509,1.79970896,-2.33328223,2.34144473,-1.92510402,2.41966629,-3.18725395,2.56378913,-0.908297956,-1.57834101,7.34585476,1.32311094,-5.75154829,1.9338963,-0.832046747,0.380147725,0.537141323,4.09020472,-1.07644665,0.618161917,1.14776099,-2.78806424,0
0.005859375,557,0.297808796,2.08633399,0.762027144,-1.99273515,0.811540663,0.952193439,-0.242949516,1.79930723,-2.3332243,2.34188247,-1.92508399,2.41990423,-3.18722892,2.56370568,-0.904605269,-1.57834136,7.36756611,1.32316387,-5.7664113,1.9339087,-0.831276417,0.378597081,0.537208617,4.13215351,-1.07641888,0.59357965,1.1478101,-2.78835106,0
0.005859375,558,0.307404876,2.08633304,0.760712922,-1.99269807,0.810943782,0.95220983,-0.243237346,1.79292083,-2.33317637,2.34355044,-1.92506516,2.42034984,-3.18719697,2.56407762,-0.881060302,-1.57834625,7.39582872,1.32321596,-5.78855801,1.93392909,-0.831865489,0.330358267,0.537285089,4.12709665,-1.07640219,0.604952037,1.14786088,-2.78537965,0
0.005859375,559,0.309440672,2.08633041,0.761198521,-1.99265778,0.810386181,0.952222288,-0.242900312,1.79315317,-2.33312297,2.34409285,-1.92504501,2.42061663,-3.18716955,2.56381488,-0.876983106,-1.57834649,7.41980934,1.32326913,-5.80547619,1.93394125,-0.830680609,0.332040846,0.537352145,4.16801214,-1.07637525,0.580973268,1.14790809,-2.78624964,0
0.005859375,560,0.311389059,2.08632946,0.761730313,-1.99261594,0.809826314,0.952237725,-0.242567211,1.79298794,-2.33306766,2.34462142,-1.92502344,2.42086911,-3.18713212,2.56363273,-0.872695327,-1.57835436,7.44445515,1.3233242,-5.82255602,1.93395686,-0.829709888,0.331496388,0.53742075,4.21194839,-1.07634807,0.555317163,1.14795768,-2.78679466,0
0.005859375,561,0.313378751,2.08632922,0.762243867,-1.99258554,0.809268177,0.952247918,-0.242232233,1.79309106,-2.3330152,2.34514952,-1.92500389,2.42112088,-3.1871109,2.5634129,-0.868611336,-1.57834971,7.46884537,1.3233757,-5.8396039,1.93396711,-0.828617871,0.332494617,0.537487686,4.25561905,-1.07632339,0.529652476,1.14800346,-2.78751254,0
0.005859375,562,0.315148175,2.08632779,0.762785256,-1.99253809,0.808717847,0.952262342,-0.241873801,1.79342961,-2.33296323,2.34564781,-1.924986,2.4213717,-3.18708062,2.56316161,-0.865119219,-1.57835197,7.49219036,1.32342887,-5.85597658,1.93398321,-0.827449381,0.335186392,0.537555099,4.30034304,-1.07629704,0.503154576,1.14805126,-2.78840423,0
0.005859375,563,0.317290932,2.08632708,0.763260424,-1.99250174,0.808147013,0.952277124,-0.241548628,1.79344869,-2.33291221,2.34621954,-1.92496312,2.42162776,-3.18705821,2.56293058,-0.860631645,-1.57835245,7.51697493,1.32348037,-5.87340498,1.93399727,-0.826332688,0.335477442,0.537621796,4.34511137,-1.07626975,0.477023542,1.14809883,-2.78912282,0
0.005859375,564,0.320564151,2.0863266,0.763440371,-1.992468,0.80750829,0.952288985,-0.241257757,1.79439855,-2.33286023,2.34700274,-1.92494285,2.42194772,-3.18703032,2.56238794,-0.854903102,-1.57834983,7.54387999,1.32352984,-5.89355183,1.93401241,-0.824422359,0.339897305,0.537688494,4.38282013,-1.07624519,0.455376744,1.14814281,-2.79080391,0
0.005859375,565,0.322569132,2.08632374,0.763955295,-1.99243176,0.806930423,0.952304482,-0.240922049,1.79451597,-2.33280706,2.34756494,-1.92491984,2.4221971,-3.1869998,2.5621419,-0.850728869,-1.57835376,7.56903362,1.32358265,-5.91115332,1.93402851,-0.823280394,0.34096092,0.537754774,4.43092918,-1.07621789,0.427099705,1.14819145,-2.79157543,0
0.005859375,566,0.324398309,2.08632159,0.764539659,-1.99238992,0.806329131,0.952316642,-0.240560874,1.79503059,-2.33275652,2.34811974,-1.92490447,2.42243433,-3.1869657,2.56184387,-0.847100675,-1.57835877,7.59538841,1.32363462,-5.92955303,1.93404233,-0.821984828,0.344781309,0.53782022,4.48320532,-1.07619286,0.396007717,1.1482408,-2.79264784,0
0.005859375,567,0.326259166,2.08631921,0.765091002,-1.99235272,0.805760503,0.952333093,-0.240220219,1.79506111,-2.33270121,2.34865546,-1.92487955,2.42266822,-3.18694043,2.56163287,-0.843114853,-1.5783608,7.61983347,1.32368767,-5.94656754,1.93405783,-0.820936024,0.345530748,0.537886024,4.53410912,-1.07616472,0.365987778,1.14828968,-2.79330802,0
0.005859375,568,0.319126874,2.08631516,0.767753482,-1.99231172,0.805624247,0.952344179,-0.239378959,1.79366207,-2.33265305,2.34762335,-1.92485845,2.42250562,-3.18690872,2.56266475,-0.854996562,-1.578372,7.61740017,1.32375216,-5.93922138,1.93406749,-0.822745025,0.349401623,0.537955403,4.6390152,-1.07612896,0.298761785,1.14834106,-2.79114079,0
0.005859375,569,0.321184486,2.08631635,0.768248856,-1.99227357,0.805094957,0.952360809,-0.239074811,1.79274583,-2.3325932,2.3481617,-1.92483985,2.4227221,-3.18687916,2.56265593,-0.849867046,-1.57837307,7.639328,1.32380664,-5.95433283,1.93408263,-0.822186112,0.34418112,0.538023472,4.68947697,-1.07610631,0.269557893,1.14839113,-2.79106331,0
0.005859375,570,0.322834849,2.08631635,0.768850982,-1.99223697,0.804554701,0.952369928,-0.238738939,1.79218018,-2.3325429,2.34865761,-1.92481875,2.42292523,-3.18685126,2.562603,-0.845805287,-1.57837343,7.66093779,1.32385945,-5.9691391,1.9340955,-0.821513653,0.341619372,0.538094401,4.74493217,-1.07607913,0.236960173,1.14843917,-2.79120421,0
0.005859375,571,0.32468605,2.0863111,0.769389749,-1.99219966,0.804035842,0.952385008,-0.238420814,1.79131484,-2.33249402,2.34916496,-1.92479837,2.42313051,-3.18682241,2.56261492,-0.841108739,-1.57837856,7.68159056,1.32391453,-5.98332787,1.93411267,-0.820990562,0.336942703,0.538160563,4.79807949,-1.07605231,0.205987275,1.1484884,-2.79111385,0
0.005859375,572,0.326467931,2.08631015,0.769964814,-1.99216676,0.803477585,0.952400208,-0.238078937,1.79103434,-2.33243942,2.34969783,-1.92477691,2.42334056,-3.18679309,2.56248498,-0.837046504,-1.57838178,7.70328856,1.32396662,-5.99845362,1.93412602,-0.820125163,0.335965067,0.538228989,4.85531998,-1.07602286,0.172257125,1.14853513,-2.79151106,0
0.005859375,573,0.328483492,2.08631158,0.770454347,-1.99212217,0.802954197,0.952414155,-0.237773851,1.79005754,-2.33238244,2.35023618,-1.92475522,2.42355371,-3.18676353,2.56249428,-0.831983328,-1.5783807,7.72346115,1.32402229,-6.0124774,1.9341408,-0.81959039,0.330410898,0.538298428,4.90893888,-1.07599628,0.141171336,1.14858496,-2.79137182,0
0.005859375,574,0.330193102,2.08631015,0.771028876,-1.99208355,0.802416146,0.952426314,-0.237439081,1.78960001,-2.33232737,2.35074949,-1.92473567,2.42375135,-3.18673539,2.56242108,-0.827907503,-1.57838237,7.74356937,1.3240751,-6.02646685,1.93415344,-0.818866313,0.328404933,0.538369536,4.96705675,-1.07597256,0.106939852,1.14863276,-2.79158807,0
0.005859375,575,0.332317472,2.08630538,0.77151674,-1.99204373,0.801870584,0.952439368,-0.23713845,1.78868067,-2.33228064,2.35132337,-1.92471564,2.42395711,-3.18670368,2.56240034,-0.822633624,-1.5783906,7.76462603,1.3241303,-6.04116726,1.93416917,-0.818274081,0.32313782,0.538436651,5.02411509,-1.07594633,0.0738227963,1.14868271,-2.79152226,0
0.005859375,576,0.334145218,2.08630705,0.772076905,-1.99200988,0.801319599,0.952454448,-0.236809596,1.7882427,-2.33222795,2.35187292,-1.92469704,2.42415571,-3.18667412,2.56231904,-0.818322122,-1.57838905,7.78524828,1.3241818,-6.05557585,1.93418384,-0.817514122,0.321097165,0.538506687,5.08495235,-1.07591999,0.0380116105,1.14873028,-2.79176807,0
0.005859375,577,0.335929632,2.08630514,0.772643447,-1.99197316,0.800765216,0.952467501,-0.236477405,1.78778446,-2.33217931,2.35240769,-1.9246794,2.42434454,-3.18664861,2.56223798,-0.814079344,-1.57839322,7.80464268,1.32423496,-6.06923294,1.93419707,-0.816761434,0.319077522,0.538572907,5.14687681,-1.07589746,0.00152420998,1.1487782,-2.79200196,0
0.005859375,578,0.337644041,2.08630538,0.773231685,-1.99193525,0.800218642,0.95247823,-0.236142829,1.78721726,-2.3321259,2.35294056,-1.92465663,2.42453527,-3.18662024,2.5621922,-0.809877098,-1.57839179,7.82324743,1.32428873,-6.08229685,1.93421018,-0.81608212,0.316443354,0.538643658,5.21071053,-1.07586896,-0.0360792279,1.14882553,-2.79213023,0
0.005859375,579,0.339671522,2.08630347,0.773751915,-1.99189305,0.799655735,0.952496588,-0.23583211,1.78686392,-2.33207607,2.35352945,-1.92463386,2.42472672,-3.18659306,2.56207538,-0.805155516,-1.5783968,7.84363317,1.32434273,-6.09675837,1.93422604,-0.815272927,0.314752668,0.538709342,5.274158,-1.07584059,-0.0734194517,1.14887393,-2.79247069,0
0.005859375,580,0.34154591,2.08630276,0.774288416,-1.99185348,0.799114227,0.952510774,-0.235512123,1.78607321,-2.33201551,2.35408378,-1.92461336,2.4249146,-3.18655896,2.56205249,-0.800485551,-1.5783999,7.86137295,1.32439649,-6.10934496,1.93424129,-0.814661205,0.310570717,0.538779676,5.33798504,-1.07581425,-0.11080718,1.14892459,-2.79245448,0
