tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,599,0.456331521,3.17927742,-3.8147378,0.898225844,0.575778782,1.50337589,-0.557216465,0.355559111,-3.2297225,5.86425066,-2.65352511,0.164234832,-0.103780076,0.989601612,6.18585491,1.29869604,-2.97318149,2.68791509,0.0746738017,-1.48563027,-0.63072139,-0.161373079,0.438896954,1.5346216,0.464806736,-0.91387862,2.73687601,-2.71004581,2202,124,1
1e-06,600,0.446878135,3.17891884,-3.81562757,0.898600638,0.58374691,1.50335813,-0.560221374,0.356165648,-3.22954774,5.86805105,-2.65339613,0.175729513,-0.102640092,0.979093194,6.10876274,1.29842782,-2.97386599,2.68839717,0.0681826025,-1.48528874,-0.612383783,0.188112825,0.439126313,1.53761768,0.464491963,-0.998412728,2.74431515,-2.72605968,2203,124,1
1e-06,601,0.425614923,3.17859602,-3.81648302,0.89891541,0.595841944,1.50335813,-0.563858271,0.354245096,-3.22935939,5.87336016,-2.65327311,0.191457599,-0.101335824,0.965275466,5.8208003,1.29825664,-2.9748373,2.6889112,0.110430792,-1.48407423,-0.587898314,0.728991807,0.439335197,1.541924,0.464005083,-1.132164,2.75373173,-2.74699116,2213,126,1
1e-06,602,0.399863392,3.17836905,-3.81705093,0.899326205,0.609444916,1.5032196,-0.567738831,0.347493172,-3.22902441,5.88046455,-2.65309954,0.2096733,-0.0998627543,0.949662983,5.37192297,1.29806507,-2.97592092,2.68947101,0.191649452,-1.48268032,-0.559449375,1.25368774,0.439714402,1.54769921,0.463628501,-1.26116562,2.76396537,-2.76977468,2205,124,1
1e-06,603,0.369409323,3.17807007,-3.81789064,0.899670839,0.623435378,1.50351548,-0.571167171,0.332541615,-3.2289176,5.88344574,-2.65306902,0.232581824,-0.0985608175,0.934370637,4.77020741,1.29796672,-2.97649097,2.68995285,0.310109526,-1.4775387,-0.530619681,1.7224201,0.43981269,1.54998684,0.462812126,-1.37223268,2.77353096,-2.79211617,2199,122,1
1e-06,604,0.338131279,3.17773986,-3.8190546,0.900123239,0.638746917,1.50356746,-0.575105846,0.309512258,-3.22870135,5.89197206,-2.65293932,0.260883749,-0.0968386382,0.914000273,4.04503536,1.29774332,-2.97814775,2.69052744,0.44924888,-1.47205007,-0.491726041,2.04225707,0.440085381,1.5570029,0.462175041,-1.43962526,2.78485084,-2.82009053,2206,122,1
1e-06,605,0.311605275,3.17743254,-3.81945944,0.900442421,0.65101999,1.5040319,-0.578357279,0.280159771,-3.22841501,5.89576864,-2.652915,0.292061567,-0.095565863,0.895271659,3.36168957,1.29765928,-2.97866631,2.69099808,0.573767066,-1.46264243,-0.454172671,2.18496895,0.440361738,1.55995655,0.461219966,-1.45625114,2.79353261,-2.84516263,2204,121,1
1e-06,606,0.288825095,3.17717147,-3.82011771,0.900902987,0.662324607,1.50441706,-0.581591904,0.243750721,-3.22818184,5.90287113,-2.65284681,0.329698324,-0.0939343199,0.871644616,2.67380095,1.29753709,-2.97983408,2.6914978,0.682507694,-1.4511745,-0.405687809,2.17735291,0.440588295,1.5656656,0.460264534,-1.42617595,2.80236268,-2.87514567,2212,120,1
1e-06,607,0.273710191,3.1769278,-3.82167578,0.901344359,0.6705814,1.50494885,-0.583876431,0.204522684,-3.22802448,5.90965796,-2.6528542,0.370648205,-0.0923274755,0.84643364,2.07403469,1.29749596,-2.98147106,2.69195199,0.757388532,-1.43754184,-0.35185805,2.0499177,0.440696388,1.57127583,0.459142894,-1.35975575,2.80934525,-2.90550065,2218,120,1
1e-06,608,0.265740991,3.17662954,-3.82206631,0.901719689,0.674782872,1.50571108,-0.585338056,0.166655555,-3.22781825,5.91393852,-2.652879,0.412671417,-0.0909995064,0.821509361,1.58088028,1.29745317,-2.98208261,2.69232559,0.796886027,-1.42207134,-0.295675933,1.85012043,0.440837592,1.57460737,0.457867414,-1.2703526,2.81327939,-2.93419337,2228,121,1
1e-06,609,0.263839483,3.17632318,-3.82311535,0.902070999,0.675833225,1.50654817,-0.58552134,0.131697521,-3.22757983,5.91968918,-2.65291691,0.456473678,-0.0896583274,0.79410547,1.16067314,1.29743505,-2.983356,2.69266486,0.804642379,-1.40602589,-0.231325135,1.60261559,0.441000342,1.57932603,0.456536114,-1.16448927,2.81562805,-2.96426153,2241,120,1
1e-06,610,0.266276121,3.17603874,-3.82413769,0.902464449,0.672779918,1.50764287,-0.583917439,0.0994852856,-3.2272985,5.92553902,-2.65299439,0.505971551,-0.0883037597,0.762055516,0.767009616,1.29743969,-2.98458409,2.69292879,0.781111121,-1.38750339,-0.151857376,1.29906189,0.44115597,1.58408463,0.454933405,-1.03477097,2.81590605,-2.9981997,2259,120,1
1e-06,611,0.271433055,3.17593932,-3.82449913,0.902884543,0.665805578,1.50881374,-0.580437839,0.0752355158,-3.22708321,5.92963791,-2.65305972,0.552649975,-0.0870901644,0.731342494,0.443125725,1.29753304,-2.98514009,2.6930542,0.736100852,-1.37002146,-0.0701255351,0.988699675,0.441222996,1.5872463,0.453404397,-0.903501332,2.81422424,-3.02938819,2278,123,1
1e-06,612,0.277470589,3.17537975,-3.82562137,0.903262734,0.653070807,1.51048851,-0.572984576,0.059051346,-3.22701216,5.93724346,-2.65312934,0.605594337,-0.085801661,0.69303304,0.10210757,1.29739964,-2.98672009,2.69306493,0.655077398,-1.34994829,0.039238438,0.616491258,0.441101015,1.593503,0.451589823,-0.745948493,2.8111155,-3.06677103,2304,124,1
1e-06,613,0.281181157,3.17522836,-3.82571507,0.903511286,0.635501504,1.51239944,-0.562294543,0.0557050817,-3.2267611,5.94200945,-2.65318084,0.654618859,-0.0850327834,0.656563997,-0.214799687,1.29757273,-2.98731518,2.69285488,0.556005538,-1.32995594,0.156512991,0.23111847,0.44110164,1.59725702,0.449842066,-0.585586309,2.80635357,-3.10097337,2338,128,1
1e-06,614,0.279580772,3.17498589,-3.82670593,0.903791547,0.610519528,1.51478958,-0.545283377,0.0700494647,-3.22652364,5.94904852,-2.65309787,0.70420742,-0.0844748765,0.615289927,-0.585093498,1.29764891,-2.98874307,2.69243813,0.422572136,-1.30782163,0.307791352,-0.240878895,0.441050678,1.60311627,0.448257774,-0.398443878,2.80039787,-3.1367538,2392,133,1
1e-06,615,0.268351376,3.17462921,-3.82744384,0.90396148,0.578638852,1.51767337,-0.521835327,0.112516783,-3.22639966,5.95429039,-2.65294361,0.747093499,-0.0847085342,0.574572563,-1.03514433,1.2976979,-2.98980665,2.69180775,0.264549971,-1.28369248,0.491033256,-0.828619838,0.440805703,1.60750926,0.44691956,-0.184597939,2.79267836,-3.1661756,2479,141,1
1e-06,616,0.245199189,3.17444372,-3.82768679,0.904144585,0.541659415,1.5205704,-0.492640287,0.200563669,-3.22621346,5.95900154,-2.65257668,0.773846745,-0.0857883021,0.537056804,-1.64316058,1.29766655,-2.99037504,2.69092298,0.101825215,-1.25963891,0.709504366,-1.62288451,0.440608144,1.6112777,0.446476191,0.0635916367,2.78245926,-3.17662621,2652,158,1
1e-06,617,0.458066404,3.08899164,-3.63766384,0.733929276,0.463152736,1.59348142,-0.500971794,0.697182715,-3.25193548,5.86044121,-2.6765182,0.702253103,-0.260392338,0.702081919,21.1481838,1.37740052,-3.00851393,2.67019439,-6.22705412,-0.98179245,0.415611356,24.839304,0.373305291,1.63969803,0.328134,-7.18895531,2.650213,-3.11803794,2175,163,0
1e-06,618,0.369747847,3.17368484,-3.82971597,0.904459059,0.400192559,1.5251689,-0.418502808,0.516707182,-3.22586107,5.97022343,-2.65080881,0.775986433,-0.0924203098,0.472952992,1.42308331,1.29665291,-2.9924953,2.68811822,-1.42573476,-1.21613169,1.15086949,4.33941936,0.440168142,1.62064064,0.451062888,-1.72957385,2.72906923,-3.0535686,2014,113,1
1e-06,619,0.314654201,3.17312431,-3.83040404,0.904707313,0.351602197,1.52577591,-0.372371227,0.169224784,-3.22561026,5.97699642,-2.64935374,0.906759322,-0.0970701501,0.450133681,0.894365907,1.2954005,-2.99337745,2.68630171,-1.49834192,-1.20363081,1.29981709,2.06391072,0.440152436,1.62621391,0.457216531,-1.22300363,2.68352246,-2.92558789,2001,99,1
1e-06,620,0.32449311,3.17254567,-3.83078313,0.905013561,0.28039217,1.52519464,-0.322257191,-0.089088805,-3.2254076,5.98027182,-2.64777088,0.999513328,-0.101552479,0.43796593,1.03219342,1.2939384,-2.99351645,2.68489885,-1.72710609,-1.20049691,1.43388259,1.2286793,0.440236241,1.62875378,0.464949369,-1.23480105,2.63990664,-2.71760583,2033,99,1
1e-06,621,0.362281024,3.17191696,-3.83218694,0.905524731,0.189352632,1.52320981,-0.262099236,-0.328562528,-3.22512102,5.98689604,-2.64571333,1.07466602,-0.106038541,0.432922363,1.20220542,1.29198825,-2.99458408,2.68401051,-1.97769296,-1.20492852,1.5837183,0.560742319,0.440687656,1.63416588,0.475625724,-1.41221499,2.59593368,-2.42741179,2051,99,1
1e-06,622,0.41481334,3.17114067,-3.83253813,0.906197846,0.0959306359,1.52032626,-0.202962399,-0.529394627,-3.22478032,5.99299145,-2.64351106,1.12457108,-0.110073768,0.437970459,1.33400702,1.28976893,-2.99498177,2.68400574,-2.16916132,-1.21389222,1.7021271,0.058335945,0.441455394,1.6389215,0.487726569,-1.68412733,2.55799699,-2.10860705,2072,100,1
1e-06,623,0.479125172,3.17051673,-3.83256102,0.906999528,0.00213796389,1.51661181,-0.145501092,-0.707576513,-3.22428226,5.99660778,-2.64114356,1.15511727,-0.113837697,0.45304361,1.4457593,1.28749251,-2.99482036,2.68503428,-2.28525305,-1.22558951,1.77221882,-0.348722309,0.44258523,1.64146185,0.501410961,-2.0210619,2.52465653,-1.76642215,2098,100,1
1e-06,624,0.562472999,3.16960049,-3.83320069,0.908281684,-0.100510485,1.51145089,-0.0842584297,-0.887484431,-3.22385693,6.00500917,-2.63820815,1.1663779,-0.11753317,0.479945362,1.55733407,1.2845118,-2.99559307,2.6877985,-2.31072736,-1.24155998,1.78085971,-0.726709306,0.444015473,1.64796603,0.519148052,-2.45452762,2.49260545,-1.36618161,2123,101,1
1e-06,625,0.653874516,3.16875601,-3.83458495,0.909870148,-0.192122906,1.50558901,-0.0318604186,-1.04446614,-3.22326112,6.0107975,-2.63527322,1.158759,-0.120762333,0.516415238,1.66067719,1.28141367,-2.99636531,2.69265318,-2.22050762,-1.257985,1.7076968,-1.03738856,0.445890844,1.65227616,0.538257897,-2.88594747,2.46615672,-0.985628784,2142,102,1
1e-06,626,0.748158038,3.16798806,-3.83511662,0.911735058,-0.269812703,1.49929917,0.00981243141,-1.17942119,-3.22259593,6.01604176,-2.63242197,1.13659108,-0.123697214,0.558833599,1.75428081,1.2783438,-2.99670172,2.69988346,-2.03510141,-1.27346969,1.56612778,-1.29349208,0.44803071,1.6560117,0.557990611,-3.28125286,2.44433308,-0.645991027,2153,102,1
1e-06,627,0.848973393,3.16719747,-3.83538151,0.913958967,-0.335749388,1.49245858,0.0418602973,-1.3018645,-3.22186327,6.0181098,-2.62966537,1.10447276,-0.126552239,0.607277393,1.84485006,1.2751075,-2.99639606,2.71039176,-1.76545584,-1.28764486,1.36172318,-1.51889098,0.450457811,1.65697122,0.578532636,-3.63390326,2.42453623,-0.343959957,2169,104,1
1e-06,628,0.961290598,3.16604996,-3.8358283,0.916829884,-0.393480092,1.4844768,0.0664620548,-1.42152619,-3.22113442,6.02627182,-2.62679529,1.05701149,-0.129503489,0.663528681,1.9318552,1.27115536,-2.99718094,2.72610259,-1.38418162,-1.30182266,1.07597673,-1.73134243,0.45335722,1.66306925,0.601051807,-3.96867895,2.40509272,-0.0610483661,2189,107,1
1e-06,629,1.07284796,3.16534424,-3.83613753,0.920053542,-0.433495522,1.47620869,0.0783842802,-1.52080333,-3.22015476,6.03010464,-2.62451959,1.00774336,-0.132404476,0.719090044,2.00950861,1.26743841,-2.9972229,2.74574876,-0.962985277,-1.31399238,0.759228945,-1.89630628,0.456656873,1.66544521,0.619695425,-4.21146727,2.38632464,0.149728209,2210,109,1
1e-06,630,1.1936425,3.16437268,-3.8373878,0.923799992,-0.460371107,1.46694243,0.0800330788,-1.61072755,-3.21912003,6.03589106,-2.62284207,0.951755643,-0.13567549,0.777394652,2.08534813,1.26314068,-2.9981246,2.77060413,-0.46436125,-1.32608163,0.384989202,-2.02569509,0.460552394,1.66957724,0.633405685,-4.39017344,2.36559224,0.311129868,2216,110,1
1e-06,631,1.318308,3.16322565,-3.83785796,0.927703083,-0.472573221,1.45707536,0.0705111697,-1.6865958,-3.21815348,6.04102278,-2.62208319,0.894421756,-0.13942486,0.835049033,2.16169047,1.2585572,-2.99855042,2.79747009,0.0847184211,-1.33749568,-0.0272564404,-2.1047225,0.464815378,1.67306542,0.637953579,-4.48040819,2.34260249,0.406488687,2246,114,1
1e-06,632,1.44496763,3.16228676,-3.8373189,0.931365132,-0.470609426,1.44660938,0.0505366549,-1.74775791,-3.21699142,6.0456562,-2.6223309,0.839131713,-0.143827051,0.889620543,2.24691129,1.25399792,-2.99840593,2.82209682,0.664827645,-1.34864151,-0.46273008,-2.13068891,0.469717026,1.6760422,0.632107854,-4.46917868,2.31700826,0.426825166,2265,114,1
1e-06,633,1.58457732,3.16124725,-3.83902812,0.934957087,-0.453287959,1.43458736,0.0193083175,-1.79675353,-3.2156477,6.05145359,-2.62367392,0.784466982,-0.149243355,0.942154527,2.3604269,1.24890792,-2.99962759,2.84206128,1.30354047,-1.36175025,-0.940772653,-2.10252023,0.475812525,1.68020904,0.615890145,-4.33415937,2.28654957,0.356909871,2292,116,1
1e-06,634,1.73371351,3.16022873,-3.83967352,0.937798023,-0.421433508,1.42128289,-0.0232746787,-1.83248889,-3.21427369,6.0569973,-2.62597156,0.735856831,-0.156116322,0.989662826,2.5047071,1.24378693,-3.00031018,2.85404849,1.96013927,-1.37612331,-1.4325186,-2.03080463,0.482936054,1.68406153,0.592638075,-4.03837729,2.25119972,0.171350703,2307,116,1
1e-06,635,1.89511335,3.15926719,-3.84043431,0.939861953,-0.374317974,1.40621269,-0.0772996396,-1.85205209,-3.21255493,6.06276083,-2.62898088,0.696049213,-0.164903194,1.02937603,2.68397117,1.23880339,-3.00105667,2.85748959,2.59995103,-1.39331353,-1.91217613,-1.9177283,0.49178648,1.68809092,0.566196561,-3.53965497,2.20974445,-0.161192387,2325,117,1
1e-06,636,2.05282044,3.1584599,-3.84142804,0.941127539,-0.318929404,1.39073789,-0.135722294,-1.8557688,-3.21078372,6.06858921,-2.63200021,0.67175597,-0.174996421,1.05586398,2.87148213,1.23477352,-3.00198269,2.85477304,3.09900975,-1.41163349,-2.28878951,-1.78680372,0.501475394,1.69220972,0.542675853,-2.87614489,2.16636419,-0.615434647,2353,120,1
1e-06,637,2.21882677,3.15760469,-3.84148431,0.941645443,-0.258538991,1.37384105,-0.198206648,-1.8428489,-3.20904851,6.0723691,-2.63517523,0.664250076,-0.187586501,1.07011652,3.0753262,1.23211622,-3.0021596,2.84790564,3.40742135,-1.43218648,-2.52906609,-1.62917972,0.512110949,1.69453859,0.52127558,-2.06418443,2.11724401,-1.17702675,2374,122,1
1e-06,638,2.40057087,3.15708089,-3.84177589,0.94164741,-0.190294936,1.35429645,-0.267035395,-1.8108567,-3.20691299,6.07931376,-2.63832045,0.674922287,-0.204261363,1.06944013,3.29670548,1.23169577,-3.00296044,2.83842087,3.45611334,-1.45612264,-2.5834856,-1.43416858,0.524277866,1.69954932,0.502584398,-1.08777177,2.05909538,-1.85920727,2406,124,1
1e-06,639,2.58958626,3.15681434,-3.84254837,0.941333294,-0.127280802,1.33299112,-0.33186844,-1.75594962,-3.2048564,6.0855093,-2.6412003,0.706025302,-0.225268722,1.05335033,3.51999688,1.23453248,-3.00389171,2.82791066,3.17821193,-1.48122275,-2.40439701,-1.20006132,0.535664022,1.70391667,0.487718016,-0.158985019,1.99272263,-2.51014376,2439,125,1
1e-06,640,2.78532887,3.1570642,-3.84373069,0.940599442,-0.0766140968,1.30995786,-0.38760528,-1.66854858,-3.20293927,6.09160376,-2.64376068,0.7525931,-0.252353817,1.02465177,3.74157786,1.24130356,-3.00512648,2.81690478,2.64648414,-1.50623703,-2.04454088,-0.904159367,0.543830037,1.70834982,0.476630867,0.574902773,1.91389692,-3.02522707,2493,128,1
1e-06,641,2.98782301,3.15760589,-3.84443521,0.939647019,-0.0411070026,1.28558993,-0.433005512,-1.54397118,-3.20142508,6.09679699,-2.64596081,0.810542107,-0.287962258,0.987721562,3.95513773,1.25062776,-3.0060606,2.80646777,1.97052765,-1.52759886,-1.58442378,-0.534994483,0.546806812,1.71197021,0.469273716,1.06790924,1.81786621,-3.36900783,2540,132,1
1e-06,642,3.17669868,3.15839052,-3.84366751,0.938797057,-0.0217630025,1.26268458,-0.466136694,-1.38239884,-3.20048141,6.10260391,-2.64746928,0.870827734,-0.331193328,0.947515905,4.13574219,1.25955284,-3.00626278,2.7978034,1.28510582,-1.54108453,-1.1188004,-0.102387249,0.543870628,1.71591818,0.466416419,1.31516981,1.70704961,-3.53881836,2586,134,1
1e-06,643,3.35396838,3.15927315,-3.84482121,0.937984467,-0.01672576,1.24216676,-0.488008857,-1.16509891,-3.20023298,6.10508394,-2.64848542,0.927618325,-0.386546642,0.909978211,4.279778,1.26655436,-3.0070827,2.79088497,0.683999062,-1.54278195,-0.716228008,0.432955503,0.536045372,1.7173903,0.467608154,1.38483441,1.57014501,-3.58062553,2650,138,1
1e-06,644,3.51386714,3.16003466,-3.84615541,0.937475145,-0.0223002937,1.22660196,-0.50312376,-0.865422964,-3.20055532,6.11042738,-2.6488204,0.984783351,-0.461574614,0.870477915,4.35979652,1.27017069,-3.00845504,2.78661275,0.10889145,-1.5245347,-0.33649838,1.11937749,0.525406539,1.72131515,0.474113524,1.33362532,1.39094448,-3.53453183,2715,145,1
1e-06,645,3.61833143,3.16014194,-3.84613013,0.937494159,-0.0377660096,1.22410071,-0.511645436,-0.480585515,-3.2012012,6.11637068,-2.64845562,1.0374459,-0.557600498,0.833922267,4.31208467,1.26919389,-3.00927615,2.7871139,-0.388295174,-1.47324228,-0.0160330478,1.94319713,0.515255034,1.72569215,0.486334324,1.20019484,1.1684674,-3.42487335,2777,151,1
1e-06,646,3.61816168,3.15972662,-3.84719419,0.938369751,-0.0588350482,1.2457298,-0.515160859,-0.00690618018,-3.20170569,6.11967707,-2.64748788,1.08176994,-0.675198734,0.804041982,4.04761314,1.26374352,-3.01027584,2.79481506,-0.776495278,-1.37135375,0.225280806,2.8988142,0.508684099,1.7280798,0.503724694,1.03384316,0.90253067,-3.28515482,2851,158,1
1e-06,647,3.43379331,3.15850735,-3.84803224,0.940700829,-0.0865059793,1.31185651,-0.514686584,0.574898481,-3.2012949,6.12624121,-2.64635634,1.12433958,-0.820623875,0.774930894,3.39897847,1.25315654,-3.01155233,2.81423926,-1.12873673,-1.18280935,0.441129178,4.00733852,0.509401441,1.73320091,0.524298489,0.824324191,0.58311677,-3.10590172,2952,167,1
1e-06,648,2.94219041,3.15665054,-3.84925079,0.944018245,-0.116978981,1.449857,-0.510316253,1.17489243,-3.19933772,6.13421392,-2.64692712,1.16076517,-0.970025957,0.749532819,2.14998055,1.23919749,-3.01313615,2.84546876,-1.40882468,-0.869485021,0.617476821,5.08729744,0.521935165,1.73963356,0.532804489,0.601114035,0.265835017,-2.91026735,3095,179,1
1e-06,649,1.74976027,2.54378867,-2.60531998,-0.1314421,-0.317201585,1.75225747,-0.122660473,-1.04659319,-3.3021338,5.39809608,-2.68381119,1.76894832,-1.03600097,1.198668,30.3289089,1.7675122,-3.14186525,2.44207048,-2.35445523,-6.99774313,0.83646816,-0.305657476,-0.0466958545,1.94439125,-0.272528619,-2.28009057,1.52710605,-0.281163156,2564,190,0
1e-06,650,1.75517011,2.53747535,-2.59439921,-0.139838099,-0.326153725,1.76153553,-0.123151086,-1.03639352,-3.30175209,5.39465141,-2.68295813,1.76596153,-1.04106736,1.20473254,21.4117279,1.77189159,-3.14360785,2.43771076,-2.33425355,-4.82652521,0.807666719,-27.021841,-0.0521947965,1.95002723,-0.278722137,-2.34645963,7.99882126,-0.23235777,2554,191,0
1e-06,651,1.77540147,2.53486228,-2.59036875,-0.143192291,-0.340382069,1.76896107,-0.122357987,-1.03105175,-3.30155063,5.39593172,-2.68266058,1.7570039,-1.04137039,1.21040034,0.364538074,1.77395022,-3.14499497,2.43560076,-2.29527569,0.287845939,0.766242623,-27.3185825,-0.0543336943,1.95519638,-0.281900167,-2.45820522,8.08030605,-0.154840693,2551,190,0
1e-06,652,-0.258655906,3.16192508,-3.85165954,0.934478223,-0.235578522,2.28680468,-0.472150296,0.499774963,-3.19278789,6.15616179,-2.66435456,1.22160161,-0.759143472,0.665986896,-6.01721382,1.27340662,-3.01714945,2.79127717,-1.99190521,0.808122337,1.3159349,5.72376919,0.562243402,1.75513697,0.389443904,-0.504126966,0.703185856,-2.56856704,3303,197,1
1e-06,653,-0.320597768,3.16313434,-3.85210085,0.931944072,-0.268553257,2.33614683,-0.476030976,-0.383370608,-3.19524312,6.16058779,-2.66152477,1.24023724,-0.560864568,0.664257526,-4.72962809,1.28303969,-3.01829481,2.76365089,-2.10057425,0.915869892,1.04788125,2.39093494,0.542240143,1.75877666,0.404291272,-0.538758159,1.10284793,-2.1980114,3184,180,1
1e-06,654,-0.150929078,3.16270304,-3.85308671,0.931982696,-0.300110996,2.31498814,-0.469494015,-1.18677783,-3.19703484,6.1682868,-2.65521669,1.25005925,-0.373206764,0.658190131,-4.45470905,1.28232658,-3.01994276,2.74432921,-2.16281509,0.888385653,1.07153904,0.208592534,0.525912404,1.76515031,0.456382751,-0.709646821,1.4937315,-1.98446465,3073,171,1
1e-06,655,0.109640896,3.16201854,-3.85361457,0.934312761,-0.324512124,2.2640729,-0.463054031,-1.67146301,-3.19726539,6.17280245,-2.64895272,1.25339043,-0.256280273,0.652145088,-4.06149817,1.27636075,-3.02073264,2.73796749,-2.19678926,0.798270285,1.09761524,-1.16012263,0.519607365,1.76866782,0.532765269,-0.872301877,1.75016558,-1.84591961,3007,168,1
1e-06,656,0.400528014,3.16082191,-3.85476661,0.938631177,-0.347574651,2.20377064,-0.456649631,-2.00366998,-3.19674611,6.17930889,-2.64374638,1.25319493,-0.173402682,0.645697534,-3.62471151,1.26785874,-3.02218556,2.74753046,-2.22004652,0.684682786,1.11881709,-2.30391574,0.518957734,1.77388763,0.648265898,-1.03830087,1.94386601,-1.72232771,2972,165,1
1e-06,657,0.659800529,3.16003871,-3.85548782,0.944032133,-0.367841929,2.14861298,-0.45110029,-2.19687009,-3.19584608,6.18467283,-2.64235044,1.25081205,-0.12062753,0.640213132,-3.32471776,1.25977111,-3.02325773,2.79812455,-2.23522568,0.577282548,1.13362527,-3.23266792,0.522048175,1.77810109,0.789403498,-1.18927002,2.07625437,-1.61667037,2947,163,1
1e-06,658,0.93784821,3.15944219,-3.85649395,0.949690282,-0.390376836,2.09039307,-0.445427388,-2.31804204,-3.1943655,6.19275951,-2.6485734,1.24609816,-0.0794305354,0.634406507,-3.35738182,1.25080585,-3.02485895,2.98799539,-2.24581051,0.45964694,1.14429677,-3.89506674,0.529089332,1.78453279,0.86578691,-1.356704,2.189147,-1.50297022,2942,167,1
1e-06,659,1.19365931,3.15924311,-3.85727143,0.947914243,-0.409730136,2.04119849,-0.44119364,-2.35962605,-3.19301558,6.19831944,-2.65941525,1.24038601,-0.053834971,0.629793942,-3.1340723,1.24375463,-3.02605605,3.06106853,-2.25034738,0.358192027,1.14919293,-3.53440809,0.537904382,1.7888869,0.62234664,-1.499722,2.26746774,-1.40795004,2920,166,1
1e-06,660,1.43037069,3.15925741,-3.85769176,0.942953944,-0.427722394,1.99827349,-0.43779996,-2.37336826,-3.1918273,6.20371962,-2.66598535,1.23357177,-0.0373027325,0.625550389,-2.51925993,1.23850954,-3.0270648,2.97470903,-2.25086141,0.267677397,1.15016437,-3.33503199,0.548071742,1.79308891,0.469320714,-1.63367009,2.32559872,-1.32043219,2902,162,1
1e-06,661,1.62331319,3.15975308,-3.85838938,0.939178348,-0.443623126,1.96381891,-0.434729367,-2.36923909,-3.19075727,6.21003866,-2.66912746,1.22603393,-0.0275929924,0.621702731,-2.03710866,1.23578119,-3.02831793,2.91165805,-2.24840355,0.193510145,1.14867556,-3.32685995,0.558149755,1.79809952,0.413411319,-1.75780821,2.36595178,-1.24043083,2891,160,1
1e-06,662,1.82156038,3.16029668,-3.85900044,0.935771883,-0.460303128,1.92902362,-0.432312995,-2.34914207,-3.18987441,6.21660376,-2.67124939,1.21691823,-0.0209343527,0.617550373,-1.58699799,1.2351923,-3.02964783,2.86400819,-2.24280882,0.116930269,1.14413667,-3.36727977,0.569674015,1.80331004,0.383586228,-1.8844074,2.40164661,-1.15988743,2888,163,1
1e-06,663,1.95837522,3.16110945,-3.85998917,0.933712959,-0.472383112,1.90506279,-0.430316687,-2.32059741,-3.18948293,6.22328234,-2.67224026,1.20837414,-0.0180394668,0.613860488,-1.29948819,1.23738885,-3.03109145,2.83825612,-2.23627472,0.0635804534,1.13975298,-3.39530587,0.57759881,1.80869949,0.371649683,-1.986696,2.42304969,-1.09633791,2890,162,1
1e-06,664,2.08409333,3.16201544,-3.8612771,0.931892335,-0.48195833,1.88329542,-0.429732949,-2.28390241,-3.18929815,6.22711182,-2.67292047,1.20066273,-0.0167014375,0.610310912,-1.04858589,1.24181712,-3.0323894,2.81853867,-2.22992611,0.0147010693,1.13513899,-3.41580606,0.584136605,1.81181514,0.364106923,-2.06537724,2.44065309,-1.04908371,2910,166,1
1e-06,665,2.21809435,3.16295481,-3.86147833,0.930198967,-0.494607598,1.86076999,-0.428633928,-2.23774385,-3.18944955,6.23399448,-2.67348051,1.1905092,-0.0166028049,0.606301785,-0.791654408,1.24864304,-3.03354669,2.80105448,-2.22087884,-0.0374712572,1.12801564,-3.43232346,0.589876175,1.81731939,0.358465195,-2.16689801,2.45678735,-0.986968517,2918,167,1
1e-06,666,2.33409786,3.16401577,-3.86228085,0.92882359,-0.504387975,1.84143472,-0.428560019,-2.18640518,-3.18986464,6.2392354,-2.67382383,1.18118691,-0.0175315849,0.602087319,-0.57854104,1.25709987,-3.03477907,2.78785658,-2.2125144,-0.0827201977,1.12169862,-3.43347335,0.59249866,1.82152224,0.355155289,-2.24565005,2.46902466,-0.940916777,2934,168,1
1e-06,667,2.43279433,3.16506314,-3.86288309,0.92768091,-0.513437986,1.82511139,-0.428197443,-2.13384795,-3.19037771,6.24664736,-2.6740427,1.17113054,-0.0191042982,0.597684622,-0.403441936,1.26585376,-3.03622484,2.77771592,-2.2037878,-0.121490911,1.11575532,-3.42278409,0.592417419,1.8276186,0.353331834,-2.32571006,2.47806811,-0.89455992,2946,170,1
1e-06,668,2.49524999,3.16542292,-3.86368561,0.926964045,-0.51900959,1.81445897,-0.427518815,-2.08880138,-3.19107747,6.25286055,-2.67402363,1.16254103,-0.0202487409,0.59387958,-0.298477829,1.2722429,-3.03749156,2.77137804,-2.19741225,-0.146570876,1.1129297,-3.4014883,0.589860082,1.83273017,0.352852255,-2.38900352,2.48369765,-0.859171689,2956,170,1
1e-06,669,2.58761382,3.16624832,-3.86462879,0.92595011,-0.524418712,1.79963112,-0.429628611,-2.0263145,-3.19212532,6.25700712,-2.67415333,1.15427017,-0.0226909798,0.588339567,-0.140595987,1.28141582,-3.03865862,2.7631619,-2.19277096,-0.182710752,1.10982335,-3.37391257,0.58545804,1.83606124,0.351866126,-2.42851591,2.49061847,-0.841588378,2968,172,1
