dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.01171875,291,-4.26056957,3.34759521,17.0698566,0.4824512,-9.68580818,1.59084141,-1.60318911,-37.8498535,-3.35155129,30.0091381,-2.87343788,-10.3291178,-0.698620796,3.69452739,-2.49300861,1.51494229,12.0538368,2.24450469,-7.54163361,-0.325130671,-0.885749698,-23.1208763,0.190141216,20.5043297,-0.176864758,-9.39866829,1.42624569,-0.189164862,1
0.01171875,292,-3.42653513,3.45469928,13.7682657,0.764278948,-7.56008673,1.66795993,-2.07340312,-40.7412262,-3.31699848,8.05924416,-3.08544064,4.06224871,-0.684482872,3.31317067,-2.01536131,1.60027993,9.54609776,2.55695748,-5.69499254,-0.221560538,-1.48454452,-24.7707577,0.24248673,4.18186474,-0.312981665,1.4433198,1.46714735,-0.686724782,1
0.01171875,293,-2.53548813,3.53114939,-261.060974,0.723406911,157.123199,1.69941604,-2.06267953,-43.8229828,-3.42555642,4923.58936,-3.27336216,-2946.5542,-0.857995987,4.93954134,-1.50787187,1.68268239,-196.260651,2.5389986,117.191353,-0.133462563,-1.21336639,-26.5315132,0.115258619,3688.59668,-0.551445961,-2210.2959,1.26582289,0.676079929,1
0.01171875,294,-1.51228285,3.19891238,14.3210602,1.38955867,-8.47657204,1.48963952,-2.03899002,-47.0456429,-3.44215798,54.7303848,-3.46138763,-25.080761,-0.816059411,5.34794426,-0.925481498,1.22676456,10.127841,3.17308426,-6.92773676,-0.300015152,-1.1755631,-28.3454628,0.0689314753,39.2041512,-0.665205419,-20.4461422,1.21245921,0.894082189,1
0.01171875,295,-0.265724838,3.40819025,7.51775742,0.64347589,-4.08965015,1.47630668,-2.04395461,-50.5927391,-3.20368552,18.6711235,-2.85295606,-3.90978479,-0.715406418,5.66073465,-0.209120184,1.48602223,4.92546892,2.28671741,-3.19834137,-0.464367419,-1.13177109,-30.3640041,0.35030517,12.1377144,0.0250238348,-4.76725292,1.35271275,0.974583983,1
0.01171875,296,1.26728272,3.58321762,175.693726,0.725239515,-104.252823,1.59347737,-2.97536993,-54.3423882,-3.27428365,-192.894775,-3.27558374,122.638817,-0.933915019,6.90075064,0.677236736,1.69123459,132.43689,2.55993843,-79.5030365,-0.181542292,-1.85158265,-32.4944801,0.251342654,-147.870224,-0.539520741,91.0656662,1.14860606,1.91382802,1
0.01171875,297,3.97165728,2664.03516,-28.0898342,-1333.33179,18.3814182,3.04653311,-2.65319037,-58.4443016,-36.3251762,152.425644,13.2040329,-84.7428055,-0.487645388,7.23969173,2.31444693,3743.23047,-21.8142204,-1871.73645,13.3390894,1.34587085,-1.57279658,-34.8204803,-47.308609,113.381905,22.2205162,-65.8270721,2.11167288,2.08978963,1
0.01171875,298,-18956.5762,-0.649688244,3.51236224,1.00533557,-2.49050903,2964.27612,-2.74192762,12735.4326,-1.37046087,27.616909,-3.49879265,-8.81891823,-2000.46143,7.86976433,-11917.7324,-2.43618298,1.99272275,2.75382829,-2.7404964,1863.17041,-1.58839357,8008.51514,0.113053873,19.025383,-1.32062292,-7.94772387,-1255.49194,2.44135904,1
0.01171875,299,-405.59964,0.518819749,18.5580502,-0.032513231,-10.5125542,67.4048615,-3.14439344,-239.093216,-1.90781057,13.2656965,-3.04294562,-0.598241806,25.1890984,8.46158314,-253.047958,-1.85547686,13.4657135,1.66876864,-8.48046303,41.6110649,-1.88012362,-146.830261,-0.00642181234,8.26828957,-0.446355671,-2.21821308,17.8135738,2.71299958,1
0.01171875,300,5.12554789,3.33670998,-298.865906,0.606916308,179.86145,2.27299213,-3.49221897,-73.2511292,-3.95297909,379.53125,-3.36828566,-220.702103,-0.725271165,9.47319603,2.65806603,1.65577936,-228.522217,2.38477278,136.583267,0.290798813,-2.06334972,-43.2020607,-0.440311402,287.639648,-0.793250561,-170.117188,1.45700884,3.36918759,1
0.01171875,301,8.72233772,3.14835119,-6.79674482,0.598353684,-19.0653076,21.5587196,-3.53035164,-79.4102402,-4.02714109,28.27001,-3.3968842,-36.1334229,21.0324345,10.4115791,4.74533463,1.46975601,-5.88323212,2.15859699,-24.1468658,22.7002354,-1.97975433,-46.6892929,-1.01021349,19.6269894,-1.04170132,-39.2840538,26.6444969,3.97292304,1
0.01171875,302,12.2308474,3.45938158,552.457703,0.620835662,-330.759399,1.97834849,-4.36409426,-86.5509415,-3.73588753,60.8245049,-3.35764503,-29.6462269,-0.82036835,11.4303551,6.74649811,1.71338546,425.124054,2.42624879,-255.473709,0.0923476741,-2.57840681,-50.7332497,-0.209342301,45.0269508,-0.738785148,-24.6614723,1.31732106,4.50406933,1
0.01171875,303,16.1925793,3.55042291,-36.6748962,0.680644453,22.6364918,2.03960633,-4.95376205,-94.6897354,-3.62060523,33.4621887,-3.3268652,-13.3274488,-0.754920423,12.5107718,8.99428844,1.81020963,-28.7994957,2.48479724,16.7682858,0.176158324,-2.93609214,-55.3360939,-0.109160602,23.9133205,-0.71472317,-12.0574579,1.36518836,5.09802485,1
0.01171875,304,20.9994583,3.48779726,-3666.39282,0.624583721,2200.59082,1.93069875,-5.54805613,-104.393867,-3.7007916,-1164.48755,-3.37671685,705.359253,-0.856713474,14.0416355,11.7164507,1.7282629,-2849.25635,2.43612337,1709.17761,0.066002287,-3.25657845,-60.8270721,-0.173214689,-906.616455,-0.749517381,546.203064,1.27132201,6.01109695,1
0.01171875,305,26.9426079,3.45425034,-16.6836414,0.626176596,10.7547722,1.8983165,-6.31496859,-116.100204,-3.59253025,-5.39401722,-3.24762654,9.63208199,-0.754469156,15.6481962,15.0787296,1.69586217,-13.593626,2.43657804,7.75859594,0.0391303115,-3.66681552,-67.4465179,-0.0553036518,-6.13349485,-0.611817479,5.6629796,1.37757659,6.89490032,1
0.01171875,306,34.4289665,3.55117035,-30.6721992,0.702043653,19.0539322,1.98088276,-7.4092803,-130.452393,-3.54984236,39.9641304,-3.28540826,-17.6971436,-0.725120187,17.684124,19.3127003,1.81898844,-31.5041046,2.52695465,18.3743801,0.160599187,-4.34152365,-75.5626526,-0.0295491256,37.4043312,-0.665831745,-20.5054989,1.3908999,8.05375576,1
0.01171875,307,44.0843353,3.51529741,-5667.75781,0.681230664,3401.448,1.85514331,-8.70054722,-148.477905,-3.54939198,-1544.71509,-3.25751972,932.909302,-0.7389763,20.2984734,24.772871,1.72419786,-8365.10059,2.50390124,5018.70557,0.010107222,-5.04103661,-85.7550735,-0.0145369945,-2284.14062,-0.609735608,1372.21838,1.38363266,9.56808567,1
0.01171875,308,57.0109138,3.30124044,-58.0748329,0.690878987,35.7017174,1.84826291,-10.4481964,-171.554855,-3.68328023,1.54371631,-3.22930551,4.90873098,-0.617640674,23.5604687,32.0869789,1.56577587,-1298.99023,2.52434111,779.126526,-0.0350980684,-6.03082895,-98.8041458,-0.0779772997,-46.0488091,-0.515125811,28.9007015,1.65687633,11.4201975,1
0.01171875,309,74.4603882,3.05380797,-0.359095573,0.687314689,1.10746074,1.96346128,-12.8864288,-203.436539,-3.63908768,4.45303011,-3.24810505,3.04308248,-0.56823957,27.9793835,41.9476013,1.42303109,-0.478983283,2.53317904,0.0581476875,0.0187755395,-7.41781473,-116.837357,-0.0931629241,0.436040461,-0.549001276,0.86669898,1.75424755,13.9386654,1
0.01171875,310,99.1313019,3.45656037,-0.373386085,0.676389754,1.12692881,1.86831379,-16.3006954,-246.183167,-3.49853015,4.6854682,-3.24757266,2.78223872,-0.664751649,33.980732,55.8945885,1.67826307,-0.677571356,2.51378584,0.189816788,-0.0322941318,-9.35547352,-141.006042,0.0852110982,0.741747439,-0.514658451,0.582481623,1.65083182,17.3489399,1
0.01171875,311,136.088287,3.48501229,-0.318766922,0.674895287,1.17884445,1.84946811,-21.4197483,-308.827148,-3.5168705,4.64926052,-3.25936723,2.66328907,-0.677329838,42.7116623,76.7922287,1.6912483,-0.674636662,2.51445174,0.239876926,-0.0397122763,-12.2559767,-176.429077,0.0797585249,0.743326664,-0.518984258,0.473613322,1.64785314,22.2999611,1
0.01171875,312,192.7444,3.4222703,-0.0893665403,0.667091846,1.07884932,1.89997375,-29.2450161,-402.806213,-3.47590852,5.30898237,-3.27362084,2.23199415,-0.666218162,55.6438866,108.829521,1.66887736,-0.784776926,2.50894403,0.351908863,-0.030129116,-16.6856956,-229.577438,0.0946646705,1.49005353,-0.534490764,-0.0382217318,1.68637288,29.6238403,1
0.01171875,313,288.060638,3.53605556,-0.0162212104,0.667096674,1.05193603,1.84365189,-42.3386421,-554.369141,-3.48533821,5.34177876,-3.28144622,2.12524366,-0.703437984,76.5930786,162.734833,1.72175479,-0.764094174,2.50979543,0.353020549,-0.0583223216,-24.0941658,-315.293579,0.114434049,1.55255592,-0.524967551,-0.143097326,1.65351737,41.4795341,1
0.01171875,314,458.174164,3.53600216,0.063298434,0.663474977,1.02823091,1.85584462,-65.7636108,-817.000671,-3.47243571,5.37273073,-3.29347444,2.03888249,-0.70980233,112.800484,258.947784,1.72585869,-0.735952795,2.50645018,0.357618779,-0.0559162237,-37.3454437,-463.837341,0.123241261,1.61008132,-0.533654809,-0.229606286,1.65600491,61.9634399,1
0.01171875,315,806.219238,3.54621816,0.120693736,0.663921773,1.01230085,1.84232652,-113.689194,-1334.99158,-3.49472475,5.38396311,-3.3028605,1.98103893,-0.718546271,184.205597,455.813721,1.72760785,-0.713947058,2.50745678,0.358250797,-0.0639193878,-64.4550781,-756.835693,0.11106623,1.64122164,-0.53622961,-0.286863565,1.65346718,102.356323,1
0.01171875,316,1621.67126,3.55112886,0.140199468,0.663628221,1.01343775,1.84332347,-226.090988,-2502.51489,-3.49729562,5.37194395,-3.31085682,1.95656347,-0.724056244,345.194061,917.104187,1.73058736,-0.705732942,2.50685811,0.362055153,-0.0635361671,-128.040909,-1417.29761,0.110497124,1.63939774,-0.540805817,-0.308144987,1.65197432,193.427933,1
0.01171875,317,4130.46973,3.55320311,0.0911626667,0.664061666,1.04613829,1.84544182,-572.221375,-5946.50049,-3.50017595,5.30754948,-3.31650448,1.98119843,-0.727770329,820.419312,2336.43555,1.73233259,-0.72384721,2.50689769,0.371704549,-0.0595304482,-323.862427,-3365.72876,0.108915843,1.57178092,-0.545187235,-0.274686992,1.64922833,462.287476,1
0.01171875,318,16400.084,3.55646873,-0.202152863,0.663854301,1.20285726,1.85107362,-2266.76709,-22032.4668,-3.50158572,4.79957247,-3.32110739,2.28898025,-0.734163105,3042.16431,9278.59082,1.7370702,-0.755696714,2.50601721,0.359653294,-0.0398891829,-1282.63794,-12467.1973,0.106951997,1.00745249,-0.554834604,0.0933275595,1.62734377,1719.35767,1
0.01171875,319,229921.125,3.60680342,43.1181908,0.606671333,-24.9683323,1.89171302,-31789.1328,-287846.75,-3.59094024,-11.5987368,-3.42039657,12.4281616,-0.928425908,39795.4414,130102.062,1.80532014,36.8848305,2.43129873,-22.3930073,0.0540101491,-17988.2227,-162881.562,-0.0540281385,-12.1928663,-0.765426219,8.72532654,1.2052871,22516.5996,1
0.01171875,320,-3455555,3.4769311,19.0706768,0.581146598,-9.03993893,2.28443432,478444.188,4018207.5,-3.61841702,-18.7634583,-3.71225905,16.2901649,-0.884565592,-556354.75,-1955624.88,1.82829893,10.8493958,2.34789777,-5.97362757,0.332201302,270770,2274054.25,-0.187885121,-11.6744013,-1.02022469,8.24157906,1.26722133,-314863.094,1
0.01171875,321,-37866.5938,3.54766011,1.07630408,0.663122892,0.486121774,1.83924413,5247.9375,40595.9375,-3.50594926,5.702703,-3.31549144,1.73960805,-0.735515356,-5628.53516,-21433.1543,1.72497177,-0.223311216,2.50090933,0.130497217,-0.0927149728,2970.24805,22976.1719,0.100271583,2.14374018,-0.535755634,-0.604162812,1.6265974,-3187.65894,1
0.01171875,322,-6971.47803,3.579916,0.376762241,0.666475773,0.892041445,1.84164977,965.245422,6835.45068,-3.49100828,5.52986193,-3.31731081,1.84642792,-0.737132788,-948.463928,-3946.61572,1.74496222,-0.601442456,2.50689006,0.323651016,-0.0729926229,546.253235,3867.6499,0.119898789,1.83446443,-0.539842606,-0.438819706,1.6421299,-538.734619,1
0.01171875,323,-2434.23218,3.52035809,15.798008,0.586069345,-8.34774971,1.8571806,335.674835,2156.604,-3.55470443,9.37153339,-3.29068971,-1.55332732,-0.859572887,-298.240631,-1378.28406,1.71326375,11.2637014,2.36240101,-6.74286747,-0.0342015289,189.879837,1219.15161,-0.0138574326,5.5090127,-0.595488369,-2.81068993,1.27464962,-170.669418,1
0.01171875,324,-1142.1051,3.56294274,0.393297315,0.691130817,1.20036328,1.89944911,155.870804,898.751099,-3.47978258,5.33180523,-3.31888485,1.93181789,-0.700982213,-124.376312,-646.803284,1.74588847,-0.581051767,2.52191305,0.471943229,-0.0215927195,88.0875626,507.060089,0.117202774,1.62668514,-0.553844512,-0.347531319,1.68442822,-72.2410278,1
0.01171875,325,-642.435913,3.57606721,1.67323124,0.699341655,0.813963056,1.94031644,86.0875092,439.769897,-3.47753143,5.73601961,-3.328655,2.31633878,-0.716373444,-60.9636726,-363.911011,1.76522613,0.0368179977,2.51781154,0.316685438,0.0170142595,48.5680122,247.203522,0.101472706,2.21159506,-0.580565035,-0.237198979,1.60844219,-36.3406258,1
0.01171875,326,-406.025177,3.58014345,2.08576393,0.720814824,0.745791733,1.98050857,53.0165634,234.692444,-3.46239352,5.81986237,-3.32278562,2.54056549,-0.697773159,-32.6222878,-230.053879,1.77837861,0.294708312,2.53067398,0.271626085,0.0554183871,29.8199825,131.086639,0.101232678,2.34797382,-0.58865118,-0.128443107,1.60163701,-20.2946987,1
0.01171875,327,-277.960724,3.5844934,2.53610969,0.746071994,0.760030568,2.02279329,34.9278908,129.792511,-3.44223094,5.88699532,-3.31237721,2.82921505,-0.669861674,-18.2634163,-157.536636,1.79694939,0.591174483,2.55061626,0.273832709,0.10418316,19.5341263,71.6882248,0.105782181,2.46592259,-0.594765127,0.0231299289,1.60399795,-12.1695213,1
0.01171875,328,-202.687881,3.58938169,2.94798231,0.772245467,0.826928377,2.05928564,24.1664696,71.5772705,-3.41688704,5.99601603,-3.2948885,3.12184286,-0.633503795,-10.4361553,-114.908051,1.82167387,0.889165461,2.57704878,0.315396547,0.156117752,13.3693085,38.7232246,0.118408635,2.58410072,-0.592969179,0.188669145,1.61754692,-7.75014925,1
0.01171875,329,-153.531921,3.59618592,3.34289265,0.797425687,0.962319911,2.08749342,17.0043468,35.877388,-3.38332224,6.17753792,-3.26964092,3.40954542,-0.58884114,-5.78585148,-87.0658112,1.85756099,1.20128846,2.61031318,0.419156194,0.213688895,9.19940281,18.5080585,0.147088945,2.71648407,-0.580279529,0.36492449,1.64467812,-5.14251709,1
0.01171875,330,-119.685509,3.60134149,3.7589314,0.819398463,1.19551611,2.10704827,11.9042234,13.1652699,-3.33730245,6.44300699,-3.23682165,3.67561507,-0.535398066,-2.98200679,-67.8907471,1.9063139,1.55987859,2.65044379,0.619053841,0.28435269,6.12861729,5.64852238,0.209073424,2.86029983,-0.552813172,0.537019968,1.69246471,-3.59786534,1
0.01171875,331,-93.3159103,3.58933139,4.38251543,0.839574754,1.64591765,2.12831283,7.60282612,-2.38323736,-3.26983428,6.75520325,-3.19161415,3.91662145,-0.453851372,-1.21645737,-52.9468231,1.95578432,2.11366034,2.70508146,1.03073597,0.418909848,3.34720707,-3.15277004,0.35906899,2.9471221,-0.496753097,0.667549431,1.8047421,-2.66173744,1
0.01171875,332,-70.6441727,3.49408793,5.70493269,0.853710711,2.84313798,2.12973642,3.02291417,-12.5799799,-3.22414041,6.52099037,-3.10735559,3.6530993,-0.165041909,0.201980129,-40.0915337,1.74501002,3.07456541,2.75729156,2.09425426,1.13483882,-0.208677024,-8.92084885,0.512573659,2.44174314,-0.323680758,-0.0483524576,2.9226985,-2.22099495,1
0.01171875,333,-45.5730286,3.30976701,15.075036,0.569257915,3.25532126,1.69737196,-4.22559643,-17.8100872,-3.29083014,20.5688,-2.73350334,2.70256758,-0.490561604,-4.31345701,-25.8571987,1.4619714,10.6318007,2.13187075,1.73052847,-0.277205408,-3.54032993,-11.8698702,0.287957579,13.5739794,0.106077798,-0.553982258,1.70004928,-5.34599304,1
0.01171875,334,-0.37747246,3.25471497,331.806915,1.01531327,-4.08298779,1.74962568,-141.389999,-9.3513279,-3.52538013,-261.922821,-3.23174357,11.5998592,-0.7348454,109.769005,0.0277829021,1.42774355,275.071899,2.85042548,-3.43610144,-0.115742236,-117.375046,-6.38942528,-0.0370322913,-219.13501,-0.622414291,6.96185255,1.28837848,89.1074829,1
0.01171875,335,102.411453,3.41953516,-465024.625,0.498941988,279014.375,1.81457007,-16.5703392,28.4939327,-3.59087825,-113988.633,-3.25211763,68399.8828,-0.816104174,-4.25486755,57.8765678,1.66535699,-361469.969,2.31684208,216881.219,-0.0393853858,-9.43076897,14.3592596,-0.096004352,-88606.9297,-0.678704917,53166.3906,1.2746315,-4.29918528,1
0.01171875,336,1553.02759,3.54862952,0.0709534809,0.625198185,0.9465909,1.82412612,-223.021271,809.529419,-3.48624849,5.3735795,-3.28296661,1.99134958,-0.722300112,-114.036415,879.14032,1.73172307,-0.750326395,2.48279524,0.327390671,-0.0774437115,-126.429924,456.557678,0.118662529,1.63676345,-0.527292609,-0.280827492,1.64595509,-66.3884354,1
0.01171875,337,-33819740,22.7362823,-97.8585358,-0.0101033784,49.2552223,-4.54660797,4803049.5,-22957056,-133.145248,416.918671,-1.62651157,-37.9561615,41.7088547,3260204.25,-19138690,19.3645992,-55.1986275,1.47427976,26.9817944,-5.42049694,2718065.75,-12991524,-118.357666,234.859116,-0.0781947225,-22.3882084,40.4373589,1844961.25,1
0.01171875,338,-701.70282,3.54355669,0.316065788,0.676430702,0.979861677,1.86033392,96.8286438,-605.751038,-3.4913075,5.5771451,-3.30377245,1.97876787,-0.707636058,86.841774,-396.930298,1.72837996,-0.623656929,2.51377916,0.356230348,-0.0527065881,54.5826149,-344.324493,0.107956283,1.82527292,-0.53951627,-0.326450229,1.65825987,47.2798233,1
0.01171875,339,-68.3064957,3.50320101,0.347576767,0.676483274,1.0885359,1.87841773,6.66130733,-86.7706604,-3.41661167,6.59318209,-3.1745286,2.9103744,-0.610566139,11.7672625,-38.6824379,1.72126436,-0.457659483,2.52820897,0.42388314,-0.0008834115,3.46749377,-50.7822762,0.164872348,2.60106492,-0.460251898,0.48018077,1.68942845,4.54342508,1
0.01171875,340,-1171.7981,3.54632258,386.654907,0.635874867,380.718262,1.89788365,-272.644165,662.114441,-3.55428529,-230.683319,-3.35525131,353.978119,-0.852415681,-243.762787,-681.411987,1.76395321,225.047836,2.4574132,406.253723,0.0496244319,-291.379333,384.049011,-0.0424864627,-135.299973,-0.721015036,373.792786,1.25819302,-264.446991,1
0.01171875,341,-154.235977,3.54654145,50.6866074,0.687091827,-21.5351696,1.9415437,13.4802217,-45.1945724,-3.46798539,6.04167223,-3.25925398,11.494935,-0.728947461,0.134507999,-90.0353394,1.80933511,29.6903553,2.52985954,-20.6436405,0.135606334,12.8044004,-27.5413837,0.0729757547,2.36876559,-0.616563737,7.57826042,1.40871108,-3.36973739,1
0.01171875,342,-9.72006226,3.00687647,11.2212753,3.71152139,-8.34507847,1.61922812,-0.967854381,-28.202528,-3.63069224,38.2386246,-6.95147514,-11.8866644,-0.672818124,2.7242806,-5.6272192,1.27010381,7.54800749,5.04005623,-7.0634985,-0.148824751,-0.499799848,-17.4611149,-0.448390901,26.1784534,-4.32403898,-9.36665726,1.55918908,-0.768213212,1
0.01171875,343,-7.98666573,3.25381207,-0.984108508,1.07655656,1.77228463,0.952619791,-1.20282543,-29.4999866,-2.70419812,94.1934891,-3.1568315,-48.6114311,-1.11547613,3.11441064,-4.58267593,1.06472993,-1.33235955,2.90177155,0.76955694,-0.715616524,-0.671062768,-18.2471886,0.808327973,67.5932693,-0.08899308,-37.4562378,0.838291109,-0.498276681,1
0.01171875,344,-7.05482244,3.46079946,55.2144165,0.806959152,-32.2420197,1.72949338,-1.69434071,-31.6269894,-3.41572285,-12.0181923,-3.19652843,15.6755095,-0.73718226,2.92814374,-4.08927107,1.61794424,40.4268188,2.58840442,-24.50037,-0.165215954,-1.03847921,-19.4465656,0.125723258,-10.7123938,-0.44970277,9.90241051,1.40661371,-0.676437736,1
0.01171875,345,-6.30844402,2.77191114,-26.8037605,0.738749027,15.6640596,2.68490338,-1.45059514,-34.1337814,-4.31467962,209.932877,-3.34178162,-118.531425,-0.180144995,3.89811563,-3.65045714,1.17049277,-20.4967594,2.45374346,11.0128584,0.632702589,-0.836318135,-20.8835297,-0.928173721,154.113403,-0.791594028,-89.7650909,2.05651402,0.0248441473,1
0.01171875,346,-5.74687433,3.25732899,6.6964941,-1.65036917,-1.67740512,1.51192641,-1.26803172,-36.6982994,-3.2805059,27.4266434,-2.36308527,-9.34846592,-0.616010547,4.02302933,-3.33942223,1.45852506,4.31899595,-0.703978598,-0.501725554,-0.390727222,-0.691607833,-22.3208408,0.217593953,18.5510921,0.0457242839,-8.64743328,1.60299253,-0.023947034,1
0.01171875,347,-5.09365702,3.51112103,200.512436,0.753724754,-119.698624,1.73049164,-1.75728214,-39.4928818,-3.43762064,-138.502304,-3.266078,90.8500824,-0.820424736,4.71208906,-2.97051954,1.67179167,149.876556,2.55711532,-90.4095688,-0.116144322,-1.06588554,-23.9148102,0.0994290188,-105.744102,-0.546337545,66.3998032,1.30555177,0.501689374,1
0.01171875,348,-4.36152744,4.53408813,-19.7263451,0.791641414,11.2482996,2.07317114,-1.61417329,-42.3595619,-3.17686772,90.063797,-3.29388642,-46.3379593,-1.02787912,5.28856945,-2.52652979,2.41859627,-15.3735256,2.56690454,7.74524164,0.244370535,-0.946315825,-25.5218449,0.289953977,65.6651688,-0.605252624,-36.4309044,1.12156665,0.864922822,1
0.01171875,349,-3.59139872,3.3105104,2.11545682,-0.563221514,0.304087251,1.31516087,-1.49388492,-45.5214767,-3.19904017,21.2935219,2.15847993,-9.70775032,-0.563036919,5.5558815,-2.12015319,1.45924163,0.874730587,-0.110490791,1.43424785,-0.767200887,-0.789103448,-27.3103905,0.314728558,14.0505686,8.87784863,-13.502079,1.76334548,0.89549619,1
0.01171875,350,-2.69014025,3.53784633,2856.71411,0.728253186,-1713.45667,1.69514036,-2.03307605,-48.7920761,-3.41404819,-1538.0531,-3.29552221,930.312622,-0.875979662,6.33542919,-1.6110673,1.69124997,2161.61938,2.54536104,-1297.48889,-0.118537486,-1.23362064,-29.1622028,0.118456535,-1165.95959,-0.581115246,702.346741,1.23173881,1.48425066,1
0.01171875,351,-1.59064341,3.81891227,-23.611414,0.809683979,13.0554762,1.95227063,-1.33934569,-52.3247795,-3.2206111,48.752388,-3.27873135,-22.3224812,-0.776832938,7.10120201,-0.985064268,1.97493827,-18.5022335,2.60417485,9.16291046,0.159830555,-0.66198951,-31.1431599,0.269774497,34.986908,-0.60948205,-18.622612,1.30844045,1.97140944,1
0.01171875,352,-0.264026463,3.56181574,-122313.031,0.716711819,73388.0469,1.64470315,-2.29894614,-56.1286087,-3.3353796,-98771.4453,-3.33072805,59270.7383,-0.917282403,7.24967337,-0.231136203,1.69702744,-93377.0938,2.53991747,56025.6875,-0.137218565,-1.38374245,-33.2915878,0.189503476,-75406.1641,-0.60343951,45246.7109,1.17686105,1.96730053,1
0.01171875,353,1.45477986,3.56303144,-284.793213,0.743967295,171.512283,1.55640244,-2.57860541,-60.1455994,-3.24690986,127.064865,-3.29599714,-69.0446014,-0.976640224,8.26025963,0.757749498,1.67473304,-217.803009,2.58735633,130.213318,-0.196251497,-1.56440735,-35.5428619,0.27611655,95.0810013,-0.54926914,-54.4707489,1.09574127,2.62134314,1
0.01171875,354,2.69201183,3.17555928,-2780.7439,0.725963831,1669.12561,1.72487307,-2.81253648,-63.6120834,-3.65317655,-5057.98535,-3.34301209,3041.91797,-1.02329254,9.01060772,1.43504155,1.50350952,-2143.06274,2.59414816,1285.4032,-0.126865238,-1.70173061,-37.4222641,-0.0789670572,-3898.87598,-0.652597725,2341.85889,1.13557482,3.06079364,1
0.01171875,355,-1716.59387,-0.0562745221,-21.462965,-0.0320533402,13.4960604,296.10434,-3.08425522,8346.62207,-1.22630358,9.12158203,-3.09955192,1.86006463,-1433.46289,9.72701931,-1063.99805,-1.89347732,-17.0681763,1.61101508,9.73097134,183.138824,-1.87155676,5174.07715,0.394907326,5.16173983,-0.521070242,-0.39947623,-886.107849,3.45209122,1
0.01171875,356,3.42457342,2.54139638,-1.65978718,0.956618309,1.31306946,2.26684284,-3.07574248,-74.2344208,-3.97429371,-15.4042788,-3.37100554,16.2219105,-0.740953088,10.5592365,1.65765727,0.858284175,-1.97636533,2.87580347,0.26767543,0.168028042,-1.61876178,-43.41008,-0.447739333,-14.7150106,-0.868546247,11.2636499,1.48671865,3.94871306,1
0.01171875,357,6.67702818,2.76358914,-4.18582726,0.840813577,3.70047975,1.64343929,-3.63703394,-81.5738678,-3.7596488,39.3789177,-3.24026299,-16.7887154,-0.721893251,11.5966644,3.5318234,0.706722736,-5.16339111,2.76101327,3.40320134,-0.479702234,-2.10282469,-47.595356,-0.298000127,38.2720985,-0.621806681,-20.4855042,1.30375111,4.51198435,1
0.01171875,358,10.0885115,3.39806056,-94.4720535,0.697669208,57.3344536,2.00230575,-4.160326,-88.8704224,-3.63089633,14.6340866,-3.22689748,-2.17273593,-0.639541626,12.7326689,5.47032738,1.66651475,-140.126038,2.50432563,83.5797577,0.102871843,-2.44216418,-51.7031898,-0.105402827,16.7838936,-0.600983083,-7.9550848,1.50775909,5.14056015,1
0.01171875,359,13.8818893,3.41656947,-50.7043991,0.702482224,31.1321354,1.93742871,-4.71202755,-97.1685715,-3.56929207,3.35671091,-3.19985652,4.38462448,-0.61201787,14.0613184,7.61063051,1.66260493,-175.580322,2.51852417,104.90905,0.0399267115,-2.75067973,-56.3677711,-0.0127633195,-1.09964907,-0.52448231,2.49887013,1.59252822,5.88976431,1
0.01171875,360,18.4746513,3.43020868,-0.120630547,0.702028513,0.831920326,1.90620303,-5.40131617,-107.116898,-3.5451014,4.06523657,-3.20054054,3.80234361,-0.614666462,15.6510897,10.1953535,1.65583742,0.715347171,2.52076912,-0.790619493,-0.00671462901,-3.14668202,-61.9581566,0.0363733508,-0.192297384,-0.485391885,1.70395625,1.6614573,6.80592728,1
0.01171875,361,24.1156559,3.44058132,-0.411274403,0.700466871,1.04770195,1.88816535,-6.25022888,-119.077003,-3.53364539,4.63788271,-3.2066493,3.32279587,-0.623231173,17.5375214,13.3664904,1.66121185,-0.478934795,2.5237813,-0.0361811332,-0.0172481649,-3.63640165,-68.6780167,0.0511222593,0.562618434,-0.485997707,1.11748242,1.66381598,7.89652348,1
0.01171875,362,31.1946659,3.45115972,-0.421322405,0.697859645,1.09310496,1.87427902,-7.31482887,-133.740219,-3.52673507,4.96069956,-3.21355057,2.99935699,-0.6316787,19.8242092,17.3439713,1.66673803,-0.736166716,2.5248208,0.155574813,-0.0273150615,-4.2451849,-76.9155731,0.0612839647,0.965605021,-0.48752135,0.751633048,1.66673279,9.20800972,1
0.01171875,363,40.240139,3.47779298,-0.356922895,0.694825053,1.09580123,1.85723889,-8.67543507,-152.042007,-3.5194869,5.17966318,-3.22068596,2.74461842,-0.644348681,22.6527634,22.4252415,1.68081629,-0.821178138,2.52479959,0.244099975,-0.0394970253,-5.0184989,-87.1962509,0.0740083233,1.23585069,-0.487863541,0.47486034,1.66482496,10.8202448,1
