tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,510,-0.18640101,3.20664382,-3.70409107,0.872909486,0.517058969,1.55716121,-0.534989476,-0.445493877,-3.24540257,5.52827883,-2.67601943,0.891626179,-0.135170341,0.751742661,2.16856027,1.33404958,-2.88088632,2.65047956,-1.08893836,-1.01489913,0.600113988,-0.380626231,0.41639629,1.2657851,0.400058717,-0.784451008,2.63438296,-2.5199275,1061,2,1
1e-06,511,-0.13982141,3.20634437,-3.70639896,0.873675942,0.523197353,1.55560136,-0.545050204,-0.377667755,-3.24512482,5.53041124,-2.67607236,0.870629132,-0.133353591,0.752829492,2.23324871,1.33366632,-2.88258982,2.65285301,-1.04246116,-1.02653134,0.564366937,-0.226025224,0.416988462,1.26736557,0.399806798,-0.796805501,2.64345717,-2.54709744,1059,2,1
1e-06,512,-0.0906590372,3.20606518,-3.70864034,0.874430299,0.527957797,1.55395424,-0.554557145,-0.30888629,-3.24479961,5.53365278,-2.6760695,0.849213421,-0.131553292,0.75352937,2.30020475,1.33327985,-2.88444662,2.65514636,-1.00120127,-1.03886569,0.532633603,-0.0635911897,0.417637706,1.26988113,0.39968878,-0.812806606,2.65256286,-2.57363963,1057,2,1
1e-06,513,-0.0368630551,3.20571375,-3.71098208,0.875213206,0.53199172,1.5521816,-0.564234316,-0.235266894,-3.24455023,5.53663921,-2.67606568,0.826057792,-0.129636273,0.754601479,2.37483835,1.33283281,-2.8863039,2.65747356,-0.961200953,-1.05249536,0.501504958,0.11465048,0.418213308,1.27216721,0.399572253,-0.833136141,2.6623807,-2.60048175,1055,2,1
1e-06,514,0.0211488064,3.20540524,-3.71329331,0.875975847,0.534668148,1.55027974,-0.573618114,-0.158513427,-3.24421787,5.53984928,-2.67602801,0.801743507,-0.127721831,0.755761862,2.45914888,1.33239591,-2.88818121,2.65976048,-0.926236629,-1.06716609,0.473139435,0.306375682,0.418889999,1.27463329,0.39953649,-0.858820498,2.67253304,-2.62643027,1054,2,1
1e-06,515,0.0835301951,3.20509291,-3.71561861,0.87672323,0.536109209,1.54829204,-0.582858503,-0.079704091,-3.24394655,5.54179764,-2.67598224,0.776325881,-0.125796869,0.757860005,2.56008697,1.33196843,-2.88980794,2.66198397,-0.89599359,-1.08271682,0.44579187,0.510261893,0.419492513,1.27602267,0.399522662,-0.890796363,2.68302035,-2.64996219,1053,2,1
1e-06,516,0.152439818,3.20473289,-3.71785688,0.877474427,0.535165846,1.54618526,-0.591499984,0.00317231053,-3.24366975,5.54506826,-2.67589593,0.749481678,-0.123845212,0.759597301,2.69078159,1.33148372,-2.89162016,2.66415572,-0.877558768,-1.09944403,0.422639668,0.742015779,0.42010197,1.2785275,0.399636269,-0.93392843,2.69380474,-2.671422,1052,2,1
1e-06,517,0.227139175,3.20445919,-3.71972346,0.878195941,0.53181994,1.54401827,-0.599623322,0.0876596868,-3.24334836,5.54717112,-2.67578721,0.721842349,-0.121977009,0.762130201,2.868613,1.33103955,-2.89297295,2.66619921,-0.87320596,-1.11660302,0.401250064,1.01315582,0.420749247,1.27996171,0.399819404,-0.99237442,2.70450687,-2.6886363,1053,2,1
1e-06,518,0.314359784,3.20412469,-3.72179484,0.87892276,0.525003076,1.54171729,-0.60731703,0.180518582,-3.24304199,5.55012369,-2.67564082,0.691240311,-0.120066792,0.764811993,3.14055204,1.33053803,-2.89456892,2.6682148,-0.892897666,-1.13512564,0.381343096,1.40530264,0.421394199,1.28216553,0.400121063,-1.08727443,2.71581125,-2.70261145,1056,2,1
1e-06,519,0.426395923,3.20374656,-3.72439885,0.87966764,0.512686789,1.53917015,-0.61515367,0.296576858,-3.24275541,5.5523591,-2.67549181,0.653199255,-0.118029043,0.76880157,3.62025523,1.33000135,-2.89636302,2.67028546,-0.958307087,-1.15588653,0.358526677,2.23909998,0.42202422,1.28381634,0.400454074,-1.29990768,2.72870445,-2.71335721,1066,2,1
1e-06,520,0.559912741,3.20338202,-3.72625446,0.88037169,0.492910564,1.53667951,-0.621942103,0.462602943,-3.24247122,5.55536938,-2.67529488,0.602449834,-0.116115324,0.772546887,3.71613979,1.32945752,-2.89782643,2.67212629,-0.93229866,-1.17563367,0.338550717,5.48731756,0.42262733,1.28601396,0.400928468,-2.12814999,2.7416923,-2.72056317,1097,2,1
1e-06,521,0.446061403,3.20302582,-3.72828627,0.881062746,0.535529912,1.53411913,-0.628539383,0.730334282,-3.24220109,5.55813122,-2.6750648,0.524732888,-0.114171319,0.777182519,-5.04560423,1.3289094,-2.89932728,2.67385459,1.33750451,-1.19364059,0.313770235,2.22979164,0.423199952,1.28804922,0.401522487,-1.3159585,2.75468707,-2.72618604,1214,2,1
1e-06,522,0.21858649,3.20270896,-3.73034215,0.881723523,0.606405139,1.53156602,-0.634731591,0.746543705,-3.24188757,5.56058311,-2.67480159,0.509691536,-0.112304792,0.782586515,-3.96043324,1.32836974,-2.90076995,2.6754775,1.11769855,-1.2140497,0.292995691,0.046911031,0.423821747,1.28981316,0.402291507,-0.782496631,2.76912665,-2.72684383,1281,2,1
1e-06,523,0.0438680351,3.20232868,-3.73215771,0.882362843,0.662489772,1.52900815,-0.639878511,0.701996028,-3.24162197,5.56354237,-2.67450976,0.509457409,-0.110345617,0.788108051,-3.5393002,1.32780361,-2.90214443,2.67702508,1.03530359,-1.23445225,0.293819338,-0.434316039,0.42438665,1.29199183,0.403086334,-0.674666762,2.78802156,-2.7345221,1330,2,1
1e-06,524,-0.101585202,3.20191145,-3.73431683,0.882999957,0.709786057,1.52652526,-0.643883228,0.649801373,-3.24137306,5.56548309,-2.67420554,0.511231244,-0.108193524,0.793850362,-3.46555114,1.32723391,-2.90353036,2.67849612,1.01232994,-1.25277054,0.313219875,-0.395151615,0.424933583,1.2933327,0.403816432,-0.667016566,2.81005526,-2.76702762,1374,2,1
1e-06,525,-0.219092205,3.20156598,-3.73667836,0.883614421,0.748588502,1.52422869,-0.646893084,0.613083839,-3.24106145,5.56952143,-2.67386103,0.511311531,-0.105959296,0.797003984,-3.51248169,1.32672095,-2.9054451,2.67981863,1.00792146,-1.26829267,0.339130729,-0.0108009456,0.425523579,1.29652882,0.404580534,-0.701767802,2.83275032,-2.83327627,1425,2,1
1e-06,526,-0.302494138,3.20121336,-3.73838568,0.88415736,0.77953738,1.52229333,-0.650999248,0.598216712,-3.24079895,5.57121038,-2.6735301,0.507278144,-0.103876211,0.800323844,-3.49800277,1.32624125,-2.90651417,2.68095088,1.01448178,-1.281811,0.344084203,0.542899191,0.426014751,1.29762077,0.405267984,-0.756861627,2.85401416,-2.91370082,1486,2,1
1e-06,527,0.443234682,2.81736851,-2.97577429,0.206120551,0.438876629,1.72810769,-0.548691392,0.649994671,-3.31466103,5.22248936,-2.71791649,0.651657522,-0.76832962,1.45373511,5.36971045,1.63108611,-2.99858308,2.53472233,-0.374487609,-0.45813635,-0.945461094,40.4324226,0.134256899,1.42956316,-0.0546088628,-11.0278492,2.37488508,-2.12975359,1210,2,0
1e-06,528,0.411612362,2.76476884,-2.88161063,0.126355663,0.413236201,1.7414794,-0.515301585,0.658628225,-3.31813741,5.1789217,-2.71519971,0.663535178,-0.842957377,1.52625048,31.0965538,1.66666448,-3.01251507,2.50824356,-6.81616926,-0.400348514,-1.06698096,24.323904,0.0927678272,1.45078373,-0.106656611,-7.00187206,2.34445071,-2.02313519,1185,2,0
1e-06,529,0.377415508,2.71103191,-2.78717041,0.0473575108,0.382664055,1.75315619,-0.476675123,0.673680365,-3.32025719,5.13333845,-2.7108686,0.675758243,-0.916803002,1.59622943,37.3128281,1.70220542,-3.02688789,2.48004794,-8.29640293,-0.346166462,-1.18334317,8.49938679,0.0494091921,1.4716047,-0.157489225,-3.05681801,2.31674576,-1.90605462,1165,2,0
1e-06,530,0.343874395,2.6594758,-2.69806123,-0.0260573309,0.350236237,1.76266074,-0.436499387,0.691244364,-3.32096863,5.09156799,-2.70534015,0.689148784,-0.985439003,1.65771818,35.2576866,1.73551881,-3.04135132,2.45219779,-7.67997885,-0.29827857,-1.28496563,-4.36705542,0.00679312227,1.49406838,-0.203963429,0.131695524,2.29331803,-1.78872073,1157,2,0
1e-06,531,0.313209683,2.61019611,-2.61400032,-0.0941646919,0.315548927,1.77035463,-0.39517802,0.709097207,-3.32044792,5.05170107,-2.69890833,0.704093695,-1.04923153,1.71220934,34.0466614,1.76674891,-3.05531597,2.42498183,-7.28889132,-0.255723298,-1.37435055,-19.6079102,-0.0350514464,1.51594114,-0.246388301,3.92523146,2.27342916,-1.6697706,1175,2,0
1e-06,532,0.283523172,2.56287575,-2.53405714,-0.157807037,0.279222697,1.77657723,-0.352949262,0.723514855,-3.31884813,5.01297426,-2.69175935,0.721796513,-1.10902941,1.76071584,10.6705961,1.79628313,-3.06867886,2.39839697,-1.23276699,-0.21744974,-1.45293784,-41.2319336,-0.076364927,1.53677607,-0.28539142,9.35269356,2.25638843,-1.54836392,1193,2,0
1e-06,533,-0.163171634,3.19864941,-3.75057101,0.887206733,0.850440145,1.51015413,-0.707686961,0.633325994,-3.23920131,5.5912652,-2.6705687,0.380290329,-0.0932262018,0.868239343,-0.392484903,1.32240939,-2.91529846,2.68688011,0.997800112,-1.41138732,-0.0948708057,1.37559783,0.429229468,1.31254709,0.413935244,-1.24215448,2.9553206,-2.81941175,1485,2,1
1e-06,534,-0.0738900527,3.19828677,-3.75229359,0.887537658,0.841905475,1.50803733,-0.714831352,0.635570765,-3.23899984,5.59397364,-2.67005348,0.352557063,-0.0925357491,0.886036634,0.259254545,1.32175624,-2.91642666,2.68756628,0.965810895,-1.43722248,-0.16897434,1.20041955,0.429675698,1.31455815,0.415945739,-1.28909159,2.95797634,-2.75847721,1435,2,1
1e-06,535,0.0261014886,3.19791985,-3.75372958,0.887845159,0.828673124,1.50595284,-0.720754087,0.635002434,-3.23881698,5.59548473,-2.66954327,0.325281799,-0.0922068581,0.904843032,0.935365438,1.32108998,-2.91716433,2.68818617,0.916081905,-1.46167266,-0.236462131,1.00377905,0.430080175,1.31551325,0.418047041,-1.31794918,2.95570517,-2.70181584,1399,2,1
1e-06,536,0.140951768,3.19752598,-3.75564981,0.888116479,0.809923768,1.50384748,-0.725251794,0.631014228,-3.23863387,5.59860563,-2.66900277,0.298580855,-0.0921609476,0.92340827,1.6786654,1.32038283,-2.91846848,2.68874907,0.836290419,-1.48427701,-0.296396613,0.754497051,0.430490583,1.31795835,0.420343965,-1.32181287,2.94867587,-2.64991999,1370,2,1
1e-06,537,0.267993033,3.19716597,-3.75687981,0.88840121,0.785655439,1.50187814,-0.728529632,0.620048821,-3.23844838,5.60170889,-2.66844058,0.274951309,-0.0923964083,0.941297889,2.50942826,1.31967306,-2.9193337,2.68922043,0.716467202,-1.50223339,-0.348253816,0.403476387,0.430865437,1.32027352,0.42271468,-1.28556395,2.93729329,-2.60410857,1347,2,1
1e-06,538,0.419628739,3.19683385,-3.75867009,0.888661146,0.753245831,1.50004578,-0.730445206,0.59395498,-3.23825336,5.60537004,-2.66785836,0.255229086,-0.0929602161,0.959213972,3.56472921,1.31897235,-2.92062187,2.68960643,0.526112139,-1.51505983,-0.395591229,-0.234979108,0.431240857,1.32318342,0.425211757,-1.16537571,2.92196465,-2.56213379,1331,2,1
1e-06,539,0.605120122,3.19645166,-3.76024771,0.888887703,0.709738195,1.49857521,-0.731096983,0.52880758,-3.23809385,5.60823441,-2.66729665,0.246390343,-0.0938934162,0.977242589,4.96601868,1.31826174,-2.92165995,2.68987465,0.230761603,-1.52046227,-0.438549489,-1.85722935,0.431530863,1.32539237,0.427665204,-0.78212142,2.90457678,-2.52433515,1331,2,1
1e-06,540,0.793489754,3.19609952,-3.76171637,0.889088929,0.663185894,1.49743223,-0.730512559,0.316752493,-3.23793936,5.61099148,-2.66671944,0.276549399,-0.094972685,0.994714975,2.78033113,1.31760097,-2.92260861,2.69005203,0.84941256,-1.5226413,-0.475773275,-7.70371914,0.431786209,1.32752717,0.430022478,0.694756448,2.89234185,-2.49179077,1365,2,1
1e-06,541,0.681797922,3.1956985,-3.76309848,0.889297247,0.692572176,1.49633062,-0.728873551,0.0748290643,-3.23778391,5.61536264,-2.66615009,0.316684961,-0.0958723873,1.00984287,-2.49810243,1.31689751,-2.92377782,2.69025254,2.26781654,-1.53402376,-0.503962517,-3.68078804,0.432072014,1.3310312,0.432330996,-0.372699976,2.88265967,-2.46554184,1420,2,1
1e-06,542,0.544988215,3.19539976,-3.7644403,0.889426589,0.725943863,1.49546897,-0.725608647,0.000172372165,-3.23762989,5.61573935,-2.66562366,0.313561529,-0.0971900299,1.02711737,-1.78464508,1.31629217,-2.92422748,2.69026017,2.12968683,-1.53813052,-0.532864392,-1.7385205,0.432292879,1.33114302,0.43465516,-0.899631917,2.87080336,-2.43891788,1435,2,1
1e-06,543,0.457081646,3.19503307,-3.76587605,0.88959527,0.745846987,1.49468553,-0.721729219,-0.0259859506,-3.23749185,5.62071371,-2.66506577,0.301025152,-0.0981386602,1.03985834,-1.1873548,1.31564939,-2.9255693,2.69022918,2.01078367,-1.54258978,-0.553554773,-1.03363669,0.432504684,1.33522534,0.436914474,-1.10551953,2.86483645,-2.41999841,1439,2,1
1e-06,544,0.394478738,3.19470501,-3.76744986,0.88971436,0.757382751,1.49419558,-0.716698647,-0.0385550074,-3.23735523,5.62331057,-2.66455913,0.286239266,-0.0992112532,1.05286598,-0.746324301,1.31507933,-2.92653871,2.6900847,1.93064845,-1.54700339,-0.573369324,-0.671151221,0.43267706,1.33733785,0.438960701,-1.21994197,2.8594923,-2.40278649,1439,2,1
1e-06,545,0.34887895,3.19437242,-3.76873302,0.889807761,0.76311332,1.49386537,-0.710909963,-0.0455066785,-3.2372303,5.62609291,-2.66408372,0.272227585,-0.100259013,1.06420481,-0.420188218,1.31453991,-2.92743921,2.68986726,1.87468123,-1.55091274,-0.589754343,-0.457714647,0.432806432,1.33956599,0.440840513,-1.29005349,2.85398078,-2.38952136,1435,2,1
1e-06,546,0.313886762,3.19405365,-3.77036667,0.889934003,0.765344501,1.49358022,-0.704490125,-0.0503842533,-3.23708248,5.63101196,-2.66359973,0.259512842,-0.101181716,1.07318687,-0.166765273,1.3139993,-2.92887998,2.68962812,1.83228016,-1.55451679,-0.602468431,-0.319426566,0.432967305,1.34369767,0.442684621,-1.33578646,2.84832168,-2.38047695,1431,2,1
1e-06,547,0.285671562,3.19373918,-3.77143312,0.889976203,0.763814032,1.49367797,-0.697145462,-0.0553271137,-3.23698902,5.63265896,-2.66318583,0.249037832,-0.102349669,1.08226252,0.0240695346,1.31354094,-2.92946815,2.68925858,1.80059648,-1.55479753,-0.614463031,-0.238071874,0.433008701,1.34497094,0.44422245,-1.35972524,2.84048009,-2.37315798,1427,2,1
1e-06,548,0.263084263,3.19342089,-3.77284265,0.890042067,0.760533512,1.49386322,-0.689528584,-0.0602092147,-3.23688555,5.6360383,-2.6627984,0.241066545,-0.103386514,1.08869565,0.162560359,1.31309068,-2.93057728,2.68888664,1.77583766,-1.55365622,-0.622734249,-0.19084546,0.433057517,1.34777701,0.445625484,-1.36942589,2.83264637,-2.37027526,1425,2,1
1e-06,549,0.243149683,3.19309425,-3.77423072,0.890078306,0.755362213,1.49429059,-0.681242704,-0.0659149736,-3.23681879,5.63868999,-2.66246557,0.235518321,-0.104486316,1.09394968,0.25984019,1.31267715,-2.93154883,2.68843532,1.75603294,-1.54985106,-0.629227817,-0.17296271,0.433028132,1.35000169,0.446811795,-1.36560321,2.82381105,-2.37035155,1423,2,1
1e-06,550,0.225965932,3.19281125,-3.77524972,0.890134811,0.749600291,1.49477065,-0.6732651,-0.0713459775,-3.23670745,5.64276171,-2.66213131,0.232349738,-0.105456173,1.09675109,0.321456999,1.31230938,-2.93257332,2.68800306,1.73950362,-1.54484725,-0.632471561,-0.172820508,0.433043391,1.35337782,0.447867453,-1.35303462,2.8155582,-2.37429452,1422,2,1
1e-06,551,0.210039794,3.19255686,-3.7766881,0.890155911,0.742638707,1.49544728,-0.664645433,-0.0772977471,-3.23660278,5.64637327,-2.66184807,0.231616035,-0.10646148,1.09814858,0.348177075,1.31200647,-2.93379498,2.68750834,1.72687387,-1.53753495,-0.633885801,-0.19343248,0.43303147,1.35645294,0.448710769,-1.32935774,2.80683899,-2.38164592,1421,2,1
1e-06,552,0.195041373,3.19230723,-3.77791429,0.890167177,0.734592319,1.4963752,-0.655701458,-0.0833909586,-3.23651958,5.64873457,-2.66164422,0.233336866,-0.107516997,1.09844947,0.34221524,1.31174695,-2.9346869,2.68696427,1.71766949,-1.52783716,-0.633807242,-0.23441343,0.432959795,1.35842454,0.449281067,-1.29490054,2.79770112,-2.3918736,1422,2,1
1e-06,553,0.181582019,3.19201016,-3.77898669,0.890173674,0.726554453,1.49734461,-0.647150517,-0.0884447545,-3.23645711,5.65191126,-2.66146302,0.236912221,-0.108418994,1.09677899,0.313595533,1.31149328,-2.9356389,2.68644404,1.71026874,-1.51760769,-0.631228387,-0.286090165,0.432868183,1.36108291,0.449675053,-1.25445688,2.7894845,-2.40533018,1424,2,1
1e-06,554,0.169416532,3.19175839,-3.77996349,0.890188396,0.718532205,1.49832976,-0.638908982,-0.0920484364,-3.23635268,5.65610838,-2.66129971,0.242039144,-0.10920088,1.09318924,0.2663939,1.31127799,-2.93672657,2.6859498,1.70401216,-1.50707018,-0.62619853,-0.344931036,0.432826072,1.36460233,0.449940503,-1.20888937,2.78209829,-2.42210054,1426,2,1
1e-06,555,0.158545569,3.19147682,-3.78134966,0.890229642,0.709951997,1.49940813,-0.630419493,-0.094282791,-3.2362709,5.66053915,-2.66116738,0.24883081,-0.109893337,1.08800077,0.196280554,1.31105995,-2.93808436,2.68546414,1.70007753,-1.49570215,-0.619107962,-0.415981144,0.432748944,1.36836946,0.450043976,-1.15543699,2.77496099,-2.44240642,1429,2,1
1e-06,556,0.148938373,3.19125795,-3.78245497,0.890227497,0.700226247,1.5006994,-0.621640921,-0.0945294797,-3.23619413,5.66292238,-2.66112208,0.257278979,-0.110656954,1.0822401,0.101922706,1.31094372,-2.93896413,2.68492484,1.69891322,-1.48267341,-0.611036599,-0.501765847,0.432624191,1.37035418,0.449851334,-1.09279251,2.76740241,-2.46517563,1433,2,1
1e-06,557,0.141710401,3.19100809,-3.78336859,0.890217721,0.690506101,1.50200939,-0.613403261,-0.0922411978,-3.23612332,5.66503286,-2.66111207,0.266398877,-0.111315325,1.07558942,-0.0053759329,1.31083822,-2.93968511,2.68442822,1.69932616,-1.46993148,-0.601471961,-0.593445659,0.432502896,1.37209845,0.449487239,-1.02703106,2.76060557,-2.48946905,1438,2,1
1e-06,558,0.136678785,3.19080758,-3.78456116,0.89024502,0.680811465,1.50321221,-0.605406702,-0.0868887603,-3.23602676,5.66908598,-2.66110015,0.275969088,-0.111786783,1.06701839,-0.123283915,1.31075275,-2.94090176,2.68398714,1.70018077,-1.45802629,-0.589282274,-0.684192896,0.432420284,1.37551785,0.449107051,-0.958944499,2.75477195,-2.51712298,1443,2,1
1e-06,559,0.134051248,3.19059563,-3.7856195,0.890285313,0.670975745,1.50438952,-0.597801387,-0.0787690207,-3.23591065,5.67372179,-2.66108346,0.28578192,-0.11213094,1.05738926,-0.252152622,1.31066334,-2.94211626,2.68358159,1.70212352,-1.44667268,-0.575303018,-0.777435958,0.43237111,1.37940681,0.448662341,-0.888574362,2.74959445,-2.54662704,1449,2,1
1e-06,560,0.134177104,3.19037867,-3.78650331,0.890321314,0.660553932,1.50563669,-0.590431809,-0.0678528696,-3.23583627,5.67667484,-2.66113281,0.29564923,-0.112446479,1.04794443,-0.393007904,1.31060362,-2.94295192,2.68318892,1.70659304,-1.43527997,-0.561023176,-0.875259161,0.432266235,1.38182414,0.448034942,-0.815804183,2.74456859,-2.57631636,1455,2,1
1e-06,561,0.136426687,3.1901319,-3.78731608,0.890360117,0.650317788,1.50679982,-0.583553314,-0.0546404608,-3.23575497,5.68065596,-2.66117883,0.305181682,-0.112642974,1.03774071,-0.537548542,1.31053054,-2.94391489,2.68284273,1.71145713,-1.42485929,-0.545411766,-0.968964458,0.432185829,1.38511825,0.447401971,-0.744321525,2.7403574,-2.60690618,1461,2,1
1e-06,562,0.141643703,3.18993831,-3.78847623,0.890424192,0.639491737,1.50796175,-0.57668519,-0.0390009023,-3.23564124,5.68428135,-2.66125202,0.314538091,-0.112762481,1.02729523,-0.694557607,1.31048346,-2.94499302,2.68251467,1.71922135,-1.4147439,-0.529152215,-1.06720042,0.43213281,1.38815069,0.446698576,-0.670687377,2.73644853,-2.63825011,1466,2,1
1e-06,563,0.148063034,3.18972397,-3.78938985,0.890475988,0.628978729,1.50906312,-0.570309341,-0.0222808756,-3.2355485,5.68806124,-2.66131735,0.323323637,-0.112818845,1.01694906,-0.848409414,1.31043661,-2.94596648,2.68221521,1.72733712,-1.40542519,-0.513057649,-1.15527558,0.432073385,1.39125586,0.445997983,-0.601229548,2.73311663,-2.66901207,1470,2,1
1e-06,564,0.154665828,3.18949294,-3.79013228,0.890585661,0.619888067,1.5099355,-0.564901292,-0.00608653389,-3.23541522,5.69305992,-2.66134882,0.331150889,-0.112711936,1.00664473,-0.98718363,1.31032884,-2.94700241,2.6820097,1.73353732,-1.39789808,-0.496863365,-1.22883749,0.432090551,1.39538562,0.445445597,-0.540249646,2.73092961,-2.69797873,1474,2,1
1e-06,565,0.162381366,3.18924999,-3.79086733,0.890655279,0.610041976,1.51097775,-0.559276104,0.0110003725,-3.2353344,5.69504166,-2.66146326,0.338662803,-0.112730712,0.997882247,-1.13061213,1.31026888,-2.94752526,2.68176937,1.74369526,-1.38970447,-0.483331978,-1.30093932,0.432019174,1.39692903,0.444685698,-0.47952494,2.72823429,-2.72530127,1475,2,1
1e-06,566,0.166770175,3.18902373,-3.7921679,0.890801847,0.603279114,1.51159835,-0.554680943,0.0246419515,-3.2351799,5.70106745,-2.66146064,0.345314443,-0.112497501,0.988333225,-1.23316419,1.31013,-2.94901299,2.68166876,1.74640548,-1.38427389,-0.469465315,-1.33366251,0.432096571,1.40198922,0.444302797,-0.435310572,2.72717786,-2.75146484,1474,2,1
1e-06,567,0.168942794,3.18880987,-3.79243326,0.89092803,0.597129405,1.51227272,-0.550587654,0.0370150395,-3.23504472,5.70394564,-2.66150475,0.351373702,-0.11238455,0.980943382,-1.31860542,1.31002498,-2.94936085,2.68155694,1.74869919,-1.37872505,-0.459109038,-1.35097742,0.432122499,1.40420723,0.443829715,-0.398257315,2.72574615,-2.77381492,1473,2,1
1e-06,568,0.167103916,3.18854785,-3.79325604,0.891080856,0.593229532,1.51278055,-0.546953976,0.046158608,-3.23492098,5.70771313,-2.66151237,0.356655478,-0.112225577,0.974263668,-1.36521387,1.3098495,-2.95015311,2.68151093,1.74585259,-1.37453818,-0.451100975,-1.33127654,0.432171613,1.40726602,0.443518877,-0.375695437,2.72482467,-2.79376149,1469,2,1
1e-06,569,0.159022525,3.18829989,-3.79414129,0.891270757,0.59232235,1.5130527,-0.54406333,0.0514057577,-3.23478937,5.71282578,-2.66145921,0.361086637,-0.112005144,0.968269408,-1.35947275,1.30964339,-2.95117211,2.68154383,1.73456848,-1.37194407,-0.445593387,-1.26177561,0.43225801,1.41144717,0.443452805,-0.371865779,2.72448301,-2.81094909,1463,2,1
1e-06,570,0.146232501,3.18806553,-3.79485106,0.891462386,0.593280315,1.51326191,-0.541622698,0.0544648878,-3.2346313,5.71663857,-2.66140127,0.364438504,-0.111884303,0.964094579,-1.31724811,1.3094331,-2.95186424,2.6815989,1.71968079,-1.36993062,-0.444129288,-1.16003323,0.432379454,1.41450572,0.443454444,-0.381452829,2.72406435,-2.82423973,1456,2,1
1e-06,571,0.128967986,3.18778563,-3.79549813,0.89165163,0.596330285,1.51336861,-0.539756596,0.0556996316,-3.23450613,5.72030735,-2.66131496,0.366390526,-0.111766636,0.961316705,-1.23858106,1.30917966,-2.9524641,2.68167925,1.70094466,-1.36893511,-0.44607535,-1.02881455,0.43246761,1.41742802,0.443597138,-0.404513031,2.72390127,-2.83381796,1448,2,1
1e-06,572,0.106588252,3.18753648,-3.79619241,0.891876876,0.601632535,1.51332581,-0.538389862,0.0557023324,-3.23432851,5.72435284,-2.66117454,0.366544485,-0.111696035,0.959905803,-1.11763024,1.30889344,-2.95311332,2.6818006,1.67814541,-1.36908948,-0.452240169,-0.862168312,0.432641625,1.42065799,0.443951547,-0.442936093,2.72400808,-2.83974218,1438,2,1
1e-06,573,0.0823329687,3.18723845,-3.79691911,0.892096996,0.608357608,1.51318717,-0.537548482,0.0562240742,-3.23415613,5.72890329,-2.66099262,0.364739954,-0.111628547,0.959546447,-0.972484291,1.30856252,-2.95386243,2.68195295,1.65393066,-1.37037742,-0.46106419,-0.683798552,0.432824373,1.4243443,0.444453925,-0.490325481,2.72461748,-2.8423121,1428,2,1
1e-06,574,0.0569575839,3.18695784,-3.79754186,0.892331958,0.616072774,1.51295757,-0.537174761,0.0581690818,-3.2339952,5.73352957,-2.66077209,0.360746503,-0.111547843,0.96042341,-0.804073632,1.30821228,-2.95452356,2.68210936,1.62900567,-1.37275505,-0.47300157,-0.496207267,0.433005065,1.42806327,0.445104986,-0.545729041,2.72563767,-2.84143257,1417,2,1
1e-06,575,0.0318870284,3.18665195,-3.7983315,0.892554879,0.624131441,1.51270688,-0.53699106,0.0624970905,-3.23386741,5.73757076,-2.6605351,0.354147404,-0.111515969,0.962985635,-0.614552081,1.30784118,-2.95516801,2.68225884,1.60509992,-1.37605894,-0.488992006,-0.304121703,0.43315652,1.43131685,0.445829928,-0.607828915,2.72680736,-2.8366909,1405,2,1
1e-06,576,0.00900746603,3.18632483,-3.79879689,0.892787933,0.631988525,1.51240635,-0.537172675,0.0696501434,-3.23370576,5.74176216,-2.66026187,0.345230609,-0.111493178,0.966574013,-0.41029653,1.30743778,-2.95563149,2.68241739,1.58127403,-1.38042092,-0.507118404,-0.115906611,0.433358103,1.43463707,0.446674138,-0.673429728,2.72819066,-2.82907104,1394,2,1
1e-06,577,-0.00994717889,3.1860261,-3.79932451,0.8930282,0.639459372,1.51197398,-0.537690938,0.0797725022,-3.23351145,5.74743652,-2.65992641,0.334339648,-0.111376494,0.970260203,-0.195845082,1.30701125,-2.95635724,2.68258882,1.55649149,-1.38624895,-0.525237799,0.0636749491,0.433610737,1.43923807,0.44767651,-0.740289271,2.73009181,-2.82005811,1382,2,1
1e-06,578,-0.0246577635,3.18572402,-3.80000639,0.893248677,0.645881355,1.51154125,-0.538191617,0.0932251513,-3.23336244,5.75237751,-2.65959907,0.321027964,-0.111302868,0.975366652,0.0348706953,1.30660546,-2.95704699,2.68275261,1.53164196,-1.3929733,-0.545777559,0.237012357,0.433812022,1.4432596,0.448701352,-0.809093118,2.73172855,-2.8080709,1370,2,1
1e-06,579,-0.0341646224,3.18538833,-3.80061173,0.893451393,0.650944531,1.51109862,-0.538722217,0.109869726,-3.23320413,5.75722265,-2.6592555,0.305517793,-0.111263417,0.981498659,0.281323016,1.30616629,-2.95765138,2.68291068,1.50525546,-1.40062165,-0.567577422,0.401589006,0.434040159,1.44718039,0.449787915,-0.87835592,2.73294282,-2.79376841,1357,2,1
1e-06,580,-0.0373313427,3.18507361,-3.80128264,0.893662035,0.654349864,1.51059949,-0.539220691,0.128327355,-3.23304653,5.76230478,-2.65890193,0.289280295,-0.111173131,0.98763597,0.527606905,1.30573726,-2.95834923,2.68307757,1.47731531,-1.40884638,-0.587819517,0.546996534,0.434266776,1.45132804,0.450906485,-0.942606032,2.7337966,-2.7792244,1345,2,1
