tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,815,0.101640604,3.1183095,-3.82313085,0.94002831,0.0408869386,1.51424491,0.0136463922,0.830613196,-3.19526076,7.09943438,-2.6188519,-0.178664744,-0.0327573866,0.619236708,-0.0770550147,1.23498845,-3.07265949,2.69725585,2.42941689,-1.40076149,-1.09327722,4.35696936,0.473918647,2.51683092,0.533591211,-2.83575678,2.71602988,-2.87645888,206,51,1
1e-05,816,0.336212933,3.1181047,-3.82228875,0.940210819,-0.0791191906,1.51401722,0.0429098271,0.798119247,-3.19513869,7.10408211,-2.61890984,-0.135268822,-0.0312154591,0.593250751,1.46510875,1.23522663,-3.07246184,2.69814992,2.1052866,-1.40183961,-1.23522782,2.8842423,0.473970026,2.52041626,0.530882716,-3.03541279,2.73845172,-2.39705944,186,44,1
1e-05,817,0.54940474,3.1179111,-3.82146931,0.940382659,-0.187673211,1.51343513,0.0693977922,0.456016988,-3.19502568,7.10855007,-2.61899209,-0.0512286574,-0.0296872389,0.613456607,3.66833425,1.23543561,-3.07229614,2.69976878,1.89112091,-1.41991138,-1.60254741,-0.119128697,0.47421363,2.52382493,0.528539777,-3.05156493,2.76227427,-1.67822933,177,40,1
1e-05,818,0.731019795,3.11769223,-3.82070923,0.940532327,-0.232584015,1.51277649,0.0581093244,0.413210243,-3.19490576,7.11298466,-2.61898685,-0.00783548132,-0.0285418555,0.590467334,3.44786453,1.23540831,-3.07210684,2.70085216,1.8228271,-1.44210911,-1.48268008,-0.309318066,0.474511743,2.52718806,0.527637124,-3.04951096,2.78272796,-1.65204024,180,42,1
1e-05,819,0.653285623,3.11749315,-3.81989336,0.940526247,-0.252624422,1.51467144,0.0898808017,1.14440775,-3.19482851,7.11756992,-2.61899376,-0.0438984372,-0.0287604108,0.43730402,0.982590675,1.2353729,-3.07188082,2.69939423,1.97123742,-1.39946234,-1.02619398,1.64110541,0.474194676,2.53074312,0.527222693,-3.28100324,2.76554275,-1.94701231,210,49,1
1e-05,820,0.834546864,3.11726618,-3.8191092,0.9405846,0.0153260184,1.51179206,-0.142943189,0.0125205079,-3.19472861,7.12196732,-2.61874843,0.117950894,-0.030292144,0.596608877,4.15153933,1.23450613,-3.07162547,2.70199633,2.51657796,-1.51133072,-2.09205937,-2.07717419,0.475263238,2.53390646,0.531274915,-1.22818863,2.74597001,-2.49659395,168,38,1
1e-05,821,0.417251438,3.11710286,-3.81840682,0.940406501,0.234828591,1.51542592,-0.200968906,0.569119573,-3.19467354,7.12622499,-2.61868167,-0.0838189498,-0.0320426151,0.605504453,1.31471729,1.23415065,-3.07142639,2.69983721,2.53415179,-1.43765402,-1.47689104,0.257148534,0.475017041,2.53714252,0.533595204,-2.26089787,2.71905303,-2.30625629,180,41,1
1e-05,822,0.455214709,3.11700606,-3.81770086,0.940228045,0.292672843,1.51787341,-0.253266275,0.886000991,-3.19468093,7.13060188,-2.61897421,0.17465122,-0.0318731889,0.342342794,0.286950231,1.23475075,-3.07140398,2.69941449,2.18723083,-1.4245137,-0.990194798,-0.651041389,0.474607944,2.54057193,0.529959261,0.198579311,2.73407507,-3.85398531,170,40,1
1e-05,823,0.216943756,3.11686993,-3.81704521,0.940023124,0.336770952,1.51963305,-0.227770627,0.865417957,-3.19467163,7.13480663,-2.61904478,0.120526262,-0.033109393,0.385758609,0.0897292048,1.23458552,-3.07129288,2.69856286,2.61954474,-1.42704296,-1.24830663,-1.50328255,0.474593133,2.54373956,0.531022847,0.0377005525,2.71790051,-3.51923919,184,42,1
1e-05,824,-0.112326995,3.07400703,-3.71176529,0.848080099,0.258782268,1.56720972,-0.112243906,0.56681627,-3.2101624,7.052279,-2.63611484,0.150800556,-0.125699133,0.566359937,-81.481308,1.28186381,-3.0774262,2.69107342,2.7784586,-1.22708392,18.3659649,-136.569321,0.436151534,2.55731869,0.457655042,0.0955240726,2.68994951,29.4710045,148,45,0
1e-05,825,0.235005423,3.11681294,-3.81581974,0.939490378,0.333605051,1.525208,-0.233739197,0.623098969,-3.19465327,7.14330626,-2.61966872,0.213079572,-0.0335771516,0.376834005,-4.65511036,1.23544574,-3.07141185,2.69712448,1.73485613,-1.40995097,0.528427422,-4.51584864,0.474280566,2.55018091,0.527800083,0.754836798,2.73065805,-3.30683136,133,27,1
1e-05,826,0.597353041,3.1168251,-3.81513572,0.939206898,0.304468185,1.52912116,-0.304409057,0.736450016,-3.19469047,7.14760542,-2.62018561,0.28043887,-0.0329183675,0.299409628,-3.27347231,1.23632038,-3.07153153,2.6962409,1.08213782,-1.38468325,0.636541128,-3.2866261,0.473941743,2.55342031,0.52421087,0.587059319,2.75480866,-3.50646639,132,26,1
1e-05,827,0.917892933,3.11694884,-3.81450295,0.938893199,0.247208476,1.53451991,-0.346186161,0.79942292,-3.19469094,7.15168715,-2.62089705,0.359004289,-0.0320187584,0.226249874,-2.33231592,1.23754561,-3.07172942,2.69507742,0.229767472,-1.33951318,0.97748071,-2.70188379,0.473545313,2.55644226,0.519436181,0.351681978,2.78394961,-3.50414157,132,26,1
1e-05,828,1.1981287,3.11708641,-3.81395769,0.93857491,0.161589518,1.54121792,-0.359045476,0.830628812,-3.19473791,7.15543652,-2.62175441,0.437510073,-0.0313863941,0.161344767,-1.69826853,1.23894095,-3.07196569,2.6936245,-0.659761846,-1.27525544,1.40354514,-2.45689774,0.47303614,2.55915332,0.514093459,-0.00658303034,2.80652142,-3.32497215,132,26,1
1e-05,829,1.47233188,3.11733007,-3.81346107,0.93821317,0.0369353071,1.54968929,-0.34416607,0.842599273,-3.19476843,7.15927315,-2.62282133,0.505587339,-0.0316686556,0.10945943,-1.2310636,1.24060559,-3.07227421,2.69172788,-1.57763731,-1.19123065,1.87374437,-2.31184006,0.472489595,2.56186128,0.508169293,-0.639205575,2.81173706,-2.91022229,130,23,1
1e-05,830,1.74707782,3.11766982,-3.81285977,0.937774599,-0.131091446,1.5596236,-0.299838454,0.837874293,-3.19480133,7.16324329,-2.62410903,0.540835738,-0.0335201845,0.0865210518,-0.861603498,1.24253738,-3.07257009,2.6895287,-2.39847398,-1.09997201,2.2923007,-2.17381692,0.471958846,2.56456995,0.501918554,-1.75598109,2.7897656,-2.12450337,130,25,1
1e-05,831,2.01385856,3.11807656,-3.81244254,0.937311709,-0.322151542,1.56977928,-0.23733367,0.817499936,-3.19482112,7.16661167,-2.62554717,0.507508218,-0.0369417518,0.118094973,-0.536477149,1.2446667,-3.07291913,2.68760777,-2.64929557,-1.02289319,2.32639337,-2.02404618,0.471581578,2.56666994,0.495622903,-3.57716489,2.74614811,-0.819779336,130,23,1
1e-05,832,2.29035068,3.11862326,-3.81169057,0.936816752,-0.483779818,1.57997882,-0.19855012,0.777702093,-3.19481969,7.17030191,-2.62720609,0.358103603,-0.0416797549,0.238475025,-0.197916806,1.2472893,-3.07314134,2.68635488,-0.83452177,-0.963204801,0.895953417,-1.87375605,0.471392155,2.56885886,0.488301158,-5.92425632,2.69356322,0.868582547,129,23,1
1e-05,833,2.56286883,3.11924934,-3.8110826,0.936382174,-0.458733499,1.58953345,-0.291687876,0.717802227,-3.19477057,7.17362022,-2.62905478,0.156293705,-0.046765402,0.401802272,0.145733669,1.25037789,-3.07339334,2.68554354,3.15313482,-0.91564697,-2.077914,-1.75296783,0.471320659,2.57061958,0.479642689,-4.80024862,2.64522862,0.0820533633,130,23,1
1e-05,834,2.83395195,3.12003231,-3.81048846,0.936013997,-0.291870892,1.59891605,-0.485817343,0.634492636,-3.19462204,7.17657089,-2.63114357,0.126929209,-0.0518795736,0.448029041,0.493771702,1.25389993,-3.07357144,2.68471742,3.32097268,-0.87389946,-2.31973338,-1.67343235,0.471497327,2.57189775,0.470543921,-1.19121158,2.59875274,-2.47060013,133,25,1
1e-05,835,3.10352397,3.12096334,-3.80968118,0.935738862,-0.191420421,1.6082269,-0.632375121,0.523721576,-3.19436455,7.17943144,-2.63346505,0.262598842,-0.056858927,0.383199543,0.839172959,1.2580024,-3.0735631,2.68479919,1.36588633,-0.841683865,-1.0372684,-1.63986409,0.472123295,2.57287741,0.460671872,0.364123344,2.55811143,-3.54959536,134,27,1
1e-05,836,3.36943054,3.12207651,-3.80883002,0.935633302,-0.216900498,1.61762083,-0.688427866,0.381312042,-3.19393969,7.1821208,-2.63609147,0.444948435,-0.0612745397,0.2925933,1.17649865,1.2629571,-3.07343149,2.68565249,-0.618902326,-0.810192287,0.268145949,-1.65310705,0.473199517,2.57351542,0.448960423,0.349482477,2.5265615,-3.50237346,137,26,1
1e-05,837,3.61148453,3.12332273,-3.80790353,0.935712993,-0.345837265,1.62705421,-0.665016949,0.21534273,-3.19331217,7.18453264,-2.63887525,0.583571672,-0.0647412315,0.238426715,1.48027456,1.26843178,-3.0730679,2.68655849,-2.20063567,-0.775271952,1.29058313,-1.70936477,0.474751443,2.57380128,0.4367643,-0.620593667,2.49997139,-2.76604009,137,28,1
1e-05,838,3.84858966,3.12487864,-3.80666995,0.93599689,-0.556301773,1.63784194,-0.583752513,0.00523204915,-3.19235229,7.18641567,-2.64209056,0.627395749,-0.0677262321,0.262910455,1.77446771,1.2750566,-3.07229972,2.68787098,-3.25284147,-0.737294197,1.93366861,-1.81525183,0.477345139,2.57331824,0.423687845,-2.88853669,2.47244358,-1.08903992,137,26,1
1e-05,839,4.05323839,3.12661099,-3.80516124,0.936530411,-0.726247728,1.64902258,-0.524152517,-0.23374173,-3.19101501,7.18851376,-2.64537907,0.478429258,-0.0698304102,0.431411177,2.02557182,1.28254342,-3.07117438,2.6903553,-0.325949967,-0.703423321,-0.252478033,-1.96226585,0.481290638,2.57284451,0.410784245,-6.98679447,2.44953561,1.90108931,139,27,1
1e-05,840,4.2216568,3.12857676,-3.80361819,0.937415898,-0.556129336,1.66083479,-0.699405551,-0.503372848,-3.18913913,7.19023991,-2.64875078,0.365187973,-0.0707232133,0.581094384,2.23068357,1.29131842,-3.06974816,2.69402361,3.91635275,-0.669212282,-3.36839867,-2.14837527,0.487062454,2.57192683,0.397456914,-1.0114162,2.43233204,-2.29947948,144,28,1
1e-05,841,4.34747362,3.13086867,-3.80157614,0.938735127,-0.443445534,1.67391872,-0.824800611,-0.808915854,-3.18646526,7.19190836,-2.65221357,0.522884667,-0.0700663179,0.544772506,2.38298583,1.30201519,-3.06774449,2.69914842,0.883316994,-0.634156764,-1.27701294,-2.37600374,0.49573949,2.57079387,0.383889854,0.834892154,2.41985059,-3.54500771,146,27,1
1e-05,842,4.41600895,3.13346982,-3.79940271,0.940555632,-0.454934478,1.68838608,-0.848971426,-1.13785815,-3.18279481,7.19332314,-2.655581,0.684247673,-0.0674204603,0.509826899,2.46495771,1.31514263,-3.06534982,2.70574021,-0.993404031,-0.596300125,0.00170178828,-2.63480163,0.508360624,2.56946039,0.370349884,0.55282402,2.41306591,-3.26838207,147,29,1
1e-05,843,4.41717052,3.13643384,-3.7968986,0.942946374,-0.511901021,1.70500326,-0.826396585,-1.48446107,-3.17769885,7.1950922,-2.65873075,0.799721897,-0.062399663,0.509453177,2.46262431,1.33193672,-3.0624826,2.71385956,-2.15268207,-0.553808033,0.782729983,-2.91977096,0.527234316,2.56849289,0.35736528,-0.1508625,2.41044712,-2.68983459,148,28,1
1e-05,844,4.34304619,3.1397264,-3.79437256,0.945908427,-0.565555036,1.72425532,-0.790190399,-1.83016944,-3.17079616,7.19681883,-2.66144609,0.871491253,-0.0547595918,0.5372293,2.36173534,1.35422623,-3.05936742,2.72370076,-2.82402062,-0.507016063,1.2333473,-3.21662164,0.55579114,2.56774092,0.345648766,-0.867459595,2.41198707,-2.1061492,147,26,1
1e-05,845,4.1843853,3.14361143,-3.79159689,0.949597657,-0.588489294,1.74795449,-0.759389997,-2.17212725,-3.16084194,7.19912863,-2.66362119,0.918759108,-0.0438924842,0.577523708,2.13957787,1.38779235,-3.05594683,2.73610163,-3.12782598,-0.452333957,1.44003797,-3.52866888,0.603687584,2.56777883,0.335178524,-1.31083322,2.41796684,-1.72410083,147,26,1
1e-05,846,3.92624879,3.14845514,-3.78867579,0.954198718,-0.563927054,1.77913427,-0.744992793,-2.50309229,-3.1451292,7.20176554,-2.66510963,0.955144346,-0.0290605407,0.617427289,1.74822128,1.44966435,-3.05233979,2.75242305,-3.10247111,-0.383290648,1.43105364,-3.87500429,0.700154781,2.56853127,0.325959086,-1.18598843,2.42825747,-1.75786102,145,27,1
1e-05,847,3.55987859,3.15490723,-3.78578424,0.959878206,-0.489865005,1.82169724,-0.749729872,-2.8079803,-3.11543655,7.2052865,-2.66568518,0.97167778,-0.0104257865,0.657008529,1.06468976,1.62110937,-3.04884958,2.77469563,-2.66656256,-0.29170844,1.14771295,-4.39297867,0.9909482,2.57060337,0.318233073,-0.486514688,2.44044709,-2.21777892,143,26,1
1e-05,848,3.18147373,3.06255174,-3.7831924,0.967190087,-0.387488961,1.8836025,-0.76069212,-3.00780129,-3.12207556,7.20912647,-2.66519547,0.937092006,0.0104633169,0.714760065,3.50085878,-1.12411308,-3.04572105,2.80862069,-1.62693346,-0.16046004,0.449275136,1.79486966,-4.48482323,2.57360315,0.311278909,0.415173262,2.44743681,-2.84084868,172,36,1
1e-05,849,2.49950099,3.07510114,-3.78077292,0.978304625,-0.317206264,1.98233247,-0.736540794,-3.16409183,-3.08058977,7.21373415,-2.66324449,0.820391893,0.0265432838,0.809608161,0.373225987,0.644063234,-3.04302192,2.87532949,0.283991456,0.0483720601,-0.860259652,-4.42751265,1.01397884,2.57793951,0.303260118,0.917579651,2.42701578,-3.19991159,137,25,1
1e-05,850,1.51404035,3.08828688,-3.77868366,1.00797021,-0.411753297,2.14743829,-0.586185336,-3.00513387,-3.1250205,7.2190032,-2.65683341,0.667205215,0.00639055111,0.904709697,-2.26471877,1.05886364,-3.04105067,3.20130777,3.4664166,0.392412275,-3.07591629,-3.42949128,0.685116351,2.58355188,0.257723182,-0.836142719,2.30819392,-1.9758867,132,24,1
1e-05,851,0.323427171,3.10121822,-3.77705693,0.99033767,-0.509003699,2.39793777,-0.428158402,-2.37810349,-3.14749694,7.22484493,-2.57352972,0.920228839,-0.170332626,0.676468313,-3.00170684,1.19099259,-3.0401566,2.61737418,-3.61805081,0.892252564,2.03601575,-3.29717302,0.597493649,2.5902276,1.06670511,-4.53373003,1.85623348,0.580220819,131,23,1
1e-05,852,-0.268914491,3.10576963,-3.77602148,0.978224277,-0.124599181,2.4538064,-0.59686023,-0.0716802329,-3.15001011,7.23062086,-2.6296351,0.8331092,-0.675378382,0.626655996,-4.56363249,1.22178304,-3.0399828,2.81547308,-1.59649277,0.99675715,0.771344841,3.46058154,0.624058783,2.5964663,0.457197249,-0.180070505,0.803837836,-2.97749615,141,26,1
1e-05,853,1.76682079,2.5340991,-2.58167481,-0.0605203509,0.134787276,1.76680076,-0.456695408,-0.932442963,-3.27793121,6.19971371,-2.67161536,1.21924031,-0.933271289,1.2901808,19.1569157,1.70788836,-3.12056327,2.49473715,-0.0145801706,-5.31893349,-0.79788363,-103.000259,-0.000586270704,2.75767899,-0.216154486,0.382098317,31.6373978,-2.68801999,118,36,0
1e-05,854,1.68072152,3.10303712,-3.7751143,0.970753014,-0.292063326,1.58729589,-0.216506049,1.0037775,-3.17294741,7.24265575,-2.61430073,0.63161248,-0.605320573,0.435255408,-0.819996655,1.20424962,-3.04123902,2.79556203,-3.75140142,-0.634466469,2.7905128,4.75097227,0.532364964,2.61212683,0.550895989,-5.80909443,0.675320327,0.794887841,143,29,1
1e-05,855,0.524644077,3.10602546,-3.77503872,0.955829144,0.524078012,1.48291492,-0.412453473,0.0631681904,-3.1829071,7.24858236,-2.61563516,0.411640882,0.0408402532,0.27565676,2.67374849,1.22252762,-3.04326677,2.71985245,-0.848686457,-1.70339632,0.797185302,-4.12635088,0.489779443,2.620579,0.53071326,-0.209900245,2.9986856,-2.95293093,119,25,1
1e-05,856,0.0496299639,3.10681033,-3.77422094,0.955068767,0.152336612,1.50579774,-0.0470591038,0.14869076,-3.18327403,7.25093603,-2.61911988,0.608109713,0.0312431864,0.123806126,-7.90629196,1.22493994,-3.04360938,2.71107197,-2.89866257,-1.4750303,4.72239113,-2.7477479,0.487007111,2.62164879,0.520929277,-2.76777196,2.88829255,-1.37012994,206,48,1
1e-05,857,0.369394302,1.60249293,-1.06534564,-1.10877407,0.369152933,1.77624619,-0.0651685447,1.24996412,-2.99764991,4.81931686,-2.42340326,1.24969518,-2.0936234,2.08833408,-135.068832,2.13340282,-3.2808423,1.92356491,49.6319733,0.279182345,-2.09883046,40.3552628,-1.56771493,3.16634321,-0.765613317,-16.5674057,2.37157369,-0.797362924,96,35,0
1e-05,858,1.09683931,3.10295296,-3.76726818,0.97074157,1.2641567,1.20804095,-0.858603537,-0.153156385,-3.17543459,7.25216055,-2.61126304,-0.0791812539,0.121251039,0.607330799,2.61662102,1.21464264,-3.03618884,2.77243114,5.01074982,-5.75706387,0.0682871491,-4.52007627,0.513680518,2.61351061,0.546686053,2.47169113,0.300402135,-2.46698689,345,83,1
1e-05,859,1.33022344,3.09960747,-3.76311326,0.976641774,1.37257481,1.09467602,-0.901334345,-0.570961416,-3.17261434,7.25453377,-2.60103345,0.00382977026,-0.0760695189,0.815176129,4.55860138,1.20283556,-3.03041339,2.79624724,0.644143283,-2.36177564,-0.224352613,-1.61188126,0.525389969,2.61213112,0.591476083,4.66341257,-2.61856985,-2.2889421,310,75,1
1e-05,860,1.2836076,3.05662274,-3.66033936,0.889055014,1.28324759,1.18621516,-0.88563031,-0.386203885,-3.18752742,7.17172098,-2.60998082,-0.38588354,-0.0239478033,1.04800034,-49.4780769,1.24052787,-3.03073335,2.79819989,22.8367844,-4.74109459,-0.455466658,111.74794,0.492220551,2.62247109,0.555828452,-39.1901855,0.459931552,-2.09594989,299,85,0
1e-05,861,1.3271687,3.09336758,-3.75597739,0.984420538,1.38514972,1.05846977,-0.883536577,-0.812393188,-3.16927719,7.2610116,-2.57939577,-0.366713822,-0.0768105239,1.12667775,4.25769806,1.18022108,-3.01999116,2.82915306,2.53630733,-3.53715944,-0.511388481,-1.09956086,0.541097581,2.61342621,0.689536393,1.64845335,-0.682739675,-1.98407149,300,71,1
1e-05,862,1.29543924,3.09040618,-3.75275517,0.987685323,1.37961185,1.0497818,-0.866187572,-0.777529001,-3.16792178,7.26428795,-2.56789398,-0.589307606,-0.0785446689,1.27080834,3.18084025,1.16877401,-3.01515746,2.84420395,3.21557474,-3.68129301,-0.609968722,-2.77995014,0.547919333,2.61442137,0.745235443,0.963491321,0.148033932,-1.81743729,330,82,1
1e-05,863,1.33356619,3.08715153,-3.74916768,0.991450369,1.30469775,1.07921231,-0.849922419,-0.865281045,-3.16638637,7.26759672,-2.55432534,-0.779406965,-0.0896688998,1.42944109,4.36488485,1.1553359,-3.00987077,2.86206794,2.46855521,-3.31338739,-0.699649215,6.71093941,0.555332482,2.61511922,0.818599701,-3.20707989,0.547428191,-1.61815238,334,84,1
1e-05,864,1.24411631,3.08379483,-3.74597478,0.995693505,1.29252088,1.09662342,-0.836053848,-0.968321025,-3.16471601,7.26994944,-2.53950167,-0.965474308,-0.0984616652,1.58674288,-6.14919949,1.14088869,-3.00469017,2.88308859,5.93113708,-3.03355479,-0.769947052,-7.84308815,0.563120067,2.61480308,0.904799342,1.15700734,0.89551115,-1.41289854,392,103,1
1e-05,865,1.14620173,3.08007717,-3.74233317,1.00109625,1.29157507,1.11093342,-0.826132298,-1.21633339,-3.16267347,7.27212715,-2.52194381,-1.10369682,-0.113872446,1.75061548,1.363747,1.12417459,-2.99894667,2.91108322,3.05115914,-2.79436159,-0.828149736,-4.43237686,0.572005451,2.61382532,1.01592886,-0.665781975,1.08138788,-1.19581723,459,116,1
1e-05,866,1.12767971,3.07633424,-3.73883724,1.00779462,1.28475809,1.11782157,-0.82634908,-1.39370215,-3.16033292,7.27313375,-2.50348711,-1.24928427,-0.129370108,1.90197623,3.57797146,1.10662007,-2.99329019,2.94858694,2.08870006,-2.61370063,-0.874467015,-2.50735116,0.581739545,2.61146498,1.14508283,-1.84229505,1.17221928,-0.994651616,537,136,1
1e-05,867,1.16438544,3.07303071,-3.73570037,1.01600683,1.3051492,1.1094054,-0.847690403,-1.48630011,-3.15756512,7.27359009,-2.48835993,-1.3754338,-0.145465463,2.02058983,4.81353188,1.09019101,-2.98854423,3.00086164,1.56117177,-2.5227282,-0.91625011,-1.84436285,0.593133509,2.60826063,1.26089382,-2.39355326,1.1711849,-0.835305154,621,150,1
1e-05,868,1.21938467,3.07159185,-3.73396754,1.02347159,1.40073395,1.07399035,-0.903748751,-1.46947253,-3.1547296,7.27357197,-2.48786855,-1.41572881,-0.163862482,2.060745,1.63027859,1.08163548,-2.98686147,3.05236149,2.75928712,-2.56616068,-0.957378983,-3.52872944,0.605723619,2.60485315,1.26392174,-1.72729206,1.03650749,-0.772681057,689,165,1
1e-05,869,1.36466551,3.07499623,-3.73583341,1.02158117,1.56528568,0.999068379,-0.992610216,-1.2792666,-3.15367103,7.2742815,-2.51483417,-1.25093758,-0.192228422,1.93487263,2.58139205,1.09718406,-2.99220467,3.03227615,2.73979235,-2.80173063,-0.973620296,-2.75239086,0.611018062,2.60461473,1.06449842,-1.14263606,0.614276707,-0.911869466,584,144,1
1e-05,870,1.43964946,3.08649826,-3.74312043,1.00028968,1.68222904,0.934621572,-1.02757502,-0.706098676,-3.16035271,7.28066111,-2.56504011,-0.675301194,-0.248705119,1.45548344,4.17503738,1.15459716,-3.00809407,2.90093899,2.34528232,-3.08400583,-0.789210737,-0.988261998,0.576034606,2.61751533,0.765517414,1.06800675,-0.859848201,-1.49897242,321,77,1
1e-05,871,-0.131701857,3.09903932,-3.75237417,0.965237916,0.236459255,1.46228707,-0.0275011286,0.127601177,-3.17765236,7.29749537,-2.60706663,0.408935606,0.0598967038,0.227377683,4.11763763,1.21251631,-3.02532911,2.7299583,-3.67758012,-1.69457376,2.42412686,-11.5875092,0.497004181,2.65122366,0.548490703,-0.918873072,2.98303032,-0.550428152,118,20,1
1e-05,872,1.74878168,3.07918525,-3.75081682,1.0243758,0.10263551,1.39998281,-0.384443998,-2.26279926,-3.16783786,7.30747986,-2.54421878,0.42446968,-0.10189984,0.919935763,2.11304188,1.10888934,-3.01990199,3.15092134,0.971321166,-1.49439871,-0.772889555,-2.79406619,0.563587129,2.65900493,0.831725061,-1.11370671,2.31391239,-2.25378752,125,28,1
1e-05,873,0.458658248,3.08771348,-3.75025511,0.777245224,0.326855481,1.52924931,-0.188526109,-3.27795148,-3.1866703,7.31933403,-2.46356678,0.800078273,-0.0716099069,0.839143813,3.56294441,1.18045533,-3.01790571,1.63111305,-0.97508359,-1.16338122,0.811686099,-4.01989222,0.473222852,2.67419457,0.663960516,0.206920817,2.59246182,-3.00836921,118,24,1
1e-05,874,-0.827622831,3.09589028,-3.750875,0.87221998,0.143414602,1.55871868,0.188796282,-3.26206112,-3.19274521,7.32985783,-2.55507922,0.935817897,-0.0577100888,0.777060807,0.838121235,1.21413016,-3.01901317,2.40860319,-4.73955584,-1.09352589,3.68002295,-4.32478046,0.45907101,2.68775511,0.583637536,-5.32235479,2.68324351,0.985865891,120,24,1
1e-05,875,-1.60483873,3.10052109,-3.75204659,0.894621372,0.360929251,1.57032907,0.20862326,-3.18354225,-3.1948936,7.33832741,-2.59225392,0.666859925,-0.0461683795,0.958822429,-0.120618723,1.22899473,-3.02112579,2.5452981,3.78151298,-1.0920279,-2.24516487,-4.33075476,0.455662161,2.6983881,0.497427613,-2.18524575,2.75322747,-1.26680481,128,29,1
1e-05,876,-2.17986941,3.10347104,-3.75333405,0.907048881,0.602173567,1.5748595,0.172585458,-3.07452488,-3.1955502,7.34527731,-2.61160111,0.715175271,-0.0350513197,0.896548331,-0.747214913,1.23738587,-3.02352667,2.60467625,2.13111615,-1.11853397,-0.919127882,-4.32316208,0.455781281,2.70688868,0.456493378,-0.295148343,2.82843781,-2.66265321,132,29,1
1e-05,877,-2.631006,3.10542345,-3.75434685,0.915517032,0.716409147,1.57626426,0.2010037,-2.95470476,-3.19550514,7.35142946,-2.62323403,0.799254119,-0.0239916947,0.801708579,-1.22025406,1.24268508,-3.02583885,2.63914442,0.754471004,-1.14197826,0.184906945,-4.30102205,0.457187414,2.71406484,0.433553189,-0.045050595,2.90394139,-2.90112662,137,31,1
1e-05,878,-2.99985933,3.10676694,-3.75517607,0.921890616,0.752482533,1.57651246,0.266720712,-2.83308935,-3.195117,7.35680389,-2.63085842,0.86046809,-0.0135059925,0.721134186,-1.60336983,1.24621868,-3.02799535,2.66213727,-0.374257445,-1.15944946,1.09097779,-4.26859903,0.459065825,2.72009921,0.419597566,-0.334660262,2.96551228,-2.74956298,140,29,1
1e-05,879,-3.31172895,3.10773039,-3.75592971,0.927024424,0.741280675,1.57604051,0.353192747,-2.7100203,-3.19451332,7.36140585,-2.63615203,0.887338817,-0.00384729123,0.664314747,-1.92793381,1.24861872,-3.0300262,2.67905664,-1.39990819,-1.18058944,1.91549885,-4.2263093,0.4612225,2.72512054,0.410913587,-0.924944401,3.01532698,-2.37834835,146,34,1
1e-05,880,-3.55730557,3.10833788,-3.75674343,0.931040883,0.704264045,1.57489383,0.442630291,-2.59325862,-3.19382763,7.36514378,-2.63963056,0.880009532,0.00443383865,0.633978844,-2.18475485,1.25006759,-3.03187585,2.69139671,-2.37816024,-1.20795012,2.69711804,-4.17713118,0.463398397,2.72905207,0.406086475,-1.78808057,3.05679727,-1.80860686,149,32,1
1e-05,881,-3.77354336,3.10874486,-3.75707889,0.934658051,0.648652017,1.57290649,0.538738966,-2.46817756,-3.19305205,7.36887121,-2.64218974,0.837773085,0.0125342924,0.626000524,-2.41214442,1.25096202,-3.03346848,2.70192957,-3.55380154,-1.24446642,3.6212306,-4.11586571,0.465760082,2.73272443,0.403424382,-3.45354891,3.09945369,-0.671088636,152,32,1
1e-05,882,-3.94028282,3.10893941,-3.75759268,0.937663674,0.592094362,1.5703783,0.623885572,-2.34693599,-3.19226074,7.37191057,-2.64380956,0.753430545,0.0197819788,0.649512947,-2.58857632,1.25132513,-3.0349946,2.71018887,-4.03162098,-1.28360665,4.03761339,-4.04964304,0.468041956,2.73557162,0.402593791,-8.09440422,3.14048743,2.59113431,157,38,1
1e-05,883,-4.06964397,3.10897374,-3.75775862,0.940267086,0.624758959,1.56741607,0.636286438,-2.22596312,-3.19147253,7.37480354,-2.64478683,0.621863008,0.0264856443,0.706941247,-2.72647834,1.25130391,-3.03625035,2.71694684,7.79777575,-1.32264709,-4.34591198,-3.97862864,0.470233649,2.73806834,0.403046966,-7.43110991,3.17952752,2.06457758,164,42,1
1e-05,884,-4.15525913,3.10887098,-3.75790858,0.942391753,0.687277138,1.56443739,0.616513312,-2.11559415,-3.19072151,7.37720919,-2.64520073,0.582672834,0.0321340412,0.701859057,-2.8187263,1.25095046,-3.03728628,2.7220192,7.20286417,-1.35780346,-3.86895323,-3.91073632,0.472186834,2.73993421,0.404452741,-3.63600302,3.21142173,-0.69229883,169,43,1
1e-05,885,-4.20503378,3.10863757,-3.75771451,0.944138587,0.706441939,1.56152868,0.61858362,-2.01521063,-3.19004703,7.37972736,-2.64520717,0.565209925,0.0368555188,0.684312046,-2.87339473,1.25034058,-3.03798389,2.72580576,7.03015614,-1.38870573,-3.70616364,-3.84733152,0.473870665,2.74169159,0.406514198,-3.25093794,3.23678541,-1.00696015,171,43,1
