tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,946,5.04256678,3.33331418,-2.97579908,0.783612728,-2.64363432,1.55007899,0.714376748,3.03943896,-3.31106377,2.48849845,-2.76341414,2.37856841,-0.272338003,0.561619043,2.19503379,1.45751917,-5.31362772,2.6210947,-0.145622477,-0.930000901,1.10404289,-0.132580012,0.354465663,-0.366778404,0.237423941,-1.1670202,2.58412552,-1.45145953,149,40,1
0.0001,947,5.01767302,3.33338475,-2.96823692,0.783644974,-2.64541221,1.55001783,0.714231193,3.02716947,-3.31096506,2.4889822,-2.76337862,2.37984061,-0.272295982,0.561312735,2.17367125,1.45754504,-5.39060211,2.62115717,-0.0975997075,-0.930253088,1.10446179,-0.143801391,0.35460344,-0.33577612,0.237545669,-1.18497705,2.58431244,-1.45137322,149,39,1
0.0001,948,5.06664371,3.33352375,-3.00517011,0.783676267,-2.63255191,1.55048513,0.716836393,2.92226434,-3.31101274,2.50102711,-2.76375914,2.38422441,-0.272110909,0.56074667,2.19754696,1.45790112,-5.03887081,2.62138581,-0.316105038,-0.929546773,1.10720623,-0.203000531,0.354629666,-0.451508045,0.236732543,-1.10408044,2.58583522,-1.45607817,151,42,1
0.0001,949,5.06600475,3.33352423,-3.00599313,0.783683538,-2.63206291,1.55048072,0.716883659,2.92151427,-3.31100583,2.50123143,-2.76375723,2.3842144,-0.272097915,0.56070441,2.19693136,1.45789695,-5.03101873,2.62139273,-0.320845813,-0.929582357,1.10729921,-0.203564048,0.354638278,-0.453730911,0.23673816,-1.10263431,2.58589029,-1.4561739,151,42,1
0.0001,950,5.03920746,3.33329749,-2.97030973,0.783627212,-2.64659834,1.55005574,0.714386821,3.04243541,-3.31105685,2.48756814,-2.76339436,2.37885761,-0.272313654,0.561555743,2.19280314,1.45749462,-5.38809729,2.6211071,-0.100696482,-0.930106759,1.10410595,-0.131173477,0.354478866,-0.339667231,0.23746556,-1.18360126,2.5842092,-1.45143425,149,40,1
0.0001,951,5.0414362,3.33331633,-2.97537279,0.783619165,-2.64396763,1.55008006,0.71448952,3.03963518,-3.31102657,2.48840714,-2.76341105,2.37856126,-0.272334546,0.561633229,2.19413853,1.45751953,-5.32650757,2.62110782,-0.138004199,-0.929999113,1.10415936,-0.132640481,0.354510933,-0.361151308,0.237424806,-1.17040861,2.58419371,-1.45151639,149,39,1
0.0001,952,5.01578522,3.33337259,-2.96700096,0.783654153,-2.64608216,1.54999864,0.714314401,3.03053284,-3.3109622,2.48851705,-2.76336455,2.37981558,-0.272268534,0.561251104,2.172647,1.45752752,-5.40453863,2.62116241,-0.0892444476,-0.930352926,1.10460758,-0.141970366,0.354606897,-0.331409752,0.237574518,-1.18781686,2.5844264,-1.45146096,149,39,1
0.0001,953,5.04117727,3.33331585,-2.97179461,0.783627331,-2.64606524,1.55007231,0.714470267,3.04161024,-3.31102371,2.4875586,-2.76340413,2.37878728,-0.272327602,0.561677754,2.19419813,1.45751143,-5.36323166,2.62110829,-0.115873501,-0.929998517,1.10408258,-0.131439075,0.354511559,-0.350153685,0.237437233,-1.17728448,2.58418512,-1.45140731,149,39,1
0.0001,954,5.00420523,3.33335233,-2.96137166,0.783671439,-2.64844418,1.54992068,0.714493334,3.03477359,-3.31093502,2.48749185,-2.76331973,2.38051915,-0.272198886,0.560788095,2.16414118,1.45748258,-5.45965481,2.62119389,-0.0557979234,-0.930814624,1.10534525,-0.140949026,0.354652196,-0.313678056,0.237695143,-1.19850087,2.58482146,-1.45192158,149,39,1
0.0001,955,5.04157162,3.33331132,-2.97775912,0.783622921,-2.64256382,1.55006707,0.714495718,3.04415679,-3.3110261,2.48848033,-2.76339841,2.3779881,-0.27232945,0.561666787,2.19487023,1.45750797,-5.29985523,2.6211009,-0.153996319,-0.930019617,1.10411608,-0.129785448,0.354504824,-0.369466811,0.237443447,-1.16578591,2.58419466,-1.4514699,149,39,1
0.0001,956,5.04138851,3.33329988,-2.97668433,0.783625782,-2.64312935,1.55007505,0.71444577,3.04449177,-3.31103039,2.48813176,-2.76339746,2.37808776,-0.272331297,0.561723948,2.19476843,1.45749867,-5.30268764,2.62109947,-0.152175605,-0.929980814,1.10400379,-0.129600972,0.35450083,-0.370639235,0.237441719,-1.16521871,2.58414531,-1.45134509,149,39,1
0.0001,957,5.00960732,3.33334923,-2.96373296,0.783661902,-2.64743257,1.54995275,0.714355886,3.03710794,-3.31094313,2.4876101,-2.76333022,2.37983513,-0.272239715,0.561098576,2.16871238,1.45749211,-5.43960333,2.62117076,-0.0678798705,-0.930565357,1.10483229,-0.138716787,0.354628891,-0.319622993,0.237650007,-1.19538951,2.58457327,-1.45151424,149,39,1
0.0001,958,5.04072714,3.33327985,-2.97370291,0.783628464,-2.64465976,1.55004907,0.71432656,3.05126858,-3.31105089,2.48733592,-2.76337552,2.37782288,-0.272325844,0.561747074,2.19521904,1.45747399,-5.34384537,2.62108874,-0.127181381,-0.930036247,1.10380757,-0.125416949,0.354470879,-0.355413347,0.237480819,-1.17503214,2.5840981,-1.45113897,149,40,1
0.0001,959,5.04009295,3.33329511,-2.96490121,0.783629894,-2.6500237,1.55006719,0.71441257,3.04686165,-3.31102014,2.48601604,-2.76338863,2.37901568,-0.27232638,0.561786115,2.19406843,1.45749235,-5.45423794,2.62110472,-0.0610185452,-0.929975986,1.10387862,-0.128299907,0.354508549,-0.318730205,0.237456754,-1.19681692,2.58414435,-1.4511236,149,39,1
0.0001,960,5.03965521,3.33328485,-2.97213364,0.783633828,-2.64563394,1.55005479,0.714414358,3.0495131,-3.31102872,2.48709011,-2.76337957,2.37814593,-0.272319108,0.56174165,2.19410229,1.45747602,-5.36165667,2.62109923,-0.116576597,-0.930033565,1.10393679,-0.126690939,0.354498565,-0.350026309,0.237475991,-1.17811978,2.58415771,-1.45120358,149,39,1
0.0001,961,5.03461742,3.33327699,-2.96802759,0.783640385,-2.64744353,1.55001688,0.7143417,3.05245829,-3.31103897,2.48654151,-2.76335645,2.3783257,-0.27229014,0.561597168,2.19058418,1.45745683,-5.41210032,2.62110329,-0.0858292878,-0.930205047,1.10399354,-0.125530198,0.354489148,-0.330914199,0.237535119,-1.18985629,2.58423686,-1.45119441,149,40,1
0.0001,962,5.03862762,3.33329678,-2.97234035,0.783636272,-2.64552879,1.55004787,0.714496315,3.04917383,-3.31099987,2.48720789,-2.76337671,2.37815714,-0.272315621,0.561696112,2.19323874,1.45748281,-5.36207914,2.62110925,-0.116410956,-0.930069625,1.10407758,-0.127059862,0.354530901,-0.348920763,0.237482324,-1.17868149,2.58422756,-1.45131934,149,39,1
0.0001,963,5.03916168,3.33325672,-2.97182012,0.783632874,-2.64565468,1.55003059,0.714349508,3.05652118,-3.31104779,2.48671055,-2.76335764,2.37765574,-0.272308826,0.561727583,2.19471931,1.45744896,-5.37007046,2.62108755,-0.111347608,-0.930114269,1.1038307,-0.122341603,0.354469597,-0.345804513,0.237513021,-1.18124592,2.58415318,-1.45110548,149,40,1
0.0001,964,5.03696251,3.3332665,-2.96753359,0.783638179,-2.64800763,1.55002606,0.714349031,3.05567789,-3.3110311,2.48602557,-2.76335573,2.37815213,-0.272302091,0.561717272,2.19286108,1.45745003,-5.41857862,2.6210959,-0.082084313,-0.930130243,1.10386181,-0.12318702,0.354491293,-0.329972386,0.237523705,-1.19076645,2.58417869,-1.45106232,149,40,1
0.0001,965,5.04087543,3.33328485,-2.97542238,0.783635259,-2.64387035,1.55005634,0.714458108,3.05274868,-3.31100297,2.48724365,-2.76337361,2.37758827,-0.272326738,0.561827898,2.19549561,1.45747328,-5.3184948,2.62109566,-0.14260225,-0.929990709,1.10387635,-0.124501899,0.354520351,-0.365460813,0.23747538,-1.16913557,2.58413839,-1.45115626,149,39,1
0.0001,966,5.00897551,3.33331275,-2.963521,0.783669174,-2.64734197,1.54994774,0.71422565,3.04615188,-3.31094718,2.48679018,-2.76330686,2.37907958,-0.272241116,0.561313808,2.16947246,1.45745373,-5.43613386,2.6211524,-0.0695989504,-0.930495262,1.10444522,-0.133132726,0.354611397,-0.321701974,0.237677649,-1.19519579,2.58444023,-1.45106602,149,39,1
0.0001,967,5.04089594,3.3332665,-2.97247815,0.78363651,-2.64549851,1.55005443,0.714355469,3.05651474,-3.31101584,2.48655891,-2.76336479,2.37748337,-0.27232939,0.561928928,2.19604182,1.45745564,-5.35960245,2.62108612,-0.117711365,-0.929952562,1.10364294,-0.122124687,0.354500204,-0.350340575,0.237485617,-1.17870522,2.58405399,-1.45089817,149,39,1
0.0001,968,5.03168917,3.33323717,-2.96545649,0.78364867,-2.64866972,1.55000055,0.714327455,3.05876708,-3.31104279,2.4856472,-2.76333165,2.37814522,-0.272271603,0.561617434,2.18915343,1.45741856,-5.44066811,2.62110353,-0.0684247091,-0.93026799,1.10395122,-0.121986479,0.354482204,-0.321482569,0.237576008,-1.19614875,2.58426785,-1.45105004,149,40,1
0.0001,969,5.03712034,3.33325076,-2.97148466,0.783641636,-2.64570165,1.55003119,0.714366615,3.05886102,-3.31101704,2.48629308,-2.76334834,2.37752509,-0.272309929,0.561813653,2.1934104,1.45743668,-5.3631897,2.62109232,-0.115346521,-0.930081487,1.10378885,-0.121179432,0.354503036,-0.349807709,0.237526,-1.17916429,2.58414221,-1.45096576,149,39,1
0.0001,970,5.05818844,3.33343029,-2.99594069,0.783700585,-2.63678837,1.55039835,0.716537118,2.95140791,-3.31099725,2.49762201,-2.76366091,2.38282633,-0.272090733,0.561002851,2.19486952,1.45777583,-5.13106775,2.62135339,-0.259540975,-0.929686904,1.10660839,-0.18592222,0.354617,-0.421370387,0.236901879,-1.12521577,2.58568954,-1.45510852,151,42,1
0.0001,971,5.00105238,3.3332963,-2.95889449,0.783679843,-2.64932013,1.54990053,0.714259684,3.05100322,-3.31093144,2.48575854,-2.76326895,2.37938452,-0.272203773,0.561131001,2.16392541,1.45742333,-5.48117399,2.62116766,-0.0421195701,-0.930727005,1.10470879,-0.131213054,0.354632765,-0.307312012,0.237759441,-1.20420778,2.58461046,-1.45113015,149,39,1
0.0001,972,5.03763247,3.33325553,-2.97366238,0.78364414,-2.64449692,1.55003202,0.714385152,3.06032181,-3.31099939,2.48646259,-2.76334548,2.37718129,-0.27231288,0.561873853,2.19399977,1.4574362,-5.33481693,2.62108946,-0.132425219,-0.930048466,1.10374558,-0.120200157,0.354517788,-0.359788656,0.237524703,-1.17332208,2.58412361,-1.45092428,149,39,1
0.0001,973,5.05881357,3.33343935,-2.9970119,0.783701181,-2.63621187,1.55039513,0.716527522,2.95382404,-3.31099725,2.49740195,-2.76365423,2.38261318,-0.272090375,0.561066031,2.19569039,1.45777762,-5.10995054,2.62134743,-0.272210002,-0.929664016,1.10651767,-0.184323415,0.354612797,-0.430388063,0.236906454,-1.12004757,2.58566332,-1.45502806,151,42,1
0.0001,974,5.03644896,3.33325434,-2.9775176,0.783648849,-2.64206529,1.55001402,0.714396298,3.06358528,-3.31099248,2.48698997,-2.76333261,2.37658167,-0.27230823,0.561825693,2.19353271,1.45742631,-5.29354191,2.62108755,-0.157154486,-0.930119038,1.10381174,-0.118313566,0.354524225,-0.372272223,0.237552702,-1.16600645,2.58415246,-1.45097804,149,39,1
0.0001,975,5.03777504,3.33325672,-2.97342825,0.78364718,-2.64466262,1.55002117,0.714390814,3.06376362,-3.31099486,2.48623991,-2.76333761,2.37690639,-0.272312045,0.561910391,2.19458818,1.45743167,-5.34599972,2.62108612,-0.1257094,-0.930057466,1.10369921,-0.118020445,0.354518414,-0.354547948,0.237538084,-1.17678034,2.58412218,-1.45086253,149,39,1
0.0001,976,5.02976322,3.33321404,-2.96579838,0.783656836,-2.64833093,1.54998028,0.714363635,3.06562495,-3.31103063,2.48528838,-2.76330876,2.37758756,-0.272254825,0.561638474,2.18858719,1.45738959,-5.44125128,2.62110138,-0.067972593,-0.930332601,1.10395408,-0.117962278,0.354489535,-0.31970647,0.237613156,-1.1978097,2.58431649,-1.45098042,149,40,1
0.0001,977,5.03208876,3.33321261,-2.97181559,0.783655345,-2.64496374,1.54998922,0.714357734,3.06738615,-3.31102085,2.48582745,-2.76331258,2.37697268,-0.272272974,0.561732769,2.19065428,1.45738828,-5.35383272,2.62109184,-0.120582223,-0.930257559,1.10385418,-0.116529815,0.354495168,-0.353250384,0.237599388,-1.17780042,2.58423877,-1.45092571,149,39,1
0.0001,978,5.033463,3.33322549,-2.96868873,0.783655822,-2.6470108,1.54998803,0.714374661,3.06850362,-3.31100559,2.48518538,-2.76331329,2.37718439,-0.272277504,0.561777771,2.19188023,1.45739496,-5.39621639,2.62109065,-0.0952440426,-0.930233657,1.10380614,-0.115638293,0.354508042,-0.338620245,0.237595662,-1.18672454,2.58422852,-1.45087767,149,39,1
0.0001,979,5.0554657,3.33340764,-2.99490261,0.78371346,-2.63715053,1.55038679,0.716531932,2.95664907,-3.31099105,2.49697495,-2.76363802,2.38254666,-0.272071451,0.561067998,2.19342041,1.45774841,-5.13409519,2.62135601,-0.257462591,-0.929711521,1.10652578,-0.183031589,0.354620188,-0.421684653,0.236935019,-1.12559354,2.58570862,-1.45494485,151,42,1
0.0001,980,5.03226852,3.33322716,-2.96824908,0.783658326,-2.64707017,1.54998922,0.714305699,3.06941867,-3.31099343,2.48519611,-2.7633059,2.37696552,-0.272284299,0.561860144,2.19105911,1.45739174,-5.40932941,2.62108779,-0.0871600136,-0.930186033,1.10366356,-0.11523746,0.354520619,-0.331508458,0.237603739,-1.19123137,2.58416033,-1.45068944,149,39,1
0.0001,981,5.03436279,3.3332231,-2.97676229,0.783653259,-2.64229083,1.54999602,0.714383066,3.07061744,-3.31099486,2.48632121,-2.76330972,2.37617302,-0.272293121,0.561863124,2.19287467,1.457394,-5.29816103,2.62108278,-0.154171348,-0.930171728,1.10374117,-0.114190213,0.354513705,-0.371272892,0.237589315,-1.16727114,2.58417153,-1.45083547,149,39,1
0.0001,982,5.03348684,3.33322239,-2.97200799,0.783658683,-2.6450448,1.54999566,0.714369059,3.07015872,-3.31098485,2.48562002,-2.76330876,2.37660527,-0.27229017,0.561885118,2.19211078,1.4573909,-5.35932732,2.6210885,-0.117363676,-0.930162013,1.10370576,-0.114609309,0.354526371,-0.349969834,0.237592787,-1.18013036,2.58416915,-1.45075321,149,39,1
0.0001,983,5.03468847,3.33323479,-2.97301626,0.78365624,-2.64454412,1.54999471,0.714351058,3.07148337,-3.31096888,2.48567557,-2.76330781,2.37635612,-0.272301912,0.561946571,2.19323516,1.45739651,-5.34903288,2.62108278,-0.123572379,-0.930121243,1.10360801,-0.113608718,0.354539514,-0.353016019,0.237590179,-1.17845571,2.58412075,-1.45068085,149,39,1
0.0001,984,5.0340457,3.33322859,-2.98075509,0.783658206,-2.63996673,1.54999292,0.714446366,3.07115459,-3.31097913,2.48713493,-2.76330662,2.3756268,-0.272285789,0.561855793,2.1926856,1.45739365,-5.26359606,2.62108493,-0.175006151,-0.930186152,1.10382545,-0.113912009,0.354530871,-0.379373431,0.237592742,-1.16237819,2.58421063,-1.45091987,149,39,1
0.0001,985,5.035851,3.33323669,-2.98100829,0.783656418,-2.63998103,1.55000472,0.714417875,3.07108545,-3.31096244,2.48690438,-2.76331091,2.37563634,-0.272306383,0.561968267,2.19408512,1.45740187,-5.25008917,2.62108135,-0.183158129,-0.930087745,1.10366714,-0.113705538,0.35454452,-0.386816561,0.237574905,-1.15800476,2.58412671,-1.45079052,149,39,1
0.0001,986,5.03255415,3.33322382,-2.98050594,0.783662796,-2.63997841,1.54999435,0.714446306,3.07063842,-3.31096911,2.48696184,-2.76330328,2.3757515,-0.272283316,0.561873496,2.19142914,1.457389,-5.25358915,2.62109089,-0.180906147,-0.930176675,1.10382414,-0.114454567,0.354541749,-0.385205746,0.237596959,-1.15889215,2.58421421,-1.45088029,149,39,1
0.0001,987,5.00490332,3.333251,-2.96098423,0.783689201,-2.64833069,1.54991162,0.714113414,3.06490374,-3.31093478,2.48497391,-2.76324725,2.37780452,-0.272224516,0.56158191,2.16887856,1.45738173,-5.46600533,2.62113738,-0.0510435142,-0.930501699,1.10400093,-0.12195041,0.354602605,-0.310527653,0.23776187,-1.20387769,2.58435726,-1.45043933,149,39,1
0.0001,988,5.0296216,3.3331995,-2.96595001,0.783662856,-2.64815879,1.54996574,0.714290977,3.07716393,-3.3109901,2.48421073,-2.76327801,2.37667918,-0.272270888,0.561892807,2.19006181,1.45736134,-5.43310213,2.62108445,-0.0726412609,-0.930250645,1.10359275,-0.110746764,0.354517221,-0.324213564,0.237647742,-1.1963532,2.58418608,-1.45052826,149,39,1
0.0001,989,5.00750256,3.33324766,-2.95892024,0.78369087,-2.64976287,1.54992211,0.714044988,3.06694508,-3.31093812,2.48429298,-2.76324677,2.37779164,-0.272235036,0.561743677,2.17119789,1.45737839,-5.49200726,2.62112832,-0.0354322083,-0.930392802,1.10372818,-0.120302133,0.354592979,-0.302678078,0.237747997,-1.20894325,2.58424783,-1.45019817,148,39,1
0.0001,990,4.99940634,3.33322787,-2.95762634,0.783696294,-2.64976263,1.54988265,0.714116633,3.06815338,-3.31092596,2.48432684,-2.76322317,2.37797236,-0.272200435,0.561465502,2.1650207,1.45735168,-5.50545549,2.6211462,-0.0270205345,-0.930651963,1.10414946,-0.120692186,0.354617566,-0.296128601,0.237816691,-1.21280622,2.5844574,-1.45044792,148,39,1
0.0001,991,5.05443239,3.33336616,-2.99851656,0.78372097,-2.63459039,1.55036438,0.716310501,2.97154951,-3.31099343,2.49643588,-2.76359987,2.3809247,-0.272083312,0.561356127,2.19465828,1.4576956,-5.09103823,2.62132382,-0.282747269,-0.929638803,1.10596848,-0.173833489,0.35459438,-0.43500495,0.236988381,-1.11919904,2.58549023,-1.45431316,151,42,1
0.0001,992,5.0345521,3.33321118,-2.98245311,0.783663571,-2.63898492,1.54998767,0.714414597,3.07850957,-3.31096601,2.48657298,-2.76329041,2.3749764,-0.272290945,0.562013865,2.19409299,1.45737207,-5.23347473,2.62107277,-0.192997649,-0.930134773,1.10360456,-0.109228596,0.354532599,-0.392282903,0.237610191,-1.15538335,2.58413792,-1.45066917,150,39,1
0.0001,993,5.05332375,3.33336234,-3.0000999,0.783707798,-2.63229942,1.55045569,0.715361118,2.96621847,-3.31101561,2.49699426,-2.76361561,2.38011026,-0.272199124,0.562203884,2.19301867,1.45770991,-5.06281853,2.62127495,-0.297803044,-0.928911328,1.10414314,-0.177299216,0.354551613,-0.445592403,0.236919045,-1.11377633,2.5845449,-1.45253146,150,41,1
0.0001,994,5.00733232,3.33321738,-2.95253634,0.783696711,-2.65358782,1.54992259,0.714041293,3.07087183,-3.31095028,2.48283577,-2.76323938,2.37813592,-0.272223234,0.56182152,2.17160392,1.45735335,-5.57704973,2.62112689,0.015689807,-0.930382252,1.10361052,-0.117869921,0.35457617,-0.272767693,0.237757042,-1.22738814,2.58425069,-1.45002568,148,39,1
0.0001,995,5.00027895,3.33322358,-2.95969772,0.783705056,-2.64861465,1.54987395,0.714107335,3.07289124,-3.31091738,2.48415756,-2.76321316,2.37744164,-0.27219519,0.561557293,2.1663599,1.45733833,-5.4710598,2.62113833,-0.0476513505,-0.930633008,1.10402346,-0.117598772,0.354617923,-0.310036182,0.237829328,-1.20491076,2.58442545,-1.45032763,149,39,1
0.0001,996,5.02941704,3.33315682,-2.97189403,0.783672929,-2.64457417,1.54995143,0.714285612,3.08631563,-3.31099343,2.48448181,-2.76325417,2.37544942,-0.272261143,0.56196028,2.19117904,1.45731843,-5.35326004,2.62107348,-0.120491549,-0.930285215,1.10349405,-0.105027325,0.354504228,-0.351835012,0.237682804,-1.18053448,2.58416915,-1.45041287,149,39,1
0.0001,997,4.99603176,3.33321691,-2.94980669,0.78371048,-2.65411878,1.54984617,0.714123785,3.07526112,-3.31090617,2.48234367,-2.76319551,2.37838769,-0.272174954,0.561455786,2.16336274,1.45732355,-5.60030127,2.62115026,0.030166788,-0.930763662,1.10414886,-0.116714351,0.354635149,-0.264658332,0.237874076,-1.23241448,2.58453035,-1.45031524,148,39,1
0.0001,998,5.03194475,3.33319402,-2.98358846,0.783672094,-2.63801265,1.54996741,0.714394391,3.08397293,-3.310956,2.48648071,-2.76326799,2.37441468,-0.272278249,0.562030852,2.19280505,1.45734596,-5.22067642,2.62107158,-0.200446412,-0.930190206,1.10356665,-0.10616561,0.354539335,-0.395184785,0.237648547,-1.15415514,2.58415151,-1.45056212,150,39,1
0.0001,999,5.00771523,3.33321595,-2.95295453,0.783705175,-2.65349555,1.54990709,0.714119852,3.07619262,-3.31093931,2.48239732,-2.76322508,2.37781024,-0.272207975,0.561831772,2.17264056,1.45734012,-5.56926584,2.62112403,0.0108903293,-0.93043381,1.10365927,-0.11447984,0.354583055,-0.276681364,0.237779126,-1.22543454,2.58431005,-1.45005274,148,39,1
0.0001,1000,4.99514818,3.33320713,-2.9514308,0.783718944,-2.65303922,1.54983556,0.714112878,3.07908487,-3.3109045,2.48236108,-2.76318216,2.37793612,-0.272164702,0.56147486,2.163203,1.45730519,-5.57882118,2.6211462,0.0173751004,-0.930794895,1.10411584,-0.114439122,0.354634523,-0.272101134,0.237897232,-1.22828627,2.58453226,-1.45025086,148,39,1
0.0001,1001,5.00095463,3.33320427,-2.95740128,0.78370446,-2.64993143,1.54987442,0.713997602,3.07942796,-3.31092286,2.48312616,-2.7631979,2.37712836,-0.272205859,0.561745822,2.16780615,1.45731902,-5.49515629,2.62112403,-0.0329737701,-0.930548251,1.10368049,-0.113396272,0.354601473,-0.303115785,0.237840295,-1.20986617,2.58429885,-1.4499557,148,39,1
0.0001,1002,4.99980783,3.33320069,-2.95293856,0.783707917,-2.65252376,1.54986906,0.71402216,3.07969427,-3.31091952,2.48244357,-2.76319599,2.37753415,-0.272197187,0.561719418,2.16693735,1.45731604,-5.56321096,2.62112975,0.00791471917,-0.930582821,1.10372937,-0.113396458,0.354607463,-0.277352363,0.237849593,-1.22538674,2.58434629,-1.44995689,148,39,1
0.0001,1003,5.0296073,3.33317971,-2.98675299,0.783681214,-2.63586664,1.54993927,0.714394629,3.09015894,-3.31094265,2.48649073,-2.76324487,2.3737855,-0.272266358,0.561992943,2.19183922,1.45731974,-5.17564344,2.62106776,-0.227312639,-0.930289567,1.10360563,-0.102606878,0.35455066,-0.411121458,0.237695217,-1.14505816,2.58418608,-1.45055354,150,39,1
0.0001,1004,5.03097153,3.33318186,-2.98467898,0.783674061,-2.63726807,1.54994965,0.714402497,3.09058475,-3.31094217,2.48605371,-2.76324868,2.37391043,-0.272276163,0.562068582,2.19296241,1.45732784,-5.20058298,2.6210649,-0.212424785,-0.93022716,1.10352182,-0.10215088,0.354545921,-0.403160661,0.237678736,-1.14994836,2.58415675,-1.45046949,150,39,1
0.0001,1005,5.02597189,3.3331449,-2.96609497,0.783685386,-2.64759588,1.54992461,0.714200735,3.09420824,-3.31097794,2.48290014,-2.76322651,2.37540317,-0.272248268,0.562062323,2.18956757,1.45728922,-5.41853523,2.62106895,-0.0808474496,-0.930313408,1.10327446,-0.100556821,0.354514122,-0.33036074,0.237734213,-1.19435608,2.58414054,-1.45007229,149,39,1
0.0001,1006,5.00009108,3.33319068,-2.94926524,0.783710361,-2.65478253,1.54986954,0.71402806,3.08217716,-3.31092763,2.48152518,-2.76318693,2.37771845,-0.272189409,0.561789572,2.1674993,1.4573077,-5.61345625,2.6211288,0.0380903222,-0.930560946,1.10363674,-0.111803718,0.354595929,-0.259956539,0.23785305,-1.23614609,2.58434534,-1.44984198,148,39,1
0.0001,1007,5.00424623,3.33318329,-2.95326138,0.783709407,-2.65287137,1.549891,0.714051843,3.0826118,-3.31094503,2.48204565,-2.76319957,2.37723255,-0.272193968,0.561899185,2.17081356,1.45730722,-5.56007147,2.62111807,0.00576346926,-0.930463076,1.10352266,-0.1109474,0.354570508,-0.279398412,0.237819105,-1.22449768,2.58429098,-1.44981945,148,39,1
0.0001,1008,5.02837038,3.33321285,-2.95275807,0.783692479,-2.65618253,1.5499146,0.714417219,3.09376025,-3.31092739,2.48025489,-2.76323032,2.37693214,-0.272239774,0.562117875,2.19134665,1.45734036,-5.59647942,2.62108707,0.0254882239,-0.930297852,1.10340047,-0.100537315,0.354561597,-0.271021992,0.237720504,-1.23004961,2.58427787,-1.45013142,149,41,1
0.0001,1009,5.02300024,3.33314133,-2.97511959,0.783692062,-2.64201236,1.5499016,0.714299381,3.09674931,-3.31095529,2.48456359,-2.76320767,2.37429762,-0.272230148,0.561923623,2.18759441,1.4572742,-5.32077932,2.62107611,-0.139542967,-0.930451035,1.10354805,-0.0993859768,0.354539305,-0.359474927,0.237771496,-1.17683566,2.58425999,-1.4503243,149,39,1
0.0001,1010,5.02812815,3.33314919,-2.98543191,0.783689201,-2.63653898,1.54992747,0.714408576,3.09647727,-3.3109467,2.48582625,-2.76322508,2.3734355,-0.272252738,0.562043667,2.1915555,1.45729005,-5.19115162,2.62106586,-0.2178922,-0.930322945,1.10355508,-0.0988506898,0.354542673,-0.405636191,0.237725064,-1.14895618,2.58421111,-1.45042515,150,39,1
0.0001,1011,5.04443216,3.33330894,-3.00014877,0.783725441,-2.63106322,1.55037117,0.715164483,2.98904991,-3.31099319,2.49548745,-2.76353407,2.37844372,-0.27217862,0.562299669,2.18916583,1.45761991,-5.05049229,2.6212492,-0.304203153,-0.929102421,1.10385108,-0.164226755,0.354556829,-0.449380517,0.237071246,-1.11369562,2.58449101,-1.45195866,151,41,1
0.0001,1012,4.99889278,3.33317089,-2.95075417,0.783717752,-2.65367675,1.54985476,0.713959277,3.08937764,-3.31091571,2.48125291,-2.7631669,2.37699699,-0.272189647,0.561881244,2.16756988,1.45727885,-5.58894205,2.6211195,0.0236177444,-0.930565894,1.10345912,-0.107449539,0.354600459,-0.268764913,0.237885997,-1.2315793,2.5842855,-1.44961214,148,39,1
0.0001,1013,5.02679253,3.33319664,-2.95007873,0.783701479,-2.65765715,1.54991591,0.714419067,3.09552622,-3.31092978,2.47959328,-2.76322079,2.37703776,-0.272228211,0.562180638,2.19033623,1.45732701,-5.62914133,2.62109303,0.0452402122,-0.930283487,1.10333669,-0.0996647626,0.354556859,-0.259817392,0.23773022,-1.23706126,2.58428645,-1.45000243,149,41,1
0.0001,1014,5.02390432,3.33314705,-2.98242235,0.783697188,-2.63787556,1.54989457,0.714393437,3.10042238,-3.31092882,2.48525381,-2.76320338,2.37342405,-0.272233307,0.561973274,2.18879676,1.45727181,-5.22763538,2.6210711,-0.195669398,-0.93044275,1.10361278,-0.0969656929,0.354562908,-0.392356396,0.237775788,-1.15730226,2.58427906,-1.45038676,150,39,1
0.0001,1015,5.02550316,3.33318901,-2.95208693,0.78370142,-2.65619445,1.54989338,0.714345038,3.10090804,-3.31092215,2.4795804,-2.76320171,2.3764863,-0.272231162,0.562177479,2.1900959,1.45731032,-5.595994,2.62108278,0.0255613979,-0.930336475,1.10324955,-0.0964491665,0.35456109,-0.272452921,0.237766743,-1.22993958,2.58425117,-1.44989955,149,41,1
0.0001,1016,5.02359629,3.33317637,-2.94784951,0.783705533,-2.65857601,1.54988575,0.714373112,3.10141301,-3.3109262,2.47886992,-2.76319528,2.37691927,-0.272216082,0.562119186,2.18866849,1.45729971,-5.65765333,2.62109089,0.0626383424,-0.930401206,1.10334671,-0.0964031443,0.354559362,-0.249864653,0.23778303,-1.24354208,2.58431935,-1.44993198,149,41,1
