tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,560,4.64078045,3.32673001,-2.97339463,0.782400608,-2.55774856,1.54726648,0.687340081,4.37187958,-3.31665564,2.33472872,-2.75997615,2.32089281,-0.27331692,0.572826743,2.08786988,1.45082521,0.761494994,2.61757135,-3.72350597,-0.934163034,1.07268357,0.663550377,0.348061383,-1.35489655,0.244254053,-0.716606438,2.56727028,-1.39500082,463,110,1
0.0001,561,4.62548018,3.30638027,-2.68318391,0.745818019,-2.68632793,1.56005514,0.671662867,4.37410212,-3.32143927,2.3384037,-2.76325393,2.33813095,-0.309147179,0.592713892,2.1061399,1.46591723,-0.949162066,2.61136675,-2.71409988,-0.88262552,1.03855467,0.679684341,0.335426688,43.4600639,0.22185187,-27.5941906,2.52773571,-1.35402262,505,154,0
0.0001,562,4.62342978,3.32670569,-2.8019917,0.782403767,-2.65942287,1.54724419,0.687773407,4.3595562,-3.31666994,2.31750512,-2.75997686,2.33371091,-0.273277104,0.571877062,2.07336402,1.45080662,3.9850781,2.61754966,-5.65877867,-0.934372902,1.07472074,0.652836382,0.34804973,-1.20527434,0.244280189,-0.802450836,2.56747317,-1.39723623,470,116,1
0.0001,563,4.64689016,3.32670522,-2.7887094,0.782385528,-2.67020893,1.54727054,0.688069582,4.37848663,-3.31681895,2.31578088,-2.75999117,2.33233333,-0.273257732,0.572271526,2.09339356,1.4508357,4.6690135,2.61748743,-6.07115078,-0.934146404,1.07453084,0.668851972,0.34784168,-1.12715554,0.244191423,-0.850667953,2.5674603,-1.3973099,472,116,1
0.0001,564,4.65335703,3.32728672,-2.88931036,0.782431483,-2.61052632,1.54708719,0.688052058,4.38716888,-3.31543708,2.32293034,-2.75993633,2.32667899,-0.273729831,0.572611272,2.0994308,1.45102906,1.8415879,2.61761665,-4.37446499,-0.93398422,1.07366109,0.67550838,0.349391878,-1.36255229,0.244381934,-0.711377978,2.56690478,-1.39647317,466,112,1
0.0001,565,4.67320681,3.32739878,-2.80572772,0.782390594,-2.66277552,1.54711783,0.688081861,4.40118313,-3.3153162,2.31460142,-2.75995064,2.32975793,-0.273873508,0.573051155,2.11606169,1.45110774,3.97437835,2.61752892,-5.65579224,-0.933464229,1.07322478,0.687765539,0.349483699,-1.226969,0.244296849,-0.793178201,2.56639695,-1.39658999,471,116,1
0.0001,566,4.62677431,3.32738662,-2.77100682,0.782460392,-2.67992043,1.5469712,0.688885093,4.37022066,-3.31524682,2.31705999,-2.75990105,2.33356667,-0.273646623,0.57127738,2.07748032,1.45105386,5.72948313,2.61768365,-6.70798206,-0.934755981,1.07641375,0.660309672,0.349639297,-0.970642507,0.244521528,-0.942740023,2.56771159,-1.3989222,474,120,1
0.0001,567,4.6638751,3.32744265,-2.93232989,0.782408714,-2.58455062,1.54711723,0.687106848,4.39186954,-3.31520343,2.32666707,-2.75994039,2.32267904,-0.273942679,0.573638618,2.10778999,1.45113325,1.22974491,2.61757684,-4.00567961,-0.933285654,1.07124519,0.68020916,0.349616796,-1.36525142,0.244345099,-0.712057233,2.56592917,-1.39438891,465,111,1
0.0001,568,4.64298248,3.3266995,-2.84921002,0.782395184,-2.63274312,1.54729605,0.68749404,4.37814379,-3.31665206,2.31891346,-2.75997663,2.32986522,-0.273348242,0.572739244,2.0904789,1.45080149,2.59472656,2.6175046,-4.82479286,-0.933867276,1.07322896,0.66801101,0.348033339,-1.33094728,0.244214058,-0.729751348,2.56700397,-1.39596152,468,113,1
0.0001,569,4.63750172,3.32747817,-2.78307748,0.782428563,-2.67171264,1.54703832,0.687349677,4.38003635,-3.31514001,2.31489062,-2.75990534,2.33216834,-0.273891926,0.572681248,2.08678412,1.45112491,4.9103303,2.61757946,-6.21394444,-0.933724344,1.07307076,0.668444991,0.349701405,-1.07911181,0.24446255,-0.880548537,2.56619382,-1.39612281,472,119,1
0.0001,570,4.64579391,3.32670951,-2.86625266,0.782386303,-2.62307477,1.54727638,0.687706113,4.38384676,-3.31664705,2.32032967,-2.75996017,2.32844591,-0.273331821,0.572703004,2.0934,1.45081198,2.24433494,2.61750484,-4.61508465,-0.933967173,1.07347095,0.672168911,0.348036945,-1.34724033,0.244225964,-0.720418572,2.56717563,-1.39610195,466,112,1
0.0001,571,4.6434288,3.3272593,-2.81245375,0.782448053,-2.65661478,1.54704857,0.688771605,4.38594007,-3.31545019,2.31712341,-2.75991821,2.3311162,-0.27362147,0.571909368,2.09201813,1.45099533,3.6724627,2.61763024,-5.47425604,-0.9343943,1.07543528,0.673160434,0.349386722,-1.2649771,0.244432911,-0.768177271,2.5674932,-1.39808452,470,116,1
0.0001,572,4.66261148,3.32742047,-2.94910073,0.782403409,-2.57409382,1.54711318,0.686914802,4.39892483,-3.3152349,2.32843518,-2.7599225,2.32052326,-0.273940057,0.573877156,2.10793853,1.45111752,1.0311327,2.61756706,-3.88585901,-0.933276892,1.0707525,0.68463695,0.349581689,-1.36437142,0.244370401,-0.713831007,2.56584477,-1.39376462,465,110,1
0.0001,573,4.63187551,3.32746124,-2.79257989,0.782454491,-2.66614676,1.54700887,0.687855005,4.3777523,-3.31516027,2.31585336,-2.75988936,2.33220482,-0.273805559,0.572323322,2.08233571,1.45110822,4.42583799,2.61763287,-5.92379761,-0.934044957,1.07401884,0.666056156,0.349695772,-1.16568458,0.24449715,-0.828045845,2.56671,-1.39681947,471,119,1
0.0001,574,4.62836361,3.32744312,-2.78311276,0.782464206,-2.67258263,1.54695427,0.688699722,4.37839413,-3.31513834,2.31643057,-2.75988317,2.33264303,-0.273696899,0.571606755,2.07989502,1.45108306,4.94131327,2.61767483,-6.23462296,-0.934592366,1.07574928,0.665890157,0.349744111,-1.10661149,0.244547144,-0.862383425,2.56748629,-1.39830303,473,119,1
0.0001,575,4.64872122,3.32738709,-2.8351686,0.782416761,-2.64165258,1.54709685,0.687354624,4.39056873,-3.31519651,2.31667948,-2.75990868,2.329422,-0.27390632,0.573119044,2.09657311,1.45107901,2.94944501,2.61756873,-5.0377717,-0.933472395,1.07239747,0.677044094,0.349631786,-1.31101072,0.244407564,-0.743019879,2.56608391,-1.3954767,469,115,1
0.0001,576,4.6321311,3.32744265,-2.97014046,0.782450438,-2.55809689,1.54703557,0.6867311,4.38167572,-3.31513834,2.33293176,-2.7598784,2.32024288,-0.273876429,0.57328546,2.08304691,1.45109832,0.786689699,2.61765075,-3.73691392,-0.933784604,1.07129836,0.668629766,0.349723935,-1.35664713,0.24452959,-0.717334688,2.56614685,-1.39379966,463,110,1
0.0001,577,4.65738201,3.32740951,-2.81738353,0.782406092,-2.65174508,1.547153,0.686272204,4.39947462,-3.31522131,2.3135128,-2.75990653,2.32916832,-0.274045378,0.574130237,2.10422111,1.4510951,3.46919107,2.61748123,-5.34799957,-0.932690144,1.07006812,0.684255719,0.34955737,-1.25447333,0.244357765,-0.778958559,2.56499553,-1.39357293,469,115,1
0.0001,578,4.65418434,3.3267107,-2.90696955,0.782402456,-2.60004735,1.54725158,0.68808049,4.40143585,-3.31669235,2.32406974,-2.75994563,2.32398248,-0.27326259,0.572955549,2.10218763,1.45080388,1.56917989,2.61750793,-4.21079063,-0.93407011,1.07345176,0.684953928,0.347974777,-1.37014925,0.244240701,-0.708634079,2.56748033,-1.39588404,467,110,1
0.0001,579,4.65058661,3.32742381,-2.89806294,0.782425463,-2.60402608,1.54707277,0.687304974,4.39727354,-3.315171,2.3223412,-2.75989723,2.32496119,-0.273890942,0.573344469,2.09893847,1.45109522,1.69270456,2.61758375,-4.28325653,-0.933518171,1.07191288,0.681704283,0.349660337,-1.36515927,0.244437188,-0.712029815,2.56615305,-1.39482594,466,113,1
0.0001,580,4.58616352,3.2988205,-2.67248797,0.732641757,-2.67543936,1.56437814,0.668080509,4.36774111,-3.32310224,2.3444581,-2.76429892,2.34414792,-0.32167086,0.598043501,2.08680296,1.47128379,-1.32202995,2.60926986,-2.49800229,-0.866586924,1.03124654,0.67546469,0.330914319,44.857502,0.21394372,-28.4266415,2.51640749,-1.3425169,506,150,0
0.0001,581,4.65145874,3.32744026,-2.75509119,0.782430828,-2.6900816,1.5470767,0.687417805,4.39967108,-3.31516337,2.34701824,-2.75989604,2.31017756,-0.273916453,0.573187053,2.09997249,1.4510926,-10.3695898,2.61752176,2.95294333,-0.933362663,1.07257187,0.683437824,0.349646628,1.71274459,0.24441801,-2.55717349,2.56592488,-1.39587522,572,153,1
0.0001,582,4.61394882,3.30785227,-2.68506217,0.747409761,-2.68797469,1.55923736,0.673790574,4.3843689,-3.31979346,2.33773804,-2.76301932,2.33751297,-0.307958782,0.591035068,2.09806085,1.46552587,-0.64606005,2.61183476,-2.89738345,-0.885320961,1.04224062,0.683882773,0.337608576,45.2095451,0.223089755,-28.6438961,2.52991724,-1.35753071,506,155,0
0.0001,583,4.62626886,3.32727456,-2.83844471,0.782457411,-2.63772583,1.54704475,0.687619209,4.38475609,-3.31535316,2.31793451,-2.75987577,2.3298316,-0.273709089,0.572533786,2.0792954,1.45098019,2.83105969,2.61761928,-4.96580219,-0.934028506,1.07343566,0.669746041,0.349487215,-1.32440257,0.244518518,-0.734287322,2.56672096,-1.39602149,468,116,1
0.0001,584,4.62163019,3.32741261,-2.90629125,0.782471359,-2.59565282,1.54700589,0.686961353,4.3858285,-3.31513453,2.32431054,-2.75984406,2.32528543,-0.273829788,0.573014319,2.07604194,1.45105267,1.54174376,2.61764193,-4.19022942,-0.933861375,1.07206881,0.669728458,0.34972772,-1.367612,0.244587556,-0.710072398,2.56625938,-1.39449656,466,112,1
0.0001,585,4.64056253,3.32624197,-2.86708975,0.782402098,-2.6231153,1.54734957,0.68848592,4.3958168,-3.31761527,2.32052684,-2.75995111,2.32727718,-0.272841841,0.572411835,2.091429,1.45059037,2.22722316,2.61747861,-4.60573149,-0.934484482,1.07472777,0.679131687,0.346963435,-1.36232543,0.244176805,-0.711965024,2.56833744,-1.3968457,469,117,1
0.0001,586,4.63114262,3.32739735,-2.82258677,0.782469213,-2.64803505,1.54699993,0.687823474,4.39268637,-3.31514311,2.31633592,-2.7598536,2.32992864,-0.273776084,0.572583795,2.08408499,1.45104682,3.28668904,2.61762714,-5.23995399,-0.934028149,1.07360959,0.675688803,0.349705756,-1.29324985,0.24454844,-0.753352821,2.56670523,-1.3962326,470,117,1
0.0001,587,4.64228296,3.32739639,-2.8118403,0.782441258,-2.65499687,1.54705226,0.687354386,4.39978743,-3.31515646,2.31448364,-2.75986648,2.32957983,-0.273871243,0.573191702,2.09328628,1.45106006,3.64997053,2.61756682,-5.45768261,-0.933540463,1.07238269,0.682076752,0.349660873,-1.25464356,0.244480282,-0.777688444,2.56611657,-1.39531708,471,117,1
0.0001,588,4.64145422,3.32741165,-2.729702,0.782448947,-2.70460391,1.54704738,0.687634289,4.39748001,-3.31514406,2.31592655,-2.75987482,2.32927012,-0.273857594,0.57294023,2.09234262,1.45106614,12.3695259,2.61756778,-10.6901884,-0.93361634,1.07306099,0.680436313,0.349680096,1.40057969,0.244474739,-2.36977863,2.56625938,-1.39607191,483,130,1
0.0001,589,4.62949419,3.32665133,-2.7831533,0.782447159,-2.67230392,1.54720604,0.688421428,4.39268255,-3.31659508,2.31494665,-2.75990701,2.33116746,-0.273196876,0.572226107,2.08289504,1.45072436,4.93254948,2.61754823,-6.22858906,-0.934404492,1.07494223,0.675407231,0.348104268,-1.11222529,0.244347483,-0.861102819,2.56779933,-1.39721227,471,116,1
0.0001,590,4.62687922,3.32738614,-2.89667606,0.782490551,-2.60343337,1.54697883,0.68802464,4.39082527,-3.31512237,2.32384753,-2.75985193,2.32563066,-0.273716539,0.57247597,2.08066511,1.45102835,1.69934523,2.61768317,-4.2871871,-0.934273303,1.07376623,0.673763454,0.349749178,-1.37076914,0.244585842,-0.707369149,2.56707001,-1.39608395,466,113,1
0.0001,591,4.65259266,3.32652569,-2.92094946,0.782416046,-2.59204865,1.54726672,0.688468933,4.4097805,-3.31721783,2.32569408,-2.7599287,2.32202649,-0.272997022,0.572928786,2.10230827,1.45076847,1.37587035,2.61750007,-4.09513044,-0.934359312,1.07389748,0.690112233,0.347372979,-1.37532568,0.244221404,-0.706360817,2.56812525,-1.39604771,466,111,1
0.0001,592,4.59826756,3.31478024,-2.69280767,0.759842336,-2.69573808,1.5549401,0.678370655,4.3823719,-3.31812501,2.3339889,-2.76189208,2.33323073,-0.295901537,0.584369659,2.07632732,1.46037161,-4.66404867,2.61393976,-0.478765905,-0.90219593,1.0529089,0.674339831,0.341955215,44.3357773,0.230794549,-28.1232948,2.54248786,-1.37065911,508,149,0
0.0001,593,4.62281036,3.32455087,-2.70679188,0.777453244,-2.70973587,1.54884267,0.684955001,4.39500046,-3.31588531,2.32622361,-2.76030827,2.3258841,-0.27875334,0.575794339,2.08228827,1.45306957,-1.4997139,2.61675143,-2.36878824,-0.926337004,1.0675298,0.678270757,0.347883731,44.8869057,0.241478592,-28.4607124,2.56049299,-1.38935614,506,150,0
0.0001,594,4.62187576,3.32732368,-2.90431046,0.782486856,-2.59746981,1.54701567,0.687375367,4.39029026,-3.31518054,2.32413578,-2.75984192,2.32499981,-0.273751706,0.572882771,2.07691216,1.45100415,1.57303083,2.61766171,-4.20972681,-0.934011817,1.07262766,0.672647655,0.349674225,-1.37034726,0.244587317,-0.708505273,2.56660962,-1.39495313,466,113,1
0.0001,595,4.63204098,3.32731628,-2.83490396,0.782466173,-2.64031315,1.54704165,0.687477171,4.40196657,-3.31520677,2.31609726,-2.75984383,2.32841873,-0.273783922,0.573073506,2.08614135,1.45099699,2.93060756,2.61759496,-5.02549887,-0.933729887,1.0726223,0.681907952,0.349621624,-1.31968319,0.244535133,-0.739116669,2.56638432,-1.39524162,468,117,1
0.0001,596,4.63945103,3.32733679,-2.78392577,0.782458961,-2.67199397,1.54704714,0.687706411,4.40593243,-3.31518602,2.31315875,-2.75985312,2.32977438,-0.273797601,0.573100388,2.09215951,1.45100939,4.89191103,2.61757445,-6.2033658,-0.933658957,1.07289875,0.685640454,0.349631995,-1.10775459,0.244500369,-0.86598891,2.56639242,-1.39569235,473,120,1
0.0001,597,4.63409996,3.32732129,-2.95127463,0.782474816,-2.56993866,1.54704082,0.686938167,4.40401173,-3.31518102,2.32895994,-2.75983548,2.31975198,-0.273815572,0.573623419,2.08789706,1.45100093,0.990283072,2.61762762,-3.85950685,-0.933693051,1.07117331,0.683522224,0.349659085,-1.36666119,0.24455981,-0.713255167,2.5661912,-1.39354467,463,108,1
0.0001,598,4.6227355,3.32735014,-2.83853054,0.782493293,-2.63816905,1.54697025,0.688207746,4.39642477,-3.31518149,2.3177352,-2.75983143,2.3287735,-0.273667336,0.572414458,2.07852626,1.45100629,2.83633757,2.61766124,-4.96975279,-0.934293509,1.07419097,0.676796675,0.349677503,-1.3349762,0.244601041,-0.728688955,2.56715894,-1.39647758,470,117,1
0.0001,599,4.6320405,3.31455517,-2.69681907,0.76144129,-2.69962001,1.554757,0.679707468,4.4108429,-3.32031941,2.33077359,-2.76183748,2.33043146,-0.29343152,0.584137082,2.1041441,1.45920455,-1.63838446,2.61399555,-2.29620123,-0.904363275,1.05450141,0.697488964,0.339789063,46.0355911,0.231372893,-29.1460075,2.54537129,-1.37250602,508,155,0
0.0001,600,4.63610315,3.32720733,-2.91810203,0.782491207,-2.59238815,1.54699719,0.688656449,4.41041517,-3.31537461,2.32591391,-2.75983691,2.32211709,-0.27355963,0.572600842,2.0903945,1.45093048,1.40197384,2.61767411,-4.11022615,-0.93448782,1.0742861,0.687986076,0.349470139,-1.3785789,0.24455902,-0.704346418,2.5676291,-1.39631271,466,110,1
0.0001,601,4.65301371,3.32731509,-2.96195889,0.782453597,-2.56590176,1.54707754,0.687231004,4.42015553,-3.31520224,2.32941961,-2.75984955,2.3172338,-0.273827136,0.574063301,2.10415816,1.45100355,0.885176897,2.61759448,-3.79787779,-0.933443248,1.07080305,0.697001874,0.349612206,-1.36772001,0.244483277,-0.71418637,2.56618476,-1.3933562,465,112,1
0.0001,602,4.62988186,3.32733536,-2.73152208,0.782491028,-2.70302486,1.54699564,0.688127458,4.40454197,-3.31518102,2.31543899,-2.75982428,2.32902431,-0.273722738,0.572655618,2.08498859,1.45099199,11.6552267,2.61761475,-10.2617044,-0.934017599,1.07395279,0.683231831,0.349655211,0.959546506,0.244566172,-2.105551,2.56683016,-1.39654529,483,130,1
0.0001,603,4.62600088,3.32734179,-2.77766514,0.782503843,-2.67574024,1.54694808,0.688714921,4.40312195,-3.31513429,2.31434298,-2.75981522,2.33035994,-0.273641557,0.572171032,2.08196521,1.45099139,5.26695251,2.61766338,-6.42954969,-0.934439242,1.07506824,0.681669533,0.349724948,-1.07691455,0.244614512,-0.883108675,2.5674355,-1.39740634,474,120,1
0.0001,604,4.62040091,3.31704307,-2.69772863,0.764006555,-2.70054507,1.55351889,0.680461705,4.40871,-3.31763411,2.33038116,-2.76151061,2.32965183,-0.291809946,0.582661867,2.09332871,1.45860481,-4.67899656,2.61458921,-0.469568759,-0.907752216,1.05637455,0.693131864,0.343305647,45.2463188,0.233294606,-28.6731167,2.5468924,-1.37512672,511,154,0
0.0001,605,4.64528894,3.32732463,-2.74289489,0.78247273,-2.69776368,1.54704285,0.688091815,4.41619778,-3.31515908,2.31328273,-2.75984359,2.32850122,-0.273774624,0.573140025,2.09799838,1.45099092,9.07678699,2.61757159,-8.71537876,-0.933680832,1.0732584,0.693239927,0.349656641,-0.108393759,0.244496539,-1.46609449,2.56656528,-1.39607143,479,126,1
0.0001,606,4.62960339,3.32722139,-2.71190214,0.782320142,-2.71466994,1.54706657,0.688117504,4.4054985,-3.31519437,2.32408524,-2.75983858,2.32378745,-0.273876727,0.572756529,2.08506584,1.45104861,-1.28433251,2.61758399,-2.49813533,-0.933764279,1.07383275,0.683875263,0.349605262,46.3366699,0.244461223,-29.3318233,2.56667638,-1.39638889,508,154,0
0.0001,607,4.63641548,3.32618093,-2.78697205,0.782432318,-2.67137694,1.54731786,0.688889205,4.41684055,-3.31763339,2.31364179,-2.75989699,2.32893419,-0.272767633,0.572507679,2.09162807,1.45052218,4.7689271,2.61745644,-6.13145113,-0.934555888,1.07522309,0.692253768,0.346930265,-1.16234231,0.244239762,-0.833189547,2.56853914,-1.39715028,474,119,1
0.0001,608,4.60248709,3.32729435,-2.93654323,0.782535017,-2.57742381,1.54690635,0.688308597,4.39290476,-3.31513262,2.32974863,-2.75978088,2.32207751,-0.273553401,0.572124064,2.06318879,1.45094287,1.14157498,2.61776376,-3.95115709,-0.934867561,1.07447958,0.671279311,0.349771798,-1.37473679,0.244746149,-0.705754578,2.56773186,-1.39604604,466,113,1
0.0001,609,4.6164732,3.32648516,-2.94947553,0.782477915,-2.57212591,1.54713356,0.68912375,4.40402174,-3.31712937,2.33161116,-2.75985026,2.31989145,-0.272783995,0.572043955,2.07510614,1.4506942,1.00573313,2.61762834,-3.87177968,-0.935353935,1.07570481,0.680697381,0.347518742,-1.3750397,0.244446397,-0.706004083,2.56922364,-1.39686584,465,110,1
0.0001,610,4.61304903,3.32618403,-2.82405472,0.782470703,-2.64654469,1.54726601,0.688751221,4.39953661,-3.31755447,2.3169601,-2.75987148,2.32922506,-0.272712797,0.572053492,2.07193875,1.45050228,3.22870731,2.61753559,-5.20549726,-0.934907138,1.07560325,0.677273154,0.347043365,-1.31679142,0.244346648,-0.739379406,2.56878233,-1.3971777,471,118,1
0.0001,611,4.61275911,3.32716107,-2.80051279,0.782518208,-2.6604712,1.54696393,0.68857342,4.40344667,-3.31532979,2.31516862,-2.75978971,2.32976937,-0.273530483,0.572150767,2.07235146,1.45087373,4.0503993,2.61767626,-5.69836283,-0.934584618,1.07499337,0.679819882,0.349524349,-1.24491298,0.244657159,-0.782839596,2.56758642,-1.39699125,473,119,1
0.0001,612,4.61723042,3.32647061,-2.84063983,0.782480717,-2.63814211,1.54713631,0.689566612,4.40652561,-3.31709981,2.3187058,-2.75985146,2.3278954,-0.272788703,0.57164973,2.07607031,1.45067,2.79762697,2.61759496,-4.94867182,-0.935280859,1.07683814,0.682476342,0.347539693,-1.35425377,0.244432211,-0.716768324,2.5692687,-1.39827001,470,116,1
0.0001,613,4.62494326,3.32729173,-2.87605357,0.782518029,-2.61612201,1.54694951,0.688355267,4.41426706,-3.31515312,2.32030463,-2.75978875,2.32487464,-0.273626953,0.572700739,2.08284545,1.4509449,2.04096866,2.61767197,-4.49260521,-0.93433404,1.07392645,0.688787401,0.349697053,-1.37415552,0.244651482,-0.707325697,2.56728363,-1.39597595,468,113,1
0.0001,614,4.59985304,3.32736349,-2.9503777,0.782582819,-2.57043648,1.54681277,0.689457178,4.3918767,-3.31505275,2.33331561,-2.75976682,2.3208313,-0.27340284,0.571394682,2.0611105,1.45096898,0.986973703,2.6178484,-3.86031628,-0.935596049,1.07654631,0.670122385,0.349882722,-1.3748877,0.244811028,-0.704567492,2.56881285,-1.39773273,467,110,1
0.0001,615,4.61306047,3.32725382,-2.8843987,0.782530904,-2.6099236,1.54694092,0.688375413,4.40704918,-3.31516981,2.32191777,-2.75977492,2.32491469,-0.273582399,0.57243216,2.07307816,1.45092106,1.8845588,2.61770821,-4.39804506,-0.934549272,1.07428908,0.682199299,0.349699974,-1.37675261,0.244700328,-0.705219865,2.56748128,-1.39610255,468,114,1
0.0001,616,4.62057352,3.32650733,-2.72126818,0.782472968,-2.70974636,1.54715705,0.689285517,4.41366625,-3.31708932,2.31764936,-2.75984669,2.32742548,-0.272857755,0.571974993,2.0796175,1.45068216,17.4006748,2.61752939,-13.7104998,-0.934939981,1.07631278,0.687704384,0.347524524,4.48149586,0.244410321,-4.21848726,2.56879973,-1.39803457,488,132,1
0.0001,617,4.60420752,3.32727313,-2.88691664,0.782546818,-2.60767722,1.54689729,0.688512981,4.40549755,-3.31515598,2.32266951,-2.75976014,2.32494855,-0.27352801,0.572159171,2.06639767,1.45091343,1.83545554,2.61773205,-4.36831617,-0.93479526,1.07477868,0.679801762,0.349723279,-1.37842417,0.244759992,-0.703905761,2.56773448,-1.39638686,468,114,1
0.0001,618,4.65038157,3.32607889,-2.93969011,0.782434165,-2.58063459,1.54738569,0.688450158,4.43154716,-3.31768775,2.32669926,-2.75989747,2.31815577,-0.272782713,0.573546827,2.10397696,1.45047557,1.13806403,2.61746883,-3.95173931,-0.934179008,1.07312953,0.703981698,0.346860528,-1.37856984,0.244190305,-0.707387567,2.56825495,-1.39491057,466,111,1
0.0001,619,4.6285882,3.32722497,-2.79955149,0.782509744,-2.66210175,1.54700589,0.688111722,4.42088318,-3.31524801,2.3130796,-2.75979352,2.32807446,-0.273657113,0.573049605,2.08653688,1.45090997,4.11979389,2.61761165,-5.73989248,-0.933945954,1.07335055,0.69370836,0.349577755,-1.23216391,0.244602114,-0.792865157,2.56687546,-1.39569151,471,118,1
0.0001,620,4.61390495,3.32649565,-2.92802906,0.782516122,-2.58528829,1.54710388,0.689485908,4.41015482,-3.31692243,2.32858133,-2.75982118,2.32113957,-0.272792161,0.57190603,2.07418203,1.45064414,1.26205659,2.61765623,-4.02618551,-0.935453534,1.07624674,0.68429023,0.347758889,-1.38404584,0.244502366,-0.700643897,2.56938958,-1.39735663,467,111,1
0.0001,621,4.60078335,3.32611656,-2.76763701,0.782510519,-2.68060708,1.54718935,0.689827859,4.40384722,-3.31757092,2.31526208,-2.759835,2.33064342,-0.272526234,0.571253896,2.06369066,1.45043814,5.9367075,2.61758924,-6.83180523,-0.935613811,1.07783592,0.678158224,0.3470411,-0.997341454,0.244438574,-0.929981291,2.56980062,-1.39893889,476,120,1
0.0001,622,4.63521624,3.32610941,-2.80528092,0.782458782,-2.66062975,1.54731083,0.689113379,4.42738533,-3.31759882,2.31382418,-2.75986552,2.32739067,-0.272706181,0.572656631,2.09235406,1.45045865,3.93442345,2.61747599,-5.63082933,-0.934623897,1.07523954,0.698931575,0.346954554,-1.27124298,0.244274721,-0.769069433,2.56874013,-1.39697278,472,117,1
0.0001,623,4.61328936,3.32721424,-2.82953811,0.782521844,-2.64204621,1.54698312,0.687750816,4.41499472,-3.31520319,2.31524062,-2.75976229,2.32739854,-0.273648083,0.57301259,2.07446814,1.45089078,3.05061746,2.61763406,-5.09670115,-0.934057534,1.0730896,0.687473178,0.349625379,-1.32447731,0.24467814,-0.737603962,2.56680155,-1.39513421,470,115,1
0.0001,624,4.59427261,3.32730174,-2.82258821,0.782556176,-2.64556623,1.54685354,0.688725054,4.40370178,-3.31510305,2.31683469,-2.75973678,2.32897115,-0.273495376,0.571839929,2.05890107,1.45091689,3.23874021,2.61773062,-5.2104497,-0.934981585,1.0755645,0.677076697,0.349783897,-1.3193146,0.24481082,-0.738370657,2.56790781,-1.39711499,471,115,1
0.0001,625,4.60842228,3.32726526,-2.9397366,0.78256011,-2.57715464,1.54686379,0.689040422,4.41505241,-3.31508183,2.3295629,-2.75973678,2.31963658,-0.273466945,0.572212815,2.07094932,1.45090461,1.11075342,2.61777973,-3.93415618,-0.93505913,1.0750916,0.686664045,0.349809647,-1.38174295,0.24478896,-0.703236461,2.56823087,-1.39641428,468,113,1
0.0001,626,4.60695553,3.32641792,-2.81117558,0.782505989,-2.65481257,1.54711819,0.689569354,4.41093588,-3.31713915,2.31615233,-2.75981617,2.32880449,-0.272716939,0.571685553,2.06926513,1.45062721,3.6590178,2.61759424,-5.46484089,-0.935368836,1.07689357,0.683748364,0.34748897,-1.30073869,0.244487584,-0.749317288,2.56936312,-1.3981508,472,115,1
0.0001,627,4.61782503,3.32645512,-2.8629334,0.782504499,-2.624614,1.54713261,0.689374328,4.41926718,-3.31712747,2.31966567,-2.75981331,2.32522464,-0.272758156,0.572170198,2.0784533,1.45065463,2.29645705,2.61758327,-4.64723158,-0.935131073,1.07597256,0.690887868,0.347482473,-1.37861526,0.244458646,-0.704201341,2.56913519,-1.39730752,469,111,1
0.0001,628,4.60344839,3.32721519,-2.90960097,0.78257066,-2.59447956,1.54688287,0.688838482,4.41317654,-3.31517887,2.3253386,-2.75974083,2.32225251,-0.273445845,0.572265744,2.06703711,1.45086753,1.49323726,2.61776066,-4.16311646,-0.934921026,1.0748862,0.684675157,0.349705011,-1.3880403,0.244782344,-0.699222386,2.5680666,-1.39629018,468,116,1
0.0001,629,4.60282421,3.32644653,-2.80590987,0.782505989,-2.65678239,1.5471338,0.688996434,4.41248703,-3.31709313,2.31514835,-2.75980496,2.32873368,-0.272784621,0.572078168,2.0664947,1.45063031,3.82810807,2.61756778,-5.56487083,-0.935056508,1.07581663,0.684149504,0.34752956,-1.28001523,0.244504154,-0.762646377,2.56886482,-1.39714408,473,118,1
0.0001,630,4.62152386,3.32646132,-2.85883307,0.782487214,-2.62625456,1.54718339,0.688479245,4.42443848,-3.31712103,2.31776071,-2.75981283,2.32489347,-0.272883654,0.572944939,2.08191204,1.45065522,2.37376308,2.61752272,-4.69202423,-0.934533536,1.07409489,0.69487983,0.347470552,-1.37050819,0.244424775,-0.710618317,2.56826758,-1.39572048,468,110,1
0.0001,631,4.60198641,3.32613397,-2.90601873,0.782518148,-2.59722781,1.54718375,0.68945992,4.41442823,-3.31744409,2.32547593,-2.75980878,2.3225286,-0.272570848,0.571858466,2.06616449,1.45043266,1.54663014,2.61762333,-4.19624281,-0.935487688,1.07641304,0.685229957,0.347189009,-1.38979316,0.244487301,-0.697526395,2.56962276,-1.39723289,468,113,1
