tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,30,5.4331131,3.33811808,-4.78943443,0.787463605,-1.8119148,1.54424107,0.874712348,1.68158817,-3.30842519,2.96367335,-2.76840997,2.35983276,-0.246828869,0.447576433,2.32357073,1.46348977,-3.09101009,2.63802409,-1.80364287,-1.04118693,1.41438508,-0.924221754,0.36471343,-0.219494075,0.235244453,-1.10637856,2.7826221,-1.67439067,1280,137,1
1e-05,31,0.0594086684,2.26558566,0.0458317958,-2.1693821,1.23269749,0.704663038,-0.272959292,2.07812834,-2.43184662,2.09859848,-1.79676628,1.96844816,-3.3356216,2.91249156,16.7253666,-1.27818394,-0.692900121,1.17686379,-1.67698681,1.89284694,-1.63045597,0.284223348,0.589692831,0.727977872,-1.13006806,1.86701119,0.987607777,-2.03514504,479,74,0
1e-05,32,1.77223194,1.78175962,0.402953506,-1.78946173,0.377438694,1.26798689,-0.499546975,2.48925424,-2.3083415,2.54163671,-2.11063433,2.52938175,-2.99922872,2.14864159,4.07027864,-2.21773863,-6.2283721,1.44848585,0.101134598,2.03944659,0.364212871,-0.405366629,0.0366027914,16.3547382,-1.02790236,-6.72281504,1.40857279,-2.80951405,899,127,0
1e-05,33,6.28978729,3.33872938,-4.58470249,0.785264969,-2.0026958,1.54957974,0.858812571,1.88084698,-3.3103528,2.75445461,-2.77079105,2.42861366,-0.255604327,0.482991427,3.04771709,1.46532154,-2.77541685,2.63304496,-2.02487969,-0.995814681,1.34895325,-0.71457088,0.359695435,-0.363098085,0.226811826,-1.02228236,2.73221445,-1.63853121,1288,140,1
1e-05,34,1.73155308,1.78583062,0.41106835,-1.79212415,0.38389492,1.26423395,-0.501107574,2.51728892,-2.30841994,2.53523731,-2.10874128,2.52436996,-3.00181317,2.15423417,3.9601481,-2.2079339,-5.94089508,1.44672406,-0.0235704817,2.03740716,0.337871373,-0.334440321,0.0473649837,16.3396053,-1.02873278,-6.711658,1.40352774,-2.81461287,887,122,0
1e-05,35,2.34323239,1.7269026,0.301878095,-1.75440145,0.281261563,1.31731009,-0.474227756,2.38030958,-2.30935907,2.59559703,-2.13518214,2.58427811,-2.9645462,2.07747054,5.81917477,-2.35253239,-8.25156498,1.47159314,0.646043301,2.06815219,0.7177791,-0.407444984,-0.128152817,17.3257351,-1.01677191,-7.47922373,1.4824326,-2.7081399,934,133,0
1e-05,36,3.67175722,2.20433092,-1.30186605,-0.723193824,-1.32373297,1.76235974,0.160591602,2.12332916,-3.30497241,2.83370686,-2.62386107,2.81385231,-1.66207981,1.27570021,2.72038054,2.14104867,-6.46801233,2.08310914,-0.282302648,0.0320248157,0.950893342,-0.733781219,-0.525983632,12.7382393,-0.617437422,-8.38360882,2.0682168,-0.691709936,3375,340,0
1e-05,37,1.77257931,1.78202653,0.404139012,-1.78963864,0.377241611,1.26773834,-0.499693245,2.5015161,-2.30834842,2.53952241,-2.11050749,2.5292592,-2.99940228,2.14897513,4.08983946,-2.21708655,-5.96617746,1.44836879,-0.0557737425,2.03931069,0.362374902,-0.35567531,0.0373218916,16.521574,-1.02795386,-6.82692814,1.40823841,-2.81038284,895,123,0
1e-05,38,8.58492756,3.34127617,-3.28610921,0.780866504,-3.04977536,1.56899989,0.870142817,1.69998085,-3.31434536,2.54206204,-2.77974463,2.39373732,-0.273097575,0.634094596,4.81092882,1.47221065,1.70192492,2.62244892,-4.81306171,-0.853389025,1.17703819,-0.680321932,0.348761797,-1.80276406,0.197255448,-0.189234689,2.63070345,-1.51125371,1358,157,1
1e-05,39,0.0610960908,2.26550221,0.0457738377,-2.16931272,1.2325933,0.704777777,-0.273031175,2.07812762,-2.43180323,2.09859562,-1.79683495,1.9685818,-3.33555579,2.91236711,16.518856,-1.27830613,-0.658884108,1.1769228,-1.67728734,1.89286065,-1.63029051,0.563410282,0.589675844,0.68186909,-1.13005102,1.86711645,0.987667382,-2.0354898,485,76,0
1e-05,40,0.0546377152,2.2660532,0.0459172241,-2.16981745,1.23331499,0.703962982,-0.272326767,2.07651472,-2.43206143,2.09785676,-1.79634845,1.96778238,-3.33598375,2.91324115,17.6522064,-1.27744651,-0.847937763,1.17652893,-1.67538953,1.89278328,-1.63157809,-1.49954379,0.589827955,1.02200186,-1.13016331,1.8666836,0.987259448,-2.03317046,460,70,0
1e-05,41,0.0547019802,2.26606441,0.0459343195,-2.16983151,1.23333132,0.703942776,-0.272306144,2.07622242,-2.43206477,2.09780788,-1.79633665,1.96776485,-3.33599162,2.91326618,17.6691628,-1.27742457,-0.850823104,1.17652023,-1.67534339,1.89278281,-1.63161063,-1.55140114,0.589831948,1.03047454,-1.13016355,1.86667776,0.987249613,-2.03309202,460,72,0
1e-05,42,4.96022177,3.33759212,-4.58239174,0.787691474,-1.87644804,1.54241097,0.867054641,1.57306635,-3.30798483,2.94665384,-2.76708102,2.39909887,-0.245975345,0.432719678,1.90866983,1.46223938,-2.84472084,2.63810301,-1.91646063,-1.05456579,1.43064928,-1.04871643,0.365770072,-0.260391831,0.238939002,-1.04815161,2.78410649,-1.6933043,1281,139,1
1e-05,43,3.95215106,2.44013882,-1.62496972,-0.479276568,-1.61759806,1.7602514,0.280737966,2.09506774,-3.34982085,2.8641336,-2.68725014,2.8663547,-1.42628849,1.0761261,2.57758045,2.01111436,25.6862049,2.20688224,-19.5359821,-0.0684798658,0.984388709,-0.739441156,-0.280411273,2.12821937,-0.498074383,-1.8975153,2.08005738,-0.921926022,1433,195,0
1e-05,44,0.0610935688,2.26553392,0.0466487072,-2.16933537,1.23263276,0.704731643,-0.272974551,2.07836294,-2.43182063,2.09864783,-1.79680765,1.96855116,-3.33557677,2.91241622,16.5669937,-1.27825856,-0.667278349,1.17690063,-1.67720091,1.89285493,-1.6303699,0.567099333,0.589686334,0.680883706,-1.13005304,1.86711776,0.987645745,-2.03535151,484,74,0
1e-05,45,0.0592678301,2.26554513,0.0456031151,-2.16935182,1.23264921,0.70471251,-0.272953779,2.07857156,-2.43182325,2.0982523,-1.79679334,1.96852946,-3.33558798,2.912431,16.5930443,-1.27823615,-0.671510458,1.17689383,-1.67715585,1.89285493,-1.63040423,0.498194307,0.589690387,0.692566097,-1.13005674,1.86711168,0.98763603,-2.03530097,486,77,0
1e-05,46,4.93936729,1.98080516,-1.18617153,-0.930000365,-1.19588065,1.75544083,0.113163635,2.1678431,-3.23713708,2.85654664,-2.55663395,2.8618474,-1.87401676,1.3542223,5.18047237,2.26037598,2.65191507,1.97111607,-6.2493062,0.109004058,1.09135377,-0.537689388,-0.833789766,22.6073341,-0.711262882,-13.9416552,2.08971643,-0.838715732,1458,185,0
1e-05,47,7.45779037,2.95598388,-2.43248343,0.163988888,-2.45426369,1.70671749,0.506181419,1.86320937,-3.37157798,2.5578568,-2.78297663,2.5408113,-0.848057628,1.02124262,4.94726419,1.72191536,-6.8706789,2.46050382,0.371770203,-0.352892846,0.730043828,-0.64758426,0.105221108,13.2605848,-0.161839738,-9.22023392,2.16476321,-0.845558763,2319,283,0
1e-05,48,1.75348997,1.78363073,0.406805903,-1.79067683,0.380328774,1.26626456,-0.500225425,2.50200868,-2.30836368,2.53854513,-2.10976267,2.52720737,-3.00041056,2.15118408,4.01844883,-2.21322489,-6.09131241,1.44768274,0.0408067144,2.03850484,0.352159381,-0.373831421,0.0415821783,16.3456612,-1.02827668,-6.71622944,1.40625465,-2.81196523,895,125,0
1e-05,49,5.28069019,3.33784533,-4.39493656,0.78673923,-2.00782871,1.54476023,0.856431603,1.58827162,-3.30871129,2.8524189,-2.76801705,2.4433291,-0.250209332,0.445081621,2.18770361,1.46309459,-2.56855845,2.63573956,-2.08912206,-1.03512919,1.40025771,-0.998787463,0.363734394,-0.339436501,0.235570833,-0.986118674,2.75840616,-1.68262434,1278,137,1
1e-05,50,4.06245136,2.42965794,-1.62360501,-0.490796417,-1.61785865,1.76065958,0.281211674,2.10784268,-3.348382,2.8623023,-2.68471265,2.86258769,-1.43717527,1.08637321,2.73882031,2.01709986,30.2322006,2.20120811,-22.2890778,-0.0632147416,0.988116145,-0.714399993,-0.290316641,-1.8150847,-0.504320085,0.462439537,2.07872653,-0.912081063,1413,184,0
1e-05,51,0.054774154,2.26607585,0.0459033065,-2.16983676,1.23334062,0.703930736,-0.272260755,2.07644916,-2.43206763,2.0978179,-1.79632699,1.96777618,-3.33599734,2.91326642,17.6605263,-1.2774117,-0.849951446,1.17651653,-1.67535174,1.89278257,-1.63165212,-1.46379101,0.589839399,1.01583827,-1.13016438,1.86672342,0.987245321,-2.03308201,461,69,0
1e-05,52,2.34975958,1.72793901,0.300068378,-1.75504529,0.278684169,1.31640518,-0.474238753,2.38518548,-2.30929422,2.5818913,-2.13473177,2.59112573,-2.96519589,2.07853007,5.85847282,-2.34994602,2.12204528,1.47117198,-5.58394337,2.06759596,0.717794657,-0.385293365,-0.12467128,18.4317055,-1.01696694,-8.13848305,1.4809283,-2.71004009,880,128,0
1e-05,53,3.31891084,2.14131594,-1.20465398,-0.783398807,-1.21589971,1.76096141,0.116583876,2.20409322,-3.28837132,2.91288495,-2.60528111,2.90326834,-1.72225106,1.2107209,2.35038424,2.17431211,-9.29589367,2.05252337,1.32543433,0.0526672304,1.03006268,-0.688940585,-0.601903558,19.2378254,-0.642966986,-11.8785467,2.07333517,-0.948507249,1480,189,0
1e-05,54,3.81191039,2.5719769,-1.72363317,-0.329933643,-1.74737322,1.75420976,0.31283626,2.05089235,-3.36504507,2.71503544,-2.71834469,2.69538879,-1.28791571,1.16663861,2.15095234,1.93803442,-5.15146732,2.27329659,-0.703046024,-0.127064109,0.812214077,-0.804764032,-0.16746375,11.7920971,-0.424258769,-8.19718266,2.08800459,-0.642506957,3294,319,0
1e-05,55,4.98898411,3.22684479,-2.68671751,0.593108773,-2.69042826,1.60941958,0.719468057,1.80893505,-3.33363819,2.62792945,-2.77995253,2.62358356,-0.448127538,0.58056879,2.16404486,1.54012907,12.0110407,2.59166336,-10.8226624,-0.727555931,1.13107347,-0.89176476,0.291682273,-30.4435654,0.117900908,17.1575375,2.46463323,-1.40835214,1498,194,0
1e-05,56,8.55705261,3.32333326,-7.879004,0.806712925,0.884723842,1.36601007,0.190926686,1.71940839,-3.28442836,8.78463364,-2.69415951,-0.338920504,-0.185270444,-0.222245812,4.78583574,1.39821172,-6.55323601,2.65478706,3.82281446,-2.61550021,0.0601668097,-0.691706896,0.428203166,4.78151274,0.5585379,-1.3333329,2.60253501,-3.71845603,1669,174,1
1e-05,57,5.00534868,3.2123673,-2.66596317,0.56835705,-2.66396904,1.61650276,0.703016579,1.76180327,-3.33643603,2.63932896,-2.78115582,2.63379478,-0.472127885,0.593292475,2.19833803,1.55037355,25.0828114,2.5856936,-18.6710224,-0.700281382,1.10960126,-0.918685496,0.282344073,-18.2836246,0.102538429,9.87966061,2.43958235,-1.38657725,1494,196,0
1e-05,58,5.41492939,3.33770633,-3.98960423,0.785483956,-2.23289824,1.54646409,0.833347261,1.69256866,-3.30951405,2.7187798,-2.76813173,2.50179434,-0.255835682,0.458295226,2.31632257,1.46301198,-1.91688836,2.63217235,-2.45698452,-1.01467931,1.35904729,-0.918751538,0.361344039,-0.459856212,0.234031066,-0.901744127,2.72118497,-1.6635108,1278,136,1
1e-05,59,4.99304152,1.97609222,-1.16451371,-0.93415159,-1.18533814,1.75519562,0.101455741,2.16456437,-3.23542643,2.85409117,-2.55511665,2.83505893,-1.87844574,1.37506711,5.27601242,2.26272845,-7.08447027,1.96857905,-0.336576551,0.110508524,1.03250432,-0.536524177,-0.84165138,13.0302944,-0.712945759,-8.28328323,2.09010386,-0.776411235,1854,227,0
1e-05,60,5.49889374,3.33818126,-4.84204435,0.787059009,-1.78202784,1.54407704,0.871333122,1.71413863,-3.30885458,2.86273456,-2.76863718,2.42992282,-0.247942761,0.439604253,2.38222504,1.463642,-3.14047146,2.63766193,-1.78998733,-1.04562259,1.42558503,-0.895682991,0.363977879,-0.266729444,0.234830394,-1.06007671,2.77967,-1.68641937,1282,142,1
1e-05,61,0.0546367057,2.26605511,0.0458255969,-2.16981888,1.23331857,0.703953743,-0.272247583,2.07748199,-2.43205547,2.09801841,-1.79633832,1.9678216,-3.33598351,2.91323876,17.6061726,-1.27743518,-0.841495872,1.17653191,-1.67544401,1.89278698,-1.63163471,-1.25259268,0.589838982,0.980820715,-1.13016236,1.86678684,0.98725909,-2.0331645,462,72,0
1e-05,62,5.65281534,3.33846712,-5.06336784,0.789234698,-1.65650368,1.55580616,0.853339016,1.53168964,-3.30633211,3.90599108,-2.76861548,1.54407561,-0.248554438,0.638851643,2.48577189,1.46487153,-3.60738587,2.63518763,-1.20803356,-0.910767913,1.0867238,-1.00010073,0.36661911,0.413150549,0.230847865,-1.85587835,2.70435357,-1.33493757,1273,142,1
1e-05,63,5.48625278,3.33815455,-4.97708702,0.787433743,-1.70977426,1.54339278,0.878778636,1.73928702,-3.30867743,2.89708447,-2.7686038,2.4099381,-0.246146262,0.435835987,2.37316465,1.46356916,-3.30490208,2.63880277,-1.70124543,-1.05280983,1.43884504,-0.881676078,0.36460644,-0.229735687,0.235364377,-1.09428346,2.79256392,-1.69035268,1282,138,1
1e-05,64,0.0547526665,2.26610017,0.0458750501,-2.16986489,1.23337018,0.703894019,-0.272185177,2.07668948,-2.43207598,2.09782958,-1.79629982,1.96776712,-3.33601809,2.91330123,17.6727295,-1.27737164,-0.852737725,1.17650259,-1.67531347,1.89278007,-1.63173687,-1.41041362,0.589851677,1.00674951,-1.13017106,1.86676598,0.987230122,-2.03298402,461,71,0
1e-05,65,0.0583740808,2.26580024,0.0461182743,-2.16958284,1.23298073,0.704334378,-0.272560447,2.07838726,-2.4319346,2.09847498,-1.79656422,1.96820354,-3.33578634,2.9128294,17.0633774,-1.27783525,-0.751296937,1.17671514,-1.67634654,1.89282191,-1.63104534,-0.141279548,0.589770377,0.797065139,-1.13010812,1.86700928,0.987450838,-2.03424716,476,77,0
1e-05,66,3.43060088,2.05726027,-1.0988276,-0.861209035,-1.12775218,1.75841928,0.0715418682,2.31171584,-3.26335287,2.88983893,-2.58002138,2.90002513,-1.801844,1.26243079,2.72266078,2.21891165,-0.0777789205,2.01021743,-4.25110722,0.0817695633,1.02242017,-0.543918192,-0.7156955,13.7160711,-0.677951276,-8.5325861,2.08020806,-0.936346352,1393,170,0
1e-05,67,3.65323067,1.86846828,-0.935349643,-1.02500641,-0.958291829,1.74914145,0.0196750667,2.32111192,-3.19142485,2.86533999,-2.52060342,2.8456707,-1.97673225,1.40599751,3.58438015,2.31208682,-6.89959717,1.91926777,-0.424797058,0.142116219,1.12540817,-0.477275044,-1.03185511,13.2798309,-0.749288797,-8.33778572,2.12021565,-0.796367109,1781,220,0
1e-05,68,2.33773494,1.72772861,0.300851732,-1.75490654,0.280848265,1.31659114,-0.47471863,2.39724398,-2.30928755,2.59905457,-2.13482594,2.58017349,-2.96505785,2.0783639,5.81555128,-2.35046124,-6.27924347,1.47127211,-0.531110346,2.06769705,0.712051988,-0.349822164,-0.125360578,17.2837543,-1.01691914,-7.45241833,1.48124576,-2.71127439,924,133,0
1e-05,69,1.74162281,1.78481185,0.408727378,-1.79144478,0.382840693,1.26517713,-0.500643253,2.5009191,-2.30838466,2.5379107,-2.10920596,2.52535176,-3.001158,2.15286255,3.97240448,-2.21037245,-6.15675259,1.44718194,0.0958098546,2.03791809,0.344084799,-0.390987694,0.044714123,16.1962109,-1.02851963,-6.62262106,1.40480435,-2.81294203,897,126,0
1e-05,70,3.89316225,2.50952959,-1.66604912,-0.40212056,-1.68877876,1.75791621,0.293566227,2.03810143,-3.35889435,2.74204063,-2.70431018,2.72191572,-1.35458076,1.18584919,2.36437988,1.97321534,-6.04449272,2.24053335,-0.251913905,-0.0958583504,0.839578688,-0.802460849,-0.220359907,12.0515509,-0.462017894,-8.28226471,2.08038902,-0.648073256,2958,301,0
1e-05,71,0.601969302,3.05572987,-2.16404486,0.323280334,-2.1940918,1.67269707,0.607711196,0.892746866,-3.35752058,2.62171531,-2.78127646,2.58386016,-0.695929408,0.89212656,-7.39875555,1.64697254,-8.24325752,2.5219028,1.72618282,-0.479243994,1.33592832,45.9522057,0.186490566,4.75410509,-0.0438382439,-4.15228319,2.28465676,-4.34407997,11166,705,0
1e-05,72,3.70580244,2.11089516,-1.20066202,-0.812018394,-1.21277595,1.76020503,0.111124925,2.33413386,-3.27984881,2.894171,-2.59627771,2.88783431,-1.75135386,1.23801744,3.01021433,2.19077778,-7.23685646,2.03670883,0.0141985044,0.0637841076,1.03156137,-0.489564121,-0.64206773,20.4885597,-0.656443,-12.6571655,2.07449198,-0.924634516,1463,191,0
1e-05,73,0.0548852906,2.26610112,0.045854155,-2.16985917,1.23337531,0.703887999,-0.272147954,2.07686138,-2.43207049,2.09785104,-1.7962966,1.96778286,-3.33601642,2.91330242,17.650423,-1.27736509,-0.849547029,1.17650533,-1.67533481,1.89278173,-1.63175821,-1.32429087,0.589857101,0.992331862,-1.13016832,1.86681056,0.987229526,-2.03297281,462,71,0
1e-05,74,8.83935452,3.34197521,-4.62327862,0.781824172,-2.31648016,1.57093656,0.899086773,1.72925007,-3.31410313,2.73642826,-2.78137517,2.2421329,-0.269480348,0.653737426,5.00015736,1.47361028,-2.69944811,2.62579083,-2.20649123,-0.843489826,1.1769805,-0.649467528,0.349937648,-0.410317868,0.193952799,-1.10562944,2.65140843,-1.47224522,1317,141,1
1e-05,75,4.01176071,2.33922029,-1.51074088,-0.58725512,-1.50488114,1.76258218,0.23502408,2.16019988,-3.33364654,2.87137842,-2.66130567,2.87528634,-1.52915347,1.13095045,2.87714744,2.06705904,26.2535419,2.15353513,-19.9633217,-0.0231446102,1.00063789,-0.662916839,-0.37828967,6.43495369,-0.552000761,-4.41883278,2.07176852,-0.906540632,1445,190,0
1e-05,76,4.82544422,3.33767772,-6.20875883,0.79463464,-1.00525308,1.53786135,0.951499224,1.72994709,-3.30329204,4.01392031,-2.76486921,1.61883903,-0.218069196,0.49416551,1.78212166,1.4610486,-4.71720219,2.6529901,-0.684765637,-1.07221258,1.36885464,-0.983668089,0.378028363,0.703702927,0.249770522,-2.1038394,2.93027806,-1.49245429,1267,141,1
1e-05,77,5.26678467,3.33746147,-3.70115709,0.78458035,-2.35910535,1.54697394,0.810236812,1.6615361,-3.30997705,2.57866645,-2.76778173,2.59570742,-0.259633273,0.456754893,2.19072294,1.46259999,-1.35835731,2.62987876,-2.75772572,-1.00832236,1.33952987,-0.953720927,0.360276818,-0.469780833,0.234732568,-0.867309809,2.69555092,-1.65957749,1281,139,1
1e-05,78,0.0547844842,2.26611829,0.0458430424,-2.16986752,1.23339069,0.70387131,-0.272115797,2.07699513,-2.43207645,2.09785771,-1.79628503,1.96777749,-3.33602381,2.91331816,17.662817,-1.27734661,-0.851902306,1.1764977,-1.67531157,1.89277875,-1.63180006,-1.31598234,0.589862764,0.990884185,-1.1301713,1.8668257,0.987221181,-2.03293419,462,71,0
1e-05,79,4.6711297,1.8228271,-0.986223042,-1.0629518,-1.00317299,1.74631345,0.0379791558,2.21319389,-3.17029667,2.85722303,-2.50581098,2.86694002,-2.01908278,1.42329884,5.37622643,2.33235812,1.79645252,1.89697015,-5.86819649,0.156918049,1.15233397,-0.494706243,-1.12750757,17.0523014,-0.766056776,-10.4467878,2.13516998,-0.881366849,1432,181,0
1e-05,80,0.0544546284,2.26614952,0.0458846465,-2.16989446,1.23342931,0.703824878,-0.272069961,2.07706141,-2.43209648,2.09786272,-1.79625869,1.96773648,-3.33605003,2.91337109,17.7108059,-1.27729857,-0.860045433,1.17647481,-1.67521286,1.89277601,-1.63187516,-1.42483211,0.589871883,1.00882852,-1.13017476,1.8668108,0.987200201,-2.0328002,461,70,0
1e-05,81,5.41222239,3.33867741,-7.43100786,0.800220966,-0.261446565,1.54232502,0.895284414,1.69865,-3.29867291,4.96530151,-2.76341748,0.699935794,-0.203095719,0.728110075,2.26040173,1.4608295,-5.90269184,2.66027808,1.1400882,-0.996628821,0.469751567,-0.936120331,0.389009893,1.5613867,0.262466818,-3.43751574,2.89912629,-0.895553052,1275,142,1
1e-05,82,4.97539663,2.74690986,-2.00515103,-0.116233133,-2.02706885,1.73882568,0.389493585,2.11500168,-3.3747468,2.6147089,-2.75311565,2.59531403,-1.09508026,1.13423753,3.10511088,1.84052682,-5.99001122,2.36135912,-0.112148196,-0.2191021,0.738474369,-0.632512629,-0.0343422778,12.3072548,-0.312873095,-8.67908096,2.11150551,-0.652430773,3001,316,0
1e-05,83,3.64345264,2.03720665,-1.11202538,-0.879343808,-1.12556028,1.75767386,0.0771669298,2.3139379,-3.25675035,2.90468216,-2.57388544,2.89061332,-1.82067859,1.27305722,3.09908032,2.22964287,-9.18634987,2.00038075,1.13104391,0.0886702463,1.05113077,-0.510540426,-0.744890392,16.0141277,-0.686365247,-9.89390755,2.08288741,-0.940094888,1471,185,0
1e-05,84,4.57459497,3.2593503,-2.66044283,0.64925611,-2.66633916,1.59370172,0.692300081,1.717219,-3.32697368,2.5924437,-2.77553368,2.59137845,-0.397837222,0.57872349,1.73503101,1.51587939,-3.78868461,2.60135198,-1.17101872,-0.776654959,1.08217323,-1.01009619,0.311930925,31.4061737,0.154935867,-20.006588,2.48547769,-1.40529275,2020,247,0
1e-05,85,5.00801849,3.33693385,-3.72346807,0.787170589,-2.37265801,1.54868126,0.845173419,1.77410233,-3.30789137,3.08088517,-2.7667861,2.18634915,-0.252534926,0.519084692,1.9819715,1.46201956,-1.70959425,2.63291788,-2.50296092,-0.975300014,1.29187977,-0.926097274,0.363298923,-0.663789809,0.234089747,-0.907318354,2.71836019,-1.56920981,1267,138,1
1e-05,86,2.35181069,1.72806728,0.30018428,-1.75510669,0.279010326,1.31629395,-0.474267244,2.39896822,-2.30926895,2.58135843,-2.13467097,2.59018373,-2.96526718,2.07856846,5.87507629,-2.34961796,1.90429127,1.47113931,-5.454638,2.06751895,0.717234373,-0.335024357,-0.124223776,18.5355415,-1.01697862,-8.20433521,1.48075342,-2.71118736,882,128,0
1e-05,87,4.02757311,2.31765318,-1.47050619,-0.60965234,-1.47583556,1.76275313,0.214474276,2.24628925,-3.32974386,2.86740899,-2.65546894,2.87039137,-1.55083168,1.14432108,2.95679164,2.07873511,5.89267063,2.14177775,-7.7351861,-0.0142504787,0.982592046,-0.571346819,-0.400826573,30.3802795,-0.56260705,-18.7784367,2.06980228,-0.904339194,1469,192,0
1e-05,88,5.37301254,3.33856487,-6.79837275,0.796712637,-0.723519266,1.54184532,0.959546745,1.74609327,-3.30179811,4.38405466,-2.76559997,1.26259708,-0.212187082,0.582130253,2.24643612,1.46241057,-5.29454851,2.65622067,-0.139304042,-1.02396703,1.14956164,-0.905112922,0.381514549,1.0490427,0.24984163,-2.63136101,2.92867041,-1.26962435,1269,141,1
1e-05,89,5.45240784,3.3372035,-6.16332531,0.785449624,0.540158451,1.55657339,-0.227832362,1.61607826,-3.30672741,5.00658417,-2.76176286,0.787447035,-0.281329274,0.725823641,2.32752848,1.4573456,-5.12972212,2.61844945,1.00889957,-0.902472556,0.169325516,-0.970667064,0.367219985,1.55376542,0.269643664,0.544438481,2.46950221,-3.36257482,1731,183,1
1e-05,90,4.35667658,3.33667278,-2.81779933,0.780961335,-2.56883836,1.56805921,0.632170498,1.80343306,-3.31193256,2.33118486,-2.76942801,2.35066915,-0.288291693,0.753899336,1.43581283,1.46422088,0.668185651,2.61543703,-3.50490808,-0.800932765,0.888425052,-0.991666555,0.351869732,-2.36037445,0.218081027,-0.159002975,2.47523308,-1.15135896,2794,284,1
1e-05,91,0.061957676,2.26553369,0.046389062,-2.16932893,1.23261833,0.704737723,-0.272819728,2.07868624,-2.43180799,2.09815979,-1.79679918,1.96866429,-3.33557105,2.91237736,16.3342724,-1.27825975,-0.630763173,1.17692065,-1.67739379,1.89286101,-1.63045633,1.02602398,0.589707017,0.603973508,-1.13004422,1.86735606,0.987660825,-2.03542423,493,82,0
1e-05,92,8.65042019,3.34712768,-8.82046223,0.7980268,0.0770051554,1.57726574,0.986488461,0.778104842,-3.3038168,4.41773701,-2.78469992,0.865954697,-0.217386663,0.936542034,4.79315042,1.48064363,-7.13804293,2.66508317,1.87688112,-0.819334388,0.132530481,-1.26706767,0.379156649,1.21245408,0.205044404,-3.49852943,2.83791614,-0.590107858,1326,148,1
1e-05,93,0.0547815636,2.26616383,0.0458343141,-2.16990137,1.23344147,0.703808069,-0.272013187,2.0769918,-2.43209243,2.09782314,-1.79624414,1.96775222,-3.3360548,2.91337204,17.6994076,-1.27727973,-0.858868718,1.17647135,-1.67522562,1.8927753,-1.6319294,-1.31716406,0.589881301,0.990759134,-1.13017523,1.8668673,0.987194538,-2.03277755,462,71,0
1e-05,94,5.34582472,3.33745623,-4.16115141,0.785939515,-2.13315225,1.54564273,0.840749323,1.76982296,-3.30930114,2.76657963,-2.76783633,2.46565604,-0.253921509,0.456403673,2.26622367,1.46261835,-2.21192575,2.63328767,-2.28347349,-1.02070558,1.36964357,-0.879866898,0.36196062,-0.420393467,0.234934837,-0.945355654,2.7330451,-1.66284597,1275,133,1
1e-05,95,1.82366729,1.77801466,0.396224201,-1.78700101,0.37016055,1.27143109,-0.498252451,2.52074742,-2.30825472,2.54261231,-2.11234903,2.53161454,-2.99683452,2.14338064,4.29962778,-2.22678018,-6.20812893,1.45013893,0.0336231813,2.04132915,0.3869268,-0.230333984,0.0265710428,16.4849415,-1.0271076,-6.82439852,1.41328597,-2.80706787,896,124,0
1e-05,96,3.40732837,2.11938262,-1.18586385,-0.80397141,-1.19859219,1.76045871,0.108536035,2.18600416,-3.28218961,2.91281867,-2.59879899,2.90426469,-1.74310255,1.22386456,2.52729893,2.18613267,-8.15472412,2.04146814,0.61190474,0.0606792159,1.03379703,-0.695124269,-0.630344629,19.1001968,-0.652521729,-11.7784376,2.07475591,-0.948314369,1473,187,0
1e-05,97,1.76440942,1.78298318,0.405411214,-1.79023302,0.379272819,1.26686561,-0.499966145,2.50243092,-2.3083272,2.53952098,-2.11005187,2.52743602,-2.99998498,2.15030837,4.0592289,-2.21477246,-6.13970661,1.44799078,0.0606504418,2.03883243,0.355449736,-0.361563683,0.0399021357,16.2762165,-1.02813613,-6.67702055,1.40707946,-2.8112905,899,127,0
1e-05,98,1.77325273,1.78157771,0.405550927,-1.78931904,0.375813872,1.26815629,-0.49953559,2.51269174,-2.30831027,2.54117203,-2.11070466,2.52770615,-2.99909377,2.14832783,4.09896803,-2.21816921,-7.5476408,1.44859767,0.890443742,2.03953671,0.363243699,-0.312885582,0.0361544937,15.5969753,-1.02783811,-6.27875185,1.40882838,-2.81029415,907,129,0
1e-05,99,2.18834376,1.74817407,0.336155236,-1.76779783,0.312979877,1.29844952,-0.485723674,2.52265549,-2.30846667,2.55516267,-2.1258471,2.56611156,-2.97794747,2.10364676,5.52746677,-2.29974818,2.49238515,1.46281588,-5.58510971,2.0567596,0.582881093,0.0440370701,-0.0596032739,17.6036797,-1.02099466,-7.59903002,1.45240867,-2.76281857,861,123,0
1e-05,100,4.61269188,3.33679485,-4.33029318,0.7876122,-1.97342181,1.54137743,0.854416966,1.68402338,-3.30790186,2.92343473,-2.76577044,2.40112138,-0.246986315,0.433724791,1.62376964,1.46067679,-2.52224374,2.63692856,-2.06538892,-1.05341744,1.41932225,-1.03241122,0.365590543,-0.324669778,0.241704509,-1.01258206,2.77196407,-1.68332303,1270,137,1
