dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,832,0.858331501,2.63258624,-0.459787697,-2.53115439,1.6768682,0.0125787947,0.637503684,3.42443776,-2.63333774,1.88312435,-1.35345924,1.45292723,-3.63465881,3.26349068,-7.43345833,-0.752558172,1.31251049,0.874954998,-0.785482764,1.87418115,-0.0664006323,-0.907876015,0.602407217,0.0587338656,-1.18659329,1.81144297,0.704470873,-1.19388461,0
0.0234375,833,0.857660234,2.63258624,-0.459714413,-2.53113723,1.67689109,0.0125868311,0.63805443,3.42424655,-2.63331318,1.88313532,-1.3534503,1.45306528,-3.63464642,3.26332498,-7.44623852,-0.752559185,1.31272388,0.874987364,-0.785501778,1.87419379,-0.0618061684,-0.918893874,0.602451921,0.0587394498,-1.18657541,1.81182277,0.704495072,-1.19130218,0
0.0234375,834,0.85697943,2.632586,-0.459640056,-2.53111935,1.67691326,0.0125930579,0.638607383,3.42405176,-2.63329005,1.88314486,-1.35344017,1.4532038,-3.63463354,3.26315951,-7.45920515,-0.752560198,1.31293809,0.875019789,-0.785521507,1.87420499,-0.0571610667,-0.930126846,0.60249728,0.0587453358,-1.18655741,1.81220269,0.704519331,-1.18866217,0
0.0234375,835,0.856300354,2.63258529,-0.459565669,-2.53110147,1.67693448,0.0125993639,0.639159262,3.42385268,-2.6332643,1.88315439,-1.35343134,1.45334256,-3.63462043,3.26298976,-7.47216988,-0.752561331,1.31315327,0.875052035,-0.78554213,1.87421668,-0.0525117368,-0.941471577,0.6025424,0.0587523803,-1.18653965,1.81258321,0.704543889,-1.18599188,0
0.0234375,836,0.855615973,2.63258529,-0.459491789,-2.53108478,1.67695796,0.0126069263,0.639714003,3.42365456,-2.63324022,1.88316453,-1.3534224,1.45348179,-3.63461089,3.2628274,-7.48528957,-0.752562344,1.31336606,0.875083983,-0.785561383,1.87422919,-0.0478174128,-0.952989578,0.602587283,0.0587580428,-1.18652284,1.81296408,0.704567671,-1.18327177,0
0.0234375,837,0.854930997,2.63258529,-0.459416747,-2.53106833,1.6769805,0.0126141189,0.640268862,3.42345095,-2.63321495,1.88317442,-1.35341275,1.4536202,-3.63459921,3.2626605,-7.49846077,-0.752563238,1.31358171,0.875115812,-0.785581648,1.87424195,-0.0431065746,-0.964647532,0.602632105,0.0587648936,-1.1865052,1.8133446,0.70459187,-1.18051469,0
0.0234375,838,0.854250491,2.63258505,-0.459343255,-2.53104973,1.67700231,0.0126204127,0.640823007,3.42324734,-2.63318896,1.88318455,-1.35340273,1.45375931,-3.63458776,3.26249838,-7.51163435,-0.752563953,1.31379437,0.875148118,-0.78560102,1.87425363,-0.0383877233,-0.976370335,0.602677166,0.0587700456,-1.18648696,1.81372511,0.704615951,-1.17773521,0
0.0234375,839,0.853563249,2.63258576,-0.459268302,-2.53103304,1.6770252,0.0126263704,0.641378224,3.42303872,-2.63316536,1.88319445,-1.35339379,1.45389688,-3.63457441,3.26233292,-7.52493143,-0.752564847,1.31400967,0.875180423,-0.785621107,1.87426531,-0.0336337723,-0.988306999,0.602722585,0.0587772317,-1.18647015,1.81410491,0.70464015,-1.17489886,0
0.0234375,840,0.85286957,2.63258529,-0.459194094,-2.53101587,1.67704725,0.0126342103,0.641936421,3.42282939,-2.63314104,1.88320434,-1.35338473,1.45403659,-3.63456392,3.26217127,-7.53839684,-0.752566218,1.31422317,0.875212371,-0.785641551,1.87427843,-0.0288326535,-1.00045633,0.602767229,0.0587830357,-1.18645263,1.81448627,0.70466423,-1.17200422,0
0.0234375,841,0.852183878,2.63258529,-0.459121346,-2.53099966,1.67706978,0.0126411533,0.642493367,3.4226172,-2.63311648,1.88321304,-1.35337496,1.45417428,-3.63455367,3.26200986,-7.55181265,-0.752566934,1.31443489,0.875244319,-0.785660267,1.87429023,-0.0240367558,-1.01263404,0.60281229,0.0587876439,-1.1864351,1.81486619,0.704688191,-1.16909635,0
0.0234375,842,0.851487935,2.63258529,-0.459046155,-2.53098154,1.67709148,0.0126480153,0.643051147,3.42240238,-2.63309026,1.88322377,-1.35336542,1.4543134,-3.63454032,3.26184893,-7.56539774,-0.752568066,1.31465054,0.875276744,-0.785680711,1.87430215,-0.0191944223,-1.02506816,0.602857351,0.0587946102,-1.18641698,1.81524765,0.704712689,-1.16612244,0
0.0234375,843,0.850787282,2.63258529,-0.458971232,-2.5309639,1.67711496,0.0126554919,0.643612087,3.42218399,-2.63306618,1.88323522,-1.35335553,1.45445168,-3.63452792,3.26168776,-7.57912588,-0.752568781,1.31486464,0.87530905,-0.785700798,1.87431526,-0.0143110259,-1.03771603,0.602902472,0.0588006601,-1.18639922,1.81562817,0.704736769,-1.16308939,0
0.0234375,844,0.850082874,2.63258529,-0.45889768,-2.53094816,1.67713606,0.012660197,0.64417398,3.42196465,-2.63304234,1.88324392,-1.35334647,1.4545908,-3.63451695,3.26153016,-7.59297848,-0.752569497,1.31507623,0.87534076,-0.785720646,1.87432468,-0.00939039513,-1.05054259,0.602947414,0.058805503,-1.18638241,1.81600893,0.704760671,-1.16000521,0
0.0234375,845,0.849391758,2.63258481,-0.458823502,-2.530931,1.67715895,0.0126686413,0.644732296,3.42174101,-2.63301826,1.88325322,-1.35333753,1.45472968,-3.63450527,3.2613709,-7.60668135,-0.752570808,1.31529057,0.875372767,-0.785740495,1.87433887,-0.0045016408,-1.06334519,0.602992475,0.0588117279,-1.18636465,1.8163904,0.70478493,-1.15692353,0
0.0234375,846,0.848694742,2.6325841,-0.458749235,-2.53091335,1.67718184,0.0126750693,0.64529258,3.42151618,-2.6329937,1.88326287,-1.35332799,1.45486784,-3.63449311,3.26121378,-7.62053394,-0.752571762,1.31550348,0.875404894,-0.785760164,1.87434983,0.000430896267,-1.07637179,0.603037834,0.0588174872,-1.18634665,1.81677079,0.704809129,-1.1537801,0
0.0234375,847,0.847977102,2.6325841,-0.458674967,-2.53089547,1.67720354,0.0126826828,0.645858288,3.42128778,-2.63296771,1.88327253,-1.35331869,1.4550066,-3.63448191,3.26105571,-7.63471985,-0.752572834,1.31571782,0.875437319,-0.785780668,1.87436175,0.00545137934,-1.08983207,0.603082657,0.0588229001,-1.18632948,1.81715167,0.70483321,-1.1505233,0
0.0234375,848,0.847281337,2.6325841,-0.458600372,-2.53087759,1.67722535,0.0126885222,0.646417975,3.42105651,-2.63294387,1.88328445,-1.35330868,1.45514524,-3.63447142,3.26089835,-7.64865828,-0.75257355,1.31593204,0.875469327,-0.785800576,1.87437356,0.0104157533,-1.1031338,0.603127658,0.0588296019,-1.18631184,1.81753325,0.704857707,-1.14730096,0
0.0234375,849,0.846568048,2.63258386,-0.458526522,-2.53086042,1.677248,0.0126963034,0.646984696,3.42082238,-2.63291931,1.88329279,-1.35329878,1.45528412,-3.63445926,3.26074314,-7.66293526,-0.752574503,1.31614459,0.875501633,-0.785820603,1.87438726,0.0154718217,-1.11685693,0.6031726,0.0588340685,-1.1862936,1.81791425,0.70488137,-1.14396739,0
0.0234375,850,0.84585315,2.63258386,-0.458452582,-2.53084326,1.67727089,0.0127030425,0.647550106,3.42058253,-2.63289309,1.88330328,-1.35328984,1.45542359,-3.63444877,3.26058769,-7.67729139,-0.752575755,1.31635952,0.8755337,-0.785840988,1.87439811,0.0205527693,-1.13073707,0.6032179,0.058840245,-1.18627656,1.81829774,0.704905808,-1.14058971,0
0.0234375,851,0.845144928,2.63258362,-0.458377749,-2.53082609,1.67729223,0.0127106253,0.648115218,3.42034149,-2.63286877,1.88331306,-1.35328054,1.45556259,-3.63443327,3.26043344,-7.69161654,-0.752577126,1.31657326,0.875566065,-0.785861254,1.87441111,0.0256317835,-1.14469349,0.603262961,0.0588454194,-1.18625879,1.81868017,0.704930484,-1.1371876,0
0.0234375,852,0.84442544,2.63258362,-0.458303154,-2.53080821,1.67731404,0.0127160791,0.648682356,3.42009664,-2.63284588,1.88332427,-1.35327125,1.45570147,-3.63442254,3.26027894,-7.70615625,-0.752577662,1.31678784,0.875598073,-0.78588146,1.87442195,0.0307701696,-1.15896857,0.603307664,0.0588518009,-1.18624127,1.81906199,0.704954505,-1.13369942,0
0.0234375,853,0.84370935,2.63258362,-0.45822981,-2.53079152,1.6773392,0.0127228266,0.649249196,3.41985154,-2.63281989,1.88333368,-1.35326183,1.45583928,-3.63441253,3.26013017,-7.72075272,-0.752578378,1.31699872,0.875629723,-0.785901248,1.87443566,0.0359302349,-1.17340612,0.603352904,0.058857061,-1.18622351,1.81944072,0.704978526,-1.1301626,0
0.0234375,854,0.842988729,2.63258362,-0.458156228,-2.53077364,1.67736053,0.0127302809,0.649818599,3.41960311,-2.63279605,1.88334239,-1.35325217,1.45597792,-3.63439918,3.2599802,-7.73545313,-0.752579629,1.31721032,0.875661969,-0.78592068,1.87444663,0.0411216691,-1.18805265,0.603398025,0.0588608645,-1.18620598,1.81982303,0.705002546,-1.12656844,0
0.0234375,855,0.842260718,2.6325829,-0.458081305,-2.53075647,1.67738259,0.0127375536,0.6503883,3.419348,-2.63276958,1.88335156,-1.35324311,1.4561168,-3.63438702,3.25982785,-7.75030518,-0.752581239,1.31742525,0.875694633,-0.785941601,1.87445903,0.0463567711,-1.20297885,0.603443205,0.0588667989,-1.18618846,1.82020533,0.705027163,-1.12290001,0
0.0234375,856,0.841529369,2.63258266,-0.458007008,-2.53074002,1.67740571,0.01274289,0.65096128,3.41908669,-2.63274479,1.88336086,-1.35323417,1.45625627,-3.63437557,3.25967646,-7.76532507,-0.752581596,1.31763959,0.875727117,-0.785962582,1.87447011,0.0516429469,-1.21814382,0.603488326,0.0588725284,-1.18617117,1.82058883,0.705051422,-1.1191659,0
0.0234375,857,0.84080559,2.63258266,-0.457932681,-2.53072286,1.67742741,0.0127509199,0.651531577,3.41882944,-2.63272071,1.88337338,-1.3532238,1.45639467,-3.63436389,3.25952744,-7.7802453,-0.752582848,1.31785369,0.875758708,-0.785982251,1.87448359,0.0569063537,-1.23340106,0.603533208,0.0588781685,-1.18615246,1.82097101,0.705074966,-1.11540067,0
0.0234375,858,0.840066075,2.63258266,-0.45785889,-2.53070426,1.67744875,0.0127573432,0.652105987,3.41856527,-2.63269544,1.88338161,-1.3532145,1.45653343,-3.6343534,3.25938296,-7.79551458,-0.752583683,1.3180654,0.875791013,-0.786002159,1.87449527,0.0622661486,-1.24904466,0.603577912,0.0588820577,-1.18613517,1.82135201,0.705099285,-1.1115315,0
0.0234375,859,0.839340091,2.63258266,-0.457785636,-2.53068852,1.67747116,0.0127634229,0.652676463,3.41829991,-2.63267159,1.88339329,-1.3532058,1.45667124,-3.63434005,3.25923944,-7.8106451,-0.752584696,1.31827724,0.875822961,-0.786021411,1.87450731,0.0675962791,-1.26467526,0.603623152,0.0588871129,-1.1861186,1.82173288,0.705123425,-1.10765851,0
0.0234375,860,0.838596463,2.63258266,-0.45771113,-2.53066993,1.67749405,0.0127712712,0.653253794,3.41802669,-2.63264751,1.88340056,-1.35319555,1.4568119,-3.6343298,3.25909233,-7.82611275,-0.752585709,1.31849062,0.875855207,-0.786043048,1.87451947,0.0730196908,-1.28082383,0.603668272,0.0588921122,-1.18610001,1.82211757,0.705147684,-1.1036514,0
0.0234375,861,0.837861419,2.63258266,-0.457635671,-2.53065419,1.67751586,0.0127784042,0.653828859,3.41775298,-2.632622,1.88341236,-1.35318589,1.4569509,-3.63431573,3.2589469,-7.84151316,-0.752586722,1.3187058,0.875887156,-0.786063075,1.87453198,0.0784307346,-1.29703367,0.603713274,0.0588977374,-1.18608272,1.8225013,0.705171943,-1.09962153,0
0.0234375,862,0.837124407,2.63258266,-0.457563281,-2.5306356,1.67753911,0.0127844289,0.654403806,3.41747546,-2.6325984,1.88342118,-1.35317707,1.45708883,-3.63430262,3.25880456,-7.8570261,-0.752587855,1.3189168,0.875919521,-0.786082506,1.87454295,0.0838779509,-1.31345749,0.603758514,0.0589017458,-1.18606484,1.82288229,0.705195963,-1.0955286,0
0.0234375,863,0.836375833,2.63258171,-0.45748809,-2.53061986,1.67756116,0.0127906743,0.65498209,3.41719151,-2.63257408,1.88343084,-1.35316789,1.45722866,-3.63429475,3.25866055,-7.87277651,-0.752588511,1.31913054,0.875951171,-0.786103725,1.87455416,0.089389734,-1.33028793,0.603803456,0.0589075387,-1.18604779,1.82326651,0.705220282,-1.09132934,0
0.0234375,864,0.835629344,2.63258123,-0.457413793,-2.53060198,1.67758358,0.012797921,0.65555954,3.41690516,-2.63254952,1.88343942,-1.35315847,1.45736682,-3.63428068,3.25852132,-7.88859224,-0.752589643,1.31934309,0.875983357,-0.78612417,1.87456739,0.0949264467,-1.3472923,0.603848279,0.0589125492,-1.18603027,1.82364857,0.705244243,-1.08707738,0
0.0234375,865,0.834893048,2.632581,-0.457339585,-2.53058481,1.67760563,0.0128049003,0.656135201,3.41661763,-2.63252258,1.88345122,-1.35314858,1.45750594,-3.63427043,3.25837994,-7.90429449,-0.752590716,1.31955659,0.87601608,-0.786144197,1.87457943,0.100439712,-1.36437476,0.603893638,0.0589182973,-1.18601274,1.82403159,0.705268621,-1.08279908,0
0.0234375,866,0.834123194,2.632581,-0.457265347,-2.53056693,1.67762816,0.0128125967,0.656721056,3.41631961,-2.63250041,1.88346052,-1.35313964,1.45764554,-3.63425756,3.25824022,-7.92063379,-0.752591908,1.31977046,0.876047909,-0.786165357,1.87459159,0.106121905,-1.3822515,0.603938401,0.058922369,-1.18599463,1.82441521,0.705292761,-1.07831395,0
0.0234375,867,0.833369553,2.632581,-0.457191825,-2.5305512,1.67764974,0.0128191225,0.657301068,3.41602039,-2.63247514,1.88347065,-1.35312998,1.4577843,-3.63424635,3.25810289,-7.93680286,-0.752592564,1.31998312,0.876079977,-0.786185563,1.87460339,0.111766525,-1.40006053,0.603983641,0.0589272194,-1.18597734,1.82479799,0.70531702,-1.07383716,0
0.0234375,868,0.832608283,2.63258076,-0.457117587,-2.53053331,1.6776731,0.0128263179,0.657885015,3.41571832,-2.63245177,1.8834796,-1.3531208,1.45792341,-3.63423467,3.25796866,-7.9531846,-0.752593398,1.32019436,0.876111984,-0.786205471,1.87461495,0.117473193,-1.41826379,0.604028463,0.0589313172,-1.18595982,1.82518101,0.705340743,-1.06925225,0
0.0234375,869,0.831855416,2.63258076,-0.45704326,-2.53051543,1.67769527,0.0128326118,0.658467293,3.41541338,-2.63242674,1.88349044,-1.35311127,1.45806205,-3.63422394,3.25783205,-7.96947765,-0.752594233,1.32040799,0.876143873,-0.786225915,1.87462783,0.123163961,-1.43659067,0.604073405,0.0589362085,-1.18594253,1.82556379,0.705365121,-1.06462967,0
0.0234375,870,0.83109653,2.63258028,-0.456968814,-2.5304997,1.67771733,0.012839633,0.659049571,3.41510177,-2.63239956,1.8835001,-1.35310233,1.45820129,-3.6342082,3.25769925,-7.98598623,-0.752595723,1.32062078,0.876176357,-0.786246121,1.87463999,0.128915399,-1.45522726,0.604118884,0.0589411296,-1.1859256,1.82594717,0.7053895,-1.05992091,0
0.0234375,871,0.830315292,2.63258028,-0.456895262,-2.53048134,1.67774069,0.0128451213,0.659638643,3.41478419,-2.63237572,1.8835088,-1.35309267,1.45834005,-3.63419843,3.25756788,-8.00293446,-0.752596319,1.32083189,0.876208544,-0.786266744,1.87465084,0.134786934,-1.47453463,0.604163826,0.0589449778,-1.18590796,1.82632983,0.70541352,-1.05503297,0
0.0234375,872,0.829559922,2.63257957,-0.456821054,-2.53046465,1.67776334,0.0128523437,0.660221815,3.41446424,-2.63235235,1.8835181,-1.35308373,1.45847917,-3.63418674,3.25743651,-8.01956081,-0.752597451,1.32104373,0.876240432,-0.786287248,1.87466359,0.140582249,-1.49365819,0.604208767,0.0589498989,-1.1858902,1.82671428,0.705437481,-1.05018497,0
0.0234375,873,0.828774452,2.63257957,-0.456746519,-2.53044796,1.67778349,0.0128598977,0.660813212,3.4141345,-2.63232565,1.8835274,-1.35307467,1.45861781,-3.63417768,3.25730371,-8.03674221,-0.752598286,1.32125843,0.876272619,-0.786308169,1.87467599,0.146526426,-1.51361787,0.604254067,0.0589542314,-1.1858722,1.82709897,0.7054618,-1.0451175,0
0.0234375,874,0.828007042,2.63257957,-0.456672579,-2.53042889,1.67780733,0.0128666125,0.661399961,3.41380715,-2.63230419,1.88353884,-1.35306478,1.45875657,-3.63416529,3.25717878,-8.05376244,-0.752599061,1.32146966,0.876304388,-0.786328077,1.87468791,0.15243724,-1.53350496,0.604298711,0.0589586161,-1.18585467,1.82748079,0.705485761,-1.04005706,0
0.0234375,875,0.827221215,2.6325798,-0.456598192,-2.53041315,1.67782927,0.0128736505,0.661991775,3.41346884,-2.63227797,1.8835479,-1.35305464,1.45889676,-3.63415313,3.25705099,-8.07118797,-0.752600253,1.32168305,0.876336396,-0.786349118,1.87469935,0.158458069,-1.55408061,0.604343832,0.058963079,-1.18583679,1.82786608,0.70551008,-1.03481543,0
0.0234375,876,0.8264395,2.6325798,-0.456523478,-2.5303967,1.67785037,0.0128798047,0.662582576,3.41312814,-2.63225293,1.88355839,-1.35304546,1.45903468,-3.63413978,3.25692439,-8.08859634,-0.752601326,1.32189631,0.876369119,-0.786369443,1.8747108,0.164480403,-1.57483387,0.604389131,0.0589675829,-1.18581939,1.82824934,0.705534339,-1.02951932,0
0.0234375,877,0.825652361,2.63257933,-0.456448823,-2.5303762,1.67787349,0.0128875636,0.663175106,3.41277885,-2.63222814,1.88356864,-1.35303676,1.45917451,-3.63412762,3.25679803,-8.10621452,-0.752602398,1.3221103,0.876401544,-0.786391318,1.87472415,0.170565367,-1.5960058,0.604434431,0.0589728132,-1.18580246,1.82863545,0.705558956,-1.02410865,0
0.0234375,878,0.8248716,2.63257885,-0.456375748,-2.53036046,1.67789578,0.0128942216,0.663766026,3.41243076,-2.63220429,1.88357854,-1.35302711,1.45931304,-3.6341157,3.25667834,-8.12382984,-0.752603471,1.32232046,0.876433015,-0.786410332,1.87473691,0.176656514,-1.61736321,0.604479074,0.0589764342,-1.18578458,1.82901704,0.705582678,-1.01863933,0
0.0234375,879,0.824073732,2.63257861,-0.456301659,-2.53034282,1.6779182,0.0129004465,0.66436249,3.4120698,-2.63217926,1.88358819,-1.35301793,1.45945227,-3.63410759,3.25655746,-8.14191818,-0.752604246,1.32253325,0.876464784,-0.786431372,1.87474763,0.182876438,-1.63943255,0.604524016,0.0589805208,-1.18576705,1.82940209,0.705606818,-1.01298106,0
0.0234375,880,0.823279798,2.63257837,-0.456227899,-2.53032565,1.67794168,0.0129076447,0.664958417,3.41170454,-2.63215518,1.88359654,-1.35300791,1.45959103,-3.63409305,3.25643778,-8.15999985,-0.752605438,1.32274389,0.876497686,-0.786452055,1.87476015,0.189102247,-1.66171861,0.604569495,0.0589839034,-1.18574917,1.82978559,0.705631137,-1.00725746,0
0.0234375,881,0.82247597,2.63257766,-0.456152678,-2.53030849,1.67796183,0.0129139004,0.66555655,3.41133475,-2.63212895,1.88360679,-1.35299838,1.45973074,-3.63408089,3.25631928,-8.17831516,-0.752606452,1.32295859,0.876529515,-0.786473155,1.87477255,0.195394769,-1.68456757,0.604614735,0.0589887239,-1.18573129,1.83017123,0.705655456,-1.00138152,0
0.0234375,882,0.821672022,2.63257766,-0.456079185,-2.53029275,1.67798424,0.0129213491,0.666155517,3.41095948,-2.63210487,1.88361764,-1.35298836,1.45986962,-3.63407111,3.25620365,-8.19677067,-0.752607346,1.32317042,0.876561224,-0.78649348,1.87478411,0.201731384,-1.70777214,0.6046592,0.0589925349,-1.18571317,1.8305558,0.705679119,-0.995403409,0
0.0234375,883,0.820872188,2.63257766,-0.456005126,-2.53027415,1.67800689,0.0129286638,0.66675365,3.41058016,-2.63208055,1.88362718,-1.35297918,1.46000862,-3.63405967,3.2560904,-8.2152729,-0.752608299,1.3233813,0.876593351,-0.786513746,1.87479663,0.208087042,-1.73126054,0.604704499,0.0589963533,-1.18569577,1.8309387,0.705703616,-0.989343524,0
0.0234375,884,0.820059776,2.63257742,-0.455930501,-2.53025746,1.67803013,0.0129353497,0.667354941,3.41018963,-2.63205624,1.88363731,-1.35296988,1.46014822,-3.63404822,3.25597548,-8.23409653,-0.752609015,1.3235954,0.876625717,-0.786534905,1.87480795,0.214533567,-1.7553916,0.604749501,0.0590011589,-1.1856786,1.83132553,0.705727458,-0.983109772,0
0.0234375,885,0.81924361,2.63257718,-0.455857188,-2.53023887,1.67805195,0.0129426783,0.667957783,3.40979409,-2.63203073,1.88364613,-1.35296094,1.46028769,-3.63403654,3.25586653,-8.25314236,-0.752610266,1.323807,0.876657784,-0.786555886,1.87481999,0.221044183,-1.77999818,0.604794562,0.0590043999,-1.1856606,1.83171034,0.705751836,-0.976743281,0
0.0234375,886,0.818426371,2.63257718,-0.455782413,-2.53022432,1.67807448,0.0129493326,0.668561459,3.40939164,-2.63200665,1.88365543,-1.35295141,1.46042669,-3.63402534,3.25575638,-8.27231693,-0.75261116,1.32401896,0.87668997,-0.786576927,1.87483275,0.227597922,-1.80504715,0.604839563,0.0590088144,-1.18564332,1.8320955,0.705775738,-0.970252514,0
0.0234375,887,0.817617238,2.63257718,-0.455708563,-2.53020453,1.67809689,0.012955064,0.669162035,3.40898728,-2.63198137,1.88366556,-1.35294187,1.46056521,-3.63401127,3.25565076,-8.29147243,-0.752612233,1.32422984,0.876722276,-0.786597013,1.87484384,0.234153226,-1.83030248,0.604884803,0.059012752,-1.18562615,1.83247876,0.705800176,-0.963697433,0
0.0234375,888,0.816776633,2.63257718,-0.455634028,-2.53018808,1.67811847,0.0129623357,0.669772863,3.40856624,-2.63195658,1.88367534,-1.35293269,1.46070492,-3.63399816,3.25554538,-8.31136894,-0.752613306,1.32444334,0.87675488,-0.786618292,1.87485707,0.240907401,-1.85676873,0.604930103,0.0590161383,-1.18560851,1.83286572,0.705824792,-0.956822217,0
0.0234375,889,0.815956652,2.63257694,-0.455560267,-2.53017163,1.67814064,0.0129689034,0.670379102,3.40814757,-2.63192964,1.88368547,-1.35292315,1.46084392,-3.63398933,3.25544548,-8.3310194,-0.752613842,1.32465386,0.876786292,-0.786637962,1.87486839,0.247607395,-1.88320482,0.604974926,0.0590192229,-1.18559134,1.83324981,0.705848277,-0.949941099,0
0.0234375,890,0.815128505,2.63257694,-0.455486506,-2.53015375,1.67816269,0.0129759936,0.670986116,3.40771604,-2.63190746,1.88369477,-1.35291326,1.46098292,-3.63397479,3.25534415,-8.35096169,-0.752615094,1.32486558,0.876818359,-0.786658883,1.87488031,0.254389584,-1.91024935,0.605020344,0.0590226464,-1.18557286,1.83363473,0.705872834,-0.942893624,0
0.0234375,891,0.814295828,2.63257647,-0.455412805,-2.53013754,1.67818582,0.0129827112,0.671594441,3.40727735,-2.63188171,1.88370407,-1.35290468,1.46112287,-3.63396335,3.25524426,-8.37111855,-0.752616286,1.32507706,0.876850367,-0.786680043,1.87489212,0.261236042,-1.93789363,0.605065286,0.0590270162,-1.18555605,1.8340199,0.705897152,-0.935679972,0
0.0234375,892,0.813449144,2.63257623,-0.455337644,-2.53012061,1.67820787,0.0129901646,0.672208309,3.40682578,-2.63185787,1.8837148,-1.35289502,1.46126175,-3.6339519,3.25514555,-8.39170837,-0.75261724,1.32529104,0.876882374,-0.786701739,1.8749038,0.26820296,-1.96642423,0.605110109,0.059031643,-1.18553853,1.83440745,0.705921352,-0.928227127,0
0.0234375,893,0.812598407,2.63257623,-0.455263287,-2.53010106,1.67822969,0.0129963188,0.67282325,3.40637183,-2.63183284,1.88372433,-1.35288537,1.46140158,-3.63393998,3.25505424,-8.41250324,-0.752618194,1.32550204,0.876914859,-0.786722243,1.8749162,0.275232196,-1.99556291,0.605155528,0.0590345301,-1.18552136,1.83479166,0.705945313,-0.920603633,0
0.0234375,894,0.81175983,2.63257623,-0.455189794,-2.53008461,1.67825305,0.0130031621,0.673435509,3.40591025,-2.63180923,1.88373411,-1.35287595,1.4615401,-3.63392925,3.25496483,-8.43331718,-0.752618968,1.32571173,0.876946688,-0.786742091,1.87492859,0.282274693,-2.02492762,0.605200529,0.0590372384,-1.18550348,1.83517683,0.705969632,-0.912908494,0
0.0234375,895,0.810909152,2.63257623,-0.455115139,-2.53006744,1.67827475,0.0130114378,0.674049795,3.40543604,-2.63178253,1.88374317,-1.35286653,1.46167946,-3.63391542,3.25487471,-8.45447922,-0.75262028,1.32592463,0.876979589,-0.786763668,1.87494135,0.289415628,-2.05514312,0.60524565,0.059041746,-1.18548584,1.83556306,0.705993593,-0.904983163,0
0.0234375,896,0.810051203,2.63257623,-0.455041021,-2.53004932,1.67829716,0.0130176814,0.674667954,3.404953,-2.63175941,1.88375306,-1.35285723,1.46181917,-3.63390279,3.2547884,-8.47598171,-0.752621174,1.32613647,0.877011418,-0.78678447,1.87495303,0.29665488,-2.08616686,0.605290949,0.0590448789,-1.18546832,1.83594906,0.706017971,-0.89683491,0
0.0234375,897,0.809185326,2.63257551,-0.454967648,-2.53003287,1.67831886,0.0130236633,0.675287187,3.40445852,-2.63173532,1.88376296,-1.35284817,1.46195924,-3.63389277,3.25470519,-8.49783134,-0.752622187,1.32634771,0.877043426,-0.78680557,1.87496543,0.303991199,-2.11798048,0.605335593,0.0590480901,-1.18545139,1.83633685,0.706042111,-0.888469279,0
0.0234375,898,0.808322608,2.63257527,-0.454893351,-2.53001499,1.67834067,0.0130310059,0.675907135,3.40395808,-2.63171005,1.88377202,-1.35283911,1.46209848,-3.63388276,3.25462508,-8.51979923,-0.752623081,1.32655919,0.877075493,-0.786826074,1.87497687,0.311369568,-2.15037346,0.605380595,0.059051279,-1.18543375,1.83672309,0.706066072,-0.879938841,0
0.0234375,899,0.807436228,2.63257527,-0.454819709,-2.52999783,1.67836416,0.0130373817,0.67653203,3.40343904,-2.63168502,1.88378251,-1.35283005,1.46223676,-3.63387132,3.25454903,-8.54250813,-0.752623975,1.32677078,0.87710762,-0.786847055,1.87498939,0.318947554,-2.18410921,0.605425835,0.0590549782,-1.18541622,1.8371067,0.706090212,-0.871045887,0
0.0234375,900,0.806548476,2.63257527,-0.454744905,-2.52998137,1.67838633,0.0130443433,0.677160382,3.40290689,-2.63166118,1.88379169,-1.3528198,1.46237659,-3.63385773,3.25447392,-8.56548405,-0.752625048,1.32698262,0.877139628,-0.786868393,1.8750006,0.326606214,-2.21861649,0.605471134,0.0590577796,-1.18539786,1.83749473,0.706114531,-0.861940026,0
0.0234375,901,0.805678427,2.63257527,-0.454671413,-2.5299623,1.67840874,0.0130515983,0.677782178,3.40237713,-2.63163424,1.88380182,-1.35281014,1.46251619,-3.633847,3.25440359,-8.58827496,-0.752625763,1.32719362,0.877171755,-0.786889017,1.87501407,0.334224612,-2.25328875,0.605516076,0.0590611771,-1.1853801,1.83788061,0.706138372,-0.852775991,0
0.0234375,902,0.804774702,2.63257527,-0.454596698,-2.52994776,1.67843103,0.013058071,0.678414047,3.40182352,-2.63161039,1.88381279,-1.35280073,1.46265566,-3.63383532,3.25433731,-8.61202717,-0.752626777,1.32740533,0.877203345,-0.786910236,1.87502551,0.342104435,-2.28974009,0.605561137,0.0590645,-1.18536222,1.83826697,0.706162691,-0.843134165,0
0.0234375,903,0.803900182,2.63257504,-0.454523593,-2.52992916,1.67845321,0.0130654564,0.679038048,3.40126944,-2.63158655,1.88381958,-1.35279155,1.46279383,-3.63382602,3.25427389,-8.63545513,-0.75262773,1.327613,0.877235532,-0.786929965,1.87503719,0.349909991,-2.32608843,0.605605841,0.0590666384,-1.18534505,1.8386519,0.706186771,-0.833502233,0
