tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,491,-0.681963444,3.21178579,-3.64786983,0.855937541,0.295768857,1.57393718,-0.333484977,-1.54928637,-3.25064564,5.51698542,-2.66905355,1.16806364,-0.166254193,0.761947215,1.37546647,1.33895123,-2.84423852,2.59327602,-2.21723437,-0.893005431,1.46398973,-2.2320199,0.40601182,1.25698984,0.418422788,-1.03596568,2.50114608,-1.90868473,79,13,1
0.0001,492,-0.671017826,3.21158028,-3.6504159,0.856805086,0.305878282,1.57352805,-0.340840667,-1.50721967,-3.25042844,5.51844311,-2.66949987,1.16074717,-0.16505295,0.759323716,1.39282489,1.33878684,-2.84607172,2.59623885,-2.17085814,-0.896014094,1.42926514,-2.17778444,0.40640229,1.25827491,0.417454749,-1.01122189,2.50526333,-1.93899357,79,13,1
0.0001,493,-0.659136534,3.21135712,-3.65293169,0.857676744,0.316013426,1.57308519,-0.348363727,-1.46401262,-3.25020289,5.52034998,-2.66993594,1.15285277,-0.163818002,0.756663799,1.41191602,1.33860302,-2.8479836,2.59919953,-2.12423015,-0.899244428,1.39428067,-2.12104106,0.406810522,1.25993085,0.416494936,-0.987772405,2.50956202,-1.96916342,78,13,1
0.0001,494,-0.646303952,3.21115947,-3.65511298,0.858534932,0.326594204,1.57262838,-0.356506139,-1.42007816,-3.24997163,5.52112627,-2.67036533,1.14474881,-0.162576705,0.754486084,1.43253684,1.33844459,-2.84948492,2.60212946,-2.0752635,-0.902515471,1.35722089,-2.0624249,0.407220274,1.26053655,0.415503591,-0.963961124,2.51397538,-1.99957311,78,13,1
0.0001,495,-0.632188201,3.21093369,-3.65766311,0.859392405,0.336000055,1.57208979,-0.363801748,-1.37554371,-3.24971581,5.52499819,-2.67073631,1.13575435,-0.161282927,0.751411796,1.45535779,1.33823097,-2.85180187,2.6049962,-2.03176951,-0.906299889,1.32451832,-2.00126767,0.407678783,1.26387417,0.414691716,-0.945636749,2.51853442,-2.02794361,78,13,1
0.0001,496,-0.616911054,3.2107358,-3.65995407,0.860250592,0.346963525,1.57156181,-0.372550875,-1.3297987,-3.24945664,5.52573872,-2.67113709,1.12663794,-0.159984872,0.749543011,1.47982442,1.33805764,-2.85334182,2.60788751,-1.98027909,-0.909974515,1.28535175,-1.93773222,0.408133656,1.26444006,0.413742453,-0.923349798,2.52331376,-2.05851078,78,13,1
0.0001,497,-0.600650728,3.21047878,-3.66419244,0.861104369,0.356228232,1.57094133,-0.379331768,-1.28405702,-3.2492125,5.53189516,-2.67146277,1.11652148,-0.158575252,0.745918691,1.50638914,1.33780086,-2.85707283,2.61068153,-1.93823004,-0.914380491,1.25419497,-1.87201571,0.408608228,1.27004337,0.413048357,-0.909726679,2.52837944,-2.08585143,78,14,1
0.0001,498,-0.583114743,3.21025658,-3.6665411,0.861949444,0.366703004,1.57033193,-0.388032377,-1.23657119,-3.24894476,5.53390121,-2.67181897,1.10627937,-0.157215923,0.743889391,1.53480351,1.33759499,-2.85890603,2.61350584,-1.88838279,-0.918609977,1.2161361,-1.80285513,0.409089774,1.2716918,0.412179172,-0.891460001,2.53349948,-2.11539721,78,14,1
0.0001,499,-0.56431222,3.21004272,-3.66880369,0.862783611,0.377268553,1.56969213,-0.397034377,-1.18854904,-3.24867725,5.53546619,-2.67215824,1.09563577,-0.155844659,0.742197156,1.56507373,1.33739078,-2.86059403,2.61628389,-1.83751464,-0.923019052,1.17712772,-1.73127973,0.409574121,1.27293324,0.411330551,-0.87404114,2.53876638,-2.14475727,78,14,1
0.0001,500,-0.54419148,3.20981789,-3.67092466,0.863621891,0.388279676,1.5690285,-0.406634122,-1.13917947,-3.2484014,5.53594208,-2.67250228,1.08446717,-0.154446959,0.741073966,1.59747815,1.33718204,-2.86199141,2.61906838,-1.78386712,-0.927612662,1.135777,-1.65615821,0.41006875,1.27319145,0.410434574,-0.856624186,2.54427743,-2.17453098,78,14,1
0.0001,501,-0.522599816,3.20958686,-3.67282152,0.864444494,0.399307519,1.56833279,-0.416569918,-1.08890915,-3.24814129,5.53592348,-2.67283082,1.07276917,-0.153032094,0.740337431,1.6320262,1.33697081,-2.86315918,2.62181807,-1.72926927,-0.932447553,1.09348547,-1.57773006,0.410549402,1.2729733,0.409549087,-0.840284705,2.54997015,-2.20410681,78,14,1
0.0001,502,-0.500859499,3.20935988,-3.6721642,0.865221083,0.415144861,1.56790793,-0.431281537,-1.03773189,-3.24803066,5.5190258,-2.67336988,1.06216109,-0.151797459,0.746195555,1.66607141,1.33690989,-2.85966039,2.62464333,-1.64903009,-0.935830534,1.02962089,-1.50034344,0.410795659,1.25769293,0.407861024,-0.809532344,2.55578852,-2.2369504,77,13,1
0.0001,503,-0.476181954,3.20910764,-3.67454433,0.866044223,0.424856007,1.56705713,-0.440497816,-0.985405862,-3.2477684,5.52223301,-2.67362404,1.04879665,-0.150273323,0.744722903,1.70557547,1.3366437,-2.8617332,2.62731385,-1.59965086,-0.94169575,0.9914819,-1.41357875,0.411307186,1.2603277,0.407180369,-0.800477207,2.56197429,-2.26463366,77,13,1
0.0001,504,-0.446504295,3.20881605,-3.67673492,0.866913974,0.432138771,1.56592643,-0.448729753,-0.928855717,-3.24746084,5.53375912,-2.6737361,1.03325963,-0.148572654,0.740227878,1.75191009,1.33625293,-2.86518908,2.63002682,-1.55972469,-0.949183226,0.960865378,-1.31351328,0.411921591,1.27007198,0.406972289,-0.799305081,2.56853247,-2.29273915,77,12,1
0.0001,505,-0.417953372,3.20854783,-3.67902136,0.867732108,0.442117006,1.56497157,-0.458786041,-0.873498678,-3.24720478,5.53611183,-2.67396307,1.0184958,-0.146974444,0.739464045,1.79664397,1.33597183,-2.86700702,2.63268113,-1.50699699,-0.955855429,0.919969916,-1.21579933,0.412437409,1.2719208,0.406306773,-0.792162061,2.57530642,-2.32124662,77,12,1
0.0001,506,-0.387378663,3.20829248,-3.68150234,0.868554354,0.451663673,1.56393182,-0.468755901,-0.816637337,-3.24692655,5.53933144,-2.67416358,1.00295413,-0.145330861,0.738533676,1.84405375,1.33567917,-2.86909294,2.63531256,-1.45540929,-0.963096142,0.880014777,-1.11179364,0.412990183,1.27453852,0.405715317,-0.787594914,2.58235741,-2.34969354,77,12,1
0.0001,507,-0.354794353,3.20803428,-3.68428111,0.869372249,0.460859567,1.56281543,-0.478649378,-0.758447587,-3.24663806,5.54325533,-2.67433476,0.986673057,-0.14364405,0.73751533,1.89385891,1.33537292,-2.87146902,2.63791227,-1.40464211,-0.970905066,0.840832293,-1.00145924,0.413565308,1.27780831,0.405192167,-0.785470247,2.58970737,-2.37814283,77,12,1
0.0001,508,-0.319873452,3.207757,-3.6867311,0.870190501,0.46995008,1.56163359,-0.48897478,-0.697710693,-3.24635983,5.5464468,-2.67450237,0.969465852,-0.14191556,0.736956954,1.94660497,1.33505344,-2.87352228,2.64052224,-1.3526845,-0.979290962,0.800611258,-0.882604182,0.414136112,1.28036869,0.404643923,-0.784779131,2.59742308,-2.40712476,77,12,1
0.0001,509,-0.286195904,3.20754385,-3.68852067,0.870945871,0.481377691,1.56062162,-0.501174033,-0.638570487,-3.24612951,5.53901625,-2.67479229,0.952725947,-0.140335768,0.741093218,1.99750054,1.33487213,-2.87323785,2.6430583,-1.28802502,-0.986887634,0.749948323,-0.768599331,0.414598346,1.27364969,0.403635859,-0.779135346,2.60531831,-2.43471169,76,13,1
0.0001,510,-0.246922314,3.20726061,-3.69074821,0.871748149,0.48971498,1.55930364,-0.511735797,-0.575079262,-3.24584174,5.54132462,-2.67492008,0.934019744,-0.13857241,0.741387784,2.05446053,1.33453643,-2.87496352,2.64559603,-1.2363714,-0.996424079,0.710040092,-0.636407316,0.415187299,1.27538872,0.403160423,-0.782705307,2.6135745,-2.46328473,76,13,1
0.0001,511,-0.204893589,3.20698762,-3.69290757,0.872548997,0.497301489,1.55787969,-0.522209048,-0.509114921,-3.24553943,5.54418612,-2.67502284,0.914357364,-0.136765257,0.741606534,2.11408567,1.3341912,-2.87675381,2.64810944,-1.18657482,-1.00677741,0.671704054,-0.494023025,0.415800035,1.27757776,0.402746111,-0.789275885,2.6221683,-2.49211144,76,13,1
0.0001,512,-0.1581119,3.20658088,-3.70152092,0.873446465,0.499011934,1.55597425,-0.526190519,-0.439605147,-3.24505067,5.57384539,-2.67479134,0.893444657,-0.134463921,0.72989887,2.17575431,1.33351433,-2.88718629,2.65049386,-1.1724509,-1.02016926,0.664934099,-0.322150767,0.41677174,1.30403519,0.40350607,-0.814796925,2.63138533,-2.524441,77,15,1
0.0001,513,-0.110888019,3.20627499,-3.70386577,0.874236226,0.505509615,1.55439079,-0.536620677,-0.36949417,-3.24477839,5.57646894,-2.67485523,0.872299373,-0.132578075,0.730404198,2.23829174,1.33313727,-2.88899374,2.65293026,-1.12526655,-1.03199613,0.629214585,-0.159540072,0.417361677,1.30603051,0.403157085,-0.826483428,2.64069343,-2.55391407,77,15,1
0.0001,514,-0.060374096,3.20597076,-3.70622849,0.875025392,0.510982871,1.55269158,-0.546820462,-0.296721727,-3.2444911,5.57957458,-2.67488837,0.850105047,-0.130649,0.730882406,2.30425334,1.33274317,-2.89088655,2.65533018,-1.08130121,-1.04480278,0.596058547,0.0144430017,0.417976081,1.30843437,0.402886719,-0.842243969,2.6503861,-2.58314228,76,15,1
0.0001,515,-0.00651046494,3.20565891,-3.70833039,0.875800431,0.51541245,1.55090868,-0.556925416,-0.221565872,-3.24421191,5.5819602,-2.67490673,0.826941431,-0.128712282,0.731891215,2.3756597,1.33234239,-2.8924861,2.6576786,-1.04040658,-1.05845547,0.564722776,0.198561147,0.418579876,1.31016636,0.402644813,-0.862122953,2.66040277,-2.61132145,76,15,1
0.0001,516,0.0520809405,3.2053566,-3.71061659,0.876578152,0.518465638,1.54898083,-0.56671977,-0.14268592,-3.24392247,5.58490133,-2.67489529,0.802344203,-0.126719385,0.732914984,2.45788527,1.33192992,-2.89428139,2.65999913,-1.00474584,-1.07332003,0.536294639,0.398201972,0.419204503,1.31239915,0.402489036,-0.888424039,2.67094541,-2.63849974,76,15,1
0.0001,517,0.115802117,3.20505428,-3.71294308,0.877351701,0.51998657,1.54693913,-0.576248646,-0.0605079718,-3.24362493,5.58739233,-2.67486382,0.776335597,-0.124701716,0.734480977,2.55933046,1.33150673,-2.89599419,2.66227245,-0.975559711,-1.08925581,0.509915829,0.6155231,0.419838995,1.31424236,0.402391016,-0.922863543,2.68195319,-2.66339254,76,15,1
0.0001,518,0.185884431,3.20472884,-3.71473265,0.878107965,0.518863082,1.54479206,-0.585185349,0.025437871,-3.24333,5.59055328,-2.67479277,0.749028563,-0.122686774,0.735959113,2.69370103,1.33105123,-2.89751983,2.66445565,-0.959454954,-1.10615742,0.487722009,0.864595354,0.420467585,1.31656599,0.402405798,-0.970199585,2.69316483,-2.68531728,76,15,1
0.0001,519,0.265295684,3.20441222,-3.71687818,0.878862202,0.515199661,1.54251599,-0.593753338,0.117253318,-3.2430234,5.59335279,-2.6747005,0.7193771,-0.120641232,0.738127291,2.89084768,1.33058929,-2.89915967,2.66659355,-0.958931863,-1.12425804,0.46639806,1.18179345,0.421112239,1.31863534,0.402495503,-1.04081678,2.70501161,-2.70347738,76,15,1
0.0001,520,0.35758698,3.20407844,-3.7189796,0.879601002,0.507683814,1.54014635,-0.60185343,0.218013272,-3.2427218,5.5958786,-2.67458177,0.686629772,-0.118603259,0.740964532,3.19703412,1.33010542,-2.90069842,2.66864872,-0.985808611,-1.14328682,0.445701897,1.67388999,0.421747625,1.32046318,0.402675897,-1.16247904,2.71736264,-2.71722722,76,15,1
0.0001,521,0.471509516,3.20375085,-3.72110176,0.88033253,0.494125754,1.53764856,-0.609457135,0.342728943,-3.24241209,5.59880781,-2.67442584,0.646890044,-0.116540998,0.744214475,3.66998315,1.32960927,-2.90231061,2.67062998,-1.0541271,-1.16327524,0.425269663,2.82785034,0.422389477,1.32263899,0.402971953,-1.45828259,2.73064995,-2.72732472,77,17,1
0.0001,522,0.588274419,3.20341182,-3.72340035,0.881045878,0.479486436,1.53510904,-0.616731465,0.569625139,-3.24210024,5.60082722,-2.67425108,0.580092967,-0.114495322,0.748657823,0.209949121,1.32910156,-2.90381622,2.67249966,-0.124453455,-1.1825105,0.402129054,7.893713,0.423022717,1.32406747,0.403332323,-2.74971056,2.74511909,-2.73463058,79,19,1
0.0001,523,0.372493416,3.20307016,-3.72541952,0.881744266,0.548274159,1.53255665,-0.62355566,0.765427947,-3.24178886,5.60391998,-2.6740284,0.520387828,-0.112457305,0.753091097,-4.63583422,1.32856643,-2.90536642,2.67421007,1.1614784,-1.20027423,0.375619978,1.29318094,0.423636436,1.32637668,0.403904974,-1.09028625,2.75821495,-2.7397368,86,20,1
0.0001,524,0.155560449,3.2027185,-3.72750401,0.882422268,0.61710602,1.52995551,-0.630028546,0.755306959,-3.24148726,5.60633373,-2.67378306,0.511571765,-0.110435411,0.758694768,-3.84417033,1.32801008,-2.9067986,2.6758709,1.01054156,-1.22155094,0.359022081,-0.12837778,0.424257755,1.32810628,0.404616654,-0.752055585,2.77485991,-2.73962283,91,22,1
0.0001,525,-0.0169479381,3.20235252,-3.72912359,0.883082032,0.672461569,1.5273366,-0.635011017,0.701479375,-3.24117875,5.60965347,-2.67349029,0.51359868,-0.108259976,0.763938904,-3.61054301,1.32745349,-2.90813899,2.67744303,0.956759036,-1.24180365,0.373059452,-0.473828375,0.424883038,1.33053303,0.405350119,-0.674320638,2.79592466,-2.75214863,96,22,1
0.0001,526,-0.160159886,3.20198417,-3.73100352,0.883716166,0.718061924,1.52489483,-0.638303161,0.653053284,-3.24089718,5.61278057,-2.6731801,0.515431464,-0.105956636,0.768331409,-3.7268014,1.32692564,-2.9095757,2.67887783,0.951741517,-1.25913799,0.413317055,-0.311937511,0.425457478,1.33285451,0.406031519,-0.681898713,2.81892872,-2.79730511,100,23,1
0.0001,527,-0.27644375,3.20161366,-3.73313737,0.884323955,0.756157219,1.52271104,-0.641162515,0.624035954,-3.2406106,5.61491871,-2.67286277,0.51462853,-0.10363318,0.77150178,-3.94110417,1.32641959,-2.91096187,2.68018007,0.961336792,-1.27401161,0.458952487,0.210608527,0.42601347,1.33438075,0.406660199,-0.722410321,2.84225297,-2.88447642,105,26,1
0.0001,528,-0.363825947,3.2012465,-3.73498917,0.884890437,0.787640631,1.52078187,-0.644829392,0.619692922,-3.2403419,5.6179204,-2.6725204,0.509814739,-0.101364121,0.77272433,-4.13352919,1.32593071,-2.91235209,2.68133092,0.976926267,-1.28764164,0.495429426,0.96195066,0.42652759,1.33661532,0.407324553,-0.781959653,2.86484313,-2.9995966,111,26,1
0.0001,529,-0.413097352,3.20087886,-3.73673058,0.885428846,0.812542379,1.51904011,-0.650899291,0.626554847,-3.24007988,5.62109041,-2.67215562,0.501398444,-0.099215813,0.774504483,-4.09755993,1.3254379,-2.91370583,2.68237019,0.986331761,-1.30110073,0.494684011,1.66633773,0.427021801,1.33898067,0.408073157,-0.85008657,2.88599348,-3.0992105,118,29,1
0.0001,530,-0.467774242,3.20050621,-3.73866105,0.885928333,0.840423822,1.51736569,-0.658038557,0.652842283,-3.23983932,5.62360382,-2.67179394,0.487661898,-0.0970083401,0.776768982,-4.3819685,1.32496059,-2.91503191,2.68338513,1.03952754,-1.31738174,0.523516595,2.56833553,0.42750743,1.3408215,0.408813834,-0.932478309,2.9101522,-3.22733974,129,33,1
0.0001,531,0.377741128,2.68680453,-2.739326,0.0126729831,0.378010988,1.75747275,-0.469772607,0.686043143,-3.32051253,5.14655256,-2.70800591,0.686256468,-0.94888854,1.6077193,138.586441,1.71816075,-3.03648233,2.46763158,-34.2062607,-0.324337065,-1.20223463,54.6031113,0.029698018,1.51879478,-0.17881085,-14.8676624,2.30786276,-1.88921905,87,32,0
0.0001,532,0.345824957,2.63577533,-2.65152049,-0.0589716658,0.3454431,1.76619899,-0.429715544,0.700748265,-3.3206346,5.10409641,-2.70197868,0.70039624,-1.01596332,1.66769421,52.2977562,1.75082695,-3.05047059,2.43976259,-12.0534849,-0.278567046,-1.30209601,-113.51545,-0.0130316941,1.54096234,-0.223853052,28.0589409,2.28578305,-1.77205372,88,32,0
0.0001,533,-0.434348375,3.199404,-3.74381948,0.887218118,0.889756322,1.51240444,-0.691174746,0.664163709,-3.23918319,5.6320138,-2.67056966,0.431423575,-0.0913733169,0.807021558,-2.82395387,1.32342887,-2.91872454,2.68596792,1.13264561,-1.37666166,0.225880504,2.64828682,0.428896904,1.3470149,0.412039131,-1.17308712,2.97167325,-3.12935019,122,30,1
0.0001,534,-0.268098474,3.19902134,-3.74532843,0.887600541,0.864064753,1.51030767,-0.700241566,0.65442127,-3.23898602,5.63492918,-2.67004657,0.403005123,-0.0909731314,0.827646613,-1.33055842,1.32271457,-2.91976738,2.68667793,1.01126111,-1.39932764,0.0591301881,1.72291875,0.42931056,1.34916246,0.414198786,-1.21965122,2.96595573,-2.92440987,115,27,1
0.0001,535,-0.168779254,3.19864678,-3.74697661,0.88795644,0.855225086,1.50816119,-0.709017038,0.655063272,-3.23878717,5.63790751,-2.66953778,0.375247538,-0.0901126191,0.845488131,-0.522712469,1.32205939,-2.9209125,2.68742371,0.973681808,-1.42525399,-0.039507851,1.44722033,0.429758728,1.35138535,0.416146755,-1.27269673,2.97002244,-2.84197044,110,25,1
0.0001,536,-0.0809611306,3.19828606,-3.74871206,0.88829428,0.848211706,1.50595403,-0.716931283,0.653375745,-3.23860669,5.6408906,-2.66901731,0.347686291,-0.0893093348,0.863657951,0.141599089,1.32140875,-2.92207623,2.68813515,0.951796412,-1.45244515,-0.122218043,1.25601399,0.430191636,1.35363626,0.418161571,-1.31937897,2.97387934,-2.77935195,106,25,1
0.0001,537,0.0367497839,3.19792414,-3.75029516,0.88860774,0.831294298,1.50365365,-0.72327584,0.65180105,-3.23842335,5.64373398,-2.66846704,0.319355994,-0.0889918953,0.882818282,0.921669424,1.32071328,-2.92312026,2.68879223,0.886403382,-1.47812915,-0.196717784,1.00401449,0.430612683,1.35575116,0.42044431,-1.34035134,2.96954322,-2.71690083,103,24,1
0.0001,538,0.182574853,3.19756722,-3.75213838,0.888909757,0.805033267,1.50139916,-0.728094339,0.64522016,-3.23823857,5.64617252,-2.66789818,0.292235941,-0.089156121,0.902610302,1.84726131,1.31999063,-2.92419767,2.68938208,0.767422974,-1.49973011,-0.263500422,0.655478954,0.431015164,1.35758388,0.422919124,-1.32048082,2.9577291,-2.65932202,100,22,1
0.0001,539,0.332561314,3.19721103,-3.75360155,0.889189363,0.775608122,1.49930811,-0.731771529,0.626976192,-3.23805404,5.64937305,-2.66731167,0.269079238,-0.0895244107,0.921567738,2.835742,1.31926906,-2.92521071,2.6898787,0.612493932,-1.51683092,-0.320417762,0.170857891,0.431395918,1.36002135,0.42543295,-1.24895644,2.94381833,-2.61188006,98,22,1
0.0001,540,0.489515305,3.19684744,-3.75507379,0.889447212,0.742362261,1.49745488,-0.734256089,0.587625384,-3.23788643,5.65275145,-2.66671991,0.251934528,-0.0900883451,0.940220416,3.96082449,1.31855488,-2.92625475,2.69027424,0.406386614,-1.52900493,-0.370557636,-0.663662851,0.431738526,1.36262417,0.427946717,-1.07664216,2.92906141,-2.57099652,97,22,1
0.0001,541,0.703903794,3.19649482,-3.75638843,0.889680266,0.691545188,1.495983,-0.735245466,0.47698313,-3.23771071,5.65592146,-2.66611958,0.254462987,-0.0910908952,0.958468676,5.33142328,1.31785619,-2.92716956,2.69054699,0.116351053,-1.53174686,-0.414649725,-3.61007786,0.432044089,1.36505198,0.430465668,-0.349197119,2.91211772,-2.53415298,96,22,1
0.0001,542,0.762229919,3.19616723,-3.75799632,0.889887512,0.678834677,1.49480426,-0.734802306,0.157393619,-3.23753953,5.65842152,-2.66553569,0.312206209,-0.092156373,0.976323307,-2.12739801,1.31720543,-2.92811322,2.69078636,2.10842562,-1.53991401,-0.45163995,-5.80128002,0.432337254,1.36697841,0.432831973,0.18238008,2.90342426,-2.50261855,98,25,1
0.0001,543,0.606263638,3.19581652,-3.75941396,0.890078783,0.719932914,1.49357522,-0.733156025,0.0286592431,-3.23737335,5.66190577,-2.66495323,0.322195321,-0.093137227,0.992584586,-2.16635966,1.31653261,-2.92913938,2.690979,2.17322397,-1.54936254,-0.481642663,-2.30383301,0.43263033,1.36973333,0.435277909,-0.750026584,2.8918643,-2.47577453,101,26,1
0.0001,544,0.493866026,3.19549298,-3.76073289,0.890244246,0.747632921,1.49261582,-0.730218589,-0.0126162721,-3.23721409,5.6644454,-2.6643858,0.310980469,-0.094244279,1.00836182,-1.41866601,1.31589711,-2.92993784,2.69101691,2.02432036,-1.55440664,-0.508611262,-1.20746744,0.432875782,1.37168634,0.437665194,-1.06138384,2.8842833,-2.45191145,101,25,1
0.0001,545,0.418285966,3.19515133,-3.76208496,0.89040184,0.764297783,1.49182439,-0.726306081,-0.0276088584,-3.23704886,5.66830635,-2.66382265,0.295101434,-0.0952229872,1.02193439,-0.878375232,1.31527388,-2.93100524,2.69097662,1.9236294,-1.56061423,-0.530683875,-0.707934737,0.433112234,1.37479746,0.439929634,-1.21598601,2.8800807,-2.43302751,102,24,1
0.0001,546,0.36836955,3.19483232,-3.76357985,0.890517354,0.77251637,1.49125552,-0.721205056,-0.0367049649,-3.23690939,5.67060232,-2.66330528,0.279015422,-0.0962750316,1.03532624,-0.504923463,1.31470704,-2.93187547,2.69083691,1.86393583,-1.56701887,-0.55114305,-0.46167618,0.433289349,1.37662756,0.442014962,-1.3001076,2.87523055,-2.4164176,102,25,1
0.0001,547,0.32780093,3.19451165,-3.76508427,0.890625,0.77717042,1.49083698,-0.715399623,-0.0401741639,-3.23675299,5.67409706,-2.66280055,0.264053911,-0.0972638205,1.04631412,-0.194473505,1.31416082,-2.93298149,2.6906476,1.81348526,-1.57254207,-0.567275822,-0.28186059,0.433467001,1.37950611,0.443959117,-1.36125565,2.87045097,-2.40438795,101,24,1
0.0001,548,0.299179882,3.19419384,-3.76628232,0.890711844,0.777317286,1.49061513,-0.708871007,-0.045798026,-3.23661757,5.67734432,-2.66232991,0.251848787,-0.0982958153,1.05590034,0.0173263121,1.31364596,-2.93388963,2.69038224,1.78209543,-1.57600021,-0.580602527,-0.192102283,0.433595985,1.38214064,0.445739448,-1.39203942,2.86388803,-2.39561415,102,25,1
0.0001,549,0.274343252,3.19387507,-3.76743793,0.890793502,0.775548995,1.49057722,-0.701837063,-0.0486042537,-3.23649287,5.6810627,-2.6618855,0.24146001,-0.0993119255,1.0634681,0.201587796,1.31315756,-2.93486977,2.69006968,1.75094593,-1.57744586,-0.590728283,-0.116058156,0.433692932,1.38519061,0.447350562,-1.4133848,2.85685229,-2.39072943,101,24,1
0.0001,550,0.255480617,3.19356561,-3.76870871,0.890846252,0.771175683,1.49076343,-0.694179952,-0.0552081391,-3.23638082,5.68417978,-2.66149402,0.234231964,-0.100388534,1.06983471,0.308692276,1.31271851,-2.93583035,2.68969154,1.73364282,-1.57606208,-0.598835051,-0.0962988734,0.433746547,1.38776946,0.448754072,-1.4139266,2.84830308,-2.38859987,101,24,1
0.0001,551,0.235713378,3.19325924,-3.7701025,0.890887797,0.766161144,1.49114347,-0.685994565,-0.0559357256,-3.2362833,5.68732738,-2.66113615,0.227793768,-0.101479858,1.0745641,0.430621564,1.31231153,-2.93687916,2.68926573,1.70740461,-1.57285511,-0.604878902,-0.0528872125,0.433763832,1.3904078,0.449972421,-1.41555429,2.83979702,-2.39006829,101,23,1
0.0001,552,0.221291289,3.19297242,-3.77158761,0.890908837,0.759015441,1.49176657,-0.677443385,-0.0673580244,-3.23619533,5.69030523,-2.66083407,0.226993293,-0.102577299,1.0773797,0.439201802,1.31196129,-2.9379611,2.68877983,1.70172369,-1.56580329,-0.607720077,-0.098167114,0.433740407,1.39295006,0.450957596,-1.38740313,2.83009672,-2.39502883,101,24,1
0.0001,553,0.205179513,3.19267917,-3.77263761,0.890932322,0.751880288,1.49251354,-0.668864906,-0.0733273849,-3.23612165,5.69361544,-2.66056418,0.227005199,-0.103620388,1.07842958,0.456782013,1.31163478,-2.93888783,2.68827295,1.6894635,-1.55763769,-0.608564854,-0.122938924,0.433685899,1.39569497,0.451758206,-1.36041927,2.82105947,-2.40351319,102,25,1
0.0001,554,0.190629408,3.19238281,-3.77364564,0.89096415,0.744542956,1.4933176,-0.660502911,-0.0755072609,-3.23605394,5.69782686,-2.66031384,0.228287905,-0.104529202,1.07738054,0.469557226,1.31133258,-2.93996119,2.68778849,1.67410254,-1.54883349,-0.606807411,-0.137732238,0.433619291,1.39921033,0.452389002,-1.33229148,2.81283808,-2.41560721,101,23,1
0.0001,555,0.176971078,3.19211817,-3.77466106,0.890972078,0.7362023,1.49434876,-0.65176934,-0.0846931562,-3.23598909,5.70138359,-2.66012502,0.233965427,-0.105466999,1.07484567,0.40490669,1.31109512,-2.94094324,2.68724179,1.67224848,-1.53710604,-0.602697313,-0.216503993,0.433522195,1.40217924,0.452782959,-1.28157008,2.80412197,-2.43102169,102,25,1
0.0001,556,0.163627669,3.19186068,-3.77593756,0.890979707,0.727673769,1.49549317,-0.642946064,-0.0886596069,-3.23594308,5.70439959,-2.65999079,0.240263909,-0.106343143,1.07110524,0.346641451,1.31089699,-2.94198036,2.68669963,1.66612804,-1.52480352,-0.597198129,-0.280504346,0.433391154,1.40473938,0.452947319,-1.23096263,2.79594541,-2.44924569,103,26,1
0.0001,557,0.152006552,3.19160295,-3.77716565,0.89098537,0.718932092,1.49667966,-0.634343088,-0.0885448977,-3.23590708,5.70779037,-2.65989161,0.247408137,-0.107114792,1.06577277,0.284948647,1.31073165,-2.94306684,2.68618178,1.65781271,-1.51234996,-0.589593887,-0.33580938,0.433241576,1.40761662,0.452935815,-1.17916012,2.78844714,-2.47054005,102,24,1
0.0001,558,0.142532751,3.19137812,-3.77820468,0.890992582,0.709493101,1.49795425,-0.625804722,-0.0921129435,-3.23585272,5.71116686,-2.65982771,0.257602096,-0.107817471,1.05891263,0.1634271,1.31061006,-2.94405317,2.68565583,1.66007769,-1.49871814,-0.579312682,-0.443069637,0.433101296,1.410447,0.452758372,-1.10928571,2.78102732,-2.49489474,103,25,1
0.0001,559,0.130247578,3.19140244,-3.77737999,0.890823126,0.69635123,1.50023007,-0.615719378,-0.0880956277,-3.23589897,5.69821596,-2.66011477,0.269283414,-0.109334037,1.05748475,0.040099781,1.31089747,-2.94130135,2.68482852,1.66159594,-1.47821677,-0.575543463,-0.549569964,0.432648599,1.39906132,0.451511413,-1.02976918,2.7696135,-2.51601815,104,25,1
0.0001,560,0.127142504,3.19121194,-3.7786541,0.890838504,0.685699642,1.50153339,-0.607449055,-0.0838545337,-3.23579025,5.70210123,-2.66011882,0.280520946,-0.109828979,1.04803491,-0.111471184,1.31084037,-2.94252086,2.68436599,1.66663086,-1.46513748,-0.560949326,-0.667749047,0.432569593,1.40236485,0.451038778,-0.950540245,2.76320124,-2.5458169,104,26,1
0.0001,561,0.127506658,3.19102597,-3.7793591,0.890853465,0.674262762,1.50285685,-0.599533439,-0.0739293993,-3.23567986,5.70553875,-2.66015315,0.291388601,-0.110256799,1.03792584,-0.266202688,1.31080568,-2.94335341,2.68392181,1.67061853,-1.45241153,-0.54482609,-0.776883602,0.432487249,1.40518606,0.450433135,-0.87139231,2.75712609,-2.57722306,105,26,1
