dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,878,0.25041905,2.49430442,-0.306515217,-2.39460897,1.50883961,0.313375801,0.0696202442,3.40538502,-2.55744576,1.90429628,-1.55637383,1.60312974,-3.5219276,3.21951795,-8.2457962,-0.942980587,1.50009882,0.990377307,-1.05547619,1.87160397,-1.18890476,-1.8570205,0.602865696,0.380339861,-1.17603791,1.66299999,0.809495211,-1.40962851,0
0.0234375,879,0.250410974,2.49430442,-0.306514442,-2.39460897,1.50883925,0.313375801,0.0696243048,3.4053812,-2.55744576,1.90429676,-1.55637383,1.60313225,-3.5219276,3.2195158,-8.24592209,-0.942980587,1.5001024,0.990377486,-1.05547702,1.87160397,-1.18888247,-1.85717511,0.602865696,0.380341768,-1.17603791,1.66300392,0.809495389,-1.40961802,0
0.0234375,880,0.25040102,2.49430442,-0.306512564,-2.39460897,1.50883925,0.313375801,0.0696287379,3.40537739,-2.55744576,1.90429664,-1.55637383,1.60313439,-3.5219276,3.21951413,-8.24607468,-0.942980587,1.50010681,0.990377843,-1.05547833,1.87160397,-1.1888603,-1.85735488,0.602866232,0.380343288,-1.17603791,1.66300821,0.809495747,-1.40960622,0
0.0234375,881,0.250389546,2.49430442,-0.306511849,-2.39460897,1.50883853,0.313376099,0.0696343184,3.40537357,-2.55744505,1.90429664,-1.55637383,1.60313547,-3.5219276,3.21951294,-8.24625301,-0.942980587,1.50011051,0.990378201,-1.05547893,1.87160468,-1.18883467,-1.85756838,0.602866769,0.380342871,-1.17603791,1.66301179,0.809495747,-1.40959048,0
0.0234375,882,0.250380337,2.49430442,-0.306510329,-2.39460897,1.50883853,0.313376099,0.0696382895,3.40537047,-2.55744481,1.90429664,-1.55637383,1.60313642,-3.52192783,3.21951056,-8.24637699,-0.942980587,1.5001142,0.99037838,-1.05547976,1.87160468,-1.18881309,-1.85773098,0.602867424,0.380345076,-1.17603755,1.66301501,0.809495807,-1.40957952,0
0.0234375,883,0.250370383,2.49430442,-0.306509465,-2.39460897,1.50883925,0.313376099,0.0696430132,3.40536618,-2.55744481,1.90429664,-1.55637383,1.60313845,-3.52192712,3.21950817,-8.24653244,-0.942980886,1.50011778,0.990378916,-1.0554806,1.87160468,-1.18878889,-1.85791612,0.602867782,0.380346298,-1.17603755,1.66301906,0.809495986,-1.40956688,0
0.0234375,884,0.250367284,2.49430442,-0.30650878,-2.39460826,1.50883913,0.313376099,0.0696457848,3.4053638,-2.5574441,1.90429819,-1.55637383,1.60313976,-3.52192736,3.21950555,-8.24657726,-0.942980707,1.50012112,0.990379274,-1.05548143,1.87160468,-1.1887747,-1.85799408,0.602868021,0.380348653,-1.17603755,1.6630218,0.809496582,-1.40956151,0
0.0234375,885,0.250362992,2.49430442,-0.306507915,-2.39460826,1.50883913,0.313376784,0.0696505159,3.40536189,-2.5574441,1.90429854,-1.55637312,1.60314083,-3.52192736,3.21950483,-8.24666882,-0.942980707,1.50012362,0.990379155,-1.05548155,1.8716054,-1.18875492,-1.8581022,0.602868319,0.380348384,-1.17603719,1.66302514,0.809496403,-1.40955329,0
0.0234375,886,0.250350475,2.49430442,-0.30650714,-2.39460826,1.50883889,0.313376784,0.0696555972,3.40535831,-2.5574441,1.90429759,-1.55637312,1.6031425,-3.52192736,3.21950555,-8.24687195,-0.942980707,1.50012577,0.990379274,-1.05548167,1.8716054,-1.18872821,-1.85830998,0.602868497,0.380347162,-1.17603719,1.6630286,0.809496701,-1.40953672,0
0.0234375,887,0.25034526,2.49430442,-0.306506485,-2.39460802,1.50883889,0.313376784,0.0696595535,3.40535474,-2.55744338,1.90429854,-1.55637312,1.60314345,-3.52192664,3.21950293,-8.24696636,-0.942980766,1.50012875,0.990379691,-1.05548251,1.8716054,-1.18870866,-1.85842359,0.602868855,0.380348474,-1.1760366,1.66303229,0.80949688,-1.40952921,0
0.0234375,888,0.250334114,2.49430442,-0.306505293,-2.39460731,1.50883925,0.313376784,0.0696643442,3.4053514,-2.55744314,1.9042989,-1.55637312,1.60314643,-3.52192593,3.21950293,-8.24714088,-0.942980886,1.50013173,0.990380168,-1.05548298,1.8716054,-1.18868327,-1.85861671,0.602869391,0.380348891,-1.1760366,1.66303647,0.809497178,-1.40951467,0
0.0234375,889,0.250327736,2.49430442,-0.30650422,-2.39460731,1.50883937,0.313376784,0.069668375,3.40534782,-2.55744314,1.90429854,-1.55637312,1.60314715,-3.52192569,3.21949983,-8.24724007,-0.942980945,1.50013554,0.990380704,-1.05548394,1.8716054,-1.18866467,-1.85874951,0.602869987,0.38035062,-1.1760366,1.66303933,0.809497416,-1.40950632,0
0.0234375,890,0.250318825,2.49430442,-0.306502819,-2.39460731,1.50883889,0.313376844,0.0696723163,3.40534329,-2.55744267,1.9042989,-1.556373,1.60314977,-3.52192521,3.21949625,-8.24736595,-0.942981005,1.50014067,0.990381241,-1.05548525,1.87160575,-1.18864298,-1.85891712,0.602870166,0.3803536,-1.17603624,1.66304362,0.809497893,-1.40949643,0
0.0234375,891,0.250308126,2.49430442,-0.306502104,-2.39460659,1.50883853,0.313376844,0.0696775243,3.40533948,-2.55744195,1.90429926,-1.55637312,1.60315132,-3.52192521,3.21949339,-8.24751759,-0.942981005,1.50014436,0.990381241,-1.0554868,1.87160575,-1.18861902,-1.85911667,0.602870703,0.380354881,-1.17603588,1.66304827,0.80949825,-1.409482,0
0.0234375,892,0.250297099,2.49430442,-0.306501359,-2.39460588,1.50883853,0.313377053,0.0696829781,3.40533495,-2.55744195,1.9042989,-1.556373,1.6031518,-3.52192521,3.21949053,-8.24768448,-0.942980945,1.50014818,0.990382075,-1.05548728,1.87160611,-1.18859434,-1.85932612,0.602871239,0.380355507,-1.17603612,1.66305137,0.809498131,-1.40946746,0
0.0234375,893,0.250293046,2.49430442,-0.306500584,-2.39460588,1.50883937,0.313377053,0.0696857348,3.40533328,-2.55744195,1.90429997,-1.55637312,1.60315335,-3.52192521,3.21949005,-8.24775124,-0.942980945,1.5001508,0.990381777,-1.05548751,1.87160611,-1.18857849,-1.8594116,0.602871597,0.380356759,-1.17603588,1.66305435,0.809498489,-1.40946102,0
0.0234375,894,0.250285655,2.49430442,-0.306499809,-2.39460588,1.50883961,0.313377053,0.0696908087,3.40533042,-2.55744195,1.90429962,-1.55637228,1.60315549,-3.52192521,3.21949053,-8.24789619,-0.942980945,1.50015223,0.990382075,-1.05548823,1.87160623,-1.18855369,-1.85955989,0.602871954,0.380356342,-1.17603552,1.66305792,0.809498489,-1.40944946,0
0.0234375,895,0.25027439,2.49430442,-0.306499332,-2.39460588,1.50883985,0.313377142,0.0696956813,3.40532541,-2.55744195,1.90429986,-1.55637228,1.60315692,-3.52192521,3.21948767,-8.24806499,-0.942980766,1.50015569,0.990382314,-1.05548882,1.87160659,-1.18852925,-1.85975671,0.602872252,0.380357176,-1.17603552,1.66306162,0.809498489,-1.40943563,0
0.0234375,896,0.250269711,2.49430442,-0.306498379,-2.39460588,1.50884056,0.31337744,0.0696988329,3.40532327,-2.55744195,1.90430009,-1.55637228,1.60315847,-3.52192569,3.21948647,-8.24814415,-0.942980766,1.50015855,0.99038285,-1.05548942,1.87160683,-1.18851197,-1.85985219,0.60287267,0.38035816,-1.17603517,1.66306436,0.809499025,-1.40942872,0
0.0234375,897,0.250263542,2.49430442,-0.306497753,-2.39460588,1.50884092,0.31337744,0.069702521,3.40532136,-2.55744123,1.90430081,-1.55637228,1.60315907,-3.52192569,3.21948576,-8.2482481,-0.942980587,1.50016117,0.990383148,-1.05548906,1.87160683,-1.18849301,-1.85997343,0.602872849,0.380358875,-1.17603469,1.66306734,0.809499383,-1.40941918,0
0.0234375,898,0.250252366,2.49430442,-0.306495607,-2.39460588,1.50884128,0.313377142,0.0697086602,3.40531683,-2.55744123,1.90430093,-1.55637228,1.60316002,-3.52192569,3.21948147,-8.24839973,-0.942980766,1.50016606,0.990383267,-1.05549037,1.87160659,-1.18846893,-1.8601979,0.602873564,0.380360961,-1.17603457,1.66307163,0.809499502,-1.40940464,0
0.0234375,899,0.250240475,2.49430442,-0.306494653,-2.39460588,1.50884092,0.313377142,0.0697130188,3.40531254,-2.55744052,1.90430129,-1.55637193,1.60316229,-3.52192497,3.21948051,-8.24858093,-0.942980587,1.50016999,0.990383446,-1.05549192,1.87160659,-1.18844235,-1.8603977,0.602873802,0.380362332,-1.17603385,1.66307485,0.80949986,-1.40939116,0
0.0234375,900,0.250234514,2.49430442,-0.306493402,-2.39460588,1.50884128,0.313377172,0.0697172433,3.40531015,-2.55744052,1.90430188,-1.55637193,1.6031642,-3.52192497,3.21947837,-8.24867249,-0.942980587,1.50017309,0.990383744,-1.0554924,1.87160683,-1.18842387,-1.86053014,0.602874041,0.380363554,-1.17603385,1.66307938,0.809500039,-1.40938103,0
0.0234375,901,0.250227064,2.49430442,-0.306492537,-2.3946054,1.50884128,0.313377172,0.0697210506,3.40530753,-2.55744052,1.90430224,-1.55637193,1.60316563,-3.52192497,3.21947765,-8.24879646,-0.942980587,1.500175,0.990384102,-1.055493,1.87160683,-1.18840253,-1.86066329,0.602874219,0.380364031,-1.17603385,1.66308284,0.809500039,-1.40937126,0
0.0234375,902,0.2502141,2.49430442,-0.30649212,-2.39460468,1.50884128,0.313377172,0.0697268769,3.40530348,-2.55743909,1.90430224,-1.55637193,1.60316765,-3.52192426,3.21947646,-8.24899483,-0.942980587,1.50017822,0.990384459,-1.05549335,1.87160683,-1.18837535,-1.86089444,0.602874875,0.380363703,-1.17603385,1.66308618,0.809500456,-1.40935481,0
0.0234375,903,0.250211954,2.49430442,-0.306491524,-2.39460468,1.50884128,0.313377172,0.0697304085,3.40530109,-2.55743909,1.90430212,-1.55637193,1.60316861,-3.52192426,3.21947575,-8.24905872,-0.942980766,1.50018084,0.990384996,-1.05549395,1.87160683,-1.18835819,-1.86096013,0.602875173,0.380363703,-1.17603385,1.66308939,0.809500754,-1.40934932,0
0.0234375,904,0.250201792,2.49430442,-0.306490749,-2.39460468,1.50884247,0.313377142,0.0697354302,3.40529704,-2.55743909,1.90430224,-1.55637157,1.60316956,-3.52192426,3.21947336,-8.24921036,-0.942980766,1.50018442,0.990385175,-1.05549407,1.87160659,-1.18833375,-1.86115038,0.60287571,0.380365312,-1.1760335,1.66309273,0.809501112,-1.40933561,0
0.0234375,905,0.250195593,2.49430442,-0.306489855,-2.39460468,1.50884318,0.313377142,0.0697390661,3.40529275,-2.55743885,1.90430248,-1.55637157,1.60317111,-3.52192426,3.21946955,-8.24930763,-0.942980766,1.50018835,0.990385234,-1.05549514,1.87160659,-1.18831635,-1.86128128,0.602876365,0.380367786,-1.1760335,1.66309619,0.80950129,-1.40932775,0
0.0234375,906,0.250188708,2.49430442,-0.306488603,-2.39460468,1.50884283,0.31337747,0.0697437227,3.40528965,-2.55743837,1.90430284,-1.55637097,1.60317242,-3.52192426,3.21946836,-8.24942589,-0.942980587,1.50019097,0.990385592,-1.05549586,1.87160718,-1.18829393,-1.86142147,0.602876723,0.380368233,-1.17603314,1.66309881,0.80950129,-1.40931714,0
0.0234375,907,0.250177264,2.49430442,-0.306487083,-2.39460468,1.5088439,0.31337747,0.0697486922,3.40528655,-2.5574379,1.90430343,-1.55637038,1.60317481,-3.52192354,3.21946621,-8.24958134,-0.942980587,1.50019574,0.990385771,-1.05549717,1.87160718,-1.18827164,-1.86163163,0.602876902,0.380370557,-1.17603278,1.6631037,0.809501827,-1.40930295,0
0.0234375,908,0.250171036,2.49430442,-0.306486487,-2.39460468,1.50884354,0.31337747,0.0697531849,3.40528393,-2.5574379,1.90430319,-1.55637038,1.60317588,-3.52192354,3.21946526,-8.24969482,-0.942980587,1.50019813,0.990386128,-1.05549729,1.87160718,-1.18824959,-1.86176324,0.602877438,0.380370289,-1.17603278,1.66310668,0.809502006,-1.40929306,0
0.0234375,909,0.250166655,2.49430442,-0.306485385,-2.39460397,1.5088439,0.31337747,0.0697561204,3.40528202,-2.55743718,1.90430427,-1.55637038,1.60317791,-3.52192283,3.21946406,-8.24976826,-0.942980886,1.50020087,0.990386307,-1.05549777,1.87160718,-1.18823361,-1.86185443,0.602877796,0.380371958,-1.17603278,1.66311038,0.809502363,-1.40928626,0
0.0234375,910,0.250154436,2.49430442,-0.306483895,-2.39460349,1.50884283,0.31337747,0.0697612539,3.40527606,-2.55743647,1.90430439,-1.55637038,1.60317874,-3.52192283,3.21946025,-8.24994087,-0.942980886,1.50020683,0.990386665,-1.05549979,1.87160718,-1.18820798,-1.86207652,0.602878332,0.380374759,-1.17603242,1.66311383,0.809502482,-1.40927291,0
0.0234375,911,0.250147134,2.49430442,-0.306483358,-2.39460349,1.50884366,0.31337747,0.0697661042,3.40527272,-2.55743647,1.90430439,-1.55637038,1.60318041,-3.52192283,3.21945858,-8.25007057,-0.942980886,1.50020874,0.990386665,-1.05549979,1.87160718,-1.18818545,-1.86222565,0.60287869,0.380374342,-1.17603242,1.66311693,0.80950284,-1.40926147,0
0.0234375,912,0.250136852,2.49430442,-0.306482285,-2.39460349,1.50884426,0.31337747,0.0697708875,3.40526962,-2.55743647,1.90430439,-1.55637038,1.60318184,-3.52192283,3.21945715,-8.25022316,-0.942980886,1.50021124,0.990387022,-1.05550063,1.87160718,-1.18816137,-1.86240792,0.602879226,0.380375087,-1.17603242,1.66312099,0.809503019,-1.40924788,0
0.0234375,913,0.25013116,2.49430442,-0.30648154,-2.39460397,1.50884461,0.31337747,0.0697740987,3.40526772,-2.55743623,1.90430439,-1.55637038,1.60318267,-3.52192283,3.21945715,-8.25032425,-0.942980886,1.50021374,0.99038738,-1.05550075,1.87160718,-1.18814301,-1.86251485,0.602879643,0.380375385,-1.17603242,1.66312349,0.809503198,-1.40923941,0
0.0234375,914,0.250118405,2.49430442,-0.306480259,-2.39460349,1.50884461,0.31337747,0.0697795153,3.40526056,-2.55743623,1.9043045,-1.55637038,1.60318482,-3.52192283,3.21945214,-8.25051022,-0.942980886,1.50021923,0.990387976,-1.05550218,1.87160718,-1.18811715,-1.86274898,0.602879941,0.380378038,-1.17603171,1.66312802,0.809503675,-1.40922463,0
0.0234375,915,0.250112116,2.49430442,-0.306479126,-2.39460254,1.50884426,0.31337747,0.0697839856,3.40525723,-2.55743623,1.90430582,-1.55637002,1.60318756,-3.52192283,3.21945119,-8.25062752,-0.942981064,1.50022316,0.990388095,-1.05550301,1.87160718,-1.18809545,-1.86288202,0.602880359,0.380379856,-1.17603135,1.66313291,0.809503853,-1.40921533,0
0.0234375,916,0.250100166,2.49430442,-0.306478083,-2.39460254,1.50884426,0.31337747,0.0697894543,3.4052546,-2.55743623,1.90430546,-1.55637002,1.60318935,-3.52192211,3.21945024,-8.25080395,-0.942980886,1.50022578,0.990388513,-1.05550396,1.87160683,-1.1880697,-1.86309445,0.602880895,0.380379349,-1.17603147,1.66313708,0.809504032,-1.40919971,0
0.0234375,917,0.250089914,2.49430442,-0.3064771,-2.39460206,1.50884426,0.31337747,0.0697937533,3.40525126,-2.55743575,1.9043051,-1.55637038,1.6031903,-3.52192211,3.21944833,-8.25095367,-0.942980886,1.50022864,0.990388691,-1.05550468,1.87160683,-1.18804717,-1.86327636,0.602881312,0.380379915,-1.17603183,1.66313994,0.809504151,-1.40918696,0
0.0234375,918,0.250081092,2.49430442,-0.306475848,-2.39460135,1.50884426,0.31337747,0.0697975308,3.40524673,-2.55743504,1.90430582,-1.55637038,1.60319161,-3.52192211,3.21944499,-8.25107479,-0.942980945,1.50023317,0.990389228,-1.05550551,1.87160683,-1.18802643,-1.86343813,0.602881849,0.380382746,-1.17603183,1.66314352,0.809504509,-1.40917587,0
0.0234375,919,0.250076383,2.49430442,-0.306475371,-2.39460063,1.50884426,0.313378006,0.0698012784,3.40524483,-2.55743504,1.90430582,-1.55637038,1.60319233,-3.52192211,3.21944356,-8.25115776,-0.942980945,1.50023544,0.990389407,-1.05550611,1.87160718,-1.18800819,-1.86354351,0.602882147,0.380383164,-1.17603183,1.66314566,0.809504867,-1.40916812,0
0.0234375,920,0.250066608,2.49430442,-0.306473613,-2.39460063,1.50884414,0.313378006,0.0698062256,3.40524006,-2.5574348,1.90430713,-1.55637038,1.60319436,-3.52192211,3.21943927,-8.25128841,-0.942980945,1.50024092,0.990389764,-1.05550766,1.87160718,-1.18798661,-1.86373651,0.602882504,0.380386233,-1.17603147,1.66315019,0.809504926,-1.40915585,0
0.0234375,921,0.250060588,2.49430442,-0.306472719,-2.39460063,1.50884414,0.313378006,0.0698107854,3.40523744,-2.5574348,1.90430713,-1.55637038,1.60319614,-3.52192211,3.21943903,-8.25140285,-0.942981064,1.50024343,0.990390003,-1.05550802,1.87160718,-1.1879642,-1.86386454,0.602882743,0.380386293,-1.17603147,1.66315389,0.809505224,-1.40914595,0
0.0234375,922,0.250054866,2.49430442,-0.306471795,-2.39460063,1.50884485,0.313378006,0.0698151663,3.40523505,-2.5574348,1.90430713,-1.55637038,1.60319757,-3.52192211,3.21943808,-8.25151253,-0.942981064,1.50024557,0.99039036,-1.05550826,1.87160718,-1.18794441,-1.86398649,0.602883101,0.380386412,-1.17603111,1.66315746,0.809505224,-1.40913713,0
0.0234375,923,0.250049949,2.49430442,-0.306471288,-2.39460063,1.50884521,0.313378036,0.0698186085,3.40523267,-2.5574348,1.90430701,-1.55636978,1.60319877,-3.52192211,3.21943688,-8.25159454,-0.942981064,1.50024819,0.990390539,-1.05550873,1.87160754,-1.18792558,-1.86409307,0.602883518,0.380387187,-1.1760304,1.6631602,0.809505224,-1.40912926,0
0.0234375,924,0.250040561,2.49430442,-0.306470573,-2.39460015,1.50884521,0.313378006,0.069823198,3.40522957,-2.55743337,1.90430713,-1.55636978,1.60319984,-3.52192068,3.21943665,-8.25174999,-0.942980945,1.50025094,0.990390897,-1.05550945,1.8716073,-1.18790245,-1.86426342,0.602883756,0.380386859,-1.1760304,1.66316354,0.809505582,-1.40911674,0
0.0234375,925,0.250036001,2.49430442,-0.306470156,-2.39460015,1.50884485,0.313378602,0.0698270947,3.4052279,-2.55743337,1.90430713,-1.55636978,1.60320115,-3.52192068,3.21943593,-8.25183582,-0.942981422,1.50025332,0.990391254,-1.05550969,1.87160766,-1.18788421,-1.86436772,0.602883935,0.380387217,-1.1760304,1.66316676,0.809505761,-1.40910864,0
0.0234375,926,0.250027478,2.49430442,-0.306468815,-2.39459991,1.50884557,0.313378781,0.069831796,3.40522456,-2.55743337,1.90430701,-1.55636907,1.60320294,-3.52192068,3.21943355,-8.25196075,-0.942981422,1.50025666,0.990391612,-1.05551064,1.87160826,-1.1878624,-1.86453438,0.602884531,0.38038823,-1.1760298,1.66317058,0.809505939,-1.4090966,0
0.0234375,927,0.250019968,2.49430442,-0.306467444,-2.39459991,1.50884593,0.313378781,0.0698355958,3.40522051,-2.55743337,1.90430737,-1.55636907,1.60320473,-3.52192068,3.21943092,-8.2520771,-0.942981422,1.50026035,0.99039197,-1.05551159,1.87160826,-1.18784189,-1.86467981,0.602884829,0.380391002,-1.1760298,1.66317427,0.809506297,-1.40908766,0
0.0234375,928,0.250012904,2.49430442,-0.306466877,-2.39459968,1.50884593,0.313378781,0.0698406473,3.40521812,-2.55743265,1.90430737,-1.55636907,1.60320616,-3.52192068,3.21942973,-8.25219822,-0.942981243,1.50026309,0.990392148,-1.05551219,1.87160826,-1.18782043,-1.86482692,0.602885187,0.380390465,-1.17602968,1.66317821,0.809506476,-1.40907609,0
0.0234375,929,0.249998853,2.49430442,-0.306466013,-2.39459968,1.50884593,0.313378721,0.0698454604,3.40521288,-2.55743265,1.9043076,-1.55636907,1.60320795,-3.52192068,3.21942806,-8.25240612,-0.942981243,1.50026727,0.990392327,-1.05551279,1.8716079,-1.1877929,-1.86506295,0.602885723,0.380391479,-1.17602968,1.66318142,0.809506655,-1.40905952,0
0.0234375,930,0.249991581,2.49430442,-0.306465358,-2.39459968,1.50884557,0.31337896,0.0698495656,3.40521026,-2.55743265,1.90430772,-1.55636919,1.6032095,-3.52192068,3.21942568,-8.25250816,-0.942981243,1.50027001,0.990392625,-1.05551362,1.87160826,-1.18777287,-1.86520505,0.6028862,0.380392551,-1.17602968,1.66318595,0.809506893,-1.40904951,0
0.0234375,931,0.249990746,2.49430442,-0.306463748,-2.39459991,1.50884581,0.31337896,0.0698518977,3.40520692,-2.55743265,1.90430927,-1.55636919,1.60321057,-3.52192068,3.21942329,-8.2525425,-0.942981422,1.50027454,0.990393221,-1.05551445,1.87160826,-1.18775976,-1.86524951,0.602886558,0.380396128,-1.17602968,1.66318893,0.809507191,-1.40904748,0
0.0234375,932,0.249983385,2.49430442,-0.306463093,-2.39459991,1.50884581,0.31337896,0.0698569193,3.4052031,-2.55743074,1.90430927,-1.55636871,1.60321164,-3.52192068,3.21942043,-8.25266266,-0.942981124,1.50027823,0.990393639,-1.05551553,1.87160861,-1.18773675,-1.86540866,0.602887094,0.380397439,-1.17602932,1.6631918,0.809507728,-1.4090364,0
0.0234375,933,0.249967545,2.49430442,-0.306462586,-2.39459991,1.50884581,0.31337896,0.0698632374,3.40519905,-2.55743146,1.90430868,-1.55636871,1.60321379,-3.52192068,3.21941876,-8.25288868,-0.942981243,1.50028086,0.990393639,-1.055516,1.87160861,-1.18770802,-1.86568022,0.602887511,0.380396485,-1.17602932,1.66319609,0.809507728,-1.40901637,0
0.0234375,934,0.24996382,2.49430442,-0.306461364,-2.3945992,1.50884604,0.31337896,0.0698670298,3.40519691,-2.55743146,1.90430903,-1.55636871,1.60321474,-3.52192068,3.21941805,-8.25296879,-0.942981243,1.50028265,0.990393996,-1.055516,1.87160861,-1.18769014,-1.86577225,0.60288763,0.380396873,-1.17602932,1.66319895,0.809508085,-1.40900958,0
0.0234375,935,0.249954805,2.49430442,-0.306460232,-2.39459848,1.50884652,0.31337896,0.0698709339,3.40519428,-2.55743146,1.90430915,-1.55636883,1.60321665,-3.52191997,3.21941733,-8.2531004,-0.942981422,1.50028622,0.990394175,-1.0555172,1.87160861,-1.18766868,-1.86593509,0.602887988,0.380397886,-1.17602932,1.66320229,0.809508264,-1.40899754,0
0.0234375,936,0.24994421,2.49430442,-0.306459129,-2.39459825,1.50884676,0.313379288,0.0698762611,3.40518951,-2.55743074,1.90430927,-1.55636883,1.60321796,-3.52191997,3.21941423,-8.25326538,-0.942981422,1.50029051,0.990394711,-1.05551827,1.87160897,-1.18764448,-1.86613619,0.602888346,0.380399287,-1.17602932,1.6632061,0.809508383,-1.40898442,0
0.0234375,937,0.24993436,2.49430442,-0.306458056,-2.39459825,1.50884688,0.313379586,0.0698806867,3.40518498,-2.55743074,1.90430975,-1.55636883,1.60321975,-3.52191997,3.21941209,-8.25341892,-0.942981422,1.50029457,0.99039489,-1.0555191,1.87160933,-1.18762016,-1.8663131,0.602888703,0.380400956,-1.17602897,1.66320932,0.809508741,-1.40897226,0
0.0234375,938,0.249928132,2.49430442,-0.306457013,-2.39459801,1.50884676,0.313379586,0.0698841289,3.40518188,-2.55743051,1.90431011,-1.55636883,1.60322154,-3.52191997,3.2194109,-8.25352764,-0.942981422,1.50029695,0.990395248,-1.0555197,1.87160933,-1.18760037,-1.86643374,0.602889359,0.380402297,-1.17602897,1.66321313,0.809509039,-1.40896344,0
0.0234375,939,0.249919221,2.49430442,-0.306455642,-2.39459801,1.50884676,0.313379586,0.0698884502,3.40517902,-2.55743051,1.90431023,-1.55636883,1.60322201,-3.52191997,3.21940875,-8.25365257,-0.942981422,1.50030041,0.990395546,-1.0555203,1.87160933,-1.18757904,-1.86659992,0.602889597,0.380403638,-1.17602897,1.66321635,0.809509337,-1.408952,0
0.0234375,940,0.249904528,2.49430442,-0.306454837,-2.39459801,1.50884712,0.313379586,0.0698958784,3.40517473,-2.55743051,1.90431011,-1.55636847,1.60322416,-3.52191997,3.21940851,-8.25389099,-0.942981422,1.50030339,0.990395546,-1.05552053,1.87160933,-1.18754768,-1.86686969,0.602890015,0.38040179,-1.17602861,1.66322029,0.809509695,-1.40893102,0
0.0234375,941,0.249898046,2.49430442,-0.306453794,-2.39459801,1.50884676,0.313379586,0.0698995739,3.40517163,-2.55743051,1.90431023,-1.55636847,1.60322583,-3.52191997,3.21940565,-8.25398731,-0.942981422,1.50030708,0.990396023,-1.05552185,1.87160933,-1.18752956,-1.866997,0.602890551,0.380403489,-1.17602825,1.66322494,0.809509754,-1.40892303,0
0.0234375,942,0.24989301,2.49430442,-0.30645287,-2.39459777,1.50884712,0.313379735,0.0699027106,3.40516829,-2.55743051,1.90431023,-1.55636835,1.60322833,-3.52191997,3.21940207,-8.25405216,-0.942981422,1.50031078,0.99039638,-1.05552304,1.87160969,-1.1875124,-1.86710882,0.602890909,0.38040626,-1.17602837,1.66322899,0.809510052,-1.40891576,0
0.0234375,943,0.249881417,2.49430442,-0.306451797,-2.39459634,1.50884712,0.313379735,0.0699071884,3.4051652,-2.55742979,1.90431046,-1.55636835,1.60322917,-3.52191997,3.2194016,-8.25422668,-0.942981422,1.50031364,0.990396738,-1.05552363,1.87160969,-1.1874876,-1.86730289,0.602891505,0.380406469,-1.17602813,1.66323209,0.80951041,-1.40890157,0
0.0234375,944,0.249874562,2.49430442,-0.306450874,-2.39459634,1.50884748,0.313379735,0.0699122548,3.4051621,-2.55742979,1.90431046,-1.55636835,1.60322988,-3.52191925,3.21940064,-8.25435448,-0.942981422,1.50031662,0.990397274,-1.05552363,1.87160969,-1.18746388,-1.86745143,0.602891982,0.380406678,-1.17602801,1.66323543,0.809510648,-1.40889049,0
0.0234375,945,0.249870673,2.49430442,-0.30644995,-2.39459634,1.50884748,0.313379735,0.0699151084,3.40515995,-2.55742955,1.90431058,-1.55636835,1.60323167,-3.52191925,3.2193985,-8.25441074,-0.942981422,1.5003196,0.990397632,-1.05552483,1.87160969,-1.18744826,-1.86753988,0.60289216,0.380409032,-1.17602777,1.66323841,0.809510469,-1.40888488,0
0.0234375,946,0.249858141,2.49430442,-0.306448132,-2.39459634,1.50884771,0.313379735,0.0699195042,3.40515304,-2.55742955,1.90431178,-1.55636835,1.6032337,-3.52191925,3.21939397,-8.25458622,-0.942981422,1.50032616,0.990397692,-1.05552709,1.87160969,-1.18742442,-1.86776161,0.602892578,0.380413115,-1.17602777,1.66324258,0.809510827,-1.40887153,0
0.0234375,947,0.249848992,2.49430442,-0.306447953,-2.39459634,1.50884807,0.313379735,0.0699242279,3.40515041,-2.55742884,1.90431142,-1.55636799,1.6032356,-3.52191901,3.21939325,-8.25473118,-0.942981422,1.50032747,0.990397811,-1.05552697,1.87160969,-1.18740129,-1.86793184,0.602892935,0.380412489,-1.17602754,1.66324627,0.809511006,-1.4088583,0
0.0234375,948,0.249836698,2.49430442,-0.306447178,-2.39459515,1.50884771,0.313379735,0.0699307621,3.40514541,-2.55742884,1.90431106,-1.55636799,1.60323703,-3.52191901,3.21939135,-8.25493908,-0.942981422,1.50033128,0.990398347,-1.05552769,1.87160969,-1.1873728,-1.86816478,0.602893174,0.380412042,-1.17602742,1.66325009,0.809511185,-1.40884089,0
0.0234375,949,0.249829575,2.49430442,-0.306445509,-2.39459586,1.50884879,0.313379735,0.0699337423,3.40514207,-2.55742884,1.90431178,-1.55636764,1.60323882,-3.5219183,3.21938705,-8.25501347,-0.942981422,1.50033534,0.990398288,-1.05552888,1.87160969,-1.18735504,-1.868294,0.602893412,0.380416006,-1.17602706,1.66325438,0.809511542,-1.40883338,0
