dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,783,0.0527269915,2.47189975,-0.27094841,-2.37118936,1.48364925,0.357252836,0.0417279378,3.34659314,-2.54327869,1.91376185,-1.58390474,1.64214468,-3.50276685,3.18719459,-9.54938889,-0.974350035,1.5583173,1.01100802,-1.10536921,1.87296748,-1.08871174,-4.94580841,0.605757475,0.455944896,-1.17172098,1.68457878,0.828144431,-1.25242841,0
0.0234375,784,0.0527199507,2.47189999,-0.270947665,-2.37119031,1.48364902,0.357253015,0.041731894,3.34658837,-2.54327798,1.91376197,-1.58390486,1.64214563,-3.50276732,3.18719387,-9.54937935,-0.974350393,1.55832052,1.01100767,-1.10536969,1.87296748,-1.08869755,-4.94611835,0.60575825,0.455944985,-1.17172086,1.68458188,0.828144491,-1.25240028,0
0.0234375,785,0.0527106896,2.47190022,-0.270946741,-2.37119007,1.48364937,0.357252747,0.0417372324,3.34658122,-2.54327679,1.91376209,-1.58390355,1.6421479,-3.50276804,3.18719387,-9.54944038,-0.974349916,1.55832303,1.01100838,-1.10537028,1.87296784,-1.08867872,-4.9465971,0.605758429,0.455945462,-1.1717205,1.68458545,0.82814467,-1.25236154,0
0.0234375,786,0.052699782,2.47190022,-0.270945668,-2.37119031,1.48364925,0.357253283,0.0417418629,3.34657335,-2.54327607,1.91376221,-1.58390403,1.64214909,-3.50276756,3.18719244,-9.54945946,-0.974350512,1.55832601,1.0110091,-1.10537136,1.8729676,-1.08866382,-4.94701719,0.605758786,0.455946803,-1.17172062,1.68458855,0.828144968,-1.25232613,0
0.0234375,787,0.0526921451,2.47189999,-0.27094385,-2.37118959,1.48364878,0.357253045,0.0417467058,3.3465662,-2.54327559,1.91376173,-1.58390486,1.64215076,-3.50276875,3.18719029,-9.5494194,-0.974349976,1.55833089,1.01100934,-1.10537267,1.87296772,-1.08865142,-4.94733667,0.605759203,0.455948979,-1.17172086,1.68459332,0.828145146,-1.25229967,0
0.0234375,788,0.0526737645,2.47190022,-0.270943105,-2.37118912,1.48364842,0.357253551,0.0417516083,3.34655261,-2.54327607,1.91376257,-1.5839051,1.64215243,-3.50276804,3.18718767,-9.54947281,-0.974350214,1.55833542,1.01100957,-1.1053741,1.87296808,-1.08863282,-4.94802761,0.605759561,0.455950916,-1.17172098,1.68459785,0.828145444,-1.25224495,0
0.0234375,789,0.052656766,2.47189951,-0.270941943,-2.37118912,1.48364913,0.357254297,0.0417577587,3.34654117,-2.54327512,1.91376245,-1.58390498,1.64215457,-3.50276804,3.18718743,-9.54962444,-0.974350035,1.55833852,1.01100957,-1.10537505,1.87296891,-1.08860731,-4.94881153,0.605759799,0.455950856,-1.17172158,1.68460214,0.828145683,-1.25218296,0
0.0234375,790,0.0526485741,2.47189927,-0.27094081,-2.3711884,1.48364949,0.357254297,0.0417625457,3.34653473,-2.54327464,1.91376245,-1.58390415,1.64215481,-3.50276685,3.18718481,-9.54961014,-0.974350631,1.55834234,1.01100957,-1.10537493,1.87296915,-1.08859479,-4.94915342,0.605760276,0.455952406,-1.1717205,1.68460464,0.828145862,-1.25215352,0
0.0234375,791,0.0526438579,2.47189927,-0.270940453,-2.37118912,1.48365045,0.357252777,0.0417669602,3.34653044,-2.54327536,1.91376245,-1.58390343,1.64215696,-3.50276804,3.187186,-9.54966927,-0.974350154,1.55834389,1.01100993,-1.10537529,1.87296844,-1.08857548,-4.94944954,0.605760634,0.455951422,-1.17171967,1.6846081,0.8281461,-1.25212526,0
0.0234375,792,0.0526253581,2.47190094,-0.270939022,-2.37118936,1.48364961,0.357252479,0.0417728722,3.34651709,-2.54327536,1.9137634,-1.58390343,1.64216042,-3.50276828,3.18718243,-9.54977512,-0.974349678,1.55834961,1.01101053,-1.10537815,1.87296784,-1.08855343,-4.95024824,0.605761349,0.455955118,-1.17172003,1.68461311,0.82814616,-1.25206554,0
0.0234375,793,0.0526283868,2.47189975,-0.270938724,-2.37118888,1.48364961,0.357252538,0.0417753197,3.34651685,-2.54327536,1.91376352,-1.58390403,1.64215982,-3.50276828,3.18718219,-9.54971886,-0.974349856,1.55835068,1.01101041,-1.10537779,1.87296772,-1.0885427,-4.95021296,0.605761588,0.455955654,-1.17172062,1.68461442,0.828146279,-1.25206137,0
0.0234375,794,0.052611623,2.47189999,-0.270937026,-2.37118769,1.48364902,0.35725373,0.041780971,3.34650612,-2.54327583,1.91376388,-1.58390427,1.64216352,-3.50276875,3.18718147,-9.54978752,-0.974350274,1.55835569,1.011011,-1.10537863,1.87296844,-1.08852363,-4.95085955,0.605761707,0.455956221,-1.1717205,1.6846211,0.828146458,-1.25201094,0
0.0234375,795,0.0526123419,2.47189975,-0.270935625,-2.37118745,1.48364854,0.357254118,0.0417845994,3.34650302,-2.54327536,1.913764,-1.58390427,1.6421634,-3.5027678,3.18717813,-9.5496664,-0.974350691,1.55836093,1.01101172,-1.10538018,1.87296891,-1.08851767,-4.95083523,0.605762005,0.455958873,-1.17172027,1.68462265,0.828147531,-1.25201011,0
0.0234375,796,0.0525843576,2.47189999,-0.270935208,-2.37118626,1.48365057,0.357254386,0.0417919159,3.34648728,-2.5432744,1.91376412,-1.58390319,1.64216459,-3.50276804,3.18717861,-9.54984474,-0.974350274,1.55836248,1.01101208,-1.10537958,1.87296951,-1.08849049,-4.95195484,0.605762601,0.455957264,-1.17171991,1.68462563,0.828147531,-1.25192213,0
0.0234375,797,0.0525909141,2.47189975,-0.270934224,-2.37118721,1.48364985,0.357254565,0.0417946056,3.34648848,-2.54327464,1.91376328,-1.58390284,1.64216626,-3.50276852,3.18717861,-9.54979706,-0.974350631,1.55836511,1.01101255,-1.10538065,1.87296975,-1.0884794,-4.95179033,0.605762899,0.455958515,-1.17171884,1.68462956,0.82814759,-1.25192869,0
0.0234375,798,0.0525823459,2.47189999,-0.270933121,-2.37118745,1.48365021,0.357254535,0.0417990014,3.34648037,-2.54327345,1.91376352,-1.58390319,1.64216805,-3.50276852,3.18717551,-9.54982853,-0.974350274,1.55836833,1.01101267,-1.1053822,1.87296963,-1.08846247,-4.95220852,0.605763555,0.455960274,-1.1717186,1.68463302,0.828147888,-1.25189304,0
0.0234375,799,0.0525647737,2.47189999,-0.270931453,-2.37118793,1.48365021,0.357254386,0.0418056026,3.34646797,-2.54327369,1.91376376,-1.58390319,1.64217019,-3.50276828,3.1871736,-9.54985809,-0.974350691,1.55837429,1.01101303,-1.10538352,1.87296987,-1.08844674,-4.95291805,0.605763733,0.455961704,-1.17171907,1.68463778,0.828148186,-1.25183809,0
0.0234375,800,0.0525490418,2.47190022,-0.270930558,-2.37118793,1.48365009,0.357253999,0.0418115109,3.34645629,-2.54327369,1.913764,-1.583902,1.64217162,-3.5027678,3.18717074,-9.54991627,-0.974350572,1.55837858,1.01101339,-1.10538447,1.87296927,-1.08842754,-4.95360947,0.605764151,0.45596382,-1.171718,1.6846422,0.828148365,-1.25178504,0
0.0234375,801,0.0525484532,2.47189999,-0.270929456,-2.37118793,1.48365033,0.357254267,0.0418156646,3.34645343,-2.54327416,1.91376448,-1.5839026,1.64217365,-3.50276828,3.18717098,-9.54994202,-0.974350512,1.55838156,1.01101327,-1.10538578,1.87296975,-1.0884105,-4.95374346,0.605764449,0.455964446,-1.17171824,1.68464625,0.828148067,-1.2517699,0
0.0234375,802,0.0525307506,2.47189999,-0.270927966,-2.37118721,1.48364997,0.357254565,0.0418201871,3.3464427,-2.54327321,1.91376531,-1.58390272,1.64217556,-3.50276852,3.18716884,-9.54997444,-0.974350274,1.55838585,1.01101327,-1.10538661,1.87296975,-1.08839488,-4.95437241,0.605764866,0.455967158,-1.17171752,1.68465042,0.828148603,-1.25171995,0
0.0234375,803,0.0525148809,2.47189999,-0.270927101,-2.37118721,1.48365057,0.357254863,0.0418255515,3.34643149,-2.54327226,1.91376567,-1.58390212,1.64217544,-3.50276804,3.1871686,-9.5500946,-0.974350393,1.55838943,1.01101363,-1.10538661,1.8729701,-1.08837104,-4.95506191,0.605765402,0.455967277,-1.17171752,1.68465257,0.828148544,-1.2516644,0
0.0234375,804,0.0525168814,2.47189999,-0.270925701,-2.37118554,1.48365092,0.357254148,0.0418297686,3.34642959,-2.54327202,1.91376579,-1.583902,1.64217782,-3.50276804,3.18716598,-9.55006695,-0.974350512,1.55839288,1.01101422,-1.10538769,1.87297046,-1.08835816,-4.95509958,0.60576582,0.455968976,-1.17171788,1.68465662,0.828148901,-1.25165796,0
0.0234375,805,0.0525053777,2.47189999,-0.270924896,-2.37118602,1.48365057,0.357254624,0.0418346189,3.34642005,-2.54327083,1.91376603,-1.58390081,1.64217865,-3.50276637,3.18716407,-9.55004978,-0.974350393,1.55839694,1.01101422,-1.10538864,1.87297058,-1.08834648,-4.95554924,0.605766833,0.455970466,-1.17171729,1.68466055,0.828149557,-1.25162125,0
0.0234375,806,0.052500207,2.47190022,-0.270925045,-2.37118626,1.48365116,0.357254535,0.0418395139,3.34641528,-2.54327178,1.91376555,-1.58390176,1.64218223,-3.50276637,3.18716311,-9.55002975,-0.974350274,1.55839896,1.01101458,-1.10538936,1.87297058,-1.0883323,-4.95580721,0.60576731,0.455970436,-1.17171741,1.68466496,0.828149796,-1.25159752,0
0.0234375,807,0.052486185,2.47190022,-0.270923942,-2.37118769,1.48365176,0.357254952,0.0418437086,3.34640551,-2.54327154,1.91376698,-1.58390212,1.64218259,-3.50276613,3.18716168,-9.55011654,-0.974350452,1.55840242,1.01101506,-1.10538983,1.87297058,-1.08831203,-4.95641088,0.60576725,0.45597288,-1.17171776,1.68466675,0.828149676,-1.25154722,0
0.0234375,808,0.0524551906,2.4719007,-0.270922303,-2.37118769,1.48365104,0.357254952,0.0418498442,3.34638691,-2.54327273,1.9137677,-1.58390129,1.64218485,-3.50276661,3.18716049,-9.55029297,-0.974350572,1.55840778,1.01101542,-1.10539126,1.87297142,-1.08828545,-4.95755243,0.605767727,0.455975056,-1.17171633,1.68467164,0.828149557,-1.25146246,0
0.0234375,809,0.0524761602,2.47189927,-0.270921201,-2.37118745,1.48365176,0.35725525,0.0418525934,3.34639478,-2.54327202,1.91376734,-1.58390141,1.642187,-3.50276566,3.1871593,-9.55010128,-0.97435081,1.55841076,1.01101565,-1.10539222,1.87297189,-1.08828378,-4.95691729,0.605767965,0.455976337,-1.17171633,1.68467546,0.828150094,-1.25150263,0
0.0234375,810,0.0524431095,2.47190094,-0.270919591,-2.37118721,1.48365235,0.357255489,0.0418587327,3.3463738,-2.54327035,1.91376853,-1.58390093,1.64218819,-3.50276518,3.18715525,-9.55023479,-0.974350452,1.55841553,1.01101565,-1.10539389,1.87297165,-1.08826029,-4.95811844,0.6057688,0.45598039,-1.17171597,1.68467915,0.828150332,-1.25141335,0
0.0234375,811,0.0524420589,2.47189999,-0.270918697,-2.37118626,1.48365188,0.357255429,0.0418622233,3.34636998,-2.54326916,1.91376829,-1.58390105,1.64218915,-3.50276637,3.18715382,-9.55022812,-0.974350691,1.55841923,1.01101637,-1.10539401,1.87297165,-1.08824611,-4.95826578,0.605768919,0.455981404,-1.17171562,1.68468285,0.828150988,-1.25139785,0
0.0234375,812,0.0524267405,2.4719007,-0.270917088,-2.37118649,1.48365092,0.357255578,0.0418683365,3.34635687,-2.5432694,1.91376829,-1.58390045,1.64219117,-3.50276637,3.18714952,-9.55030537,-0.97435087,1.55842543,1.01101625,-1.10539675,1.87297261,-1.08822644,-4.95893621,0.605769932,0.455984235,-1.17171502,1.68468821,0.82815069,-1.25134611,0
0.0234375,813,0.0524111316,2.47189999,-0.270917147,-2.37118578,1.483652,0.357255757,0.0418738909,3.34635091,-2.54326892,1.91376877,-1.58390129,1.64219213,-3.50276709,3.18715119,-9.55032921,-0.97435075,1.5584265,1.01101661,-1.10539615,1.87297273,-1.08820987,-4.95954466,0.605769634,0.455982298,-1.17171526,1.68469107,0.828151226,-1.25129569,0
0.0234375,814,0.0524052046,2.47190046,-0.270915926,-2.37118626,1.48365164,0.357254952,0.0418784954,3.3463459,-2.54327059,1.91376805,-1.58390069,1.64219379,-3.50276613,3.18715239,-9.55040741,-0.974350274,1.55842781,1.01101696,-1.10539687,1.87297225,-1.08818936,-4.95989609,0.60577023,0.455980808,-1.17171574,1.68469453,0.828151226,-1.25126326,0
0.0234375,815,0.0523909666,2.47189975,-0.270915002,-2.37118673,1.483652,0.35725531,0.0418833047,3.34633398,-2.54326963,1.91376889,-1.58390009,1.64219546,-3.50276709,3.18714857,-9.55040359,-0.974350393,1.55843401,1.0110172,-1.10539782,1.87297225,-1.08817577,-4.96044397,0.605770767,0.455984831,-1.17171502,1.68469858,0.828151226,-1.25122106,0
0.0234375,816,0.0523707569,2.47189999,-0.270913988,-2.37118459,1.48365247,0.357255757,0.0418901704,3.34632349,-2.54326963,1.91376829,-1.58390021,1.64219666,-3.50276542,3.18714857,-9.55038261,-0.97435075,1.55843687,1.01101792,-1.10539854,1.87297273,-1.08816326,-4.96113396,0.605770707,0.455983639,-1.17171502,1.68470252,0.828151762,-1.25116467,0
0.0234375,817,0.052361317,2.47190094,-0.270912617,-2.37118459,1.48365223,0.357255071,0.0418944955,3.34631276,-2.54326916,1.91376901,-1.58390081,1.64219904,-3.50276566,3.18714547,-9.55054474,-0.974350989,1.55844152,1.0110178,-1.10540092,1.87297213,-1.08813715,-4.96169281,0.605771363,0.455987215,-1.17171454,1.68470645,0.828151882,-1.25112128,0
0.0234375,818,0.0523530059,2.47189975,-0.270910949,-2.37118602,1.48365211,0.357255667,0.0418985412,3.34630799,-2.5432694,1.91376948,-1.58390021,1.64219964,-3.50276542,3.18714356,-9.55040836,-0.974350989,1.55844486,1.01101828,-1.10540104,1.87297297,-1.08813238,-4.96188831,0.605771601,0.455989271,-1.17171478,1.68470871,0.828151822,-1.25110292,0
0.0234375,819,0.0523508787,2.47190022,-0.270910025,-2.37118554,1.483652,0.357256263,0.0419027247,3.34630442,-2.5432694,1.91376925,-1.58390057,1.64220238,-3.50276542,3.18714237,-9.55041313,-0.974350631,1.55844855,1.0110184,-1.10540247,1.87297297,-1.088117,-4.96209478,0.605771601,0.455990613,-1.17171454,1.68471396,0.82815218,-1.25108266,0
0.0234375,820,0.0523422211,2.47190022,-0.270908654,-2.37118554,1.48365188,0.357255936,0.0419084094,3.34629464,-2.54326606,1.91376936,-1.58390093,1.64220452,-3.50276423,3.18713975,-9.5504818,-0.974350393,1.55845404,1.01101875,-1.10540414,1.87297297,-1.08809686,-4.9625721,0.605772436,0.455991924,-1.17171478,1.6847192,0.828153253,-1.25104463,0
0.0234375,821,0.0523358844,2.47189999,-0.27090764,-2.37118483,1.48365223,0.357255638,0.0419122279,3.34628725,-2.54326677,1.91377068,-1.58390057,1.64220619,-3.50276446,3.18713784,-9.55057049,-0.974350512,1.55845809,1.01101947,-1.10540426,1.8729732,-1.0880779,-4.96291542,0.605772614,0.455995172,-1.17171466,1.68472195,0.828153253,-1.25101638,0
0.0234375,822,0.0523248613,2.47190046,-0.270906985,-2.37118435,1.48365259,0.357255191,0.0419165827,3.34628081,-2.54326773,1.9137702,-1.58390045,1.64220655,-3.50276423,3.1871376,-9.55049038,-0.974350512,1.55846071,1.01102006,-1.10540557,1.87297249,-1.08806896,-4.96328402,0.605773509,0.45599556,-1.17171443,1.68472457,0.828153372,-1.25098383,0
0.0234375,823,0.0523135476,2.47189999,-0.270906001,-2.37118387,1.48365355,0.357255459,0.0419217125,3.34627485,-2.54326844,1.91377079,-1.58390081,1.64220929,-3.50276423,3.18713784,-9.55053043,-0.974350631,1.5584631,1.01102006,-1.10540569,1.87297308,-1.08805096,-4.96378899,0.60577333,0.455995679,-1.17171478,1.6847285,0.82815361,-1.25094187,0
0.0234375,824,0.052300334,2.47189951,-0.270904601,-2.3711834,1.48365235,0.35725528,0.0419270694,3.34626389,-2.54326773,1.91377068,-1.58390057,1.6422106,-3.50276351,3.18713641,-9.55064201,-0.974350691,1.55846703,1.01102018,-1.10540712,1.8729732,-1.08802831,-4.96440125,0.605774224,0.455996096,-1.17171454,1.68473232,0.828153908,-1.25089216,0
0.0234375,825,0.0522862673,2.4719007,-0.270904362,-2.37118363,1.48365283,0.357255727,0.0419320688,3.34625292,-2.54326725,1.91377091,-1.58390033,1.64221263,-3.50276399,3.18713403,-9.55066776,-0.974350333,1.55847013,1.01102018,-1.10540783,1.87297332,-1.08801234,-4.96498537,0.605774403,0.455997974,-1.17171383,1.68473673,0.828154266,-1.25084543,0
0.0234375,826,0.0522810481,2.47189951,-0.270902514,-2.3711834,1.48365307,0.357256353,0.0419364721,3.34624696,-2.54326773,1.91377199,-1.58389962,1.64221251,-3.50276327,3.18713188,-9.55064964,-0.974351406,1.55847478,1.01102006,-1.10540855,1.87297451,-1.08799934,-4.96524954,0.605774641,0.456000119,-1.17171478,1.6847378,0.828154266,-1.25082207,0
0.0234375,827,0.0522727296,2.47190094,-0.27090168,-2.3711822,1.48365283,0.357256323,0.041941531,3.34624028,-2.54326606,1.91377139,-1.58390033,1.64221549,-3.50276446,3.18713355,-9.55082989,-0.974350631,1.55847669,1.01102066,-1.10540903,1.87297404,-1.08797109,-4.96579885,0.605774879,0.4559986,-1.17171454,1.68474257,0.828154087,-1.25077617,0
0.0234375,828,0.0522640273,2.47189951,-0.27090022,-2.37118292,1.48365307,0.357256591,0.0419459082,3.34623313,-2.5432663,1.91377199,-1.58390057,1.64221549,-3.50276446,3.1871295,-9.55075741,-0.974351048,1.55848074,1.01102114,-1.10541022,1.87297475,-1.08796251,-4.96605349,0.605775058,0.456001878,-1.17171419,1.68474638,0.828154862,-1.25075448,0
0.0234375,829,0.0522456616,2.47190046,-0.270899862,-2.3711834,1.48365331,0.357256293,0.0419512577,3.34622288,-2.54326534,1.91377175,-1.58390033,1.64221787,-3.50276375,3.18712997,-9.55086422,-0.974350452,1.55848408,1.01102149,-1.10541058,1.87297404,-1.08793938,-4.96679592,0.605775833,0.456001282,-1.17171419,1.68475044,0.828154862,-1.25069499,0
0.0234375,830,0.0522296615,2.47189999,-0.270898074,-2.3711822,1.48365343,0.357256114,0.0419573039,3.34621096,-2.54326415,1.91377211,-1.58390057,1.64221787,-3.50276303,3.18712807,-9.55088425,-0.97435075,1.55848849,1.01102221,-1.10541153,1.8729738,-1.08792496,-4.96747208,0.605776548,0.456002533,-1.17171371,1.68475294,0.828155875,-1.25064254,0
0.0234375,831,0.0522323363,2.47189999,-0.270897418,-2.37118149,1.48365331,0.357256621,0.0419599302,3.34621048,-2.5432632,1.91377306,-1.58390033,1.64222085,-3.50276303,3.18712711,-9.5508728,-0.97435075,1.55849123,1.01102245,-1.10541213,1.87297404,-1.08791137,-4.96746206,0.605776846,0.456003964,-1.17171371,1.68475819,0.828155756,-1.25063705,0
0.0234375,832,0.0522278734,2.4719007,-0.270896882,-2.37118077,1.48365283,0.357256293,0.0419652238,3.34620571,-2.54326248,1.91377294,-1.58390045,1.64222336,-3.50276136,3.18712616,-9.55087662,-0.974351227,1.55849385,1.0110234,-1.10541368,1.87297344,-1.08789575,-4.96772003,0.6057778,0.456004083,-1.17171359,1.6847614,0.828156412,-1.25061345,0
0.0234375,833,0.0522171818,2.47190022,-0.270896107,-2.37118173,1.48365319,0.357256234,0.0419708677,3.34619617,-2.54326224,1.91377342,-1.58389878,1.64222443,-3.5027616,3.18712592,-9.55095863,-0.974351227,1.55849755,1.01102316,-1.10541379,1.87297404,-1.08787501,-4.9682827,0.60577774,0.45600453,-1.17171335,1.6847657,0.828156292,-1.25056803,0
0.0234375,834,0.0522048548,2.47190022,-0.270894259,-2.37118125,1.48365366,0.357256562,0.0419754349,3.34618688,-2.54326296,1.91377282,-1.58390033,1.64222538,-3.50276089,3.18712234,-9.5509367,-0.974351108,1.55850279,1.01102352,-1.10541546,1.87297428,-1.08786285,-4.96870613,0.605778098,0.456007868,-1.17171359,1.68476939,0.82815665,-1.25053334,0
0.0234375,835,0.0521844104,2.47189999,-0.270893633,-2.37118173,1.48365343,0.357256413,0.0419802666,3.34617519,-2.54326344,1.91377294,-1.58389878,1.64222693,-3.50276136,3.18712163,-9.55095863,-0.974351048,1.55850601,1.0110234,-1.10541606,1.87297475,-1.08784735,-4.9694314,0.605778396,0.45600912,-1.17171216,1.68477201,0.828157008,-1.25047576,0
0.0234375,836,0.052172564,2.47190022,-0.270891249,-2.37118101,1.48365343,0.35725677,0.0419852436,3.34616375,-2.54326272,1.91377378,-1.58389986,1.64223003,-3.50276136,3.18711638,-9.55104733,-0.974351346,1.55851316,1.01102459,-1.10541928,1.87297475,-1.08782613,-4.97001505,0.605779171,0.456013829,-1.17171335,1.68477774,0.828157246,-1.25043178,0
0.0234375,837,0.0521702357,2.47190022,-0.270891041,-2.3711803,1.48365402,0.357257992,0.0419904366,3.34616017,-2.54326439,1.91377378,-1.58389962,1.64223027,-3.50276232,3.18711805,-9.55108929,-0.974351883,1.55851436,1.01102519,-1.10541785,1.87297571,-1.08780718,-4.97026634,0.605779111,0.456012577,-1.17171299,1.68478024,0.828157127,-1.25040698,0
0.0234375,838,0.0521619096,2.47190022,-0.270889401,-2.3711803,1.48365319,0.357257307,0.0419949666,3.34615231,-2.54326272,1.91377378,-1.58389962,1.64223206,-3.50276041,3.18711424,-9.55106926,-0.974351525,1.55852032,1.01102495,-1.10541964,1.87297559,-1.08779502,-4.97060871,0.605780005,0.456015766,-1.17171252,1.68478453,0.828157902,-1.25037897,0
0.0234375,839,0.0521533042,2.4719007,-0.270889044,-2.37118006,1.48365319,0.357257247,0.041999191,3.34614658,-2.54326177,1.91377401,-1.5838989,1.64223468,-3.50276136,3.18711472,-9.55109882,-0.974351287,1.55852175,1.01102519,-1.10542047,1.87297523,-1.08777845,-4.97100925,0.605780125,0.456014037,-1.17171252,1.68478906,0.8281582,-1.25034332,0
0.0234375,840,0.0521378107,2.47189999,-0.270889103,-2.37117815,1.4836551,0.357256681,0.0420043059,3.34613705,-2.54326153,1.91377413,-1.58389771,1.64223552,-3.50276065,3.18711376,-9.55104733,-0.974351525,1.55852318,1.01102579,-1.10542047,1.87297463,-1.08776796,-4.97148323,0.605781257,0.456015468,-1.17171168,1.68479168,0.828158081,-1.2503041,0
0.0234375,841,0.0521344617,2.47189999,-0.270888209,-2.37118006,1.48365545,0.357256562,0.0420089811,3.34613156,-2.54326248,1.91377366,-1.58389759,1.64223707,-3.50276065,3.18711329,-9.55119514,-0.97435087,1.5585258,1.01102602,-1.10542047,1.87297428,-1.08774209,-4.97183752,0.605780959,0.456014246,-1.17171204,1.68479395,0.828158259,-1.2502718,0
0.0234375,842,0.0521216393,2.4719007,-0.27088663,-2.37117839,1.48365462,0.357257187,0.0420139804,3.34612131,-2.54326081,1.91377366,-1.58389783,1.64223862,-3.50276089,3.18710971,-9.55118942,-0.974351287,1.55853117,1.01102662,-1.1054225,1.8729744,-1.08772826,-4.97237396,0.605781198,0.456016511,-1.17171109,1.68479836,0.828158796,-1.25022995,0
0.0234375,843,0.0521154404,2.47190118,-0.270884901,-2.37117815,1.48365581,0.357256949,0.0420189463,3.34611535,-2.54326081,1.91377389,-1.58389831,1.64224041,-3.50276041,3.18710828,-9.55121136,-0.97435087,1.5585345,1.01102662,-1.10542345,1.87297463,-1.08771253,-4.97269154,0.605781972,0.456018537,-1.17171121,1.68480229,0.828158617,-1.25020254,0
0.0234375,844,0.0521072149,2.47189999,-0.270884544,-2.37117839,1.48365498,0.357257485,0.0420240276,3.34610891,-2.54326153,1.91377401,-1.58389843,1.64224124,-3.50275993,3.18710661,-9.55121899,-0.974351883,1.55853772,1.01102674,-1.10542369,1.87297511,-1.08769727,-4.97306347,0.605782688,0.456018746,-1.17171133,1.68480527,0.828158736,-1.25017071,0
0.0234375,845,0.0520906374,2.47189975,-0.27088359,-2.3711791,1.48365498,0.357257307,0.0420304611,3.34609866,-2.54326105,1.91377389,-1.58389676,1.64224386,-3.50276041,3.18710637,-9.55126381,-0.974351585,1.55854154,1.01102734,-1.10542464,1.87297559,-1.08767831,-4.97375107,0.605783105,0.456018507,-1.1717099,1.68481016,0.828158796,-1.25011587,0
0.0234375,846,0.0520718955,2.47190046,-0.270881563,-2.37117743,1.48365533,0.357257187,0.0420344695,3.34608531,-2.5432601,1.91377521,-1.58389652,1.64224637,-3.50276065,3.18710446,-9.55138969,-0.974351168,1.55854678,1.0110271,-1.10542703,1.87297535,-1.0876559,-4.97452688,0.605783224,0.456022769,-1.17170954,1.68481541,0.828159392,-1.25005698,0
0.0234375,847,0.0520719364,2.47189975,-0.270881206,-2.37117982,1.48365533,0.357257724,0.0420388468,3.34608507,-2.54325962,1.91377532,-1.5838958,1.64224672,-3.50276041,3.18710375,-9.55127239,-0.974351704,1.55854857,1.01102746,-1.10542655,1.87297559,-1.08765054,-4.97452545,0.605783522,0.456021756,-1.1717093,1.68481731,0.828159332,-1.25005019,0
0.0234375,848,0.0520578437,2.47190046,-0.270880312,-2.37117934,1.48365617,0.357257903,0.0420442522,3.3460741,-2.54326034,1.9137758,-1.58389688,1.64224744,-3.50276041,3.18710399,-9.55141544,-0.974351764,1.55855179,1.01102734,-1.10542667,1.87297535,-1.0876255,-4.97519207,0.605783701,0.456022859,-1.17171001,1.68482018,0.828159451,-1.24999702,0
0.0234375,849,0.05205011,2.47190022,-0.270878643,-2.37117839,1.48365557,0.357257366,0.0420482457,3.34606719,-2.54325914,1.91377664,-1.58389676,1.64224935,-3.50276041,3.18710017,-9.55135727,-0.974351227,1.55855703,1.01102817,-1.10542893,1.87297511,-1.08761549,-4.97547293,0.605784237,0.456026822,-1.17170966,1.68482411,0.828160107,-1.24997365,0
0.0234375,850,0.0520329885,2.47190046,-0.270877242,-2.37117791,1.48365569,0.357257664,0.0420541354,3.34605408,-2.54325986,1.91377664,-1.58389652,1.64225173,-3.5027597,3.18709946,-9.55150414,-0.974351346,1.55856144,1.01102817,-1.10543025,1.87297511,-1.08758938,-4.97623587,0.605784595,0.456027538,-1.17170882,1.68482888,0.828160346,-1.24991381,0
0.0234375,851,0.0520220622,2.47189975,-0.270876288,-2.37117672,1.48365605,0.357257962,0.0420588292,3.34604716,-2.54326129,1.91377676,-1.58389592,1.64225304,-3.50275993,3.18709826,-9.55141544,-0.974351346,1.55856478,1.01102829,-1.10543084,1.87297583,-1.08758199,-4.97663498,0.605784893,0.456029147,-1.17170835,1.68483162,0.828160763,-1.24987972,0
0.0234375,852,0.0520100556,2.47190094,-0.270875484,-2.371176,1.48365557,0.357257932,0.0420637019,3.34603548,-2.54326081,1.9137764,-1.58389604,1.64225471,-3.50275803,3.18709278,-9.55143929,-0.974351645,1.55856967,1.01102996,-1.10543239,1.87297606,-1.08756649,-4.97712994,0.605785787,0.456032187,-1.17170811,1.68483627,0.828161061,-1.24984074,0
0.0234375,853,0.0520143732,2.4719007,-0.270874351,-2.37117672,1.48365569,0.357257903,0.0420682281,3.34603477,-2.54326034,1.91377628,-1.58389628,1.64225674,-3.50275636,3.18709183,-9.55143833,-0.974351466,1.55857241,1.01102996,-1.1054337,1.87297595,-1.087551,-4.9771328,0.605786383,0.456032157,-1.1717087,1.68484116,0.828161776,-1.24983633,0
0.0234375,854,0.051994089,2.47189975,-0.27087304,-2.3711772,1.48365605,0.357258648,0.0420739725,3.34602356,-2.54326034,1.91377699,-1.58389604,1.6422596,-3.5027566,3.18709183,-9.55148888,-0.974352062,1.55857706,1.01103008,-1.10543466,1.87297606,-1.08753371,-4.97785521,0.605786085,0.456033111,-1.17170918,1.68484569,0.828161776,-1.24977827,0
