tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,414,-0.494158775,3.23520398,-3.52515697,0.785336554,0.303516269,1.58009481,-0.452326298,-3.23589396,-3.25718307,5.0778389,-2.63387775,1.38605559,-0.220679134,1.01622224,1.81029356,1.35788631,-2.67998481,2.36099625,-1.90934241,-0.778268039,1.15606165,-3.84868479,0.39333424,0.867484689,0.440545082,-0.590442538,2.37273669,-1.73926497,633,98,1
1e-05,415,-0.50505352,3.23502803,-3.52834415,0.786783516,0.302545369,1.58024156,-0.448714077,-3.21852541,-3.25701547,5.07951689,-2.63472795,1.38622892,-0.220190853,1.01394665,1.78956759,1.35779989,-2.68202996,2.36581612,-1.9201982,-0.778646827,1.16519022,-3.83862853,0.39356339,0.86964947,0.440396696,-0.598190308,2.37374997,-1.73629689,633,98,1
1e-05,416,-0.517203093,3.23471832,-3.53250337,0.788136721,0.300131023,1.58039153,-0.443364829,-3.20272994,-3.25702596,5.08651304,-2.63556218,1.38560188,-0.219571561,1.01014066,1.76718616,1.35764074,-2.68595481,2.37066269,-1.93934679,-0.779377639,1.18162334,-3.82919526,0.393589169,0.87669611,0.440091252,-0.612050176,2.37506485,-1.7310673,632,98,1
1e-05,417,-0.527687132,3.23464108,-3.53493524,0.789530694,0.299454927,1.58052719,-0.440324426,-3.18505955,-3.25679541,5.08674145,-2.63640404,1.38591802,-0.219135135,1.00836134,1.74723244,1.35762298,-2.68722248,2.37534142,-1.94800818,-0.779671252,1.18873703,-3.81854749,0.39387086,0.877400577,0.439863175,-0.618161678,2.37596679,-1.72861111,632,99,1
1e-05,418,-0.538042605,3.2344501,-3.53799891,0.790900648,0.298627138,1.58066881,-0.436877131,-3.16755748,-3.2567451,5.08861065,-2.63722825,1.38587236,-0.218567923,1.00607836,1.72758842,1.3575269,-2.68923831,2.3799293,-1.95795918,-0.780123234,1.19726157,-3.80781865,0.393948227,0.879679382,0.439614117,-0.625830412,2.37710094,-1.7258718,631,100,1
1e-05,419,-0.54652071,3.23430777,-3.53980517,0.792129576,0.298287839,1.5808053,-0.434554964,-3.15083003,-3.25657606,5.08809233,-2.63794637,1.38622057,-0.218143731,1.00467968,1.71101928,1.35746086,-2.68992662,2.3839469,-1.96390808,-0.780381143,1.20202732,-3.79752541,0.394154012,0.879561722,0.439465463,-0.630242825,2.37792659,-1.72418845,632,98,1
1e-05,420,-0.555458128,3.2340672,-3.54267049,0.793494582,0.297797114,1.5809691,-0.431652814,-3.13177967,-3.25661087,5.08837891,-2.63875294,1.38626456,-0.217577711,1.00275302,1.69354534,1.35734296,-2.6914947,2.38836217,-1.97158158,-0.78079164,1.20846987,-3.78540707,0.394158006,0.880393445,0.439297795,-0.636347771,2.37903619,-1.72217917,629,97,1
1e-05,421,-0.56666559,3.23389935,-3.54578447,0.794791996,0.296398342,1.58108044,-0.427570492,-3.11457062,-3.25648618,5.09250784,-2.63958478,1.385759,-0.217030346,0.999871016,1.67293441,1.3572762,-2.69412804,2.3929944,-1.98470831,-0.781405509,1.21981037,-3.77412677,0.394320488,0.884653568,0.43885082,-0.646538138,2.38024616,-1.71855068,630,98,1
1e-05,422,-0.578897119,3.23362136,-3.54951262,0.796229243,0.295363337,1.58123672,-0.423409998,-3.09481168,-3.25643301,5.09662867,-2.64053774,1.38496077,-0.216391936,0.996765316,1.65062714,1.35712481,-2.6971705,2.3981483,-1.99681294,-0.782080472,1.23065269,-3.760777,0.394442469,0.889044285,0.438293785,-0.656640947,2.38168073,-1.71552205,630,95,1
1e-05,423,-0.586436629,3.23365355,-3.55247688,0.79741317,0.294613928,1.5812515,-0.420342088,-3.07753325,-3.25598168,5.09910774,-2.64118552,1.38455915,-0.21599555,0.994395256,1.63573754,1.35711801,-2.69928241,2.40196705,-2.00557041,-0.782694817,1.23820078,-3.74941897,0.394979715,0.891810238,0.438234866,-0.664282322,2.38260555,-1.71318996,629,98,1
1e-05,424,-0.596516073,3.233325,-3.55528831,0.798761427,0.294812053,1.58145344,-0.417772382,-3.05735946,-3.2561543,5.09884739,-2.64208627,1.38441837,-0.215335205,0.992655218,1.61672115,1.3569814,-2.70072079,2.40662885,-2.01036549,-0.783080935,1.24264359,-3.73562694,0.394822955,0.892140448,0.437689155,-0.668963611,2.38395095,-1.71220601,628,99,1
1e-05,425,-0.604418874,3.23327565,-3.55793715,0.799984753,0.293886542,1.58150458,-0.414679736,-3.0384028,-3.25585341,5.10085058,-2.64279008,1.38394856,-0.214883983,0.99027437,1.60127842,1.35696042,-2.7026,2.4106698,-2.01969552,-0.783719838,1.25050247,-3.72257662,0.395184219,0.894404471,0.437511802,-0.676668942,2.38496709,-1.70986485,626,97,1
1e-05,426,-0.615425646,3.23303556,-3.56122422,0.801260173,0.293536901,1.58163297,-0.411274076,-3.01941657,-3.25580096,5.10412264,-2.64365101,1.38315225,-0.214269012,0.987626851,1.58131039,1.3568548,-2.70515966,2.41529632,-2.02796984,-0.784352958,1.25830698,-3.70912766,0.39528358,0.897937953,0.436852127,-0.684669971,2.38638687,-1.70790088,626,98,1
1e-05,427,-0.624778152,3.2328887,-3.56594014,0.802529275,0.292235225,1.58165133,-0.406769305,-2.99960756,-3.25562596,5.11117554,-2.64442515,1.38148797,-0.213611603,0.983692765,1.56394541,1.35675001,-2.70950866,2.41966939,-2.0415194,-0.785445511,1.27077246,-3.69484735,0.395539671,0.905067861,0.436535984,-0.697528422,2.38795972,-1.70453489,624,97,1
1e-05,428,-0.635528564,3.23271656,-3.56796098,0.803844094,0.293322802,1.58183324,-0.405033946,-2.97882009,-3.25544119,5.10922623,-2.64535522,1.38141048,-0.213097423,0.982527554,1.54431796,1.35669005,-2.71007681,2.42440391,-2.04179955,-0.785694182,1.27158546,-3.67976642,0.395781398,0.903737247,0.435694993,-0.6990062,2.38916111,-1.70518148,624,98,1
1e-05,429,-0.644025087,3.232409,-3.57182431,0.805037737,0.291704923,1.58189106,-0.400737256,-2.95911336,-3.25552702,5.11585808,-2.64607143,1.3798095,-0.212391242,0.978716433,1.52844834,1.35651267,-2.71381283,2.42849016,-2.0557723,-0.786778212,1.28404224,-3.66520429,0.395750493,0.910293639,0.435359269,-0.711717904,2.39073014,-1.70164073,624,97,1
1e-05,430,-0.650810122,3.23232841,-3.57447338,0.806236923,0.291753054,1.5819267,-0.398467183,-2.93849158,-3.25516725,5.1166954,-2.64676619,1.37913239,-0.211898133,0.976643384,1.51480234,1.35643589,-2.71543741,2.43240523,-2.06021142,-0.787441909,1.28815079,-3.65004158,0.396188021,0.91150254,0.435097426,-0.716680944,2.39185166,-1.70123088,623,96,1
1e-05,431,-0.660942733,3.23203444,-3.57749891,0.807458341,0.291306287,1.58204377,-0.395162851,-2.91744184,-3.25528932,5.12047911,-2.64762473,1.377823,-0.211185694,0.973694742,1.49661613,1.35631526,-2.71801329,2.4368701,-2.06853962,-0.788272321,1.29601955,-3.63403654,0.396093607,0.915390193,0.434351504,-0.725142479,2.39348054,-1.69962335,623,97,1
1e-05,432,-0.668611348,3.2320292,-3.57995272,0.808614969,0.292328864,1.58210635,-0.393549383,-2.89690638,-3.25490618,5.11970901,-2.64837742,1.37737417,-0.210729048,0.972202539,1.48188746,1.35632169,-2.71916604,2.44086027,-2.06859231,-0.788749099,1.2967484,-3.61859179,0.396551371,0.915147066,0.433811069,-0.727182031,2.39460921,-1.70058966,622,97,1
1e-05,433,-0.676739812,3.23174429,-3.58341169,0.809788764,0.292179495,1.58217311,-0.390520245,-2.87584281,-3.25495386,5.12395477,-2.64911294,1.37582934,-0.210026085,0.96914345,1.46671617,1.35616434,-2.72209764,2.4449296,-2.07525468,-0.789701104,1.30344665,-3.60237217,0.396555871,0.919506609,0.433287859,-0.735078931,2.3962431,-1.69978571,622,98,1
1e-05,434,-0.685919166,3.23165202,-3.58702922,0.81095773,0.292660654,1.58222878,-0.38773486,-2.85508275,-3.25460911,5.12653351,-2.64990091,1.37465334,-0.20945251,0.966596246,1.45027578,1.35610175,-2.72471952,2.44911432,-2.07947016,-0.790470421,1.30823481,-3.58611917,0.396987379,0.922449768,0.432558954,-0.74109894,2.39770865,-1.69959271,620,96,1
1e-05,435,-0.694297433,3.23136687,-3.59077811,0.812170744,0.292531222,1.58230174,-0.384582967,-2.83193231,-3.2546823,5.1304574,-2.65070677,1.37299645,-0.208711743,0.963403523,1.43481922,1.35597157,-2.72780371,2.45340753,-2.08626127,-0.791489899,1.3150686,-3.5678494,0.39696452,0.926588416,0.431901544,-0.749167264,2.39945674,-1.69894624,619,95,1
1e-05,436,-0.701057076,3.23116183,-3.59327316,0.813227177,0.294216216,1.58240354,-0.383476287,-2.81161618,-3.25448132,5.13012218,-2.65140676,1.37220705,-0.208174288,0.961912453,1.42184377,1.35585141,-2.72907972,2.45706367,-2.08324146,-0.792005777,1.31365716,-3.55189419,0.397235811,0.926714718,0.431283057,-0.749706209,2.40077615,-1.70131922,616,94,1
1e-05,437,-0.71080929,3.23097539,-3.59570742,0.814460099,0.294309318,1.58246171,-0.380833596,-2.78740668,-3.25448394,5.13327265,-2.65228128,1.37043023,-0.207450956,0.958982885,1.40477979,1.35579014,-2.73121428,2.4615829,-2.08851504,-0.792976499,1.31908894,-3.53214264,0.397274613,0.929865539,0.430359691,-0.756060719,2.40252733,-1.70158696,618,96,1
1e-05,438,-0.717516601,3.23078966,-3.60028601,0.815563202,0.293213189,1.58238387,-0.376723707,-2.76571226,-3.2542789,5.14226532,-2.65289521,1.36762011,-0.206707567,0.954473078,1.3923794,1.35562253,-2.73596168,2.46530771,-2.10052299,-0.794511378,1.33066809,-3.51430941,0.397589356,0.938528359,0.430028051,-0.769453168,2.40436411,-1.69937956,617,93,1
1e-05,439,-0.72513026,3.23073769,-3.60237503,0.816650152,0.296373934,1.58248854,-0.376757592,-2.74326062,-3.25394821,5.13894415,-2.65370488,1.36709106,-0.206221968,0.953743875,1.37831843,1.35562789,-2.73631835,2.46925211,-2.09040189,-0.794828951,1.32361639,-3.49617219,0.397989988,0.935994327,0.429090828,-0.764568746,2.40571594,-1.70475507,616,93,1
1e-05,440,-0.736699641,3.23051071,-3.60572505,0.817885697,0.296665996,1.58256221,-0.373564243,-2.71769834,-3.25399542,5.14337635,-2.65466285,1.36485589,-0.205412328,0.950341403,1.35950005,1.35556149,-2.73935223,2.47400093,-2.09632611,-0.795927703,1.33018172,-3.47449327,0.397993922,0.940458,0.427807182,-0.77211684,2.40778732,-1.70512438,616,94,1
1e-05,441,-0.74257499,3.23027563,-3.60919523,0.818897188,0.297558814,1.58257854,-0.371494502,-2.69597936,-3.25374055,5.1473074,-2.65528607,1.36286569,-0.204777479,0.947450459,1.34837151,1.35538828,-2.74226189,2.4774971,-2.09774709,-0.79698503,1.33293962,-3.45644975,0.398347974,0.944477856,0.427276313,-0.777119517,2.40942979,-1.70670605,615,95,1
1e-05,442,-0.749138415,3.23009419,-3.61248541,0.819997251,0.30001545,1.5826391,-0.370614678,-2.67216802,-3.25355244,5.14715576,-2.6560216,1.36154675,-0.204137072,0.945578933,1.33615065,1.35529554,-2.74405694,2.4813292,-2.09161305,-0.797726452,1.32952106,-3.43651962,0.398620486,0.944923341,0.426458299,-0.776170671,2.41109967,-1.71115851,615,95,1
1e-05,443,-0.756970227,3.22998428,-3.61502719,0.821101904,0.301872015,1.5826447,-0.369393766,-2.647223,-3.25336146,5.14917231,-2.65680575,1.35943615,-0.203463361,0.943106174,1.3225739,1.35525262,-2.74600673,2.48536634,-2.08856153,-0.798704982,1.32866561,-3.41518736,0.398894727,0.947073042,0.425514787,-0.777517378,2.41293216,-1.71502209,614,95,1
1e-05,444,-0.762281537,3.22963023,-3.61884141,0.822103202,0.303507954,1.58269775,-0.367770344,-2.62426114,-3.25337172,5.15261984,-2.65745115,1.35730219,-0.202700764,0.940289855,1.31241775,1.35504854,-2.74901247,2.48881984,-2.08666182,-0.799791276,1.32901084,-3.39562416,0.398941427,0.950735331,0.424866229,-0.78053093,2.41484118,-1.71821463,614,95,1
1e-05,445,-0.769893825,3.22945237,-3.62169099,0.823203206,0.306805074,1.58275664,-0.367495835,-2.59849524,-3.25325441,5.15264034,-2.65826225,1.35534263,-0.201994538,0.938442349,1.2993468,1.35499156,-2.75069714,2.49284506,-2.07722664,-0.800603867,1.32328069,-3.37330914,0.399129689,0.951215208,0.423764139,-0.777616382,2.41680336,-1.72456706,612,95,1
1e-05,446,-0.775256336,3.22935438,-3.62524962,0.824210763,0.307425141,1.5826956,-0.365232289,-2.57455468,-3.25300908,5.15706825,-2.65888906,1.35296571,-0.201290101,0.935154498,1.28953147,1.35490191,-2.75382686,2.49631548,-2.07989788,-0.80189079,1.32702315,-3.35232186,0.399470389,0.95563364,0.423143119,-0.783348978,2.41861224,-1.7264185,610,94,1
1e-05,447,-0.781891465,3.22910619,-3.62774014,0.825237334,0.310180366,1.58275473,-0.364805669,-2.54921246,-3.25299668,5.157938,-2.65962744,1.35086322,-0.200550675,0.933042228,1.27807212,1.35479903,-2.75548244,2.50005341,-2.07230949,-0.802806914,1.3226192,-3.33004689,0.39953962,0.956769168,0.422125727,-0.781566262,2.42058325,-1.73228121,612,95,1
1e-05,448,-0.787537098,3.22891426,-3.63111377,0.826272607,0.312610626,1.58274245,-0.363898456,-2.52354527,-3.25294757,5.16021204,-2.66032052,1.34843922,-0.199764311,0.930440307,1.26801407,1.35470593,-2.75799108,2.50368142,-2.06669736,-0.803955853,1.32001698,-3.3072722,0.39965111,0.959275007,0.421262175,-0.781821966,2.42265224,-1.73754334,608,93,1
1e-05,449,-0.794413269,3.22874808,-3.63448119,0.827324927,0.314378142,1.58269346,-0.362303227,-2.49676371,-3.25263596,5.16506863,-2.66103888,1.34529996,-0.199014053,0.92700094,1.25684881,1.35458827,-2.76114893,2.50750399,-2.06477523,-0.805347025,1.32061493,-3.28307581,0.40008539,0.964015722,0.420305282,-0.785016596,2.42479801,-1.74202251,609,95,1
1e-05,450,-0.798240066,3.22848701,-3.63625741,0.828322589,0.31715098,1.58271086,-0.36259988,-2.47002077,-3.25257969,5.16499376,-2.66170287,1.34309828,-0.19829987,0.925078273,1.24915493,1.35444283,-2.76216531,2.51096869,-2.05565667,-0.806341469,1.31446719,-3.25902104,0.400213271,0.964126706,0.419493109,-0.781701684,2.42665792,-1.74890375,609,94,1
1e-05,451,-0.804748654,3.22831702,-3.64004683,0.82938242,0.320425779,1.58267999,-0.36196807,-2.44179416,-3.25247335,5.1681819,-2.66245294,1.3398875,-0.197442979,0.92213124,1.23869443,1.35438156,-2.76519108,2.5148108,-2.04717636,-0.807677269,1.31014824,-3.23323631,0.400403023,0.967500448,0.418397218,-0.780858874,2.42909336,-1.75605905,607,92,1
1e-05,452,-0.808743894,3.22815204,-3.64337754,0.830311537,0.321912467,1.58259511,-0.360565871,-2.41682506,-3.25215244,5.17259836,-2.66301966,1.33700442,-0.196740448,0.918905795,1.23154056,1.35423744,-2.76819873,2.51800108,-2.04554892,-0.809077919,1.31061769,-3.21025825,0.400848567,0.971808672,0.417730659,-0.78397423,2.43103957,-1.76024842,606,93,1
1e-05,453,-0.813397765,3.22787428,-3.64665937,0.831314385,0.326299101,1.58261275,-0.361216545,-2.38853908,-3.25232577,5.17358637,-2.66372347,1.33400297,-0.195816234,0.916727066,1.22346616,1.3541342,-2.77039504,2.52156711,-2.03093052,-0.810256302,1.30121243,-3.18422842,0.400706559,0.973162174,0.41667679,-0.778713465,2.43354011,-1.76973522,604,92,1
1e-05,454,-0.818697572,3.22774839,-3.64950967,0.832283318,0.329817176,1.58255529,-0.361296952,-2.36119795,-3.25188923,5.17592621,-2.6643939,1.33086896,-0.195122018,0.91421324,1.21506703,1.35403097,-2.77265096,2.52504897,-2.02027607,-0.811495304,1.29480839,-3.15877485,0.401278257,0.975573421,0.415658683,-0.775876462,2.43570447,-1.7777983,605,94,1
1e-05,455,-0.822414577,3.22759604,-3.65284729,0.833247006,0.33239907,1.58244038,-0.3607032,-2.33308077,-3.2516911,5.18039179,-2.66499591,1.32724595,-0.194282651,0.910885811,1.20875192,1.353917,-2.77568579,2.52840781,-2.01379824,-0.813092589,1.29176283,-3.13226199,0.401586741,0.979900956,0.41485858,-0.776326954,2.43806744,-1.78474951,604,93,1
1e-05,456,-0.827115536,3.22733307,-3.65562654,0.834219158,0.337109119,1.58245254,-0.361774683,-2.30409932,-3.25163436,5.18070841,-2.6657052,1.32407629,-0.193447754,0.908958614,1.20136535,1.35379231,-2.77744889,2.53189278,-1.9975512,-0.814240575,1.28092539,-3.10494471,0.401728034,0.980539501,0.413685381,-0.769769311,2.44051623,-1.79508388,603,94,1
1e-05,457,-0.83018136,3.22704053,-3.65974617,0.835157692,0.338980615,1.58230853,-0.360371023,-2.27597046,-3.25152302,5.18847132,-2.6662426,1.31973648,-0.192526445,0.904635251,1.19638658,1.35357702,-2.78171229,2.53509784,-1.99493361,-0.816195071,1.28136146,-3.0778935,0.401960999,0.987852812,0.413000375,-0.773878336,2.44310689,-1.80104244,602,93,1
1e-05,458,-0.833104193,3.22697258,-3.66302729,0.836102605,0.342256188,1.58213961,-0.360380203,-2.24695063,-3.25129414,5.19335032,-2.66680622,1.31558716,-0.191676676,0.9012748,1.19167173,1.35352504,-2.78482914,2.53833985,-1.98531353,-0.817934752,1.27602184,-3.04987764,0.402306408,0.992484689,0.412210494,-0.772995055,2.44564319,-1.80952716,602,93,1
1e-05,459,-0.837245882,3.22669053,-3.66557312,0.837050378,0.348655939,1.58218038,-0.362868935,-2.21611381,-3.25135756,5.19035912,-2.66755223,1.31245804,-0.190759137,0.900374472,1.18555319,1.35342836,-2.7857368,2.54179883,-1.96112573,-0.818910956,1.2587955,-3.02030635,0.402285188,0.99020499,0.410824418,-0.76101172,2.4483242,-1.82293129,599,92,1
1e-05,460,-0.839128852,3.22655773,-3.66763544,0.83797574,0.353168309,1.58206308,-0.36448136,-2.18610549,-3.25112128,5.19149446,-2.66813755,1.30863929,-0.189949006,0.898260295,1.18226874,1.35333765,-2.78722954,2.54497266,-1.94444692,-0.820361674,1.24727547,-2.9910078,0.40263778,0.991338432,0.409917444,-0.75445652,2.45077038,-1.8340553,600,94,1
1e-05,461,-0.840939939,3.22632527,-3.67196584,0.838882267,0.356002957,1.58188903,-0.363839358,-2.15679455,-3.2507453,5.19870615,-2.66864443,1.30390036,-0.189080492,0.894138873,1.17966497,1.35311961,-2.79152036,2.5480361,-1.93749666,-0.822382629,1.24438608,-2.96197152,0.403186083,0.998179853,0.40922901,-0.756272376,2.45344377,-1.84200644,598,93,1
1e-05,462,-0.841471612,3.22607923,-3.67390847,0.839747369,0.361791462,1.58186257,-0.366650462,-2.12610698,-3.25077391,5.1958847,-2.66924715,1.30057919,-0.188239858,0.893281519,1.17808974,1.35303414,-2.79209924,2.55109715,-1.91441894,-0.82352078,1.2274226,-2.93177867,0.403207541,0.995892227,0.408187568,-0.745046973,2.45594764,-1.85504723,595,89,1
1e-05,463,-0.849743366,3.22596812,-3.67988896,0.840978682,0.371590614,1.58175814,-0.369486243,-2.08107638,-3.2504487,5.19724464,-2.67033982,1.29376984,-0.187004983,0.890521824,1.16979837,1.35305142,-2.7962122,2.5559206,-1.87971401,-0.825523913,1.20448709,-2.88725591,0.403727382,0.998065174,0.405947834,-0.73174113,2.46043396,-1.8750906,595,91,1
1e-05,464,-0.84356612,3.22568917,-3.68013453,0.841562748,0.37125349,1.58154154,-0.369426608,-2.06287265,-3.25048757,5.20266104,-2.67036319,1.29094374,-0.186326623,0.887664616,1.17553675,1.35276484,-2.79747176,2.55729508,-1.88092899,-0.827197254,1.20542407,-2.8681643,0.40372476,1.0024209,0.40638113,-0.735405982,2.46177149,-1.87834573,595,89,1
1e-05,465,-0.850530326,3.22550178,-3.68571854,0.84278059,0.381856769,1.5814625,-0.373214751,-2.01485753,-3.25036621,5.20209455,-2.67147803,1.28371298,-0.185001388,0.885492146,1.16964996,1.35278797,-2.80097127,2.56211662,-1.84190571,-0.829249799,1.17879069,-2.82002234,0.404007822,1.00282335,0.404016882,-0.719629169,2.46655416,-1.90014172,594,90,1
1e-05,466,-0.849623322,3.22534132,-3.68854356,0.843649745,0.386721104,1.58123958,-0.375068724,-1.98370576,-3.25012183,5.20543718,-2.67192936,1.27858198,-0.184093356,0.882918358,1.1712811,1.35264695,-2.80344462,2.56493735,-1.82385969,-0.831202388,1.16655147,-2.78789234,0.404389858,1.00595915,0.40329957,-0.714522421,2.46945,-1.91215551,594,89,1
1e-05,467,-0.843971312,3.2249248,-3.68959832,0.844182968,0.386538059,1.58104289,-0.374649107,-1.96658742,-3.25004077,5.21302128,-2.67192149,1.27529144,-0.183421686,0.879559815,1.17687678,1.35224342,-2.80566144,2.56622028,-1.82542241,-0.833012402,1.16836166,-2.76934075,0.404557526,1.01234388,0.403711379,-0.719410956,2.47094107,-1.91551924,592,89,1
1e-05,468,-0.84412998,3.22481656,-3.69368219,0.84511447,0.393477619,1.5808295,-0.37734741,-1.93058801,-3.24955821,5.21529436,-2.67251825,1.26926088,-0.182456687,0.877215087,1.17827857,1.35213768,-2.80873179,2.56947041,-1.79951179,-0.835062981,1.1506145,-2.73199534,0.405235142,1.01482379,0.402607292,-0.71105057,2.47439623,-1.93082297,591,89,1
1e-05,469,-0.841667533,3.2245214,-3.69545603,0.84589529,0.399247825,1.58069015,-0.380561501,-1.89932692,-3.24967599,5.21546602,-2.67297411,1.26427805,-0.181481376,0.875885129,1.18194628,1.35198736,-2.80988407,2.57208443,-1.77586818,-0.836799622,1.13338721,-2.69907999,0.405175388,1.01499915,0.401788741,-0.702186644,2.47738194,-1.9443177,589,88,1
1e-05,470,-0.843657076,3.22442794,-3.70051074,0.847073615,0.410337746,1.58042824,-0.385596722,-1.84850538,-3.24941969,5.21573067,-2.67392635,1.25530851,-0.180101931,0.873849988,1.18395507,1.3520062,-2.81322169,2.57649827,-1.73276186,-0.839476764,1.10320115,-2.64583778,0.40562591,1.01591206,0.399772406,-0.686866581,2.48259997,-1.96757674,590,90,1
1e-05,471,-0.836321115,3.22417045,-3.70348334,0.84768796,0.410635591,1.58008933,-0.384962052,-1.82750666,-3.24914551,5.22557592,-2.67392302,1.25091302,-0.179323792,0.86948657,1.19243824,1.35165977,-2.81711173,2.57800865,-1.73332047,-0.841868818,1.10486686,-2.62197924,0.406053185,1.02459073,0.400216192,-0.692993641,2.4845891,-1.97250223,587,89,1
1e-05,472,-0.837573171,3.22399974,-3.70689559,0.848778546,0.423462212,1.57995582,-0.392117083,-1.77730227,-3.24888587,5.21870327,-2.67489171,1.24263299,-0.178077906,0.870190382,1.19586813,1.3516767,-2.81792903,2.58218479,-1.68046737,-0.843883038,1.06595933,-2.56898856,0.406486541,1.01903534,0.397968918,-0.671201229,2.48960209,-1.99730921,586,89,1
1e-05,473,-0.833538711,3.22379327,-3.70985389,0.84964174,0.42983067,1.57960987,-0.395415455,-1.74000537,-3.24866509,5.22376966,-2.67533588,1.23485279,-0.176929355,0.867455363,1.20385432,1.35148966,-2.82089305,2.5850246,-1.655007,-0.846676886,1.04825711,-2.52780867,0.406871438,1.02357697,0.39719075,-0.665717423,2.49354863,-2.01269221,587,88,1
1e-05,474,-0.828415513,3.22356796,-3.71275902,0.850428343,0.436483949,1.57935417,-0.399167567,-1.70551705,-3.24848509,5.22425795,-2.67573833,1.22845197,-0.175928041,0.866223633,1.21251595,1.35133004,-2.82283425,2.5875988,-1.62732375,-0.848895848,1.02806067,-2.48954654,0.40718922,1.0242151,0.39642635,-0.657564819,2.49705601,-2.02745509,584,89,1
1e-05,475,-0.822343707,3.22333312,-3.71693683,0.851252317,0.441825837,1.5789392,-0.401471525,-1.66934717,-3.24826932,5.23273659,-2.67607331,1.22025788,-0.174733028,0.862362504,1.22334063,1.35109675,-2.82727885,2.59020162,-1.60691154,-0.852104306,1.01461482,-2.44830585,0.407586008,1.03191352,0.395950317,-0.656354725,2.50112033,-2.04146981,584,89,1
1e-05,476,-0.817270517,3.22311211,-3.71917057,0.852067232,0.450992078,1.57871532,-0.407341391,-1.63044155,-3.24818301,5.22927904,-2.67659688,1.21275377,-0.173630983,0.862850487,1.23328054,1.3509903,-2.82796335,2.59300494,-1.56713378,-0.854317009,0.984863162,-2.40483832,0.407796413,1.02900827,0.394784361,-0.643159807,2.50525641,-2.05951715,581,88,1
1e-05,477,-0.810286105,3.22283506,-3.72186232,0.852888942,0.457778275,1.57836497,-0.411520064,-1.59216547,-3.24790978,5.23215723,-2.67698383,1.20450771,-0.172514811,0.861096442,1.24593651,1.35074031,-2.83031631,2.5956552,-1.53819811,-0.857211471,0.963814318,-2.36060858,0.40826121,1.03158081,0.394058585,-0.637028515,2.50933647,-2.07529545,581,88,1
1e-05,478,-0.802570701,3.22260118,-3.72501969,0.853694379,0.464063942,1.57792175,-0.415200114,-1.55367935,-3.24766541,5.23771572,-2.67731595,1.19566762,-0.171324611,0.858491063,1.25998151,1.35052145,-2.83352804,2.59824014,-1.51175523,-0.860506654,0.945038855,-2.31534314,0.408691436,1.03653491,0.393470436,-0.633420706,2.51365137,-2.09074759,581,88,1
1e-05,479,-0.793657422,3.22232604,-3.72895479,0.854543149,0.471594572,1.57748377,-0.419644624,-1.51270688,-3.24746561,5.24191427,-2.67769837,1.18615878,-0.170040473,0.856448293,1.27607143,1.35027623,-2.83688664,2.60094357,-1.47966588,-0.863955855,0.922017872,-2.26674128,0.409087628,1.04047406,0.392776757,-0.628288388,2.51839542,-2.10775352,579,87,1
1e-05,480,-0.784283578,3.22207117,-3.7306788,0.855280757,0.4783687,1.57708049,-0.424568564,-1.47576916,-3.24738479,5.24358702,-2.67799544,1.17764711,-0.168909907,0.855591357,1.29195487,1.35008109,-2.8383503,2.60329747,-1.44876194,-0.866981387,0.898878276,-2.22217417,0.409311831,1.04179585,0.39218393,-0.622265399,2.5225451,-2.12309051,579,87,1
1e-05,481,-0.77467829,3.22190094,-3.73362875,0.856073141,0.48594138,1.57661939,-0.429581106,-1.43550611,-3.24701691,5.24618721,-2.67834616,1.16799903,-0.167737767,0.854473531,1.30951524,1.34989405,-2.84077883,2.60583949,-1.41507041,-0.870387673,0.87407732,-2.17325377,0.40988639,1.0441364,0.391502708,-0.616731644,2.52719069,-2.13975954,578,87,1
1e-05,482,-0.763806462,3.22162795,-3.73540354,0.856853604,0.49390915,1.57618141,-0.435594082,-1.39444864,-3.2469306,5.24592638,-2.6786871,1.15823174,-0.166500285,0.854528189,1.32876682,1.3496871,-2.84185958,2.60834861,-1.37768817,-0.873750865,0.845753431,-2.12269115,0.410121858,1.04378974,0.390748709,-0.609524071,2.5319345,-2.15672088,577,86,1
1e-05,483,-0.751502693,3.22139478,-3.73850822,0.857644618,0.501838028,1.57564414,-0.441186994,-1.35185599,-3.24679422,5.24893665,-2.67901039,1.14736283,-0.165190041,0.853595197,1.35059559,1.34949589,-2.84445977,2.61089325,-1.34114897,-0.877681792,0.818693519,-2.06913877,0.410443932,1.04649949,0.390119761,-0.605063081,2.53714347,-2.17405987,577,86,1
1e-05,484,-0.738178015,3.22111392,-3.74360991,0.858443797,0.507675588,1.57499886,-0.444514394,-1.31067395,-3.24649143,5.25929642,-2.67920852,1.13619184,-0.163778469,0.849725485,1.37430203,1.349159,-2.84985971,2.61327362,-1.31623781,-0.882324576,0.801544607,-2.01533127,0.410991609,1.05585384,0.38989383,-0.607669711,2.54243517,-2.18964958,573,85,1
