tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,483,-0.759825647,3.2130444,-3.62520599,0.850548267,0.260038376,1.57735264,-0.310611278,-1.75939476,-3.25231433,5.45360136,-2.66842961,1.21143985,-0.173549712,0.79314363,1.27866173,1.34064603,-2.81934905,2.5781219,-2.37643147,-0.871276677,1.57560241,-2.49874544,0.403310925,1.20090318,0.417183638,-1.09210348,2.48028898,-1.78289378,78,14,1
0.0001,484,-0.754968464,3.21283102,-3.62806129,0.851521552,0.268815637,1.57700503,-0.315909058,-1.71623909,-3.25209951,5.4580369,-2.66902184,1.20442832,-0.172321737,0.789009392,1.28843677,1.34048831,-2.82207513,2.58154392,-2.33851337,-0.874157846,1.54828525,-2.4482069,0.403701186,1.20489168,0.415998936,-1.0699774,2.48427129,-1.81147051,78,14,1
0.0001,485,-0.74762398,3.21262121,-3.63071227,0.852361321,0.277224749,1.57669544,-0.321419924,-1.67960095,-3.25186372,5.46030188,-2.66944051,1.19870269,-0.171276957,0.786056995,1.29964948,1.34031153,-2.82412052,2.58434319,-2.30090022,-0.876588047,1.5206188,-2.4045701,0.404092491,1.20696139,0.415228814,-1.04823673,2.48763967,-1.83747888,78,14,1
0.0001,486,-0.740352333,3.2123785,-3.63024354,0.853034794,0.278549284,1.57632971,-0.323044151,-1.65085065,-3.25161672,5.46760035,-2.66959906,1.19328272,-0.17045024,0.782110035,1.31049109,1.34003472,-2.8253777,2.58636522,-2.29460812,-0.879189134,1.51566482,-2.36841536,0.404469848,1.21278715,0.415095776,-1.04687619,2.48981142,-1.84860241,77,12,1
0.0001,487,-0.730765283,3.21221662,-3.63632679,0.85402745,0.294705153,1.57601011,-0.333098769,-1.60534143,-3.25142455,5.46496153,-2.67022967,1.18640018,-0.169107422,0.780395389,1.32550609,1.33996618,-2.82838988,2.58982706,-2.22229671,-0.881746292,1.46266305,-2.31423044,0.404845208,1.21124113,0.413750768,-1.00535691,2.49473286,-1.89005268,78,15,1
0.0001,488,-0.721912622,3.21199489,-3.63891029,0.854959369,0.304205745,1.57557511,-0.339630604,-1.56026292,-3.2511735,5.46909571,-2.67073584,1.17825234,-0.167825952,0.776699245,1.34149396,1.33977973,-2.8308723,2.59302878,-2.18007851,-0.885035813,1.4315598,-2.25828743,0.405290306,1.21486378,0.412702441,-0.984279215,2.49908471,-1.91914964,77,14,1
0.0001,489,-0.711108625,3.21178961,-3.6418829,0.855696976,0.312455356,1.57522619,-0.345417261,-1.52729344,-3.25094271,5.47067022,-2.67099357,1.17243207,-0.16683422,0.774636209,1.35663712,1.33958542,-2.83286762,2.59532166,-2.14218736,-0.887520075,1.40330768,-2.21632433,0.405671269,1.21636808,0.412263125,-0.965576828,2.50237441,-1.9426527,77,14,1
0.0001,490,-0.69758302,3.21154714,-3.64484692,0.856532276,0.31723398,1.57459104,-0.348998457,-1.4881196,-3.25059772,5.48286486,-2.67117,1.16350484,-0.165622786,0.768882811,1.37704885,1.33926225,-2.83694839,2.59787941,-2.12042975,-0.89168644,1.38788211,-2.16397333,0.406248838,1.22702444,0.412212282,-0.960442185,2.50616741,-1.96292174,77,13,1
0.0001,491,-0.687903881,3.21135592,-3.64710045,0.85745883,0.332451671,1.57429302,-0.360032976,-1.43871689,-3.25045085,5.47629023,-2.67185664,1.15545726,-0.164293393,0.768988192,1.39571464,1.33920932,-2.83724451,2.60123873,-2.05069613,-0.894271195,1.33496833,-2.10185432,0.406548232,1.22128606,0.410434097,-0.923330724,2.5112977,-2.00081038,77,14,1
0.0001,492,-0.674942613,3.21115994,-3.64940691,0.858421803,0.343819499,1.5737294,-0.368663192,-1.38607502,-3.25018644,5.4792285,-2.67239237,1.1448977,-0.162826896,0.765990436,1.41999793,1.33905101,-2.8394115,2.60458541,-1.99840927,-0.898330033,1.2956326,-2.03233266,0.407032788,1.22375059,0.409190506,-0.900919855,2.51668072,-2.03360558,77,14,1
0.0001,493,-0.660673082,3.21089387,-3.65128875,0.859126866,0.346985787,1.57313418,-0.371662557,-1.35173404,-3.24990225,5.49012899,-2.67245674,1.13683355,-0.161739439,0.761019945,1.44143414,1.33871007,-2.84263182,2.60662293,-1.98318911,-0.902255893,1.28439367,-1.98298943,0.407511562,1.23307002,0.409293056,-0.899919152,2.51999998,-2.04955149,76,12,1
0.0001,494,-0.644410849,3.21071553,-3.65500093,0.860082269,0.363526255,1.57263052,-0.384027719,-1.29807472,-3.24965858,5.48503447,-2.67304492,1.12616944,-0.160251647,0.761337698,1.46930349,1.33862114,-2.84392715,2.6099782,-1.90621543,-0.905938625,1.22605717,-1.91087639,0.40796876,1.22883582,0.407802939,-0.866379857,2.52609181,-2.08839107,77,14,1
0.0001,495,-0.627719283,3.2104845,-3.65822577,0.860858619,0.372763872,1.57206488,-0.39129746,-1.25693917,-3.24939442,5.48825741,-2.67328739,1.11693394,-0.159005553,0.759242654,1.49507916,1.33838332,-2.84643054,2.61242127,-1.86276054,-0.909813225,1.1932615,-1.85191262,0.408436269,1.2317338,0.407318681,-0.852269292,2.53068018,-2.11342931,77,14,1
0.0001,496,-0.609610856,3.21025705,-3.66019869,0.861725867,0.384020865,1.57143652,-0.400799513,-1.20642567,-3.24914908,5.48902273,-2.67367697,1.10572755,-0.157583162,0.757891059,1.52580643,1.33818126,-2.84786558,2.61531544,-1.80856621,-0.914201498,1.15163088,-1.77921295,0.408898652,1.23221958,0.406361192,-0.833794534,2.53620577,-2.14351153,77,14,1
0.0001,497,-0.590450704,3.21000576,-3.66339922,0.862498879,0.392451555,1.57077312,-0.407853574,-1.1639595,-3.24885893,5.494102,-2.6738584,1.09545183,-0.156284124,0.755389988,1.55543244,1.3378979,-2.85070968,2.61769629,-1.76801538,-0.918686688,1.12093306,-1.71488607,0.409414351,1.236696,0.406021684,-0.823947668,2.54105043,-2.16748595,77,14,1
0.0001,498,-0.569903255,3.20972872,-3.66608763,0.863310695,0.40206334,1.57007396,-0.416212589,-1.11605561,-3.24860859,5.49751759,-2.67412114,1.0839268,-0.15486984,0.75347507,1.58876288,1.33762121,-2.85299993,2.62030005,-1.72103953,-0.923549652,1.08493412,-1.64154494,0.409895629,1.23960519,0.405412465,-0.812127531,2.54652095,-2.19418573,77,14,1
0.0001,499,-0.549303949,3.20946717,-3.66866755,0.864050269,0.411034316,1.56941807,-0.424177796,-1.07362449,-3.24836349,5.49963284,-2.67430067,1.07346666,-0.153586254,0.752370298,1.62030125,1.33734846,-2.85486841,2.62258387,-1.67661595,-0.928050697,1.0507524,-1.57461882,0.410349578,1.24138415,0.404993415,-0.801648974,2.55151081,-2.21803308,77,14,1
0.0001,500,-0.524222136,3.20922112,-3.67079735,0.864939094,0.422308445,1.56854057,-0.434675723,-1.01582229,-3.2480917,5.50205994,-2.6746335,1.05895901,-0.151951149,0.75107044,1.66258311,1.33709908,-2.85674191,2.62553239,-1.61967456,-0.934094608,1.00666535,-1.48240387,0.410887301,1.2432723,0.404133916,-0.789366663,2.55824852,-2.24897146,77,14,1
0.0001,501,-0.498772889,3.20896697,-3.67347288,0.865770161,0.433020651,1.56768954,-0.444600224,-0.962081492,-3.24782729,5.50377941,-2.67490053,1.04508567,-0.150393173,0.750351429,1.70409954,1.33683681,-2.85870767,2.62821937,-1.56520045,-0.940010905,0.964539707,-1.39387,0.41140455,1.2446574,0.40342921,-0.77924639,2.56475949,-2.27741885,76,14,1
0.0001,502,-0.471947461,3.20868397,-3.67604017,0.866561353,0.442553997,1.56680357,-0.453932732,-0.910486758,-3.2475667,5.50665998,-2.67509007,1.03129494,-0.148879305,0.749414027,1.7463007,1.33653104,-2.86077404,2.63072538,-1.5152905,-0.946144938,0.92587471,-1.30530858,0.411920846,1.24703526,0.402939498,-0.772356868,2.57107115,-2.30399108,76,14,1
0.0001,503,-0.442376077,3.20830607,-3.67913246,0.867343485,0.448005319,1.56573761,-0.46042487,-0.86105895,-3.24732876,5.519526,-2.67507052,1.01721764,-0.147294551,0.744607389,1.79068518,1.33605182,-2.86490035,2.63299155,-1.48431468,-0.953335166,0.902311325,-1.21314037,0.412453681,1.25813115,0.403118938,-0.775659442,2.57700062,-2.32773924,76,13,1
0.0001,504,-0.413942486,3.20812178,-3.68122625,0.868131816,0.460880727,1.56489074,-0.47270757,-0.804502964,-3.24703693,5.51241255,-2.67541647,1.00216985,-0.145779356,0.748014688,1.83665061,1.33590615,-2.86492133,2.63564754,-1.41659749,-0.95950532,0.849251509,-1.11471176,0.412973911,1.25175548,0.402038157,-0.763638914,2.58429503,-2.35654712,76,14,1
0.0001,505,-0.379939914,3.20779681,-3.68389034,0.868949115,0.467359841,1.56366706,-0.480828404,-0.746897578,-3.24676371,5.52311802,-2.67545557,0.985707939,-0.144044116,0.744234622,1.88871157,1.33547771,-2.86846375,2.63810635,-1.37820935,-0.967869699,0.819628716,-1.00228763,0.41355747,1.26084614,0.40198192,-0.767454743,2.59132886,-2.38356662,76,14,1
0.0001,506,-0.346009493,3.20756054,-3.68580341,0.869745791,0.479537487,1.56263292,-0.493522972,-0.686105788,-3.24650335,5.51676989,-2.6757443,0.968455911,-0.142416447,0.747966409,1.94146109,1.33526528,-2.86848283,2.64076209,-1.31028926,-0.97545135,0.766406357,-0.888408065,0.414075077,1.25506938,0.401041418,-0.76053828,2.59936953,-2.41253281,76,14,1
0.0001,507,-0.313960761,3.20723248,-3.68646574,0.870438337,0.481388211,1.56148875,-0.498869151,-0.636432648,-3.24619412,5.52965069,-2.67564249,0.954715669,-0.140968889,0.742824316,1.98767829,1.33480489,-2.87133455,2.6426661,-1.29269969,-0.983271956,0.752199054,-0.781046689,0.414652705,1.26570106,0.401322722,-0.769908905,2.60480738,-2.43426514,75,12,1
0.0001,508,-0.269589633,3.20698285,-3.69115281,0.871320546,0.492210209,1.55996704,-0.510914683,-0.567637622,-3.24588275,5.53316832,-2.67575574,0.933388293,-0.1389689,0.743344128,2.05163479,1.33446646,-2.87455893,2.64546084,-1.22911084,-0.994035482,0.704096258,-0.63760525,0.415317357,1.26891279,0.400974035,-0.773716688,2.61441493,-2.46649027,75,13,1
0.0001,509,-0.224629536,3.20666718,-3.69256687,0.872168243,0.504324436,1.55858493,-0.525497317,-0.491319448,-3.2456584,5.52432919,-2.67608714,0.910720646,-0.13704282,0.74895519,2.12023401,1.33418906,-2.87392688,2.64837074,-1.15396881,-1.00472486,0.645083904,-0.480707884,0.415848553,1.26079679,0.399836987,-0.774010479,2.62466145,-2.49888897,76,14,1
0.0001,510,-0.192431271,3.20634103,-3.69284225,0.872760415,0.503508925,1.55747235,-0.529153883,-0.44843322,-3.24535823,5.53759909,-2.67586756,0.898965418,-0.135792986,0.743470013,2.15994358,1.33371484,-2.87650108,2.64982319,-1.1483531,-1.01240671,0.640541971,-0.374169827,0.416379392,1.27173126,0.400394797,-0.787092745,2.62915516,-2.51744318,75,12,1
0.0001,511,-0.14180395,3.20605779,-3.6957128,0.87359035,0.512896895,1.55582798,-0.541974604,-0.372581542,-3.24507284,5.53462982,-2.67602396,0.87525928,-0.133815378,0.747172236,2.23086739,1.33338857,-2.87760329,2.65252614,-1.08459055,-1.02483892,0.591568232,-0.204731032,0.416999042,1.26896417,0.399801373,-0.796566784,2.6396327,-2.54847097,75,13,1
0.0001,512,-0.0949990675,3.20569992,-3.69773483,0.874336898,0.515791118,1.55423903,-0.549847782,-0.306957066,-3.24480748,5.54302216,-2.67594457,0.85562849,-0.132025331,0.744927287,2.29138207,1.33290792,-2.8802979,2.65464067,-1.0549376,-1.03656757,0.569240212,-0.0437980331,0.417580366,1.27589297,0.399917513,-0.813616335,2.647892,-2.5752821,75,12,1
0.0001,513,-0.0331958421,3.20546484,-3.7026639,0.875202119,0.525320232,1.55223453,-0.5636549,-0.221506059,-3.24451089,5.53711605,-2.67610145,0.82714802,-0.129838407,0.751336098,2.37993312,1.33260369,-2.88194227,2.65748167,-0.985128224,-1.05217445,0.515604496,0.154715568,0.418250442,1.27093947,0.399332613,-0.832441092,2.66050482,-2.60588598,75,14,1
0.0001,514,0.0324351415,3.20513892,-3.70441365,0.876037419,0.52832818,1.55008912,-0.574718237,-0.132737428,-3.24422145,5.53952932,-2.67610526,0.799252152,-0.127691194,0.753083348,2.47681117,1.3321532,-2.88344097,2.66003442,-0.944996059,-1.06866884,0.48254019,0.377599925,0.418909043,1.27255154,0.399171174,-0.861547768,2.67204642,-2.63572574,75,14,1
0.0001,515,0.0911824256,3.20481658,-3.70723796,0.876751781,0.529504359,1.54825139,-0.583004117,-0.0609525926,-3.24392343,5.54206991,-2.67602396,0.775956213,-0.125910833,0.754757762,2.57120919,1.33170938,-2.88539195,2.66207552,-0.918917418,-1.08303273,0.458573341,0.566947341,0.41952306,1.27458107,0.399274945,-0.892587781,2.68167186,-2.65694046,75,14,1
0.0001,516,0.16301614,3.20450282,-3.70912147,0.877515316,0.528142691,1.54606104,-0.59197098,0.0254070479,-3.24360871,5.54539347,-2.67592788,0.748147368,-0.12392208,0.756488323,2.71090794,1.33124256,-2.88702345,2.66427898,-0.902395785,-1.10017657,0.43542999,0.813611269,0.420182616,1.27704477,0.399407089,-0.939125001,2.69272709,-2.67889237,75,14,1
0.0001,517,0.238310248,3.20415759,-3.71116424,0.878224671,0.524835765,1.54395628,-0.600179732,0.109164096,-3.24333954,5.54650736,-2.67582417,0.720497429,-0.122081004,0.759616792,2.89797902,1.33076692,-2.88827276,2.66629291,-0.899249494,-1.11704814,0.412971407,1.09283388,0.420768559,1.27767289,0.399569273,-1.00077343,2.70337987,-2.69487143,75,14,1
0.0001,518,0.328468502,3.20380044,-3.71363902,0.87898469,0.515376091,1.54149115,-0.606224954,0.205399379,-3.2429316,5.55944824,-2.67553449,0.68992126,-0.120024525,0.757156491,3.1821897,1.33016932,-2.89186263,2.66823649,-0.938504398,-1.13600504,0.406114101,1.53901803,0.4215554,1.28855801,0.400296479,-1.11104715,2.71462584,-2.71156025,75,14,1
0.0001,519,0.424255848,3.20346856,-3.71605897,0.879631698,0.505266905,1.53940117,-0.613146603,0.303268462,-3.24268651,5.55898523,-2.67540574,0.657708347,-0.118310034,0.761709452,3.59465289,1.32971203,-2.89300346,2.67000079,-0.992906392,-1.15314412,0.384304821,2.2869699,0.422081679,1.287925,0.400544584,-1.30269146,2.72552919,-2.71909738,75,14,1
0.0001,520,0.572061002,3.20315456,-3.71776032,0.88036865,0.484825104,1.53669691,-0.62194854,0.504613876,-3.24240088,5.55575085,-2.67528892,0.59629029,-0.116292663,0.76933372,2.96785641,1.32923293,-2.89334464,2.67207503,-0.767307281,-1.17456436,0.352909893,6.72203541,0.422691405,1.28466129,0.400782555,-2.43061852,2.74022603,-2.72529769,78,18,1
0.0001,521,0.414780259,3.20279551,-3.72000885,0.881055176,0.537993312,1.53420699,-0.628207505,0.744260788,-3.24209642,5.55966187,-2.67504382,0.525996029,-0.114377759,0.773254633,-4.92286015,1.32867718,-2.89517784,2.67374682,1.27991939,-1.19187403,0.329571396,1.80291104,0.423298568,1.28772581,0.40143013,-1.19899964,2.75267076,-2.73075151,85,20,1
0.0001,522,0.213811114,3.20236301,-3.72189951,0.881691396,0.600242436,1.53188431,-0.63323772,0.754026771,-3.24186301,5.56621408,-2.67473459,0.514117181,-0.112562381,0.775839269,-3.9898448,1.32805431,-2.89718342,2.67520642,1.08529162,-1.21033359,0.316985101,0.0715609267,0.423826456,1.29304969,0.402298838,-0.779221416,2.7658596,-2.73222756,90,21,1
0.0001,523,0.00891152397,3.20206428,-3.72365189,0.882397592,0.666883528,1.52892148,-0.640199125,0.697323561,-3.2415266,5.56360483,-2.67448783,0.514159262,-0.110403582,0.785568297,-3.53919125,1.32753789,-2.89762998,2.67703485,1.00418413,-1.23382497,0.313627869,-0.45007059,0.42450121,1.29030871,0.402990282,-0.659902394,2.78831577,-2.74173069,96,23,1
0.0001,524,-0.121590972,3.20169687,-3.72565508,0.882989168,0.70956111,1.52663851,-0.643830419,0.650678396,-3.24127221,5.56513882,-2.6741879,0.515426755,-0.108398251,0.790978312,-3.51183796,1.32702255,-2.89881778,2.67839789,0.988120914,-1.25034833,0.334925801,-0.358615935,0.425025314,1.29131722,0.40368253,-0.660661519,2.80877471,-2.77617598,100,23,1
0.0001,525,-0.242834106,3.20128727,-3.72752333,0.883629441,0.749343216,1.52425575,-0.64700526,0.615383923,-3.24096465,5.56980276,-2.67381501,0.515253067,-0.106034495,0.793672025,-3.58748817,1.32644296,-2.900599,2.67975879,0.983298182,-1.26616132,0.366533726,0.100328848,0.425627083,1.29492354,0.404494345,-0.700458169,2.83235908,-2.85332298,105,24,1
0.0001,526,-0.310154587,3.20083499,-3.72981977,0.884172559,0.774172723,1.52253222,-0.649557948,0.605025828,-3.24077034,5.57819033,-2.67342067,0.512107432,-0.103994556,0.792673767,-3.59808421,1.32586551,-2.90309906,2.68074203,0.977779448,-1.27782059,0.383816302,0.586055815,0.426052511,1.30195463,0.405344307,-0.74732703,2.85055614,-2.92729831,110,25,1
0.0001,527,-0.352607399,3.20056295,-3.72871423,0.884623408,0.793461323,1.5211482,-0.654390156,0.606638372,-3.24047971,5.57847786,-2.67310691,0.506462753,-0.102435529,0.795194447,-3.48952985,1.32548952,-2.90241671,2.6815815,0.973888278,-1.28768015,0.375400484,1.05912662,0.426496446,1.30137956,0.405935019,-0.799324274,2.86602783,-2.98976922,115,27,1
0.0001,528,-0.355387568,3.2000792,-3.73317719,0.885228455,0.812834263,1.51899302,-0.663462818,0.608974516,-3.24024224,5.58616209,-2.67260838,0.491271466,-0.100103654,0.800477445,-2.93793893,1.32480419,-2.90602589,2.68274903,0.952185392,-1.30550623,0.307585329,1.4225837,0.427045286,1.30806971,0.407249719,-0.886436164,2.88731027,-3.01594615,127,31,1
0.0001,529,0.386793196,2.71679664,-2.78853726,0.0560784712,0.38670218,1.75192773,-0.486260056,0.676492274,-3.32001281,5.14332581,-2.71134329,0.676886141,-0.908624053,1.58381975,81.3071289,1.69798386,-3.02020645,2.483289,-19.5525227,-0.352066159,-1.1591028,113.433212,0.0544768758,1.47251749,-0.151789173,-29.8031101,2.31988263,-1.93218327,87,31,0
0.0001,530,0.348710865,2.65563965,-2.68445539,-0.0311128609,0.348494738,1.76324546,-0.438482106,0.69288218,-3.32095098,5.09455061,-2.70483828,0.692581832,-0.99013108,1.65741897,75.5779266,1.73752308,-3.03852844,2.45027494,-17.987114,-0.29522416,-1.28231227,-126.933762,0.00385828037,1.50076127,-0.206983104,31.445549,2.2920599,-1.79311264,88,32,0
0.0001,531,-0.271983832,3.19899559,-3.73851418,0.886513233,0.840241432,1.51401865,-0.6900419,0.639628589,-3.23956394,5.59354687,-2.67136002,0.432370514,-0.0956016704,0.830521226,-1.5108335,1.32319939,-2.90964127,2.6852603,0.95540446,-1.36030984,0.0940082893,1.5827862,0.428405076,1.31345308,0.410893977,-1.1040293,2.93049693,-2.93247128,123,30,1
0.0001,532,-0.221425712,3.19864297,-3.74038982,0.886879325,0.844103873,1.5121994,-0.699102998,0.645953178,-3.23935556,5.59490728,-2.67092085,0.407912761,-0.0943881944,0.845394075,-0.978788614,1.32263994,-2.91066599,2.68603444,0.962653756,-1.38328755,0.0117074326,1.50352442,0.428851992,1.31432521,0.412380725,-1.17120123,2.94213343,-2.88165689,115,27,1
0.0001,533,-0.156265303,3.1982913,-3.74197507,0.887256265,0.843691528,1.51007152,-0.707679152,0.651563406,-3.23909831,5.60002518,-2.67038679,0.380929977,-0.0932232812,0.860563993,-0.411201656,1.32200539,-2.91218066,2.68680072,0.958794713,-1.4094069,-0.066462785,1.38659632,0.429383606,1.31835556,0.414263189,-1.23355579,2.95150447,-2.82701206,110,25,1
0.0001,534,-0.0702019334,3.19793463,-3.74386287,0.887578964,0.835936844,1.50806665,-0.714808166,0.652956545,-3.23889542,5.60169029,-2.66990304,0.354468405,-0.0925548598,0.878083467,0.228358477,1.32137823,-2.91322446,2.68747544,0.930531502,-1.43392301,-0.142157286,1.21092367,0.429819286,1.31951654,0.416145355,-1.27667153,2.95427561,-2.7683785,106,24,1
0.0001,535,0.0436784923,3.19753218,-3.74526668,0.88782835,0.821055472,1.50595081,-0.722044826,0.648094356,-3.23880696,5.59550476,-2.6694479,0.323500335,-0.0925659612,0.90395987,1.0243237,1.32069671,-2.91266084,2.68811011,0.881581903,-1.46019912,-0.231183589,0.97573787,0.430119395,1.31379402,0.418235898,-1.30568898,2.95031619,-2.70018792,103,24,1
0.0001,536,0.143553272,3.19720006,-3.74700737,0.888200641,0.805370212,1.50371814,-0.726025999,0.647387087,-3.23847342,5.60887194,-2.66879058,0.300508857,-0.0919593871,0.914284706,1.65082729,1.31998265,-2.91558218,2.68870068,0.806645691,-1.48177719,-0.273348629,0.751482904,0.430717647,1.32503819,0.420660377,-1.30706275,2.94678664,-2.66156316,100,22,1
0.0001,537,0.279686838,3.19683766,-3.74858022,0.888462543,0.779419482,1.50175762,-0.729617953,0.632892132,-3.23828554,5.6102581,-2.66824627,0.27654475,-0.0923279151,0.93391633,2.54395199,1.3192811,-2.91634202,2.68917608,0.678906083,-1.49940217,-0.331345141,0.355687916,0.431096226,1.32594037,0.423033893,-1.26158035,2.93446589,-2.61270809,98,20,1
0.0001,538,0.386701286,3.19640446,-3.74757624,0.888698518,0.756507456,1.50057197,-0.731810451,0.615963578,-3.23819757,5.61223125,-2.66780949,0.26373595,-0.0925778374,0.945771396,3.2714231,1.31865191,-2.91588521,2.68948126,0.545092821,-1.50742483,-0.363552839,-0.085864909,0.431290507,1.32695782,0.424702406,-1.1779083,2.92400765,-2.58373094,96,20,1
0.0001,539,0.616028965,3.19610071,-3.75184321,0.888931572,0.704314888,1.49858069,-0.732765317,0.531979501,-3.23794436,5.61497784,-2.66713166,0.250751019,-0.0938243046,0.97045958,4.96391535,1.31788766,-2.91827106,2.68982601,0.205620632,-1.51648712,-0.424928129,-2.03645945,0.431735575,1.32951629,0.427828968,-0.724458575,2.90306401,-2.53310537,95,21,1
0.0001,540,0.795694649,3.19574118,-3.75329185,0.88911885,0.660056651,1.49751115,-0.732274771,0.296271294,-3.23781705,5.61542273,-2.66658282,0.286269635,-0.09501867,0.989588082,1.79291832,1.31722903,-2.9188149,2.68999171,1.08342886,-1.51884329,-0.465445697,-7.860466,0.431957245,1.32963431,0.430130124,0.745191097,2.8911376,-2.49886346,96,24,1
0.0001,541,0.657718539,3.19532824,-3.75463676,0.889359057,0.696873724,1.4961437,-0.730892658,0.0644219518,-3.23760629,5.62423754,-2.66591215,0.32259196,-0.0957821608,1.00347912,-2.48821926,1.3164562,-2.92073822,2.69023895,2.24523425,-1.53171921,-0.492801905,-3.1811173,0.432338566,1.33693182,0.432751805,-0.493537992,2.8815527,-2.47344208,99,24,1
0.0001,542,0.55126065,3.19494486,-3.75479865,0.889480591,0.722967267,1.4956547,-0.728820682,0.0110406224,-3.23761225,5.62074041,-2.66554046,0.319380403,-0.0967887416,1.01840901,-1.87957239,1.31591392,-2.91991758,2.69026113,2.12506366,-1.53402221,-0.517253876,-1.75522792,0.432351023,1.33353817,0.4343656,-0.88167721,2.87250257,-2.4509809,99,23,1
0.0001,543,0.457101762,3.19460106,-3.75584221,0.889617383,0.744343221,1.4949429,-0.725061357,-0.0168127399,-3.23747396,5.62244129,-2.66500998,0.305937588,-0.0979543254,1.03372264,-1.22853434,1.31529438,-2.92043328,2.6901989,1.99738431,-1.53816211,-0.542230189,-0.98864603,0.432547927,1.33473861,0.436598331,-1.10532033,2.86553502,-2.42869186,100,25,1
0.0001,544,0.385213464,3.19425011,-3.75886202,0.889780939,0.758871377,1.49403334,-0.719501138,-0.0299155097,-3.2372179,5.63118935,-2.66434908,0.287541121,-0.0989698246,1.04659271,-0.701402664,1.31459904,-2.92323446,2.69010663,1.90208054,-1.5459615,-0.563483417,-0.560533762,0.43291223,1.34236085,0.439236492,-1.24250007,2.8610642,-2.41090965,101,24,1
0.0001,545,0.340143234,3.1939404,-3.76048636,0.889844835,0.763856947,1.49387634,-0.713263512,-0.0360152945,-3.23714781,5.62980509,-2.66393447,0.272716701,-0.100227885,1.06036258,-0.367824852,1.31410372,-2.92359066,2.68984151,1.84792972,-1.54925001,-0.583297551,-0.360152811,0.432959586,1.3410778,0.440983832,-1.30929101,2.85454178,-2.39514232,101,25,1
0.0001,546,0.30612132,3.19357109,-3.76168442,0.88995707,0.766147971,1.49355841,-0.707196891,-0.0392664112,-3.23701143,5.63523722,-2.66343331,0.259447038,-0.101114288,1.06918776,-0.106901258,1.31353021,-2.92486477,2.68961668,1.80429316,-1.55352175,-0.596033573,-0.222721338,0.433113396,1.34558976,0.442839503,-1.35552561,2.84930134,-2.3861239,101,24,1
0.0001,547,0.278859019,3.19322443,-3.76268578,0.890046954,0.765245914,1.49341583,-0.70031786,-0.0424146093,-3.23690009,5.64068651,-2.6629529,0.248131335,-0.102065064,1.07666981,0.0952381641,1.31299889,-2.92606711,2.68931389,1.77016342,-1.55582333,-0.6064201,-0.133074269,0.433211476,1.35007942,0.444574058,-1.38289368,2.84270954,-2.38049316,100,23,1
0.0001,548,0.255856335,3.19286346,-3.76429677,0.890108645,0.76209861,1.49354637,-0.692572415,-0.0453708433,-3.23682213,5.64496708,-2.66253686,0.239104673,-0.103091955,1.08308768,0.254599869,1.31250787,-2.92743945,2.68894577,1.74160278,-1.55550122,-0.615053058,-0.0740843862,0.433242559,1.35369945,0.446061015,-1.39615321,2.83502316,-2.37780476,100,23,1
0.0001,549,0.23680073,3.19269705,-3.76542163,0.890075564,0.755378544,1.49433315,-0.683768868,-0.0521451682,-3.23669744,5.63999033,-2.66232753,0.234149307,-0.104612604,1.09181118,0.338806123,1.31227875,-2.92701554,2.68839693,1.72679853,-1.54892898,-0.625664592,-0.0730417296,0.433210969,1.34935141,0.446913183,-1.38631117,2.82397819,-2.37416005,100,24,1
0.0001,550,0.223519817,3.19240952,-3.76564503,0.890192568,0.751934111,1.49446261,-0.678252399,-0.0548374243,-3.23654819,5.6461525,-2.66197276,0.230953619,-0.105092287,1.09275806,0.402995706,1.31189632,-2.92793918,2.68815613,1.70985246,-1.54709423,-0.626542926,-0.0608002692,0.433319151,1.35436082,0.447944075,-1.38168383,2.81903672,-2.37826848,100,23,1
0.0001,551,0.205394998,3.19197798,-3.76792574,0.890207589,0.74414134,1.49518037,-0.668242514,-0.0620931685,-3.2365787,5.65217447,-2.66164184,0.229086891,-0.106222697,1.09428954,0.441687077,1.31142437,-2.9299705,2.68758488,1.69578648,-1.53973794,-0.628783047,-0.0803736374,0.433174372,1.35966253,0.449020416,-1.35709667,2.80899549,-2.38640213,100,22,1
0.0001,552,0.190874159,3.19167972,-3.76926517,0.890244961,0.736906588,1.49590218,-0.659756362,-0.0682417303,-3.23648214,5.65754795,-2.66137052,0.230357915,-0.107110158,1.0934552,0.440790236,1.31109703,-2.93144345,2.68710232,1.68582189,-1.53161788,-0.627551556,-0.113827743,0.433154374,1.36421931,0.44976905,-1.32619059,2.80082059,-2.39756608,100,23,1
0.0001,553,0.176520079,3.19144273,-3.77053928,0.890239954,0.728831828,1.49699986,-0.651029408,-0.0731895417,-3.23641396,5.65748262,-2.6612401,0.233615935,-0.108152628,1.09352124,0.422951818,1.31089675,-2.9319396,2.68655467,1.6776756,-1.52067578,-0.627276838,-0.158698291,0.433047265,1.36415076,0.450044185,-1.288445,2.79202247,-2.40865993,101,23,1
