dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,920,-146.544296,3.49392152,5.58625698,0.433803767,533.059509,2.20035839,-374.948212,25.1831989,-4.04482508,4.67619324,-3.3157742,1105.99988,-0.723889887,-789.380798,-85.6520081,1.83480573,3.56907892,2.27489805,369.46225,0.298825979,-261.264801,12.7797928,-0.554113388,1.5500319,-0.777106285,765.366394,1.5055567,-548.975037,1
0.0234375,921,-146.768082,3.46160269,6.13318014,0.647694409,-19.904377,2.77729154,19.2010231,24.4944401,-1.34661925,3.85804844,-3.43323278,99.5554199,-1.43455541,-70.1845016,-85.7819748,-0.231182441,3.93495655,2.45460534,-14.265069,1.40732193,12.2165108,12.3746233,2.90798163,0.955811858,-0.834026814,67.2446747,0.473699689,-50.1043663,1
0.0234375,922,-147.006058,3.60641456,25.2749786,-0.0854715109,-64.9000092,1.96457982,44.2289391,23.7633038,-3.92571497,149.488708,-3.76728988,-90.8339233,-0.807149231,3.83802319,-85.9217911,1.93175864,17.5444908,1.7980783,-45.7524071,0.168829784,29.7039032,11.9441252,-0.486619711,103.704033,-1.1425842,-65.5759583,1.39213848,1.12290788,1
0.0234375,923,-147.240479,3.51951623,13.0144558,0.50394237,-36.2966995,1.91270053,28.8023262,23.0355988,-3.82069659,2.92664647,-3.23886395,-27.9113827,-0.712147713,21.3453388,-86.058876,1.83055758,8.79084682,2.34937239,-25.861187,0.0853677392,19.0429955,11.516098,-0.354168296,0.455299407,-0.673636138,-20.9702435,1.4342159,13.2004681,1
0.0234375,924,-147.541229,3.55909395,-24.9474411,0.699667633,16.4687424,2.12791872,7.09668064,22.1090431,-3.578861,-18.3191986,-3.19359279,16.1141338,-0.456228286,-1.24288177,-86.2354202,1.99032927,-18.5526962,2.56971478,11.3849688,0.480325401,3.66019607,10.9710732,-0.00695603155,-14.9678659,-0.59270215,9.87680912,1.72746766,-2.58029866,1
0.0234375,925,-147.695984,3.79995346,4.57939148,0.921918094,1.61830986,2.49034739,4.55482769,21.6305332,-3.14141679,7.99677229,-3.12149096,2.58452916,-0.133655712,-3.26495695,-86.3261566,3.64173007,2.4712708,2.90519476,0.999056995,1.11813128,0.86496973,10.6896029,1.03768802,3.72041011,-0.434116364,-0.484669626,2.10306311,-3.87901568,1
0.0234375,926,-147.9487,-218509.047,6.20594883,1.05658984,1.57311428,2.78887248,62435.8281,20.8454304,-48867.7852,6.97625685,-3.18959165,4.69106102,-0.0402975827,13957.0137,-86.4746017,-905088.5,3.52332997,3.27449536,0.826058388,1.26277101,258598.016,10.2277641,-202399.438,3.19385457,-0.68927449,1.13340318,2.443362,57823.7852,1
0.0234375,927,-148.124725,2.18185449,6.31943369,1.0017761,2.07380414,3.10502815,3.40531945,20.299139,-8.67459488,6.82732105,-3.14558959,4.80196953,-0.208247796,-2.59198141,-86.5777435,-2.8567729,3.53872824,3.13077545,1.18809247,2.00369835,1.25984931,9.90635204,-19.348753,3.08132529,-0.523063183,1.15347803,1.54902327,1.63229918,1
0.0234375,928,-148.286865,2.21329045,6.19687319,1.04603422,2.6238699,3.32960176,2.85025644,19.8065338,-2.72247744,6.80026627,-3.13835239,4.60266256,-0.251341999,-4.06991768,-86.6729355,-3.12810159,3.36137319,3.40777636,1.60540223,2.32774758,0.686343729,9.61654854,0.0280361753,3.02412271,-0.57504046,0.998531938,1.4278096,-3.61402583,1
0.0234375,929,-148.573944,3.22809768,5.71286201,1.19635868,3.65987682,3.80521941,1.55537605,18.9043045,-2.83500123,6.70546293,-3.09183812,4.108459,-0.537583947,-3.35958076,-86.8414307,0.498850226,2.82192302,5.22377205,2.40485406,3.05098128,-2.33495688,9.08577919,1.52187026,2.74444962,-0.88456285,0.691730261,0.706945896,-2.86837244,1
0.0234375,930,-148.73587,3.33189869,5.44286728,-0.971810758,4.13985062,4.05182743,2.33820343,18.4231758,-2.96450949,6.56440449,-6.44759655,3.93274546,-0.834598839,-0.929381073,-86.9363708,1.14056015,2.55533791,-55.2676659,2.75821567,3.3683579,31.6451092,8.80273819,1.30405605,2.46824837,-89.6263504,0.640062749,0.117321223,48.5847359,1
0.0234375,931,-149.131592,3.4932456,5.02919483,0.907316089,4.94606543,275.527313,-231.844452,17.1902657,-3.40097117,6.14219856,-3.14760637,3.86077523,104.74881,-92.8681335,-87.1687622,1.8834331,2.26577282,2.6514914,3.33642936,518.55188,-443.521362,8.07705784,-0.0706165582,1.81879759,-0.665179014,1.00948179,199.718033,-172.876312,1
0.0234375,932,-149.369659,3.50443339,4.95837879,0.865685403,5.15751743,-48.3760147,45.7045441,16.4381256,-3.40443444,5.96212673,-3.13516927,3.8663404,1.87700582,-4.57042503,-87.3082886,1.91416276,2.24441099,2.56931472,3.46473598,-94.5453644,81.9564285,7.63492489,-0.0682870671,1.52343881,-0.641088605,1.07461202,4.99543142,-5.87342501,1
0.0234375,933,-149.467178,3.48593569,4.96003485,0.745992422,5.20487404,-37.2594948,36.222599,16.1418476,-3.4022789,5.92835283,-3.14695501,3.87366772,-14.0907097,9.15313816,-87.365509,1.88329887,2.26040864,2.32202578,3.5072577,-73.7179871,64.2215881,7.46062565,-0.0620841049,1.4639008,-0.662089109,1.08740127,-24.6658783,19.5898705,1
0.0234375,934,-149.736603,3.45303965,4.99027443,-98708.6719,5.2599225,65798.7578,10.6844769,15.3141203,-3.27134442,5.90242672,-92310.6875,3.84524918,61529.2422,4.95338392,-87.5237885,1.91303837,2.33924484,-275139.406,3.69785976,183410.125,16.031517,6.97370481,0.279313058,1.35932279,-257298.141,0.93945533,171516.609,11.4509392,1
0.0234375,935,-149.97728,3.47015619,5.01271725,0.994912326,5.15612936,5.0206852,-0.105335519,14.5590925,-3.11117578,5.98620367,-2.97240686,3.89367771,-1.97776365,-1.33595693,-87.6647949,1.94520664,2.23058414,2.91688108,3.42570758,5.42364073,-3.87852144,6.52949762,1.00174391,1.47022533,0.170995101,0.947441936,-1.33857155,-1.01979184,1
0.0234375,936,-150.168976,3.5706377,5.06053352,0.73739624,5.09812355,27510.8105,-23576.3516,13.9601059,-3.22333026,6.10097694,-3.2693634,3.97122788,12526.6299,-10740.002,-87.7776794,2.04731822,2.27867436,2.31563997,3.45011997,54869.1602,-47029.6602,6.17714691,0.293807894,1.69916892,-0.899752498,1.13837516,24987.9551,-21419.8086,1
0.0234375,937,-150.304337,4.69246864,5.04716635,0.900247157,4.98459721,1.41500509,2.82223034,13.5340433,-1.28769433,6.15188122,-3.15747809,3.95783448,22.158392,-22.4813995,-87.8567047,4.5354948,2.18116975,2.63146949,3.28424811,-0.986692607,1.1755743,5.92646837,4.47250557,1.77674186,-0.672670782,1.0792259,45.205677,-41.6059341,1
0.0234375,938,-150.518158,3.38308334,5.11480665,1.03441477,4.9197154,1.86633122,2.76602316,12.86623,-3.06268239,6.23141766,-3.02417517,3.92357922,-0.831176579,-2.30601001,-87.9821701,1.14665556,2.28489876,3.35488868,3.29017639,0.0143915359,0.832962036,5.53359604,1.60350251,1.82207179,-0.0433072783,0.855751812,1.21829534,-3.27353358,1
0.0234375,939,-150.830521,3.41110826,5.15140104,1.05579138,4.7627492,4.05247402,0.991448283,11.8801622,-3.12824893,6.3654542,-2.96563745,3.92898822,-0.99612534,-2.16872048,-88.1654892,1.48143089,2.33141637,3.46870375,3.19923544,3.6606214,-2.39452362,4.95349741,0.993206799,2.00726414,0.805231214,0.798675179,-0.400912106,-2.1924293,1
0.0234375,940,-150.952621,3.40749431,5.15935898,1.06092799,4.70177984,3.92570615,1.14750898,11.4949474,-3.12403154,6.41367626,-2.97950315,3.92912555,-0.857690036,-2.27332759,-88.2371902,1.42700231,2.34744453,3.64160728,3.15788007,3.4700067,-2.28634405,4.72687769,1.01380861,2.07092118,0.790712833,0.778970361,-0.176582143,-2.37898397,1
0.0234375,941,-151.149933,3.40656424,5.16498566,1.05806291,4.61021042,3.79659653,1.33771491,10.898634,-3.11811733,6.48406076,-3.00404954,3.92726827,-0.701681852,-2.38004875,-88.3528976,1.36819172,2.37009168,3.79346752,3.09491372,3.32108116,-2.18481278,4.37605572,1.05087924,2.16053534,0.605443299,0.751422167,0.0935895741,-2.50841522,1
0.0234375,942,-151.505844,3.41077542,5.15697432,1.03483009,4.45462227,3.59173965,1.66618061,9.77892208,-3.10796332,6.60140657,-3.04467726,3.91657352,-0.476301491,-2.51388574,-88.5617752,1.27817667,2.40317917,3.72909522,2.98551464,3.119596,-1.87025464,3.71732926,1.14354134,2.29980898,0.145266235,0.706117213,0.534709096,-2.62930608,1
0.0234375,943,-151.745087,3.41740251,5.14099264,1.01557183,4.36040163,3.46571445,1.8751781,9.02596092,-3.10266376,6.67292356,-3.06324172,3.90531707,-0.366234094,-2.56681108,-88.7022629,1.22995257,2.41875958,3.57994699,2.91856456,2.99350166,-1.61162984,3.27436662,1.22193396,2.37851739,-0.052016519,0.679121912,0.782509506,-2.73350549,1
0.0234375,944,-151.964371,3.42609549,5.12087154,0.999193132,4.28007936,3.35692477,2.05754423,8.32731533,-3.09976411,6.73522758,-3.07535744,3.89262033,-0.288339019,-2.59414458,-88.8308411,1.19708931,2.42917538,3.45352292,2.86144614,2.87754655,-1.38474238,2.86335492,1.30277109,2.44368267,-0.160432205,0.655853391,0.979302645,-2.84465218,1
0.0234375,945,-152.24762,3.44047213,5.08958292,0.981165469,4.18552685,3.22910857,2.27516246,7.43404865,-3.09955287,6.81101084,-3.08641624,3.87414789,-0.215117842,-2.60475302,-88.9970169,1.17748344,2.43775964,3.3255949,2.79451609,2.73066378,-1.12373888,2.33784628,1.4140029,2.51932216,-0.241544843,0.628024161,1.19184613,-2.9864552,1
0.0234375,946,-152.406952,3.4497807,5.07042503,0.972524047,4.1366396,3.16396403,2.38827848,6.94462156,-3.10127163,6.85136986,-3.09115911,3.86332965,-0.184769809,-2.60142541,-89.0904694,1.18039286,2.44060779,3.26930118,2.76017427,2.65065145,-0.993549764,2.04991126,1.47718084,2.55834103,-0.270696074,0.613553286,1.29331398,-3.06019878,1
0.0234375,947,-152.551331,3.45922303,5.05177021,0.965190887,4.09295702,3.10689092,2.48868895,6.48365259,-3.10443354,6.8884058,-3.09493518,3.85269713,-0.161836773,-2.59266448,-89.1752777,1.19502664,2.44243264,3.22423768,2.72963762,2.57780242,-0.882173359,1.77872932,1.53362203,2.59347534,-0.291431814,0.600255907,1.37839043,-3.12317276,1
0.0234375,948,-152.81134,3.47725105,5.01699734,0.953584552,4.01909065,3.01327252,2.65730691,5.66233826,-3.11367583,6.95305204,-3.10059524,3.83308601,-0.131275311,-2.56675363,-89.3278122,1.2522589,2.4437623,3.15788198,2.67845082,2.45176077,-0.705300152,1.29554486,1.62232411,2.65360808,-0.318497837,0.577362001,1.51109731,-3.22095561,1
0.0234375,949,-153.052048,3.49454331,4.9834609,0.944136977,3.95411539,2.93467188,2.80374074,4.89560747,-3.12651992,7.01224566,-3.10498857,3.81418324,-0.112182617,-2.53285384,-89.4690857,1.34331441,2.44328332,3.1082499,2.63394094,2.33903837,-0.563880205,0.844477057,1.67836463,2.70766068,-0.336376518,0.556692958,1.61618733,-3.29231405,1
0.0234375,950,-153.15123,3.50165963,4.96925449,0.940520048,3.92794013,2.90408945,2.86226797,4.57605886,-3.13297558,7.03670168,-3.10663986,3.80622172,-0.106353134,-2.5165391,-89.5273361,1.39089918,2.44265604,3.09022737,2.61616421,2.29324293,-0.510563374,0.656494856,1.69089675,2.72978997,-0.342449516,0.548287988,1.65555429,-3.31593037,1
0.0234375,951,-153.456833,3.52155161,4.92585993,0.930602431,3.85240173,2.8195734,3.02980137,3.61970639,-3.15569067,7.10944748,-3.11110473,3.78201008,-0.094880119,-2.46141887,-89.7066269,1.55545843,2.43936205,3.0435729,2.5653584,2.16044402,-0.366161138,0.0938613862,1.68024397,2.79501677,-0.357284963,0.523670852,1.75984657,-3.36311078,1
0.0234375,952,-153.786758,3.53920126,4.87791348,0.921099722,3.77442765,2.73864841,3.2001431,2.575104,-3.18433309,7.18816757,-3.11531258,3.7549758,-0.0903074592,-2.39293289,-89.9003067,1.7375164,2.43396091,3.00250697,2.51369095,2.02394676,-0.224208325,-0.520694017,1.58542132,2.86492562,-0.369386435,0.497422516,1.85308373,-3.37538028,1
0.0234375,953,-153.857758,3.54249167,4.86699152,0.919112861,3.75746012,2.72185206,3.23697424,2.33872509,-3.1910696,7.20587492,-3.11618233,3.74877691,-0.0901504606,-2.37656021,-89.9419708,1.77434492,2.43248439,2.99435115,2.50255156,1.99436951,-0.192940697,-0.659739971,1.55444956,2.88055778,-0.371694267,0.491562068,1.87155867,-3.37341261,1
0.0234375,954,-154.240768,3.5555625,4.81010628,0.909609258,3.6726284,2.64246988,3.41990638,1.12255073,-3.22549295,7.29717636,-3.12035656,3.71642017,-0.0932583883,-2.2889235,-90.166748,1.92490995,2.42346692,2.95726085,2.44743562,1.84770179,-0.0292600878,-1.3752228,1.36786151,2.96092701,-0.381954938,0.461764216,1.95430768,-3.34610295,1
0.0234375,955,-154.538147,3.56186724,4.76473904,0.902876258,3.60916996,2.58784628,3.55549979,0.163551241,-3.25109792,7.36919832,-3.12329268,3.69020176,-0.099134922,-2.217026,-90.3413315,1.99660146,2.41486788,2.9328506,2.40680766,1.73989642,0.102198787,-1.93940592,1.21490109,3.02404094,-0.388474047,0.438435167,2.00626636,-3.31240964,1
0.0234375,956,-154.867371,3.56599975,4.71470499,0.896194339,3.54331136,2.53522825,3.69600391,-0.866768956,-3.27635169,7.44725561,-3.12623644,3.66140842,-0.107911527,-2.13828564,-90.5344238,2.03984237,2.40378952,2.90999222,2.36518526,1.62971425,0.246072173,-2.54555535,1.06489193,3.0922935,-0.394545436,0.41364035,2.0515759,-3.27221227,1
0.0234375,957,-154.867416,3.5660336,4.71383667,0.896082163,3.54222393,2.5343709,3.69821143,-0.887527347,-3.27681732,7.44873238,-3.12627578,3.66079187,-0.108056478,-2.13667774,-90.5344391,2.04020071,2.40362811,2.90962076,2.36450124,1.62798786,0.248374179,-2.55775142,1.06222332,3.09356737,-0.39461863,0.413086146,2.05229163,-3.27127934,1
0.0234375,958,-155.260208,3.56837821,4.65267229,0.888782382,3.46733522,2.47932529,3.85753322,-2.12074375,-3.30376029,7.54298925,-3.12948036,3.62504387,-0.120628119,-2.04120588,-90.7650299,2.06140471,2.38819933,2.88614273,2.3178122,1.50593483,0.417287141,-3.2832756,0.91083461,3.17580318,-0.400760144,0.383202702,2.09366083,-3.22090793,1
0.0234375,959,-155.430405,3.56878066,4.62489557,0.885737717,3.43539453,2.45723319,3.92548275,-2.6716938,-3.31470871,7.58536339,-3.13080525,3.60854125,-0.12665531,-1.99830413,-90.8648529,2.06426978,2.38055944,2.87678266,2.29810739,1.45505202,0.490208,-3.60739708,0.852829754,3.212708,-0.403166056,0.369663119,2.10830617,-3.19799519,1
0.0234375,960,-155.599548,3.56895375,4.59736443,0.882875144,3.40489173,2.43688631,3.99069214,-3.20716929,-3.32479262,7.6270113,-3.13205361,3.59219003,-0.132756978,-1.95654368,-90.9640503,2.06477213,2.37256241,2.86818385,2.27939463,1.40704489,0.560312808,-3.92242384,0.801327765,3.24897504,-0.40539068,0.356431842,2.12062025,-3.17564988,1
0.0234375,961,-155.805771,3.56885672,4.56267548,0.879467905,3.36827469,2.41331053,4.06922817,-3.87384701,-3.33659601,7.67916727,-3.13352823,3.57128191,-0.140439138,-1.90449309,-91.0852051,2.06280208,2.36199379,2.85821009,2.25708151,1.35032606,0.644654334,-4.31462097,0.743616939,3.29434824,-0.407931298,0.339661002,2.13348436,-3.14756918,1
0.0234375,962,-156.100739,3.56831336,4.51196337,0.87485671,3.3182981,2.38253641,4.17762232,-4.8223176,-3.35214877,7.75442457,-3.13551807,3.54048276,-0.151521191,-1.83041072,-91.2583466,2.05696416,2.34546614,2.84514737,2.22689748,1.27432299,0.76036495,-4.87262678,0.67174983,3.35976148,-0.411243111,0.315285295,2.14774013,-3.10724187,1
0.0234375,963,-156.303925,3.5677712,4.47637272,0.871875226,3.28570962,2.36327934,4.24960613,-5.46339703,-3.36196041,7.8062439,-3.13680601,3.51891565,-0.159115478,-1.78035879,-91.3776016,2.05186272,2.33306074,2.83693242,2.20737052,1.22552609,0.836455286,-5.24977636,0.628797889,3.40478849,-0.413342923,0.29847458,2.15501738,-3.07975769,1
0.0234375,964,-156.613998,3.5666697,4.4193511,0.867486954,3.23809242,2.33595634,4.35718966,-6.45784235,-3.37602425,7.88793421,-3.13867807,3.48402238,-0.170697764,-1.70280862,-91.5595016,2.04269147,2.31199718,2.82518673,2.17913771,1.15508997,0.948786676,-5.83482265,0.570250869,3.47566104,-0.416288525,0.271452427,2.16317368,-3.0366888,1
0.0234375,965,-156.833832,3.56576443,4.3769331,0.864519835,3.20624566,2.31811619,4.43167782,-7.1645546,-3.38535428,7.94711781,-3.13994026,3.45819497,-0.178798288,-1.64779222,-91.6885529,2.03574944,2.29531765,2.81744552,2.16047764,1.10825527,1.02538657,-6.25057745,0.533436656,3.52694583,-0.418224812,0.251637399,2.16700959,-3.00581789,1
0.0234375,966,-157.091614,3.56458211,4.3243866,0.861151755,3.17111254,2.29858589,4.51737833,-8.0011425,-3.39571142,8.0185194,-3.14135909,3.42633176,-0.18814072,-1.58275723,-91.8399048,2.02732086,2.27353978,2.80887699,2.14016843,1.05636084,1.11221075,-6.74275064,0.494326174,3.58871746,-0.420342028,0.227292821,2.16985321,-2.96901011,1
0.0234375,967,-157.304962,3.56357646,4.27838039,0.858478367,3.14417481,2.2835145,4.58690882,-8.69498444,-3.4037931,8.07886982,-3.1424787,3.39888263,-0.19570218,-1.52891445,-91.9651337,2.02035069,2.25344968,2.80220652,2.12485504,1.01589382,1.18153965,-7.1509347,0.465012223,3.64083481,-0.421978265,0.206432253,2.17101145,-2.93831635,1
0.0234375,968,-157.654816,3.56185412,4.19815063,0.854346812,3.10526323,2.26107454,4.69696951,-9.8181057,-3.41600418,8.17869949,-3.14420938,3.3524971,-0.207561225,-1.44190097,-92.1703873,2.00926089,2.21624589,2.79214525,2.10333085,0.954969347,1.28913248,-7.81169558,0.422592193,3.72684503,-0.424452275,0.17138803,2.17100739,-2.8883543,1
0.0234375,969,-157.685974,3.56168246,4.19042397,0.853981674,3.10193467,2.25913668,4.70712233,-9.91896725,-3.41710114,8.18784332,-3.14437056,3.348243,-0.208627075,-1.43408394,-92.1887207,2.008286,2.21250248,2.79126215,2.10151005,0.949610114,1.29890525,-7.87101746,0.418938458,3.73471689,-0.424685508,0.168229327,2.1708796,-2.88384461,1
0.0234375,970,-157.916031,3.56049657,4.13130808,0.851354778,3.0801475,2.24543595,4.77866697,-10.6764946,-3.42469692,8.25645447,-3.1454618,3.31554461,-0.216215909,-1.37550032,-92.3238373,2.0010314,2.18334937,2.78502798,2.09010148,0.912194014,1.36726642,-8.31667709,0.393784702,3.79361081,-0.4261958,0.143581331,2.16982412,-2.84997082,1
0.0234375,971,-158.109528,3.55951643,4.0793376,0.849263608,3.06445527,2.2347939,4.83714104,-11.2986965,-3.43069506,8.31344604,-3.14634228,3.28805351,-0.222304761,-1.32739794,-92.4373016,1.9952563,2.15670443,2.78013062,2.08227777,0.882924259,1.42225647,-8.682724,0.37452054,3.84245872,-0.427405953,0.123002231,2.16841531,-2.82206106,1
0.0234375,972,-158.529984,3.55733442,3.95389819,0.844923198,3.03943801,2.21351123,4.96107149,-12.66257,-3.44296336,8.43887329,-3.14817119,3.22626686,-0.234924302,-1.22204089,-92.6840973,1.98311329,2.089118,2.77019477,2.07174206,0.82432729,1.53628659,-9.48511124,0.336693823,3.94955564,-0.429870784,0.0768726617,2.16429973,-2.76066399,1
0.0234375,973,-158.868652,3.55560136,3.83945942,0.841634452,3.02915049,2.19811177,5.05804253,-13.7611914,-3.45207429,8.53876495,-3.14958477,3.17606378,-0.244476095,-1.13714731,-92.8829193,1.97393036,2.0240829,2.76285434,2.0702343,0.781868458,1.6231178,-10.1314449,0.309826195,4.03446293,-0.43175742,0.0397587232,2.16009307,-2.71097255,1
0.0234375,974,-159.075394,3.55457187,3.76326561,0.839712024,3.02744818,2.18940306,5.11612034,-14.430109,-3.4573369,8.59803867,-3.15043473,3.14592242,-0.250059247,-1.08537722,-93.0042114,1.96861184,1.97933853,2.75863576,2.07255697,0.75786531,1.67414582,-10.5249863,0.294772178,4.0846839,-0.432891399,0.017753331,2.15719557,-2.68059373,1
0.0234375,975,-159.359604,3.55322504,3.64962888,0.837153852,3.03126383,2.17816043,5.19460392,-15.3546,-3.46421909,8.67633343,-3.15159082,3.105726,-0.257479668,-1.01369691,-93.1710281,1.96161354,1.91087961,2.75310802,2.08016658,0.727004349,1.74200022,-11.0688744,0.275526762,4.15079975,-0.434440047,-0.011153413,2.15284681,-2.63843465,1
0.0234375,976,-159.593307,3.55207777,3.54787064,0.835115075,3.03997445,2.16953254,5.25820827,-16.1192799,-3.46970081,8.7364769,-3.15254951,3.07464051,-0.26336804,-0.954238474,-93.3082428,1.95606542,1.84809887,2.74877095,2.09040904,0.703351498,1.79609537,-11.5187435,0.260676324,4.20135927,-0.435747385,-0.0329039134,2.14895844,-2.60337591,1
0.0234375,977,-159.785141,3.55120301,3.46044016,0.833512723,3.05048847,2.16293287,5.30924654,-16.7356281,-3.47394872,8.78072739,-3.153332,3.05174112,-0.268034577,-0.906141341,-93.4207306,1.95179832,1.79321969,2.74539208,2.10111976,0.685274482,1.83897197,-11.8813505,0.249342561,4.23840475,-0.436843455,-0.0482423827,2.14550304,-2.57497358,1
0.0234375,978,-159.959869,3.55043244,3.3745234,0.832053244,3.06359124,2.15708971,5.3558197,-17.3108387,-3.47777534,8.81769371,-3.1540699,3.03258729,-0.272282243,-0.861116827,-93.5234299,1.94797587,1.73859227,2.74234843,2.11344123,0.669361234,1.87770844,-12.2197523,0.239309251,4.26915026,-0.437883645,-0.0604535267,2.14209509,-2.54831767,1
0.0234375,979,-160.218704,3.54933715,3.2427032,0.829967618,3.08742166,2.1490941,5.42281055,-18.1440239,-3.4831605,8.86171532,-3.15516901,3.01001906,-0.278358549,-0.795598865,-93.675293,1.94267809,1.65363324,2.73805356,2.13463068,0.647557616,1.93288171,-12.7099266,0.225442246,4.30536222,-0.439494729,-0.0730499923,2.13662887,-2.50945187,1
0.0234375,980,-160.572464,3.54784393,3.03993702,0.82711035,3.13335776,2.138762,5.51392269,-19.3214931,-3.49044657,8.89813614,-3.1567862,2.99221253,-0.286758602,-0.702257156,-93.8830032,1.93565011,1.52087593,2.73225331,2.17298055,0.619540989,2.00704694,-13.4026613,0.207205459,4.33377934,-0.441963613,-0.0774470046,2.12783289,-2.45371366,1
0.0234375,981,-160.863922,3.54674625,2.86159348,0.824813366,3.17980838,2.13104773,5.58695936,-20.2724304,-3.4961524,8.8971405,-3.15820765,2.99495459,-0.293676794,-0.625936627,-94.0539474,1.9303968,1.40267968,2.72763181,2.20993352,0.598478913,2.06614161,-13.9620953,0.193229452,4.32994127,-0.444253236,-0.0643186718,2.11918283,-2.40785456,1
0.0234375,982,-161.085068,3.54599452,2.71737981,0.823071063,3.22112226,2.12556744,5.64158201,-20.9892406,-3.50037885,8.87237167,-3.15936494,3.01068783,-0.299053282,-0.567688882,-94.1837463,1.92668223,1.30660069,2.72414398,2.24156761,0.583389223,2.11034369,-14.3838148,0.183032349,4.30573273,-0.446195692,-0.041176524,2.11152911,-2.37259889,1
0.0234375,983,-161.290436,3.54529738,2.57438183,0.8214311,3.26549268,2.12075424,5.69171476,-21.6532021,-3.50427985,8.82546425,-3.16051674,3.03892827,-0.304206282,-0.513028026,-94.3043442,1.92337978,1.21128964,2.72087407,2.27434897,0.56995219,2.15107059,-14.7744408,0.173747584,4.26184034,-0.448206216,-0.00655101379,2.10341001,-2.33920527,1
0.0234375,984,-161.469986,3.54473662,2.43616819,0.819933116,3.31191254,2.11662388,5.73572445,-22.2509747,-3.50776339,8.7584753,-3.16162848,3.0784986,-0.309025407,-0.463128269,-94.4097061,1.92057025,1.11956871,2.7178905,2.30741882,0.558309019,2.18709445,-15.1260986,0.16553539,4.19997311,-0.450197339,0.0381353386,2.09515572,-2.30834341,1
0.0234375,985,-161.651718,3.54421687,2.28950357,0.818398297,3.36393857,2.11267638,5.77938175,-22.8421974,-3.5112493,8.66331482,-3.16282177,3.13426399,-0.314057052,-0.412967741,-94.5164871,1.91790891,1.02320385,2.71482968,2.34290147,0.546936333,2.22325993,-15.4739361,0.15738143,4.11253405,-0.452394187,0.0984294638,2.08588958,-2.27698255,1
0.0234375,986,-161.918106,3.54349995,2.04266143,0.815974116,3.45925379,2.10698986,5.84327698,-23.7367878,-3.51658964,8.44640446,-3.1648159,3.26066113,-0.322205961,-0.335251927,-94.6728516,1.91408968,0.865493,2.70997739,2.4034059,0.530125141,2.27748132,-16.0002422,0.145001978,3.91328359,-0.456165105,0.229917526,2.06966114,-2.2274406,1
0.0234375,987,-162.222397,3.5427978,1.73388934,0.813023627,3.58636189,2.10082006,5.91448498,-24.7260761,-3.52278709,8.06038666,-3.167346,3.48545694,-0.332342833,-0.246178597,-94.8514709,1.91005707,0.684379339,2.70401239,2.47119141,0.510936379,2.34088874,-16.5822525,0.130729631,3.55736375,-0.461057007,0.457997769,2.04804087,-2.16987324,1
0.0234375,988,-162.56572,3.54192662,1.36401856,0.809076846,3.74028301,2.09332895,5.99734449,-25.8690529,-3.53051805,7.29173994,-3.17059493,3.93566871,-0.345718324,-0.139272675,-95.0530396,1.90514803,0.542379498,2.69590974,2.50180125,0.486379147,2.42184782,-17.2546978,0.113071397,2.84372306,-0.467300534,0.908029556,2.01859236,-2.10248303,1
0.0234375,989,-162.713715,3.54143786,1.25711179,0.807188094,3.77328825,2.08971906,6.03497648,-26.3451042,-3.53399491,6.80967951,-3.17192125,4.22057724,-0.351789445,-0.0944090784,-95.1398926,1.90273345,0.584427476,2.69199419,2.4489696,0.474327952,2.46131778,-17.5347557,0.105226718,2.39536285,-0.469703794,1.19086206,2.0055728,-2.07709098,1
0.0234375,990,-162.868881,3.54071546,1.26372886,0.80506444,3.73373437,2.08538914,6.07713079,-26.8434715,-3.537781,6.15862751,-3.17307711,4.6083374,-0.358114749,-0.0487397686,-95.2308578,1.89970613,0.830351293,2.68761635,2.26917624,0.460056782,2.50675297,-17.8279705,0.096912317,1.79719293,-0.471524566,1.56905925,1.99287689,-2.05512667,1
0.0234375,991,-163.279358,3.53773189,2.04092121,0.800568163,3.15428257,2.07269835,6.20247698,-28.2075939,-3.54604745,5.46179676,-3.17339563,5.03206873,-0.368850797,0.058684241,-95.4718399,1.89068854,-0.0347163416,2.67977691,2.69538784,0.425465167,2.62751365,-18.6305084,0.0805750191,1.27670145,-0.470608205,1.931862,1.97933149,-2.01679325,1
0.0234375,992,-163.511292,3.53620028,2.92391682,0.799506783,2.5551126,2.0670712,6.27511072,-28.9922276,-3.54886508,5.18826008,-3.17272925,5.20167732,-0.371308059,0.11465884,-95.6079559,1.88684607,0.0341067836,2.67770243,2.60384274,0.411633372,2.68764997,-19.0921307,0.0743344203,4.81584597,-0.469680279,-0.173290312,1.97654235,-1.99249637,1
0.0234375,993,-163.74704,3.59310627,47.735363,0.75778842,-25.447134,2.11824989,7.05302,-29.7568665,-3.6274693,-10.9083519,-3.26724935,17.9266853,-0.525341213,-1.81168115,-95.7463074,2.01909018,37.2478828,2.62517595,-20.8949242,0.459058315,3.48556447,-19.541954,-0.0506658256,-10.7185307,-0.642562985,12.1957922,1.64679277,-3.71992707,1
