tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,69,4.52670288,3.33715439,-2.97517514,0.784203053,-2.61158991,1.55220985,0.727797806,1.40085351,-3.30712986,2.5223949,-2.76590252,2.56241059,-0.269528061,0.530948341,1.52392948,1.4616307,0.399511904,2.62556481,-3.57304549,-0.937288523,1.1573987,-1.2147404,0.362347007,-1.32552779,0.235654563,-0.431143343,2.60596609,-1.50891972,361,108,1
1e-06,70,4.52015781,3.33713841,-2.87608171,0.784216225,-2.67058063,1.55215919,0.727967441,1.40198255,-3.30711961,2.50957632,-2.76587558,2.57054639,-0.269481868,0.530485034,1.51827669,1.46159613,2.14822626,2.62557721,-4.62244749,-0.937645853,1.15823328,-1.21511519,0.362371325,-0.988572299,0.235721692,-0.632479846,2.60624123,-1.50977755,364,114,1
1e-06,71,4.52406406,3.33715153,-2.86871719,0.784168065,-2.67271233,1.55245292,0.725820959,1.39843154,-3.30715275,2.50594974,-2.76593256,2.56928611,-0.26984629,0.533560574,1.52128208,1.46166682,2.30328059,2.62542105,-4.71161699,-0.935064554,1.15310216,-1.21647274,0.362258494,-0.925588548,0.235445023,-0.674524605,2.60351658,-1.50411761,365,113,1
1e-06,72,4.51982546,3.33714318,-2.80195832,0.7841537,-2.71179724,1.55248404,0.725412309,1.398404,-3.30715489,2.5081799,-2.76593232,2.56755853,-0.269905001,0.533896506,1.51751721,1.46165717,4.68106794,2.62538218,-6.13733149,-0.934745848,1.15243745,-1.21712923,0.362244189,0.22866641,0.235438839,-1.36736274,2.60309076,-1.50348496,369,116,1
1e-06,73,4.52247143,3.3371172,-2.93988824,0.784150958,-2.62869954,1.55252934,0.724953234,1.40379941,-3.30720901,2.51154757,-2.76593876,2.56404638,-0.269966394,0.534646928,1.52070093,1.46165192,0.893656492,2.62535763,-3.86391258,-0.934276521,1.15113592,-1.2134589,0.362165481,-1.26062679,0.235399112,-0.475913137,2.60258365,-1.5017432,362,105,1
1e-06,74,4.52494907,3.33716536,-2.96807504,0.784189582,-2.61359811,1.55248177,0.726070642,1.39004111,-3.30713463,2.5171957,-2.76595163,2.56357241,-0.269795686,0.533390105,1.52069581,1.46168828,0.525196254,2.62547255,-3.64497662,-0.935131192,1.15331125,-1.22136188,0.362312764,-1.29611528,0.2354334,-0.451536864,2.60383058,-1.50451148,362,108,1
1e-06,75,4.52188349,3.33716273,-2.92564011,0.784223437,-2.64041543,1.55222702,0.727461338,1.40357196,-3.30712128,2.51453519,-2.76588058,2.56612849,-0.269547284,0.531477988,1.5200212,1.46162391,1.09343779,2.62555432,-3.98855901,-0.936931849,1.15675724,-1.21385705,0.362339556,-1.25040507,0.23564972,-0.477453113,2.60559297,-1.50777066,362,109,1
1e-06,76,4.52277422,3.33713174,-2.84134912,0.784153104,-2.68801808,1.55250537,0.72507292,1.40408063,-3.30715919,2.50425506,-2.7659328,2.56871462,-0.269973248,0.534405172,1.52103543,1.46164501,3.06712508,2.62535119,-5.1684165,-0.934414685,1.15151954,-1.21325874,0.362222821,-0.635122061,0.235416338,-0.850335717,2.60264897,-1.50246918,366,110,1
1e-06,77,4.52413464,3.33729672,-2.90667152,0.78419137,-2.64987373,1.55245984,0.725691915,1.39422917,-3.30689025,2.5086534,-2.7659409,2.56754208,-0.269939065,0.53397274,1.52063358,1.46174192,1.47089934,2.62544823,-4.21178865,-0.934691072,1.15249527,-1.21896267,0.362553328,-1.15420604,0.235433027,-0.537813604,2.60322571,-1.5034188,363,109,1
1e-06,78,4.71431494,3.33725452,-2.94713855,0.783907235,-2.64347434,1.55303919,0.72453022,1.46955335,-3.307482,2.50425339,-2.76633048,2.55637407,-0.270976275,0.539727271,1.70070124,1.46203828,0.935655117,2.62480879,-3.90000343,-0.930514395,1.1429925,-1.1449734,0.361417055,-1.25602841,0.234111339,-0.485259116,2.59819627,-1.49723089,361,108,1
1e-06,79,4.51939487,3.33709812,-2.91994739,0.784130871,-2.64044023,1.55245912,0.725073755,1.40886629,-3.30718327,2.62044764,-2.76590466,2.49920702,-0.269980818,0.53392905,1.51885486,1.46160316,-4.72364378,2.62529635,-0.494027555,-0.934740603,1.15204465,-1.21095669,0.362176359,-0.766629219,0.235479221,-0.770007551,2.60267878,-1.50368416,404,127,1
1e-06,80,4.51775074,3.33705425,-2.99688482,0.78451556,-2.61595035,1.55064464,0.742009938,1.40861154,-3.30692291,2.62620401,-2.7656374,2.52098274,-0.267253458,0.513362646,1.51664197,1.461285,-3.43608046,2.62653661,-1.29840708,-0.95230633,1.18938422,-1.21246862,0.363019168,-1.11364901,0.236962348,-0.530842125,2.62293863,-1.54413879,415,130,1
1e-06,81,4.52039146,3.33711195,-2.92419004,0.784152091,-2.63775611,1.55245411,0.7248891,1.4144963,-3.30715394,2.50825238,-2.76589108,2.56518984,-0.269991755,0.534474313,1.52053738,1.46160185,1.17504382,2.62533879,-4.03241587,-0.934526563,1.15112674,-1.20741129,0.362209141,-1.20668542,0.235496908,-0.508630037,2.6025784,-1.5019778,363,110,1
1e-06,82,4.51776457,3.33723259,-2.94794655,0.784440041,-2.63711667,1.55126214,0.735624611,1.41200733,-3.30674934,2.53496838,-2.76571774,2.56513238,-0.268248945,0.521545112,1.51725006,1.46148574,0.500722706,2.62620664,-3.64801717,-0.945536256,1.17476487,-1.21000075,0.363014489,-1.38942432,0.23644723,-0.380802482,2.61541057,-1.52654672,367,110,1
1e-06,83,4.52147913,3.33709216,-2.8753078,0.784122109,-2.66678071,1.55248117,0.724579334,1.41332042,-3.30718851,2.61960912,-2.76589704,2.498698,-0.270057082,0.534412503,1.52142978,1.46158934,-5.66687584,2.62525916,0.072861515,-0.934386551,1.15088999,-1.20794296,0.362144798,-0.234297127,0.23547098,-1.09040534,2.60215187,-1.50271201,400,126,1
1e-06,84,4.51832294,3.33708382,-2.88017464,0.784220159,-2.6674459,1.55213797,0.727608025,1.41585147,-3.3071394,2.50861335,-2.76584101,2.56921649,-0.269522071,0.530917883,1.51878929,1.46152949,2.03943682,2.62553668,-4.55625153,-0.937487125,1.15740275,-1.20711255,0.362307757,-1.02099907,0.235761926,-0.614746332,2.60587716,-1.50877631,364,114,1
1e-06,85,4.52389193,3.33714008,-2.96402788,0.78417623,-2.6155417,1.55245888,0.725793839,1.40203714,-3.30713558,2.5154655,-2.76592445,2.56292796,-0.269833565,0.533782601,1.52161336,1.46165216,0.565418661,2.62542844,-3.66844559,-0.934981644,1.15264618,-1.21436143,0.362274289,-1.29126596,0.235455513,-0.455968738,2.6035223,-1.50364327,362,108,1
1e-06,86,4.51776886,3.33716917,-3.09115291,0.784092665,-2.53108406,1.55306745,0.719910145,1.41738892,-3.30724072,2.5566318,-2.76600099,2.52580214,-0.270709217,0.542377949,1.51857984,1.46175539,-1.26723254,2.62504458,-2.55671692,-0.928557038,1.13887775,-1.20571983,0.361941636,-1.36996114,0.234920576,-0.425535887,2.59660625,-1.48594534,359,102,1
1e-06,87,4.51558208,3.33705187,-2.97622228,0.784188151,-2.60989594,1.55204558,0.727965593,1.41878378,-3.3071475,2.61313391,-2.76580262,2.50800467,-0.269508213,0.529617488,1.51694155,1.46147418,-3.55149603,2.62547898,-1.20254672,-0.938356996,1.15893769,-1.20582914,0.362300545,-1.21006215,0.235883206,-0.497586727,2.60631037,-1.51196563,406,128,1
1e-06,88,4.52279615,3.33715057,-2.81327677,0.784061432,-2.69964743,1.55286658,0.721053064,1.42027283,-3.30713558,2.60356164,-2.76595592,2.50124764,-0.270673811,0.539518297,1.52376235,1.46168244,-7.20538759,2.62500811,1.0027529,-0.930390239,1.14255881,-1.20333147,0.362063199,0.969272673,0.235117137,-1.82125735,2.59777689,-1.49284792,396,126,1
1e-06,89,4.52161837,3.33723068,-3.17626381,0.784096718,-2.4805336,1.55302787,0.720011413,1.41977334,-3.30708122,2.5940485,-2.76599216,2.50328016,-0.270745903,0.542251706,1.52235603,1.46176493,-1.97046816,2.62505746,-2.1346693,-0.928733945,1.1386658,-1.20370448,0.362127304,-1.2331773,0.234985709,-0.507819235,2.59671164,-1.48610759,361,104,1
1e-06,90,4.52158356,3.33705735,-3.08742785,0.784212649,-2.54319358,1.55215728,0.727428496,1.420403,-3.30717421,2.54986453,-2.76583743,2.54354334,-0.269534111,0.531285822,1.52233052,1.46151555,-0.817957997,2.62553644,-2.84085512,-0.937348843,1.15633655,-1.20384896,0.362271875,-1.33701789,0.235779926,-0.426849991,2.60579705,-1.5077101,358,105,1
1e-06,91,4.52042389,3.3371954,-3.12311387,0.784081399,-2.51313448,1.55289292,0.720732689,1.4218998,-3.30707216,2.55260682,-2.7659502,2.53043389,-0.270671695,0.540399849,1.52172685,1.4617027,-1.13016474,2.62507081,-2.6403966,-0.930000186,1.14090514,-1.20269918,0.362157196,-1.32516897,0.235153958,-0.448490053,2.59768271,-1.49006248,361,100,1
1e-06,92,4.51689625,3.33707142,-2.99965048,0.784084141,-2.5852778,1.55310655,0.719451368,1.42514265,-3.30726767,2.52292204,-2.76598716,2.54461193,-0.270779163,0.542928457,1.51905417,1.46168208,-0.236907601,2.62498426,-3.17429018,-0.928144813,1.13808537,-1.2012006,0.361877322,-1.42649996,0.234884143,-0.392484397,2.59599614,-1.48506093,360,104,1
1e-06,93,4.51973677,3.33709598,-2.86365485,0.784154415,-2.67439604,1.55247414,0.725106239,1.40761447,-3.30716658,2.61697769,-2.76590157,2.50127888,-0.269956499,0.534031749,1.51890016,1.46160102,-5.90026426,2.62532544,0.212142855,-0.93466264,1.15178442,-1.21167052,0.362199664,-0.127122998,0.235473081,-1.15377879,2.60273004,-1.50361443,400,125,1
1e-06,94,4.51621771,3.33710766,-2.98739839,0.784069896,-2.59310055,1.55298507,0.719933093,1.42713606,-3.30724072,2.51413846,-2.76595449,2.55149174,-0.270746171,0.541583478,1.51884353,1.46167445,0.139533162,2.62498307,-3.40106344,-0.929096341,1.13956368,-1.20017374,0.3619169,-1.36719441,0.235034302,-0.425078183,2.59667087,-1.48794925,359,107,1
1e-06,95,4.51588154,3.33708048,-3.08605838,0.78412509,-2.53675914,1.55271292,0.722207367,1.42639816,-3.30721021,2.54528046,-2.76590657,2.53686643,-0.270353496,0.538359225,1.51832044,1.46160638,-0.888985991,2.62517071,-2.78786755,-0.931730986,1.1445663,-1.20082963,0.362046361,-1.35706174,0.23531276,-0.426641613,2.59956789,-1.49380076,359,104,1
1e-06,96,4.5166173,3.33715391,-2.767483,0.784060776,-2.72488594,1.55298853,0.719772875,1.42817736,-3.30713487,2.50590873,-2.76595783,2.55620241,-0.270830989,0.541708946,1.51941979,1.4616909,6.6193037,2.62493944,-7.28907156,-0.928895891,1.13947535,-1.1994853,0.362013608,1.99456716,0.235009357,-2.44149351,2.59629393,-1.48814499,371,120,1
1e-06,97,4.51728153,3.33706999,-2.73513126,0.784184933,-2.75151062,1.55245721,0.725290239,1.41365254,-3.30717778,2.54492497,-2.76588464,2.54353118,-0.269885689,0.534249008,1.51755524,1.46157753,-1.58965039,2.62536263,-2.3743124,-0.934703588,1.15195727,-1.20845211,0.362180412,18.3947201,0.235484451,-12.2686205,2.60295463,-1.50278342,381,128,1
1e-06,98,4.51817083,3.33704638,-3.01957822,0.784225941,-2.58267808,1.55221748,0.726713896,1.42941964,-3.30716825,2.53447437,-2.76583171,2.55008316,-0.269619256,0.532646596,1.52067578,1.46150923,-0.344443858,2.62548923,-3.12372541,-0.936432242,1.15478718,-1.19896793,0.362225413,-1.38873434,0.235691205,-0.39906311,2.60484385,-1.50484765,361,107,1
1e-06,99,4.5153985,3.33719969,-2.96953821,0.78421849,-2.61215281,1.55212271,0.726563454,1.43390715,-3.30692482,2.51903224,-2.7657907,2.55935955,-0.269743025,0.532340705,1.51897347,1.46155512,0.409644276,2.62546778,-3.57586384,-0.936621666,1.15484202,-1.19669795,0.362479419,-1.33452106,0.235804319,-0.430782646,2.60465407,-1.50556374,360,109,1
1e-06,100,4.71832609,3.33721781,-3.12173915,0.783745944,-2.52879667,1.55387437,0.716493428,1.49784577,-3.30759645,2.53834057,-2.7664187,2.51916337,-0.272273421,0.550929666,1.70842183,1.46210909,-1.10161054,2.62420535,-2.66143179,-0.92211318,1.12392724,-1.12691987,0.360984862,-1.3489548,0.233426437,-0.449766159,2.58868885,-1.4753319,358,104,1
1e-06,101,4.51764202,3.33717275,-2.96938539,0.784059823,-2.60305047,1.55305481,0.719135404,1.43196845,-3.30714607,2.50861144,-2.76596403,2.55279851,-0.270921052,0.542809665,1.52087641,1.46171606,0.366302073,2.62491632,-3.53565621,-0.928167641,1.13758826,-1.1970135,0.361974657,-1.34842539,0.234961048,-0.438435882,2.59560084,-1.48572373,361,107,1
1e-06,102,4.51420736,3.33704758,-2.93091011,0.78404969,-2.62582183,1.55305779,0.719193757,1.43291569,-3.30729556,2.501266,-2.76595163,2.55755472,-0.270852655,0.542478144,1.51798522,1.46163082,0.956211329,2.62490058,-3.8895824,-0.928407431,1.13801813,-1.19700253,0.361818284,-1.26388359,0.234984905,-0.488440365,2.59579992,-1.48637033,361,109,1
1e-06,103,4.51443338,3.33704734,-2.80040812,0.784230947,-2.71474361,1.55216122,0.727421641,1.42139685,-3.30714869,2.598557,-2.7658217,2.51415682,-0.269522548,0.53134495,1.51614892,1.46150172,-7.88051081,2.62550569,1.39627564,-0.937208354,1.15693295,-1.20442283,0.362268656,1.34354258,0.235745311,-2.03416324,2.60559797,-1.50818038,394,127,1
1e-06,104,4.51723671,3.33715582,-2.999681,0.784053087,-2.5844593,1.55305874,0.718861103,1.43585813,-3.30712271,2.51522374,-2.76595736,2.5480566,-0.270968437,0.543125331,1.52112174,1.4616909,-0.0121570332,2.62489581,-3.30791259,-0.927975237,1.13692927,-1.1947391,0.361993551,-1.37997222,0.234969109,-0.420407832,2.59531736,-1.48499715,359,105,1
1e-06,105,4.51277304,3.3370657,-2.94704747,0.784041941,-2.61534762,1.55306172,0.718724966,1.43864691,-3.30729055,2.50282478,-2.76594448,2.55540538,-0.270933896,0.542989492,1.5176301,1.46164274,0.711236477,2.62486506,-3.74153352,-0.928078532,1.13701701,-1.19377327,0.361797124,-1.30073428,0.234990746,-0.467653811,2.5953114,-1.48523486,360,107,1
1e-06,106,4.52282572,3.33709526,-3.02740932,0.784086883,-2.57044792,1.55299401,0.720384002,1.42636788,-3.3072412,2.52450633,-2.76596999,2.54562688,-0.270681471,0.541362584,1.5245378,1.46167898,-0.311074853,2.62501407,-3.13167286,-0.929288208,1.13996696,-1.19964004,0.361916006,-1.38358939,0.235005289,-0.414734781,2.59706831,-1.48865628,359,105,1
1e-06,107,4.50895309,3.33694506,-2.99718451,0.784227371,-2.5945909,1.55217564,0.726333797,1.43980491,-3.30720544,2.52648377,-2.76578164,2.55385828,-0.269627661,0.532650232,1.51410353,1.46139526,-0.026436571,2.62545586,-3.31323886,-0.936536014,1.1544621,-1.19421494,0.3621701,-1.37655222,0.235792652,-0.407083303,2.6046412,-1.50453365,360,106,1
1e-06,108,4.51512241,3.33713889,-2.9639504,0.784093916,-2.60720897,1.5529958,0.71997726,1.42643225,-3.30719566,2.50893235,-2.76595259,2.55440688,-0.270724386,0.541776836,1.51769316,1.46169102,0.448319405,2.6249938,-3.58624768,-0.928956091,1.13942385,-1.20078731,0.361954033,-1.34128094,0.235019043,-0.440692127,2.59665704,-1.48782229,360,110,1
1e-06,109,4.51279402,3.33694649,-3.09973288,0.784224331,-2.53353286,1.55213761,0.726418614,1.4446131,-3.30719256,2.55470586,-2.76576543,2.53672051,-0.269632727,0.532444537,1.51827717,1.46138144,-1.04115725,2.62545896,-2.70432472,-0.936792374,1.15431607,-1.19074428,0.362185866,-1.33351898,0.235855162,-0.433162808,2.60481405,-1.50478685,360,101,1
1e-06,110,4.51998663,3.33705258,-2.90068889,0.784112036,-2.6475296,1.55286479,0.721435249,1.43129575,-3.30723405,2.50075269,-2.76593089,2.56107473,-0.270518333,0.540002584,1.52278745,1.46161616,1.50454736,2.625067,-4.22315741,-0.930394948,1.14252734,-1.19723356,0.361947447,-1.16135216,0.235114589,-0.545764744,2.59822512,-1.4915303,363,110,1
1e-06,111,4.51730919,3.33706689,-2.97275496,0.784079015,-2.60171866,1.55305886,0.71964407,1.42977011,-3.30726528,2.50985718,-2.76596236,2.55291414,-0.27077955,0.542292774,1.52016962,1.46165931,0.334685236,2.62495732,-3.51751113,-0.928570032,1.13853991,-1.19843125,0.361861378,-1.35133827,0.234964281,-0.435613185,2.59622788,-1.48687363,360,109,1
1e-06,112,4.51492691,3.33716774,-2.98076868,0.784086227,-2.59620976,1.55304813,0.719286442,1.43083739,-3.30709052,2.51016998,-2.76594353,2.55213094,-0.270890087,0.542676091,1.51823282,1.46169972,0.250115991,2.62494731,-3.46588421,-0.9282673,1.13777697,-1.19814587,0.362046272,-1.35124934,0.234994814,-0.436357975,2.59578514,-1.48609722,360,106,1
1e-06,113,4.51083851,3.33703136,-2.9484272,0.784043729,-2.6136837,1.55307651,0.718234301,1.44717801,-3.30726576,2.50203872,-2.76591873,2.55422449,-0.271003246,0.543625176,1.51722026,1.4615922,0.661759973,2.62482738,-3.7107811,-0.927697241,1.13596475,-1.18894935,0.361798257,-1.30744421,0.234995216,-0.465372026,2.59475899,-1.48384845,359,107,1
1e-06,114,4.5148263,3.33706689,-2.78512359,0.784045339,-2.7131598,1.55305874,0.71901983,1.43274975,-3.30723596,2.59051752,-2.76593614,2.50435996,-0.270931572,0.542311132,1.51858211,1.46162939,-8.1023922,2.62485909,1.5457083,-0.928359985,1.1378361,-1.19702697,0.361866951,1.84918416,0.234998271,-2.35448408,2.59550691,-1.48740065,391,126,1
1e-06,115,4.70985317,3.33711886,-2.87039089,0.783910394,-2.68834519,1.55288506,0.724068284,1.51564598,-3.30748415,2.59950161,-2.76619983,2.49405813,-0.271047711,0.540199041,1.70349324,1.4618367,-5.88908339,2.62467504,0.195997223,-0.930662751,1.14212167,-1.11793995,0.361303091,-0.267809391,0.234289363,-1.08157229,2.59765291,-1.49628127,400,127,1
1e-06,116,4.50943136,3.33708096,-2.88753963,0.784025133,-2.64911866,1.55313897,0.717485309,1.44925523,-3.30725408,2.49326682,-2.76592541,2.55798769,-0.27113229,0.544670165,1.51632619,1.46163762,1.68907225,2.62475705,-4.3257637,-0.92688477,1.13434947,-1.18787766,0.361771792,-1.10740781,0.23492682,-0.586946607,2.59382677,-1.48196983,361,108,1
1e-06,117,4.50568342,3.33697772,-2.93734169,0.784185588,-2.62781978,1.55229807,0.724544287,1.44980764,-3.30717349,2.50839496,-2.76576614,2.56132269,-0.269948334,0.534639418,1.51287615,1.46140373,0.929697335,2.62528443,-3.88322806,-0.934940875,1.15061677,-1.18864381,0.362121701,-1.25712812,0.235731453,-0.4816975,2.60252738,-1.5009377,361,112,1
1e-06,118,4.50618124,3.33698344,-2.89737701,0.784015834,-2.64207196,1.55321252,0.716871858,1.45210803,-3.30729485,2.49260068,-2.76592803,2.55725169,-0.271209091,0.545363009,1.51389837,1.46156502,1.50241458,2.62471557,-4.21231937,-0.92635262,1.13307834,-1.18665278,0.361714274,-1.14298666,0.234897792,-0.56686902,2.59317493,-1.48055351,362,109,1
1e-06,119,4.51164818,3.33695817,-2.82455277,0.784182131,-2.6965127,1.55228913,0.724851072,1.45310521,-3.30720925,2.50261378,-2.76578021,2.56466818,-0.269923151,0.534490108,1.51871717,1.46140563,3.61357284,2.62527537,-5.49475908,-0.935074866,1.15117371,-1.18574131,0.362064987,-0.421707898,0.235686332,-0.982527077,2.6026926,-1.50153863,366,117,1
1e-06,120,4.50929451,3.33692956,-2.96306586,0.784214318,-2.61394477,1.55222213,0.725447178,1.45193827,-3.30723071,2.51592302,-2.76576352,2.55767488,-0.269775242,0.533743322,1.51635015,1.46137011,0.46508947,2.62535739,-3.60644269,-0.93576616,1.1524415,-1.18686593,0.362081081,-1.33669221,0.235765219,-0.433166653,2.60356522,-1.5025214,362,106,1
1e-06,121,4.51142502,3.33711076,-2.926718,0.784061849,-2.62714481,1.55310822,0.718418598,1.4402566,-3.3070581,2.49889636,-2.76593542,2.55666232,-0.271045804,0.543733537,1.51661861,1.46164298,1.00813353,2.62486887,-3.91892219,-0.927495897,1.13600266,-1.19302309,0.362039715,-1.25364304,0.234958842,-0.49705708,2.59475422,-1.48401022,361,108,1
1e-06,122,4.51071692,3.33698964,-3.07969093,0.784025073,-2.53209877,1.55335534,0.715983868,1.45530164,-3.30729628,2.54122686,-2.76595545,2.52501655,-0.271327496,0.547440052,1.51831114,1.46161258,-1.06112564,2.62469888,-2.67210412,-0.925000548,1.13008726,-1.18395078,0.361680031,-1.39056146,0.234747618,-0.42349726,2.5920763,-1.47600412,357,103,1
1e-06,123,4.51159954,3.33694267,-2.89921236,0.78401655,-2.64183307,1.55319452,0.717111349,1.4561547,-3.30729628,2.49236798,-2.76592112,2.55742359,-0.271198571,0.545042932,1.51936424,1.46153355,1.49836016,2.62471437,-4.21060658,-0.926613748,1.13341224,-1.18340683,0.361706913,-1.1379844,0.234909788,-0.569338799,2.59338236,-1.48133671,361,106,1
1e-06,124,4.70985937,3.33712053,-3.04483747,0.783929348,-2.58346438,1.55282795,0.723928094,1.52799606,-3.30748034,2.5218029,-2.76616454,2.53909492,-0.27102524,0.540418088,1.70520282,1.46180451,-0.370826185,2.62470627,-3.11386681,-0.930799246,1.14130378,-1.11050236,0.361303836,-1.3645494,0.234391004,-0.426200092,2.5977664,-1.49504948,360,106,1
1e-06,125,4.51328468,3.33715439,-2.89628482,0.784033,-2.64447474,1.55315197,0.717576146,1.44625783,-3.30709267,2.49268985,-2.76593256,2.5586257,-0.271189064,0.544707358,1.51927531,1.46167636,1.57863176,2.6247685,-4.25967121,-0.926763892,1.13411355,-1.18909025,0.361951321,-1.11300516,0.234916046,-0.58286196,2.59376359,-1.48236454,363,107,1
1e-06,126,4.50822163,3.33699536,-2.91216922,0.784071684,-2.635741,1.55303741,0.718634903,1.45039141,-3.3072536,2.49716449,-2.76590037,2.55729866,-0.270914614,0.543236554,1.51533949,1.46155167,1.23841619,2.6248548,-4.05731297,-0.928063989,1.13676465,-1.18748832,0.361810863,-1.21277273,0.235039532,-0.521666706,2.59521246,-1.48470879,362,108,1
1e-06,127,4.50667238,3.33691955,-2.82561541,0.783978224,-2.68398738,1.55328763,0.715963244,1.46081674,-3.30736017,2.60054111,-2.76591825,2.49052525,-0.27137953,0.546318769,1.51580608,1.46152771,-6.64130211,2.62458897,0.675400913,-0.925580859,1.13126409,-1.18133175,0.361587673,0.416371524,0.234839246,-1.50342917,2.59202886,-1.47918391,395,123,1
1e-06,128,4.51011372,3.33697343,-2.93118405,0.78404659,-2.62375617,1.55313611,0.71801132,1.4476769,-3.30726218,2.49800491,-2.7659204,2.55606627,-0.271028608,0.544062138,1.51662517,1.46155894,0.955055237,2.62480974,-3.88611507,-0.927335501,1.13521612,-1.1887753,0.361783117,-1.25596535,0.234955341,-0.496596307,2.59445095,-1.4832983,360,109,1
1e-06,129,4.50799799,3.33695102,-2.90307856,0.784228265,-2.65252852,1.55196679,0.72757709,1.44829643,-3.3071537,2.6234386,-2.76571131,2.49789548,-0.269492894,0.53035599,1.51469553,1.46134257,-5.19557381,2.6254468,-0.214306295,-0.938253045,1.15767646,-1.18944192,0.362220734,-0.468904495,0.236004636,-0.946117759,2.60602593,-1.5101192,403,127,1
1e-06,130,4.50320005,3.33707118,-2.97203159,0.784086466,-2.59863853,1.55299306,0.718143582,1.46346653,-3.30711246,2.51044321,-2.76585793,2.54677892,-0.270993173,0.54414326,1.51286805,1.4615643,0.171241254,2.62485003,-3.4155643,-0.927662075,1.13555193,-1.18042922,0.361938894,-1.39939773,0.235086113,-0.413330734,2.59470415,-1.48222744,361,107,1
1e-06,131,4.51071596,3.33702612,-3.11523986,0.784060717,-2.51166582,1.55331016,0.716604829,1.45224011,-3.30725527,2.56102777,-2.76594615,2.51401162,-0.27119419,0.546937108,1.51772416,1.46163106,-1.4893558,2.62477565,-2.41605043,-0.925460756,1.1310811,-1.18583405,0.361750215,-1.34708989,0.234784007,-0.449021012,2.59281254,-1.47691762,358,104,1
1e-06,132,4.50738955,3.33693337,-2.84102702,0.78401345,-2.67598796,1.55325031,0.716804802,1.4522754,-3.3073082,2.48908377,-2.76591706,2.55930305,-0.271223783,0.54543823,1.51499355,1.46153998,2.84688115,2.62469721,-5.01882744,-0.926225603,1.13274145,-1.18638659,0.3616862,-0.676285148,0.234879583,-0.846280813,2.59304714,-1.48085022,363,110,1
1e-06,133,4.50913095,3.33698726,-2.72722864,0.784016013,-2.74510694,1.55320048,0.717305303,1.45139194,-3.30728245,2.53679729,-2.76592302,2.53137827,-0.271163255,0.544945896,1.51639628,1.46157861,-3.56711435,2.62472343,-1.17168367,-0.926605165,1.1338408,-1.18667305,0.361725748,17.077692,0.234887481,-11.4977188,2.59352207,-1.48192251,377,124,1
1e-06,134,4.50795698,3.33697748,-3.00167632,0.783965588,-2.57621217,1.5534544,0.71417743,1.47070909,-3.30734277,2.50572419,-2.76593161,2.54255176,-0.271644324,0.549326062,1.51841271,1.46158195,-0.0266022682,2.62450004,-3.28928304,-0.923565924,1.12641251,-1.17508018,0.361531198,-1.37533498,0.234695688,-0.435415715,2.59000397,-1.47277689,358,104,1
1e-06,135,4.50259829,3.33692026,-2.8993187,0.784432054,-2.66365266,1.55107784,0.734938025,1.46934402,-3.30700183,2.51959372,-2.76553202,2.56834888,-0.268269867,0.521845281,1.51284063,1.46113718,1.65899217,2.62601948,-4.3401742,-0.945988774,1.17353129,-1.17822468,0.362611592,-1.18980801,0.236758158,-0.504161835,2.61493492,-1.52581513,365,110,1
1e-06,136,4.5017271,3.33679199,-2.95025539,0.784618914,-2.64646626,1.55000627,0.745397449,1.46877122,-3.30707121,2.62725186,-2.76538444,2.51954174,-0.266608685,0.509120464,1.51167905,1.4609071,-4.279809,2.62667131,-0.796884477,-0.956905127,1.19693339,-1.17941439,0.362846345,-0.873602867,0.237620711,-0.672479212,2.6274159,-1.55227065,416,131,1
1e-06,137,4.49848557,3.33679414,-2.83627105,0.784628093,-2.71482277,1.54995084,0.745648503,1.46911597,-3.30704331,2.5294466,-2.7653594,2.57875562,-0.266537815,0.508645415,1.50879836,1.4608885,3.94898796,2.62672925,-5.73406124,-0.957372427,1.19744897,-1.17974842,0.36290291,-0.489959985,0.237710461,-0.902600467,2.62795186,-1.55281734,374,117,1
1e-06,138,4.51090288,3.33701634,-3.03584623,0.784124255,-2.5624299,1.5529933,0.719046772,1.45884955,-3.3072443,2.5336659,-2.76588225,2.53390241,-0.270775139,0.543590307,1.51886678,1.46156812,-0.741790056,2.62493873,-2.86960769,-0.928176403,1.13681626,-1.18203664,0.361809254,-1.42770386,0.235037729,-0.395737201,2.5957067,-1.4833324,360,105,1
1e-06,139,4.50395155,3.33693337,-2.8637619,0.784065962,-2.66395998,1.55288553,0.718466997,1.47428167,-3.30726576,2.49125242,-2.76581001,2.55908656,-0.27092731,0.542782545,1.51536357,1.46143651,2.25707221,2.62479377,-4.66790962,-0.928675056,1.13689387,-1.17389989,0.361753941,-0.919716299,0.235228896,-0.698216915,2.59524584,-1.48526478,363,111,1
1e-06,140,4.50002623,3.33696699,-2.97324109,0.784711182,-2.63763332,1.54955149,0.749352396,1.4733125,-3.30663538,2.59110308,-2.76531363,2.54601049,-0.266136229,0.504826248,1.51076376,1.46088946,-1.78857076,2.62694311,-2.29883623,-0.960767925,1.20532167,-1.1772542,0.363438368,-1.57869196,0.23799108,-0.242680028,2.63189101,-1.5614537,417,125,1
