dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,360,-0.0524245165,2.09578133,0.638181567,-2.00793076,0.912870049,0.938212574,-0.304364115,2.00995994,-2.34661746,2.24634457,-1.92280185,2.34056258,-3.19956803,2.59394836,-1.70942557,-1.56135762,4.31518555,1.30691588,-3.58232355,1.92898762,-0.993682027,1.62547445,0.530714869,1.32693791,-1.08383548,2.01900458,1.13107586,-2.75130463,0
0.0234375,361,-0.0504013598,2.09578037,0.638606727,-2.00789165,0.912579656,0.938226104,-0.304030925,2.00783038,-2.34656525,2.2469542,-1.92278063,2.34096169,-3.19954014,2.59386921,-1.70598459,-1.5613606,4.32108498,1.30697024,-3.58686757,1.92900121,-0.993153751,1.61061287,0.530780673,1.33078527,-1.08380663,2.01885843,1.13112378,-2.75108314,0
0.0234375,362,-0.0483671427,2.0957787,0.639024138,-2.00785375,0.912290573,0.938239515,-0.303695709,2.0057478,-2.34651303,2.24755502,-1.92276049,2.34136224,-3.19951105,2.59379053,-1.70252538,-1.56136334,4.32690382,1.30702412,-3.59137988,1.92901444,-0.992619157,1.59611607,0.530846119,1.33460283,-1.0837785,2.01870322,1.13117123,-2.75088501,0
0.0234375,363,-0.0463454239,2.09577727,0.63944006,-2.00781703,0.912001669,0.938252866,-0.303360581,2.00379419,-2.34646201,2.24814367,-1.92273962,2.34176159,-3.19948387,2.59369755,-1.69908404,-1.56136584,4.33265924,1.30707777,-3.59589887,1.92902827,-0.992049217,1.58257818,0.530911863,1.33831847,-1.08375108,2.01853347,1.13121867,-2.75077128,0
0.0234375,364,-0.0442997441,2.0957768,0.639852166,-2.00777888,0.911710382,0.938266397,-0.303024709,2.00183773,-2.34641051,2.24874067,-1.922719,2.34216285,-3.19945502,2.5936017,-1.69562125,-1.56136918,4.3384285,1.30713153,-3.60044575,1.92904103,-0.991469502,1.56900513,0.530977726,1.34206605,-1.08372259,2.01837254,1.13126612,-2.75066304,0
0.0234375,365,-0.0422650464,2.09577465,0.64026171,-2.00774145,0.911417902,0.938280046,-0.302687556,1.99999297,-2.3463583,2.24932194,-1.92269874,2.34256411,-3.19942594,2.59349632,-1.69217181,-1.5613724,4.34413385,1.30718553,-3.60498977,1.92905521,-0.990865111,1.5562762,0.531043291,1.3457346,-1.0836947,2.01818657,1.1313138,-2.75062561,0
0.0234375,366,-0.0402369201,2.09577298,0.640664995,-2.00770283,0.91112709,0.938293993,-0.302348614,1.99831128,-2.34630704,2.24987864,-1.92267871,2.3429637,-3.19939685,2.59338021,-1.68866384,-1.56137657,4.34968662,1.30723941,-3.60950303,1.92906928,-0.990230083,1.54477978,0.531108499,1.34924245,-1.08366704,2.01797128,1.1313616,-2.75067258,0
0.0234375,367,-0.0382117331,2.0957725,0.641069055,-2.00766444,0.910834491,0.93830651,-0.302008718,1.99668801,-2.3462553,2.25044465,-1.92265785,2.34336519,-3.19936967,2.59325075,-1.68531251,-1.56137776,4.3552947,1.3072933,-3.61406279,1.92908216,-0.989560366,1.53364778,0.53117466,1.352759,-1.08363926,2.01776958,1.13140881,-2.75078201,0
0.0234375,368,-0.0362374932,2.09577203,0.641482651,-2.00762725,0.91054219,0.938319564,-0.301667064,1.99508262,-2.34620261,2.25098395,-1.92263722,2.34376526,-3.19934034,2.59313202,-1.68190932,-1.56137991,4.36094952,1.30734706,-3.61862445,1.92909539,-0.988920689,1.5227083,0.53124088,1.35626483,-1.08361161,2.01750064,1.13145614,-2.75086617,0
0.0234375,369,-0.0342011377,2.09576869,0.641897976,-2.00758934,0.910247445,0.938333631,-0.301334739,1.99310195,-2.34615159,2.25156784,-1.922616,2.34416342,-3.19931293,2.59305096,-1.67834234,-1.56138325,4.36688709,1.30740082,-3.62324238,1.92910981,-0.988384008,1.50900686,0.53130579,1.36012673,-1.08358312,2.01727247,1.13150394,-2.75071263,0
0.0234375,370,-0.0322228931,2.09576821,0.64230752,-2.00755072,0.909952581,0.938346744,-0.300991714,1.99159634,-2.34609938,2.25209308,-1.9225961,2.34456325,-3.19928241,2.59292316,-1.67485452,-1.56138682,4.37249327,1.30745506,-3.62782836,1.92912304,-0.987720966,1.49884582,0.53137213,1.36357462,-1.08355534,2.01696849,1.1315515,-2.75085187,0
0.0234375,371,-0.0302885212,2.09576797,0.642720401,-2.00751352,0.909659982,0.938360155,-0.300644904,1.99022114,-2.34604859,2.252599,-1.92257535,2.34496355,-3.19925427,2.59278703,-1.67148662,-1.56138933,4.37806463,1.30750823,-3.63240671,1.92913675,-0.987031579,1.48962402,0.531437755,1.36692882,-1.08352768,2.01663423,1.13159859,-2.75106716,0
0.0234375,372,-0.0283527412,2.09576654,0.643139064,-2.00747633,0.909364581,0.938373446,-0.300300658,1.98874521,-2.34599662,2.25311089,-1.92255497,2.34536099,-3.19922757,2.59266567,-1.66808176,-1.561391,4.38380146,1.30756164,-3.63703465,1.92914987,-0.986384809,1.47966242,0.531503141,1.37039709,-1.08349967,2.01628709,1.1316458,-2.7512033,0
0.0234375,373,-0.0264384821,2.09576488,0.643561184,-2.00743818,0.909068227,0.938387275,-0.299953938,1.98733878,-2.34594464,2.25361705,-1.92253375,2.34576082,-3.19919729,2.59253335,-1.66475189,-1.56139493,4.38955164,1.30761552,-3.64169216,1.92916346,-0.985712051,1.47019589,0.531568468,1.37385643,-1.0834713,2.01591778,1.13169348,-2.7513938,0
0.0234375,374,-0.0245616436,2.09576392,0.643987417,-2.00740051,0.908770442,0.938400328,-0.299603999,1.98603868,-2.34589148,2.25409245,-1.92251396,2.34615993,-3.19916844,2.59240103,-1.6613363,-1.56139743,4.39525175,1.30766892,-3.64634681,1.92917681,-0.985034347,1.46159124,0.531634748,1.37720966,-1.083444,2.01548576,1.13174093,-2.75161457,0
0.0234375,375,-0.0227441229,2.09576392,0.644427419,-2.00736213,0.908475041,0.93841362,-0.299253911,1.98468077,-2.34584045,2.25456095,-1.9224931,2.34655499,-3.19913983,2.59228158,-1.65804267,-1.56139958,4.4011426,1.30772305,-3.65103626,1.92919087,-0.984396875,1.45254588,0.531701148,1.38066006,-1.08341599,2.01501584,1.13178837,-2.75178552,0
0.0234375,376,-0.020924449,2.09576082,0.644859731,-2.00732541,0.908177495,0.938427985,-0.298899293,1.98353028,-2.34578991,2.2550025,-1.9224726,2.34695196,-3.19911265,2.59214354,-1.65468574,-1.56140327,4.40684032,1.30777645,-3.65570784,1.92920482,-0.983699203,1.44507718,0.53176558,1.38391793,-1.08338809,2.01450753,1.1318357,-2.75207591,0
0.0234375,377,-0.0190685615,2.09576058,0.645293653,-2.00728583,0.907880306,0.938441038,-0.298552513,1.98208821,-2.34573746,2.25548124,-1.92245221,2.34734774,-3.19908381,2.59203458,-1.65127623,-1.56140566,4.4127717,1.30783057,-3.66041613,1.92921793,-0.983086228,1.43543029,0.531831861,1.38746524,-1.08336043,2.01403546,1.13188338,-2.75218606,0
0.0234375,378,-0.0172762834,2.09575939,0.645739019,-2.00724816,0.907582283,0.93845427,-0.298199236,1.98078477,-2.34568524,2.25592756,-1.92243183,2.3477428,-3.19905519,2.59192061,-1.64791298,-1.56140792,4.41872263,1.30788398,-3.66515231,1.92923093,-0.982453883,1.42684579,0.531897724,1.39092064,-1.08333302,2.01348758,1.13193083,-2.75235796,0
0.0234375,379,-0.0154867657,2.09575725,0.646183372,-2.00721002,0.90728426,0.938467622,-0.297849,1.97947443,-2.34563422,2.25637794,-1.9224112,2.34813714,-3.19902706,2.59180617,-1.64459157,-1.5614109,4.42470694,1.30793786,-3.66990352,1.92924523,-0.981826425,1.41818428,0.531963229,1.39440656,-1.083305,2.01293969,1.13197827,-2.75252867,0
0.0234375,380,-0.0137416273,2.09575677,0.646638155,-2.00717187,0.906983495,0.938480496,-0.297494084,1.97821307,-2.34558249,2.25680661,-1.92239022,2.34853268,-3.19899726,2.59169197,-1.64125359,-1.56141424,4.43075323,1.30799186,-3.67469025,1.92925847,-0.98119992,1.40994561,0.532029748,1.39789045,-1.08327663,2.0123229,1.13202596,-2.75271106,0
0.0234375,381,-0.0119868591,2.09575558,0.647091091,-2.00713396,0.906684339,0.938494802,-0.297139972,1.9769187,-2.34552979,2.25724435,-1.92236972,2.34892583,-3.19896865,2.59158254,-1.63796914,-1.56141698,4.43684816,1.30804551,-3.67948508,1.92927206,-0.980578244,1.40141475,0.532095134,1.40141559,-1.08324862,2.01172471,1.1320734,-2.7528739,0
0.0234375,382,-0.010209281,2.09575319,0.647535861,-2.00709748,0.906384587,0.93850857,-0.296787828,1.97565114,-2.34547901,2.25767803,-1.92234862,2.34931922,-3.19894028,2.59147167,-1.63456571,-1.56142044,4.44286633,1.30809915,-3.68427038,1.92928636,-0.979953885,1.39311957,0.532160103,1.40491068,-1.08322096,2.01111221,1.13212061,-2.75304651,0
0.0234375,383,-0.00850548223,2.09575129,0.647999763,-2.00705981,0.906084239,0.938521028,-0.296434313,1.97432208,-2.34542656,2.25809479,-1.92232823,2.34971189,-3.19891143,2.59137845,-1.63122582,-1.56142306,4.44907999,1.30815303,-3.68909693,1.92929947,-0.979377985,1.38442612,0.532226264,1.40851164,-1.08319271,2.01042867,1.13216853,-2.75314879,0
0.0234375,384,-0.00684240833,2.09575057,0.648467064,-2.00702167,0.905782998,0.938534498,-0.296074301,1.97318673,-2.34537578,2.25848675,-1.92230833,2.35010338,-3.19888377,2.59126449,-1.62796235,-1.56142545,4.455235,1.30820668,-3.69394875,1.92931294,-0.978744864,1.3771584,0.532292187,1.4119668,-1.08316529,2.00969791,1.13221586,-2.75337315,0
0.0234375,385,0.259710431,2.53700137,-0.333811969,-2.43205118,1.56370318,0.22882989,0.340174884,3.29332018,-2.57415056,1.89620078,-1.49662364,1.59302461,-3.55343986,3.21278,-7.97533321,-0.884129167,1.51743448,0.963050306,-0.990022361,1.87401259,-0.634334326,-9.06292152,0.613581061,0.277497858,-1.17645168,1.7848022,0.783422649,-0.190110803,0
0.0234375,386,0.258882403,2.53700066,-0.333704948,-2.43202925,1.56372142,0.228838503,0.340796888,3.29156351,-2.57412028,1.89621592,-1.49661195,1.59320521,-3.55342531,3.2128222,-7.89764643,-0.884130776,1.51777804,0.963086843,-0.99010253,1.87402606,-0.644614816,-9.1387434,0.613630414,0.277539432,-1.17643201,1.78526151,0.783450782,-0.177061439,0
0.0234375,387,0.258065999,2.53700066,-0.333598047,-2.43200731,1.56373966,0.228846967,0.341417193,3.28978801,-2.57409072,1.89623177,-1.49660051,1.59338617,-3.55341053,3.21286917,-7.81789446,-0.884132326,1.51812065,0.963123143,-0.990182698,1.87403882,-0.655243754,-9.21348,0.613680005,0.277580917,-1.17641175,1.78572118,0.783479095,-0.164145112,0
0.0234375,388,0.257261157,2.53700042,-0.333491147,-2.43198609,1.56375825,0.228854984,0.342036068,3.28798914,-2.57405996,1.89624727,-1.49658906,1.59356606,-3.55339479,3.21291876,-7.73600674,-0.884133995,1.51846445,0.963159859,-0.990263164,1.87405133,-0.666231751,-9.28720284,0.613729775,0.277622879,-1.17639208,1.78618014,0.783507347,-0.151352882,0
0.0234375,389,0.256484926,2.53699994,-0.333383799,-2.43196535,1.56377721,0.228862792,0.34265089,3.28619432,-2.57402992,1.89626288,-1.49657738,1.59374726,-3.55337977,3.21296978,-7.65320206,-0.884135187,1.51880741,0.963195801,-0.99034363,1.87406409,-0.677394867,-9.35866737,0.613779187,0.2776649,-1.17637217,1.78663993,0.783535302,-0.138877392,0
0.0234375,390,0.25571844,2.5369997,-0.33327657,-2.43194294,1.56379533,0.228871822,0.343264371,3.28437471,-2.57399893,1.89627898,-1.4965657,1.59392798,-3.55336595,3.2130239,-7.56823397,-0.884136975,1.51915157,0.96323216,-0.990424335,1.87407708,-0.688922107,-9.42904282,0.613828599,0.277707279,-1.17635179,1.7871002,0.783563495,-0.12653625,0
0.0234375,391,0.254973769,2.5369997,-0.333170086,-2.43192315,1.56381428,0.228879258,0.343876123,3.28254867,-2.57397032,1.89629364,-1.4965539,1.5941081,-3.55335069,3.2130816,-7.48192644,-0.884138286,1.51949346,0.96326828,-0.990504146,1.87408984,-0.700691819,-9.49756718,0.61387825,0.277747244,-1.17633212,1.78755927,0.78359133,-0.11444962,0
0.0234375,392,0.25424552,2.53699923,-0.333062708,-2.43190145,1.56383264,0.228887379,0.34448421,3.2807076,-2.5739398,1.89630949,-1.49654269,1.59428883,-3.55333662,3.21314073,-7.39404345,-0.884139776,1.5198369,0.963304758,-0.990584731,1.87410271,-0.712738633,-9.56446838,0.613927484,0.277789593,-1.17631233,1.78801954,0.783619702,-0.102585196,0
0.0234375,393,0.25353694,2.53699875,-0.332955837,-2.43187928,1.56385159,0.228896216,0.345089257,3.27885866,-2.57391,1.89632452,-1.49653089,1.59446967,-3.55332041,3.21320367,-7.30486965,-0.884141445,1.52017868,0.963341296,-0.990665257,1.87411547,-0.725020647,-9.62949371,0.613977015,0.277830988,-1.17629206,1.78847945,0.783647895,-0.0909788609,0
0.0234375,394,0.252838016,2.53699899,-0.332848608,-2.43185902,1.56386995,0.228904292,0.345694363,3.27698231,-2.5738802,1.89633989,-1.49651909,1.59465015,-3.55330682,3.21326995,-7.21353292,-0.884142876,1.52052164,0.963377416,-0.9907462,1.8741287,-0.737673759,-9.69325352,0.614026427,0.277871549,-1.17627215,1.78893936,0.783676207,-0.0795408487,0
0.0234375,395,0.252159357,2.53699803,-0.332741946,-2.43183756,1.56388903,0.228912994,0.346297085,3.27509475,-2.57384944,1.89635503,-1.49650681,1.59483123,-3.55329084,3.21333933,-7.12087631,-0.884144604,1.52086437,0.963413835,-0.990826786,1.87414169,-0.750567555,-9.75515175,0.614076138,0.277911931,-1.17625153,1.78939974,0.783704221,-0.068364501,0
0.0234375,396,0.251507223,2.53699756,-0.332635075,-2.43181753,1.56390762,0.228921279,0.346893936,3.27321076,-2.57381916,1.89637101,-1.49649549,1.59501207,-3.55327749,3.21340919,-7.02778101,-0.884146154,1.52120674,0.963449836,-0.990907133,1.87415481,-0.763568401,-9.81458569,0.614125431,0.277953953,-1.17623162,1.78986061,0.783732176,-0.0575435162,0
0.0234375,397,0.250874281,2.53699732,-0.332527637,-2.43179488,1.56392574,0.228929475,0.347489625,3.27131367,-2.57378983,1.89638662,-1.49648404,1.59519351,-3.55326056,3.21348119,-6.93333149,-0.884147704,1.52154994,0.963486493,-0.990988255,1.8741672,-0.776817083,-9.872118,0.614175022,0.27799499,-1.17621183,1.79032207,0.783760846,-0.0469878912,0
0.0234375,398,0.25024873,2.53699684,-0.332420707,-2.43177247,1.56394398,0.228937462,0.348083824,3.26938844,-2.57375979,1.89640141,-1.49647236,1.59537375,-3.55324721,3.2135582,-6.83698988,-0.884149075,1.52189207,0.963522971,-0.991069138,1.87417972,-0.79039979,-9.92821693,0.614224374,0.278035641,-1.17619169,1.79078257,0.783788621,-0.0366345644,0
0.0234375,399,0.249650955,2.53699684,-0.332313716,-2.43175292,1.56396258,0.228946269,0.34867394,3.26746535,-2.57372952,1.89641702,-1.49646044,1.59555507,-3.55323267,3.21363688,-6.74019718,-0.884150624,1.52223444,0.963558853,-0.991149902,1.87419295,-0.804090977,-9.98192978,0.614273846,0.278076559,-1.17617178,1.79124355,0.783816695,-0.0266247988,0
0.0234375,400,0.249079064,2.5369966,-0.332207054,-2.43173218,1.56398129,0.228954434,0.349261284,3.26554012,-2.57369828,1.89643264,-1.49644899,1.59573531,-3.55321717,3.21371603,-6.64296055,-0.884152174,1.52257645,0.963595152,-0.991230428,1.87420595,-0.817891359,-10.0333338,0.614323497,0.278116912,-1.17615187,1.79170382,0.783844888,-0.0169517994,0
0.0234375,401,0.248518676,2.5369966,-0.332099736,-2.43171072,1.56399941,0.228962734,0.349846125,3.26359439,-2.57366848,1.89644718,-1.49643755,1.59591627,-3.55320311,3.21379852,-6.54424429,-0.884153724,1.52291894,0.96363157,-0.991311669,1.87421894,-0.831963181,-10.0829039,0.614373088,0.278157592,-1.17613196,1.7921654,0.783873081,-0.00754237175,0
0.0234375,402,0.0240464211,2.09572768,0.656781375,-2.00634003,0.900267601,0.938777089,-0.28975746,1.94805479,-2.34444356,2.26595473,-1.92193782,2.35710382,-3.19836974,2.5899291,-1.56576526,-1.56147897,4.5726285,1.30917716,-3.78400803,1.9295578,-0.969017386,1.2126919,0.533480942,1.48229909,-1.0826633,1.9949162,1.1330744,-2.75391269,0
0.0234375,403,0.0257688761,2.0957253,0.657242,-2.00630093,0.899956048,0.938790679,-0.289411634,1.94657588,-2.34439254,2.26636505,-1.9219178,2.35748887,-3.19834089,2.58987761,-1.56218457,-1.56148267,4.57944298,1.30923188,-3.78916478,1.92957211,-0.968529105,1.20301294,0.533546865,1.48651445,-1.08263612,1.99395323,1.13312256,-2.7538538,0
0.0234375,404,0.0274950825,2.09572458,0.657701194,-2.00626373,0.899643421,0.938803732,-0.289064616,1.94511259,-2.34434056,2.2667768,-1.9218967,2.35787439,-3.19831061,2.58982444,-1.55860615,-1.56148565,4.58625984,1.30928552,-3.79433823,1.92958605,-0.96802783,1.19344807,0.533613622,1.4907434,-1.08260798,1.99298239,1.13317001,-2.75380659,0
0.0234375,405,0.0292483754,2.09572339,0.658157468,-2.00622582,0.899330258,0.938817024,-0.288719267,1.94356775,-2.34428811,2.26719594,-1.92187631,2.35825968,-3.19828224,2.58978057,-1.55494285,-1.56148851,4.59312153,1.30934036,-3.79952741,1.92959929,-0.96754849,1.18331504,0.533680141,1.49506772,-1.08258033,1.99200988,1.13321793,-2.75370717,0
0.0234375,406,0.0309824161,2.09572172,0.65861547,-2.00618625,0.899016738,0.938830733,-0.288374871,1.94205022,-2.34423661,2.2676115,-1.92185521,2.35864472,-3.19825554,2.58973551,-1.55131745,-1.56149101,4.60001469,1.30939412,-3.8047328,1.92961264,-0.967070401,1.17336953,0.533746064,1.49940276,-1.08255196,1.99101436,1.13326573,-2.75362206,0
0.0234375,407,0.0327208228,2.09572101,0.65907371,-2.0061512,0.898703516,0.938844502,-0.288030267,1.94050276,-2.34418535,2.26802564,-1.92183506,2.35902882,-3.19822502,2.58969569,-1.54765296,-1.56149483,4.60693932,1.309448,-3.80994749,1.92962706,-0.966603398,1.16322708,0.533812881,1.50378358,-1.08252454,1.99000275,1.13331354,-2.75350928,0
0.0234375,408,0.0344775356,2.09571958,0.659526885,-2.00611281,0.898388565,0.938857436,-0.287687212,1.93894053,-2.34413362,2.26844478,-1.92181444,2.35941243,-3.19819641,2.58965731,-1.54396462,-1.56149805,4.61388111,1.30950224,-3.81518388,1.92964029,-0.966136336,1.15297842,0.533879519,1.50820208,-1.08249688,1.98898888,1.13336158,-2.7533915,0
0.0234375,409,0.0362549536,2.09571886,0.659976959,-2.00607538,0.898073971,0.938871503,-0.287345052,1.93734717,-2.34408021,2.26887107,-1.92179382,2.35979724,-3.19816732,2.58962202,-1.54022896,-1.56150115,4.62082958,1.30955637,-3.82042265,1.929654,-0.965675116,1.14249158,0.533945739,1.51267457,-1.08246851,1.98797762,1.13340938,-2.75325489,0
0.0234375,410,0.0380542912,2.09571624,0.660423696,-2.00603557,0.897757351,0.938884079,-0.287005305,1.93572497,-2.34402943,2.26930189,-1.9217732,2.36018014,-3.19813967,2.58959055,-1.53645456,-1.56150401,4.62781286,1.30961037,-3.82569146,1.92966759,-0.965217113,1.13180685,0.534012139,1.51718962,-1.08244109,1.98696506,1.13345778,-2.75310159,0
0.0234375,411,0.039842654,2.09571552,0.660871804,-2.00599861,0.897441804,0.938898087,-0.286665052,1.93407512,-2.34397888,2.26973629,-1.92175341,2.36056447,-3.19811201,2.58956313,-1.53270459,-1.56150746,4.6348424,1.30966473,-3.83096743,1.92968118,-0.964769423,1.12090182,0.534078419,1.52177405,-1.08241379,1.98594046,1.13350546,-2.7529285,0
0.0234375,412,0.0416590832,2.09571385,0.661315024,-2.00596023,0.897122502,0.938911498,-0.286328167,1.9324069,-2.34392667,2.27017212,-1.92173266,2.36094856,-3.19808221,2.58953547,-1.52887189,-1.5615108,4.64188147,1.30971885,-3.83627248,1.92969501,-0.964328349,1.10990071,0.534145415,1.52640235,-1.08238614,1.98490107,1.13355362,-2.75274539,0
0.0234375,413,0.0434971787,2.09571242,0.661749959,-2.00592113,0.896807253,0.938924789,-0.285991937,1.93069494,-2.34387398,2.27061033,-1.9217124,2.36132932,-3.1980536,2.58951855,-1.52495718,-1.56151354,4.64886522,1.30977392,-3.84153032,1.92970932,-0.96390301,1.09858894,0.534211993,1.53104138,-1.0823586,1.98387814,1.1336019,-2.75252581,0
0.0234375,414,0.0453590453,2.09571123,0.662183881,-2.00588369,0.896488488,0.938938439,-0.285658717,1.92895675,-2.34382272,2.271065,-1.92169178,2.36171198,-3.19802547,2.58949876,-1.52106202,-1.56151652,4.65594482,1.30982769,-3.84685302,1.92972255,-0.963472545,1.08702278,0.534278393,1.53576112,-1.08233106,1.98286998,1.13364995,-2.75230694,0
0.0234375,415,0.047239773,2.09571052,0.66261214,-2.00584674,0.896169603,0.938951612,-0.285325587,1.92721808,-2.34377027,2.27151704,-1.92167139,2.36209512,-3.19799542,2.58947968,-1.51708007,-1.56151998,4.66295862,1.30988228,-3.85216284,1.92973614,-0.963040411,1.07550526,0.534345627,1.54049194,-1.08230329,1.98184538,1.13369739,-2.7520802,0
0.0234375,416,0.049170237,2.09570956,0.663027167,-2.00580812,0.895848811,0.938964784,-0.284994364,1.92549896,-2.34371829,2.27198124,-1.92165029,2.36247897,-3.19796848,2.58945346,-1.51307929,-1.56152225,4.66992044,1.30993629,-3.85747743,1.92974973,-0.96258539,1.06407022,0.534412205,1.54521811,-1.08227575,1.98085487,1.13374555,-2.75188661,0
0.0234375,417,0.051113423,2.09570837,0.663440228,-2.00577044,0.895528316,0.938978553,-0.284666538,1.92372584,-2.34366751,2.27245378,-1.92163014,2.36286259,-3.19794011,2.58943152,-1.50902498,-1.56152558,4.67691326,1.30999029,-3.86280346,1.92976344,-0.96214664,1.05224383,0.534478784,1.55001593,-1.08224773,1.97986925,1.13379347,-2.75166082,0
0.0234375,418,0.0530835055,2.0957067,0.663847029,-2.00573277,0.895207226,0.938991845,-0.284338772,1.92197382,-2.34361506,2.27293038,-1.92160988,2.36324644,-3.19791055,2.58940864,-1.50497186,-1.56152868,4.68388891,1.31004477,-3.86813617,1.92977715,-0.961696029,1.04052973,0.5345456,1.55481386,-1.08222044,1.97888982,1.1338414,-2.75144958,0
0.0234375,419,0.0550953858,2.09570479,0.664243817,-2.00569606,0.894883096,0.939004302,-0.284014404,1.92021346,-2.34356236,2.27341795,-1.92158878,2.36363006,-3.1978817,2.58937812,-1.50084376,-1.56153166,4.69083166,1.31009853,-3.8734901,1.92979038,-0.96123302,1.02874994,0.534612536,1.559636,-1.08219314,1.97793031,1.13388968,-2.7512517,0
0.0234375,420,0.057138849,2.09570408,0.664632857,-2.00565791,0.894560218,0.939018548,-0.283691287,1.91842425,-2.34351206,2.27391434,-1.92156863,2.3640151,-3.19785404,2.58935189,-1.4966445,-1.56153464,4.69774246,1.31015277,-3.87883186,1.92980504,-0.960773885,1.01673985,0.534679174,1.56449246,-1.08216608,1.97698903,1.1339376,-2.75103664,0
0.0234375,421,0.0592100695,2.09570217,0.665013492,-2.00561786,0.894235075,0.939031959,-0.283370465,1.91671777,-2.34345961,2.27441168,-1.92154741,2.36440015,-3.19782352,2.58931208,-1.49245644,-1.56153917,4.70458508,1.31020772,-3.88418913,1.92981851,-0.960279822,1.00529194,0.534745932,1.56928504,-1.08213758,1.97605467,1.13398612,-2.75088429,0
0.0234375,422,0.0613176599,2.09570098,0.665385306,-2.00558019,0.893908501,0.939046144,-0.283050001,1.91501951,-2.34340811,2.27491593,-1.92152762,2.36478543,-3.19779611,2.58926678,-1.48819554,-1.56154191,4.71138525,1.31026137,-3.88955355,1.92983234,-0.959773183,0.993884504,0.534812093,1.57407773,-1.08211112,1.97513795,1.13403368,-2.75074768,0
0.0234375,423,0.063445501,2.09570026,0.665750682,-2.00554323,0.89358139,0.939059258,-0.282731473,1.91332972,-2.34335613,2.27542567,-1.92150605,2.36517215,-3.19776797,2.58921933,-1.48392534,-1.56154406,4.71815109,1.31031477,-3.894912,1.92984593,-0.959258556,0.982500792,0.534879088,1.57888293,-1.08208275,1.97423124,1.1340816,-2.75062132,0
0.0234375,424,0.0656421706,2.09569883,0.666101098,-2.00550508,0.893251777,0.939073086,-0.282414109,1.91167367,-2.34330535,2.27595496,-1.92148614,2.36556005,-3.19773841,2.58915806,-1.47962415,-1.56154823,4.72485828,1.31036925,-3.90030074,1.92986,-0.958701909,0.971278608,0.534945667,1.58367741,-1.08205569,1.97337508,1.13412952,-2.75054693,0
0.0234375,425,0.0678233728,2.09569716,0.666449666,-2.00546789,0.89292264,0.93908608,-0.282096595,1.9101218,-2.34325242,2.27647471,-1.92146552,2.36594772,-3.19771028,2.58908415,-1.47534752,-1.56155038,4.73149633,1.31042242,-3.90567732,1.92987394,-0.958123147,0.960775733,0.535012543,1.58837223,-1.08202863,1.97250843,1.13417757,-2.75053358,0
0.0234375,426,0.0701184198,2.09569597,0.666775346,-2.00542951,0.892590463,0.939099848,-0.281786591,1.90853322,-2.34319949,2.27702165,-1.92144561,2.36633706,-3.19768071,2.58900332,-1.47090018,-1.5615536,4.738029,1.31047678,-3.911057,1.92988789,-0.957529187,0.949955583,0.5350793,1.59308112,-1.08200181,1.97171628,1.13422525,-2.75052834,0
0.0234375,427,0.0723318905,2.09569502,0.667114258,-2.00539184,0.89225781,0.939112961,-0.281469762,1.90711296,-2.34314823,2.27754068,-1.92142487,2.36672664,-3.19765329,2.58890867,-1.4666307,-1.56155586,4.74460936,1.3105303,-3.91648102,1.92990124,-0.956897438,0.940350652,0.535145521,1.59770751,-1.08197463,1.97083735,1.13427293,-2.75060868,0
0.0234375,428,0.0745906979,2.09569335,0.667439938,-2.00535321,0.891921997,0.939127326,-0.281152755,1.90575016,-2.34309626,2.27807069,-1.92140412,2.36711812,-3.19762611,2.58880019,-1.46232998,-1.56155849,4.75110483,1.31058407,-3.92191458,1.92991579,-0.956225753,0.931086421,0.535211623,1.60228932,-1.08194697,1.96999598,1.13432062,-2.75075102,0
0.0234375,429,0.0768384337,2.0956912,0.667764187,-2.00531673,0.891587973,0.939139962,-0.280836403,1.9045049,-2.34304404,2.27858996,-1.9213841,2.36750817,-3.19759583,2.58867788,-1.45806956,-1.5615617,4.75753403,1.31063759,-3.92734241,1.92992914,-0.95552659,0.922645211,0.535278559,1.60674763,-1.08192003,1.96913958,1.13436842,-2.75096107,0
0.0234375,430,0.0791097432,2.09569097,0.668084085,-2.0052793,0.89124918,0.939153731,-0.280518055,1.90330005,-2.34299374,2.27911949,-1.921363,2.36790156,-3.19756746,2.58854175,-1.45384037,-1.56156468,4.76398659,1.31069124,-3.932832,1.92994344,-0.954789877,0.914424956,0.535345197,1.61123753,-1.08189237,1.96829176,1.13441563,-2.75122094,0
0.0234375,431,0.0813619867,2.0956893,0.668405712,-2.00523996,0.890910506,0.939166784,-0.280199617,1.90219045,-2.34294128,2.27963638,-1.92134356,2.368294,-3.19753861,2.58839798,-1.44963491,-1.56156683,4.77041674,1.31074452,-3.93832827,1.92995667,-0.954036653,0.906887054,0.535411477,1.61564076,-1.08186603,1.96741307,1.13446367,-2.75152946,0
0.0234375,432,0.0836280733,2.09568858,0.668720722,-2.00520301,0.890570104,0.939180553,-0.27987951,1.90117276,-2.34288907,2.28015184,-1.92132235,2.36868811,-3.19751096,2.58824158,-1.44545865,-1.56156898,4.77679491,1.31079793,-3.94383907,1.92997134,-0.953248084,0.899962783,0.535478055,1.61998141,-1.08183885,1.96653342,1.13451076,-2.75190139,0
