dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,461,-0.133472919,2.37413359,-0.114295483,-2.27257156,1.36918247,0.53314656,-0.110945463,2.16039371,-2.48636603,1.97596467,-1.69288492,1.8037113,-3.42159033,3.10737109,0.327799112,-1.11435747,1.77733636,1.09453928,-1.34694934,1.88050592,-1.74219549,-13.4852953,0.607957184,1.01463413,-1.15232122,1.77491152,0.905812979,-1.02088213,0
0.0234375,462,-0.133417904,2.37413359,-0.114294201,-2.27257133,1.36918247,0.533146799,-0.11094524,2.16025877,-2.48636556,1.97596574,-1.69288492,1.80371296,-3.42158985,3.10738134,0.32820785,-1.11435759,1.77735412,1.09453976,-1.34695125,1.88050604,-1.74223244,-13.4875422,0.607957602,1.01480722,-1.15232122,1.77491534,0.905813277,-1.02077436,0
0.0234375,463,-0.133364022,2.37413383,-0.114292696,-2.27257133,1.36918247,0.533146918,-0.110945344,2.16012216,-2.48636556,1.97596693,-1.69288492,1.80371511,-3.42158985,3.1073904,0.32861343,-1.11435747,1.77737105,1.09454,-1.34695339,1.88050628,-1.7422682,-13.4898176,0.60795784,1.01498353,-1.15232122,1.77491915,0.905813515,-1.02066684,0
0.0234375,464,-0.133301482,2.37413383,-0.114291295,-2.27257061,1.36918271,0.533146977,-0.11094518,2.15997982,-2.48636508,1.97596776,-1.69288456,1.8037169,-3.42158985,3.10740113,0.329079211,-1.11435747,1.77739251,1.09454036,-1.34695518,1.88050652,-1.7423104,-13.4921751,0.607958317,1.01516581,-1.15232098,1.77492309,0.905813694,-1.02055645,0
0.0234375,465,-0.133262813,2.37413383,-0.114289366,-2.27257037,1.36918223,0.533146977,-0.110944584,2.15993738,-2.48636484,1.97596908,-1.69288456,1.80371857,-3.42158985,3.10740161,0.329396784,-1.11435735,1.77741385,1.09454072,-1.34695792,1.88050652,-1.74234164,-13.4928379,0.607958972,1.01523364,-1.15232098,1.77492738,0.905813992,-1.02051938,0
0.0234375,466,-0.133169368,2.37413359,-0.114287481,-2.27256989,1.36918235,0.533146977,-0.110946342,2.15970087,-2.48636436,1.97597063,-1.69288445,1.80372071,-3.42158937,3.10741711,0.330104172,-1.11435747,1.77744234,1.09454119,-1.34696066,1.88050652,-1.74240327,-13.4967575,0.60795939,1.015535,-1.15232074,1.77493131,0.90581423,-1.02034724,0
0.0234375,467,-0.133098185,2.37413359,-0.114285462,-2.27256966,1.36918211,0.533146977,-0.110947728,2.15953755,-2.48636413,1.97597182,-1.69288445,1.80372322,-3.4215889,3.10742807,0.330656826,-1.11435759,1.77746654,1.09454143,-1.34696364,1.88050652,-1.7424531,-13.4994717,0.607959747,1.01574814,-1.15232062,1.77493596,0.905814469,-1.02022386,0
0.0234375,468,-0.133035868,2.37413359,-0.114284158,-2.27256966,1.36918223,0.533147454,-0.110947534,2.15939236,-2.48636413,1.97597289,-1.69288421,1.80372536,-3.4215889,3.10743761,0.331127793,-1.11435759,1.77748847,1.09454167,-1.34696591,1.88050699,-1.74249494,-13.5018959,0.607960165,1.01593673,-1.1523205,1.77493978,0.905814886,-1.02011061,0
0.0234375,469,-0.132977575,2.37413359,-0.114282414,-2.27256966,1.36918223,0.533147454,-0.110947683,2.15927482,-2.48636365,1.97597361,-1.69288421,1.80372727,-3.4215889,3.10744572,0.331567615,-1.11435759,1.77751088,1.09454203,-1.34696805,1.88050699,-1.74253583,-13.5038328,0.607960641,1.01609218,-1.15232038,1.77494407,0.905815244,-1.02001882,0
0.0234375,470,-0.132901177,2.37413359,-0.114281133,-2.27256966,1.36918247,0.533147454,-0.110949069,2.15907621,-2.48636341,1.9759748,-1.69288409,1.80372822,-3.4215889,3.10745907,0.33214736,-1.11435759,1.77753365,1.09454215,-1.34696984,1.88050699,-1.74258769,-13.507164,0.607961118,1.01634765,-1.15232015,1.77494681,0.905815542,-1.01986921,0
0.0234375,471,-0.132848427,2.37413359,-0.114279002,-2.27256918,1.36918283,0.533147573,-0.110948436,2.1589756,-2.48636341,1.97597623,-1.69288409,1.80373085,-3.4215889,3.10746574,0.332552195,-1.11435759,1.77755558,1.0945425,-1.34697223,1.88050723,-1.7426244,-13.508831,0.607961416,1.01648474,-1.15231991,1.77495122,0.905815959,-1.0197885,0
0.0234375,472,-0.132796749,2.37413359,-0.114277594,-2.27256894,1.36918306,0.533147573,-0.110948116,2.15887904,-2.48636246,1.97597694,-1.69288397,1.80373275,-3.4215889,3.10747194,0.332943499,-1.11435759,1.77757728,1.0945431,-1.34697437,1.88050735,-1.74266124,-13.5104237,0.607962072,1.01661527,-1.15231967,1.77495527,0.905816197,-1.01971066,0
0.0234375,473,-0.132733047,2.37413383,-0.114276193,-2.27256894,1.36918318,0.533147573,-0.110948421,2.15872002,-2.48636222,1.97597849,-1.69288349,1.80373466,-3.4215889,3.10748267,0.333410859,-1.11435747,1.77759814,1.09454334,-1.34697628,1.88050735,-1.74270368,-13.5130806,0.607962549,1.01682389,-1.15231907,1.77495849,0.905816317,-1.01958907,0
0.0234375,474,-0.13266407,2.37413359,-0.114274375,-2.2725687,1.36918342,0.533147693,-0.110949248,2.15857315,-2.48636198,1.9759798,-1.69288349,1.80373693,-3.42158866,3.10749269,0.333947361,-1.11435759,1.77762389,1.0945437,-1.34697902,1.88050759,-1.74275255,-13.5155392,0.607962966,1.01701891,-1.15231907,1.77496314,0.905816436,-1.01947618,0
0.0234375,475,-0.13259314,2.37413359,-0.11427258,-2.27256846,1.36918354,0.533147693,-0.110949896,2.15844512,-2.48636198,1.97598112,-1.69288325,1.80373847,-3.42158842,3.10750031,0.334496915,-1.11435771,1.77765453,1.09454405,-1.34698129,1.88050771,-1.74280417,-13.5176449,0.607963264,1.01719296,-1.15231884,1.77496719,0.905816615,-1.01938057,0
0.0234375,476,-0.132531524,2.37413359,-0.114270926,-2.27256846,1.3691833,0.533147693,-0.110950038,2.15828705,-2.48636174,1.97598255,-1.69288313,1.8037405,-3.42158818,3.10751081,0.334949344,-1.11435771,1.77767467,1.09454453,-1.34698379,1.88050771,-1.74284446,-13.5203018,0.607963741,1.01740181,-1.15231848,1.77497137,0.905816913,-1.01925933,0
0.0234375,477,-0.132470056,2.37413383,-0.114269197,-2.27256846,1.36918342,0.533147693,-0.110950291,2.15813518,-2.4863615,1.97598398,-1.69288301,1.80374241,-3.42158818,3.10752153,0.335409164,-1.11435771,1.7776953,1.09454477,-1.34698594,1.88050771,-1.74288619,-13.5228701,0.607964277,1.01760232,-1.15231836,1.77497494,0.905817091,-1.01914096,0
0.0234375,478,-0.132422268,2.37413383,-0.114267983,-2.27256823,1.36918306,0.533147693,-0.110949889,2.15801883,-2.4863615,1.97598493,-1.69288301,1.80374455,-3.42158818,3.10752988,0.335752428,-1.11435771,1.77771246,1.09454513,-1.34698784,1.88050771,-1.7429179,-13.5248184,0.607964694,1.01775742,-1.15231824,1.77497923,0.90581733,-1.01904821,0
0.0234375,479,-0.132361203,2.37413383,-0.114266157,-2.27256775,1.36918294,0.533147693,-0.110949956,2.15788889,-2.4863615,1.97598588,-1.69288254,1.80374682,-3.42158794,3.10753798,0.336209893,-1.11435771,1.77773654,1.09454536,-1.34699047,1.88050771,-1.7429601,-13.5269794,0.607965052,1.01793242,-1.15231788,1.77498364,0.905817747,-1.01894844,0
0.0234375,480,-0.132297501,2.37413383,-0.114264324,-2.27256775,1.36918306,0.533147931,-0.110950463,2.15775299,-2.4863615,1.97598767,-1.6928823,1.80374837,-3.42158794,3.10754585,0.336698771,-1.11435771,1.77776158,1.09454572,-1.34699297,1.88050795,-1.74300492,-13.5292597,0.607965648,1.01811862,-1.15231764,1.77498794,0.905818045,-1.01884472,0
0.0234375,481,-0.132230982,2.37413383,-0.114262581,-2.27256751,1.36918271,0.533147931,-0.110951528,2.15760922,-2.48636127,1.97598898,-1.69288218,1.80375028,-3.42158771,3.10755563,0.337206334,-1.11435771,1.77778697,1.09454608,-1.34699535,1.88050795,-1.74305212,-13.5316725,0.607966185,1.01831222,-1.1523174,1.77499139,0.905818403,-1.01873457,0
0.0234375,482,-0.132150844,2.37413383,-0.114260674,-2.27256727,1.36918283,0.533147931,-0.110952087,2.15739107,-2.48636055,1.97599041,-1.69288218,1.8037529,-3.42158747,3.10757136,0.337782592,-1.11435771,1.77781141,1.09454644,-1.34699774,1.88050795,-1.74310231,-13.5353603,0.607966483,1.01859736,-1.15231729,1.77499592,0.905818939,-1.01857173,0
0.0234375,483,-0.132092267,2.37413383,-0.114259072,-2.27256727,1.36918259,0.533147931,-0.110952541,2.15729094,-2.48635983,1.97599125,-1.69288218,1.80375457,-3.42158747,3.10757709,0.338237435,-1.11435771,1.77783763,1.09454691,-1.34700012,1.88050795,-1.74314642,-13.5370255,0.60796684,1.01873732,-1.15231729,1.7750001,0.905819058,-1.0184927,0
0.0234375,484,-0.132032454,2.37413383,-0.114257246,-2.27256703,1.36918247,0.533147931,-0.110952787,2.15713739,-2.4863596,1.97599256,-1.69288206,1.80375671,-3.42158723,3.10758781,0.338673174,-1.11435771,1.77785838,1.09454727,-1.34700274,1.88050795,-1.74318552,-13.539629,0.607967377,1.01894331,-1.15231717,1.77500379,0.905819297,-1.0183742,0
0.0234375,485,-0.131981,2.37413359,-0.114255644,-2.27256703,1.36918247,0.533147931,-0.110952385,2.15705609,-2.48635888,1.97599363,-1.69288206,1.8037585,-3.42158699,3.10759187,0.339063704,-1.11435771,1.77788353,1.09454739,-1.34700489,1.88050795,-1.74322402,-13.5409603,0.607967913,1.0190599,-1.15231717,1.77500761,0.905819476,-1.01830947,0
0.0234375,486,-0.131918237,2.37413359,-0.114254236,-2.2725668,1.36918235,0.533147931,-0.110952467,2.15690041,-2.48635864,1.97599471,-1.69288182,1.80376089,-3.42158675,3.1076026,0.339524299,-1.11435771,1.77790594,1.09454799,-1.34700739,1.88050795,-1.74326575,-13.543602,0.607968271,1.01926827,-1.15231669,1.77501273,0.905819654,-1.01818967,0
0.0234375,487,-0.131843507,2.37413359,-0.114252284,-2.2725668,1.36918235,0.533147931,-0.110953435,2.15674925,-2.48635864,1.97599614,-1.69288146,1.80376256,-3.42158675,3.10761213,0.340094686,-1.11435771,1.77793634,1.09454811,-1.3470099,1.88050795,-1.74331915,-13.546154,0.607968628,1.0194751,-1.15231633,1.77501667,0.905820072,-1.01807523,0
0.0234375,488,-0.131772935,2.37413383,-0.114250407,-2.27256632,1.36918199,0.53314805,-0.110954195,2.15653539,-2.48635817,1.97599745,-1.69288135,1.80376434,-3.42158651,3.10762739,0.340597779,-1.11435759,1.77795553,1.0945487,-1.34701216,1.88050807,-1.74336219,-13.5498066,0.607969224,1.01975822,-1.15231621,1.77502012,0.905820429,-1.01791358,0
0.0234375,489,-0.131714761,2.37413359,-0.114248648,-2.27256536,1.36918199,0.533148587,-0.110954404,2.15641546,-2.48635745,1.97599864,-1.69288135,1.80376673,-3.42158628,3.10763502,0.34102717,-1.11435771,1.77797997,1.0945493,-1.34701478,1.88050854,-1.74340272,-13.551816,0.60796988,1.01992488,-1.15231586,1.77502489,0.905820668,-1.01782107,0
0.0234375,490,-0.13165915,2.37413359,-0.11424695,-2.27256536,1.36918175,0.533148587,-0.110954762,2.15632343,-2.48635697,1.97599959,-1.69288135,1.80376887,-3.42158604,3.10764003,0.341460735,-1.11435771,1.77800667,1.09454954,-1.34701753,1.88050854,-1.74344492,-13.5533533,0.607970178,1.02005708,-1.15231538,1.77502882,0.905820906,-1.01774812,0
0.0234375,491,-0.131581128,2.37413335,-0.11424531,-2.27256536,1.36918223,0.533148646,-0.110955894,2.15612555,-2.48635674,1.97600114,-1.69288135,1.8037703,-3.42158532,3.10765386,0.342030048,-1.11435783,1.77803278,1.09454966,-1.34701955,1.88050866,-1.74349678,-13.5567303,0.607970357,1.02032304,-1.15231526,1.77503228,0.905821323,-1.01759899,0
0.0234375,492,-0.131522551,2.37413359,-0.11424429,-2.27256536,1.36918271,0.533149004,-0.110955685,2.1560092,-2.48635602,1.97600162,-1.69288123,1.80377233,-3.42158532,3.10766292,0.342452466,-1.11435771,1.77805769,1.09455001,-1.34702075,1.8805089,-1.74353719,-13.5586834,0.607970715,1.02048159,-1.15231502,1.77503586,0.905821562,-1.01750684,0
0.0234375,493,-0.131454051,2.37413359,-0.114242628,-2.27256536,1.36918259,0.533149004,-0.110956118,2.15584254,-2.48635554,1.97600281,-1.69288111,1.80377436,-3.42158532,3.10767412,0.342960566,-1.11435771,1.77808273,1.09455037,-1.34702325,1.88050902,-1.7435838,-13.5615454,0.607971191,1.02070773,-1.1523149,1.77503967,0.905821919,-1.01737809,0
0.0234375,494,-0.131393567,2.37413335,-0.114240877,-2.27256489,1.36918259,0.5331496,-0.110956334,2.15572405,-2.4863553,1.97600448,-1.69288111,1.80377626,-3.42158532,3.10768151,0.343405962,-1.11435783,1.77810943,1.09455061,-1.34702599,1.8805095,-1.74362683,-13.5635338,0.607971609,1.02087605,-1.15231466,1.77504396,0.905822217,-1.01728797,0
0.0234375,495,-0.131339937,2.37413335,-0.114238858,-2.27256489,1.36918271,0.533149779,-0.110956281,2.15561247,-2.4863553,1.97600567,-1.69288111,1.80377901,-3.42158532,3.10768771,0.343805134,-1.11435783,1.7781328,1.09455085,-1.34702873,1.88050961,-1.74366415,-13.5654259,0.607971966,1.02103448,-1.15231466,1.77504897,0.905822515,-1.01720047,0
0.0234375,496,-0.131267086,2.37413335,-0.114237219,-2.27256465,1.36918259,0.533149779,-0.110956892,2.15544438,-2.48635459,1.97600663,-1.69288111,1.80377984,-3.42158532,3.10769963,0.344340652,-1.11435783,1.77816021,1.09455132,-1.34703028,1.88050961,-1.74371445,-13.5683002,0.607972383,1.02126288,-1.15231466,1.77505147,0.905822635,-1.0170722,0
0.0234375,497,-0.13120839,2.37413335,-0.114235587,-2.27256465,1.36918259,0.533149898,-0.11095681,2.15529156,-2.48635411,1.97600794,-1.69288111,1.80378163,-3.42158532,3.10771036,0.344748557,-1.11435783,1.7781812,1.09455156,-1.34703267,1.88050985,-1.74375165,-13.5709105,0.60797292,1.02147269,-1.15231466,1.77505589,0.905822992,-1.01695454,0
0.0234375,498,-0.13114439,2.37413335,-0.114233494,-2.27256417,1.36918199,0.533150136,-0.110957406,2.15516138,-2.48635387,1.97600925,-1.69288087,1.80378437,-3.42158508,3.10771775,0.345233351,-1.11435795,1.77820969,1.09455204,-1.347036,1.88051009,-1.74379766,-13.5731268,0.607973516,1.02165771,-1.15231442,1.77506089,0.905823171,-1.01685536,0
0.0234375,499,-0.131096974,2.37413335,-0.114232048,-2.27256393,1.36918199,0.533150136,-0.110956609,2.15508032,-2.4863534,1.97601008,-1.69288075,1.8037864,-3.42158508,3.10772347,0.345577568,-1.11435807,1.77823281,1.0945524,-1.34703779,1.88051009,-1.7438314,-13.5744848,0.607973874,1.02177382,-1.15231407,1.77506471,0.90582329,-1.01678801,0
0.0234375,500,-0.131038323,2.37413335,-0.114230931,-2.27256274,1.36918199,0.533150136,-0.110957034,2.15493536,-2.48635268,1.97601116,-1.69288075,1.80378819,-3.42158461,3.10773373,0.346002579,-1.11435795,1.77825439,1.09455287,-1.34703982,1.88051009,-1.74387193,-13.5769882,0.607974172,1.02197444,-1.15231407,1.7750684,0.905823708,-1.0166738,0
0.0234375,501,-0.13096334,2.37413335,-0.114228845,-2.2725625,1.36918211,0.533150196,-0.110957779,2.15476894,-2.48635244,1.97601211,-1.69288051,1.80378962,-3.42158461,3.10774493,0.34655425,-1.11435795,1.77828419,1.09455299,-1.34704185,1.88051021,-1.74392331,-13.5798321,0.607974648,1.02220404,-1.15231395,1.77507222,0.905823946,-1.0165478,0
0.0234375,502,-0.130901128,2.37413335,-0.114227399,-2.2725625,1.36918235,0.533150196,-0.110958271,2.15462708,-2.48635221,1.97601342,-1.69287992,1.80379212,-3.42158461,3.10775423,0.347000837,-1.11435795,1.77830923,1.09455323,-1.34704447,1.88051021,-1.74396574,-13.5822535,0.607975125,1.022403,-1.15231371,1.77507639,0.905824065,-1.0164392,0
0.0234375,503,-0.130859077,2.37413335,-0.11422585,-2.27256227,1.36918187,0.533150256,-0.110957608,2.15453601,-2.48635221,1.97601461,-1.69287944,1.80379391,-3.42158461,3.10776019,0.347296625,-1.11435795,1.77832842,1.09455359,-1.34704673,1.88051033,-1.74399447,-13.5838137,0.607975483,1.02253509,-1.15231323,1.77507997,0.905824423,-1.01636481,0
0.0234375,504,-0.130776316,2.37413335,-0.114223555,-2.27256227,1.36918187,0.533150434,-0.110958986,2.15433741,-2.48635149,1.97601628,-1.69287944,1.80379546,-3.42158413,3.10777283,0.3479065,-1.11435807,1.77836025,1.09455407,-1.34704912,1.88051057,-1.74405086,-13.5872297,0.60797596,1.02281153,-1.15231287,1.77508426,0.905825078,-1.01621711,0
0.0234375,505,-0.130721793,2.37413335,-0.114222012,-2.27256203,1.36918175,0.533150434,-0.110958792,2.15419793,-2.48635149,1.97601748,-1.69287944,1.8037982,-3.42158389,3.1077826,0.34828347,-1.11435819,1.77838075,1.09455442,-1.34705162,1.88051069,-1.74408627,-13.5896368,0.607976437,1.02300596,-1.15231287,1.77508855,0.905825377,-1.0161078,0
0.0234375,506,-0.130644158,2.37413335,-0.114220396,-2.27256155,1.36918211,0.533150494,-0.110959888,2.15403891,-2.48635149,1.97601855,-1.69287932,1.80380011,-3.42158389,3.10779262,0.348856866,-1.11435819,1.77841473,1.0945549,-1.34705424,1.88051081,-1.7441411,-13.59235,0.607977092,1.02323091,-1.15231228,1.77509272,0.905825496,-1.01598942,0
0.0234375,507,-0.130584911,2.37413335,-0.11421892,-2.27256131,1.36918211,0.533150613,-0.110960051,2.15391207,-2.48635149,1.97601962,-1.6928792,1.80380166,-3.42158389,3.10780239,0.349281609,-1.11435831,1.77843964,1.09455514,-1.34705591,1.88051105,-1.74418223,-13.5945406,0.60797739,1.02341008,-1.15231216,1.77509606,0.905825675,-1.01588881,0
0.0234375,508,-0.130521208,2.37413335,-0.114217147,-2.27256131,1.36918199,0.533150613,-0.110960431,2.15380001,-2.48635125,1.97602081,-1.6928792,1.80380356,-3.42158389,3.10780835,0.349759132,-1.11435831,1.77847123,1.09455562,-1.34705865,1.88051105,-1.74422967,-13.5964375,0.607977748,1.02357435,-1.15231216,1.77510047,0.905826092,-1.01580393,0
0.0234375,509,-0.130437747,2.37413335,-0.114215367,-2.27256131,1.36918187,0.533150911,-0.110962257,2.15360498,-2.48635101,1.97602224,-1.6928792,1.80380607,-3.42158389,3.10782146,0.350373417,-1.11435843,1.77850401,1.09455585,-1.3470614,1.88051128,-1.74428654,-13.5998125,0.607978165,1.02384782,-1.15231204,1.77510512,0.905826211,-1.01565742,0
0.0234375,510,-0.130377561,2.37413335,-0.114213705,-2.2725606,1.36918151,0.533150911,-0.110962197,2.15345693,-2.48635101,1.97602344,-1.6928792,1.80380797,-3.42158389,3.10783172,0.350783974,-1.11435854,1.77852821,1.09455633,-1.34706342,1.88051128,-1.74432564,-13.6023579,0.607978463,1.02405691,-1.15231204,1.77510881,0.90582639,-1.01554489,0
0.0234375,511,-0.130317524,2.37413335,-0.11421226,-2.2725606,1.36918187,0.533150911,-0.110962249,2.15335011,-2.48635077,1.97602427,-1.6928792,1.80380988,-3.42158389,3.10783958,0.351224601,-1.11435843,1.77855694,1.09455669,-1.34706533,1.88051128,-1.74436927,-13.6041985,0.607979,1.02421093,-1.15231192,1.77511239,0.905826628,-1.01545858,0
0.0234375,512,-0.13025482,2.37413335,-0.114210337,-2.27256036,1.36918199,0.533150911,-0.110963181,2.15324783,-2.48635054,1.97602582,-1.6928786,1.80381155,-3.42158389,3.10784435,0.351706207,-1.11435854,1.77858913,1.09455693,-1.34706819,1.8805114,-1.74441731,-13.6059361,0.607979417,1.02436578,-1.15231133,1.77511656,0.905827045,-1.01538098,0
0.0234375,513,-0.130166233,2.37413335,-0.114208274,-2.27256036,1.36918199,0.53315109,-0.110965133,2.15302062,-2.48635054,1.97602749,-1.6928786,1.8038137,-3.42158389,3.10786033,0.352344096,-1.11435854,1.77862167,1.09455693,-1.34707069,1.88051176,-1.74447596,-13.6099043,0.607979953,1.02468479,-1.15231121,1.77512062,0.905827343,-1.0152117,0
0.0234375,514,-0.130096927,2.37413335,-0.114206433,-2.27256012,1.36918199,0.53315109,-0.110965922,2.15284419,-2.48635054,1.97602928,-1.69287837,1.80381596,-3.42158389,3.10787225,0.352820516,-1.11435854,1.77864826,1.09455752,-1.3470732,1.88051176,-1.74452066,-13.612957,0.607980311,1.02493572,-1.15231097,1.77512491,0.905827582,-1.01507974,0
0.0234375,515,-0.130031765,2.37413335,-0.114205122,-2.27256012,1.36918211,0.533151329,-0.110966198,2.1527133,-2.48635006,1.97603011,-1.69287837,1.80381775,-3.42158365,3.10788155,0.353296161,-1.11435854,1.77867818,1.09455776,-1.34707499,1.88051188,-1.74456739,-13.6152363,0.607980847,1.02512336,-1.15231097,1.77512836,0.90582794,-1.0149765,0
0.0234375,516,-0.129987091,2.37413335,-0.114203803,-2.27256012,1.36918235,0.533151388,-0.110965863,2.15266585,-2.48634982,1.97603059,-1.69287837,1.8038193,-3.42158365,3.10788417,0.353630334,-1.11435854,1.77870464,1.094558,-1.34707677,1.880512,-1.74460316,-13.6160126,0.607981205,1.02520013,-1.15231085,1.77513206,0.905828118,-1.01493406,0
0.0234375,517,-0.129913822,2.37413335,-0.114201561,-2.2725594,1.36918223,0.533151388,-0.110966548,2.15248227,-2.48634911,1.97603273,-1.69287813,1.80382192,-3.42158318,3.10789514,0.354146242,-1.11435843,1.77873528,1.09455848,-1.34708011,1.880512,-1.74465203,-13.6192141,0.607981622,1.02546549,-1.15231073,1.77513731,0.905828476,-1.01479828,0
0.0234375,518,-0.129842803,2.37413335,-0.114199534,-2.2725594,1.36918187,0.533151448,-0.110967398,2.15230989,-2.48634887,1.9760344,-1.69287801,1.80382347,-3.42158294,3.10790706,0.354652941,-1.11435854,1.77876401,1.09455907,-1.34708261,1.88051224,-1.74469936,-13.622221,0.607982099,1.02571297,-1.15231049,1.77514112,0.905828834,-1.01466835,0
0.0234375,519,-0.129793689,2.37413335,-0.114198178,-2.2725594,1.36918187,0.533151448,-0.110966966,2.15218687,-2.48634863,1.97603536,-1.69287801,1.80382574,-3.4215827,3.10791588,0.354981542,-1.11435854,1.77878439,1.09455931,-1.34708464,1.88051224,-1.74473166,-13.6243792,0.607982516,1.02589011,-1.15231049,1.77514529,0.905829072,-1.01456892,0
0.0234375,520,-0.129734054,2.37413335,-0.114196703,-2.27255917,1.36918199,0.533151746,-0.110967174,2.15208626,-2.48634768,1.97603607,-1.69287765,1.80382752,-3.42158198,3.10792232,0.355412841,-1.11435878,1.77881491,1.09455955,-1.34708667,1.8805126,-1.74477553,-13.6261005,0.607982934,1.0260402,-1.15231025,1.77514827,0.905829251,-1.01448965,0
0.0234375,521,-0.129675806,2.37413335,-0.114195168,-2.27255845,1.36918211,0.533151746,-0.110966407,2.1519742,-2.4863472,1.97603667,-1.69287765,1.80382919,-3.42158198,3.10793018,0.35581845,-1.11435866,1.77884352,1.09455991,-1.34708858,1.88051271,-1.7448163,-13.6280441,0.60798347,1.02620292,-1.15231001,1.77515256,0.905829608,-1.01439989,0
0.0234375,522,-0.129608199,2.37413335,-0.114193469,-2.27255821,1.36918199,0.533151746,-0.110967197,2.15178108,-2.4863472,1.97603846,-1.69287753,1.80383134,-3.42158198,3.10794282,0.356280416,-1.11435878,1.7788682,1.09456027,-1.34709132,1.88051271,-1.7448591,-13.631443,0.607983947,1.02648056,-1.15230954,1.77515662,0.905829966,-1.01425421,0
0.0234375,523,-0.129554138,2.37413335,-0.114191934,-2.27255821,1.36918163,0.533151746,-0.110967293,2.15163898,-2.4863472,1.97603965,-1.69287741,1.80383348,-3.42158198,3.10795283,0.356637746,-1.11435878,1.77889049,1.0945605,-1.34709358,1.88051271,-1.74489403,-13.6339283,0.607984424,1.02668715,-1.15230942,1.77516091,0.905830145,-1.01414406,0
0.0234375,524,-0.129491791,2.37413335,-0.114190564,-2.27255821,1.36918175,0.533151746,-0.1109678,2.15156722,-2.48634696,1.9760406,-1.69287717,1.80383563,-3.42158175,3.10795689,0.357115597,-1.11435866,1.77892709,1.09456098,-1.34709573,1.88051271,-1.7449435,-13.6351395,0.607984722,1.02680087,-1.15230906,1.77516496,0.905830383,-1.0140866,0
0.0234375,525,-0.129422292,2.37413335,-0.114188179,-2.27255821,1.36918175,0.533151865,-0.110968158,2.15138769,-2.48634672,1.97604203,-1.69287717,1.80383706,-3.42158127,3.10796905,0.357594848,-1.1143589,1.77895486,1.09456134,-1.34709847,1.88051283,-1.7449888,-13.6383009,0.607985139,1.02706075,-1.15230906,1.77516878,0.905830562,-1.01395035,0
0.0234375,526,-0.129353791,2.37413335,-0.114186719,-2.27255821,1.36918187,0.533152223,-0.110968918,2.1512599,-2.48634577,1.97604287,-1.69287705,1.80383945,-3.42158079,3.10797739,0.358084798,-1.1143589,1.77898884,1.0945617,-1.3471005,1.88051307,-1.74503791,-13.640521,0.607985616,1.02725005,-1.15230882,1.77517259,0.905830801,-1.01385236,0
0.0234375,527,-0.129287779,2.37413335,-0.114184618,-2.27255797,1.36918139,0.533152282,-0.110969566,2.15111709,-2.48634553,1.97604442,-1.69287694,1.80384219,-3.42158055,3.10798645,0.358556092,-1.1143589,1.77901983,1.09456217,-1.3471036,1.88051319,-1.74508429,-13.6430225,0.607986033,1.02746177,-1.1523087,1.77517831,0.905831099,-1.01374352,0
0.0234375,528,-0.129223511,2.37413311,-0.114183232,-2.27255774,1.36918151,0.533152282,-0.110969871,2.15099192,-2.48634505,1.97604537,-1.69287694,1.8038429,-3.42158031,3.10799503,0.359009922,-1.11435902,1.77905107,1.09456241,-1.34710526,1.88051319,-1.74513042,-13.6452084,0.607986331,1.02764726,-1.1523087,1.77518129,0.905831456,-1.01364577,0
0.0234375,529,-0.129149914,2.37413311,-0.114181504,-2.2725575,1.36918128,0.533152461,-0.110970967,2.15077066,-2.48634481,1.97604692,-1.6928767,1.80384552,-3.42158008,3.10801077,0.359495401,-1.11435902,1.77907693,1.09456277,-1.34710777,1.88051343,-1.74517536,-13.6491385,0.607986808,1.02796614,-1.15230823,1.77518511,0.905831814,-1.01347935,0
0.0234375,530,-0.129089177,2.37413311,-0.114179648,-2.27255726,1.36918104,0.533152521,-0.110971399,2.15066123,-2.48634458,1.97604823,-1.69287658,1.80384731,-3.42158008,3.10801768,0.359931082,-1.11435902,1.77910852,1.09456289,-1.34711027,1.88051355,-1.74521935,-13.6510429,0.607987344,1.02813292,-1.15230787,1.77518928,0.905832171,-1.01339424,0
0.0234375,531,-0.129005864,2.37413311,-0.114177987,-2.27255702,1.36918128,0.53315258,-0.110973217,2.1505096,-2.48634434,1.97604954,-1.69287622,1.80385029,-3.42157984,3.10802746,0.360541552,-1.11435902,1.77915096,1.09456336,-1.34711313,1.88051367,-1.74528074,-13.6536884,0.607987881,1.02836049,-1.15230775,1.77519417,0.90583241,-1.01328135,0
0.0234375,532,-0.128943831,2.37413311,-0.114176199,-2.27255678,1.36918128,0.533152819,-0.110973217,2.15035534,-2.48634434,1.97605085,-1.69287598,1.80385137,-3.42157984,3.10803699,0.360955894,-1.11435914,1.77917802,1.09456384,-1.34711576,1.88051379,-1.74532151,-13.6564083,0.607988298,1.02858973,-1.15230751,1.77519727,0.905832648,-1.01316404,0
