tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,429,-0.633745372,3.22251153,-3.37606049,0.794376373,-0.0406811535,1.58026743,-0.238562867,-3.1383605,-3.25495124,5.34536552,-2.63613725,1.31504858,-0.217619315,0.954173088,1.58577073,1.3461225,-2.66208649,2.39650273,-3.68928647,-0.803663731,2.45514679,-3.75463939,0.396400481,1.06727636,0.443764478,-2.15787721,2.36293006,-0.702683747,81,16,1
1e-06,430,-0.618577063,3.22053528,-3.42744803,0.796882749,0.00111885276,1.58061838,-0.249253228,-3.09056449,-3.2581656,5.35962439,-2.63695168,1.31575859,-0.214277163,0.939647257,1.60111189,1.34480357,-2.69329381,2.40024567,-3.48465943,-0.806761682,2.3204422,-3.72673106,0.393455982,1.09079325,0.446758002,-1.91092086,2.37152195,-0.901111305,79,13,1
1e-06,431,-0.599544108,3.21979618,-3.39364052,0.796576321,-0.17072475,1.57617664,-0.139121413,-3.08836842,-3.25554299,5.55214119,-2.6329186,1.18938923,-0.213759035,0.944824636,1.63486087,1.34195757,-2.71253705,2.3947556,-4.17415762,-0.829790652,2.83908534,-3.71408176,0.397131741,1.25575101,0.45893231,-4.53947735,2.37106252,0.896853924,80,14,1
1e-06,432,-0.647527754,3.22192144,-3.36153865,0.798643827,-0.100927509,1.578794,-0.19824557,-3.06395197,-3.25487781,5.41486788,-2.63717198,1.2711066,-0.21550332,0.946341276,1.55671978,1.34509742,-2.66843939,2.40755725,-4.01475763,-0.814001203,2.69689274,-3.69971132,0.396788806,1.12620544,0.448320121,-2.90402412,2.36624432,-0.20706518,80,18,1
1e-06,433,-0.657480776,3.22027969,-3.37349129,0.79860419,0.00273244246,1.58239818,-0.267382652,-3.07106519,-3.25841999,5.2796073,-2.63931274,1.34073687,-0.215229034,0.959001362,1.53678191,1.34541738,-2.64557886,2.40928745,-3.42767191,-0.7980389,2.25589371,-3.7136333,0.392351061,1.00700665,0.440485775,-1.77337635,2.36615157,-0.954728365,79,16,1
1e-06,434,-0.622665644,3.22163296,-3.43993211,0.802146137,-0.0176433567,1.57989752,-0.229505986,-2.9972558,-3.25404787,5.35806751,-2.63887191,1.30840528,-0.213623345,0.934885085,1.57951736,1.34505808,-2.69911003,2.41337085,-3.58323359,-0.811221838,2.39176178,-3.66246939,0.398313791,1.09137893,0.450535744,-2.10608673,2.37305903,-0.774131656,79,15,1
1e-06,435,-0.667631924,3.22076917,-3.40361285,0.801383555,-0.00867891684,1.58083034,-0.243524611,-3.02937746,-3.25778866,5.35519838,-2.63981605,1.31438732,-0.21265541,0.939096332,1.51630127,1.34530795,-2.67704558,2.41663218,-3.52970958,-0.807559252,2.34894466,-3.68366671,0.393425822,1.08098984,0.443650961,-1.97972333,2.37363935,-0.850894034,80,18,1
1e-06,436,-0.69793272,3.22219753,-3.37112021,0.803101838,0.0331826024,1.58289683,-0.284817457,-2.99866033,-3.25751042,5.23463964,-2.64300513,1.35433888,-0.214199334,0.961559355,1.46676135,1.34760118,-2.63342094,2.42574835,-3.25741696,-0.795344353,2.12716031,-3.66245437,0.39289242,0.965892196,0.436226428,-1.56108606,2.36902332,-1.0949204,78,15,1
1e-06,437,-0.695673645,3.22116303,-3.44729424,0.806473851,-0.049011413,1.57948208,-0.191752508,-2.94141483,-3.25361228,5.42947054,-2.64245057,1.27466476,-0.210820913,0.922560692,1.46824002,1.34481168,-2.71715879,2.4334023,-3.79352045,-0.819255531,2.56235385,-3.61519313,0.399009377,1.15627289,0.445393682,-2.56387162,2.38108945,-0.484504998,79,16,1
1e-06,438,-0.658694029,3.21794701,-3.38763285,0.803811967,0.0679511875,1.58460343,-0.308079958,-2.97977853,-3.2572751,5.18569899,-2.64231682,1.37229848,-0.213911802,0.968426645,1.51284516,1.34399152,-2.63028836,2.42208767,-3.05368137,-0.79124409,1.97176838,-3.65920401,0.39392072,0.925165117,0.439603001,-1.34750175,2.36848783,-1.23078775,78,15,1
1e-06,439,-0.739833713,3.22038198,-3.45047164,0.808615685,0.0285123736,1.58238709,-0.240490198,-2.91492629,-3.25185966,5.33250904,-2.64615011,1.32079613,-0.211266279,0.931325197,1.39925492,1.34509337,-2.69842458,2.44468546,-3.37635851,-0.807093441,2.25005865,-3.59979033,0.400844991,1.07059324,0.435961157,-1.82321155,2.38140774,-0.973233223,80,14,1
1e-06,440,-0.793657184,3.21858096,-3.46981072,0.81385392,0.0504685789,1.58413815,-0.242279932,-2.79976749,-3.25664115,5.30417442,-2.65195823,1.32293725,-0.207564399,0.925851643,1.31876898,1.34515691,-2.70448446,2.46641016,-3.28372955,-0.80689007,2.18675518,-3.5060451,0.395733237,1.04997027,0.427834064,-1.72121954,2.39038324,-1.05341852,77,15,1
1e-06,441,-0.608095288,3.21916771,-3.38126683,0.803149164,-0.00586260855,1.58166265,-0.261523247,-2.98390913,-3.25391436,5.26622295,-2.6378653,1.34288526,-0.214174807,0.956081569,1.58479464,1.34325957,-2.64504004,2.41092539,-3.44493675,-0.802116573,2.26072788,-3.66168642,0.397744685,0.994686663,0.451747209,-1.84018755,2.36558867,-0.911507308,80,14,1
1e-06,442,-0.755013585,3.2195642,-3.37140679,0.809537649,-0.128094345,1.58152723,-0.157237262,-2.88563418,-3.2537353,5.36943388,-2.64587045,1.25810897,-0.211635247,0.959882557,1.3794328,1.34423959,-2.66675138,2.4476862,-4.10590696,-0.813829482,2.76425934,-3.56671715,0.398180604,1.08617222,0.437895447,-3.54739165,2.3742106,0.254309118,77,15,1
1e-06,443,-0.651279926,3.21951866,-3.39438939,0.806913435,-0.166036949,1.57804585,-0.132033065,-2.92329741,-3.25376058,5.46212292,-2.6388061,1.21133077,-0.21060349,0.956079185,1.52292132,1.34250689,-2.69453502,2.42580056,-4.08859968,-0.826541901,2.76385117,-3.60131359,0.398510844,1.17261267,0.455898941,-4.42484522,2.37504745,0.839347541,78,18,1
1e-06,444,-0.746491969,3.21824026,-3.44905376,0.813932419,0.0101766195,1.58238435,-0.225415513,-2.79899549,-3.25603318,5.34308052,-2.64851117,1.30860662,-0.207039103,0.921554208,1.3724308,1.34389317,-2.69944429,2.45917821,-3.46554732,-0.813210726,2.31444907,-3.50853276,0.396243125,1.07867229,0.437375993,-1.98854434,2.38782859,-0.874834657,78,15,1
1e-06,445,-0.711084366,3.21992159,-3.36979461,0.81020087,-0.0984672308,1.58007598,-0.183194384,-2.87062764,-3.2542026,5.38817263,-2.64342546,1.26979756,-0.209985495,0.942053616,1.42983019,1.34407651,-2.66547728,2.44261074,-3.987602,-0.817502677,2.67614436,-3.56033349,0.397433549,1.10110927,0.445593357,-2.99511838,2.37613463,-0.151220009,79,15,1
1e-06,446,-0.726903319,3.21991205,-3.54329324,0.81456095,-0.041464217,1.57800555,-0.14688462,-2.80614877,-3.25293636,5.54199886,-2.64533091,1.22943735,-0.203073218,0.89035815,1.40330923,1.34331501,-2.79344702,2.45627356,-3.85247517,-0.837284565,2.64790678,-3.51231027,0.400722116,1.27234674,0.4483262,-2.92985868,2.40251184,-0.303502381,81,15,1
1e-06,447,-0.763335049,3.2191186,-3.48328876,0.81554991,0.0963812396,1.58458269,-0.270248264,-2.77676868,-3.25671172,5.24292135,-2.6509192,1.34866071,-0.205972925,0.936500549,1.33995533,1.34580123,-2.6971972,2.46525908,-3.03176689,-0.802452207,1.9948951,-3.49933887,0.394906104,0.996845007,0.431003809,-1.43742847,2.39180756,-1.23212039,78,15,1
1e-06,448,-0.73319912,3.21781874,-3.43850827,0.816227317,0.0975908712,1.58538067,-0.295193195,-2.74624753,-3.25655532,5.17323351,-2.65075636,1.36641788,-0.207439303,0.950964153,1.37107301,1.34474087,-2.65578032,2.46457076,-2.96249199,-0.797261477,1.91848898,-3.47753501,0.394972444,0.9246099,0.433123022,-1.31614769,2.3848083,-1.28589487,76,14,1
1e-06,449,-0.747908771,3.21899319,-3.52545381,0.816588461,-0.0481853671,1.57936084,-0.145974085,-2.7651155,-3.25199318,5.49304247,-2.64724827,1.24063265,-0.203295991,0.901215911,1.36818993,1.34301841,-2.77372694,2.4640491,-3.86011052,-0.832969725,2.64177966,-3.47827697,0.401546955,1.22512603,0.444548041,-2.95670223,2.40037966,-0.263764471,78,16,1
1e-06,450,-0.781932354,3.2192359,-3.40936327,0.818838358,-0.14917545,1.57885802,-0.118088938,-2.69346666,-3.25229144,5.48067665,-2.64937997,1.19395232,-0.204968408,0.931934297,1.3191241,1.34332359,-2.70770836,2.47480297,-4.05585146,-0.834252059,2.7560122,-3.40876698,0.400519073,1.19193363,0.441495836,-4.35865879,2.39099336,0.751153708,76,14,1
1e-06,451,-0.807320952,3.21991563,-3.47628379,0.823715627,0.0429465957,1.58273172,-0.22793822,-2.57356358,-3.25232363,5.30041933,-2.65623546,1.31269777,-0.203228384,0.908107698,1.26704037,1.34582996,-2.70569515,2.49460506,-3.31061506,-0.816835821,2.20424151,-3.31905007,0.400504082,1.04577911,0.428342015,-1.81318557,2.39908218,-1.0179857,75,15,1
1e-06,452,-0.670687854,3.21705413,-3.4296937,0.815462291,0.0574160814,1.5836165,-0.27536279,-2.76603055,-3.2558217,5.2199378,-2.6461215,1.35429943,-0.206968009,0.944446146,1.44925034,1.34291756,-2.66055632,2.45226097,-3.15090752,-0.80380863,2.05414939,-3.49964428,0.395754039,0.962378025,0.445373029,-1.53549445,2.38200068,-1.14363241,77,14,1
1e-06,453,-0.831127703,3.21862268,-3.46895719,0.825857818,-0.0204023477,1.58045173,-0.179171085,-2.52473235,-3.25059962,5.4316206,-2.65622592,1.25499344,-0.200794548,0.884721339,1.2403394,1.34372175,-2.72840691,2.50185895,-3.67091179,-0.832818866,2.48539972,-3.26685071,0.403188825,1.15976489,0.430930585,-2.45776057,2.40540648,-0.621384144,76,14,1
1e-06,454,-0.741746247,3.21835208,-3.43909121,0.820494413,-0.091372408,1.57906318,-0.151028097,-2.66123009,-3.25304365,5.45431995,-2.64849401,1.23493207,-0.202822521,0.911230922,1.35733056,1.34261179,-2.71641493,2.47435713,-3.9627564,-0.833447158,2.68554807,-3.38844228,0.399727583,1.17256379,0.446107954,-3.25129724,2.39463997,-0.0375812538,79,18,1
1e-06,455,-0.773105621,3.21903992,-3.45630836,0.82415837,0.0577212833,1.58291805,-0.249730691,-2.56871724,-3.25267673,5.26801729,-2.65463495,1.32566237,-0.202843085,0.915452421,1.29922628,1.34503698,-2.68623185,2.4912467,-3.20722985,-0.814296901,2.11559463,-3.31930637,0.399736077,1.0113194,0.432544172,-1.65165544,2.39676428,-1.11596727,77,13,1
1e-06,456,-0.84353596,3.21919727,-3.45543766,0.827873349,0.086874716,1.58393514,-0.261419386,-2.46723557,-3.25208879,5.24391127,-2.65985346,1.32732821,-0.201129898,0.910165191,1.20879817,1.34602833,-2.68084908,2.51006675,-3.0739696,-0.813405216,2.02112508,-3.22583461,0.400491565,0.990405381,0.421052247,-1.49119055,2.40351844,-1.23596859,76,14,1
1e-06,457,-0.815026164,3.21835637,-3.5540278,0.826061964,0.0783526227,1.58394361,-0.215770066,-2.54356956,-3.25018072,5.29789162,-2.65709043,1.31797719,-0.200479016,0.904924512,1.24862731,1.34460127,-2.75107002,2.50018048,-3.20601821,-0.817391157,2.14810038,-3.29844165,0.4033297,1.05861223,0.427086443,-1.74198341,2.40816689,-1.0814966,74,12,1
1e-06,458,-0.796422184,3.21689153,-3.48275113,0.828586102,-0.0400323011,1.57897758,-0.160838678,-2.46348333,-3.24927235,5.48583984,-2.65506387,1.23013186,-0.198239088,0.871541262,1.26979017,1.34139991,-2.74559808,2.50563049,-3.75881815,-0.843060613,2.55661297,-3.21190548,0.405210704,1.20888174,0.437853962,-2.74210334,2.40998697,-0.453566939,76,11,1
1e-06,459,-0.780430198,3.2150116,-3.51967168,0.829869211,-0.108221158,1.57586491,-0.0957179442,-2.43213296,-3.25269485,5.64547539,-2.653373,1.14077866,-0.193465635,0.858769119,1.29304862,1.33903122,-2.79650331,2.50725651,-3.97543144,-0.865131915,2.74765968,-3.17445207,0.402326077,1.35602748,0.445943356,-4.15531921,2.42171097,0.473363191,78,17,1
1e-06,460,-0.801015198,3.21743774,-3.48271847,0.828827798,0.0459729247,1.58230281,-0.223065987,-2.45824242,-3.25034642,5.32823849,-2.65713167,1.29941881,-0.199309498,0.893416166,1.25482941,1.34330082,-2.71424842,2.50728035,-3.30834842,-0.824538946,2.20603061,-3.21643448,0.403126836,1.06920385,0.430481941,-1.84362018,2.4065299,-1.0256021,77,16,1
1e-06,461,-0.830746353,3.21614671,-3.48767781,0.830674708,0.0482140183,1.58225799,-0.217399999,-2.40712094,-3.25232863,5.36051846,-2.65894818,1.28592491,-0.196710542,0.881149828,1.21823502,1.34264457,-2.723979,2.51544762,-3.31683826,-0.829156518,2.22162843,-3.16673756,0.401156902,1.09876966,0.426878303,-1.8728261,2.41324067,-1.02821612,77,15,1
1e-06,462,-0.74403739,3.21534014,-3.47842526,0.826695323,0.000559548091,1.58140039,-0.197865471,-2.5281992,-3.24991846,5.37343454,-2.65229225,1.28377306,-0.199959844,0.896947563,1.32390714,1.34045076,-2.72149634,2.49289727,-3.53431726,-0.828588665,2.37090492,-3.28201461,0.403844655,1.10706806,0.441938847,-2.210989,2.40169406,-0.76965338,76,14,1
1e-06,463,-0.878453255,3.2183516,-3.51808882,0.834649205,0.133537695,1.58377004,-0.259866655,-2.28067493,-3.25194478,5.26921797,-2.66457582,1.31032145,-0.194404796,0.884955287,1.15733922,1.3458792,-2.72284341,2.53334832,-2.9095397,-0.822919488,1.92346239,-3.05448198,0.401229173,1.02484357,0.414229959,-1.37801421,2.42311454,-1.36880445,73,10,1
1e-06,464,-0.760493636,3.21673393,-3.4756062,0.828699112,0.0106324181,1.58124816,-0.203342289,-2.47591925,-3.25119877,5.3542428,-2.6540997,1.28853571,-0.198413074,0.895340204,1.29646766,1.34222627,-2.71566463,2.50080276,-3.48073387,-0.828923821,2.32946444,-3.23432016,0.401857585,1.08919549,0.438577354,-2.11306643,2.40494132,-0.838897884,76,11,1
1e-06,465,-0.820412993,3.21350861,-3.4658699,0.834056497,-0.0776503459,1.57807672,-0.132975668,-2.30504656,-3.25252652,5.5550909,-2.65769768,1.18051076,-0.192201063,0.855835497,1.23373449,1.3388921,-2.75132036,2.52396345,-3.93869066,-0.857353747,2.69426274,-3.05295968,0.401964873,1.26514173,0.435502976,-3.33620834,2.42138386,-0.0829429701,75,13,1
1e-06,466,-0.822652519,3.21539521,-3.52073526,0.837065995,0.0268135574,1.57820201,-0.18526727,-2.21348429,-3.25220275,5.51835489,-2.66074252,1.21854591,-0.189216152,0.829131901,1.22506857,1.34107101,-2.77394891,2.53523016,-3.47960854,-0.85645324,2.36941767,-2.9703567,0.402445227,1.24271858,0.430233687,-2.21045947,2.43277287,-0.897647858,79,13,1
1e-06,467,-0.863651872,3.21340823,-3.52198291,0.840066433,0.101042591,1.58037436,-0.233020827,-2.09455013,-3.2518971,5.45562267,-2.66549039,1.23673999,-0.18725808,0.824928284,1.18254209,1.34051371,-2.76379585,2.5497663,-3.10752869,-0.851100743,2.09350204,-2.85508418,0.403221071,1.18776023,0.418458283,-1.66360009,2.44064283,-1.28383565,76,14,1
1e-06,468,-0.905177712,3.21606755,-3.50015354,0.840912223,0.231651217,1.58504879,-0.333070666,-2.04231906,-3.25425553,5.19163942,-2.67075276,1.30198693,-0.188598454,0.888502896,1.1265378,1.34552491,-2.69654679,2.55752063,-2.42935514,-0.822787762,1.55938268,-2.82390475,0.398941576,0.951267719,0.40127787,-0.943895757,2.44032097,-1.68992424,74,11,1
1e-06,469,-0.872294247,3.21302295,-3.57936811,0.84180218,0.0436100997,1.57713783,-0.162421718,-2.05585003,-3.25069404,5.61730433,-2.66454983,1.17668498,-0.183043137,0.789614677,1.18452334,1.33898067,-2.82707047,2.55386424,-3.48197031,-0.873866558,2.4048593,-2.80823779,0.405568391,1.33958852,0.423641443,-2.29970074,2.45327544,-0.91575706,76,14,1
1e-06,470,-0.828370094,3.21549439,-3.54925728,0.840560615,-0.000862399524,1.57621551,-0.149421126,-2.10697532,-3.24919105,5.58837175,-2.66189599,1.18276322,-0.186131269,0.808113158,1.22063541,1.34044147,-2.80335617,2.54637957,-3.63294029,-0.870938957,2.49749637,-2.85787511,0.4064008,1.30847144,0.430431664,-2.60580158,2.44187522,-0.66910398,78,12,1
1e-06,471,-0.820907295,3.21482515,-3.46562219,0.839932382,-0.0730710179,1.57578957,-0.133235961,-2.11159205,-3.24960828,5.59320784,-2.66060185,1.15744305,-0.188079059,0.827031553,1.22943127,1.3395679,-2.75808668,2.54357791,-3.91331768,-0.871021867,2.67853618,-2.85249448,0.405435711,1.29720294,0.433085531,-3.29449081,2.43165326,-0.165153801,75,12,1
1e-06,472,-0.83185488,3.21599555,-3.50601983,0.841888785,0.137301549,1.58110642,-0.26953581,-2.04005194,-3.24987245,5.33166218,-2.66629267,1.2731576,-0.188192353,0.848781049,1.20036113,1.34310853,-2.72873616,2.55378556,-2.87799144,-0.841537178,1.8990134,-2.80583167,0.404396921,1.07417536,0.416571707,-1.37012565,2.43648767,-1.44587219,73,10,1
1e-06,473,-0.786873817,3.21372271,-3.53218412,0.842094541,0.135997921,1.58001554,-0.262792259,-2.05902195,-3.24715161,5.39661312,-2.66389155,1.25824046,-0.187744215,0.8333534,1.24309158,1.33994639,-2.75538635,2.55060935,-2.89167762,-0.848723292,1.92155218,-2.82292438,0.40846476,1.13611448,0.424853384,-1.43448615,2.43804646,-1.43017673,76,13,1
1e-06,474,-0.80742377,3.21452165,-3.52283335,0.842975318,0.0318681747,1.57636034,-0.18572183,-2.02131176,-3.24846506,5.55805302,-2.66282868,1.19428074,-0.184724167,0.801651418,1.23807347,1.33973396,-2.78262782,2.55331397,-3.4577806,-0.870383501,2.35526133,-2.76600051,0.407150716,1.27545834,0.429182947,-2.20187545,2.44341707,-0.957589686,77,15,1
1e-06,475,-0.781169355,3.21503663,-3.50457478,0.842318475,0.161846027,1.5812825,-0.294062763,-2.04957271,-3.24859118,5.29379654,-2.66462994,1.28697336,-0.188645706,0.859004915,1.23915553,1.34196055,-2.71768308,2.5511961,-2.7289691,-0.838464737,1.77962244,-2.81863356,0.405803353,1.0397141,0.421660304,-1.22590208,2.43371701,-1.53110433,76,10,1
1e-06,476,-0.830432117,3.21313357,-3.50413847,0.847016215,0.200634465,1.58054662,-0.314242423,-1.83020377,-3.24632096,5.34416533,-2.66998601,1.24452806,-0.183665276,0.829395711,1.21471226,1.3405633,-2.73070002,2.57270598,-2.57660675,-0.850931823,1.67909002,-2.57985997,0.409663171,1.08329391,0.409517765,-1.11348712,2.45260811,-1.68070841,73,12,1
1e-06,477,-0.817237735,3.21382666,-3.54600978,0.847217023,0.164181396,1.57853997,-0.270312548,-1.84509492,-3.24655104,5.44147539,-2.66830301,1.22410917,-0.181696236,0.80324918,1.23111141,1.34038043,-2.77431679,2.57098126,-2.79562497,-0.862565637,1.86216724,-2.58931851,0.409689188,1.17678857,0.415528566,-1.35891521,2.4569037,-1.55043876,75,14,1
1e-06,478,-0.832390785,3.21485782,-3.59452844,0.846307158,0.176476538,1.57976437,-0.255728364,-1.90862322,-3.24774575,5.41262484,-2.66804814,1.24162316,-0.18160136,0.815134287,1.20672774,1.3418442,-2.79722762,2.56702614,-2.77927351,-0.8568362,1.8611623,-2.66811585,0.407830119,1.16112006,0.414883763,-1.36233699,2.45806146,-1.52730846,73,12,1
1e-06,479,-0.744836926,3.21121931,-3.51963353,0.844304562,-0.0306907129,1.57465744,-0.147524565,-2.00025249,-3.24931407,5.62493706,-2.6598115,1.15850925,-0.182679027,0.796946824,1.29607475,1.33593154,-2.79214692,2.55199456,-3.73690176,-0.882635951,2.55979753,-2.73183727,0.406732976,1.33196294,0.439762443,-2.84265733,2.44318557,-0.532802522,78,12,1
1e-06,480,-0.799872756,3.20990777,-3.50132608,0.847575366,0.119825847,1.57926428,-0.258076102,-1.83014548,-3.24953079,5.43813372,-2.6674931,1.22265434,-0.181171447,0.806143761,1.24684525,1.3373487,-2.74834776,2.57054567,-2.98522425,-0.863122761,1.98457956,-2.56335282,0.4062967,1.16396391,0.41731295,-1.5073899,2.45169187,-1.43730652,75,16,1
1e-06,481,-0.738596141,3.21198201,-3.53461766,0.847147524,0.111817949,1.57686794,-0.246136338,-1.89186883,-3.24645352,5.49017572,-2.66385245,1.21732712,-0.181909606,0.796955943,1.29358566,1.33759129,-2.77477598,2.56392026,-3.01915097,-0.869469881,2.02098513,-2.62779117,0.409880847,1.2158953,0.429203242,-1.60504758,2.44965219,-1.38424504,76,13,1
1e-06,482,-0.78650558,3.21332073,-3.49842215,0.850233018,0.23478806,1.57964194,-0.344963849,-1.70801103,-3.24576592,5.31121874,-2.67079568,1.23712242,-0.180558279,0.831450462,1.26023912,1.34080958,-2.7205236,2.58148956,-2.39856243,-0.855231464,1.53677189,-2.43917608,0.410124063,1.05099177,0.408477217,-0.974755287,2.46031737,-1.79311299,74,13,1
1e-06,483,-0.755726874,3.21113944,-3.54492545,0.849752307,0.130198061,1.57665932,-0.25139153,-1.76562369,-3.24894762,5.5029459,-2.66675496,1.20107412,-0.1776153,0.782039523,1.29346287,1.33766687,-2.78519082,2.57510066,-2.95693469,-0.87626195,1.97990108,-2.4832952,0.407277763,1.22827673,0.422016889,-1.53804469,2.46164966,-1.46668458,74,11,1
1e-06,484,-0.772913396,3.21319628,-3.579283,0.854864001,0.256421298,1.57582939,-0.325869441,-1.47627604,-3.24463153,5.45421791,-2.67351556,1.17422152,-0.171931252,0.770856023,1.33268297,1.34024179,-2.79800653,2.59794426,-2.37563872,-0.883874238,1.55586839,-2.15717602,0.412913024,1.19140184,0.404851049,-1.05242455,2.49003768,-1.86972296,73,12,1
1e-06,485,-0.720174193,3.21018863,-3.52179646,0.849637926,0.0358919501,1.5739882,-0.195891947,-1.78838503,-3.24862504,5.6084466,-2.66331768,1.16351056,-0.17749691,0.767437041,1.32840014,1.33550882,-2.79109502,2.57087684,-3.42358518,-0.890156925,2.32410741,-2.48870325,0.407862872,1.31578958,0.432868242,-2.15841842,2.45639181,-1.06094718,76,10,1
1e-06,486,-0.739911616,3.21161628,-3.52916312,0.851899862,0.27239728,1.58007395,-0.36438632,-1.66114342,-3.24955082,5.27154922,-2.67097116,1.24060702,-0.177248582,0.84013325,1.29769695,1.34012675,-2.72851801,2.58492899,-2.22667599,-0.855740607,1.40854502,-2.38702822,0.405806601,1.02147853,0.408782423,-0.872195482,2.4678719,-1.86612868,74,11,1
1e-06,487,-0.716836929,3.21202087,-3.56472659,0.854971349,0.162950486,1.57244015,-0.269512713,-1.51439452,-3.24560785,5.59563208,-2.66910791,1.14928603,-0.170861468,0.734330058,1.3787514,1.33766782,-2.81416392,2.59315991,-2.81518888,-0.901178181,1.88623369,-2.16589999,0.412005961,1.31119597,0.41882658,-1.438133,2.48359632,-1.64489186,74,13,1
1e-06,488,-0.721540451,3.21128321,-3.56940413,0.855474174,0.238430992,1.57541358,-0.322454125,-1.49487066,-3.242208,5.46643162,-2.67126703,1.17686868,-0.17257221,0.769277573,1.36448658,1.33774197,-2.79319382,2.59631562,-2.44016528,-0.885921955,1.59665966,-2.1632812,0.41584006,1.19884729,0.411488026,-1.09863698,2.48444724,-1.83687484,73,11,1
1e-06,489,-0.731391668,3.2096653,-3.53965545,0.855321884,0.301174462,1.57806599,-0.379254639,-1.49007964,-3.24856567,5.34158611,-2.67286086,1.19394028,-0.171501786,0.812510252,1.34198153,1.33831275,-2.74994087,2.59713411,-2.1131711,-0.872514486,1.33605659,-2.17544436,0.407960296,1.08351624,0.404685229,-0.845632911,2.48757172,-1.96213543,75,12,1
1e-06,490,-0.668214202,3.20958614,-3.57218194,0.85677582,0.201535568,1.57218802,-0.300130248,-1.44766378,-3.24428129,5.59055138,-2.66912889,1.14164054,-0.168837011,0.731093347,1.42831063,1.33533478,-2.81716514,2.59784389,-2.61596298,-0.905109823,1.73708045,-2.07247972,0.414214909,1.3068682,0.419497699,-1.27997339,2.49003053,-1.77743781,73,11,1
1e-06,491,-0.682412148,3.21099806,-3.53832054,0.857958496,0.269534349,1.5741365,-0.362716854,-1.34277987,-3.2429738,5.44382906,-2.67279983,1.15496278,-0.169209704,0.769148886,1.43314171,1.33787203,-2.77176142,2.60519505,-2.25992751,-0.893160343,1.4470011,-1.96097398,0.414989382,1.17148244,0.407253951,-0.962518036,2.49462867,-1.96233416,74,15,1
1e-06,492,-0.647693813,3.21130872,-3.55611062,0.859199345,0.262973011,1.57198191,-0.354643732,-1.27817869,-3.24402785,5.50145531,-2.67248964,1.13517547,-0.166286662,0.745843291,1.48589754,1.33781147,-2.79247165,2.60845733,-2.29648471,-0.905256152,1.48100698,-1.85874557,0.414101094,1.22484589,0.409386903,-1.01375902,2.50198674,-1.97330236,72,11,1
1e-06,493,-0.65017736,3.21014643,-3.60350204,0.860895634,0.345782191,1.57296431,-0.39376542,-1.16930616,-3.24635482,5.44415092,-2.67554307,1.11847985,-0.161584824,0.762581408,1.51570761,1.33808362,-2.81011271,2.61595845,-1.9473213,-0.906449616,1.23030257,-1.73712409,0.411960155,1.18317366,0.400384396,-0.838627815,2.52371264,-2.11426258,72,12,1
1e-06,494,-0.633848667,3.20827365,-3.61091232,0.859150946,0.176203132,1.56970763,-0.267230183,-1.34555137,-3.245435,5.68805456,-2.66882563,1.10832298,-0.163615823,0.694650352,1.4928273,1.33379853,-2.85796952,2.60372329,-2.78018713,-0.924625218,1.87319636,-1.91591394,0.413536936,1.39721322,0.42200464,-1.47167695,2.50194788,-1.71632802,71,10,1
1e-06,495,-0.631033123,3.21081114,-3.59260058,0.861188233,0.317483813,1.57176769,-0.379379958,-1.1821506,-3.24354982,5.48084974,-2.67400885,1.1188494,-0.162473142,0.749666929,1.52611375,1.337798,-2.81038928,2.61493993,-2.06905866,-0.910251975,1.3188417,-1.73610461,0.415004164,1.21250689,0.404966533,-0.903881609,2.51816368,-2.07840371,74,9,1
1e-06,496,-0.581721306,3.20922732,-3.61194825,0.862671971,0.354207665,1.57084215,-0.404803842,-1.08934987,-3.24597621,5.47978306,-2.67480445,1.0958041,-0.158575237,0.749000549,1.59802163,1.33682168,-2.82075906,2.62009525,-1.89710498,-0.919058263,1.19241738,-1.59596348,0.41285938,1.21435559,0.403263569,-0.841156542,2.53217864,-2.15863776,73,13,1
1e-06,497,-0.559975982,3.20949268,-3.59983301,0.863143146,0.309753001,1.56824362,-0.379428625,-1.08155608,-3.2420814,5.58412266,-2.67278075,1.07991874,-0.158723131,0.71297884,1.62715089,1.33548784,-2.8330276,2.6195991,-2.09745455,-0.931259811,1.34645629,-1.54789865,0.417673677,1.30262256,0.410005808,-0.969678581,2.52834749,-2.11470747,73,12,1
1e-06,498,-0.51820457,3.20913315,-3.60319042,0.864215374,0.267199785,1.56526852,-0.35214597,-1.01555049,-3.24077082,5.69016123,-2.67151451,1.05454278,-0.156729147,0.672104716,1.69920862,1.33406711,-2.85402155,2.62166786,-2.29860234,-0.948643684,1.50025332,-1.40112448,0.419724643,1.39494574,0.415019751,-1.12010813,2.53036737,-2.07748294,73,16,1
1e-06,499,-0.496050179,3.20899081,-3.57322574,0.865276873,0.290919572,1.56534743,-0.385729581,-0.887294352,-3.24258733,5.63127899,-2.67359662,1.04336524,-0.154696077,0.683560491,1.77024019,1.33487129,-2.82949162,2.62683368,-2.15637398,-0.950017571,1.37328875,-1.19885802,0.417440355,1.33747041,0.407945424,-1.00577223,2.53826284,-2.17188621,71,8,1
