tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-05,749,0.589945495,1.7418915,0.150569335,-1.7273581,0.587260723,1.31534398,-0.143226415,2.23454666,-2.26002145,3.4664638,-2.10893726,2.23518062,-2.94504499,2.03916383,-30.9515343,-2.29807162,-3.64675093,1.51472509,7.73087358,2.06304431,1.13040888,43.5416451,-0.019073369,4.02962446,-0.995536745,-13.627491,1.5078423,-2.65260124,411,112,0
1e-05,750,0.589933872,1.74224865,0.151128396,-1.72754335,0.587299287,1.31504071,-0.142721176,2.23464775,-2.25994992,3.46671724,-2.10876107,2.23479819,-2.94523644,2.03951192,-35.3901062,-2.29720497,-3.64568853,1.5146296,9.15705681,2.06287861,1.13202751,41.7080956,-0.017880803,4.03333759,-0.995583296,-13.0558558,1.50739908,-2.65252876,412,111,0
1e-05,751,0.589901805,1.74237251,0.151394323,-1.72757888,0.58713299,1.3149451,-0.142139003,2.23453999,-2.25988173,3.46736526,-2.10868001,2.23444605,-2.94528127,2.03963923,-36.3902626,-2.2968843,-3.64436483,1.51463819,9.48330879,2.0628233,1.1345613,39.1559029,-0.0174084175,4.03635359,-0.995582163,-12.2532911,1.50728536,-2.65207934,411,110,0
1e-05,752,0.589775801,1.74254513,0.151694894,-1.72764182,0.58704716,1.31480765,-0.141566679,2.2345829,-2.25981355,3.46791744,-2.10858202,2.2340765,-2.94535398,2.03980637,-39.1888237,-2.29645324,-3.64318728,1.51462424,10.3868885,2.06274533,1.13694286,36.3927841,-0.0167933125,4.03939009,-0.995591044,-11.3814859,1.50710499,-2.6517005,411,112,0
1e-05,753,0.589642763,1.74267793,0.151898906,-1.72768426,0.58695811,1.31470311,-0.140980646,2.23462367,-2.25974917,3.46848321,-2.1084981,2.23372817,-2.94540191,2.0399375,-41.2313194,-2.29611492,-3.64210701,1.51462805,11.0494051,2.06269097,1.13946629,33.3545647,-0.0162936077,4.0419836,-0.995593071,-10.4197025,1.50697815,-2.65122652,411,111,0
1e-05,754,0.589295983,1.74285495,0.152276814,-1.72775066,0.586889803,1.31456196,-0.140399665,2.23473024,-2.25967908,3.46910095,-2.10839796,2.23330092,-2.94548035,2.04009962,-44.805294,-2.29567337,-3.64065647,1.51461387,12.2047033,2.06260943,1.14197135,29.0674038,-0.0156648718,4.04557419,-0.995601654,-9.05544567,1.50679278,-2.65090585,413,112,0
1e-05,755,0.588770747,1.7429446,0.152523533,-1.72776258,0.586816967,1.31449485,-0.139789268,2.23485804,-2.25961328,3.46985626,-2.10833049,2.23286414,-2.94549918,2.04018331,-48.2552681,-2.29542994,-3.63920474,1.51463687,13.3217812,2.0625701,1.14481008,23.2380962,-0.0152931614,4.04885101,-0.995593667,-7.19306469,1.50672448,-2.65044618,415,111,0
1e-05,756,0.588360488,1.74300027,0.1525466,-1.72774637,0.586760104,1.31446362,-0.139155895,2.23499441,-2.25954509,3.47045398,-2.10828376,2.23256803,-2.94549608,2.04021645,-49.2892303,-2.29527903,-3.63829732,1.51467848,13.6637917,2.0625515,1.1477747,18.2425499,-0.015041179,4.05040169,-0.995577633,-5.59477711,1.50671375,-2.64977646,415,111,0
1e-05,757,0.588060141,1.74312913,0.152841762,-1.72778773,0.586640239,1.31436098,-0.138551474,2.23496342,-2.25947642,3.4711473,-2.1082027,2.23219085,-2.94554257,2.04033089,-48.5550842,-2.294945,-3.63686442,1.51468241,13.437067,2.0624938,1.15053225,15.0456858,-0.0145515762,4.05383062,-0.995576978,-4.57341433,1.50659072,-2.64938593,416,112,0
1e-05,758,0.587887347,1.74328887,0.153129667,-1.727844,0.586526155,1.31423616,-0.137953609,2.23493719,-2.25940847,3.47173309,-2.10810757,2.23186135,-2.94560957,2.04046583,-47.172039,-2.29454136,-3.63560653,1.51467359,13.0010271,2.06242204,1.15318704,13.1673069,-0.0139774904,4.05691338,-0.995582104,-3.97486448,1.50642943,-2.64900064,415,111,0
1e-05,759,0.58741045,1.74330461,0.153209403,-1.72780514,0.586383045,1.31423795,-0.137298971,2.23497176,-2.25934386,3.47253895,-2.10807633,2.23151493,-2.94557714,2.04045463,-46.3240662,-2.294487,-3.6342783,1.51473176,12.7358799,2.06242514,1.15645468,9.8629179,-0.0138445664,4.05938053,-0.995556653,-2.91528988,1.50647104,-2.6483674,416,111,0
1e-05,760,0.586893559,1.74331796,0.153252542,-1.72776639,0.586277723,1.31424022,-0.136646345,2.23500347,-2.25927711,3.47335863,-2.10804391,2.23116469,-2.94554949,2.0404458,-45.1839294,-2.29442358,-3.63305306,1.51478982,12.3759689,2.06242442,1.15971756,6.65998077,-0.0137130665,4.0619235,-0.995532572,-1.88659596,1.50651324,-2.64771605,417,111,0
1e-05,761,0.586365104,1.74333453,0.153322741,-1.72772861,0.586143613,1.31424212,-0.135978729,2.23505259,-2.25921178,3.47411728,-2.10801506,2.23085761,-2.94552159,2.04042888,-43.7949524,-2.29436278,-3.63175464,1.51484656,11.9347849,2.06242228,1.16308558,4.14947987,-0.0135773979,4.0640707,-0.995509267,-1.07955873,1.50655305,-2.64706206,417,110,0
1e-05,762,0.585971236,1.74334216,0.153334856,-1.72768652,0.585996449,1.3142519,-0.135318384,2.23504925,-2.25914073,3.47497725,-2.10798311,2.23051167,-2.94548512,2.04040384,-42.2846184,-2.29431558,-3.63057971,1.51490676,11.4536495,2.06242299,1.16642332,2.78334737,-0.0134683093,4.06675577,-0.995482564,-0.641525745,1.50660622,-2.64641571,417,110,0
1e-05,763,0.585322738,1.74333775,0.153364196,-1.72763133,0.585873604,1.31427515,-0.134636149,2.23508883,-2.2590754,3.47580814,-2.10796189,2.23019838,-2.94544387,2.04035306,-40.7395668,-2.29430604,-3.62926531,1.51497459,10.9600172,2.0624342,1.16996157,0.568630695,-0.0134032145,4.06901646,-0.995452404,0.0722123384,1.50667894,-2.6457181,419,111,0
1e-05,764,0.585007131,1.74332488,0.15336737,-1.72757781,0.58565563,1.31430173,-0.133954644,2.23511553,-2.25900793,3.4766593,-2.10794258,2.22987795,-2.94539618,2.0403049,-39.3900337,-2.29430747,-3.62801051,1.51504219,10.5288773,2.06244659,1.17350304,0.322217733,-0.0133559946,4.07136297,-0.995421708,0.149370775,1.50675929,-2.64502406,418,112,0
1e-05,765,0.584550858,1.74329472,0.153351411,-1.72750783,0.585451961,1.31434369,-0.133258,2.23515582,-2.25894332,3.47753215,-2.10793185,2.22956014,-2.94533706,2.04022694,-38.0573082,-2.29435635,-3.62672234,1.5151186,10.1021643,2.06246734,1.17718887,-0.370899379,-0.0133630503,4.07359314,-0.995387256,0.371574581,1.50686634,-2.64429569,418,112,0
1e-05,766,0.0883100256,1.47460151,-0.221373588,-1.56310856,0.37191093,1.53582156,0.0884284601,1.80642581,-2.32568693,3.87325621,-2.20928121,2.34946561,-2.76081514,1.80337775,-40.8798676,-2.7219274,-3.52891731,1.62562287,-2.91651511,2.12789607,11.0997324,-45.9127388,-1.65418971,3.5218606,-0.939879894,0.0165579841,2.14831853,8.29338455,624,158,0
1e-05,767,0.0886017531,1.47517383,-0.220468774,-1.56338429,0.37147209,1.53539741,0.0892610103,1.80736935,-2.32526374,3.87372994,-2.20905924,2.34794092,-2.76121378,1.80438602,-36.8717499,-2.72259045,-3.52802706,1.62547708,-2.9307723,2.12829256,10.1877909,-49.3513603,-1.64771891,3.52604604,-0.939967573,0.00318907248,2.14607978,9.1089468,623,159,0
1e-05,768,0.088377811,1.47743714,-0.217241347,-1.56467795,0.37392509,1.53365076,0.0883742496,1.80847645,-2.32382846,3.87200618,-2.20825076,2.34813523,-2.76293898,1.80559111,-42.7677078,-2.7253232,-3.52740407,1.62465143,-2.92384243,2.12986326,11.5598288,-46.4660988,-1.62280166,3.53267884,-0.940408349,0.0305670202,2.13712406,8.4274435,620,157,0
1e-05,769,0.0886331871,1.47828972,-0.216097519,-1.56512809,0.374103665,1.53300261,0.0888755545,1.80951333,-2.32324171,3.87195373,-2.20793438,2.34700799,-2.76355839,1.80661225,-40.6885262,-2.7262044,-3.52687407,1.62438679,-2.93368173,2.13041282,11.0920897,-48.0435028,-1.61333942,3.53660798,-0.940557301,0.0255328789,2.13379455,8.80609035,617,157,0
1e-05,770,0.0886329338,1.48009229,-0.213503271,-1.56614363,0.375755608,1.53161299,0.088447623,1.81071258,-2.32211161,3.87082434,-2.20728493,2.34668398,-2.76491618,1.80776954,-43.4768639,-2.72808218,-3.52617168,1.62374747,-2.93256044,2.13156819,11.7483253,-44.7630386,-1.59374857,3.54260087,-0.940900981,0.0413139164,2.12676954,8.03950882,614,156,0
1e-05,771,0.0889785141,1.48068571,-0.212632537,-1.56643772,0.375343114,1.5311718,0.0892768353,1.81161451,-2.3216877,3.87113857,-2.20705724,2.34533739,-2.76532888,1.8087337,-40.2297173,-2.72858167,-3.5253799,1.62358928,-2.94635224,2.13191414,11.0105295,-48.6581154,-1.58721972,3.54623318,-0.940993786,0.0300077386,2.1245079,8.96279812,612,156,0
1e-05,772,0.0889592543,1.48284006,-0.209678367,-1.56765854,0.377755046,1.52951121,0.0884086117,1.81299829,-2.32036781,3.8694489,-2.20628548,2.34537196,-2.76695299,1.80993199,-44.404644,-2.73052597,-3.52496314,1.62280881,-2.93963671,2.13319039,11.9872255,-41.2196503,-1.56413579,3.55233335,-0.941410124,0.0555830337,2.11620116,7.2186861,607,153,0
1e-05,773,0.08903981,1.48378539,-0.208307624,-1.5681603,0.377991229,1.52879083,0.0888793319,1.81390476,-2.3197515,3.86926866,-2.20593405,2.34432888,-2.76763701,1.81100404,-43.4552078,-2.73124647,-3.52420187,1.62250996,-2.94876266,2.13371658,11.7810993,-45.4316521,-1.55397499,3.55639338,-0.941576183,0.0529435202,2.11260724,8.21060181,606,153,0
1e-05,774,0.0891166925,1.48514664,-0.206375048,-1.56891274,0.378980041,1.5277468,0.088869229,1.81500924,-2.31890345,3.86865926,-2.20543838,2.34359431,-2.7686398,1.81211984,-44.0461044,-2.73224592,-3.52351928,1.6220448,-2.95252824,2.1344502,11.9305267,-44.8880386,-1.53952241,3.56157303,-0.941828847,0.0601545759,2.10744309,8.08621979,603,153,0
1e-05,775,0.0892954469,1.48678827,-0.204098806,-1.56982732,0.380455077,1.52648735,0.0885414556,1.81634307,-2.31791115,3.86755776,-2.20484662,2.34314847,-2.7698524,1.8132565,-44.914196,-2.73336005,-3.52294445,1.62147141,-2.95235085,2.13529897,12.1422272,-39.668354,-1.52231181,3.56659603,-0.942136586,0.0738733411,2.10126925,6.86403656,599,153,0
1e-05,776,0.0894312188,1.48783731,-0.202566132,-1.57038987,0.3809084,1.52568674,0.0888489932,1.81736469,-2.31725526,3.86726046,-2.20445681,2.34216619,-2.77060938,1.81433606,-44.603466,-2.73397446,-3.5221622,1.6211307,-2.9599402,2.13581729,12.0839472,-41.4290199,-1.51130235,3.57095981,-0.942325294,0.0751559511,2.09735584,7.28183174,597,151,0
1e-05,777,0.0895193145,1.48922217,-0.200590894,-1.57115185,0.381952882,1.52462423,0.0887952521,1.81853473,-2.31641531,3.86657643,-2.20395494,2.34142447,-2.77162123,1.81547332,-44.8698807,-2.73470688,-3.52143073,1.62065673,-2.9631567,2.13646603,12.1575823,-40.1774864,-1.4968971,3.57603002,-0.942581832,0.0833820999,2.09220219,6.98981762,594,152,0
1e-05,778,0.0896472484,1.49052668,-0.198767632,-1.5718658,0.382824242,1.52362645,0.0888608471,1.81964099,-2.31562376,3.86593056,-2.20348239,2.34069586,-2.77257156,1.81657493,-45.0010567,-2.73530722,-3.52075934,1.62021887,-2.96729279,2.13704681,12.2003212,-39.7160416,-1.4834106,3.58065271,-0.942817986,0.0899193808,2.08738041,6.88383913,592,152,0
1e-05,779,0.0896468014,1.49185979,-0.197022229,-1.57259369,0.383838773,1.52260816,0.0889092609,1.8206228,-2.31483197,3.86525202,-2.20299625,2.3400383,-2.77353311,1.81767523,-45.757206,-2.73588371,-3.52031755,1.61976779,-2.97035599,2.13762808,12.3890657,-40.7444038,-1.46980393,3.58537555,-0.943062901,0.0977092087,2.08250809,7.12625313,590,150,0
1e-05,780,0.0898121074,1.49314857,-0.195239782,-1.5732981,0.384799093,1.52161813,0.0889093578,1.82181978,-2.31406498,3.86454153,-2.20252824,2.33928561,-2.7744689,1.81879282,-45.5948143,-2.73632503,-3.51970959,1.61933243,-2.97384048,2.13815546,12.3626709,-39.0668678,-1.45663702,3.58967209,-0.943299949,0.105840631,2.07779646,6.73363876,587,150,0
1e-05,781,0.0900215879,1.49446905,-0.193187147,-1.57402372,0.385628164,1.52060783,0.0889028534,1.82314515,-2.3132875,3.86399531,-2.20204926,2.33833432,-2.77542138,1.81996119,-44.8357048,-2.73670554,-3.51860666,1.61888564,-2.97868228,2.13867354,12.196723,-36.8500938,-1.44327533,3.59498453,-0.943543077,0.112508349,2.07300997,6.21421909,583,148,0
1e-05,782,0.0899905041,1.4958173,-0.191245198,-1.57476342,0.3866629,1.51957405,0.0888708383,1.82427442,-2.31250954,3.86328793,-2.20155287,2.33753419,-2.77639103,1.82114661,-45.2091446,-2.73704815,-3.51781416,1.61842799,-2.9816227,2.13918066,12.2956429,-37.1089325,-1.42977488,3.5997777,-0.943789601,0.121588245,2.06817007,6.27471399,581,147,0
1e-05,783,0.0901236534,1.49705696,-0.189520419,-1.57543516,0.387428403,1.51862574,0.089005962,1.82537258,-2.31178594,3.86270452,-2.20109963,2.33673882,-2.77727938,1.82224679,-45.1481895,-2.73725772,-3.51711631,1.61801362,-2.98631692,2.13961363,12.2937403,-37.2181053,-1.41738641,3.60429335,-0.944014966,0.12752369,2.06373429,6.30241013,579,147,0
1e-05,784,0.090013966,1.49832809,-0.187789991,-1.57612753,0.388414413,1.5176537,0.0890623257,1.82640326,-2.31105566,3.86205697,-2.20063591,2.33590317,-2.77818418,1.82342505,-45.8488312,-2.73743033,-3.51652312,1.61758745,-2.98956656,2.14004278,12.4702959,-39.2195053,-1.40480936,3.6087923,-0.944245279,0.135845199,2.05922771,6.77436733,578,148,0
1e-05,785,0.0901441649,1.49954128,-0.185973972,-1.57678902,0.38913089,1.51672447,0.0891772136,1.82759583,-2.31036067,3.86156774,-2.20019197,2.33493996,-2.77905154,1.82457244,-45.4213943,-2.73751497,-3.51556611,1.6171813,-2.99486494,2.14042521,12.3823862,-39.0208588,-1.39283395,3.61360979,-0.944466412,0.141714081,2.0549376,6.72984886,575,145,0
1e-05,786,0.0901937783,1.50078797,-0.184208259,-1.57747126,0.389978826,1.51576567,0.0892653838,1.82872343,-2.30965352,3.86097455,-2.19973636,2.33408022,-2.77993345,1.82572472,-45.4210052,-2.73756099,-3.51480937,1.61676204,-2.99894857,2.14080763,12.3943272,-39.5476646,-1.38063514,3.61822939,-0.944692254,0.148951203,2.05055928,6.85563135,573,145,0
1e-05,787,0.090514563,1.50196147,-0.182670489,-1.57810342,0.390773058,1.51486862,0.0893675238,1.82998681,-2.30898619,3.86031032,-2.19930482,2.33329558,-2.78076601,1.82678795,-44.3073578,-2.73752403,-3.51430607,1.61637366,-3.00310969,2.14113927,12.1433926,-37.1722794,-1.36919427,3.62196112,-0.944903195,0.155706957,2.0464642,6.29660225,569,144,0
1e-05,788,0.090286836,1.5032618,-0.180808946,-1.57881236,0.391753763,1.51387513,0.0894204974,1.83097279,-2.3082664,3.85973835,-2.1988306,2.33238244,-2.78168774,1.82801139,-45.3496895,-2.73743343,-3.51348734,1.61593544,-3.00613451,2.14148712,12.4009047,-40.4542503,-1.35665572,3.62708426,-0.945138454,0.164832875,2.04195809,7.07224226,569,146,0
1e-05,789,0.0904099792,1.50444007,-0.179123104,-1.57944655,0.392525434,1.51297629,0.089524202,1.83219075,-2.30760884,3.85914898,-2.19840169,2.3314445,-2.78251386,1.82916415,-44.7526894,-2.73729777,-3.51267362,1.61554706,-3.01059031,2.14178991,12.2718534,-40.1324806,-1.34535325,3.6312294,-0.945350468,0.172047183,2.03790593,6.99798775,567,146,0
1e-05,790,0.0905110687,1.50559378,-0.177549899,-1.58007312,0.393273622,1.51208782,0.0896891356,1.83330929,-2.3069663,3.8586545,-2.19797277,2.33052707,-2.78332901,1.83028114,-44.4132957,-2.73709583,-3.51203203,1.61516285,-3.01516843,2.1420598,12.2037516,-40.771122,-1.33428514,3.6356616,-0.945556641,0.178458765,2.03393888,7.15157366,565,146,0
1e-05,791,0.090448454,1.50683415,-0.175707728,-1.58074331,0.394169331,1.51113856,0.0897280946,1.83448768,-2.30628824,3.85809255,-2.19752192,2.32951427,-2.78419971,1.83150649,-44.2845497,-2.73685312,-3.51108241,1.61475134,-3.01862335,2.14234138,12.1845093,-41.9737015,-1.32252514,3.64045978,-0.945782542,0.187310994,2.02971172,7.4372735,563,144,0
1e-05,792,0.0905352607,1.50800407,-0.174044952,-1.58137774,0.394939303,1.51024747,0.08984676,1.83568501,-2.30565143,3.85755801,-2.19709063,2.32854414,-2.78501415,1.83266187,-43.6851044,-2.73656344,-3.51025271,1.61436319,-3.0228548,2.14258671,12.0541124,-42.1498604,-1.31152189,3.64481163,-0.945991993,0.194691002,2.02576089,7.48109818,561,145,0
1e-05,793,0.0904831141,1.50914419,-0.17241019,-1.58199215,0.395711303,1.50937057,0.0899919868,1.83677328,-2.30503154,3.85703993,-2.1966691,2.32753634,-2.78581119,1.83385122,-43.4238472,-2.73622584,-3.50944304,1.61398625,-3.02697802,2.14281249,12.0037317,-44.4797935,-1.30079997,3.64911628,-0.94619602,0.202432647,2.02191234,8.0363512,560,144,0
1e-05,794,0.0905420706,1.51029253,-0.17079483,-1.58261442,0.396498799,1.50848985,0.0901142061,1.8379637,-2.30441356,3.85652137,-2.19624829,2.32654095,-2.78661108,1.83501494,-42.7254295,-2.73586226,-3.50866151,1.61360848,-3.03089452,2.14302421,11.8491735,-44.9551277,-1.29010034,3.65344429,-0.946400642,0.210217044,2.01806951,8.1516161,558,143,0
1e-05,795,0.0905174017,1.51150751,-0.169097632,-1.58326745,0.397433728,1.50756097,0.0901608169,1.83917081,-2.30376792,3.85589576,-2.19580317,2.32556939,-2.78745627,1.83621764,-42.1378174,-2.73541403,-3.50789571,1.61320293,-3.03341532,2.1432333,11.719698,-45.6219406,-1.27886474,3.65777969,-0.946619034,0.219767511,2.01402521,8.31140423,556,143,0
1e-05,796,0.0906039625,1.51259053,-0.167500898,-1.58384979,0.39811641,1.50673234,0.0903091133,1.84042335,-2.30319023,3.85545039,-2.19539952,2.32446146,-2.78820443,1.83739591,-41.0578384,-2.73496389,-3.50695634,1.61284995,-3.03799701,2.14340019,11.4741087,-45.7205963,-1.26888287,3.66200137,-0.946810663,0.227201611,2.01044393,8.33767223,554,144,0
1e-05,797,0.0907017663,1.51364326,-0.166044906,-1.58441424,0.398736805,1.50592875,0.090541102,1.84153628,-2.30262995,3.8550427,-2.19501162,2.32344675,-2.78893185,1.83850753,-40.0579872,-2.73448777,-3.50620461,1.61250782,-3.04279637,2.1435504,11.2474108,-46.7860909,-1.25921988,3.66613626,-0.946997404,0.2334975,2.00697684,8.59528065,552,142,0
1e-05,798,0.0907031596,1.51474214,-0.164486676,-1.58500707,0.399511397,1.50508368,0.090675734,1.84272611,-2.30204606,3.85454011,-2.19460678,2.32238579,-2.78969097,1.83969629,-38.983017,-2.73395371,-3.50538683,1.61214566,-3.04626536,2.14369583,11.0013885,-47.7961769,-1.24917877,3.67024446,-0.947193146,0.241913095,2.00336838,8.83863354,550,141,0
1e-05,799,0.0907463506,1.51584208,-0.162743554,-1.58559775,0.400176495,1.50424254,0.0907960832,1.84406054,-2.30147099,3.85413456,-2.19419718,2.32115197,-2.7904489,1.84092212,-37.6146355,-2.73337913,-3.50415897,1.61178613,-3.05063725,2.14382744,10.6853189,-47.567421,-1.23920488,3.6748178,-0.947387278,0.249914438,1.99978065,8.78668118,547,139,0
1e-05,800,0.0907118693,1.5168525,-0.16132918,-1.58613622,0.400802553,1.5034678,0.0910437554,1.84507358,-2.3009398,3.85381508,-2.19382215,2.32004166,-2.79113746,1.84208179,-36.104763,-2.7328217,-3.50335789,1.61146176,-3.05511928,2.14393806,10.3351202,-50.4378128,-1.2300818,3.67909646,-0.947564542,0.256805718,1.99650919,9.47621822,546,137,0
1e-05,801,0.0907505378,1.51786852,-0.159916013,-1.58667588,0.401462257,1.50269151,0.0912499279,1.84622777,-2.30041075,3.8534205,-2.19344521,2.31893206,-2.79182911,1.84323442,-34.5196342,-2.73223305,-3.50256753,1.61113632,-3.05903411,2.14404154,9.96588612,-51.3153763,-1.22097373,3.68305922,-0.947741032,0.264410436,1.99324143,9.68988228,544,136,0
1e-05,802,0.0907636508,1.5188421,-0.158475041,-1.58719492,0.402051598,1.50194788,0.0914750919,1.84737635,-2.29989982,3.85314417,-2.19307971,2.31771255,-2.79249549,1.84440696,-32.5798264,-2.73161745,-3.50161743,1.6108228,-3.06351924,2.14412618,9.51141453,-52.4471512,-1.21224511,3.68734241,-0.947911382,0.271513075,1.99011135,9.96497822,543,139,0
1e-05,803,0.0907624736,1.51975262,-0.157143652,-1.58767402,0.402597725,1.50125408,0.0917310044,1.84848762,-2.29942441,3.85284734,-2.19274092,2.31647706,-2.79310894,1.84558547,-30.2275791,-2.73102212,-3.50069189,1.61053669,-3.06803107,2.1441958,8.9573288,-53.8840332,-1.20415318,3.69098902,-0.948067367,0.27880308,1.98721445,10.3137712,542,139,0
1e-05,804,0.0908171982,1.52081299,-0.155504853,-1.58824289,0.403215975,1.50043941,0.0919031799,1.84979463,-2.29888344,3.85252309,-2.19234347,2.31526589,-2.79382849,1.84675884,-28.7778797,-2.73031878,-3.49951315,1.61019099,-3.07181501,2.14427114,8.61808395,-52.9201508,-1.19478333,3.69567513,-0.948252976,0.286523163,1.98384154,10.0866842,539,137,0
1e-05,805,0.0906686187,1.52161205,-0.154397398,-1.58865285,0.403654367,1.49983442,0.0922882408,1.85043669,-2.29845858,3.85234833,-2.19204307,2.31401682,-2.79436445,1.84797597,-23.5182381,-2.72972512,-3.49871302,1.60994911,-3.07684016,2.14431262,7.36472178,-58.6988487,-1.18770707,3.69903636,-0.948387921,0.292846382,1.98132122,11.4792032,540,138,0
1e-05,806,0.0907077044,1.52247643,-0.153145015,-1.58910811,0.404095054,1.49917483,0.092613712,1.85142553,-2.29801154,3.85209084,-2.19171739,2.31282401,-2.79494238,1.84912252,-20.1438293,-2.72910309,-3.49778581,1.60968089,-3.08155632,2.1443615,6.56181479,-59.5830574,-1.18013155,3.70253539,-0.948534787,0.299163431,1.97861242,11.6981649,539,138,0
1e-05,807,0.0906186551,1.5233202,-0.151703551,-1.58954954,0.404500782,1.49852884,0.0929000527,1.85234833,-2.29757452,3.85202527,-2.19139528,2.31135583,-2.79550624,1.85039246,-15.0235548,-2.7284596,-3.49640512,1.60941911,-3.08646536,2.14439845,5.33761883,-61.0890961,-1.17273283,3.70684242,-0.948676825,0.3061032,1.97596991,12.0662374,538,134,0
1e-05,808,0.0906282365,1.52409148,-0.150517508,-1.5899446,0.404888242,1.49794304,0.0932321399,1.85328817,-2.29716587,3.8519752,-2.19110513,2.30997038,-2.79602003,1.8515718,-10.9586878,-2.72783065,-3.49534202,1.60918903,-3.09125042,2.14441657,4.36533213,-60.918335,-1.1659838,3.71062517,-0.948805034,0.312656701,1.97356629,12.0318327,537,137,0
1e-05,809,0.0907138363,1.52483046,-0.149366915,-1.59032524,0.405179262,1.49738359,0.0936046615,1.85440612,-2.2967813,3.85193205,-2.19082212,2.3086009,-2.79650521,1.85268319,-9.14575577,-2.72722721,-3.49423003,1.60896778,-3.09665036,2.14443946,3.93422651,-58.9858131,-1.15956533,3.71418619,-0.94892633,0.318310022,1.97128427,11.5736971,534,135,0
1e-05,810,0.090801999,1.52553403,-0.148399502,-1.59068191,0.405488878,1.49685013,0.0940187052,1.8553046,-2.29640627,3.85189033,-2.19054723,2.30731988,-2.79696679,1.85377145,-6.21879053,-2.72662807,-3.49341059,1.60876215,-3.10156918,2.14445043,3.23356056,-57.7986526,-1.1534456,3.71745539,-0.949040055,0.323802888,1.96911418,11.2946825,533,136,0
1e-05,811,0.090947248,1.52611351,-0.147602275,-1.59096873,0.405640095,1.49641442,0.0945122764,1.85628831,-2.29608488,3.85189033,-2.1903224,2.3060112,-2.79733706,1.85480785,-4.50293636,-2.72610211,-3.49259353,1.60860646,-3.10757327,2.1444521,2.8246901,-55.7835045,-1.14840388,3.7199657,-0.949128449,0.328336328,1.96734357,10.8163376,530,135,0
1e-05,812,0.0909583569,1.52675486,-0.146484345,-1.59129083,0.405825078,1.49592972,0.0949235633,1.85735762,-2.29574037,3.85212779,-2.19007754,2.30444074,-2.79775071,1.85592353,-3.01344204,-2.72553611,-3.49123669,1.60842729,-3.11307406,2.14445591,2.46918297,-53.5800056,-1.14286256,3.72409773,-0.949229777,0.33360824,1.96538758,10.2904577,528,133,0
1e-05,813,0.0910057351,1.52735364,-0.145476833,-1.5915879,0.405940056,1.49547589,0.0953957289,1.85840654,-2.29541445,3.85232377,-2.18983793,2.3029573,-2.79813814,1.8569895,-1.93861449,-2.72498107,-3.48999548,1.60826099,-3.11884665,2.14445114,2.21353102,-51.380722,-1.13766956,3.72770596,-0.949323058,0.338189512,1.96355987,9.76537037,526,133,0
1e-05,814,0.0910779908,1.5278151,-0.144732893,-1.591802,0.405931503,1.49513614,0.0959581658,1.85939837,-2.29514837,3.85253835,-2.1896534,2.30148315,-2.79841971,1.85800719,-0.960756063,-2.7245307,-3.48891163,1.60815072,-3.12520981,2.14444613,1.98137474,-49.1273193,-1.13367879,3.73030114,-0.949386775,0.342016488,1.96218169,9.22719193,523,134,0
1e-05,815,0.0911239013,1.52820086,-0.144055903,-1.59197497,0.40583849,1.49485147,0.096564278,1.86039507,-2.29491186,3.85292435,-2.18949437,2.29989719,-2.7986517,1.85901356,-0.195360929,-2.72413445,-3.48776245,1.60807133,-3.13200498,2.14443541,1.80054462,-46.8361282,-1.13031209,3.73314738,-0.949437797,0.345224857,1.96103477,8.67921925,521,134,0
1e-05,816,0.7285043,3.11956739,-3.79294395,0.939542472,0.0853776038,1.5125736,-0.181033269,-0.0805411935,-3.19457603,7.13421774,-2.61869144,0.137785882,-0.0336770043,0.600068212,3.85606503,1.2360971,-3.05877686,2.70000696,2.47883987,-1.4825207,-2.01952696,-2.54135013,0.475163817,2.54301786,0.532998681,-0.983201146,2.71797895,-2.54169774,1024,171,1
1e-05,817,0.511192024,3.11952019,-3.79218125,0.939335525,0.305575132,1.51582444,-0.28811264,0.517919481,-3.19458246,7.13871145,-2.61898112,0.184448272,-0.0333109498,0.420142531,-0.0438284911,1.23663378,-3.05874062,2.69909668,2.93433881,-1.4432559,-1.43302119,-2.24280238,0.474767596,2.54648781,0.530270159,0.12009228,2.74229455,-3.42231011,1005,161,1
1e-05,818,0.0971148908,2.93766737,-3.3717072,0.572890162,-0.155727893,1.66665399,0.094308801,0.765411735,-3.24882126,6.79165459,-2.6718986,0.330033243,-0.397718877,0.763410628,-46.1639633,1.41847372,-3.08433104,2.65304255,3.17948008,-0.813670754,9.03430557,-36.6002502,0.316906691,2.59434557,0.245022058,-3.60335445,2.58473444,7.90148115,926,175,0
1e-05,819,0.0395037979,2.9649148,-3.43114114,0.624773264,-0.059098687,1.6506989,0.0416059159,0.755658865,-3.24230742,6.84596348,-2.6666975,0.241478562,-0.347073853,0.75799191,-42.8188171,1.39342415,-3.0801971,2.66194415,3.54149961,-0.876337945,8.02658844,42.2051506,0.340184569,2.59066987,0.284758538,-2.60584164,2.60451198,-11.9964485,963,179,0
