tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,971,5.04759598,3.33355141,-3.07382607,0.78385067,-2.5935328,1.55072415,0.719391823,2.80016685,-3.31043363,2.51943707,-2.76396561,2.38885331,-0.271768212,0.558130324,2.16562057,1.45797515,-4.33072472,2.62184405,-0.743706942,-0.930426121,1.11186886,-0.282197148,0.355505377,-0.66376847,0.236443266,-0.962594807,2.58839345,-1.46265757,221,30,1
0.0001,972,5.0477457,3.33353043,-3.07286406,0.783852816,-2.59409571,1.55073631,0.719362795,2.80060863,-3.31045222,2.51742339,-2.76396537,2.38995457,-0.271766812,0.558177888,2.16579843,1.4579618,-4.25388622,2.62184143,-0.789762616,-0.930389822,1.11179316,-0.281901479,0.355483413,-0.698604941,0.236436859,-0.941762269,2.58835649,-1.46258831,220,30,1
0.0001,973,5.04610634,3.33353281,-3.0757513,0.783850372,-2.59217334,1.55072403,0.7193501,2.801162,-3.31045675,2.51900959,-2.76395988,2.38896322,-0.271760583,0.558154225,2.16456938,1.45796406,-4.2890029,2.62183952,-0.76856935,-0.930424273,1.11181712,-0.281784266,0.355473638,-0.679453969,0.236450657,-0.953304946,2.588377,-1.46258903,220,28,1
0.0001,974,5.04644632,3.33352399,-3.06690407,0.783856452,-2.59745669,1.55073357,0.719298005,2.801368,-3.31038523,2.51840687,-2.76395941,2.38917255,-0.271784663,0.558251798,2.16485667,1.45794368,-4.38392735,2.62185097,-0.711483717,-0.93034476,1.11163008,-0.281609625,0.355563104,-0.650720417,0.236449152,-0.970845401,2.58829331,-1.46233439,221,33,1
0.0001,975,5.04511595,3.33353519,-3.08054185,0.783858478,-2.58917546,1.55071318,0.719338059,2.80368996,-3.31044865,2.51900864,-2.76395106,2.38871121,-0.271758854,0.558145881,2.16412759,1.45795548,-4.2371664,2.62183547,-0.799601138,-0.930457354,1.11183012,-0.28034389,0.355482042,-0.695633769,0.236470968,-0.943715632,2.58836675,-1.46260881,220,30,1
0.0001,976,5.04528904,3.33349609,-3.07223129,0.783852935,-2.59421325,1.55072629,0.719357491,2.80399084,-3.31038976,2.51857615,-2.76395273,2.38891125,-0.271778017,0.558167458,2.16430616,1.45792294,-4.32472992,2.62184834,-0.747063994,-0.930426598,1.1117866,-0.280135632,0.355556041,-0.668718696,0.236465439,-0.96004498,2.58835697,-1.4625026,221,34,1
0.0001,977,5.04715443,3.33352447,-3.07279205,0.783852935,-2.59404373,1.55072069,0.719334483,2.80547523,-3.31045699,2.51866436,-2.7639513,2.38859248,-0.271759957,0.558253407,2.16599178,1.45795417,-4.32768965,2.6218338,-0.745336294,-0.930393159,1.11166596,-0.278949499,0.355468452,-0.666465819,0.236456156,-0.961594999,2.58834338,-1.46241069,220,28,1
0.0001,978,5.04697084,3.3335135,-3.07333088,0.783859372,-2.59361744,1.55072129,0.719268978,2.8068316,-3.31045866,2.51755786,-2.76394868,2.38904095,-0.271763384,0.558306396,2.16602945,1.45793939,-4.27887678,2.62182999,-0.774494827,-0.93036592,1.11154723,-0.278125733,0.355463684,-0.687841833,0.236461729,-0.948934555,2.58828044,-1.46229708,221,31,1
0.0001,979,5.04351282,3.3335104,-3.070647,0.783861339,-2.59494162,1.55070257,0.719330907,2.8074851,-3.31045675,2.51656175,-2.76393747,2.38973117,-0.271743268,0.558169425,2.16336489,1.4579339,-4.2630291,2.62183905,-0.783915579,-0.930493653,1.11178231,-0.278202444,0.355471283,-0.697758973,0.236492723,-0.942941487,2.58840275,-1.46244836,220,28,1
0.0001,980,5.04456377,3.33350968,-3.07219028,0.783861876,-2.59406352,1.55071092,0.719279051,2.80784416,-3.31045723,2.51756811,-2.76393986,2.38897586,-0.271751791,0.558258653,2.16424751,1.45793462,-4.28979254,2.6218338,-0.767802298,-0.930426061,1.11162031,-0.277833343,0.355466664,-0.683698773,0.236483455,-0.951515913,2.58833003,-1.46230817,220,27,1
0.0001,981,5.04569435,3.33350205,-3.06877875,0.783863366,-2.59615731,1.5507133,0.719226241,2.81022429,-3.31038046,2.51746225,-2.76393437,2.38867283,-0.271784097,0.558353245,2.16547775,1.4579103,-4.34415483,2.62183547,-0.735121846,-0.930357516,1.11143136,-0.27618891,0.355557412,-0.665521502,0.236487955,-0.962783933,2.58822513,-1.46210265,222,33,1
0.0001,982,5.04439688,3.33349872,-3.08511949,0.783865213,-2.58635116,1.55070567,0.719323039,2.81005192,-3.31045318,2.51775074,-2.76393199,2.38873363,-0.271756023,0.558194637,2.16442823,1.45791793,-4.13997793,2.62182355,-0.857830644,-0.930477202,1.11175454,-0.276477963,0.355469674,-0.729612947,0.236497611,-0.923787117,2.58833885,-1.46254635,221,31,1
0.0001,983,5.04372358,3.33350182,-3.06974435,0.783863962,-2.59535837,1.55070424,0.719213188,2.81112456,-3.31045294,2.51643848,-2.76392937,2.38921189,-0.271753252,0.558332145,2.16402769,1.45792139,-4.28488016,2.62182832,-0.770548642,-0.930407405,1.11147273,-0.27590242,0.355465919,-0.690040529,0.236497834,-0.948121846,2.58827829,-1.46211481,220,28,1
0.0001,984,5.04569197,3.33349919,-3.07254052,0.783860266,-2.59391999,1.55070686,0.719235063,2.81265068,-3.31045055,2.51672459,-2.76392961,2.38885617,-0.271763206,0.558364749,2.16580939,1.45792055,-4.26402617,2.62182117,-0.783228397,-0.93038249,1.11144054,-0.274674684,0.355466396,-0.694375217,0.236489862,-0.945573628,2.58825493,-1.46213853,220,28,1
0.0001,985,5.04274273,3.33349895,-3.07147694,0.783867598,-2.59426379,1.55069137,0.719248533,2.81287694,-3.31044888,2.516922,-2.76391983,2.38878369,-0.271743834,0.558291376,2.16348886,1.45791459,-4.28557253,2.62183022,-0.770129383,-0.930464447,1.11155176,-0.274946243,0.35547021,-0.686568081,0.236515969,-0.950282812,2.58832765,-1.46218157,220,35,1
0.0001,986,5.04376316,3.3334949,-3.13505483,0.783846498,-2.55641794,1.55068791,0.71939975,2.81466436,-3.31043863,2.52091217,-2.76392126,2.38672161,-0.27179271,0.557963073,2.16461325,1.457901,-3.72848988,2.62177539,-1.10504889,-0.930623829,1.11211872,-0.273676813,0.355475366,-0.830985367,0.236535519,-0.862086773,2.58831072,-1.46337736,222,43,1
0.0001,987,5.04295063,3.33346319,-3.06865668,0.783866048,-2.59590936,1.55070853,0.719192207,2.81470633,-3.3103869,2.51599312,-2.76391625,2.38904405,-0.271775067,0.558376372,2.16390634,1.45787621,-4.28420067,2.62183118,-0.770838499,-0.930389106,1.11138237,-0.273778737,0.355545074,-0.69084239,0.236515939,-0.948007941,2.5882206,-1.46199036,222,32,1
0.0001,988,5.04235649,3.33349848,-3.07041931,0.783866048,-2.5947535,1.5506866,0.719166636,2.81634593,-3.31041455,2.51713133,-2.76391125,2.38817024,-0.271765649,0.558393121,2.16366005,1.45790708,-4.31960726,2.62182474,-0.749508321,-0.930413723,1.11134791,-0.272832841,0.355503559,-0.67302376,0.23652865,-0.958866239,2.58823133,-1.46193802,221,44,1
0.0001,989,5.04294586,3.3334856,-3.07193279,0.783864319,-2.5938046,1.55069995,0.719086707,2.81679988,-3.31042337,2.51688075,-2.76391053,2.38815451,-0.271778077,0.558489978,2.16419315,1.45790315,-4.2917099,2.62181735,-0.766125202,-0.930334628,1.11115766,-0.272465527,0.355489671,-0.683418095,0.236519367,-0.952772677,2.58813429,-1.4617734,220,40,1
0.0001,990,5.04309988,3.33348799,-3.08619595,0.783862412,-2.58538961,1.55069101,0.719181418,2.81757021,-3.31042695,2.51938486,-2.76391029,2.38671684,-0.271773279,0.558382094,2.16443086,1.45790112,-4.22012901,2.62180972,-0.809325397,-0.930411637,1.11138701,-0.271966219,0.355484456,-0.694238722,0.236526072,-0.945959747,2.58820105,-1.46210372,222,42,1
0.0001,991,5.04160643,3.33347845,-3.06907868,0.783867896,-2.59538341,1.55069244,0.719087899,2.81848598,-3.31042528,2.51746035,-2.76390338,2.38760495,-0.271764249,0.558489621,2.16335368,1.45789146,-4.35927534,2.62182069,-0.725462735,-0.930366993,1.11115396,-0.271604031,0.355488449,-0.657373369,0.236533701,-0.968643725,2.58816671,-1.46170139,221,44,1
0.0001,992,5.04085302,3.33348179,-3.07225227,0.783868372,-2.5933733,1.55068469,0.719070375,2.81953907,-3.3104248,2.51705623,-2.76389813,2.38775516,-0.271764994,0.558481991,2.16290307,1.4578923,-4.29597569,2.62181473,-0.763378739,-0.930383444,1.11115599,-0.271050394,0.355485886,-0.679923832,0.236544967,-0.955128074,2.58815551,-1.46172285,221,44,1
0.0001,993,5.04186249,3.33347368,-3.07066512,0.78387624,-2.59447575,1.55068469,0.719096482,2.82059669,-3.31042099,2.51738262,-2.76389766,2.38741302,-0.271759659,0.55850482,2.16384244,1.45788205,-4.33962774,2.62181902,-0.737273574,-0.930380702,1.11114037,-0.270251334,0.355488926,-0.663359761,0.236544311,-0.965198636,2.58816791,-1.46169972,221,44,1
0.0001,994,5.04377079,3.33346939,-3.06951904,0.783869863,-2.59535074,1.55068898,0.719090223,2.82288074,-3.31042862,2.51673222,-2.76389742,2.38748908,-0.271768689,0.558573008,2.16568184,1.457883,-4.33840561,2.62181139,-0.738104641,-0.930339515,1.11104131,-0.268557549,0.355474472,-0.666095197,0.236535132,-0.96378243,2.58812928,-1.46161592,221,45,1
0.0001,995,5.04369497,3.33346725,-3.05947924,0.783872545,-2.60134721,1.55068755,0.719074965,2.82435703,-3.31042314,2.51603842,-2.76389408,2.38765931,-0.271764487,0.558629811,2.16581488,1.4578799,-4.45436144,2.62181735,-0.668426394,-0.930323601,1.11094177,-0.26764971,0.355482906,-0.629495144,0.236539155,-0.986125886,2.58813095,-1.46141934,221,45,1
0.0001,996,5.0413928,3.33347106,-3.12727928,0.783861935,-2.56077003,1.55066335,0.719338655,2.82383561,-3.31042075,2.52053046,-2.76388979,2.38576293,-0.271776378,0.558105588,2.16396999,1.45786417,-3.81327009,2.62177515,-1.05380642,-0.930635631,1.11188328,-0.268292516,0.355485111,-0.807417393,0.236582026,-0.877377093,2.58828878,-1.46295869,221,47,1
0.0001,997,5.0402236,3.33346343,-3.06828427,0.783875048,-2.59567928,1.55067027,0.719056249,2.82530046,-3.31041813,2.516536,-2.76388288,2.38736987,-0.271758974,0.558543682,2.1631875,1.45786691,-4.34786415,2.62181306,-0.732126117,-0.930403829,1.1110549,-0.267543703,0.355488896,-0.663160622,0.236569688,-0.965811491,2.58815217,-1.46154177,221,45,1
0.0001,998,5.04035187,3.33344865,-3.06900597,0.783876002,-2.59531951,1.55067778,0.719096124,2.82510281,-3.31042624,2.51580954,-2.76388383,2.38784432,-0.271751553,0.558528602,2.16326118,1.4578594,-4.30598831,2.62181473,-0.757334888,-0.930410445,1.11111438,-0.267654836,0.355479777,-0.680830896,0.236564472,-0.955126762,2.58818102,-1.46161473,221,45,1
0.0001,999,5.03889608,3.33346009,-3.0731504,0.78387785,-2.59270024,1.55066323,0.719110906,2.82572532,-3.31041646,2.51742625,-2.76387644,2.38688111,-0.2717475,0.558465779,2.16219115,1.45786262,-4.32202768,2.62181592,-0.747668028,-0.930470884,1.11120689,-0.267470032,0.355491221,-0.667307019,0.236583382,-0.963199675,2.58821893,-1.46170342,221,45,1
0.0001,1000,5.0420661,3.33346224,-3.06949115,0.783875406,-2.59507513,1.55067468,0.718995273,2.82855439,-3.31041718,2.51502967,-2.76388001,2.38776731,-0.271770567,0.558676243,2.16510224,1.4578625,-4.27726793,2.62179875,-0.774470448,-0.930324614,1.11083436,-0.265256315,0.355479717,-0.692682385,0.236565322,-0.948448062,2.58804822,-1.46136606,221,42,1
0.0001,1001,5.04111862,3.3334446,-3.06934571,0.783875823,-2.5950706,1.5506717,0.719002724,2.82952142,-3.31042719,2.5159688,-2.76387572,2.38712955,-0.271764457,0.55865562,2.16448188,1.45785236,-4.32423258,2.62180066,-0.746234179,-0.930354059,1.110865,-0.264784992,0.355470449,-0.672261834,0.236574128,-0.960788071,2.58807635,-1.46135902,221,44,1
0.0001,1002,5.04041386,3.33345628,-3.06895876,0.78387785,-2.59516239,1.55066752,0.718952119,2.83010697,-3.31041503,2.51660204,-2.76386929,2.38662624,-0.271767408,0.558698773,2.1639967,1.45785475,-4.35944939,2.62179995,-0.724946439,-0.930333972,1.11076748,-0.26451835,0.355481744,-0.657129467,0.236581698,-0.970035374,2.58803701,-1.46123695,221,45,1
0.0001,1003,5.03918648,3.33344412,-3.07183003,0.783882141,-2.59333491,1.55066109,0.718971968,2.83098412,-3.31041932,2.51674795,-2.76386404,2.38649559,-0.271759689,0.5586555,2.16314507,1.45784378,-4.32488632,2.62180233,-0.745649457,-0.93037945,1.11084414,-0.264144421,0.355477989,-0.667566299,0.236594677,-0.963754117,2.58807278,-1.46131146,221,44,1
0.0001,1004,5.0381937,3.33343101,-3.06662059,0.783885717,-2.59641171,1.55065525,0.719008029,2.83149934,-3.31041431,2.51461601,-2.76385999,2.38777184,-0.271749079,0.558604777,2.1624229,1.45783198,-4.30063248,2.62180996,-0.760208249,-0.930430651,1.11093688,-0.263964593,0.355487674,-0.686287642,0.236606106,-0.952560186,2.58812976,-1.46135998,221,45,1
0.0001,1005,5.03843117,3.33343077,-3.07167411,0.78388226,-2.59334755,1.55065703,0.718964994,2.83271003,-3.31041694,2.51589012,-2.76386023,2.38682771,-0.271759748,0.558659077,2.16278243,1.45783079,-4.29534864,2.6218009,-0.763318777,-0.930391908,1.11083674,-0.263169825,0.355480582,-0.681137323,0.236603662,-0.955749989,2.58806968,-1.46128678,221,43,1
0.0001,1006,5.03750753,3.33342075,-3.07019758,0.783885241,-2.59418821,1.55065393,0.719003618,2.8332808,-3.31042147,2.51543927,-2.76385331,2.38709068,-0.271743536,0.558604598,2.16212034,1.45781994,-4.29039431,2.62180328,-0.766297042,-0.930448949,1.11093879,-0.262948006,0.355477095,-0.684536874,0.236615881,-0.953712523,2.58813119,-1.46135926,221,45,1
0.0001,1007,5.03705645,3.33343863,-3.06874847,0.783891678,-2.59499669,1.55064225,0.71898973,2.83407283,-3.31040692,2.51583648,-2.76384878,2.38672543,-0.271743953,0.558628798,2.16186666,1.45782614,-4.33616734,2.62180686,-0.738753974,-0.930449665,1.11089122,-0.262517929,0.355492353,-0.667398214,0.23662594,-0.964161515,2.58812666,-1.46128523,221,45,1
0.0001,1008,5.03851891,3.33343244,-3.06498384,0.783888519,-2.59744191,1.55064785,0.719013691,2.83498979,-3.31041431,2.51444697,-2.7638514,2.38743782,-0.271742642,0.558656454,2.16315556,1.45782685,-4.3257947,2.62180662,-0.745098114,-0.930431604,1.11086798,-0.261742324,0.355479538,-0.677234411,0.236614645,-0.958342075,2.58813119,-1.46126592,221,45,1
0.0001,1009,5.03735447,3.33342171,-3.0666666,0.783887625,-2.59634447,1.55063617,0.719044805,2.83679104,-3.31041837,2.51418614,-2.76384401,2.38747311,-0.271738231,0.558599234,2.16248441,1.45781755,-4.29758453,2.62180471,-0.762021363,-0.930493355,1.11096764,-0.260780782,0.355477065,-0.687350929,0.236631915,-0.952325106,2.58817577,-1.46135163,222,42,1
0.0001,1010,5.03546953,3.3334322,-3.06861711,0.783890367,-2.59493947,1.55062866,0.719012678,2.83675885,-3.31040072,2.51504016,-2.76383924,2.38696098,-0.271736294,0.558589995,2.16097927,1.45781755,-4.30478048,2.62180591,-0.757528305,-0.93050921,1.11095881,-0.261065155,0.355496228,-0.680670738,0.23664692,-0.956361175,2.58817029,-1.4613204,221,45,1
0.0001,1011,5.03702784,3.33341861,-3.06059527,0.783890843,-2.59983301,1.55064547,0.718940318,2.83759236,-3.31041408,2.51222444,-2.76384068,2.38838696,-0.271743596,0.558733582,2.16232491,1.45781207,-4.29080486,2.62180138,-0.765829861,-0.930405676,1.11070979,-0.260326028,0.355477214,-0.699469566,0.236629531,-0.945400536,2.58807826,-1.46105051,221,42,1
0.0001,1012,5.03893661,3.33341432,-3.06629562,0.783890128,-2.59663892,1.55064631,0.718961656,2.83957505,-3.31041908,2.51565695,-2.76384091,2.38608623,-0.271747261,0.558766305,2.16411829,1.45780945,-4.38172722,2.62179732,-0.711423278,-0.930391669,1.11067283,-0.258822531,0.355469644,-0.650467396,0.236624748,-0.974930882,2.58806682,-1.46105206,221,45,1
0.0001,1013,5.03781652,3.33341265,-3.06738353,0.78388989,-2.59577155,1.55064332,0.718890071,2.84045362,-3.31041646,2.51586461,-2.76383591,2.3858068,-0.271751583,0.558809996,2.16334987,1.45780718,-4.37657499,2.62179279,-0.714307427,-0.93037051,1.11056447,-0.258426249,0.355469108,-0.650962651,0.236633852,-0.974795282,2.58801341,-1.46092403,221,42,1
0.0001,1014,5.03470707,3.33339858,-3.06454468,0.783895254,-2.5973022,1.55062628,0.719006956,2.84046745,-3.31041598,2.51341605,-2.76382709,2.38749695,-0.271723419,0.558626473,2.16087937,1.45779228,-4.29697037,2.62180471,-0.762115836,-0.930526137,1.11090565,-0.258859813,0.355475485,-0.690112531,0.236659974,-0.951088548,2.58818316,-1.46120787,222,42,1
0.0001,1015,5.03701162,3.33337927,-3.06786251,0.783891141,-2.59549785,1.55064356,0.718960762,2.84235024,-3.31037951,2.51576591,-2.76382995,2.38575292,-0.271755546,0.558744669,2.16297388,1.45776927,-4.37035084,2.62179923,-0.718132973,-0.930424094,1.11070132,-0.257359535,0.355520546,-0.652745903,0.236647487,-0.973766983,2.58806157,-1.46103585,220,37,1
0.0001,1016,5.03728724,3.33338571,-3.06949067,0.783889115,-2.59447932,1.55063963,0.718908668,2.84362626,-3.31041193,2.51250505,-2.76382589,2.3875196,-0.271756679,0.558794498,2.16337252,1.45778418,-4.20901251,2.62178588,-0.814882874,-0.930399358,1.1106143,-0.256520033,0.355471969,-0.721770763,0.236647278,-0.932412624,2.58800888,-1.46099603,221,45,1
0.0001,1017,5.03719425,3.33341098,-3.06820083,0.783900321,-2.59527993,1.5506233,0.718934834,2.8451314,-3.31037521,2.51514769,-2.76382065,2.38576913,-0.27174893,0.558784962,2.16349697,1.45778644,-4.35234213,2.62179232,-0.728870749,-0.930438995,1.11062288,-0.255596817,0.355512202,-0.661143839,0.236664563,-0.969001353,2.58804727,-1.46096623,217,36,1
0.0001,1018,5.0357585,3.33338547,-3.06770444,0.783896923,-2.59544826,1.55063081,0.718948185,2.84436488,-3.31041527,2.51444101,-2.76382017,2.38630223,-0.27173534,0.55875963,2.16224837,1.45777869,-4.31791544,2.62179494,-0.749458551,-0.930455089,1.11067879,-0.256278843,0.35547176,-0.676308393,0.236662477,-0.959821761,2.58808804,-1.46099639,222,42,1
0.0001,1019,5.03538465,3.33338261,-3.06714201,0.783897936,-2.59567046,1.5506283,0.718887985,2.84611487,-3.31038523,2.51532459,-2.7638154,2.38551426,-0.271749377,0.558812797,2.16219306,1.45777011,-4.37263632,2.62179399,-0.716486573,-0.930428743,1.11055291,-0.255234152,0.355502963,-0.652933955,0.236672416,-0.974116445,2.58802366,-1.46083915,217,36,1
0.0001,1020,5.03552103,3.33338284,-3.06856918,0.783894002,-2.59477544,1.55062854,0.718848109,2.84710193,-3.31039333,2.51472354,-2.7638135,2.38572812,-0.271756083,0.558856606,2.16244149,1.45777369,-4.32826805,2.62178612,-0.743049383,-0.930400372,1.11046803,-0.254596829,0.355487347,-0.67058593,0.236671716,-0.96362102,2.58797812,-1.4607724,217,36,1
0.0001,1021,5.03734827,3.33339667,-3.06188941,0.783893943,-2.5988915,1.55063105,0.718786836,2.8487227,-3.31038499,2.51442766,-2.76381278,2.38555932,-0.271764398,0.55899173,2.16411161,1.45778036,-4.41861486,2.62178135,-0.688782215,-0.930316865,1.11023319,-0.253328979,0.35549134,-0.640717745,0.236663222,-0.981950998,2.58789897,-1.46050227,218,36,1
0.0001,1022,5.03334141,3.33338141,-3.06869149,0.783904791,-2.59454584,1.5506109,0.718901813,2.84817338,-3.31038284,2.51404071,-2.76380086,2.38611388,-0.271737069,0.558766425,2.16085529,1.45776105,-4.29389381,2.62179351,-0.7636289,-0.930496395,1.11063004,-0.254238814,0.355503589,-0.684890449,0.236699209,-0.955027521,2.58806682,-1.46090257,217,35,1
0.0001,1023,5.0348115,3.33337331,-3.08247209,0.783898115,-2.58645463,1.55061424,0.718919516,2.85022926,-3.31039476,2.51639843,-2.76380444,2.384516,-0.271745712,0.558762372,2.16231608,1.45775485,-4.23226118,2.62177658,-0.80079174,-0.930494785,1.11066115,-0.252746403,0.355485052,-0.692956626,0.236694723,-0.950095117,2.58803678,-1.46104062,217,26,1
1e-05,0,5.14651537,3.33690071,-3.19962525,0.783368707,-2.54932284,1.55278742,0.735462487,1.69559968,-3.31039143,2.60740328,-2.76696897,2.47649837,-0.270700872,0.5371961,2.1021831,1.46232831,-3.42187238,2.62404609,-1.33327067,-0.93473208,1.15263224,-0.949894249,0.357422113,-0.856149197,0.232338667,-0.727585673,2.60372734,-1.51217663,306,60,1
1e-05,1,5.14520264,3.3368957,-3.19753909,0.783372045,-2.55045724,1.55276978,0.735486507,1.69725537,-3.31039095,2.60656834,-2.76696181,2.4769268,-0.270687968,0.537119865,2.10127783,1.46231747,-3.4122076,2.62404943,-1.33903372,-0.93481791,1.15274858,-0.949052572,0.357423782,-0.860735476,0.232358962,-0.724892914,2.60379362,-1.51225948,306,62,1
1e-05,2,5.14722204,3.33690166,-3.19806576,0.783364832,-2.55031705,1.55278206,0.735455632,1.69805002,-3.31038976,2.60684729,-2.76696658,2.47653866,-0.270703554,0.537237167,2.10308123,1.46232665,-3.42202544,2.62403893,-1.33319211,-0.934724927,1.1525712,-0.948314726,0.357413948,-0.857450724,0.232340202,-0.727038324,2.60370898,-1.51210356,306,61,1
1e-05,3,5.14725924,3.33688259,-3.19797182,0.783368826,-2.55049109,1.55278122,0.735534668,1.69826376,-3.31039953,2.60678959,-2.76696539,2.47663379,-0.270690799,0.537165105,2.10313368,1.46231449,-3.42205548,2.6240449,-1.33331978,-0.934785008,1.15271795,-0.94818306,0.357409924,-0.857472837,0.23234266,-0.726920009,2.60379195,-1.51226091,307,62,1
1e-05,4,5.1466136,3.33689284,-3.20112419,0.783365011,-2.54849076,1.55276215,0.7355147,1.70105231,-3.31038332,2.60627723,-2.76695704,2.47671127,-0.270700723,0.537133336,2.10294485,1.46230996,-3.38860989,2.62403703,-1.35331583,-0.934834242,1.15272856,-0.946564496,0.35742113,-0.865298986,0.232364759,-0.722326458,2.60378218,-1.51230717,306,63,1
1e-05,5,5.1452179,3.33687258,-3.19477153,0.783374012,-2.55218458,1.55275977,0.735529542,1.70141757,-3.31039047,2.60640001,-2.76695132,2.47658277,-0.27067858,0.537128866,2.10179734,1.46229434,-3.4365027,2.62404943,-1.32449901,-0.934862196,1.15276742,-0.946520627,0.357415408,-0.855310977,0.232372373,-0.728506744,2.60383701,-1.51222384,306,62,1
1e-05,6,5.14736128,3.33686519,-3.19594002,0.783367336,-2.55152678,1.55278075,0.735389769,1.70266259,-3.31040001,2.6056025,-2.76695752,2.47669387,-0.27071327,0.537344158,2.10376906,1.46229637,-3.40931964,2.62403035,-1.34067249,-0.934685349,1.15238154,-0.945486963,0.357397616,-0.863348722,0.232347175,-0.72398895,2.60362673,-1.51187611,305,54,1
1e-05,7,5.14662552,3.33686662,-3.19854736,0.783373475,-2.54995012,1.55276036,0.735445142,1.70450616,-3.31038761,2.60598683,-2.76694894,2.47639203,-0.270700008,0.537245035,2.10337543,1.46228421,-3.4068687,2.62403226,-1.34218395,-0.934792817,1.15253544,-0.94445765,0.357410461,-0.861908674,0.232372746,-0.724831343,2.60371184,-1.51205134,306,63,1
1e-05,8,5.1476593,3.33687305,-3.19468975,0.783368111,-2.55219865,1.55277455,0.735310018,1.70552552,-3.31038713,2.60629177,-2.76695228,2.47584009,-0.270727664,0.537462294,2.10437608,1.4622947,-3.44894862,2.62402368,-1.31672943,-0.934626579,1.15217173,-0.943700552,0.357403427,-0.852257013,0.232353672,-0.731087565,2.60353565,-1.51161015,306,62,1
1e-05,9,5.14757252,3.3368578,-3.19641376,0.783369541,-2.55132103,1.55276203,0.735435367,1.70681453,-3.31039929,2.60670543,-2.76694369,2.47561646,-0.270703733,0.537329137,2.10445952,1.46228027,-3.45215154,2.62402821,-1.31502318,-0.934753418,1.15242147,-0.942934573,0.357394606,-0.849599719,0.232368246,-0.73255837,2.60368228,-1.51188731,306,62,1
1e-05,10,5.14675045,3.33685088,-3.19610333,0.783373177,-2.55124068,1.55276644,0.735301852,1.70800233,-3.31040311,2.60566473,-2.76694345,2.4759903,-0.270715356,0.537436426,2.10391474,1.46227133,-3.42396593,2.62401891,-1.33163095,-0.934679031,1.15218937,-0.942308486,0.357383132,-0.858976722,0.232371435,-0.727191389,2.60355425,-1.5116353,306,63,1
1e-05,11,5.14728785,3.33685708,-3.19651031,0.783368468,-2.55095291,1.55276358,0.735230923,1.70985723,-3.31040168,2.60512114,-2.76693845,2.47605491,-0.270733625,0.537507594,2.10460782,1.46227312,-3.40911245,2.62400937,-1.34046113,-0.934633076,1.15203786,-0.941106617,0.357379049,-0.863553941,0.232373744,-0.724650502,2.60346746,-1.51149666,306,58,1
1e-05,12,5.14604521,3.33684611,-3.19369793,0.783370852,-2.55259275,1.5527513,0.735295892,1.71106076,-3.31039596,2.60546446,-2.76693344,2.47579908,-0.270717621,0.537438869,2.10370231,1.4622618,-3.44097495,2.62401819,-1.32136476,-0.934711695,1.15218377,-0.940535426,0.357384712,-0.855550408,0.232387543,-0.729534566,2.60356379,-1.51157117,306,58,1
1e-05,13,5.14662981,3.33684826,-3.1962328,0.783367395,-2.55103683,1.55275345,0.735224664,1.71253932,-3.31040049,2.60591125,-2.76693201,2.47529173,-0.270728797,0.537520289,2.10438251,1.4622612,-3.44101214,2.62400603,-1.32123494,-0.934660077,1.15201783,-0.939557254,0.35737595,-0.853646398,0.232387289,-0.730865538,2.60347843,-1.51142383,306,62,1
1e-05,14,5.14725876,3.3368547,-3.19540477,0.783367038,-2.5516336,1.55274725,0.735252976,1.71356857,-3.31039596,2.60508537,-2.76692867,2.47569752,-0.270734817,0.537510633,2.10504174,1.46226513,-3.42286563,2.62400532,-1.3322072,-0.934673786,1.15204072,-0.938852251,0.357379675,-0.859917939,0.232389435,-0.727130651,2.60349107,-1.51147068,306,62,1
1e-05,15,5.14624405,3.33683562,-3.19416189,0.783371806,-2.55219221,1.55275691,0.735181928,1.71381819,-3.31040692,2.60534978,-2.76693106,2.47540522,-0.27073127,0.537591338,2.10420775,1.46225083,-3.43914461,2.62400365,-1.32222736,-0.93461889,1.15190005,-0.938826442,0.357367396,-0.855807602,0.232387125,-0.729794383,2.60343266,-1.51127112,306,62,1
1e-05,16,5.14851236,3.3368516,-3.19708276,0.783368111,-2.55055308,1.55275333,0.735092878,1.71699274,-3.31039262,2.60488033,-2.76692724,2.47521138,-0.27075699,0.537724376,2.10652709,1.46225345,-3.41531587,2.62398458,-1.33648705,-0.934538841,1.15164423,-0.936602294,0.357368588,-0.861382484,0.232386962,-0.726774514,2.60328865,-1.51107574,306,58,1
1e-05,17,5.14845943,3.33684015,-3.19762683,0.783368587,-2.5502212,1.55276144,0.735093117,1.71682084,-3.31040192,2.60532331,-2.76692462,2.47493529,-0.270756632,0.537748575,2.10645485,1.46225131,-3.42661309,2.62398672,-1.3296864,-0.934517264,1.15161526,-0.936714411,0.35736084,-0.857601166,0.232381433,-0.729071379,2.60328341,-1.51104033,305,62,1
