dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,405,-0.122157261,2.44863462,-0.234119058,-2.3473258,1.45701122,0.401144713,0.011145521,3.15028048,-2.52917457,1.92555594,-1.61133289,1.68124712,-3.48320222,3.16345048,-3.37823391,-1.00718391,1.61631513,1.03164673,-1.15895152,1.87450218,-1.52980661,-10.8083,0.607631505,0.542557418,-1.16722465,1.70569432,0.846994817,-0.90431881,0
0.0234375,406,-0.122156382,2.44863462,-0.234118164,-2.3473258,1.45701146,0.401144743,0.0111497976,3.15026522,-2.52917433,1.92555606,-1.61133289,1.68124855,-3.48320222,3.16345048,-3.37761307,-1.00718391,1.61631835,1.03164697,-1.15895212,1.8745023,-1.52984703,-10.8081875,0.607631922,0.542558253,-1.16722465,1.70569789,0.846994936,-0.904312849,0
0.0234375,407,-0.122156844,2.44863462,-0.234116778,-2.34732556,1.45701146,0.401144713,0.0111543555,3.15024686,-2.52917433,1.92555666,-1.61133277,1.68125129,-3.48320198,3.16344905,-3.37693357,-1.00718391,1.61632347,1.03164732,-1.15895379,1.8745023,-1.52989137,-10.8079805,0.60763222,0.542560935,-1.16722417,1.70570254,0.846994996,-0.904314518,0
0.0234375,408,-0.122157112,2.44863462,-0.234115407,-2.34732533,1.45701134,0.401144713,0.0111590587,3.15022945,-2.52917385,1.92555666,-1.61133242,1.68125248,-3.48320198,3.16344881,-3.37627697,-1.00718391,1.61632752,1.03164756,-1.15895498,1.8745023,-1.52993429,-10.8077955,0.607632756,0.542561889,-1.16722393,1.70570672,0.846995234,-0.904313862,0
0.0234375,409,-0.122156754,2.44863462,-0.234114364,-2.34732509,1.4570111,0.401144713,0.0111633278,3.15021038,-2.52917337,1.92555726,-1.6113323,1.68125427,-3.48320198,3.16344833,-3.37550831,-1.00718391,1.61633158,1.0316478,-1.15895605,1.8745023,-1.52998555,-10.8076496,0.607633233,0.542564034,-1.16722357,1.70571077,0.846995592,-0.904310942,0
0.0234375,410,-0.122157395,2.44863462,-0.234113514,-2.34732485,1.45701122,0.401144922,0.0111671183,3.15019512,-2.52917337,1.92555761,-1.6113323,1.68125618,-3.48320198,3.16344643,-3.37498999,-1.00718391,1.61633623,1.03164828,-1.1589576,1.87450266,-1.53001869,-10.8074894,0.607633531,0.542566717,-1.16722345,1.70571458,0.846996009,-0.904309094,0
0.0234375,411,-0.122158751,2.44863462,-0.234112009,-2.34732461,1.45701122,0.40114522,0.0111721139,3.15016913,-2.52917337,1.92555761,-1.6113323,1.68125808,-3.48320198,3.16344643,-3.37394857,-1.00718391,1.61634076,1.03164852,-1.15895879,1.8745029,-1.53008986,-10.8072224,0.607633889,0.542568028,-1.16722345,1.70571911,0.846996129,-0.904315114,0
0.0234375,412,-0.122157827,2.44863462,-0.234110981,-2.34732461,1.45701134,0.40114525,0.0111762136,3.15015578,-2.52917337,1.92555773,-1.61133218,1.68125939,-3.48320174,3.16344643,-3.3734045,-1.00718403,1.61634398,1.03164899,-1.15895951,1.87450314,-1.53012443,-10.807107,0.607634187,0.542568982,-1.16722345,1.70572221,0.846996427,-0.904309154,0
0.0234375,413,-0.122157961,2.44863462,-0.234109789,-2.34732437,1.45701146,0.40114525,0.0111806784,3.15013695,-2.5291729,1.92555785,-1.61133218,1.68126142,-3.48320127,3.16344595,-3.37267113,-1.00718403,1.61634803,1.03164935,-1.15896082,1.87450314,-1.53017282,-10.8069363,0.607634783,0.542570531,-1.16722333,1.70572639,0.846996784,-0.904307961,0
0.0234375,414,-0.122158319,2.44863439,-0.234108657,-2.34732413,1.4570117,0.40114525,0.0111845136,3.15012264,-2.52917266,1.92555857,-1.6113317,1.68126309,-3.48320127,3.16344452,-3.37215424,-1.00718403,1.61635196,1.03164959,-1.15896189,1.87450314,-1.53020644,-10.8067713,0.60763514,0.542572916,-1.16722238,1.70573056,0.846996844,-0.904306293,0
0.0234375,415,-0.122159421,2.44863439,-0.234107777,-2.34732389,1.45701218,0.40114525,0.0111898147,3.15009999,-2.52917266,1.92555845,-1.6113317,1.6812644,-3.48320127,3.16344523,-3.37125683,-1.00718403,1.61635542,1.03164983,-1.15896249,1.87450314,-1.53026605,-10.8065319,0.607635498,0.542572975,-1.16722202,1.70573378,0.846996963,-0.904308856,0
0.0234375,416,-0.122160047,2.44863462,-0.234106749,-2.34732389,1.45701241,0.401145458,0.011194367,3.15008116,-2.52917242,1.92555845,-1.61133158,1.68126571,-3.48320103,3.16344571,-3.37047243,-1.00718403,1.61635888,1.03165007,-1.15896344,1.87450325,-1.53031814,-10.8063221,0.607636094,0.542573452,-1.16722178,1.70573723,0.846997321,-0.904309392,0
0.0234375,417,-0.122159779,2.44863462,-0.234105527,-2.34732366,1.45701241,0.401145458,0.0111983418,3.15006471,-2.52917218,1.92555869,-1.61133158,1.68126774,-3.48320079,3.16344523,-3.36980343,-1.00718403,1.61636245,1.03165042,-1.1589644,1.87450325,-1.53036261,-10.8061657,0.607636571,0.542575061,-1.16722167,1.70574164,0.846997678,-0.904307008,0
0.0234375,418,-0.122160435,2.44863439,-0.234104484,-2.34732366,1.45701253,0.401145458,0.0112027153,3.1500473,-2.52917218,1.92555904,-1.61133146,1.68126965,-3.48320079,3.16344357,-3.36919737,-1.00718403,1.61636698,1.03165054,-1.15896595,1.87450325,-1.53040171,-10.8059845,0.607636809,0.542577803,-1.16722155,1.70574558,0.846997797,-0.90430665,0
0.0234375,419,-0.122160092,2.44863462,-0.234103188,-2.34732342,1.45701277,0.401145488,0.0112071857,3.15003014,-2.52917194,1.92555952,-1.61133146,1.68127084,-3.48320079,3.16344237,-3.36854792,-1.00718403,1.61637151,1.03165114,-1.15896714,1.87450337,-1.53044403,-10.8058224,0.607637227,0.542580009,-1.16722155,1.70574903,0.846997976,-0.90430522,0
0.0234375,420,-0.122160777,2.44863439,-0.234101981,-2.34732342,1.45701265,0.401145488,0.0112117492,3.15000796,-2.52917171,1.92555964,-1.61133146,1.68127298,-3.48320079,3.16344261,-3.36766195,-1.00718403,1.6163758,1.03165126,-1.15896821,1.87450337,-1.53050315,-10.8056431,0.607637703,0.542581201,-1.16722143,1.70575345,0.846998274,-0.904304206,0
0.0234375,421,-0.122160494,2.44863462,-0.234101012,-2.34732318,1.45701277,0.401145488,0.0112158097,3.14999509,-2.52917099,1.92555976,-1.61133099,1.68127477,-3.48320079,3.16344166,-3.36720324,-1.00718391,1.61637914,1.03165174,-1.1589694,1.87450337,-1.53053248,-10.8054829,0.60763818,0.54258281,-1.16722107,1.70575714,0.846998513,-0.904301763,0
0.0234375,422,-0.122160256,2.44863462,-0.234099954,-2.34732246,1.45701265,0.401145548,0.0112199727,3.14997864,-2.52917051,1.92556,-1.61133099,1.68127716,-3.48320079,3.1634419,-3.36651325,-1.00718403,1.61638272,1.03165209,-1.15897048,1.87450349,-1.53057826,-10.8053169,0.607638419,0.542583883,-1.16722107,1.70576191,0.84699887,-0.904299855,0
0.0234375,423,-0.122161105,2.44863439,-0.23409906,-2.34732199,1.45701289,0.401145637,0.0112252515,3.14995718,-2.52917051,1.92555988,-1.61133099,1.68127751,-3.48320007,3.16344142,-3.36569262,-1.00718403,1.61638689,1.03165245,-1.15897119,1.87450361,-1.5306325,-10.80509,0.607638896,0.542584121,-1.16722107,1.70576489,0.846999168,-0.904301763,0
0.0234375,424,-0.122161075,2.44863439,-0.234097779,-2.34732199,1.45701313,0.401145697,0.0112295635,3.14993811,-2.52917027,1.92556036,-1.61133075,1.68127966,-3.48320007,3.16344142,-3.36494303,-1.00718403,1.61639071,1.03165257,-1.15897214,1.87450373,-1.53068233,-10.8049278,0.607639432,0.54258579,-1.16722083,1.70576906,0.846999407,-0.904299676,0
0.0234375,425,-0.122161195,2.44863439,-0.234096184,-2.34732199,1.45701289,0.401145697,0.0112332627,3.14992428,-2.5291698,1.92556083,-1.61133075,1.68128085,-3.48320007,3.16344023,-3.36442471,-1.00718403,1.61639512,1.03165281,-1.15897357,1.87450373,-1.53071558,-10.8047771,0.607639849,0.54258877,-1.16722083,1.70577264,0.846999645,-0.904297113,0
0.0234375,426,-0.122162104,2.44863439,-0.234094977,-2.34732175,1.45701277,0.401145726,0.0112379864,3.14990306,-2.52916932,1.92556119,-1.61133075,1.68128347,-3.48320007,3.1634388,-3.36365652,-1.00718403,1.61640012,1.03165317,-1.15897524,1.87450385,-1.53076661,-10.8045731,0.607640147,0.542591214,-1.16722083,1.70577741,0.846999884,-0.904299259,0
0.0234375,427,-0.122161999,2.44863439,-0.234094039,-2.34732151,1.45701289,0.401145726,0.0112425331,3.14988375,-2.52916932,1.92556119,-1.61133075,1.68128479,-3.48320007,3.16343904,-3.36284876,-1.00718415,1.61640358,1.03165352,-1.15897584,1.87450385,-1.53082037,-10.8043842,0.607640505,0.542591572,-1.16722083,1.70578074,0.847000122,-0.904298484,0
0.0234375,428,-0.122162879,2.44863439,-0.23409304,-2.34732151,1.45701349,0.401145786,0.0112467632,3.1498642,-2.52916908,1.92556143,-1.61133063,1.6812861,-3.48320007,3.16343927,-3.36209011,-1.00718403,1.61640716,1.03165376,-1.15897655,1.87450397,-1.53087151,-10.8041897,0.607641101,0.542592704,-1.16722071,1.70578432,0.847000241,-0.904298484,0
0.0234375,429,-0.122162789,2.44863439,-0.234091565,-2.34732103,1.45701301,0.401145875,0.0112507567,3.14984775,-2.52916908,1.92556179,-1.61133063,1.68128848,-3.48320007,3.16343737,-3.36149502,-1.00718403,1.61641169,1.03165424,-1.15897846,1.87450409,-1.53091025,-10.8040361,0.607641459,0.542595983,-1.16722071,1.70578921,0.84700042,-0.904296756,0
0.0234375,430,-0.122163221,2.44863439,-0.234090626,-2.3473208,1.45701313,0.401145875,0.0112553332,3.14983153,-2.52916884,1.92556202,-1.61133063,1.68128979,-3.48320007,3.16343641,-3.36091805,-1.00718415,1.61641598,1.0316546,-1.15897942,1.87450409,-1.53094745,-10.8038445,0.607641876,0.542597353,-1.16722059,1.70579302,0.847000897,-0.904296756,0
0.0234375,431,-0.122162804,2.44863439,-0.234089121,-2.3473208,1.45701337,0.401146203,0.0112602562,3.14981055,-2.52916861,1.92556238,-1.61133027,1.68129182,-3.4831996,3.16343617,-3.36005449,-1.00718415,1.61642063,1.03165483,-1.15898061,1.87450457,-1.53100491,-10.8036671,0.607642174,0.542598903,-1.16722035,1.70579708,0.847001076,-0.904295921,0
0.0234375,432,-0.122163355,2.44863439,-0.234087974,-2.34732056,1.45701373,0.401146203,0.0112640318,3.14979362,-2.52916813,1.92556298,-1.61133003,1.68129313,-3.48319936,3.16343546,-3.35942364,-1.00718403,1.61642444,1.03165519,-1.15898168,1.87450457,-1.53104651,-10.8035069,0.607642531,0.542601347,-1.16722012,1.70580029,0.847001314,-0.904293954,0
0.0234375,433,-0.122163713,2.44863439,-0.234087273,-2.34732056,1.4570142,0.401146203,0.0112689082,3.14977479,-2.52916718,1.9255631,-1.61133003,1.6812948,-3.48319912,3.16343641,-3.3586235,-1.00718403,1.61642754,1.03165543,-1.15898228,1.87450457,-1.53110003,-10.8032904,0.607643127,0.542600989,-1.16722012,1.70580447,0.847001493,-0.904294491,0
0.0234375,434,-0.122164175,2.44863439,-0.234085709,-2.34732032,1.45701432,0.401146293,0.0112735461,3.14975715,-2.52916694,1.92556381,-1.61133003,1.68129647,-3.48319912,3.16343498,-3.35801411,-1.00718403,1.61643231,1.03165567,-1.15898347,1.87450516,-1.53113937,-10.8031101,0.607643485,0.542603612,-1.16722,1.70580864,0.84700191,-0.904294252,0
0.0234375,435,-0.122163758,2.44863439,-0.234084517,-2.34732032,1.45701444,0.401146472,0.0112779848,3.14973974,-2.5291667,1.92556417,-1.61133003,1.68129861,-3.48319888,3.16343522,-3.35729265,-1.00718403,1.616436,1.03165591,-1.15898466,1.8745054,-1.53118658,-10.8029375,0.607643723,0.542604923,-1.16722,1.70581234,0.847002029,-0.90429306,0
0.0234375,436,-0.122164235,2.44863439,-0.234083712,-2.34732032,1.45701468,0.401146472,0.0112816654,3.14972496,-2.5291667,1.92556489,-1.61132991,1.68129969,-3.4831984,3.16343427,-3.35673857,-1.00718427,1.61643994,1.03165615,-1.15898561,1.8745054,-1.53122342,-10.8027611,0.6076442,0.542607009,-1.16721988,1.70581543,0.847002268,-0.904291749,0
0.0234375,437,-0.122163638,2.44863439,-0.23408249,-2.34732032,1.45701504,0.401146859,0.0112860985,3.14970922,-2.52916646,1.92556512,-1.61132967,1.68130147,-3.48319793,3.16343379,-3.35615635,-1.00718439,1.61644363,1.03165662,-1.15898645,1.874506,-1.53126085,-10.8026342,0.607644737,0.542608619,-1.16721952,1.70581973,0.847002625,-0.904287219,0
0.0234375,438,-0.122163653,2.44863439,-0.23408173,-2.34732032,1.45701504,0.401146859,0.0112906825,3.14969039,-2.52916646,1.92556512,-1.61132956,1.68130314,-3.48319793,3.16343403,-3.35536242,-1.00718427,1.61644745,1.03165686,-1.15898728,1.874506,-1.53131342,-10.8024397,0.607645154,0.542609155,-1.16721928,1.70582342,0.847002804,-0.904286742,0
0.0234375,439,-0.122164041,2.44863439,-0.234080166,-2.34732008,1.45701468,0.401146859,0.0112946052,3.14967418,-2.52916598,1.9255656,-1.61132956,1.68130481,-3.48319793,3.16343212,-3.35482121,-1.00718427,1.61645234,1.03165722,-1.15898907,1.874506,-1.53134871,-10.8022766,0.607645452,0.542612433,-1.16721916,1.70582759,0.847002864,-0.904285669,0
0.0234375,440,-0.122163758,2.44863439,-0.234079152,-2.3473196,1.45701468,0.401147246,0.011298418,3.14966106,-2.52916551,1.92556584,-1.61132896,1.68130624,-3.48319769,3.16343212,-3.3542943,-1.00718439,1.61645555,1.03165758,-1.15899003,1.87450624,-1.5313828,-10.8021364,0.60764575,0.542613566,-1.16721845,1.70583141,0.847003222,-0.904281974,0
0.0234375,441,-0.12216416,2.44863439,-0.234078228,-2.3473196,1.45701456,0.401147217,0.0113039166,3.14963794,-2.52916551,1.92556584,-1.61132908,1.68130851,-3.48319721,3.16343188,-3.35339832,-1.00718451,1.61645985,1.03165781,-1.15899086,1.87450624,-1.53144264,-10.8019247,0.607646346,0.542613983,-1.16721845,1.7058357,0.8470034,-0.904282987,0
0.0234375,442,-0.122164607,2.44863439,-0.234076574,-2.34731936,1.4570148,0.401147246,0.0113087166,3.14961576,-2.52916527,1.9255662,-1.61132896,1.68131042,-3.48319697,3.16343164,-3.35251284,-1.00718451,1.6164645,1.03165829,-1.15899253,1.87450624,-1.53150177,-10.8017139,0.607646704,0.542615891,-1.16721833,1.70584011,0.847003758,-0.904284954,0
0.0234375,443,-0.122165129,2.44863439,-0.234075457,-2.34731913,1.4570148,0.401147217,0.0113125481,3.14959979,-2.52916503,1.92556655,-1.61132896,1.68131149,-3.48319626,3.16342926,-3.35195684,-1.00718451,1.61646903,1.03165853,-1.15899372,1.87450624,-1.53153801,-10.8015156,0.607647121,0.542619169,-1.16721821,1.70584357,0.847004116,-0.904286265,0
0.0234375,444,-0.122165591,2.44863439,-0.234074354,-2.34731913,1.4570148,0.401147217,0.0113163833,3.14958358,-2.52916431,1.92556679,-1.61132896,1.68131387,-3.48319578,3.16342854,-3.35135317,-1.00718451,1.6164732,1.03165901,-1.15899503,1.87450624,-1.53157747,-10.8013735,0.607647598,0.542621195,-1.16721809,1.70584798,0.847004533,-0.904282868,0
0.0234375,445,-0.122166201,2.44863439,-0.234073341,-2.34731889,1.4570148,0.401147217,0.0113214403,3.14956069,-2.52916384,1.92556667,-1.61132896,1.68131518,-3.48319554,3.16342902,-3.35041094,-1.00718451,1.61647713,1.03165936,-1.15899599,1.87450624,-1.53164124,-10.8011265,0.607648134,0.542621374,-1.16721797,1.70585144,0.847004712,-0.904286861,0
0.0234375,446,-0.122166485,2.44863439,-0.234072328,-2.34731889,1.45701468,0.401147246,0.0113264825,3.14954066,-2.5291636,1.92556667,-1.61132896,1.68131638,-3.48319554,3.1634295,-3.34962893,-1.00718451,1.61648035,1.0316596,-1.15899682,1.87450624,-1.53169274,-10.8009338,0.607648432,0.542621195,-1.16721785,1.70585501,0.847004831,-0.904285848,0
0.0234375,447,-0.122166246,2.44863439,-0.234071165,-2.34731841,1.45701468,0.401147485,0.0113299359,3.14953017,-2.5291636,1.92556703,-1.61132848,1.68131864,-3.48319554,3.16342854,-3.3492732,-1.00718451,1.61648405,1.03165996,-1.15899789,1.87450659,-1.53171456,-10.8008223,0.60764879,0.54262352,-1.1672169,1.70585907,0.84700501,-0.904280186,0
0.0234375,448,-0.122165531,2.44863439,-0.234069914,-2.34731817,1.45701492,0.401147574,0.0113338232,3.14951563,-2.52916288,1.92556727,-1.61132848,1.68132007,-3.48319483,3.16342807,-3.34867287,-1.00718462,1.61648786,1.03166032,-1.15899897,1.87450683,-1.53175414,-10.8006744,0.607649386,0.542625129,-1.16721678,1.70586276,0.847005367,-0.904277146,0
0.0234375,449,-0.122166291,2.44863439,-0.234068766,-2.34731793,1.45701468,0.401147574,0.0113388151,3.14949346,-2.52916288,1.92556739,-1.61132824,1.68132186,-3.48319483,3.16342664,-3.34786749,-1.00718462,1.61649275,1.03166068,-1.15900052,1.87450683,-1.53180766,-10.8004513,0.607649863,0.542627335,-1.16721654,1.70586741,0.847005785,-0.904279947,0
0.0234375,450,-0.122166634,2.44863439,-0.234067574,-2.34731793,1.45701504,0.401147574,0.0113434661,3.14947462,-2.52916265,1.92556763,-1.61132824,1.68132341,-3.48319483,3.1634264,-3.34711981,-1.00718474,1.61649668,1.03166091,-1.15900159,1.87450683,-1.53185713,-10.8002396,0.60765022,0.542628348,-1.16721642,1.70587051,0.847006023,-0.904281497,0
0.0234375,451,-0.12216571,2.44863439,-0.23406671,-2.3473177,1.4570154,0.401147872,0.0113472827,3.1494627,-2.52916265,1.92556775,-1.61132812,1.6813252,-3.48319483,3.16342664,-3.34663963,-1.00718474,1.61649942,1.03166127,-1.1590023,1.87450695,-1.53188777,-10.8001308,0.607650399,0.542629421,-1.1672163,1.70587444,0.847006142,-0.904274642,0
0.0234375,452,-0.12216635,2.44863439,-0.23406522,-2.34731722,1.45701516,0.401147872,0.0113515165,3.14944315,-2.52916265,1.92556787,-1.61132789,1.6813271,-3.48319459,3.16342521,-3.34594011,-1.00718474,1.61650455,1.03166163,-1.15900385,1.87450695,-1.53193402,-10.7999592,0.607650816,0.542632163,-1.16721582,1.70587909,0.847006381,-0.904274166,0
0.0234375,453,-0.122166231,2.44863439,-0.234064132,-2.34731674,1.4570154,0.401147872,0.0113565661,3.14942145,-2.52916193,1.92556775,-1.61132789,1.68132877,-3.48319459,3.16342616,-3.34501839,-1.00718474,1.61650801,1.03166199,-1.15900469,1.87450707,-1.53199565,-10.7997627,0.607651472,0.542631984,-1.1672157,1.70588243,0.847006679,-0.904273808,0
0.0234375,454,-0.122166336,2.44863439,-0.23406288,-2.3473165,1.45701551,0.401147991,0.011361083,3.14940834,-2.52916193,1.92556822,-1.61132777,1.68133008,-3.48319411,3.16342378,-3.34461403,-1.00718474,1.61651206,1.03166223,-1.15900588,1.87450731,-1.53202045,-10.7995586,0.60765183,0.542634487,-1.1672157,1.70588648,0.847007036,-0.904275656,0
0.0234375,455,-0.122166693,2.44863439,-0.234061942,-2.3473165,1.45701623,0.401148051,0.011365138,3.14938927,-2.52916193,1.92556834,-1.61132789,1.68133175,-3.48319411,3.16342425,-3.34383869,-1.00718474,1.61651564,1.03166234,-1.15900683,1.87450743,-1.53207231,-10.7993984,0.607652128,0.54263562,-1.16721559,1.70589006,0.847007215,-0.904272318,0
0.0234375,456,-0.122166947,2.44863439,-0.234060764,-2.34731555,1.45701623,0.401148051,0.0113696493,3.14936852,-2.52916145,1.9255687,-1.61132789,1.6813339,-3.48319411,3.16342378,-3.3430295,-1.00718474,1.61651993,1.03166294,-1.15900791,1.87450743,-1.53212667,-10.7992105,0.607652664,0.542637289,-1.16721547,1.70589423,0.847007394,-0.904272318,0
0.0234375,457,-0.122167066,2.44863439,-0.234059721,-2.34731555,1.45701623,0.4011482,0.0113743767,3.14934897,-2.52916121,1.92556882,-1.61132789,1.68133533,-3.48319411,3.16342306,-3.34226656,-1.00718474,1.6165241,1.03166306,-1.15900898,1.87450755,-1.53217709,-10.7990084,0.607653201,0.542638838,-1.16721535,1.70589817,0.847007692,-0.904273391,0
0.0234375,458,-0.122167543,2.44863439,-0.234058678,-2.34731555,1.45701647,0.4011482,0.011378454,3.14933205,-2.52916121,1.92556906,-1.61132705,1.68133664,-3.48319387,3.1634233,-3.34160709,-1.00718474,1.61652792,1.03166342,-1.15900993,1.87450755,-1.53222048,-10.7988348,0.607653499,0.542639792,-1.16721499,1.70590198,0.84700793,-0.904271722,0
0.0234375,459,-0.122167662,2.44863439,-0.234057516,-2.34731555,1.45701611,0.4011482,0.0113825817,3.14931655,-2.52916098,1.92556977,-1.61132705,1.68133903,-3.48319387,3.16342139,-3.34106398,-1.00718474,1.61653197,1.03166366,-1.15901136,1.87450767,-1.53225565,-10.798665,0.607653797,0.542642713,-1.16721499,1.70590603,0.847008169,-0.904271126,0
0.0234375,460,-0.122168109,2.44863439,-0.234056279,-2.34731531,1.45701623,0.4011482,0.011387147,3.14929724,-2.52916002,1.92557025,-1.61132705,1.68134046,-3.48319387,3.16342115,-3.34032774,-1.00718474,1.61653662,1.03166389,-1.15901232,1.87450767,-1.53230441,-10.7984791,0.607654333,0.542644382,-1.16721487,1.70591033,0.847008288,-0.90427053,0
0.0234375,461,-0.122168541,2.44863439,-0.234055176,-2.34731531,1.45701659,0.401148349,0.0113920011,3.14927483,-2.52915955,1.92557037,-1.61132681,1.68134224,-3.48319387,3.16342092,-3.33942795,-1.00718486,1.61654043,1.03166437,-1.15901363,1.87450778,-1.53236485,-10.7982674,0.60765475,0.542645574,-1.16721463,1.70591402,0.847008646,-0.904272258,0
0.0234375,462,-0.122168422,2.44863439,-0.234054178,-2.34731507,1.45701671,0.401148349,0.0113962833,3.1492579,-2.52915955,1.92557037,-1.61132681,1.68134367,-3.48319387,3.16342139,-3.33875561,-1.00718474,1.61654365,1.03166473,-1.15901423,1.87450778,-1.53240895,-10.7981052,0.607655048,0.542645931,-1.16721463,1.70591748,0.847009003,-0.904269457,0
0.0234375,463,-0.122168168,2.44863439,-0.234053209,-2.34731436,1.45701671,0.401148587,0.0114001185,3.14924669,-2.52915907,1.92557037,-1.61132681,1.68134558,-3.48319387,3.1634202,-3.33836365,-1.00718474,1.61654747,1.03166497,-1.15901542,1.87450802,-1.53243315,-10.7979479,0.607655466,0.542647839,-1.16721463,1.70592153,0.847009122,-0.904267073,0
0.0234375,464,-0.122168094,2.44863439,-0.234051794,-2.34731436,1.45701647,0.401148677,0.0114049856,3.14922523,-2.52915859,1.92557049,-1.61132658,1.68134737,-3.48319316,3.1634202,-3.33749914,-1.00718486,1.61655176,1.03166521,-1.15901697,1.87450814,-1.53249121,-10.7977581,0.607655764,0.54264909,-1.16721439,1.70592558,0.847009301,-0.904267073,0
0.0234375,465,-0.122167245,2.44863439,-0.234050974,-2.34731388,1.45701659,0.401148677,0.0114085171,3.14921522,-2.52915812,1.92557096,-1.61132658,1.68134904,-3.48319292,3.16341925,-3.3371439,-1.00718486,1.61655533,1.03166568,-1.15901768,1.87450814,-1.53251243,-10.797657,0.60765636,0.542651057,-1.16721439,1.70592928,0.84700948,-0.904260516,0
0.0234375,466,-0.122169137,2.44863439,-0.234049514,-2.34731388,1.45701647,0.401148736,0.0114138443,3.14918876,-2.52915788,1.92557096,-1.61132658,1.68135011,-3.48319292,3.16341782,-3.33616781,-1.00718486,1.61656058,1.03166604,-1.15901911,1.87450826,-1.53257895,-10.7973709,0.607656777,0.542652965,-1.16721439,1.70593309,0.847009778,-0.904267907,0
0.0234375,467,-0.122169882,2.44863439,-0.234048083,-2.34731388,1.45701659,0.401148766,0.011417836,3.14916778,-2.5291574,1.92557156,-1.61132658,1.68135285,-3.48319292,3.16341758,-3.33534431,-1.00718474,1.61656487,1.03166628,-1.15902066,1.87450838,-1.53263426,-10.7971859,0.607657135,0.542655528,-1.16721427,1.70593822,0.847010136,-0.904268026,0
0.0234375,468,-0.122169405,2.44863439,-0.234047115,-2.34731388,1.45701683,0.401149243,0.011422405,3.14915156,-2.5291574,1.9255718,-1.61132646,1.68135381,-3.48319292,3.16341662,-3.33474016,-1.00718486,1.61656892,1.0316664,-1.15902162,1.87450862,-1.53267336,-10.7970238,0.607657492,0.542656958,-1.16721416,1.7059412,0.847010314,-0.904266179,0
0.0234375,469,-0.122169107,2.44863439,-0.2340464,-2.34731364,1.45701718,0.401149243,0.0114262644,3.14913797,-2.52915716,1.92557192,-1.61132646,1.6813556,-3.48319292,3.16341686,-3.33417416,-1.00718486,1.61657202,1.03166676,-1.15902233,1.87450862,-1.53271067,-10.7968521,0.607658029,0.542657852,-1.16721392,1.70594501,0.847010672,-0.904263794,0
0.0234375,470,-0.122169927,2.44863439,-0.234044939,-2.3473134,1.45701742,0.401149273,0.0114308968,3.14911866,-2.52915692,1.92557228,-1.61132646,1.68135715,-3.48319292,3.16341639,-3.33345795,-1.00718486,1.61657631,1.03166711,-1.15902328,1.87450874,-1.53275812,-10.7966423,0.607658327,0.542659461,-1.16721392,1.70594883,0.84701097,-0.904265642,0
0.0234375,471,-0.122169986,2.44863439,-0.234043732,-2.34731317,1.4570173,0.401149333,0.0114354398,3.14909887,-2.52915692,1.92557275,-1.61132622,1.68135893,-3.48319244,3.16341591,-3.33267117,-1.00718486,1.61658061,1.03166747,-1.15902448,1.87450898,-1.53281033,-10.7964649,0.607658803,0.542661309,-1.1672138,1.70595288,0.847011268,-0.904264748,0
0.0234375,472,-0.122169673,2.44863439,-0.234042615,-2.34731317,1.45701718,0.401149333,0.0114397164,3.14908242,-2.52915645,1.92557347,-1.61132622,1.68136108,-3.48319244,3.16341591,-3.33202791,-1.00718486,1.61658418,1.03166759,-1.15902555,1.87450898,-1.53285217,-10.7963161,0.607659042,0.542662859,-1.16721356,1.70595706,0.847011387,-0.90426147,0
0.0234375,473,-0.122170284,2.44863439,-0.234041467,-2.34731317,1.45701766,0.401149362,0.0114441868,3.14906406,-2.52915621,1.92557359,-1.61132562,1.68136203,-3.48319221,3.16341472,-3.33137131,-1.00718486,1.61658835,1.03166783,-1.15902662,1.8745091,-1.53289568,-10.7961159,0.607659698,0.542664647,-1.16721284,1.70596063,0.847011507,-0.904262543,0
0.0234375,474,-0.122170225,2.44863439,-0.234040171,-2.34731293,1.45701766,0.401149452,0.011448333,3.14904618,-2.52915621,1.92557383,-1.61132562,1.6813643,-3.48319221,3.16341352,-3.330688,-1.00718498,1.61659288,1.03166831,-1.15902829,1.87450933,-1.53294086,-10.7959385,0.607659996,0.542667031,-1.16721261,1.70596504,0.847011745,-0.904262006,0
0.0234375,475,-0.122170493,2.44863439,-0.234039143,-2.34731293,1.45701849,0.401149452,0.011453012,3.14902782,-2.52915597,1.92557418,-1.6113255,1.68136549,-3.48319221,3.16341329,-3.33000946,-1.00718498,1.61659658,1.03166866,-1.15902913,1.87450933,-1.53298509,-10.7957592,0.607660413,0.542668343,-1.16721249,1.70596826,0.847011805,-0.904260755,0
0.0234375,476,-0.122170508,2.44863439,-0.234038174,-2.34731293,1.45701897,0.401149452,0.011457501,3.14901114,-2.52915597,1.92557418,-1.61132538,1.68136752,-3.48319221,3.16341352,-3.32931232,-1.00718486,1.61659968,1.03166902,-1.1590296,1.87450933,-1.53303146,-10.7955475,0.60766089,0.542668819,-1.16721225,1.70597219,0.847012162,-0.904261529,0
