dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0234375,282,0.363899946,2.53700209,-0.344671458,-2.43422341,1.56165886,0.227974668,0.275545031,3.39204359,-2.57726622,1.89465499,-1.49782848,1.57461822,-3.55494165,3.2229023,-9.14867783,-0.883962572,1.48206031,0.959328175,-0.982138872,1.87268794,-0.640539706,-2.70696926,0.608510733,0.272367567,-1.17854023,1.73844469,0.780543625,-1.17466569,0
0.0234375,283,0.362743676,2.53700185,-0.344563752,-2.43420172,1.56167805,0.227983132,0.276169211,3.39140368,-2.57723737,1.8946718,-1.49781621,1.57479668,-3.55492783,3.22274089,-9.17154026,-0.883963823,1.48240876,0.959364355,-0.98221302,1.87270129,-0.635763049,-2.74056172,0.608559966,0.272423208,-1.17851925,1.73888958,0.780571699,-1.17009938,0
0.0234375,284,0.361583948,2.53700089,-0.34445703,-2.43418074,1.5616976,0.227991194,0.276794404,3.39075494,-2.57720637,1.89468813,-1.49780428,1.57497549,-3.55491209,3.22258115,-9.19455242,-0.883965611,1.48275697,0.959401011,-0.982287705,1.87271369,-0.63095665,-2.77473378,0.608609557,0.272478253,-1.1784991,1.73933482,0.780599892,-1.16544294,0
0.0234375,285,0.360420287,2.53700042,-0.344349414,-2.43416023,1.56171632,0.227998734,0.277421027,3.39009666,-2.57717633,1.89470506,-1.49779296,1.57515466,-3.55489707,3.22242284,-9.21773052,-0.883967161,1.4831059,0.95943743,-0.98236239,1.8727262,-0.626118541,-2.80951095,0.608659029,0.272533327,-1.17847943,1.73978066,0.780628145,-1.16069329,0
0.0234375,286,0.359251946,2.53700042,-0.344242752,-2.43413806,1.56173575,0.228006929,0.278048396,3.38942862,-2.57714605,1.89472151,-1.49778187,1.57533216,-3.55488324,3.22226667,-9.24108219,-0.883968532,1.48345375,0.95947367,-0.982436419,1.87273896,-0.621248424,-2.84491205,0.608708262,0.272587508,-1.17845976,1.74022567,0.780656278,-1.15584612,0
0.0234375,287,0.358075082,2.53700018,-0.344134957,-2.43411756,1.56175506,0.228015974,0.278677374,3.38874865,-2.57711649,1.89473939,-1.49777007,1.57551062,-3.55486822,3.22211003,-9.26464272,-0.883970261,1.48380363,0.95950979,-0.982511401,1.87275219,-0.616341054,-2.88105321,0.608757496,0.272643924,-1.1784395,1.74067152,0.780684292,-1.15088868,0
0.0234375,288,0.356905997,2.53700018,-0.344028443,-2.4340961,1.56177425,0.228024006,0.279306173,3.38806391,-2.57708526,1.89475524,-1.49775851,1.57568967,-3.55485368,3.22195792,-9.28821564,-0.883971572,1.48415005,0.959546268,-0.982585609,1.8727653,-0.611421108,-2.91757464,0.608806908,0.272696853,-1.17841899,1.74111748,0.780712605,-1.14586389,0
0.0234375,289,0.355720729,2.53700018,-0.343921065,-2.43407464,1.56179321,0.228031918,0.279937834,3.38736367,-2.57705641,1.8947717,-1.49774671,1.57586825,-3.55483818,3.22180676,-9.31215191,-0.883973241,1.4844985,0.959582746,-0.982660472,1.87277722,-0.606444001,-2.95504904,0.608856142,0.272750854,-1.17839956,1.74156368,0.780740798,-1.14069939,0
0.0234375,290,0.354526997,2.53699994,-0.34381339,-2.43405247,1.5618124,0.22804004,0.280570924,3.38665128,-2.5770247,1.89478862,-1.4977349,1.5760473,-3.55482364,3.22165585,-9.33629704,-0.883974671,1.48484802,0.959619284,-0.982735693,1.87278998,-0.601428986,-2.99331784,0.608905733,0.272805691,-1.17837918,1.74201012,0.78076905,-1.13541412,0
0.0234375,291,0.353331,2.53699946,-0.343706012,-2.43403149,1.56183231,0.228048891,0.281204402,3.38592815,-2.57699585,1.89480543,-1.49772346,1.57622612,-3.55480957,3.22150707,-9.36060619,-0.883976281,1.48519635,0.959655464,-0.982810736,1.87280369,-0.596382916,-3.03223014,0.608954847,0.272860229,-1.17835903,1.74245691,0.780796885,-1.13002801,0
0.0234375,292,0.352136403,2.53699946,-0.3435992,-2.43401003,1.56185126,0.228056937,0.281838298,3.38519788,-2.57696557,1.89482212,-1.49771178,1.57640517,-3.55479383,3.22136164,-9.38499451,-0.88397789,1.48554373,0.959692061,-0.982885361,1.87281609,-0.591315031,-3.07174325,0.609004319,0.272913456,-1.17833924,1.74290299,0.780825078,-1.12454474,0
0.0234375,293,0.350934982,2.53699899,-0.34349218,-2.43398952,1.56187034,0.228065312,0.282473624,3.38445473,-2.57693601,1.89483833,-1.49769926,1.57658362,-3.55477858,3.22121739,-9.40959358,-0.883979321,1.48589146,0.959728122,-0.982960403,1.87282932,-0.586209357,-3.11206889,0.609053731,0.272966892,-1.17831826,1.74334955,0.780853271,-1.11893749,0
0.0234375,294,0.349727511,2.53699875,-0.343385041,-2.43396902,1.56188893,0.228073254,0.283109695,3.38369799,-2.57690644,1.8948555,-1.49768817,1.57676244,-3.55476403,3.22107339,-9.43439674,-0.883980989,1.48624098,0.959764481,-0.983035684,1.87284148,-0.581066966,-3.15319371,0.609103084,0.27302137,-1.17829835,1.74379647,0.780881405,-1.1132077,0
0.0234375,295,0.348513484,2.5369978,-0.343277574,-2.43394732,1.56190884,0.228081837,0.283748418,3.38292909,-2.57687521,1.89487195,-1.49767673,1.57694089,-3.55475068,3.22093296,-9.45944595,-0.883982599,1.48658848,0.95980078,-0.983110547,1.87285459,-0.575879574,-3.19519424,0.609152317,0.273074538,-1.17827868,1.74424303,0.780909538,-1.10734344,0
0.0234375,296,0.34729594,2.5369978,-0.343170255,-2.43392563,1.56192756,0.228090554,0.284387678,3.38214731,-2.57684517,1.89488852,-1.49766552,1.57712042,-3.55473518,3.22079372,-9.48466682,-0.88398391,1.48693717,0.959837437,-0.983185947,1.87286758,-0.570659816,-3.23798513,0.609201729,0.273127913,-1.17825878,1.74469078,0.780937791,-1.10135674,0
0.0234375,297,0.346072078,2.53699756,-0.343063146,-2.43390465,1.56194639,0.228098139,0.285027921,3.38135409,-2.57681537,1.89490497,-1.4976536,1.57729864,-3.55471921,3.22065735,-9.51008034,-0.883985639,1.4872849,0.959873915,-0.983261049,1.87288022,-0.565404058,-3.2816577,0.60925132,0.273180574,-1.17823887,1.74513757,0.780966043,-1.0952338,0
0.0234375,298,0.344841093,2.53699732,-0.3429555,-2.43388271,1.56196535,0.228106558,0.285670251,3.3805449,-2.57678485,1.89492178,-1.49764192,1.57747793,-3.55470538,3.22052217,-9.53575897,-0.883987069,1.48763382,0.959909976,-0.983336806,1.87289286,-0.560101211,-3.32629108,0.609300494,0.273233891,-1.17821896,1.74558556,0.780994117,-1.08896446,0
0.0234375,299,0.343609214,2.53699732,-0.342848569,-2.43386126,1.56198466,0.228115022,0.286312401,3.37972546,-2.57675457,1.89493823,-1.49763,1.57765651,-3.55468988,3.22039008,-9.56155491,-0.883988738,1.48798132,0.959946513,-0.983411908,1.87290609,-0.554772735,-3.37170124,0.609349906,0.273286521,-1.17819822,1.74603224,0.78102237,-1.08257174,0
0.0234375,300,0.342370331,2.53699708,-0.342741668,-2.43384051,1.56200457,0.228122994,0.286956429,3.37889051,-2.57672453,1.89495504,-1.49761808,1.57783532,-3.5546751,3.22026038,-9.58761787,-0.883990169,1.48832834,0.959983051,-0.983487129,1.87291873,-0.549396634,-3.41810775,0.609399378,0.273338884,-1.17817843,1.74647939,0.781050265,-1.07602596,0
0.0234375,301,0.341115534,2.53699684,-0.342634022,-2.43381977,1.56202328,0.228131592,0.287603378,3.37803578,-2.57669497,1.89497113,-1.49760664,1.57801473,-3.55466032,3.22013211,-9.6140976,-0.883991778,1.48867738,0.96001929,-0.983563066,1.87293172,-0.543953538,-3.46590018,0.609448791,0.273391664,-1.17815793,1.74692774,0.781078458,-1.06927562,0
0.0234375,302,0.339868546,2.53699613,-0.342527151,-2.43379879,1.562042,0.228139371,0.288249284,3.37717295,-2.57666612,1.89498806,-1.49759495,1.57819414,-3.55464602,3.22000647,-9.64053154,-0.883993149,1.48902524,0.960055411,-0.983638763,1.87294436,-0.538506389,-3.5142262,0.609497964,0.273444086,-1.17813778,1.74737608,0.781106472,-1.06243277,0
0.0234375,303,0.338608325,2.53699589,-0.342419684,-2.43377733,1.56206119,0.228147835,0.288898021,3.37629175,-2.57663417,1.89500463,-1.49758315,1.57837272,-3.55463028,3.2198844,-9.66735077,-0.883994877,1.48937273,0.960092008,-0.983714104,1.87295735,-0.532995164,-3.56383991,0.609547436,0.273495674,-1.17811811,1.7478236,0.781134903,-1.05539548,0
0.0234375,304,0.337350488,2.53699541,-0.342312306,-2.43375516,1.5620805,0.228156298,0.289546043,3.37539792,-2.57660484,1.89502096,-1.49757123,1.57855153,-3.55461621,3.21976209,-9.69420719,-0.883996606,1.48972082,0.960128307,-0.98379004,1.87296987,-0.527468443,-3.61427474,0.609596789,0.273548722,-1.17809749,1.74827147,0.781163037,-1.04822743,0
0.0234375,305,0.336075366,2.53699541,-0.342205405,-2.43373489,1.56209981,0.228164807,0.290197372,3.37448287,-2.57657456,1.89503741,-1.49755967,1.57873082,-3.55460215,3.21964431,-9.72153568,-0.883997798,1.49006867,0.960164547,-0.983865798,1.8729831,-0.521866083,-3.66619205,0.609646082,0.273600489,-1.17807722,1.74872017,0.781191051,-1.04083741,0
0.0234375,306,0.334796399,2.53699517,-0.342098176,-2.43371344,1.56211841,0.228172392,0.290850163,3.37355137,-2.57654357,1.89505398,-1.49754858,1.57890964,-3.55458617,3.21952987,-9.74909306,-0.883999467,1.49041641,0.960201144,-0.983941495,1.87299562,-0.516221166,-3.71923041,0.609695792,0.273651689,-1.17805767,1.74916816,0.781219363,-1.03327298,0
0.0234375,307,0.333522856,2.53699493,-0.341991067,-2.43369269,1.56213748,0.228181094,0.291502655,3.37260795,-2.57651401,1.8950702,-1.49753654,1.57908869,-3.55457211,3.21941662,-9.77668762,-0.884000957,1.4907639,0.960237384,-0.984017372,1.87300861,-0.510559618,-3.77311492,0.609744906,0.273703128,-1.17803705,1.74961662,0.781247377,-1.02557206,0
0.0234375,308,0.332238078,2.53699422,-0.341883779,-2.43367076,1.56215668,0.228189319,0.292157382,3.3716445,-2.5764842,1.89508688,-1.49752462,1.57926774,-3.55455709,3.21930671,-9.80462933,-0.884002566,1.4911114,0.960273802,-0.984093308,1.87302136,-0.50483954,-3.82842207,0.609794438,0.273754328,-1.17801702,1.75006521,0.781275392,-1.01765501,0
0.0234375,309,0.330945671,2.53699374,-0.34177649,-2.4336493,1.56217623,0.228197455,0.29281339,3.37066221,-2.57645392,1.89510334,-1.49751306,1.57944679,-3.55454135,3.21920109,-9.83287334,-0.884004295,1.49145818,0.960309982,-0.984168887,1.87303412,-0.499065876,-3.8850646,0.609843731,0.273805052,-1.17799723,1.75051391,0.781303704,-1.00953281,0
0.0234375,310,0.329645813,2.53699303,-0.341669381,-2.43362856,1.56219518,0.228205606,0.293470889,3.36965942,-2.57642388,1.89512026,-1.49750102,1.57962549,-3.55452752,3.21909595,-9.8613739,-0.884005666,1.49180639,0.96034646,-0.984245121,1.87304699,-0.493245751,-3.94309592,0.609893143,0.273856699,-1.17797697,1.75096273,0.781331778,-1.00119865,0
0.0234375,311,0.328336716,2.53699255,-0.341562152,-2.43360543,1.56221414,0.228214547,0.294130534,3.36863446,-2.5763936,1.89513648,-1.49748981,1.57980525,-3.55451274,3.21899462,-9.89024544,-0.884007275,1.4921546,0.960382938,-0.984321475,1.87306011,-0.48736304,-4.00264263,0.609942436,0.273907483,-1.17795658,1.75141263,0.78136003,-0.992633104,0
0.0234375,312,0.327028751,2.53699255,-0.341454953,-2.43358541,1.56223333,0.228222013,0.294790357,3.36759567,-2.57636476,1.89515245,-1.49747777,1.57998443,-3.55449772,3.2188983,-9.91925049,-0.884008706,1.49250102,0.960419178,-0.984397352,1.87307239,-0.481449753,-4.06338024,0.609991848,0.273957491,-1.17793679,1.75186181,0.781388164,-0.983878016,0
0.0234375,313,0.325710446,2.53699255,-0.341348201,-2.43356514,1.56225252,0.228230447,0.295452178,3.36653209,-2.57633328,1.8951689,-1.4974668,1.58016324,-3.55448294,3.21880364,-9.94861889,-0.884010434,1.49284804,0.960455537,-0.984473407,1.8730855,-0.475474656,-4.12576294,0.610041499,0.274007857,-1.177917,1.75231051,0.781416237,-0.974873066,0
0.0234375,314,0.324382365,2.53699255,-0.341240853,-2.43354201,1.56227124,0.228239134,0.29611674,3.36544371,-2.57630301,1.89518499,-1.49745512,1.58034229,-3.55446744,3.21871352,-9.97842407,-0.884011984,1.4931953,0.960492074,-0.984549522,1.87309837,-0.469426215,-4.18995333,0.610090792,0.274057299,-1.1778971,1.75276017,0.78144455,-0.965594172,0
0.0234375,315,0.323040962,2.53699255,-0.341133416,-2.43352175,1.56229007,0.22824733,0.296782076,3.36433005,-2.57627273,1.89520192,-1.49744284,1.58052206,-3.55445337,3.21862602,-10.0085831,-0.884013414,1.49354362,0.960528374,-0.984626293,1.87311125,-0.46331802,-4.25592852,0.610140204,0.274108768,-1.17787623,1.75321043,0.781472504,-0.956043899,0
0.0234375,316,0.321707159,2.53699255,-0.341025651,-2.43350101,1.56230915,0.228255555,0.297447234,3.36319947,-2.57624245,1.89521849,-1.4974314,1.58070076,-3.55443954,3.21854186,-10.0388594,-0.884014845,1.49389124,0.960564673,-0.984702647,1.873124,-0.457181096,-4.32309246,0.610189557,0.27415958,-1.1778568,1.75365996,0.781500638,-0.946302056,0
0.0234375,317,0.320362687,2.53699207,-0.340918899,-2.43347859,1.56232882,0.228263557,0.298115164,3.36204433,-2.57621264,1.89523482,-1.49741995,1.58088017,-3.55442357,3.21846271,-10.0695,-0.884016275,1.49423766,0.960601151,-0.984778881,1.87313688,-0.450980186,-4.39220953,0.610239089,0.274208754,-1.17783654,1.75410962,0.781528831,-0.93626225,0
0.0234375,318,0.319004178,2.5369916,-0.340811729,-2.43345833,1.56234753,0.228271767,0.29878512,3.36085796,-2.5761826,1.89525115,-1.49740827,1.58105981,-3.55440831,3.21838713,-10.1006584,-0.884017825,1.49458492,0.960637391,-0.984855473,1.87314963,-0.444695562,-4.46347618,0.610288441,0.274258524,-1.17781651,1.75455999,0.781556964,-0.925896943,0
0.0234375,319,0.317641258,2.53699112,-0.340704411,-2.43343687,1.5623666,0.228280634,0.299456805,3.35964751,-2.57615304,1.89526749,-1.49739611,1.58123875,-3.55439425,3.21831656,-10.1321411,-0.884019554,1.4949317,0.96067363,-0.984931886,1.87316239,-0.438352674,-4.53661823,0.610337615,0.274307549,-1.17779601,1.75500953,0.781585097,-0.915242314,0
0.0234375,320,0.316266716,2.53699017,-0.340597332,-2.43341517,1.56238556,0.228288144,0.300130069,3.35840511,-2.57612276,1.8952837,-1.49738455,1.58141804,-3.55437994,3.21824932,-10.1640978,-0.884020925,1.49527907,0.960710049,-0.985008895,1.87317455,-0.431930959,-4.61199236,0.610387146,0.27435711,-1.1777761,1.75546038,0.781613231,-0.904248834,0
0.0234375,321,0.31488353,2.53699017,-0.340490133,-2.43339443,1.56240475,0.228296846,0.300805956,3.35713291,-2.57609296,1.89530039,-1.49737275,1.58159757,-3.55436301,3.21818709,-10.1964951,-0.884022772,1.49562621,0.960746586,-0.985085428,1.87318802,-0.425434619,-4.68961668,0.610436678,0.274406284,-1.17775631,1.75591135,0.781641424,-0.892911553,0
0.0234375,322,0.313501805,2.53699017,-0.340382993,-2.43337297,1.56242311,0.228305161,0.3014808,3.35583758,-2.57606316,1.89531648,-1.49736178,1.58177686,-3.5543499,3.21813035,-10.2291479,-0.884024143,1.49597275,0.960782826,-0.98516202,1.87320113,-0.418889433,-4.76907349,0.610485852,0.27445522,-1.17773628,1.75636172,0.781669557,-0.881286979,0
0.0234375,323,0.312095672,2.53699017,-0.340275645,-2.43335319,1.56244266,0.228313193,0.302161276,3.35449767,-2.57603264,1.89533246,-1.49734962,1.58195674,-3.5543344,3.21807909,-10.2626505,-0.884025574,1.49631917,0.960819185,-0.98523885,1.87321389,-0.412211746,-4.85181284,0.610535324,0.27450335,-1.1777159,1.75681281,0.781697631,-0.869172096,0
0.0234375,324,0.310696542,2.53698969,-0.340168595,-2.43333101,1.56246114,0.22832121,0.302839935,3.35313606,-2.57600284,1.89534831,-1.49733818,1.58213544,-3.55431986,3.21803212,-10.2962666,-0.884027243,1.496665,0.960855424,-0.985315323,1.8732264,-0.405504763,-4.93627262,0.610584676,0.27455166,-1.17769611,1.75726271,0.781725764,-0.856783032,0
0.0234375,325,0.309271008,2.53698897,-0.340061426,-2.43331027,1.56248057,0.228330106,0.303523988,3.35172486,-2.57597303,1.89536464,-1.49732649,1.58231521,-3.55430555,3.21799111,-10.3308096,-0.884028912,1.49701214,0.960891724,-0.985392451,1.87323987,-0.398653775,-5.02432394,0.610634089,0.274600089,-1.17767608,1.75771451,0.781754017,-0.843858123,0
0.0234375,326,0.307841301,2.5369885,-0.33995384,-2.43328738,1.56249857,0.228338391,0.304208338,3.35028076,-2.57594204,1.89538062,-1.49731445,1.58249426,-3.55429029,3.21795607,-10.3657961,-0.884030402,1.49735916,0.960928321,-0.985469699,1.87325227,-0.391726702,-5.11497927,0.61068356,0.274648428,-1.17765558,1.75816548,0.78178221,-0.830533147,0
0.0234375,327,0.306402683,2.5369885,-0.339847088,-2.43326664,1.56251788,0.228346482,0.304894805,3.34879732,-2.57591224,1.89539695,-1.49730289,1.58267367,-3.55427504,3.21792769,-10.4014015,-0.88403213,1.49770474,0.960964799,-0.985546231,1.87326515,-0.384698004,-5.20866585,0.610733032,0.274695933,-1.17763567,1.75861657,0.781810284,-0.816744924,0
0.0234375,328,0.304954827,2.5369885,-0.339739501,-2.43324447,1.5625366,0.228354007,0.305583298,3.34727144,-2.57588196,1.89541388,-1.4972918,1.58285356,-3.5542593,3.21790385,-10.4376183,-0.88403368,1.49805248,0.961001277,-0.985623896,1.87327754,-0.377569318,-5.30555725,0.610782504,0.274744779,-1.177616,1.75906897,0.781838894,-0.802469611,0
0.0234375,329,0.303491354,2.53698802,-0.339632571,-2.43322492,1.56255603,0.228362948,0.306274623,3.34569716,-2.57585263,1.89543045,-1.49728,1.58303308,-3.554245,3.21789002,-10.4747591,-0.884034991,1.49839818,0.961037278,-0.985700428,1.87329066,-0.370295137,-5.40627813,0.610831797,0.274792254,-1.17759573,1.75952005,0.78186667,-0.787615061,0
0.0234375,330,0.302011997,2.53698778,-0.339524984,-2.43320298,1.56257486,0.22837162,0.30696857,3.34407139,-2.5758214,1.89544594,-1.49726796,1.58321214,-3.55423045,3.21788263,-10.5127544,-0.884036541,1.49874425,0.961073816,-0.985777676,1.87330413,-0.36288482,-5.51092911,0.610881388,0.27483964,-1.17757595,1.75997174,0.781894863,-0.772166371,0
0.0234375,331,0.300519168,2.53698778,-0.339418411,-2.43318176,1.5625937,0.22837922,0.307666123,3.34239292,-2.57579231,1.89546156,-1.49725652,1.58339179,-3.55421638,3.21788335,-10.5516272,-0.884037971,1.49908996,0.961110115,-0.985854805,1.87331665,-0.355335146,-5.61973286,0.610930622,0.274885893,-1.1775558,1.76042426,0.781922817,-0.756089091,0
0.0234375,332,0.299013585,2.5369873,-0.339311033,-2.43316054,1.56261277,0.228387311,0.308364838,3.34066105,-2.57576132,1.89547849,-1.49724519,1.58357191,-3.5542016,3.21789312,-10.5914726,-0.884039283,1.49943626,0.961146414,-0.985932112,1.8733288,-0.347632498,-5.73281765,0.610979974,0.274933547,-1.17753553,1.76087594,0.78195107,-0.739362955,0
0.0234375,333,0.297483563,2.53698683,-0.339203775,-2.43313909,1.56263161,0.228395939,0.309068263,3.33885837,-2.57573175,1.89549494,-1.49723375,1.58375132,-3.55418682,3.21791196,-10.632659,-0.88404119,1.49978292,0.961182714,-0.986009717,1.87334204,-0.339723796,-5.85137367,0.611029506,0.274980426,-1.17751551,1.76132894,0.781979263,-0.721817255,0
0.0234375,334,0.295938551,2.53698659,-0.339096665,-2.43311834,1.56264985,0.228404343,0.309774101,3.33699274,-2.57570171,1.89551008,-1.49722171,1.58393061,-3.55417109,3.21794271,-10.6750908,-0.884042799,1.50012755,0.96121943,-0.986086488,1.87335503,-0.331621349,-5.97502279,0.611078858,0.275025964,-1.17749572,1.76178074,0.782007635,-0.703501165,0
0.0234375,335,0.294380963,2.53698659,-0.338989228,-2.43309665,1.56266928,0.228412449,0.310482204,3.33506036,-2.57567167,1.89552689,-1.49720943,1.58411062,-3.55415654,3.21798253,-10.7187366,-0.884044051,1.50047398,0.961255491,-0.986164033,1.87336767,-0.323329121,-6.10404491,0.611128271,0.275073379,-1.17747486,1.76223338,0.782035589,-0.684373021,0
0.0234375,336,0.512027621,2.55737615,-0.373294294,-2.45536399,1.58525157,0.184526622,0.323272139,3.4213984,-2.58990431,1.88975811,-1.46955574,1.54330289,-3.57225752,3.2410686,-7.94452572,-0.855867088,1.43569148,0.940624177,-0.939123034,1.87225962,-0.715642571,-1.29997861,0.605982184,0.218496129,-1.18137872,1.73490179,0.763770461,-1.30123174,0
0.0234375,337,0.511145949,2.55737615,-0.373195052,-2.45534277,1.58527172,0.184534177,0.323842764,3.42112112,-2.58987474,1.88977301,-1.46954465,1.54347217,-3.57224178,3.24086499,-7.95945263,-0.855868757,1.43600726,0.940660119,-0.939182401,1.87227249,-0.711982608,-1.31310856,0.606030881,0.218538627,-1.18135929,1.73532891,0.763798118,-1.29946673,0
0.0234375,338,0.510266781,2.55737567,-0.373095483,-2.45532298,1.5852921,0.184542075,0.324413568,3.42084289,-2.58984733,1.88978827,-1.46953332,1.54364121,-3.57222867,3.24066257,-7.97439194,-0.855870008,1.43632317,0.940695345,-0.939241767,1.87228525,-0.7083143,-1.32635093,0.606078982,0.2185812,-1.18133914,1.73575604,0.763825119,-1.29768026,0
0.0234375,339,0.509372354,2.55737543,-0.372996062,-2.45530248,1.58531284,0.184549987,0.324986935,3.42055964,-2.589818,1.88980365,-1.46952212,1.54381108,-3.57221437,3.24045968,-7.98958206,-0.85587132,1.4366399,0.940730929,-0.939301491,1.87229788,-0.704604268,-1.33988714,0.606127441,0.218623877,-1.18132007,1.73618424,0.763852477,-1.29584658,0
0.0234375,340,0.508480072,2.55737472,-0.372896701,-2.45528221,1.58533299,0.184557915,0.325560093,3.42027354,-2.58978844,1.88981855,-1.46951091,1.54398072,-3.57220101,3.24025798,-8.00480366,-0.85587275,1.43695569,0.940766394,-0.939361215,1.8723104,-0.700882912,-1.35352659,0.606175959,0.218666032,-1.18130004,1.73661268,0.763879836,-1.2939924,0
0.0234375,341,0.50758487,2.55737424,-0.37279731,-2.45526052,1.58535326,0.184566259,0.32613495,3.4199841,-2.58976007,1.88983274,-1.46949947,1.54414999,-3.57218552,3.24005771,-8.02013874,-0.855874479,1.43727076,0.940802097,-0.939420581,1.87232316,-0.69713825,-1.36733747,0.606224597,0.218707189,-1.18128073,1.73703992,0.763907254,-1.2921077,0
0.0234375,342,0.506685257,2.557374,-0.3726978,-2.45524168,1.58537376,0.184574574,0.326709151,3.41969156,-2.58973145,1.88984883,-1.46948838,1.54431915,-3.57217264,3.23985744,-8.03556442,-0.855875731,1.43758702,0.940837204,-0.939480186,1.87233663,-0.693375766,-1.38132513,0.606272817,0.218750119,-1.18126118,1.73746753,0.763934255,-1.29019248,0
0.0234375,343,0.505781353,2.55737352,-0.37259835,-2.45522118,1.5853945,0.184582368,0.327285409,3.4193964,-2.58970261,1.88986349,-1.4694773,1.54448843,-3.57215714,3.23965788,-8.05111027,-0.85587734,1.43790293,0.940872848,-0.93953985,1.87234879,-0.689587831,-1.39551568,0.606321335,0.218791887,-1.18124127,1.73789561,0.763961673,-1.28824222,0
0.0234375,344,0.504885018,2.55737352,-0.372498959,-2.45519924,1.58541489,0.184589759,0.327860773,3.41909719,-2.58967304,1.88987839,-1.46946585,1.5446583,-3.57214355,3.2394588,-8.06670475,-0.855878592,1.43821824,0.94090867,-0.939599693,1.87236118,-0.685787916,-1.40987873,0.606369793,0.218833521,-1.18122149,1.73832417,0.76398927,-1.28626108,0
0.0234375,345,0.503978968,2.55737329,-0.372399509,-2.45518041,1.58543539,0.184597954,0.328438103,3.41879439,-2.58964396,1.88989341,-1.46945477,1.54482758,-3.57212901,3.23925924,-8.08239937,-0.855880022,1.43853474,0.940944135,-0.939659715,1.87237382,-0.681965828,-1.42439365,0.606418431,0.218875736,-1.1812017,1.73875237,0.76401639,-1.28425276,0
0.0234375,346,0.503062248,2.55737305,-0.372300267,-2.4551599,1.58545613,0.184606448,0.32901758,3.4184885,-2.5896163,1.88990855,-1.46944332,1.54499722,-3.57211566,3.23906207,-8.09830284,-0.855881393,1.43885064,0.940979302,-0.939719439,1.87238705,-0.6781075,-1.43916988,0.60646677,0.218916818,-1.18118238,1.73918116,0.76404351,-1.28219986,0
0.0234375,347,0.502152443,2.55737257,-0.372200757,-2.4551394,1.58547604,0.184614003,0.329595923,3.41817975,-2.58958817,1.88992274,-1.46943212,1.54516673,-3.57210159,3.23886442,-8.11416435,-0.855882764,1.43916583,0.941014946,-0.93977952,1.87239969,-0.674248934,-1.45402241,0.60651505,0.218957901,-1.18116236,1.73960972,0.764070749,-1.28013003,0
0.0234375,348,0.501237988,2.55737233,-0.372101843,-2.45511866,1.58549702,0.184621781,0.33017534,3.41786838,-2.58955765,1.88993788,-1.46942091,1.54533613,-3.57208729,3.23866796,-8.13014221,-0.855884135,1.43948078,0.941050351,-0.939839244,1.87241197,-0.670366168,-1.46908212,0.606563747,0.218998924,-1.18114281,1.74003744,0.764098346,-1.27802384,0
0.0234375,349,0.500317991,2.55737233,-0.372001469,-2.45509911,1.58551717,0.184630483,0.330755502,3.4175508,-2.58952928,1.88995397,-1.46940982,1.54550564,-3.57207394,3.23847008,-8.14625359,-0.855885744,1.43979847,0.941085696,-0.939899683,1.8724252,-0.666458786,-1.48436737,0.606612027,0.219042093,-1.1811235,1.74046755,0.764125466,-1.27588069,0
0.0234375,350,0.499400169,2.55737185,-0.371902317,-2.45507717,1.58553779,0.184637874,0.331336558,3.41723204,-2.58949947,1.88996816,-1.4693985,1.54567587,-3.57205844,3.23827505,-8.16241074,-0.855887055,1.44011366,0.941121519,-0.939960003,1.87243724,-0.662536025,-1.49978971,0.606660604,0.219082564,-1.18110359,1.74089599,0.764152944,-1.27371025,0
0.0234375,351,0.4984698,2.55737138,-0.371802926,-2.4550581,1.58555782,0.1846461,0.331920385,3.41690826,-2.58947015,1.88998282,-1.46938789,1.54584503,-3.57204485,3.23808002,-8.17879677,-0.855888605,1.44042957,0.941156924,-0.940019965,1.87245023,-0.658574045,-1.51553106,0.606709063,0.219122887,-1.18108416,1.74132502,0.764180362,-1.2714864,0
0.0234375,352,0.497545421,2.5573709,-0.371703625,-2.45503736,1.58557844,0.184654012,0.332502455,3.41658211,-2.58944178,1.8899982,-1.46937644,1.54601479,-3.57203031,3.23788595,-8.195158,-0.855890214,1.44074512,0.941192508,-0.940080166,1.87246275,-0.654609144,-1.53135347,0.6067577,0.219164059,-1.18106472,1.74175429,0.764207602,-1.26924455,0
0.0234375,353,0.496611238,2.5573709,-0.371604145,-2.45501614,1.58559847,0.184661806,0.333087146,3.41625094,-2.58941317,1.89001274,-1.46936548,1.54618418,-3.57201576,3.23769212,-8.21171951,-0.855891466,1.44106066,0.941228211,-0.940140486,1.87247539,-0.650607705,-1.54747188,0.606806099,0.219204471,-1.18104517,1.74218321,0.764235139,-1.26695323,0
0.0234375,354,0.495679379,2.55737066,-0.371504813,-2.45499706,1.58561897,0.184669942,0.333671093,3.41591716,-2.58938313,1.89002776,-1.46935356,1.54635358,-3.57200313,3.23749995,-8.22831154,-0.855892718,1.44137597,0.941263556,-0.940200686,1.87248814,-0.646594763,-1.56372643,0.606854558,0.219245389,-1.18102515,1.74261224,0.76426208,-1.26463521,0
