dt,traj,x,y,z,converged
0.0078125,572,1.69129467,0.728251755,10.5135937,1
0.0078125,573,1.67542672,0.720885336,10.5040932,1
0.0078125,574,1.65962577,0.713530779,10.4946222,1
0.0078125,575,1.6439023,0.706202209,10.4851713,1
0.0078125,576,1.62827599,0.698912024,10.4757538,1
0.0078125,577,1.61271679,0.691636443,10.4663534,1
0.0078125,578,1.59723306,0.684377074,10.4569845,1
0.0078125,579,1.58182418,0.677137673,10.4476433,1
0.0078125,580,1.56649339,0.669920802,10.4383183,1
0.0078125,581,1.55123186,0.66271466,10.4290304,1
0.0078125,582,1.53605127,0.655533791,10.4197664,1
0.0078125,583,1.52093542,0.64835757,10.4105349,1
0.0078125,584,1.50589657,0.641201079,10.4013309,1
0.0078125,585,1.49092209,0.634048939,10.3921595,1
0.0078125,586,1.47602296,0.626915216,10.3830118,1
0.0078125,587,1.46119094,0.619790852,10.3738899,1
0.0078125,588,1.44642949,0.612676382,10.3648081,1
0.0078125,589,1.43173206,0.605565369,10.3557558,1
0.0078125,590,1.41709924,0.598463237,10.3467178,1
0.0078125,591,1.40253401,0.591363609,10.3377314,1
0.0078125,592,1.38803124,0.584268212,10.3287716,1
0.0078125,593,1.37359715,0.577184021,10.3198328,1
0.0078125,594,1.35922003,0.570091724,10.3109379,1
0.0078125,595,1.34490871,0.563005686,10.3020678,1
0.0078125,596,1.3306489,0.555912435,10.293231,1
0.0078125,597,1.31645894,0.54882437,10.2844324,1
0.0078125,598,1.30232966,0.541737139,10.2756681,1
0.0078125,599,1.28824961,0.534637332,10.2669334,1
0.0078125,600,1.27423,0.527537584,10.2582264,1
0.0078125,601,1.26026464,0.520427585,10.2495661,1
0.0078125,602,1.24636042,0.513320386,10.2409296,1
0.0078125,603,1.23250914,0.506200254,10.232336,1
0.0078125,604,1.21870577,0.499068797,10.2237673,1
0.0078125,605,1.20496821,0.491940349,10.2152357,1
0.0078125,606,1.19126999,0.484786451,10.2067451,1
0.0078125,607,1.17762816,0.477629095,10.1982861,1
0.0078125,608,1.16403127,0.470451981,10.1898632,1
0.0078125,609,1.15049219,0.463270932,10.1814756,1
0.0078125,610,1.13700044,0.456074983,10.1731272,1
0.0078125,611,1.12355399,0.448860914,10.1648092,1
0.0078125,612,1.11015391,0.441630304,10.1565332,1
0.0078125,613,1.09678972,0.434371501,10.1482935,1
0.0078125,614,1.0834856,0.427110583,10.1400881,1
0.0078125,615,1.0702225,0.419827461,10.1319246,1
0.0078125,616,1.05700076,0.412522256,10.1237955,1
0.0078125,617,1.04382229,0.405197114,10.1157064,1
0.0078125,618,1.03068674,0.397852361,10.1076498,1
0.0078125,619,1.01759112,0.390483826,10.099637,1
0.0078125,620,1.00453424,0.383092195,10.0916491,1
0.0078125,621,0.991513848,0.37567094,10.0837088,1
0.0078125,622,0.978542387,0.368236423,10.0758152,1
0.0078125,623,0.965593278,0.360759199,10.067956,1
0.0078125,624,0.95268774,0.35326463,10.0601292,1
0.0078125,625,0.939819217,0.345742911,10.0523405,1
0.0078125,626,0.926986575,0.338194817,10.0445919,1
0.0078125,627,0.914188921,0.330614418,10.0369053,1
0.0078125,628,0.901424229,0.323005557,10.0292406,1
0.0078125,629,0.888695061,0.315371215,10.0216084,1
0.0078125,630,0.875990689,0.307695389,10.0140247,1
0.0078125,631,0.863316476,0.299986541,10.0064831,1
0.0078125,632,0.850684166,0.292256713,9.99898148,1
0.0078125,633,0.838071704,0.284483761,9.99151421,1
0.0078125,634,0.825622499,0.276910156,9.98409462,1
0.0078125,635,0.81317842,0.269210726,9.9766798,1
0.0078125,636,0.80065012,0.261331081,9.96934223,1
0.0078125,637,0.788155854,0.253423482,9.96204662,1
0.0078125,638,0.775684059,0.245479211,9.95479107,1
0.0078125,639,0.763232529,0.237487286,9.9475708,1
0.0078125,640,0.750808358,0.229457617,9.94040871,1
0.0078125,641,0.73845315,0.221449107,9.93324852,1
0.0078125,642,0.726082027,0.213351354,9.92615414,1
0.0078125,643,0.713722229,0.205197155,9.91910839,1
0.0078125,644,0.701386333,0.197007626,9.91211224,1
0.0078125,645,0.689068735,0.18876949,9.90515709,1
0.0078125,646,0.676768064,0.180486083,9.898242,1
0.0078125,647,0.664468169,0.172134519,9.89137363,1
0.0078125,648,0.652201235,0.163757965,9.88454151,1
0.0078125,649,0.639986694,0.155377775,9.8777504,1
0.0078125,650,0.627752066,0.14690733,9.87101078,1
0.0078125,651,0.615564823,0.138427645,9.86430454,1
0.0078125,652,0.603375971,0.129878938,9.8576498,1
0.0078125,653,0.591211259,0.121295184,9.85103226,1
0.0078125,654,0.578924596,0.112495415,9.84449577,1
0.0078125,655,0.566771567,0.10379111,9.8379879,1
0.0078125,656,0.554648578,0.0950618759,9.8315115,1
0.0078125,657,0.542515755,0.0862556547,9.82507706,1
0.0078125,658,0.530394793,0.0773974508,9.8186903,1
0.0078125,659,0.518278658,0.0684803128,9.81235695,1
0.0078125,660,0.506194055,0.0595385619,9.80606079,1
0.0078125,661,0.494103551,0.0505232215,9.79981804,1
0.0078125,662,0.482016176,0.0414481126,9.79361916,1
0.0078125,663,0.469961494,0.0323502384,9.78745365,1
0.0078125,664,0.457881153,0.0231569652,9.78134155,1
0.0078125,665,0.445803642,0.013902463,9.77529144,1
0.0078125,666,0.433741957,0.00460456591,9.76927948,1
0.0078125,667,0.421715111,-0.00471358607,9.76329899,1
0.0078125,668,0.409650624,-0.0141412066,9.7573843,1
0.0078125,669,0.397605121,-0.0236091539,9.75151062,1
0.0078125,670,0.38555178,-0.0331495963,9.74569511,1
0.0078125,671,0.373525113,-0.0427160114,9.73989868,1
0.0078125,672,0.361479908,-0.0523709916,9.73417664,1
0.0078125,673,0.349424809,-0.0621079318,9.7284956,1
0.0078125,674,0.337363839,-0.0719081759,9.7228756,1
0.0078125,675,0.325315714,-0.0817528293,9.71729755,1
0.0078125,676,0.313293844,-0.0916254595,9.71175098,1
0.0078125,677,0.301227868,-0.101611689,9.70626926,1
0.0078125,678,0.28918007,-0.111641183,9.70084381,1
0.0078125,679,0.277112573,-0.121753767,9.69546509,1
0.0078125,680,0.265051454,-0.131921291,9.69013405,1
0.0078125,681,0.253033638,-0.142095298,9.68481636,1
0.0078125,682,0.240948975,-0.152412295,9.67959309,1
0.0078125,683,0.228878573,-0.162771836,9.67440891,1
0.0078125,684,0.216782525,-0.173224434,9.66928768,1
0.0078125,685,0.204686284,-0.183733061,9.66421795,1
0.0078125,686,0.192575306,-0.194322363,9.65918922,1
0.0078125,687,0.180463374,-0.204968393,9.65421963,1
0.0078125,688,0.168326408,-0.215707853,9.64931297,1
0.0078125,689,0.156160235,-0.226537704,9.64443302,1
0.0078125,690,0.144017428,-0.237400442,9.63963127,1
0.0078125,691,0.131896272,-0.248296246,9.63485146,1
0.0078125,692,0.11972522,-0.259309471,9.63013649,1
0.0078125,693,0.10754212,-0.270399243,9.62548923,1
0.0078125,694,0.0953541771,-0.281550854,9.62089348,1
0.0078125,695,0.0831385478,-0.292794943,9.6163578,1
0.0078125,696,0.0709145367,-0.304105431,9.61186409,1
0.0078125,697,0.0586826578,-0.315484405,9.60743046,1
0.0078125,698,0.0464547686,-0.326915354,9.60302544,1
0.0078125,699,0.0341732167,-0.338470519,9.59870529,1
0.0078125,700,0.0219004434,-0.350071609,9.59443569,1
0.0078125,701,0.00960077439,-0.361762702,9.59021759,1
0.0078125,702,-0.00272154063,-0.373538643,9.58607197,1
0.0078125,703,-0.015068627,-0.385402173,9.5819788,1
0.0078125,704,-0.027381517,-0.397279173,9.57790756,1
0.0078125,705,-0.0397588946,-0.409294307,9.57392788,1
0.0078125,706,-0.0521565229,-0.421389192,9.57000256,1
0.0078125,707,-0.0645784289,-0.433572024,9.56613827,1
0.0078125,708,-0.0769908577,-0.445789099,9.56225109,1
0.0078125,709,-0.0894547179,-0.458134592,9.55849171,1
0.0078125,710,-0.101935044,-0.470554054,9.5548048,1
0.0078125,711,-0.114436507,-0.483055353,9.55117607,1
0.0078125,712,-0.126976714,-0.495659888,9.54760361,1
0.0078125,713,-0.139525682,-0.508332908,9.54409695,1
0.0078125,714,-0.152097687,-0.521086454,9.5406332,1
0.0078125,715,-0.164698809,-0.533930659,9.5372467,1
0.0078125,716,-0.177332029,-0.546872258,9.53392315,1
0.0078125,717,-0.189990222,-0.559891045,9.53061771,1
0.0078125,718,-0.202629372,-0.572947323,9.52736664,1
0.0078125,719,-0.21533528,-0.586139143,9.52423,1
0.0078125,720,-0.228065073,-0.599414289,9.52114677,1
0.0078125,721,-0.240822941,-0.612778068,9.51812744,1
0.0078125,722,-0.253616333,-0.626240551,9.515172,1
0.0078125,723,-0.266444176,-0.639800727,9.51228428,1
0.0078125,724,-0.279291689,-0.653436959,9.50945854,1
0.0078125,725,-0.292170614,-0.667164743,9.50670242,1
0.0078125,726,-0.305074215,-0.680976033,9.5039959,1
0.0078125,727,-0.318029106,-0.694906771,9.50136471,1
0.0078125,728,-0.331022441,-0.708933592,9.49876595,1
0.0078125,729,-0.343969315,-0.722956896,9.49622726,1
0.0078125,730,-0.357006192,-0.737144887,9.49379253,1
0.0078125,731,-0.370076418,-0.751427114,9.4914217,1
0.0078125,732,-0.383174539,-0.765796483,9.48912907,1
0.0078125,733,-0.396322161,-0.780279875,9.48690033,1
0.0078125,734,-0.409446418,-0.794787407,9.48468685,1
0.0078125,735,-0.422661215,-0.809456825,9.48259926,1
0.0078125,736,-0.435891569,-0.824198365,9.48056698,1
0.0078125,737,-0.449208349,-0.839099884,9.47866344,1
0.0078125,738,-0.462518424,-0.854043067,9.47677898,1
0.0078125,739,-0.475897998,-0.869122505,9.47492886,1
0.0078125,740,-0.489298046,-0.884282768,9.47318745,1
0.0078125,741,-0.502729654,-0.89953059,9.47151852,1
0.0078125,742,-0.516189396,-0.914865196,9.46991634,1
0.0078125,743,-0.52969259,-0.930304468,9.46839714,1
0.0078125,744,-0.543175519,-0.945767999,9.46688938,1
0.0078125,745,-0.556771994,-0.96142602,9.46552467,1
0.0078125,746,-0.570399642,-0.977171123,9.46421432,1
0.0078125,747,-0.584082663,-0.993038476,9.46298599,1
0.0078125,748,-0.597780764,-1.00897288,9.46183205,1
0.0078125,749,-0.611516356,-1.02500319,9.46074963,1
0.0078125,750,-0.625334024,-1.04118454,9.45971584,1
0.0078125,751,-0.639147162,-1.05741155,9.45877838,1
0.0078125,752,-0.653038502,-1.07378626,9.45793438,1
0.0078125,753,-0.666950703,-1.09023571,9.45714855,1
0.0078125,754,-0.680934608,-1.1068269,9.45646667,1
0.0078125,755,-0.694931567,-1.12348115,9.45585537,1
0.0078125,756,-0.708991051,-1.14026177,9.45532227,1
0.0078125,757,-0.723082304,-1.15713108,9.45486259,1
0.0078125,758,-0.737224281,-1.17411327,9.45448685,1
0.0078125,759,-0.751421869,-1.19121385,9.45420361,1
0.0078125,760,-0.766431868,-1.20941651,9.45437336,1
0.0078125,761,-0.780744255,-1.22675669,9.45420647,1
0.0078125,762,-0.795075238,-1.24416912,9.45415878,1
0.0078125,763,-0.809451282,-1.26168656,9.45419502,1
0.0078125,764,-0.823877215,-1.27931392,9.45431709,1
0.0078125,765,-0.838347197,-1.29704428,9.45453739,1
0.0078125,766,-0.852084577,-1.3138696,9.45443058,1
0.0078125,767,-0.866651654,-1.33181608,9.45480061,1
0.0078125,768,-0.881274343,-1.34987986,9.45526218,1
0.0078125,769,-0.895926058,-1.36802495,9.45581436,1
0.0078125,770,-0.910647452,-1.38630664,9.45645714,1
0.0078125,771,-0.926258206,-1.40578985,9.45763206,1
0.0078125,772,-0.941086113,-1.42430007,9.4584446,1
0.0078125,773,-0.955992639,-1.44295466,9.45931053,1
0.0078125,774,-0.970043004,-1.46054673,9.45980263,1
0.0078125,775,-0.985005319,-1.47936165,9.46088886,1
0.0078125,776,-1.00003338,-1.49830747,9.46206284,1
0.0078125,777,-1.01599753,-1.51851439,9.46385193,1
0.0078125,778,-1.03113854,-1.53769481,9.4652195,1
0.0078125,779,-1.0463227,-1.55697525,9.46666336,1
0.0078125,780,-1.06157684,-1.57638896,9.46821785,1
0.0078125,781,-1.07687008,-1.59589779,9.46986485,1
0.0078125,782,-1.09221578,-1.61551535,9.47160339,1
0.0078125,783,-1.10763574,-1.63527584,9.47344875,1
0.0078125,784,-1.12219751,-1.65396404,9.47484779,1
0.0078125,785,-1.13775361,-1.67398393,9.47685051,1
0.0078125,786,-1.15330243,-1.69403851,9.4789772,1
0.0078125,787,-1.16891742,-1.7142185,9.48120403,1
0.0078125,788,-1.18557763,-1.73580074,9.48413181,1
0.0078125,789,-1.20132089,-1.75623357,9.48656559,1
0.0078125,790,-1.21712232,-1.77678347,9.48909473,1
0.0078125,791,-1.23298371,-1.79745376,9.49172497,1
0.0078125,792,-1.24889934,-1.8182348,9.49447346,1
0.0078125,793,-1.26486695,-1.83912504,9.49730778,1
0.0078125,794,-1.28090262,-1.86014557,9.50025558,1
0.0078125,795,-1.2969985,-1.88128412,9.50330734,1
0.0078125,796,-1.31216252,-1.90125144,9.50583744,1
0.0078125,797,-1.32838285,-1.92263472,9.50911903,1
0.0078125,798,-1.34463978,-1.94410443,9.51248455,1
0.0078125,799,-1.36100626,-1.96575773,9.51593018,1
0.0078125,800,-1.37841713,-1.98880541,9.52019787,1
0.0078125,801,-1.39486849,-2.01064825,9.52389336,1
0.0078125,802,-1.41137767,-2.03260517,9.52770233,1
0.0078125,803,-1.42795265,-2.0546875,9.53163147,1
0.0078125,804,-1.44458139,-2.07687902,9.53565311,1
0.0078125,805,-1.46127093,-2.09918904,9.53979492,1
0.0078125,806,-1.47802591,-2.12162256,9.54405212,1
0.0078125,807,-1.49485135,-2.14418697,9.54841232,1
0.0078125,808,-1.51172483,-2.16685176,9.55289555,1
0.0078125,809,-1.52867579,-2.18965769,9.55747128,1
0.0078125,810,-1.54564846,-2.21252561,9.56218338,1
0.0078125,811,-1.56268501,-2.23551655,9.56702518,1
0.0078125,812,-1.57993603,-2.25882483,9.57202816,1
0.0078125,813,-1.59713542,-2.28210258,9.57710648,1
0.0078125,814,-1.61438942,-2.30548739,9.58230782,1
0.0078125,815,-1.63171577,-2.3290062,9.58760452,1
0.0078125,816,-1.64909852,-2.35263276,9.59305286,1
0.0078125,817,-1.66654038,-2.37637281,9.59861755,1
0.0078125,818,-1.68406022,-2.40025091,9.60431862,1
0.0078125,819,-1.70163012,-2.42422915,9.61013126,1
0.0078125,820,-1.71925926,-2.44832158,9.6160593,1
0.0078125,821,-1.73696876,-2.47255325,9.62212944,1
0.0078125,822,-1.75475359,-2.49691987,9.62831306,1
0.0078125,823,-1.77259433,-2.52139354,9.63464165,1
0.0078125,824,-1.79048479,-2.54596567,9.64108181,1
0.0078125,825,-1.80849528,-2.57072997,9.64764118,1
0.0078125,826,-1.82658219,-2.59562302,9.65443707,1
0.0078125,827,-1.84467578,-2.62056375,9.66127777,1
0.0078125,828,-1.86283755,-2.64562893,9.66823673,1
0.0078125,829,-1.88108611,-2.67083597,9.67537212,1
0.0078125,830,-1.89937627,-2.69613242,9.68262196,1
0.0078125,831,-1.91771138,-2.72152138,9.68998051,1
0.0078125,832,-1.93614781,-2.74707317,9.69751072,1
0.0078125,833,-1.9546355,-2.77272415,9.70516682,1
0.0078125,834,-1.9731909,-2.79849482,9.7129631,1
0.0078125,835,-1.99181378,-2.82438588,9.72089195,1
0.0078125,836,-2.01050806,-2.85040212,9.72896385,1
0.0078125,837,-2.0292573,-2.8765204,9.73717403,1
0.0078125,838,-2.04808784,-2.90277553,9.74553394,1
0.0078125,839,-2.06697655,-2.92913556,9.7540369,1
0.0078125,840,-2.08600545,-2.95570421,9.76277447,1
0.0078125,841,-2.10514545,-2.98245883,9.77156734,1
0.0078125,842,-2.12424636,-3.00918365,9.78052139,1
0.0078125,843,-2.14338779,-3.03599095,9.78960133,1
0.0078125,844,-2.16261148,-3.06293631,9.79882908,1
0.0078125,845,-2.18193269,-3.09004045,9.80821514,1
0.0078125,846,-2.20130396,-3.11723495,9.81775379,1
0.0078125,847,-2.22074056,-3.14454317,9.8274374,1
0.0078125,848,-2.24023247,-3.17194986,9.83726215,1
0.0078125,849,-2.25980258,-3.19948673,9.84725285,1
0.0078125,850,-2.27944183,-3.22714019,9.85739613,1
0.0078125,851,-2.29914141,-3.25489879,9.8676815,1
0.0078125,852,-2.31891584,-3.28278065,9.87814331,1
0.0078125,853,-2.33874655,-3.31076145,9.88874912,1
0.0078125,854,-2.35865331,-3.33886623,9.89951897,1
0.0078125,855,-2.37879109,-3.36729598,9.91053963,1
0.0078125,856,-2.39886332,-3.39566922,9.92163944,1
0.0078125,857,-2.41898417,-3.424124,9.93292141,1
0.0078125,858,-2.4391613,-3.45267963,9.9443264,1
0.0078125,859,-2.4594059,-3.48134589,9.9559021,1
0.0078125,860,-2.47971821,-3.51012421,9.96762753,1
0.0078125,861,-2.50010657,-3.53902531,9.97953033,1
0.0078125,862,-2.52044415,-3.56787753,9.99153996,1
0.0078125,863,-2.54096484,-3.59699392,10.0037727,1
0.0078125,864,-2.56157732,-3.62625289,10.0161886,1
0.0078125,865,-2.58223128,-3.6555841,10.0287619,1
0.0078125,866,-2.60294247,-3.6850121,10.0414944,1
0.0078125,867,-2.62372971,-3.71455812,10.0544004,1
0.0078125,868,-2.64459181,-3.74422193,10.0674868,1
0.0078125,869,-2.66551232,-3.77397943,10.0807409,1
0.0078125,870,-2.68649435,-3.80383492,10.0941725,1
0.0078125,871,-2.70757341,-3.83382535,10.1078587,1
0.0078125,872,-2.72885752,-3.86411452,10.1217136,1
0.0078125,873,-2.75004578,-3.89429426,10.1356726,1
0.0078125,874,-2.7712996,-3.92457604,10.1498003,1
0.0078125,875,-2.79265499,-3.95500731,10.1641302,1
0.0078125,876,-2.81403518,-3.98548341,10.1786232,1
0.0078125,877,-2.8354845,-4.01606655,10.1932974,1
0.0078125,878,-2.85700417,-4.04675627,10.2081432,1
0.0078125,879,-2.87858891,-4.07754374,10.2231846,1
0.0078125,880,-2.90023804,-4.10842943,10.2383995,1
0.0078125,881,-2.92194843,-4.13940763,10.2537985,1
0.0078125,882,-2.94373035,-4.17049217,10.269393,1
0.0078125,883,-2.9655776,-4.20167542,10.2851648,1
0.0078125,884,-2.98747826,-4.23293543,10.3011293,1
0.0078125,885,-3.00946307,-4.26432037,10.3172827,1
0.0078125,886,-3.0314889,-4.29576635,10.3336163,1
0.0078125,887,-3.05363226,-4.32735968,10.3502636,1
0.0078125,888,-3.0759685,-4.3592329,10.3670845,1
0.0078125,889,-3.09821057,-4.39099026,10.3840132,1
0.0078125,890,-3.12050819,-4.42282581,10.4011221,1
0.0078125,891,-3.14286423,-4.4547472,10.4184246,1
0.0078125,892,-3.1652813,-4.48675203,10.4359274,1
0.0078125,893,-3.18776488,-4.51885414,10.453618,1
0.0078125,894,-3.21031904,-4.55104971,10.4715195,1
0.0078125,895,-3.232903,-4.58329153,10.4895878,1
0.0078125,896,-3.25562382,-4.61571598,10.5079184,1
0.0078125,897,-3.27835965,-4.64816236,10.5264101,1
0.0078125,898,-3.30114675,-4.68068171,10.5450888,1
0.0078125,899,-3.32399321,-4.71327782,10.563983,1
0.0078125,900,-3.34691882,-4.74598026,10.5830832,1
0.0078125,901,-3.3698976,-4.77875328,10.6023817,1
0.0078125,902,-3.39292121,-4.811584,10.6218777,1
0.0078125,903,-3.41601157,-4.84450054,10.6415834,1
0.0078125,904,-3.43933177,-4.87771654,10.6616211,1
0.0078125,905,-3.46261764,-4.91086817,10.6818838,1
0.0078125,906,-3.48588324,-4.94401026,10.7022104,1
0.0078125,907,-3.50920701,-4.97722483,10.722743,1
0.0078125,908,-3.53260255,-5.01052952,10.7434931,1
0.0078125,909,-3.55608773,-5.04394865,10.7644835,1
0.0078125,910,-3.57958245,-5.07737446,10.7856426,1
0.0078125,911,-3.60314322,-5.11087751,10.8070316,1
0.0078125,912,-3.62675953,-5.14444923,10.8286228,1
0.0078125,913,-3.65042567,-5.17807961,10.8504248,1
0.0078125,914,-3.67415857,-5.21178722,10.8724489,1
0.0078125,915,-3.69788504,-5.24548054,10.8946295,1
0.0078125,916,-3.72171712,-5.27929735,10.9170876,1
0.0078125,917,-3.74560571,-5.31318188,10.9397507,1
0.0078125,918,-3.76959658,-5.34718752,10.962677,1
0.0078125,919,-3.79358768,-5.38118076,10.9857807,1
0.0078125,920,-3.81763387,-5.41523314,11.0091019,1
0.0078125,921,-3.84196138,-5.44964218,11.0328054,1
0.0078125,922,-3.86614108,-5.48380709,11.0567322,1
0.0078125,923,-3.89034224,-5.51802206,11.0807142,1
0.0078125,924,-3.91459417,-5.55228662,11.104907,1
0.0078125,925,-3.93889976,-5.58660412,11.1293344,1
0.0078125,926,-3.96325397,-5.62096739,11.153986,1
0.0078125,927,-3.98764038,-5.6553545,11.1788473,1
0.0078125,928,-4.01210451,-5.68982792,11.2039528,1
0.0078125,929,-4.03660679,-5.72432232,11.2292919,1
0.0078125,930,-4.06114244,-5.75884962,11.2548227,1
0.0078125,931,-4.08574057,-5.79343462,11.280592,1
0.0078125,932,-4.11042976,-5.82811165,11.3066502,1
0.0078125,933,-4.13510704,-5.86275434,11.3328657,1
0.0078125,934,-4.15983534,-5.89743805,11.3593283,1
0.0078125,935,-4.18461752,-5.93217087,11.3860073,1
0.0078125,936,-4.20942545,-5.96690893,11.4129105,1
0.0078125,937,-4.23428917,-6.00169086,11.4400606,1
0.0078125,938,-4.25919819,-6.03650951,11.467432,1
0.0078125,939,-4.2840867,-6.07127523,11.4949694,1
0.0078125,940,-4.30933571,-6.1064558,11.5230846,1
0.0078125,941,-4.33441973,-6.14137983,11.5513239,1
0.0078125,942,-4.3594799,-6.17627478,11.5796099,1
0.0078125,943,-4.38459349,-6.21120977,11.6081438,1
0.0078125,944,-4.40973377,-6.24614763,11.6368971,1
0.0078125,945,-4.43491793,-6.28110743,11.6658897,1
0.0078125,946,-4.46013737,-6.31608057,11.6951122,1
0.0078125,947,-4.4854455,-6.35113001,11.7246313,1
0.0078125,948,-4.51075459,-6.38614607,11.7543392,1
0.0078125,949,-4.53586245,-6.42088652,11.7840099,1
0.0078125,950,-4.56122732,-6.4559021,11.8141708,1
0.0078125,951,-4.58662128,-6.49091959,11.8445625,1
0.0078125,952,-4.61203814,-6.52592659,11.8751755,1
0.0078125,953,-4.63750172,-6.56095266,11.9060402,1
0.0078125,954,-4.66299963,-6.5959816,11.9371452,1
0.0078125,955,-4.68851471,-6.63099384,11.9684725,1
0.0078125,956,-4.71414471,-6.66610241,12.0001373,1
0.0078125,957,-4.73971367,-6.70109701,12.0319195,1
0.0078125,958,-4.76533222,-6.73610926,12.0639744,1
0.0078125,959,-4.79097223,-6.77108908,12.0962925,1
0.0078125,960,-4.81662941,-6.8060174,12.1289339,1
0.0078125,961,-4.84230566,-6.84097004,12.1616583,1
0.0078125,962,-4.86803293,-6.87593222,12.1946592,1
0.0078125,963,-4.8940444,-6.9111867,12.2281952,1
0.0078125,964,-4.91981792,-6.94611073,12.261673,1
0.0078125,965,-4.94560003,-6.98099613,12.2953529,1
0.0078125,966,-4.97139168,-7.01584148,12.3292627,1
0.0078125,967,-4.99722433,-7.05068493,12.3634415,1
0.0078125,968,-5.02307749,-7.08549452,12.3978596,1
0.0078125,969,-5.04893875,-7.12027025,12.4324818,1
0.0078125,970,-5.0748291,-7.15502214,12.4673643,1
0.0078125,971,-5.10079145,-7.18980122,12.5025616,1
0.0078125,972,-5.12671614,-7.22448492,12.5379066,1
0.0078125,973,-5.1526556,-7.25912523,12.5734987,1
0.0078125,974,-5.17860603,-7.29372263,12.6093197,1
0.0078125,975,-5.20458174,-7.32829142,12.6453829,1
0.0078125,976,-5.23055887,-7.36279917,12.6816769,1
0.0078125,977,-5.25654221,-7.39725542,12.7181883,1
0.0078125,978,-5.28247499,-7.43159103,12.7548475,1
0.0078125,979,-5.30848694,-7.46593857,12.7918911,1
0.0078125,980,-5.33451033,-7.50024986,12.8291187,1
0.0078125,981,-5.36050749,-7.53442526,12.866662,1
0.0078125,982,-5.3865366,-7.56861019,12.9043503,1
0.0078125,983,-5.41286373,-7.60306597,12.9426622,1
0.0078125,984,-5.43891525,-7.63714409,12.980814,1
0.0078125,985,-5.46497679,-7.67115974,13.0192213,1
0.0078125,986,-5.49108839,-7.70516825,13.0579071,1
0.0078125,987,-5.51715422,-7.7390461,13.0967779,1
0.0078125,988,-5.54320478,-7.77283907,13.1358404,1
0.0078125,989,-5.56927776,-7.80658102,13.1751671,1
0.0078125,990,-5.59532833,-7.8402319,13.2146835,1
0.0078125,991,-5.62139225,-7.87381363,13.2544479,1
0.0078125,992,-5.64744616,-7.90731049,13.2944403,1
0.0078125,993,-5.67349911,-7.94072723,13.33465,1
0.0078125,994,-5.69954443,-7.97406006,13.3750839,1
0.0078125,995,-5.72559595,-8.00731564,13.4157667,1
0.0078125,996,-5.75162458,-8.04046726,13.456646,1
0.0078125,997,-5.77765226,-8.07353687,13.497757,1
0.0078125,998,-5.80368376,-8.10651875,13.5391254,1
0.0078125,999,-5.8296752,-8.13936138,13.5807066,1
0.0078125,1000,-5.85568047,-8.17215443,13.6224909,1
0.0078125,1001,-5.8816781,-8.20484638,13.6645107,1
0.0078125,1002,-5.90766382,-8.23737526,13.7069206,1
0.0078125,1003,-5.93362761,-8.26986122,13.7493563,1
0.0078125,1004,-5.95988798,-8.30255413,13.7925129,1
0.0078125,1005,-5.985816,-8.33481503,13.8353806,1
0.0078125,1006,-6.01173496,-8.36697483,13.8784904,1
0.0078125,1007,-6.037642,-8.39902496,13.9218168,1
0.0078125,1008,-6.06348515,-8.43092632,13.9652576,1
0.0078125,1009,-6.08934641,-8.46273804,14.0090017,1
0.0078125,1010,-6.11517477,-8.49443531,14.0529156,1
0.0078125,1011,-6.14099264,-8.52600861,14.0970774,1
0.0078125,1012,-6.16677856,-8.55745602,14.141427,1
0.0078125,1013,-6.19253826,-8.58877563,14.1859789,1
0.0078125,1014,-6.21828651,-8.61998558,14.2307596,1
0.0078125,1015,-6.24407291,-8.65111923,14.2758675,1
0.0078125,1016,-6.2697587,-8.68205547,14.3210564,1
0.0078125,1017,-6.29540968,-8.71285534,14.3664293,1
0.0078125,1018,-6.32103586,-8.74352551,14.4119968,1
0.0078125,1019,-6.34662867,-8.77404785,14.4577951,1
0.0078125,1020,-6.37212372,-8.80438423,14.503624,1
0.0078125,1021,-6.39763069,-8.83458519,14.5498228,1
0.0078125,1022,-6.4231267,-8.86468697,14.5962,1
0.0078125,1023,-6.44859219,-8.89464855,14.6427765,1
0.00390625,0,4.53992216e-05,0,0,1
0.00390625,1,0.00098956679,0.000852817786,1.03403627e-05,1
0.00390625,2,0.00196255744,0.00173595722,2.16721128e-05,1
0.00390625,3,0.00296489638,0.00265005929,3.40475162e-05,1
0.00390625,4,0.0039971103,0.00359576824,4.75206871e-05,1
0.00390625,5,0.0050597433,0.00457374286,6.21480431e-05,1
0.00390625,6,0.00615334883,0.00558466511,7.79883849e-05,1
0.00390625,7,0.00727847172,0.00662920205,9.51022084e-05,1
0.00390625,8,0.00843565911,0.00770803308,0.000113553164,1
0.00390625,9,0.00962551031,0.00882188324,0.000133406953,1
0.00390625,10,0.0108485864,0.00997144822,0.000154731679,1
0.00390625,11,0.0121054584,0.0111574363,0.000177598835,1
0.00390625,12,0.0133967297,0.0123805981,0.000202081108,1
0.00390625,13,0.014722975,0.0136416433,0.000228255245,1
0.00390625,14,0.0160848424,0.0149413692,0.000256200699,1
0.00390625,15,0.0174829252,0.01628053,0.000285999995,1
0.00390625,16,0.0189178381,0.017659869,0.000317737838,1
0.00390625,17,0.0203901883,0.0190801788,0.000351502735,1
0.00390625,18,0.0219006557,0.020542264,0.00038738703,1
0.00390625,19,0.0234498661,0.0220469385,0.000425485021,1
