dt,traj,x,y,z,converged
0.001953125,322,5.98101759,6.03991604,7.01247597,1
0.001953125,323,5.99944878,6.03603935,7.08583355,1
0.001953125,324,6.0173111,6.03130054,7.1589613,1
0.001953125,325,6.03459835,6.02569103,7.23184299,1
0.001953125,326,6.05130339,6.01922989,7.30445004,1
0.001953125,327,6.06742191,6.01191044,7.37676859,1
0.001953125,328,6.08295441,6.0037446,7.44877958,1
0.001953125,329,6.0978961,5.99474144,7.5204649,1
0.001953125,330,6.11224031,5.98489904,7.59180641,1
0.001953125,331,6.12598228,5.9742322,7.66277504,1
0.001953125,332,6.13912153,5.96274328,7.73335886,1
0.001953125,333,6.15165949,5.95044327,7.80355597,1
0.001953125,334,6.16358805,5.93734026,7.87332916,1
0.001953125,335,6.17490482,5.92344284,7.94266272,1
0.001953125,336,6.18560934,5.90876102,8.01154518,1
0.001953125,337,6.1957016,5.89330339,8.07996082,1
0.001953125,338,6.20518064,5.87707901,8.14789295,1
0.001953125,339,6.21404266,5.8601079,8.21531868,1
0.001953125,340,6.22228527,5.84238338,8.28222942,1
0.001953125,341,6.22991371,5.8239336,8.34861088,1
0.001953125,342,6.23692226,5.80476141,8.41444397,1
0.001953125,343,6.2433176,5.78488541,8.47971535,1
0.001953125,344,6.24909115,5.76431036,8.54440975,1
0.001953125,345,6.25425005,5.74305344,8.60851955,1
0.001953125,346,6.25879288,5.72112751,8.67202568,1
0.001953125,347,6.26272202,5.69854784,8.73491383,1
0.001953125,348,6.26603603,5.67532158,8.79717827,1
0.001953125,349,6.26874018,5.65147305,8.85879993,1
0.001953125,350,6.27083302,5.62700701,8.91977596,1
0.001953125,351,6.27231932,5.60193872,8.98008919,1
0.001953125,352,6.27320051,5.57628489,9.03973103,1
0.001953125,353,6.27347708,5.55006266,9.09868908,1
0.001953125,354,6.27315664,5.52328157,9.15696621,1
0.001953125,355,6.27224016,5.49596548,9.21452427,1
0.001953125,356,6.2707262,5.4681139,9.27138233,1
0.001953125,357,6.26862621,5.43976021,9.32752419,1
0.001953125,358,6.26594019,5.41090679,9.38294125,1
0.001953125,359,6.26267433,5.38158083,9.43762493,1
0.001953125,360,6.25882578,5.35178995,9.49156284,1
0.001953125,361,6.25441122,5.32154226,9.54477215,1
0.001953125,362,6.2494216,5.29086828,9.5972147,1
0.001953125,363,6.24386787,5.25977039,9.64891052,1
0.001953125,364,6.23776197,5.22828102,9.6998415,1
0.001953125,365,6.23109818,5.19640112,9.75000381,1
0.001953125,366,6.22388887,5.16415691,9.79939938,1
0.001953125,367,6.21613693,5.13155127,9.84802532,1
0.001953125,368,6.20784903,5.09861517,9.89587021,1
0.001953125,369,6.19903088,5.06535864,9.94293118,1
0.001953125,370,6.18968773,5.03178596,9.98922539,1
0.001953125,371,6.17982721,4.99793196,10.0347242,1
0.001953125,372,6.1694541,4.96379232,10.0794439,1
0.001953125,373,6.15857506,4.92939568,10.1233749,1
0.001953125,374,6.14720297,4.89475965,10.1665211,1
0.001953125,375,6.13533163,4.85987902,10.2088833,1
0.001953125,376,6.12297821,4.82479429,10.2504568,1
0.001953125,377,6.11014891,4.78950787,10.2912483,1
0.001953125,378,6.09684563,4.75403404,10.3312531,1
0.001953125,379,6.08308458,4.71838808,10.3704815,1
0.001953125,380,6.06886053,4.68257999,10.4089222,1
0.001953125,381,6.0541954,4.64664412,10.4465828,1
0.001953125,382,6.03908539,4.61056995,10.4834709,1
0.001953125,383,6.02354336,4.57437992,10.5195847,1
0.001953125,384,6.00756788,4.53808308,10.5549212,1
0.001953125,385,5.99118519,4.50170469,10.5894985,1
0.001953125,386,5.97438526,4.46524906,10.6233063,1
0.001953125,387,5.95719194,4.42873812,10.6563635,1
0.001953125,388,5.93959379,4.39216948,10.6886549,1
0.001953125,389,5.92161512,4.35556841,10.7201986,1
0.001953125,390,5.90325594,4.31893826,10.7509975,1
0.001953125,391,5.88452721,4.28230095,10.7810488,1
0.001953125,392,5.86542988,4.2456522,10.8103704,1
0.001953125,393,5.84598684,4.20902395,10.8389616,1
0.001953125,394,5.82618904,4.17240667,10.8668242,1
0.001953125,395,5.8060565,4.13582563,10.8939743,1
0.001953125,396,5.78559399,4.09928989,10.9204092,1
0.001953125,397,5.76481009,4.06280804,10.9461365,1
0.001953125,398,5.74370956,4.02638912,10.9711599,1
0.001953125,399,5.72230244,3.99004364,10.9954891,1
0.001953125,400,5.70059919,3.95378089,11.0191393,1
0.001953125,401,5.6786027,3.91760659,11.0421104,1
0.001953125,402,5.65632582,3.88153744,11.0644026,1
0.001953125,403,5.63377142,3.84557629,11.0860271,1
0.001953125,404,5.61094952,3.80973482,11.1070004,1
0.001953125,405,5.58787251,3.77401829,11.1273279,1
0.001953125,406,5.56454468,3.73844004,11.1470108,1
0.001953125,407,5.54097414,3.70300555,11.1660547,1
0.001953125,408,5.51716852,3.66772461,11.1844683,1
0.001953125,409,5.49313354,3.63260078,11.2022648,1
0.001953125,410,5.46887875,3.59763336,11.2194576,1
0.001953125,411,5.44441032,3.56284499,11.2360392,1
0.001953125,412,5.41973591,3.52822924,11.2520275,1
0.001953125,413,5.39486456,3.49379611,11.2674284,1
0.001953125,414,5.36980677,3.45956063,11.2822542,1
0.001953125,415,5.34456015,3.42551613,11.2965031,1
0.001953125,416,5.31914425,3.39167714,11.3101988,1
0.001953125,417,5.29355621,3.35804105,11.3233366,1
0.001953125,418,5.26780701,3.32461476,11.3359308,1
0.001953125,419,5.24190378,3.29141092,11.3479834,1
0.001953125,420,5.21585226,3.25842166,11.3595085,1
0.001953125,421,5.18966055,3.22565818,11.3705187,1
0.001953125,422,5.16333532,3.19313049,11.3810043,1
0.001953125,423,5.13688707,3.16083598,11.390996,1
0.001953125,424,5.11030769,3.12876749,11.4004869,1
0.001953125,425,5.08362007,3.09694552,11.4094954,1
0.001953125,426,5.0568285,3.06537032,11.4180269,1
0.001953125,427,5.02992916,3.03403926,11.426075,1
0.001953125,428,5.00293922,3.00295663,11.4336748,1
0.001953125,429,4.97585535,2.97212481,11.440814,1
0.001953125,430,4.94869423,2.94155478,11.4475021,1
0.001953125,431,4.92144966,2.91123033,11.4537611,1
0.001953125,432,4.89414167,2.88117456,11.4595871,1
0.001953125,433,4.86675835,2.85136962,11.4649925,1
0.001953125,434,4.83932209,2.82183385,11.4699802,1
0.001953125,435,4.81182384,2.79255533,11.4745607,1
0.001953125,436,4.78428268,2.76354575,11.4787474,1
0.001953125,437,4.75669479,2.73480248,11.4825363,1
0.001953125,438,4.72907495,2.70633125,11.4859505,1
0.001953125,439,4.70140839,2.67811465,11.4889832,1
0.001953125,440,4.67372274,2.65017891,11.4916487,1
0.001953125,441,4.64601564,2.62250996,11.4939556,1
0.001953125,442,4.61828518,2.59511232,11.4959002,1
0.001953125,443,4.59054232,2.56798339,11.49751,1
0.001953125,444,4.5627923,2.5411253,11.4987841,1
0.001953125,445,4.53503418,2.51453638,11.4997196,1
0.001953125,446,4.5072794,2.48822021,11.5003319,1
0.001953125,447,4.47952747,2.46217418,11.5006247,1
0.001953125,448,4.45177984,2.43639541,11.5006084,1
0.001953125,449,4.42405033,2.41089201,11.5002861,1
0.001953125,450,4.39633131,2.3856461,11.4996738,1
0.001953125,451,4.36863804,2.36067891,11.4987669,1
0.001953125,452,4.34096861,2.33597541,11.4975796,1
0.001953125,453,4.31332445,2.31153893,11.4961052,1
0.001953125,454,4.28571367,2.28736901,11.4943733,1
0.001953125,455,4.25814009,2.26346612,11.4923649,1
0.001953125,456,4.23060179,2.23981977,11.4901066,1
0.001953125,457,4.20311022,2.21644211,11.4875917,1
0.001953125,458,4.17565203,2.19331479,11.4848251,1
0.001953125,459,4.14825678,2.17046165,11.4818277,1
0.001953125,460,4.12090826,2.147861,11.478591,1
0.001953125,461,4.09361458,2.12551475,11.4751272,1
0.001953125,462,4.06638002,2.10343194,11.4714394,1
0.001953125,463,4.0392065,2.08159781,11.467536,1
0.001953125,464,4.01209164,2.06001186,11.4634113,1
0.001953125,465,3.98504353,2.03867602,11.4590902,1
0.001953125,466,3.95806742,2.01759195,11.4545641,1
0.001953125,467,3.93116093,1.99675262,11.4498434,1
0.001953125,468,3.90432739,1.97616148,11.4449272,1
0.001953125,469,3.87757683,1.95581365,11.4398308,1
0.001953125,470,3.85089397,1.93570077,11.4345484,1
0.001953125,471,3.8242979,1.91583169,11.4290829,1
0.001953125,472,3.79778075,1.89619517,11.4234514,1
0.001953125,473,3.77135468,1.87679517,11.4176569,1
0.001953125,474,3.74501204,1.85762858,11.4117022,1
0.001953125,475,3.71875405,1.83868372,11.4055891,1
0.001953125,476,3.69259071,1.81997895,11.3993101,1
0.001953125,477,3.6665206,1.80149186,11.3928909,1
0.001953125,478,3.64054084,1.78322816,11.3863325,1
0.001953125,479,3.61465907,1.76518786,11.3796282,1
0.001953125,480,3.58887124,1.74736488,11.3727798,1
0.001953125,481,3.56318808,1.72976303,11.3658047,1
0.001953125,482,3.53759885,1.71236753,11.3587074,1
0.001953125,483,3.51211214,1.69518685,11.3514748,1
0.001953125,484,3.48672628,1.67821109,11.3441238,1
0.001953125,485,3.46144772,1.66144586,11.3366604,1
0.001953125,486,3.43627167,1.64488029,11.3290863,1
0.001953125,487,3.41121054,1.62853336,11.3213902,1
0.001953125,488,3.38624525,1.61236858,11.31359,1
0.001953125,489,3.36139226,1.596403,11.3056936,1
0.001953125,490,3.33665371,1.58063734,11.297698,1
0.001953125,491,3.31201911,1.56505942,11.2895985,1
0.001953125,492,3.28749537,1.54967022,11.2814064,1
0.001953125,493,3.26308346,1.53446877,11.2731276,1
0.001953125,494,3.23878479,1.51944888,11.2647648,1
0.001953125,495,3.21460605,1.50461984,11.2563162,1
0.001953125,496,3.1905334,1.48996389,11.2477827,1
0.001953125,497,3.16657448,1.47548676,11.2391653,1
0.001953125,498,3.14272976,1.46118033,11.230484,1
0.001953125,499,3.1190021,1.44704521,11.2217283,1
0.001953125,500,3.09539747,1.43308771,11.212903,1
0.001953125,501,3.07190061,1.41928995,11.2040052,1
0.001953125,502,3.04852033,1.40565574,11.1950483,1
0.001953125,503,3.02526617,1.39219344,11.1860294,1
0.001953125,504,3.00212264,1.37888503,11.1769495,1
0.001953125,505,2.9790957,1.36573231,11.1678066,1
0.001953125,506,2.95618463,1.35273337,11.1586132,1
0.001953125,507,2.9333961,1.33989024,11.1493673,1
0.001953125,508,2.91072536,1.32719696,11.1400709,1
0.001953125,509,2.88817215,1.31465089,11.1307278,1
0.001953125,510,2.86573648,1.30224943,11.1213417,1
0.001953125,511,2.84342098,1.289994,11.1119051,1
0.001953125,512,2.82121921,1.27787352,11.1024275,1
0.001953125,513,2.79914212,1.26589525,11.0929213,1
0.001953125,514,2.77717638,1.25404859,11.0833683,1
0.001953125,515,2.7553308,1.2423377,11.0737801,1
0.001953125,516,2.73360825,1.23076403,11.0641518,1
0.001953125,517,2.71199179,1.21930814,11.0544968,1
0.001953125,518,2.69050193,1.20798564,11.0448122,1
0.001953125,519,2.66912866,1.19678295,11.0351067,1
0.001953125,520,2.64787221,1.18570769,11.0253687,1
0.001953125,521,2.6267333,1.17475128,11.015605,1
0.001953125,522,2.60570717,1.16391027,11.0058155,1
0.001953125,523,2.58480024,1.15318656,10.996006,1
0.001953125,524,2.56400728,1.14257455,10.9861784,1
0.001953125,525,2.54333162,1.13207436,10.9763298,1
0.001953125,526,2.52277136,1.12168574,10.966464,1
0.001953125,527,2.50232196,1.11139667,10.9565859,1
0.001953125,528,2.48199201,1.10121894,10.9466906,1
0.001953125,529,2.46176958,1.09113932,10.9367809,1
0.001953125,530,2.44166112,1.08116019,10.9268618,1
0.001953125,531,2.42166638,1.07127976,10.9169312,1
0.001953125,532,2.40179181,1.06150353,10.9069948,1
0.001953125,533,2.38202453,1.05181432,10.897049,1
0.001953125,534,2.36236596,1.04221797,10.8870983,1
0.001953125,535,2.34281564,1.03271115,10.8771391,1
0.001953125,536,2.32337976,1.02329552,10.8671741,1
0.001953125,537,2.30405664,1.01396835,10.857214,1
0.001953125,538,2.28483462,1.0047195,10.8472443,1
0.001953125,539,2.26572704,0.995560586,10.8372726,1
0.001953125,540,2.24672222,0.98647517,10.8273077,1
0.001953125,541,2.22782731,0.977472603,10.8173437,1
0.001953125,542,2.20903516,0.968540549,10.8073835,1
0.001953125,543,2.19035101,0.959688306,10.7974253,1
0.001953125,544,2.17177367,0.950915575,10.7874622,1
0.001953125,545,2.1532979,0.94220525,10.7775126,1
0.001953125,546,2.13492656,0.93356663,10.7675705,1
0.001953125,547,2.1166575,0.924997449,10.7576313,1
0.001953125,548,2.09849167,0.91649437,10.7477007,1
0.001953125,549,2.08042407,0.908049881,10.7377901,1
0.001953125,550,2.0624609,0.899677813,10.7278719,1
0.001953125,551,2.04459476,0.891360104,10.7179747,1
0.001953125,552,2.02683139,0.883107424,10.7080832,1
0.001953125,553,2.00916076,0.87490344,10.6982145,1
0.001953125,554,1.99158955,0.866760671,10.688343,1
0.001953125,555,1.97411263,0.858669341,10.6784964,1
0.001953125,556,1.95673895,0.850635946,10.6686602,1
0.001953125,557,1.93945456,0.842650414,10.6588364,1
0.001953125,558,1.92225802,0.834706426,10.6490326,1
0.001953125,559,1.90516388,0.82681942,10.6392412,1
0.001953125,560,1.88816798,0.818985224,10.6294699,1
0.001953125,561,1.8712461,0.811176956,10.6197186,1
0.001953125,562,1.85443437,0.803431809,10.6099806,1
0.001953125,563,1.83770001,0.795716643,10.6002598,1
0.001953125,564,1.8210572,0.788042665,10.5905647,1
0.001953125,565,1.80450451,0.780409813,10.5808878,1
0.001953125,566,1.78803837,0.772812724,10.5712309,1
0.001953125,567,1.77165997,0.765254378,10.561594,1
0.001953125,568,1.75536561,0.757726908,10.5519791,1
0.001953125,569,1.73915684,0.750234187,10.542387,1
0.001953125,570,1.72302771,0.742768466,10.532814,1
0.001953125,571,1.70699191,0.735342562,10.5232716,1
0.001953125,572,1.69102621,0.727935612,10.5137482,1
0.001953125,573,1.67515266,0.720564067,10.5042543,1
0.001953125,574,1.65935183,0.713212252,10.4947729,1
0.001953125,575,1.64363217,0.7058869,10.4853258,1
0.001953125,576,1.62798929,0.69858259,10.4759035,1
0.001953125,577,1.61242867,0.691304982,10.4665089,1
0.001953125,578,1.59694529,0.684051216,10.4571295,1
0.001953125,579,1.58153176,0.676805675,10.4477911,1
0.001953125,580,1.56619847,0.669588983,10.4384689,1
0.001953125,581,1.55093908,0.662386298,10.4291782,1
0.001953125,582,1.53575027,0.655195951,10.4199209,1
0.001953125,583,1.52063584,0.648023129,10.4106846,1
0.001953125,584,1.50559795,0.640870869,10.4014721,1
0.001953125,585,1.49061942,0.633716822,10.3922977,1
0.001953125,586,1.47571909,0.626583576,10.383152,1
0.001953125,587,1.46088731,0.619455934,10.3740435,1
0.001953125,588,1.44612348,0.612342,10.364954,1
0.001953125,589,1.43142462,0.605233312,10.3558941,1
0.001953125,590,1.41679168,0.598127663,10.3468752,1
0.001953125,591,1.4022181,0.591023088,10.3378754,1
0.001953125,592,1.38771939,0.583933532,10.3289165,1
0.001953125,593,1.37328064,0.57684207,10.3199835,1
0.001953125,594,1.3589009,0.569750071,10.3110828,1
0.001953125,595,1.34458566,0.562662065,10.3022146,1
0.001953125,596,1.33033049,0.555571854,10.2933846,1
0.001953125,597,1.31614053,0.548485577,10.2845821,1
0.001953125,598,1.30199838,0.541385651,10.2758131,1
0.001953125,599,1.28792214,0.534292281,10.2670755,1
0.001953125,600,1.27390051,0.527189195,10.258378,1
0.001953125,601,1.2599417,0.520089507,10.2497082,1
0.001953125,602,1.24602699,0.512969553,10.2410765,1
0.001953125,603,1.23217404,0.505850255,10.2324791,1
0.001953125,604,1.21837604,0.498723924,10.2239141,1
0.001953125,605,1.20463455,0.491591573,10.2153854,1
0.001953125,606,1.19092727,0.484430403,10.206892,1
0.001953125,607,1.17728639,0.477274776,10.1984282,1
0.001953125,608,1.16368973,0.470097721,10.1900091,1
0.001953125,609,1.15014291,0.462908685,10.1816273,1
0.001953125,610,1.13664699,0.455709994,10.1732702,1
0.001953125,611,1.12320447,0.448500186,10.164957,1
0.001953125,612,1.10980082,0.441265523,10.1566887,1
0.001953125,613,1.09645176,0.43402341,10.1484451,1
0.001953125,614,1.08312917,0.426744848,10.1402349,1
0.001953125,615,1.06986606,0.419461638,10.1320744,1
0.001953125,616,1.05664432,0.412157327,10.1239424,1
0.001953125,617,1.04346156,0.404828399,10.1158495,1
0.001953125,618,1.03032434,0.39748311,10.107789,1
0.001953125,619,1.01722836,0.390112787,10.0997839,1
0.001953125,620,1.00416708,0.382714361,10.0918093,1
0.001953125,621,0.991145909,0.375295997,10.0838642,1
0.001953125,622,0.978167117,0.367854387,10.075964,1
0.001953125,623,0.965218842,0.360376924,10.0681105,1
0.001953125,624,0.952312946,0.35288316,10.0602789,1
0.001953125,625,0.939444602,0.345362097,10.0525007,1
0.001953125,626,0.926614404,0.337815136,10.0447569,1
0.001953125,627,0.913807392,0.330227107,10.037055,1
0.001953125,628,0.901042581,0.322618425,10.0293903,1
0.001953125,629,0.888309002,0.314979047,10.02176,1
0.001953125,630,0.875603259,0.307302147,10.0141783,1
0.001953125,631,0.862927675,0.299592078,10.0066366,1
0.001953125,632,0.85028547,0.291852206,9.99913216,1
0.001953125,633,0.837678313,0.284085155,9.99166775,1
0.001953125,634,0.825091958,0.276273668,9.98425007,1
0.001953125,635,0.81253165,0.268424809,9.97687244,1
0.001953125,636,0.80000782,0.260550737,9.96952915,1
0.001953125,637,0.7875067,0.252634972,9.96223068,1
0.001953125,638,0.775019348,0.244668588,9.9549799,1
0.001953125,639,0.76257503,0.236681595,9.94777012,1
0.001953125,640,0.750142276,0.228645802,9.94059181,1
0.001953125,641,0.737730026,0.220563442,9.93347263,1
0.001953125,642,0.725350797,0.212454319,9.92637825,1
0.001953125,643,0.712986231,0.204295203,9.9193306,1
0.001953125,644,0.700651765,0.196103543,9.91233444,1
0.001953125,645,0.688325286,0.18785581,9.90537453,1
0.001953125,646,0.676024199,0.179570228,9.89845943,1
0.001953125,647,0.663741648,0.171240285,9.89158916,1
0.001953125,648,0.651470721,0.162858903,9.88476467,1
0.001953125,649,0.63922298,0.154439256,9.87796974,1
0.001953125,650,0.626995206,0.14597556,9.87123108,1
0.001953125,651,0.614780188,0.137460724,9.86454201,1
0.001953125,652,0.60256964,0.128888637,9.85788059,1
0.001953125,653,0.590395331,0.120290667,9.85127831,1
0.001953125,654,0.578216195,0.111622423,9.84471512,1
0.001953125,655,0.566058874,0.102916837,9.83819199,1
0.001953125,656,0.553907216,0.0941507965,9.83172512,1
0.001953125,657,0.541769803,0.0853372812,9.82529926,1
0.001953125,658,0.529649317,0.0764794573,9.81891441,1
0.001953125,659,0.517522097,0.0675504059,9.81257153,1
0.001953125,660,0.505413771,0.0585787408,9.80628681,1
0.001953125,661,0.493317693,0.0495562069,9.80004406,1
0.001953125,662,0.481221497,0.0404711999,9.79384613,1
0.001953125,663,0.469136804,0.0313358568,9.78769016,1
0.001953125,664,0.457059801,0.0221456829,9.7815876,1
0.001953125,665,0.444981873,0.0128911845,9.77552891,1
0.001953125,666,0.4329198,0.00359192397,9.76952267,1
0.001953125,667,0.420850992,-0.00577772222,9.76355553,1
0.001953125,668,0.408788115,-0.0152031705,9.75763988,1
0.001953125,669,0.396732748,-0.0246832874,9.75177383,1
0.001953125,670,0.38467741,-0.0342253409,9.74595261,1
0.001953125,671,0.372624218,-0.0438271984,9.74018383,1
0.001953125,672,0.360569209,-0.0534932874,9.73446178,1
0.001953125,673,0.348512053,-0.0632247701,9.72879219,1
0.001953125,674,0.336464435,-0.0730052814,9.72315311,1
0.001953125,675,0.324401021,-0.0828668028,9.7175808,1
0.001953125,676,0.312353492,-0.0927720293,9.71205616,1
0.001953125,677,0.300295115,-0.102749586,9.70657063,1
0.001953125,678,0.288229644,-0.112798102,9.70114517,1
0.001953125,679,0.27616021,-0.122912839,9.69577599,1
0.001953125,680,0.264092803,-0.133084685,9.69044018,1
0.001953125,681,0.252020329,-0.14332439,9.6851635,1
0.001953125,682,0.239937112,-0.153637171,9.67994308,1
0.001953125,683,0.227851182,-0.164013311,9.6747694,1
0.001953125,684,0.215755552,-0.174460754,9.66964054,1
0.001953125,685,0.203655288,-0.184974268,9.66456985,1
0.001953125,686,0.191546157,-0.195558876,9.65955162,1
0.001953125,687,0.179419398,-0.206224233,9.6545887,1
0.001953125,688,0.167296588,-0.216943726,9.6496706,1
0.001953125,689,0.155157864,-0.22774075,9.64479637,1
0.001953125,690,0.143005103,-0.238615289,9.63999653,1
0.001953125,691,0.130846679,-0.249555349,9.63523293,1
0.001953125,692,0.118672498,-0.260573298,9.63053226,1
0.001953125,693,0.106492013,-0.271657318,9.62588501,1
0.001953125,694,0.0942929313,-0.282822788,9.62128735,1
0.001953125,695,0.082079649,-0.294063509,9.61675644,1
0.001953125,696,0.0698534027,-0.305377126,9.61225986,1
0.001953125,697,0.0576172248,-0.316761732,9.60783005,1
0.001953125,698,0.0453615189,-0.328227788,9.60344982,1
0.001953125,699,0.0330877639,-0.33977282,9.59913349,1
0.001953125,700,0.0207947865,-0.35139969,9.59486675,1
0.001953125,701,0.00848962087,-0.363097608,9.5906601,1
0.001953125,702,-0.00382992858,-0.374871016,9.58650875,1
0.001953125,703,-0.0161666814,-0.386722028,9.58240604,1
0.001953125,704,-0.0285305511,-0.398662806,9.57837391,1
0.001953125,705,-0.0409155115,-0.410685241,9.57438946,1
0.001953125,706,-0.0533166975,-0.422784805,9.570467,1
0.001953125,707,-0.0657326207,-0.434958667,9.56660748,1
0.001953125,708,-0.0781761557,-0.447222084,9.56280041,1
0.001953125,709,-0.090635933,-0.459561974,9.5590477,1
0.001953125,710,-0.103122979,-0.471990407,9.55535507,1
0.001953125,711,-0.115635559,-0.484505951,9.55172729,1
0.001953125,712,-0.128174141,-0.497108161,9.54815769,1
0.001953125,713,-0.140729189,-0.509786725,9.54464912,1
0.001953125,714,-0.153312296,-0.522554159,9.54119587,1
0.001953125,715,-0.165913016,-0.53539902,9.53780746,1
0.001953125,716,-0.178546339,-0.548338711,9.534482,1
0.001953125,717,-0.191204041,-0.561362863,9.53121758,1
0.001953125,718,-0.203891709,-0.574478686,9.52801418,1
0.001953125,719,-0.216612384,-0.587688148,9.52486515,1
0.001953125,720,-0.2293448,-0.600967705,9.52178955,1
0.001953125,721,-0.242108092,-0.614339948,9.51877975,1
0.001953125,722,-0.254910588,-0.627813578,9.51583195,1
0.001953125,723,-0.267737865,-0.641371369,9.5129385,1
0.001953125,724,-0.280599713,-0.655025005,9.51011181,1
0.001953125,725,-0.293480217,-0.668756366,9.50735283,1
0.001953125,726,-0.30639714,-0.682585061,9.50465202,1
0.001953125,727,-0.319340438,-0.696500123,9.50203133,1
0.001953125,728,-0.332321018,-0.710513353,9.4994669,1
0.001953125,729,-0.345333785,-0.724620223,9.49697208,1
0.001953125,730,-0.358381391,-0.738823116,9.49454308,1
0.001953125,731,-0.371465176,-0.753122449,9.49218178,1
0.001953125,732,-0.384564608,-0.767493784,9.48988152,1
0.001953125,733,-0.397725403,-0.781993985,9.4876585,1
0.001953125,734,-0.410897076,-0.796559453,9.48549652,1
0.001953125,735,-0.424121052,-0.811241508,9.48340797,1
0.001953125,736,-0.437371522,-0.826008677,9.48138523,1
0.001953125,737,-0.4506585,-0.840872824,9.4794426,1
0.001953125,738,-0.46397835,-0.855829775,9.477561,1
0.001953125,739,-0.477344543,-0.870895207,9.47574139,1
0.001953125,740,-0.490747124,-0.886057079,9.47401142,1
0.001953125,741,-0.504183471,-0.901312113,9.47234821,1
0.001953125,742,-0.517662048,-0.91667068,9.47074699,1
0.001953125,743,-0.531178117,-0.93212688,9.46923542,1
0.001953125,744,-0.544739425,-0.947689295,9.46778393,1
0.001953125,745,-0.558325768,-0.963334978,9.46640682,1
0.001953125,746,-0.571960986,-0.97909081,9.46510792,1
0.001953125,747,-0.585636258,-0.994947493,9.46387863,1
0.001953125,748,-0.599355757,-1.01090884,9.46273518,1
0.001953125,749,-0.613113582,-1.02696812,9.46165466,1
0.001953125,750,-0.626920283,-1.0431385,9.46066761,1
0.001953125,751,-0.640766501,-1.05940783,9.45974445,1
0.001953125,752,-0.654657364,-1.07578266,9.4588995,1
0.001953125,753,-0.668581545,-1.09224832,9.45814037,1
0.001953125,754,-0.682557225,-1.10882735,9.45745087,1
0.001953125,755,-0.696574926,-1.12550843,9.45683956,1
0.001953125,756,-0.710643172,-1.14230156,9.45630932,1
0.001953125,757,-0.724751234,-1.15919304,9.45586586,1
0.001953125,758,-0.738905668,-1.17619169,9.45549011,1
0.001953125,759,-0.753103673,-1.19329381,9.45520496,1
0.001953125,760,-0.767354429,-1.21050918,9.45500565,1
0.001953125,761,-0.781653643,-1.22783422,9.45488453,1
0.001953125,762,-0.795990825,-1.24525547,9.45484161,1
0.001953125,763,-0.81036979,-1.26277721,9.45488167,1
0.001953125,764,-0.824810266,-1.28042281,9.45501709,1
0.001953125,765,-0.839293778,-1.29817069,9.45522404,1
0.001953125,766,-0.853829861,-1.31603205,9.45552635,1
0.001953125,767,-0.868421555,-1.3340106,9.45591545,1
0.001953125,768,-0.883045375,-1.35207677,9.45637512,1
0.001953125,769,-0.897733092,-1.37027061,9.45693684,1
0.001953125,770,-0.912461638,-1.3885628,9.45758247,1
0.001953125,771,-0.927245915,-1.40697086,9.45831966,1
0.001953125,772,-0.942080319,-1.42548931,9.4591465,1
0.001953125,773,-0.95697248,-1.44412708,9.46006298,1
0.001953125,774,-0.971908092,-1.46286571,9.46106625,1
0.001953125,775,-0.986897349,-1.48171771,9.4621582,1
0.001953125,776,-1.00194097,-1.50068438,9.46334076,1
0.001953125,777,-1.0170356,-1.51976109,9.46462345,1
0.001953125,778,-1.03218818,-1.53895712,9.4659996,1
0.001953125,779,-1.04739022,-1.5582608,9.46746349,1
0.001953125,780,-1.06263936,-1.57766914,9.46901417,1
0.001953125,781,-1.07795894,-1.597211,9.47068119,1
0.001953125,782,-1.0933181,-1.61684871,9.47243023,1
0.001953125,783,-1.10873866,-1.63660836,9.47428036,1
0.001953125,784,-1.12421787,-1.65648687,9.47622204,1
0.001953125,785,-1.13975513,-1.67648304,9.47826767,1
0.001953125,786,-1.15533853,-1.69658315,9.4804039,1
0.001953125,787,-1.17098176,-1.71680164,9.48265171,1
0.001953125,788,-1.18668461,-1.7371397,9.48499203,1
0.001953125,789,-1.20243716,-1.75758529,9.48742199,1
0.001953125,790,-1.21824455,-1.77814388,9.48996544,1
0.001953125,791,-1.23412478,-1.79883742,9.49261475,1
0.001953125,792,-1.2500546,-1.81963694,9.495368,1
0.001953125,793,-1.26603663,-1.84054673,9.49821091,1
0.001953125,794,-1.28208876,-1.86158764,9.50117874,1
0.001953125,795,-1.29819381,-1.88273883,9.50423622,1
0.001953125,796,-1.3143549,-1.90400267,9.507411,1
0.001953125,797,-1.33058214,-1.92539442,9.51067638,1
0.001953125,798,-1.34685278,-1.94688237,9.5140543,1
0.001953125,799,-1.36320186,-1.9685123,9.51755047,1
0.001953125,800,-1.37960541,-1.99025249,9.52114773,1
0.001953125,801,-1.39606178,-2.01210189,9.52486134,1
0.001953125,802,-1.41258514,-2.03407717,9.52868652,1
0.001953125,803,-1.42917466,-2.05617857,9.53261757,1
0.001953125,804,-1.44582307,-2.07839584,9.53666019,1
0.001953125,805,-1.46252644,-2.10072327,9.54082203,1
0.001953125,806,-1.47929287,-2.12317157,9.54508686,1
0.001953125,807,-1.4961189,-2.14573669,9.54947472,1
0.001953125,808,-1.51301193,-2.16842556,9.55397606,1
0.001953125,809,-1.52997017,-2.19123888,9.55859756,1
0.001953125,810,-1.54698014,-2.21415639,9.56334019,1
0.001953125,811,-1.56406069,-2.23720455,9.56818676,1
