dt,traj,x,y,z,converged
0.00390625,147,0.887011647,1.02084863,0.158367261,1
0.00390625,148,0.902609944,1.03986311,0.163439438,1
0.00390625,149,0.918414831,1.0591439,0.168655381,1
0.00390625,150,0.9344275,1.07869196,0.174018547,1
0.00390625,151,0.950649917,1.09851038,0.179532692,1
0.00390625,152,0.967081785,1.1185981,0.185200721,1
0.00390625,153,0.983729362,1.13896251,0.191027999,1
0.00390625,154,1.00058842,1.15959942,0.197016299,1
0.00390625,155,1.01766539,1.18051589,0.203171164,1
0.00390625,156,1.03495908,1.2017107,0.20949547,1
0.00390625,157,1.05247211,1.22318637,0.215993613,1
0.00390625,158,1.07020557,1.24494469,0.222669542,1
0.00390625,159,1.08816218,1.26698887,0.229527891,1
0.00390625,160,1.106341,1.28931713,0.236571789,1
0.00390625,161,1.12474501,1.3119334,0.243806362,1
0.00390625,162,1.14337635,1.33483946,0.251235962,1
0.00390625,163,1.1622355,1.35803652,0.25886479,1
0.00390625,164,1.1813246,1.38152587,0.266697645,1
0.00390625,165,1.20064437,1.4053092,0.274738938,1
0.00390625,166,1.22019672,1.42938733,0.282993376,1
0.00390625,167,1.23998284,1.45376241,0.291465789,1
0.00390625,168,1.26000369,1.47843492,0.300160706,1
0.00390625,169,1.28025985,1.50340509,0.309083015,1
0.00390625,170,1.30075455,1.52867603,0.318238199,1
0.00390625,171,1.32148719,1.55424666,0.327630669,1
0.00390625,172,1.34246087,1.58012068,0.337266356,1
0.00390625,173,1.36367428,1.60629559,0.347149432,1
0.00390625,174,1.38512933,1.6327734,0.357285559,1
0.00390625,175,1.4068284,1.65955615,0.36768052,1
0.00390625,176,1.42877114,1.68664241,0.378339261,1
0.00390625,177,1.45095932,1.7140342,0.389267594,1
0.00390625,178,1.47339368,1.74173188,0.400470972,1
0.00390625,179,1.49607337,1.76973259,0.411954194,1
0.00390625,180,1.51900196,1.79804051,0.423724264,1
0.00390625,181,1.54217851,1.82665336,0.435786068,1
0.00390625,182,1.56560433,1.85557222,0.448146343,1
0.00390625,183,1.58927953,1.88479626,0.460809797,1
0.00390625,184,1.61320555,1.91432536,0.473783314,1
0.00390625,185,1.63738179,1.9441582,0.487072378,1
0.00390625,186,1.66180956,1.97429585,0.500683486,1
0.00390625,187,1.68648934,2.00473666,0.514622748,1
0.00390625,188,1.71142054,2.03547907,0.528895676,1
0.00390625,189,1.73660517,2.06652451,0.543509901,1
0.00390625,190,1.76204252,2.0978713,0.558471143,1
0.00390625,191,1.78773105,2.12951398,0.573784888,1
0.00390625,192,1.81367409,2.1614573,0.58945924,1
0.00390625,193,1.83986795,2.19369388,0.605498731,1
0.00390625,194,1.86631536,2.22622681,0.621911526,1
0.00390625,195,1.89301527,2.25905132,0.638703406,1
0.00390625,196,1.91996849,2.29216838,0.655881822,1
0.00390625,197,1.94717169,2.32557106,0.67345196,1
0.00390625,198,1.97462773,2.35926151,0.691421926,1
0.00390625,199,2.00233459,2.39323473,0.709798276,1
0.00390625,200,2.03029156,2.4274888,0.728587329,1
0.00390625,201,2.05849791,2.46201992,0.747795463,1
0.00390625,202,2.08695269,2.49682522,0.767430067,1
0.00390625,203,2.11565709,2.53190351,0.787498534,1
0.00390625,204,2.14460707,2.56724811,0.808006406,1
0.00390625,205,2.17380333,2.60285687,0.828961194,1
0.00390625,206,2.20324421,2.63872528,0.850370109,1
0.00390625,207,2.23293066,2.67485309,0.872240663,1
0.00390625,208,2.26285553,2.71122789,0.894576848,1
0.00390625,209,2.29302263,2.74785209,0.917388439,1
0.00390625,210,2.32342911,2.78471899,0.940681815,1
0.00390625,211,2.35407114,2.8218224,0.964461982,1
0.00390625,212,2.38494897,2.8591578,0.988737583,1
0.00390625,213,2.41606069,2.8967216,1.01351523,1
0.00390625,214,2.44740367,2.93450546,1.03880095,1
0.00390625,215,2.47897291,2.97250319,1.06460011,1
0.00390625,216,2.51077175,3.01071262,1.09092307,1
0.00390625,217,2.54279494,3.04912472,1.11777496,1
0.00390625,218,2.575037,3.08773112,1.14515924,1
0.00390625,219,2.60749745,3.12652659,1.17308462,1
0.00390625,220,2.64017487,3.16550612,1.20155919,1
0.00390625,221,2.67306614,3.20466113,1.23058796,1
0.00390625,222,2.70616484,3.24398088,1.26017487,1
0.00390625,223,2.73947024,3.28346133,1.2903291,1
0.00390625,224,2.77297926,3.32309437,1.32105625,1
0.00390625,225,2.8066864,3.3628695,1.35236061,1
0.00390625,226,2.84059119,3.40278101,1.38425052,1
0.00390625,227,2.87468672,3.44281745,1.41673005,1
0.00390625,228,2.90896821,3.48296976,1.44980347,1
0.00390625,229,2.94343424,3.52323008,1.48347807,1
0.00390625,230,2.97808003,3.56358886,1.51775956,1
0.00390625,231,3.01289892,3.6040349,1.55265021,1
0.00390625,232,3.04788947,3.64455938,1.58815825,1
0.00390625,233,3.08304572,3.68515372,1.62428796,1
0.00390625,234,3.11835885,3.72580123,1.66103947,1
0.00390625,235,3.15383005,3.76649714,1.69842303,1
0.00390625,236,3.1894505,3.80722904,1.73644018,1
0.00390625,237,3.22521448,3.84798265,1.77509439,1
0.00390625,238,3.26111937,3.88875055,1.81439114,1
0.00390625,239,3.29715633,3.92951894,1.85433161,1
0.00390625,240,3.33332109,3.97027564,1.89492095,1
0.00390625,241,3.36960602,4.01100779,1.93616068,1
0.00390625,242,3.40600848,4.05170679,1.97805607,1
0.00390625,243,3.44251823,4.09235477,2.02060747,1
0.00390625,244,3.47913051,4.1329422,2.06381726,1
0.00390625,245,3.51583791,4.17345381,2.10768628,1
0.00390625,246,3.55263638,4.21387863,2.15222168,1
0.00390625,247,3.5895164,4.2542038,2.19741893,1
0.00390625,248,3.62646985,4.29441071,2.24328113,1
0.00390625,249,3.66349268,4.33449173,2.28980875,1
0.00390625,250,3.70057392,4.37442636,2.33700085,1
0.00390625,251,3.73770785,4.41420603,2.3848598,1
0.00390625,252,3.77488613,4.4538126,2.43338299,1
0.00390625,253,3.81210518,4.49323606,2.48257685,1
0.00390625,254,3.84935117,4.53245735,2.53243089,1
0.00390625,255,3.88661933,4.57146263,2.5829494,1
0.00390625,256,3.92390013,4.61023903,2.63412905,1
0.00390625,257,3.96118402,4.64876842,2.68596673,1
0.00390625,258,3.99846387,4.68703604,2.7384603,1
0.00390625,259,4.03573275,4.72503138,2.79161,1
0.00390625,260,4.07297897,4.76273394,2.84540844,1
0.00390625,261,4.11019421,4.80012941,2.89985442,1
0.00390625,262,4.14737129,4.83720398,2.9549439,1
0.00390625,263,4.18449926,4.87393951,3.01067066,1
0.00390625,264,4.22156906,4.91032362,3.06703138,1
0.00390625,265,4.25857449,4.94634056,3.12402105,1
0.00390625,266,4.29549932,4.98197126,3.18163085,1
0.00390625,267,4.33234167,5.01720428,3.23985863,1
0.00390625,268,4.3690877,5.05202198,3.29869723,1
0.00390625,269,4.40572643,5.08640862,3.35813451,1
0.00390625,270,4.44225216,5.12034988,3.41817045,1
0.00390625,271,4.47865248,5.15383101,3.47879195,1
0.00390625,272,4.51491642,5.18683386,3.53999233,1
0.00390625,273,4.55103827,5.219347,3.60176277,1
0.00390625,274,4.58700371,5.25135183,3.66409397,1
0.00390625,275,4.62280512,5.28283739,3.72697663,1
0.00390625,276,4.6584301,5.31378317,3.79040027,1
0.00390625,277,4.69387245,5.34418106,3.8543551,1
0.00390625,278,4.72911692,5.37401295,3.91882849,1
0.00390625,279,4.7641573,5.40326452,3.9838109,1
0.00390625,280,4.79898167,5.43192196,4.0492897,1
0.00390625,281,4.83357906,5.45997286,4.11525345,1
0.00390625,282,4.86793995,5.48740005,4.18168736,1
0.00390625,283,4.90205431,5.51419401,4.24857807,1
0.00390625,284,4.93591309,5.54034185,4.31591368,1
0.00390625,285,4.96950245,5.56582451,4.3836832,1
0.00390625,286,5.00281572,5.59063721,4.4518671,1
0.00390625,287,5.03584337,5.61476564,4.52045822,1
0.00390625,288,5.06856918,5.63819265,4.58942652,1
0.00390625,289,5.10099173,5.66091394,4.65877581,1
0.00390625,290,5.13309431,5.68291283,4.728477,1
0.00390625,291,5.16486979,5.70418119,4.79852152,1
0.00390625,292,5.19630909,5.72470903,4.86888599,1
0.00390625,293,5.22739887,5.74448395,4.93955898,1
0.00390625,294,5.25813341,5.76349831,5.01052427,1
0.00390625,295,5.28850269,5.78174257,5.08176327,1
0.00390625,296,5.31849194,5.7992053,5.15324974,1
0.00390625,297,5.34809875,5.81588078,5.22497845,1
0.00390625,298,5.37731171,5.83176136,5.29692888,1
0.00390625,299,5.40611982,5.846838,5.36908007,1
0.00390625,300,5.43451262,5.86110306,5.44140959,1
0.00390625,301,5.46248531,5.8745513,5.51390314,1
0.00390625,302,5.49002934,5.8871789,5.58654547,1
0.00390625,303,5.51713371,5.89897537,5.65931177,1
0.00390625,304,5.54378796,5.90993738,5.73218298,1
0.00390625,305,5.56998968,5.9200635,5.80514288,1
0.00390625,306,5.59572554,5.92934561,5.87816811,1
0.00390625,307,5.62099075,5.93778181,5.95124197,1
0.00390625,308,5.64577675,5.94536877,6.02434349,1
0.00390625,309,5.67007589,5.95210314,6.0974555,1
0.00390625,310,5.69388151,5.9579854,6.17055607,1
0.00390625,311,5.71718502,5.9630146,6.24361944,1
0.00390625,312,5.73998165,5.96718502,6.31663704,1
0.00390625,313,5.76226234,5.97050047,6.3895812,1
0.00390625,314,5.78402376,5.97295952,6.46243143,1
0.00390625,315,5.80525684,5.9745636,6.5351758,1
0.00390625,316,5.8259573,5.97531557,6.60778427,1
0.00390625,317,5.84611845,5.97521162,6.68024826,1
0.00390625,318,5.86573553,5.97425938,6.75253773,1
0.00390625,319,5.88480139,5.97245884,6.82463789,1
0.00390625,320,5.90331793,5.96981859,6.89653301,1
0.00390625,321,5.92127085,5.96633482,6.96819592,1
0.00390625,322,5.9386611,5.96201563,7.03961325,1
0.00390625,323,5.95548248,5.95686483,7.11076593,1
0.00390625,324,5.97173166,5.95088816,7.18162823,1
0.00390625,325,5.98740768,5.94409609,7.25219202,1
0.00390625,326,6.00250578,5.93649054,7.32243443,1
0.00390625,327,6.01702023,5.92807627,7.39233351,1
0.00390625,328,6.03095007,5.91886187,7.46187973,1
0.00390625,329,6.04429007,5.90885878,7.53104734,1
0.00390625,330,6.05704451,5.89807272,7.59982681,1
0.00390625,331,6.06920624,5.88651371,7.66819143,1
0.00390625,332,6.08077431,5.87418556,7.73613691,1
0.00390625,333,6.0917449,5.86110353,7.80363512,1
0.00390625,334,6.10212183,5.84727335,7.87068033,1
0.00390625,335,6.11190128,5.83270979,7.93724918,1
0.00390625,336,6.12108278,5.81741905,8.00333214,1
0.00390625,337,6.12966633,5.80141783,8.06890869,1
0.00390625,338,6.1376543,5.78471231,8.13397026,1
0.00390625,339,6.14504147,5.76731348,8.19850159,1
0.00390625,340,6.15183163,5.74923515,8.26248646,1
0.00390625,341,6.15802526,5.73049355,8.32590675,1
0.00390625,342,6.16362143,5.71109247,8.38876343,1
0.00390625,343,6.1686244,5.69105339,8.45103455,1
0.00390625,344,6.17303371,5.67038441,8.51270866,1
0.00390625,345,6.1768527,5.64910078,8.5737772,1
0.00390625,346,6.18008089,5.62721491,8.63422585,1
0.00390625,347,6.18272257,5.60474157,8.69404411,1
0.00390625,348,6.18477821,5.5816927,8.75322533,1
0.00390625,349,6.1862545,5.55808973,8.81175613,1
0.00390625,350,6.18714857,5.53393459,8.86962795,1
0.00390625,351,6.1874671,5.50924969,8.92683411,1
0.00390625,352,6.18721533,5.48405123,8.98336506,1
0.00390625,353,6.18639374,5.45834637,9.03921509,1
0.00390625,354,6.18500614,5.43215799,9.09437084,1
0.00390625,355,6.18305826,5.40549517,9.14882755,1
0.00390625,356,6.18055296,5.37837601,9.20258141,1
0.00390625,357,6.17749643,5.35081863,9.25562286,1
0.00390625,358,6.17389154,5.32282639,9.30795097,1
0.00390625,359,6.16974115,5.29442692,9.35955334,1
0.00390625,360,6.16505575,5.26562977,9.41042995,1
0.00390625,361,6.15983868,5.23645163,9.46057796,1
0.00390625,362,6.15409088,5.20690632,9.50998592,1
0.00390625,363,6.14782429,5.17700863,9.5586586,1
0.00390625,364,6.1410408,5.14677429,9.60659218,1
0.00390625,365,6.13374567,5.11621666,9.65378284,1
0.00390625,366,6.12594748,5.08535147,9.70022202,1
0.00390625,367,6.11765385,5.05419874,9.74591732,1
0.00390625,368,6.1088624,5.02276421,9.79085922,1
0.00390625,369,6.09958982,4.99106979,9.8350544,1
0.00390625,370,6.08983707,4.95912504,9.87849712,1
0.00390625,371,6.07961178,4.92694521,9.92118931,1
0.00390625,372,6.06892061,4.89454889,9.96312904,1
0.00390625,373,6.05777502,4.86194801,10.0043192,1
0.00390625,374,6.04617167,4.82915306,10.0447559,1
0.00390625,375,6.03412628,4.7961812,10.0844488,1
0.00390625,376,6.02164555,4.76304913,10.1233892,1
0.00390625,377,6.00873184,4.72976398,10.1615868,1
0.00390625,378,5.99539328,4.69633865,10.1990442,1
0.00390625,379,5.98164129,4.66279078,10.2357569,1
0.00390625,380,5.967484,4.62913609,10.2717342,1
0.00390625,381,5.95292044,4.59537745,10.3069744,1
0.00390625,382,5.93796587,4.56153584,10.3414822,1
0.00390625,383,5.92262745,4.52762461,10.3752642,1
0.00390625,384,5.9069047,4.49364328,10.4083242,1
0.00390625,385,5.89081669,4.45961952,10.4406595,1
0.00390625,386,5.87436485,4.42555571,10.4722853,1
0.00390625,387,5.85755777,4.39146757,10.5031929,1
0.00390625,388,5.84040022,4.35735989,10.5333967,1
0.00390625,389,5.8229084,4.32325363,10.5629025,1
0.00390625,390,5.80507994,4.28914833,10.5917101,1
0.00390625,391,5.78692913,4.25506258,10.619832,1
0.00390625,392,5.76846123,4.22100496,10.6472645,1
0.00390625,393,5.74968147,4.18697882,10.6740217,1
0.00390625,394,5.73060226,4.15300226,10.7001057,1
0.00390625,395,5.71123266,4.1190896,10.7255211,1
0.00390625,396,5.69157219,4.08523178,10.7502813,1
0.00390625,397,5.67163658,4.05145407,10.7743845,1
0.00390625,398,5.65143108,4.01776266,10.7978401,1
0.00390625,399,5.63095856,3.98415685,10.8206558,1
0.00390625,400,5.61023235,3.95065379,10.8428411,1
0.00390625,401,5.58925962,3.91725898,10.8643999,1
0.00390625,402,5.56804466,3.88398075,10.8853359,1
0.00390625,403,5.54659748,3.8508234,10.9056644,1
0.00390625,404,5.52492285,3.81779885,10.9253817,1
0.00390625,405,5.50302982,3.78490853,10.9445105,1
0.00390625,406,5.4809227,3.75216103,10.9630423,1
0.00390625,407,5.45861816,3.71957326,10.980998,1
0.00390625,408,5.43611097,3.68713474,10.9983749,1
0.00390625,409,5.41341543,3.6548605,11.0151854,1
0.00390625,410,5.39053583,3.622756,11.031436,1
0.00390625,411,5.36748219,3.5908258,11.0471334,1
0.00390625,412,5.34425879,3.55907607,11.0622883,1
0.00390625,413,5.32087326,3.5275104,11.0769081,1
0.00390625,414,5.29732895,3.49613261,11.0909977,1
0.00390625,415,5.27363777,3.46495152,11.1045675,1
0.00390625,416,5.24980545,3.43397093,11.1176233,1
0.00390625,417,5.22583628,3.40319467,11.1301737,1
0.00390625,418,5.20173454,3.37262058,11.1422234,1
0.00390625,419,5.17751217,3.3422606,11.1537876,1
0.00390625,420,5.15317202,3.31211495,11.1648655,1
0.00390625,421,5.12872028,3.28218603,11.1754713,1
0.00390625,422,5.10416651,3.25248432,11.1856136,1
0.00390625,423,5.07950878,3.22299957,11.1952906,1
0.00390625,424,5.05476189,3.19374776,11.2045221,1
0.00390625,425,5.02992535,3.16472054,11.2133131,1
0.00390625,426,5.00500917,3.13593316,11.2216558,1
0.00390625,427,4.98001719,3.10737777,11.2295837,1
0.00390625,428,4.95495319,3.07905793,11.2370806,1
0.00390625,429,4.92982578,3.05097842,11.2441711,1
0.00390625,430,4.90463495,3.02313924,11.2508488,1
0.00390625,431,4.87939358,2.99554443,11.2571344,1
0.00390625,432,4.85409927,2.96819186,11.2630224,1
0.00390625,433,4.82875967,2.941082,11.2685289,1
0.00390625,434,4.80338478,2.91422391,11.2736607,1
0.00390625,435,4.77797318,2.88760972,11.2784224,1
0.00390625,436,4.75253105,2.86124802,11.2828159,1
0.00390625,437,4.72706652,2.83513331,11.2868595,1
0.00390625,438,4.7015748,2.80926561,11.2905512,1
0.00390625,439,4.6760726,2.78365374,11.2939005,1
0.00390625,440,4.65055895,2.75829291,11.296917,1
0.00390625,441,4.62503433,2.73317766,11.2996073,1
0.00390625,442,4.59950924,2.70831943,11.3019714,1
0.00390625,443,4.57398367,2.68371129,11.3040199,1
0.00390625,444,4.54846191,2.65935183,11.3057652,1
0.00390625,445,4.52294827,2.63524652,11.3072014,1
0.00390625,446,4.49745321,2.61139345,11.3083477,1
0.00390625,447,4.47197104,2.58779144,11.3092022,1
0.00390625,448,4.44650507,2.56443596,11.3097706,1
0.00390625,449,4.42106485,2.54133105,11.3100634,1
0.00390625,450,4.39565229,2.51847363,11.3100872,1
0.00390625,451,4.3702693,2.49586511,11.3098412,1
0.00390625,452,4.34492207,2.47350645,11.3093405,1
0.00390625,453,4.31960964,2.45139432,11.3085785,1
0.00390625,454,4.29433537,2.42952251,11.3075762,1
0.00390625,455,4.2691083,2.40790391,11.3063221,1
0.00390625,456,4.24392748,2.38652396,11.3048382,1
0.00390625,457,4.21879196,2.36538506,11.3031216,1
0.00390625,458,4.19370985,2.34448814,11.3011751,1
0.00390625,459,4.16868114,2.3238287,11.2990141,1
0.00390625,460,4.14371014,2.30341077,11.296628,1
0.00390625,461,4.11879873,2.28322911,11.2940378,1
0.00390625,462,4.09394979,2.26328158,11.2912397,1
0.00390625,463,4.0691638,2.24356532,11.2882433,1
0.00390625,464,4.04444838,2.22408819,11.2850447,1
0.00390625,465,4.01979637,2.20483351,11.2816629,1
0.00390625,466,3.99522281,2.18581676,11.2780895,1
0.00390625,467,3.97071648,2.16701794,11.2743397,1
0.00390625,468,3.94629335,2.14845705,11.2704058,1
0.00390625,469,3.92194247,2.13011074,11.2663002,1
0.00390625,470,3.89767194,2.11198878,11.2620249,1
0.00390625,471,3.87347984,2.09408188,11.2575941,1
0.00390625,472,3.84937596,2.07640004,11.2529945,1
0.00390625,473,3.82535124,2.05892968,11.2482433,1
0.00390625,474,3.80141592,2.04167604,11.2433376,1
0.00390625,475,3.77756619,2.02463269,11.2382784,1
0.00390625,476,3.75380945,2.00780082,11.2330875,1
0.00390625,477,3.73014092,1.99117494,11.2277517,1
0.00390625,478,3.70656705,1.97476053,11.2222748,1
0.00390625,479,3.68308663,1.95854449,11.2166777,1
0.00390625,480,3.65970087,1.94253492,11.2109432,1
0.00390625,481,3.63640666,1.9267199,11.20508,1
0.00390625,482,3.61321664,1.91111028,11.1990995,1
0.00390625,483,3.59011984,1.8956883,11.1930027,1
0.00390625,484,3.56712937,1.88046873,11.1867876,1
0.00390625,485,3.54423475,1.8654362,11.18046,1
0.00390625,486,3.52144313,1.85059476,11.1740246,1
0.00390625,487,3.4987514,1.83593678,11.1674871,1
0.00390625,488,3.47616506,1.82146573,11.1608458,1
0.00390625,489,3.45368266,1.80717921,11.1541023,1
0.00390625,490,3.43130684,1.79307139,11.1472702,1
0.00390625,491,3.40903568,1.77914548,11.1403379,1
0.00390625,492,3.38686609,1.76539028,11.133316,1
0.00390625,493,3.36480999,1.75181258,11.1262102,1
0.00390625,494,3.34285665,1.73840654,11.1190138,1
0.00390625,495,3.32101774,1.72517443,11.1117392,1
0.00390625,496,3.29927969,1.71210301,11.1043835,1
0.00390625,497,3.27765536,1.6991992,11.0969553,1
0.00390625,498,3.25613403,1.68645644,11.089447,1
0.00390625,499,3.23472929,1.67388022,11.0818663,1
0.00390625,500,3.21343112,1.66145837,11.0742235,1
0.00390625,501,3.19224763,1.64919889,11.0665054,1
0.00390625,502,3.17117119,1.63708925,11.0587263,1
0.00390625,503,3.15020752,1.62513447,11.0508852,1
0.00390625,504,3.12935472,1.61332858,11.0429878,1
0.00390625,505,3.10861063,1.60167086,11.0350208,1
0.00390625,506,3.08798051,1.59016037,11.0270061,1
0.00390625,507,3.06746531,1.57879698,11.01894,1
0.00390625,508,3.04705763,1.56757188,11.0108185,1
0.00390625,509,3.02676058,1.55648506,11.0026474,1
0.00390625,510,3.00657821,1.54554117,10.9944248,1
0.00390625,511,2.98650527,1.53472972,10.9861546,1
0.00390625,512,2.96654129,1.52405035,10.9778433,1
0.00390625,513,2.94669461,1.51350605,10.9694939,1
0.00390625,514,2.92695642,1.50309002,10.9611006,1
0.00390625,515,2.90732908,1.49280238,10.9526615,1
0.00390625,516,2.88781738,1.4826417,10.9441967,1
0.00390625,517,2.86841154,1.47260141,10.935689,1
0.00390625,518,2.8491168,1.46268058,10.9271545,1
0.00390625,519,2.8299377,1.45288789,10.9185801,1
0.00390625,520,2.81086326,1.44320583,10.909977,1
0.00390625,521,2.79190135,1.43364155,10.9013443,1
0.00390625,522,2.77305007,1.42419255,10.8926859,1
0.00390625,523,2.75430536,1.41485286,10.8839979,1
0.00390625,524,2.73567486,1.40562713,10.8752909,1
0.00390625,525,2.71714973,1.39650583,10.8665552,1
0.00390625,526,2.69873261,1.38749182,10.8577995,1
0.00390625,527,2.68042374,1.37858105,10.8490219,1
0.00390625,528,2.66222382,1.36977589,10.8402233,1
0.00390625,529,2.64413452,1.36107266,10.8314095,1
0.00390625,530,2.62614393,1.35246253,10.8225727,1
0.00390625,531,2.60826373,1.3439523,10.8137264,1
0.00390625,532,2.5904901,1.33553898,10.8048601,1
0.00390625,533,2.57282352,1.32721996,10.7959871,1
0.00390625,534,2.55525994,1.31899142,10.7870941,1
0.00390625,535,2.53779864,1.31085157,10.7781916,1
0.00390625,536,2.52044606,1.3028034,10.7692814,1
0.00390625,537,2.50319433,1.29483962,10.7603617,1
0.00390625,538,2.4860425,1.28695858,10.7514324,1
0.00390625,539,2.468997,1.27916765,10.7424908,1
0.00390625,540,2.45205235,1.27145457,10.7335463,1
0.00390625,541,2.4352088,1.26382077,10.7246008,1
0.00390625,542,2.41846704,1.25626791,10.7156467,1
0.00390625,543,2.40182161,1.24878907,10.7066917,1
0.00390625,544,2.38527751,1.24138629,10.697731,1
0.00390625,545,2.36883235,1.2340579,10.6887684,1
0.00390625,546,2.35248566,1.22680438,10.6798019,1
0.00390625,547,2.33623767,1.21961975,10.6708412,1
0.00390625,548,2.32008314,1.21250248,10.6618767,1
0.00390625,549,2.30403042,1.20545924,10.652914,1
0.00390625,550,2.28806615,1.19847333,10.6439581,1
0.00390625,551,2.27220559,1.19156206,10.6349964,1
0.00390625,552,2.2564311,1.18470514,10.6260452,1
0.00390625,553,2.24074697,1.17790675,10.617095,1
0.00390625,554,2.22516537,1.17118013,10.6081486,1
0.00390625,555,2.20966625,1.16450167,10.5992088,1
0.00390625,556,2.19427037,1.15789175,10.5902796,1
0.00390625,557,2.17895651,1.15132952,10.5813532,1
0.00390625,558,2.16373754,1.14482701,10.5724335,1
0.00390625,559,2.14860296,1.13837254,10.5635271,1
0.00390625,560,2.13355851,1.13197351,10.5546217,1
0.00390625,561,2.11859941,1.12562239,10.5457268,1
0.00390625,562,2.10373139,1.11932445,10.5368395,1
0.00390625,563,2.08894634,1.1130693,10.5279722,1
0.00390625,564,2.07425165,1.10686672,10.5191078,1
0.00390625,565,2.05963993,1.10070801,10.5102549,1
0.00390625,566,2.04511333,1.09459412,10.5014181,1
0.00390625,567,2.03066754,1.08852124,10.492589,1
0.00390625,568,2.01630211,1.08248913,10.4837685,1
0.00390625,569,2.00201917,1.07649565,10.4749708,1
0.00390625,570,1.9878217,1.07054508,10.4661875,1
0.00390625,571,1.973701,1.06463063,10.4574118,1
0.00390625,572,1.9596585,1.05875099,10.4486523,1
0.00390625,573,1.94569921,1.05291307,10.4399071,1
0.00390625,574,1.93181634,1.04710698,10.4311752,1
0.00390625,575,1.91801035,1.04133081,10.4224701,1
0.00390625,576,1.90428019,1.03558946,10.4137697,1
0.00390625,577,1.89062822,1.02988195,10.4050875,1
0.00390625,578,1.87704706,1.02419901,10.3964262,1
0.00390625,579,1.86354256,1.01854587,10.3877831,1
0.00390625,580,1.8501097,1.01292145,10.3791513,1
0.00390625,581,1.83675146,1.00732362,10.3705435,1
0.00390625,582,1.82346547,1.00175321,10.3619499,1
0.00390625,583,1.81024861,0.996203899,10.3533764,1
0.00390625,584,1.79710102,0.990677238,10.344821,1
0.00390625,585,1.78402245,0.98517251,10.3362894,1
0.00390625,586,1.771016,0.97969383,10.3277693,1
0.00390625,587,1.75807369,0.974229634,10.3192739,1
0.00390625,588,1.74520123,0.96878773,10.3107986,1
0.00390625,589,1.73239183,0.963360846,10.3023434,1
0.00390625,590,1.71965241,0.957954943,10.293911,1
0.00390625,591,1.70697689,0.952565551,10.2854948,1
0.00390625,592,1.69436264,0.947187245,10.2771034,1
0.00390625,593,1.68181252,0.941826522,10.2687292,1
0.00390625,594,1.66932762,0.936479688,10.2603827,1
0.00390625,595,1.65690053,0.931141376,10.2520552,1
0.00390625,596,1.64453542,0.925816178,10.2437449,1
0.00390625,597,1.63223672,0.920507431,10.2354679,1
0.00390625,598,1.61998916,0.915199876,10.2272034,1
0.00390625,599,1.60780275,0.909902334,10.2189703,1
0.00390625,600,1.59567094,0.904610515,10.2107553,1
0.00390625,601,1.58360159,0.899330914,10.2025623,1
0.00390625,602,1.57158542,0.894052446,10.194396,1
0.00390625,603,1.55962265,0.888778746,10.1862507,1
0.00390625,604,1.54772151,0.883514822,10.178134,1
0.00390625,605,1.53586888,0.878249884,10.1700315,1
0.00390625,606,1.52407122,0.872987449,10.1619644,1
0.00390625,607,1.51232827,0.86773026,10.1539116,1
0.00390625,608,1.500633,0.862468123,10.1458912,1
0.00390625,609,1.48899245,0.857210577,10.1378908,1
0.00390625,610,1.47740114,0.851951599,10.1299181,1
0.00390625,611,1.46585786,0.846687496,10.1219711,1
0.00390625,612,1.4543674,0.841426671,10.114048,1
0.00390625,613,1.44291532,0.836150825,10.1061525,1
0.00390625,614,1.43151855,0.830881178,10.0982733,1
0.00390625,615,1.42016542,0.825601339,10.0904303,1
0.00390625,616,1.40885782,0.820315659,10.082612,1
0.00390625,617,1.39760125,0.815030277,10.0748148,1
0.00390625,618,1.38637984,0.809728205,10.0670462,1
0.00390625,619,1.37520409,0.804419518,10.0592995,1
0.00390625,620,1.36408162,0.799112499,10.0515919,1
0.00390625,621,1.3529855,0.793780088,10.0438976,1
0.00390625,622,1.34193981,0.788446665,10.0362349,1
0.00390625,623,1.33093631,0.783102334,10.0286026,1
0.00390625,624,1.3199712,0.777745366,10.0209885,1
0.00390625,625,1.30904436,0.77237463,10.0134068,1
0.00390625,626,1.29815543,0.76698935,10.0058546,1
0.00390625,627,1.28730476,0.761591017,9.99832535,1
0.00390625,628,1.27648985,0.756176054,9.99082279,1
0.00390625,629,1.26571155,0.75074476,9.98335361,1
0.00390625,630,1.25497139,0.745300591,9.97590828,1
0.00390625,631,1.24426782,0.739841342,9.96848965,1
0.00390625,632,1.23358798,0.734352946,9.96109867,1
0.00390625,633,1.22294784,0.728851616,9.95374012,1
0.00390625,634,1.21234381,0.723337173,9.94640064,1
0.00390625,635,1.20177448,0.717802942,9.93909645,1
0.00390625,636,1.19122887,0.712241709,9.93181419,1
0.00390625,637,1.18071771,0.706660688,9.92457104,1
0.00390625,638,1.17023385,0.701057673,9.917346,1
0.00390625,639,1.15978456,0.695434868,9.91016197,1
0.00390625,640,1.14936113,0.689787149,9.90299702,1
0.00390625,641,1.13896859,0.684118509,9.89586067,1
0.00390625,642,1.12859488,0.678415179,9.88875771,1
0.00390625,643,1.11825609,0.672696292,9.88168049,1
0.00390625,644,1.10794222,0.666950941,9.87462807,1
0.00390625,645,1.09765148,0.661174834,9.8676157,1
0.00390625,646,1.08738673,0.655374587,9.86062336,1
