tol,traj,x,y,z,naccept,nreject,converged
0.0001,759,-0.751578629,-1.19138563,9.45517445,91,5,1
0.0001,760,-0.765827656,-1.20859635,9.45495129,91,5,1
0.0001,761,-0.780114412,-1.22590363,9.45482445,91,5,1
0.0001,762,-0.794448078,-1.24331796,9.4547739,91,5,1
0.0001,763,-0.808833778,-1.26084507,9.4548111,91,5,1
0.0001,764,-0.823268533,-1.2784816,9.45493317,91,5,1
0.0001,765,-0.837745905,-1.29621828,9.45514011,91,5,1
0.0001,766,-0.852279425,-1.31407201,9.45541382,91,5,1
0.0001,767,-0.866853774,-1.33202732,9.45581055,92,5,1
0.0001,768,-0.881489873,-1.35010767,9.45627213,92,5,1
0.0001,769,-0.896163583,-1.36828208,9.45681477,92,5,1
0.0001,770,-0.910898149,-1.38658011,9.45746326,92,5,1
0.0001,771,-0.925664306,-1.40496457,9.45819473,92,5,1
0.0001,772,-0.940498114,-1.42348063,9.45899868,92,5,1
0.0001,773,-0.955387175,-1.44211161,9.45989227,92,5,1
0.0001,774,-0.970326245,-1.46085322,9.46090317,92,5,1
0.0001,775,-0.985300124,-1.47968447,9.46199417,92,5,1
0.0001,776,-1.00033939,-1.49864173,9.46314812,92,5,1
0.0001,777,-1.01542568,-1.5177058,9.46442509,92,5,1
0.0001,778,-1.0305773,-1.5368973,9.46579838,92,5,1
0.0001,779,-1.04577017,-1.55618668,9.46725368,92,5,1
0.0001,780,-1.061023,-1.57559597,9.46880341,92,5,1
0.0001,781,-1.0763303,-1.59512198,9.47046089,93,5,1
0.0001,782,-1.09168935,-1.61475825,9.47220325,93,5,1
0.0001,783,-1.10710299,-1.6345073,9.47403812,93,5,1
0.0001,784,-1.12257719,-1.65437758,9.47597027,93,5,1
0.0001,785,-1.13810182,-1.67435718,9.47800827,93,5,1
0.0001,786,-1.15368009,-1.69444799,9.48013687,93,5,1
0.0001,787,-1.16928732,-1.71461892,9.48234749,92,4,1
0.0001,788,-1.18498147,-1.73494446,9.48468113,92,4,1
0.0001,789,-1.20073664,-1.75539172,9.48711586,92,4,1
0.0001,790,-1.21654212,-1.77594638,9.48965549,92,4,1
0.0001,791,-1.23241782,-1.79663253,9.4922905,92,4,1
0.0001,792,-1.24834085,-1.81742227,9.49501801,92,4,1
0.0001,793,-1.26431382,-1.83831823,9.4978714,92,4,1
0.0001,794,-1.28036392,-1.85935462,9.50080013,92,4,1
0.0001,795,-1.29645979,-1.88049197,9.50387669,92,4,1
0.0001,796,-1.31261218,-1.90174294,9.50701332,92,4,1
0.0001,797,-1.32883847,-1.9231298,9.51029778,92,4,1
0.0001,798,-1.34511459,-1.94462132,9.51366711,92,4,1
0.0001,799,-1.3614583,-1.96624255,9.51714802,93,4,1
0.0001,800,-1.37784755,-1.98796403,9.52073765,93,4,1
0.0001,801,-1.39430666,-2.00981617,9.52443218,93,4,1
0.0001,802,-1.41081381,-2.03177023,9.52825451,93,4,1
0.0001,803,-1.42740023,-2.05386639,9.53216648,93,4,1
0.0001,804,-1.44403493,-2.07606435,9.53620052,93,4,1
0.0001,805,-1.460747,-2.09840202,9.54034805,93,4,1
0.0001,806,-1.47750986,-2.1208446,9.54459763,93,4,1
0.0001,807,-1.49432325,-2.14339137,9.54897308,93,4,1
0.0001,808,-1.51121819,-2.16608238,9.55345726,93,4,1
0.0001,809,-1.52817082,-2.1888864,9.55808735,93,4,1
0.0001,810,-1.54517984,-2.21180177,9.56281281,93,4,1
0.0001,811,-1.56226385,-2.23485112,9.56766319,93,4,1
0.0001,812,-1.5793916,-2.25799656,9.57260132,93,4,1
0.0001,813,-1.59659064,-2.28127146,9.57770348,93,4,1
0.0001,814,-1.6138618,-2.30467629,9.58289337,93,4,1
0.0001,815,-1.63119125,-2.32819605,9.58822727,94,4,1
0.0001,816,-1.64857948,-2.35182881,9.59365749,94,4,1
0.0001,817,-1.66603899,-2.37559152,9.59923553,94,4,1
0.0001,818,-1.68355358,-2.39946151,9.60492897,94,4,1
0.0001,819,-1.70114458,-2.42346692,9.61073971,94,4,1
0.0001,820,-1.71879172,-2.44758034,9.61669064,94,4,1
0.0001,821,-1.73649979,-2.47180963,9.62277222,94,4,1
0.0001,822,-1.75428426,-2.49617314,9.62895679,94,4,1
0.0001,823,-1.77212358,-2.52064347,9.63528633,94,4,1
0.0001,824,-1.79003847,-2.54524589,9.64176083,94,4,1
0.0001,825,-1.80801272,-2.56996107,9.64833355,94,4,1
0.0001,826,-1.82605088,-2.59479308,9.65504837,94,4,1
0.0001,827,-1.84415591,-2.61974454,9.66191578,94,4,1
0.0001,828,-1.86234117,-2.6448369,9.66887283,94,4,1
0.0001,829,-1.88056505,-2.67001081,9.67600155,94,4,1
0.0001,830,-1.89887393,-2.69532895,9.68325233,94,4,1
0.0001,831,-1.91725409,-2.72077203,9.69064331,94,4,1
0.0001,832,-1.93568969,-2.74632025,9.69818783,95,4,1
0.0001,833,-1.95419002,-2.77198768,9.70583153,95,4,1
0.0001,834,-1.97275031,-2.79776382,9.71363449,95,4,1
0.0001,835,-1.99138975,-2.82367444,9.72158146,95,4,1
0.0001,836,-2.01009607,-2.84970474,9.72965908,95,4,1
0.0001,837,-2.02886367,-2.87584519,9.73788261,95,4,1
0.0001,838,-2.04771161,-2.90212226,9.74624062,95,4,1
0.0001,839,-2.06660533,-2.92848825,9.75476265,95,4,1
0.0001,840,-2.08558035,-2.95499086,9.76341438,95,4,1
0.0001,841,-2.1046207,-2.9816072,9.77221584,95,4,1
0.0001,842,-2.12372994,-3.00834465,9.78115654,95,4,1
0.0001,843,-2.1429112,-3.03520393,9.79025173,95,4,1
0.0001,844,-2.16214132,-3.06215572,9.79949284,95,4,1
0.0001,845,-2.18145561,-3.08924675,9.80888367,95,4,1
0.0001,846,-2.20083499,-3.11645079,9.81841278,95,4,1
0.0001,847,-2.22027087,-3.14375567,9.82810974,95,4,1
0.0001,848,-2.23979449,-3.17120314,9.83794308,95,4,1
0.0001,849,-2.25936651,-3.19873929,9.84794998,95,4,1
0.0001,850,-2.27902937,-3.22642136,9.85810089,95,4,1
0.0001,851,-2.29873276,-3.25418329,9.86839867,95,4,1
0.0001,852,-2.31852365,-3.28208375,9.87887669,95,4,1
0.0001,853,-2.33836985,-3.31008363,9.88947868,95,4,1
0.0001,854,-2.35829353,-3.3382082,9.90026951,95,4,1
0.0001,855,-2.37827849,-3.3664391,9.91119766,95,4,1
0.0001,856,-2.39833117,-3.39478254,9.92228699,95,4,1
0.0001,857,-2.41845751,-3.42324591,9.93353748,95,4,1
0.0001,858,-2.43865395,-3.45182347,9.94497013,95,4,1
0.0001,859,-2.45890641,-3.48049879,9.95654392,95,4,1
0.0001,860,-2.47924781,-3.50931215,9.96829987,95,4,1
0.0001,861,-2.49962735,-3.53819489,9.98021698,95,4,1
0.0001,862,-2.5200963,-3.56722093,9.99228668,96,4,1
0.0001,863,-2.54062796,-3.596349,10.0045328,96,4,1
0.0001,864,-2.56122136,-3.62557864,10.0169411,96,4,1
0.0001,865,-2.58188033,-3.65491533,10.0295219,96,4,1
0.0001,866,-2.60261559,-3.68437052,10.0422821,96,4,1
0.0001,867,-2.62341285,-3.71392751,10.0551987,96,4,1
0.0001,868,-2.64428306,-3.74360132,10.0682869,96,4,1
0.0001,869,-2.66521645,-3.77337503,10.0815487,96,4,1
0.0001,870,-2.68622136,-3.80325937,10.0949907,96,4,1
0.0001,871,-2.70728874,-3.83324361,10.1086111,96,4,1
0.0001,872,-2.72841811,-3.86332703,10.1223927,96,4,1
0.0001,873,-2.7496295,-3.89353347,10.1363611,96,4,1
0.0001,874,-2.77089453,-3.92382622,10.1505146,96,4,1
0.0001,875,-2.79222631,-3.95422149,10.1648483,96,4,1
0.0001,876,-2.81363106,-3.98472905,10.179347,96,4,1
0.0001,877,-2.83510113,-4.01533651,10.1940336,96,4,1
0.0001,878,-2.85661173,-4.04601049,10.2088985,96,4,1
0.0001,879,-2.87822175,-4.07683134,10.2239399,96,4,1
0.0001,880,-2.89988613,-4.1077323,10.2391806,96,4,1
0.0001,881,-2.92162132,-4.13874149,10.2545958,96,4,1
0.0001,882,-2.94335222,-4.16975737,10.270153,95,3,1
0.0001,883,-2.96521854,-4.20096064,10.285943,95,3,1
0.0001,884,-2.98714685,-4.23225641,10.3019323,95,3,1
0.0001,885,-3.00913501,-4.26364279,10.3180904,95,3,1
0.0001,886,-3.03118944,-4.29512024,10.3344717,95,3,1
0.0001,887,-3.05331373,-4.3267045,10.3510094,95,3,1
0.0001,888,-3.07549429,-4.35836887,10.3677473,95,3,1
0.0001,889,-3.09773374,-4.39011812,10.3846779,95,3,1
0.0001,890,-3.12005711,-4.42198515,10.4018068,95,3,1
0.0001,891,-3.14241743,-4.45390654,10.4191294,95,3,1
0.0001,892,-3.16485167,-4.4859314,10.4366493,95,3,1
0.0001,893,-3.18736315,-4.51806307,10.4543676,95,3,1
0.0001,894,-3.20991397,-4.55024767,10.47229,95,3,1
0.0001,895,-3.23253918,-4.58253622,10.4904032,95,3,1
0.0001,896,-3.25523353,-4.61492443,10.5087004,95,3,1
0.0001,897,-3.27798796,-4.64739037,10.5272198,96,3,1
0.0001,898,-3.30079198,-4.67992687,10.5459318,96,3,1
0.0001,899,-3.32365608,-4.71254492,10.5648298,96,3,1
0.0001,900,-3.34658909,-4.74525118,10.583952,96,3,1
0.0001,901,-3.36958337,-4.77804041,10.6032734,96,3,1
0.0001,902,-3.39263988,-4.81091309,10.6227894,96,3,1
0.0001,903,-3.41575527,-4.84386158,10.6425209,96,3,1
0.0001,904,-3.43893194,-4.87688732,10.6624537,96,3,1
0.0001,905,-3.46215129,-4.90996742,10.6825886,96,3,1
0.0001,906,-3.48544168,-4.94313812,10.7029352,96,3,1
0.0001,907,-3.50878048,-4.97636747,10.7235022,96,3,1
0.0001,908,-3.5321939,-5.00969219,10.7442713,96,3,1
0.0001,909,-3.55564809,-5.04306269,10.7652607,96,3,1
0.0001,910,-3.57916284,-5.07650995,10.786438,96,3,1
0.0001,911,-3.60274553,-5.11003971,10.8078423,96,3,1
0.0001,912,-3.62636924,-5.14361477,10.8294592,96,3,1
0.0001,913,-3.65005636,-5.17726803,10.8512802,96,3,1
0.0001,914,-3.67381263,-5.21100044,10.8733339,96,3,1
0.0001,915,-3.69762444,-5.24479818,10.8956013,96,3,1
0.0001,916,-3.72144818,-5.27859592,10.9180708,96,3,1
0.0001,917,-3.74536848,-5.31251812,10.9407635,96,3,1
0.0001,918,-3.76933432,-5.34648228,10.9636745,96,3,1
0.0001,919,-3.79333949,-5.38048458,10.9868164,96,3,1
0.0001,920,-3.81740022,-5.4145484,11.0101604,96,3,1
0.0001,921,-3.84153104,-5.44869471,11.0337257,96,3,1
0.0001,922,-3.86568427,-5.48285246,11.0575056,96,3,1
0.0001,923,-3.88991022,-5.51708984,11.0815315,96,3,1
0.0001,924,-3.91417766,-5.55136681,11.1057596,96,3,1
0.0001,925,-3.93849921,-5.58569527,11.1302185,96,3,1
0.0001,926,-3.96286941,-5.6200738,11.1548843,96,3,1
0.0001,927,-3.987288,-5.65449333,11.1797915,96,3,1
0.0001,928,-4.01174498,-5.68894863,11.2049084,96,3,1
0.0001,929,-4.03627396,-5.7234745,11.2302752,97,3,1
0.0001,930,-4.06083679,-5.75802803,11.2558479,97,3,1
0.0001,931,-4.08542728,-5.79259205,11.2816362,97,3,1
0.0001,932,-4.11008644,-5.82722807,11.307662,97,3,1
0.0001,933,-4.13480139,-5.8619132,11.3339233,97,3,1
0.0001,934,-4.15954256,-5.89660454,11.3604126,97,3,1
0.0001,935,-4.18434525,-5.93135738,11.3871231,97,3,1
0.0001,936,-4.20918131,-5.9661274,11.4140577,97,3,1
0.0001,937,-4.23404837,-6.00090647,11.4412279,97,3,1
0.0001,938,-4.25896454,-6.03572559,11.468627,97,3,1
0.0001,939,-4.28392839,-6.07057858,11.4962473,97,3,1
0.0001,940,-4.30893564,-6.10545683,11.5241222,97,3,1
0.0001,941,-4.33398056,-6.14035845,11.552207,97,3,1
0.0001,942,-4.35905409,-6.1752615,11.5805321,97,3,1
0.0001,943,-4.38418341,-6.21020746,11.6090879,97,3,1
0.0001,944,-4.40934467,-6.24516153,11.6378832,97,3,1
0.0001,945,-4.43454885,-6.28014326,11.6668978,97,3,1
0.0001,946,-4.45978308,-6.31512499,11.6961546,97,3,1
0.0001,947,-4.48506069,-6.3501277,11.7256498,97,3,1
0.0001,948,-4.51037645,-6.38514709,11.7553806,97,3,1
0.0001,949,-4.53570747,-6.42014456,11.7853384,97,3,1
0.0001,950,-4.56108475,-6.45517111,11.8155174,97,3,1
0.0001,951,-4.58649778,-6.49020386,11.8459358,97,3,1
0.0001,952,-4.61194563,-6.52523708,11.8766117,97,3,1
0.0001,953,-4.63742971,-6.56028223,11.9075098,97,3,1
0.0001,954,-4.66292048,-6.59528971,11.9386415,97,3,1
0.0001,955,-4.68847466,-6.63033962,11.9700184,97,3,1
0.0001,956,-4.71404266,-6.66536713,12.0016155,97,3,1
0.0001,957,-4.73963737,-6.70037985,12.0334606,97,3,1
0.0001,958,-4.7652688,-6.73539686,12.0655394,97,3,1
0.0001,959,-4.7909174,-6.77038956,12.0978537,97,3,1
0.0001,960,-4.81660461,-6.8053894,12.1303988,97,3,1
0.0001,961,-4.84230423,-6.84035492,12.1631794,97,3,1
0.0001,962,-4.86805344,-6.87533236,12.1962318,97,3,1
0.0001,963,-4.89378929,-6.91024828,12.2294664,97,3,1
0.0001,964,-4.9195714,-6.9451685,12.262969,97,3,1
0.0001,965,-4.94537258,-6.98006153,12.2967091,97,3,1
0.0001,966,-4.97120047,-7.01494408,12.3306675,97,3,1
0.0001,967,-4.99705553,-7.04979801,12.3648939,97,3,1
0.0001,968,-5.02290535,-7.08459806,12.3993235,97,3,1
0.0001,969,-5.04879713,-7.11939669,12.4340029,97,3,1
0.0001,970,-5.07468414,-7.15412855,12.468915,97,3,1
0.0001,971,-5.1006093,-7.18885994,12.5040598,97,3,1
0.0001,972,-5.12655115,-7.22355032,12.5394535,97,3,1
0.0001,973,-5.15249062,-7.25817585,12.5750704,97,3,1
0.0001,974,-5.1784606,-7.29278231,12.6109352,97,3,1
0.0001,975,-5.2044301,-7.32732868,12.6470251,97,3,1
0.0001,976,-5.23044014,-7.36186647,12.6833582,97,3,1
0.0001,977,-5.25643349,-7.39631653,12.7199192,97,3,1
0.0001,978,-5.2825408,-7.43079901,12.7568913,98,5,1
0.0001,979,-5.30857086,-7.46516991,12.7939167,98,5,1
0.0001,980,-5.33458805,-7.49945641,12.8311691,98,5,1
0.0001,981,-5.36064005,-7.53371382,12.8686914,98,5,1
0.0001,982,-5.38669252,-7.56791353,12.9064159,98,5,1
0.0001,983,-5.41274405,-7.60203266,12.9443979,98,5,1
0.0001,984,-5.43881464,-7.63610888,12.982605,98,5,1
0.0001,985,-5.46487713,-7.67011166,13.0210247,98,5,1
0.0001,986,-5.49095058,-7.70405817,13.0596895,98,5,1
0.0001,987,-5.51701689,-7.73791838,13.0985823,98,5,1
0.0001,988,-5.54309607,-7.77173805,13.1376858,99,5,1
0.0001,989,-5.56916142,-7.80544949,13.177043,99,5,1
0.0001,990,-5.5952425,-7.83911991,13.2166338,99,5,1
0.0001,991,-5.62132072,-7.87270451,13.2564354,99,5,1
0.0001,992,-5.64738083,-7.90619087,13.296464,99,5,1
0.0001,993,-5.67344666,-7.93961048,13.3367128,99,5,1
0.0001,994,-5.69951916,-7.9729619,13.3771982,99,5,1
0.0001,995,-5.7255435,-8.00616932,13.4178858,99,5,1
0.0001,996,-5.75161457,-8.03935146,13.4588518,99,5,1
0.0001,997,-5.77765179,-8.07240868,13.5000143,99,5,1
0.0001,998,-5.80368185,-8.10538483,13.5413809,99,5,1
0.0001,999,-5.82969141,-8.13824844,13.5829716,99,5,1
0.0001,1000,-5.85571241,-8.17104244,13.6247969,99,5,1
0.0001,1001,-5.88171291,-8.20372963,13.6668367,99,5,1
0.0001,1002,-5.90767717,-8.23628235,13.709074,99,5,1
0.0001,1003,-5.93366623,-8.26877403,13.7515783,99,5,1
0.0001,1004,-5.95962095,-8.30113888,13.7942791,99,5,1
0.0001,1005,-5.98555851,-8.33340073,13.837182,99,5,1
0.0001,1006,-6.01149416,-8.36556339,13.8803225,99,5,1
0.0001,1007,-6.0373764,-8.39757442,13.9236422,99,5,1
0.0001,1008,-6.06328154,-8.42951584,13.967226,99,5,1
0.0001,1009,-6.08913136,-8.4612999,14.0109816,99,5,1
0.0001,1010,-6.11498213,-8.49300098,14.0549574,99,5,1
0.0001,1011,-6.14081192,-8.52457333,14.0991592,99,5,1
0.0001,1012,-6.16660833,-8.55601501,14.1435471,99,5,1
0.0001,1013,-6.19236755,-8.58731365,14.1881447,99,5,1
0.0001,1014,-6.21811914,-8.61850357,14.2329578,99,5,1
0.0001,1015,-6.24387407,-8.64955521,14.278059,100,4,1
0.0001,1016,-6.26956272,-8.68047714,14.3232822,100,4,1
0.0001,1017,-6.295228,-8.71127796,14.3686934,100,4,1
0.0001,1018,-6.32086658,-8.74194336,14.4143248,100,4,1
0.0001,1019,-6.3464632,-8.77245903,14.4601297,100,4,1
0.0001,1020,-6.37202501,-8.80282497,14.5061531,100,4,1
0.0001,1021,-6.39757586,-8.83308411,14.5523787,100,4,1
0.0001,1022,-6.42306232,-8.86315823,14.5987711,100,4,1
0.0001,1023,-6.44852638,-8.89310074,14.6453714,100,4,1
1e-05,0,4.48673345e-05,0,0,57,0,1
1e-05,1,0.000989028835,0.000852816855,1.03406564e-05,57,0,1
1e-05,2,0.00196201261,0.00173595664,2.16727822e-05,57,0,1
1e-05,3,0.0029643334,0.00265005534,3.40484112e-05,57,0,1
1e-05,4,0.00399654824,0.00359576801,4.7521964e-05,57,0,1
1e-05,5,0.00505917007,0.00457374565,6.2149571e-05,57,0,1
1e-05,6,0.00615275977,0.00558466138,7.79899128e-05,57,0,1
1e-05,7,0.00727786822,0.00662919832,9.51041147e-05,57,0,1
1e-05,8,0.00843505654,0.00770803727,0.000113555296,56,0,1
1e-05,9,0.0096249301,0.00882188696,0.000133409631,56,0,1
1e-05,10,0.0108480314,0.00997144543,0.000154735259,56,0,1
1e-05,11,0.0121049266,0.0111574437,0.000177602677,56,0,1
1e-05,12,0.0133962044,0.0123805907,0.000202085663,56,0,1
1e-05,13,0.0147225084,0.0136416722,0.00022826124,56,0,1
1e-05,14,0.0160843804,0.014941385,0.000256207306,56,0,1
1e-05,15,0.0174824446,0.0162805133,0.000286006922,56,0,1
1e-05,16,0.0189173706,0.0176598597,0.000317745755,56,0,1
1e-05,17,0.0203896351,0.0190801807,0.000351508526,57,1,1
1e-05,18,0.0219000652,0.0205422565,0.000387392502,56,1,1
1e-05,19,0.0234492905,0.0220469218,0.000425491598,56,1,1
1e-05,20,0.0250379127,0.0235949978,0.000465903577,56,1,1
1e-05,21,0.0266665667,0.0251872875,0.000508729834,56,1,1
1e-05,22,0.0283359736,0.0268246662,0.000554077385,56,1,1
1e-05,23,0.030046748,0.0285079498,0.000602053944,56,1,1
1e-05,24,0.0317996256,0.0302380417,0.000652774877,56,1,1
1e-05,25,0.0335952491,0.0320157781,0.000706356135,56,1,1
1e-05,26,0.0354343839,0.0338421054,0.000762921467,56,1,1
1e-05,27,0.0373176672,0.0357178561,0.000822594331,56,1,1
1e-05,28,0.0392458662,0.0376439914,0.000885505928,56,1,1
1e-05,29,0.0412197076,0.0396214239,0.000951791648,56,1,1
1e-05,30,0.0432399437,0.041651126,0.00102159206,56,1,1
1e-05,31,0.0453072824,0.0437340029,0.00109505001,56,1,1
1e-05,32,0.0474224538,0.0458710007,0.00117231358,56,1,1
1e-05,33,0.04958627,0.0480631404,0.00125353935,56,1,1
1e-05,34,0.0517994761,0.0503113978,0.00133888517,56,1,1
1e-05,35,0.0540629178,0.0526168197,0.00142852007,56,1,1
1e-05,36,0.056377314,0.0549803711,0.00152261043,56,1,1
1e-05,37,0.058743421,0.0574030317,0.00162133155,56,1,1
1e-05,38,0.0611622296,0.0598860271,0.0017248732,56,1,1
1e-05,39,0.0636343658,0.0624302328,0.00183341524,56,1,1
1e-05,40,0.0661607906,0.0650368333,0.00194715871,56,1,1
1e-05,41,0.0687421784,0.0677067712,0.00206629583,56,1,1
1e-05,42,0.0713795573,0.0704413056,0.00219104299,56,1,1
1e-05,43,0.0740735829,0.0732413754,0.00232160604,56,1,1
1e-05,44,0.0768254176,0.0761083886,0.00245821918,56,1,1
1e-05,45,0.0796356425,0.0790431872,0.00260109617,56,1,1
1e-05,46,0.0825052932,0.0820470974,0.00275048264,56,1,1
1e-05,47,0.0854352191,0.0851212367,0.00290661608,56,1,1
1e-05,48,0.0884263664,0.0882668048,0.0030697512,56,1,1
1e-05,49,0.091479592,0.0914849937,0.00324014551,56,1,1
1e-05,50,0.094595857,0.0947769955,0.00341806607,56,1,1
1e-05,51,0.0977761075,0.0981440768,0.00360378972,56,1,1
1e-05,52,0.101021297,0.101587534,0.00379760261,56,1,1
1e-05,53,0.104332283,0.10510844,0.00399979018,56,1,1
1e-05,54,0.107710198,0.108708292,0.00421066489,55,1,1
1e-05,55,0.111155942,0.112388276,0.00443053665,55,1,1
1e-05,56,0.114670321,0.116149537,0.00465971231,55,1,1
1e-05,57,0.118254654,0.119993709,0.0048985458,55,1,1
1e-05,58,0.121909767,0.123921968,0.00514736678,55,1,1
1e-05,59,0.125636533,0.127935514,0.00540651428,55,1,1
1e-05,60,0.129436448,0.13203612,0.00567638641,55,1,1
1e-05,61,0.13330996,0.136224717,0.00595731661,55,1,1
1e-05,62,0.137258545,0.140502959,0.00624971604,55,1,1
1e-05,63,0.14128314,0.144872263,0.00655397307,55,1,1
1e-05,64,0.145384714,0.149333924,0.00687049236,55,1,1
1e-05,65,0.149564579,0.153889582,0.00719970604,55,1,1
1e-05,66,0.153823555,0.158540502,0.00754203368,55,1,1
1e-05,67,0.158162922,0.163288236,0.00789792556,55,1,1
1e-05,68,0.162583843,0.168134436,0.00826785341,55,1,1
1e-05,69,0.167087257,0.17308034,0.00865226798,55,1,1
1e-05,70,0.171674445,0.178127661,0.00905166846,55,1,1
1e-05,71,0.17634663,0.183278039,0.00946656801,55,1,1
1e-05,72,0.18110463,0.188532636,0.00989744719,55,1,1
1e-05,73,0.185949981,0.193893418,0.0103448648,55,1,1
1e-05,74,0.190883577,0.199361756,0.0108093498,55,1,1
1e-05,75,0.195906788,0.204939321,0.0112914657,55,1,1
1e-05,76,0.201020956,0.210627973,0.0117918178,55,1,1
1e-05,77,0.206227064,0.216429055,0.0123109706,55,1,1
1e-05,78,0.211526245,0.222344205,0.0128495237,55,1,1
1e-05,79,0.216919959,0.228375241,0.0134081282,55,1,1
1e-05,80,0.222409502,0.234523952,0.0139874276,55,1,1
1e-05,81,0.227996051,0.240792006,0.0145880859,55,1,1
1e-05,82,0.233680561,0.247180715,0.0152107524,55,1,1
1e-05,83,0.239464819,0.253692359,0.0158561636,55,1,1
1e-05,84,0.245349899,0.260328531,0.0165250245,55,1,1
1e-05,85,0.251337141,0.267090976,0.0172180794,55,1,1
1e-05,86,0.257427663,0.273981392,0.0179360788,55,1,1
1e-05,87,0.263623148,0.281001806,0.01867982,55,1,1
1e-05,88,0.269924641,0.288153887,0.0194501001,55,1,1
1e-05,89,0.27633369,0.295439482,0.0202477444,55,1,1
1e-05,90,0.282851547,0.302860558,0.021073591,55,1,1
1e-05,91,0.289479375,0.310418665,0.0219284836,55,1,1
1e-05,92,0.296218932,0.318116039,0.0228133705,55,1,1
1e-05,93,0.303071529,0.325954586,0.0237291511,55,1,1
1e-05,94,0.310038358,0.333936036,0.0246767383,55,1,1
1e-05,95,0.317121148,0.342062533,0.0256571416,55,1,1
1e-05,96,0.324320823,0.350335598,0.0266712848,55,1,1
1e-05,97,0.331639469,0.358757794,0.0277202707,55,1,1
1e-05,98,0.339078039,0.3673307,0.0288050789,55,1,1
1e-05,99,0.346638143,0.376056314,0.0299267974,55,1,1
1e-05,100,0.354321539,0.384937078,0.0310865771,55,1,1
1e-05,101,0.362129152,0.393974394,0.0322854631,55,1,1
1e-05,102,0.370062619,0.403170526,0.033524625,55,1,1
1e-05,103,0.378123939,0.412528038,0.0348053463,55,1,1
1e-05,104,0.386313945,0.422048092,0.0361286998,55,1,1
1e-05,105,0.394634813,0.431733757,0.0374961086,55,1,1
1e-05,106,0.403087527,0.441586345,0.0389087088,55,1,1
1e-05,107,0.411673427,0.451607823,0.0403678082,55,1,1
1e-05,108,0.420394808,0.461801112,0.041874852,55,1,1
1e-05,109,0.429252863,0.472167909,0.0434311591,56,1,1
1e-05,110,0.438249201,0.48271054,0.0450380556,56,1,1
1e-05,111,0.447385013,0.493430644,0.0466969833,56,1,1
1e-05,112,0.456662744,0.504331291,0.048409611,56,1,1
1e-05,113,0.466083139,0.51541388,0.0501773246,56,1,1
1e-05,114,0.475648254,0.526680887,0.0520017184,56,1,1
1e-05,115,0.485359222,0.538134158,0.0538843237,56,1,1
1e-05,116,0.495218366,0.549776793,0.0558269247,56,1,1
1e-05,117,0.505227089,0.561610341,0.0578311235,56,1,1
1e-05,118,0.515386283,0.573636651,0.0598985106,56,1,1
1e-05,119,0.525698245,0.585858583,0.0620309599,56,1,1
1e-05,120,0.536164999,0.598278463,0.0642303452,56,1,1
1e-05,121,0.546786964,0.610897362,0.0664982721,56,1,1
1e-05,122,0.557567239,0.623719454,0.0688369051,56,1,1
1e-05,123,0.5685063,0.636745334,0.0712479651,56,1,1
1e-05,124,0.579606831,0.649978399,0.0737336278,56,1,1
1e-05,125,0.590869725,0.66342032,0.0762956068,57,1,1
1e-05,126,0.602297187,0.677073479,0.0789359659,57,1,1
1e-05,127,0.613889933,0.690939844,0.081656836,57,1,1
1e-05,128,0.625650644,0.705021918,0.084460482,57,1,1
1e-05,129,0.637580872,0.719322324,0.0873491913,57,1,1
1e-05,130,0.649682403,0.733843386,0.0903251544,57,1,1
1e-05,131,0.661956191,0.748586416,0.0933905691,57,1,1
1e-05,132,0.674404442,0.763554335,0.0965479314,57,1,1
1e-05,133,0.687029243,0.778749824,0.099799715,57,1,1
1e-05,134,0.699831605,0.794174373,0.103148192,57,1,1
1e-05,135,0.712813854,0.809830964,0.106596172,57,1,1
1e-05,136,0.72597605,0.825719893,0.110145666,58,1,1
1e-05,137,0.739322364,0.841846466,0.113799535,58,1,1
1e-05,138,0.752852857,0.858210921,0.117560402,58,1,1
1e-05,139,0.766569257,0.874815345,0.121430956,58,1,1
1e-05,140,0.780474424,0.891663611,0.125414506,58,1,1
1e-05,141,0.794569433,0.908757031,0.129513532,58,1,1
1e-05,142,0.808854818,0.92609632,0.133730635,58,1,1
1e-05,143,0.823334038,0.943685889,0.138069496,58,1,1
1e-05,144,0.838007987,0.96152693,0.142532811,58,1,1
1e-05,145,0.852878809,0.979622006,0.147123873,58,1,1
1e-05,146,0.867946565,0.997971714,0.151844963,59,1,1
1e-05,147,0.883213997,1.01657927,0.156699702,59,1,1
1e-05,148,0.898684859,1.03544891,0.161692157,59,1,1
1e-05,149,0.914356172,1.05457783,0.166824192,59,1,1
1e-05,150,0.930233419,1.07397211,0.172100618,59,1,1
1e-05,151,0.946317315,1.09363282,0.177524537,59,1,1
1e-05,152,0.962608159,1.11355996,0.183099121,59,1,1
1e-05,153,0.979109824,1.13375914,0.188828781,59,1,1
1e-05,154,0.995821834,1.15422893,0.194716379,60,1,1
1e-05,155,1.01274645,1.17497241,0.200765312,60,1,1
1e-05,156,1.02988505,1.19599152,0.206979945,60,1,1
1e-05,157,1.04724038,1.21728909,0.213364437,60,1,1
1e-05,158,1.06481266,1.23886526,0.219922289,60,1,1
1e-05,159,1.08260453,1.26072323,0.226658165,60,1,1
1e-05,160,1.1006155,1.28286207,0.233575284,60,1,1
