tol,traj,x,y,z,naccept,nreject,converged
0.0001,806,-1.47913349,-2.12307501,9.5448513,856,3,1
0.0001,807,-1.49595571,-2.1456337,9.54925919,856,3,1
0.0001,808,-1.51285827,-2.16833639,9.55375004,857,3,1
0.0001,809,-1.52981877,-2.19115281,9.55835533,857,3,1
0.0001,810,-1.54682851,-2.2140708,9.56311512,858,3,1
0.0001,811,-1.56391239,-2.23712277,9.56799412,858,3,1
0.0001,812,-1.5810411,-2.26027179,9.57294846,859,3,1
0.0001,813,-1.59824204,-2.28355193,9.57803249,859,3,1
0.0001,814,-1.61553109,-2.30698228,9.58325005,860,3,1
0.0001,815,-1.63285601,-2.33049846,9.58856869,860,3,1
0.0001,816,-1.65024579,-2.35413384,9.59404182,861,3,1
0.0001,817,-1.66771626,-2.37791133,9.59962749,861,3,1
0.0001,818,-1.68524718,-2.40180254,9.60532475,862,3,1
0.0001,819,-1.70284164,-2.42581439,9.61117077,862,3,1
0.0001,820,-1.72049141,-2.44993234,9.61711025,863,3,1
0.0001,821,-1.73821664,-2.47418571,9.62320328,864,3,1
0.0001,822,-1.75599849,-2.49854589,9.62940025,864,3,1
0.0001,823,-1.77384138,-2.52302217,9.63575077,865,3,1
0.0001,824,-1.79174638,-2.54761219,9.64221859,865,3,1
0.0001,825,-1.80974269,-2.57235861,9.64880943,866,3,1
0.0001,826,-1.82777631,-2.5971849,9.65553951,866,3,1
0.0001,827,-1.84590566,-2.62217093,9.6624155,867,3,1
0.0001,828,-1.86409235,-2.647264,9.6694088,867,3,1
0.0001,829,-1.88231564,-2.67244124,9.67652798,868,3,1
0.0001,830,-1.90062535,-2.69776154,9.68379211,868,3,1
0.0001,831,-1.91899228,-2.72319007,9.69120121,869,3,1
0.0001,832,-1.93744648,-2.74876451,9.69873619,869,3,1
0.0001,833,-1.95595026,-2.77443552,9.70642662,870,3,1
0.0001,834,-1.97453189,-2.80024052,9.71423244,870,3,1
0.0001,835,-1.99316311,-2.82614088,9.72219467,871,3,1
0.0001,836,-2.01188231,-2.85218906,9.73027897,871,3,1
0.0001,837,-2.03066754,-2.87835336,9.73851299,872,3,1
0.0001,838,-2.04950452,-2.90461564,9.74688816,872,3,1
0.0001,839,-2.06842566,-2.93101859,9.75541401,873,3,1
0.0001,840,-2.08741164,-2.95753646,9.76408005,873,3,1
0.0001,841,-2.10645056,-2.98415232,9.77288914,874,3,1
0.0001,842,-2.12555456,-3.01088238,9.78184986,874,3,1
0.0001,843,-2.14473557,-3.03774285,9.79095173,875,3,1
0.0001,844,-2.16398549,-3.06472015,9.80021477,875,3,1
0.0001,845,-2.18330526,-3.09181857,9.80962944,876,3,1
0.0001,846,-2.20267701,-3.11901116,9.81917,876,3,1
0.0001,847,-2.22212934,-3.14633894,9.82888794,877,3,1
0.0001,848,-2.24165154,-3.17378378,9.83873844,877,3,1
0.0001,849,-2.26124001,-3.20134449,9.84874344,878,3,1
0.0001,850,-2.28089619,-3.22901678,9.85891724,878,3,1
0.0001,851,-2.30061722,-3.25680351,9.86921787,879,3,1
0.0001,852,-2.32040143,-3.28469419,9.87971973,879,3,1
0.0001,853,-2.34026647,-3.31272006,9.89034557,880,3,1
0.0001,854,-2.36018729,-3.34083986,9.90114689,880,3,1
0.0001,855,-2.38018394,-3.3690896,9.91207027,880,3,1
0.0001,856,-2.40024328,-3.39744115,9.92318249,881,3,1
0.0001,857,-2.42037368,-3.42591047,9.93445969,881,3,1
0.0001,858,-2.44057322,-3.45449162,9.94590473,882,3,1
0.0001,859,-2.46084642,-3.48319411,9.95750809,882,3,1
0.0001,860,-2.48118877,-3.51201248,9.9692421,883,3,1
0.0001,861,-2.50156307,-3.54088783,9.98118305,883,3,1
0.0001,862,-2.52203774,-3.56992126,9.99327374,884,3,1
0.0001,863,-2.54256558,-3.59904361,10.0055323,884,3,1
0.0001,864,-2.56319952,-3.62832808,10.0179701,885,3,1
0.0001,865,-2.58385324,-3.65765405,10.0305691,885,3,1
0.0001,866,-2.60458851,-3.68711233,10.0433273,886,3,1
0.0001,867,-2.62538052,-3.71665883,10.0562735,886,3,1
0.0001,868,-2.6462636,-3.7463479,10.0693846,887,3,1
0.0001,869,-2.66719294,-3.77611661,10.0826511,887,3,1
0.0001,870,-2.68821311,-3.80602026,10.096117,888,3,1
0.0001,871,-2.70928717,-3.83601546,10.1097288,888,3,1
0.0001,872,-2.73042703,-3.86610746,10.123558,888,3,1
0.0001,873,-2.75163937,-3.89631677,10.137516,889,3,1
0.0001,874,-2.77289891,-3.92659879,10.1517115,889,3,1
0.0001,875,-2.79425836,-3.95703101,10.1660519,890,3,1
0.0001,876,-2.81565523,-3.98752713,10.1805668,890,3,1
0.0001,877,-2.83712244,-4.0181303,10.1952696,891,3,1
0.0001,878,-2.85866809,-4.04884815,10.2101669,891,3,1
0.0001,879,-2.8802712,-4.07965803,10.2252245,892,3,1
0.0001,880,-2.90193272,-4.11055517,10.2404795,892,3,1
0.0001,881,-2.92367578,-4.14157391,10.255909,893,3,1
0.0001,882,-2.94546652,-4.17266607,10.2715311,893,3,1
0.0001,883,-2.96734548,-4.20388365,10.2873564,893,3,1
0.0001,884,-2.9892714,-4.23517609,10.3033438,894,3,1
0.0001,885,-3.0112524,-4.26654768,10.3195353,894,3,1
0.0001,886,-3.03332138,-4.29804897,10.3358955,895,3,1
0.0001,887,-3.05543947,-4.32962275,10.352458,895,3,1
0.0001,888,-3.07763505,-4.36130667,10.3692074,896,3,1
0.0001,889,-3.09988022,-4.39305878,10.3861876,896,3,1
0.0001,890,-3.12220645,-4.42492867,10.4033298,897,3,1
0.0001,891,-3.14459825,-4.45689011,10.4206848,897,3,1
0.0001,892,-3.16704082,-4.48892498,10.438221,897,3,1
0.0001,893,-3.18953443,-4.52103567,10.4559298,898,3,1
0.0001,894,-3.21209788,-4.55323648,10.4738741,898,3,1
0.0001,895,-3.23470855,-4.58551025,10.4919767,899,3,1
0.0001,896,-3.25741863,-4.61791325,10.5103273,899,3,1
0.0001,897,-3.28016472,-4.65036821,10.5288477,900,3,1
0.0001,898,-3.30296636,-4.68289948,10.5475693,900,3,1
0.0001,899,-3.32584906,-4.71553898,10.5664873,900,3,1
0.0001,900,-3.34877563,-4.74823236,10.5856419,901,3,1
0.0001,901,-3.37177968,-4.78103352,10.6049776,901,3,1
0.0001,902,-3.39484739,-4.81391621,10.624526,902,3,1
0.0001,903,-3.4179554,-4.84684753,10.6442881,902,3,1
0.0001,904,-3.44114399,-4.87989378,10.6642132,903,3,1
0.0001,905,-3.46434784,-4.91294432,10.6843815,903,3,1
0.0001,906,-3.48766804,-4.94615412,10.7047558,903,3,1
0.0001,907,-3.51099133,-4.97935963,10.7253284,904,3,1
0.0001,908,-3.53441238,-5.01269436,10.7461081,904,3,1
0.0001,909,-3.55788541,-5.04608727,10.7671204,905,3,1
0.0001,910,-3.58139038,-5.07952023,10.7883101,905,3,1
0.0001,911,-3.60498023,-5.11305428,10.8097363,905,3,1
0.0001,912,-3.62861776,-5.14664793,10.8313704,906,3,1
0.0001,913,-3.65231156,-5.180305,10.8532181,906,3,1
0.0001,914,-3.67604995,-5.21400785,10.8753033,907,3,1
0.0001,915,-3.699862,-5.24780798,10.8975544,907,3,1
0.0001,916,-3.72371173,-5.28164005,10.920064,907,3,1
0.0001,917,-3.74761033,-5.31552839,10.9427643,908,3,1
0.0001,918,-3.77159142,-5.34951258,10.9657059,908,3,1
0.0001,919,-3.7955904,-5.38350964,10.9888411,909,3,1
0.0001,920,-3.81967664,-5.41761017,11.0121975,909,3,1
0.0001,921,-3.84378982,-5.45172596,11.0357885,909,3,1
0.0001,922,-3.86797047,-5.48591423,11.0596218,910,3,1
0.0001,923,-3.89217496,-5.52012491,11.0836287,910,3,1
0.0001,924,-3.91645527,-5.55441761,11.1078835,911,3,1
0.0001,925,-3.94079113,-5.58876133,11.1323738,911,3,1
0.0001,926,-3.96515775,-5.62313557,11.1570435,911,3,1
0.0001,927,-3.98957396,-5.65755367,11.1819601,912,3,1
0.0001,928,-4.01407576,-5.69206333,11.2071285,912,3,1
0.0001,929,-4.03838825,-5.72626448,11.2325439,912,3,1
0.0001,930,-4.06312704,-5.76107788,11.2580862,913,3,1
0.0001,931,-4.08776045,-5.79570436,11.2838907,913,3,1
0.0001,932,-4.1124239,-5.83033848,11.3099527,914,3,1
0.0001,933,-4.13711023,-5.86497974,11.3362207,914,3,1
0.0001,934,-4.16184092,-5.89965153,11.3627272,914,3,1
0.0001,935,-4.18664074,-5.93439245,11.3894701,915,3,1
0.0001,936,-4.21148634,-5.96917391,11.4164133,915,3,1
0.0001,937,-4.23637915,-6.00398779,11.4436045,916,3,1
0.0001,938,-4.26130962,-6.03881788,11.4710417,916,3,1
0.0001,939,-4.28626728,-6.07365227,11.498704,916,3,1
0.0001,940,-4.31126595,-6.10851669,11.5265837,917,3,1
0.0001,941,-4.33631182,-6.1434164,11.554677,917,3,1
0.0001,942,-4.36139727,-6.17833185,11.5830355,917,3,1
0.0001,943,-4.38651323,-6.21325779,11.6115904,918,3,1
0.0001,944,-4.4116931,-6.2482338,11.6404104,918,3,1
0.0001,945,-4.4368968,-6.28320217,11.6694717,918,3,1
0.0001,946,-4.46213675,-6.31818628,11.6987562,919,3,1
0.0001,947,-4.48739386,-6.35316372,11.7282381,919,3,1
0.0001,948,-4.51272011,-6.38818932,11.7579918,919,3,1
0.0001,949,-4.53805828,-6.42319202,11.7879725,920,3,1
0.0001,950,-4.56344318,-6.45822287,11.8181753,920,3,1
0.0001,951,-4.58884382,-6.49322748,11.8486385,921,3,1
0.0001,952,-4.61429691,-6.52826738,11.8793135,921,3,1
0.0001,953,-4.63978004,-6.56330633,11.9102316,921,3,1
0.0001,954,-4.66530228,-6.59835196,11.9413958,922,3,1
0.0001,955,-4.69084549,-6.63337946,11.9727907,922,3,1
0.0001,956,-4.71639872,-6.66837835,12.0044079,922,3,1
0.0001,957,-4.74199915,-6.7033968,12.0362701,923,3,1
0.0001,958,-4.76766157,-6.73845243,12.0683851,923,3,1
0.0001,959,-4.79327869,-6.77340078,12.1006832,923,3,1
0.0001,960,-4.818964,-6.80838442,12.1332798,924,3,1
0.0001,961,-4.84469748,-6.84338617,12.1661024,924,3,1
0.0001,962,-4.8704133,-6.87832022,12.1991282,924,3,1
0.0001,963,-4.89618206,-6.91327047,12.2324228,925,3,1
0.0001,964,-4.92195129,-6.94817162,12.2659349,925,3,1
0.0001,965,-4.94774532,-6.98305035,12.2996893,925,3,1
0.0001,966,-4.97356176,-7.01791048,12.3336611,926,3,1
0.0001,967,-4.99941063,-7.05275249,12.3679075,926,3,1
0.0001,968,-5.02528048,-7.08757448,12.4023571,926,3,1
0.0001,969,-5.05118704,-7.12238789,12.4370718,927,3,1
0.0001,970,-5.07709789,-7.15714169,12.4720278,927,3,1
0.0001,971,-5.10298395,-7.1918149,12.507165,927,3,1
0.0001,972,-5.12891579,-7.22648239,12.5425863,927,3,1
0.0001,973,-5.15488291,-7.26114607,12.5782175,928,3,1
0.0001,974,-5.18083,-7.29571676,12.6140871,928,3,1
0.0001,975,-5.20680237,-7.33026123,12.6501951,928,3,1
0.0001,976,-5.23280144,-7.36477709,12.6865511,929,3,1
0.0001,977,-5.25881863,-7.39925337,12.7231483,929,3,1
0.0001,978,-5.28484583,-7.43368196,12.7599611,929,3,1
0.0001,979,-5.31086683,-7.46803522,12.7970104,930,3,1
0.0001,980,-5.33690596,-7.5023489,12.8342943,930,3,1
0.0001,981,-5.36295176,-7.53659201,12.8718452,930,3,1
0.0001,982,-5.38896894,-7.57074356,12.9095621,931,3,1
0.0001,983,-5.4150424,-7.60490036,12.9475489,931,3,1
0.0001,984,-5.44110966,-7.63896656,12.985795,931,3,1
0.0001,985,-5.4671545,-7.6729517,13.0241976,931,3,1
0.0001,986,-5.49324179,-7.70691013,13.0629044,932,3,1
0.0001,987,-5.51930475,-7.74076843,13.101799,932,3,1
0.0001,988,-5.54539204,-7.77458191,13.1409502,932,3,1
0.0001,989,-5.57146454,-7.80830765,13.1803036,933,3,1
0.0001,990,-5.59748411,-7.84188223,13.2198715,933,3,1
0.0001,991,-5.62358522,-7.87548685,13.2597284,933,3,1
0.0001,992,-5.64963961,-7.908957,13.2997799,933,3,1
0.0001,993,-5.67571497,-7.94238329,13.3400469,934,3,1
0.0001,994,-5.70176744,-7.97569656,13.3805428,934,3,1
0.0001,995,-5.72783995,-8.008955,13.4212942,934,3,1
0.0001,996,-5.75386715,-8.04207325,13.4622421,935,3,1
0.0001,997,-5.77991533,-8.07513714,13.5034323,935,3,1
0.0001,998,-5.80591202,-8.10806274,13.5447865,935,3,1
0.0001,999,-5.83194542,-8.1409502,13.5864086,935,3,1
0.0001,1000,-5.85795021,-8.17371082,13.6282587,936,3,1
0.0001,1001,-5.88395977,-8.2063942,13.6703415,936,3,1
0.0001,1002,-5.90992975,-8.23894596,13.7125978,936,3,1
0.0001,1003,-5.93591642,-8.27142239,13.7551365,936,3,1
0.0001,1004,-5.96184444,-8.30374908,13.7978144,937,3,1
0.0001,1005,-5.98777962,-8.33599949,13.8407297,937,3,1
0.0001,1006,-6.01369858,-8.36813641,13.8838692,937,3,1
0.0001,1007,-6.03960848,-8.40016556,13.9272547,938,3,1
0.0001,1008,-6.06550026,-8.43207741,13.9708557,938,3,1
0.0001,1009,-6.09136391,-8.46388149,14.0146141,938,3,1
0.0001,1010,-6.11719656,-8.49554062,14.0586157,938,3,1
0.0001,1011,-6.14303398,-8.5271101,14.1028519,939,3,1
0.0001,1012,-6.16882324,-8.55853462,14.1472521,939,3,1
0.0001,1013,-6.19458103,-8.58981133,14.1918879,939,3,1
0.0001,1014,-6.2203207,-8.6209898,14.2366915,939,3,1
0.0001,1015,-6.24605656,-8.65205574,14.2817459,940,3,1
0.0001,1016,-6.27173901,-8.68296051,14.3269672,940,3,1
0.0001,1017,-6.2974124,-8.7137537,14.3724251,940,3,1
0.0001,1018,-6.32299328,-8.74433613,14.4180079,940,3,1
0.0001,1019,-6.34861183,-8.77486229,14.4638777,941,3,1
0.0001,1020,-6.3741703,-8.80521488,14.5099068,941,3,1
0.0001,1021,-6.39970446,-8.83543396,14.5561476,941,3,1
0.0001,1022,-6.42519569,-8.86550331,14.6025581,941,3,1
0.0001,1023,-6.45064735,-8.89541817,14.6491766,941,3,1
1e-05,0,4.69594124e-05,0,0,440,3,1
1e-05,1,0.000990996137,0.000852835539,1.03457669e-05,440,3,1
1e-05,2,0.00196407014,0.0017359918,2.16834032e-05,440,3,1
1e-05,3,0.0029662489,0.00265009957,3.40628321e-05,439,3,1
1e-05,4,0.0039984989,0.00359582575,4.75413181e-05,439,3,1
1e-05,5,0.00506105879,0.00457380945,6.21725485e-05,438,3,1
1e-05,6,0.00615464803,0.00558473496,7.80171467e-05,438,3,1
1e-05,7,0.00727975136,0.00662928075,9.51353213e-05,437,3,1
1e-05,8,0.00843691267,0.00770812482,0.000113589718,437,3,1
1e-05,9,0.0096267527,0.00882196799,0.000133447567,436,3,1
1e-05,10,0.0108497748,0.00997152459,0.000154775029,436,3,1
1e-05,11,0.012106657,0.0111575257,0.000177645969,435,3,1
1e-05,12,0.0133978901,0.0123806829,0.00020213089,435,3,1
1e-05,13,0.0147241596,0.0136417607,0.000228308912,434,3,1
1e-05,14,0.0160860047,0.0149414763,0.000256257626,434,3,1
1e-05,15,0.0174840242,0.0162805934,0.000286058377,433,3,1
1e-05,16,0.018918952,0.0176599324,0.000317800732,433,3,1
1e-05,17,0.0203912668,0.0190802384,0.000351566705,432,3,1
1e-05,18,0.0219017714,0.020542318,0.000387456355,432,3,1
1e-05,19,0.0234509353,0.0220470075,0.000425554696,431,3,1
1e-05,20,0.0250395518,0.0235950593,0.000465970195,430,3,1
1e-05,21,0.0266681723,0.0251873601,0.000508796482,430,3,1
1e-05,22,0.0283374898,0.0268246848,0.000554143218,429,3,1
1e-05,23,0.0300483201,0.0285080001,0.000602124492,429,3,1
1e-05,24,0.0318011008,0.0302380621,0.000652842806,428,3,1
1e-05,25,0.0335967727,0.0320157893,0.000706429419,427,3,1
1e-05,26,0.0354358368,0.0338420905,0.000762991782,427,3,1
1e-05,27,0.0373191498,0.0357178785,0.00082266645,426,3,1
1e-05,28,0.039247375,0.0376439914,0.000885581539,426,3,1
1e-05,29,0.0412211902,0.0396214463,0.000951865979,425,3,1
1e-05,30,0.0432414375,0.0416510887,0.00102166971,424,3,1
1e-05,31,0.0453087129,0.0437339321,0.0010951244,424,3,1
1e-05,32,0.0474239141,0.0458709672,0.00117238914,423,3,1
1e-05,33,0.0495878235,0.0480631143,0.00125362049,423,3,1
1e-05,34,0.0518010072,0.0503114015,0.00133896444,422,3,1
1e-05,35,0.0540644675,0.0526167564,0.00142860191,421,3,1
1e-05,36,0.0563788563,0.054980319,0.00152268982,421,3,1
1e-05,37,0.0587450191,0.0574030317,0.00162141293,420,3,1
1e-05,38,0.0611638464,0.0598859489,0.00172495574,420,3,1
1e-05,39,0.0636358634,0.0624300875,0.00183349068,419,3,1
1e-05,40,0.0661624521,0.0650366843,0.00194724347,419,3,1
1e-05,41,0.0687438101,0.0677067041,0.00206637545,418,3,1
1e-05,42,0.0713812634,0.0704411641,0.00219112705,417,3,1
1e-05,43,0.0740752816,0.0732413307,0.00232168753,417,3,1
1e-05,44,0.0768271312,0.0761082098,0.00245830114,416,3,1
1e-05,45,0.0796372816,0.0790430307,0.00260117301,416,3,1
1e-05,46,0.0825071707,0.0820470005,0.00275057205,415,3,1
1e-05,47,0.0854369253,0.0851211026,0.00290669454,415,3,1
1e-05,48,0.0884282961,0.0882666931,0.0030698448,415,3,1
1e-05,49,0.0914812684,0.0914848074,0.00324022421,414,3,1
1e-05,50,0.0945976675,0.0947768539,0.00341815338,414,3,1
1e-05,51,0.0977778807,0.0981439203,0.00360387843,413,3,1
1e-05,52,0.101023011,0.101587385,0.00379768992,413,3,1
1e-05,53,0.104334071,0.105108283,0.0039998861,413,3,1
1e-05,54,0.107711896,0.108708091,0.00421076128,412,3,1
1e-05,55,0.111157402,0.112387992,0.00443062186,412,3,1
1e-05,56,0.114671946,0.116149463,0.00465981569,412,3,1
1e-05,57,0.118256114,0.119993471,0.00489864592,412,3,1
1e-05,58,0.121911161,0.123921685,0.00514747249,412,3,1
1e-05,59,0.125638053,0.127935484,0.00540663907,411,3,1
1e-05,60,0.129437655,0.132035896,0.00567649631,411,3,1
1e-05,61,0.133311212,0.136224583,0.00595743675,411,3,1
1e-05,62,0.137259617,0.140502766,0.00624983339,411,3,1
1e-05,63,0.141284138,0.144872054,0.00655409554,411,3,1
1e-05,64,0.145385742,0.149333775,0.00687062694,411,3,1
1e-05,65,0.149565458,0.153889343,0.00719984015,412,3,1
1e-05,66,0.153824434,0.158540308,0.00754217012,412,3,1
1e-05,67,0.158163756,0.163288087,0.0078980634,412,3,1
1e-05,68,0.162584543,0.168134198,0.00826798659,412,3,1
1e-05,69,0.167087942,0.173080131,0.00865240581,412,3,1
1e-05,70,0.171675056,0.178127408,0.00905181002,413,3,1
1e-05,71,0.176346987,0.183277592,0.0094666807,413,3,1
1e-05,72,0.181105167,0.188532367,0.00989758316,413,3,1
1e-05,73,0.185950428,0.19389312,0.0103449877,414,3,1
1e-05,74,0.190883949,0.199361384,0.0108094579,414,3,1
1e-05,75,0.195907131,0.204938948,0.0112915756,415,3,1
1e-05,76,0.201021343,0.21062763,0.0117919231,415,3,1
1e-05,77,0.206227362,0.216428652,0.0123110507,416,3,1
1e-05,78,0.211526498,0.222343773,0.0128495879,416,3,1
1e-05,79,0.216920286,0.228374913,0.0134081775,417,3,1
1e-05,80,0.222409815,0.234523654,0.013987463,418,3,1
1e-05,81,0.227996111,0.240791395,0.0145880766,418,3,1
1e-05,82,0.23368074,0.247180268,0.0152107207,419,3,1
1e-05,83,0.239464998,0.253691941,0.0158561114,420,3,1
1e-05,84,0.245350018,0.260328084,0.0165249519,421,3,1
1e-05,85,0.251337022,0.267090291,0.0172179658,422,3,1
1e-05,86,0.257427782,0.273981005,0.0179359689,423,3,1
1e-05,87,0.263622999,0.28100118,0.0186796598,423,3,1
1e-05,88,0.269924611,0.288153291,0.0194499213,424,3,1
1e-05,89,0.27633357,0.295438915,0.0202475265,425,3,1
1e-05,90,0.282851398,0.302859992,0.0210733488,426,3,1
1e-05,91,0.289479107,0.31041801,0.0219282005,427,3,1
1e-05,92,0.296218783,0.318115532,0.0228130706,429,3,1
1e-05,93,0.303070933,0.325953633,0.0237287525,430,3,1
1e-05,94,0.310038269,0.333935618,0.0246763825,431,3,1
1e-05,95,0.317121029,0.342062026,0.025656743,432,3,1
1e-05,96,0.324320883,0.35033533,0.0266708676,433,3,1
1e-05,97,0.331639141,0.358757108,0.0277197603,434,3,1
1e-05,98,0.339077473,0.367329776,0.028804481,436,3,1
1e-05,99,0.346637517,0.37605539,0.0299261566,437,3,1
1e-05,100,0.354320943,0.384936184,0.0310858879,438,3,1
1e-05,101,0.362128615,0.393973619,0.032284718,440,3,1
1e-05,102,0.370062381,0.403170049,0.0335238613,441,3,1
1e-05,103,0.378123462,0.412527263,0.0348044634,442,3,1
1e-05,104,0.386313438,0.422047377,0.0361277573,444,3,1
1e-05,105,0.394634366,0.431733042,0.037495058,445,3,1
1e-05,106,0.403086603,0.441585213,0.0389074907,447,3,1
1e-05,107,0.41167298,0.451607287,0.0403665341,448,3,1
1e-05,108,0.420394152,0.461800337,0.0418734215,450,3,1
1e-05,109,0.429252118,0.472167104,0.0434295572,451,3,1
1e-05,110,0.438248813,0.482710093,0.0450364687,453,3,1
1e-05,111,0.447384894,0.493430525,0.0466954336,454,3,1
1e-05,112,0.456662416,0.504330993,0.0484080017,456,3,1
1e-05,113,0.466082364,0.515413046,0.0501755737,458,3,1
1e-05,114,0.47564742,0.526680112,0.0519999228,459,3,1
1e-05,115,0.485358894,0.538133919,0.0538825653,461,3,1
1e-05,116,0.495217979,0.549776256,0.0558251217,463,3,1
1e-05,117,0.505226314,0.561609566,0.0578291789,465,3,1
1e-05,118,0.515385568,0.573635876,0.0598965138,466,3,1
1e-05,119,0.525697649,0.585857749,0.0620289035,468,3,1
1e-05,120,0.536163807,0.59827733,0.0642280802,470,3,1
1e-05,121,0.546786487,0.610897183,0.0664960071,472,3,1
1e-05,122,0.557567358,0.623719811,0.068834655,474,3,1
1e-05,123,0.5685063,0.636745512,0.0712454692,476,3,1
1e-05,124,0.579606295,0.64997822,0.0737307295,477,3,1
1e-05,125,0.59086895,0.663419783,0.0762925223,479,3,1
1e-05,126,0.602295578,0.677072227,0.0789326504,481,3,1
1e-05,127,0.613888919,0.690939069,0.0816536397,483,3,1
1e-05,128,0.625650346,0.705022156,0.0844574571,485,3,1
1e-05,129,0.637580812,0.719322741,0.0873461962,487,3,1
1e-05,130,0.649681687,0.73384279,0.0903219432,489,3,1
1e-05,131,0.661955416,0.748585939,0.0933872759,491,3,1
1e-05,132,0.674403965,0.763554156,0.0965446085,494,3,1
1e-05,133,0.687028885,0.778749943,0.0997962654,496,3,1
1e-05,134,0.699831247,0.794174492,0.103144549,498,3,1
1e-05,135,0.712813318,0.809830964,0.106592186,500,3,1
1e-05,136,0.725976229,0.825720787,0.110141493,502,3,1
1e-05,137,0.739322603,0.841847539,0.113795392,504,3,1
1e-05,138,0.75285238,0.858210981,0.117556043,507,3,1
1e-05,139,0.76656878,0.874815762,0.121426649,509,3,1
1e-05,140,0.78047365,0.891663432,0.12541002,511,3,1
1e-05,141,0.794568956,0.90875715,0.129509062,513,3,1
1e-05,142,0.808854818,0.926097035,0.133726329,516,3,1
1e-05,143,0.823334455,0.943687141,0.13806507,518,3,1
1e-05,144,0.838006794,0.961526394,0.14252758,520,3,1
1e-05,145,0.852877557,0.979621589,0.147118226,523,3,1
1e-05,146,0.867946148,0.99797219,0.151839346,525,3,1
1e-05,147,0.883214831,1.01658118,0.156694517,528,3,1
1e-05,148,0.898684084,1.03544891,0.16168642,530,3,1
1e-05,149,0.914357305,1.05457997,0.16681917,532,3,1
1e-05,150,0.930233598,1.0739733,0.172095284,535,3,1
1e-05,151,0.946317375,1.09363389,0.177518964,537,3,1
1e-05,152,0.962608278,1.11356163,0.183093339,540,3,1
1e-05,153,0.979109347,1.13375974,0.188822389,543,3,1
1e-05,154,0.995822549,1.15423131,0.194709986,545,3,1
1e-05,155,1.01274669,1.1749742,0.200758755,548,3,1
1e-05,156,1.02988589,1.19599414,0.206973553,550,3,1
1e-05,157,1.04724169,1.21729231,0.213358089,553,3,1
1e-05,158,1.06481433,1.23886871,0.21991615,556,3,1
1e-05,159,1.08260393,1.26072395,0.226650998,558,3,1
1e-05,160,1.10061634,1.28286469,0.233568341,561,3,1
1e-05,161,1.11885107,1.30528986,0.240671828,564,3,1
1e-05,162,1.13730717,1.327999,0.247964546,566,3,1
1e-05,163,1.15598762,1.35099506,0.255451232,569,3,1
1e-05,164,1.17489493,1.37428069,0.263137281,572,3,1
1e-05,165,1.19403172,1.3978585,0.271026939,575,3,1
1e-05,166,1.21339536,1.42172599,0.279123664,578,3,1
1e-05,167,1.23299015,1.44588721,0.287432879,580,3,1
1e-05,168,1.25281537,1.47034144,0.295958728,583,3,1
1e-05,169,1.27287436,1.49509215,0.304706633,586,3,1
1e-05,170,1.2931658,1.52013743,0.313680261,589,3,1
1e-05,171,1.31369388,1.54548144,0.322885782,592,3,1
1e-05,172,1.33445895,1.57112515,0.332328111,595,3,1
1e-05,173,1.35545969,1.59706569,0.342010856,598,3,1
1e-05,174,1.37669945,1.62330711,0.351940393,601,3,1
1e-05,175,1.39818192,1.64985168,0.362122595,604,3,1
1e-05,176,1.41990197,1.67669451,0.372560501,607,3,1
1e-05,177,1.44186699,1.70384312,0.383262038,610,3,1
1e-05,178,1.46407235,1.73129153,0.394230008,613,3,1
1e-05,179,1.48652256,1.75904381,0.405471593,616,3,1
1e-05,180,1.50921559,1.78709769,0.416991174,619,3,1
1e-05,181,1.53215289,1.81545317,0.428794235,622,3,1
1e-05,182,1.55534065,1.84411752,0.440889686,625,3,1
1e-05,183,1.57876992,1.87307847,0.453277737,628,3,1
1e-05,184,1.60245037,1.90234709,0.465969175,631,3,1
1e-05,185,1.62638009,1.93191993,0.478968829,635,3,1
1e-05,186,1.65055561,1.96179163,0.492280066,638,3,1
1e-05,187,1.67498147,1.99196792,0.505911052,641,3,1
1e-05,188,1.69965589,2.02244306,0.519867063,644,3,1
1e-05,189,1.72458029,2.05321884,0.534154296,647,3,1
1e-05,190,1.74975681,2.0842967,0.548780262,651,3,1
1e-05,191,1.77518272,2.11567235,0.563749731,654,3,1
1e-05,192,1.80086029,2.1473453,0.579069555,657,3,1
1e-05,193,1.82678366,2.17930889,0.594743192,660,3,1
1e-05,194,1.85296345,2.21157455,0.610782981,664,3,1
1e-05,195,1.87939191,2.24412942,0.627190769,667,3,1
1e-05,196,1.90606904,2.27697444,0.643972814,670,3,1
1e-05,197,1.93300235,2.31011486,0.661141336,674,3,1
1e-05,198,1.96018171,2.34353757,0.678695738,677,3,1
1e-05,199,1.98760581,2.37723899,0.696642399,680,3,1
1e-05,200,2.0152874,2.41123319,0.714996278,684,3,1
1e-05,201,2.04321504,2.4455018,0.733757496,687,3,1
1e-05,202,2.07139039,2.48004842,0.752934039,690,3,1
1e-05,203,2.09981418,2.51486969,0.772532403,694,3,1
1e-05,204,2.12848544,2.54996276,0.792561591,697,3,1
1e-05,205,2.15740299,2.58532524,0.813026547,700,3,1
1e-05,206,2.18656158,2.62094593,0.833930552,704,3,1
1e-05,207,2.21596384,2.65682673,0.855284691,707,3,1
1e-05,208,2.24561191,2.69296765,0.877096713,711,3,1
1e-05,209,2.27550173,2.72936201,0.899371445,714,3,1
1e-05,210,2.30562496,2.76599574,0.922111928,718,3,1
