tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,441,-1.86932385,-1.56975806,-0.775108099,-0.144386649,1.98920822,9.70838642,6.04471111,6.49493885,1.90180838,2.65777159,2.09862709,-12.6503162,-8.24327087,4.4268012,0.460912049,-1.58208406,-7.95345354,0.440822184,7.16227913,-9.91659641,-4.72601938,13.8757381,0.532812476,-3.2408669,1.74857223,10.0989532,5.73204279,3.99279571,7.4799552,0.89333564,-6.01524496,-1.2759223,193,0,1
1e-05,442,-1.86930692,-1.56523955,-0.770445049,-0.140749902,2.00769877,9.7237711,6.07924604,6.49799204,1.93419611,2.64075923,2.03415918,-12.6603165,-8.3003788,4.2952075,0.498194456,-1.61330867,-7.95452356,0.378755957,7.17247486,-9.94155216,-4.77341843,13.8541393,0.555280149,-3.24084115,1.73331857,10.1253748,5.76159,3.99103999,7.47440195,0.833311498,-6.01854515,-1.25718474,194,0,1
1e-05,443,-1.8691988,-1.56067932,-0.765761435,-0.137083888,2.02627683,9.73918438,6.11348104,6.50131416,1.96616185,2.62266016,1.97043359,-12.6691027,-8.35638237,4.16249084,0.534394562,-1.6449995,-7.95541811,0.316096723,7.18290424,-9.96612549,-4.82037783,13.8322926,0.578200996,-3.2408607,1.71834946,10.1517668,5.79099464,3.98910856,7.46866035,0.77334553,-6.02139187,-1.23873174,194,0,1
1e-05,444,-1.86904657,-1.55608726,-0.761073828,-0.133400813,2.0449357,9.7546463,6.14754915,6.50481939,1.99769473,2.60344768,1.90747821,-12.6766348,-8.41131878,4.02867985,0.569619298,-1.67700744,-7.95608473,0.252949417,7.19346428,-9.99048328,-4.86714792,13.8099966,0.601582408,-3.24102902,1.70347536,10.1779909,5.82052374,3.98711586,7.46261215,0.713167787,-6.02371883,-1.2205863,194,0,1
1e-05,445,-1.86881697,-1.55148447,-0.756387472,-0.129705414,2.06360269,9.77019978,6.18146276,6.50836706,2.02862549,2.58321071,1.84527183,-12.6830091,-8.46506214,3.89360905,0.603736937,-1.70942438,-7.9565587,0.189078897,7.20414257,-10.014657,-4.91378069,13.7870569,0.625405431,-3.24158144,1.68843865,10.2041473,5.85031462,3.98482966,7.45619774,0.65324235,-6.02556562,-1.2028023,194,0,1
1e-05,446,-1.86850941,-1.54685235,-0.751695096,-0.125992611,2.08232713,9.78579235,6.21513653,6.51211309,2.05909061,2.5618813,1.78379345,-12.6881924,-8.5176487,3.75729275,0.636713207,-1.74236369,-7.9569149,0.124649704,7.2148509,-10.0385904,-4.96029758,13.763567,0.649792194,-3.24225831,1.67348838,10.2304001,5.88004303,3.98214459,7.44956636,0.593661487,-6.02700663,-1.18529725,195,0,1
1e-05,447,-1.86813426,-1.54218566,-0.746983588,-0.122250602,2.10116577,9.80142498,6.24857473,6.51611948,2.08912516,2.53942132,1.7232486,-12.6921682,-8.56903744,3.6200912,0.668664098,-1.77551687,-7.95697212,0.0597826801,7.22574806,-10.0622663,-5.00647926,13.739706,0.67455852,-3.2431581,1.65862775,10.2564993,5.90998602,3.97941518,7.44260645,0.533981979,-6.02788353,-1.16815805,195,0,1
1e-05,448,-1.86769772,-1.53749573,-0.742279172,-0.118500397,2.1200006,9.81713581,6.2818799,6.52013826,2.11849999,2.51593041,1.6635946,-12.6949911,-8.6191082,3.48182917,0.699433863,-1.80897498,-7.9568429,-0.00579859968,7.2367382,-10.0857296,-5.05256033,13.7151833,0.699786603,-3.24437022,1.64364862,10.2825356,5.94022751,3.97646236,7.43528223,0.474353909,-6.02820873,-1.15133202,195,0,1
1e-05,449,-1.86718774,-1.5327878,-0.73757112,-0.11473044,2.13884664,9.83291531,6.31500149,6.52419186,2.14716434,2.49146152,1.60508013,-12.6967506,-8.66775799,3.34293604,0.729064345,-1.84254634,-7.95647097,-0.0718482807,7.24789762,-10.1089134,-5.09833622,13.6902494,0.725465715,-3.24568534,1.62882662,10.3085785,5.97029829,3.97315383,7.42775726,0.415086746,-6.02818871,-1.13483512,195,0,1
1e-05,450,-1.86661839,-1.52805603,-0.732850373,-0.110938847,2.15779328,9.84874153,6.3479147,6.52847338,2.175385,2.46584201,1.5474292,-12.6973438,-8.715168,3.20292306,0.757569134,-1.87650871,-7.95585823,-0.138485059,7.25919056,-10.1317778,-5.14384794,13.6648788,0.751566827,-3.24715877,1.61409295,10.334528,6.00041723,3.9696424,7.41995859,0.355844438,-6.02774572,-1.11863863,196,0,1
1e-05,451,-1.86596704,-1.52328706,-0.728113949,-0.107120536,2.17683196,9.86459064,6.38056564,6.53298283,2.20309711,2.43910623,1.49081135,-12.6967955,-8.76123238,3.06212449,0.784907639,-1.91063368,-7.95497513,-0.205684736,7.27057171,-10.1545172,-5.18922567,13.6388016,0.777975023,-3.24911618,1.59899914,10.3604336,6.0313015,3.96590805,7.41164303,0.296803147,-6.02661324,-1.10283267,196,0,1
1e-05,452,-1.86527193,-1.51852143,-0.723390043,-0.103302635,2.19586205,9.88053036,6.4130826,6.53752041,2.23016596,2.4113493,1.43517101,-12.6951675,-8.80593204,2.92040801,0.811043441,-1.9450779,-7.95387077,-0.273532242,7.28213835,-10.176857,-5.23425055,13.6123629,0.804856718,-3.25120258,1.58419347,10.3862429,6.06174088,3.96192026,7.40325165,0.237947792,-6.02523994,-1.08731413,196,0,1
1e-05,453,-1.86450124,-1.51371574,-0.718640447,-0.0994491503,2.21502137,9.89649105,6.44535923,6.54229975,2.25671291,2.38243937,1.38069022,-12.6924429,-8.84920216,2.77797961,0.83608067,-1.97957993,-7.95243931,-0.341829091,7.293787,-10.1990547,-5.27916384,13.5852432,0.832189679,-3.25362253,1.56928372,10.4120302,6.09248209,3.95768762,7.39449501,0.179150879,-6.0233345,-1.07211578,196,0,1
1e-05,454,-1.86366343,-1.50888801,-0.713896811,-0.0955817327,2.23414683,9.91253376,6.47748566,6.54698896,2.28239775,2.35263467,1.32747579,-12.6887856,-8.89084625,2.63505507,0.859850883,-2.01416159,-7.9507637,-0.410779864,7.30565166,-10.2208796,-5.32372141,13.557723,0.859880567,-3.25615692,1.55444717,10.4378042,6.12335062,3.95317483,7.38544703,0.120633006,-6.02093267,-1.05724502,197,0,1
1e-05,455,-1.8627733,-1.50402176,-0.709127605,-0.0916844085,2.25343013,9.9285717,6.509305,6.55207205,2.30771375,2.32160497,1.27538812,-12.6840286,-8.93113136,2.4914186,0.882497311,-2.04897785,-7.9488101,-0.480031252,7.31758642,-10.2424288,-5.36802006,13.5297766,0.888045728,-3.25890064,1.53984737,10.4634428,6.15408945,3.94860673,7.37622404,0.0619296581,-6.0181179,-1.04265952,197,0,1
1e-05,456,-1.86182153,-1.49915183,-0.704359412,-0.087771222,2.27274084,9.94467545,6.54096031,6.55718327,2.33229303,2.28956628,1.22450316,-12.6782875,-8.96985722,2.34716797,0.903879344,-2.08386207,-7.94653893,-0.55016005,7.32978868,-10.2636185,-5.41196251,13.5012903,0.916419387,-3.26200819,1.52502573,10.4890041,6.18517399,3.94371128,7.36661482,0.00355147221,-6.01484108,-1.02844191,197,0,1
1e-05,457,-1.86080885,-1.49427724,-0.699601889,-0.0838536099,2.29201579,9.96086407,6.57246971,6.56220865,2.35602427,2.25664043,1.17498839,-12.6716805,-9.00690651,2.20261025,0.924030066,-2.11874652,-7.94400406,-0.620703638,7.34207869,-10.2845602,-5.45570517,13.472249,0.945221126,-3.26530814,1.51021373,10.514576,6.21627569,3.93841124,7.35677528,-0.0543580204,-6.0111928,-1.01453578,197,0,1
1e-05,458,-1.85973811,-1.48936903,-0.694824755,-0.0799016878,2.31141019,9.97706795,6.60372162,6.56746435,2.37917614,2.22260928,1.12679875,-12.6641006,-9.04241848,2.05765224,0.943027258,-2.15361524,-7.94111586,-0.691729188,7.35452843,-10.3052359,-5.49914837,13.4426651,0.974326551,-3.26894093,1.49532628,10.5400639,6.24768209,3.93292069,7.34657669,-0.112212859,-6.00703573,-1.00096834,197,0,1
1e-05,459,-1.85860682,-1.48443115,-0.690023065,-0.075920552,2.330935,9.99327087,6.6347084,6.57299137,2.40180779,2.18741035,1.07989657,-12.6555462,-9.0763998,1.91214192,0.960853159,-2.18860078,-7.93787909,-0.763364196,7.36723137,-10.3254776,-5.54215384,13.4127693,1.00380743,-3.27271008,1.48070323,10.5654974,6.27883816,3.92724657,7.33623362,-0.170056835,-6.00252247,-0.987676978,198,0,1
1e-05,460,-1.85740674,-1.4794755,-0.685224473,-0.0719273165,2.35044456,10.0095625,6.66553354,6.57845879,2.42360544,2.15131235,1.03434479,-12.6461678,-9.10867405,1.76630497,0.977384567,-2.22364545,-7.93442059,-0.835489154,7.37994766,-10.3454962,-5.58505392,13.3821535,1.03366089,-3.27676082,1.46585822,10.5909338,6.31045437,3.92117858,7.32551193,-0.227469504,-5.99751329,-0.974710703,198,0,1
1e-05,461,-1.8561728,-1.47452331,-0.680431485,-0.067925334,2.36999512,10.0258923,6.6961627,6.58400917,2.44467831,2.1142261,0.990237296,-12.6359644,-9.13927841,1.62023091,0.992777586,-2.25858688,-7.93053675,-0.908119023,7.39291382,-10.3651962,-5.62754583,13.3510923,1.06378758,-3.28120852,1.45104909,10.6162243,6.34204197,3.91493726,7.31455994,-0.284736365,-5.99210405,-0.962103188,198,0,1
1e-05,462,-1.85488856,-1.46955299,-0.675624967,-0.0638975054,2.38964701,10.0422468,6.72656059,6.58972406,2.46511436,2.07604933,0.94750905,-12.6248913,-9.16823769,1.47373748,1.00697052,-2.29362535,-7.92633343,-0.981276989,7.40601397,-10.3845606,-5.66976166,13.3195181,1.09432709,-3.28581214,1.43634951,10.6414948,6.37358427,3.90839601,7.30338383,-0.341815114,-5.98632622,-0.94979161,198,0,1
1e-05,463,-1.85353196,-1.46455348,-0.670811713,-0.059847746,2.40928912,10.0586681,6.75676537,6.59536362,2.48464465,2.0370698,0.906361639,-12.6131582,-9.19537258,1.32736123,1.01992536,-2.32848525,-7.92179012,-1.05497611,7.41937208,-10.4034662,-5.7115016,13.2876244,1.12502944,-3.29056668,1.42163455,10.6667128,6.40536356,3.90159416,7.29190874,-0.39865607,-5.98006153,-0.937787831,199,0,1
1e-05,464,-1.85212767,-1.4595325,-0.665982246,-0.0557696857,2.42903352,10.0751085,6.78672838,6.60116148,2.5034833,1.99706817,0.866805136,-12.6006765,-9.2208004,1.18099868,1.03177404,-2.36317039,-7.9168644,-1.12902677,7.43286848,-10.4221525,-5.75298882,13.2551298,1.15609562,-3.29568052,1.40692008,10.6918411,6.43718767,3.89456606,7.28019094,-0.455386132,-5.97341108,-0.926092565,199,0,1
1e-05,465,-1.8506732,-1.45450366,-0.661153793,-0.0516829565,2.44881368,10.0915823,6.81649256,6.60702181,2.52159905,1.95606315,0.828589797,-12.58741,-9.24450493,1.03416574,1.04236376,-2.39802718,-7.91161108,-1.20375466,7.4465189,-10.4404163,-5.79415607,13.2221212,1.1874913,-3.300982,1.39220607,10.7169724,6.46910381,3.88716054,7.26822853,-0.511742473,-5.96638536,-0.914689124,199,0,1
1e-05,466,-1.84916794,-1.44945312,-0.656296134,-0.0475508869,2.46877432,10.1080227,6.84588003,6.61322165,2.5391438,1.9139446,0.792032599,-12.5734224,-9.26650429,0.887461126,1.0518322,-2.43271613,-7.9059453,-1.27889264,7.46036816,-10.4583998,-5.83493805,13.188591,1.21901572,-3.30678272,1.37728858,10.7419529,6.5013752,3.87955809,7.25591135,-0.567934811,-5.95890331,-0.903653204,199,0,1
1e-05,467,-1.84761393,-1.44439852,-0.651451886,-0.0434208252,2.48866248,10.1245594,6.8751936,6.61918116,2.55564642,1.87113953,0.757163346,-12.5589323,-9.28656673,0.741024911,1.06015897,-2.46713972,-7.89993048,-1.35435438,7.47433567,-10.4760914,-5.87548161,13.154479,1.25101864,-3.31268001,1.36255264,10.7669668,6.53327703,3.87152004,7.24353647,-0.62376672,-5.95121479,-0.892822683,200,0,1
1e-05,468,-1.84601486,-1.43931818,-0.646592677,-0.0392600931,2.50864077,10.1411257,6.90426397,6.62523413,2.57141757,1.82735705,0.723809123,-12.5437899,-9.30484772,0.594432652,1.0672878,-2.50160074,-7.89350414,-1.43060601,7.48869753,-10.4930964,-5.9153409,13.1202917,1.28311503,-3.31866956,1.34798694,10.7919044,6.56539249,3.86339641,7.23083448,-0.679570377,-5.94292164,-0.882373691,200,0,1
1e-05,469,-1.84437978,-1.43424881,-0.641746044,-0.0350935049,2.52861738,10.1577339,6.93311787,6.63125134,2.58629704,1.78281164,0.692156494,-12.5281591,-9.32122898,0.448194623,1.0732975,-2.5358367,-7.88674021,-1.50699234,7.50302076,-10.5100842,-5.95516443,13.0851822,1.31556869,-3.3252027,1.3331188,10.8167372,6.59778118,3.85485172,7.21784782,-0.734872162,-5.93432713,-0.872230411,200,0,1
1e-05,470,-1.84267533,-1.42914355,-0.636868417,-0.0308889914,2.54870272,10.1743412,6.96168995,6.63740349,2.60043955,1.7373215,0.662242651,-12.5119772,-9.33580208,0.302273899,1.07822049,-2.56987715,-7.87955427,-1.58389986,7.51767111,-10.5264921,-5.99437952,13.0498981,1.34821129,-3.33176708,1.31849003,10.8415689,6.62996387,3.84604192,7.20473242,-0.79001838,-5.92539644,-0.862336695,200,0,1
1e-05,471,-1.84093618,-1.42403471,-0.631988168,-0.0266660359,2.56886268,10.1909456,6.98999405,6.64365864,2.61380148,1.69090927,0.633988738,-12.4952803,-9.34850597,0.156480208,1.08198535,-2.60380769,-7.87196159,-1.66141665,7.53252506,-10.5425596,-6.0332613,13.0139914,1.38100314,-3.3388412,1.30359995,10.8662767,6.6625452,3.83697271,7.19127417,-0.844905496,-5.91599607,-0.852798343,201,0,1
1e-05,472,-1.83915317,-1.41891158,-0.627100527,-0.0224239435,2.58906341,10.2076206,7.01814461,6.64983702,2.62629795,1.64366341,0.607420444,-12.4781075,-9.35933876,0.0108515732,1.08471382,-2.63760328,-7.86393261,-1.73931563,7.54758215,-10.5582018,-6.07173252,12.9776773,1.41412222,-3.34600067,1.2889024,10.8909807,6.69487524,3.82755136,7.17769432,-0.899539053,-5.90632725,-0.843495369,201,0,1
1e-05,473,-1.83732629,-1.41377556,-0.62220633,-0.0181560721,2.60928416,10.2243204,7.04604387,6.65595722,2.63785601,1.59575915,0.582648575,-12.4606276,-9.36818314,-0.134178221,1.08636749,-2.67110729,-7.8555603,-1.81740367,7.56266975,-10.5737162,-6.11005497,12.9405451,1.44753098,-3.35361195,1.27394748,10.9156189,6.72753286,3.81772041,7.16382647,-0.953732014,-5.89632273,-0.834487855,201,0,1
1e-05,474,-1.83545959,-1.40863311,-0.617299676,-0.0138697792,2.62963748,10.240963,7.07358742,6.66237307,2.64877415,1.54681861,0.559672534,-12.4426641,-9.37524414,-0.278849483,1.08697593,-2.70449924,-7.84669733,-1.89617825,7.57823086,-10.5884485,-6.14754534,12.9035149,1.48091722,-3.36127639,1.25925946,10.9401722,6.7599411,3.80774713,7.14986181,-1.00779676,-5.88596725,-0.825769663,201,0,1
1e-05,475,-1.83354211,-1.40346277,-0.6123842,-0.00955125224,2.6499908,10.2576818,7.10094786,6.66855669,2.6586566,1.49734867,0.538491249,-12.4245148,-9.38024521,-0.422923774,1.08656323,-2.73762274,-7.83747721,-1.97511458,7.59386063,-10.6029558,-6.18482113,12.8658381,1.51464045,-3.36920071,1.24451745,10.9646854,6.7927947,3.79750705,7.1354928,-1.06168497,-5.87501574,-0.817394555,202,0,1
1e-05,476,-1.83160043,-1.39830518,-0.607458889,-0.00521838013,2.67050958,10.2743454,7.12798166,6.67507601,2.66796017,1.4466598,0.518973589,-12.4057598,-9.38344002,-0.567165792,1.08509767,-2.77087212,-7.82778835,-2.05466819,7.60964108,-10.6170931,-6.22179317,12.8274612,1.54862118,-3.37756968,1.22964895,10.9891386,6.82544184,3.7868042,7.12106991,-1.11508024,-5.86398458,-0.809242725,202,0,1
1e-05,477,-1.82961237,-1.39312315,-0.602526426,-0.00085476134,2.69099951,10.2910709,7.15482235,6.68131208,2.6761384,1.39563406,0.501459002,-12.387022,-9.38457584,-0.710157037,1.08270788,-2.8035388,-7.81766176,-2.13451266,7.6257863,-10.6307278,-6.25813675,12.7889032,1.58260012,-3.38610697,1.21481645,11.0134468,6.85826635,3.77594972,7.10635471,-1.16840947,-5.8524642,-0.801410437,202,0,1
1e-05,478,-1.82758343,-1.38793552,-0.59758538,0.00352495955,2.71158814,10.3077784,7.18138027,6.68768692,2.68357134,1.34366703,0.485712051,-12.3679085,-9.38381386,-0.852910399,1.07933307,-2.83615112,-7.807055,-2.21489143,7.6421814,-10.6438665,-6.29400063,12.7499313,1.61671436,-3.39486957,1.19990933,11.0378027,6.89124012,3.76462841,7.09143162,-1.2211926,-5.84060287,-0.793848336,202,0,1
1e-05,479,-1.82553267,-1.38275814,-0.592650831,0.00791622978,2.73216581,10.3245354,7.20770741,6.69390631,2.6900363,1.29117811,0.47174859,-12.3486519,-9.38104916,-0.994942546,1.07500184,-2.86859035,-7.79609346,-2.29542375,7.65864563,-10.6567249,-6.32958364,12.7103481,1.65110588,-3.40395975,1.18501997,11.0619984,6.92409515,3.75304365,7.07638931,-1.27370417,-5.82853365,-0.786554158,203,0,1
1e-05,480,-1.82342553,-1.3775413,-0.587686956,0.0123553229,2.75286031,10.3412418,7.23369122,6.70018816,2.69562745,1.23802614,0.459831566,-12.3293533,-9.37628078,-1.13599622,1.06984341,-2.90057039,-7.78463078,-2.3762939,7.6754384,-10.669136,-6.36462355,12.6703997,1.68553901,-3.41331887,1.17003763,11.0861826,6.95719481,3.74113703,7.06107521,-1.32600939,-5.81598949,-0.779534101,203,0,1
1e-05,481,-1.82129455,-1.37233984,-0.58273375,0.016792994,2.77356577,10.3579998,7.25948095,6.70637417,2.70032644,1.18419552,0.44968468,-12.3098621,-9.36954403,-1.27658963,1.0637871,-2.93250656,-7.77274227,-2.45749855,7.69245243,-10.6810026,-6.39916658,12.6302147,1.72029066,-3.42267799,1.15542948,11.1104012,6.98983622,3.72891378,7.04577827,-1.37792087,-5.80323887,-0.772757888,203,0,1
1e-05,482,-1.81912565,-1.36711514,-0.577762365,0.0212666094,2.79434252,10.3747368,7.28496408,6.71254539,2.70411491,1.1297822,0.441470981,-12.2903223,-9.36079502,-1.41625917,1.05688918,-2.96410346,-7.76041698,-2.53893042,7.70959139,-10.692668,-6.43343067,12.5892124,1.7550776,-3.43265867,1.14036763,11.1343994,7.02302742,3.71640182,7.03010559,-1.42965603,-5.79005861,-0.766278207,203,0,1
1e-05,483,-1.81693327,-1.36190188,-0.572789013,0.0257579293,2.8151927,10.3914595,7.31015253,6.71872997,2.70704436,1.07470632,0.435185611,-12.2707376,-9.35005951,-1.55518866,1.04919374,-2.99548411,-7.74756765,-2.6207509,7.72709084,-10.7037306,-6.46703577,12.54809,1.78987479,-3.44277644,1.12540114,11.1583509,7.05610704,3.70355344,7.01430702,-1.48095512,-5.77660275,-0.760075867,204,0,1
1e-05,484,-1.81470752,-1.35668528,-0.567815959,0.0302638002,2.8360517,10.4081955,7.33507681,6.72478914,2.7090416,1.01911592,0.430693656,-12.2510824,-9.337327,-1.69334638,1.04065549,-3.02670884,-7.73429585,-2.70289397,7.74474716,-10.7144222,-6.50028181,12.5063639,1.82487667,-3.4531703,1.11033928,11.182312,7.0891819,3.69020462,6.99843407,-1.53167021,-5.76296616,-0.754074395,204,0,1
1e-05,485,-1.81243551,-1.35142314,-0.562792063,0.0348302089,2.8571372,10.4248343,7.3595829,6.73111916,2.71031022,0.962587893,0.42827338,-12.2313318,-9.32256222,-1.83085763,1.03134477,-3.05782628,-7.72050047,-2.78557849,7.76277018,-10.7244158,-6.53288078,12.4645176,1.85990906,-3.46370125,1.09544086,11.2061043,7.1223321,3.67682362,6.98225594,-1.58267212,-5.74880028,-0.748400152,204,0,1
1e-05,486,-1.8101418,-1.34619236,-0.557796121,0.039386414,2.87815785,10.4415293,7.38390541,6.73715258,2.7105422,0.905782342,0.427713066,-12.2117081,-9.30578709,-1.96729076,1.02136755,-3.08857918,-7.70625591,-2.86823344,7.78090572,-10.7342224,-6.56516981,12.4219618,1.89511847,-3.47458816,1.08034468,11.2299166,7.15546894,3.66283154,6.96604061,-1.63283861,-5.73452616,-0.742905617,204,0,1
1e-05,487,-1.80781722,-1.34094763,-0.552786827,0.0439726114,2.89923954,10.4581976,7.40788126,6.74316788,2.70988369,0.848488569,0.429071814,-12.1921978,-9.28695965,-2.10274601,1.01065361,-3.11917663,-7.69158125,-2.95122433,7.79932499,-10.743433,-6.59686613,12.3792315,1.93041015,-3.48564458,1.06541371,11.2536888,7.18861389,3.64865613,6.949646,-1.68281674,-5.71980476,-0.737722695,204,0,1
1e-05,488,-1.8054899,-1.33571649,-0.547784686,0.0485728756,2.92034197,10.4748745,7.43162727,6.74899197,2.70823932,0.790842831,0.43241322,-12.172863,-9.26616287,-2.23699331,0.999359131,-3.14933109,-7.67635775,-3.03444242,7.81808567,-10.7522049,-6.62799263,12.3361435,1.96551991,-3.49703884,1.05017006,11.2772074,7.22204828,3.6341083,6.93298578,-1.73237503,-5.70482111,-0.732815266,205,0,1
1e-05,489,-1.80309296,-1.33043671,-0.542733312,0.0532326885,2.94164705,10.4914494,7.45492172,6.75504541,2.70584106,0.732311666,0.437699437,-12.1534491,-9.24320602,-2.37081957,0.98730123,-3.17958021,-7.66062498,-3.11824512,7.83707142,-10.7603827,-6.65867233,12.2925596,2.00093079,-3.50864029,1.03507972,11.3008251,7.25523758,3.61920691,6.91630793,-1.78181052,-5.68955755,-0.728069782,205,0,1
1e-05,490,-1.80070376,-1.32518661,-0.537706614,0.0578868464,2.96289539,10.5080738,7.47800541,6.76079226,2.70242691,0.673637509,0.444865555,-12.1343098,-9.21827126,-2.50332451,0.974731565,-3.20948815,-7.64445734,-3.2019484,7.85624409,-10.76824,-6.6888895,12.2485933,2.03638005,-3.52051973,1.01995099,11.3243151,7.28849697,3.60397673,6.89946604,-1.83072627,-5.67400932,-0.723623037,205,0,1
1e-05,491,-1.79826951,-1.31992674,-0.532664835,0.0625737309,2.98421764,10.5246372,7.50073719,6.76648855,2.69809699,0.614646137,0.454122186,-12.1155128,-9.19134331,-2.63437843,0.961718261,-3.23890519,-7.62779474,-3.28568792,7.87571239,-10.7757063,-6.71856403,12.2042789,2.07176089,-3.5325923,1.00467169,11.3476954,7.32186317,3.58834314,6.88248682,-1.8792783,-5.65822124,-0.719374895,205,0,1
1e-05,492,-1.79581439,-1.31466162,-0.527621627,0.0672713816,3.00555086,10.5412226,7.52321625,6.77199745,2.6928308,0.5551669,0.465070784,-12.0966969,-9.1622715,-2.76492786,0.94798404,-3.26851034,-7.61063814,-3.3700316,7.89542007,-10.7824593,-6.74771404,12.1596193,2.10738826,-3.54491377,0.989630997,11.3711157,7.35491228,3.57246804,6.86551237,-1.92760456,-5.64212179,-0.715358973,206,0,1
1e-05,493,-1.79332805,-1.30939293,-0.522556901,0.0720145479,3.02704048,10.5576782,7.5452137,6.77766562,2.6867671,0.4952586,0.47823754,-12.0782824,-9.13120461,-2.89396191,0.933942914,-3.29760885,-7.59296942,-3.4541738,7.91535378,-10.7890148,-6.77642155,12.1144562,2.14288497,-3.55749393,0.974198282,11.3943901,7.3884511,3.55602169,6.84825659,-1.97529304,-5.62578726,-0.711568892,206,0,1
1e-05,494,-1.79082274,-1.30412722,-0.517495632,0.0767638385,3.04848433,10.5742207,7.56706095,6.78292513,2.67966008,0.435132861,0.493091375,-12.0599852,-9.09807014,-3.02216387,0.919338703,-3.32666254,-7.57474279,-3.5388658,7.93566799,-10.7948418,-6.80445814,12.0691166,2.17833853,-3.57041168,0.958826423,11.4175253,7.42181492,3.53941703,6.83092546,-2.02283096,-5.60912895,-0.708040476,206,0,1
1e-05,495,-1.78830826,-1.29885292,-0.512416303,0.0815532058,3.07012105,10.59058,7.58836365,6.78847456,2.67183828,0.374360055,0.510157645,-12.0419645,-9.06289005,-3.14915156,0.904377997,-3.35553908,-7.55599213,-3.62370372,7.95629168,-10.8000517,-6.83187914,12.0236788,2.21387506,-3.58328032,0.943700552,11.4406786,7.45489311,3.52248549,6.81358242,-2.07013988,-5.59224415,-0.704712987,206,0,1
1e-05,496,-1.78576672,-1.29357624,-0.507329345,0.0863704607,3.09179759,10.6069021,7.60932064,6.79388428,2.66309094,0.313441038,0.529166579,-12.0243521,-9.02568626,-3.27472019,0.889108717,-3.38407803,-7.53679371,-3.70841265,7.97705984,-10.8050795,-6.85892963,11.9775543,2.24935579,-3.59669447,0.928186834,11.4636793,7.48838997,3.50514174,6.79601097,-2.11693597,-5.57502985,-0.701635361,207,0,1
1e-05,497,-1.78319776,-1.28829694,-0.502239048,0.0912045687,3.1134572,10.6232653,7.63005114,6.79893684,2.65333867,0.252383441,0.549906492,-12.0069704,-8.98637581,-3.39929128,0.873425245,-3.41252398,-7.51701689,-3.79357409,7.99823809,-10.8092852,-6.88526726,11.9314423,2.28485966,-3.61009479,0.912924945,11.4866343,7.5215044,3.48751068,6.7784667,-2.16347814,-5.55762577,-0.698743463,207,0,1
1e-05,498,-1.78061223,-1.28301954,-0.497143388,0.096056886,3.13521075,10.6395292,7.65036297,6.80404186,2.64276886,0.190865844,0.572640777,-11.9898291,-8.94497395,-3.52280831,0.857422173,-3.44090533,-7.4967227,-3.87889171,8.01963711,-10.813036,-6.91112137,11.8848658,2.32045197,-3.62382388,0.897635639,11.5096064,7.554564,3.46949196,6.76088715,-2.20959282,-5.53995371,-0.69605875,207,0,1
1e-05,499,-1.77798736,-1.27773702,-0.492024779,0.1009541,3.15705013,10.6557293,7.67029619,6.80901098,2.6312964,0.129197925,0.597374141,-11.9731293,-8.90153122,-3.64488053,0.841242075,-3.46892571,-7.47592878,-3.96404743,8.04118443,-10.8166618,-6.93665123,11.8374996,2.35589337,-3.63799357,0.881705701,11.5323229,7.58830881,3.45083213,6.74300909,-2.25504827,-5.52208996,-0.693567872,207,0,1
1e-05,500,-1.77537072,-1.27246404,-0.486917108,0.105858944,3.17892361,10.6718674,7.68987322,6.81386328,2.61895061,0.0673580766,0.624035537,-11.9568272,-8.85604382,-3.76565742,0.824895859,-3.49675608,-7.45458221,-4.04931021,8.06313515,-10.8195286,-6.96140862,11.7903023,2.39140534,-3.65212846,0.866297364,11.5551071,7.62142754,3.43204927,6.72524023,-2.30033922,-5.50392294,-0.691308379,208,0,1
1e-05,501,-1.77274036,-1.26720214,-0.481813848,0.110774465,3.20078135,10.6880074,7.70916557,6.81843376,2.60566545,0.00546294544,0.652442515,-11.9408388,-8.80853176,-3.88514709,0.808300555,-3.52449465,-7.43269253,-4.13489723,8.0854435,-10.8217049,-6.9855237,11.7430153,2.42673993,-3.66642714,0.850773573,11.5777102,7.65469742,3.41292357,6.70732498,-2.34523845,-5.48550606,-0.689267218,208,0,1
1e-05,502,-1.77007365,-1.26192117,-0.476676613,0.115743175,3.22280788,10.7040033,7.72795153,6.82309389,2.59159207,-0.0568329617,0.682935357,-11.9252071,-8.75887871,-4.00346994,0.791596472,-3.55206656,-7.41020918,-4.22056484,8.10804367,-10.8234339,-7.00908709,11.6952734,2.46204352,-3.68110228,0.835149169,11.6002579,7.68787146,3.39344811,6.68938112,-2.38988805,-5.46684504,-0.687421143,208,0,1
1e-05,503,-1.76737475,-1.25662434,-0.471526802,0.120743543,3.24485755,10.7199459,7.74636126,6.82755756,2.5766511,-0.119104259,0.715193033,-11.9099913,-8.70723629,-4.12033749,0.774799943,-3.57948017,-7.38725901,-4.30618238,8.13085175,-10.8246889,-7.03215694,11.6472435,2.49731088,-3.69591928,0.819416702,11.6227217,7.72126532,3.3735323,6.67132282,-2.4340291,-5.44793129,-0.685750306,208,0,1
