tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,740,-0.724533856,-0.0430295318,0.934171677,2.34045839,7.91539288,-2.63003087,-2.14171743,-4.27872324,12.0532131,11.0125437,-3.07779431,-7.81429338,9.29031849,-1.77961254,11.8029718,3.26972699,5.15551043,0.500658154,18.6833878,-7.2636447,2.32431388,5.11165905,4.28043365,-9.13588333,-5.17758608,10.5259628,11.4128351,-4.38960028,10.9841948,-2.3627553,1.44127417,-0.497819662,39,0,1
1e-05,741,-0.718150377,-0.0373088866,0.941038489,2.35475111,7.91584492,-2.70346355,-2.05267048,-4.408885,11.908205,11.0369625,-3.41175318,-7.85688639,9.18630314,-1.83148122,11.799572,3.35990524,5.14732933,0.584518254,18.6644249,-7.28639078,2.41868353,5.1351037,4.2559557,-9.15691185,-5.20650053,10.4817867,11.4207001,-4.38729048,11.0321159,-2.31586671,1.46554065,-0.490895361,39,0,1
1e-05,742,-0.711778224,-0.0315855667,0.947910309,2.36907983,7.91614723,-2.77492118,-1.96008134,-4.53446865,11.7615824,11.0578604,-3.7398591,-7.89305687,9.0781889,-1.89351034,11.7942924,3.45163202,5.13914871,0.668396294,18.6441822,-7.30915689,2.51400757,5.15939188,4.23044443,-9.17793274,-5.23555803,10.4353914,11.4301386,-4.38365221,11.0800447,-2.2687676,1.48953032,-0.483993232,39,0,1
1e-05,743,-0.705400705,-0.0258603189,0.954769015,2.38333702,7.916399,-2.84303975,-1.8658253,-4.65295029,11.6165771,11.0755062,-4.05672836,-7.92175674,8.96899605,-1.96220267,11.7878065,3.54435086,5.1306653,0.751171589,18.6229305,-7.33167934,2.60874987,5.18429232,4.20523214,-9.19880295,-5.26426697,10.3908386,11.4381905,-4.37999868,11.127491,-2.22166038,1.51331246,-0.477071375,39,0,1
1e-05,744,-0.699012935,-0.0201317221,0.961647451,2.39768004,7.91651392,-2.90922809,-1.76822722,-4.76689005,11.470685,11.0899429,-4.36769295,-7.94403315,8.8564167,-2.04053044,11.7792921,3.63841987,5.12220716,0.83361721,18.600481,-7.35431957,2.70353007,5.21012831,4.17940331,-9.21963596,-5.29292583,10.3457384,11.4464235,-4.37594032,11.1747923,-2.17404914,1.53691351,-0.470198512,39,0,1
1e-05,745,-0.692607999,-0.0143598411,0.96856755,2.41212463,7.91650343,-2.97324252,-1.66769743,-4.87574577,11.3247375,11.1014547,-4.67125893,-7.95953798,8.74118042,-2.12839746,11.7686701,3.73389792,5.1138792,0.916008532,18.5767117,-7.37715435,2.79874921,5.23690605,4.152771,-9.24041557,-5.32163,10.2992916,11.4554415,-4.37094402,11.2223387,-2.12579298,1.55990386,-0.463314652,39,0,1
1e-05,746,-0.686220467,-0.00859821308,0.975475848,2.42655396,7.91640949,-3.0347836,-1.56476498,-4.97926617,11.1794443,11.110218,-4.96683264,-7.96823168,8.62399006,-2.22488213,11.755909,3.83038902,5.1056571,0.997908592,18.5518436,-7.39974451,2.89401412,5.26448202,4.12559175,-9.26118469,-5.35035706,10.2524748,11.464757,-4.36511374,11.2694883,-2.07769608,1.58276308,-0.456452072,39,0,1
1e-05,747,-0.679816782,-0.00282496936,0.982417226,2.44109654,7.91618299,-3.09434581,-1.45877326,-5.07820892,11.0341368,11.1163177,-5.25578928,-7.9701848,8.50413513,-2.33160329,11.7406683,3.92829013,5.09765005,1.07965219,18.5255127,-7.42288065,2.989362,5.29292393,4.09800863,-9.28179741,-5.37884521,10.2056093,11.4738588,-4.35910892,11.3165226,-2.02899718,1.60534346,-0.449658006,39,0,1
1e-05,748,-0.673433542,0.00294874422,0.989334166,2.45553493,7.91594124,-3.15078926,-1.35179079,-5.17078972,10.8914852,11.1202993,-5.53404474,-7.9650979,8.38441277,-2.44452119,11.723464,4.02691221,5.0897994,1.16095209,18.4980869,-7.44579506,3.08468413,5.32221889,4.06985331,-9.30237675,-5.40734863,10.1582222,11.4833269,-4.35214901,11.3634672,-1.98013067,1.62731576,-0.442827195,39,0,1
1e-05,749,-0.667043149,0.00872766785,0.996265769,2.47003675,7.91560745,-3.20500207,-1.24248111,-5.25841284,10.7500172,11.1219425,-5.8047266,-7.95335245,8.26319027,-2.56601501,11.7035723,4.1263032,5.08241844,1.24203646,18.4695568,-7.46861267,3.17983699,5.35243177,4.04096317,-9.32294941,-5.43584108,10.109992,11.4932766,-4.34453392,11.4102154,-1.9309634,1.64911377,-0.436045468,39,0,1
1e-05,750,-0.660623312,0.0145365,1.00324428,2.48468161,7.9151516,-3.25734782,-1.13022447,-5.34175539,10.6089668,11.121439,-6.06902266,-7.93477774,8.13968658,-2.69818854,11.6805773,4.22703457,5.07545805,1.32320786,18.4392834,-7.4922843,3.27505088,5.38360167,4.01176643,-9.34337807,-5.46416521,10.06252,11.5023956,-4.33695555,11.4567661,-1.88127899,1.67071247,-0.429300129,39,0,1
1e-05,751,-0.654206276,0.0203451887,1.01021683,2.49930406,7.91465092,-3.30712771,-1.01648343,-5.41981554,10.4701595,11.1190653,-6.3246007,-7.90947008,8.01578617,-2.83777189,11.65485,4.3282094,5.06891632,1.40383637,18.407959,-7.51549149,3.37033534,5.41526699,3.98238182,-9.36369419,-5.49230671,10.0151415,11.5114822,-4.3287468,11.5029545,-1.83167088,1.69211841,-0.422568202,39,0,1
1e-05,752,-0.647792101,0.0261489935,1.01718247,2.51389694,7.91411352,-3.35434508,-0.901497841,-5.49269485,10.3337955,11.1150799,-6.57134295,-7.87751961,7.89175797,-2.98462605,11.6262474,4.42986679,5.06293917,1.48436165,18.3752537,-7.53898716,3.46551013,5.44787216,3.95240641,-9.38389969,-5.52035761,9.96754837,11.520607,-4.32004929,11.5489264,-1.78177369,1.71319342,-0.415866137,39,0,1
1e-05,753,-0.641412854,0.0319700651,1.02417052,2.52857542,7.91349459,-3.39947176,-0.784356952,-5.56102371,10.1991138,11.1093264,-6.81079769,-7.83886957,7.76650858,-3.1406157,11.594018,4.53191185,5.05794334,1.56527233,18.341177,-7.56264639,3.56096721,5.48159266,3.92104721,-9.40411663,-5.54859066,9.91727161,11.5316257,-4.3096385,11.5951147,-1.73156369,1.7334547,-0.409206599,39,0,1
1e-05,754,-0.634988844,0.0378151238,1.03118026,2.54328704,7.91283035,-3.44219208,-0.665976644,-5.62442112,10.0670776,11.1021595,-7.04180288,-7.79365683,7.64122725,-3.30386257,11.5585365,4.63419008,5.05364561,1.64600086,18.305666,-7.58672142,3.65594816,5.51613045,3.88959789,-9.42422867,-5.57663727,9.86829567,11.541337,-4.29965782,11.6411524,-1.6805017,1.75338006,-0.402549297,39,0,1
1e-05,755,-0.628583074,0.0436583273,1.0381906,2.55801725,7.91212463,-3.48268676,-0.546014547,-5.68328381,9.93728924,11.0936184,-7.26510239,-7.74179316,7.51536083,-3.47540283,11.5193472,4.73660898,5.05025387,1.72679031,18.2686749,-7.61078072,3.75134611,5.5512991,3.85771251,-9.44417477,-5.60450554,9.81893158,11.5514832,-4.28868389,11.6867418,-1.629884,1.77322125,-0.395930946,39,0,1
1e-05,756,-0.622144163,0.0495135114,1.04523408,2.57284355,7.91135788,-3.5209589,-0.424689472,-5.73749113,9.81025219,11.0837231,-7.48052263,-7.68345642,7.38925886,-3.65434813,11.4763393,4.83887053,5.04803181,1.8079232,18.2301064,-7.63574934,3.84588361,5.58776331,3.82490373,-9.46413803,-5.63246536,9.76949978,11.5613832,-4.27766848,11.7320375,-1.57872283,1.79291534,-0.389389545,39,0,1
1e-05,757,-0.615735292,0.0553772114,1.05227613,2.58767629,7.91055965,-3.55704093,-0.301915675,-5.78737497,9.68566322,11.0725937,-7.68851376,-7.61851978,7.26256371,-3.84151125,11.4291821,4.94071484,5.04692221,1.88902473,18.1901817,-7.66046143,3.94077587,5.62473536,3.79184151,-9.48390484,-5.66021109,9.71989059,11.5714025,-4.2658,11.7772427,-1.52745759,1.81202602,-0.382852703,39,0,1
1e-05,758,-0.609336495,0.0612391531,1.0593195,2.60251474,7.90974379,-3.59082508,-0.178250238,-5.83274412,9.56410217,11.0605192,-7.88834953,-7.54715347,7.13591862,-4.03572559,11.3779163,5.04209948,5.04714394,1.97071648,18.148489,-7.68586349,4.03577471,5.66279936,3.75764513,-9.50361824,-5.68799257,9.66864491,11.5824289,-4.25293589,11.8224897,-1.4756403,1.83048391,-0.376370519,39,0,1
1e-05,759,-0.602903187,0.0671167523,1.06637216,2.61732578,7.90894842,-3.62205768,-0.0549528897,-5.87322474,9.44678211,11.0477304,-8.07907009,-7.4702487,7.01085234,-4.23322344,11.3233356,5.14224148,5.04850388,2.05222344,18.1055813,-7.71137047,4.12979698,5.70166159,3.72331405,-9.52323532,-5.71566772,9.61898804,11.5923119,-4.24019194,11.8670845,-1.42405665,1.84905183,-0.369894147,39,0,1
1e-05,760,-0.596459746,0.0730217844,1.07347071,2.63230348,7.90806341,-3.65153599,0.0707263499,-5.90995073,9.33137417,11.0337067,-8.26362705,-7.38622332,6.88385201,-4.44147444,11.2632408,5.24164486,5.05162621,2.13449907,18.0606956,-7.73755264,4.22412539,5.74137878,3.68833113,-9.54269695,-5.74322414,9.56881618,11.602397,-4.22686148,11.9115696,-1.37210548,1.86729586,-0.363477141,39,0,1
1e-05,761,-0.590090215,0.0788947195,1.08053279,2.64719582,7.90722227,-3.6785965,0.196211115,-5.94222164,9.21991348,11.0190086,-8.43983746,-7.29659986,6.75774813,-4.6537056,11.1991682,5.33931065,5.05639648,2.21730781,18.0145111,-7.76378727,4.31831884,5.78225613,3.65162349,-9.56214237,-5.77094269,9.51527977,11.6148272,-4.21150875,11.9562902,-1.31976497,1.88442338,-0.357136726,39,0,1
1e-05,762,-0.583631933,0.0848288238,1.08766007,2.66223001,7.90632439,-3.70369887,0.322946936,-5.97049856,9.111413,11.0034437,-8.6089201,-7.20044041,6.63084888,-4.87384319,11.1299801,5.43552828,5.06290007,2.30052209,17.9663773,-7.79080725,4.41200304,5.82375097,3.61525989,-9.58141232,-5.7984271,9.46446705,11.6251583,-4.19702721,12.0003986,-1.26729643,1.90184963,-0.350786388,39,0,1
1e-05,763,-0.57723248,0.0907251537,1.09476006,2.6772294,7.90545464,-3.726614,0.449999064,-5.99476433,9.00633621,10.98734,-8.77036476,-7.09822369,6.50390625,-5.09984493,11.0560379,5.52993011,5.07115126,2.38435459,17.9163437,-7.81852531,4.50570917,5.86618662,3.57802773,-9.60051918,-5.82580757,9.4127512,11.6359921,-4.18173313,12.0443926,-1.21449959,1.91857064,-0.34453547,39,0,1
1e-05,764,-0.570793748,0.0966463014,1.10189414,2.69232249,7.90455627,-3.74754167,0.577997684,-6.01507807,8.90451908,10.9704418,-8.924716,-6.98960638,6.37606812,-5.33285904,10.9766073,5.62208128,5.08167839,2.46931219,17.8642521,-7.84719563,4.59898424,5.90973377,3.53982687,-9.61957836,-5.85324717,9.36057377,11.6470852,-4.16587496,12.0879717,-1.16171527,1.93535995,-0.338326305,39,0,1
1e-05,765,-0.564339519,0.10260389,1.10905623,2.70744061,7.90367603,-3.76628184,0.705465198,-6.03127575,8.80697727,10.953105,-9.07119846,-6.87585497,6.24897814,-5.56866693,10.8929806,5.71134472,5.09395218,2.55435944,17.8109016,-7.87573671,4.69162607,5.95390606,3.50132298,-9.63845825,-5.88055086,9.30887318,11.6577663,-4.14964867,12.1313925,-1.10871673,1.95160091,-0.33212316,39,0,1
1e-05,766,-0.557959735,0.108525924,1.11617923,2.72249985,7.90284729,-3.78297257,0.833405137,-6.04384804,8.71261215,10.935317,-9.21061134,-6.75580502,6.12085247,-5.81107616,10.8037319,5.79780245,5.10852623,2.64052224,17.7553463,-7.90484142,4.78477383,5.99892855,3.46186829,-9.65716648,-5.90774775,9.25564194,11.6695452,-4.13203096,12.1747379,-1.05566287,1.96712601,-0.325982124,39,0,1
1e-05,767,-0.551537454,0.114470147,1.1233356,2.73762441,7.90202379,-3.79764795,0.961165011,-6.05257463,8.62224007,10.9170332,-9.3427515,-6.63035488,5.99260569,-6.05701971,10.7096653,5.88107395,5.12530518,2.72759318,17.6977959,-7.93529224,4.87672997,6.04518652,3.42137289,-9.67581463,-5.93506813,9.202384,11.681076,-4.11432219,12.2178125,-1.00213432,1.98231494,-0.319908381,39,0,1
1e-05,768,-0.545103848,0.120430022,1.13052666,2.75287724,7.9011755,-3.81048441,1.08996546,-6.05764437,8.53512764,10.8980904,-9.46819115,-6.49817038,5.86234236,-6.31058121,10.6091938,5.96066427,5.144732,2.81584549,17.6379623,-7.9664712,4.96870852,6.09217119,3.38042164,-9.69427299,-5.96221924,9.14931297,11.6924124,-4.0962491,12.2604942,-0.948625207,1.99746644,-0.313903838,39,0,1
1e-05,769,-0.538672268,0.126407132,1.13771927,2.76808405,7.90039062,-3.82125044,1.21785223,-6.0591073,8.45210457,10.8789892,-9.58630562,-6.3610673,5.73210859,-6.56608725,10.5041494,6.0362792,5.16635084,2.90492868,17.5762348,-7.99819422,5.0602622,6.14007664,3.33853698,-9.71260071,-5.98937941,9.09536076,11.7042828,-4.07721949,12.3031855,-0.894757986,2.01178503,-0.30790934,39,0,1
1e-05,770,-0.532259762,0.132384881,1.14492393,2.78336096,7.89962196,-3.83016062,1.34631407,-6.0570426,8.37253094,10.8593712,-9.6977005,-6.21751833,5.59977102,-6.82787848,10.3927612,6.10746861,5.19079304,2.9954977,17.5119114,-8.03123569,5.15151262,6.18897915,3.29590297,-9.73072815,-6.01646137,9.04144192,11.7160606,-4.05772495,12.3455219,-0.840923011,2.02585387,-0.301986635,39,0,1
1e-05,771,-0.525831699,0.138360396,1.15213251,2.79862928,7.89890909,-3.83711743,1.4737761,-6.05147076,8.29717255,10.8395281,-9.80209541,-6.06930256,5.46715307,-7.09073496,10.2768764,6.17398739,5.21743679,3.08674526,17.4458351,-8.06481361,5.24180841,6.2386837,3.25264645,-9.74872971,-6.04351854,8.98785973,11.7274303,-4.03813887,12.3874922,-0.786845267,2.03963161,-0.29613176,39,0,1
1e-05,772,-0.519412696,0.144356012,1.15936065,2.81395054,7.89822674,-3.84223557,1.60124278,-6.04247952,8.22553062,10.8191919,-9.8999939,-5.91526556,5.33257675,-7.35759878,10.1552267,6.23525715,5.24673891,3.17915058,17.3776531,-8.09892178,5.33182716,6.28917122,3.208534,-9.7665205,-6.07045507,8.93331432,11.7394867,-4.01747227,12.4293413,-0.732722878,2.05283737,-0.290316194,39,0,1
1e-05,773,-0.512999237,0.150353909,1.16660845,2.82935405,7.89756584,-3.84556198,1.72888923,-6.03006649,8.15754795,10.7984781,-9.99120617,-5.7550087,5.19533539,-7.62942696,10.0271025,6.29074001,5.27920008,3.27363133,17.3064823,-8.13484287,5.42136049,6.34098148,3.16292715,-9.78418159,-6.09754992,8.87745857,11.7523003,-3.99584961,12.4709826,-0.678437173,2.06565142,-0.284594595,39,0,1
1e-05,774,-0.506573379,0.156356767,1.17384863,2.84468794,7.89700317,-3.8470192,1.85506773,-6.01452589,8.09361649,10.7777338,-10.0758066,-5.59053802,5.05751276,-7.90068054,9.89492798,6.34081936,5.31353664,3.36842299,17.2335358,-8.17096043,5.51012373,6.3931551,3.11770439,-9.8015852,-6.12435198,8.82398891,11.7634163,-3.97487569,12.5120754,-0.624189854,2.0783155,-0.27887848,39,0,1
1e-05,775,-0.500173926,0.162369862,1.181108,2.86009812,7.89647484,-3.84674096,1.98131597,-5.99568319,8.03333378,10.7566214,-10.1538973,-5.41987658,4.91639709,-8.17632103,9.75620174,6.38412237,5.3511343,3.46552062,17.1575394,-8.20868969,5.59874582,6.4467268,3.07030392,-9.81885052,-6.15132332,8.76685715,11.7769575,-3.95165849,12.553421,-0.569527149,2.08990645,-0.27325663,39,0,1
1e-05,776,-0.493722081,0.168410912,1.18840814,2.87561655,7.89596605,-3.84475613,2.10736036,-5.97353363,7.97694445,10.7350225,-10.2257223,-5.24345303,4.77231026,-8.45462418,9.61168861,6.42058992,5.39126444,3.56357813,17.0792274,-8.24729538,5.68628931,6.50069189,3.02356648,-9.83587933,-6.17808867,8.71344662,11.7877884,-3.93000221,12.5939283,-0.514985144,2.10196805,-0.267664433,39,0,1
1e-05,777,-0.48730585,0.174444318,1.19570994,2.89114213,7.89552784,-3.84105253,2.23252487,-5.94827557,7.92439795,10.7132416,-10.2912092,-5.06200886,4.6256218,-8.73364925,9.46189785,6.44996452,5.43421602,3.66384649,16.9979095,-8.2876091,5.7733326,6.55622816,2.97420859,-9.8527689,-6.20511103,8.65570545,11.8015203,-3.90572619,12.6346369,-0.460190117,2.1129446,-0.262182862,40,0,1
1e-05,778,-0.480867535,0.180496976,1.20302892,2.90670371,7.89515781,-3.8356607,2.3571198,-5.91993237,7.87564039,10.6910772,-10.3506269,-4.87507963,4.4755764,-9.01402283,9.30660439,6.47163439,5.4796114,3.76526093,16.9142418,-8.3287077,5.85942364,6.61227512,2.92500496,-9.86938858,-6.23194742,8.60017872,11.8136101,-3.88216305,12.6748438,-0.405331701,2.12381887,-0.25672543,40,0,1
1e-05,779,-0.47446987,0.186548069,1.2103405,2.9222331,7.89488554,-3.82863212,2.48037744,-5.88872671,7.83070374,10.6688652,-10.4039173,-4.68373632,4.32292747,-9.29341698,9.14678192,6.48561716,5.52723074,3.86808372,16.8280087,-8.37081528,5.94479322,6.66922522,2.87480378,-9.88577366,-6.25875759,8.54393768,11.8262081,-3.85755682,12.7148933,-0.350556344,2.13391685,-0.251315296,40,0,1
1e-05,780,-0.468054712,0.192596614,1.21767092,2.93783832,7.89467239,-3.81998491,2.6032517,-5.85441685,7.78948402,10.6462555,-10.4511557,-4.48654413,4.16587782,-9.57424831,8.98104954,6.49099302,5.57747364,3.97287345,16.7386818,-8.41434574,6.02961874,6.72717094,2.8233664,-9.90191078,-6.28553391,8.48659611,11.8394232,-3.83218002,12.754631,-0.295633793,2.14384556,-0.246013746,40,0,1
1e-05,781,-0.461631179,0.198665693,1.22501922,2.95346618,7.8945365,-3.809762,2.72514296,-5.81725359,7.75193357,10.6235085,-10.4923716,-4.284266,4.00488663,-9.85472012,8.81018925,6.48765755,5.62994766,4.0793395,16.6462498,-8.45959091,6.11340094,6.78600454,2.77147055,-9.91783142,-6.31233883,8.43050957,11.8516064,-3.80708838,12.7940483,-0.240496203,2.15327477,-0.240745008,40,0,1
1e-05,782,-0.455204427,0.204752386,1.23239863,2.9691925,7.89444828,-3.79799938,2.84646487,-5.7769928,7.71825552,10.6002302,-10.5278025,-4.07647419,3.83906031,-10.1349945,8.6339016,6.47473764,5.68477488,4.18775463,16.5509949,-8.50601959,6.19627047,6.84580517,2.71817851,-9.93350029,-6.33918476,8.37289333,11.8647556,-3.78075457,12.8333111,-0.185321227,2.16222095,-0.235557258,40,0,1
1e-05,783,-0.448778331,0.210863546,1.23980021,2.9849515,7.89444399,-3.7847147,2.96675444,-5.7339077,7.688241,10.5766726,-10.5575075,-3.8636632,3.66866922,-10.4137411,8.45282459,6.45225525,5.7414546,4.29772997,16.4530315,-8.5531292,6.27856302,6.90628004,2.66423631,-9.94886303,-6.36583519,8.3150177,11.8780918,-3.75363684,12.8724022,-0.130161703,2.1705873,-0.230404854,40,0,1
1e-05,784,-0.442353845,0.216947511,1.24718332,3.00067759,7.89455795,-3.76997423,3.0855515,-5.68820095,7.66185808,10.5529938,-10.5816393,-3.64670277,3.4943223,-10.6891527,8.2678194,6.4205761,5.79958534,4.40921545,16.3519936,-8.60223484,6.35920286,6.96772528,2.6095674,-9.96400642,-6.39268112,8.25846767,11.8903399,-3.7271204,12.91084,-0.0750345364,2.17895055,-0.225335956,40,0,1
1e-05,785,-0.435953647,0.223037496,1.2545836,3.01646352,7.8947525,-3.75375009,3.20359516,-5.63958549,7.63912392,10.5288172,-10.6002274,-3.42426634,3.31420541,-10.9628277,8.07776356,6.37822533,5.85949373,4.52277994,16.2479515,-8.65233517,6.43922186,7.03012276,2.55327678,-9.97880554,-6.41940498,8.19938087,11.9043369,-3.69861317,12.9492474,-0.0199907012,2.18658113,-0.220359027,40,0,1
1e-05,786,-0.429552913,0.229141086,1.26199579,3.03227782,7.89505291,-3.73605514,3.32079601,-5.588202,7.61986685,10.5044041,-10.613018,-3.19618917,3.12781692,-11.2347593,7.88247871,6.32468748,5.92092228,4.63840342,16.1403408,-8.70420933,6.51835537,7.09341764,2.49628615,-9.9933157,-6.44613409,8.14075947,11.9178753,-3.66995525,12.9874182,0.0352418274,2.19362569,-0.215426981,40,0,1
1e-05,787,-0.423139304,0.235245988,1.26941383,3.04806662,7.89545727,-3.71712804,3.43577862,-5.53456593,7.60408878,10.4798632,-10.6211271,-2.9656918,2.93839478,-11.4991388,7.68544674,6.26235247,5.98257399,4.75494528,16.0303822,-8.75742435,6.59544563,7.15756702,2.43832684,-10.0075665,-6.47306061,8.08264637,11.930851,-3.64137173,13.025178,0.0905601308,2.20033264,-0.210564077,40,0,1
1e-05,788,-0.416708201,0.241406441,1.27689409,3.06403017,7.89590645,-3.69673824,3.55068636,-5.47766924,7.59206676,10.4546528,-10.6232986,-2.72819591,2.74044371,-11.7627401,7.48208666,6.18675995,6.04574442,4.87410688,15.9167471,-8.81174755,6.67225122,7.22250366,2.37935352,-10.0214853,-6.49981976,8.02320862,11.9446926,-3.61143351,13.0629549,0.146027982,2.20633197,-0.205738202,40,0,1
1e-05,789,-0.410302281,0.247518659,1.2843374,3.07992649,7.8965044,-3.67506266,3.66383433,-5.41842747,7.58340359,10.4291143,-10.6207104,-2.48727226,2.53783679,-12.0193901,7.27625275,6.10128641,6.10887241,4.99450016,15.8002167,-8.86804295,6.7468853,7.28833771,2.31948876,-10.0351257,-6.52683735,7.96485043,11.9577541,-3.58188105,13.0999403,0.201023251,2.21249461,-0.201008618,40,0,1
1e-05,790,-0.403886557,0.253676534,1.29183388,3.09593701,7.89716768,-3.65207076,3.77606034,-5.35637999,7.57823706,10.4030962,-10.612834,-2.24102211,2.32795405,-12.2714138,7.06616068,6.00330877,6.1722331,5.11671972,15.6807928,-8.92474079,6.82103348,7.35480022,2.25870156,-10.0483265,-6.55350828,7.90514803,11.9716501,-3.55093884,13.1370363,0.256286442,2.21773815,-0.19633916,40,0,1
1e-05,791,-0.397486985,0.259810537,1.29930496,3.11188006,7.89800262,-3.62779355,3.88677454,-5.29207134,7.57605314,10.3771353,-10.5996761,-1.990345,2.1115818,-12.5171375,6.85260725,5.89379549,6.23536968,5.24100494,15.5570765,-8.98413849,6.8938489,7.42248917,2.1965692,-10.0611935,-6.58035612,7.84508801,11.9856339,-3.51953483,13.1738167,0.311612636,2.22241402,-0.191748857,40,0,1
1e-05,792,-0.391059279,0.265991002,1.30683303,3.12794948,7.89887047,-3.60244584,3.99584842,-5.22514057,7.57754087,10.3503399,-10.5824375,-1.73684299,1.89030278,-12.7536182,6.63771296,5.77389717,6.29730368,5.36591101,15.4320097,-9.04331398,6.9647646,7.49049425,2.13383865,-10.0737505,-6.60725403,7.78539038,11.9993687,-3.48779774,13.2101688,0.366625309,2.22699881,-0.187182605,40,0,1
1e-05,793,-0.384662658,0.272149503,1.31434178,3.14400077,7.89990854,-3.5757513,4.10399866,-5.15561724,7.58217144,10.3231764,-10.5598211,-1.4776386,1.66053772,-12.9841347,6.41856861,5.64072609,6.35849857,5.49285603,15.3030396,-9.10460758,7.03445911,7.55940676,2.07023358,-10.0858831,-6.63406372,7.72572279,12.0128841,-3.4558022,13.2463617,0.421937346,2.23073649,-0.182721138,40,0,1
1e-05,794,-0.378234416,0.278329164,1.32188725,3.16013479,7.90102768,-3.54790378,4.21080923,-5.08348989,7.59011412,10.2954226,-10.532608,-1.21441853,1.42401528,-13.2057695,6.19698238,5.49584055,6.41826868,5.62153244,15.1706314,-9.16800594,7.1021142,7.62935686,2.00519013,-10.0976591,-6.66120481,7.66572094,12.0264349,-3.4233973,13.2821436,0.477164268,2.2343235,-0.178325713,40,0,1
1e-05,795,-0.371825546,0.284526139,1.32945228,3.17631292,7.90225887,-3.51895285,4.31616879,-5.00892925,7.60122681,10.2672758,-10.5007181,-0.947297156,1.18044734,-13.418046,5.97320795,5.33873177,6.47600794,5.75137854,15.035655,-9.23168755,7.16884136,7.69982862,1.93934107,-10.1089897,-6.68807745,7.60486937,12.0406685,-3.38973761,13.317771,0.532125711,2.23722577,-0.173978612,40,0,1
1e-05,796,-0.365420043,0.290698141,1.33699811,3.19246316,7.9036665,-3.48879862,4.42017937,-4.931952,7.61531448,10.2386503,-10.4641876,-0.67588377,0.929412365,-13.6204958,5.74705601,5.16944504,6.53142262,5.88264656,14.8973465,-9.29722214,7.2336669,7.77113008,1.8726809,-10.1199675,-6.71515179,7.54492712,12.0540791,-3.35652447,13.3528748,0.587134242,2.24001551,-0.169710115,40,0,1
1e-05,797,-0.359019607,0.296896189,1.34457469,3.20865774,7.90516376,-3.45773673,4.52230644,-4.85285187,7.63232422,10.2096691,-10.4237251,-0.402229041,0.673000336,-13.8107443,5.52049875,4.98992062,6.58380747,6.01474953,14.7563725,-9.36376572,7.29689932,7.84324074,1.80436337,-10.1304541,-6.74220181,7.48282576,12.0689526,-3.3213644,13.3878994,0.641858101,2.24196482,-0.165500358,40,0,1
1e-05,798,-0.352582008,0.303119451,1.3521843,3.22492361,7.90676451,-3.42562366,4.6230669,-4.77128553,7.6523838,10.1799927,-10.3790627,-0.124900416,0.409493744,-13.98946,5.29251099,4.79870892,6.63280392,6.14744616,14.6132622,-9.43083572,7.35835648,7.91569901,1.7360214,-10.1405764,-6.76930571,7.42278385,12.082242,-3.28727603,13.4224854,0.696813285,2.24379849,-0.161334515,40,0,1
1e-05,799,-0.346177578,0.309346378,1.35981035,3.24126124,7.90849113,-3.39236546,4.7227788,-4.68693542,7.67564058,10.1495676,-10.3297501,0.156989142,0.137482256,-14.1565609,5.06222153,4.59453773,6.67840624,6.28196287,14.4663353,-9.50008488,7.41806316,7.98930788,1.66558063,-10.1501293,-6.79642344,7.36004448,12.0972271,-3.25098085,13.4570646,0.751607239,2.24459028,-0.157271922,40,0,1
1e-05,800,-0.33977741,0.315571755,1.36743844,3.25760937,7.910357,-3.35817194,4.82080984,-4.60034466,7.70179749,10.118351,-10.2768106,0.441277862,-0.140353352,-14.3097134,4.83196497,4.38015556,6.71965837,6.41664553,14.3177786,-9.56993961,7.47546434,8.06330204,1.59439933,-10.1592817,-6.82376242,7.2978034,12.1117373,-3.21470618,13.4912214,0.806263745,2.24504781,-0.153265491,40,0,1
1e-05,801,-0.333362222,0.321796864,1.3750689,3.27393699,7.91237783,-3.32309246,4.91700554,-4.51185703,7.7303462,10.0869522,-10.2200384,0.727778971,-0.4239178,-14.4485779,4.60171986,4.15594912,6.75611305,6.55131531,14.1667614,-9.64042759,7.53138065,8.13775253,1.52320552,-10.1680012,-6.85100889,7.23749352,12.1249723,-3.17926836,13.5248337,0.860772729,2.24557424,-0.149298176,40,0,1
1e-05,802,-0.326963186,0.328032792,1.38273132,3.29037881,7.91451216,-3.28689718,5.01228762,-4.4204092,7.76212502,10.0545244,-10.1587782,1.01884282,-0.716371,-14.5734987,4.36965513,3.91877174,6.78777027,6.68742943,14.0124083,-9.71272755,7.58543634,8.21326447,1.44966733,-10.1760912,-6.87828827,7.17379665,12.1402988,-3.14124227,13.5584517,0.915132999,2.24507523,-0.145445406,40,0,1
1e-05,803,-0.320542157,0.334290981,1.39041138,3.30680728,7.91675758,-3.25015354,5.10514355,-4.32756376,7.79600096,10.0217848,-10.0951338,1.30921578,-1.01085365,-14.6813469,4.14049149,3.67576218,6.81374598,6.82236004,13.8570938,-9.78524971,7.63706207,8.28908348,1.3755728,-10.1837492,-6.90583277,7.11114073,12.154726,-3.10363722,13.5917168,0.969560742,2.24414325,-0.141619071,40,0,1
