dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0078125,1019,1.46084619,1.88377869,3.59379435,8.12458515,12.0432405,7.60227633,9.5516367,-0.112669945,-12.2188854,-1.19918895,-8.93131733,-7.08548164,9.9063549,2.46764183,-0.0135146603,-12.9903269,-13.4429846,5.25326824,-7.19866657,-8.25771809,-7.8168335,-6.42653179,9.78990841,-11.1074877,-1.89272308,3.12185001,12.5794697,5.8339138,16.5115242,3.15941811,-5.82310057,2.01769733,1
0.0078125,1020,1.47666454,1.89169145,3.60731649,8.15529251,12.0783215,7.62668657,9.4882431,-0.275766283,-12.2099724,-1.14060998,-8.88152981,-7.19160986,9.83895016,2.55433726,-0.0686214417,-13.0128517,-13.2694187,4.91633987,-7.13263607,-8.70287514,-7.82714224,-6.33924818,9.70373726,-11.2430029,-1.89764822,3.04338574,12.5784197,5.90361643,16.5028038,3.1002326,-5.85882473,2.03661728,1
0.0078125,1021,1.49236751,1.89958715,3.62081504,8.18589783,12.1143599,7.65104723,9.42345238,-0.435174644,-12.1983051,-1.08834064,-8.83139133,-7.29318523,9.77284145,2.63953352,-0.123608902,-13.0353594,-13.0848055,4.576828,-7.05258846,-9.14611149,-7.83883429,-6.23798227,9.60630894,-11.384222,-1.90328479,2.95735645,12.5828018,5.98860645,16.4909554,3.02689481,-5.88939333,2.05406451,1
0.0078125,1022,1.50889587,1.90768111,3.63471055,8.21721745,12.1482563,7.67243433,9.35825253,-0.596272945,-12.1870699,-1.03335488,-8.78023338,-7.39556456,9.70348835,2.72692418,-0.184541881,-13.0547123,-12.8877001,4.2278595,-6.95458269,-9.59983158,-7.84876585,-6.12215137,9.49807453,-11.5367355,-1.92034876,2.86423588,12.5779562,6.05751324,16.4820919,2.9700551,-5.92669773,2.073946,1
0.0078125,1023,1.52621841,1.9156729,3.64855933,8.24884605,12.1842346,7.69458723,9.28917313,-0.759333849,-12.1725035,-0.98446101,-8.72625446,-7.49812746,9.63249397,2.81669188,-0.248795599,-13.0752182,-12.668931,3.8610456,-6.83551025,-10.0751371,-7.8558135,-5.98480129,9.37705994,-11.7008629,-1.95140576,2.76856494,12.5625877,6.10435057,16.4778099,2.93140817,-5.97303295,2.09709191,1
0.00390625,0,2.25535965,-3.57757449,-2.13721538,-0.778900921,-1.30338991,0.455527335,5.42484045,-2.48890805,2.12711763,3.16280603,5.75315237,-1.8299135,-0.843520939,1.15858948,6.56793785,1.42746449,0.0903448388,3.04675078,4.95037317,2.52220273,1.95020437,3.22383785,3.86947846,3.39004588,2.94300342,2.5287149,1.68528402,1.00637782,0.904468238,1.19467759,2.09041405,3.78640699,1
0.00390625,1,2.21733975,-3.60217428,-2.11339188,-0.787873566,-1.3002671,0.476084232,5.41874313,-2.50426054,2.13933516,3.22324824,5.73853111,-1.88385844,-0.814395905,1.16928387,6.58918858,1.41496158,0.0897799656,3.06050754,4.97567177,2.52070332,1.95137453,3.23925924,3.88839197,3.39770317,2.94437504,2.5292604,1.68540883,1.00943887,0.91170311,1.20677698,2.11197376,3.80772448,1
0.00390625,2,2.17899561,-3.62625599,-2.08977222,-0.796688676,-1.29720724,0.49631381,5.41265869,-2.51939917,2.15104675,3.28336382,5.72302628,-1.93753052,-0.785222411,1.1804533,6.61034489,1.40208173,0.0893680751,3.07434416,5.00105143,2.51891732,1.95240247,3.2547791,3.90750313,3.40523028,2.94551063,2.52982306,1.6857096,1.01253068,0.918826759,1.21875143,2.13342857,3.8287015,1
0.00390625,3,2.1399591,-3.6497066,-2.06629014,-0.805419445,-1.29417217,0.516655624,5.40621328,-2.53487611,2.16226506,3.34335876,5.70655823,-1.99123883,-0.755852997,1.19200373,6.63144588,1.38908875,0.0889193043,3.08807588,5.02646065,2.51723647,1.95348787,3.27022934,3.92645431,3.41276693,2.9467895,2.53029442,1.68574679,1.01560199,0.926130891,1.23097026,2.1551578,3.84947324,1
0.00390625,4,2.10054803,-3.67261958,-2.0430305,-0.814012289,-1.29114115,0.53712374,5.3993907,-2.55070138,2.1730113,3.40334177,5.68912268,-2.04492569,-0.726329505,1.2041043,6.65241623,1.37587738,0.0887293294,3.10197806,5.05180645,2.51521254,1.95454776,3.28582716,3.94555378,3.42016315,2.94785666,2.53075075,1.68594122,1.01877522,0.933439016,1.24316931,2.17686582,3.86993146,1
0.00390625,5,2.06049275,-3.69502711,-2.01983166,-0.822542012,-1.28810203,0.557788014,5.3921752,-2.56695127,2.18322229,3.46321177,5.67070198,-2.09858108,-0.696522474,1.2168479,6.67328691,1.36230445,0.0886649936,3.11591601,5.07716608,2.51302457,1.95561469,3.30155993,3.96472096,3.42731953,2.94873905,2.53130841,1.68628454,1.02192271,0.940664649,1.25538576,2.19872308,3.89021349,1
0.00390625,6,2.01991272,-3.71673894,-1.99687135,-0.830947042,-1.28510571,0.57850939,5.38461637,-2.58350801,2.19292116,3.52289772,5.65136337,-2.15217781,-0.666576326,1.23007345,6.69406319,1.34838903,0.088678211,3.1298728,5.10265446,2.51064134,1.95648336,3.31724024,3.98406005,3.43459082,2.94949818,2.53163981,1.68656898,1.02520883,0.948059916,1.26778424,2.2207675,3.91023207,1
0.00390625,7,1.97885859,-3.73796749,-1.97412968,-0.839238048,-1.28212619,0.599275231,5.37676239,-2.60033274,2.20209193,3.58245468,5.63108826,-2.20569324,-0.636439621,1.24396908,6.71473598,1.33423245,0.0889452249,3.14396095,5.12795258,2.50808334,1.95761216,3.33319402,4.00329065,3.4414494,2.95021939,2.53224134,1.68689978,1.0283246,0.955339849,1.28015614,2.24284029,3.92994595,1
0.00390625,8,1.93722999,-3.75864387,-1.95148826,-0.847436249,-1.27912045,0.620374262,5.36836433,-2.61774611,2.21074057,3.64201689,5.60974884,-2.25928926,-0.606140614,1.25831068,6.73530865,1.31987822,0.0891591087,3.15790939,5.15336752,2.50561929,1.95861769,3.34898329,4.02253056,3.4484427,2.95089674,2.53260183,1.68717968,1.03163338,0.962789476,1.29265511,2.26505399,3.94942188,1
0.00390625,9,1.89515424,-3.77864885,-1.9291544,-0.855492592,-1.27616143,0.641450047,5.35968161,-2.63539171,2.21885514,3.70128965,5.58754539,-2.31265545,-0.575740635,1.27335525,6.75577259,1.30505741,0.089737609,3.17216682,5.17869377,2.50261521,1.95972717,3.36517048,4.04187441,3.45497608,2.95139098,2.53322601,1.68758893,1.03485548,0.970214307,1.30523777,2.28740001,3.96858692,1
0.00390625,10,1.85255325,-3.79809451,-1.90704155,-0.863435268,-1.27321672,0.662572861,5.35068893,-2.65331936,2.2264502,3.76030302,5.56442356,-2.36594176,-0.545322001,1.28873491,6.77615595,1.29011226,0.09021274,3.1862421,5.20412445,2.49964857,1.96062803,3.38117623,4.06139088,3.46173406,2.9517262,2.53352761,1.68795681,1.03822303,0.977726221,1.31790435,2.30985689,3.98746657,1
0.00390625,11,1.80953121,-3.81699848,-1.8851043,-0.871247411,-1.27024984,0.683817208,5.34135437,-2.67156768,2.23346996,3.81912327,5.54035759,-2.41906452,-0.514804602,1.30480158,6.79640627,1.27483749,0.0909209922,3.20041966,5.22947979,2.49660516,1.96167088,3.39728522,4.08078718,3.4682548,2.95203376,2.53393412,1.68840897,1.04163086,0.98523736,1.33057308,2.3323431,4.00604248,1
0.00390625,12,1.76595604,-3.83532953,-1.86337113,-0.87894702,-1.26732755,0.705141366,5.33162498,-2.69017124,2.23996139,3.87778282,5.51529551,-2.47212052,-0.484210372,1.32139277,6.8165369,1.25914347,0.0916928053,3.21460533,5.2549758,2.49330664,1.96252334,3.41343594,4.10036516,3.47470427,2.95220327,2.53434372,1.68885148,1.04496253,0.992728353,1.34331679,2.35497618,4.02434921,1
0.00390625,13,1.72205532,-3.8530345,-1.84200227,-0.886506021,-1.26441216,0.726658344,5.32145834,-2.70928001,2.24587965,3.9362011,5.48937321,-2.52498984,-0.453557521,1.3386718,6.83656359,1.24319196,0.0927070081,3.22891092,5.28029346,2.48988032,1.96359837,3.42978239,4.11986637,3.48086882,2.95226431,2.53481054,1.68940783,1.04842496,1.0003283,1.35615706,2.377671,4.04228115,1
0.00390625,14,1.67748594,-3.87018633,-1.82077157,-0.893987656,-1.26150608,0.748393178,5.31079197,-2.72889853,2.25120854,3.99450517,5.46248055,-2.57776189,-0.422833979,1.35664821,6.85642576,1.22687995,0.0939924046,3.24338031,5.30558252,2.48614287,1.96460748,3.44617701,4.13945913,3.48703241,2.95229006,2.53519249,1.68985093,1.05184746,1.00795376,1.36910915,2.40056872,4.05997324,1
0.00390625,15,1.63238978,-3.8866992,-1.79981589,-0.901367903,-1.25860846,0.770429492,5.29951239,-2.74918294,2.25594854,4.0526576,5.43457556,-2.63056278,-0.3919819,1.37518346,6.87618256,1.21012878,0.0952630565,3.25775814,5.33101225,2.48237538,1.96550333,3.4625442,4.15911961,3.49311376,2.95216489,2.53552675,1.69034898,1.05534101,1.01564944,1.38219082,2.42364788,4.07735729,1
0.00390625,16,1.58706188,-3.90271091,-1.77916038,-0.908570886,-1.25571692,0.792433798,5.28799915,-2.76962423,2.26008892,4.11050606,5.4057703,-2.6830771,-0.361166447,1.39444804,6.89577579,1.1929816,0.0968438387,3.27234173,5.35637045,2.47820473,1.96637654,3.47910404,4.17897749,3.4990108,2.95177341,2.53583765,1.69104075,1.05896139,1.02332664,1.39520085,2.44662786,4.09434843,1
0.00390625,17,1.54117203,-3.91806722,-1.75876617,-0.915678561,-1.25286388,0.81455034,5.27605295,-2.79050612,2.26366591,4.16799879,5.37615871,-2.73537278,-0.330471963,1.41415679,6.91528845,1.17564428,0.0984926298,3.28691339,5.38165331,2.47405553,1.96742368,3.49575257,4.19863367,3.50466418,2.95149088,2.53631973,1.6916213,1.06243539,1.03103113,1.40837276,2.46983838,4.11104298,1
0.00390625,18,1.49489045,-3.93283558,-1.73863566,-0.92263788,-1.25000572,0.836829901,5.26366091,-2.81181335,2.26660848,4.22529221,5.34554052,-2.78755188,-0.299755841,1.43454564,6.9346385,1.15793133,0.100316949,3.30155659,5.40693951,2.46968794,1.96840751,3.51244712,4.21842957,3.51028275,2.95103097,2.53666544,1.6922729,1.06607258,1.03882909,1.42161298,2.49311352,4.1273818,1
0.00390625,19,1.44815409,-3.94695592,-1.71884918,-0.929461479,-1.24717164,0.859097123,5.25097322,-2.83336806,2.26898456,4.28209066,5.31416845,-2.83939767,-0.2692343,1.45536411,6.95385408,1.13983285,0.102194339,3.31617236,5.43232059,2.46517086,1.96928549,3.52918792,4.23831511,3.51576805,2.95047069,2.5370357,1.69289505,1.06967068,1.04668307,1.43500316,2.51655912,4.14335537,1
0.00390625,20,1.40110779,-3.96050477,-1.69936085,-0.936153293,-1.24436057,0.881483495,5.23788977,-2.85534549,2.27073073,4.3385911,5.28197384,-2.89097381,-0.23880437,1.47691882,6.97292233,1.12146318,0.104391895,3.33099341,5.45751572,2.4604094,1.97031176,3.54609537,4.25818777,3.52101946,2.94978905,2.53748846,1.6936543,1.07330644,1.05451035,1.4483918,2.54003191,4.15897512,1
0.00390625,21,1.35363209,-3.97356486,-1.68012333,-0.942733645,-1.24154568,0.904038012,5.22431326,-2.87778306,2.271842,4.39481068,5.24885988,-2.94239473,-0.208464071,1.4990536,6.99183798,1.10268891,0.106707126,3.34584308,5.48272085,2.45543122,1.97128737,3.56311059,4.2782073,3.52613807,2.94892216,2.53790116,1.69447863,1.07699406,1.06233478,1.46178257,2.56353259,4.17423439,1
0.00390625,22,1.30569279,-3.98595786,-1.66116786,-0.949188352,-1.2387327,0.926818609,5.21019554,-2.90077567,2.27230859,4.4507494,5.21481276,-2.99365187,-0.178210318,1.52176535,7.01061249,1.08352566,0.109059408,3.36062026,5.50804281,2.45048904,1.97215986,3.57998776,4.29817677,3.53127861,2.94806504,2.53827214,1.69527781,1.08069253,1.07020032,1.47529531,2.58720684,4.1891551,1
0.00390625,23,1.25742126,-3.99769759,-1.64263284,-0.955491602,-1.23596346,0.949539065,5.19585896,-2.92397428,2.27215338,4.50614738,5.18016291,-3.04439926,-0.148220181,1.54521549,7.02920532,1.06399035,0.111818612,3.3756578,5.53314829,2.44530392,1.97323418,3.5970428,4.31805563,3.53624129,2.94724178,2.53861666,1.69594181,1.08441925,1.07821536,1.4889847,2.61101675,4.20365477,1
0.00390625,24,1.2087158,-4.00889587,-1.62431169,-0.961682558,-1.23318303,0.972509861,5.18086863,-2.94774556,2.27134776,4.5612855,5.14450598,-3.0951159,-0.118375294,1.56902099,7.04765987,1.04411137,0.114552908,3.39066935,5.55837727,2.43977094,1.97412765,3.61426663,4.33825684,3.5409379,2.94600296,2.53901529,1.69691706,1.08826053,1.08619964,1.50267279,2.63488412,4.21780109,1
0.00390625,25,1.15981138,-4.0194397,-1.60641134,-0.967721224,-1.23049641,0.995110929,5.16602945,-2.97130537,2.26995754,4.61578321,5.10830164,-3.14526629,-0.0888354182,1.59350252,7.06591225,1.02397871,0.117593445,3.40584111,5.58342361,2.4341073,1.97518933,3.63160753,4.35834646,3.54543209,2.94482112,2.53955126,1.69784677,1.09198177,1.09415054,1.51641023,2.6587882,4.23150873,1
0.00390625,26,1.11035526,-4.02944279,-1.58874333,-0.973613799,-1.22768104,1.01831818,5.15024185,-2.99584484,2.26785707,4.66999769,5.07120228,-3.19526291,-0.0595046952,1.61849403,7.08407688,1.00339282,0.1206505,3.4209218,5.60853815,2.42849731,1.97620189,3.64885044,4.37843704,3.55002022,2.94358802,2.53981757,1.6986655,1.09588051,1.10228872,1.53032076,2.68287611,4.24486732,1
0.00390625,27,1.06054688,-4.03883505,-1.57146347,-0.979453504,-1.22494245,1.04196429,5.13359499,-3.02138448,2.26490402,4.72406244,5.03317928,-3.24513078,-0.0301147271,1.64466548,7.1019206,0.982022941,0.124248333,3.43638873,5.63353825,2.42230368,1.97719896,3.66635346,4.39870214,3.55425882,2.94210172,2.54025412,1.69971192,1.09979498,1.11040008,1.54428852,2.70707822,4.25783587,1
0.00390625,28,1.01055849,-4.04764175,-1.55455446,-0.985116303,-1.22224593,1.06529355,5.11694193,-3.04674077,2.26143312,4.77743721,4.99457121,-3.29456544,-0.00122325215,1.67092073,7.11967707,0.960637867,0.127754971,3.45173144,5.65854931,2.41615129,1.97822487,3.68386436,4.41892052,3.55839658,2.94060588,2.54071093,1.70074391,1.10369861,1.11851585,1.55828607,2.73127341,4.27035427,1
0.00390625,29,0.960135639,-4.05584908,-1.53792369,-0.990667999,-1.21954954,1.0888418,5.09974813,-3.07264066,2.25722289,4.83040333,4.95519257,-3.343683,0.0274526961,1.69795001,7.13720798,0.938708425,0.131551698,3.46724868,5.68351507,2.40970778,1.97925079,3.70147467,4.43916845,3.56238246,2.9390552,2.54118037,1.70173645,1.10758257,1.12666249,1.57237875,2.75560284,4.28248978,1
0.00390625,30,0.909471631,-4.06340027,-1.52173901,-0.99606967,-1.21687734,1.11247694,5.08210325,-3.09894562,2.252352,4.88288879,4.91512489,-3.39249897,0.0557462759,1.72532392,7.15457058,0.916582286,0.135397196,3.48272514,5.70846081,2.40322995,1.98029149,3.71913099,4.45947504,3.56623578,2.93735337,2.54161596,1.70281351,1.11158526,1.13493609,1.58663154,2.78005481,4.29415607,1
0.00390625,31,0.858344197,-4.07038975,-1.50579035,-1.00137937,-1.21421003,1.13632226,5.0638938,-3.12580585,2.24671912,4.93493223,4.87435389,-3.44095325,0.0837677568,1.7534858,7.17170715,0.893910229,0.139571249,3.49840617,5.73328304,2.39639544,1.98135924,3.73696399,4.47989273,3.56986165,2.93544912,2.54208875,1.70400894,1.11559427,1.14315522,1.60090113,2.80460072,4.30544519,1
0.00390625,32,0.80714047,-4.076859,-1.49028373,-1.00653863,-1.21156812,1.16015267,5.04536104,-3.15291715,2.24039245,4.98643351,4.83292866,-3.48904705,0.111483596,1.78232813,7.18862057,0.870703757,0.144022003,3.51425791,5.75806761,2.38935685,1.98248076,3.75487399,4.50023746,3.57333517,2.93359017,2.54260302,1.70514154,1.11960053,1.15142453,1.61521125,2.82910991,4.31624651,1
0.00390625,33,0.755575299,-4.0826726,-1.47511148,-1.01159203,-1.20894289,1.18428433,5.02609587,-3.18074608,2.23331475,5.0374608,4.79085159,-3.53684497,0.138784796,1.81149697,7.20537043,0.847260654,0.148474649,3.53003478,5.78289461,2.38224554,1.98349071,3.77274966,4.52072859,3.57675624,2.93148923,2.54302025,1.70644045,1.12378073,1.15978098,1.62964404,2.85376477,4.32662868,1
0.00390625,34,0.703617215,-4.08783102,-1.46030581,-1.01651084,-1.20633078,1.20841384,5.00651026,-3.20881391,2.22553468,5.08793306,4.74824429,-3.58419704,0.165658236,1.84131503,7.22190189,0.823522091,0.153303012,3.54608035,5.80742168,2.37492418,1.9848367,3.79092026,4.54105473,3.57981324,2.92945051,2.54359627,1.70762551,1.12783825,1.16817868,1.64423907,2.87860036,4.33655739,1
0.00390625,35,0.651483417,-4.09244919,-1.44587886,-1.02130687,-1.20373821,1.23267066,4.98643303,-3.23733377,2.21700025,5.13785458,4.70496321,-3.63119173,0.192190379,1.87174654,7.23816681,0.799060345,0.158279181,3.56216431,5.83212757,2.36726689,1.98587441,3.80903912,4.56160021,3.58282804,2.92724371,2.54417658,1.70891654,1.13191164,1.17654276,1.65884411,2.90345001,4.34604645,1
0.00390625,36,0.599089384,-4.09647846,-1.43179643,-1.025985,-1.20118082,1.25694478,4.96592474,-3.26617074,2.2077744,5.18719244,4.66108131,-3.6778791,0.218286186,1.9024868,7.25426054,0.774334371,0.163277268,3.57821083,5.85685539,2.35951209,1.98687828,3.82719231,4.58224726,3.58575368,2.92485476,2.5446589,1.71026552,1.13608253,1.18496633,1.67351973,2.92835617,4.3550601,1
0.00390625,37,0.546509087,-4.09990788,-1.41812861,-1.03053045,-1.19861138,1.28144526,4.94483089,-3.29555869,2.197752,5.23601198,4.61670876,-3.72412682,0.243890703,1.93383718,7.27012491,0.749341369,0.168611199,3.59446597,5.88130951,2.35172057,1.98820007,3.84548998,4.60260963,3.58844042,2.92262483,2.54522872,1.71151721,1.14028573,1.19352162,1.68834996,2.95334935,4.36356926,1
0.00390625,38,0.493694812,-4.10275507,-1.4048053,-1.0349611,-1.19607174,1.30610216,4.9231863,-3.3254571,2.1868856,5.28428507,4.57175064,-3.76998854,0.269143581,1.96604097,7.28567696,0.723680079,0.174327523,3.61097383,5.90564537,2.34351158,1.98951626,3.86398149,4.62315035,3.59083462,2.92012358,2.54589343,1.7129786,1.14451635,1.20203745,1.70321012,2.97840357,4.37163687,1
0.00390625,39,0.440475523,-4.10494614,-1.39185107,-1.03929031,-1.19355345,1.33078539,4.90114117,-3.3556447,2.17535615,5.3318634,4.52639961,-3.81542492,0.293822467,1.9983902,7.301054,0.697784841,0.180049375,3.62744379,5.9300375,2.3351717,1.99075305,3.88248038,4.64377069,3.59318256,2.91754436,2.54645276,1.71434605,1.14875913,1.21064842,1.71825182,3.00365114,4.37921619,1
0.00390625,40,0.387354195,-4.1066556,-1.3793031,-1.04344857,-1.19106996,1.35528481,4.87891722,-3.38582802,2.16319156,5.37883806,4.48053503,-3.86040711,0.317917615,2.03110552,7.31619358,0.671461046,0.185963079,3.64402962,5.95441771,2.3265655,1.99192369,3.90104699,4.66449213,3.59537029,2.91480088,2.54705691,1.71587181,1.15308046,1.21924961,1.73324728,3.02876282,4.38628435,1
0.00390625,41,0.333873123,-4.10770226,-1.36708665,-1.0475049,-1.18856525,1.38017356,4.85592985,-3.4167738,2.15008759,5.42519617,4.43421745,-3.90500116,0.341615051,2.06456971,7.33103943,0.644696414,0.192170724,3.66077566,5.97859287,2.3178184,1.99327648,3.91976762,4.68513298,3.59729338,2.91202211,2.54775047,1.71744514,1.157426,1.22790468,1.7483958,3.05407095,4.39289618,1
0.00390625,42,0.280189991,-4.10813951,-1.35531533,-1.05147409,-1.18612707,1.40507579,4.83245134,-3.44808364,2.13628268,5.47090292,4.38751507,-3.94921088,0.364740312,2.09823465,7.34570646,0.617564678,0.198407218,3.67749381,6.00286579,2.30896091,1.99451685,3.93844295,4.70581198,3.59917879,2.90921307,2.54839158,1.71892118,1.16174555,1.23662579,1.76368403,3.07948446,4.39896917,1
0.00390625,43,0.226261303,-4.10808325,-1.34384251,-1.05539882,-1.18372643,1.4306463,4.8076725,-3.48069358,2.1212194,5.51622534,4.34016752,-3.99323797,0.387566507,2.13301778,7.35993195,0.589860439,0.205236614,3.69467282,6.02675009,2.29966545,1.99603069,3.95745969,4.72648716,3.60064316,2.90625501,2.54921913,1.72058618,1.1660614,1.24527216,1.77895892,3.10491753,4.40459728,1
0.00390625,44,0.172404945,-4.10748434,-1.33285511,-1.05912399,-1.18121731,1.45593059,4.78306961,-3.51292968,2.10575581,5.56060123,4.29274273,-4.03656769,0.409618169,2.16777515,7.37402868,0.561734021,0.212040335,3.71176362,6.05077696,2.29029369,1.99742222,3.9764533,4.74723387,3.60202694,2.90318441,2.54994631,1.72224486,1.17052388,1.25409877,1.79438031,3.13034248,4.40963364,1
0.00390625,45,0.118173197,-4.10613918,-1.32219946,-1.06277382,-1.17887866,1.48120677,4.75792933,-3.54557419,2.08944488,5.60436106,4.24491692,-4.07952356,0.431127995,2.20296907,7.3878212,0.533326983,0.219031289,3.72895861,6.07470655,2.28076863,1.99883139,3.99547648,4.76796722,3.60329413,2.90007615,2.55070019,1.72389793,1.17493832,1.26292968,1.80995142,3.15599036,4.41417456,1
0.00390625,46,0.0638871491,-4.10433149,-1.31190491,-1.0663017,-1.17648232,1.50683236,4.73200417,-3.57890797,2.0721519,5.64752674,4.19669867,-4.12208605,0.452102959,2.23889256,7.40126657,0.5043239,0.226482451,3.7465148,6.09838152,2.2708528,2.00042439,4.01477098,4.78870869,3.60420489,2.89684916,2.55160213,1.72570348,1.17940784,1.27176046,1.82552612,3.18159509,4.41821861,1
0.00390625,47,0.00955507718,-4.10201645,-1.30200696,-1.06972694,-1.17412043,1.5324825,4.70561409,-3.61251521,2.05408168,5.68996286,4.14814281,-4.164258,0.472500265,2.27506828,7.41444731,0.4748891,0.23395431,3.7640233,6.12219095,2.26075697,2.0018065,4.03400326,4.80960369,3.60507178,2.89346981,2.55242991,1.72752857,1.18390501,1.28061211,1.84115613,3.2071979,4.42172432,1
0.00390625,48,-0.0451155305,-4.09896135,-1.29255486,-1.07313645,-1.1718924,1.55818307,4.67868805,-3.64662123,2.03514767,5.73170137,4.09942913,-4.20597363,0.492293775,2.31172824,7.42730904,0.445121109,0.241748527,3.78175282,6.14575243,2.25055695,2.00341392,4.05336618,4.8303504,3.60575819,2.89013553,2.55325484,1.72927666,1.18845415,1.28962433,1.85703826,3.2330327,4.42463636,1
0.00390625,49,-0.099619329,-4.09554911,-1.28338122,-1.07625675,-1.16939235,1.58433044,4.65101719,-3.6811626,2.01531982,5.77264738,4.05048561,-4.24719572,0.511425853,2.34882379,7.43991661,0.414717674,0.249748737,3.79959345,6.16929865,2.24012184,2.0049572,4.07277679,4.85119343,3.60626793,2.88662386,2.55412626,1.73120201,1.19305301,1.29857743,1.87285352,3.25874472,4.42711067,1
0.00390625,50,-0.154444203,-4.09135008,-1.27468407,-1.07938468,-1.16711223,1.61048508,4.62269068,-3.71624589,1.99457121,5.81293726,4.00130606,-4.28807211,0.529953599,2.3861959,7.45223188,0.384247005,0.257972449,3.81766081,6.19255829,2.2294631,2.00680923,4.09249496,4.87186813,3.60637021,2.8832233,2.55518866,1.73298764,1.19756448,1.30767965,1.88897645,3.28472376,4.42892599,1
0.00390625,51,-0.209140241,-4.08678102,-1.26630485,-1.08240056,-1.16484225,1.6365273,4.59415436,-3.75135159,1.97314322,5.85244083,3.95197535,-4.32846546,0.547817051,2.42381287,7.46425247,0.353239387,0.26629138,3.83571553,6.21591711,2.21863699,2.0084579,4.11214924,4.89273262,3.60639977,2.87953353,2.55619168,1.73502767,1.20223773,1.31674182,1.90499449,3.31052279,4.43023634,1
0.00390625,52,-0.264074028,-4.08156776,-1.25827789,-1.08531535,-1.16256762,1.66288018,4.56477928,-3.78709126,1.95066857,5.89121008,3.90246987,-4.36840773,0.565045714,2.46204257,7.47583342,0.32157591,0.275072634,3.8541522,6.23913622,2.20729589,2.01002145,4.1318469,4.91375685,3.60642004,2.87572145,2.55706191,1.7370311,1.20693862,1.3258512,1.92114651,3.3364737,4.43101072,1
0.00390625,53,-0.318942279,-4.07588434,-1.25067389,-1.08813965,-1.16034019,1.68914497,4.53511143,-3.82293773,1.92748845,5.92916727,3.85289311,-4.40788603,0.581614673,2.50046587,7.48717022,0.289648324,0.283940077,3.87263584,6.26221704,2.19591618,2.01183248,4.15183783,4.93464041,3.60587931,2.87187004,2.55826616,1.73915768,1.21157169,1.33495748,1.93737388,3.36240721,4.43119049,1
0.00390625,54,-0.373842299,-4.06955624,-1.24347496,-1.09085429,-1.15814114,1.71556389,4.50479317,-3.85921788,1.90337133,5.96635532,3.80326748,-4.44695711,0.597511828,2.53914785,7.49822664,0.257513225,0.292954743,3.89119196,6.28517628,2.18455505,2.01369429,4.17171907,4.95539999,3.6054399,2.86809015,2.55928683,1.74117815,1.21632886,1.34422672,1.95378745,3.38844252,4.43078232,1
0.00390625,55,-0.428845465,-4.06273651,-1.23658383,-1.09348488,-1.15594101,1.74219835,4.47376156,-3.89598298,1.87828183,6.00276756,3.7535429,-4.48559189,0.612758398,2.57829452,7.50887871,0.224725053,0.302344859,3.91008306,6.30797434,2.17270064,2.01562524,4.19187498,4.97626114,3.60462427,2.86415267,2.56044912,1.74330223,1.22106373,1.35346162,1.97023189,3.41449046,4.42982578,1
0.00390625,56,-0.483954847,-4.05529165,-1.23009765,-1.09602022,-1.15378487,1.76885617,4.44225311,-3.93298459,1.85236371,6.03835344,3.70385671,-4.5237298,0.62727654,2.61764169,7.51922464,0.19166705,0.311887145,3.92905045,6.33064175,2.16075134,2.01758337,4.21206713,4.99714279,3.60365462,2.8601141,2.56160474,1.7454406,1.22580576,1.36276734,1.98684943,3.44066238,4.42825031,1
0.00390625,57,-0.538882017,-4.04741526,-1.22395527,-1.09842813,-1.15164912,1.79533064,4.41062546,-3.96985555,1.82580924,6.07313776,3.65420389,-4.56132603,0.641033292,2.65721679,7.5292325,0.158258602,0.321805269,3.9484303,6.35306215,2.14830112,2.01972365,4.23256826,5.01797581,3.60229564,2.85609078,2.562958,1.74760306,1.23050368,1.37205493,2.00346732,3.46673775,4.42613077,1
0.00390625,58,-0.593867183,-4.0389328,-1.2182008,-1.10077477,-1.1495322,1.82218218,4.37797689,-4.00747967,1.79813766,6.10708189,3.6045866,-4.59859419,0.654171765,2.69703126,7.53890324,0.124344811,0.33176145,3.96772742,6.37556314,2.13585567,2.02170753,4.25294161,5.03892803,3.60094309,2.85183692,2.56415248,1.74992502,1.23543334,1.38150322,2.0202713,3.4929173,4.42337942,1
0.00390625,59,-0.648825467,-4.03017807,-1.21274972,-1.10305738,-1.14740157,1.84943736,4.34429312,-4.0458374,1.76925397,6.14025736,3.5548861,-4.63547802,0.666435003,2.73734522,7.54812908,0.0898940265,0.342071712,3.98734069,6.39786768,2.12306523,2.02376103,4.27339935,5.05986023,3.59939742,2.84759736,2.565418,1.75222707,1.24030674,1.39091694,2.03709292,3.51905537,4.4200449,1
0.00390625,60,-0.703657866,-4.02057076,-1.20769143,-1.10523057,-1.1454041,1.87636054,4.31059647,-4.08395433,1.73978603,6.17242146,3.50553226,-4.67187309,0.678429604,2.77767682,7.55709124,0.0552533083,0.352440685,4.00696325,6.4201169,2.1102972,2.02588367,4.29396868,5.08071232,3.59761119,2.84324884,2.56676507,1.75466061,1.24524367,1.40035915,2.05397534,3.54518795,4.41619158,1
