tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,910,0.375732571,1.05379546,2.32346773,5.32722235,9.03106499,2.3117547,9.42956448,12.0688858,8.19233799,-6.1000967,-3.2340374,14.727272,-0.473649144,5.90485001,7.27144957,-4.0718503,6.54879713,10.7626343,-15.150836,-8.87561321,-9.30239296,5.1701436,2.00693703,-11.8621473,-7.20166159,0.95909071,13.0507679,2.8021841,15.6771755,4.66183376,-0.396288663,0.242219508,24,6,1
1e-06,911,0.382556647,1.0611192,2.33359623,5.34922409,9.04932308,2.36558032,9.46058369,12.1599827,7.94111395,-6.31960869,-3.27787232,14.6794949,-0.184048116,5.87537527,7.2608304,-4.09979868,6.571805,10.7033892,-15.4056873,-8.49745083,-9.45514774,4.9085269,2.18492079,-11.9311848,-7.12162495,0.955141544,13.0466528,2.84925604,15.6888418,4.67188931,-0.442413419,0.249970838,24,6,1
1e-06,912,0.389294922,1.06828511,2.34349132,5.37083101,9.06840324,2.42009473,9.49157429,12.2453165,7.68529606,-6.53338718,-3.32627916,14.6285191,0.107642442,5.84416676,7.24103022,-4.13205385,6.58962774,10.6460466,-15.6516438,-8.11374855,-9.59545994,4.64853621,2.36208177,-11.9977722,-7.04242802,0.955412388,13.0413551,2.89075255,15.7003107,4.68446302,-0.485926688,0.257355839,24,6,1
1e-06,913,0.396146327,1.07554376,2.3535459,5.39271545,9.08722019,2.47411537,9.52288628,12.3264904,7.42307615,-6.74287891,-3.37953377,14.5733395,0.400615543,5.8105607,7.2126689,-4.16806984,6.60246038,10.5896845,-15.8904657,-7.72286701,-9.72487068,4.38716745,2.53947544,-12.0615482,-6.96075964,0.956800222,13.0358992,2.93280077,15.7118988,4.69623995,-0.531561434,0.265111178,24,6,1
1e-06,914,0.402982384,1.08279395,2.36360455,5.41463423,9.1064291,2.52862215,9.55453968,12.4029512,7.15373611,-6.94862318,-3.43805313,14.5136032,0.698907733,5.77447605,7.17435646,-4.2099185,6.60955477,10.5365915,-16.1213284,-7.32554102,-9.84139824,4.13177252,2.71290207,-12.1211166,-6.87491274,0.955577374,13.0345535,2.98425889,15.7220001,4.70180321,-0.576045692,0.273044139,24,6,1
1e-06,915,0.409798414,1.0901202,2.37373185,5.43653917,9.12568951,2.58278537,9.58614922,12.4741049,6.88098717,-7.14769363,-3.50092554,14.450098,0.995830357,5.73617077,7.12791538,-4.25507975,6.61138153,10.4857464,-16.3424492,-6.92536116,-9.9451046,3.8801291,2.88557386,-12.1776943,-6.79037285,0.960889339,13.0315008,3.02901697,15.7329741,4.70948935,-0.620146215,0.281236649,24,5,1
1e-06,916,0.416659981,1.0973351,2.38381886,5.45852327,9.14485073,2.63659596,9.61795235,12.540206,6.60352993,-7.34059286,-3.56884432,14.3831873,1.29154265,5.69632435,7.07290316,-4.30425358,6.60705137,10.4384413,-16.552618,-6.52625227,-10.0368328,3.63295841,3.05398846,-12.229825,-6.70483351,0.965434015,13.0274191,3.07423067,15.7441092,4.71687317,-0.668559015,0.289706439,24,6,1
1e-06,917,0.423495889,1.10460055,2.39392686,5.48061752,9.16488552,2.69190145,9.65047455,12.6024513,6.31419659,-7.53358889,-3.64322639,14.3082933,1.59842789,5.65134811,7.00692654,-4.36044312,6.59630919,10.3936787,-16.7609215,-6.11098671,-10.1173344,3.38143063,3.22827053,-12.2801857,-6.61616564,0.977080941,13.0241699,3.11629033,15.7549181,4.72481728,-0.712537706,0.297883719,25,7,1
1e-06,918,0.430490345,1.11194754,2.40421081,5.50304174,9.18438435,2.7463336,9.68320084,12.6597395,6.01997089,-7.71997023,-3.72281051,14.2290287,1.90326953,5.60449219,6.93225527,-4.42094612,6.57843304,10.353857,-16.9577446,-5.69724846,-10.1857891,3.13720655,3.39678168,-12.3255634,-6.52706623,0.987054884,13.0209122,3.16089869,15.7657232,4.73108435,-0.760068715,0.306568086,24,8,1
1e-06,919,0.437509418,1.11929953,2.41444588,5.52521467,9.2040987,2.80040836,9.71555424,12.710865,5.72689676,-7.89665461,-3.80575061,14.1466408,2.20416307,5.55548525,6.85066748,-4.48451519,6.55478287,10.318676,-17.1424847,-5.28786755,-10.2405119,2.90293598,3.56264377,-12.367836,-6.4438982,1.00829661,13.011981,3.18805885,15.7788601,4.74651957,-0.808428407,0.315293342,24,6,1
1e-06,920,0.444352657,1.12659967,2.4246304,5.54728365,9.22426128,2.85483098,9.74792767,12.7566595,5.42986965,-8.06720924,-3.89327574,14.0586443,2.50504041,5.50312042,6.76090622,-4.55245733,6.52396488,10.2875986,-17.3192711,-4.87401009,-10.2849607,2.67303586,3.72467518,-12.4051247,-6.35560894,1.02329969,13.0101175,3.23158431,15.7892771,4.75070763,-0.853080988,0.324171633,24,6,1
1e-06,921,0.451370716,1.13389647,2.43490601,5.56980133,9.244524,2.90985084,9.78119946,12.7982721,5.12052011,-8.23619747,-3.9882555,13.9619722,2.81435561,5.44595051,6.65916395,-4.62863731,6.48339033,10.2629433,-17.4904442,-4.45153761,-10.318676,2.44134712,3.88781238,-12.4387093,-6.26460123,1.03934324,13.0072298,3.27438331,15.7997408,4.75573158,-0.900800705,0.33318004,25,8,1
1e-06,922,0.458352149,1.14124525,2.44522595,5.59224081,9.26490974,2.96456313,9.81418991,12.8341093,4.81101799,-8.39635754,-4.08680725,13.860837,3.11915398,5.3858552,6.55124426,-4.70763206,6.43618393,10.2433023,-17.6503983,-4.03248024,-10.340477,2.22048998,4.04625607,-12.4679346,-6.17407131,1.05788016,13.0057297,3.31818676,15.8100615,4.75847197,-0.947327137,0.342449665,24,6,1
1e-06,923,0.465535849,1.14872241,2.4557662,5.6152153,9.28514194,3.01942945,9.84792042,12.8656416,4.49061871,-8.55360413,-4.19233942,13.750598,3.42867351,5.32020378,6.43356466,-4.79277229,6.37993622,10.2290325,-17.8041706,-3.60628343,-10.3505592,1.99701345,4.20946789,-12.4939756,-6.08410835,1.08675647,12.9991217,3.34826183,15.8225803,4.76887798,-0.997403443,0.351985425,25,7,1
1e-06,924,0.472510427,1.15601504,2.46599817,5.63744402,9.30607414,3.07418704,9.8806448,12.8901625,4.17835331,-8.69776821,-4.29877567,13.6388311,3.72757363,5.25358105,6.31243134,-4.87895584,6.31687069,10.2210026,-17.9441528,-3.19000173,-10.3514385,1.78500545,4.36481237,-12.5158062,-5.99949741,1.11531842,12.9917917,3.3754518,15.834959,4.77968979,-1.04599357,0.361605853,25,6,1
1e-06,925,0.479578197,1.16347086,2.47651887,5.66021061,9.32669067,3.12873292,9.91388035,12.910243,3.85803914,-8.83746815,-4.41097307,13.5180273,4.02946615,5.18149757,6.18213654,-4.97166824,6.24378109,10.2198334,-18.0767021,-2.76881814,-10.3416901,1.57960176,4.51641226,-12.5325079,-5.90658712,1.13663673,12.9924994,3.42380047,15.8447561,4.77636623,-1.09481204,0.372010559,25,5,1
1e-06,926,0.486771435,1.1708473,2.48691869,5.68290234,9.34785175,3.18390846,9.94720173,12.9244604,3.5336833,-8.97036457,-4.52825737,13.3904028,4.33079863,5.10515547,6.04475737,-5.06869316,6.16140366,10.2261105,-18.1991463,-2.35034752,-10.3206606,1.37628555,4.67185163,-12.546895,-5.82483387,1.17852545,12.9799576,3.43409705,15.8593197,4.7967248,-1.14511991,0.381552875,25,7,1
1e-06,927,0.493700266,1.17814124,2.49727488,5.70549011,9.36921883,3.23895812,9.98027039,12.9332676,3.20930457,-9.09481812,-4.64830971,13.2563047,4.62759113,5.02512932,5.901824,-5.16970348,6.06920433,10.2392578,-18.3116894,-1.93126583,-10.2922201,1.18276918,4.81670952,-12.5551138,-5.73122215,1.19816053,12.9845219,3.4896059,15.8671827,4.78746653,-1.19032264,0.391740322,25,7,1
1e-06,928,0.500736892,1.18545592,2.50767517,5.72826433,9.3910265,3.29474139,10.0136929,12.9364452,2.87813902,-9.21375561,-4.77404642,13.112587,4.92692947,4.93893337,5.7503686,-5.27702427,5.96536016,10.2608166,-18.4154415,-1.51047528,-10.2525587,0.992196679,4.96402311,-12.559782,-5.63984203,1.22875297,12.9841032,3.53052163,15.8773012,4.78627253,-1.23832035,0.402090818,25,6,1
1e-06,929,0.507997274,1.19291067,2.51823235,5.7510314,9.41208076,3.34869719,10.046258,12.9348707,2.55572009,-9.32027721,-4.89925003,12.9681492,5.21160269,4.85257387,5.60087156,-5.38210201,5.85678434,10.2872458,-18.5059605,-1.10357821,-10.2066555,0.811928153,5.10504293,-12.5618868,-5.556602,1.26261652,12.9787006,3.5588994,15.8889894,4.79295778,-1.28772342,0.412560463,25,6,1
1e-06,930,0.515407026,1.20044851,2.52893686,5.77444124,9.43399048,3.40480804,10.0801945,12.9271488,2.21297193,-9.42642212,-5.03518152,12.8054018,5.5103488,4.75499725,5.43609285,-5.49966192,5.72943449,10.3254366,-18.5905743,-0.681552052,-10.1463642,0.623449922,5.25809336,-12.5594368,-5.47299004,1.31502366,12.9660139,3.56516171,15.9042339,4.81212473,-1.34117472,0.423276216,25,7,1
1e-06,931,0.522512496,1.2078023,2.53945303,5.79728889,9.45570946,3.45944667,10.112752,12.9144249,1.88510787,-9.51817417,-5.16776752,12.6443796,5.79097414,4.65912771,5.27513647,-5.61437988,5.59702539,10.3695564,-18.6602325,-0.276804179,-10.0844088,0.456740588,5.39083052,-12.553134,-5.38437891,1.34041619,12.9694223,3.61544991,15.9124384,4.80300426,-1.38808453,0.434185982,25,7,1
1e-06,932,0.52992624,1.21534526,2.55019498,5.82064533,9.477808,3.51507568,10.1459656,12.8956985,1.54597855,-9.60549927,-5.3074913,12.4697075,6.07595158,4.55489874,5.1057806,-5.7362442,5.44973469,10.4231377,-18.7212143,0.132503107,-10.0103045,0.284980714,5.53372192,-12.5430079,-5.3011384,1.38805223,12.9608164,3.6321795,15.9261246,4.81359243,-1.44155025,0.445648372,25,7,1
1e-06,933,0.53728646,1.22271657,2.56077909,5.84387732,9.50022411,3.5708034,10.178895,12.8713846,1.20788586,-9.68386459,-5.44899082,12.2876711,6.35585785,4.44670534,4.93273067,-5.86215925,5.28947496,10.4863958,-18.7700253,0.538438857,-9.93011951,0.121172413,5.66982555,-12.5288973,-5.21496153,1.42649889,12.9583282,3.66487956,15.9366636,4.81466055,-1.49168754,0.456670076,25,6,1
1e-06,934,0.544366539,1.23008597,2.57128429,5.86669302,9.52311325,3.62641001,10.2109251,12.8419247,0.877710164,-9.75199318,-5.58947086,12.1031313,6.62420273,4.33709431,4.7625742,-5.98639154,5.1231637,10.5548182,-18.8066177,0.931500614,-9.84444427,-0.0331487395,5.80322266,-12.5126991,-5.13548231,1.47227442,12.953599,3.68702769,15.9488106,4.81928301,-1.53980184,0.468019158,25,6,1
1e-06,935,0.552066445,1.23773241,2.58227468,5.89052868,9.5449791,3.68119073,10.2435675,12.8071775,0.53844291,-9.81301212,-5.73581028,11.9064894,6.89176607,4.22178364,4.58728313,-6.11599874,4.94124031,10.6337719,-18.8314648,1.32434678,-9.75222492,-0.185966313,5.93481255,-12.4924421,-5.05462265,1.51613474,12.946723,3.70937371,15.9612942,4.82523775,-1.59487331,0.480168313,25,6,1
1e-06,936,0.559336066,1.24506843,2.59281468,5.91358137,9.56820202,3.73697281,10.2752943,12.7669439,0.206559747,-9.86492062,-5.880404,11.7051296,7.15059328,4.10361624,4.41283989,-6.24673271,4.74902487,10.7195368,-18.8442879,1.71177757,-9.65457439,-0.333518654,6.06391191,-12.4687014,-4.9736352,1.55896842,12.9446764,3.73830175,15.971755,4.82577801,-1.64237154,0.491393179,25,6,1
1e-06,937,0.566979468,1.25267518,2.6038003,5.93749523,9.59071922,3.79227591,10.3074722,12.7208948,-0.133328155,-9.90929031,-6.03027821,11.4912214,7.40847301,3.9795568,4.23383904,-6.38300657,4.5400281,10.8168268,-18.8438816,2.09446549,-9.55016899,-0.475952059,6.19248247,-12.4416599,-4.89403915,1.60719395,12.9384012,3.75939894,15.9844503,4.82986736,-1.69763231,0.50406462,25,6,1
1e-06,938,0.574227333,1.25994051,2.61428833,5.96058893,9.61480618,3.84895754,10.3387375,12.669013,-0.465580076,-9.94451714,-6.17842579,11.2730217,7.65736246,3.8532455,4.05704975,-6.51945496,4.32075071,10.9208317,-18.8305016,2.46915388,-9.44219685,-0.613486826,6.31800222,-12.4116297,-4.816154,1.65459251,12.9351063,3.7833693,15.995615,4.83143187,-1.74632597,0.515736282,25,7,1
1e-06,939,0.581842244,1.26759148,2.62536049,5.98459625,9.63773632,3.90429068,10.3701305,12.6122971,-0.801759839,-9.97127819,-6.3290472,11.0444422,7.90128517,3.72290301,3.87893343,-6.6595912,4.08588362,11.0347071,-18.8031082,2.83863473,-9.32958508,-0.745300651,6.44052744,-12.3786077,-4.73645592,1.69937491,12.9340734,3.81494522,16.0063229,4.82678509,-1.79782176,0.528567255,25,6,1
1e-06,940,0.589534104,1.27506733,2.6361618,6.00804806,9.66098976,3.95910311,10.4003077,12.5521536,-1.12440872,-9.98809242,-6.47494364,10.8179913,8.13064861,3.5947156,3.70937276,-6.79447699,3.8488543,11.1503515,-18.7642097,3.19230819,-9.21735001,-0.87036413,6.55825567,-12.3451185,-4.66403198,1.74614215,12.927803,3.83369637,16.01824,4.83167601,-1.85049558,0.541026831,25,6,1
1e-06,941,0.59710139,1.28250575,2.6469121,6.03153992,9.68520451,4.01529121,10.4304209,12.4851637,-1.45110941,-9.99762535,-6.62358856,10.579361,8.35730553,3.46108103,3.53848553,-6.93347502,3.59489036,11.2754917,-18.711195,3.54188275,-9.09928799,-0.996535778,6.68011236,-12.3071404,-4.59398174,1.80316257,12.9178743,3.84039736,16.0323772,4.84145689,-1.905339,0.554203808,25,6,1
1e-06,942,0.604723036,1.29003263,2.65786791,6.05535698,9.70898247,4.07069159,10.4601288,12.4137268,-1.77505791,-9.99832153,-6.77117682,10.3342848,8.57677555,3.32561731,3.3684442,-7.07481813,3.32594776,11.4096441,-18.642786,3.88346744,-8.98077583,-1.11324632,6.79293346,-12.2674656,-4.51768303,1.84460557,12.9195709,3.8772223,16.0415745,4.83174992,-1.95481586,0.567148089,25,8,1
1e-06,943,0.612519979,1.29767275,2.66900826,6.07969427,9.7329092,4.12664986,10.4900017,12.3351622,-2.10608244,-9.99080181,-6.92235708,10.0746307,8.79384422,3.18466616,3.19681978,-7.22107029,3.03635526,11.5547705,-18.5574989,4.22068596,-8.8574543,-1.23332,6.9103775,-12.223341,-4.44549179,1.89686799,12.9150877,3.89632964,16.0533733,4.83311462,-2.00669265,0.580216765,26,8,1
1e-06,944,0.620409548,1.30514896,2.67995715,6.10373592,9.75710106,4.18232679,10.5189171,12.252676,-2.42758894,-9.97428036,-7.07027912,9.81496525,8.99868965,3.04619932,3.03420734,-7.36204815,2.74417138,11.7005234,-18.4605846,4.54186726,-8.73678493,-1.34793675,7.02280188,-12.178504,-4.37745667,1.94824457,12.9072123,3.90981936,16.0659027,4.83813572,-2.06236148,0.593734205,26,8,1
1e-06,945,0.628090858,1.31266999,2.690907,6.12746429,9.78165436,4.23771477,10.5467367,12.1672649,-2.73792434,-9.95014191,-7.21239281,9.55517578,9.19275379,2.90873313,2.87692285,-7.50200033,2.44303465,11.8504925,-18.3499699,4.8494997,-8.61704445,-1.45228958,7.12952089,-12.1335325,-4.30856657,1.99483252,12.9063377,3.9373033,16.0763512,4.83170414,-2.11254978,0.607345343,25,6,1
1e-06,946,0.63605088,1.3202517,2.70204067,6.15194178,9.80653381,4.29424238,10.5749693,12.0727758,-3.06014943,-9.91717339,-7.36014557,9.27598572,9.38645458,2.76477194,2.71780777,-7.64798594,2.11678767,12.0120182,-18.2196636,5.15357924,-8.49358463,-1.56539667,7.24239635,-12.0822525,-4.24161053,2.05069089,12.8989687,3.94875765,16.0890846,4.8358264,-2.16747236,0.621277094,25,7,1
1e-06,947,0.643871009,1.32771266,2.71295166,6.17563057,9.83118248,4.34895277,10.6013288,11.9795294,-3.35873652,-9.8771801,-7.49699259,9.0112009,9.56118679,2.63067961,2.5743773,-7.78201103,1.80320215,12.1652517,-18.0840034,5.43555593,-8.3781414,-1.66449249,7.34379053,-12.0346222,-4.1780715,2.09712386,12.8956385,3.9704318,16.0998783,4.83314848,-2.21858025,0.634958267,25,6,1
1e-06,948,0.651835561,1.33534324,2.72420359,6.20024776,9.85618114,4.40496731,10.6281548,11.8763752,-3.67070222,-9.82803822,-7.63897562,8.72366714,9.73784733,2.48800421,2.42510247,-7.92666245,1.45448363,12.3348484,-17.9234428,5.71208477,-8.25932121,-1.76621127,7.44863844,-11.9815969,-4.11179113,2.14786077,12.8934937,3.993366,16.1108265,4.82779169,-2.27061582,0.649139166,26,8,1
1e-06,949,0.659919083,1.3429184,2.73531818,6.22450542,9.88178444,4.46106434,10.6538343,11.7702484,-3.97187161,-9.77219963,-7.77532768,8.43742752,9.90326309,2.3486197,2.28515506,-8.0667448,1.10292661,12.5026283,-17.7515793,5.97385597,-8.14353561,-1.86764181,7.5534606,-11.9270458,-4.05111408,2.20446873,12.8851366,4.00130796,16.1241035,4.83149481,-2.32683206,0.664107859,25,6,1
1e-06,950,0.668141484,1.3506155,2.74669671,6.24930668,9.90671062,4.51627016,10.6791372,11.6590624,-4.27263403,-9.70753574,-7.91088676,8.14411545,10.061657,2.21032619,2.14965224,-8.20639896,0.738629282,12.6738234,-17.5634689,6.22153997,-8.03208733,-1.96627843,7.65391922,-11.8717136,-3.98997116,2.25520039,12.880024,4.01794338,16.1357098,4.82973862,-2.38109875,0.678888857,25,7,1
1e-06,951,0.676415682,1.3582685,2.7579968,6.27392054,9.93213272,4.57162571,10.7034483,11.5443449,-4.56478882,-9.63617611,-8.04191494,7.85054016,10.2108545,2.0750916,2.02202106,-8.34246826,0.369834244,12.8434944,-17.3636417,6.45266819,-7.92515087,-2.06211162,7.75263834,-11.8158312,-3.93332958,2.30962396,12.8710976,4.02514219,16.1488609,4.83312798,-2.43794227,0.694292128,25,6,1
1e-06,952,0.684491038,1.36577237,2.7690897,6.29803371,9.95782948,4.62635803,10.7263927,11.4290304,-4.84316349,-9.56005287,-8.16545486,7.56393671,10.3476343,1.94662261,1.90524566,-8.47147465,0.00616940344,13.0062828,-17.1570568,6.66960287,-7.82400465,-2.15384626,7.84589434,-11.759799,-3.87441778,2.35581851,12.8693838,4.04870033,16.1590385,4.82513523,-2.48923349,0.709088564,26,7,1
1e-06,953,0.692847133,1.37333405,2.78031588,6.32275486,9.98411274,4.68237925,10.7492361,11.3043728,-5.12850475,-9.47446632,-8.29083538,7.26002598,10.482666,1.81428838,1.78803611,-8.60622501,-0.385443598,13.1776972,-16.9266357,6.87247419,-7.72547865,-2.24971056,7.94163179,-11.7002478,-3.81867051,2.40838218,12.8619471,4.05849743,16.1710548,4.82689953,-2.54437613,0.724187255,25,6,1
1e-06,954,0.701256037,1.38099861,2.79176903,6.34774256,10.0097475,4.7371273,10.7712221,11.1773729,-5.40645933,-9.38226891,-8.41149616,6.95697212,10.6086607,1.6865989,1.67799211,-8.73737812,-0.780687153,13.3454723,-16.6853218,7.05786133,-7.63389778,-2.34041452,8.03154182,-11.6410789,-3.76035857,2.45343542,12.8605022,4.08421659,16.1810379,4.81580496,-2.59815884,0.739856064,25,7,1
1e-06,955,0.709683776,1.38865066,2.80314255,6.37254429,10.0359621,4.79212952,10.7921371,11.0469522,-5.67704868,-9.28460884,-8.52758503,6.65392828,10.7260551,1.56336713,1.57614481,-8.86453152,-1.17776716,13.5081339,-16.4343319,7.2270155,-7.54744434,-2.43223929,8.12220097,-11.5808582,-3.70812893,2.50482392,12.8538275,4.09484768,16.1930027,4.81479883,-2.6526475,0.755597413,25,6,1
1e-06,956,0.718140602,1.39631939,2.81460142,6.39756727,10.0623627,4.8471961,10.8122835,10.9117842,-5.9439435,-9.18023968,-8.64007187,6.34609318,10.8375597,1.44147766,1.47781658,-8.99235439,-1.58928335,13.6707306,-16.1670952,7.3764801,-7.4677248,-2.51955557,8.20852089,-11.5209875,-3.65361834,2.55138803,12.8522329,4.11728191,16.2030926,4.80531931,-2.70438886,0.771065414,25,6,1
1e-06,957,0.726900995,1.40407443,2.82623863,6.42304564,10.0887365,4.90221453,10.8317699,10.7706165,-6.21065569,-9.06804943,-8.75076771,6.03109407,10.9422007,1.32299376,1.38611484,-9.11862278,-2.00918174,13.8289366,-15.8866863,7.51057959,-7.39316893,-2.61488247,8.29779911,-11.4563704,-3.60204911,2.60351062,12.8447056,4.12697124,16.2152538,4.80320835,-2.76190138,0.787782729,25,7,1
1e-06,958,0.735435963,1.41164863,2.83755136,6.44764948,10.1155567,4.95652819,10.8495674,10.6324358,-6.45727205,-8.95551968,-8.85211086,5.73277044,11.0361385,1.21453488,1.30559444,-9.23435974,-2.40954924,13.9731112,-15.6109438,7.62699747,-7.32746077,-2.69998574,8.37900162,-11.397438,-3.5540719,2.65000987,12.8392115,4.14104462,16.2264881,4.79776001,-2.8160975,0.804193258,26,6,1
1e-06,959,0.744172215,1.41936171,2.84915423,6.47309399,10.1425076,5.01142168,10.8669605,10.4849386,-6.71019077,-8.83333492,-8.95305538,5.41824579,11.1262693,1.1050117,1.2263633,-9.35521889,-2.83701634,14.1187029,-15.3115406,7.72366476,-7.26712418,-2.79324985,8.46342087,-11.3328657,-3.50539112,2.6999681,12.8334723,4.15262651,16.2377377,4.79429579,-2.86979842,0.820326388,26,7,1
1e-06,960,0.753003776,1.42698205,2.86065674,6.49835587,10.1698027,5.06617212,10.8831482,10.3356915,-6.95334291,-8.70745277,-9.04847431,5.10825062,11.2088175,1.00199652,1.154634,-9.47081757,-3.25985336,14.2542181,-15.0085602,7.80279207,-7.2146945,-2.88429689,8.54353619,-11.2691774,-3.45743537,2.74660969,12.8277998,4.1670289,16.2487183,4.78751326,-2.92587256,0.837306261,26,6,1
1e-06,961,0.761831999,1.4345758,2.87209749,6.52347612,10.197381,5.1207056,10.8981609,10.1845713,-7.18818998,-8.57834053,-9.13842297,4.80158329,11.2840347,0.904803872,1.08971775,-9.58257198,-3.68033957,14.3800392,-14.7013264,7.8639307,-7.16887379,-2.97478867,8.62199497,-11.2058849,-3.41183043,2.79367137,12.8217602,4.17875004,16.2596912,4.78303671,-2.98013139,0.853893876,26,6,1
1e-06,962,0.770790935,1.44227779,2.88371038,6.54879618,10.225009,5.17491865,10.912118,10.0305786,-7.41688395,-8.44501591,-9.22371578,4.49553108,11.3531542,0.812234759,1.02993047,-9.69204998,-4.10332298,14.4972525,-14.3875637,7.90485287,-7.13044548,-3.06409168,8.69798088,-11.1432829,-3.36738515,2.83988309,12.8160219,4.1916132,16.2707882,4.7759037,-3.03518534,0.871258736,25,5,1
1e-06,963,0.7797243,1.4499253,2.89533091,6.57444191,10.2529764,5.22954178,10.9251537,9.87005329,-7.64508104,-8.30471039,-9.30639458,4.18258572,11.4167585,0.72358346,0.97439158,-9.80138683,-4.53563166,14.6064367,-14.0629835,7.92443228,-7.09921932,-3.15709591,8.77331161,-11.0779581,-3.32206488,2.88566041,12.8123188,4.20768166,16.2809162,4.76729727,-3.08776188,0.887814701,26,7,1
1e-06,964,0.7888152,1.45763135,2.90700626,6.59987068,10.2805901,5.28280258,10.9369144,9.7119751,-7.85980082,-8.16443348,-9.38237286,3.8822968,11.4731607,0.643396616,0.926324248,-9.90322971,-4.95080042,14.7014666,-13.7457294,7.93030214,-7.07435799,-3.24594736,8.84428406,-11.0165501,-3.28011155,2.92874432,12.8069487,4.22172642,16.2914543,4.7588768,-3.14204121,0.905299544,26,7,1
1e-06,965,0.798152387,1.46525347,2.91860962,6.62544012,10.3089323,5.33681774,10.9475727,9.54831123,-8.07171631,-8.0191803,-9.45504856,3.57765388,11.5244532,0.567613244,0.882977068,-10.0044518,-5.37068415,14.786622,-13.4223976,7.91519213,-7.05575037,-3.34067941,8.91674614,-10.9519577,-3.24174595,2.977844,12.7949781,4.22110891,16.3041477,4.76007748,-3.20176959,0.923727453,26,6,1
1e-06,966,0.807438731,1.47317255,2.93067646,6.65158463,10.3365612,5.38962221,10.9572468,9.38180161,-8.27979469,-7.8693471,-9.5229311,3.27303457,11.5699511,0.496113181,0.842429757,-10.1049013,-5.7960844,14.8610792,-13.0929213,7.87715387,-7.04474926,-3.43216896,8.9845686,-10.8892632,-3.19835711,3.01826406,12.7943516,4.2450881,16.3134193,4.74229193,-3.25361276,0.94157964,26,7,1
1e-06,967,0.816803396,1.48074734,2.94224405,6.67706776,10.3652277,5.44292545,10.9654541,9.21558857,-8.47612381,-7.72024155,-9.58538246,2.9775753,11.6100626,0.432031482,0.808227658,-10.1992779,-6.20594978,14.9217291,-12.7715406,7.82740116,-7.03915501,-3.52348375,9.04876614,-10.8284359,-3.15730023,3.05588627,12.7904587,4.26423788,16.3225155,4.72965956,-3.30777359,0.95930028,26,7,1
1e-06,968,0.82653141,1.48865557,2.95435286,6.70347118,10.3932524,5.495471,10.9727678,9.04296398,-8.67328262,-7.56385517,-9.64527893,2.67524838,11.6449404,0.373016655,0.777373433,-10.294096,-6.62207556,14.9705,-12.4450941,7.7537055,-7.03919888,-3.62129569,9.11534691,-10.7642326,-3.11969543,3.10017228,12.7821026,4.27191353,16.3338528,4.72293186,-3.36540341,0.978329539,26,6,1
1e-06,969,0.835897028,1.49630094,2.96611571,6.72942448,10.4223623,5.5487113,10.9785757,8.86908722,-8.86126041,-7.40761089,-9.69926834,2.37825418,11.6750851,0.318427384,0.749958217,-10.3866405,-7.03506613,15.006176,-12.1209221,7.65876961,-7.04598141,-3.71498656,9.17647648,-10.7036104,-3.07928061,3.13711047,12.7810431,4.29530191,16.3423252,4.7055006,-3.41652513,0.995917797,26,5,1
1e-06,970,0.845463574,1.50397599,2.97791147,6.75530005,10.4514437,5.60121059,10.9831324,8.69598198,-9.04021072,-7.25167894,-9.74839973,2.08993697,11.7000084,0.271171391,0.727463663,-10.4742146,-7.43269396,15.0279655,-11.8064394,7.55450773,-7.05593634,-3.80950809,9.23533344,-10.6435862,-3.03908324,3.17090511,12.7804432,4.32146978,16.3502216,4.68524313,-3.46829104,1.01406062,26,7,1
1e-06,971,0.855461061,1.51172614,2.98985147,6.78171635,10.4807291,5.65392113,10.9864454,8.51580334,-9.21886444,-7.08950377,-9.79512978,1.79483891,11.7202988,0.229938149,0.708319008,-10.5619411,-7.83196735,15.0361948,-11.4925251,7.42560434,-7.06988335,-3.91323543,9.29947662,-10.5801392,-3.01209593,3.22265315,12.760788,4.30193758,16.3648777,4.698699,-3.53060603,1.03369713,26,7,1
1e-06,972,0.865178585,1.51942742,3.00169325,6.80763006,10.5102167,5.70583344,10.9884262,8.34017563,-9.38447094,-6.93212128,-9.83511353,1.51515067,11.7362661,0.193494514,0.692330539,-10.6448536,-8.21590805,15.0312576,-11.1900578,7.28704596,-7.0877862,-4.00860262,9.35506344,-10.5226183,-2.97585249,3.25693536,12.7580786,4.32239199,16.3734608,4.68188763,-3.58248901,1.05218911,26,6,1
1e-06,973,0.875391006,1.52734649,3.01399064,6.83444548,10.538868,5.75667858,10.9893742,8.15864658,-9.55015373,-6.76783133,-9.87345695,1.2305665,11.7475529,0.16471374,0.679061174,-10.7265511,-8.59458065,15.012352,-10.8936062,7.13054609,-7.10867786,-4.1088624,9.41115475,-10.4628296,-2.94114709,3.29419374,12.7515106,4.33617735,16.3835163,4.6670661,-3.63973355,1.07244229,26,7,1
