tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,814,-0.0899006873,0.67511034,1.80114663,4.31615686,7.65066814,-1.16816342,8.21818256,6.27927494,12.844202,1.29126608,-3.5610261,12.2603407,-9.71381569,2.79184842,4.4577961,-4.99193335,5.49657345,11.1822681,1.49694943,-15.5885859,4.52118301,9.97720432,-0.797590792,-9.82340145,-6.19742107,1.47042,15.5638285,3.16719794,12.5869951,-0.541796982,1.93505812,0.173918933,38,3,1
0.0001,815,-0.0836177841,0.682005584,1.81040907,4.3355689,7.65478659,-1.12376714,8.24277878,6.46033573,12.8209972,1.07267678,-3.51117349,12.3281565,-9.51438332,2.92483044,4.61471796,-4.97636414,5.54218149,11.251894,1.12717962,-15.6622715,4.31166744,9.97579765,-0.805018783,-9.8309412,-6.19116879,1.40742111,15.5776873,3.25899649,12.5793228,-0.53613621,1.94274569,0.18003884,38,3,1
0.0001,816,-0.0773445368,0.688892186,1.81964982,4.35491419,7.65917444,-1.07921481,8.26700211,6.64040279,12.7927322,0.851641953,-3.46227479,12.3933659,-9.30858898,3.05271792,4.76888323,-4.9628911,5.58778143,11.319212,0.752199352,-15.7316542,4.09406233,9.9685812,-0.807228327,-9.83971214,-6.18352461,1.34582698,15.5909309,3.35037446,12.5718699,-0.530070424,1.94925916,0.18615891,38,3,1
0.0001,817,-0.0709987283,0.695828259,1.82899261,4.37440681,7.66333342,-1.03532588,8.29073811,6.81845427,12.7593431,0.629813075,-3.41517091,12.4549665,-9.09937286,3.17444873,4.91715193,-4.9519124,5.63177299,11.3837528,0.376931638,-15.7958298,3.87000966,9.95615864,-0.806244791,-9.84914112,-6.17621994,1.28494298,15.6034164,3.44060564,12.564146,-0.524127662,1.95699167,0.192196324,38,3,1
0.0001,818,-0.0647367686,0.702755034,1.83833647,4.39399004,7.66773415,-0.990821719,8.31441212,6.99774075,12.7200327,0.402229875,-3.36849642,12.5146685,-8.8803463,3.29352927,5.06414938,-4.94379282,5.67603016,11.4469767,-0.00540671172,-15.8543425,3.63822484,9.93853188,-0.801678121,-9.85934162,-6.16548824,1.22062242,15.6182098,3.53734231,12.5521679,-0.521822453,1.96422374,0.198445842,38,3,1
0.0001,819,-0.0583706684,0.709724247,1.84776986,4.41371632,7.67206049,-0.946582139,8.3377943,7.17589474,12.675108,0.172438174,-3.32326245,12.5715399,-8.65640926,3.4076612,5.20611715,-4.93815231,5.71930981,11.5073385,-0.389973819,-15.9074011,3.39956975,9.91454697,-0.790655136,-9.87148666,-6.15516615,1.16215432,15.6297169,3.62708426,12.5444412,-0.515289724,1.97081983,0.204398721,38,3,1
0.0001,820,-0.0509428717,0.715507388,1.85686624,4.43371153,7.67714214,-0.899550855,8.36345673,7.35383654,12.6361189,-0.0372294113,-3.28094983,12.6278114,-8.43081856,3.52808046,5.34769917,-4.93715191,5.76371336,11.5825405,-0.809487224,-15.958045,3.1469748,9.89498329,-0.766561449,-9.8855381,-6.13607121,1.13086295,15.6372118,3.6990056,12.5525894,-0.498770207,1.98484409,0.20510675,39,4,1
0.0001,821,-0.0446481667,0.722391009,1.86623943,4.4533453,7.68178082,-0.855510235,8.38615799,7.5283885,12.5803642,-0.269558161,-3.23887444,12.6788588,-8.19717979,3.63344264,5.47827148,-4.93739414,5.80397892,11.6375532,-1.19630551,-15.9979057,2.89567828,9.85878372,-0.748016894,-9.89930725,-6.12380028,1.07182443,15.6491652,3.79078722,12.5421505,-0.49450171,1.99179757,0.210950658,39,4,1
0.0001,822,-0.0382810719,0.729342222,1.87567806,4.4730072,7.6865201,-0.81155616,8.40857792,7.70116377,12.519001,-0.503038466,-3.1983819,12.7271614,-7.95871162,3.73424983,5.60349417,-4.94001579,5.84311676,11.6897259,-1.5861727,-16.0308971,2.63804436,9.81605721,-0.723634005,-9.91474247,-6.11029196,1.01538467,15.6602077,3.88094258,12.5325089,-0.489591032,1.99834132,0.216830909,39,4,1
0.0001,823,-0.0319754146,0.736318946,1.88518429,4.49287271,7.69119167,-0.767593503,8.43096256,7.873981,12.4508257,-0.740866005,-3.15928912,12.7729187,-7.71268988,3.83238077,5.72356749,-4.94645786,5.8807416,11.7398987,-1.97784424,-16.0567093,2.37467003,9.76702595,-0.695937455,-9.93068218,-6.09425831,0.955889463,15.6731005,3.97667384,12.5188141,-0.488495469,2.0045681,0.222897902,39,4,1
0.0001,824,-0.0256714895,0.743271708,1.89464867,4.51255512,7.69607115,-0.723978579,8.45286751,8.04279613,12.3776541,-0.976323247,-3.12264562,12.8155766,-7.46536589,3.92551565,5.83564901,-4.95540667,5.91579342,11.7870445,-2.36708498,-16.0746498,2.10848331,9.71301079,-0.665176511,-9.94760323,-6.07737732,0.896775603,15.6858187,4.07251215,12.504303,-0.487880468,2.01118279,0.228985116,39,4,1
0.0001,825,-0.0193597171,0.750237167,1.9041605,4.5323782,7.70105171,-0.680098057,8.47477436,8.2114439,12.2974434,-1.21594751,-3.08747911,12.8561163,-7.2101779,4.01627064,5.94246912,-4.96804094,5.94956112,11.8319654,-2.75817561,-16.0844822,1.83773637,9.6523695,-0.62841779,-9.96639061,-6.05921793,0.84096843,15.6972704,4.16571331,12.4910383,-0.486132741,2.01751971,0.234956667,39,4,1
0.0001,826,-0.0130923595,0.757209718,1.91363418,4.55199099,7.706141,-0.636870205,8.49617672,8.37530327,12.2119408,-1.45242584,-3.05506444,12.8933182,-6.95564365,4.10158205,6.04011011,-4.98292112,5.98014116,11.8732595,-3.14331985,-16.086338,1.56526709,9.58573246,-0.589082837,-9.98535538,-6.04111385,0.784047306,15.7083797,4.25986433,12.4761744,-0.485685825,2.02394724,0.241111293,39,4,1
0.0001,827,-0.0067855441,0.764261365,1.92327356,4.57210541,7.71120882,-0.592820644,8.51804447,8.54295444,12.1164885,-1.70037663,-3.02322459,12.928545,-6.6851368,4.18637657,6.13497353,-5.00270891,6.01036024,11.9129601,-3.54108596,-16.0807076,1.27954459,9.50663948,-0.539380968,-10.0068083,-6.0204792,0.729447484,15.7186508,4.35303497,12.4616528,-0.484821737,2.02953577,0.247168764,39,4,1
0.0001,828,-0.000438957009,0.77134341,1.93292105,4.59199476,7.71618176,-0.550035655,8.53916264,8.70348454,12.0177031,-1.94020939,-2.99498272,12.9604187,-6.42027044,4.26588821,6.21846151,-5.02487803,6.0362649,11.949439,-3.92366123,-16.0652275,1.0014056,9.4270668,-0.490817875,-10.0282354,-5.99981451,0.674747884,15.728838,4.44694519,12.4460669,-0.485027015,2.03526735,0.253367871,39,4,1
0.0001,829,0.00573633518,0.778294921,1.94243479,4.6117487,7.72162247,-0.506765485,8.56029129,8.86275291,11.9117107,-2.1827755,-2.9686904,12.989706,-6.14829206,4.34272385,6.29545546,-5.05076885,6.06005239,11.9835806,-4.30921221,-16.0411606,0.717137456,9.3384943,-0.436720818,-10.0504904,-5.97604322,0.617884755,15.7406921,4.5454936,12.4256973,-0.489349872,2.04184532,0.25965029,39,4,1
0.0001,830,0.0108903721,0.786446333,1.9523555,4.6310873,7.72631311,-0.466865599,8.57871819,9.01228237,11.7894249,-2.43405128,-2.94771814,13.0144463,-5.87812757,4.40459108,6.35800409,-5.07656145,6.07716131,12.0034866,-4.65116167,-16.0125408,0.454081804,9.25074863,-0.399423122,-10.0736332,-5.95796251,0.53544122,15.7559052,4.6615715,12.3903284,-0.50253278,2.04109669,0.271276236,38,3,1
0.0001,831,0.0171150826,0.793409109,1.96196842,4.65110493,7.73183346,-0.423346996,8.60000515,9.16885662,11.6694059,-2.67973876,-2.92643881,13.0383778,-5.59437037,4.47647142,6.4203496,-5.10987949,6.09564924,12.0346136,-5.03820229,-15.9719658,0.163648158,9.15047455,-0.336153179,-10.0998163,-5.9321332,0.484915763,15.765501,4.75410509,12.373333,-0.503637373,2.04772067,0.277239531,38,3,1
0.0001,832,0.0235177539,0.800548375,1.97177947,4.67127371,7.73700333,-0.380772412,8.62099552,9.32129002,11.5444555,-2.9218514,-2.90817547,13.0591946,-5.31169558,4.54441261,6.47335052,-5.14585733,6.11035347,12.0631056,-5.41773272,-15.922657,-0.124725811,9.04613018,-0.271535158,-10.1262274,-5.90497971,0.433275491,15.7752953,4.84926605,12.3551941,-0.50555408,2.05258441,0.283398181,38,3,1
0.0001,833,0.02971006,0.807470918,1.98138511,4.69124985,7.74274826,-0.337569952,8.64208889,9.47202873,11.4118872,-3.16618562,-2.892555,13.0773945,-5.02186108,4.60991716,6.51849651,-5.18609333,6.12205839,12.089694,-5.79813719,-15.8640289,-0.416480809,8.93341732,-0.200838253,-10.1543941,-5.87600946,0.383752614,15.7848148,4.9426384,12.3364124,-0.507741749,2.05872321,0.289292425,38,3,1
0.0001,834,0.036086645,0.814585209,1.9912107,4.71147585,7.74820375,-0.294862568,8.66312122,9.61999893,11.2729053,-3.40947485,-2.87991762,13.0925121,-4.72894049,4.67267609,6.55451059,-5.23022747,6.12989378,12.1148167,-6.17252827,-15.7955608,-0.705619574,8.81718445,-0.128053889,-10.1833506,-5.84635925,0.335928261,15.7935638,5.03533173,12.3183889,-0.509428859,2.06399727,0.29533416,38,3,1
0.0001,835,0.0423794501,0.821679831,2.00100684,4.73163366,7.75382471,-0.252260447,8.68405819,9.76496887,11.1276484,-3.65186,-2.87026095,13.1044846,-4.43400478,4.73195648,6.58173132,-5.27745247,6.13395596,12.1377392,-6.54358101,-15.7178574,-0.994862497,8.69482613,-0.052174069,-10.2129602,-5.81406116,0.286598861,15.8037653,5.13206625,12.2963572,-0.514745533,2.06965733,0.301623613,38,3,1
0.0001,836,0.0486666374,0.828723431,2.01081681,4.75190067,7.75948477,-0.209656253,8.70511913,9.907897,10.9748392,-3.89511085,-2.86372852,13.1133575,-4.13388968,4.7885437,6.59996414,-5.32893181,6.1339922,12.1592035,-6.91204357,-15.6306629,-1.2843343,8.56603813,0.0273463409,-10.243432,-5.77971029,0.237646714,15.8139563,5.22916031,12.2732782,-0.519888818,2.0754559,0.307668239,38,3,1
0.0001,837,0.0549339429,0.835774183,2.02057528,4.77199554,7.76562977,-0.166689336,8.7261591,10.0476456,10.8156738,-4.13737011,-2.86036563,13.1191244,-3.82964206,4.84190893,6.60930014,-5.38402605,6.13000822,12.1788778,-7.27857924,-15.5336285,-1.57462716,8.42970467,0.112840012,-10.2760315,-5.74562263,0.193578273,15.8220949,5.32082176,12.2534904,-0.523442686,2.08089805,0.313793063,38,3,1
0.0001,838,0.0613713004,0.842947841,2.03062439,4.79271126,7.77095795,-0.124513119,8.74740982,10.1864328,10.6474075,-4.38182211,-2.86041498,13.1211863,-3.52100706,4.89254284,6.6088438,-5.44357061,6.12122583,12.1975231,-7.63995123,-15.4270754,-1.86265886,8.28846455,0.200370699,-10.3087835,-5.70912552,0.149043933,15.8304443,5.41423702,12.2325373,-0.526317894,2.0856986,0.319626689,38,3,1
0.0001,839,0.0675950199,0.849991083,2.04043317,4.81286716,7.77706718,-0.0821647048,8.76839638,10.3193617,10.4758806,-4.62002277,-2.86397028,13.1202993,-3.21431541,4.93933535,6.5990839,-5.5056715,6.10772943,12.2147264,-7.99186611,-15.3121176,-2.14509034,8.144907,0.288045228,-10.3414335,-5.67140388,0.103415757,15.8401737,5.51070833,12.2071543,-0.533982754,2.09224749,0.325885147,38,3,1
0.0001,840,0.0738880709,0.857068002,2.05029702,4.83308125,7.78313398,-0.0401352495,8.78935146,10.4489431,10.2985821,-4.8558383,-2.87089872,13.1160173,-2.90705228,4.98250675,6.58036613,-5.57063389,6.08968258,12.2306385,-8.33721542,-15.1883717,-2.42363405,7.99740696,0.378410339,-10.3749533,-5.63300753,0.0608086549,15.8484488,5.60423088,12.1843433,-0.539204717,2.09700775,0.331977665,38,3,1
0.0001,841,0.0802264214,0.864228308,2.06032991,4.8537159,7.78905153,0.00219682115,8.81076336,10.5782156,10.1102047,-5.09629154,-2.88169813,13.1074753,-2.58946681,5.02289057,6.55130148,-5.64159679,6.06605434,12.2460241,-8.68339729,-15.0534306,-2.70362544,7.84111738,0.474718094,-10.4098005,-5.59165335,0.0196939316,15.8571186,5.6983633,12.1599789,-0.545566738,2.10233903,0.33809042,38,3,1
0.0001,842,0.0865172222,0.871303558,2.07026267,4.87410498,7.79527712,0.0443003923,8.83202076,10.7025118,9.91802692,-5.33137369,-2.89602184,13.0954819,-2.27413774,5.05896759,6.51337337,-5.71472263,6.03742123,12.2600822,-9.02102089,-14.9104815,-2.97854233,7.68112421,0.572422922,-10.4448805,-5.54951572,-0.0206659213,15.8655424,5.79185867,12.1350298,-0.552071989,2.10800219,0.344112307,38,3,1
0.0001,843,0.092853792,0.878461838,2.08028507,4.89459181,7.80144739,0.0861616656,8.85334015,10.8234835,9.71938038,-5.56426048,-2.91417503,13.0796719,-1.95802331,5.09127188,6.46602726,-5.79111052,6.00322628,12.2736807,-9.35076237,-14.7593021,-3.24811959,7.51801777,0.671867311,-10.4802532,-5.5066905,-0.0587970167,15.8731422,5.88398457,12.1113777,-0.558085024,2.11191177,0.350219578,38,3,1
0.0001,844,0.0991677493,0.885588288,2.09032631,4.91515303,7.80765724,0.127992958,8.87479115,10.94139,9.51394558,-5.7954812,-2.93628407,13.0598326,-1.63931751,5.11976385,6.40903997,-5.87130785,5.96300507,12.2871685,-9.6739769,-14.5991449,-3.51232696,7.35292053,0.772206664,-10.5157604,-5.46198797,-0.0962677151,15.8813686,5.97684145,12.085453,-0.56527555,2.11780214,0.356270969,38,3,1
0.0001,845,0.105487645,0.892739177,2.10038805,4.93571138,7.81402206,0.169826299,8.89633369,11.0557871,9.30236912,-6.02411604,-2.96226645,13.0357552,-1.31940579,5.14401579,6.34275675,-5.95477295,5.9165926,12.3002348,-9.99118519,-14.4305019,-3.77283978,7.18342733,0.874128699,-10.5513134,-5.41532135,-0.134505019,15.8899965,6.07220984,12.057373,-0.574111879,2.12277842,0.362487048,38,3,1
0.0001,846,0.111784667,0.899897397,2.11047339,4.95633507,7.82048559,0.211733565,8.9180994,11.1670742,9.08319569,-6.25153446,-2.99259472,13.0073004,-0.996665239,5.16401625,6.26663733,-6.04217768,5.8637867,12.3134184,-10.3007259,-14.2538328,-4.02693319,7.01077938,0.979272842,-10.5874453,-5.36809349,-0.167497218,15.8974762,6.16271353,12.0322304,-0.58125174,2.12724686,0.36859405,38,3,1
0.0001,847,0.118077904,0.907061517,2.12058759,4.9768939,7.82684135,0.252880305,8.93963623,11.2733135,8.86204433,-6.47157001,-3.02607441,12.9750223,-0.680048347,5.17938042,6.18335056,-6.1304965,5.80545235,12.3263254,-10.5982914,-14.0713568,-4.27213526,6.84018898,1.08028579,-10.6219978,-5.31816864,-0.205842361,15.9077034,6.26181316,11.9984159,-0.594296277,2.13395047,0.375060111,38,3,1
0.0001,848,0.124391869,0.914227307,2.13073659,4.99761963,7.83343315,0.294701546,8.96142292,11.3778982,8.63200474,-6.69347095,-3.06469846,12.9373446,-0.35628584,5.1899066,6.08967113,-6.22353554,5.73894835,12.3398199,-10.8948898,-13.8816633,-4.5166378,6.66972923,1.18203652,-10.6586657,-5.27082586,-0.23498407,15.9139996,6.34796715,11.9765596,-0.59727627,2.13679624,0.380912542,38,4,1
0.0001,849,0.130718842,0.921412647,2.14092422,5.01839733,7.84007406,0.336368531,8.98354149,11.4783783,8.39445972,-6.91182947,-3.10731673,12.8947515,-0.0326230302,5.19553661,5.9868412,-6.31976557,5.66563225,12.3533525,-11.1817274,-13.6825542,-4.75433493,6.48841143,1.29060686,-10.6943626,-5.22006893,-0.265218675,15.9212437,6.43826485,11.9492407,-0.605504215,2.14136195,0.386998236,38,4,1
0.0001,850,0.137047961,0.928603232,2.1511476,5.03921413,7.84666681,0.377700746,9.00570869,11.5747643,8.15228939,-7.1254015,-3.15381598,12.8473892,0.289165616,5.19622898,5.87589216,-6.41841602,5.58534241,12.36765,-11.4580193,-13.4775467,-4.98316908,6.30833435,1.39744341,-10.7290878,-5.16708994,-0.296498954,15.9296951,6.53204966,11.9179306,-0.616165102,2.1465261,0.393196404,38,4,1
0.0001,851,0.143334717,0.93578124,2.16133761,5.05991316,7.8535037,0.418991238,9.02794361,11.6667967,7.90571165,-7.33416319,-3.20424581,12.7952557,0.608786762,5.19165182,5.75741529,-6.51903772,5.49806499,12.3824816,-11.7246494,-13.2672262,-5.20437813,6.12735939,1.50488973,-10.7634401,-5.11377048,-0.325482011,15.9378061,6.62406254,11.8870497,-0.627068639,2.15153837,0.399472386,38,4,1
0.0001,852,0.149706826,0.942995548,2.17164087,5.08084679,7.86015558,0.460075974,9.05038452,11.7554865,7.65231752,-7.5399251,-3.25910425,12.7377176,0.927999437,5.18157005,5.63103199,-6.6220355,5.40319824,12.3980122,-11.9827652,-13.0507708,-5.41901875,5.94432068,1.61338496,-10.7975464,-5.05977297,-0.352323353,15.9450369,6.7138114,11.8575945,-0.63612622,2.15628195,0.405487806,38,4,1
0.0001,853,0.156028539,0.950203359,2.18196678,5.10185337,7.86690378,0.501241624,9.07305908,11.8405838,7.39227867,-7.74262142,-3.31838679,12.6740522,1.24844384,5.16577148,5.49579334,-6.72853613,5.29940367,12.4147329,-12.2331018,-12.8278494,-5.62745571,5.75880003,1.72314763,-10.8309689,-5.0039382,-0.378091872,15.9527884,6.80443525,11.8262615,-0.646762669,2.16116977,0.411586851,38,4,1
0.0001,854,0.162426621,0.957454681,2.19230366,5.12282181,7.87418842,0.543665767,9.09581661,11.9230213,7.12908554,-7.94073677,-3.38245535,12.606535,1.56949067,5.1450696,5.35329866,-6.83722258,5.18272161,12.4380798,-12.4790649,-12.5986671,-5.82646179,5.60493708,1.82200706,-10.8647861,-4.94851351,-0.398238689,15.9594154,6.89228344,11.8023424,-0.652842462,2.16597652,0.418008745,39,4,1
0.0001,855,0.168702871,0.964634657,2.20260429,5.14372635,7.88128853,0.584759355,9.11862659,11.9997177,6.86130762,-8.13307095,-3.44899035,12.5321045,1.88383806,5.11782074,5.20545673,-6.9466157,5.06348705,12.4570637,-12.7090998,-12.3693657,-6.01927423,5.42374563,1.92925382,-10.896759,-4.89157677,-0.42125991,15.9676647,6.98193836,11.7705021,-0.663917124,2.17091799,0.424156636,39,4,1
0.0001,856,0.175049439,0.971875608,2.21299386,5.1647191,7.88824224,0.62544328,9.141469,12.0722208,6.59006977,-8.31931496,-3.51903462,12.4525652,2.19292974,5.08511877,5.05293989,-7.05629587,4.93709898,12.4770069,-12.9281301,-12.1375542,-6.20446539,5.24366665,2.03478384,-10.9273834,-4.83430004,-0.444034725,15.9756317,7.07211304,11.7383986,-0.675018907,2.17463779,0.430301636,39,4,1
0.0001,857,0.181390449,0.979168952,2.2234571,5.18582964,7.89534283,0.666359723,9.16460991,12.1411018,6.31212997,-8.50232792,-3.59342289,12.3658504,2.50308657,5.04578161,4.89256763,-7.16932774,4.80067348,12.4985294,-13.1389332,-11.9005098,-6.38256168,5.06240129,2.14183235,-10.9575167,-4.77469063,-0.465046942,15.984623,7.16321182,11.7036772,-0.688315451,2.17933035,0.436705828,39,4,1
0.0001,858,0.187723786,0.986437857,2.23390436,5.20692253,7.90258598,0.707269192,9.18790436,12.2056742,6.02987146,-8.67981434,-3.67168689,12.2731943,2.80966353,5.00056267,4.72709417,-7.28335905,4.6558671,12.5216646,-13.3384523,-11.6618471,-6.55245686,4.88249445,2.2480638,-10.986804,-4.71586752,-0.483630419,15.992589,7.25107431,11.6714115,-0.699841857,2.18321609,0.442934811,39,4,1
0.0001,859,0.194062039,0.993675947,2.24438381,5.22810745,7.90966177,0.747766078,9.21127224,12.2661572,5.74406719,-8.85119915,-3.75335979,12.1748009,3.11097693,4.94955778,4.55812216,-7.39744425,4.50350571,12.5458736,-13.5270147,-11.4217215,-6.71443939,4.7036581,2.35311246,-11.0149899,-4.6568222,-0.501570642,16.0001965,7.338202,11.6390181,-0.710782886,2.18722868,0.448942214,39,4,1
0.0001,860,0.185653806,0.986990571,2.2417748,5.2505765,7.91134834,0.791454673,9.24136829,12.3893728,5.31250238,-9.07960987,-3.84824657,12.0404329,3.36296868,4.93338823,4.37529993,-7.52509069,4.32472086,12.6059952,-13.7367373,-11.1237526,-6.90006304,4.54493904,2.40077782,-11.0226288,-4.56768608,-0.61204648,16.0433025,7.56423092,11.4701166,-0.808106363,2.24941063,0.449790299,40,4,1
0.0001,861,0.191963553,0.994255662,2.25226378,5.27173519,7.91872597,0.832101345,9.26516533,12.439621,5.01585627,-9.23641396,-3.93884325,11.9293556,3.65915608,4.87131691,4.19566441,-7.64203835,4.15272951,12.6339722,-13.9032469,-10.8792057,-7.04545403,4.37046003,2.50384164,-11.0488358,-4.50564432,-0.627837241,16.0519886,7.65392733,11.4319267,-0.822644472,2.25425816,0.45621255,40,4,1
0.0001,862,0.198192641,1.00138199,2.26260924,5.2926712,7.92650032,0.872823656,9.28900528,12.4850454,4.718606,-9.38539314,-4.03200912,11.8131628,3.94805813,4.80378771,4.01520586,-7.75768232,3.97418594,12.6626186,-14.0585566,-10.6349916,-7.18333387,4.19593716,2.60618973,-11.0738945,-4.44381714,-0.642886102,16.0599442,7.74199963,11.3942995,-0.836281538,2.25880718,0.462356865,40,4,1
0.0001,863,0.204467461,1.00857878,2.27302957,5.31368399,7.93439865,0.913645864,9.31304359,12.5262232,4.41731644,-9.52850914,-4.12854147,11.6897106,4.23379612,4.72986364,3.83106947,-7.87438631,3.78599882,12.6928968,-14.2027903,-10.390007,-7.31284189,4.02268076,2.70879841,-11.0981293,-4.38135767,-0.65518117,16.0679646,7.82843637,11.3568544,-0.849969685,2.26349831,0.468631893,40,4,1
0.0001,864,0.210684463,1.01574171,2.28343797,5.33469105,7.942348,0.954295993,9.33718491,12.5630693,4.11396551,-9.66468143,-4.22786522,11.5601902,4.51361084,4.65046835,3.64572382,-7.99056244,3.59000516,12.7245092,-14.3352251,-10.147027,-7.43434858,3.85229516,2.80973005,-11.1210642,-4.3189764,-0.666297495,16.0759869,7.91407537,11.3190632,-0.864059567,2.26820922,0.47489664,40,4,1
0.0001,865,0.21696423,1.02294981,2.29393673,5.35581827,7.95016861,0.994651616,9.36140347,12.5957642,3.80836058,-9.79389954,-4.32978535,11.424365,4.78739834,4.56564236,3.45974898,-8.10598946,3.3862865,12.7572432,-14.4564543,-9.90581799,-7.54816532,3.68449783,2.90958643,-11.1428976,-4.25658464,-0.67555654,16.0837898,7.99811983,11.2820377,-0.877301157,2.27277875,0.481057197,40,4,1
0.0001,866,0.223218888,1.03016555,2.30446076,5.3770051,7.95816422,1.03522563,9.38587093,12.6241045,3.4986074,-9.91711807,-4.43499994,11.2806482,5.05812168,4.47457838,3.2709415,-8.22239399,3.17190504,12.7917337,-14.5662489,-9.66600704,-7.65509081,3.51875901,3.00744152,-11.1630497,-4.19204283,-0.686401665,16.0929737,8.08667088,11.2392139,-0.894167662,2.27801776,0.487516642,40,4,1
0.0001,867,0.229508162,1.03742862,2.3150723,5.39835215,7.96605682,1.0756427,9.41053295,12.6482458,3.18547106,-10.0336866,-4.5431633,11.1295795,5.32413721,4.37783766,3.0810523,-8.33876038,2.94834399,12.8277521,-14.663969,-9.42953396,-7.75394869,3.3565073,3.10446906,-11.1822519,-4.1280303,-0.693954945,16.101778,8.17191315,11.1986074,-0.909607947,2.28301525,0.493878931,40,4,1
0.0001,868,0.235730737,1.04459751,2.32557321,5.41945362,7.9742589,1.11593044,9.43505669,12.6678457,2.87535787,-10.1411734,-4.65169048,10.9746199,5.58006191,4.27758026,2.89509487,-8.45189571,2.72053456,12.8637676,-14.7508106,-9.19704628,-7.84648228,3.1971612,3.19896579,-11.20012,-4.06451416,-0.701928258,16.1103344,8.25720406,11.157095,-0.925385654,2.28798556,0.500186205,40,4,1
0.0001,869,0.241970778,1.05187929,2.33622146,5.44079304,7.9824214,1.15632153,9.45987701,12.6832781,2.56009173,-10.2427807,-4.76345158,10.8108368,5.83300495,4.17112827,2.70738196,-8.56594372,2.48173666,12.9012194,-14.8258553,-8.96790123,-7.9315958,3.04048181,3.29307413,-11.2167606,-3.99952698,-0.707990944,16.1199265,8.34338665,11.113142,-0.943349659,2.29311895,0.506861806,40,4,1
0.0001,870,0.2482934,1.05912197,2.34688592,5.46223307,7.99055433,1.19661272,9.48487186,12.694334,2.24244094,-10.3371592,-4.87763453,10.6399689,6.08021927,4.05983829,2.52092934,-8.67886257,2.23487377,12.9394264,-14.8893824,-8.74354649,-8.01044846,2.88535213,3.3865478,-11.2324038,-3.93624163,-0.711197972,16.1279297,8.42428017,11.0745935,-0.956776857,2.29711127,0.512894452,40,4,1
0.0001,871,0.254550487,1.06631458,2.35750413,5.48352814,7.99882174,1.23659205,9.5096817,12.70119,1.92838001,-10.4224558,-4.99153614,10.465703,6.31702375,3.94623661,2.33996892,-8.78818798,1.98505569,12.9771404,-14.9420605,-8.52526379,-8.08313084,2.7346015,3.47683716,-11.2464657,-3.87266064,-0.715233624,16.1364613,8.50711632,11.0328817,-0.97224319,2.30126977,0.519053102,40,4,1
0.0001,872,0.260789573,1.07360756,2.36819839,5.50485134,8.00732613,1.27680695,9.53427696,12.7052851,1.61457491,-10.5024052,-5.10445738,10.2839041,6.54762125,3.8288753,2.16043019,-8.89694118,1.72588313,13.015255,-14.9884329,-8.31471729,-8.16102982,2.60045719,3.55523634,-11.2603006,-3.81190395,-0.721941292,16.146328,8.59248161,10.9886827,-0.987552583,2.30549693,0.525692225,40,5,1
0.0001,873,0.267058522,1.08084929,2.378901,5.52626896,8.01585484,1.31698501,9.55938721,12.7034292,1.29739618,-10.5729828,-5.22138071,10.0953093,6.77329636,3.70666242,1.98302698,-9.0045681,1.45960152,13.0535774,-15.0180826,-8.10757732,-8.22144318,2.45571375,3.64266109,-11.2720909,-3.74728775,-0.72461313,16.1555557,8.67625618,10.9433575,-1.00499868,2.30990648,0.53211087,40,5,1
0.0001,874,0.273346335,1.08818436,2.38976264,5.54797077,8.02406025,1.35687351,9.58468914,12.6973181,0.976811945,-10.6363115,-5.34039402,9.89834976,6.99428368,3.58009648,1.80685019,-9.11181831,1.18386257,13.0923681,-15.0349627,-7.90813971,-8.27519894,2.31590366,3.72819996,-11.2828407,-3.68267274,-0.725500643,16.1654167,8.7593317,10.8966799,-1.02332091,2.31552339,0.538725257,40,5,1
0.0001,875,0.279588163,1.09544504,2.40049458,5.569345,8.0327673,1.39682293,9.60980415,12.6871843,0.662341654,-10.6905937,-5.45755148,9.69976616,7.20424175,3.45312047,1.63859355,-9.21458817,0.907915413,13.1295242,-15.0428619,-7.71608591,-8.32449055,2.17931128,3.81176019,-11.2924604,-3.61901975,-0.725501359,16.1749668,8.84109974,10.8509436,-1.04127038,2.3201139,0.545291603,41,5,1
0.0001,876,0.285895556,1.1027801,2.41140103,5.5910759,8.04105663,1.43640816,9.63505936,12.673089,0.344282717,-10.7381372,-5.57620668,9.49348831,7.4092412,3.32268977,1.47246933,-9.31647682,0.623446524,13.1662235,-15.0395489,-7.53241491,-8.37037754,2.04475784,3.8935914,-11.3011675,-3.55595994,-0.72535491,16.1845684,8.92260361,10.8055277,-1.05880153,2.32467723,0.551726758,41,5,1
0.0001,877,0.292181164,1.11006987,2.42221808,5.6125679,8.04991817,1.47636509,9.66032887,12.6551104,0.0305962991,-10.7771854,-5.69319916,9.28454971,7.60497999,3.19155931,1.31327069,-9.41486359,0.337196022,13.2012873,-15.0277615,-7.35510588,-8.41180515,1.9131484,3.9745028,-11.3089848,-3.49314713,-0.7231704,16.1941605,9.00236416,10.7611551,-1.07561839,2.32878327,0.558095157,41,5,1
