dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0078125,581,-1.51762176,-0.842668295,-0.0284552239,0.633313179,5.29985905,10.6963148,6.88575315,7.79066992,0.258051395,-4.98417425,8.36995983,-9.31429768,0.88123107,-8.63799667,2.54192829,-5.65371227,-2.9297297,-9.80336571,11.1340399,-9.10469913,-7.04489803,7.79095411,4.83919668,-5.31878662,-0.439828247,13.244235,9.69063091,0.822588921,5.75620508,-4.78652906,-3.46266222,-0.880311489,1
0.0078125,582,-1.51412213,-0.83769697,-0.0227448307,0.641145408,5.32630253,10.6752987,6.84801006,7.81042528,0.239591837,-5.02321434,8.49004555,-9.22424126,1.0197376,-8.6312542,2.61805177,-5.66004229,-2.84090209,-9.82971954,11.1938295,-9.06925106,-7.02221155,7.74562311,4.85736847,-5.34335661,-0.462225348,13.2570677,9.7107048,0.777872086,5.75548458,-4.8016715,-3.43312907,-0.883898437,1
0.0078125,583,-1.51060307,-0.832734585,-0.0170295052,0.649008751,5.35265875,10.6537781,6.80986929,7.83039951,0.222193301,-5.06124306,8.60947704,-9.13247395,1.15666902,-8.62332535,2.69477534,-5.66535187,-2.7519021,-9.85447311,11.2540932,-9.03360939,-6.99907064,7.70109844,4.87520313,-5.36769009,-0.484614879,13.2696686,9.73068333,0.732772529,5.75512886,-4.81621647,-3.40359855,-0.887435198,1
0.0078125,584,-1.50708377,-0.827794075,-0.0113324858,0.656878114,5.37891054,10.6317787,6.77132845,7.85050201,0.205745697,-5.09834814,8.72822666,-9.0387125,1.29212451,-8.6143837,2.77232361,-5.66978884,-2.66262531,-9.87755966,11.3147545,-8.9981699,-6.9754734,7.65634871,4.89287996,-5.39212132,-0.50709635,13.282114,9.7505331,0.687425196,5.75514317,-4.83029842,-3.37385654,-0.890940726,1
0.0078125,585,-1.50352049,-0.822838485,-0.00560921803,0.664820373,5.40531111,10.6084175,6.7313242,7.87162256,0.190832615,-5.13518763,8.84736919,-8.94197559,1.42624354,-8.60455036,2.85098767,-5.67355299,-2.57246399,-9.89888573,11.3761683,-8.9631424,-6.95117712,7.61063766,4.90993834,-5.41698027,-0.530739665,13.2935715,9.77107239,0.641284823,5.75598526,-4.84341955,-3.34459567,-0.894207001,1
0.0078125,586,-1.49991333,-0.817864239,0.000120732933,0.672791779,5.43155384,10.5848522,6.69125462,7.89255667,0.176659882,-5.1709075,8.96521091,-8.84353161,1.55837989,-8.5938406,2.9301703,-5.67642879,-2.48176432,-9.91880608,11.4380674,-8.92719555,-6.92644739,7.56630898,4.92694855,-5.44153214,-0.553763628,13.3054075,9.7904501,0.59545517,5.75736284,-4.8566184,-3.31510592,-0.89745748,1
0.0078125,587,-1.49634635,-0.81291455,0.0058673881,0.680837393,5.45799589,10.5596285,6.6494565,7.91486645,0.164577007,-5.20623732,9.08395672,-8.74237919,1.68947947,-8.58197212,3.01050878,-5.67848587,-2.3903203,-9.93693161,11.5004988,-8.89071751,-6.90134192,7.52325058,4.94380426,-5.46586561,-0.576251209,13.3174,9.80949783,0.54957962,5.75843048,-4.8698802,-3.28479457,-0.900955796,1
0.0078125,588,-1.49273133,-0.807950377,0.0116201751,0.688921332,5.48440695,10.5336266,6.60694027,7.93756199,0.153748453,-5.2407465,9.20210552,-8.63906765,1.81866634,-8.56927776,3.0913868,-5.67959499,-2.2985599,-9.95337868,11.5635452,-8.85469913,-6.87552357,7.47928476,4.96015215,-5.49058342,-0.599556863,13.3286743,9.82839966,0.503642082,5.76056337,-4.88275242,-3.2550056,-0.904217899,1
0.0078125,589,-1.48916042,-0.803041697,0.0173420273,0.696996331,5.51076365,10.5066996,6.56350374,7.96070194,0.144242406,-5.27464914,9.32000923,-8.53309345,1.94604433,-8.55596924,3.17324257,-5.68001032,-2.2058692,-9.96805859,11.6272478,-8.81849575,-6.84921455,7.43557882,4.9760623,-5.51542568,-0.62330097,13.3393354,9.84779835,0.45712781,5.76293802,-4.89482546,-3.22513533,-0.907451332,1
0.0078125,590,-1.48551631,-0.798093021,0.0230859183,0.705123842,5.53700495,10.4794693,6.5199461,7.98380375,0.135841131,-5.30722713,9.43667603,-8.42586613,2.07147598,-8.54169559,3.25540876,-5.67934847,-2.1133709,-9.9811945,11.691083,-8.78213787,-6.82255363,7.39230776,4.99232244,-5.53992796,-0.646142602,13.3507519,9.8653574,0.411221385,5.76613379,-4.9072361,-3.19515538,-0.910621881,1
0.0078125,591,-1.48187876,-0.793160021,0.0288470425,0.713319719,5.56346321,10.4502573,6.47425938,8.00837421,0.129701436,-5.33971262,9.55426693,-8.31512642,2.19518614,-8.52690983,3.33879161,-5.67804337,-2.01949906,-9.9923296,11.7558594,-8.74557877,-6.79524899,7.34938526,5.0078454,-5.56471968,-0.66978991,13.3613071,9.88377571,0.36460954,5.76954556,-4.91886091,-3.16506982,-0.913758755,1
0.0078125,592,-1.47818649,-0.788192391,0.0346350558,0.721591949,5.58988333,10.4204597,6.42813587,8.03314495,0.12496978,-5.37093878,9.6709547,-8.20300865,2.31692457,-8.51119518,3.4222846,-5.67548132,-1.92586231,-10.001873,11.8210363,-8.70907497,-6.76740932,7.30675888,5.02304649,-5.58944893,-0.693565309,13.371644,9.90196133,0.317795217,5.77346563,-4.93018055,-3.13484573,-0.916819394,1
0.0078125,593,-1.47451115,-0.783261716,0.0404128656,0.729880452,5.61629391,10.3894844,6.38085556,8.05855179,0.122006297,-5.401443,9.78747177,-8.08839893,2.43660641,-8.4949007,3.50652218,-5.67213202,-1.8315165,-10.0096312,11.8868713,-8.67273808,-6.73898745,7.26379156,5.03767586,-5.61450529,-0.718094289,13.381011,9.92080212,0.270626783,5.77771997,-4.94094944,-3.10466027,-0.919846475,1
0.0078125,594,-1.47083044,-0.778351068,0.0461657792,0.738159776,5.64257383,10.3578768,6.33305979,8.08410263,0.12044394,-5.43090057,9.90315056,-7.97193527,2.5541153,-8.47813225,3.5913465,-5.66784763,-1.73691356,-10.0155334,11.9529476,-8.63616943,-6.71023941,7.22160769,5.05266809,-5.63920355,-0.741621315,13.3913088,9.93767166,0.224008143,5.78282022,-4.95176172,-3.07445979,-0.922795415,1
0.0078125,595,-1.46710217,-0.773415625,0.0519534685,0.746524096,5.66887999,10.3253374,6.28442192,8.11008453,0.120579422,-5.45930052,10.0182962,-7.85366297,2.66953158,-8.46067333,3.6764946,-5.6625185,-1.64196217,-10.0197792,12.0196018,-8.59931278,-6.68102551,7.18022442,5.0670352,-5.66385603,-0.765709877,13.4008169,9.95539379,0.176545322,5.78813362,-4.96170568,-3.04410791,-0.925665915,1
0.0078125,596,-1.4633584,-0.768491805,0.0577312671,0.754896522,5.69510174,10.291872,6.23494291,8.13642693,0.122428119,-5.48672485,10.1328268,-7.7334466,2.78253984,-8.44275379,3.76197529,-5.65622807,-1.54661345,-10.0222902,12.0867939,-8.56232738,-6.65123129,7.13907385,5.08106947,-5.6886673,-0.789881706,13.4101505,9.97241783,0.129553795,5.79406071,-4.97181559,-3.01370502,-0.928501368,1
0.0078125,597,-1.4596312,-0.763582647,0.0635080114,0.763317347,5.72138596,10.2569828,6.18407154,8.16357422,0.12651372,-5.5132637,10.2473354,-7.61092997,2.89355469,-8.42437935,3.8481102,-5.64892197,-1.45116043,-10.0228224,12.1543684,-8.52612877,-6.62084103,7.09688711,5.09503794,-5.71370697,-0.814251304,13.419261,9.98911953,0.0824946761,5.80053473,-4.98163986,-2.98320794,-0.93129766,1
0.0078125,598,-1.45589304,-0.758675814,0.0693071783,0.771825016,5.74771404,10.2210169,6.13220453,8.19120598,0.132552803,-5.53869915,10.3612642,-7.48669243,3.0022161,-8.40551376,3.93442678,-5.64056349,-1.35517359,-10.0216894,12.2226353,-8.4891901,-6.59004259,7.05643272,5.10815573,-5.73860741,-0.839182734,13.4273682,10.0067873,0.0346421003,5.80713081,-4.99059916,-2.95266962,-0.9340536,1
0.0078125,599,-1.45205188,-0.753724813,0.0751250759,0.780357957,5.77394438,10.1842184,6.07960749,8.21902466,0.140359461,-5.56300449,10.4744587,-7.36070251,3.10841966,-8.38635349,4.02116919,-5.63127565,-1.25917125,-10.018651,12.2910929,-8.45287228,-6.55869913,7.01503754,5.12159252,-5.76351452,-0.863846779,13.4359961,10.0229445,-0.0128527284,5.81505823,-4.99936438,-2.92242289,-0.93653959,1
0.0078125,600,-1.44825113,-0.748814821,0.0809112638,0.788885653,5.80002403,10.1468344,6.02660227,8.24683189,0.149752378,-5.58596992,10.586585,-7.23346853,3.2122426,-8.36682224,4.10793495,-5.6207962,-1.16313624,-10.0139971,12.3599215,-8.41602993,-6.52702427,6.97493839,5.13483572,-5.78826237,-0.888079047,13.4447451,10.0384817,-0.0600851774,5.82300234,-5.00822639,-2.89164591,-0.93913877,1
0.0078125,601,-1.44443178,-0.743883133,0.0867653489,0.797574699,5.82644987,10.1068382,5.97084999,8.27632427,0.162762165,-5.60825682,10.6997881,-7.10318232,3.31393099,-8.34704113,4.19572735,-5.60947752,-1.06621647,-10.0070314,12.4292841,-8.37928009,-6.4949441,6.93529129,5.14789486,-5.81296682,-0.912213206,13.4533138,10.0538349,-0.10743916,5.83101797,-5.0170536,-2.86045718,-0.94185245,1
0.0078125,602,-1.44060147,-0.738983095,0.0925673544,0.806208491,5.8525281,10.0670862,5.91563511,8.30501461,0.176567495,-5.6288867,10.8109236,-6.9725771,3.41273427,-8.32695103,4.28285837,-5.59692192,-0.969640553,-9.99872971,12.4992161,-8.3425827,-6.46213436,6.89570236,5.1598649,-5.83800077,-0.93780148,13.4603167,10.0703068,-0.155459225,5.84012747,-5.02455187,-2.83003879,-0.944197178,1
0.0078125,603,-1.43672442,-0.734060585,0.0983958989,0.814898491,5.87868357,10.0254908,5.85853434,8.33456135,0.193291843,-5.6485858,10.9223423,-6.83939219,3.50911379,-8.30691242,4.3708334,-5.58341932,-0.872690082,-9.98814011,12.5694704,-8.30669022,-6.42877197,6.85510397,5.17221689,-5.86306477,-0.962954223,13.4677458,10.0856934,-0.203155577,5.84973717,-5.03224325,-2.79923725,-0.946536899,1
0.0078125,604,-1.43287277,-0.729169488,0.104212165,0.823628247,5.90473223,9.98330688,5.80108356,8.3640852,0.211938441,-5.66659832,11.0325823,-6.70578909,3.60316944,-8.28638458,4.45845556,-5.56866884,-0.776352704,-9.97607327,12.6399031,-8.2708025,-6.39505863,6.81544638,5.18404865,-5.88802671,-0.988284469,13.474719,10.1011295,-0.251067519,5.85971737,-5.03934717,-2.76844883,-0.948838413,1
0.0078125,605,-1.42895079,-0.724241197,0.110058859,0.832421899,5.9307909,9.93972874,5.74225616,8.39399338,0.233038545,-5.68347406,11.142374,-6.57026339,3.69436407,-8.26596165,4.54637671,-5.55291557,-0.678997338,-9.96203709,12.7109575,-8.23374367,-6.36103296,6.77769756,5.19576359,-5.91279459,-1.01311171,13.4821167,10.1156054,-0.298721194,5.87002754,-5.04660988,-2.73715138,-0.951137424,1
0.0078125,606,-1.4250524,-0.719340622,0.115903914,0.841270149,5.95684814,9.89487362,5.68225145,8.42426682,0.256758571,-5.69891405,11.2516785,-6.43345261,3.78311062,-8.2454586,4.63445091,-5.53602839,-0.582061708,-9.94608021,12.7822142,-8.1977272,-6.32644701,6.73908997,5.20722818,-5.93765593,-1.03834951,13.4888573,10.1302099,-0.34665072,5.88095665,-5.05321598,-2.70609379,-0.953343749,1
0.0078125,607,-1.42107093,-0.714410543,0.121757098,0.850137591,5.98282576,9.84881306,5.62112093,8.45471668,0.282962203,-5.7129755,11.360404,-6.2952013,3.86909461,-8.22503853,4.72267485,-5.51806831,-0.485099018,-9.92817879,12.8538427,-8.1623354,-6.29114962,6.69962692,5.2185297,-5.96274519,-1.06392431,13.495368,10.1443624,-0.394377112,5.89280605,-5.05960655,-2.67510772,-0.955344975,1
0.0078125,608,-1.41709805,-0.709491074,0.127626643,0.859079003,6.00880384,9.80144119,5.55879593,8.48544693,0.311948419,-5.72541666,11.4686375,-6.15599155,3.95256042,-8.20438385,4.81073761,-5.49894524,-0.387988925,-9.90855789,12.9259987,-8.12654781,-6.25546551,6.66152096,5.22899723,-5.98782396,-1.09011471,13.5007257,10.1595135,-0.442771673,5.90474749,-5.06525612,-2.64397907,-0.957343459,1
0.0078125,609,-1.4131304,-0.704584718,0.133482665,0.868041039,6.03467989,9.75314522,5.49569511,8.51615143,0.34334141,-5.7362113,11.5759592,-6.01607847,4.03349066,-8.18380737,4.89875031,-5.47861719,-0.291540802,-9.88714886,12.9980049,-8.09128952,-6.21944666,6.62331295,5.23998451,-6.01264572,-1.11528218,13.5071774,10.172533,-0.490155935,5.91731977,-5.07144737,-2.612643,-0.959354341,1
0.0078125,610,-1.40913737,-0.69968605,0.139346629,0.877047777,6.06052065,9.7034483,5.4312501,8.54700661,0.377558887,-5.74549294,11.6827488,-5.87490749,4.11153889,-8.16343784,4.98685122,-5.45721102,-0.194423914,-9.8637228,13.070653,-8.05546951,-6.1830287,6.58658171,5.25025082,-6.03750801,-1.14098406,13.5128241,10.1861639,-0.538160443,5.9303174,-5.07669306,-2.58130646,-0.961238742,1
0.0078125,611,-1.40509021,-0.694753647,0.145241827,0.886133909,6.08630466,9.65282726,5.36604309,8.57773209,0.4142223,-5.75300455,11.7885828,-5.73331976,4.18700886,-8.14308834,5.07464838,-5.43459034,-0.0979323387,-9.83863354,13.143425,-8.0202837,-6.14604378,6.54944134,5.2602644,-6.0624752,-1.16691232,13.5181189,10.1995544,-0.585986733,5.94384241,-5.08188152,-2.54984331,-0.963062525,1
0.0078125,612,-1.40107095,-0.689863086,0.151106894,0.895213842,6.11200619,9.60076523,5.2994647,8.60857201,0.454012871,-5.75878191,11.8940306,-5.59075165,4.25985622,-8.12288189,5.16244698,-5.410779,-0.00156408548,-9.81161976,13.2165785,-7.98563337,-6.10841608,6.51205015,5.2698493,-6.08758688,-1.1933322,13.5226498,10.2132092,-0.633987725,5.95791769,-5.08648777,-2.51847386,-0.964780331,1
0.0078125,613,-1.39701688,-0.684971869,0.156967804,0.904317558,6.13758612,9.54774666,5.23206425,8.63916683,0.496362209,-5.76279402,11.998457,-5.44782162,4.32987785,-8.10299301,5.25000048,-5.38581038,0.0944848061,-9.78280544,13.2898664,-7.95125294,-6.07040977,6.47502232,5.27933311,-6.11258125,-1.21969724,13.5271273,10.22649,-0.682162106,5.97262239,-5.09048891,-2.48707438,-0.966353893,1
0.0078125,614,-1.3929019,-0.680034816,0.162883759,0.913542151,6.1632185,9.49307728,5.1631093,8.66995239,0.542249262,-5.76481867,12.1025515,-5.30434418,4.3975172,-8.08301163,5.33751774,-5.35968828,0.19056201,-9.75220871,13.3631802,-7.91632032,-6.03233004,6.43949223,5.28903532,-6.13723612,-1.24514401,13.5324726,10.2382679,-0.729773045,5.98750687,-5.09498215,-2.45506144,-0.968014419,1
0.0078125,615,-1.38877952,-0.675111115,0.168805107,0.922826886,6.18888283,9.43646049,5.09220076,8.70094299,0.591988921,-5.76499701,12.2065172,-5.15986919,4.46226501,-8.06351185,5.42499161,-5.33235073,0.286424577,-9.71947289,13.4370575,-7.88266182,-5.99323654,6.40278339,5.29774284,-6.16239214,-1.27213514,13.5358896,10.251503,-0.777952373,6.00325632,-5.09839058,-2.42360473,-0.969452798,1
0.0078125,616,-1.38463128,-0.670195878,0.174703524,0.932089448,6.21425009,9.37984657,5.02156115,8.73093033,0.643249452,-5.76317024,12.3086433,-5.01614141,4.5243535,-8.04419422,5.51176119,-5.30383062,0.381697357,-9.68532658,13.5110493,-7.8489542,-5.95375204,6.36679745,5.30604076,-6.1874814,-1.29937482,13.5388336,10.2646818,-0.826242626,6.01973343,-5.10117054,-2.39231634,-0.97070688,1
0.0078125,617,-1.38048708,-0.66528517,0.180608615,0.941415071,6.23966312,9.32111454,4.94882154,8.76115417,0.698886156,-5.75917101,12.4108438,-4.87171507,4.58409023,-8.0251255,5.59866714,-5.27403259,0.47639358,-9.64923954,13.5848656,-7.81603003,-5.91387272,6.3303647,5.31498528,-6.21235895,-1.32553792,13.5429363,10.2759695,-0.873622954,6.0363512,-5.10465431,-2.36032963,-0.972084641,1
0.0078125,618,-1.37633145,-0.660393119,0.186516628,0.950781822,6.26499748,9.2609663,4.87475348,8.79106903,0.757994711,-5.75299788,12.5124121,-4.72721577,4.64119244,-8.00632668,5.68546057,-5.24307346,0.571343839,-9.61114979,13.6588535,-7.78246737,-5.8740387,6.2961731,5.32364225,-6.23697615,-1.35139656,13.547101,10.2869406,-0.921297431,6.05318308,-5.10751581,-2.3280921,-0.97342515,1
0.0078125,619,-1.37213063,-0.65548712,0.192425579,0.96016705,6.29013109,9.20033169,4.80037594,8.82008553,0.819225132,-5.74477673,12.6125002,-4.58332443,4.6954484,-7.98797798,5.77143049,-5.21087217,0.665556014,-9.5715313,13.7333336,-7.74981117,-5.83305407,6.26098347,5.33098269,-6.26221943,-1.37912834,13.5489759,10.2994986,-0.969125748,6.07108402,-5.10960531,-2.29652572,-0.974491417,1
0.0078125,620,-1.36785495,-0.650527835,0.19839856,0.969700634,6.31537247,9.13748646,4.7238121,8.84911442,0.885111332,-5.73411894,12.7125292,-4.43926907,4.74733686,-7.96992731,5.85744667,-5.17747307,0.759310186,-9.52998447,13.8076611,-7.71789122,-5.79173708,6.22553825,5.3388052,-6.28714037,-1.40619397,13.5514393,10.311141,-1.01714015,6.08928776,-5.11147642,-2.26440406,-0.975549221,1
0.0078125,621,-1.36362219,-0.645622671,0.204314619,0.979173064,6.34036589,9.07379341,4.64656544,8.87734318,0.953974247,-5.72105885,12.8115263,-4.29594278,4.79685831,-7.95206833,5.94287729,-5.14280319,0.85250181,-9.48686886,13.8820324,-7.68586111,-5.75007105,6.19113779,5.34633207,-6.31200981,-1.43311572,13.5539284,10.3217592,-1.06418228,6.10818911,-5.1134963,-2.23256135,-0.97651124,1
0.0078125,622,-1.35939395,-0.640738785,0.210226327,0.988686681,6.36528826,9.00858784,4.56786251,8.90499401,1.02660716,-5.70558548,12.909874,-4.1528945,4.84383059,-7.93475294,6.02817678,-5.10689259,0.945245504,-9.44182014,13.9564753,-7.65464163,-5.70785189,6.15653753,5.35361528,-6.33692932,-1.46027374,13.5559177,10.3325567,-1.11154675,6.12747478,-5.11485004,-2.20058012,-0.977406204,1
0.0078125,623,-1.35508192,-0.635802448,0.216191977,0.998326898,6.39019871,8.94191551,4.48785543,8.93206978,1.10312235,-5.68740273,13.0074806,-4.0109148,4.88876438,-7.91741276,6.11281967,-5.06976509,1.03739572,-9.39535618,14.0308266,-7.62303972,-5.66558552,6.12356043,5.36068249,-6.36166906,-1.48716533,13.5580759,10.3430452,-1.15918195,6.14685822,-5.11586857,-2.16793442,-0.97828716,1
0.0078125,624,-1.35075378,-0.630879641,0.222137362,1.00795412,6.41494417,8.87388802,4.40653229,8.95826054,1.18329048,-5.66673136,13.1043196,-3.86946106,4.93094349,-7.90077686,6.19717884,-5.03146458,1.12899995,-9.3469038,14.1055298,-7.59309006,-5.62208605,6.08878469,5.3668642,-6.3867774,-1.5157218,13.5579319,10.3550119,-1.20729828,6.16776085,-5.11549807,-2.13646269,-0.978764832,1
0.0078125,625,-1.34638715,-0.625930846,0.228121728,1.01769149,6.43965101,8.80453396,4.32402229,8.9835825,1.26713204,-5.64335108,13.2002096,-3.72908449,4.97104788,-7.88444233,6.28115177,-4.99184799,1.22003531,-9.2968626,14.1798859,-7.56274605,-5.57867384,6.05563688,5.37353611,-6.4115696,-1.54285407,13.5595436,10.3646288,-1.25417829,6.18844652,-5.11622763,-2.10396743,-0.979448259,1
0.0078125,626,-1.34203279,-0.621017754,0.234075189,1.0274049,6.46421051,8.73336506,4.23970127,9.00801754,1.35548377,-5.6171174,13.2956495,-3.58930635,5.00864029,-7.86871815,6.36501837,-4.95095921,1.31090784,-9.24467945,14.2544231,-7.53310204,-5.53464079,6.0224371,5.37985659,-6.43644714,-1.57036901,13.560421,10.3745213,-1.30125952,6.20965815,-5.11628008,-2.07150388,-0.980000317,1
0.0078125,627,-1.3376435,-0.616092741,0.240043014,1.03718853,6.48865891,8.66110229,4.15450096,9.03140259,1.44768429,-5.5877223,13.3901749,-3.4516201,5.04480457,-7.85267925,6.44780779,-4.90892696,1.40027833,-9.19162464,14.3286877,-7.50382042,-5.49023914,5.98985338,5.38564968,-6.46126127,-1.59825945,13.560627,10.3845816,-1.3484621,6.23156786,-5.11562109,-2.03923011,-0.980390608,1
0.0078125,628,-1.33320415,-0.611133814,0.246043012,1.04705596,6.51306581,8.58697414,4.06744623,9.05368042,1.54423022,-5.55551386,13.4839115,-3.31468058,5.07830572,-7.83761406,6.53064156,-4.86559296,1.4894402,-9.13635921,14.4029694,-7.47559452,-5.44505072,5.95629406,5.39163446,-6.4860487,-1.62603748,13.5607996,10.3939266,-1.39516187,6.25408649,-5.11510849,-2.00686884,-0.980713367,1
0.0078125,629,-1.3288064,-0.606233954,0.252012312,1.05691195,6.53723478,8.51220798,3.97994304,9.07445812,1.64375448,-5.52041435,13.5762749,-3.17973232,5.10995007,-7.82274199,6.61273956,-4.82102108,1.57808876,-9.07955933,14.4772205,-7.44690657,-5.39991474,5.925107,5.39681911,-6.51088095,-1.65398169,13.560358,10.4035606,-1.44185281,6.27651119,-5.1142087,-1.9742167,-0.981087029,1
0.0078125,630,-1.32432497,-0.601277947,0.258021533,1.06688297,6.56144381,8.43481159,3.88983917,9.09429073,1.74949861,-5.48149157,13.6685581,-3.04640484,5.14008999,-7.80788517,6.69440699,-4.77528191,1.66554332,-9.02140236,14.5511913,-7.41952705,-5.35391426,5.89250422,5.40215111,-6.53569174,-1.68206036,13.5598383,10.4127483,-1.4885695,6.29982424,-5.11283636,-1.94147336,-0.981257737,1
0.0078125,631,-1.31977844,-0.596289515,0.264061838,1.07693028,6.58549929,8.35668087,3.79918981,9.11242962,1.85820138,-5.43964148,13.7593164,-2.91506934,5.16839886,-7.79351616,6.77558994,-4.72822857,1.75219429,-8.9616909,14.6248274,-7.3923583,-5.30780602,5.86094856,5.40761662,-6.56022167,-1.70961475,13.5599031,10.4209642,-1.53524756,6.32363367,-5.11101818,-1.9085567,-0.98131299,1
0.0078125,632,-1.31532073,-0.591392338,0.270031929,1.08689094,6.6092844,8.27714729,3.70717359,9.12887764,1.97121358,-5.39443111,13.8491869,-2.78561568,5.1945858,-7.77967596,6.85615063,-4.67993498,1.83846593,-8.90002728,14.6988525,-7.36585999,-5.2607789,5.8296752,5.41168594,-6.5851965,-1.7386651,13.5574198,10.4309196,-1.58179724,6.34802723,-5.10856867,-1.87624335,-0.981263578,1
0.0078125,633,-1.31080151,-0.586467147,0.276024789,1.09693062,6.63297606,8.19612503,3.61381912,9.14368916,2.08862686,-5.34568548,13.9379358,-2.65852976,5.21940327,-7.7659893,6.93629694,-4.63045883,1.92384171,-8.83699036,14.7722845,-7.3396554,-5.21371937,5.79903269,5.41631508,-6.60988379,-1.76668167,13.5564032,10.4390535,-1.62781978,6.37256718,-5.10634136,-1.84320891,-0.981215298,1
0.0078125,634,-1.30621696,-0.581493199,0.282059878,1.10707986,6.65660667,8.11347008,3.51897645,9.15677166,2.21077347,-5.29315519,14.0257187,-2.5338738,5.24308538,-7.75240231,7.01597166,-4.57982159,2.00767016,-8.77288055,14.8452568,-7.3150425,-5.16577387,5.76674557,5.42114592,-6.63438845,-1.79483211,13.554966,10.446991,-1.67395735,6.39813137,-5.10337257,-1.81052661,-0.980936289,1
0.0078125,635,-1.30168855,-0.576595902,0.28803736,1.1171639,6.67994404,8.02996159,3.42341423,9.16774845,2.336303,-5.23729086,14.1120272,-2.41180301,5.2649951,-7.73921108,7.09477901,-4.52790594,2.09143448,-8.70681381,14.9185438,-7.28978062,-5.11766195,5.73729563,5.42440462,-6.65929127,-1.82406032,13.5517235,10.4561386,-1.71991777,6.42395067,-5.09989262,-1.77800488,-0.980610549,1
0.0078125,636,-1.29702508,-0.571604013,0.294088781,1.1273936,6.70328283,7.94399786,3.3254478,9.17681694,2.46793532,-5.17711449,14.1976128,-2.29228687,5.28569078,-7.72634459,7.17333555,-4.4747963,2.17395592,-8.63934422,14.9913244,-7.26614141,-5.06865072,5.70606184,5.42835045,-6.68391228,-1.85285437,13.5490723,10.4643154,-1.76600289,6.45055389,-5.09596872,-1.74517906,-0.980094135,1
0.0078125,637,-1.29240739,-0.566656113,0.300131679,1.13767731,6.72646666,7.85696125,3.22665501,9.1837244,2.60350466,-5.11306477,14.2817039,-2.17592621,5.30579996,-7.71324301,7.2512002,-4.4205184,2.25540113,-8.57081509,15.0636101,-7.24244118,-5.01972771,5.67648077,5.43196201,-6.70848417,-1.88131702,13.5465288,10.4718533,-1.81138408,6.47691202,-5.09238672,-1.71191287,-0.979724944,1
0.0078125,638,-1.28777063,-0.561712384,0.306160539,1.14796424,6.74945736,7.76842642,3.12646294,9.18824482,2.74359369,-5.04504633,14.3644314,-2.06247759,5.32453442,-7.70055628,7.32852554,-4.36501646,2.33621478,-8.50051594,15.1359243,-7.2195878,-4.96994495,5.64682436,5.43487215,-6.73325253,-1.91065896,13.5425529,10.4802494,-1.85695076,6.50416803,-5.08787775,-1.6790036,-0.979119182,1
0.0078125,639,-1.28303754,-0.556704879,0.312257499,1.15840769,6.77240467,7.67811775,3.02470374,9.1904068,2.88881183,-4.97258902,14.445837,-1.95244193,5.3428936,-7.68770695,7.40535402,-4.30841637,2.41560221,-8.42927265,15.2074671,-7.19756794,-4.91996527,5.61714602,5.438375,-6.75761747,-1.93916702,13.5396109,10.4873447,-1.90260565,6.53174591,-5.08301783,-1.64558053,-0.97845006,1
0.0078125,640,-1.27834666,-0.551752329,0.318301082,1.16878355,6.79507065,7.58652687,2.92178822,9.18988419,3.03830957,-4.89602041,14.5256176,-1.84564698,5.36019516,-7.67522192,7.48163414,-4.25054884,2.49424887,-8.35640049,15.2787704,-7.17604733,-4.86940336,5.5879693,5.44146872,-6.78210354,-1.96777987,13.5364094,10.4938726,-1.94692671,6.5596242,-5.0786972,-1.6122241,-0.97776556,1
0.0078125,641,-1.27363372,-0.546790898,0.324344844,1.17920125,6.81757879,7.49326849,2.81737709,9.18661594,3.19268274,-4.81495857,14.6038246,-1.74242496,5.37684774,-7.66277599,7.55728292,-4.19153023,2.5720973,-8.2820282,15.35005,-7.15533113,-4.8180089,5.5588274,5.44370365,-6.80678129,-1.99754667,13.5312042,10.5018587,-1.99204314,6.58862066,-5.07280922,-1.57941425,-0.976780593,1
0.0078125,642,-1.26888812,-0.54181385,0.33041358,1.18971038,6.83996582,7.39844275,2.7116375,9.18052292,3.35195327,-4.72917795,14.6803312,-1.64319766,5.39354229,-7.65000677,7.63226748,-4.13149595,2.64852285,-8.20681477,15.4207268,-7.13535547,-4.76618052,5.52979612,5.44592476,-6.83127785,-2.02712774,13.526021,10.5092249,-2.03667545,6.61810112,-5.06678391,-1.54661512,-0.975723267,1
0.0078125,643,-1.26407778,-0.536826491,0.336485237,1.20021737,6.86207676,7.30288029,2.60540462,9.17140865,3.51437712,-4.6394558,14.7545996,-1.54758453,5.40951633,-7.63755608,7.7068944,-4.07019997,2.72418666,-8.12999725,15.4908876,-7.11602211,-4.7140851,5.50130844,5.4482789,-6.85567188,-2.05628753,13.5213642,10.515852,-2.08128047,6.64766216,-5.06048012,-1.51317275,-0.974618256,1
