tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,38,0.497640878,-4.10374498,-1.40673697,-1.03492832,-1.19679236,1.30068874,4.92995214,-3.31842732,2.190763,5.27994823,4.57730484,-3.76575708,0.265413493,1.95950687,7.28695488,0.728239238,0.172050983,3.60917926,5.90606022,2.34504056,1.98925781,3.86321974,4.62304497,3.59145999,2.92040205,2.54573774,1.71267474,1.14404571,1.20131361,1.70202219,2.97643209,4.37108755,40,0,1
1e-06,39,0.444599092,-4.10603285,-1.39377451,-1.03925693,-1.19427335,1.32537711,4.90795803,-3.34859991,2.17932057,5.3276844,4.53189516,-3.81127119,0.29020685,1.99194193,7.30234241,0.702271104,0.17781736,3.62567854,5.93044758,2.33667469,1.9904989,3.88173652,4.6436615,3.59376574,2.91780567,2.54636168,1.71412981,1.14830887,1.20989192,1.71699321,3.00157833,4.3786974,40,0,1
1e-06,40,0.391321748,-4.10773659,-1.38118112,-1.04347289,-1.1917758,1.3501792,4.8854475,-3.37920213,2.16709781,5.37482977,4.48599291,-3.85639882,0.31450516,2.02485156,7.31748962,0.675935388,0.183771521,3.64227366,5.95476198,2.3281436,1.9917686,3.9003191,4.66429424,3.59593153,2.91512871,2.54697442,1.71559811,1.15260422,1.21851265,1.73205209,3.02680016,4.38581896,40,0,1
1e-06,41,0.337844193,-4.10884905,-1.36896598,-1.04757404,-1.18929732,1.37510574,4.86240101,-3.41024375,2.15408611,5.42135334,4.43963861,-3.90112281,0.338289261,2.05822873,7.33238173,0.649165034,0.189937413,3.65899539,5.97901487,2.31936836,1.99305141,3.91901946,4.68497753,3.59787297,2.91233611,2.54765654,1.71713853,1.15690756,1.22714734,1.74719,3.05209827,4.39245605,40,0,1
1e-06,42,0.284216344,-4.1093998,-1.3571347,-1.05155969,-1.18683517,1.40014911,4.83883858,-3.44170856,2.14027381,5.46724749,4.39285612,-3.94543099,0.361561209,2.09212017,7.34701061,0.621965885,0.196319938,3.67583179,6.00318766,2.31042242,1.99435997,3.93777514,4.70567656,3.59969449,2.90945888,2.54830861,1.71870947,1.16128325,1.23584795,1.76241434,3.07743788,4.39858055,40,0,1
1e-06,43,0.230354384,-4.10934114,-1.34567761,-1.05543566,-1.18439448,1.42532051,4.8147192,-3.47361684,2.12564898,5.51250029,4.34566736,-3.98933411,0.384290516,2.12645364,7.36138344,0.594379961,0.202918008,3.69280982,6.02726173,2.30126238,1.99574471,3.95666671,4.72636032,3.60127759,2.90653253,2.54903865,1.72028887,1.16564178,1.24458635,1.77775538,3.10288811,4.40420246,40,0,1
1e-06,44,0.17636463,-4.10871696,-1.33460689,-1.05919826,-1.18197358,1.4506253,4.79004717,-3.50597429,2.11018586,5.55711555,4.29808569,-4.03281927,0.406489342,2.16134334,7.37545919,0.566310883,0.209789008,3.70996094,6.05122089,2.29184532,1.99716735,3.97568011,4.74709892,3.60265088,2.90347147,2.54980946,1.72196233,1.17004442,1.25334823,1.79316342,3.12837911,4.40931463,40,0,1
1e-06,45,0.122250773,-4.10752106,-1.32392788,-1.06285012,-1.17957354,1.47599339,4.7649107,-3.53866816,2.09395742,5.60102081,4.25020981,-4.07584476,0.428084671,2.19657111,7.38928652,0.537865162,0.216815069,3.72718501,6.07513714,2.2822938,1.99860775,3.99474096,4.7678299,3.60388517,2.90036249,2.55058384,1.72363889,1.17448401,1.26217103,1.80867052,3.1539247,4.41390038,40,0,1
1e-06,46,0.0679587796,-4.10574341,-1.31362069,-1.0663954,-1.17719066,1.50153005,4.739151,-3.57185245,2.07685089,5.64427567,4.20197773,-4.11847734,0.449122876,2.23228645,7.40281343,0.508974195,0.22409299,3.74457884,6.09895229,2.27247763,2.00006819,4.01390743,4.78861475,3.60492778,2.8971293,2.55138016,1.72538269,1.17896414,1.27103114,1.82427239,3.17954588,4.41796255,40,0,1
1e-06,47,0.013531588,-4.10339022,-1.30369616,-1.0698359,-1.17483032,1.5271771,4.71285582,-3.60543871,2.05890822,5.68682766,4.15344477,-4.16067457,0.469578415,2.26844883,7.416049,0.479638368,0.231586978,3.76210117,6.1226697,2.26246572,2.00158381,4.03318882,4.8094058,3.60575318,2.89382458,2.5522356,1.72715533,1.18344486,1.2799257,1.83997166,3.20523477,4.42149544,40,0,1
1e-06,48,-0.0409581475,-4.10050106,-1.2941525,-1.07316983,-1.17249334,1.55289316,4.68605757,-3.6393671,2.04015756,5.72866201,4.10467052,-4.20242691,0.489413381,2.30497503,7.42899847,0.449891955,0.239299238,3.77977204,6.14630461,2.2522223,2.00311828,4.05255127,4.83022594,3.60641193,2.890414,2.55308628,1.72899067,1.18800235,1.2888701,1.85573697,3.23093176,4.42448759,41,0,1
1e-06,49,-0.0955693722,-4.0970068,-1.28500438,-1.07639599,-1.17017305,1.57876837,4.65865564,-3.67375231,2.02052903,5.76978159,4.05568886,-4.2437396,0.508624375,2.3419044,7.44165421,0.419762194,0.247238353,3.79758859,6.16981316,2.24181557,2.00473642,4.07201338,4.85101557,3.60688019,2.88697505,2.55398893,1.73082924,1.19256115,1.2978704,1.87163544,3.25672984,4.4269371,41,0,1
1e-06,50,-0.150261983,-4.09298277,-1.27622879,-1.07952368,-1.16787684,1.6047405,4.63071012,-3.70851088,2.00004315,5.81017113,4.0064764,-4.28461552,0.527223706,2.37927318,7.45398188,0.389152855,0.255440921,3.81560087,6.19320583,2.23110533,2.00639701,4.09163427,4.87185335,3.60706878,2.88340235,2.55498409,1.73276579,1.19712996,1.30687332,1.887591,3.28254795,4.4288435,40,0,1
1e-06,51,-0.205052406,-4.08838272,-1.26783109,-1.082551,-1.16560197,1.63082278,4.60219574,-3.74364996,1.97870839,5.84980869,3.95711422,-4.32505369,0.545164406,2.41690326,7.46603537,0.358207464,0.263794929,3.83369756,6.21652651,2.22026706,2.00808263,4.11129189,4.89268351,3.60713339,2.87977576,2.55596089,1.73471546,1.20175767,1.31595087,1.90366459,3.30843377,4.43018961,41,0,1
1e-06,52,-0.259909809,-4.08323336,-1.25981176,-1.08548033,-1.16335249,1.65701902,4.57311201,-3.77917671,1.9564842,5.88870573,3.90759349,-4.36504889,0.562462986,2.45496988,7.47774458,0.326794267,0.272437721,3.85200763,6.23970413,2.20917082,2.00983715,4.13107729,4.91352415,3.60697889,2.87606668,2.55698228,1.73670304,1.20640016,1.32505989,1.91982639,3.33436203,4.4309783,41,0,1
1e-06,53,-0.314850271,-4.07752752,-1.25216699,-1.08831513,-1.16112554,1.68331516,4.54346657,-3.81505823,1.93339586,5.92682266,3.85795641,-4.40460014,0.579109907,2.4933641,7.4891305,0.294929892,0.281293452,3.87047386,6.26279879,2.1977973,2.0115912,4.15096951,4.93442297,3.60661745,2.8722496,2.55804396,1.73873496,1.21105289,1.33419991,1.93608594,3.36034465,4.43119907,41,0,1
1e-06,54,-0.369778574,-4.0712781,-1.24490249,-1.091048,-1.15891528,1.70976329,4.51319885,-3.85136008,1.90938473,5.9641633,3.80825162,-4.44370794,0.595093429,2.53213382,7.50018024,0.262672603,0.290403992,3.88912725,6.28573179,2.186234,2.01343775,4.1709671,4.95530176,3.60605621,2.86835551,2.55912685,1.74083662,1.21579325,1.34341705,1.95244575,3.38635087,4.43084908,41,0,1
1e-06,55,-0.424726009,-4.06449795,-1.23800516,-1.09368563,-1.15672684,1.73632765,4.48232937,-3.88802433,1.88447928,6.00071144,3.75847578,-4.48238897,0.610402346,2.57116842,7.510921,0.230033189,0.299700409,3.90791845,6.30857038,2.17450309,2.01535845,4.19107008,4.97612286,3.605268,2.86445594,2.5602963,1.7429477,1.22052586,1.35266888,1.96890068,3.41238999,4.4299264,41,0,1
1e-06,56,-0.479718715,-4.05717945,-1.23147559,-1.09623682,-1.15456808,1.7629379,4.45098019,-3.92494631,1.85874724,6.03643799,3.70875406,-4.52057314,0.625002384,2.61046529,7.5213151,0.196971968,0.309240222,3.92689443,6.33130407,2.16248226,2.01724768,4.21123648,4.99705029,3.60433125,2.86038756,2.56144142,1.74514437,1.22531438,1.36194801,1.98543358,3.4384625,4.4284277,41,0,1
1e-06,57,-0.534714401,-4.0493145,-1.22532082,-1.09869397,-1.15242982,1.78970313,4.41896152,-3.96227813,1.83205843,6.07136583,3.65897417,-4.55835772,0.63893503,2.65007305,7.53137159,0.163494453,0.31899333,3.94603801,6.35390425,2.15026307,2.01923347,4.23153782,5.01793528,3.60315108,2.85629034,2.56265187,1.74734735,1.23011684,1.37129402,2.00209379,3.46458364,4.42633009,41,0,1
1e-06,58,-0.589710295,-4.04092169,-1.21951556,-1.10105944,-1.15030766,1.81662428,4.38628912,-4.00000286,1.80440426,6.10546398,3.60923362,-4.59569454,0.652185202,2.69006991,7.54103327,0.129545778,0.32906577,3.96545649,6.37630653,2.13772583,2.02131772,4.25201559,5.03882694,3.60167933,2.85208893,2.56395483,1.74965501,1.23496103,1.38067031,2.01883483,3.49072576,4.42364931,41,0,1
1e-06,59,-0.644673944,-4.03201246,-1.21408522,-1.10333979,-1.14821768,1.84357631,4.35312414,-4.03793669,1.77593279,6.13871145,3.55961227,-4.63258362,0.664709449,2.73010588,7.55041885,0.0953482985,0.339219868,3.98492265,6.39866686,2.12510252,2.02339649,4.27248955,5.05969715,3.60011601,2.84787655,2.56524587,1.75192511,1.23980451,1.39009285,2.03568149,3.51689553,4.42037249,41,0,1
1e-06,60,-0.699620545,-4.02257872,-1.2090081,-1.10553443,-1.14614916,1.87067747,4.31931257,-4.07624292,1.74649024,6.1711092,3.51010323,-4.66901731,0.676538348,2.77054238,7.55938816,0.0606450178,0.349727124,4.00470066,6.42080784,2.11215329,2.02559519,4.29314995,5.08055401,3.59825158,2.84358263,2.56663823,1.75427783,1.24466336,1.39953601,2.05261517,3.5430944,4.41650486,41,0,1
1e-06,61,-0.754519343,-4.01262474,-1.20428491,-1.10764122,-1.1441046,1.89788032,4.28488207,-4.11484146,1.71612537,6.20264244,3.4606874,-4.70503664,0.687662959,2.81112289,7.56802034,0.0255701151,0.360389948,4.02461147,6.44286823,2.09897828,2.02780128,4.31389666,5.10144711,3.59619379,2.83918667,2.56803393,1.75668001,1.24959671,1.40906441,2.06966949,3.56931233,4.41201258,41,0,1
1e-06,62,-0.80936718,-4.00216818,-1.19991148,-1.10966647,-1.14208364,1.9251771,4.24987984,-4.15370846,1.68485248,6.23329782,3.41146803,-4.74060202,0.69807303,2.85193944,7.57627487,-0.00989857782,0.371305615,4.04474831,6.4647522,2.08556414,2.03009748,4.33477306,5.12230587,3.59389019,2.83475327,2.56951213,1.7591095,1.25452089,1.41861832,2.08681583,3.59554672,4.40691805,41,0,1
1e-06,63,-0.864126265,-3.9911921,-1.19588864,-1.11160386,-1.14008117,1.95263135,4.21419573,-4.19291687,1.65260172,6.26306057,3.36247206,-4.77572536,0.707763731,2.89296484,7.58414602,-0.0457633659,0.382465035,4.06510353,6.48648119,2.07189655,2.03243876,4.35575008,5.14319563,3.59138775,2.83020473,2.57099938,1.76162887,1.25953281,1.42824423,2.10407543,3.62180138,4.40120792,41,0,1
1e-06,64,-0.91881597,-3.97973514,-1.19220483,-1.11346531,-1.13810849,1.98014629,4.17795801,-4.23232794,1.61945963,6.29192114,3.31371117,-4.81042194,0.716740072,2.93411136,7.59167004,-0.0819547325,0.393808812,4.08563852,6.50806427,2.05802274,2.03486204,4.37684584,5.16403961,3.58864117,2.82563114,2.57257628,1.76417303,1.26452529,1.43788409,2.12141681,3.64805937,4.39489031,41,0,1
1e-06,65,-0.973407507,-3.96778965,-1.18885517,-1.1152457,-1.13615668,2.00780511,4.14103842,-4.27205086,1.58532298,6.31988192,3.26518512,-4.84470701,0.725001335,2.97546697,7.59879875,-0.118547149,0.405394107,4.10639715,6.52948427,2.04393172,2.03735805,4.39803505,5.18485069,3.58569765,2.8210175,2.57418442,1.7667464,1.26955581,1.44757819,2.13885927,3.67431641,4.38794613,41,0,1
1e-06,66,-1.02790463,-3.95534801,-1.18584812,-1.11694968,-1.13423228,2.0355227,4.1035738,-4.3119421,1.5503037,6.34691143,3.2169733,-4.87854242,0.732538581,3.01693845,7.60554504,-0.155511886,0.417196482,4.12737942,6.55074167,2.02954531,2.03991175,4.41937065,5.20568514,3.58249378,2.81630063,2.57583666,1.76938081,1.2746309,1.45733345,2.15641665,3.7005856,4.38036442,41,0,1
1e-06,67,-1.08224118,-3.94245005,-1.18316686,-1.11857474,-1.13233173,2.06336141,4.06545448,-4.35208178,1.51432049,6.37300539,3.16908741,-4.91196871,0.739360452,3.05851436,7.61191511,-0.192820415,0.429191083,4.14855289,6.57185698,2.01497054,2.04253936,4.44080782,5.22646332,3.57905078,2.81156945,2.57758713,1.77206326,1.27971685,1.4671222,2.17406106,3.7268343,4.37216759,41,0,1
1e-06,68,-1.13650215,-3.92904067,-1.18081176,-1.12012434,-1.13045204,2.09132361,4.02669048,-4.39245319,1.47737324,6.39814377,3.12158918,-4.94496441,0.745466292,3.10025263,7.61787319,-0.23052159,0.441436887,4.16998291,6.59279346,2.00012136,2.0452106,4.46232367,5.24725246,3.57546353,2.80677032,2.57930207,1.7747463,1.28484964,1.4769839,2.19183874,3.75311732,4.36332083,41,0,1
1e-06,69,-1.19061601,-3.91519189,-1.17876506,-1.1216023,-1.12859881,2.11937022,3.987324,-4.43299294,1.43949664,6.42232752,3.0744648,-4.9775486,0.750853717,3.14206243,7.62344503,-0.268550545,0.45388478,4.19164181,6.61354351,1.98500383,2.04797959,4.4840126,5.26801538,3.57154727,2.80190992,2.58116126,1.77752078,1.28997028,1.48684263,2.20967937,3.77936959,4.35385799,41,0,1
1e-06,70,-1.24457061,-3.90084505,-1.17704666,-1.12300003,-1.12676704,2.14756632,3.94724202,-4.47378063,1.40060425,6.44553232,3.02773905,-5.00974178,0.755536854,3.18399239,7.62860775,-0.306965023,0.4665398,4.213521,6.63412809,1.96964753,2.05080891,4.50581074,5.28876734,3.56741023,2.796983,2.58305264,1.78034258,1.2951504,1.49678898,2.22766447,3.80563855,4.34373093,41,0,1
1e-06,71,-1.29835904,-3.88606334,-1.17563009,-1.12432945,-1.12496006,2.1758213,3.90660119,-4.51466227,1.36083221,6.46775818,2.98150516,-5.0415144,0.7595011,3.22588491,7.63341618,-0.345634401,0.479346931,4.23557949,6.654562,1.95413113,2.0537219,4.52769756,5.30944777,3.56306005,2.79204464,2.5849905,1.78318322,1.300354,1.50677812,2.24573827,3.8318758,4.33296776,41,0,1
1e-06,72,-1.35191798,-3.87086654,-1.17451704,-1.12558782,-1.12317932,2.20417786,3.8653307,-4.55569172,1.32009351,6.48898935,2.93575835,-5.07287741,0.762752473,3.26793194,7.63775778,-0.38471064,0.492462486,4.25800228,6.67474174,1.93819976,2.05671406,4.54977083,5.33017111,3.55841565,2.78698063,2.58700013,1.78613818,1.30561376,1.51680994,2.26389503,3.85806584,4.32157516,41,0,1
1e-06,73,-1.40536702,-3.85520577,-1.17369282,-1.12677884,-1.1214211,2.23263907,3.82341552,-4.59685516,1.27840245,6.50921488,2.89050794,-5.10385513,0.765305936,3.30998278,7.64172316,-0.424088389,0.505719006,4.28059101,6.69477558,1.92213762,2.0597837,4.57190943,5.35080624,3.55358338,2.78193498,2.58905911,1.78908193,1.31085813,1.5268687,2.28215599,3.8842597,4.30952597,41,0,1
1e-06,74,-1.45855558,-3.83910871,-1.17318308,-1.12789679,-1.11968935,2.26120758,3.7808497,-4.63814211,1.23574245,6.52842236,2.84580231,-5.13443899,0.767153382,3.35211158,7.64523888,-0.463835686,0.519230843,4.30349398,6.71458197,1.90574718,2.06294513,4.59420919,5.37142515,3.54848528,2.77683282,2.59116387,1.79206073,1.31616127,1.53702796,2.30056357,3.91042972,4.29680204,42,0,1
1e-06,75,-1.51156235,-3.82259583,-1.17293572,-1.12894917,-1.11797595,2.28989267,3.73762202,-4.67953444,1.19212627,6.54659224,2.80170107,-5.16464329,0.768310487,3.39420414,7.6483717,-0.503827155,0.532906532,4.32662439,6.7341876,1.88915288,2.06621099,4.61664009,5.39197636,3.54311037,2.77170277,2.59338832,1.79512262,1.32145977,1.54718053,2.31903219,3.9365623,4.28345203,42,0,1
1e-06,76,-1.56438637,-3.80562353,-1.1729815,-1.12993324,-1.11628997,2.3186779,3.6937356,-4.72100306,1.14754987,6.56371164,2.75816298,-5.19447994,0.768784344,3.43628359,7.65107679,-0.544189274,0.546748877,4.34997368,6.75365305,1.87226999,2.06948304,4.63915491,5.41255236,3.53754997,2.766505,2.5955987,1.79818308,1.32681,1.55743456,2.33766103,3.96269846,4.2694006,42,0,1
1e-06,77,-1.61689508,-3.78830075,-1.17329776,-1.13085151,-1.11462617,2.34754801,3.64924121,-4.76250553,1.10204005,6.57978678,2.71527147,-5.2239356,0.768567383,3.47838736,7.65334749,-0.584849119,0.560818791,4.37362909,6.77286005,1.85513043,2.07288885,4.66183186,5.4330554,3.53168654,2.76126361,2.59792423,1.80135024,1.33218622,1.56769741,2.35633874,3.98874116,4.25473452,42,0,1
1e-06,78,-1.66919363,-3.77055192,-1.17387903,-1.13170528,-1.11298537,2.376508,3.60412049,-4.80402517,1.05561221,6.59479761,2.67304492,-5.25302458,0.767678499,3.52042627,7.6552,-0.625799954,0.575056016,4.39753389,6.79188299,1.83771944,2.07634664,4.68461561,5.45354605,3.5256052,2.75597787,2.60028315,1.80454218,1.33760214,1.57803452,2.37514782,4.01476145,4.23938465,42,0,1
1e-06,79,-1.72123301,-3.75239968,-1.17472851,-1.13249242,-1.11136818,2.40558076,3.55832243,-4.84557629,1.00822139,6.60872316,2.63151336,-5.28176737,0.766126275,3.56237864,7.65666294,-0.666979074,0.589434326,4.42166948,6.81069851,1.82009721,2.07991052,4.70753145,5.47395802,3.51926231,2.75068021,2.60271692,1.80777013,1.34303272,1.58842003,2.39407158,4.04074812,4.22336817,42,0,1
1e-06,80,-1.77301025,-3.73386407,-1.17583132,-1.13321805,-1.10977602,2.43474603,3.51188469,-4.88711691,0.959879518,6.62155724,2.59067369,-5.31016016,0.763906538,3.60435128,7.65765429,-0.708504915,0.604039729,4.44613409,6.82926846,1.80216157,2.08356595,4.73058844,5.49432611,3.51266336,2.74535203,2.60521793,1.81104028,1.34848332,1.59884679,2.41309476,4.06667948,4.20668507,42,0,1
1e-06,81,-1.82450712,-3.714957,-1.17717755,-1.13387954,-1.10820186,2.46402478,3.46477675,-4.92864132,0.910592675,6.6332798,2.5505805,-5.33820677,0.761036634,3.64624786,7.65820932,-0.750329792,0.618803978,4.47085428,6.84763575,1.78395307,2.08728147,4.75376892,5.51467752,3.50580645,2.73995829,2.60778022,1.814381,1.35397398,1.60932374,2.43221712,4.09255028,4.18934059,42,0,1
1e-06,82,-1.87569666,-3.69567442,-1.17877257,-1.13447821,-1.10665381,2.49336052,3.41709518,-4.97005939,0.86044246,6.64391184,2.5112772,-5.3659153,0.757525742,3.68799233,7.65837479,-0.792333007,0.633707643,4.49583673,6.86578274,1.76552677,2.09109974,4.77705812,5.53493643,3.49873233,2.73458052,2.61038828,1.81773233,1.359501,1.61987793,2.45147109,4.11836815,4.17131138,42,0,1
1e-06,83,-1.92659211,-3.67604113,-1.18059719,-1.13501608,-1.10512209,2.5228548,3.3686614,-5.01147699,0.809273422,6.65337753,2.47277164,-5.39330006,0.753379405,3.72973442,7.65805435,-0.834680319,0.64880985,4.52113247,6.88367796,1.74683261,2.09503961,4.80051851,5.55511713,3.49134731,2.72918797,2.61310577,1.82113743,1.36503029,1.63046098,2.47081733,4.14411688,4.15262365,42,0,1
1e-06,84,-1.97717488,-3.65605521,-1.18266189,-1.13549554,-1.10362279,2.55233574,3.31977177,-5.05266237,0.757342577,6.66176891,2.43504786,-5.42035151,0.748600841,3.77130175,7.65731668,-0.87725091,0.664056838,4.54671955,6.9013381,1.72779012,2.09904194,4.82413435,5.57528973,3.48365736,2.72372746,2.61592531,1.82462311,1.37056482,1.64106619,2.49025607,4.16979694,4.1332655,42,0,1
1e-06,85,-2.02741742,-3.63573599,-1.18493807,-1.13591254,-1.10213709,2.5819993,3.27007747,-5.09383249,0.704365551,6.66896439,2.39819407,-5.44711065,0.743211269,3.8128016,7.65613317,-0.920064986,0.679459512,4.57259369,6.91875267,1.70855939,2.10315824,4.84784174,5.59536028,3.47579646,2.71827173,2.61872315,1.82811713,1.37619555,1.65178776,2.50982809,4.19539213,4.11322451,42,0,1
1e-06,86,-2.07731462,-3.61508346,-1.18743563,-1.13626945,-1.10067749,2.61169624,3.21985126,-5.13477659,0.650586843,6.67503119,2.36218596,-5.4735589,0.737221479,3.85410094,7.65454817,-0.963072479,0.694963574,4.59872293,6.9359374,1.6890471,2.10736775,4.87172699,5.61537743,3.46759033,2.71278477,2.62166762,1.83169436,1.38181698,1.66252685,2.52949405,4.22091246,4.09251976,42,0,1
1e-06,87,-2.12691617,-3.59410167,-1.19013023,-1.13656962,-1.09923303,2.64154434,3.16888642,-5.1756115,0.595822215,6.67989302,2.32708573,-5.49971676,0.730628252,3.89535522,7.65245962,-1.00636625,0.710675716,4.6252346,6.95281839,1.66918755,2.11168218,4.89575672,5.63534212,3.45914412,2.70727181,2.62464905,1.83529985,1.38746274,1.67331004,2.54925823,4.24635267,4.07113647,42,0,1
1e-06,88,-2.17614102,-3.57277584,-1.1930474,-1.13680649,-1.09781432,2.67146897,3.11729455,-5.21623325,0.540182889,6.68356657,2.29287624,-5.52559042,0.723457217,3.93645096,7.64991522,-1.04993439,0.726496756,4.65200138,6.96950769,1.64907789,2.11604691,4.9198966,5.6552453,3.45043945,2.70174766,2.62770915,1.83894396,1.39313173,1.68416822,2.56917238,4.27173328,4.04905081,42,0,1
1e-06,89,-2.22497988,-3.55117202,-1.19614732,-1.13698673,-1.09641087,2.70148015,3.06509256,-5.25661087,0.483699948,6.68606281,2.25963807,-5.55117607,0.715713978,3.977355,7.64695787,-1.09364676,0.742443085,4.6790843,6.98590279,1.62871289,2.12054777,4.9441905,5.67505455,3.441468,2.69621134,2.63082242,1.84264398,1.39886236,1.69509554,2.58918405,4.29699612,4.02630377,42,0,1
1e-06,90,-2.2734623,-3.52926588,-1.19943881,-1.13710916,-1.09503269,2.73154211,3.01231146,-5.29668999,0.426400453,6.68737078,2.22730398,-5.57650995,0.707424104,4.01802683,7.64360332,-1.13751638,0.758443415,4.70639992,7.0020709,1.60811782,2.12514687,4.96863747,5.69477129,3.43219233,2.69068265,2.63405275,1.84638476,1.40457368,1.70604074,2.60928893,4.3221674,4.00288582,42,0,1
1e-06,91,-2.32155323,-3.50707269,-1.20291626,-1.13717544,-1.09367406,2.76170588,2.95889401,-5.33650208,0.368233711,6.68745279,2.19596219,-5.60156298,0.698570907,4.05860853,7.63971615,-1.18170905,0.774622679,4.73407888,7.01798153,1.58718824,2.12978387,4.99316788,5.71446466,3.42273378,2.68511367,2.63728452,1.85016429,1.41035068,1.71706951,2.62952065,4.34724188,3.97878122,42,0,1
1e-06,92,-2.36927581,-3.48460722,-1.20655763,-1.13718605,-1.09233153,2.79197025,2.90482235,-5.37601089,0.309208095,6.68630266,2.16560459,-5.62637949,0.689187407,4.0989728,7.63541985,-1.22600996,0.790891111,4.76207972,7.03357267,1.56600606,2.13461208,5.01792192,5.7339797,3.41291213,2.67961478,2.64067006,1.85396588,1.41609824,1.72811866,2.64983988,4.37220001,3.95400667,42,0,1
1e-06,93,-2.41654038,-3.46188688,-1.21037567,-1.13713694,-1.09100676,2.82232833,2.85012269,-5.41518688,0.249348074,6.68390608,2.13627076,-5.65094185,0.679277539,4.1391778,7.63063192,-1.27055168,0.807278872,4.79041147,7.0488863,1.54447961,2.13949537,5.04281521,5.75349236,3.40281868,2.67403913,2.64411688,1.85785878,1.42190325,1.739241,2.67028475,4.39704847,3.92856193,42,0,1
1e-06,94,-2.46342731,-3.43889666,-1.2143414,-1.1370306,-1.08969653,2.85279512,2.79475307,-5.45401382,0.188635722,6.680233,2.10797858,-5.67527962,0.668863416,4.17918539,7.62538958,-1.31528759,0.823747754,4.81903648,7.06394529,1.52270675,2.14445996,5.0678153,5.77291393,3.39248633,2.66844606,2.6476016,1.86182082,1.42777848,1.75042713,2.69082618,4.421772,3.90243816,42,0,1
1e-06,95,-2.50988889,-3.41567731,-1.21846938,-1.13687325,-1.08841157,2.8832829,2.73889565,-5.49237442,0.127237141,6.67536449,2.08070302,-5.69938231,0.657955825,4.21890163,7.61974287,-1.36012149,0.840266407,4.8479495,7.07872677,1.5006752,2.14954615,5.09298754,5.79220772,3.38185024,2.66291404,2.65121269,1.86577284,1.43360138,1.76163363,2.71146989,4.44637632,3.87564802,42,0,1
1e-06,96,-2.55588293,-3.39221907,-1.22274888,-1.13665676,-1.08714318,2.91385984,2.68241382,-5.5303154,0.0650313944,6.66922331,2.05446744,-5.72327471,0.646553397,4.25843811,7.613626,-1.40513229,0.85688597,4.87722206,7.09318018,1.47833574,2.15475345,5.11831999,5.81141853,3.37095451,2.65734673,2.65483332,1.86978424,1.43952644,1.77295482,2.73225379,4.47084475,3.8481667,42,0,1
1e-06,97,-2.60146332,-3.36850238,-1.22716486,-1.13637936,-1.0858835,2.94455791,2.62527585,-5.56782293,0.00202912232,6.66176939,2.02936912,-5.74695158,0.634693742,4.29776907,7.60702419,-1.45032144,0.873591125,4.90684366,7.1073246,1.45567203,2.16007018,5.14384031,5.83053112,3.35970616,2.65178633,2.65860939,1.87387502,1.44544327,1.78430271,2.75314593,4.49520826,3.82000852,42,0,1
1e-06,98,-2.64659476,-3.34461093,-1.23170722,-1.13605261,-1.08464122,2.97532248,2.567559,-5.6048255,-0.0617118031,6.65303993,2.00531888,-5.77043486,0.622373641,4.3368578,7.59997797,-1.49565828,0.890329897,4.93674612,7.12119484,1.43276596,2.16547823,5.16948605,5.84952784,3.34821081,2.64626598,2.66246676,1.8779912,1.45135808,1.79567456,2.77410889,4.51940536,3.79121089,42,0,1
1e-06,99,-2.6912415,-3.32050109,-1.23637903,-1.13566661,-1.08341575,3.00617242,2.50924611,-5.64131308,-0.126191854,6.64301109,1.98238111,-5.79372787,0.609608412,4.37572002,7.59246302,-1.54114628,0.90713203,4.96698618,7.13476801,1.40957665,2.17097425,5.19525099,5.86844063,3.33649349,2.64071941,2.66631436,1.88215184,1.45738423,1.80718124,2.7952323,4.5434618,3.76170826,42,0,1
1e-06,100,-2.73541903,-3.29621482,-1.24117303,-1.13522911,-1.08220589,3.03709006,2.45036292,-5.67723513,-0.19137305,6.6316843,1.96054018,-5.81683302,0.596406758,4.41434288,7.58446884,-1.58678234,0.923997879,4.99760103,7.14798689,1.38601017,2.17659807,5.22124672,5.88725376,3.32439518,2.63518143,2.67031431,1.88637316,1.46338296,1.81869638,2.81643367,4.56736088,3.73156214,43,0,1
1e-06,101,-2.77917051,-3.2716949,-1.246086,-1.13473356,-1.08101046,3.06810355,2.39086413,-5.71258593,-0.257274359,6.61902618,1.93983793,-5.83977938,0.582809508,4.45267582,7.57606602,-1.63249254,0.940844774,5.02846241,7.16094542,1.3622669,2.18231511,5.24733877,5.90592194,3.31209493,2.6297071,2.67435455,1.89057446,1.46938336,1.83027577,2.83777642,4.59114361,3.70070481,43,0,1
1e-06,102,-2.82239485,-3.24705696,-1.25109982,-1.13418794,-1.07983088,3.09916139,2.33086872,-5.74729013,-0.323795229,6.60507822,1.92022908,-5.86253881,0.568783879,4.49080515,7.56713104,-1.67841792,0.957764804,5.05971003,7.17356539,1.33817124,2.18813562,5.27361631,5.92448282,3.29945683,2.62423968,2.67852139,1.89486694,1.47541714,1.84189689,2.85919285,4.61472893,3.66922998,43,0,1
