tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,316,-1.75519717,-1.7914772,-1.34524667,-0.501392663,0.0812062398,8.24861622,-0.0042120819,6.13473558,-2.78301978,0.396805137,6.71700573,-7.50453138,-2.11156631,9.41295624,-2.79447651,-5.25185776,-6.36870909,6.62718105,5.79769182,-6.36834717,0.921846628,13.3259583,2.30715632,-3.09262347,3.30797935,6.36359692,3.39027286,3.26022243,5.97099876,6.59859562,-1.13244569,-4.53941536,24,0,1
1e-05,317,-1.74782908,-1.79287148,-1.34089315,-0.498910517,0.0932339355,8.25880146,0.0557217114,6.15796137,-2.74897623,0.421420127,6.72359896,-7.52909803,-2.12992907,9.42613411,-2.8269105,-5.19103384,-6.41583681,6.57069588,5.81190014,-6.39797068,0.885828018,13.3509188,2.26371002,-3.10846233,3.30499268,6.39492846,3.39985251,3.26952481,5.99468899,6.58243704,-1.20050597,-4.52636385,24,0,1
1e-05,318,-1.74079657,-1.79421151,-1.33654726,-0.496442467,0.105257407,8.26896954,0.115666196,6.18038321,-2.71501017,0.446149886,6.72971106,-7.55431271,-2.1486752,9.43898964,-2.85819888,-5.12970304,-6.46207714,6.51427889,5.8260808,-6.42751551,0.84955442,13.3755903,2.22046351,-3.12387323,3.3017869,6.42630816,3.40945005,3.27876592,6.01827097,6.5657115,-1.26830065,-4.51278353,24,0,1
1e-05,319,-1.7340821,-1.79548883,-1.33217525,-0.493969023,0.117368832,8.2790823,0.175568789,6.20208454,-2.68097377,0.471047252,6.7353487,-7.58008814,-2.16772556,9.45161915,-2.88847804,-5.06782675,-6.50739717,6.45779562,5.84037781,-6.45702839,0.813068748,13.3999329,2.17745876,-3.13899732,3.29828787,6.45775127,3.41920996,3.28802037,6.04179335,6.54836798,-1.33591878,-4.49862719,25,0,1
1e-05,320,-1.72768331,-1.79670668,-1.32779872,-0.491497099,0.129490882,8.28916454,0.235384911,6.22298861,-2.64705515,0.496017426,6.74048805,-7.6065135,-2.18717575,9.46388817,-2.91756201,-5.0055666,-6.5518198,6.40144396,5.85464239,-6.48642635,0.776374102,13.4240065,2.13461733,-3.15368414,3.29454947,6.4892211,3.42903781,3.29725361,6.06523228,6.53042984,-1.40331507,-4.48393631,24,0,1
1e-05,321,-1.72158945,-1.79786873,-1.32339573,-0.4890275,0.141741872,8.29921246,0.295263022,6.24326754,-2.61288643,0.521282554,6.74512434,-7.63357353,-2.20698667,9.47597027,-2.94562936,-4.94266367,-6.59531832,6.3450861,5.86903334,-6.51575041,0.739525855,13.4477844,2.09204292,-3.16794634,3.29059958,6.52073717,3.438905,3.30644155,6.08859396,6.51191473,-1.4705162,-4.46871948,24,0,1
1e-05,322,-1.71580803,-1.79896843,-1.31899047,-0.486559629,0.15397948,8.30922413,0.354975224,6.26274586,-2.57889152,0.546560645,6.74924946,-7.66121054,-2.22714233,9.48767853,-2.9725368,-4.87951803,-6.63788843,6.28879833,5.88340569,-6.54507637,0.702409327,13.4712076,2.04979253,-3.18199205,3.28632593,6.55227184,3.44897676,3.31565881,6.11187315,6.49278069,-1.53744888,-4.45294666,25,0,1
1e-05,323,-1.71032333,-1.8000139,-1.3145628,-0.484091878,0.166332096,8.31921577,0.414747357,6.28159952,-2.54467416,0.572108924,6.75285339,-7.68949652,-2.24769163,9.49916363,-2.99838328,-4.81576633,-6.67956257,6.23259068,5.8977809,-6.5743289,0.665055573,13.4943523,2.00772667,-3.19562244,3.2818265,6.58388758,3.45908594,3.3248105,6.13505983,6.47306919,-1.60419035,-4.43667459,25,0,1
1e-05,324,-1.70514274,-1.80100489,-1.31012917,-0.481622726,0.178707674,8.32916641,0.474338323,6.29971409,-2.51057768,0.597673655,6.75596428,-7.71835709,-2.26861143,9.51030731,-3.02302909,-4.75178957,-6.72031403,6.17660904,5.91216612,-6.60341787,0.627616227,13.5172567,1.9658649,-3.20870042,3.27716231,6.61547422,3.46917868,3.33394408,6.15819311,6.45276165,-1.67069495,-4.41987371,24,0,1
1e-05,325,-1.70025706,-1.80193102,-1.30568159,-0.479155302,0.191142276,8.33909416,0.53388828,6.31715584,-2.47640562,0.623419702,6.75850153,-7.7478838,-2.28994727,9.52110291,-3.04655576,-4.68742847,-6.76015902,6.12063599,5.92653131,-6.63254118,0.589851558,13.539793,1.92427123,-3.22161555,3.27212811,6.64718437,3.47956967,3.34308529,6.18120623,6.43183756,-1.73689115,-4.4025445,24,0,1
1e-05,326,-1.69566095,-1.80280435,-1.30122554,-0.476687938,0.20361793,8.34900475,0.593348265,6.33391285,-2.44222808,0.649281502,6.76048803,-7.77804327,-2.31169462,9.53154278,-3.06891036,-4.622787,-6.79910183,6.06481123,5.94087553,-6.66160488,0.55188179,13.5620394,1.88297641,-3.23411393,3.26689529,6.67890215,3.48995876,3.35216832,6.20413208,6.41034031,-1.80284548,-4.38472319,24,0,1
1e-05,327,-1.69135976,-1.80362427,-1.29676235,-0.474222213,0.216149747,8.35889339,0.652734578,6.35002613,-2.40801358,0.675249994,6.76195383,-7.8087635,-2.33381152,9.54169559,-3.09015512,-4.55783796,-6.83711958,6.00910282,5.95529604,-6.69061327,0.513784885,13.5839844,1.84209096,-3.24628639,3.26141477,6.71051407,3.50048757,3.36131978,6.2270031,6.38819218,-1.86853588,-4.3663888,24,0,1
1e-05,328,-1.68733358,-1.80438805,-1.29229045,-0.471755743,0.228731379,8.36876488,0.711998045,6.36548376,-2.37376785,0.70133096,6.76286221,-7.84009457,-2.35633397,9.55150795,-3.1102345,-4.49263906,-6.87422419,5.9535861,5.96966553,-6.71954679,0.475480258,13.6056347,1.80138493,-3.25802875,3.25570655,6.74229002,3.51107001,3.37031841,6.24968958,6.36554241,-1.93386161,-4.34763813,24,0,1
1e-05,329,-1.6835897,-1.80509579,-1.28780425,-0.469285488,0.241384357,8.37861538,0.771178484,6.38032341,-2.3394568,0.727557957,6.76317787,-7.8721118,-2.3793323,9.56092072,-3.12909532,-4.42718983,-6.91045666,5.89826584,5.98396587,-6.74842453,0.436944604,13.6270018,1.76098299,-3.26938963,3.24976707,6.77402401,3.52176166,3.37936211,6.27233458,6.34223461,-1.99896145,-4.3283639,24,0,1
1e-05,330,-1.68011272,-1.80575228,-1.2833091,-0.466819078,0.254084349,8.38845634,0.830271482,6.39453602,-2.30507708,0.75390178,6.76292944,-7.90468597,-2.40271163,9.57002735,-3.14684725,-4.36153507,-6.94576073,5.84307575,5.99832726,-6.77725124,0.398277402,13.6480665,1.72092867,-3.28039908,3.24360156,6.80576372,3.53253031,3.38837457,6.29489136,6.31834745,-2.06377268,-4.30860138,25,0,1
1e-05,331,-1.67691255,-1.80634665,-1.27880931,-0.464346051,0.266827136,8.39827824,0.889160514,6.40811968,-2.27073169,0.780314744,6.76207399,-7.93790817,-2.42655039,9.57868385,-3.16337514,-4.29581785,-6.98018312,5.78808022,6.01257706,-6.80610085,0.359316856,13.6687651,1.68122768,-3.29122567,3.23708105,6.83755207,3.54361081,3.39739561,6.31727457,6.29384851,-2.12815928,-4.28841591,25,0,1
1e-05,332,-1.6739676,-1.80688572,-1.27428651,-0.461871862,0.279664129,8.40808487,0.947997928,6.42114639,-2.2362144,0.806896269,6.76063061,-7.97173643,-2.45082855,9.58702183,-3.17873669,-4.22983551,-7.01371574,5.73332453,6.02684259,-6.83480263,0.320267767,13.6892586,1.64174557,-3.30142927,3.23047709,6.86935043,3.55456591,3.40636158,6.33965206,6.26875257,-2.19238687,-4.2676959,25,0,1
1e-05,333,-1.67129064,-1.80737305,-1.26976371,-0.45939821,0.2925376,8.41789341,1.00671649,6.43356752,-2.20166731,0.83357209,6.75857639,-8.00618935,-2.47557092,9.59495544,-3.19291043,-4.16376114,-7.04636145,5.67875385,6.04105854,-6.86351204,0.280986726,13.7094059,1.60267603,-3.31142569,3.2235589,6.90113974,3.56577659,3.4153409,6.3618741,6.24304914,-2.25618958,-4.24656153,25,0,1
1e-05,334,-1.66885567,-1.80780816,-1.26523352,-0.456919968,0.305464834,8.42768478,1.06524336,6.4454093,-2.1671021,0.860325515,6.755898,-8.04125404,-2.50077033,9.60244751,-3.20586777,-4.09764147,-7.07814598,5.62443542,6.0551281,-6.89221907,0.241408482,13.729229,1.56392646,-3.32111239,3.2163887,6.93298721,3.57707596,3.42423701,6.38395023,6.21679163,-2.31966066,-4.22501898,25,0,1
1e-05,335,-1.66667986,-1.8081919,-1.26069748,-0.454441905,0.318454683,8.43747616,1.12365091,6.45668602,-2.13242197,0.887208164,6.7525878,-8.0769434,-2.52644515,9.60954762,-3.21762848,-4.03149652,-7.10904264,5.57036495,6.06923819,-6.92081738,0.201782212,13.7487917,1.52550519,-3.33032942,3.20903683,6.96482611,3.5884738,3.43311071,6.40590477,6.18994999,-2.38272977,-4.2030549,25,0,1
1e-05,336,-1.66474819,-1.80852509,-1.25616682,-0.451963514,0.331436783,8.44727612,1.18188715,6.46735477,-2.09785533,0.91407007,6.74867868,-8.11319256,-2.55257273,9.61616898,-3.22817326,-3.96543074,-7.13909817,5.51648092,6.08331251,-6.94939137,0.161970675,13.7680597,1.48750925,-3.33921361,3.20148778,6.99659538,3.59990978,3.44195724,6.42775869,6.16252136,-2.44547129,-4.18067026,25,0,1
1e-05,337,-1.66305792,-1.8088032,-1.25162303,-0.449483484,0.344514906,8.45706177,1.23996425,6.47752714,-2.06311083,0.941090763,6.74409866,-8.15006924,-2.57919192,9.6223774,-3.23752284,-3.89933634,-7.16829062,5.46288586,6.09726954,-6.97795725,0.121915497,13.7870007,1.44986129,-3.34781218,3.19366598,7.02841425,3.61156297,3.45080686,6.44950104,6.13448048,-2.5078454,-4.15783882,25,0,1
1e-05,338,-1.66160297,-1.80902648,-1.24707091,-0.446997821,0.357649952,8.466856,1.29792559,6.48717499,-2.0282917,0.968175828,6.73891211,-8.18747425,-2.60625768,9.62821198,-3.24571276,-3.83319163,-7.19662333,5.40957642,6.11113977,-7.00651741,0.0816389546,13.8056173,1.41260338,-3.35614824,3.1855669,7.06022596,3.62343407,3.45965362,6.47108555,6.10583258,-2.56979346,-4.13462448,25,0,1
1e-05,339,-1.66036606,-1.80920255,-1.24251699,-0.444510549,0.37082243,8.47665501,1.3557049,6.49627113,-1.99343288,0.995352685,6.73301077,-8.22556973,-2.63388586,9.63347816,-3.25260592,-3.76728821,-7.22413588,5.35651302,6.12502623,-7.03493834,0.0413334668,13.8240166,1.37564433,-3.36388731,3.17738438,7.09203625,3.63519406,3.46837306,6.49255037,6.07666731,-2.63141179,-4.11103344,25,0,1
1e-05,340,-1.65935934,-1.80931509,-1.23794401,-0.442015886,0.38409546,8.48644352,1.41329169,6.5049181,-1.95839965,1.02266181,6.72640705,-8.26429653,-2.6620419,9.63827991,-3.2582922,-3.70140624,-7.25082302,5.30371857,6.138762,-7.06341171,0.000707289262,13.842063,1.33912146,-3.37144613,3.16889834,7.12388468,3.64726591,3.47714901,6.51390886,6.04685211,-2.69261718,-4.08699274,25,0,1
1e-05,341,-1.65857077,-1.80939174,-1.23338938,-0.439526618,0.397373289,8.49625206,1.47073686,6.51301908,-1.92338097,1.04997051,6.71918392,-8.30349541,-2.6906352,9.64265156,-3.26283121,-3.63567519,-7.27666903,5.25116205,6.15248013,-7.09187746,-0.0400541127,13.8597841,1.30307496,-3.37873435,3.16019297,7.15567303,3.65941715,3.48583126,6.53505087,6.01653004,-2.75334001,-4.06268263,25,0,1
1e-05,342,-1.65800095,-1.8094101,-1.22882247,-0.437027991,0.410705209,8.50606728,1.52796531,6.52063417,-1.88831806,1.07733178,6.71125937,-8.3433218,-2.71977782,9.64646435,-3.26609707,-3.57019663,-7.3017354,5.19892836,6.16609907,-7.12026978,-0.0809688792,13.8772478,1.26735699,-3.38557315,3.15131354,7.18745995,3.67169285,3.49452949,6.55611897,5.98557377,-2.81370234,-4.03793097,25,0,1
1e-05,343,-1.65761697,-1.80936944,-1.22424316,-0.434524,0.42410019,8.51589108,1.58502543,6.52778912,-1.85314763,1.10477614,6.70262146,-8.38374329,-2.74946237,9.64975929,-3.26813745,-3.50488639,-7.3260169,5.14703512,6.17949295,-7.14871025,-0.122240134,13.8943481,1.23202884,-3.39220762,3.14213538,7.21931601,3.68417501,3.50316453,6.57701826,5.95405436,-2.87366724,-4.01281548,25,0,1
1e-05,344,-1.65746653,-1.80929279,-1.21968317,-0.432024509,0.437516183,8.52573204,1.64188159,6.53444815,-1.81794369,1.13224566,6.69328833,-8.42471123,-2.77966094,9.65252972,-3.26898813,-3.43992186,-7.34948969,5.09532166,6.1930418,-7.17704344,-0.163408771,13.9112196,1.19720352,-3.39839935,3.1328578,7.25103283,3.69671917,3.51179528,6.59776115,5.92197895,-2.93309093,-3.98741031,25,0,1
1e-05,345,-1.6574955,-1.80915201,-1.21509576,-0.429511458,0.451033235,8.53558159,1.69855988,6.54069901,-1.78255796,1.15982997,6.68320274,-8.46630287,-2.81044698,9.65475178,-3.26857305,-3.37514877,-7.37219,5.0439949,6.20637655,-7.20538855,-0.204882443,13.9277735,1.16279316,-3.40428424,3.12336779,7.28275061,3.70939159,3.52042007,6.61842394,5.8892746,-2.99221992,-3.96158028,25,0,1
1e-05,346,-1.65771258,-1.8089726,-1.21052194,-0.427002341,0.464573413,8.54545116,1.75505233,6.54648685,-1.74713099,1.18743265,6.67240667,-8.5084362,-2.8417697,9.65641499,-3.26695657,-3.31067324,-7.3941412,4.99294901,6.21959257,-7.23374844,-0.246589392,13.9439993,1.12879956,-3.40990853,3.11363149,7.31450081,3.72222161,3.52893782,6.63884783,5.85608339,-3.05079341,-3.93550539,25,0,1
1e-05,347,-1.65812337,-1.8087343,-1.20593274,-0.424484044,0.478197545,8.55533218,1.81136465,6.55187178,-1.71153855,1.21511519,6.66086483,-8.55110741,-2.87363768,9.65755272,-3.2641592,-3.24653506,-7.41532183,4.94216442,6.23283529,-7.26203632,-0.288319051,13.9599714,1.09525049,-3.41512942,3.10375857,7.3461647,3.73515987,3.53749657,6.65920687,5.82223988,-3.10901713,-3.90901947,25,0,1
1e-05,348,-1.65869701,-1.80845153,-1.20135391,-0.42196247,0.491823673,8.565238,1.86741412,6.55678797,-1.67600071,1.24276507,6.64858246,-8.59435844,-2.90609288,9.65799904,-3.26008248,-3.18285537,-7.43580437,4.89170504,6.24585247,-7.29037428,-0.330379307,13.9755869,1.06218159,-3.42010355,3.09366107,7.37788057,3.74821615,3.5459156,6.67932129,5.78794098,-3.16670871,-3.88231373,25,0,1
1e-05,349,-1.65945494,-1.80811131,-1.19676769,-0.419437289,0.505530596,8.57516193,1.92329419,6.56133795,-1.64026797,1.27049625,6.63554001,-8.63811874,-2.93910027,9.65791893,-3.25484776,-3.11949587,-7.45553064,4.84154129,6.25879288,-7.31873131,-0.372614026,13.9908714,1.02955258,-3.42488265,3.0832777,7.40957212,3.76161385,3.55439401,6.69928455,5.7529974,-3.22389889,-3.85525775,25,0,1
1e-05,350,-1.66038013,-1.80772424,-1.19217551,-0.416902304,0.519309223,8.58509445,1.97892094,6.56550646,-1.60443127,1.2982558,6.6217227,-8.6824522,-2.97271609,9.65718937,-3.24835753,-3.05663681,-7.47456169,4.79172134,6.27167463,-7.34700441,-0.414911896,14.0059185,0.997379363,-3.42918205,3.07282543,7.44119453,3.77498722,3.56280828,6.71912241,5.71751308,-3.2806766,-3.82790232,25,0,1
1e-05,351,-1.66146839,-1.80729127,-1.18759525,-0.414369583,0.533102274,8.5950737,2.03439379,6.56925058,-1.56853187,1.32603097,6.60713434,-8.72731209,-3.00692081,9.65581703,-3.24066353,-2.99419403,-7.4928956,4.74216461,6.2844348,-7.37531233,-0.457446158,14.020628,0.965687573,-3.43324733,3.06214237,7.47284794,3.78855991,3.57113862,6.73872423,5.68153954,-3.3368721,-3.80032492,25,0,1
1e-05,352,-1.6627115,-1.80680454,-1.18300569,-0.411824822,0.546953201,8.60506344,2.08958149,6.57263184,-1.53257239,1.35379088,6.59177685,-8.77266979,-3.04170084,9.65377712,-3.23177791,-2.93234539,-7.51056099,4.69288969,6.29713345,-7.40359592,-0.500089824,14.0350523,0.934488416,-3.43699789,3.05130911,7.50440311,3.80223513,3.57947016,6.75821304,5.64496326,-3.39267159,-3.77242398,25,0,1
1e-05,353,-1.66410494,-1.80626726,-1.17841256,-0.409278631,0.560875535,8.61508751,2.14462399,6.57566261,-1.49640083,1.3816309,6.57559061,-8.81857872,-3.07712126,9.65109444,-3.22166491,-2.87092972,-7.52753973,4.64399433,6.30967855,-7.43186426,-0.542935431,14.0491772,0.903703511,-3.44040203,3.04029107,7.53598738,3.81606793,3.5877378,6.77751923,5.60784769,-3.44796896,-3.74425173,25,0,1
1e-05,354,-1.66564703,-1.80568182,-1.17382526,-0.40672344,0.574832499,8.62513161,2.1993742,6.57833433,-1.46022367,1.40941334,6.55864096,-8.86495399,-3.1131227,9.64769745,-3.21037102,-2.81011319,-7.54388523,4.59533262,6.32213545,-7.46018267,-0.585969269,14.0629644,0.873538852,-3.44362998,3.02909017,7.56747437,3.83008122,3.59599686,6.79663801,5.57019281,-3.50272727,-3.71586061,25,0,1
1e-05,355,-1.66732574,-1.80504,-1.16922843,-0.404162705,0.588865936,8.63520145,2.25393176,6.58069134,-1.42384231,1.43724644,6.54085112,-8.91183853,-3.14975739,9.64362621,-3.19789052,-2.7498467,-7.55957794,4.54699326,6.33448935,-7.48847914,-0.629153967,14.076458,0.843770206,-3.44652128,3.0176971,7.59899092,3.84428811,3.60421205,6.81558561,5.53196812,-3.55699968,-3.68717122,25,0,1
1e-05,356,-1.6691364,-1.8043592,-1.1646446,-0.401600033,0.602912307,8.64532089,2.30827069,6.58267689,-1.38744485,1.46504009,6.52225733,-8.95921898,-3.18702364,9.63878727,-3.1841898,-2.69026399,-7.57466269,4.49896431,6.34672594,-7.51676846,-0.672494352,14.089654,0.814550579,-3.44910002,3.00618601,7.63044977,3.85854244,3.61232615,6.83432674,5.49329233,-3.61074257,-3.65831447,25,0,1
1e-05,357,-1.67108476,-1.80362487,-1.16005588,-0.399030447,0.617029071,8.65546417,2.36237669,6.58437157,-1.35089076,1.49282515,6.50286436,-9.00701618,-3.22488403,9.63328171,-3.16934562,-2.63123918,-7.5891223,4.45126915,6.35885048,-7.54505825,-0.715995371,14.1025448,0.785786331,-3.45138097,2.9944849,7.66189766,3.87303257,3.62043643,6.85289383,5.45403099,-3.6639483,-3.62919211,25,0,1
1e-05,358,-1.67314863,-1.80283725,-1.15546548,-0.396451712,0.631198883,8.66563702,2.4162426,6.58574963,-1.31422174,1.52061081,6.48258448,-9.05534172,-3.26342702,9.62693787,-3.15330505,-2.57294917,-7.60299397,4.40373325,6.37091589,-7.57340527,-0.759670794,14.1150866,0.757631719,-3.45353532,2.98258352,7.69325542,3.88773751,3.62853432,6.87125969,5.41422749,-3.71662211,-3.59986591,25,0,1
1e-05,359,-1.67533755,-1.80200708,-1.15088212,-0.393870354,0.645406246,8.67585373,2.46987319,6.58682966,-1.2774781,1.54834282,6.46151018,-9.10407829,-3.30258369,9.61985397,-3.13609767,-2.51537991,-7.61629725,4.35659027,6.38286877,-7.6016798,-0.803428471,14.1273937,0.729934514,-3.45522666,2.97062778,7.7245698,3.90245152,3.63655043,6.88946867,5.37393379,-3.7688005,-3.57032681,25,0,1
1e-05,360,-1.67762947,-1.80111909,-1.14628506,-0.391275316,0.659700334,8.68609142,2.5232718,6.58764791,-1.24053025,1.57608187,6.43954611,-9.15325737,-3.34239936,9.6119833,-3.11775517,-2.45848942,-7.62902689,4.309659,6.39471483,-7.63001156,-0.847400725,14.1393366,0.702758789,-3.4567647,2.95843911,7.75587463,3.91741443,3.64452338,6.90746355,5.33308744,-3.82046747,-3.54057002,25,0,1
1e-05,361,-1.68003798,-1.80018544,-1.14170015,-0.388678849,0.6740219,8.69637585,2.57640839,6.58817625,-1.2035141,1.60378075,6.41670179,-9.20293808,-3.38292098,9.6032114,-3.09818006,-2.40244126,-7.64123106,4.26308393,6.40636444,-7.65839005,-0.89161253,14.1509418,0.676207185,-3.45810914,2.94609213,7.78711605,3.93261623,3.65250301,6.92526102,5.2917161,-3.87152076,-3.51064277,25,0,1
1e-05,362,-1.68253446,-1.79920948,-1.13711917,-0.386077672,0.688393354,8.70670128,2.62932444,6.58844185,-1.1663748,1.63142264,6.39302397,-9.25298595,-3.42407179,9.59364986,-3.07748365,-2.34712982,-7.65290022,4.21680117,6.41793728,-7.68672466,-0.935916007,14.1622829,0.650092065,-3.45901871,2.93366218,7.81839466,3.94780445,3.66027021,6.94279718,5.24998951,-3.92202497,-3.48061371,25,0,1
1e-05,363,-1.68513441,-1.79817712,-1.1325357,-0.383466512,0.702810943,8.71706772,2.68200994,6.58843565,-1.12912452,1.65901577,6.36845112,-9.30344296,-3.46589446,9.58320618,-3.0556767,-2.29263735,-7.66405678,4.17064285,6.42945814,-7.71511793,-0.980386198,14.173275,0.624557912,-3.45982862,2.92101932,7.84956408,3.96329927,3.6681087,6.9601717,5.2076273,-3.9720006,-3.450351,25,0,1
1e-05,364,-1.6878134,-1.79710078,-1.12795746,-0.380850285,0.717265487,8.72747993,2.73443031,6.58818245,-1.09180748,1.68651354,6.34304857,-9.35424995,-3.50835729,9.57190704,-3.03274679,-2.23901105,-7.67472172,4.12484121,6.44082832,-7.74350309,-1.02500403,14.1839619,0.599596202,-3.46032238,2.90829635,7.88072252,3.97883511,3.67580009,6.97731256,5.16488361,-4.0214076,-3.41997623,25,0,1
1e-05,365,-1.69059122,-1.79596162,-1.12336802,-0.378219128,0.731809676,8.73792267,2.78660083,6.58773422,-1.0542798,1.71399069,6.31669855,-9.40547848,-3.55153751,9.55967617,-3.0086832,-2.18625808,-7.68490791,4.07924366,6.45211267,-7.77190924,-1.06977177,14.1943312,0.575161636,-3.46060634,2.89539361,7.91180468,3.99467683,3.68355203,6.99428654,5.12149954,-4.07028484,-3.38937902,25,0,1
1e-05,366,-1.69344509,-1.7947818,-1.11879325,-0.375587255,0.746370435,8.74842262,2.83855057,6.58701897,-1.01669228,1.74137378,6.2894659,-9.45708179,-3.59540939,9.54649258,-2.98349595,-2.13441467,-7.69462967,4.03387308,6.46329021,-7.80035257,-1.11470711,14.2043695,0.551351428,-3.4607029,2.88237333,7.94282055,4.01064301,3.69121218,7.01100779,5.07770634,-4.11854076,-3.35871482,25,0,1
1e-05,367,-1.69637895,-1.79354727,-1.11420608,-0.372942477,0.761030614,8.75895119,2.89024854,6.58615446,-0.978877246,1.76869035,6.26135159,-9.50895596,-3.63993049,9.53247833,-2.95726371,-2.08337545,-7.70386219,3.98875308,6.47442865,-7.82877731,-1.15969646,14.2141294,0.528060853,-3.46049619,2.86925268,7.97378922,4.02679586,3.6988647,7.02756119,5.03334761,-4.16626883,-3.32784486,25,0,1
1e-05,368,-1.69938838,-1.79227042,-1.10963511,-0.370293856,0.775683701,8.76953983,2.94165325,6.58503008,-0.941102505,1.79586637,6.23234463,-9.56122875,-3.68515897,9.5173521,-2.92988634,-2.03348756,-7.71275091,3.94392705,6.48535347,-7.85720062,-1.20491731,14.2235794,0.505348504,-3.45997906,2.85606861,8.00469971,4.04297638,3.70641017,7.04390955,4.98857594,-4.21343756,-3.29688406,25,0,1
1e-05,369,-1.70244801,-1.79094195,-1.10505939,-0.367635787,0.790433526,8.78016663,2.99285913,6.58374453,-0.903040588,1.82301581,6.20234728,-9.61382961,-3.73112607,9.50127602,-2.90145469,-1.984442,-7.7211585,3.89920092,6.49625206,-7.88570595,-1.25027192,14.2326431,0.483191907,-3.45941162,2.84261966,8.0356226,4.05953169,3.71386194,7.05991888,4.94338751,-4.25994205,-3.26588988,25,0,1
1e-05,370,-1.70556831,-1.78955865,-1.10048413,-0.36496833,0.805208683,8.79085445,3.04381442,6.58225632,-0.864954472,1.84999585,6.17152262,-9.66665459,-3.77772665,9.48423386,-2.87198329,-1.93636954,-7.72917509,3.85475707,6.50701809,-7.9142127,-1.29577231,14.2414112,0.461649984,-3.45856166,2.82912922,8.06645012,4.07618284,3.72130084,7.07577229,4.89767742,-4.30590487,-3.23474264,25,0,1
1e-05,371,-1.70875239,-1.78812516,-1.09591031,-0.362291694,0.82003653,8.80157852,3.09449124,6.58060265,-0.826767266,1.87683678,6.13980246,-9.71973133,-3.82500005,9.46616268,-2.84149408,-1.88930011,-7.73681355,3.81047463,6.51769733,-7.94275665,-1.34142482,14.2498417,0.440723151,-3.45756006,2.81552124,8.09718609,4.0930171,3.72872686,7.09143066,4.85143518,-4.35132074,-3.2034595,25,0,1
1e-05,372,-1.71198368,-1.78665376,-1.09135163,-0.359613866,0.834882796,8.8123703,3.14494133,6.57874155,-0.78848356,1.90357447,6.10708523,-9.77317905,-3.87304926,9.44689941,-2.80990815,-1.8434037,-7.74412727,3.76634717,6.52824831,-7.97131157,-1.38725269,14.2579441,0.420366943,-3.4562993,2.80181503,8.12792683,4.10995054,3.73598289,7.10680103,4.80488634,-4.39609385,-3.17218065,25,0,1
1e-05,373,-1.71525669,-1.7851162,-1.08677685,-0.356915861,0.84982127,8.82319736,3.19509506,6.57678699,-0.750041842,1.93015647,6.0734992,-9.82677841,-3.92173719,9.42666054,-2.77735734,-1.79848552,-7.75105667,3.72245836,6.53872633,-7.99988079,-1.4331609,14.2657318,0.400597751,-3.45483971,2.78800154,8.15858459,4.1271534,3.74327135,7.12198067,4.75776434,-4.44030237,-3.14075971,25,0,1
1e-05,374,-1.71858263,-1.78354001,-1.0822109,-0.354216009,0.86481601,8.8340826,3.24505734,6.57467842,-0.711401224,1.95663702,6.03891277,-9.8806572,-3.97119689,9.40528584,-2.7437644,-1.75461733,-7.75763226,3.67870474,6.54913759,-8.02846336,-1.47919309,14.2732048,0.381419778,-3.45319819,2.77408791,8.18915081,4.14452076,3.75050831,7.13692379,4.71018744,-4.48391438,-3.10928774,25,0,1
1e-05,375,-1.72191918,-1.78191113,-1.07764435,-0.35150376,0.879852891,8.84501266,3.29470491,6.57244492,-0.672706723,1.98291087,6.00345898,-9.93466568,-4.02128792,9.38281918,-2.70924354,-1.71187329,-7.76391745,3.63516879,6.55935335,-8.05711651,-1.52546978,14.2802753,0.362830997,-3.45138478,2.76001668,8.21978951,4.16205025,3.75753212,7.15154934,4.6623373,-4.5269146,-3.07782602,25,0,1
1e-05,376,-1.72530532,-1.78023458,-1.07308364,-0.348785192,0.89494288,8.85600758,3.34414482,6.5700779,-0.633863986,2.00903916,5.9670372,-9.98891068,-4.07213497,9.35916042,-2.67368865,-1.67023015,-7.76987934,3.59178996,6.56952286,-8.08576298,-1.57181871,14.2870693,0.344906002,-3.44935966,2.74593496,8.25026512,4.17973709,3.76459575,7.16598511,4.61395788,-4.56930161,-3.04630566,25,0,1
1e-05,377,-1.72871351,-1.77850962,-1.06852984,-0.346059114,0.91005069,8.8670578,3.39332104,6.5675621,-0.594998598,2.03495383,5.92970371,-10.0433054,-4.1236558,9.33428669,-2.63723207,-1.62978542,-7.77558184,3.54840422,6.57964516,-8.1144371,-1.61828971,14.2935019,0.327557266,-3.44721723,2.7317059,8.28069973,4.19764471,3.77157426,7.18015718,4.56517363,-4.6110692,-3.01474571,25,0,1
1e-05,378,-1.73214352,-1.77672589,-1.0639677,-0.343316048,0.925237656,8.87815475,3.44220209,6.56497812,-0.555969477,2.06068778,5.89141512,-10.0978346,-4.17588139,9.30821419,-2.59984064,-1.59049547,-7.78100395,3.50515795,6.58967304,-8.14313221,-1.66488695,14.2995968,0.310820371,-3.44487834,2.71739793,8.31110191,4.21573544,3.77848053,7.1940918,4.51595926,-4.65226078,-2.98314548,25,0,1
