tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,783,-0.449243665,0.21041131,1.23928022,2.98367858,7.89488411,-3.7865932,2.94814587,-5.73779631,7.69406843,10.5753555,-10.5684872,-3.90512371,3.7115736,-10.3378105,8.49647427,6.47859049,5.72755003,4.28130865,16.4761181,-8.54020786,6.26146507,6.9044838,2.65812302,-9.95016289,-6.36877441,8.30456924,11.8862877,-3.74820948,12.8698244,-0.135069132,2.17003775,-0.23061268,20,2,1
1e-05,784,-0.442184389,0.21716772,1.24752724,3.00189996,7.894063,-3.76922536,3.09524226,-5.68323708,7.66346502,10.5499725,-10.5772381,-3.62881017,3.47501922,-10.7195187,8.24860764,6.40823841,5.80680752,4.41866493,16.3420277,-8.61043072,6.36245155,6.97064972,2.60648274,-9.96350288,-6.39262915,8.25398254,11.8928509,-3.72507191,12.9109964,-0.0744134188,2.17905211,-0.22541447,20,2,1
1e-05,785,-0.436770141,0.222395912,1.25382185,3.01443028,7.89562035,-3.75596547,3.18250656,-5.64729595,7.63883972,10.5353718,-10.607254,-3.46665406,3.35842061,-10.8952188,8.11851215,6.40752506,5.84815741,4.51453543,16.2568626,-8.6438961,6.43848848,7.03291321,2.53857136,-9.97866058,-6.42025709,8.16272259,11.9323769,-3.67488146,12.9490795,-0.0276652575,2.18391156,-0.220580786,20,3,1
1e-05,786,-0.428995788,0.229611605,1.26304388,3.03653216,7.89356518,-3.73052335,3.36597514,-5.56720734,7.62519312,10.4908361,-10.5907183,-3.10192609,3.02550483,-11.379611,7.78685474,6.25194645,5.95316601,4.67719412,16.0994968,-8.74387836,6.52565432,7.10262728,2.4937973,-9.99102497,-6.44480038,8.14743519,11.9067087,-3.68076801,12.9910765,0.0487610102,2.19042659,-0.21679455,20,3,1
1e-05,787,-0.422741532,0.235969737,1.27042818,3.05123615,7.89400578,-3.71489668,3.4583106,-5.52096653,7.61163664,10.4690905,-10.6119194,-2.92293882,2.89090323,-11.5608215,7.64198303,6.22779512,5.99969625,4.77798557,16.0102634,-8.78250313,6.59224749,7.16627598,2.42356586,-10.0072012,-6.47607946,8.05839062,11.9433556,-3.63071322,13.0307188,0.0983145237,2.19174433,-0.211102903,20,2,1
1e-05,788,-0.41642791,0.241610125,1.2771883,3.06504178,7.89553785,-3.69521809,3.55980349,-5.47204304,7.59465551,10.4489517,-10.621315,-2.70976973,2.72158241,-11.7852707,7.46541595,6.17435455,6.05069923,4.87959385,15.9129601,-8.81608582,6.67020082,7.22334957,2.38042426,-10.0213308,-6.5004549,8.03123188,11.9380388,-3.61725378,13.0612593,0.146636367,2.20863032,-0.205639392,20,3,1
1e-05,789,-0.408751965,0.249683455,1.28711998,3.08869147,7.89367437,-3.65937304,3.75676417,-5.36890745,7.60002708,10.4021091,-10.5583773,-2.26665425,2.29031324,-12.3108835,7.05739117,5.90441561,6.17798615,5.08938122,15.6984682,-8.95724583,6.76614857,7.31174564,2.30361652,-10.0333748,-6.53069496,7.94992161,11.9597845,-3.57733631,13.1100941,0.218821645,2.20179915,-0.201054588,20,3,1
1e-05,790,-0.404615909,0.251934946,1.29018116,3.09271646,7.89882088,-3.65425134,3.75769234,-5.36688995,7.57537794,10.4054928,-10.6268206,-2.28485799,2.37901258,-12.2140045,7.11089468,6.04780054,6.15551615,5.08973646,15.7066441,-8.91556644,6.80165291,7.34604836,2.27672815,-10.0497694,-6.55456781,7.95853806,11.9343739,-3.59024191,13.1249189,0.253497601,2.23024392,-0.197566122,20,3,1
1e-05,791,-0.395998269,0.262164146,1.30234003,3.12095475,7.89412737,-3.61763954,3.95274329,-5.24599504,7.60412121,10.3474293,-10.5573063,-1.84128714,1.93830657,-12.6953964,6.70691013,5.74562359,6.28190708,5.30932999,15.4962044,-9.04285431,6.89661694,7.43981266,2.17221427,-10.0596828,-6.58428097,7.80186272,12.0062571,-3.49844599,13.1875391,0.330145657,2.20548534,-0.192379221,20,3,1
1e-05,792,-0.389341354,0.267801613,1.30918348,3.13528562,7.89617777,-3.59179878,4.0556922,-5.18379784,7.60138369,10.329278,-10.5336075,-1.58962202,1.71618247,-12.9268227,6.49264956,5.61917353,6.33692408,5.42373562,15.3737249,-9.08969879,6.97612286,7.49876022,2.14218807,-10.0733061,-6.6069603,7.81500244,11.9722633,-3.51169944,13.2148256,0.384757161,2.22524524,-0.187320456,20,3,1
1e-05,793,-0.384630978,0.272516817,1.31493688,3.14621162,7.8991046,-3.5720892,4.12255096,-5.1413269,7.59190702,10.3115034,-10.5489578,-1.43428683,1.6101737,-13.0282431,6.37837744,5.59766102,6.37161064,5.51412201,15.286149,-9.12501907,7.03031063,7.56609917,2.05523443,-10.0846119,-6.6357913,7.69709015,12.0310221,-3.43889713,13.2491169,0.422142506,2.22563338,-0.183162063,20,2,1
1e-05,794,-0.377468824,0.279453784,1.32313669,3.16313767,7.89936829,-3.54717541,4.22125578,-5.07246637,7.59870005,10.2912102,-10.5230274,-1.19234776,1.39501071,-13.2308941,6.1728611,5.46710682,6.42544794,5.63563538,15.1559496,-9.17462444,7.10943747,7.63359642,1.99934363,-10.0971365,-6.66054916,7.65065861,12.0358257,-3.41282558,13.2861347,0.480557919,2.230165,-0.177836031,20,3,1
1e-05,795,-0.372534722,0.284630984,1.32930398,3.17595911,7.90264654,-3.51787448,4.31879425,-5.00628853,7.60314512,10.2665701,-10.4949207,-0.938397646,1.16592336,-13.4264755,5.96283674,5.3214879,6.48238564,5.76577902,15.0266523,-9.22794914,7.17988014,7.7052002,1.91764092,-10.1075802,-6.68637657,7.54272366,12.0916786,-3.33939886,13.3180475,0.512341499,2.2367897,-0.172776729,20,2,1
1e-05,796,-0.368134499,0.289112002,1.33544767,3.18900537,7.904181,-3.49844933,4.38184547,-4.95466995,7.60789871,10.2344656,-10.5210838,-0.8018682,1.0881151,-13.4896145,5.87312555,5.32378674,6.50861263,5.83907175,14.9608965,-9.26421452,7.20438194,7.76824045,1.8356365,-10.1166573,-6.71685553,7.45560312,12.1193485,-3.29218793,13.3533659,0.563776612,2.22808671,-0.171068087,20,3,1
1e-05,797,-0.359733224,0.296588302,1.34387231,3.20585656,7.90553522,-3.46678138,4.49031019,-4.87639713,7.62010384,10.2196751,-10.4574308,-0.498410821,0.787849426,-13.7278919,5.60937691,5.09524822,6.56772614,5.98096848,14.7987804,-9.32202053,7.29776716,7.83624697,1.79654431,-10.1299877,-6.73974228,7.44798088,12.1003704,-3.29033875,13.3858137,0.624660015,2.24335098,-0.164413795,21,3,1
1e-05,798,-0.351873279,0.303855687,1.35321999,3.22817254,7.90546846,-3.42098546,4.64285469,-4.75156975,7.6669507,10.1679945,-10.3615932,-0.0718061924,0.344087929,-14.0291147,5.24427891,4.73670149,6.64114046,6.16760254,14.594099,-9.4496069,7.3562665,7.91949224,1.73560905,-10.1403484,-6.77087688,7.43011379,12.0731926,-3.29567957,13.4240112,0.704590082,2.24172997,-0.161598653,20,2,1
1e-05,799,-0.345201999,0.310509443,1.36132634,3.24562216,7.90630817,-3.38887715,4.74258566,-4.6641078,7.69536304,10.135088,-10.3123789,0.205970526,0.0728495717,-14.1910524,5.01726484,4.5291996,6.68567705,6.30140495,14.453145,-9.5121603,7.41726017,7.99102259,1.66694736,-10.1495361,-6.79583311,7.36515617,12.0898285,-3.25733757,13.4610424,0.761746168,2.24037075,-0.15760535,20,2,1
1e-05,800,-0.340482384,0.315013796,1.36658287,3.25453949,7.91078472,-3.36754632,4.79013872,-4.62680912,7.68498802,10.1284113,-10.3158388,0.34196043,-0.0136319697,-14.2426043,4.92196178,4.50481606,6.709589,6.38290977,14.3564596,-9.53805542,7.4714098,8.05862522,1.58328366,-10.1585312,-6.8233099,7.26516438,12.1387529,-3.18833756,13.4884672,0.792045832,2.2465055,-0.152665019,20,2,1
1e-05,801,-0.332499444,0.322623014,1.37649107,3.27910781,7.91097975,-3.31122971,4.95608377,-4.47109461,7.76054621,10.0633821,-10.1766243,0.847971559,-0.577083766,-14.5131378,4.4964571,4.00665188,6.7661972,6.59535503,14.1211596,-9.68973732,7.52251816,8.14659977,1.52158308,-10.1672411,-6.85487175,7.25264263,12.105278,-3.19878483,13.5288754,0.878733635,2.23781204,-0.150681868,21,2,1
1e-05,802,-0.326057583,0.329108417,1.38388467,3.29272032,7.91211939,-3.29135585,5.00706339,-4.41810608,7.76962614,10.0421114,-10.1809959,0.981569529,-0.665056169,-14.5504675,4.40724087,3.97050095,6.78635597,6.67047405,14.0497599,-9.68829346,7.5739522,8.20434093,1.45197749,-10.1772604,-6.88064909,7.17529583,12.1381063,-3.14285111,13.5585461,0.915993214,2.24623346,-0.14474383,20,3,1
1e-05,803,-0.319539785,0.335346997,1.3917892,3.31070423,7.91484213,-3.24627542,5.12189817,-4.30544758,7.81505871,10.0062809,-10.0802336,1.3549211,-1.07062125,-14.6990662,4.1025281,3.61555076,6.81523514,6.83655119,13.8501759,-9.79444695,7.63288689,8.28878212,1.38063216,-10.1839952,-6.90727615,7.12714911,12.1387262,-3.11872005,13.5943193,0.981058359,2.24093461,-0.141874611,20,2,1
1e-05,804,-0.315064907,0.339340925,1.39653778,3.31871843,7.92013645,-3.22458625,5.16174412,-4.26956749,7.80714798,10.0011463,-10.0799999,1.47953713,-1.14640701,-14.7275505,4.0188961,3.59186077,6.83232594,6.90975761,13.7546101,-9.8226738,7.67507887,8.35376549,1.3003428,-10.1931114,-6.93720865,7.04244757,12.1767101,-3.06143141,13.6172876,1.01044905,2.24919581,-0.13739565,20,3,1
1e-05,805,-0.307318121,0.34752208,1.40702248,3.34400344,7.92063284,-3.16305065,5.31561422,-4.09801579,7.89872169,9.93374729,-9.91909885,1.995538,-1.74732971,-14.8703585,3.6003716,3.03194094,6.84811211,7.1346817,13.4927378,-9.97267818,7.73300552,8.45610142,1.20430899,-10.1929073,-6.95945072,6.95039558,12.2029991,-3.00448155,13.6622734,1.08250713,2.23331451,-0.135216117,21,3,1
1e-05,806,-0.300824344,0.353696942,1.41459906,3.3605907,7.92376566,-3.1212008,5.40895605,-3.99131441,7.94718122,9.89460945,-9.8345108,2.3132894,-2.09060669,-14.9254875,3.35578108,2.72801161,6.8512373,7.27287579,13.3273621,-10.0585213,7.77082777,8.53143692,1.13589883,-10.2017622,-6.99207973,6.91140223,12.1993971,-2.98616219,13.6927452,1.14042044,2.23237681,-0.131533504,20,2,1
1e-05,807,-0.293007195,0.361037463,1.42379558,3.38134217,7.92497635,-3.07407475,5.5156641,-3.85957241,8.01531315,9.84366131,-9.72747993,2.68127203,-2.50523853,-14.9613266,3.07281184,2.34792233,6.84090376,7.42520761,13.1449537,-10.1511316,7.81311274,8.61082363,1.07602644,-10.2083864,-7.02037144,6.89938021,12.1717472,-2.98989749,13.7281532,1.21690607,2.22790194,-0.128797874,20,3,1
1e-05,808,-0.287948281,0.365802199,1.42931116,3.38978195,7.92833614,-3.06272984,5.53157616,-3.84552026,7.99442625,9.84979248,-9.75806236,2.72154713,-2.46999478,-14.9649019,3.06230807,2.42729735,6.85584641,7.46093702,13.0895748,-10.1354284,7.85968351,8.66603661,1.00703645,-10.2152529,-7.04431248,6.83020544,12.1998215,-2.93830633,13.7532911,1.25055909,2.23169851,-0.124146797,21,3,1
1e-05,809,-0.281335354,0.372883558,1.43806612,3.41026545,7.93186235,-3.00348687,5.65289974,-3.68814087,8.08121872,9.78648758,-9.61249161,3.16717339,-2.99425769,-14.9627361,2.72260189,1.93050551,6.82709599,7.64856768,12.8645706,-10.2565107,7.89943504,8.75926971,0.908228874,-10.2169027,-7.07270432,6.73047495,12.2393484,-2.86885023,13.7870903,1.29847169,2.22650576,-0.120267183,20,2,1
1e-05,810,-0.274976552,0.379609197,1.44624257,3.42724299,7.93379068,-2.96721721,5.7257123,-3.59001541,8.12616253,9.75252533,-9.54402637,3.42559958,-3.26745939,-14.9436216,2.53503275,1.68716931,6.81063604,7.76842308,12.7077703,-10.3255472,7.93674135,8.83827591,0.814365149,-10.2189894,-7.09947777,6.62810421,12.2795696,-2.79771233,13.8225632,1.34843922,2.21243048,-0.116687611,20,2,1
1e-05,811,-0.268904001,0.384300768,1.45228922,3.44067812,7.94093847,-2.91731644,5.81050444,-3.48049927,8.17399406,9.72236824,-9.43232822,3.76758456,-3.65359449,-14.8987741,2.28264594,1.3318609,6.77018785,7.89553404,12.5252008,-10.412241,7.97477531,8.91644096,0.770487547,-10.2271042,-7.12933969,6.66373634,12.228508,-2.83383203,13.8429441,1.41026819,2.22851658,-0.113911361,21,2,1
1e-05,812,-0.262512386,0.391613543,1.46116257,3.45952654,7.94248962,-2.87547445,5.8898592,-3.36187792,8.23609543,9.67053986,-9.35210419,4.05653811,-3.96557236,-14.8335657,2.08218288,1.04712987,6.73773718,8.0259037,12.363677,-10.4878578,8.00195694,8.99871922,0.654185772,-10.2245426,-7.15641832,6.5123148,12.3014555,-2.72303963,13.8799829,1.45098805,2.20942402,-0.110036492,20,2,1
1e-05,813,-0.255063891,0.398846269,1.46993756,3.47866416,7.94513559,-2.8283782,5.975914,-3.23065281,8.30811214,9.6224947,-9.24101448,4.38966084,-4.35252762,-14.7349997,1.84368157,0.680108547,6.67986679,8.15231705,12.1959467,-10.5582457,8.03974342,9.07566261,0.594385982,-10.2306261,-7.18465471,6.49892902,12.2818279,-2.71870089,13.9103203,1.51485693,2.2092998,-0.106213428,21,2,1
1e-05,814,-0.251816601,0.402074516,1.47395992,3.48391771,7.95001173,-2.82087088,5.9772253,-3.23769832,8.27146435,9.63374805,-9.29443073,4.38054228,-4.23875093,-14.7637682,1.87804878,0.831752539,6.71331692,8.18018436,12.1614342,-10.525322,8.07875061,9.12980461,0.488176584,-10.2268763,-7.20139647,6.34155798,12.3681717,-2.59672117,13.9356537,1.53209591,2.1993258,-0.103469402,20,3,1
1e-05,815,-0.242999136,0.411154032,1.48522151,3.51111603,7.95299911,-2.74186444,6.11736298,-3.00691533,8.41962624,9.53582764,-9.06980324,4.94960976,-4.95911789,-14.5185251,1.46504915,0.124900699,6.57858419,8.38091183,11.8723316,-10.7105265,8.08436966,9.23531723,0.403659582,-10.2286348,-7.24151516,6.31365871,12.3486624,-2.58880758,13.9705782,1.60670948,2.18993235,-0.0999202132,20,2,1
1e-05,816,-0.237664729,0.416146189,1.49121046,3.52214575,7.95797443,-2.71326256,6.15689182,-2.9467237,8.43559074,9.52065563,-9.0361414,5.10828066,-5.09330082,-14.459878,1.36764789,0.0175528526,6.55773544,8.45515156,11.7620564,-10.7338028,8.11776543,9.30277252,0.323952198,-10.2293005,-7.2659626,6.24628162,12.3736143,-2.53646564,13.9931784,1.6414175,2.195539,-0.0959907472,20,3,1
1e-05,817,-0.231098741,0.422505289,1.49952245,3.54102039,7.96158409,-2.66239667,6.23761177,-2.80610847,8.51502895,9.45759201,-8.92654324,5.43623924,-5.46155405,-14.2841787,1.15147376,-0.327163219,6.47839308,8.57426167,11.5865135,-10.837101,8.12005615,9.38353729,0.231278419,-10.2267723,-7.29929066,6.17380238,12.3835182,-2.49615693,14.0256691,1.70488238,2.17664647,-0.0947506726,20,3,1
1e-05,818,-0.223556995,0.429464847,1.50825822,3.56049514,7.96585703,-2.60757256,6.32116461,-2.65649819,8.59964371,9.4029026,-8.79093838,5.79359293,-5.88385057,-14.0536079,0.91100955,-0.730466545,6.37088299,8.68843746,11.4016685,-10.9205608,8.14645958,9.46710968,0.174805462,-10.2294312,-7.32733583,6.18766356,12.3434992,-2.51492548,14.0548763,1.77785587,2.17541552,-0.0922464654,21,3,1
1e-05,819,-0.21765998,0.436161369,1.51647615,3.57865143,7.97125101,-2.55177212,6.4010396,-2.50523782,8.68647194,9.34121895,-8.65970039,6.13795185,-6.28582478,-13.7922764,0.687797189,-1.11342621,6.26002789,8.81445885,11.1976452,-11.025341,8.15667057,9.55929375,0.0528187752,-10.2207737,-7.35364819,6.04187107,12.4135685,-2.401299,14.085516,1.81043482,2.15880871,-0.0884920061,20,2,1
1e-05,820,-0.210726798,0.442419261,1.52442122,3.59641218,7.97731924,-2.49602127,6.47763157,-2.35912633,8.76793385,9.29150105,-8.52120113,6.48161793,-6.69034338,-13.5024042,0.464696169,-1.49547076,6.1353178,8.91568375,11.0040054,-11.1195259,8.1723156,9.64529991,-0.00950503349,-10.2223482,-7.38385248,6.04605055,12.3787174,-2.41511559,14.1138687,1.88218021,2.15310669,-0.0865042508,20,2,1
1e-05,821,-0.206976354,0.446490943,1.52927279,3.60342622,7.98166037,-2.48471451,6.4847517,-2.35207534,8.74483109,9.29074192,-8.55974102,6.49830484,-6.61162281,-13.5469894,0.479223788,-1.39303195,6.16887379,8.96428585,10.9419937,-11.1113663,8.19069767,9.7031517,-0.134797037,-10.2099447,-7.40385962,5.86373711,12.4829226,-2.26387954,14.1336203,1.88189459,2.15015101,-0.0824586675,21,3,1
1e-05,822,-0.197633564,0.455707699,1.54096508,3.63206959,7.9864502,-2.39774895,6.60906696,-2.08622742,8.92021656,9.17796326,-8.30482388,7.05639076,-7.32474661,-12.9564133,0.119837761,-2.08572578,5.92126036,9.09882641,10.6728554,-11.274128,8.18823242,9.80711937,-0.187580585,-10.2128496,-7.43983793,5.91147423,12.4090834,-2.31891966,14.1723108,1.98581505,2.12851071,-0.0809439719,20,2,1
1e-05,823,-0.192744046,0.460491031,1.54677153,3.64282608,7.99253464,-2.36606884,6.64239979,-2.0190506,8.94224739,9.14991283,-8.27132893,7.20481014,-7.43244171,-12.8413754,0.0482057333,-2.17217445,5.88526392,9.16509724,10.5683727,-11.3024282,8.19737148,9.87232018,-0.291415691,-10.2056236,-7.46822977,5.79685354,12.4629812,-2.22807217,14.1909409,2.0063138,2.13084745,-0.0770731568,20,2,1
1e-05,824,-0.185352087,0.467998266,1.55579937,3.66159654,7.99547911,-2.32209659,6.70045614,-1.88772333,9.01577282,9.09273148,-8.1776638,7.45633888,-7.69926167,-12.5685062,-0.0928276777,-2.42142487,5.78276873,9.23980522,10.4362831,-11.3453732,8.21455193,9.94541168,-0.364031553,-10.2040854,-7.49642897,5.76372957,12.4575319,-2.20414329,14.2193899,2.06351376,2.12358904,-0.0733098537,21,3,1
1e-05,825,-0.178882182,0.474079996,1.56358171,3.67858458,8.00210094,-2.26824927,6.76337671,-1.74519181,9.09419823,9.03774071,-8.05419636,7.74992466,-8.02077293,-12.2182884,-0.26108551,-2.71620035,5.65219641,9.31987572,10.2422533,-11.4486942,8.20398903,10.0318947,-0.449237347,-10.1982441,-7.5286808,5.72064209,12.4530048,-2.18034959,14.246809,2.12370205,2.10991764,-0.0715168118,20,2,1
1e-05,826,-0.172531217,0.480924636,1.5726757,3.701653,8.01032829,-2.1872828,6.85914087,-1.50272608,9.24997711,8.92129421,-7.84515524,8.19403934,-8.54596233,-11.5765247,-0.505030274,-3.20990133,5.42284966,9.42158985,9.99826908,-11.5965118,8.1793499,10.1327152,-0.561124802,-10.1839466,-7.55469179,5.61670876,12.4871683,-2.10265923,14.2779255,2.17467213,2.08633637,-0.0703897178,20,2,1
1e-05,827,-0.165750295,0.487499028,1.58065641,3.71783495,8.01688576,-2.13803434,6.91151142,-1.37550282,9.31543636,8.87583256,-7.73702383,8.44461632,-8.80090904,-11.2273035,-0.634960294,-3.43473244,5.30335712,9.4830122,9.81942749,-11.6772041,8.17225933,10.2154579,-0.638039589,-10.1798811,-7.58636475,5.58699989,12.4789419,-2.08357406,14.3030481,2.22973609,2.0784688,-0.066942364,20,2,1
1e-05,828,-0.159395069,0.49423632,1.58928823,3.7367959,8.0206604,-2.09042621,6.9655447,-1.22684598,9.40045071,8.7912569,-7.64924097,8.68141937,-9.01974106,-10.8865108,-0.737494588,-3.63490391,5.19467735,9.55094528,9.69089985,-11.7370567,8.16014862,10.2866554,-0.747002363,-10.1648455,-7.61365747,5.47247505,12.5204325,-1.99570012,14.3312874,2.27197576,2.05673862,-0.0649880767,20,2,1
1e-05,829,-0.152817994,0.501007199,1.5973171,3.75324011,8.02734375,-2.04099369,7.01646233,-1.09122038,9.47416687,8.73887062,-7.5387187,8.9232769,-9.26410866,-10.4995852,-0.853202224,-3.85136271,5.06863976,9.60755444,9.5190258,-11.8050699,8.15629482,10.3681822,-0.828454018,-10.1599369,-7.64242411,5.42431021,12.5299921,-1.95486355,14.3542604,2.31443691,2.05379128,-0.06049335,20,2,1
1e-05,830,-0.145750433,0.507786632,1.60646152,3.77564144,8.03544331,-1.96627605,7.09404373,-0.863498211,9.61406612,8.62447739,-7.35777426,9.28815365,-9.64899921,-9.83407307,-1.01236439,-4.19331646,4.86486006,9.67037868,9.29272366,-11.939312,8.11578178,10.4614334,-0.913483858,-10.1480913,-7.6720295,5.38806391,12.5143909,-1.93896604,14.3858805,2.38888073,2.02746797,-0.0607194006,20,2,1
1e-05,831,-0.139354587,0.514133573,1.61393595,3.78841829,8.03786087,-1.94594288,7.11305571,-0.815909147,9.62201309,8.6030302,-7.35270357,9.37051582,-9.66265678,-9.77564812,-1.03595746,-4.20116472,4.84773636,9.71336079,9.21982193,-11.944273,8.11815929,10.5163736,-0.998574257,-10.1404676,-7.70589781,5.32331181,12.5295858,-1.89009094,14.4074163,2.42825294,2.01985097,-0.0565651655,20,2,1
1e-05,832,-0.135072917,0.518899322,1.62009609,3.80171371,8.04690552,-1.89721346,7.15514231,-0.691107035,9.68632603,8.53973866,-7.26595831,9.57598591,-9.83159065,-9.42567348,-1.10878527,-4.34855843,4.74533319,9.77215576,9.06358528,-12.0152845,8.09388542,10.5918255,-1.12637043,-10.1160164,-7.72494555,5.1586895,12.6141968,-1.74614978,14.4259872,2.43426919,2.00879836,-0.0537921488,20,2,1
1e-05,833,-0.12772423,0.526725769,1.62964177,3.82206535,8.05135727,-1.84551144,7.20707846,-0.525108099,9.7808342,8.45392609,-7.15644121,9.81156731,-10.0425663,-8.97376442,-1.19281185,-4.53384399,4.61548758,9.820961,8.89681625,-12.087575,8.07078362,10.6695852,-1.21682692,-10.1058464,-7.75598145,5.09080553,12.629446,-1.69156909,14.4509239,2.48004627,1.99546444,-0.0497768521,20,2,1
1e-05,834,-0.119794458,0.534416556,1.63999975,3.84751081,8.05843735,-1.76772034,7.28308582,-0.265724182,9.94021606,8.3053894,-6.97325802,10.1596203,-10.370615,-8.21462822,-1.29861784,-4.81635237,4.41441202,9.86939812,8.66478348,-12.2324944,8.00451088,10.7580872,-1.2947247,-10.0934057,-7.7901988,5.06771851,12.5995083,-1.69193268,14.4851894,2.56589985,1.96017992,-0.0504760444,20,2,1
1e-05,835,-0.115322918,0.539048553,1.64530206,3.85567164,8.06719303,-1.73882806,7.30007601,-0.225538731,9.9412241,8.30784893,-6.93924141,10.260335,-10.4122934,-8.07864094,-1.32912207,-4.84510136,4.37445259,9.90928459,8.54403496,-12.2490988,8.00500393,10.8271246,-1.39526653,-10.0759211,-7.80874586,4.96758604,12.6510963,-1.59346914,14.4996996,2.57470012,1.96255136,-0.045678854,20,2,1
1e-05,836,-0.108177125,0.545865178,1.65402722,3.87593079,8.07623005,-1.67147076,7.35859728,-0.0175142288,10.0624247,8.19348431,-6.79129219,10.5359707,-10.6437092,-7.44874382,-1.39317203,-5.03736353,4.22016001,9.94942188,8.33652878,-12.3594904,7.94926167,10.90835,-1.46682167,-10.0673332,-7.84403467,4.95038795,12.6282635,-1.59206319,14.5253992,2.64223838,1.94707024,-0.0442100167,20,2,1
1e-05,837,-0.102868028,0.55017823,1.65943253,3.88425016,8.07989979,-1.66137481,7.36322212,-0.0180796981,10.0368309,8.20211506,-6.8172884,10.5642567,-10.5946274,-7.52439928,-1.40161037,-5.00062609,4.23085737,9.98161221,8.30607986,-12.3373947,7.95873404,10.9529114,-1.54048717,-10.0571022,-7.878304,4.91825581,12.6208057,-1.5763396,14.5434027,2.68904042,1.94175243,-0.042685926,21,3,1
1e-05,838,-0.0956017971,0.559084535,1.67059088,3.90895033,8.0835495,-1.60094392,7.42021799,0.200433597,10.1638937,8.06393814,-6.69199991,10.8108015,-10.7776556,-6.93850374,-1.43996596,-5.15924597,4.09158707,10.0313044,8.10560894,-12.442399,7.89707994,11.031785,-1.66694868,-10.0283909,-7.9005208,4.75363016,12.6922531,-1.43002486,14.5715456,2.71280146,1.9037267,-0.0386146083,21,2,1
1e-05,839,-0.0901931524,0.563661039,1.67649388,3.92220116,8.09757233,-1.53817797,7.46257734,0.356167793,10.2445841,7.99010324,-6.56614351,11.0324335,-10.9318981,-6.4122057,-1.47208476,-5.27730274,3.97495699,10.0659838,7.88927507,-12.5464668,7.83330202,11.1117058,-1.73918056,-10.0165272,-7.93202066,4.73201132,12.6812849,-1.41891384,14.5885201,2.76167202,1.90381408,-0.0371120274,20,2,1
1e-05,840,-0.0831115022,0.57117486,1.68606782,3.94338036,8.10411358,-1.47952354,7.51089716,0.550455153,10.3513823,7.87183762,-6.44950581,11.2492561,-11.0667601,-5.86734962,-1.48323154,-5.38737679,3.8613658,10.1050348,7.69145441,-12.6404133,7.77050972,11.187396,-1.83078444,-9.99677658,-7.95820761,4.65470076,12.6977425,-1.3548398,14.6147919,2.80955696,1.87684917,-0.0348383412,21,2,1
1e-05,841,-0.0751751065,0.578849912,1.6964345,3.97037792,8.11883926,-1.37622607,7.58974361,0.889770508,10.5516481,7.66946983,-6.20845461,11.6076651,-11.3130207,-4.80457783,-1.45597494,-5.55733013,3.68044615,10.1391945,7.30763721,-12.8607712,7.61796618,11.286437,-1.87604713,-9.99066544,-7.98962879,4.67795563,12.6417122,-1.39276481,14.6483221,2.90610409,1.83946109,-0.035487324,20,2,1
1e-05,842,-0.0697261393,0.585137725,1.70406616,3.98421717,8.12140942,-1.35367608,7.60624361,0.957736492,10.5720406,7.61699677,-6.20328665,11.6797247,-11.2979822,-4.71396971,-1.45779729,-5.56724691,3.64993477,10.1826096,7.24877167,-12.8585358,7.60688972,11.3371477,-2.00617242,-9.95730972,-8.01268959,4.50536346,12.7275133,-1.23329711,14.6627054,2.90091515,1.82793188,-0.0307330042,21,2,1
1e-05,843,-0.063007772,0.591018498,1.71114337,3.99715757,8.12927151,-1.31715643,7.62880421,1.04214692,10.6029406,7.58698034,-6.14507246,11.7967453,-11.3348923,-4.4563899,-1.45838547,-5.59100199,3.60165,10.2075901,7.10272741,-12.8955717,7.57264233,11.4038258,-2.05524898,-9.95251751,-8.04772186,4.53904629,12.6830111,-1.27140713,14.6835814,2.96883965,1.82543182,-0.0283899605,20,2,1
1e-05,844,-0.0568562448,0.598869562,1.72109532,4.02000141,8.1370697,-1.25088239,7.67802334,1.28023207,10.7316837,7.4107604,-6.02616787,12.0028057,-11.4067698,-3.85357785,-1.40042257,-5.65626001,3.50954247,10.2598658,6.87992001,-13.0027037,7.47666121,11.4729843,-2.18126702,-9.9158659,-8.06414986,4.35331917,12.7743025,-1.09315324,14.7013636,2.96446586,1.80386138,-0.0237722546,21,2,1
1e-05,845,-0.051199317,0.603856683,1.7278403,4.03460217,8.14729023,-1.20163798,7.70795441,1.41326523,10.7917299,7.33392763,-5.94528818,12.1474342,-11.4422207,-3.47900867,-1.37040102,-5.68091059,3.4526329,10.2926674,6.67832708,-13.094903,7.3902092,11.53689,-2.2570281,-9.89664268,-8.09130573,4.29699564,12.775526,-1.05430627,14.7226038,3.01497173,1.77850556,-0.0235070884,20,2,1
