dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.015625,596,6.11892653,6.11945868,2.34968877,-4.29877806,-2.9462676,-1.64549398,-0.485116959,0.778454304,7.11333466,-2.78753138,-6.23235989,-9.89718819,6.81054401,1.02195477,-2.80355215,-5.90218973,1.69569921,4.65151501,-14.2798777,-7.78651476,5.87918711,1.80637622,-4.74923944,-5.81037235,8.64718437,10.1211739,-2.20017576,9.12086105,6.48229027,-7.40573311,4.08046627,7.5196104,1
0.015625,597,6.15007448,6.09976387,2.29754686,-4.30488539,-2.92225051,-1.64582431,-0.480581522,0.783632934,7.13199615,-2.85966063,-6.12263393,-9.95639801,6.71354055,1.05767059,-2.88963532,-5.92100811,1.61774325,4.65293598,-14.3002844,-7.78166771,5.74714327,1.83287573,-4.79780722,-5.83899498,8.57644939,10.1596375,-2.17430019,9.1404438,6.44924498,-7.42380524,4.07317638,7.57330608,1
0.015625,598,6.18130779,6.07934475,2.24527884,-4.31047201,-2.89834929,-1.6460855,-0.476007551,0.788841486,7.15062523,-2.93032598,-6.01072216,-10.0129004,6.61849976,1.09190083,-2.97561407,-5.93867016,1.53883815,4.65535259,-14.3198595,-7.77462673,5.61601925,1.85856438,-4.84597301,-5.86724949,8.50497913,10.1981802,-2.14755011,9.15996838,6.41570473,-7.44188833,4.0653162,7.62692833,1
0.015625,599,6.21267891,6.05819178,2.19289231,-4.31548977,-2.87459564,-1.64627755,-0.471393228,0.794072211,7.16914463,-2.99920774,-5.89722109,-10.066577,6.52580833,1.12473106,-3.06089568,-5.9551158,1.45950735,4.65853834,-14.3386593,-7.76550293,5.48586845,1.88340724,-4.89377546,-5.89519215,8.43267059,10.2370176,-2.11986589,9.17952061,6.38159084,-7.45991182,4.05679798,7.68039417,1
0.015625,600,6.24385071,6.03625441,2.14087772,-4.32002401,-2.85119319,-1.64635015,-0.466746271,0.799421668,7.18767929,-3.06677246,-5.78137159,-10.1176453,6.43510246,1.15625274,-3.14614272,-5.97053146,1.37945759,4.66224527,-14.3566103,-7.75439119,5.35582113,1.90763497,-4.94161749,-5.92296743,8.35941792,10.2758436,-2.09120965,9.19894218,6.3470726,-7.47792625,4.04781008,7.7337923,1
0.015625,601,6.27502537,6.01347017,2.08913422,-4.32394361,-2.82815886,-1.64631772,-0.462078959,0.804848373,7.20613575,-3.1326437,-5.66386843,-10.1659641,6.34685183,1.18646872,-3.23081803,-5.98464155,1.29879212,4.66700602,-14.373786,-7.74115276,5.22721767,1.93112552,-4.98879766,-5.95019293,8.28597355,10.3146029,-2.06181169,9.21837711,6.31201935,-7.49589443,4.03818417,7.78713989,1
0.015625,602,6.30624628,5.98995686,2.03728056,-4.3273797,-2.80523252,-1.64621031,-0.457364887,0.81032151,7.22456551,-3.19697285,-5.5445323,-10.2116442,6.26082563,1.21542001,-3.3152442,-5.99774075,1.21772313,4.67207718,-14.390089,-7.72609997,5.09864998,1.95415354,-5.03599262,-5.97713518,8.21172047,10.3532209,-2.03161335,9.23760414,6.27665949,-7.51385117,4.02806997,7.84040928,1
0.015625,603,6.33742857,5.96563864,1.98568666,-4.33024549,-2.78262806,-1.6459986,-0.452617824,0.815876007,7.24292898,-3.25965905,-5.42352915,-10.2546215,6.17725992,1.24316204,-3.39918184,-6.00950384,1.13608789,4.67808437,-14.4056072,-7.70895624,4.97145033,1.97629142,-5.08270264,-6.00381613,8.1363821,10.3921499,-2.00039148,9.25673103,6.24093008,-7.53174257,4.01742458,7.89360476,1
0.015625,604,6.36881971,5.94031048,1.93438637,-4.33252668,-2.76038885,-1.6456728,-0.447846472,0.821520269,7.26125717,-3.3207643,-5.30087471,-10.2949944,6.0960741,1.26976585,-3.48278952,-6.02018261,1.05401444,4.6845932,-14.4203548,-7.68994808,4.84448099,1.99820149,-5.12943745,-6.0298748,8.06113243,10.4313841,-1.96768379,9.2765379,6.20300388,-7.54972506,4.00543928,7.94671535,1
0.015625,605,6.40004158,5.91438246,1.88308096,-4.33434296,-2.73826146,-1.6452632,-0.443024427,0.82719034,7.27951193,-3.38015509,-5.17683887,-10.332715,6.01741028,1.29521704,-3.56586671,-6.02964306,0.971682131,4.69168615,-14.4342308,-7.66908884,4.71859884,2.01934052,-5.17573786,-6.0557785,7.98487377,10.4700651,-1.93474221,9.2955246,6.16610765,-7.56757164,3.99353218,7.9997201,1
0.015625,606,6.43121147,5.8876791,1.83189762,-4.33568239,-2.71636105,-1.64478314,-0.4381634,0.832983017,7.29773569,-3.43797493,-5.05120468,-10.3678513,5.94124889,1.31960905,-3.64860249,-6.03781414,0.888741136,4.69964647,-14.4473009,-7.64627838,4.59376144,2.04002428,-5.22153282,-6.08110332,7.9083333,10.5084391,-1.90116715,9.31429291,6.12894201,-7.58539057,3.98115325,8.05263996,1
0.015625,607,6.46243858,5.86010265,1.78102374,-4.33644485,-2.69480371,-1.64420378,-0.433299184,0.838806331,7.31590271,-3.49409842,-4.92430687,-10.4003887,5.86763048,1.34295475,-3.73086548,-6.04488182,0.805727065,4.70781469,-14.4595308,-7.62175608,4.46919775,2.06021452,-5.26741409,-6.10617542,7.83047199,10.5474072,-1.86607349,9.33320427,6.09064817,-7.60318804,3.96791601,8.1054163,1
0.015625,608,6.49356937,5.83173609,1.73049045,-4.3367548,-2.67354918,-1.64351094,-0.428397715,0.84472692,7.33403444,-3.54858875,-4.7960186,-10.4303322,5.79667664,1.36525917,-3.81275368,-6.05049324,0.722013891,4.71727324,-14.4710083,-7.59520388,4.34671116,2.07975054,-5.31254911,-6.1306839,7.75270271,10.5860939,-1.83035064,9.35201836,6.0519104,-7.62089539,3.95408726,8.15800285,1
0.015625,609,6.52466106,5.80271435,1.68009353,-4.33659267,-2.65243268,-1.642766,-0.423466265,0.850539446,7.35167599,-3.5998745,-4.67035007,-10.4572992,5.73010635,1.38648319,-3.89144516,-6.05487967,0.640972793,4.72623062,-14.4820242,-7.56790781,4.22616482,2.09889531,-5.35632896,-6.15422869,7.67556953,10.6242638,-1.79433668,9.37064266,6.01284981,-7.63860321,3.93974137,8.21033764,1
0.015625,610,6.55572557,5.77269697,1.63004017,-4.33591318,-2.63169694,-1.64189017,-0.418506384,0.856601596,7.36973906,-3.65116954,-4.53950596,-10.4822578,5.66414547,1.40692508,-3.97267342,-6.05822277,0.556821704,4.73641253,-14.4918032,-7.53794622,4.10456133,2.11775875,-5.40127707,-6.17798281,7.59634876,10.6627235,-1.75675607,9.38907242,5.97318172,-7.65625286,3.92478919,8.26278496,1
0.015625,611,6.58662128,5.74204159,1.58025908,-4.33490419,-2.61114883,-1.64091921,-0.41350168,0.862747908,7.387743,-3.70073152,-4.40772343,-10.5046921,5.60096073,1.42645562,-4.05339146,-6.06017351,0.472369254,4.74751997,-14.500823,-7.50622702,3.98467541,2.13613582,-5.44562101,-6.20111656,7.51690292,10.7011566,-1.71841717,9.40738773,5.93309546,-7.67373037,3.90928459,8.31477928,1
0.015625,612,6.61769247,5.71043539,1.53060985,-4.33330202,-2.59086204,-1.63985801,-0.408470869,0.868950665,7.40570164,-3.74861217,-4.27493811,-10.5246162,5.54040289,1.44512367,-4.13368082,-6.06092167,0.387855768,4.75898552,-14.5090084,-7.47284794,3.8654511,2.15415025,-5.48986149,-6.22388649,7.43661165,10.7396908,-1.67884755,9.42565536,5.89204121,-7.69123888,3.89296007,8.36677361,1
0.015625,613,6.64869547,5.67804241,1.48129022,-4.33125401,-2.57083297,-1.6387198,-0.403407156,0.875257552,7.42356873,-3.79470301,-4.14159298,-10.5420904,5.4826436,1.46303272,-4.21324587,-6.06035185,0.303419948,4.7710247,-14.5164433,-7.43786526,3.74742317,2.17191505,-5.53363466,-6.24602699,7.35638523,10.777832,-1.6385839,9.44376373,5.85039139,-7.70871401,3.87600851,8.41858387,1
0.015625,614,6.67953157,5.64495134,1.43227196,-4.32884789,-2.5510366,-1.63747144,-0.398311734,0.881631911,7.4414897,-3.83935881,-4.00660992,-10.5570688,5.4273386,1.48003793,-4.29299927,-6.05850983,0.21833086,4.7837739,-14.5229521,-7.40109158,3.63040829,2.1891582,-5.57735157,-6.26791954,7.27473593,10.8162565,-1.5971694,9.46156597,5.80856752,-7.72599554,3.85862994,8.47006893,1
0.015625,615,6.71047306,5.61090994,1.38356221,-4.32591963,-2.53152847,-1.63612378,-0.39319098,0.88806957,7.45931816,-3.88218713,-3.87128854,-10.5696173,5.37486458,1.49629378,-4.37202358,-6.05539942,0.133459508,4.79698753,-14.5287075,-7.36282873,3.51453781,2.20624995,-5.62062454,-6.28913355,7.19331884,10.8543816,-1.55483484,9.47939873,5.76555443,-7.74332666,3.84031606,8.52146435,1
0.015625,616,6.74115086,5.57627249,1.33517849,-4.32266474,-2.51220584,-1.63470602,-0.388051718,0.894542336,7.47708511,-3.92326474,-3.7354598,-10.5797482,5.3251009,1.51180315,-4.45048046,-6.05091095,0.048530221,4.8109293,-14.5336952,-7.32296896,3.40023851,2.22289801,-5.66341209,-6.30986691,7.11117315,10.8923578,-1.51187682,9.49676704,5.72283506,-7.76042604,3.82179046,8.57249832,1
0.015625,617,6.77194738,5.54065323,1.28718925,-4.31889629,-2.49323106,-1.63318133,-0.382886887,0.901134074,7.49485493,-3.96280646,-3.59855413,-10.5874901,5.27787066,1.52660501,-4.52881384,-6.04534197,-0.036428988,4.8249774,-14.5377626,-7.28158283,3.28602099,2.23953676,-5.70639229,-6.33013678,7.02844858,10.9303713,-1.46752048,9.51418591,5.6786871,-7.77755737,3.8022337,8.62341595,1
0.015625,618,6.80249166,5.50434399,1.23951364,-4.31482553,-2.47441697,-1.63156307,-0.377672434,0.9078089,7.51256847,-4.00060749,-3.46127701,-10.5928192,5.23344707,1.54068649,-4.60663891,-6.03833818,-0.121364236,4.83983088,-14.5410833,-7.2387414,3.17367435,2.25588012,-5.74860716,-6.3497591,6.94583941,10.9676924,-1.4228971,9.53109264,5.63475132,-7.79458094,3.78243303,8.67414761,1
0.015625,619,6.83319664,5.46716499,1.19191349,-4.31021547,-2.45578575,-1.62987399,-0.372430801,0.914518476,7.53022909,-4.0366931,-3.32360744,-10.5958004,5.19162083,1.55410445,-4.68400145,-6.03006506,-0.206141651,4.85507298,-14.5435896,-7.19442844,3.06238484,2.27190304,-5.79068136,-6.36897898,6.8622036,11.005167,-1.37699926,9.54779339,5.58999872,-7.81154728,3.76186848,8.7246685,1
0.015625,620,6.8637805,5.42913389,1.14517975,-4.30524015,-2.43762898,-1.6280719,-0.367196083,0.921350241,7.54784203,-4.07111597,-3.1855762,-10.596468,5.15250778,1.56691432,-4.76086807,-6.02057266,-0.290734708,4.87073374,-14.5453205,-7.14869785,2.95204377,2.28793859,-5.83257437,-6.38751888,6.77866554,11.042696,-1.32992768,9.56465626,5.54388285,-7.82838058,3.74028492,8.77481079,1
0.015625,621,6.8942647,5.39038944,1.09846878,-4.29990005,-2.41951203,-1.62619627,-0.361900955,0.928232372,7.56543493,-4.10389471,-3.04703498,-10.5947857,5.11593342,1.57905209,-4.83748722,-6.00973272,-0.375370026,4.88698673,-14.546216,-7.10151911,2.84300709,2.30374241,-5.8740716,-6.40555429,6.6945734,11.0797396,-1.28230965,9.58093071,5.49795771,-7.84511137,3.71844792,8.8247757,1
0.015625,622,6.92449474,5.35099077,1.05227017,-4.29431391,-2.40164232,-1.6242367,-0.356584132,0.935231388,7.58299971,-4.13502836,-2.90817976,-10.5907984,5.08203077,1.59062147,-4.91364813,-5.99767828,-0.459692836,4.90351534,-14.5462999,-7.05301285,2.73487377,2.31943679,-5.91540241,-6.42303133,6.60976315,11.1167707,-1.23369348,9.59689522,5.4516964,-7.86162472,3.69613624,8.87432575,1
0.015625,623,6.9546833,5.31070232,1.00669813,-4.28827953,-2.38415647,-1.6221776,-0.351265728,0.942293763,7.60048676,-4.16443872,-2.76939726,-10.5845709,5.05076265,1.60160971,-4.98921585,-5.98428679,-0.54371196,4.92064142,-14.5456629,-7.00319338,2.62837029,2.33496594,-5.95628691,-6.43992567,6.52503777,11.1534586,-1.18419504,9.6126833,5.40449429,-7.87810183,3.67299271,8.92367744,1
0.015625,624,6.9849062,5.26961851,0.961270571,-4.28188276,-2.36676645,-1.62003124,-0.34589386,0.949433088,7.61799097,-4.19228506,-2.63003063,-10.5760021,5.02196264,1.61194158,-5.06475782,-5.96959448,-0.62783885,4.93831301,-14.544157,-6.95198536,2.52287197,2.35053182,-5.99694109,-6.45615482,6.44010639,11.1899786,-1.13380527,9.62827301,5.35658312,-7.89445162,3.64913559,8.97268772,1
0.015625,625,7.01510763,5.2276988,0.916249096,-4.27511263,-2.34963274,-1.61779869,-0.34049803,0.956661761,7.63547802,-4.21850872,-2.49045563,-10.5651417,4.99570274,1.62169516,-5.13998938,-5.95364904,-0.711648703,4.95627737,-14.5418053,-6.8994832,2.41839409,2.36598301,-6.03752089,-6.4718833,6.35440111,11.2264776,-1.08217096,9.64357662,5.30781651,-7.91070175,3.62452316,9.02140617,1
0.015625,626,7.04504967,5.18511581,0.871781409,-4.26803493,-2.33272862,-1.61547804,-0.335075319,0.963926375,7.65282297,-4.24293375,-2.35179377,-10.5522804,4.97195387,1.63096833,-5.21424818,-5.93669653,-0.794480205,4.97425652,-14.5387774,-6.84605312,2.31493187,2.38157558,-6.07761717,-6.48689651,6.26914024,11.2621975,-1.03037596,9.65840721,5.25920296,-7.92679071,3.59960055,9.06984806,1
0.015625,627,7.07508326,5.14159203,0.827687562,-4.26049089,-2.31611395,-1.61307967,-0.329654872,0.971291542,7.67021036,-4.26583529,-2.21254539,-10.5370636,4.95070505,1.63966489,-5.28843546,-5.91825056,-0.877434909,4.99302578,-14.534914,-6.79118824,2.21305752,2.39690948,-6.11748314,-6.50141811,6.18287134,11.2981443,-0.977063119,9.67300415,5.20946026,-7.94278717,3.57377505,9.11803246,1
0.015625,628,7.10475588,5.09749365,0.784264386,-4.25287533,-2.29968262,-1.61058295,-0.324187934,0.978770792,7.68756866,-4.28714466,-2.07332087,-10.5196428,4.93190145,1.64780378,-5.36230707,-5.89860678,-0.960055232,5.0121398,-14.5302324,-6.73514557,2.1121726,2.41242862,-6.15711164,-6.51523495,6.09686184,11.3336229,-0.923145413,9.68731022,5.15924358,-7.95857286,3.54742622,9.16572571,1
0.015625,629,7.13464689,5.05238485,0.740965366,-4.24465942,-2.2834475,-1.60801768,-0.318705201,0.986272216,7.70486593,-4.30677652,-1.93462336,-10.500144,4.91546822,1.65543389,-5.43556643,-5.87778521,-1.0419873,5.03147125,-14.5248079,-6.6780653,2.01252508,2.42787695,-6.19641924,-6.52847242,6.01024199,11.3688936,-0.868205369,9.70118904,5.10838938,-7.97431469,3.52033138,9.21330738,1
0.015625,630,7.16430616,5.00668669,0.698587179,-4.23633671,-2.26754165,-1.6053561,-0.313201368,0.993923903,7.72204256,-4.32477093,-1.79667866,-10.4787092,4.90147591,1.66269207,-5.50792789,-5.85556316,-1.12341309,5.05173063,-14.518919,-6.61985254,1.91513085,2.44327021,-6.23508215,-6.54089975,5.92417192,11.404335,-0.812289238,9.7151804,5.05627346,-7.98972511,3.492275,9.26009369,1
0.015625,631,7.1935606,4.96040058,0.656450868,-4.22777319,-2.25171375,-1.60263324,-0.307672441,1.00162017,7.73929358,-4.34126902,-1.65829873,-10.454917,4.88974047,1.66927099,-5.58051586,-5.83226681,-1.20452356,5.07184935,-14.5119362,-6.56055975,1.81792581,2.45884943,-6.27383041,-6.55286884,5.83731222,11.4386711,-0.756124854,9.72808456,5.00511646,-8.00506592,3.46442604,9.30683136,1
0.015625,632,7.22299623,4.91311646,0.614679635,-4.21876764,-2.2361083,-1.59981346,-0.302112401,1.0093869,7.75651932,-4.35618353,-1.52032578,-10.4290314,4.88029528,1.67530441,-5.65271521,-5.80782843,-1.28504181,5.0921998,-14.5041561,-6.50029039,1.72183442,2.47455621,-6.31234455,-6.56413412,5.75019741,11.4730167,-0.698742151,9.74082565,4.95271969,-8.02028084,3.43554139,9.35326004,1
0.015625,633,7.25231266,4.86514807,0.573525667,-4.20955372,-2.22071409,-1.59691107,-0.296529561,1.0172478,7.7737155,-4.3695426,-1.38272452,-10.4010601,4.87309694,1.68081951,-5.72453308,-5.78214121,-1.36512315,5.11305237,-14.4956703,-6.43893909,1.62708902,2.49043918,-6.35055828,-6.57468224,5.66343832,11.507081,-0.640556812,9.75338268,4.89934254,-8.03529453,3.40582514,9.39912701,1
0.015625,634,7.28135109,4.81652069,0.532882929,-4.20008945,-2.20553136,-1.59393191,-0.290926427,1.02519047,7.79087639,-4.38134289,-1.24562287,-10.3710318,4.86813498,1.68582356,-5.79589176,-5.75517368,-1.44458842,5.13436556,-14.4865026,-6.37665319,1.53402674,2.50618887,-6.38836193,-6.58467388,5.57607603,11.5407648,-0.581647813,9.7652626,4.84609079,-8.05010509,3.37585378,9.44470215,1
0.015625,635,7.31057119,4.76694393,0.492756963,-4.19022179,-2.19059992,-1.59087396,-0.285316676,1.03320014,7.80802536,-4.39161921,-1.10895658,-10.3389788,4.86523485,1.69031477,-5.86692238,-5.72724724,-1.52336168,5.15557861,-14.4764357,-6.31335831,1.44131327,2.5223341,-6.42627573,-6.5939126,5.48840618,11.574544,-0.521319866,9.77702808,4.79128456,-8.06473351,3.34470344,9.48980904,1
0.015625,636,7.33932209,4.71688938,0.453469574,-4.18033648,-2.17590308,-1.58774793,-0.279694766,1.04132748,7.82510471,-4.40036917,-0.973094702,-10.3050051,4.86450434,1.69432676,-5.93738413,-5.69808769,-1.60140419,5.17729855,-14.4657793,-6.24921703,1.35028398,2.53864622,-6.46361303,-6.60238886,5.40145111,11.6075792,-0.460797012,9.78831863,4.73634052,-8.07915878,3.31319213,9.5344286,1
0.015625,637,7.36799097,4.6661253,0.414587617,-4.17015409,-2.16135144,-1.58453643,-0.274038911,1.0495168,7.84216404,-4.40760374,-0.837875962,-10.269043,4.86582327,1.69779336,-6.00740671,-5.66780567,-1.67875588,5.1993165,-14.4543962,-6.18422794,1.26063025,2.55496216,-6.50071144,-6.61027479,5.31385612,11.6404924,-0.399252772,9.79908657,4.68102074,-8.0933342,3.28115392,9.57862282,1
0.015625,638,7.39655638,4.61459255,0.375968635,-4.159688,-2.14688826,-1.58124161,-0.26833564,1.05778813,7.85923767,-4.41335487,-0.703086734,-10.2310123,4.86915302,1.7006681,-6.07723141,-5.63638115,-1.75550532,5.2215724,-14.4422054,-6.11837482,1.17205715,2.57150626,-6.53757668,-6.61750603,5.22632456,11.6726847,-0.337239206,9.80924129,4.62546921,-8.10739517,3.24863935,9.62251282,1
0.015625,639,7.42533875,4.56202793,0.338176429,-4.14882708,-2.13278484,-1.57786727,-0.262648165,1.06611979,7.87622452,-4.41761494,-0.569476485,-10.1912642,4.87435961,1.70308828,-6.14631939,-5.60404205,-1.83122325,5.24388742,-14.4293633,-6.05175447,1.08446252,2.58841801,-6.57415962,-6.62390041,5.13910866,11.7049618,-0.273931265,9.81938076,4.56800747,-8.12128067,3.21469855,9.66592026,1
0.015625,640,7.45343447,4.50932646,0.301056743,-4.13809061,-2.11878705,-1.57443142,-0.256946206,1.07453871,7.89325047,-4.42042828,-0.436237693,-10.1494265,4.88156223,1.70488954,-6.21525192,-5.57041454,-1.90650725,5.26678705,-14.415782,-5.98426914,0.998504519,2.60536504,-6.61049461,-6.62967443,5.05155277,11.7367382,-0.210232496,9.82874489,4.51127291,-8.13475418,3.18096042,9.7086668,1
0.015625,641,7.48161983,4.45567608,0.264452338,-4.12699652,-2.10498405,-1.57090664,-0.251202613,1.08306623,7.91020107,-4.42179871,-0.304099202,-10.1058292,4.89060497,1.70618498,-6.28357124,-5.53586006,-1.98071861,5.28972673,-14.4015808,-5.91614103,0.913626552,2.62259245,-6.64644718,-6.634727,4.96435833,11.7681112,-0.145779371,9.83778667,4.45346832,-8.14813614,3.14623833,9.75107479,1
0.015625,642,7.50964212,4.40129948,0.228224099,-4.1156106,-2.0913167,-1.56732452,-0.245439172,1.09166706,7.92712975,-4.42174435,-0.172864795,-10.0604515,4.90136099,1.70699644,-6.35136366,-5.50032663,-2.05397391,5.31273794,-14.386652,-5.84728527,0.829817891,2.64000106,-6.68219376,-6.63907719,4.87661552,11.7989807,-0.0805978775,9.84602737,4.39570332,-8.16131401,3.11120796,9.79318333,1
0.015625,643,7.53772783,4.34616804,0.192955554,-4.10412264,-2.07793379,-1.56364143,-0.239663839,1.10038078,7.94407272,-4.42029572,-0.0421820879,-10.0130539,4.91395569,1.70712602,-6.41903019,-5.46378183,-2.12661028,5.33595514,-14.3709221,-5.77759743,0.746855855,2.65793753,-6.71791935,-6.64263153,4.78945255,11.8299189,-0.0141416788,9.8543005,4.33583164,-8.17416763,3.07472706,9.83446884,1
0.015625,644,7.56532621,4.29030561,0.158218324,-4.09231329,-2.06440282,-1.55994844,-0.233859926,1.10914719,7.96096468,-4.41744375,0.0872285366,-9.96409225,4.9279871,1.70681906,-6.48600054,-5.42598248,-2.19813871,5.35963917,-14.354867,-5.70732784,0.665708661,2.67576241,-6.75304508,-6.64535666,4.70226049,11.8603716,0.0529590845,9.86188316,4.27634192,-8.18690968,3.03821111,9.87546921,1
0.015625,645,7.59309721,4.23383999,0.123790503,-4.08036518,-2.05122638,-1.55612743,-0.228023589,1.11799169,7.97786999,-4.41321278,0.215807319,-9.91317558,4.94387627,1.70576215,-6.55272245,-5.38758993,-2.26875758,5.38300991,-14.3378077,-5.63649464,0.585113764,2.69408131,-6.78823233,-6.6475029,4.61454964,11.89048,0.120883226,9.86878777,4.21604967,-8.19928551,3.00086689,9.91587543,1
0.015625,646,7.62029648,4.17673969,0.0905513167,-4.06836939,-2.03808951,-1.55229175,-0.222198218,1.12696576,7.99473095,-4.40764856,0.343385935,-9.86055088,4.96126986,1.70420837,-6.61896801,-5.34807587,-2.33848166,5.4067874,-14.3203354,-5.56478977,0.505729675,2.71263027,-6.82342577,-6.6489706,4.52748013,11.9202023,0.189684689,9.87527943,4.15521812,-8.21135426,2.96294165,9.95569992,1
0.015625,647,7.64767885,4.11903381,0.0575332046,-4.05611515,-2.02530813,-1.54833794,-0.216348797,1.13598311,8.01159668,-4.40072155,0.469930053,-9.80614948,4.98030329,1.70193374,-6.68478107,-5.30776405,-2.40727544,5.43065166,-14.3020191,-5.49272728,0.427722096,2.73150969,-6.8580122,-6.64967155,4.44023466,11.949378,0.258764565,9.88107109,4.09405231,-8.22320843,2.92445278,9.99507999,1
0.015625,648,7.67484951,4.06070805,0.0251646638,-4.04375029,-2.01265979,-1.54430485,-0.210468471,1.1451,8.02844429,-4.39248371,0.595380783,-9.75004864,5.00084019,1.69899631,-6.75018501,-5.26663446,-2.47505379,5.45454979,-14.2830343,-5.4201746,0.350709558,2.75081182,-6.89230967,-6.64957619,4.35337734,11.9780769,0.328318,9.88633728,4.03253603,-8.23478031,2.88543725,10.0339565,1
0.015625,649,7.70185661,4.00177956,-0.00655853748,-4.03125429,-2.00014853,-1.5402118,-0.204574049,1.15428472,8.04524994,-4.38295841,0.719495654,-9.69243526,5.02270699,1.6954776,-6.8149538,-5.22478247,-2.5417006,5.47843552,-14.2634335,-5.34707928,0.274651527,2.77055597,-6.92636585,-6.64876699,4.2671299,12.0060816,0.398225248,9.89106655,3.97040033,-8.24614811,2.84574986,10.0722723,1
0.015625,650,7.72868061,3.94233227,-0.0375312567,-4.01865959,-1.98782754,-1.53604496,-0.198668331,1.16356802,8.06204224,-4.37215948,0.842490792,-9.63315868,5.04600525,1.6912694,-6.87929344,-5.18195534,-2.60741544,5.50274277,-14.243331,-5.27358913,0.200295091,2.79045439,-6.95999241,-6.64720392,4.18099737,12.0339775,0.468916357,9.89528751,3.90774059,-8.2571249,2.80547953,10.1099014,1
0.015625,651,7.75520134,3.88234663,-0.0678365231,-4.00597954,-1.97566068,-1.53182387,-0.192749888,1.17294645,8.07883358,-4.36008501,0.964443326,-9.57221508,5.0706315,1.68640649,-6.94319773,-5.13840866,-2.6720233,5.52687979,-14.222497,-5.19950438,0.126644254,2.81073546,-6.9935894,-6.64487314,4.09448004,12.0614042,0.540391743,9.89872169,3.8449564,-8.26781082,2.76486683,10.1470728,1
0.015625,652,7.78174067,3.82155037,-0.0974352956,-3.99309564,-1.96364474,-1.52751946,-0.186808318,1.18240058,8.09559536,-4.34678936,1.08502901,-9.5097971,5.09645891,1.68086517,-7.00655699,-5.09422016,-2.73546195,5.5509572,-14.2010651,-5.12507391,0.0539292097,2.83152413,-7.02684069,-6.64174795,4.0087018,12.088397,0.612389863,9.90174294,3.78117633,-8.27824783,2.72330093,10.1836967,1
0.015625,653,7.80820274,3.76017523,-0.126395643,-3.98007655,-1.95178378,-1.52315354,-0.180857807,1.19194078,8.11236954,-4.33225155,1.20453358,-9.44574261,5.12351847,1.67459488,-7.06953764,-5.04926109,-2.79790425,5.575109,-14.1789827,-5.05014849,-0.0177625418,2.85272455,-7.0599637,-6.63787317,3.92315459,12.1150341,0.68512553,9.90419769,3.7165904,-8.28835201,2.68098497,10.219594,1
0.015625,654,7.83430672,3.69894743,-0.154852152,-3.96731663,-1.94054651,-1.51865101,-0.174899131,1.20157337,8.12910938,-4.31652832,1.32268035,-9.38020515,5.15200758,1.66750813,-7.13195133,-5.00380039,-2.85928869,5.59928703,-14.1560192,-4.97545433,-0.0879034996,2.87460756,-7.09182215,-6.63323116,3.83917904,12.1399279,0.755563498,9.90590286,3.65387583,-8.29830933,2.6392498,10.2553101,1
0.015625,655,7.86043882,3.63638186,-0.182505786,-3.95409346,-1.92892253,-1.51414561,-0.168899924,1.21129858,8.14588356,-4.2995944,1.43972743,-9.31309605,5.18134546,1.65976453,-7.19401312,-4.95747948,-2.91948128,5.62342453,-14.1327477,-4.8998456,-0.157531023,2.89662385,-7.12435293,-6.62778473,3.75429678,12.1656799,0.829327703,9.90715694,3.58834934,-8.30782318,2.59576607,10.2900496,1
0.015625,656,7.88611841,3.57349205,-0.209165841,-3.94088697,-1.91750526,-1.50959957,-0.162916541,1.22109163,8.16257191,-4.28155947,1.55505872,-9.24487686,5.21159172,1.65141141,-7.25521994,-4.91072941,-2.97829342,5.64741659,-14.1090212,-4.82400227,-0.226089597,2.91893411,-7.15657902,-6.62155819,3.66930246,12.1910563,0.903680384,9.90763092,3.5230093,-8.31695557,2.55212784,10.3243208,1
0.015625,657,7.91186094,3.50982523,-0.235473633,-3.9274559,-1.90612745,-1.5049597,-0.156876355,1.23099279,8.1793251,-4.26231623,1.66944671,-9.1748867,5.2429924,1.64212656,-7.31627607,-4.86308479,-3.03621101,5.67174387,-14.0847559,-4.747859,-0.293212533,2.9415853,-7.18839884,-6.61466551,3.58523369,12.2158461,0.978215575,9.90761948,3.45688701,-8.32587814,2.50763941,10.357914,1
0.015625,658,7.93715954,3.44587612,-0.261019439,-3.91408324,-1.89482927,-1.50027895,-0.150825322,1.24096286,8.19603252,-4.24199152,1.7822268,-9.10376072,5.27519131,1.63217437,-7.37659121,-4.8151741,-3.09274912,5.69563532,-14.0598793,-4.67142773,-0.359845042,2.96480918,-7.22009373,-6.60692453,3.50126314,12.2400293,1.05316079,9.90677929,3.39089823,-8.33444023,2.46300721,10.390974,1
0.015625,659,7.96231079,3.38104486,-0.285490334,-3.90046906,-1.88347805,-1.49554372,-0.14474465,1.25104451,8.21272278,-4.22057295,1.89365375,-9.0314064,5.30806303,1.62153184,-7.43638754,-4.76665115,-3.14794755,5.71944809,-14.0346775,-4.59465218,-0.425595284,2.98839974,-7.2515173,-6.59817791,3.41764498,12.2642965,1.1295234,9.90552807,3.32337952,-8.3427248,2.41727591,10.4233522,1
