dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.015625,473,-1.82256043,-1.38442254,-0.573766112,0.0119694006,2.93121839,9.97631645,6.58178997,7.53206491,3.42960119,0.347914964,0.21035096,-11.6486015,-9.51105499,-1.93144858,0.834273756,-3.89932036,-7.87201548,-2.41449451,7.44194841,-10.1639452,-6.07172632,13.1231861,1.77468014,-3.16429114,1.8288331,11.1337366,6.17081022,3.910357,7.44509935,-0.97514075,-5.94384575,-0.804480851,1
0.015625,474,-1.82072186,-1.3792088,-0.568792582,0.0166287832,2.95308232,9.98810005,6.60208654,7.54371786,3.43076038,0.279625148,0.218885362,-11.6243286,-9.49681759,-2.06429338,0.829378545,-3.93231797,-7.8565464,-2.4998033,7.45672035,-10.173173,-6.10933971,13.0875988,1.81006229,-3.17379165,1.8170917,11.1616735,6.19849348,3.90274835,7.43297338,-1.03208864,-5.93315697,-0.795862138,1
0.015625,475,-1.81868327,-1.37392032,-0.563755989,0.0213398896,2.97511721,9.99971485,6.62184858,7.55558062,3.43121076,0.210435376,0.229572415,-11.5999279,-9.48051834,-2.19652843,0.823967814,-3.96528935,-7.8404541,-2.585392,7.47168255,-10.1820297,-6.14661503,13.0514984,1.84551978,-3.18352389,1.80508399,11.1896276,6.22639132,3.8946929,7.42059517,-1.08864224,-5.92217445,-0.787445545,1
0.015625,476,-1.81659603,-1.3686018,-0.558713496,0.0260826033,2.9971509,10.011282,6.64129543,7.56726408,3.43055344,0.141105056,0.242328703,-11.5758705,-9.46220875,-2.32744956,0.817990184,-3.99786186,-7.82380152,-2.6713295,7.48692513,-10.1905088,-6.18349123,13.0148945,1.88096225,-3.19371176,1.79269969,11.2175188,6.255023,3.88643575,7.40773487,-1.14503348,-5.91051817,-0.779389679,1
0.015625,477,-1.81470895,-1.36338151,-0.553804278,0.0307580829,3.01907873,10.0228472,6.66048861,7.57863617,3.42874146,0.0720403716,0.257054687,-11.552824,-9.44163036,-2.45743346,0.811608136,-4.03000355,-7.80677748,-2.7566421,7.50229454,-10.1992607,-6.22019863,12.9775133,1.91715097,-3.20439076,1.78096724,11.2454176,6.28225422,3.87791538,7.39519215,-1.20090783,-5.89901733,-0.771425545,1
0.015625,478,-1.81240237,-1.35822201,-0.548324943,0.0362598635,3.04297304,10.0338383,6.67755938,7.5913167,3.42668509,0.00170810497,0.274855703,-11.5300436,-9.4187994,-2.58605218,0.805152059,-4.06148529,-7.78913784,-2.84152389,7.51752043,-10.2079687,-6.25702047,12.9390583,1.95370841,-3.21536756,1.7686938,11.2734127,6.31027603,3.86885452,7.38214254,-1.25658941,-5.8869195,-0.763931096,1
0.015625,479,-1.80999863,-1.35284257,-0.543153584,0.0411472246,3.06526279,10.0451365,6.69580793,7.60295582,3.42331004,-0.0692002177,0.293827802,-11.5060205,-9.3948431,-2.7140131,0.797807634,-4.09361076,-7.77061319,-2.92836905,7.53339243,-10.2144251,-6.29234791,12.9018316,1.98925352,-3.2257781,1.75617409,11.3012056,6.33898163,3.85961604,7.36872387,-1.31204951,-5.8742795,-0.756893158,1
0.015625,480,-1.80775237,-1.34749019,-0.538068116,0.046005737,3.08761287,10.0562735,6.71354723,7.61455297,3.41898656,-0.140241802,0.314951688,-11.4828701,-9.36862183,-2.84125423,0.790184259,-4.12557411,-7.75163698,-3.01467252,7.54937744,-10.2212667,-6.3275919,12.8635893,2.02552557,-3.23684025,1.74408734,11.3290167,6.36696577,3.85026622,7.35533762,-1.36747444,-5.8614006,-0.749902368,1
0.015625,481,-1.80550981,-1.34219658,-0.533025026,0.0508495197,3.10981941,10.0674744,6.7311573,7.62570286,3.41344237,-0.210978627,0.337911606,-11.4602346,-9.34045124,-2.96701503,0.782183766,-4.15709352,-7.73210239,-3.10114741,7.56570864,-10.2275381,-6.36222315,12.8251991,2.06178284,-3.24791288,1.73197007,11.3568754,6.39471388,3.84025931,7.34189034,-1.42181647,-5.84852219,-0.743181884,1
0.015625,482,-1.80328584,-1.33691812,-0.52796638,0.0557351783,3.13228035,10.0783587,6.74802351,7.63718271,3.40720034,-0.282706857,0.363147438,-11.4375839,-9.3103447,-3.09223795,0.773737788,-4.189044,-7.71204233,-3.1881361,7.58209324,-10.2334538,-6.39667606,12.7860365,2.09819937,-3.2596879,1.71944761,11.3846025,6.42342424,3.83018947,7.32783079,-1.47627008,-5.83474731,-0.736961842,1
0.015625,483,-1.80094731,-1.3315537,-0.522880375,0.060656298,3.15471387,10.0891714,6.76452589,7.64849806,3.39996219,-0.354207546,0.390277147,-11.4155636,-9.27806759,-3.2159934,0.765034199,-4.22051668,-7.69134903,-3.27509904,7.59887981,-10.2385941,-6.43032122,12.7470942,2.13474035,-3.27118874,1.70762336,11.4122877,6.45098257,3.82008362,7.31405687,-1.53097641,-5.82094288,-0.730771244,1
0.015625,484,-1.79859138,-1.32620597,-0.517790198,0.0655997023,3.1772213,10.0999146,6.78065634,7.65962982,3.39176035,-0.426177859,0.419445664,-11.393569,-9.24387932,-3.33908677,0.756202817,-4.2518878,-7.66990852,-3.36202216,7.6156826,-10.2440109,-6.46411037,12.7066603,2.17133093,-3.28367162,1.69454873,11.4400082,6.48012781,3.80913591,7.29954433,-1.58453178,-5.80664492,-0.724895775,1
0.015625,485,-1.79627132,-1.32078099,-0.512641788,0.070673883,3.20002389,10.1104736,6.79617643,7.67089558,3.38275433,-0.498194247,0.451000601,-11.3724585,-9.20775414,-3.46053338,0.747258782,-4.28224611,-7.64781904,-3.44918108,7.63334894,-10.2478924,-6.49644852,12.6675854,2.20780158,-3.29517078,1.68273807,11.4677315,6.50791788,3.79823995,7.28526354,-1.63824975,-5.79208422,-0.719282687,1
0.015625,486,-1.79385006,-1.31541193,-0.507530928,0.0756812468,3.22266364,10.1209297,6.81136608,7.68196726,3.37283611,-0.570401609,0.484331697,-11.3514204,-9.16966248,-3.580966,0.738033891,-4.3130374,-7.62519693,-3.53613448,7.65079355,-10.2520428,-6.52892971,12.6271629,2.24448538,-3.30771542,1.67023563,11.4953785,6.53631592,3.78698421,7.27066755,-1.69155633,-5.77715635,-0.713983476,1
0.015625,487,-1.79137719,-1.3100239,-0.502402365,0.0807235017,3.2453568,10.1312733,6.82611609,7.69291639,3.36200786,-0.642784834,0.519542634,-11.3306103,-9.12958145,-3.70049047,0.728645444,-4.34375334,-7.601933,-3.62312841,7.66838408,-10.2559023,-6.56113148,12.5860567,2.28139496,-3.32060385,1.65761733,11.5230494,6.56460857,3.77531409,7.25600195,-1.74449456,-5.76203203,-0.708869219,1
0.015625,488,-1.78888524,-1.30461395,-0.497243345,0.0858147964,3.26826835,10.1413164,6.84016275,7.70410442,3.35051775,-0.715746999,0.557139218,-11.3101635,-9.08747673,-3.81898117,0.719242454,-4.37446117,-7.57800007,-3.71007967,7.68627787,-10.2591391,-6.59269905,12.5450449,2.31822348,-3.33345246,1.64510965,11.5505915,6.59349346,3.76359987,7.24078321,-1.79747188,-5.74613857,-0.704189777,1
0.015625,489,-1.78656411,-1.29932141,-0.492181122,0.0908544809,3.29102206,10.1513882,6.8540206,7.71484089,3.33789659,-0.788270116,0.596328616,-11.2902622,-9.04354572,-3.93634629,0.709763885,-4.40488052,-7.55357838,-3.79662061,7.70413542,-10.2623863,-6.62417889,12.5029573,2.35566616,-3.34683132,1.6327498,11.57833,6.62136745,3.75126815,7.22594738,-1.84951913,-5.73049498,-0.699621737,1
0.015625,490,-1.78404796,-1.29388547,-0.487159252,0.095719777,3.31340408,10.1612854,6.86762667,7.72543144,3.32452416,-0.861432254,0.637515247,-11.2700729,-8.99765587,-4.05279446,0.70010072,-4.43577719,-7.5281682,-3.88413215,7.72258186,-10.2644672,-6.65467691,12.4612637,2.39247417,-3.360394,1.62011039,11.6057501,6.64968967,3.73896241,7.21076775,-1.90178096,-5.71430111,-0.695349455,1
0.015625,491,-1.78157079,-1.28855717,-0.482037991,0.100846045,3.3362906,10.1710739,6.88056326,7.73596239,3.31017947,-0.933990359,0.6806795,-11.2509565,-8.94993019,-4.16730452,0.690537751,-4.46592522,-7.50251865,-3.97111392,7.74115229,-10.2662783,-6.68483686,12.4192333,2.42965317,-3.37393594,1.6078105,11.6332636,6.67781878,3.7263639,7.19543314,-1.95369923,-5.6976285,-0.691469491,1
0.015625,492,-1.77896023,-1.28315985,-0.476860225,0.10603404,3.35940003,10.1805201,6.89270306,7.7467947,3.29528069,-1.00722849,0.725979626,-11.2318878,-8.89993095,-4.28125381,0.681092501,-4.49593067,-7.4759903,-4.05785513,7.75979376,-10.2682009,-6.71499968,12.3759346,2.46681762,-3.38809371,1.59447169,11.6608925,6.70698977,3.71278739,7.17971563,-2.00447583,-5.68087912,-0.68767345,1
0.015625,493,-1.77638113,-1.27779794,-0.471729845,0.111195929,3.38231444,10.190032,6.90476704,7.75702524,3.27924514,-1.07955992,0.772936285,-11.2136593,-8.84821033,-4.39312649,0.671760023,-4.52546692,-7.44889688,-4.14461136,7.77911472,-10.2691069,-6.74396896,12.3334551,2.50387859,-3.40206766,1.58215046,11.6882725,6.73473215,3.69960213,7.16428709,-2.05565,-5.66382217,-0.684151471,1
0.015625,494,-1.77374291,-1.27237666,-0.466535777,0.116442442,3.40554905,10.1991177,6.9158802,7.76759434,3.26259708,-1.15278363,0.822135448,-11.1953039,-8.79420471,-4.50472307,0.662596166,-4.55555439,-7.42094564,-4.23154163,7.7984848,-10.2698116,-6.77283382,12.2898989,2.54118705,-3.41657209,1.56936049,11.715723,6.76313925,3.68587279,7.14844513,-2.10649943,-5.64633512,-0.680780709,1
0.015625,495,-1.77106631,-1.2669493,-0.461323828,0.121736854,3.42887783,10.2079926,6.92643833,7.77818012,3.24527073,-1.22580075,0.873405457,-11.1776686,-8.73839378,-4.61448669,0.65358156,-4.5850358,-7.39252472,-4.31796503,7.81805801,-10.2703228,-6.80131674,12.2459669,2.57834411,-3.43125892,1.55617559,11.7431335,6.79222727,3.67163277,7.13222885,-2.15673804,-5.62845469,-0.677750468,1
0.015625,496,-1.76855433,-1.26159871,-0.45620811,0.126973972,3.45201612,10.216917,6.93686342,7.78826094,3.22695947,-1.29816818,0.926005244,-11.160655,-8.68062973,-4.72332716,0.644634068,-4.61421633,-7.36349916,-4.40405464,7.83790016,-10.2707329,-6.82942152,12.2013664,2.61578417,-3.44654751,1.54317737,11.7706175,6.82047939,3.65711641,7.1163063,-2.20639467,-5.61060429,-0.67489922,1
0.015625,497,-1.76586401,-1.25618422,-0.450995892,0.132305175,3.47545385,10.2253895,6.94635534,7.79870272,3.2080946,-1.37122989,0.981018245,-11.1435776,-8.62084484,-4.83093309,0.636051476,-4.64371443,-7.33358145,-4.49052715,7.85818005,-10.2698994,-6.85659647,12.1573944,2.65300655,-3.46143007,1.53057408,11.7979145,6.84866571,3.64264584,7.10009146,-2.25644279,-5.59213018,-0.672364473,1
0.015625,498,-1.76313829,-1.25077367,-0.44579035,0.137648895,3.49880338,10.2338266,6.95558167,7.80867052,3.18822289,-1.44363546,1.03756201,-11.1269646,-8.55924892,-4.93692541,0.627772331,-4.67281914,-7.30306196,-4.5767231,7.87859821,-10.2692947,-6.88372469,12.1120052,2.69015336,-3.47715616,1.51686382,11.8251381,6.87779665,3.62730908,7.08357668,-2.30544829,-5.57354593,-0.669893265,1
0.015625,499,-1.76040351,-1.2453599,-0.440555662,0.143051118,3.52244282,10.2417746,6.96381807,7.81911802,3.16798329,-1.51665437,1.09649634,-11.1106415,-8.49551678,-5.04197931,0.619817019,-4.70204687,-7.27177,-4.66283751,7.89943981,-10.267561,-6.90988874,12.067461,2.72745061,-3.49225569,1.50427139,11.8525076,6.90566492,3.611938,7.06731272,-2.35442162,-5.5547657,-0.667714715,1
0.015625,500,-1.75758326,-1.23991072,-0.435339481,0.148437545,3.5457685,10.2499762,6.97223997,7.82865953,3.14659786,-1.58836865,1.15630937,-11.0948191,-8.43004513,-5.14541578,0.612250805,-4.73060846,-7.23985672,-4.74823093,7.92052126,-10.2660971,-6.93584728,12.0218239,2.76461697,-3.5082128,1.49094939,11.8796902,6.93400669,3.59617782,7.05087328,-2.40290356,-5.5357666,-0.665627658,1
0.015625,501,-1.75479436,-1.23447919,-0.430086941,0.153897464,3.5694468,10.2576256,6.97957611,7.83870411,3.12479472,-1.66082621,1.2186352,-11.0791254,-8.36256599,-5.24780655,0.605001748,-4.75954199,-7.20713663,-4.83410406,7.94200039,-10.2634811,-6.96099901,11.9766388,2.80173039,-3.52386808,1.47800887,11.9069233,6.96231365,3.58019757,7.03419447,-2.4513073,-5.51620626,-0.663925111,1
0.015625,502,-1.7520045,-1.22906661,-0.424844503,0.159372583,3.59309459,10.2651272,6.98647404,7.84850502,3.1022532,-1.7327733,1.28248,-11.0638399,-8.29327393,-5.34875393,0.598175526,-4.78816032,-7.17378283,-4.91959047,7.96376467,-10.2606239,-6.98570919,11.9309692,2.8388226,-3.54003167,1.46498358,11.9340105,6.99032259,3.56407952,7.01755667,-2.4995048,-5.49644232,-0.662449479,1
0.015625,503,-1.74917614,-1.22366667,-0.419591278,0.164872408,3.61685514,10.272315,6.99267006,7.85835981,3.07909489,-1.8049159,1.34825575,-11.048563,-8.22200775,-5.44871044,0.591784537,-4.81684589,-7.13962603,-5.00491571,7.98568535,-10.2576704,-7.01022482,11.8842983,2.87584901,-3.5566175,1.45110965,11.9611578,7.0191946,3.54692554,7.00066137,-2.54647827,-5.47665405,-0.661069036,1
0.015625,504,-1.74642789,-1.21833611,-0.414376587,0.170369506,3.64051175,10.2794514,6.99862385,7.86783791,3.05518103,-1.87606609,1.41545427,-11.0340805,-8.14931393,-5.54651976,0.585869074,-4.84510708,-7.10521936,-5.08975601,8.00788212,-10.2540579,-7.0340271,11.8380508,2.91291618,-3.57308722,1.4379642,11.9882107,7.04737043,3.53001833,6.98377657,-2.59360719,-5.45627689,-0.660138011,1
0.015625,505,-1.74356222,-1.21290684,-0.409100652,0.175943181,3.66433811,10.2862425,7.00380421,7.87738419,3.03068566,-1.9473865,1.48443925,-11.019496,-8.07435703,-5.6436224,0.580519795,-4.87344503,-7.06966209,-5.17461872,8.0305872,-10.2498741,-7.05719423,11.7915049,2.94982147,-3.58981681,1.42456853,12.0153065,7.07573366,3.51264238,6.96675253,-2.640414,-5.43565798,-0.659248829,1
0.015625,506,-1.74070144,-1.20752072,-0.4038257,0.181534395,3.68837047,10.2925205,7.00801706,7.88724756,3.00576305,-2.01918483,1.55572987,-11.0048962,-7.99727964,-5.7397089,0.575789392,-4.90188169,-7.03329945,-5.25917816,8.05342579,-10.2456045,-7.08018541,11.743927,2.98687005,-3.60700941,1.41078544,12.0422792,7.10370207,3.494627,6.94999361,-2.68650293,-5.41538095,-0.658385992,1
0.015625,507,-1.73794866,-1.20197606,-0.398869872,0.186493799,3.71076512,10.2992678,7.01349163,7.89564943,2.97955847,-2.08986735,1.62748933,-10.9900179,-7.9191761,-5.83435154,0.571475923,-4.93056774,-6.99596119,-5.34409475,8.07695198,-10.2397633,-7.10189867,11.6978493,3.02312517,-3.62379718,1.39721715,12.069128,7.13235378,3.47663403,6.93268442,-2.7324667,-5.39423847,-0.657875359,1
0.015625,508,-1.73505735,-1.19659531,-0.393611163,0.192100719,3.73463392,10.3053865,7.0170784,7.90484953,2.95328069,-2.16027451,1.70128882,-10.9759884,-7.83886337,-5.92741108,0.567957699,-4.95826674,-6.95827532,-5.42780304,8.10049248,-10.2345629,-7.12374496,11.6500721,3.05998349,-3.64121318,1.38349843,12.0960846,7.16032076,3.45812321,6.91575003,-2.77790928,-5.37319469,-0.657480597,1
0.015625,509,-1.73215759,-1.19118667,-0.388297558,0.197807759,3.75882697,10.3108864,7.01952314,7.9144721,2.92670703,-2.23086929,1.77742016,-10.9622307,-7.75648022,-6.01899195,0.565170705,-4.98608303,-6.91967249,-5.51151371,8.12464523,-10.2285357,-7.14465666,11.6027718,3.09635377,-3.65868235,1.36972427,12.1228619,7.18860483,3.43936324,6.89842701,-2.82319665,-5.35169506,-0.657368004,1
0.015625,510,-1.72943497,-1.18582666,-0.383035421,0.203512698,3.7830224,10.3161554,7.02140665,7.92391253,2.89954019,-2.30106211,1.85489988,-10.9485636,-7.67230225,-6.10974932,0.563108087,-5.01394033,-6.88047504,-5.59444332,8.14879417,-10.2226801,-7.16548061,11.5542889,3.13324547,-3.67672062,1.35607851,12.1497927,7.21664762,3.42035413,6.8811121,-2.86824059,-5.32982588,-0.657449901,1
0.015625,511,-1.7265054,-1.18044901,-0.377748579,0.209228501,3.80707026,10.3214445,7.02316904,7.93286419,2.87165141,-2.37033057,1.9334538,-10.9350367,-7.58647156,-6.1986599,0.561792254,-5.04146338,-6.84067345,-5.67691517,8.17331886,-10.2162485,-7.18567371,11.5060282,3.16983795,-3.6944437,1.34228933,12.1765985,7.24472713,3.40072346,6.86385202,-2.91236424,-5.30799437,-0.657606363,1
0.015625,512,-1.72353685,-1.17503583,-0.372415036,0.215014592,3.83128119,10.3263006,7.02407598,7.94194365,2.84336638,-2.43958068,2.01377106,-10.9213924,-7.49879074,-6.28633642,0.561201096,-5.06886721,-6.79989576,-5.75930738,8.19833279,-10.2095146,-7.20535088,11.4570808,3.20613098,-3.71301579,1.32795763,12.203186,7.27296257,3.3809371,6.84648514,-2.95655227,-5.28580999,-0.65798831,1
0.015625,513,-1.72057092,-1.16964281,-0.367093146,0.2208253,3.85561228,10.3307228,7.02416182,7.95112896,2.81469655,-2.50858164,2.09586191,-10.9078283,-7.40921831,-6.37256241,0.561613441,-5.09622288,-6.75847292,-5.84092522,8.22349167,-10.2028208,-7.22476625,11.4073439,3.24248862,-3.73158073,1.31318247,12.2298746,7.3018384,3.36007667,6.82896137,-2.99939632,-5.2636342,-0.658316612,1
0.015625,514,-1.71764934,-1.16450703,-0.361425668,0.227633268,3.88260293,10.3336811,7.02069092,7.96250391,2.78726101,-2.57657003,2.18071151,-10.8977108,-7.31577587,-6.45706749,0.563129723,-5.12126684,-6.71756124,-5.91980839,8.24906826,-10.1975832,-7.24388313,11.3565207,3.27992392,-3.75074244,1.30030274,12.2568274,7.32755661,3.34037447,6.81216812,-3.04381537,-5.24094439,-0.658975661,1
0.015625,515,-1.71474814,-1.15915418,-0.356104642,0.233499065,3.90704274,10.3374567,7.01949978,7.97166061,2.75784826,-2.64491534,2.26587415,-10.8841581,-7.22275829,-6.54053116,0.565167308,-5.14844179,-6.67454576,-6.00093174,8.2752142,-10.1892395,-7.26170635,11.3077412,3.31579804,-3.76937199,1.28624868,12.2831697,7.35567713,3.31983948,6.79443121,-3.08707404,-5.2177577,-0.660051286,1
0.015625,516,-1.71174288,-1.15378141,-0.350754261,0.239417478,3.93151712,10.3409958,7.01775312,7.98064947,2.72791743,-2.71280837,2.35217047,-10.8703012,-7.12799549,-6.62291718,0.568027318,-5.17538786,-6.6307106,-6.08145809,8.30161667,-10.1811295,-7.27934027,11.2575588,3.3515811,-3.78865981,1.27113414,12.3096294,7.38439989,3.2980547,6.77688789,-3.12880301,-5.19488096,-0.660989463,1
0.015625,517,-1.70873785,-1.14840555,-0.345402837,0.245360956,3.95601892,10.3442078,7.01537466,7.98959351,2.69765735,-2.78019428,2.43982744,-10.8564253,-7.0316081,-6.70377445,0.571847141,-5.20222616,-6.58606768,-6.16167116,8.32855892,-10.1719694,-7.29604864,11.2082195,3.38743234,-3.80749583,1.25705278,12.3362131,7.41180468,3.27645469,6.75963783,-3.17078924,-5.17170095,-0.662118256,1
0.015625,518,-1.70568061,-1.14298296,-0.339999676,0.251391649,3.98070598,10.3468714,7.01203966,7.99876928,2.66723943,-2.84732628,2.52917838,-10.8424959,-6.93360138,-6.78291321,0.576561153,-5.22879744,-6.54060888,-6.24161482,8.35594368,-10.1625004,-7.31225443,11.1583157,3.42286801,-3.82688808,1.24228454,12.3625126,7.43971014,3.25450015,6.7422061,-3.21270394,-5.14819384,-0.66340214,1
0.015625,519,-1.70268726,-1.13765252,-0.334650248,0.257374942,4.00534344,10.3493013,7.00819969,8.00777245,2.63634109,-2.91424203,2.61989999,-10.8280392,-6.83366299,-6.86129236,0.582460165,-5.25559139,-6.49453783,-6.32039118,8.38323212,-10.1533985,-7.32847214,11.1071568,3.45883703,-3.84661436,1.227651,12.3887863,7.46675396,3.23211813,6.7252388,-3.25384736,-5.12504244,-0.664735377,1
0.015625,520,-1.69964874,-1.13227129,-0.329273224,0.263422966,4.03004456,10.3513651,7.00367785,8.01678753,2.60523868,-2.98048544,2.71179175,-10.81357,-6.73230696,-6.9379344,0.589297533,-5.28204775,-6.44745541,-6.39916372,8.41142559,-10.1426735,-7.34334326,11.0577965,3.49436021,-3.86563778,1.21382928,12.4153538,7.49354315,3.20969081,6.7080698,-3.29494739,-5.10104084,-0.666332543,1
0.015625,521,-1.69662416,-1.12695849,-0.323827147,0.269398838,4.05534267,10.3523798,6.9971261,8.02642822,2.57313108,-3.0519228,2.80953479,-10.7942352,-6.62710714,-7.01719332,0.598097265,-5.31269979,-6.3957653,-6.48085308,8.44087219,-10.1288509,-7.35715532,11.0096397,3.52880955,-3.88522339,1.19892466,12.4412384,7.52159595,3.1867795,6.6901269,-3.33570576,-5.07644844,-0.668294489,1
0.015625,522,-1.69357944,-1.1215657,-0.318496257,0.275622159,4.07960939,10.3543539,6.99256611,8.03479195,2.54225707,-3.11170411,2.89953399,-10.7836847,-6.52492332,-7.08693027,0.606056392,-5.33442879,-6.35081768,-6.55506897,8.46900558,-10.1209364,-7.37183046,10.9571238,3.56414127,-3.90528512,1.18374455,12.4674959,7.54941463,3.16300702,6.67304373,-3.37512565,-5.05266857,-0.669987798,1
0.015625,523,-1.69053757,-1.11622727,-0.313098401,0.281766266,4.10455656,10.3550777,6.9856801,8.04406071,2.51056194,-3.1770792,2.99576187,-10.7680531,-6.41861343,-7.15957928,0.616209924,-5.3605547,-6.30123234,-6.63196182,8.49832249,-10.1095495,-7.38531733,10.9064636,3.59907794,-3.92528868,1.16898036,12.4935522,7.57662487,3.13939691,6.65577221,-3.41492701,-5.02817869,-0.672025979,1
0.015625,524,-1.6874727,-1.11091554,-0.307636529,0.28784138,4.12995958,10.3549395,6.97704458,8.05364132,2.47782135,-3.24676847,3.09723115,-10.747818,-6.30877304,-7.2342701,0.62855953,-5.39052248,-6.24741173,-6.71105289,8.52865505,-10.095293,-7.39787626,10.8569565,3.63360095,-3.94542956,1.15405846,12.519392,7.60382986,3.11544657,6.63826036,-3.45456409,-5.00320005,-0.674272358,1
0.015625,525,-1.68444216,-1.10558379,-0.302330285,0.294100076,4.15423441,10.355958,6.97073746,8.06186199,2.44629407,-3.3053534,3.19035053,-10.7356873,-6.20243502,-7.30031824,0.639537215,-5.41173172,-6.1997962,-6.78404665,8.55829239,-10.0857334,-7.41061926,10.804347,3.66805363,-3.96609688,1.13834274,12.5453434,7.6316123,3.09069085,6.6213131,-3.49270892,-4.97880173,-0.676404059,1
0.015625,526,-1.68156719,-1.10004127,-0.29735443,0.298995048,4.17680311,10.3561182,6.96354532,8.0693388,2.41172314,-3.37471199,3.29335785,-10.7118931,-6.09118223,-7.3730092,0.654312074,-5.44352388,-6.14263201,-6.86363316,8.58981323,-10.0681086,-7.42125559,10.7571936,3.70199823,-3.98541379,1.12438941,12.5712557,7.65680933,3.066401,6.60479355,-3.53164864,-4.95423603,-0.678555548,1
0.015625,527,-1.67845964,-1.09468627,-0.291914284,0.305282086,4.20189857,10.3552485,6.95388699,8.07860279,2.37942243,-3.43794584,3.39415526,-10.6944237,-5.97918844,-7.43967247,0.669088364,-5.46883154,-6.08958578,-6.938169,8.62102222,-10.0550385,-7.4323926,10.7061043,3.73591256,-4.0060339,1.10874116,12.5969734,7.68462086,3.04098129,6.58741236,-3.56949043,-4.92888546,-0.681045175,1
0.015625,528,-1.67539799,-1.08937645,-0.286495507,0.311580241,4.22701454,10.3539667,6.94352245,8.08789539,2.34707618,-3.50066328,3.49597883,-10.6763468,-5.86582613,-7.50496578,0.68512404,-5.49396372,-6.03581285,-7.01183939,8.65257835,-10.0416088,-7.44296646,10.6549063,3.7699964,-4.02670813,1.09369659,12.6227274,7.71090269,3.01567888,6.57064819,-3.60734653,-4.90367365,-0.683635831,1
0.015625,529,-1.6722976,-1.08404601,-0.281053483,0.317926735,4.25222158,10.3521414,6.93230581,8.09736347,2.314744,-3.56299615,3.59907174,-10.6576567,-5.75105286,-7.56878138,0.702365935,-5.51886415,-5.98099518,-7.08505297,8.68481731,-10.0274382,-7.45275545,10.6041794,3.80354095,-4.04735041,1.07833147,12.6483498,7.73795271,2.98984814,6.5535326,-3.64467955,-4.87796021,-0.686380148,1
0.015625,530,-1.66914403,-1.07868588,-0.275566727,0.324350774,4.27750301,10.3499184,6.9203825,8.10683346,2.28239632,-3.62477231,3.70304894,-10.6382208,-5.63498211,-7.63133097,0.720912039,-5.54353714,-5.92572355,-7.15692282,8.71709442,-10.0140152,-7.46254301,10.5517683,3.83724213,-4.06867886,1.06238687,12.673851,7.76524639,2.96342039,6.53650618,-3.68144798,-4.85219717,-0.689184308,1
0.015625,531,-1.66590178,-1.07339871,-0.27007392,0.330767423,4.30275297,10.347312,6.90784836,8.11624908,2.24988532,-3.68625069,3.80828524,-10.6175852,-5.51811695,-7.69207287,0.740768015,-5.56805038,-5.86950827,-7.22798204,8.74973106,-9.99990082,-7.47173548,10.4996843,3.87081766,-4.08963537,1.04654384,12.699235,7.79186535,2.93648648,6.52001953,-3.7174325,-4.82677937,-0.692052901,1
0.015625,532,-1.66274655,-1.06804478,-0.264594167,0.337227196,4.3280158,10.3443079,6.8946681,8.12564468,2.21741986,-3.74686933,3.91399598,-10.5965357,-5.39965439,-7.75171041,0.761782646,-5.59237623,-5.8120575,-7.29914045,8.78340912,-9.98430347,-7.47968721,10.4488602,3.90411806,-4.11066818,1.03177392,12.7247868,7.81699276,2.91048384,6.5036087,-3.75472617,-4.80041981,-0.69515717,1
0.015625,533,-1.65959263,-1.06272721,-0.259113997,0.343736798,4.35345364,10.3405504,6.88036776,8.13549423,2.18532705,-3.80718255,4.02115107,-10.5748577,-5.27986908,-7.80979347,0.784150362,-5.61628389,-5.75423908,-7.36876678,8.81718349,-9.96980381,-7.4876976,10.3962154,3.93703532,-4.13224363,1.01515889,12.7500906,7.84481573,2.88239598,6.48666143,-3.78951097,-4.77417898,-0.698183239,1
0.015625,534,-1.65644538,-1.05743873,-0.253647417,0.350238144,4.37884569,10.3364086,6.86544991,8.14527035,2.15317583,-3.86706877,4.12916088,-10.5520039,-5.15881252,-7.86676836,0.807963848,-5.6402173,-5.69539022,-7.4376936,8.85140991,-9.95441818,-7.49497986,10.3440495,3.9703269,-4.15356684,0.999841392,12.7756128,7.86994171,2.85491657,6.47077751,-3.82480788,-4.74819088,-0.701249242,1
0.015625,535,-1.65324962,-1.0521102,-0.248145416,0.356812507,4.4042592,10.3318472,6.8499155,8.15508461,2.12123871,-3.92600155,4.23772383,-10.5286674,-5.03714132,-7.92176342,0.832751691,-5.66338825,-5.63576126,-7.50599003,8.88646317,-9.93872452,-7.50145769,10.2919102,4.00252247,-4.17546606,0.983360827,12.8005762,7.89648104,2.82694912,6.45436716,-3.85985732,-4.72161388,-0.7044999,1
0.015625,536,-1.65015209,-1.04685915,-0.242666736,0.363396198,4.42989635,10.3262806,6.83289862,8.16559029,2.0897882,-3.98540878,4.34821415,-10.5038843,-4.91396856,-7.97588825,0.859111547,-5.68665218,-5.57505131,-7.57336569,8.92181778,-9.92255878,-7.5075717,10.2397995,4.03474188,-4.19731426,0.966991067,12.8254194,7.92310476,2.79864335,6.43785334,-3.89439249,-4.69477558,-0.708029926,1
