tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,362,-1.68120468,-1.79726934,-1.13419628,-0.384769082,0.697789669,8.70430279,2.62922549,6.59778309,-1.13943255,1.64737868,6.37255573,-9.27183819,-3.44091415,9.58315563,-3.06728649,-2.34587431,-7.65200472,4.21372604,6.41393328,-7.69116688,-0.945065796,14.1587038,0.650636077,-3.46378541,2.92983341,7.82582617,3.9530158,3.65898442,6.94270802,5.25135612,-3.92083049,-3.47847939,25,1,1
1e-05,363,-1.68377471,-1.79619586,-1.12957466,-0.382137805,0.712336779,8.7146101,2.68168259,6.59802103,-1.1017952,1.67495632,6.34756994,-9.32233906,-3.48301983,9.57246399,-3.04521608,-2.29171777,-7.66318178,4.16808176,6.42502689,-7.71962309,-0.98988235,14.1695728,0.62525332,-3.46453619,2.91723943,7.85710907,3.9683094,3.66670871,6.96017075,5.20909214,-3.97090197,-3.44813299,25,1,1
1e-05,364,-1.6865027,-1.79510427,-1.12500095,-0.379509807,0.726830721,8.72499084,2.73394179,6.59789848,-1.06430817,1.70234716,6.32182074,-9.37311649,-3.52569866,9.56090355,-3.02219296,-2.23851514,-7.67377329,4.1219635,6.43689823,-7.74781179,-1.03389287,14.1804028,0.60018611,-3.46485209,2.90451145,7.88813019,3.98421311,3.67466688,6.97733307,5.1661315,-4.02011061,-3.41770983,25,1,1
1e-05,365,-1.68918848,-1.79391742,-1.12034118,-0.37683484,0.741536915,8.73538113,2.7859993,6.5976553,-1.02632213,1.72992659,6.29476023,-9.42471981,-3.56944251,9.54802608,-2.99765968,-2.1860404,-7.68401623,4.07642651,6.44766903,-7.77652168,-1.07947183,14.1904345,0.575744033,-3.46531749,2.89132929,7.9196043,3.99994254,3.68203425,6.99422836,5.12290764,-4.06930637,-3.38705277,25,1,1
1e-05,366,-1.69207168,-1.79281616,-1.11586487,-0.374252081,0.75588876,8.7459507,2.83788395,6.59682178,-0.988988698,1.75708044,6.26727295,-9.47636986,-3.61354375,9.53435993,-2.97221971,-2.13508534,-7.69388247,4.03126192,6.45886087,-7.80473995,-1.12410676,14.2006226,0.552161753,-3.46502352,2.87870169,7.95036697,4.01533365,3.68955827,7.01094151,5.07945871,-4.1173439,-3.35662389,25,1,1
1e-05,367,-1.69495583,-1.79152656,-1.11121905,-0.371568263,0.770729005,8.75640011,2.8894279,6.59620142,-0.950624645,1.78448164,6.23846245,-9.52844048,-3.65852427,9.51985168,-2.94577432,-2.08435369,-7.70311499,3.98579502,6.47000599,-7.83330965,-1.16931939,14.210146,0.528875947,-3.465096,2.86527705,7.98160934,4.03173923,3.69702125,7.02735281,5.03524446,-4.1650486,-3.32579374,25,1,1
1e-05,368,-1.69800591,-1.79021811,-1.10663581,-0.368903875,0.785519898,8.76692963,2.94064951,6.59535074,-0.912442267,1.81162524,6.20900869,-9.5807333,-3.70408487,9.50444508,-2.91818213,-2.03475165,-7.7119112,3.9409802,6.48107481,-7.86175537,-1.21434247,14.2195778,0.50634104,-3.46474075,2.85202503,8.01230812,4.04840231,3.70495439,7.0437603,4.99010563,-4.21210432,-3.29475451,25,1,1
1e-05,369,-1.70104408,-1.78888834,-1.10205972,-0.366238773,0.800234437,8.77755642,2.99175978,6.59409761,-0.874334931,1.8386761,6.17848921,-9.63353062,-3.75043797,9.48768711,-2.88950133,-1.98651278,-7.72049141,3.89598441,6.49204445,-7.89009809,-1.25961471,14.2287092,0.484153241,-3.46388125,2.83874822,8.04315567,4.0644908,3.71230149,7.05992746,4.94492245,-4.25887489,-3.26362181,25,1,1
1e-05,370,-1.7041496,-1.78747189,-1.09744859,-0.363540024,0.815103531,8.78818321,3.04247856,6.59283733,-0.836172581,1.86533439,6.14769888,-9.68586826,-3.79697251,9.47079563,-2.86000824,-1.93834472,-7.72843981,3.85216641,6.50251913,-7.9186492,-1.3052882,14.237421,0.462652862,-3.46270299,2.82535529,8.07415771,4.08090973,3.71953177,7.07579613,4.89932394,-4.30495644,-3.23242593,25,1,1
1e-05,371,-1.7072885,-1.78607309,-1.09291291,-0.360873163,0.829904914,8.79892921,3.09311748,6.59122515,-0.797794342,1.89221215,6.11521053,-9.73940182,-3.84487176,9.45177841,-2.82902241,-1.89210308,-7.73626518,3.80787945,6.51276827,-7.94738102,-1.3515166,14.2455339,0.441831052,-3.46188974,2.81148481,8.10519886,4.09778023,3.72649741,7.09109688,4.85367823,-4.35011053,-3.20152259,25,1,1
1e-05,372,-1.71052694,-1.78457546,-1.08834064,-0.358177066,0.844878197,8.80964279,3.14330316,6.5896678,-0.759126306,1.91883731,6.08212471,-9.79259109,-3.89306593,9.43241787,-2.79760289,-1.84665191,-7.74350977,3.76336575,6.5238018,-7.97582674,-1.39675462,14.2536526,0.421507716,-3.4610157,2.79758501,8.13564014,4.11517668,3.73402739,7.1064291,4.80698919,-4.39475346,-3.17030406,25,1,1
1e-05,373,-1.71380436,-1.78302443,-1.08373117,-0.355473191,0.85988909,8.82045841,3.19349384,6.58780766,-0.720218599,1.94548225,6.04777479,-9.84651279,-3.94238758,9.41147327,-2.76461267,-1.80227757,-7.75055599,3.71947503,6.534235,-8.00422001,-1.44267762,14.2615824,0.401575774,-3.45894694,2.78399873,8.16631031,4.13192797,3.74125886,7.12185669,4.75969934,-4.43930864,-3.13861632,25,1,1
1e-05,374,-1.71711779,-1.78143096,-1.07914805,-0.352756321,0.875051498,8.83127689,3.24315715,6.58608961,-0.681026161,1.97201455,6.01244116,-9.90067291,-3.99240589,9.38938522,-2.73061085,-1.75898504,-7.75719929,3.67589283,6.54432487,-8.03298759,-1.48910749,14.268816,0.38278836,-3.45752978,2.77007008,8.19695282,4.14925385,3.74838948,7.13676023,4.71230078,-4.48287868,-3.10722184,25,1,1
1e-05,375,-1.72048807,-1.77975249,-1.07457602,-0.350021064,0.890085757,8.8421936,3.29269958,6.58394527,-0.642363489,1.99804378,5.97670269,-9.95452785,-4.04269171,9.36652088,-2.69600749,-1.71663058,-7.7634778,3.63208818,6.55463219,-8.06182861,-1.53542757,14.2756767,0.364461482,-3.45632029,2.75570488,8.2273531,4.16757202,3.75594473,7.15143347,4.66390371,-4.52566862,-3.07559586,25,1,1
1e-05,376,-1.72381139,-1.77810371,-1.07005119,-0.347312927,0.905056357,8.8532095,3.34201288,6.5815587,-0.603700221,2.02391839,5.93994761,-10.0087004,-4.09375381,9.34227943,-2.6603713,-1.67563772,-7.76958036,3.58836412,6.56488895,-8.09042931,-1.58171797,14.2824087,0.346690059,-3.45415735,2.74175525,8.25806808,4.18470812,3.76244211,7.16570139,4.6162796,-4.56796074,-3.04435682,25,1,1
1e-05,377,-1.72724736,-1.77632678,-1.06546187,-0.344555438,0.920319498,8.86418247,3.39101672,6.57933521,-0.564411044,2.04970956,5.90218687,-10.062911,-4.14554405,9.3171587,-2.62389588,-1.63550079,-7.77528477,3.54487705,6.57515192,-8.1190176,-1.6280036,14.2888536,0.329012871,-3.45209312,2.72718477,8.28833199,4.2033062,3.76979661,7.17989731,4.56700516,-4.60972118,-3.01262808,25,1,1
1e-05,378,-1.73063517,-1.77456987,-1.06087708,-0.341805667,0.935686827,8.87523842,3.43986416,6.57702971,-0.524669051,2.07553077,5.86305571,-10.1177111,-4.19845867,9.29036999,-2.58594775,-1.59667075,-7.78081989,3.50235105,6.58442211,-8.14795589,-1.67540848,14.2946424,0.31259504,-3.4495368,2.71297359,8.31904507,4.2207818,3.77612901,7.19373798,4.51828098,-4.65112734,-2.98118258,25,1,1
1e-05,379,-1.73411858,-1.77267277,-1.05631292,-0.339035124,0.950915337,8.8863802,3.48833895,6.57447386,-0.48547253,2.10089779,5.82328892,-10.1724424,-4.25178146,9.26231384,-2.54748416,-1.55929339,-7.78609467,3.4586277,6.59465361,-8.17662334,-1.72191262,14.3003712,0.296509653,-3.44736195,2.6983304,8.34925842,4.24001837,3.78358006,7.20749855,4.46808481,-4.69130707,-2.94934273,25,1,1
1e-05,380,-1.73753071,-1.77085841,-1.05177677,-0.336280972,0.966236889,8.89757824,3.53665566,6.57187176,-0.446014911,2.1260128,5.78277588,-10.2270136,-4.30565929,9.23337841,-2.5081079,-1.52266371,-7.7910676,3.41587257,6.60427523,-8.2053957,-1.76896358,14.3057051,0.281268835,-3.44431543,2.68424273,8.37967396,4.25708628,3.7894156,7.22078705,4.41901255,-4.73171902,-2.91810608,25,1,1
1e-05,381,-1.74098587,-1.76889515,-1.04720485,-0.333486766,0.981641173,8.9088192,3.58465195,6.5692215,-0.406425625,2.15094662,5.74114704,-10.281744,-4.36033344,9.202981,-2.46794224,-1.48738575,-7.79578352,3.37257314,6.61400604,-8.2344389,-1.81621575,14.3103781,0.266493678,-3.44240975,2.66901827,8.40979576,4.27680206,3.79645348,7.23379755,4.36827803,-4.77080774,-2.8864851,25,1,1
1e-05,382,-1.74449217,-1.76691592,-1.04265511,-0.330707282,0.997070551,8.92011261,3.63238573,6.56651258,-0.366655976,2.1756382,5.69857693,-10.3365231,-4.41571617,9.17127323,-2.42692304,-1.45358241,-7.80044079,3.32951188,6.62391853,-8.26288319,-1.86289573,14.3153667,0.252206594,-3.43887568,2.65480828,8.43976879,4.29509258,3.8031044,7.24693727,4.31734705,-4.80971575,-2.85475421,25,1,1
1e-05,383,-1.74792111,-1.76485288,-1.038059,-0.327881992,1.01270247,8.93145275,3.67993617,6.56383944,-0.326485604,2.20021367,5.65479994,-10.3916035,-4.47208929,9.13797474,-2.38460469,-1.42073584,-7.80478144,3.28719544,6.63288975,-8.29198837,-1.91092432,14.3193741,0.23871091,-3.43574023,2.63983202,8.47036076,4.31437159,3.80931044,7.25939369,4.26648617,-4.8476367,-2.8232491,25,1,1
1e-05,384,-1.75144684,-1.7627188,-1.03348839,-0.325066447,1.02825272,8.94289589,3.72722983,6.5610075,-0.286589354,2.22433925,5.61044979,-10.4463787,-4.52884054,9.10359669,-2.34189367,-1.38928211,-7.80889368,3.24410343,6.64283514,-8.32057476,-1.9576962,14.3236198,0.225792587,-3.43243814,2.62533379,8.49989796,4.33356237,3.81630468,7.27210617,4.21424055,-4.88532972,-2.79139781,25,1,1
1e-05,385,-1.75490761,-1.76061702,-1.02896988,-0.32225588,1.04373741,8.95437622,3.7742157,6.55801058,-0.246874273,2.24806762,5.56534529,-10.5009069,-4.58599472,9.06793594,-2.29862642,-1.35895169,-7.81295395,3.20103264,6.65219498,-8.34960175,-2.00544715,14.3269672,0.213610083,-3.4294312,2.6102469,8.53003407,4.35306406,3.82245398,7.28404713,4.16258478,-4.92207193,-2.76003671,25,1,1
1e-05,386,-1.75838125,-1.75843644,-1.02442622,-0.319426566,1.0593406,8.96593761,3.82090783,6.55509663,-0.20691812,2.27157545,5.51918221,-10.5555773,-4.6440053,9.03068256,-2.25443649,-1.33019495,-7.81689739,3.15810132,6.66172028,-8.37829304,-2.05277443,14.330389,0.202120632,-3.42586899,2.59566879,8.55962944,4.37216997,3.82882857,7.29607439,4.11024284,-4.9584794,-2.72857618,25,1,1
1e-05,387,-1.76180685,-1.75617814,-1.01982951,-0.316572636,1.07529545,8.97750568,3.86749911,6.55242348,-0.165758237,2.29523349,5.47104359,-10.6107979,-4.70357323,8.99136066,-2.2088573,-1.30283678,-7.82060337,3.1155901,6.67062616,-8.40733051,-2.10095739,14.3330612,0.191104323,-3.42232585,2.58044958,8.58971024,4.39224672,3.83489585,7.30751228,4.05767488,-4.99406385,-2.69720817,25,1,1
1e-05,388,-1.76524258,-1.75389814,-1.01532304,-0.313722521,1.09080672,8.98922539,3.91377211,6.54916811,-0.126371935,2.31776643,5.42381668,-10.6647367,-4.76227951,8.95176888,-2.16351557,-1.27607107,-7.8241396,3.07264519,6.67995882,-8.43627453,-2.14872766,14.3355551,0.180922017,-3.41864038,2.56557369,8.61953735,4.41198254,3.84091711,7.31882668,4.00486565,-5.02892971,-2.66590548,25,1,1
1e-05,389,-1.76861119,-1.75157845,-1.01076496,-0.310854465,1.10662985,9.00092411,3.95967841,6.54629517,-0.0860536546,2.34023428,5.37509394,-10.7187805,-4.82206821,8.91055012,-2.11736274,-1.25087726,-7.82758331,3.02991557,6.68915224,-8.46508789,-2.19648743,14.3377714,0.171115384,-3.41473389,2.55056643,8.64919853,4.43170547,3.84666371,7.32983017,3.95179963,-5.06360769,-2.63472033,25,1,1
1e-05,390,-1.77199078,-1.74920142,-1.00621045,-0.30798018,1.12262273,9.01269341,4.00547218,6.54351139,-0.0449172631,2.36277151,5.32429457,-10.7735062,-4.88344193,8.86661911,-2.06982708,-1.22743309,-7.83094835,2.98684096,6.69789314,-8.49440765,-2.24525118,14.3390474,0.162234843,-3.41139936,2.53492522,8.67924118,4.45259953,3.85234308,7.34026384,3.89851785,-5.09707069,-2.60377192,25,1,1
1e-05,391,-1.7754004,-1.74674201,-1.0016675,-0.305087984,1.13845646,9.02459812,4.05110407,6.5403862,-0.00466823671,2.38450742,5.27373743,-10.8273172,-4.94458151,8.82209969,-2.02223635,-1.2048403,-7.83409977,2.94338942,6.70741129,-8.52320766,-2.29290819,14.3406534,0.153939441,-3.40765834,2.51997638,8.70838928,4.47313929,3.85872102,7.35098314,3.84387994,-5.13022423,-2.57246089,25,1,1
1e-05,392,-1.77868783,-1.74426246,-0.997119069,-0.302177131,1.15438318,9.03652477,4.0962534,6.53745556,0.035680782,2.40584183,5.22238398,-10.8809052,-5.006248,8.77604961,-1.97394812,-1.18371725,-7.83735228,2.90118718,6.71565533,-8.55248737,-2.34192801,14.3412933,0.146315679,-3.40363121,2.50453115,8.73821545,4.49371004,3.8639586,7.36097431,3.79015112,-5.16283607,-2.54163599,25,1,1
1e-05,393,-1.78205121,-1.74174404,-0.992613196,-0.299284726,1.17030942,9.04853058,4.14133406,6.53442812,0.0762668326,2.42693424,5.16960192,-10.9345531,-5.06888914,8.72783566,-1.92517292,-1.16447568,-7.84059429,2.85706019,6.72529984,-8.5809164,-2.38939476,14.3424072,0.138919249,-3.39916706,2.48954535,8.76741695,4.51463175,3.86992788,7.37096119,3.73522234,-5.19455767,-2.51073003,25,1,1
1e-05,394,-1.78528595,-1.7391001,-0.988012552,-0.296324223,1.18651009,9.06053829,4.18597937,6.53176689,0.117176086,2.44753456,5.11628008,-10.9875784,-5.13191319,8.67868233,-1.87566817,-1.14567173,-7.84346199,2.81424499,6.73384714,-8.61025429,-2.43830872,14.3423138,0.132731229,-3.3954854,2.47397828,8.79690647,4.53622866,3.8756783,7.38057041,3.67999339,-5.22572041,-2.47979832,25,1,1
1e-05,395,-1.78849661,-1.73655474,-0.983505666,-0.293419391,1.20251572,9.07273865,4.23070097,6.52869654,0.157930657,2.46784568,5.06161165,-11.0408115,-5.19590473,8.62697792,-1.82546222,-1.12899256,-7.84648752,2.77031851,6.74298143,-8.63894081,-2.48653316,14.3424511,0.127009243,-3.39070678,2.45922685,8.82625389,4.55596733,3.88039017,7.38997173,3.62566876,-5.25687504,-2.44938445,25,1,1
1e-05,396,-1.7917304,-1.73383117,-0.978950799,-0.290454388,1.21869528,9.08489227,4.27488899,6.52593279,0.19853498,2.48741722,5.00703335,-11.092967,-5.25971556,8.57486534,-1.77522194,-1.11296308,-7.84937334,2.72731662,6.75165081,-8.66791248,-2.53511453,14.34198,0.121857077,-3.38634968,2.44390631,8.85537624,4.57781601,3.88620162,7.39913273,3.56951213,-5.28676224,-2.41862321,25,1,1
1e-05,397,-1.79487073,-1.73109841,-0.974431932,-0.287499547,1.23477793,9.09721088,4.31898832,6.52297688,0.23890765,2.50656366,4.95158386,-11.1449566,-5.32411671,8.52074242,-1.7243036,-1.09837556,-7.85223675,2.68444514,6.75977373,-8.697258,-2.58451891,14.3406935,0.117642798,-3.38224554,2.42831373,8.88470173,4.59963179,3.89135528,7.40777969,3.51387691,-5.31604767,-2.38828397,25,1,1
1e-05,398,-1.79794204,-1.72832453,-0.969863296,-0.284500271,1.25109911,9.10950756,4.36274958,6.52032995,0.279859394,2.52535605,4.89474249,-11.1966438,-5.38938236,8.46463871,-1.67311192,-1.08527744,-7.85499048,2.63966608,6.76902533,-8.72609901,-2.63285208,14.3394232,0.113584489,-3.37821555,2.41264749,8.9137764,4.62160492,3.89643025,7.41610575,3.45789671,-5.34489441,-2.35810399,25,1,1
1e-05,399,-1.8010217,-1.7254827,-0.965333939,-0.281522691,1.26732779,9.12192249,4.40632486,6.51756048,0.320502698,2.54360366,4.83736897,-11.2479801,-5.45501947,8.40676785,-1.6213218,-1.07377887,-7.85793447,2.59598398,6.77743769,-8.755126,-2.68193388,14.3376656,0.110798687,-3.37377572,2.39752865,8.94275761,4.64335775,3.90167809,7.42447233,3.40129232,-5.37302446,-2.32785821,25,1,1
1e-05,400,-1.80402672,-1.72262442,-0.960770607,-0.278515339,1.28388703,9.13433743,4.44966078,6.51522684,0.362110466,2.56155658,4.7783947,-11.2990837,-5.52181244,8.3467741,-1.56876326,-1.06347108,-7.86056566,2.55185819,6.78592682,-8.78431129,-2.7311759,14.3353319,0.108185247,-3.36960173,2.38162971,8.97180843,4.66606998,3.90653181,7.43206263,3.34476233,-5.40050459,-2.29807305,25,1,1
1e-05,401,-1.80690801,-1.71965563,-0.956187367,-0.275485724,1.3004384,9.1468277,4.49280167,6.51286411,0.403409839,2.57884169,4.71907473,-11.3494196,-5.58870125,8.28540325,-1.51608014,-1.05426979,-7.86323881,2.50757837,6.79436684,-8.81338596,-2.78047204,14.3326445,0.10631454,-3.36496902,2.36598992,9.00133133,4.68845606,3.91082692,7.43946552,3.28851795,-5.42733097,-2.26832628,25,1,1
1e-05,402,-1.80986118,-1.71671224,-0.951673329,-0.272460431,1.31679153,9.15944099,4.53552532,6.51033449,0.443718374,2.59530616,4.66019487,-11.398818,-5.6551137,8.2232523,-1.46374857,-1.04639721,-7.86604309,2.46334791,6.80324268,-8.84183598,-2.82872677,14.3303566,0.104962841,-3.35979438,2.35117435,9.02976608,4.71050072,3.91586876,7.44696808,3.23112726,-5.45367098,-2.23869371,25,1,1
1e-05,403,-1.81268966,-1.7137109,-0.947115123,-0.269428611,1.33337903,9.17212296,4.57825089,6.50802135,0.485222757,2.61168551,4.59855223,-11.4486408,-5.72346306,8.15713787,-1.41015875,-1.04061222,-7.86883068,2.41776466,6.81177044,-8.87097549,-2.87831259,14.3266735,0.10485144,-3.35580063,2.33561897,9.05875969,4.73285007,3.92018127,7.45397139,3.17411351,-5.47950029,-2.20924687,25,1,1
1e-05,404,-1.81548381,-1.71067476,-0.942646563,-0.266403437,1.34962332,9.18493938,4.62061405,6.50536394,0.525036454,2.62698221,4.53843498,-11.4968863,-5.79045582,8.09140015,-1.35757399,-1.03545034,-7.87166929,2.37232471,6.82078934,-8.89951038,-2.9266715,14.3233089,0.104534917,-3.35131717,2.32004118,9.08718491,4.75629663,3.92501664,7.46049452,3.11641526,-5.5042491,-2.18015599,25,1,1
1e-05,405,-1.81820405,-1.70750773,-0.938041747,-0.263300419,1.36645484,9.19768047,4.66274977,6.50344515,0.566368461,2.6419425,4.47633982,-11.544898,-5.85891771,8.02298737,-1.30379498,-1.03150272,-7.87429619,2.3273983,6.82911158,-8.92847347,-2.97612619,14.3190966,0.105432712,-3.34655213,2.30465388,9.1161232,4.77939463,3.92933106,7.46688128,3.05849791,-5.52863455,-2.1509316,25,1,1
1e-05,406,-1.82081282,-1.70438254,-0.933480322,-0.260213912,1.38314307,9.2105608,4.70463943,6.5014019,0.607265115,2.65629363,4.41364622,-11.5923424,-5.92757416,7.95254087,-1.24998999,-1.02910054,-7.87706709,2.28207326,6.83709526,-8.95774937,-3.02621078,14.3139715,0.10718368,-3.34248209,2.28883648,9.14491558,4.80222988,3.9329989,7.47287798,3.00110269,-5.55292606,-2.12214351,25,1,1
1e-05,407,-1.82345831,-1.70121241,-0.929009616,-0.257153124,1.39967823,9.22355747,4.74645853,6.49913263,0.647511125,2.66987896,4.35100889,-11.6388664,-5.99605322,7.88091278,-1.19644046,-1.02770734,-7.8797574,2.23571992,6.84602547,-8.98642063,-3.07502174,14.3091688,0.108962514,-3.3383739,2.27303934,9.17321491,4.82666254,3.93757701,7.47832489,2.94280791,-5.57543802,-2.09379554,25,1,1
1e-05,408,-1.82596898,-1.69798672,-0.92446053,-0.254054457,1.41642952,9.23658657,4.78788853,6.49730301,0.688392758,2.68300056,4.28684664,-11.6850739,-6.06545925,7.80647612,-1.14242125,-1.02833652,-7.88266373,2.1894269,6.85440493,-9.01516533,-3.12449479,14.3036957,0.11184743,-3.33382297,2.2576735,9.20181942,4.84966803,3.94118834,7.48383856,2.88487482,-5.59835625,-2.06533861,25,1,1
1e-05,409,-1.82850087,-1.69465888,-0.919905484,-0.250921875,1.43328989,9.24964523,4.82910681,6.49559879,0.729014039,2.69528961,4.22280121,-11.7301254,-6.1346426,7.73115063,-1.08847332,-1.02934766,-7.88530207,2.14289618,6.86307096,-9.04389477,-3.17371988,14.297965,0.115490533,-3.32961202,2.2425282,9.22993946,4.87330675,3.94563031,7.4892621,2.82548785,-5.6203084,-2.03684711,25,1,1
1e-05,410,-1.83084619,-1.69136262,-0.915348828,-0.247785002,1.45023537,9.26278877,4.87006378,6.49411535,0.769982219,2.70703816,4.15747404,-11.7746897,-6.20456696,7.65321732,-1.03433323,-1.03221714,-7.88810492,2.09620118,6.87119484,-9.07290936,-3.2236371,14.291194,0.119338632,-3.32566333,2.22617722,9.25865173,4.8979497,3.94873261,7.49356651,2.76775622,-5.64164448,-2.00919747,25,1,1
1e-05,411,-1.83319151,-1.68789101,-0.910755157,-0.244604722,1.46717072,9.27600956,4.91088343,6.4925375,0.810324788,2.71795964,4.09229851,-11.8183231,-6.27418423,7.57389307,-0.980340779,-1.03602982,-7.89089966,2.04885578,6.88003969,-9.10117149,-3.27256823,14.2849941,0.123994216,-3.32066917,2.21135235,9.28676605,4.92166805,3.95280313,7.49844933,2.70791245,-5.66251755,-1.98099017,25,1,1
1e-05,412,-1.83548534,-1.68448865,-0.906225979,-0.241456285,1.48417175,9.28933048,4.95150709,6.49119854,0.851031125,2.72828841,4.02596617,-11.8613119,-6.34446001,7.49213886,-0.92614007,-1.04136658,-7.89364338,2.00121236,6.8885107,-9.12995434,-3.32213831,14.2776546,0.129373878,-3.316998,2.19549942,9.31487274,4.94690275,3.95667362,7.50241327,2.64859486,-5.68218803,-1.95359826,25,1,1
1e-05,413,-1.8376888,-1.68105292,-0.901666045,-0.238284349,1.50128138,9.30268669,4.99185324,6.4900918,0.89183712,2.73789573,3.95887303,-11.9034796,-6.41501665,7.40823078,-0.872157216,-1.04828286,-7.89657879,1.95260692,6.89749527,-9.1579895,-3.37094045,14.2705507,0.135070354,-3.31228065,2.18039799,9.34293175,4.97059679,3.95972633,7.50638914,2.58974791,-5.70215464,-1.92634654,25,1,1
1e-05,414,-1.83971155,-1.67751634,-0.897075593,-0.235049844,1.51843107,9.31607342,5.03183126,6.48906088,0.931796074,2.74651289,3.89282656,-11.9442616,-6.48460245,7.32409573,-0.818472743,-1.05512679,-7.89932299,1.90544641,6.90528107,-9.18705177,-3.42133021,14.2619104,0.141787499,-3.30833364,2.16427684,9.37148285,4.99607754,3.96261764,7.50964403,2.53074527,-5.72089958,-1.8993119,25,1,1
1e-05,415,-1.84175539,-1.67442501,-0.892639279,-0.231954366,1.53603375,9.32924175,5.07107735,6.4896493,0.97496593,2.75507426,3.82032633,-11.9862976,-6.55821419,7.23079443,-0.764606118,-1.06879544,-7.90375757,1.85287082,6.91444492,-9.21452904,-3.4703033,14.2536058,0.14907217,-3.30471444,2.14904356,9.3993845,5.02057076,3.96577859,7.51289511,2.47118306,-5.73937368,-1.87274253,25,1,1
1e-05,416,-1.84372938,-1.67087603,-0.888145328,-0.228767753,1.55295134,9.34292126,5.11090946,6.48836803,1.01429689,2.76227093,3.7531321,-12.0254736,-6.62802935,7.142169,-0.711482108,-1.07871783,-7.90674019,1.80367029,6.92300797,-9.24278831,-3.51973486,14.244668,0.156843841,-3.30071139,2.13344407,9.4274807,5.04583597,3.96856761,7.51566935,2.41203332,-5.75687456,-1.84635592,25,1,1
1e-05,417,-1.84565985,-1.66671228,-0.883407414,-0.225392222,1.56984353,9.35686302,5.15099621,6.48636627,1.05158293,2.76820374,3.68981028,-12.0621538,-6.69525433,7.05718994,-0.658195853,-1.08509529,-7.90793467,1.75763595,6.93127203,-9.27190685,-3.56940055,14.2352505,0.165569067,-3.29642367,2.11822772,9.45539761,5.07060671,3.9712534,7.51849413,2.35207748,-5.77435112,-1.81961417,25,1,1
1e-05,418,-1.84743381,-1.66349101,-0.878926814,-0.222223982,1.5877707,9.37019348,5.18949938,6.48763418,1.094643,2.7741766,3.6161449,-12.1010447,-6.76894188,6.95809078,-0.604913771,-1.10214961,-7.9123745,1.70443261,6.93994904,-9.29951286,-3.61906576,14.2251434,0.174679339,-3.29333568,2.10238242,9.48316002,5.09661293,3.97414017,7.52059174,2.29187489,-5.79082823,-1.79376459,25,1,1
1e-05,419,-1.84923983,-1.65929496,-0.874274194,-0.218883678,1.60450912,9.38434792,5.22932196,6.48550844,1.13112652,2.77857494,3.55262065,-12.1357851,-6.83573818,6.86987257,-0.55241406,-1.1105808,-7.91353846,1.65681171,6.94906855,-9.32782936,-3.66762543,14.2156229,0.184066951,-3.28854799,2.08755684,9.51085091,5.12176037,3.97674823,7.52279472,2.23181629,-5.80673742,-1.76771498,25,1,1
1e-05,420,-1.85090292,-1.65557384,-0.869730711,-0.215601936,1.62180305,9.39825344,5.26815891,6.48510647,1.17019308,2.78253746,3.48389292,-12.1711216,-6.90549517,6.77346945,-0.500144601,-1.12492883,-7.91650677,1.60643685,6.9568615,-9.35682869,-3.71843505,14.203536,0.194655687,-3.28655314,2.07060361,9.5386095,5.14913034,3.97891402,7.52377844,2.17216825,-5.82185364,-1.74256289,25,1,1
1e-05,421,-1.85251129,-1.65173984,-0.865136921,-0.212288573,1.63922417,9.41217518,5.30671883,6.48497915,1.20915294,2.78557849,3.41527939,-12.205327,-6.97496462,6.67566681,-0.448131591,-1.14019167,-7.91933966,1.55564809,6.96569633,-9.38444519,-3.76741219,14.192893,0.206036344,-3.28204203,2.05655074,9.56619835,5.17322874,3.98112941,7.5257864,2.1117413,-5.83719587,-1.71696818,25,1,1
1e-05,422,-1.85402942,-1.64791656,-0.860523582,-0.208962187,1.65702522,9.42607689,5.34509706,6.48556519,1.24913406,2.787673,3.34529805,-12.2383614,-7.04525661,6.57523251,-0.396147907,-1.15650415,-7.92183542,1.50351787,6.97479868,-9.41228485,-3.81646109,14.1812115,0.217223421,-3.27897286,2.04068923,9.59382248,5.19985151,3.98300719,7.52647734,2.05178738,-5.85138035,-1.69220948,25,1,1
1e-05,423,-1.85545158,-1.64398718,-0.855926454,-0.205609202,1.67459023,9.44009972,5.38313627,6.48588848,1.28778589,2.78892565,3.27633953,-12.270319,-7.11425877,6.47392082,-0.345206678,-1.1737535,-7.92468119,1.45148969,6.98364162,-9.43991375,-3.86556101,14.1692171,0.229287609,-3.27553201,2.0253861,9.6213522,5.22628927,3.98503065,7.52717113,1.99124432,-5.86496878,-1.6674403,25,1,1
1e-05,424,-1.85671103,-1.64050865,-0.851389706,-0.202323198,1.692819,9.45388699,5.42046738,6.48802519,1.3295778,2.78936386,3.20141983,-12.3024044,-7.18672037,6.36318874,-0.294530183,-1.19728923,-7.92911148,1.39507699,6.99257278,-9.46676159,-3.91504192,14.1563034,0.242176682,-3.27282071,2.00980043,9.64899921,5.25308323,3.98682714,7.52742243,1.93050408,-5.87798977,-1.64308691,25,1,1
